Date,SXC
2018-12-07,6.863768100738525
2018-12-10,6.840860843658447
2018-12-11,6.718705177307129
2018-12-12,6.840860843658447
2018-12-13,6.756877899169922
2018-12-14,6.527831554412842
2018-12-17,6.6652607917785645
2018-12-18,6.581277370452881
2018-12-19,6.375134468078613
2018-12-20,6.298784255981445
2018-12-21,6.252975940704346
2018-12-24,5.924676418304443
2018-12-26,6.283515453338623
2018-12-27,6.451482772827148
2018-12-28,6.489656448364258
2018-12-31,6.527831554412842
2019-01-02,6.695799827575684
2019-01-03,6.375134468078613
2019-01-04,6.733973979949951
2019-01-07,6.825592517852783
2019-01-08,7.077544689178467
2019-01-09,7.276049613952637
2019-01-10,7.413480758666992
2019-01-11,7.474559307098389
2019-01-14,7.451655387878418
2019-01-15,7.44401741027832
2019-01-16,7.550908088684082
2019-01-17,7.9937310218811035
2019-01-18,8.215143203735352
2019-01-22,8.154064178466797
2019-01-23,8.115891456604004
2019-01-24,8.100618362426758
2019-01-25,8.344938278198242
2019-01-28,8.18460464477539
2019-01-29,8.161697387695312
2019-01-30,8.535806655883789
2019-01-31,8.581619262695312
2019-02-01,8.329665184020996
2019-02-04,8.344938278198242
2019-02-05,7.718874454498291
2019-02-06,7.795224666595459
2019-02-07,7.749414920806885
2019-02-08,7.58144474029541
2019-02-11,7.573812007904053
2019-02-12,7.642526626586914
2019-02-13,7.535637378692627
2019-02-14,7.337130546569824
2019-02-15,7.535637378692627
2019-02-19,7.680701732635498
2019-02-20,7.879209518432617
2019-02-21,7.703603744506836
2019-02-22,7.68833589553833
2019-02-25,7.68833589553833
2019-02-26,7.802858352661133
2019-02-27,7.810493469238281
2019-02-28,7.573812007904053
2019-03-01,7.566176891326904
2019-03-04,7.520366668701172
2019-03-05,7.237875938415527
2019-03-06,6.840860843658447
2019-03-07,6.871401786804199
2019-03-08,6.733973979949951
2019-03-11,6.901940822601318
2019-03-12,6.894305229187012
2019-03-13,7.123353481292725
2019-03-14,6.932480812072754
2019-03-15,6.833227157592773
2019-03-18,6.917212009429932
2019-03-19,6.955385208129883
2019-03-20,6.917212009429932
2019-03-21,7.069908618927002
2019-03-22,6.695799827575684
2019-03-25,6.489656448364258
2019-03-26,6.4591193199157715
2019-03-27,6.581277370452881
2019-03-28,6.596545219421387
2019-03-29,6.482021808624268
2019-04-01,6.6652607917785645
2019-04-02,6.718705177307129
2019-04-03,6.619450092315674
2019-04-04,6.810322284698486
2019-04-05,6.955385208129883
2019-04-08,6.97829008102417
2019-04-09,6.779784202575684
2019-04-10,6.901940822601318
2019-04-11,6.657626152038574
2019-04-12,6.657626152038574
2019-04-15,6.52019739151001
2019-04-16,6.619450092315674
2019-04-17,6.627085208892822
2019-04-18,6.44384765625
2019-04-22,6.504927635192871
2019-04-23,6.627085208892822
2019-04-24,6.4591193199157715
2019-04-25,6.566007614135742
2019-04-26,6.413308143615723
2019-04-29,6.596545219421387
2019-04-30,6.573640823364258
2019-05-01,6.336961269378662
2019-05-02,6.52019739151001
2019-05-03,6.779784202575684
2019-05-06,6.627085208892822
2019-05-07,6.13081693649292
2019-05-08,6.2606096267700195
2019-05-09,6.344594955444336
2019-05-10,6.321689605712891
2019-05-13,6.107913494110107
2019-05-14,6.123183727264404
2019-05-15,6.138453006744385
2019-05-16,5.924676418304443
2019-05-17,6.008659362792969
2019-05-20,6.039199352264404
2019-05-21,6.123183727264404
2019-05-22,5.985754013061523
2019-05-23,5.909405708312988
2019-05-24,5.871230125427246
2019-05-28,5.886501312255859
2019-05-29,5.802516460418701
2019-05-30,5.718533515930176
2019-05-31,5.604011535644531
2019-06-03,5.7872467041015625
2019-06-04,5.878866195678711
2019-06-05,5.726168155670166
2019-06-06,5.7338032722473145
2019-06-07,5.901770114898682
2019-06-10,6.008659362792969
2019-06-11,5.99338960647583
2019-06-12,5.871230125427246
2019-06-13,5.939945697784424
2019-06-14,5.810153007507324
2019-06-17,6.023929119110107
2019-06-18,6.107913494110107
2019-06-19,6.184261322021484
2019-06-20,6.161357402801514
2019-06-21,6.275881290435791
2019-06-24,6.13081693649292
2019-06-25,6.367499828338623
2019-06-26,6.6652607917785645
2019-06-27,6.634720325469971
2019-06-28,6.779784202575684
2019-07-01,6.680530548095703
2019-07-02,6.306421279907227
2019-07-03,6.291149616241455
2019-07-05,6.306421279907227
2019-07-08,6.107913494110107
2019-07-09,6.176626682281494
2019-07-10,6.497293472290039
2019-07-11,6.535467147827148
2019-07-12,6.695799827575684
2019-07-15,6.649991035461426
2019-07-16,6.726337909698486
2019-07-17,6.619450092315674
2019-07-18,6.6652607917785645
2019-07-19,6.856131076812744
2019-07-22,6.8026885986328125
2019-07-23,6.879035949707031
2019-07-24,6.963021755218506
2019-07-25,6.795052528381348
2019-07-26,6.833227157592773
2019-07-29,6.871401786804199
2019-07-30,6.222435474395752
2019-07-31,5.7948832511901855
2019-08-01,5.481851577758789
2019-08-02,5.2451701164245605
2019-08-05,5.123011589050293
2019-08-06,4.962679386138916
2019-08-07,4.955044269561768
2019-08-08,4.9703145027160645
2019-08-09,4.825253009796143
2019-08-12,4.748902320861816
2019-08-13,4.779443264007568
2019-08-14,4.5503950119018555
2019-08-15,4.481680393218994
2019-08-16,4.794712066650391
2019-08-19,4.9321393966674805
2019-08-20,5.008487224578857
2019-08-21,4.947409152984619
2019-08-22,4.863426208496094
2019-08-23,4.672552585601807
2019-08-26,4.764171123504639
2019-08-27,4.504586219787598
2019-08-28,4.703091621398926
2019-08-29,4.809981822967529
2019-08-30,4.764171123504639
2019-09-03,4.580935478210449
2019-09-04,4.764171123504639
2019-09-05,4.909235954284668
2019-09-06,4.832887172698975
2019-09-09,5.130646228790283
2019-09-10,5.313884258270264
2019-09-11,5.45894718170166
2019-09-12,5.382598400115967
2019-09-13,5.481851577758789
2019-09-16,5.497121334075928
2019-09-17,5.451313018798828
2019-09-18,5.206996440887451
2019-09-19,5.145915985107422
2019-09-20,4.886331558227539
2019-09-23,4.985584259033203
2019-09-24,4.748902320861816
2019-09-25,4.8786940574646
2019-09-26,4.909235954284668
2019-09-27,4.809981822967529
2019-09-30,4.30607795715332
2019-10-01,4.290809631347656
2019-10-02,4.138110160827637
2019-10-03,4.107571601867676
2019-10-04,4.054127216339111
2019-10-07,4.061762809753418
2019-10-08,3.9243340492248535
2019-10-09,3.9930481910705566
2019-10-10,4.077032089233398
2019-10-11,4.214459419250488
2019-10-14,4.244998931884766
2019-10-15,4.275538921356201
2019-10-16,4.206825256347656
2019-10-17,4.222095489501953
2019-10-18,4.122840881347656
2019-10-21,4.328983306884766
2019-10-22,4.412967205047607
2019-10-23,4.51222038269043
2019-10-24,4.28317403793335
2019-10-25,4.5503950119018555
2019-10-28,4.611474514007568
2019-10-29,4.649648666381836
2019-10-30,4.60383939743042
2019-10-31,4.038857460021973
2019-11-01,4.222095489501953
2019-11-04,4.359522342681885
2019-11-05,4.580935478210449
2019-11-06,4.664918422698975
2019-11-07,4.5580291748046875
2019-11-08,4.580935478210449
2019-11-11,3.9319682121276855
2019-11-12,3.9777779579162598
2019-11-13,3.6113035678863525
2019-11-14,3.6342077255249023
2019-11-15,3.8250815868377686
2019-11-18,3.7400801181793213
2019-11-19,3.855990171432495
2019-11-20,3.863717555999756
2019-11-21,3.8791723251342773
2019-11-22,3.9178109169006348
2019-11-25,4.018266201019287
2019-11-26,3.9409914016723633
2019-11-27,3.9487195014953613
2019-11-29,3.956447124481201
2019-12-02,3.933265447616577
2019-12-03,3.825080394744873
2019-12-04,3.956447124481201
2019-12-05,4.180542945861816
2019-12-06,4.288726806640625
2019-12-09,4.466457843780518
2019-12-10,4.288726806640625
2019-12-11,4.466457843780518
2019-12-12,4.551459789276123
2019-12-13,4.358273029327393
2019-12-16,4.474184989929199
2019-12-17,4.543732166290283
2019-12-18,4.597824573516846
2019-12-19,4.6673712730407715
2019-12-20,4.6673712730407715
2019-12-23,4.682826519012451
2019-12-24,4.7987380027771
2019-12-26,4.7987380027771
2019-12-27,4.729188919067383
2019-12-30,4.760098457336426
2019-12-31,4.814191818237305
2020-01-02,4.77555513381958
2020-01-03,4.613277435302734
2020-01-06,4.829646587371826
2020-01-07,4.868284702301025
2020-01-08,4.92237663269043
2020-01-09,4.760098457336426
2020-01-10,4.590096473693848
2020-01-13,4.690553188323975
2020-01-14,4.721462249755859
2020-01-15,4.613277435302734
2020-01-16,4.605550765991211
2020-01-17,4.651916027069092
2020-01-21,4.551459789276123
2020-01-22,4.458729267120361
2020-01-23,4.559187412261963
2020-01-24,4.435546398162842
2020-01-27,4.466457843780518
2020-01-28,4.288726806640625
2020-01-29,4.32736349105835
2020-01-30,4.250089645385742
2020-01-31,4.543732166290283
2020-02-03,4.7987380027771
2020-02-04,4.860557556152344
2020-02-05,4.953286647796631
2020-02-06,4.744645118713379
2020-02-07,4.566913604736328
2020-02-10,4.466457843780518
2020-02-11,4.6673712730407715
2020-02-12,4.713735580444336
2020-02-13,4.77555513381958
2020-02-14,4.697524070739746
2020-02-18,4.674113750457764
2020-02-19,4.713129997253418
2020-02-20,4.471230506896973
2020-02-21,4.432214260101318
2020-02-24,4.38539457321167
2020-02-25,4.166906833648682
2020-02-26,3.9406135082244873
2020-02-27,3.6675009727478027
2020-02-28,3.597273111343384
2020-03-02,3.597273111343384
2020-03-03,3.5426504611968994
2020-03-04,3.5504536628723145
2020-03-05,3.3943896293640137
2020-03-06,3.1368842124938965
2020-03-09,2.473612070083618
2020-03-10,2.809149742126465
2020-03-11,2.559448003768921
2020-03-12,2.2239110469818115
2020-03-13,2.863772392272949
2020-03-16,2.2473201751708984
2020-03-17,2.7233147621154785
2020-03-18,2.4267935752868652
2020-03-19,2.7077083587646484
2020-03-20,2.4814159870147705
2020-03-23,2.7389214038848877
2020-03-24,2.7311177253723145
2020-03-25,2.582857131958008
2020-03-26,2.793543815612793
2020-03-27,2.590660333633423
2020-03-30,2.754528045654297
2020-03-31,3.00423002243042
2020-04-01,2.824755907058716
2020-04-02,2.863772392272949
2020-04-03,2.848165988922119
2020-04-06,3.043246030807495
2020-04-07,2.9261980056762695
2020-04-08,2.9652137756347656
2020-04-09,2.38777756690979
2020-04-13,2.6764957904815674
2020-04-14,2.6608898639678955
2020-04-15,2.567250967025757
2020-04-16,2.4111876487731934
2020-04-17,2.4814159870147705
2020-04-20,2.364368200302124
2020-04-21,2.200500726699829
2020-04-22,2.0912561416625977
2020-04-23,2.122469186782837
2020-04-24,2.075650215148926
2020-04-27,2.0366334915161133
2020-04-28,2.2239110469818115
2020-04-29,2.536038398742676
2020-04-30,2.4580063819885254
2020-05-01,2.4658100605010986
2020-05-04,2.4111876487731934
2020-05-05,2.379974126815796
2020-05-06,2.184894561767578
2020-05-07,2.2317140102386475
2020-05-08,2.785740375518799
2020-05-11,2.4424006938934326
2020-05-12,2.270730495452881
2020-05-13,2.0366334915161133
2020-05-14,2.0366334915161133
2020-05-15,2.0132248401641846
2020-05-18,2.372170925140381
2020-05-19,2.379974126815796
2020-05-20,2.5152909755706787
2020-05-21,2.5471303462982178
2020-05-22,2.3958940505981445
2020-05-26,2.5232510566711426
2020-05-27,2.754084587097168
2020-05-28,2.7859232425689697
2020-05-29,2.714284896850586
2020-06-01,2.5789687633514404
2020-06-02,2.5789687633514404
2020-06-03,2.777963638305664
2020-06-04,2.8973608016967773
2020-06-05,3.1600329875946045
2020-06-08,3.422706365585327
2020-06-09,3.303309202194214
2020-06-10,2.8814406394958496
2020-06-11,2.507330894470215
2020-06-12,2.5152909755706787
2020-06-15,2.62672758102417
2020-06-16,2.594888687133789
2020-06-17,2.379974365234375
2020-06-18,2.2446579933166504
2020-06-19,2.3083362579345703
2020-06-22,2.5789687633514404
2020-06-23,2.4993715286254883
2020-06-24,2.4038541316986084
2020-06-25,2.348135232925415
2020-06-26,2.1650607585906982
2020-06-29,2.3322155475616455
2020-06-30,2.3560950756073
2020-07-01,2.3322155475616455
2020-07-02,2.1332216262817383
2020-07-06,2.3322155475616455
2020-07-07,2.260577917098999
2020-07-08,2.2207789421081543
2020-07-09,2.196899652481079
2020-07-10,2.3879337310791016
2020-07-13,2.3003761768341064
2020-07-14,2.348135232925415
2020-07-15,2.379974365234375
2020-07-16,2.372014284133911
2020-07-17,2.4277336597442627
2020-07-20,2.372014284133911
2020-07-21,2.443652391433716
2020-07-22,2.475491762161255
2020-07-23,2.586928367614746
2020-07-24,2.563049554824829
2020-07-27,2.618767738342285
2020-07-28,2.5152909755706787
2020-07-29,2.571009874343872
2020-07-30,2.563049554824829
2020-07-31,2.5391697883605957
2020-08-03,2.6665263175964355
2020-08-04,2.5789687633514404
2020-08-05,2.4914119243621826
2020-08-06,2.4197731018066406
2020-08-07,2.507330894470215
2020-08-10,2.7063255310058594
2020-08-11,2.722245216369629
2020-08-12,2.7700035572052
2020-08-13,2.6585662364959717
2020-08-14,2.762044668197632
2020-08-17,2.745844602584839
2020-08-18,2.745844602584839
2020-08-19,2.6243464946746826
2020-08-20,2.5352492332458496
2020-08-21,2.4785499572753906
2020-08-24,2.6000475883483887
2020-08-25,2.5190486907958984
2020-08-26,2.5757477283477783
2020-08-27,2.6162476539611816
2020-08-28,2.7053446769714355
2020-08-31,2.899740695953369
2020-09-01,2.770143508911133
2020-09-02,2.7782442569732666
2020-09-03,2.818742513656616
2020-09-04,2.9483401775360107
2020-09-08,2.810643434524536
2020-09-09,2.753944158554077
2020-09-10,2.6972451210021973
2020-09-11,2.729644536972046
2020-09-14,2.648646354675293
2020-09-15,2.7377445697784424
2020-09-16,2.810643434524536
2020-09-17,2.9240407943725586
2020-09-18,3.239933967590332
2020-09-21,2.9726402759552
2020-09-22,2.915940284729004
2020-09-23,2.8592422008514404
2020-09-24,2.826842784881592
2020-09-25,2.7377445697784424
2020-09-28,2.83494234085083
2020-09-29,2.826842784881592
2020-09-30,2.770143508911133
2020-10-01,2.7215449810028076
2020-10-02,2.826842784881592
2020-10-05,2.9402401447296143
2020-10-06,2.794443368911743
2020-10-07,2.8592422008514404
2020-10-08,3.0050389766693115
2020-10-09,2.915940284729004
2020-10-12,3.0050389766693115
2020-10-13,2.9564402103424072
2020-10-14,3.1508357524871826
2020-10-15,3.1589365005493164
2020-10-16,3.0455384254455566
2020-10-19,2.996938943862915
2020-10-20,3.053638458251953
2020-10-21,3.0293383598327637
2020-10-22,3.053638458251953
2020-10-23,3.296632766723633
2020-10-26,3.21563458442688
2020-10-27,3.013139247894287
2020-10-28,2.851142168045044
2020-10-29,3.0050389766693115
2020-10-30,2.826842784881592
2020-11-02,2.9564402103424072
2020-11-03,3.037438154220581
2020-11-04,2.753944158554077
2020-11-05,2.7863428592681885
2020-11-06,2.713444948196411
2020-11-09,2.9078404903411865
2020-11-10,2.996938943862915
2020-11-11,2.915940284729004
2020-11-12,2.899740695953369
2020-11-13,3.1427366733551025
2020-11-16,3.3533315658569336
2020-11-17,3.4667296409606934
2020-11-18,3.5882272720336914
2020-11-19,3.538961410522461
2020-11-20,3.678548812866211
2020-11-23,3.892035961151123
2020-11-24,3.9659359455108643
2020-11-25,3.900247812271118
2020-11-27,3.949512481689453
2020-11-30,3.6949713230133057
2020-12-01,3.8181369304656982
2020-12-02,3.998779058456421
2020-12-03,3.924879789352417
2020-12-04,4.261532306671143
2020-12-07,4.401120662689209
2020-12-08,4.540709495544434
2020-12-09,4.417542457580566
2020-12-10,4.433964729309082
2020-12-11,4.121945858001709
2020-12-14,4.0562567710876465
2020-12-15,4.113734245300293
2020-12-16,4.105523586273193
2020-12-17,4.023412227630615
2020-12-18,3.785292863845825
2020-12-21,3.7442362308502197
2020-12-22,3.5143280029296875
2020-12-23,3.522538185119629
2020-12-24,3.481482982635498
2020-12-28,3.637493371963501
2020-12-29,3.538961410522461
2020-12-30,3.6128599643707275
2020-12-31,3.5718045234680176
2021-01-04,3.809925079345703
2021-01-05,4.015201091766357
2021-01-06,4.557131290435791
2021-01-07,4.622819423675537
2021-01-08,4.475019931793213
2021-01-11,4.6885085105896
2021-01-12,5.115481853485107
2021-01-13,4.811672687530518
2021-01-14,4.836306571960449
2021-01-15,4.614607810974121
2021-01-19,4.7459845542907715
2021-01-20,4.85272741317749
2021-01-21,4.475019931793213
2021-01-22,4.606396675109863
2021-01-25,4.4996538162231445
2021-01-26,4.319009304046631
2021-01-27,4.261532306671143
2021-01-28,4.21226692199707
2021-01-29,4.048045635223389
2021-02-01,4.458598613739014
2021-02-02,4.392910480499268
2021-02-03,4.540709495544434
2021-02-04,4.5899739265441895
2021-02-05,4.713140964508057
2021-02-08,4.836306571960449
2021-02-09,4.737773895263672
2021-02-10,4.647451877593994
2021-02-11,4.79525089263916
2021-02-12,4.975893497467041
2021-02-16,5.140116214752197
2021-02-17,5.271492958068848
2021-02-18,4.981393814086914
2021-02-19,5.271492004394531
2021-02-22,5.503569602966309
2021-02-23,5.752224922180176
2021-02-24,5.95114803314209
2021-02-25,5.536723613739014
2021-02-26,5.296357154846191
2021-03-01,5.445550918579102
2021-03-02,5.5533013343811035
2021-03-03,5.619609355926514
2021-03-04,5.097432613372803
2021-03-05,5.478704452514648
2021-03-08,5.545012950897217
2021-03-09,5.6527628898620605
2021-03-10,5.934572696685791
2021-03-11,6.133496284484863
2021-03-12,6.199804782867432
2021-03-15,5.9843034744262695
2021-03-16,5.536723613739014
2021-03-17,5.9428606033325195
2021-03-18,5.801956653594971
2021-03-19,5.793668270111084
2021-03-22,5.536723613739014
2021-03-23,5.105721473693848
2021-03-24,5.263201713562012
2021-03-25,5.263201713562012
2021-03-26,5.7605133056640625
2021-03-29,5.661051273345947
2021-03-30,5.6527628898620605
2021-03-31,5.810245037078857
2021-04-01,5.611320972442627
2021-04-05,5.677628040313721
2021-04-06,5.5533013343811035
2021-04-07,5.478704452514648
2021-04-08,5.379241466522217
2021-04-09,5.221759796142578
2021-04-12,5.312933921813965
2021-04-13,5.271492004394531
2021-04-14,5.661051273345947
2021-04-15,5.6527628898620605
2021-04-16,5.528435230255127
2021-04-19,5.40410852432251
2021-04-20,5.155453205108643
2021-04-21,5.362664699554443
2021-04-22,5.2549147605896
2021-04-23,5.511857509613037
2021-04-26,5.586454391479492
2021-04-27,5.511857509613037
2021-04-28,5.909707069396973
2021-04-29,5.669340133666992
2021-04-30,5.594743728637695
2021-05-03,6.208093643188477
2021-05-04,6.35728645324707
2021-05-05,6.3489990234375
2021-05-06,6.382152080535889
2021-05-07,6.3489990234375
2021-05-10,6.315842628479004
2021-05-11,6.365575313568115
2021-05-12,6.075477123260498
2021-05-13,5.926283836364746
2021-05-14,6.042323589324951
2021-05-17,6.299266338348389
2021-05-18,6.307620525360107
2021-05-19,6.098759174346924
2021-05-20,5.906607627868652
2021-05-21,5.948378086090088
2021-05-24,6.073696136474609
2021-05-25,5.789643287658691
2021-05-26,5.998504638671875
2021-05-27,6.391165733337402
2021-05-28,6.290911674499512
2021-06-01,6.474710464477539
2021-06-02,6.374456882476807
2021-06-03,6.483065128326416
2021-06-04,6.399521827697754
2021-06-07,6.207366943359375
2021-06-08,6.416229724884033
2021-06-09,6.4412922859191895
2021-06-10,6.432938575744629
2021-06-11,6.458001613616943
2021-06-14,6.224076271057129
2021-06-15,6.173950672149658
2021-06-16,6.123823165893555
2021-06-17,5.697745323181152
2021-06-18,5.77293586730957
2021-06-21,5.714454174041748
2021-06-22,5.739517688751221
2021-06-23,5.873188495635986
2021-06-24,6.098759174346924
2021-06-25,5.940024375915527
2021-06-28,5.714454174041748
2021-06-29,5.73116397857666
2021-06-30,5.965087890625
2021-07-01,6.04027795791626
2021-07-02,6.015214920043945
2021-07-06,5.647619247436523
2021-07-07,5.73116397857666
2021-07-08,5.639264106750488
2021-07-09,5.973442554473877
2021-07-12,5.906607627868652
2021-07-13,5.797998905181885
2021-07-14,5.814708232879639
2021-07-15,5.722808361053467
2021-07-16,5.547364711761475
2021-07-19,5.171414375305176
2021-07-20,5.338503360748291
2021-07-21,5.555718421936035
2021-07-22,5.422047138214111
2021-07-23,5.547364711761475
2021-07-26,5.672682285308838
2021-07-27,5.639264106750488
2021-07-28,5.697745323181152
2021-07-29,6.61673641204834
2021-07-30,6.458001613616943
2021-08-02,6.2658491134643555
2021-08-03,6.349393367767334
2021-08-04,5.814708232879639
2021-08-05,5.88989782333374
2021-08-06,6.098759174346924
2021-08-09,6.0904059410095215
2021-08-10,6.290911674499512
2021-08-11,6.374456882476807
2021-08-12,6.232430458068848
2021-08-13,6.1823039054870605
2021-08-16,6.08204984664917
2021-08-17,5.846182346343994
2021-08-18,5.846182346343994
2021-08-19,5.534498691558838
2021-08-20,5.534498691558838
2021-08-23,5.7619428634643555
2021-08-24,5.913572788238525
2021-08-25,5.871453762054443
2021-08-26,5.702975749969482
2021-08-27,5.964116096496582
2021-08-30,5.913572788238525
2021-08-31,5.854605197906494
2021-09-01,5.804062843322754
2021-09-02,5.938844203948975
2021-09-03,5.947269439697266
2021-09-07,6.039930820465088
2021-09-08,5.804062843322754
2021-09-09,5.837757110595703
2021-09-10,5.930420398712158
2021-09-13,5.770366668701172
2021-09-14,5.5934648513793945
2021-09-15,5.795638084411621
2021-09-16,5.500802040100098
2021-09-17,5.332324028015137
2021-09-20,5.172269344329834
2021-09-21,5.071184158325195
2021-09-22,5.155422687530518
2021-09-23,5.248085975646973
2021-09-24,5.146998882293701
2021-09-27,5.408139705657959
2021-09-28,5.382867813110352
2021-09-29,5.2649335861206055
2021-09-30,5.2902045249938965
2021-10-01,5.458682537078857
2021-10-04,5.5429205894470215
2021-10-05,5.635584831237793
2021-10-06,5.509225845336914
2021-10-07,5.6103129386901855
2021-10-08,5.6103129386901855
2021-10-11,5.660855770111084
2021-10-12,5.644008636474609
2021-10-13,5.745095252990723
2021-10-14,5.770366668701172
2021-10-15,5.804062843322754
2021-10-18,5.888301372528076
2021-10-19,5.711399555206299
2021-10-20,5.795638084411621
2021-10-21,5.719823837280273
2021-10-22,5.770366668701172
2021-10-25,6.0062360763549805
2021-10-26,5.921996593475342
2021-10-27,5.745095252990723
2021-10-28,5.854605197906494
2021-10-29,6.082050800323486
2021-11-01,6.0652031898498535
2021-11-02,5.795638084411621
2021-11-03,5.854605197906494
2021-11-04,5.745095252990723
2021-11-05,5.812486171722412
2021-11-08,5.997811317443848
2021-11-09,5.829334259033203
2021-11-10,5.601888179779053
2021-11-11,5.753518581390381
2021-11-12,5.694552898406982
2021-11-15,5.5176496505737305
2021-11-16,5.458682537078857
2021-11-17,5.348148345947266
2021-11-18,5.331143856048584
2021-11-19,5.229111671447754
2021-11-22,5.475687503814697
2021-11-23,5.543708801269531
2021-11-24,5.501195907592773
2021-11-26,5.254620552062988
2021-11-29,5.186599254608154
2021-11-30,5.178096294403076
2021-12-01,5.1185784339904785
2021-12-02,5.4076666831970215
2021-12-03,5.356651306152344
2021-12-06,5.365153789520264
2021-12-07,5.4926934242248535
2021-12-08,5.535207271575928
2021-12-09,5.484189987182617
2021-12-10,5.441677093505859
2021-12-13,5.263123035430908
2021-12-14,5.229111671447754
2021-12-15,5.4076666831970215
2021-12-16,5.467184543609619
2021-12-17,5.654242515563965
2021-12-20,5.535207271575928
2021-12-21,5.722263336181641
2021-12-22,5.781782150268555
2021-12-23,5.747772693634033
2021-12-27,5.756275177001953
2021-12-28,5.705258846282959
2021-12-29,5.628735542297363
2021-12-30,5.594724178314209
2021-12-31,5.603226661682129
2022-01-03,5.7987871170043945
2022-01-04,5.849803447723389
2022-01-05,5.98584508895874
2022-01-06,5.934830188751221
2022-01-07,6.019855976104736
2022-01-10,6.036860942840576
2022-01-11,6.087876796722412
2022-01-12,6.317447185516357
2022-01-13,6.342955112457275
2022-01-14,6.368463516235352
2022-01-18,6.317447185516357
2022-01-19,6.393970966339111
2022-01-20,6.138892650604248
2022-01-21,5.756275177001953
2022-01-24,5.7987871170043945
2022-01-25,5.849803447723389
2022-01-26,5.781782150268555
2022-01-27,5.781782150268555
2022-01-28,5.849803447723389
2022-01-31,5.824295520782471
2022-02-01,5.883813858032227
2022-02-02,6.045363903045654
2022-02-03,6.368463516235352
2022-02-04,6.461992263793945
2022-02-07,6.4024739265441895
2022-02-08,6.649049758911133
2022-02-09,6.649049758911133
2022-02-10,6.504505157470703
2022-02-11,6.547018527984619
2022-02-14,6.555520534515381
2022-02-15,6.5130085945129395
2022-02-16,6.598705291748047
2022-02-17,6.675832748413086
2022-02-18,6.624414443969727
2022-02-22,6.6158447265625
2022-02-23,6.572996139526367
2022-02-24,6.461589336395264
2022-02-25,6.71011209487915
2022-02-28,6.795809745788574
2022-03-01,7.164308547973633
2022-03-02,7.524237155914307
2022-03-03,7.952724456787109
2022-03-04,8.33836555480957
2022-03-07,7.635644435882568
2022-03-08,7.318564414978027
2022-03-09,7.344272613525391
2022-03-10,7.601365089416504
2022-03-11,7.455679416656494
2022-03-14,7.018622398376465
2022-03-15,7.112890243530273
2022-03-16,6.992913722991943
2022-03-17,7.292853832244873
2022-03-18,7.309994220733643
2022-03-21,7.635644435882568
2022-03-22,7.541377067565918
2022-03-23,7.644214630126953
2022-03-24,7.807037830352783
2022-03-25,7.884167194366455
2022-03-28,7.644214630126953
2022-03-29,7.575656414031982
2022-03-30,7.584226608276367
2022-03-31,7.635644435882568
2022-04-01,7.738482475280762
2022-04-04,7.601365089416504
2022-04-05,7.438539028167725
2022-04-06,7.481388092041016
2022-04-07,7.65278434753418
2022-04-08,7.669922828674316
2022-04-11,7.498528003692627
2022-04-12,7.8413190841674805
2022-04-13,8.14983081817627
2022-04-14,8.18410873413086
2022-04-18,8.141260147094727
2022-04-19,8.235526084899902
2022-04-20,8.081273078918457
2022-04-21,7.661355495452881
2022-04-22,7.464250087738037
2022-04-25,7.104320049285889
2022-04-26,7.00148344039917
2022-04-27,7.112890243530273
2022-04-28,7.2585768699646
2022-04-29,7.130030632019043
2022-05-02,6.924355506896973
2022-05-03,7.172879219055176
2022-05-04,7.309994220733643
2022-05-05,6.898647308349609
2022-05-06,6.915785789489746
2022-05-09,6.6158447265625
2022-05-10,6.52157735824585
2022-05-11,6.564426898956299
2022-05-12,6.401601314544678
2022-05-13,6.564426898956299
2022-05-16,6.675832748413086
2022-05-17,6.9176483154296875
2022-05-18,6.719014644622803
2022-05-19,6.839921474456787
2022-05-20,6.667196750640869
2022-05-23,6.978102207183838
2022-05-24,6.883103370666504
2022-05-25,6.995375156402588
2022-05-26,7.2026448249816895
2022-05-27,7.073100566864014
2022-05-31,6.9867377281188965
2022-06-01,7.021284103393555
2022-06-02,7.194009780883789
2022-06-03,6.9867377281188965
2022-06-06,7.073100566864014
2022-06-07,7.185372829437256
2022-06-08,6.779468059539795
2022-06-09,6.56356143951416
2022-06-10,6.520380020141602
2022-06-13,6.261291980743408
2022-06-14,6.226746559143066
2022-06-15,6.382201194763184
2022-06-16,6.08856725692749
2022-06-17,5.7431159019470215
2022-06-21,6.019476413726807
2022-06-22,5.907205104827881
2022-06-23,5.76038932800293
2022-06-24,5.933114051818848
2022-06-27,6.054022312164307
2022-06-28,6.105839729309082
2022-06-29,5.9503865242004395
2022-06-30,5.881296634674072
2022-07-01,5.8553876876831055
2022-07-05,5.579028129577637
2022-07-06,5.51857328414917
2022-07-07,5.794934272766113
2022-07-08,5.717207431793213
2022-07-11,5.6653900146484375
2022-07-12,5.777661323547363
2022-07-13,6.036749839782715
2022-07-14,5.889932632446289
2022-07-15,5.9676594734191895
2022-07-18,6.010840892791748
2022-07-19,6.149020671844482
2022-07-20,6.149020671844482
2022-07-21,6.054022312164307
2022-07-22,5.933114051818848
2022-07-25,6.149020671844482
2022-07-26,6.131747722625732
2022-07-27,6.373563289642334
2022-07-28,6.295837879180908
2022-07-29,6.390835762023926
2022-08-01,6.3131103515625
2022-08-02,6.218111038208008
2022-08-03,5.907205104827881
