Date,CNS
2021-02-17,56.63665008544922
2021-02-18,56.91014099121094
2021-02-19,56.58537292480469
2021-02-22,55.85039138793945
2021-02-23,54.824832916259766
2021-02-24,56.54265594482422
2021-02-25,54.50862121582031
2021-02-26,55.02139663696289
2021-03-01,56.833229064941406
2021-03-02,56.70502853393555
2021-03-03,57.41438293457031
2021-03-04,55.551273345947266
2021-03-05,56.704471588134766
2021-03-08,57.33270263671875
2021-03-09,57.39295196533203
2021-03-10,57.633914947509766
2021-03-11,57.26385498046875
2021-03-12,58.45146942138672
2021-03-15,59.57884216308594
2021-03-16,58.31378173828125
2021-03-17,58.31378173828125
2021-03-18,55.749210357666016
2021-03-19,56.51512908935547
2021-03-22,56.8077392578125
2021-03-23,55.482421875
2021-03-24,55.43079376220703
2021-03-25,55.3447265625
2021-03-26,56.015987396240234
2021-03-29,56.88519287109375
2021-03-30,56.07624435424805
2021-03-31,56.2225456237793
2021-04-01,57.814632415771484
2021-04-05,58.133052825927734
2021-04-06,56.90240478515625
2021-04-07,56.179508209228516
2021-04-08,56.26556396484375
2021-04-09,57.22943115234375
2021-04-12,58.10723114013672
2021-04-13,57.14337158203125
2021-04-14,57.6683235168457
2021-04-15,58.18468475341797
2021-04-16,58.081424713134766
2021-04-19,57.33270263671875
2021-04-20,57.470401763916016
2021-04-21,58.778507232666016
2021-04-22,57.37572479248047
2021-04-23,59.30345916748047
2021-04-26,58.675228118896484
2021-04-27,58.54612731933594
2021-04-28,59.062496185302734
2021-04-29,58.91617965698242
2021-04-30,58.53752136230469
2021-05-03,60.97300720214844
2021-05-04,61.747535705566406
2021-05-05,59.94890213012695
2021-05-06,60.32757568359375
2021-05-07,60.91276931762695
2021-05-10,60.20707702636719
2021-05-11,60.53410720825195
2021-05-12,59.56162643432617
2021-05-13,62.0057373046875
2021-05-14,63.28739929199219
2021-05-17,62.67254638671875
2021-05-18,61.858497619628906
2021-05-19,61.35622024536133
2021-05-20,61.70261001586914
2021-05-21,62.49932861328125
2021-05-24,63.2008171081543
2021-05-25,62.56861877441406
2021-05-26,62.5772819519043
2021-05-27,63.339378356933594
2021-05-28,63.3306999206543
2021-06-01,63.84164047241211
2021-06-02,64.23999786376953
2021-06-03,64.49115753173828
2021-06-04,64.43052673339844
2021-06-07,64.60371398925781
2021-06-08,64.82022094726562
2021-06-09,64.38722229003906
2021-06-10,64.110107421875
2021-06-11,64.80289459228516
2021-06-14,64.95011901855469
2021-06-15,65.63426208496094
2021-06-16,66.8726577758789
2021-06-17,67.63470458984375
2021-06-18,67.08048248291016
2021-06-21,68.90776062011719
2021-06-22,69.61787414550781
2021-06-23,69.64385986328125
2021-06-24,70.86492919921875
2021-06-25,71.07275390625
2021-06-28,70.57913208007812
2021-06-29,70.91688537597656
2021-06-30,71.09007263183594
2021-07-01,71.14203643798828
2021-07-02,70.25004577636719
2021-07-06,70.0508804321289
2021-07-07,70.24140167236328
2021-07-08,68.69124603271484
2021-07-09,69.4100341796875
2021-07-12,70.66572570800781
2021-07-13,70.34532928466797
2021-07-14,69.66117858886719
2021-07-15,68.72590637207031
2021-07-16,68.60465240478516
2021-07-19,67.55680847167969
2021-07-20,69.39270782470703
2021-07-21,70.56182098388672
2021-07-22,70.15481567382812
2021-07-23,71.12471008300781
2021-07-26,71.79154205322266
2021-07-27,71.34121704101562
2021-07-28,71.7222671508789
2021-07-29,72.891357421875
2021-07-30,72.05998992919922
2021-08-02,72.26783752441406
2021-08-03,72.98662567138672
2021-08-04,73.52354431152344
2021-08-05,74.78791046142578
2021-08-06,75.5932846069336
2021-08-09,75.55864715576172
2021-08-10,76.66712188720703
2021-08-11,76.4073486328125
2021-08-12,76.93558502197266
2021-08-13,76.74408721923828
2021-08-16,76.19574737548828
2021-08-17,75.04679870605469
2021-08-18,74.65511322021484
2021-08-19,73.97618865966797
2021-08-20,76.23056030273438
2021-08-23,76.77021789550781
2021-08-24,76.03036499023438
2021-08-25,76.08258819580078
2021-08-26,75.03807830810547
2021-08-27,76.9268798828125
2021-08-30,76.6744613647461
2021-08-31,76.34371185302734
2021-09-01,75.72571563720703
2021-09-02,76.9529800415039
2021-09-03,76.54391479492188
2021-09-07,75.88240051269531
2021-09-08,76.36112213134766
2021-09-09,76.18702697753906
2021-09-10,75.4297866821289
2021-09-13,75.02068328857422
2021-09-14,74.15027618408203
2021-09-15,74.59416961669922
2021-09-16,75.37755584716797
2021-09-17,75.9172134399414
2021-09-20,73.44524383544922
2021-09-21,73.1492919921875
2021-09-22,73.54969024658203
2021-09-23,74.9510498046875
2021-09-24,74.62029266357422
2021-09-27,75.56033325195312
2021-09-28,73.28855895996094
2021-09-29,72.32240295410156
2021-09-30,72.9142837524414
2021-10-01,74.25472259521484
2021-10-04,74.55066680908203
2021-10-05,75.37755584716797
2021-10-06,74.82048034667969
2021-10-07,74.69862365722656
2021-10-08,75.16865539550781
2021-10-11,73.74988555908203
2021-10-12,73.69766235351562
2021-10-13,74.42010498046875
2021-10-14,75.86498260498047
2021-10-15,76.02165222167969
2021-10-18,76.42206573486328
2021-10-19,78.12803649902344
2021-10-20,80.25186920166016
2021-10-21,79.6686782836914
2021-10-22,80.7044677734375
2021-10-25,81.29633331298828
2021-10-26,81.81858825683594
2021-10-27,79.57292175292969
2021-10-28,81.40949249267578
2021-10-29,82.59325408935547
2021-11-01,83.62035369873047
2021-11-02,83.28958129882812
2021-11-03,85.64838409423828
2021-11-04,86.10971069335938
2021-11-05,87.4327392578125
2021-11-08,86.919189453125
2021-11-09,87.3979263305664
2021-11-10,86.72769927978516
2021-11-11,87.04106903076172
2021-11-12,88.32498931884766
2021-11-15,88.28069305419922
2021-11-16,88.29842376708984
2021-11-17,87.35981750488281
2021-11-18,88.37810516357422
2021-11-19,87.1650161743164
2021-11-22,86.75770568847656
2021-11-23,87.5103530883789
2021-11-24,87.76712799072266
2021-11-26,82.5871810913086
2021-11-29,82.2684097290039
2021-11-30,79.488037109375
2021-12-01,78.08016204833984
2021-12-02,80.49748229980469
2021-12-03,78.84166717529297
2021-12-06,79.47035217285156
2021-12-07,82.02934265136719
2021-12-08,82.74655151367188
2021-12-09,80.25840759277344
2021-12-10,80.24070739746094
2021-12-13,81.2855453491211
2021-12-14,80.3381118774414
2021-12-15,81.54232025146484
2021-12-16,81.32980346679688
2021-12-17,80.84281921386719
2021-12-20,78.08016204833984
2021-12-21,80.49748229980469
2021-12-22,79.91307830810547
2021-12-23,79.65630340576172
2021-12-27,82.3569564819336
2021-12-28,81.462646484375
2021-12-29,81.01105499267578
2021-12-30,81.40065002441406
2021-12-31,81.91422271728516
2022-01-03,80.82508850097656
2022-01-04,82.42778778076172
2022-01-05,79.8510971069336
2022-01-06,80.26726531982422
2022-01-07,80.48863220214844
2022-01-10,78.31037902832031
2022-01-11,79.53231811523438
2022-01-12,79.7625503540039
2022-01-13,79.19585418701172
2022-01-14,77.3895034790039
2022-01-18,76.75196838378906
2022-01-19,77.39836120605469
2022-01-20,75.40606689453125
2022-01-21,74.2903823852539
2022-01-24,74.32579803466797
2022-01-25,73.2720947265625
2022-01-26,72.1475601196289
2022-01-27,72.43091583251953
2022-01-28,72.30694580078125
2022-01-31,73.96276092529297
2022-02-01,74.210693359375
2022-02-02,72.24496459960938
2022-02-03,70.94332885742188
2022-02-04,70.92562103271484
2022-02-07,71.34178161621094
2022-02-08,72.66112518310547
2022-02-09,74.17527770996094
2022-02-10,72.64342498779297
2022-02-11,71.50117492675781
2022-02-14,70.90791320800781
2022-02-15,72.4486083984375
2022-02-16,72.74081420898438
2022-02-17,70.17298889160156
2022-02-18,70.67768859863281
2022-02-22,70.53602600097656
2022-02-23,69.77450561523438
2022-02-24,69.11927795410156
2022-02-25,71.51888275146484
2022-02-28,71.95275115966797
2022-03-01,69.76567840576172
2022-03-02,71.91732788085938
2022-03-03,70.63341522216797
2022-03-04,69.55457305908203
2022-03-07,67.52169036865234
2022-03-08,67.7624282836914
2022-03-09,69.47431945800781
2022-03-10,69.3316650390625
2022-03-11,69.19792175292969
2022-03-14,69.05529022216797
2022-03-15,69.40299224853516
2022-03-16,72.05106353759766
2022-03-17,71.9619140625
2022-03-18,73.84322357177734
2022-03-21,73.22799682617188
2022-03-22,74.33361053466797
2022-03-23,73.12101745605469
2022-03-24,73.41524505615234
2022-03-25,74.6010971069336
2022-03-28,75.43920135498047
2022-03-29,77.24026489257812
2022-03-30,76.7142105102539
2022-03-31,76.5804672241211
2022-04-01,78.19428253173828
2022-04-04,78.00702667236328
2022-04-05,77.51667022705078
2022-04-06,78.14969635009766
2022-04-07,78.01596069335938
2022-04-08,76.66072082519531
2022-04-11,75.8939208984375
2022-04-12,75.67101287841797
2022-04-13,75.9117660522461
2022-04-14,73.59355926513672
2022-04-18,73.0764389038086
2022-04-19,76.15249633789062
2022-04-20,77.26701354980469
2022-04-21,74.7705078125
2022-04-22,73.12101745605469
2022-04-25,73.26366424560547
2022-04-26,70.01820373535156
2022-04-27,70.50859832763672
2022-04-28,71.86383056640625
2022-04-29,69.26924896240234
2022-05-02,69.5367431640625
2022-05-03,69.2959976196289
2022-05-04,71.25755310058594
2022-05-05,68.24390411376953
2022-05-06,67.9585952758789
2022-05-09,67.5751953125
2022-05-10,65.30158996582031
2022-05-11,62.296844482421875
2022-05-12,63.313297271728516
2022-05-13,65.47885131835938
2022-05-16,64.01417541503906
2022-05-17,65.82030487060547
2022-05-18,64.12200927734375
2022-05-19,64.64317321777344
2022-05-20,65.11942291259766
2022-05-23,65.91016387939453
2022-05-24,66.05392456054688
2022-05-25,67.69830322265625
2022-05-26,67.39278411865234
2022-05-27,69.29776763916016
2022-05-31,68.48007202148438
2022-06-01,66.89859771728516
2022-06-02,68.66877746582031
2022-06-03,67.572509765625
2022-06-06,67.43773651123047
2022-06-07,67.9588851928711
2022-06-08,65.59567260742188
2022-06-09,63.25937271118164
2022-06-10,62.80111312866211
2022-06-13,59.40451431274414
2022-06-14,58.389122009277344
2022-06-15,59.62016296386719
2022-06-16,58.10158920288086
2022-06-17,58.92826843261719
2022-06-21,59.7459716796875
2022-06-22,58.88334274291992
2022-06-23,58.8474006652832
2022-06-24,61.39035415649414
2022-06-27,61.614990234375
2022-06-28,60.31206512451172
2022-06-29,58.173465728759766
2022-06-30,57.140113830566406
2022-07-01,58.43405532836914
2022-07-05,59.3955192565918
2022-07-06,59.27871322631836
2022-07-07,60.18626403808594
2022-07-08,59.41350173950195
2022-07-11,58.76653289794922
2022-07-12,59.03608703613281
2022-07-13,58.820438385009766
2022-07-14,59.80886459350586
2022-07-15,61.02194595336914
2022-07-18,60.500762939453125
2022-07-19,62.648353576660156
2022-07-20,62.89995193481445
2022-07-21,62.351829528808594
2022-07-22,62.423709869384766
2022-07-25,62.657344818115234
2022-07-26,62.792118072509766
2022-07-27,63.75359344482422
2022-07-28,65.2362289428711
2022-07-29,66.21569061279297
2022-08-01,66.72785949707031
2022-08-02,66.24262237548828
2022-08-03,66.8087387084961
2022-08-04,66.87162780761719
2022-08-05,67.15917205810547
2022-08-08,68.11166381835938
2022-08-09,67.56353759765625
2022-08-10,70.04357147216797
2022-08-11,69.40560150146484
2022-08-12,70.2834701538086
2022-08-15,70.48257446289062
2022-08-16,69.73140716552734
2022-08-17,69.23365020751953
2022-08-18,69.26985931396484
2022-08-19,69.16124725341797
2022-08-22,67.74037170410156
2022-08-23,68.07523345947266
2022-08-24,68.60014343261719
2022-08-25,69.38750457763672
2022-08-26,66.70865631103516
2022-08-29,65.86698913574219
2022-08-30,65.09774017333984
2022-08-31,64.59996795654297
2022-09-01,64.70857238769531
2022-09-02,64.11125946044922
2022-09-06,64.60901641845703
2022-09-07,65.74934387207031
2022-09-08,66.88060760498047
2022-09-09,67.55935668945312
2022-09-12,68.80828857421875
2022-09-13,65.966552734375
2022-09-14,64.96197509765625
2022-09-15,64.53662109375
2022-09-16,65.71315002441406
2022-09-19,66.36475372314453
2022-09-20,64.7809829711914
2022-09-21,64.20176696777344
2022-09-22,63.45060348510742
2022-09-23,62.10212707519531
2022-09-26,61.04326248168945
2022-09-27,59.37803268432617
2022-09-28,60.15635299682617
2022-09-29,57.80331039428711
2022-09-30,56.681087493896484
2022-10-03,57.54085159301758
2022-10-04,59.42328643798828
2022-10-05,58.473026275634766
2022-10-06,57.6313591003418
2022-10-07,54.69911193847656
2022-10-10,54.40950012207031
2022-10-11,51.39579772949219
2022-10-12,50.35503387451172
2022-10-13,51.61300277709961
2022-10-14,50.246437072753906
2022-10-17,52.201263427734375
2022-10-18,53.124385833740234
2022-10-19,52.201263427734375
2022-10-20,51.45010757446289
2022-10-21,52.35511779785156
2022-10-24,52.96147918701172
2022-10-25,54.05654525756836
2022-10-26,53.794090270996094
2022-10-27,54.06560134887695
2022-10-28,54.78056335449219
2022-10-31,54.445701599121094
2022-11-01,54.75341033935547
2022-11-02,53.830291748046875
2022-11-03,52.4727668762207
2022-11-04,53.67643737792969
2022-11-07,53.585941314697266
2022-11-08,53.947940826416016
2022-11-09,53.01578140258789
2022-11-10,58.881038665771484
2022-11-11,60.936614990234375
2022-11-14,59.37437438964844
2022-11-15,59.630184173583984
2022-11-16,60.05044174194336
2022-11-17,59.776363372802734
2022-11-18,60.224029541015625
2022-11-21,59.44746780395508
2022-11-22,59.47488021850586
2022-11-23,59.69413757324219
2022-11-25,59.68499755859375
2022-11-28,60.342796325683594
2022-11-29,59.64846420288086
2022-11-30,60.5255012512207
2022-12-01,61.5121955871582
2022-12-02,61.740596771240234
2022-12-05,61.71319580078125
2022-12-06,59.52055740356445
2022-12-07,59.64846420288086
2022-12-08,60.54377746582031
2022-12-09,61.04625701904297
2022-12-12,61.055397033691406
2022-12-13,62.23393249511719
2022-12-14,61.06452178955078
2022-12-15,59.13685989379883
2022-12-16,58.77141571044922
2022-12-19,58.80795669555664
2022-12-20,57.72078323364258
2022-12-21,58.38770294189453
2022-12-22,57.026451110839844
2022-12-23,57.72078323364258
2022-12-27,58.40597152709961
2022-12-28,57.64768981933594
2022-12-29,59.32870864868164
2022-12-30,58.981536865234375
2023-01-03,60.43415069580078
2023-01-04,61.53046798706055
2023-01-05,60.699100494384766
2023-01-06,62.83689880371094
2023-01-09,63.38506317138672
2023-01-10,63.531227111816406
2023-01-11,65.78781127929688
2023-01-12,66.23545837402344
2023-01-13,67.5418930053711
2023-01-17,66.70140075683594
2023-01-18,65.84262084960938
2023-01-19,65.39496612548828
2023-01-20,66.76535034179688
2023-01-23,67.06683349609375
2023-01-24,67.00289154052734
2023-01-25,65.44977569580078
2023-01-26,63.302825927734375
2023-01-27,64.93816375732422
2023-01-30,65.54114532470703
2023-01-31,67.12164306640625
2023-02-01,68.53772735595703
2023-02-02,70.7303466796875
2023-02-03,69.48785400390625
2023-02-06,68.24536895751953
2023-02-07,68.85747528076172
2023-02-08,67.87993621826172
2023-02-09,67.28609466552734
2023-02-10,67.55103302001953
2023-02-13,68.77525329589844
2023-02-14,67.52362823486328
2023-02-15,67.74288177490234
2023-02-16,66.93893432617188
2023-02-17,67.78857421875
2023-02-21,66.21720123291016
2023-02-22,66.08015441894531
2023-02-23,66.33597564697266
2023-02-24,65.87003326416016
2023-02-27,65.77867126464844
2023-02-28,66.10755920410156
2023-03-01,65.27619171142578
2023-03-02,65.10260009765625
2023-03-03,66.02357482910156
2023-03-06,65.83016967773438
2023-03-07,64.97367095947266
2023-03-08,65.35126495361328
2023-03-09,62.81861877441406
2023-03-10,59.779457092285156
2023-03-13,59.005863189697266
2023-03-14,59.7518310546875
2023-03-15,58.7756233215332
2023-03-16,58.794036865234375
2023-03-17,58.287506103515625
2023-03-20,57.08104705810547
2023-03-21,58.508541107177734
2023-03-22,57.08104705810547
2023-03-23,55.75487518310547
2023-03-24,56.04037094116211
2023-03-27,56.38113021850586
2023-03-28,56.22455978393555
2023-03-29,56.51005935668945
2023-03-30,57.10869216918945
2023-03-31,58.90454864501953
2023-04-03,58.1585807800293
2023-04-04,57.274452209472656
2023-04-05,56.8508186340332
2023-04-06,57.974388122558594
2023-04-10,58.471702575683594
2023-04-11,59.49396896362305
2023-04-12,56.924495697021484
2023-04-13,56.648197174072266
2023-04-14,55.791717529296875
2023-04-17,56.906070709228516
2023-04-18,56.62057876586914
2023-04-19,56.75872039794922
2023-04-20,56.169307708740234
2023-04-21,57.39418029785156
2023-04-24,57.09026336669922
2023-04-25,55.3864860534668
2023-04-26,54.17082214355469
2023-04-27,54.55763626098633
2023-04-28,55.31281280517578
2023-05-01,55.0088996887207
2023-05-02,53.3327522277832
2023-05-03,52.089454650878906
2023-05-04,49.95283508300781
2023-05-05,50.75406265258789
2023-05-08,49.99888229370117
2023-05-09,49.879154205322266
2023-05-10,50.919837951660156
2023-05-11,50.358055114746094
2023-05-12,50.534873962402344
2023-05-15,50.748931884765625
2023-05-16,50.497650146484375
2023-05-17,52.014625549316406
2023-05-18,52.740543365478516
2023-05-19,52.4055061340332
2023-05-22,52.982513427734375
2023-05-23,51.95879364013672
2023-05-24,50.469730377197266
2023-05-25,49.93925476074219
2023-05-26,50.292911529541016
2023-05-30,50.767539978027344
2023-05-31,50.63725280761719
2023-06-01,51.828495025634766
2023-06-02,54.3878059387207
2023-06-05,53.950401306152344
2023-06-06,55.29985809326172
2023-06-07,56.23982620239258
2023-06-08,57.310089111328125
2023-06-09,55.89548110961914
2023-06-12,55.160255432128906
2023-06-13,55.5511360168457
2023-06-14,55.3929328918457
2023-06-15,57.198402404785156
2023-06-16,56.82614517211914
2023-06-20,55.98854446411133
2023-06-21,54.99274826049805
2023-06-22,53.475765228271484
2023-06-23,51.56791305541992
2023-06-26,52.098388671875
2023-06-27,52.64748001098633
2023-06-28,52.49856948852539
2023-06-29,54.24821472167969
2023-06-30,53.96901321411133
2023-07-03,54.667015075683594
2023-07-05,54.108612060546875
2023-07-06,53.48507308959961
2023-07-07,54.117923736572266
2023-07-10,53.81079864501953
2023-07-11,54.359893798828125
2023-07-12,57.70096206665039
2023-07-13,59.59951400756836
2023-07-14,59.20863342285156
2023-07-17,58.93874740600586
2023-07-18,60.39988327026367
2023-07-19,61.36776351928711
2023-07-20,60.83729934692383
2023-07-21,60.6790771484375
2023-07-24,61.544586181640625
2023-07-25,61.507362365722656
2023-07-26,62.298423767089844
2023-07-27,61.19094467163086
2023-07-28,59.832183837890625
2023-07-31,59.85078811645508
2023-08-01,59.19933319091797
2023-08-02,59.0131950378418
2023-08-03,59.543670654296875
2023-08-04,60.00900650024414
2023-08-07,61.51667022705078
2023-08-08,61.20024871826172
2023-08-09,61.68418884277344
2023-08-10,61.73072052001953
2023-08-11,61.93724822998047
2023-08-14,61.38339614868164
2023-08-15,59.73123550415039
2023-08-16,59.768775939941406
2023-08-17,59.543487548828125
2023-08-18,59.64675521850586
2023-08-21,58.41701889038086
2023-08-22,57.816226959228516
2023-08-23,59.1022834777832
2023-08-24,58.73618698120117
2023-08-25,58.623531341552734
2023-08-28,59.23370361328125
2023-08-29,61.03606033325195
2023-08-30,61.026676177978516
2023-08-31,61.18626022338867
2023-09-01,61.41155242919922
2023-09-05,60.20058822631836
2023-09-06,59.79694366455078
2023-09-07,59.41206359863281
2023-09-08,58.8018913269043
2023-09-11,58.8206672668457
2023-09-12,59.27125549316406
2023-09-13,59.14921951293945
2023-09-14,60.275691986083984
2023-09-15,59.89081573486328
2023-09-18,59.22431945800781
2023-09-19,58.7267951965332
2023-09-20,58.44517517089844
2023-09-21,58.013362884521484
2023-09-22,57.47828674316406
2023-09-25,57.3093147277832
2023-09-26,56.48323440551758
2023-09-27,56.26732635498047
2023-09-28,58.27621078491211
2023-09-29,58.84882736206055
2023-10-02,58.201107025146484
2023-10-03,56.0702018737793
2023-10-04,56.117130279541016
2023-10-05,56.85873031616211
2023-10-06,56.01386642456055
2023-10-09,56.19223403930664
2023-10-10,54.61516571044922
2023-10-11,54.446197509765625
2023-10-12,53.16952896118164
2023-10-13,52.59690475463867
2023-10-16,52.55935287475586
2023-10-17,53.00994873046875
2023-10-18,51.06678009033203
2023-10-19,49.752559661865234
2023-10-20,48.738731384277344
2023-10-23,48.588539123535156
2023-10-24,48.40079116821289
2023-10-25,47.499610900878906
2023-10-26,48.25998306274414
2023-10-27,47.68735885620117
2023-10-30,48.447731018066406
2023-10-31,49.03913116455078
2023-11-01,49.658695220947266
2023-11-02,51.9116325378418
2023-11-03,53.21646499633789
2023-11-06,52.305904388427734
2023-11-07,51.74266052246094
2023-11-08,51.61124038696289
2023-11-09,49.799495697021484
2023-11-10,50.12213134765625
2023-11-13,49.46737289428711
2023-11-14,53.88935470581055
2023-11-15,56.02443313598633
2023-11-16,55.606910705566406
2023-11-17,55.29376220703125
2023-11-20,54.89521789550781
2023-11-21,53.38642501831055
2023-11-22,53.756507873535156
2023-11-24,53.70905685424805
2023-11-27,53.604679107666016
2023-11-28,54.259437561035156
2023-11-29,55.36018753051758
2023-11-30,55.502525329589844
2023-12-01,57.514244079589844
2023-12-04,58.11206817626953
2023-12-05,57.84636688232422
2023-12-06,58.83324432373047
2023-12-07,59.85808563232422
2023-12-08,60.14276123046875
2023-12-11,60.66466522216797
2023-12-12,61.45227813720703
2023-12-13,64.09028625488281
2023-12-14,70.09696197509766
2023-12-15,70.06849670410156
2023-12-18,68.35094451904297
2023-12-19,69.64148712158203
2023-12-20,69.0057144165039
2023-12-21,69.61302947998047
2023-12-22,71.04590606689453
2023-12-26,73.03862762451172
2023-12-27,73.50360870361328
2023-12-28,73.33279418945312
2023-12-29,71.86196899414062
2024-01-02,72.33643341064453
2024-01-03,68.83489990234375
2024-01-04,68.22758483886719
2024-01-05,65.56111907958984
2024-01-08,66.0545654296875
2024-01-09,65.4757080078125
2024-01-10,66.42462921142578
2024-01-11,64.78299713134766
2024-01-12,64.69759368896484
2024-01-16,64.59320068359375
2024-01-17,63.615821838378906
2024-01-18,62.80923080444336
2024-01-19,63.97640609741211
2024-01-22,65.39978790283203
2024-01-23,65.18155670166016
2024-01-24,65.05818176269531
2024-01-25,66.69032287597656
2024-01-26,67.00347137451172
2024-01-29,68.36994171142578
2024-01-30,68.72103881835938
2024-01-31,66.82317352294922
2024-02-01,67.39253234863281
2024-02-02,66.43412017822266
2024-02-05,64.3654556274414
2024-02-06,64.74504089355469
2024-02-07,65.5516357421875
2024-02-08,65.656005859375
2024-02-09,66.42462921142578
2024-02-12,68.59765625
2024-02-13,64.07130432128906
2024-02-14,65.4092788696289
2024-02-15,67.6392593383789
2024-02-16,68.09474182128906
2024-02-20,67.81954956054688
2024-02-21,67.47794342041016
2024-02-22,68.05677795410156
2024-02-23,68.12319946289062
2024-02-26,68.53124237060547
2024-02-27,68.79694366455078
2024-02-28,68.08525085449219
2024-02-29,69.79331970214844
2024-03-01,69.87940216064453
2024-03-04,70.49163055419922
2024-03-05,71.42908477783203
2024-03-06,71.9552230834961
2024-03-07,72.47178649902344
2024-03-08,72.27090454101562
2024-03-11,71.66824340820312
2024-03-12,69.8315658569336
2024-03-13,69.15238189697266
2024-03-14,67.16266632080078
2024-03-15,67.29659271240234
2024-03-18,67.47835540771484
2024-03-19,67.69835662841797
2024-03-20,70.02289581298828
2024-03-21,72.79702758789062
2024-03-22,72.02217864990234
2024-03-25,71.25690460205078
2024-03-26,70.25247955322266
2024-03-27,72.57701110839844
2024-03-28,73.55274200439453
2024-04-01,71.46735382080078
2024-04-02,69.85070037841797
2024-04-03,70.44380187988281
2024-04-04,69.95592498779297
2024-04-05,69.62113189697266
2024-04-08,71.16123962402344
2024-04-09,73.00747680664062
2024-04-10,69.21935272216797
2024-04-11,69.46807861328125
2024-04-12,66.90438842773438
2024-04-15,65.51731872558594
2024-04-16,64.6755142211914
2024-04-17,63.96763610839844
2024-04-18,63.24062728881836
2024-04-19,69.248046875
2024-04-22,66.3304214477539
2024-04-23,68.47321319580078
2024-04-24,67.71749114990234
2024-04-25,66.8278579711914
2024-04-26,67.31573486328125
2024-04-29,67.23920440673828
2024-04-30,65.79473876953125
2024-05-01,66.65567016601562
2024-05-02,66.63654327392578
2024-05-03,67.5070571899414
2024-05-06,68.92282104492188
2024-05-07,67.96621704101562
2024-05-08,68.45406341552734
2024-05-09,70.51075744628906
2024-05-10,68.19640350341797
2024-05-13,67.92639923095703
2024-05-14,69.31501007080078
2024-05-15,71.26292419433594
2024-05-16,71.12792205810547
2024-05-17,70.69398498535156
2024-05-20,70.5011215209961
2024-05-21,70.87720489501953
2024-05-22,69.91288757324219
2024-05-23,68.78463745117188
2024-05-24,68.6014175415039
2024-05-28,66.17134094238281
2024-05-29,65.052734375
2024-05-30,65.93990325927734
2024-05-31,67.78175354003906
2024-06-03,68.56285095214844
2024-06-04,67.7238998413086
2024-06-05,68.12889862060547
2024-06-06,67.81067657470703
2024-06-07,66.13276672363281
2024-06-10,66.57635498046875
2024-06-11,67.4731674194336
2024-06-12,69.43073272705078
2024-06-13,68.6207046508789
2024-06-14,67.78175354003906
2024-06-17,68.3603286743164
2024-06-18,68.28318786621094
2024-06-20,68.90034484863281
2024-06-21,69.08357238769531
2024-06-24,69.55608367919922
2024-06-25,68.53392028808594
2024-06-26,67.7238998413086
2024-06-27,68.26390075683594
2024-06-28,69.97074127197266
2024-07-01,68.3506851196289
2024-07-02,69.25715637207031
2024-07-03,69.58502197265625
2024-07-05,69.54644012451172
2024-07-08,69.84539031982422
2024-07-09,69.65251922607422
2024-07-10,70.6747055053711
2024-07-11,72.65153503417969
2024-07-12,73.20121002197266
2024-07-15,73.92444610595703
2024-07-16,78.14813995361328
2024-07-17,78.38922119140625
2024-07-18,79.13174438476562
2024-07-19,78.91959381103516
2024-07-22,78.49529266357422
2024-07-23,80.22142791748047
2024-07-24,78.10957336425781
2024-07-25,82.8250732421875
2024-07-26,83.80868530273438
2024-07-29,81.09894561767578
2024-07-30,81.37859344482422
2024-07-31,82.757568359375
2024-08-01,81.27252197265625
2024-08-02,79.8260498046875
2024-08-05,78.10957336425781
2024-08-06,79.88390350341797
2024-08-07,78.69779968261719
2024-08-08,80.25035858154297
2024-08-09,80.67465209960938
2024-08-12,79.65491485595703
2024-08-13,81.09224700927734
2024-08-14,80.85916900634766
2024-08-15,81.68466186523438
2024-08-16,82.23822784423828
2024-08-19,83.0151596069336
2024-08-20,82.0731201171875
2024-08-21,82.16053009033203
2024-08-22,82.82091522216797
2024-08-23,85.9577865600586
2024-08-26,84.9769058227539
2024-08-27,84.52046203613281
2024-08-28,83.9377670288086
2024-08-29,85.28768157958984
2024-08-30,86.78327941894531
2024-09-03,85.03517150878906
2024-09-04,84.78267669677734
2024-09-05,85.3945083618164
2024-09-06,84.89920806884766
2024-09-09,85.17113494873047
2024-09-10,86.2297134399414
2024-09-11,86.23942565917969
2024-09-12,86.8803939819336
2024-09-13,88.96839904785156
2024-09-16,91.74592590332031
2024-09-17,93.50373077392578
2024-09-18,92.61997985839844
2024-09-19,92.84334564208984
2024-09-20,92.38689422607422
2024-09-23,93.05699157714844
2024-09-24,94.34864807128906
2024-09-25,92.83362579345703
2024-09-26,92.31890869140625
2024-09-27,92.9404525756836
2024-09-30,93.1832504272461
2024-10-01,90.79418182373047
2024-10-02,90.15321350097656
2024-10-03,89.75503540039062
2024-10-04,91.55168151855469
2024-10-07,88.82272338867188
2024-10-08,88.12348937988281
2024-10-09,89.83273315429688
2024-10-10,89.18205261230469
2024-10-11,91.11466979980469
2024-10-14,93.74652099609375
2024-10-15,95.36837005615234
2024-10-16,98.25273132324219
2024-10-17,102.31219482421875
2024-10-18,103.40961456298828
2024-10-21,101.82660675048828
2024-10-22,100.457275390625
2024-10-23,97.94194793701172
2024-10-24,97.56319427490234
2024-10-25,97.10675811767578
2024-10-28,97.69916534423828
2024-10-29,97.87397766113281
2024-10-30,98.04878234863281
2024-10-31,95.92192840576172
