Date,BMRC
2021-02-16,30.836448669433594
2021-02-17,30.471420288085938
2021-02-18,30.015140533447266
2021-02-19,30.653928756713867
2021-02-22,31.159984588623047
2021-02-23,31.41716766357422
2021-02-24,31.78219985961914
2021-02-25,31.342504501342773
2021-02-26,30.695409774780273
2021-03-01,31.732421875
2021-03-02,31.334213256835938
2021-03-03,31.82367515563965
2021-03-04,31.82367515563965
2021-03-05,32.85239028930664
2021-03-08,34.43693542480469
2021-03-09,33.416526794433594
2021-03-10,34.088497161865234
2021-03-11,33.89768600463867
2021-03-12,34.42864227294922
2021-03-15,33.391632080078125
2021-03-16,33.11786651611328
2021-03-17,33.03490447998047
2021-03-18,33.14274978637695
2021-03-19,33.45799255371094
2021-03-22,32.99341583251953
2021-03-23,31.98130989074707
2021-03-24,32.43758773803711
2021-03-25,32.752838134765625
2021-03-26,33.8479118347168
2021-03-29,32.63669204711914
2021-03-30,33.05149459838867
2021-03-31,32.487361907958984
2021-04-01,33.010009765625
2021-04-05,32.943641662597656
2021-04-06,32.87727737426758
2021-04-07,32.420997619628906
2021-04-08,32.59521484375
2021-04-09,32.77772903442383
2021-04-12,32.76942443847656
2021-04-13,32.31314468383789
2021-04-14,32.661582946777344
2021-04-15,32.495643615722656
2021-04-16,32.404396057128906
2021-04-19,29.99024772644043
2021-04-20,29.168941497802734
2021-04-21,29.73307228088379
2021-04-22,29.46759796142578
2021-04-23,29.8077335357666
2021-04-26,29.724781036376953
2021-04-27,29.857513427734375
2021-04-28,29.84091567993164
2021-04-29,30.208301544189453
2021-04-30,29.573732376098633
2021-05-03,29.673933029174805
2021-05-04,29.71567726135254
2021-05-05,29.749073028564453
2021-05-06,29.882673263549805
2021-05-07,29.9494571685791
2021-05-10,29.331605911254883
2021-05-11,29.448495864868164
2021-05-12,29.089468002319336
2021-05-13,29.673933029174805
2021-05-14,29.815872192382812
2021-05-17,29.9494571685791
2021-05-18,29.531991958618164
2021-05-19,29.231407165527344
2021-05-20,28.772188186645508
2021-05-21,29.15626335144043
2021-05-24,28.7554931640625
2021-05-25,27.411230087280273
2021-05-26,28.01239013671875
2021-05-27,28.087533950805664
2021-05-28,28.145980834960938
2021-06-01,28.388120651245117
2021-06-02,28.16267967224121
2021-06-03,28.221120834350586
2021-06-04,28.379764556884766
2021-06-07,28.4632568359375
2021-06-08,28.34636688232422
2021-06-09,27.978988647460938
2021-06-10,27.369483947753906
2021-06-11,27.269289016723633
2021-06-14,26.868515014648438
2021-06-15,27.077255249023438
2021-06-16,26.968711853027344
2021-06-17,26.400943756103516
2021-06-18,25.749691009521484
2021-06-21,26.31745719909668
2021-06-22,26.384248733520508
2021-06-23,26.259008407592773
2021-06-24,26.576284408569336
2021-06-25,26.167163848876953
2021-06-28,26.133766174316406
2021-06-29,26.384248733520508
2021-06-30,26.63473129272461
2021-07-01,27.06055450439453
2021-07-02,26.85181999206543
2021-07-06,26.233957290649414
2021-07-07,26.125415802001953
2021-07-08,26.058618545532227
2021-07-09,26.517839431762695
2021-07-12,26.559589385986328
2021-07-13,26.425996780395508
2021-07-14,26.584636688232422
2021-07-15,27.077255249023438
2021-07-16,26.64307975769043
2021-07-19,26.509492874145508
2021-07-20,27.59492301940918
2021-07-21,27.736862182617188
2021-07-22,27.2275447845459
2021-07-23,27.302684783935547
2021-07-26,27.611614227294922
2021-07-27,27.528125762939453
2021-07-28,27.970643997192383
2021-07-29,28.685466766357422
2021-07-30,29.181642532348633
2021-08-02,28.929349899291992
2021-08-03,29.425521850585938
2021-08-04,29.585304260253906
2021-08-05,30.056243896484375
2021-08-06,30.401046752929688
2021-08-09,29.84600830078125
2021-08-10,30.409452438354492
2021-08-11,30.594472885131836
2021-08-12,30.501962661743164
2021-08-13,30.367406845092773
2021-08-16,30.342178344726562
2021-08-17,30.358993530273438
2021-08-18,30.123517990112305
2021-08-19,30.333768844604492
2021-08-20,30.644922256469727
2021-08-23,30.63650894165039
2021-08-24,30.42627716064453
2021-08-25,29.988969802856445
2021-08-26,29.988969802856445
2021-08-27,30.678564071655273
2021-08-30,30.216033935546875
2021-08-31,30.443090438842773
2021-09-01,30.350587844848633
2021-09-02,30.014198303222656
2021-09-03,30.08147621154785
2021-09-07,30.241262435913086
2021-09-08,29.90488052368164
2021-09-09,30.19080352783203
2021-09-10,29.921693801879883
2021-09-13,29.888057708740234
2021-09-14,29.635757446289062
2021-09-15,29.829185485839844
2021-09-16,29.91327667236328
2021-09-17,30.039430618286133
2021-09-20,29.55166244506836
2021-09-21,29.719863891601562
2021-09-22,30.014198303222656
2021-09-23,30.5103702545166
2021-09-24,31.040184020996094
2021-09-27,32.20912551879883
2021-09-28,31.84750747680664
2021-09-29,32.14185333251953
2021-09-30,31.746599197387695
2021-10-01,32.25117874145508
2021-10-04,32.108211517333984
2021-10-05,32.04092788696289
2021-10-06,32.09139633178711
2021-10-07,32.082977294921875
2021-10-08,31.92319679260254
2021-10-11,31.931608200073242
2021-10-12,31.956832885742188
2021-10-13,31.85592269897461
2021-10-14,31.931608200073242
2021-10-15,31.7634220123291
2021-10-18,31.561586380004883
2021-10-19,31.797056198120117
2021-10-20,31.990478515625
2021-10-21,32.024112701416016
2021-10-22,31.98206329345703
2021-10-25,32.39414596557617
2021-10-26,32.87350082397461
2021-10-27,31.914785385131836
2021-10-28,31.990478515625
2021-10-29,32.04935073852539
2021-11-01,32.680076599121094
2021-11-02,32.17549133300781
2021-11-03,32.520286560058594
2021-11-04,32.11410140991211
2021-11-05,33.13802719116211
2021-11-08,32.77415084838867
2021-11-09,32.28335189819336
2021-11-10,32.70646286010742
2021-11-11,32.73184585571289
2021-11-12,32.45258712768555
2021-11-15,32.59645080566406
2021-11-16,32.52874755859375
2021-11-17,32.09716796875
2021-11-18,32.04640197753906
2021-11-19,31.53020668029785
2021-11-22,31.860233306884766
2021-11-23,31.724838256835938
2021-11-24,31.234033584594727
2021-11-26,29.46542739868164
2021-11-29,29.26233673095703
2021-11-30,29.3131046295166
2021-12-01,29.397729873657227
2021-12-02,30.56551170349121
2021-12-03,29.92238998413086
2021-12-06,31.18325424194336
2021-12-07,30.303192138671875
2021-12-08,30.19318389892578
2021-12-09,29.795454025268555
2021-12-10,30.337038040161133
2021-12-13,30.421663284301758
2021-12-14,30.455507278442383
2021-12-15,30.675521850585938
2021-12-16,30.793996810913086
2021-12-17,31.073251724243164
2021-12-20,30.58244514465332
2021-12-21,30.61629295349121
2021-12-22,30.70937156677246
2021-12-23,30.988628387451172
2021-12-27,31.640213012695312
2021-12-28,31.470975875854492
2021-12-29,31.71637725830078
2021-12-30,31.3609676361084
2021-12-31,31.504823684692383
2022-01-03,31.60637092590332
2022-01-04,32.30873489379883
2022-01-05,32.1987190246582
2022-01-06,32.79953384399414
2022-01-07,32.77415084838867
2022-01-10,32.80800247192383
2022-01-11,32.75723648071289
2022-01-12,32.89262771606445
2022-01-13,33.31573486328125
2022-01-14,33.48497772216797
2022-01-18,32.73184585571289
2022-01-19,32.3595085144043
2022-01-20,31.039403915405273
2022-01-21,31.902545928955078
2022-01-24,32.19026184082031
2022-01-25,32.51182174682617
2022-01-26,31.9110050201416
2022-01-27,31.53020668029785
2022-01-28,31.26788330078125
2022-01-31,31.55559539794922
2022-02-01,31.4371280670166
2022-02-02,31.259416580200195
2022-02-03,31.336071014404297
2022-02-04,31.549020767211914
2022-02-07,31.583086013793945
2022-02-08,31.847129821777344
2022-02-09,31.25942039489746
2022-02-10,31.276460647583008
2022-02-11,31.22534942626953
2022-02-14,30.961299896240234
2022-02-15,31.44679832458496
2022-02-16,31.17424201965332
2022-02-17,30.56949806213379
2022-02-18,30.901681900024414
2022-02-22,30.722814559936523
2022-02-23,30.194726943969727
2022-02-24,29.581457138061523
2022-02-25,30.211761474609375
2022-02-28,30.0839900970459
2022-03-01,28.985231399536133
2022-03-02,29.896604537963867
2022-03-03,30.15213394165039
2022-03-04,29.836986541748047
2022-03-07,29.249277114868164
2022-03-08,28.942642211914062
2022-03-09,29.555910110473633
2022-03-10,30.02437400817871
2022-03-11,30.169170379638672
2022-03-14,30.092512130737305
2022-03-15,29.624048233032227
2022-03-16,30.007333755493164
2022-03-17,29.743289947509766
2022-03-18,29.377042770385742
2022-03-21,30.101037979125977
2022-03-22,30.586528778076172
2022-03-23,30.06696128845215
2022-03-24,30.10954475402832
2022-03-25,30.68022918701172
2022-03-28,30.56097984313965
2022-03-29,30.74835968017578
2022-03-30,29.60700798034668
2022-03-31,29.87105369567871
2022-04-01,29.274826049804688
2022-04-04,29.03633689880371
2022-04-05,28.68712043762207
2022-04-06,28.440105438232422
2022-04-07,27.929058074951172
2022-04-08,27.792770385742188
2022-04-11,27.63945960998535
2022-04-12,27.36689567565918
2022-04-13,27.63945960998535
2022-04-14,27.273202896118164
2022-04-18,27.332822799682617
2022-04-19,27.8098087310791
2022-04-20,28.167543411254883
2022-04-21,28.08237075805664
2022-04-22,28.08237075805664
2022-04-25,27.699079513549805
2022-04-26,26.123334884643555
2022-04-27,25.825220108032227
2022-04-28,26.26813507080078
2022-04-29,26.625869750976562
2022-05-02,27.315793991088867
2022-05-03,27.954607009887695
2022-05-04,28.474178314208984
2022-05-05,27.79642677307129
2022-05-06,27.753524780273438
2022-05-09,27.933692932128906
2022-05-10,27.187305450439453
2022-05-11,26.78408432006836
2022-05-12,26.835561752319336
2022-05-13,26.500974655151367
2022-05-16,26.30365562438965
2022-05-17,27.118671417236328
2022-05-18,26.603925704956055
2022-05-19,26.85272216796875
2022-05-20,26.78408432006836
2022-05-23,27.367469787597656
2022-05-24,27.916532516479492
2022-05-25,27.890796661376953
2022-05-26,28.225385665893555
2022-05-27,28.517078399658203
2022-05-31,28.225385665893555
2022-06-01,28.113853454589844
2022-06-02,28.388389587402344
2022-06-03,28.328330993652344
2022-06-06,28.4312801361084
2022-06-07,28.620018005371094
2022-06-08,28.714399337768555
2022-06-09,28.61144256591797
2022-06-10,27.993743896484375
2022-06-13,27.62484359741211
2022-06-14,27.985170364379883
2022-06-15,27.933692932128906
2022-06-16,27.341733932495117
2022-06-17,27.195886611938477
2022-06-21,27.92510986328125
2022-06-22,28.09669303894043
2022-06-23,27.676313400268555
2022-06-24,27.933692932128906
2022-06-27,27.813583374023438
2022-06-28,27.6334228515625
2022-06-29,27.187305450439453
2022-06-30,27.2645206451416
2022-07-01,27.92510986328125
2022-07-05,27.822160720825195
2022-07-06,27.744949340820312
2022-07-07,27.556209564208984
2022-07-08,27.676313400268555
2022-07-11,27.659162521362305
2022-07-12,27.744949340820312
2022-07-13,27.2645206451416
2022-07-14,26.981409072875977
2022-07-15,27.770689010620117
2022-07-18,27.87364387512207
2022-07-19,28.482755661010742
2022-07-20,28.525653839111328
2022-07-21,27.92510986328125
2022-07-22,27.53046989440918
2022-07-25,28.148174285888672
2022-07-26,28.251121520996094
2022-07-27,28.113853454589844
2022-07-28,28.139589309692383
2022-07-29,28.070960998535156
2022-08-01,28.242542266845703
2022-08-02,27.959430694580078
2022-08-03,27.976587295532227
2022-08-04,27.656707763671875
2022-08-05,27.319534301757812
2022-08-08,27.82961654663086
2022-08-09,27.665353775024414
2022-08-10,27.950653076171875
2022-08-11,28.011167526245117
2022-08-12,28.512603759765625
2022-08-15,28.529895782470703
2022-08-16,28.529895782470703
2022-08-17,28.313756942749023
2022-08-18,28.495311737060547
2022-08-19,28.408859252929688
2022-08-22,27.457862854003906
2022-08-23,27.103397369384766
2022-08-24,27.025588989257812
2022-08-25,27.362760543823242
2022-08-26,26.895912170410156
2022-08-29,26.947782516479492
2022-08-30,26.601964950561523
2022-08-31,26.714353561401367
2022-09-01,26.36854362487793
2022-09-02,26.316669464111328
2022-09-06,26.178340911865234
2022-09-07,26.256149291992188
2022-09-08,26.42905616760254
2022-09-09,26.74893569946289
2022-09-12,26.895912170410156
2022-09-13,26.437702178955078
2022-09-14,26.75758171081543
2022-09-15,26.82674789428711
2022-09-16,26.947782516479492
2022-09-19,27.189857482910156
2022-09-20,27.35411834716797
2022-09-21,27.466508865356445
2022-09-22,26.601964950561523
2022-09-23,26.766225814819336
2022-09-26,26.653839111328125
2022-09-27,26.316669464111328
2022-09-28,26.454992294311523
2022-09-29,26.221567153930664
2022-09-30,25.893041610717773
2022-10-03,26.51551055908203
2022-10-04,27.12069320678711
2022-10-05,26.844036102294922
2022-10-06,26.939136505126953
2022-10-07,26.593318939208984
2022-10-10,27.042882919311523
2022-10-11,27.172565460205078
2022-10-12,27.12069320678711
2022-10-13,28.11491584777832
2022-10-14,27.993879318237305
2022-10-17,28.417503356933594
2022-10-18,28.054397583007812
2022-10-19,28.002525329589844
2022-10-20,27.535675048828125
2022-10-21,27.976587295532227
2022-10-24,28.901649475097656
2022-10-25,29.72296142578125
2022-10-26,29.63650894165039
2022-10-27,30.250335693359375
2022-10-28,31.720050811767578
2022-10-31,31.20997428894043
2022-11-01,31.011133193969727
2022-11-02,30.319496154785156
2022-11-03,30.0947208404541
2022-11-04,30.83489418029785
2022-11-07,29.824769973754883
2022-11-08,29.964099884033203
2022-11-09,29.755104064941406
2022-11-10,30.451738357543945
2022-11-11,29.868305206298828
2022-11-14,30.12954330444336
2022-11-15,30.573654174804688
2022-11-16,30.521408081054688
2022-11-17,30.521408081054688
2022-11-18,30.53011131286621
2022-11-21,30.652023315429688
2022-11-22,30.712982177734375
2022-11-23,30.295000076293945
2022-11-25,30.277585983276367
2022-11-28,29.937971115112305
2022-11-29,29.833473205566406
2022-11-30,31.25287437438965
2022-12-01,30.974220275878906
2022-12-02,30.80006217956543
2022-12-05,30.025053024291992
2022-12-06,29.937971115112305
2022-12-07,29.824769973754883
2022-12-08,29.65060806274414
2022-12-09,29.459035873413086
2022-12-12,29.63319206237793
2022-12-13,29.28487777709961
2022-12-14,28.048343658447266
2022-12-15,28.12671661376953
2022-12-16,28.69273567199707
2022-12-19,28.152841567993164
2022-12-20,27.961267471313477
2022-12-21,28.579530715942383
2022-12-22,28.596946716308594
2022-12-23,28.73627471923828
2022-12-27,28.344409942626953
2022-12-28,28.109298706054688
2022-12-29,28.623069763183594
2022-12-30,28.631776809692383
2023-01-03,28.326997756958008
2023-01-04,28.50115966796875
2023-01-05,28.08317756652832
2023-01-06,28.492454528808594
2023-01-09,28.222501754760742
2023-01-10,28.38795280456543
2023-01-11,28.074472427368164
2023-01-12,28.588239669799805
2023-01-13,28.631776809692383
2023-01-17,28.475032806396484
2023-01-18,27.43878936767578
2023-01-19,27.43878936767578
2023-01-20,27.51715850830078
2023-01-23,26.985973358154297
2023-01-24,26.036806106567383
2023-01-25,25.775564193725586
2023-01-26,26.02809715270996
2023-01-27,25.82781410217285
2023-01-30,26.10646629333496
2023-01-31,26.533159255981445
2023-02-01,26.507038116455078
2023-02-02,27.11285972595215
2023-02-03,27.279682159423828
2023-02-06,27.156763076782227
2023-02-07,27.279682159423828
2023-02-08,26.73531723022461
2023-02-09,26.54215431213379
2023-02-10,26.66507911682129
2023-02-13,26.867021560668945
2023-02-14,26.463132858276367
2023-02-15,26.515817642211914
2023-02-16,26.26997184753418
2023-02-17,26.419231414794922
2023-02-21,26.296316146850586
2023-02-22,25.953889846801758
2023-02-23,26.147056579589844
2023-02-24,25.795846939086914
2023-02-27,25.716829299926758
2023-02-28,25.462207794189453
2023-03-01,25.716829299926758
2023-03-02,26.963598251342773
2023-03-03,26.73531723022461
2023-03-06,26.507038116455078
2023-03-07,26.085588455200195
2023-03-08,24.97930335998535
2023-03-09,23.873014450073242
2023-03-10,23.100370407104492
2023-03-13,20.80877113342285
2023-03-14,21.04583168029785
2023-03-15,21.502395629882812
2023-03-16,22.6438045501709
2023-03-17,21.379474639892578
2023-03-20,21.00193214416504
2023-03-21,22.12578010559082
2023-03-22,20.650728225708008
2023-03-23,19.83418083190918
2023-03-24,19.99222183227539
2023-03-27,20.738529205322266
2023-03-28,20.194164276123047
2023-03-29,20.141483306884766
2023-03-30,19.500537872314453
2023-03-31,19.219575881958008
2023-04-03,18.903493881225586
2023-04-04,18.174747467041016
2023-04-05,18.490829467773438
2023-04-06,18.70155143737793
2023-04-10,18.578630447387695
2023-04-11,18.727893829345703
2023-04-12,18.429370880126953
2023-04-13,18.28888702392578
2023-04-14,17.937685012817383
2023-04-17,18.22743034362793
2023-04-18,17.849885940551758
2023-04-19,18.56106948852539
2023-04-20,18.552289962768555
2023-04-21,18.218647003173828
2023-04-24,17.46356201171875
2023-04-25,16.128990173339844
2023-04-26,15.874370574951172
2023-04-27,15.777786254882812
2023-04-28,15.479265213012695
2023-05-01,14.855879783630371
2023-05-02,13.319368362426758
2023-05-03,12.87158489227295
2023-05-04,12.344573974609375
2023-05-05,13.005571365356445
2023-05-08,12.934110641479492
2023-05-09,13.005571365356445
2023-05-10,12.844786643981934
2023-05-11,12.898381233215332
2023-05-12,13.237812042236328
2023-05-15,13.729094505310059
2023-05-16,13.73802661895752
2023-05-17,15.220806121826172
2023-05-18,15.247601509094238
2023-05-19,14.693793296813965
2023-05-22,15.310129165649414
2023-05-23,16.131908416748047
2023-05-24,15.631695747375488
2023-05-25,15.408387184143066
2023-05-26,15.381587028503418
2023-05-30,15.033224105834961
2023-05-31,14.443685531616211
2023-06-01,14.88137435913086
2023-06-02,16.131908416748047
2023-06-05,15.738886833190918
2023-06-06,16.114046096801758
2023-06-07,16.94475555419922
2023-06-08,17.31098747253418
2023-06-09,17.087675094604492
2023-06-12,16.962621688842773
2023-06-13,17.33778190612793
2023-06-14,16.81077003479004
2023-06-15,17.293119430541992
2023-06-16,17.31098747253418
2023-06-20,17.150203704833984
2023-06-21,17.14126968383789
2023-06-22,16.801836013793945
2023-06-23,17.00728416442871
2023-06-26,16.560665130615234
2023-06-27,16.578527450561523
2023-06-28,16.096179962158203
2023-06-29,16.373085021972656
2023-06-30,15.78354549407959
2023-07-03,16.07831382751465
2023-07-05,15.908599853515625
2023-07-06,15.542370796203613
2023-07-07,15.712082862854004
2023-07-10,15.43518352508545
2023-07-11,15.712082862854004
2023-07-12,16.096179962158203
2023-07-13,16.310556411743164
2023-07-14,16.096179962158203
2023-07-17,16.32842254638672
2023-07-18,17.159133911132812
2023-07-19,18.03451156616211
2023-07-20,17.963050842285156
2023-07-21,17.516429901123047
2023-07-24,18.15955924987793
2023-07-25,17.427106857299805
2023-07-26,18.436466217041016
2023-07-27,18.624048233032227
2023-07-28,18.766965866088867
2023-07-31,18.740169525146484
2023-08-01,18.704437255859375
2023-08-02,18.686574935913086
2023-08-03,19.229000091552734
2023-08-04,19.436931610107422
2023-08-07,19.482131958007812
2023-08-08,19.590618133544922
2023-08-09,19.274202346801758
2023-08-10,18.87642478942871
2023-08-11,19.500215530395508
2023-08-14,19.14763832092285
2023-08-15,18.668495178222656
2023-08-16,18.297836303710938
2023-08-17,18.370159149169922
2023-08-18,17.78253173828125
2023-08-21,17.411874771118164
2023-08-22,17.01409339904785
2023-08-23,17.01409339904785
2023-08-24,17.077375411987305
2023-08-25,16.869447708129883
2023-08-28,17.095458984375
2023-08-29,17.167781829833984
2023-08-30,16.833288192749023
2023-08-31,17.01409339904785
2023-09-01,17.438993453979492
2023-09-05,17.357633590698242
2023-09-06,16.742881774902344
2023-09-07,16.887529373168945
2023-09-08,17.08641815185547
2023-09-11,17.194904327392578
2023-09-12,17.258188247680664
2023-09-13,17.005054473876953
2023-09-14,17.21298599243164
2023-09-15,16.7971248626709
2023-09-18,16.7971248626709
2023-09-19,16.815204620361328
2023-09-20,16.815204620361328
2023-09-21,16.724802017211914
2023-09-22,16.534955978393555
2023-09-25,16.625356674194336
2023-09-26,16.40838623046875
2023-09-27,16.40838623046875
2023-09-28,16.40838623046875
2023-09-29,16.525909423828125
2023-10-02,16.453590393066406
2023-10-03,16.182373046875
2023-10-04,16.308942794799805
2023-10-05,16.336061477661133
2023-10-06,16.272781372070312
2023-10-09,16.209495544433594
2023-10-10,16.462629318237305
2023-10-11,16.507831573486328
2023-10-12,16.372224807739258
2023-10-13,15.847881317138672
2023-10-16,16.091968536376953
2023-10-17,16.525909423828125
2023-10-18,16.082929611206055
2023-10-19,15.929244995117188
2023-10-20,15.56762409210205
2023-10-23,15.395858764648438
2023-10-24,14.753986358642578
2023-10-25,15.133683204650879
2023-10-26,15.540505409240723
2023-10-27,15.16984748840332
2023-10-30,15.187925338745117
2023-10-31,15.187925338745117
2023-11-01,15.70323371887207
2023-11-02,16.647993087768555
2023-11-03,17.13413429260254
2023-11-06,17.124961853027344
2023-11-07,16.923168182373047
2023-11-08,16.592960357666016
2023-11-09,16.317787170410156
2023-11-10,16.666339874267578
2023-11-13,16.72137451171875
2023-11-14,18.37241554260254
2023-11-15,18.27151870727539
2023-11-16,17.886276245117188
2023-11-17,17.886276245117188
2023-11-20,17.75786018371582
2023-11-21,17.15247917175293
2023-11-22,17.0791015625
2023-11-24,17.4093074798584
2023-11-27,17.014888763427734
2023-11-28,17.501033782958984
2023-11-29,17.95965576171875
2023-11-30,17.63861846923828
2023-12-01,18.748485565185547
2023-12-04,18.63841438293457
2023-12-05,18.399930953979492
2023-12-06,18.280689239501953
2023-12-07,18.656761169433594
2023-12-08,19.005313873291016
2023-12-11,18.748485565185547
2023-12-12,18.555864334106445
2023-12-13,19.94090461730957
2023-12-14,20.454557418823242
2023-12-15,19.775800704956055
2023-12-18,19.849178314208984
2023-12-19,20.170217514038086
2023-12-20,20.005109786987305
2023-12-21,20.25276756286621
2023-12-22,20.390352249145508
2023-12-26,20.59214973449707
2023-12-27,20.49125099182129
2023-12-28,20.610490798950195
2023-12-29,20.197731018066406
2024-01-02,20.08765983581543
2024-01-03,19.574007034301758
2024-01-04,19.720762252807617
2024-01-05,19.840002059936523
2024-01-08,19.427248001098633
2024-01-09,18.986967086791992
2024-01-10,18.922760009765625
2024-01-11,18.849384307861328
2024-01-12,18.67510414123535
2024-01-16,18.46413803100586
2024-01-17,18.42745018005371
2024-01-18,18.473308563232422
2024-01-19,18.62006950378418
2024-01-22,19.069520950317383
2024-01-23,18.739315032958984
2024-01-24,18.968624114990234
2024-01-25,19.124555587768555
2024-01-26,19.298831939697266
2024-01-29,18.629241943359375
2024-01-30,18.565034866333008
2024-01-31,17.95965576171875
2024-02-01,17.34510040283203
2024-02-02,17.179994583129883
2024-02-05,16.87730598449707
2024-02-06,16.501235961914062
2024-02-07,16.09195899963379
2024-02-08,16.101261138916016
2024-02-09,16.305898666381836
2024-02-12,16.70587158203125
2024-02-13,15.608270645141602
2024-02-14,15.933829307556152
2024-02-15,16.650062561035156
2024-02-16,16.361709594726562
2024-02-20,16.231487274169922
2024-02-21,16.036149978637695
2024-02-22,15.822210311889648
2024-02-23,15.952431678771973
2024-02-26,15.636173248291016
2024-02-27,15.412933349609375
2024-02-28,15.357124328613281
2024-02-29,15.450140953063965
2024-03-01,15.450140953063965
2024-03-04,15.394330024719238
2024-03-05,15.850115776062012
2024-03-06,15.840814590454102
2024-03-07,15.812905311584473
2024-03-08,15.803606033325195
2024-03-11,15.887321472167969
2024-03-12,15.589667320251465
2024-03-13,15.589667320251465
2024-03-14,15.347822189331055
2024-03-15,15.682685852050781
2024-03-18,15.13388442993164
2024-03-19,14.98505687713623
2024-03-20,15.366427421569824
2024-03-21,15.515254974365234
2024-03-22,14.919943809509277
2024-03-25,15.031563758850098
2024-03-26,14.752513885498047
2024-03-27,15.505950927734375
2024-03-28,15.598969459533691
2024-04-01,15.245502471923828
2024-04-02,14.919943809509277
2024-04-03,14.85483169555664
2024-04-04,14.622289657592773
2024-04-05,14.268823623657227
2024-04-08,14.50136661529541
2024-04-09,14.60368537902832
2024-04-10,13.961868286132812
2024-04-11,13.813040733337402
2024-04-12,13.943263053894043
2024-04-15,13.98977279663086
2024-04-16,13.952566146850586
2024-04-17,13.952566146850586
2024-04-18,14.11069393157959
2024-04-19,14.43625545501709
2024-04-22,14.389745712280273
2024-04-23,14.640892028808594
2024-04-24,14.752513885498047
2024-04-25,14.352540016174316
2024-04-26,14.361842155456543
2024-04-29,13.431669235229492
2024-04-30,13.357256889343262
2024-05-01,13.775834083557129
2024-05-02,14.12929916381836
2024-05-03,14.473462104797363
2024-05-06,14.733909606933594
2024-05-07,14.715306282043457
2024-05-08,15.093348503112793
2024-05-09,15.235115051269531
2024-05-10,15.093348503112793
2024-05-13,14.84762191772461
2024-05-14,14.97048568725586
2024-05-15,15.00829029083252
2024-05-16,15.414685249328613
2024-05-17,15.395783424377441
2024-05-20,15.235115051269531
2024-05-21,15.433587074279785
2024-05-22,15.112251281738281
2024-05-23,14.535735130310059
2024-05-24,14.460127830505371
2024-05-28,14.441225051879883
2024-05-29,14.290008544921875
2024-05-30,14.412873268127441
2024-05-31,14.535735130310059
2024-06-03,14.375068664550781
2024-06-04,13.921417236328125
2024-06-05,14.025379180908203
2024-06-06,14.214400291442871
2024-06-07,14.299459457397461
2024-06-10,14.10098648071289
2024-06-11,14.006476402282715
2024-06-12,14.318361282348633
2024-06-13,14.07263469696045
2024-06-14,13.959221839904785
2024-06-17,14.034830093383789
2024-06-18,14.176596641540527
2024-06-20,14.091537475585938
2024-06-21,13.855259895324707
2024-06-24,13.94031810760498
2024-06-25,13.789101600646973
2024-06-26,13.893064498901367
2024-06-27,15.187859535217285
2024-06-28,15.301273345947266
2024-07-01,15.556450843811035
2024-07-02,15.632060050964355
2024-07-03,15.376882553100586
2024-07-05,15.121703147888184
2024-07-08,15.461939811706543
2024-07-09,15.594255447387695
2024-07-10,16.44485092163086
2024-07-11,17.616783142089844
2024-07-12,17.928667068481445
2024-07-15,18.949384689331055
2024-07-16,20.007902145385742
2024-07-17,20.159116744995117
2024-07-18,19.705467224121094
2024-07-19,19.384132385253906
2024-07-22,19.714920043945312
2024-07-23,20.272533416748047
2024-07-24,20.045703887939453
2024-07-25,20.811243057250977
2024-07-26,21.12312889099121
2024-07-29,18.533536911010742
2024-07-30,20.149667739868164
2024-07-31,19.195110321044922
2024-08-01,18.127140045166016
2024-08-02,17.664037704467773
2024-08-05,16.926855087280273
2024-08-06,17.07807159423828
2024-08-07,17.068620681762695
2024-08-08,17.30821418762207
2024-08-09,17.231542587280273
2024-08-12,16.944034576416016
2024-08-13,17.595726013183594
2024-08-14,17.538223266601562
2024-08-15,18.31450653076172
2024-08-16,18.59243392944336
2024-08-19,18.69785499572754
2024-08-20,18.017412185668945
2024-08-21,18.59243392944336
2024-08-22,18.726606369018555
2024-08-23,19.63705825805664
2024-08-26,19.77123260498047
2024-08-27,19.665813446044922
2024-08-28,19.77123260498047
2024-08-29,20.288755416870117
2024-08-30,20.499597549438477
2024-09-03,20.413341522216797
2024-09-04,20.250417709350586
2024-09-05,20.020410537719727
2024-09-06,19.93415641784668
2024-09-09,20.010826110839844
2024-09-10,19.732898712158203
2024-09-11,18.975784301757812
2024-09-12,18.91827964782715
2024-09-13,19.684980392456055
2024-09-16,19.579559326171875
2024-09-17,19.675395965576172
2024-09-18,19.560392379760742
2024-09-19,20.432510375976562
2024-09-20,19.857484817504883
2024-09-23,19.608308792114258
2024-09-24,19.167457580566406
2024-09-25,18.774526596069336
2024-09-26,18.764942169189453
2024-09-27,18.870363235473633
2024-09-30,19.253711700439453
2024-10-01,18.458263397216797
2024-10-02,18.64993667602539
2024-10-03,18.851194381713867
2024-10-04,19.31121253967285
2024-10-07,19.22496223449707
2024-10-08,19.167457580566406
2024-10-09,19.272878646850586
2024-10-10,20.250417709350586
2024-10-11,20.90211296081543
2024-10-14,20.892528533935547
2024-10-15,21.16087532043457
2024-10-16,21.390884399414062
2024-10-17,21.8029842376709
2024-10-18,21.22796058654785
2024-10-21,20.44209098815918
2024-10-22,20.73918914794922
2024-10-23,20.8254451751709
2024-10-24,21.026704788208008
2024-10-25,20.892528533935547
2024-10-28,21.783815383911133
2024-10-29,21.946739196777344
