Date,SHBI
2021-01-28,11.739490509033203
2021-01-29,11.378805160522461
2021-02-01,11.456094741821289
2021-02-02,11.696551322937012
2021-02-03,11.713729858398438
2021-02-04,12.237581253051758
2021-02-05,12.520979881286621
2021-02-08,12.864486694335938
2021-02-09,12.718497276306152
2021-02-10,12.709909439086914
2021-02-11,12.536748886108398
2021-02-12,12.484803199768066
2021-02-16,12.935016632080078
2021-02-17,12.675277709960938
2021-02-18,12.39822006225586
2021-02-19,12.536748886108398
2021-02-22,12.744543075561523
2021-02-23,12.78783130645752
2021-02-24,13.419861793518066
2021-02-25,13.333282470703125
2021-02-26,13.246702194213867
2021-03-01,13.359256744384766
2021-03-02,13.5410737991333
2021-03-03,14.051894187927246
2021-03-04,13.27267837524414
2021-03-05,13.593021392822266
2021-03-08,14.199080467224121
2021-03-09,14.424189567565918
2021-03-10,15.116827964782715
2021-03-11,15.46314525604248
2021-03-12,15.523747444152832
2021-03-15,15.012931823730469
2021-03-16,14.865748405456543
2021-03-17,15.2986421585083
2021-03-18,15.289984703063965
2021-03-19,15.264010429382324
2021-03-22,14.92635440826416
2021-03-23,14.631977081298828
2021-03-24,14.822456359863281
2021-03-25,15.021588325500488
2021-03-26,15.168777465820312
2021-03-29,14.779167175292969
2021-03-30,14.96964168548584
2021-03-31,14.735875129699707
2021-04-01,14.96964168548584
2021-04-05,15.558387756347656
2021-04-06,15.1860933303833
2021-04-07,14.770506858825684
2021-04-08,14.727214813232422
2021-04-09,14.727214813232422
2021-04-12,14.727214813232422
2021-04-13,14.675271034240723
2021-04-14,14.779167175292969
2021-04-15,14.597347259521484
2021-04-16,14.536744117736816
2021-04-19,14.450160026550293
2021-04-20,14.06921100616455
2021-04-21,14.268343925476074
2021-04-22,13.939343452453613
2021-04-23,14.380897521972656
2021-04-26,14.155792236328125
2021-04-27,14.025921821594238
2021-04-28,14.43284797668457
2021-04-29,14.502111434936523
2021-04-30,14.580031394958496
2021-05-03,14.640636444091797
2021-05-04,14.424189567565918
2021-05-05,14.54539966583252
2021-05-06,14.528084754943848
2021-05-07,14.47613525390625
2021-05-10,14.34626579284668
2021-05-11,14.502111434936523
2021-05-12,14.458820343017578
2021-05-13,14.79892635345459
2021-05-14,14.894852638244629
2021-05-17,14.781486511230469
2021-05-18,14.668113708496094
2021-05-19,14.598349571228027
2021-05-20,14.711718559265137
2021-05-21,14.842527389526367
2021-05-24,14.781486511230469
2021-05-25,14.580906867980957
2021-05-26,14.650673866271973
2021-05-27,14.790205955505371
2021-05-28,14.990778923034668
2021-06-01,15.147753715515137
2021-06-02,15.217517852783203
2021-06-03,15.391926765441895
2021-06-04,15.24367618560791
2021-06-07,15.173911094665527
2021-06-08,15.234955787658691
2021-06-09,15.165190696716309
2021-06-10,15.182631492614746
2021-06-11,15.226238250732422
2021-06-14,15.043103218078613
2021-06-15,15.139030456542969
2021-06-16,15.139030456542969
2021-06-17,14.73787784576416
2021-06-18,14.266965866088867
2021-06-21,14.44137954711914
2021-06-22,14.397775650024414
2021-06-23,14.406496047973633
2021-06-24,14.781486511230469
2021-06-25,14.790205955505371
2021-06-28,14.694275856018066
2021-06-29,14.650673866271973
2021-06-30,14.607071876525879
2021-07-01,14.702999114990234
2021-07-02,14.607071876525879
2021-07-06,14.389052391052246
2021-07-07,14.484981536865234
2021-07-08,14.406496047973633
2021-07-09,14.493700981140137
2021-07-12,14.572189331054688
2021-07-13,14.73787784576416
2021-07-14,14.842527389526367
2021-07-15,15.130309104919434
2021-07-16,14.955896377563477
2021-07-19,14.720438003540039
2021-07-20,14.929736137390137
2021-07-21,15.10414981842041
2021-07-22,14.833806991577148
2021-07-23,14.886133193969727
2021-07-26,14.921013832092285
2021-07-27,14.894852638244629
2021-07-28,14.929736137390137
2021-07-29,15.025663375854492
2021-07-30,15.121588706970215
2021-08-02,14.999499320983887
2021-08-03,15.165190696716309
2021-08-04,15.077986717224121
2021-08-05,15.296004295349121
2021-08-06,15.618663787841797
2021-08-09,15.53145694732666
2021-08-10,15.627387046813965
2021-08-11,15.583782196044922
2021-08-12,15.52232551574707
2021-08-13,15.610118865966797
2021-08-16,15.539887428283691
2021-08-17,15.531107902526855
2021-08-18,15.311615943908691
2021-08-19,15.197482109069824
2021-08-20,15.179923057556152
2021-08-23,15.294054985046387
2021-08-24,15.267717361450195
2021-08-25,15.381854057312012
2021-08-26,15.469647407531738
2021-08-27,15.627681732177734
2021-08-30,15.513545989990234
2021-08-31,15.539887428283691
2021-09-01,15.531107902526855
2021-09-02,15.52232551574707
2021-09-03,15.539887428283691
2021-09-07,15.56622314453125
2021-09-08,15.443306922912598
2021-09-09,15.408186912536621
2021-09-10,15.408186912536621
2021-09-13,15.425750732421875
2021-09-14,15.241379737854004
2021-09-15,15.258935928344727
2021-09-16,15.311615943908691
2021-09-17,15.434528350830078
2021-09-20,15.179923057556152
2021-09-21,15.057007789611816
2021-09-22,14.977992057800293
2021-09-23,15.08334732055664
2021-09-24,15.381854057312012
2021-09-27,15.627681732177734
2021-09-28,15.531107902526855
2021-09-29,15.557443618774414
2021-09-30,15.56622314453125
2021-10-01,15.487205505371094
2021-10-04,15.557443618774414
2021-10-05,15.680357933044434
2021-10-06,15.654021263122559
2021-10-07,15.724255561828613
2021-10-08,16.119338989257812
2021-10-11,16.110557556152344
2021-10-12,16.10177993774414
2021-10-13,15.812050819396973
2021-10-14,15.812050819396973
2021-10-15,15.768153190612793
2021-10-18,15.610118865966797
2021-10-19,15.733036041259766
2021-10-20,15.891070365905762
2021-10-21,15.794490814208984
2021-10-22,15.724255561828613
2021-10-25,15.768153190612793
2021-10-26,15.864728927612305
2021-10-27,15.724255561828613
2021-10-28,15.996421813964844
2021-10-29,16.22469139099121
2021-11-01,16.602214813232422
2021-11-02,16.66366958618164
2021-11-03,16.505640029907227
2021-11-04,17.190452575683594
2021-11-05,17.287025451660156
2021-11-08,17.875255584716797
2021-11-09,17.55919075012207
2021-11-10,17.42670440673828
2021-11-11,17.435535430908203
2021-11-12,17.311878204345703
2021-11-15,17.311878204345703
2021-11-16,17.24121856689453
2021-11-17,17.57685661315918
2021-11-18,17.956661224365234
2021-11-19,17.64751625061035
2021-11-22,17.81534194946289
2021-11-23,17.930164337158203
2021-11-24,17.885995864868164
2021-11-26,17.48853302001953
2021-11-29,17.515031814575195
2021-11-30,17.311878204345703
2021-12-01,17.24121856689453
2021-12-02,17.674013137817383
2021-12-03,17.57685661315918
2021-12-06,17.55919075012207
2021-12-07,17.753509521484375
2021-12-08,17.70051383972168
2021-12-09,17.55036163330078
2021-12-10,17.71817970275879
2021-12-13,17.55036163330078
2021-12-14,17.479700088500977
2021-12-15,17.84183692932129
2021-12-16,17.629850387573242
2021-12-17,17.42670440673828
2021-12-20,17.285381317138672
2021-12-21,17.24121856689453
2021-12-22,17.656349182128906
2021-12-23,17.930164337158203
2021-12-27,18.354124069213867
2021-12-28,18.292295455932617
2021-12-29,18.407119750976562
2021-12-30,18.31879425048828
2021-12-31,18.41595458984375
2022-01-03,18.433618545532227
2022-01-04,18.292295455932617
2022-01-05,18.30112648010254
2022-01-06,18.513113021850586
2022-01-07,18.398290634155273
2022-01-10,18.31879425048828
2022-01-11,18.327627182006836
2022-01-12,18.33646011352539
2022-01-13,18.56610679626465
2022-01-14,18.354124069213867
2022-01-18,18.274629592895508
2022-01-19,18.248132705688477
2022-01-20,17.930164337158203
2022-01-21,17.806503295898438
2022-01-24,17.850666046142578
2022-01-25,17.930164337158203
2022-01-26,17.656349182128906
2022-01-27,17.506195068359375
2022-01-28,17.48853302001953
2022-01-31,17.435535430908203
2022-02-01,17.771177291870117
2022-02-02,17.629850387573242
2022-02-03,17.382539749145508
2022-02-04,17.462038040161133
2022-02-07,17.417869567871094
2022-02-08,17.8330020904541
2022-02-09,17.57685661315918
2022-02-10,17.470870971679688
2022-02-11,17.25005340576172
2022-02-14,17.35604476928711
2022-02-15,17.753509521484375
2022-02-16,18.327627182006836
2022-02-17,18.63677215576172
2022-02-18,18.601438522338867
2022-02-22,18.50428009033203
2022-02-23,18.530933380126953
2022-02-24,18.557579040527344
2022-02-25,18.690834045410156
2022-02-28,18.726367950439453
2022-03-01,18.202241897583008
2022-03-02,18.708600997924805
2022-03-03,18.7796688079834
2022-03-04,18.699716567993164
2022-03-07,18.52204704284668
2022-03-08,18.49539566040039
2022-03-09,18.504281997680664
2022-03-10,18.442094802856445
2022-03-11,18.442094802856445
2022-03-14,18.371028900146484
2022-03-15,18.193357467651367
2022-03-16,18.237777709960938
2022-03-17,18.193357467651367
2022-03-18,18.140058517456055
2022-03-21,18.25554084777832
2022-03-22,18.415443420410156
2022-03-23,18.237777709960938
2022-03-24,18.29996109008789
2022-03-25,18.584228515625
2022-03-28,18.530933380126953
2022-03-29,18.557579040527344
2022-03-30,18.282194137573242
2022-03-31,18.193357467651367
2022-04-01,18.16670799255371
2022-04-04,17.997920989990234
2022-04-05,17.83802032470703
2022-04-06,17.660348892211914
2022-04-07,17.464916229248047
2022-04-08,17.420494079589844
2022-04-11,17.349430084228516
2022-04-12,17.340543746948242
2022-04-13,17.500446319580078
2022-04-14,17.438262939453125
2022-04-18,17.686996459960938
2022-04-19,18.104520797729492
2022-04-20,18.602001190185547
2022-04-21,18.486515045166016
2022-04-22,18.16670799255371
2022-04-25,18.157825469970703
2022-04-26,18.015687942504883
2022-04-27,17.83802032470703
2022-04-28,17.962387084960938
2022-04-29,17.88243865966797
2022-05-02,17.87355613708496
2022-05-03,17.678115844726562
2022-05-04,17.93573760986328
2022-05-05,17.85578727722168
2022-05-06,17.85578727722168
2022-05-09,17.669233322143555
2022-05-10,17.189523696899414
2022-05-11,17.27836036682129
2022-05-12,17.27836036682129
2022-05-13,17.224729537963867
2022-05-16,17.260482788085938
2022-05-17,17.5465145111084
2022-05-18,17.376684188842773
2022-05-19,17.12640380859375
2022-05-20,17.144283294677734
2022-05-23,17.412439346313477
2022-05-24,17.305173873901367
2022-05-25,17.367746353149414
2022-05-26,17.5465145111084
2022-05-27,17.796796798706055
2022-05-31,18.082836151123047
2022-06-01,18.154346466064453
2022-06-02,18.324180603027344
2022-06-03,18.270545959472656
2022-06-06,18.243732452392578
2022-06-07,18.368871688842773
2022-06-08,18.35099220275879
2022-06-09,18.07390022277832
2022-06-10,17.7431697845459
2022-06-13,17.26942253112793
2022-06-14,17.340930938720703
2022-06-15,17.555456161499023
2022-06-16,17.376684188842773
2022-06-17,17.33199119567871
2022-06-21,17.43031883239746
2022-06-22,17.349870681762695
2022-06-23,17.08171272277832
2022-06-24,16.009075164794922
2022-06-27,16.634775161743164
2022-06-28,16.599023818969727
2022-06-29,16.68840789794922
2022-06-30,16.536453247070312
2022-07-01,16.616897583007812
2022-07-05,16.634775161743164
2022-07-06,16.563268661499023
2022-07-07,16.715227127075195
2022-07-08,16.831424713134766
2022-07-11,16.69734764099121
2022-07-12,16.706289291381836
2022-07-13,16.581144332885742
2022-07-14,16.33980369567871
2022-07-15,16.66159439086914
2022-07-18,16.6705322265625
2022-07-19,17.001264572143555
2022-07-20,17.090652465820312
2022-07-21,17.063833236694336
2022-07-22,16.81355094909668
2022-07-25,17.08171272277832
2022-07-26,17.206851959228516
2022-07-27,17.385623931884766
2022-07-28,17.537582397460938
2022-07-29,17.51970100402832
2022-08-01,17.716350555419922
2022-08-02,17.32305335998535
2022-08-03,17.358808517456055
2022-08-04,17.44819450378418
2022-08-05,17.475008010864258
2022-08-08,17.385623931884766
2022-08-09,17.44819450378418
2022-08-10,17.528642654418945
2022-08-11,17.74448585510254
2022-08-12,18.005306243896484
2022-08-15,18.230146408081055
2022-08-16,18.338069915771484
2022-08-17,18.140213012695312
2022-08-18,18.24813461303711
2022-08-19,18.167190551757812
2022-08-22,17.798452377319336
2022-08-23,17.6275691986084
2022-08-24,17.510652542114258
2022-08-25,17.67254066467285
2022-08-26,17.58260154724121
2022-08-29,17.41172218322754
2022-08-30,17.330781936645508
2022-08-31,17.13292121887207
2022-09-01,16.9890193939209
2022-09-02,16.80914878845215
2022-09-06,16.593299865722656
2022-09-07,16.68323516845703
2022-09-08,16.638267517089844
2022-09-09,16.66524887084961
2022-09-12,16.83612823486328
2022-09-13,16.512357711791992
2022-09-14,16.50336265563965
2022-09-15,16.53934097290039
2022-09-16,16.6292781829834
2022-09-19,16.692232131958008
2022-09-20,16.782167434692383
2022-09-21,16.566320419311523
2022-09-22,16.359464645385742
2022-09-23,16.260536193847656
2022-09-26,16.080663681030273
2022-09-27,15.900788307189941
2022-09-28,16.008712768554688
2022-09-29,15.729909896850586
2022-09-30,15.577019691467285
2022-10-03,15.648966789245605
2022-10-04,16.170597076416016
2022-10-05,15.972738265991211
2022-10-06,15.819844245910645
2022-10-07,15.586010932922363
2022-10-10,15.568025588989258
2022-10-11,15.568025588989258
2022-10-12,15.559030532836914
2022-10-13,16.080663681030273
2022-10-14,16.017704010009766
2022-10-17,16.206573486328125
2022-10-18,16.07166862487793
2022-10-19,16.053680419921875
2022-10-20,15.900788307189941
2022-10-21,15.864814758300781
2022-10-24,16.053680419921875
2022-10-25,16.41343116760254
2022-10-26,16.674243927001953
2022-10-27,16.75518798828125
2022-10-28,17.77147102355957
2022-10-31,17.93335723876953
2022-11-01,17.96033477783203
2022-11-02,17.753480911254883
2022-11-03,17.65454864501953
2022-11-04,17.969329833984375
2022-11-07,17.95134162902832
2022-11-08,17.789459228515625
2022-11-09,17.581342697143555
2022-11-10,18.060914993286133
2022-11-11,17.898042678833008
2022-11-14,17.834699630737305
2022-11-15,17.952333450317383
2022-11-16,17.82564926147461
2022-11-17,17.888994216918945
2022-11-18,17.93423080444336
2022-11-21,17.961381912231445
2022-11-22,17.97947883605957
2022-11-23,17.943283081054688
2022-11-25,18.02471923828125
2022-11-28,17.762311935424805
2022-11-29,17.807554244995117
2022-11-30,18.015666961669922
2022-12-01,18.015666961669922
2022-12-02,18.006622314453125
2022-12-05,17.81660270690918
2022-12-06,17.599437713623047
2022-12-07,17.56324577331543
2022-12-08,17.644681930541992
2022-12-09,17.508949279785156
2022-12-12,17.617536544799805
2022-12-13,17.37322425842285
2022-12-14,17.23749542236328
2022-12-15,15.608757972717285
2022-12-16,15.690195083618164
2022-12-19,15.56351375579834
2022-12-20,15.581608772277832
2022-12-21,15.699243545532227
2022-12-22,15.644949913024902
2022-12-23,15.789729118347168
2022-12-27,15.807821273803711
2022-12-28,15.699243545532227
2022-12-29,15.81687068939209
2022-12-30,15.771631240844727
2023-01-03,15.744484901428223
2023-01-04,15.617802619934082
2023-01-05,15.653997421264648
2023-01-06,15.853068351745605
2023-01-09,15.807821273803711
2023-01-10,15.898308753967285
2023-01-11,15.88021183013916
2023-01-12,16.034040451049805
2023-01-13,16.061182022094727
2023-01-17,16.079280853271484
2023-01-18,15.699243545532227
2023-01-19,15.762581825256348
2023-01-20,15.898308753967285
2023-01-23,15.88021183013916
2023-01-24,15.789729118347168
2023-01-25,15.717341423034668
2023-01-26,15.726387023925781
2023-01-27,15.409690856933594
2023-01-30,15.599710464477539
2023-01-31,15.81687068939209
2023-02-01,15.825920104980469
2023-02-02,16.088329315185547
2023-02-03,16.30549430847168
2023-02-06,16.187864303588867
2023-02-07,16.14261817932129
2023-02-08,15.961647987365723
2023-02-09,15.798776626586914
2023-02-10,15.81687068939209
2023-02-13,15.81687068939209
2023-02-14,15.717341423034668
2023-02-15,15.780680656433105
2023-02-16,15.680456161499023
2023-02-17,15.808013916015625
2023-02-21,15.698678016662598
2023-02-22,15.525565147399902
2023-02-23,15.598456382751465
2023-02-24,15.525565147399902
2023-02-27,15.543787002563477
2023-02-28,15.543787002563477
2023-03-01,15.580231666564941
2023-03-02,15.525565147399902
2023-03-03,15.489120483398438
2023-03-06,15.489120483398438
2023-03-07,15.343337059020996
2023-03-08,15.38889217376709
2023-03-09,14.924219131469727
2023-03-10,14.359323501586914
2023-03-13,13.229531288146973
2023-03-14,13.311532020568848
2023-03-15,13.311532020568848
2023-03-16,13.675980567932129
2023-03-17,12.883302688598633
2023-03-20,13.038193702697754
2023-03-21,13.475533485412598
2023-03-22,13.056416511535645
2023-03-23,12.901524543762207
2023-03-24,13.229531288146973
2023-03-27,13.202197074890137
2023-03-28,13.165750503540039
2023-03-29,13.211307525634766
2023-03-30,12.992636680603027
2023-03-31,13.010859489440918
2023-04-03,12.983526229858398
2023-04-04,12.60085391998291
2023-04-05,12.500631332397461
2023-04-06,12.509740829467773
2023-04-10,12.455074310302734
2023-04-11,12.400406837463379
2023-04-12,12.336628913879395
2023-04-13,12.436851501464844
2023-04-14,12.190847396850586
2023-04-17,12.318406105041504
2023-04-18,12.391294479370117
2023-04-19,12.701075553894043
2023-04-20,12.482406616210938
2023-04-21,12.473295211791992
2023-04-24,12.108845710754395
2023-04-25,11.826396942138672
2023-04-26,11.83551025390625
2023-04-27,11.981287002563477
2023-04-28,12.099735260009766
2023-05-01,11.762618064880371
2023-05-02,10.651046752929688
2023-05-03,10.295707702636719
2023-05-04,10.168149948120117
2023-05-05,10.541711807250977
2023-05-08,10.323041915893555
2023-05-09,10.250150680541992
2023-05-10,10.131706237792969
2023-05-11,9.947493553161621
2023-05-12,9.919861793518066
2023-05-15,10.039599418640137
2023-05-16,9.90144157409668
2023-05-17,10.6106595993042
2023-05-18,10.573817253112793
2023-05-19,10.352761268615723
2023-05-22,10.629081726074219
2023-05-23,10.592239379882812
2023-05-24,10.51855182647705
2023-05-25,10.306708335876465
2023-05-26,10.306708335876465
2023-05-30,10.500131607055664
2023-05-31,10.371183395385742
2023-06-01,10.380393028259277
2023-06-02,10.711977005004883
2023-06-05,10.583026885986328
2023-06-06,10.767240524291992
2023-06-07,11.236983299255371
2023-06-08,11.200140953063965
2023-06-09,11.12645435333252
2023-06-12,11.117243766784668
2023-06-13,11.605409622192383
2023-06-14,11.448826789855957
2023-06-15,11.53172492980957
2023-06-16,11.844886779785156
2023-06-20,11.53172492980957
2023-06-21,11.347509384155273
2023-06-22,11.05276870727539
2023-06-23,11.12645435333252
2023-06-26,11.006715774536133
2023-06-27,10.923820495605469
2023-06-28,10.776451110839844
2023-06-29,10.868557929992676
2023-06-30,10.647501945495605
2023-07-03,10.868557929992676
2023-07-05,10.702764511108398
2023-07-06,10.131707191467285
2023-07-07,10.61987018585205
2023-07-10,10.546184539794922
2023-07-11,10.592239379882812
2023-07-12,10.776451110839844
2023-07-13,10.914610862731934
2023-07-14,10.730398178100586
2023-07-17,10.896188735961914
2023-07-18,11.421194076538086
2023-07-19,11.660672187805176
2023-07-20,11.697516441345215
2023-07-21,11.53172492980957
2023-07-24,11.789623260498047
2023-07-25,11.688302993774414
2023-07-26,12.15804672241211
2023-07-27,12.010676383972168
2023-07-28,11.05276870727539
2023-07-31,10.960663795471191
2023-08-01,10.868557929992676
2023-08-02,10.684345245361328
2023-08-03,10.563355445861816
2023-08-04,10.488899230957031
2023-08-07,10.82394790649414
2023-08-08,10.656423568725586
2023-08-09,10.488899230957031
2023-08-10,10.87978744506836
2023-08-11,10.60988712310791
2023-08-14,10.600581169128418
2023-08-15,10.535431861877441
2023-08-16,10.302760124206543
2023-08-17,10.302760124206543
2023-08-18,10.284146308898926
2023-08-21,10.284146308898926
2023-08-22,9.921177864074707
2023-08-23,9.967711448669434
2023-08-24,10.070086479187012
2023-08-25,10.088702201843262
2023-08-28,10.246919631958008
2023-08-29,10.460978507995605
2023-08-30,10.367908477783203
2023-08-31,10.312067031860352
2023-09-01,10.693652153015137
2023-09-05,10.665731430053711
2023-09-06,10.29345417022705
2023-09-07,10.079394340515137
2023-09-08,10.135236740112305
2023-09-11,10.153849601745605
2023-09-12,10.237611770629883
2023-09-13,10.237611770629883
2023-09-14,10.498205184936523
2023-09-15,10.516819953918457
2023-09-18,10.181770324707031
2023-09-19,10.004938125610352
2023-09-20,10.004938125610352
2023-09-21,9.828107833862305
2023-09-22,9.707118034362793
2023-09-25,9.79088020324707
2023-09-26,9.856029510498047
2023-09-27,9.586128234863281
2023-09-28,9.67919635772705
2023-09-29,9.79088020324707
2023-10-02,9.567512512207031
2023-10-03,9.297611236572266
2023-10-04,9.530284881591797
2023-10-05,9.688502311706543
2023-10-06,9.772266387939453
2023-10-09,9.818801879882812
2023-10-10,9.856029510498047
2023-10-11,9.930484771728516
2023-10-12,9.809494018554688
2023-10-13,9.51167106628418
2023-10-16,9.716423034667969
2023-10-17,9.939789772033691
2023-10-18,9.66058349609375
2023-10-19,9.57681941986084
2023-10-20,9.344146728515625
2023-10-23,9.372068405151367
2023-10-24,9.22315788269043
2023-10-25,9.278999328613281
2023-10-26,9.66058349609375
2023-10-27,9.474443435668945
2023-10-30,9.66058349609375
2023-10-31,9.54889965057373
2023-11-01,9.697811126708984
2023-11-02,10.107314109802246
2023-11-03,11.000778198242188
2023-11-06,10.693652153015137
2023-11-07,10.693652153015137
2023-11-08,10.479592323303223
2023-11-09,10.414443969726562
2023-11-10,10.395830154418945
2023-11-13,10.414443969726562
2023-11-14,11.270679473876953
2023-11-15,11.298601150512695
2023-11-16,11.204602241516113
2023-11-17,11.307999610900879
2023-11-20,11.383198738098145
2023-11-21,11.176403045654297
2023-11-22,11.232800483703613
2023-11-24,11.261000633239746
2023-11-27,11.110604286193848
2023-11-28,11.073004722595215
2023-11-29,11.317399978637695
2023-11-30,11.223401069641113
2023-12-01,11.871990203857422
2023-12-04,12.153985023498535
2023-12-05,12.116386413574219
2023-12-06,11.834390640258789
2023-12-07,12.125785827636719
2023-12-08,12.200984954833984
2023-12-11,12.135184288024902
2023-12-12,12.088186264038086
2023-12-13,12.971770286560059
2023-12-14,13.112768173217773
2023-12-15,13.112768173217773
2023-12-18,12.999972343444824
2023-12-19,13.150367736816406
2023-12-20,13.06576919555664
2023-12-21,13.140968322753906
2023-12-22,13.338364601135254
2023-12-26,13.413562774658203
2023-12-27,13.545160293579102
2023-12-28,13.535759925842285
2023-12-29,13.394763946533203
2024-01-02,13.253766059875488
2024-01-03,12.623976707458496
2024-01-04,12.746175765991211
2024-01-05,12.821374893188477
2024-01-08,12.793174743652344
2024-01-09,12.55817699432373
2024-01-10,12.529979705810547
2024-01-11,12.3513822555542
2024-01-12,12.200984954833984
2024-01-16,11.937788963317871
2024-01-17,12.097585678100586
2024-01-18,12.200984954833984
2024-01-19,12.323182106018066
2024-01-22,12.670977592468262
2024-01-23,12.57697868347168
2024-01-24,12.736776351928711
2024-01-25,12.774375915527344
2024-01-26,12.934171676635742
2024-01-29,12.999972343444824
2024-01-30,12.858973503112793
2024-01-31,12.163386344909668
2024-02-01,11.411398887634277
2024-02-02,10.86620807647705
2024-02-05,10.433815956115723
2024-02-06,10.433815956115723
2024-02-07,10.358617782592773
2024-02-08,10.38681697845459
2024-02-09,10.700417518615723
2024-02-12,10.98550796508789
2024-02-13,10.491349220275879
2024-02-14,10.681410789489746
2024-02-15,11.137557029724121
2024-02-16,11.080538749694824
2024-02-20,11.014018058776855
2024-02-21,10.871471405029297
2024-02-22,10.747932434082031
2024-02-23,10.785943984985352
2024-02-26,10.652901649475098
2024-02-27,10.690914154052734
2024-02-28,10.66240406036377
2024-02-29,10.795445442199707
2024-03-01,10.64339828491211
2024-03-04,10.55787181854248
2024-03-05,10.880974769592285
2024-03-06,10.776440620422363
2024-03-07,10.757433891296387
2024-03-08,10.766938209533691
2024-03-11,10.795445442199707
2024-03-12,10.671907424926758
2024-03-13,10.671907424926758
2024-03-14,10.339301109313965
2024-03-15,10.244270324707031
2024-03-18,10.177749633789062
2024-03-19,10.196756362915039
2024-03-20,10.652901649475098
2024-03-21,10.804951667785645
2024-03-22,10.5958833694458
2024-03-25,10.614889144897461
2024-03-26,10.548367500305176
2024-03-27,10.83345890045166
2024-03-28,10.928489685058594
2024-04-01,10.538865089416504
2024-04-02,10.377313613891602
2024-04-03,10.358306884765625
2024-04-04,10.405823707580566
2024-04-05,10.358306884765625
2024-04-08,10.415327072143555
2024-04-09,10.462841987609863
2024-04-10,9.883155822753906
2024-04-11,9.82613754272461
2024-04-12,9.84514331817627
2024-04-15,9.797629356384277
2024-04-16,9.664586067199707
2024-04-17,9.579058647155762
2024-04-18,9.655082702636719
2024-04-19,9.911664962768555
2024-04-22,10.05420970916748
2024-04-23,10.12073040008545
2024-04-24,10.139739036560059
2024-04-25,10.05420970916748
2024-04-26,10.006696701049805
2024-04-29,9.911664962768555
2024-04-30,9.835640907287598
2024-05-01,10.025702476501465
2024-05-02,10.168246269226074
2024-05-03,10.652901649475098
2024-05-06,10.5958833694458
2024-05-07,10.548367500305176
2024-05-08,10.605385780334473
2024-05-09,10.614889144897461
2024-05-10,10.652901649475098
2024-05-13,10.538865089416504
2024-05-14,10.5293607711792
2024-05-15,10.711896896362305
2024-05-16,10.923254013061523
2024-05-17,11.211464881896973
2024-05-20,11.115394592285156
2024-05-21,11.13460922241211
2024-05-22,11.076966285705566
2024-05-23,10.82718276977539
2024-05-24,10.846396446228027
2024-05-28,10.731111526489258
2024-05-29,10.529362678527832
2024-05-30,10.750325202941895
2024-05-31,10.86561107635498
2024-06-03,10.596611976623535
2024-06-04,10.471718788146973
2024-06-05,10.452505111694336
2024-06-06,10.490933418273926
2024-06-07,10.404470443725586
2024-06-10,10.260364532470703
2024-06-11,10.173900604248047
2024-06-12,10.462113380432129
2024-06-13,10.250758171081543
2024-06-14,10.077829360961914
2024-06-17,10.231541633605957
2024-06-18,10.250758171081543
2024-06-20,10.202720642089844
2024-06-21,10.08743667602539
2024-06-24,10.135473251342773
2024-06-25,10.08743667602539
2024-06-26,10.356433868408203
2024-06-27,10.567790985107422
2024-06-28,11.000109672546387
2024-07-01,10.923254013061523
2024-07-02,11.009716033935547
2024-07-03,10.884824752807617
2024-07-05,10.635040283203125
2024-07-08,10.769539833068848
2024-07-09,10.904038429260254
2024-07-10,11.028929710388184
2024-07-11,11.691819190979004
2024-07-12,11.778284072875977
2024-07-15,12.210601806640625
2024-07-16,13.007990837097168
2024-07-17,13.056025505065918
2024-07-18,12.787025451660156
2024-07-19,12.787025451660156
2024-07-22,13.094453811645508
2024-07-23,13.334630012512207
2024-07-24,13.228954315185547
2024-07-25,13.872627258300781
2024-07-26,14.06476879119873
2024-07-29,13.959090232849121
2024-07-30,14.045555114746094
2024-07-31,13.949483871459961
2024-08-01,13.26738166809082
2024-08-02,12.902311325073242
2024-08-05,12.412351608276367
2024-08-06,12.412351608276367
2024-08-07,12.316279411315918
2024-08-08,12.402743339538574
2024-08-09,12.354707717895508
2024-08-12,12.26742935180664
2024-08-13,12.403196334838867
2024-08-14,12.383801460266113
2024-08-15,12.771703720092773
2024-08-16,12.99474811553955
2024-08-19,13.082026481628418
2024-08-20,12.946261405944824
2024-08-21,12.917167663574219
2024-08-22,12.936562538146973
2024-08-23,13.692973136901855
2024-08-26,13.780250549316406
2024-08-27,13.73176383972168
2024-08-28,13.73176383972168
2024-08-29,13.722065925598145
2024-08-30,13.770553588867188
2024-09-03,13.625090599060059
2024-09-04,13.479626655578613
2024-09-05,13.440836906433105
2024-09-06,13.314767837524414
2024-09-09,13.314767837524414
2024-09-10,13.421441078186035
2024-09-11,13.363255500793457
2024-09-12,13.227490425109863
2024-09-13,13.518417358398438
2024-09-16,13.712368965148926
2024-09-17,13.81904125213623
2024-09-18,13.867528915405273
2024-09-19,14.284524917602539
2024-09-20,13.886924743652344
2024-09-23,13.702672004699707
2024-09-24,13.56690502166748
2024-09-25,13.421441078186035
2024-09-26,13.372953414916992
2024-09-27,13.34386157989502
2024-09-30,13.56690502166748
2024-10-01,13.169304847717285
2024-10-02,13.082026481628418
2024-10-03,12.936562538146973
2024-10-04,12.985052108764648
2024-10-07,12.897772789001465
2024-10-08,12.897772789001465
2024-10-09,12.985052108764648
2024-10-10,13.04323673248291
