Date,ZION
2021-02-16,43.62443542480469
2021-02-17,43.35049057006836
2021-02-18,42.828304290771484
2021-02-19,44.257911682128906
2021-02-22,45.678958892822266
2021-02-23,46.37235641479492
2021-02-24,48.60665512084961
2021-02-25,46.714778900146484
2021-02-26,45.51630401611328
2021-03-01,46.903114318847656
2021-03-02,46.432281494140625
2021-03-03,46.432281494140625
2021-03-04,46.192588806152344
2021-03-05,47.7591667175293
2021-03-08,49.32573318481445
2021-03-09,48.32415771484375
2021-03-10,49.34284973144531
2021-03-11,49.21445083618164
2021-03-12,50.5584602355957
2021-03-15,49.411346435546875
2021-03-16,48.28135299682617
2021-03-17,48.580970764160156
2021-03-18,49.05180358886719
2021-03-19,48.32415771484375
2021-03-22,47.322574615478516
2021-03-23,45.86729049682617
2021-03-24,45.37934112548828
2021-03-25,46.86030960083008
2021-03-26,47.81052017211914
2021-03-29,46.132659912109375
2021-03-30,47.86188888549805
2021-03-31,47.04863739013672
2021-04-01,47.43385696411133
2021-04-05,47.365386962890625
2021-04-06,47.45098114013672
2021-04-07,47.553714752197266
2021-04-08,47.0828742980957
2021-04-09,47.887569427490234
2021-04-12,48.43545150756836
2021-04-13,47.536590576171875
2021-04-14,48.144386291503906
2021-04-15,47.776283264160156
2021-04-16,48.041656494140625
2021-04-19,47.938926696777344
2021-04-20,44.814334869384766
2021-04-21,45.92721176147461
2021-04-22,44.99411392211914
2021-04-23,46.45796585083008
2021-04-26,46.7490234375
2021-04-27,47.21128463745117
2021-04-28,47.296897888183594
2021-04-29,48.24711227416992
2021-04-30,47.76771926879883
2021-05-03,47.801963806152344
2021-05-04,49.111732482910156
2021-05-05,49.8393669128418
2021-05-06,50.66117858886719
2021-05-07,50.73822784423828
2021-05-10,50.43860626220703
2021-05-11,50.113311767578125
2021-05-12,49.20920181274414
2021-05-13,50.87104415893555
2021-05-14,51.83541488647461
2021-05-17,51.89569854736328
2021-05-18,50.15635681152344
2021-05-19,49.44167709350586
2021-05-20,49.1144905090332
2021-05-21,50.02720260620117
2021-05-24,49.53639602661133
2021-05-25,48.236209869384766
2021-05-26,48.83894729614258
2021-05-27,49.829158782958984
2021-05-28,49.83776092529297
2021-06-01,50.05303192138672
2021-06-02,50.0960807800293
2021-06-03,50.190799713134766
2021-06-04,50.05303192138672
2021-06-07,49.777496337890625
2021-06-08,49.76888656616211
2021-06-09,48.75284194946289
2021-06-10,47.42681884765625
2021-06-11,47.590423583984375
2021-06-14,46.514102935791016
2021-06-15,46.94463348388672
2021-06-16,47.469879150390625
2021-06-17,44.44757080078125
2021-06-18,43.31098556518555
2021-06-21,45.36029052734375
2021-06-22,45.480838775634766
2021-06-23,45.75637435913086
2021-06-24,46.677703857421875
2021-06-25,47.771240234375
2021-06-28,46.02330780029297
2021-06-29,45.37751388549805
2021-06-30,45.51527786254883
2021-07-01,46.34189987182617
2021-07-02,45.859703063964844
2021-07-06,44.53367614746094
2021-07-07,44.18064880371094
2021-07-08,42.91490173339844
2021-07-09,45.02448272705078
2021-07-12,45.282798767089844
2021-07-13,44.266761779785156
2021-07-14,44.22370529174805
2021-07-15,44.49061965942383
2021-07-16,42.70823669433594
2021-07-19,41.07225799560547
2021-07-20,43.224876403808594
2021-07-21,44.46479415893555
2021-07-22,43.32820129394531
2021-07-23,43.79318618774414
2021-07-26,44.327022552490234
2021-07-27,44.499237060546875
2021-07-28,45.08475112915039
2021-07-29,45.49806213378906
2021-07-30,44.90393829345703
2021-08-02,44.45619201660156
2021-08-03,45.41196060180664
2021-08-04,44.97282409667969
2021-08-05,45.73915100097656
2021-08-06,47.34932327270508
2021-08-09,46.970458984375
2021-08-10,47.63347244262695
2021-08-11,48.517826080322266
2021-08-12,48.50048065185547
2021-08-13,48.04096603393555
2021-08-16,47.72017288208008
2021-08-17,47.13060760498047
2021-08-18,46.50636291503906
2021-08-19,46.0988655090332
2021-08-20,46.70576858520508
2021-08-23,47.55543899536133
2021-08-24,48.37910079956055
2021-08-25,49.194091796875
2021-08-26,48.33575439453125
2021-08-27,50.763370513916016
2021-08-30,49.59291458129883
2021-08-31,50.19982147216797
2021-09-01,49.5669059753418
2021-09-02,49.549564361572266
2021-09-03,49.5235595703125
2021-09-07,49.853023529052734
2021-09-08,48.98601150512695
2021-09-09,49.905029296875
2021-09-10,49.74897003173828
2021-09-13,50.555301666259766
2021-09-14,49.29813766479492
2021-09-15,50.26918411254883
2021-09-16,50.02641677856445
2021-09-17,49.49754333496094
2021-09-20,48.26638412475586
2021-09-21,48.00628662109375
2021-09-22,49.34148025512695
2021-09-23,51.46565628051758
2021-09-24,52.23728561401367
2021-09-27,54.52620315551758
2021-09-28,54.39614486694336
2021-09-29,55.26315689086914
2021-09-30,53.659183502197266
2021-10-01,55.18511962890625
2021-10-04,55.3151741027832
2021-10-05,55.020389556884766
2021-10-06,54.44816589355469
2021-10-07,54.682254791259766
2021-10-08,55.02906036376953
2021-10-11,54.13603210449219
2021-10-12,54.3701286315918
2021-10-13,53.87593460083008
2021-10-14,54.3094482421875
2021-10-15,53.87593460083008
2021-10-18,53.95396423339844
2021-10-19,54.83831024169922
2021-10-20,56.44227981567383
2021-10-21,55.98277282714844
2021-10-22,57.560733795166016
2021-10-25,57.326637268066406
2021-10-26,56.60701370239258
2021-10-27,54.51752853393555
2021-10-28,54.508853912353516
2021-10-29,54.61289596557617
2021-11-01,55.65330123901367
2021-11-02,55.427886962890625
2021-11-03,57.0318489074707
2021-11-04,55.73999786376953
2021-11-05,56.190853118896484
2021-11-08,56.66770553588867
2021-11-09,56.81596374511719
2021-11-10,56.74619674682617
2021-11-11,57.461299896240234
2021-11-12,57.103755950927734
2021-11-15,57.86244583129883
2021-11-16,57.940940856933594
2021-11-17,57.810123443603516
2021-11-18,57.749080657958984
2021-11-19,57.04270553588867
2021-11-22,57.77524948120117
2021-11-23,58.961273193359375
2021-11-24,58.85662078857422
2021-11-26,55.961326599121094
2021-11-29,56.60666275024414
2021-11-30,55.01075744628906
2021-12-01,54.39158248901367
2021-12-02,55.8566780090332
2021-12-03,53.99041748046875
2021-12-06,55.69969940185547
2021-12-07,56.19678497314453
2021-12-08,55.254940032958984
2021-12-09,54.94970703125
2021-12-10,55.12412643432617
2021-12-13,53.3450813293457
2021-12-14,54.304378509521484
2021-12-15,54.731689453125
2021-12-16,55.35087203979492
2021-12-17,53.371253967285156
2021-12-20,51.80150604248047
2021-12-21,53.76369094848633
2021-12-22,53.94682312011719
2021-12-23,54.38285446166992
2021-12-27,54.94970703125
2021-12-28,55.03691864013672
2021-12-29,55.33342361450195
2021-12-30,55.05436325073242
2021-12-31,55.08052444458008
2022-01-03,56.02236557006836
2022-01-04,57.61827087402344
2022-01-05,57.749080657958984
2022-01-06,60.12113952636719
2022-01-07,61.12403869628906
2022-01-10,60.66183090209961
2022-01-11,61.2374153137207
2022-01-12,61.228668212890625
2022-01-13,61.097862243652344
2022-01-14,61.612403869628906
2022-01-18,60.5484619140625
2022-01-19,57.70547866821289
2022-01-20,56.01365661621094
2022-01-21,53.85089111328125
2022-01-24,54.74040603637695
2022-01-25,57.97582244873047
2022-01-26,58.60371398925781
2022-01-27,58.42058181762695
2022-01-28,59.43221664428711
2022-01-31,59.144405364990234
2022-02-01,60.21707534790039
2022-02-02,60.435096740722656
2022-02-03,60.08625030517578
2022-02-04,62.06587219238281
2022-02-07,62.48447036743164
2022-02-08,64.50770568847656
2022-02-09,63.609466552734375
2022-02-10,64.63850402832031
2022-02-11,63.853641510009766
2022-02-14,63.10365295410156
2022-02-15,64.80419921875
2022-02-16,64.78669738769531
2022-02-17,62.42872619628906
2022-02-18,61.99044418334961
2022-02-22,62.13945770263672
2022-02-23,61.105125427246094
2022-02-24,58.70334243774414
2022-02-25,62.22710418701172
2022-02-28,62.13945770263672
2022-03-01,56.92392349243164
2022-03-02,59.93928527832031
2022-03-03,59.60619354248047
2022-03-04,57.31836700439453
2022-03-07,54.548431396484375
2022-03-08,54.74127960205078
2022-03-09,57.09046173095703
2022-03-10,56.555755615234375
2022-03-11,56.28403091430664
2022-03-14,56.97651290893555
2022-03-15,57.292076110839844
2022-03-16,60.360042572021484
2022-03-17,59.90422058105469
2022-03-18,59.474708557128906
2022-03-21,59.39582061767578
2022-03-22,60.947330474853516
2022-03-23,59.34322738647461
2022-03-24,60.11459732055664
2022-03-25,62.30600357055664
2022-03-28,61.122650146484375
2022-03-29,61.13140869140625
2022-03-30,59.05397033691406
2022-03-31,57.467384338378906
2022-04-01,56.36292266845703
2022-04-04,56.18760681152344
2022-04-05,56.4505729675293
2022-04-06,55.81067657470703
2022-04-07,55.381168365478516
2022-04-08,56.003536224365234
2022-04-11,56.301570892333984
2022-04-12,55.416229248046875
2022-04-13,56.11747741699219
2022-04-14,55.15325927734375
2022-04-18,55.8194465637207
2022-04-19,57.44109344482422
2022-04-20,57.16936111450195
2022-04-21,54.548431396484375
2022-04-22,53.24235916137695
2022-04-25,53.54915237426758
2022-04-26,48.93843460083008
2022-04-27,49.096221923828125
2022-04-28,50.83181381225586
2022-04-29,49.53450012207031
2022-05-02,49.97278594970703
2022-05-03,50.375999450683594
2022-05-04,52.13789749145508
2022-05-05,50.32341003417969
2022-05-06,49.00856018066406
2022-05-09,48.351139068603516
2022-05-10,47.23790740966797
2022-05-11,46.85221862792969
2022-05-12,46.87851333618164
2022-05-13,46.94865036010742
2022-05-16,46.39641189575195
2022-05-17,48.12323760986328
2022-05-18,46.781578063964844
2022-05-19,45.95186233520508
2022-05-20,45.89008331298828
2022-05-23,47.929046630859375
2022-05-24,47.258216857910156
2022-05-25,48.51161193847656
2022-05-26,49.773826599121094
2022-05-27,50.347572326660156
2022-05-31,50.347572326660156
2022-06-01,49.42958450317383
2022-06-02,50.4005241394043
2022-06-03,49.9062385559082
2022-06-06,50.215171813964844
2022-06-07,50.65650177001953
2022-06-08,49.89740753173828
2022-06-09,48.34389877319336
2022-06-10,46.59621810913086
2022-06-13,45.095672607421875
2022-06-14,45.740020751953125
2022-06-15,46.88749313354492
2022-06-16,45.625274658203125
2022-06-17,46.128395080566406
2022-06-21,46.799224853515625
2022-06-22,46.3931999206543
2022-06-23,44.875003814697266
2022-06-24,47.07285690307617
2022-06-27,46.43733596801758
2022-06-28,46.50794982910156
2022-06-29,45.87242889404297
2022-06-30,44.92797088623047
2022-07-01,45.35164260864258
2022-07-05,45.086849212646484
2022-07-06,44.49546432495117
2022-07-07,45.43991470336914
2022-07-08,45.05154800415039
2022-07-11,44.49546432495117
2022-07-12,44.31010055541992
2022-07-13,43.75401306152344
2022-07-14,42.84486389160156
2022-07-15,44.68965148925781
2022-07-18,44.9014892578125
2022-07-19,46.42850875854492
2022-07-20,47.019901275634766
2022-07-21,46.82571029663086
2022-07-22,46.56972885131836
2022-07-25,47.743682861328125
2022-07-26,46.55207061767578
2022-07-27,47.26703643798828
2022-07-28,47.205257415771484
2022-07-29,48.14971923828125
2022-08-01,47.60246658325195
2022-08-02,46.869842529296875
2022-08-03,47.62894058227539
2022-08-04,47.055206298828125
2022-08-05,47.66424560546875
2022-08-08,47.743682861328125
2022-08-09,48.22032928466797
2022-08-10,49.773826599121094
2022-08-11,50.532928466796875
2022-08-12,51.38912582397461
2022-08-15,51.75983810424805
2022-08-16,52.06877136230469
2022-08-17,52.148773193359375
2022-08-18,52.25543212890625
2022-08-19,51.21548080444336
2022-08-22,49.77554702758789
2022-08-23,49.944427490234375
2022-08-24,50.0244255065918
2022-08-25,50.939937591552734
2022-08-26,50.1666374206543
2022-08-29,49.55332946777344
2022-08-30,49.24224090576172
2022-08-31,48.913360595703125
2022-09-01,48.984474182128906
2022-09-02,48.92224884033203
2022-09-06,48.58448791503906
2022-09-07,50.086639404296875
2022-09-08,51.784339904785156
2022-09-09,52.148773193359375
2022-09-12,52.104331970214844
2022-09-13,50.9310417175293
2022-09-14,51.51768493652344
2022-09-15,52.415428161621094
2022-09-16,51.28659439086914
2022-09-19,51.89100646972656
2022-09-20,51.28659439086914
2022-09-21,50.753273010253906
2022-09-22,49.55332946777344
2022-09-23,48.460044860839844
2022-09-26,47.58008575439453
2022-09-27,46.89567565917969
2022-09-28,47.34899139404297
2022-09-29,46.02459716796875
2022-09-30,45.20685958862305
2022-10-03,46.40681076049805
2022-10-04,48.460044860839844
2022-10-05,47.57120132446289
2022-10-06,46.58457565307617
2022-10-07,44.77132034301758
2022-10-10,44.398014068603516
2022-10-11,43.71358871459961
2022-10-12,43.055850982666016
2022-10-13,44.949092864990234
2022-10-14,44.5668830871582
2022-10-17,46.113494873046875
2022-10-18,46.20237350463867
2022-10-19,43.74915313720703
2022-10-20,41.891456604003906
2022-10-21,42.5047607421875
2022-10-24,44.24689483642578
2022-10-25,45.78461456298828
2022-10-26,44.79798889160156
2022-10-27,44.78021240234375
2022-10-28,45.811279296875
2022-10-31,46.16681671142578
2022-11-01,45.873497009277344
2022-11-02,43.989139556884766
2022-11-03,42.77141571044922
2022-11-04,44.229122161865234
2022-11-07,44.362457275390625
2022-11-08,45.07353210449219
2022-11-09,44.54484176635742
2022-11-10,48.272586822509766
2022-11-11,49.63465118408203
2022-11-14,47.77078628540039
2022-11-15,47.600521087646484
2022-11-16,46.4893684387207
2022-11-17,45.48573303222656
2022-11-18,45.41404724121094
2022-11-21,45.530548095703125
2022-11-22,45.933780670166016
2022-11-23,46.166770935058594
2022-11-25,46.37287902832031
2022-11-28,45.010807037353516
2022-11-29,45.72768783569336
2022-11-30,46.43559646606445
2022-12-01,46.58793640136719
2022-12-02,46.82091522216797
2022-12-05,43.38887023925781
2022-12-06,42.24187469482422
2022-12-07,42.161231994628906
2022-12-08,42.45693588256836
2022-12-09,42.555511474609375
2022-12-12,43.37096405029297
2022-12-13,43.263423919677734
2022-12-14,42.600311279296875
2022-12-15,42.01784896850586
2022-12-16,41.28305435180664
2022-12-19,40.98734664916992
2022-12-20,41.33682632446289
2022-12-21,42.627197265625
2022-12-22,43.263423919677734
2022-12-23,43.41575622558594
2022-12-27,43.765235900878906
2022-12-28,42.985633850097656
2022-12-29,43.98030090332031
2022-12-30,44.05198669433594
2023-01-03,43.424720764160156
2023-01-04,45.010807037353516
2023-01-05,44.22224426269531
2023-01-06,45.933780670166016
2023-01-09,45.718719482421875
2023-01-10,45.73664474487305
2023-01-11,45.99650955200195
2023-01-12,46.10404586791992
2023-01-13,46.05027770996094
2023-01-17,45.575347900390625
2023-01-18,43.24549865722656
2023-01-19,44.37458038330078
2023-01-20,46.130924224853516
2023-01-23,47.17935562133789
2023-01-24,46.39079284667969
2023-01-25,46.614810943603516
2023-01-26,46.77611541748047
2023-01-27,47.82453918457031
2023-01-30,46.803001403808594
2023-01-31,47.63636016845703
2023-02-01,47.842464447021484
2023-02-02,48.64894485473633
2023-02-03,48.756473541259766
2023-02-06,48.47868728637695
2023-02-07,49.09699630737305
2023-02-08,47.79765701293945
2023-02-09,47.17039489746094
2023-02-10,47.053897857666016
2023-02-13,47.403377532958984
2023-02-14,47.25104522705078
2023-02-15,47.124603271484375
2023-02-16,46.41115188598633
2023-02-17,46.447269439697266
2023-02-21,44.975189208984375
2023-02-22,44.541690826416016
2023-02-23,44.57781982421875
2023-02-24,45.39965057373047
2023-02-27,45.508033752441406
2023-02-28,45.71574401855469
2023-03-01,45.553184509277344
2023-03-02,43.62955093383789
2023-03-03,44.46041488647461
2023-03-06,44.035945892333984
2023-03-07,41.94071578979492
2023-03-08,42.15746307373047
2023-03-09,37.35289001464844
2023-03-10,36.440738677978516
2023-03-13,27.066394805908203
2023-03-14,28.276567459106445
2023-03-15,27.734699249267578
2023-03-16,28.999067306518555
2023-03-17,27.0393009185791
2023-03-20,27.25605010986328
2023-03-21,29.1616268157959
2023-03-22,27.20186424255371
2023-03-23,24.790542602539062
2023-03-24,25.513036727905273
2023-03-27,26.488399505615234
2023-03-28,27.048336029052734
2023-03-29,28.032730102539062
2023-03-30,27.364423751831055
2023-03-31,27.030271530151367
2023-04-03,26.29874610900879
2023-04-04,25.02535057067871
2023-04-05,25.856216430664062
2023-04-06,26.542587280273438
2023-04-10,26.976085662841797
2023-04-11,27.192832946777344
2023-04-12,27.35539436340332
2023-04-13,28.13207244873047
2023-04-14,27.048336029052734
2023-04-17,27.93338394165039
2023-04-18,27.508920669555664
2023-04-19,29.549968719482422
2023-04-20,28.104978561401367
2023-04-21,26.5064640045166
2023-04-24,25.531097412109375
2023-04-25,24.14029884338379
2023-04-26,23.833236694335938
2023-04-27,24.00482940673828
2023-04-28,25.16082191467285
2023-05-01,24.221580505371094
2023-05-02,21.6025390625
2023-05-03,20.46461296081543
2023-05-04,17.99910545349121
2023-05-05,21.45804214477539
2023-05-08,21.909603118896484
2023-05-09,22.05409812927246
2023-05-10,21.449012756347656
2023-05-11,20.482675552368164
2023-05-12,20.256898880004883
2023-05-15,21.972820281982422
2023-05-16,21.45804214477539
2023-05-17,24.049549102783203
2023-05-18,25.032852172851562
2023-05-19,24.600936889648438
2023-05-22,25.81397819519043
2023-05-23,27.00864601135254
2023-05-24,26.622676849365234
2023-05-25,26.02534294128418
2023-05-26,26.33779525756836
2023-05-30,26.567537307739258
2023-05-31,25.07880401611328
2023-06-01,25.428010940551758
2023-06-02,26.714570999145508
2023-06-05,26.392932891845703
2023-06-06,27.67949867248535
2023-06-07,28.938491821289062
2023-06-08,29.41635513305664
2023-06-09,28.368728637695312
2023-06-12,27.78977394104004
2023-06-13,27.35785675048828
2023-06-14,25.78641128540039
2023-06-15,26.631866455078125
2023-06-16,26.310222625732422
2023-06-20,25.593425750732422
2023-06-21,25.68532371520996
2023-06-22,24.784727096557617
2023-06-23,24.444711685180664
2023-06-26,24.88581657409668
2023-06-27,25.087989807128906
2023-06-28,24.895004272460938
2023-06-29,25.069612503051758
2023-06-30,24.683643341064453
2023-07-03,25.85993003845215
2023-07-05,25.69451141357422
2023-07-06,25.529096603393555
2023-07-07,26.631866455078125
2023-07-10,27.164871215820312
2023-07-11,27.964380264282227
2023-07-12,28.745508193969727
2023-07-13,29.407167434692383
2023-07-14,28.212505340576172
2023-07-17,28.81902503967285
2023-07-18,29.80232810974121
2023-07-19,31.667848587036133
2023-07-20,34.82911682128906
2023-07-21,33.184146881103516
2023-07-24,34.04798889160156
2023-07-25,32.880889892578125
2023-07-26,35.33454895019531
2023-07-27,34.562618255615234
2023-07-28,35.55510330200195
2023-07-31,35.150753021240234
2023-08-01,34.09393310546875
2023-08-02,33.662017822265625
2023-08-03,34.37881088256836
2023-08-04,34.847496032714844
2023-08-07,35.04966354370117
2023-08-08,35.086429595947266
2023-08-09,34.36963653564453
2023-08-10,34.48909378051758
2023-08-11,35.19670486450195
2023-08-14,34.37881088256836
2023-08-15,32.83494567871094
2023-08-16,32.388710021972656
2023-08-17,32.500267028808594
2023-08-18,32.28645324707031
2023-08-21,32.10052490234375
2023-08-22,30.7618408203125
2023-08-23,31.589223861694336
2023-08-24,32.04474639892578
2023-08-25,31.72866439819336
2023-08-28,32.44449234008789
2023-08-29,32.94649887084961
2023-08-30,32.52816390991211
2023-08-31,33.002281188964844
2023-09-01,33.87614059448242
2023-09-05,33.58795166015625
2023-09-06,32.37012481689453
2023-09-07,31.477670669555664
2023-09-08,32.46308135986328
2023-09-11,32.28645324707031
2023-09-12,34.48041534423828
2023-09-13,33.58795166015625
2023-09-14,34.47111129760742
2023-09-15,34.32236862182617
2023-09-18,33.634437561035156
2023-09-19,33.364837646484375
2023-09-20,32.816349029541016
2023-09-21,31.756553649902344
2023-09-22,31.700777053833008
2023-09-25,32.14700698852539
2023-09-26,31.598522186279297
2023-09-27,30.836210250854492
2023-09-28,31.56133460998535
2023-09-29,32.43519973754883
2023-10-02,31.133697509765625
2023-10-03,30.603797912597656
2023-10-04,30.984956741333008
2023-10-05,31.050029754638672
2023-10-06,31.319625854492188
2023-10-09,31.57992172241211
2023-10-10,32.649009704589844
2023-10-11,33.1417236328125
2023-10-12,32.72338104248047
2023-10-13,32.1377067565918
2023-10-16,33.392723083496094
2023-10-17,34.15503692626953
2023-10-18,33.17890930175781
2023-10-19,29.971649169921875
2023-10-20,27.852062225341797
2023-10-23,27.935731887817383
2023-10-24,27.75909996032715
2023-10-25,27.54528045654297
2023-10-26,28.307586669921875
2023-10-27,27.377948760986328
2023-10-30,27.870655059814453
2023-10-31,28.679445266723633
2023-11-01,28.83748435974121
2023-11-02,30.891992568969727
2023-11-03,32.31433868408203
2023-11-06,31.775150299072266
2023-11-07,31.700777053833008
2023-11-08,31.76664161682129
2023-11-09,30.628089904785156
2023-11-10,30.976240158081055
2023-11-13,30.778642654418945
2023-11-14,33.281585693359375
2023-11-15,33.94966125488281
2023-11-16,33.60150909423828
2023-11-17,33.94025421142578
2023-11-20,33.66737365722656
2023-11-21,32.28417205810547
2023-11-22,32.378265380859375
2023-11-24,32.321807861328125
2023-11-27,32.368858337402344
2023-11-28,32.510005950927734
2023-11-29,33.34744644165039
2023-11-30,33.5262336730957
2023-12-01,36.057403564453125
2023-12-04,36.396148681640625
2023-12-05,35.182315826416016
2023-12-06,34.956485748291016
2023-12-07,36.11385726928711
2023-12-08,36.63138198852539
2023-12-11,36.349098205566406
2023-12-12,35.87862014770508
2023-12-13,39.350746154785156
2023-12-14,42.973419189453125
2023-12-15,41.25147247314453
2023-12-18,40.49870681762695
2023-12-19,41.336158752441406
2023-12-20,40.02823257446289
2023-12-21,41.044464111328125
2023-12-22,41.40202331542969
2023-12-26,42.23006820678711
2023-12-27,41.88190841674805
2023-12-28,42.02306365966797
2023-12-29,41.27970504760742
2024-01-02,41.53376007080078
2024-01-03,39.520111083984375
2024-01-04,40.12232971191406
2024-01-05,41.44906997680664
2024-01-08,41.91014862060547
2024-01-09,41.43966293334961
2024-01-10,41.336158752441406
2024-01-11,40.7809944152832
2024-01-12,39.623619079589844
2024-01-16,38.72971725463867
2024-01-17,38.522701263427734
2024-01-18,38.127506256103516
2024-01-19,39.16254806518555
2024-01-22,40.752769470214844
2024-01-23,40.24465560913086
2024-01-24,41.53376007080078
2024-01-25,41.674903869628906
2024-01-26,41.420841217041016
2024-01-29,42.27711868286133
2024-01-30,41.81604766845703
2024-01-31,39.4260139465332
2024-02-01,36.932491302490234
2024-02-02,37.308876037597656
2024-02-05,36.57492446899414
2024-02-06,36.60315704345703
2024-02-07,36.87602615356445
2024-02-08,37.53470230102539
2024-02-09,37.7228889465332
2024-02-12,38.804988861083984
2024-02-13,37.017173767089844
2024-02-14,38.433963775634766
2024-02-15,39.479915618896484
2024-02-16,38.643157958984375
2024-02-20,38.120182037353516
2024-02-21,37.65425491333008
2024-02-22,37.701805114746094
2024-02-23,37.11225891113281
2024-02-26,36.53223419189453
2024-02-27,36.77946472167969
2024-02-28,36.208946228027344
2024-02-29,37.49260330200195
2024-03-01,36.86503601074219
2024-03-04,37.245384216308594
2024-03-05,38.937923431396484
2024-03-06,39.270729064941406
2024-03-07,39.479915618896484
2024-03-08,40.16454315185547
2024-03-11,39.56549835205078
2024-03-12,38.890380859375
2024-03-13,39.05202865600586
2024-03-14,37.844425201416016
2024-03-15,37.83492660522461
2024-03-18,37.77787399291992
2024-03-19,37.82541275024414
2024-03-20,39.28974533081055
2024-03-21,39.56549835205078
2024-03-22,38.65266036987305
2024-03-25,39.004486083984375
2024-03-26,39.1661262512207
2024-03-27,41.02982711791992
2024-03-28,41.267539978027344
2024-04-01,40.86818313598633
2024-04-02,40.335689544677734
2024-04-03,40.430782318115234
2024-04-04,39.67008972167969
2024-04-05,40.01240539550781
2024-04-08,40.87769317626953
2024-04-09,41.37214279174805
2024-04-10,39.071041107177734
2024-04-11,39.232688903808594
2024-04-12,38.67168045043945
2024-04-15,38.42445755004883
2024-04-16,37.559165954589844
2024-04-17,37.42605209350586
2024-04-18,37.31195068359375
2024-04-19,37.95853042602539
2024-04-22,39.28974533081055
2024-04-23,39.6986198425293
2024-04-24,40.09797668457031
2024-04-25,39.24220275878906
2024-04-26,39.70812225341797
2024-04-29,39.28974533081055
2024-04-30,38.77627182006836
2024-05-01,39.77468490600586
2024-05-02,40.62095642089844
2024-05-03,41.47673416137695
2024-05-06,41.55280685424805
2024-05-07,41.65739822387695
2024-05-08,41.961673736572266
2024-05-09,42.11381149291992
2024-05-10,42.142337799072266
2024-05-13,41.781009674072266
2024-05-14,42.36103820800781
2024-05-15,43.2823486328125
2024-05-16,42.936859130859375
2024-05-17,43.147987365722656
2024-05-20,42.03474426269531
2024-05-21,42.26506805419922
2024-05-22,42.025142669677734
2024-05-23,40.84471893310547
2024-05-24,41.353355407714844
2024-05-28,40.80632781982422
2024-05-29,40.00978088378906
2024-05-30,40.55680465698242
2024-05-31,41.44932556152344
2024-06-03,40.33607482910156
2024-06-04,39.472347259521484
2024-06-05,39.29960250854492
2024-06-06,39.38597869873047
2024-06-07,39.865821838378906
2024-06-10,39.616302490234375
2024-06-11,39.0596809387207
2024-06-12,40.71995544433594
2024-06-13,39.673885345458984
2024-06-14,39.107662200927734
2024-06-17,39.59710693359375
2024-06-18,39.731468200683594
2024-06-20,39.5107307434082
2024-06-21,39.58751678466797
2024-06-24,40.7391471862793
2024-06-25,40.297691345214844
2024-06-26,40.163330078125
2024-06-27,40.3648681640625
2024-06-28,41.6220703125
2024-07-01,41.5740852355957
2024-07-02,42.1978874206543
2024-07-03,41.79481506347656
2024-07-05,40.77753829956055
2024-07-08,40.87350845336914
2024-07-09,42.14030838012695
2024-07-10,43.531864166259766
2024-07-11,45.50884246826172
2024-07-12,45.32650375366211
2024-07-15,46.295799255371094
2024-07-16,48.19599914550781
2024-07-17,48.50309753417969
2024-07-18,47.22670364379883
2024-07-19,47.0059700012207
2024-07-22,47.48582077026367
2024-07-23,50.41289520263672
2024-07-24,48.92536544799805
2024-07-25,49.712318420410156
2024-07-26,50.18257141113281
2024-07-29,49.721920013427734
2024-07-30,49.81788635253906
2024-07-31,49.58755874633789
2024-08-01,46.66048049926758
2024-08-02,44.89463424682617
2024-08-05,44.1652717590332
2024-08-06,44.24204635620117
2024-08-07,43.666229248046875
2024-08-08,44.299625396728516
2024-08-09,44.098087310791016
2024-08-12,43.65663528442383
2024-08-13,43.89655685424805
2024-08-14,43.52227020263672
2024-08-15,44.67473220825195
2024-08-16,45.120216369628906
2024-08-19,45.51728057861328
2024-08-20,44.89747619628906
2024-08-21,45.5850715637207
2024-08-22,46.17583465576172
2024-08-23,48.335479736328125
2024-08-26,47.52198028564453
2024-08-27,47.212074279785156
2024-08-28,47.72535705566406
2024-08-29,47.67692947387695
2024-08-30,47.996524810791016
2024-09-03,47.10554504394531
2024-09-04,45.79813766479492
2024-09-05,44.69409942626953
2024-09-06,43.60942840576172
2024-09-09,44.10334396362305
2024-09-10,44.33576965332031
2024-09-11,43.6287956237793
2024-09-12,43.686912536621094
2024-09-13,45.02337646484375
2024-09-16,45.275169372558594
2024-09-17,45.43980407714844
2024-09-18,45.5269660949707
2024-09-19,46.921539306640625
2024-09-20,46.476051330566406
2024-09-23,45.80781936645508
2024-09-24,45.54633712768555
2024-09-25,44.22924041748047
2024-09-26,44.85873031616211
2024-09-27,44.99431610107422
2024-09-30,45.7303466796875
2024-10-01,44.16144943237305
2024-10-02,44.24861145019531
2024-10-03,44.73283386230469
2024-10-04,46.350154876708984
2024-10-07,45.94340133666992
2024-10-08,45.7303466796875
2024-10-09,46.68911361694336
2024-10-10,46.74721908569336
2024-10-11,48.393592834472656
2024-10-14,48.5001220703125
2024-10-15,48.90686798095703
2024-10-16,49.45888900756836
2024-10-17,49.42014694213867
2024-10-18,49.63320541381836
2024-10-21,47.88031005859375
2024-10-22,50.853458404541016
2024-10-23,50.25301742553711
2024-10-24,50.53386688232422
2024-10-25,49.720367431640625
2024-10-28,50.853458404541016
2024-10-29,50.48544692993164
