Date,PKG
2021-02-22,116.42040252685547
2021-02-23,115.74433898925781
2021-02-24,115.64898681640625
2021-02-25,115.7703857421875
2021-02-26,114.42689514160156
2021-03-01,117.78115844726562
2021-03-02,118.23188781738281
2021-03-03,118.3185806274414
2021-03-04,116.32505798339844
2021-03-05,116.9664535522461
2021-03-08,119.98270416259766
2021-03-09,121.3434829711914
2021-03-10,122.0628433227539
2021-03-11,121.308837890625
2021-03-12,119.78984832763672
2021-03-15,117.62486267089844
2021-03-16,116.5423583984375
2021-03-17,117.74706268310547
2021-03-18,116.97010040283203
2021-03-19,114.37736511230469
2021-03-22,113.87977600097656
2021-03-23,112.5528564453125
2021-03-24,113.39089965820312
2021-03-25,116.7955322265625
2021-03-26,118.30577850341797
2021-03-29,118.58513641357422
2021-03-30,118.24465942382812
2021-03-31,117.39787292480469
2021-04-01,118.34944152832031
2021-04-05,119.99934387207031
2021-04-06,121.7453384399414
2021-04-07,120.514404296875
2021-04-08,118.93431854248047
2021-04-09,120.33108520507812
2021-04-12,121.4310302734375
2021-04-13,119.87712860107422
2021-04-14,120.08663940429688
2021-04-15,121.82386016845703
2021-04-16,122.53099060058594
2021-04-19,123.19441223144531
2021-04-20,122.92382049560547
2021-04-21,124.18092346191406
2021-04-22,122.81908416748047
2021-04-23,124.25077056884766
2021-04-26,124.96658325195312
2021-04-27,126.38079071044922
2021-04-28,126.90457916259766
2021-04-29,130.9552001953125
2021-04-30,128.89495849609375
2021-05-03,130.4838104248047
2021-05-04,132.58767700195312
2021-05-05,132.84085083007812
2021-05-06,133.77493286132812
2021-05-07,133.7051239013672
2021-05-10,134.92724609375
2021-05-11,135.180419921875
2021-05-12,132.3083038330078
2021-05-13,135.35501098632812
2021-05-14,134.65663146972656
2021-05-17,135.42483520507812
2021-05-18,132.875732421875
2021-05-19,131.61866760253906
2021-05-20,130.4139404296875
2021-05-21,131.08615112304688
2021-05-24,132.2559814453125
2021-05-25,130.23936462402344
2021-05-26,129.8377685546875
2021-05-27,130.4139404296875
2021-05-28,129.76795959472656
2021-06-01,130.76312255859375
2021-06-02,127.83866882324219
2021-06-03,127.5244140625
2021-06-04,128.11807250976562
2021-06-07,125.98796844482422
2021-06-08,125.94434356689453
2021-06-09,124.82693481445312
2021-06-10,124.50391387939453
2021-06-11,125.57766723632812
2021-06-14,122.07011413574219
2021-06-15,123.01953125
2021-06-16,121.85912322998047
2021-06-17,117.63070678710938
2021-06-18,116.69889068603516
2021-06-21,118.96692657470703
2021-06-22,118.9581527709961
2021-06-23,118.3251953125
2021-06-24,117.62193298339844
2021-06-25,118.9053955078125
2021-06-28,119.19547271728516
2021-06-29,118.7384033203125
2021-06-30,119.04605102539062
2021-07-01,120.03060913085938
2021-07-02,120.1273193359375
2021-07-06,119.30977630615234
2021-07-07,120.98003387451172
2021-07-08,119.67021179199219
2021-07-09,121.86792755126953
2021-07-12,122.11406707763672
2021-07-13,120.86577606201172
2021-07-14,120.57567596435547
2021-07-15,120.1888656616211
2021-07-16,118.60650634765625
2021-07-19,116.20659637451172
2021-07-20,116.54944610595703
2021-07-21,116.76042938232422
2021-07-22,115.61760711669922
2021-07-23,117.47248840332031
2021-07-26,118.29883575439453
2021-07-27,121.3932113647461
2021-07-28,122.14045715332031
2021-07-29,123.26569366455078
2021-07-30,124.39091491699219
2021-08-02,122.4305419921875
2021-08-03,123.25686645507812
2021-08-04,121.95581817626953
2021-08-05,121.788818359375
2021-08-06,123.57335662841797
2021-08-09,125.3930435180664
2021-08-10,126.64138793945312
2021-08-11,128.00396728515625
2021-08-12,127.87207794189453
2021-08-13,128.71604919433594
2021-08-16,128.42593383789062
2021-08-17,128.0567169189453
2021-08-18,127.51168823242188
2021-08-19,127.54682159423828
2021-08-20,130.36868286132812
2021-08-23,129.20831298828125
2021-08-24,129.97311401367188
2021-08-25,131.79281616210938
2021-08-26,131.335693359375
2021-08-27,133.08506774902344
2021-08-30,132.8740997314453
2021-08-31,133.35760498046875
2021-09-01,135.32676696777344
2021-09-02,134.77291870117188
2021-09-03,134.01693725585938
2021-09-07,133.26968383789062
2021-09-08,133.3400115966797
2021-09-09,133.3664093017578
2021-09-10,133.46310424804688
2021-09-13,133.3400115966797
2021-09-14,131.21621704101562
2021-09-15,129.23394775390625
2021-09-16,127.17211151123047
2021-09-17,124.79167938232422
2021-09-20,123.64126586914062
2021-09-21,122.13689422607422
2021-09-22,124.54387664794922
2021-09-23,126.26947021484375
2021-09-24,125.54383850097656
2021-09-27,127.10131072998047
2021-09-28,125.68546295166016
2021-09-29,125.11024475097656
2021-09-30,121.62364959716797
2021-10-01,123.13685607910156
2021-10-04,123.35808563232422
2021-10-05,125.41110229492188
2021-10-06,124.95980072021484
2021-10-07,126.25176239013672
2021-10-08,123.11915588378906
2021-10-11,122.19883728027344
2021-10-12,123.47315216064453
2021-10-13,121.44667053222656
2021-10-14,123.10147094726562
2021-10-15,118.32289123535156
2021-10-18,118.68571472167969
2021-10-19,117.57070922851562
2021-10-20,119.94229888916016
2021-10-21,119.24321746826172
2021-10-22,118.57066345214844
2021-10-25,118.50873565673828
2021-10-26,120.37589263916016
2021-10-27,119.81839752197266
2021-10-28,122.82715606689453
2021-10-29,121.56169128417969
2021-11-01,119.86265563964844
2021-11-02,118.32289123535156
2021-11-03,119.80070495605469
2021-11-04,118.93347930908203
2021-11-05,119.80070495605469
2021-11-08,118.90691375732422
2021-11-09,118.74765014648438
2021-11-10,119.86265563964844
2021-11-11,119.55294799804688
2021-11-12,119.54405975341797
2021-11-15,119.30516815185547
2021-11-16,119.07505798339844
2021-11-17,119.10160827636719
2021-11-18,117.3494644165039
2021-11-19,117.77423095703125
2021-11-22,118.88038635253906
2021-11-23,119.19893646240234
2021-11-24,116.91584014892578
2021-11-26,118.19905090332031
2021-11-29,118.31404113769531
2021-11-30,115.56193542480469
2021-12-01,114.60623931884766
2021-12-02,116.73887634277344
2021-12-03,117.88044738769531
2021-12-06,120.51749420166016
2021-12-07,119.78302764892578
2021-12-08,117.01321411132812
2021-12-09,114.3495864868164
2021-12-10,113.42041778564453
2021-12-13,115.49999237060547
2021-12-14,115.59732818603516
2021-12-15,116.60614776611328
2021-12-16,119.02197265625
2021-12-17,115.92830657958984
2021-12-20,115.0634994506836
2021-12-21,116.55239868164062
2021-12-22,116.78421020507812
2021-12-23,117.0605697631836
2021-12-27,118.5761947631836
2021-12-28,119.004150390625
2021-12-29,120.0116195678711
2021-12-30,120.0650863647461
2021-12-31,121.38456726074219
2022-01-03,120.0116195678711
2022-01-04,123.06073760986328
2022-01-05,123.90766906738281
2022-01-06,122.11567687988281
2022-01-07,122.90023040771484
2022-01-10,121.22410583496094
2022-01-11,121.17063903808594
2022-01-12,119.46773529052734
2022-01-13,122.27616882324219
2022-01-14,122.41876983642578
2022-01-18,119.7798080444336
2022-01-19,122.24938201904297
2022-01-20,120.5554428100586
2022-01-21,119.9313735961914
2022-01-24,121.759033203125
2022-01-25,120.38606262207031
2022-01-26,118.93280792236328
2022-01-27,127.92858123779297
2022-01-28,129.7651824951172
2022-01-31,134.2942352294922
2022-02-01,133.25111389160156
2022-02-02,131.28970336914062
2022-02-03,132.10992431640625
2022-02-04,130.76370239257812
2022-02-07,132.29714965820312
2022-02-08,134.1783447265625
2022-02-09,134.6776123046875
2022-02-10,132.5824432373047
2022-02-11,131.76223754882812
2022-02-14,131.07571411132812
2022-02-15,132.01190185546875
2022-02-16,132.38632202148438
2022-02-17,132.4219970703125
2022-02-18,132.36849975585938
2022-02-22,132.89450073242188
2022-02-23,129.50660705566406
2022-02-24,130.15744018554688
2022-02-25,133.39376831054688
2022-02-28,131.22731018066406
2022-03-01,127.59869384765625
2022-03-02,131.3075408935547
2022-03-03,132.5289764404297
2022-03-04,133.3848419189453
2022-03-07,129.42637634277344
2022-03-08,125.53031158447266
2022-03-09,131.6374053955078
2022-03-10,132.84991455078125
2022-03-11,133.50967407226562
2022-03-14,135.46629333496094
2022-03-15,136.74087524414062
2022-03-16,139.42449951171875
2022-03-17,140.25022888183594
2022-03-18,140.43870544433594
2022-03-21,140.3130340576172
2022-03-22,137.73712158203125
2022-03-23,137.16268920898438
2022-03-24,137.28831481933594
2022-03-25,140.13356018066406
2022-03-28,139.2808837890625
2022-03-29,140.36692810058594
2022-03-30,140.79769897460938
2022-03-31,140.11561584472656
2022-04-01,139.8014373779297
2022-04-04,139.262939453125
2022-04-05,138.29356384277344
2022-04-06,136.83058166503906
2022-04-07,135.79843139648438
2022-04-08,137.62939453125
2022-04-11,139.03855895996094
2022-04-12,140.8874969482422
2022-04-13,143.23904418945312
2022-04-14,146.31764221191406
2022-04-18,144.31610107421875
2022-04-19,147.14337158203125
2022-04-20,149.8629608154297
2022-04-21,149.01927185058594
2022-04-22,144.66612243652344
2022-04-25,145.66241455078125
2022-04-26,143.1044158935547
2022-04-27,145.0879669189453
2022-04-28,146.16506958007812
2022-04-29,144.6571502685547
2022-05-02,143.6698760986328
2022-05-03,145.1239013671875
2022-05-04,148.64227294921875
2022-05-05,146.34454345703125
2022-05-06,145.823974609375
2022-05-09,144.30714416503906
2022-05-10,143.80455017089844
2022-05-11,142.55694580078125
2022-05-12,140.474609375
2022-05-13,139.4783172607422
2022-05-16,139.60397338867188
2022-05-17,142.4761199951172
2022-05-18,135.547119140625
2022-05-19,135.07142639160156
2022-05-20,133.78790283203125
2022-05-23,137.27040100097656
2022-05-24,136.1753692626953
2022-05-25,137.62939453125
2022-05-26,140.38485717773438
2022-05-27,143.51727294921875
2022-05-31,141.16571044921875
2022-06-01,141.3362274169922
2022-06-02,143.32879638671875
2022-06-03,142.81723022460938
2022-06-06,144.36099243164062
2022-06-07,145.6714324951172
2022-06-08,143.2659912109375
2022-06-09,140.1604766845703
2022-06-10,135.97793579101562
2022-06-13,128.95018005371094
2022-06-14,133.30523681640625
2022-06-15,133.30523681640625
2022-06-16,128.07188415527344
2022-06-17,126.46930694580078
2022-06-21,126.31535339355469
2022-06-22,123.68061828613281
2022-06-23,122.95628356933594
2022-06-24,127.30228424072266
2022-06-27,128.28921508789062
2022-06-28,125.80831909179688
2022-06-29,125.78117370605469
2022-06-30,124.49549102783203
2022-07-01,125.62723541259766
2022-07-05,124.18763732910156
2022-07-06,125.3827896118164
2022-07-07,128.1986541748047
2022-07-08,126.58697509765625
2022-07-11,124.79427337646484
2022-07-12,125.06588745117188
2022-07-13,124.04277038574219
2022-07-14,122.63032531738281
2022-07-15,122.95628356933594
2022-07-18,121.58907318115234
2022-07-19,125.20169830322266
2022-07-20,125.88076782226562
2022-07-21,128.45216369628906
2022-07-22,128.2077178955078
2022-07-25,130.29920959472656
2022-07-26,123.9793930053711
2022-07-27,126.15241241455078
2022-07-28,126.90392303466797
2022-07-29,127.31133270263672
2022-08-01,125.70874786376953
2022-08-02,125.04777526855469
2022-08-03,125.98941040039062
2022-08-04,124.71280670166016
2022-08-05,122.43111419677734
2022-08-08,124.92102813720703
2022-08-09,125.79928588867188
2022-08-10,127.82740020751953
2022-08-11,128.62420654296875
2022-08-12,130.3082733154297
2022-08-15,129.76504516601562
2022-08-16,131.97422790527344
2022-08-17,130.82440185546875
2022-08-18,131.4128875732422
2022-08-19,129.6292266845703
2022-08-22,127.13027954101562
2022-08-23,127.78218078613281
2022-08-24,126.72282409667969
2022-08-25,129.98233032226562
2022-08-26,125.79928588867188
2022-08-29,124.83048248291016
2022-08-30,125.98941040039062
2022-08-31,123.97032928466797
2022-09-01,123.57193756103516
2022-09-02,123.23694610595703
2022-09-06,123.30032348632812
2022-09-07,126.0346908569336
2022-09-08,126.31535339355469
2022-09-09,126.37876892089844
2022-09-12,128.64230346679688
2022-09-13,124.74901580810547
2022-09-14,119.57905578613281
2022-09-15,120.13133239746094
2022-09-16,106.90314483642578
2022-09-19,112.36282348632812
2022-09-20,108.11640930175781
2022-09-21,106.93029022216797
2022-09-22,104.92025756835938
2022-09-23,103.19091796875
2022-09-26,102.24021911621094
2022-09-27,102.5752182006836
2022-09-28,104.85685729980469
2022-09-29,103.41727447509766
2022-09-30,102.79476928710938
2022-10-03,105.27559661865234
2022-10-04,108.15008544921875
2022-10-05,107.46350860595703
2022-10-06,106.1177978515625
2022-10-07,104.09468078613281
2022-10-10,104.49746704101562
2022-10-11,104.7446517944336
2022-10-12,103.92074584960938
2022-10-13,105.9988021850586
2022-10-14,104.09468078613281
2022-10-17,106.1361083984375
2022-10-18,106.83183288574219
2022-10-19,104.7263412475586
2022-10-20,103.32572937011719
2022-10-21,107.05155181884766
2022-10-24,106.44735717773438
2022-10-25,106.12696838378906
2022-10-26,106.52059936523438
2022-10-27,109.16621398925781
2022-10-28,110.49361419677734
2022-10-31,110.04503631591797
2022-11-01,110.39291381835938
2022-11-02,108.51627349853516
2022-11-03,110.97879028320312
2022-11-04,113.9722671508789
2022-11-07,112.24209594726562
2022-11-08,111.32665252685547
2022-11-09,109.8619613647461
2022-11-10,114.50325012207031
2022-11-11,118.52202606201172
2022-11-14,118.77833557128906
2022-11-15,119.17198181152344
2022-11-16,118.88819122314453
2022-11-17,118.53115844726562
2022-11-18,118.12837219238281
2022-11-21,120.23388671875
2022-11-22,122.04647827148438
2022-11-23,122.07389831542969
2022-11-25,121.72606658935547
2022-11-28,119.0987548828125
2022-11-29,121.4697265625
2022-11-30,124.39913177490234
2022-12-01,124.64633178710938
2022-12-02,126.16595458984375
2022-12-05,124.11538696289062
2022-12-06,123.42877197265625
2022-12-07,123.76749420166016
2022-12-08,124.4632339477539
2022-12-09,123.68509674072266
2022-12-12,125.53427124023438
2022-12-13,124.95756530761719
2022-12-14,123.8864974975586
2022-12-15,121.6436767578125
2022-12-16,120.67333984375
2022-12-19,118.852783203125
2022-12-20,118.18741607666016
2022-12-21,118.68644714355469
2022-12-22,117.74382781982422
2022-12-23,118.93595123291016
2022-12-27,119.73070526123047
2022-12-28,117.3741683959961
2022-12-29,118.87126922607422
2022-12-30,118.20590209960938
2023-01-03,119.26863861083984
2023-01-04,120.87664794921875
2023-01-05,120.02645111083984
2023-01-06,122.16120147705078
2023-01-09,122.42918395996094
2023-01-10,122.66021728515625
2023-01-11,123.44573974609375
2023-01-12,125.65440368652344
2023-01-13,125.12765502929688
2023-01-17,123.37179565429688
2023-01-18,120.9782943725586
2023-01-19,119.92478942871094
2023-01-20,122.42918395996094
2023-01-23,122.03181457519531
2023-01-24,120.1650619506836
2023-01-25,119.351806640625
2023-01-26,128.1033477783203
2023-01-27,127.90929412841797
2023-01-30,128.16802978515625
2023-01-31,131.8738555908203
2023-02-01,131.36557006835938
2023-02-02,134.08248901367188
2023-02-03,133.46331787109375
2023-02-06,131.77218627929688
2023-02-07,132.50222778320312
2023-02-08,131.0513458251953
2023-02-09,129.47105407714844
2023-02-10,129.30471801757812
2023-02-13,131.30087280273438
2023-02-14,131.80917358398438
2023-02-15,131.7814178466797
2023-02-16,130.74639892578125
2023-02-17,130.3120574951172
2023-02-21,123.99098205566406
2023-02-22,124.49925231933594
2023-02-23,126.97590637207031
2023-02-24,127.3455810546875
2023-02-27,126.48611450195312
2023-02-28,126.3475341796875
2023-03-01,128.17727661132812
2023-03-02,130.3120574951172
2023-03-03,131.5411376953125
2023-03-06,127.30859375
2023-03-07,126.85580444335938
2023-03-08,127.59508514404297
2023-03-09,125.3124771118164
2023-03-10,122.37372589111328
2023-03-13,120.77497863769531
2023-03-14,122.55712890625
2023-03-15,119.89791107177734
2023-03-16,120.5230484008789
2023-03-17,118.7968978881836
2023-03-20,124.5632095336914
2023-03-21,124.05936431884766
2023-03-22,121.96929931640625
2023-03-23,122.30520629882812
2023-03-24,124.23663330078125
2023-03-27,123.39688110351562
2023-03-28,125.51492309570312
2023-03-29,127.5210189819336
2023-03-30,128.3700714111328
2023-03-31,129.53640747070312
2023-04-03,130.9080047607422
2023-04-04,129.6297149658203
2023-04-05,130.99197387695312
2023-04-06,131.70106506347656
2023-04-10,131.51449584960938
2023-04-11,133.65118408203125
2023-04-12,132.67147827148438
2023-04-13,132.8767547607422
2023-04-14,131.71043395996094
2023-04-17,133.32461547851562
2023-04-18,133.3152618408203
2023-04-19,132.8394317626953
2023-04-20,133.74449157714844
2023-04-21,133.64186096191406
2023-04-24,135.2093963623047
2023-04-25,125.38427734375
2023-04-26,123.24758911132812
2023-04-27,124.38592529296875
2023-04-28,126.20538330078125
2023-05-01,128.9019012451172
2023-05-02,124.60984802246094
2023-05-03,124.70317077636719
2023-05-04,124.14334106445312
2023-05-05,126.3080062866211
2023-05-08,126.92382049560547
2023-05-09,124.42327117919922
2023-05-10,124.3579330444336
2023-05-11,123.4808578491211
2023-05-12,123.55551147460938
2023-05-15,121.70804595947266
2023-05-16,118.49832153320312
2023-05-17,120.3271255493164
2023-05-18,120.57903289794922
2023-05-19,120.78430938720703
2023-05-22,120.42976379394531
2023-05-23,119.36607360839844
2023-05-24,118.88089752197266
2023-05-25,118.8062515258789
2023-05-26,118.6849365234375
2023-05-30,117.92916107177734
2023-05-31,115.72714233398438
2023-06-01,116.47358703613281
2023-06-02,119.50601959228516
2023-06-05,118.6382827758789
2023-06-06,120.89629364013672
2023-06-07,123.95672607421875
2023-06-08,122.0626220703125
2023-06-09,122.0439453125
2023-06-12,122.08126831054688
2023-06-13,123.12630462646484
2023-06-14,123.73857116699219
2023-06-15,124.9631576538086
2023-06-16,124.7370834350586
2023-06-20,124.04000091552734
2023-06-21,124.02115631103516
2023-06-22,123.22047424316406
2023-06-23,121.345947265625
2023-06-26,123.32411193847656
2023-06-27,124.02115631103516
2023-06-28,121.89227294921875
2023-06-29,124.20955657958984
2023-06-30,124.4921646118164
2023-07-03,124.9160385131836
2023-07-05,122.48573303222656
2023-07-06,122.59878540039062
2023-07-07,124.81243133544922
2023-07-10,124.27550506591797
2023-07-11,124.82185363769531
2023-07-12,125.69788360595703
2023-07-13,126.28194427490234
2023-07-14,126.42322540283203
2023-07-17,126.21598815917969
2023-07-18,127.55362701416016
2023-07-19,127.9869155883789
2023-07-20,128.09051513671875
2023-07-21,129.38104248046875
2023-07-24,130.62445068359375
2023-07-25,143.79335021972656
2023-07-26,141.815185546875
2023-07-27,143.58609008789062
2023-07-28,143.95350646972656
2023-07-31,144.4527587890625
2023-08-01,144.21725463867188
2023-08-02,145.6678924560547
2023-08-03,146.2142333984375
2023-08-04,144.96139526367188
2023-08-07,144.170166015625
2023-08-08,143.60494995117188
2023-08-09,143.3600311279297
2023-08-10,143.97230529785156
2023-08-11,143.1999053955078
2023-08-14,142.08837890625
2023-08-15,139.1399383544922
2023-08-16,138.76315307617188
2023-08-17,138.18853759765625
2023-08-18,138.45233154296875
2023-08-21,136.81326293945312
2023-08-22,136.6531524658203
2023-08-23,136.96397399902344
2023-08-24,136.19154357910156
2023-08-25,137.5668182373047
2023-08-28,139.2435760498047
2023-08-29,140.41165161132812
2023-08-30,140.7318878173828
2023-08-31,140.44932556152344
2023-09-01,140.88262939453125
2023-09-05,137.07701110839844
2023-09-06,136.37997436523438
2023-09-07,136.35169982910156
2023-09-08,138.05667114257812
2023-09-11,137.7740936279297
2023-09-12,138.43348693847656
2023-09-13,138.99867248535156
2023-09-14,142.00357055664062
2023-09-15,141.06161499023438
2023-09-18,142.94558715820312
2023-09-19,142.14488220214844
2023-09-20,141.41012573242188
2023-09-21,141.1181182861328
2023-09-22,141.59307861328125
2023-09-25,143.29342651367188
2023-09-26,141.6500701904297
2023-09-27,144.28131103515625
2023-09-28,146.07664489746094
2023-09-29,145.85816955566406
2023-10-02,145.60166931152344
2023-10-03,144.0723419189453
2023-10-04,145.649169921875
2023-10-05,144.9082794189453
2023-10-06,143.9488525390625
2023-10-09,146.02914428710938
2023-10-10,146.88404846191406
2023-10-11,146.58009338378906
2023-10-12,144.00584411621094
2023-10-13,143.787353515625
2023-10-16,144.8037567138672
2023-10-17,145.2122039794922
2023-10-18,145.38320922851562
2023-10-19,142.0585174560547
2023-10-20,137.24249267578125
2023-10-23,137.2994842529297
2023-10-24,141.46957397460938
2023-10-25,141.42210388183594
2023-10-26,143.0939178466797
2023-10-27,142.65695190429688
2023-10-30,144.10081481933594
2023-10-31,145.38320922851562
2023-11-01,145.90567016601562
2023-11-02,147.6344757080078
2023-11-03,150.34173583984375
2023-11-06,149.39181518554688
2023-11-07,148.79335021972656
2023-11-08,148.30892944335938
2023-11-09,147.8909454345703
2023-11-10,147.83396911621094
2023-11-13,145.7821502685547
2023-11-14,149.9712371826172
2023-11-15,150.46519470214844
2023-11-16,147.7009735107422
2023-11-17,147.52999877929688
2023-11-20,145.4116973876953
2023-11-21,145.8106689453125
2023-11-22,146.48509216308594
2023-11-24,147.35902404785156
2023-11-27,150.75015258789062
2023-11-28,150.21823120117188
2023-11-29,153.7423858642578
2023-11-30,159.5937957763672
2023-12-01,161.20863342285156
2023-12-04,159.91676330566406
2023-12-05,157.01004028320312
2023-12-06,155.98416137695312
2023-12-07,156.08865356445312
2023-12-08,155.67068481445312
2023-12-11,156.924560546875
2023-12-12,153.63790893554688
2023-12-13,157.4660186767578
2023-12-14,158.96688842773438
2023-12-15,157.68438720703125
2023-12-18,157.15802001953125
2023-12-19,157.36854553222656
2023-12-20,155.55972290039062
2023-12-21,156.22967529296875
2023-12-22,156.65078735351562
2023-12-26,156.94747924804688
2023-12-27,157.9236602783203
2023-12-28,156.3157958984375
2023-12-29,155.91384887695312
2024-01-02,156.85177612304688
2024-01-03,156.62208557128906
2024-01-04,158.55532836914062
2024-01-05,160.54598999023438
2024-01-08,161.3882293701172
2024-01-09,159.9622039794922
2024-01-10,158.8233184814453
2024-01-11,159.3114013671875
2024-01-12,159.02427673339844
2024-01-16,158.00021362304688
2024-01-17,157.21546936035156
2024-01-18,157.24417114257812
2024-01-19,157.3207244873047
2024-01-22,158.143798828125
2024-01-23,159.340087890625
2024-01-24,157.9236602783203
2024-01-25,164.30722045898438
2024-01-26,164.57521057128906
2024-01-29,162.41226196289062
2024-01-30,161.809326171875
2024-01-31,158.7563018798828
2024-02-01,156.1339874267578
2024-02-02,154.43997192382812
2024-02-05,155.59800720214844
2024-02-06,156.0286865234375
2024-02-07,158.2107696533203
2024-02-08,159.7037811279297
2024-02-09,161.10108947753906
2024-02-12,160.9862518310547
2024-02-13,157.75140380859375
2024-02-14,158.29690551757812
2024-02-15,159.73248291015625
2024-02-16,160.76611328125
2024-02-20,162.32614135742188
2024-02-21,164.17324829101562
2024-02-22,165.761962890625
2024-02-23,167.87705993652344
2024-02-26,166.60415649414062
2024-02-27,167.2740936279297
2024-02-28,168.7862548828125
2024-02-29,173.40882873535156
2024-03-01,172.45176696777344
2024-03-04,177.4667205810547
2024-03-05,176.5575408935547
2024-03-06,175.4664764404297
2024-03-07,176.89251708984375
2024-03-08,178.0888214111328
2024-03-11,179.62010192871094
2024-03-12,178.7013397216797
2024-03-13,176.50010681152344
2024-03-14,176.345947265625
2024-03-15,176.24957275390625
2024-03-18,174.3898468017578
2024-03-19,176.56756591796875
2024-03-20,177.51187133789062
2024-03-21,178.27310180664062
2024-03-22,177.99366760253906
2024-03-25,180.48936462402344
2024-03-26,180.0653533935547
2024-03-27,182.06002807617188
2024-03-28,182.86940002441406
2024-04-01,181.8769073486328
2024-04-02,180.6724395751953
2024-04-03,181.80946350097656
2024-04-04,180.82662963867188
2024-04-05,180.83624267578125
2024-04-08,183.7655487060547
2024-04-09,182.94651794433594
2024-04-10,180.9807891845703
2024-04-11,179.49685668945312
2024-04-12,175.56541442871094
2024-04-15,173.79241943359375
2024-04-16,173.0408477783203
2024-04-17,172.009765625
2024-04-18,171.75926208496094
2024-04-19,173.3395233154297
2024-04-22,172.76138305664062
2024-04-23,164.65762329101562
2024-04-24,167.58692932128906
2024-04-25,165.01416015625
2024-04-26,166.555908203125
2024-04-29,170.6029510498047
2024-04-30,166.68116760253906
2024-05-01,167.8567352294922
2024-05-02,168.95521545410156
2024-05-03,169.85134887695312
2024-05-06,169.73570251464844
2024-05-07,172.62648010253906
2024-05-08,172.03868103027344
2024-05-09,173.81170654296875
2024-05-10,172.86740112304688
2024-05-13,174.82347106933594
2024-05-14,175.02581787109375
2024-05-15,175.40159606933594
2024-05-16,175.75814819335938
2024-05-17,176.46156311035156
2024-05-20,174.94873046875
2024-05-21,175.22817993164062
2024-05-22,174.69821166992188
2024-05-23,173.6768035888672
2024-05-24,177.07827758789062
2024-05-28,174.33203125
2024-05-29,172.63612365722656
2024-05-30,174.8716583251953
2024-05-31,176.8084716796875
2024-06-03,176.2110137939453
2024-06-04,175.40159606933594
2024-06-05,176.06649780273438
2024-06-06,176.4230194091797
2024-06-07,176.8951873779297
2024-06-10,177.69496154785156
2024-06-11,177.3865966796875
2024-06-12,178.0803680419922
2024-06-13,178.37911987304688
2024-06-14,177.22462463378906
2024-06-17,179.51414489746094
2024-06-18,180.32908630371094
2024-06-20,179.91192626953125
2024-06-21,177.855224609375
2024-06-24,184.0931854248047
2024-06-25,181.81338500976562
2024-06-26,181.03726196289062
2024-06-27,177.7194061279297
2024-06-28,177.1082305908203
2024-07-01,174.682861328125
2024-07-02,172.20901489257812
2024-07-03,174.21722412109375
2024-07-05,172.2672576904297
2024-07-08,174.1881103515625
2024-07-09,171.0545654296875
2024-07-10,174.3045196533203
2024-07-11,177.3119659423828
2024-07-12,179.90220642089844
2024-07-15,180.21266174316406
2024-07-16,185.27676391601562
2024-07-17,185.83944702148438
2024-07-18,186.80958557128906
2024-07-19,185.49990844726562
2024-07-22,187.663330078125
2024-07-23,187.06182861328125
2024-07-24,187.5081024169922
2024-07-25,188.43942260742188
2024-07-26,193.05728149414062
2024-07-29,192.4751739501953
2024-07-30,191.8348846435547
2024-07-31,193.9012908935547
2024-08-01,192.08714294433594
2024-08-02,190.81626892089844
2024-08-05,185.9558563232422
2024-08-06,190.79685974121094
2024-08-07,187.64389038085938
2024-08-08,190.8938751220703
2024-08-09,188.27450561523438
2024-08-12,187.5565948486328
2024-08-13,188.57525634765625
2024-08-14,188.5364227294922
2024-08-15,189.92373657226562
2024-08-16,190.72894287109375
2024-08-19,191.12667846679688
2024-08-20,190.86477661132812
2024-08-21,195.08485412597656
2024-08-22,195.7639617919922
2024-08-23,197.7236328125
2024-08-26,198.2960205078125
2024-08-27,198.790771484375
2024-08-28,198.95570373535156
2024-08-29,200.4788055419922
2024-08-30,203.2825164794922
2024-09-03,199.92584228515625
2024-09-04,198.4512176513672
2024-09-05,197.8885498046875
2024-09-06,195.78335571289062
2024-09-09,198.42214965820312
2024-09-10,198.91688537597656
2024-09-11,198.61614990234375
2024-09-12,202.19595336914062
2024-09-13,203.99072265625
2024-09-16,209.42669677734375
2024-09-17,208.0701446533203
2024-09-18,207.28939819335938
2024-09-19,210.47097778320312
2024-09-20,207.77735900878906
2024-09-23,209.33885192871094
2024-09-24,209.94393920898438
2024-09-25,209.17295837402344
2024-09-26,209.6511688232422
2024-09-27,210.50999450683594
2024-09-30,210.21719360351562
2024-10-01,210.10986328125
2024-10-02,207.6895294189453
2024-10-03,206.87948608398438
2024-10-04,208.2360382080078
2024-10-07,208.21653747558594
2024-10-08,210.14889526367188
2024-10-09,211.05650329589844
2024-10-10,211.05650329589844
2024-10-11,212.70584106445312
2024-10-14,214.68699645996094
2024-10-15,215.48727416992188
2024-10-16,216.39488220214844
2024-10-17,215.0968780517578
2024-10-18,214.82363891601562
2024-10-21,213.82818603515625
2024-10-22,211.44686889648438
2024-10-23,223.1483917236328
2024-10-24,222.03582763671875
2024-10-25,220.42552185058594
2024-10-28,221.97726440429688
2024-10-29,220.62069702148438
2024-10-30,223.29478454589844
2024-10-31,223.43142700195312
2024-11-01,224.45616149902344
2024-11-04,224.63182067871094
2024-11-05,227.01312255859375
2024-11-06,235.7770538330078
2024-11-07,233.7178192138672
