Date,CHCO
2021-02-17,64.73535919189453
2021-02-18,64.56834411621094
2021-02-19,65.42092895507812
2021-02-22,66.6427001953125
2021-02-23,67.16128540039062
2021-02-24,68.10177612304688
2021-02-25,67.50408172607422
2021-02-26,66.10653686523438
2021-03-01,68.24241638183594
2021-03-02,67.41619110107422
2021-03-03,68.67308807373047
2021-03-04,69.30595397949219
2021-03-05,71.15177154541016
2021-03-08,73.17334747314453
2021-03-09,73.0854721069336
2021-03-10,75.22134399414062
2021-03-11,75.36196899414062
2021-03-12,76.82984161376953
2021-03-15,74.2281265258789
2021-03-16,73.46342468261719
2021-03-17,72.72509002685547
2021-03-18,73.37552642822266
2021-03-19,73.88532257080078
2021-03-22,71.91645812988281
2021-03-23,70.73866271972656
2021-03-24,70.84414672851562
2021-03-25,71.96040344238281
2021-03-26,73.0239486694336
2021-03-29,71.96917724609375
2021-03-30,72.69873046875
2021-03-31,71.88129425048828
2021-04-01,73.2964096069336
2021-04-05,73.70074462890625
2021-04-06,72.50535583496094
2021-04-07,71.81095886230469
2021-04-08,71.84615325927734
2021-04-09,71.84615325927734
2021-04-12,72.39109802246094
2021-04-13,70.93202209472656
2021-04-14,71.08251190185547
2021-04-15,70.69298553466797
2021-04-16,70.90546417236328
2021-04-19,70.45394134521484
2021-04-20,68.47966003417969
2021-04-21,69.69257354736328
2021-04-22,68.48853302001953
2021-04-23,69.71026611328125
2021-04-26,69.64830780029297
2021-04-27,69.57747650146484
2021-04-28,69.0905532836914
2021-04-29,69.42698669433594
2021-04-30,68.52393341064453
2021-05-03,69.7988052368164
2021-05-04,70.26802062988281
2021-05-05,69.90504455566406
2021-05-06,71.047119140625
2021-05-07,70.98514556884766
2021-05-10,70.21491241455078
2021-05-11,69.46238708496094
2021-05-12,67.93962860107422
2021-05-13,70.8611831665039
2021-05-14,71.12680053710938
2021-05-17,71.25074005126953
2021-05-18,69.67485809326172
2021-05-19,70.09095764160156
2021-05-20,70.48050689697266
2021-05-21,71.25959777832031
2021-05-24,70.18834686279297
2021-05-25,67.90422821044922
2021-05-26,69.32957458496094
2021-05-27,70.51592254638672
2021-05-28,71.02055358886719
2021-06-01,71.41010284423828
2021-06-02,70.87006378173828
2021-06-03,71.08251190185547
2021-06-04,70.49821472167969
2021-06-07,71.17991638183594
2021-06-08,71.06481170654297
2021-06-09,70.02899932861328
2021-06-10,69.26760864257812
2021-06-11,68.97547149658203
2021-06-14,68.53279876708984
2021-06-15,69.34728240966797
2021-06-16,69.78996276855469
2021-06-17,68.0281753540039
2021-06-18,65.90339660644531
2021-06-21,67.97502899169922
2021-06-22,67.92193603515625
2021-06-23,68.0812759399414
2021-06-24,69.30303192138672
2021-06-25,68.47966003417969
2021-06-28,66.95692443847656
2021-06-29,66.7178955078125
2021-06-30,66.61164855957031
2021-07-01,67.3730239868164
2021-07-02,66.46115112304688
2021-07-06,65.07118225097656
2021-07-07,65.10659790039062
2021-07-08,64.52229309082031
2021-07-09,66.4965591430664
2021-07-12,66.64705657958984
2021-07-13,65.30137634277344
2021-07-14,65.41736602783203
2021-07-15,66.738037109375
2021-07-16,66.1044692993164
2021-07-19,64.7035140991211
2021-07-20,65.42630767822266
2021-07-21,65.81001281738281
2021-07-22,64.79273223876953
2021-07-23,65.64046478271484
2021-07-26,66.66665649414062
2021-07-27,66.8451156616211
2021-07-28,67.21989440917969
2021-07-29,67.82669830322266
2021-07-30,67.51436614990234
2021-08-02,66.96111297607422
2021-08-03,68.03192901611328
2021-08-04,67.37159729003906
2021-08-05,68.37101745605469
2021-08-06,69.90583038330078
2021-08-09,69.72736358642578
2021-08-10,70.25385284423828
2021-08-11,71.3781967163086
2021-08-12,71.06587982177734
2021-08-13,70.6286392211914
2021-08-16,70.83384704589844
2021-08-17,70.48585510253906
2021-08-18,69.54890441894531
2021-08-19,69.1473388671875
2021-08-20,70.25385284423828
2021-08-23,70.24493408203125
2021-08-24,69.81659698486328
2021-08-25,69.5667495727539
2021-08-26,68.60301971435547
2021-08-27,70.24493408203125
2021-08-30,69.0759506225586
2021-08-31,69.51321411132812
2021-09-01,69.53997802734375
2021-09-02,68.84395599365234
2021-09-03,68.81719207763672
2021-09-07,68.62085723876953
2021-09-08,67.55897521972656
2021-09-09,67.35375213623047
2021-09-10,66.1044692993164
2021-09-13,66.41679382324219
2021-09-14,65.14967346191406
2021-09-15,65.0336685180664
2021-09-16,64.50719451904297
2021-09-17,67.4251480102539
2021-09-20,64.83735656738281
2021-09-21,64.7124252319336
2021-09-22,65.70292663574219
2021-09-23,67.19315338134766
2021-09-24,67.69284057617188
2021-09-27,69.7452163696289
2021-09-28,69.16521453857422
2021-09-29,70.11109161376953
2021-09-30,69.52214050292969
2021-10-01,70.28063201904297
2021-10-04,70.13784790039062
2021-10-05,69.9593734741211
2021-10-06,69.55782318115234
2021-10-07,70.92310333251953
2021-10-08,70.55724334716797
2021-10-11,69.6827392578125
2021-10-12,69.61135864257812
2021-10-13,68.69224548339844
2021-10-14,69.92405700683594
2021-10-15,68.8001480102539
2021-10-18,69.55541229248047
2021-10-19,69.55541229248047
2021-10-20,70.30166625976562
2021-10-21,72.31568145751953
2021-10-22,73.54747009277344
2021-10-25,72.65735626220703
2021-10-26,72.89111328125
2021-10-27,70.076904296875
2021-10-28,71.1468505859375
2021-10-29,71.55144500732422
2021-11-01,73.60140991210938
2021-11-02,72.10889434814453
2021-11-03,73.29571533203125
2021-11-04,72.10889434814453
2021-11-05,73.7542724609375
2021-11-08,74.57245635986328
2021-11-09,74.33869934082031
2021-11-10,74.55447387695312
2021-11-11,74.52750396728516
2021-11-12,73.8891372680664
2021-11-15,73.62840270996094
2021-11-16,73.2507553100586
2021-11-17,72.531494140625
2021-11-18,72.42357635498047
2021-11-19,72.64838409423828
2021-11-22,74.49153900146484
2021-11-23,74.75227355957031
2021-11-24,74.38365173339844
2021-11-26,71.17381286621094
2021-11-29,70.56241607666016
2021-11-30,70.54444122314453
2021-12-01,70.30166625976562
2021-12-02,72.27073669433594
2021-12-03,71.24574279785156
2021-12-06,72.5494613647461
2021-12-07,71.89311981201172
2021-12-08,72.12686157226562
2021-12-09,71.74922943115234
2021-12-10,72.38761138916016
2021-12-13,71.55144500732422
2021-12-14,71.65931701660156
2021-12-15,71.29969787597656
2021-12-16,73.42159271240234
2021-12-17,72.92707824707031
2021-12-20,71.56941986083984
2021-12-21,72.27972412109375
2021-12-22,72.4775161743164
2021-12-23,72.99003601074219
2021-12-27,73.25975036621094
2021-12-28,73.05294799804688
2021-12-29,73.26876068115234
2021-12-30,73.02598571777344
2021-12-31,73.53849792480469
2022-01-03,74.10492706298828
2022-01-04,75.23778533935547
2022-01-05,75.1838607788086
2022-01-06,77.13493347167969
2022-01-07,77.31474304199219
2022-01-10,77.29676818847656
2022-01-11,76.32574462890625
2022-01-12,75.84920501708984
2022-01-13,76.07559967041016
2022-01-14,76.98115539550781
2022-01-18,75.57754516601562
2022-01-19,73.98375701904297
2022-01-20,73.01481628417969
2022-01-21,72.23605346679688
2022-01-24,74.10147857666016
2022-01-25,74.8168716430664
2022-01-26,73.48571014404297
2022-01-27,71.8466567993164
2022-01-28,72.36282348632812
2022-01-31,72.63449096679688
2022-02-01,72.3899917602539
2022-02-02,71.70177459716797
2022-02-03,72.09115600585938
2022-02-04,72.20886993408203
2022-02-07,72.48054504394531
2022-02-08,73.7302017211914
2022-02-09,71.99154663085938
2022-02-10,72.02777099609375
2022-02-11,71.99154663085938
2022-02-14,72.07302856445312
2022-02-15,72.53488159179688
2022-02-16,72.51676940917969
2022-02-17,71.39386749267578
2022-02-18,72.13643646240234
2022-02-22,71.29427337646484
2022-02-23,70.75997924804688
2022-02-24,69.56466674804688
2022-02-25,71.52066802978516
2022-02-28,72.14546966552734
2022-03-01,70.08988189697266
2022-03-02,72.22698211669922
2022-03-03,73.02385711669922
2022-03-04,72.10926055908203
2022-03-07,69.99026489257812
2022-03-08,70.55171203613281
2022-03-09,71.23086547851562
2022-03-10,71.56593322753906
2022-03-11,72.15454864501953
2022-03-14,72.58013916015625
2022-03-15,72.1635971069336
2022-03-16,72.85181427001953
2022-03-17,72.10926055908203
2022-03-18,71.1041030883789
2022-03-21,70.9229736328125
2022-03-22,71.3214340209961
2022-03-23,70.00838470458984
2022-03-24,71.1584243774414
2022-03-25,72.25414276123047
2022-03-28,71.73799896240234
2022-03-29,72.2994384765625
2022-03-30,71.08599090576172
2022-03-31,71.26710510253906
2022-04-01,71.31238555908203
2022-04-04,69.87254333496094
2022-04-05,69.94497680664062
2022-04-06,69.02131652832031
2022-04-07,67.8350601196289
2022-04-08,66.9023208618164
2022-04-11,67.57243347167969
2022-04-12,67.34605407714844
2022-04-13,69.18099975585938
2022-04-14,69.66485595703125
2022-04-18,69.4275131225586
2022-04-19,71.57286071777344
2022-04-20,72.26668548583984
2022-04-21,72.9696273803711
2022-04-22,71.92890167236328
2022-04-25,71.60938262939453
2022-04-26,70.55038452148438
2022-04-27,70.67819213867188
2022-04-28,71.48158264160156
2022-04-29,70.64169311523438
2022-05-02,71.8193588256836
2022-05-03,71.91063690185547
2022-05-04,75.01457214355469
2022-05-05,73.2435073852539
2022-05-06,73.21611785888672
2022-05-09,74.06512451171875
2022-05-10,72.45841217041016
2022-05-11,72.38536834716797
2022-05-12,71.98368072509766
2022-05-13,71.62763977050781
2022-05-16,71.19856262207031
2022-05-17,73.06092834472656
2022-05-18,72.57708740234375
2022-05-19,71.55461120605469
2022-05-20,72.92399597167969
2022-05-23,73.49000549316406
2022-05-24,73.85517120361328
2022-05-25,73.57215118408203
2022-05-26,74.96893310546875
2022-05-27,75.836181640625
2022-05-31,74.94153594970703
2022-06-01,74.79547119140625
2022-06-02,75.44364166259766
2022-06-03,74.45770263671875
2022-06-06,74.99632263183594
2022-06-07,75.0784683227539
2022-06-08,74.09252166748047
2022-06-09,72.51317596435547
2022-06-10,72.01107025146484
2022-06-13,71.97454833984375
2022-06-14,71.91978454589844
2022-06-15,72.25755310058594
2022-06-16,71.37202453613281
2022-06-17,71.82848358154297
2022-06-21,73.07918548583984
2022-06-22,73.11569213867188
2022-06-23,71.93804168701172
2022-06-24,73.19786834716797
2022-06-27,73.06092834472656
2022-06-28,73.02442169189453
2022-06-29,72.59532928466797
2022-06-30,72.92399597167969
2022-07-01,74.24772644042969
2022-07-05,74.75897979736328
2022-07-06,74.44857788085938
2022-07-07,74.08341217041016
2022-07-08,73.8460464477539
2022-07-11,74.53073120117188
2022-07-12,74.20207214355469
2022-07-13,72.91487121582031
2022-07-14,72.11461639404297
2022-07-15,73.63232421875
2022-07-18,73.72431945800781
2022-07-19,75.61915588378906
2022-07-20,75.53636169433594
2022-07-21,75.12245178222656
2022-07-22,75.68354034423828
2022-07-25,78.12109375
2022-07-26,77.5967788696289
2022-07-27,78.35103607177734
2022-07-28,79.05011749267578
2022-07-29,79.83198547363281
2022-08-01,79.739990234375
2022-08-02,78.90293884277344
2022-08-03,79.96075439453125
2022-08-04,79.06851959228516
2022-08-05,79.58363342285156
2022-08-08,79.1421127319336
2022-08-09,79.84117126464844
2022-08-10,79.91475677490234
2022-08-11,80.84378051757812
2022-08-12,81.91997528076172
2022-08-15,82.79381561279297
2022-08-16,83.00537872314453
2022-08-17,82.75703430175781
2022-08-18,82.67424011230469
2022-08-19,82.66505432128906
2022-08-22,81.05536651611328
2022-08-23,79.8227767944336
2022-08-24,79.7676010131836
2022-08-25,80.75180053710938
2022-08-26,79.50084686279297
2022-08-29,78.47982788085938
2022-08-30,78.40624237060547
2022-08-31,78.19468688964844
2022-09-01,77.99232482910156
2022-09-02,77.468017578125
2022-09-06,76.74134826660156
2022-09-07,77.56919860839844
2022-09-08,78.87535095214844
2022-09-09,79.52843475341797
2022-09-12,79.8687744140625
2022-09-13,78.60861206054688
2022-09-14,78.66380310058594
2022-09-15,78.83855438232422
2022-09-16,80.75180053710938
2022-09-19,81.02775573730469
2022-09-20,81.43247985839844
2022-09-21,81.24851989746094
2022-09-22,80.06192779541016
2022-09-23,80.09873962402344
2022-09-26,80.41146087646484
2022-09-27,79.96075439453125
2022-09-28,81.01856994628906
2022-09-29,81.52445220947266
2022-09-30,81.57965850830078
2022-10-03,82.75703430175781
2022-10-04,83.29053497314453
2022-10-05,82.15914916992188
2022-10-06,82.37069702148438
2022-10-07,82.43509674072266
2022-10-10,83.23533630371094
2022-10-11,83.73204803466797
2022-10-12,83.31813049316406
2022-10-13,86.21800994873047
2022-10-14,86.41254425048828
2022-10-17,88.05242156982422
2022-10-18,87.6633071899414
2022-10-19,91.8602523803711
2022-10-20,91.0820083618164
2022-10-21,93.26849365234375
2022-10-24,94.44512939453125
2022-10-25,94.35248565673828
2022-10-26,92.65701293945312
2022-10-27,91.99922180175781
2022-10-28,94.2876205444336
2022-10-31,93.43527221679688
2022-11-01,91.6193618774414
2022-11-02,91.02642822265625
2022-11-03,90.77627563476562
2022-11-04,92.73113250732422
2022-11-07,90.96156311035156
2022-11-08,90.83186340332031
2022-11-09,90.4149398803711
2022-11-10,91.60084533691406
2022-11-11,89.5533218383789
2022-11-14,90.51686096191406
2022-11-15,91.48965454101562
2022-11-16,90.36862182617188
2022-11-17,90.90597534179688
2022-11-18,90.82258605957031
2022-11-21,91.37847137451172
2022-11-22,91.6193618774414
2022-11-23,91.95288848876953
2022-11-25,93.16657257080078
2022-11-28,92.5736312866211
2022-11-29,92.72187805175781
2022-11-30,94.42659759521484
2022-12-01,94.20423889160156
2022-12-02,93.97262573242188
2022-12-05,90.68363189697266
2022-12-06,89.77568817138672
2022-12-07,88.84919738769531
2022-12-08,88.72874450683594
2022-12-09,87.80227661132812
2022-12-12,87.9412612915039
2022-12-13,86.53300476074219
2022-12-14,86.02344512939453
2022-12-15,85.124755859375
2022-12-16,84.94872283935547
2022-12-19,86.17167663574219
2022-12-20,86.35697174072266
2022-12-21,86.82947540283203
2022-12-22,86.27359008789062
2022-12-23,86.61638641357422
2022-12-27,87.2741928100586
2022-12-28,86.80169677734375
2022-12-29,87.56140899658203
2022-12-30,86.24578094482422
2023-01-03,85.7732925415039
2023-01-04,85.69918823242188
2023-01-05,84.54108428955078
2023-01-06,85.49535369873047
2023-01-09,84.81903076171875
2023-01-10,85.30078887939453
2023-01-11,85.45829010009766
2023-01-12,86.55928039550781
2023-01-13,87.58563995361328
2023-01-17,86.96050262451172
2023-01-18,84.16133880615234
2023-01-19,83.20030975341797
2023-01-20,83.52686309814453
2023-01-23,83.38690948486328
2023-01-24,87.28707885742188
2023-01-25,85.28099822998047
2023-01-26,84.98242950439453
2023-01-27,85.79418182373047
2023-01-30,86.736572265625
2023-01-31,88.44406127929688
2023-02-01,89.86228942871094
2023-02-02,91.83104705810547
2023-02-03,93.14665222167969
2023-02-06,91.57910919189453
2023-02-07,92.54949188232422
2023-02-08,93.55718231201172
2023-02-09,92.66145324707031
2023-02-10,92.92271423339844
2023-02-13,93.2865982055664
2023-02-14,92.07364654541016
2023-02-15,92.76409149169922
2023-02-16,92.26956939697266
2023-02-17,93.5198745727539
2023-02-21,92.85738372802734
2023-02-22,92.9507064819336
2023-02-23,92.11094665527344
2023-02-24,91.79373168945312
2023-02-27,91.84969329833984
2023-02-28,91.62576293945312
2023-03-01,90.83267974853516
2023-03-02,90.41280364990234
2023-03-03,91.10326385498047
2023-03-06,90.36614227294922
2023-03-07,88.1734619140625
2023-03-08,88.36941528320312
2023-03-09,85.13172149658203
2023-03-10,86.10209655761719
2023-03-13,85.17837524414062
2023-03-14,86.87652587890625
2023-03-15,86.33536529541016
2023-03-16,89.22782135009766
2023-03-17,86.34469604492188
2023-03-20,85.67288970947266
2023-03-21,87.65096282958984
2023-03-22,84.73983764648438
2023-03-23,83.83478546142578
2023-03-24,86.90452575683594
2023-03-27,85.71953582763672
2023-03-28,85.84083557128906
2023-03-29,84.94511413574219
2023-03-30,84.73050689697266
2023-03-31,84.79582214355469
2023-04-03,83.9560775756836
2023-04-04,82.10863494873047
2023-04-05,82.03397369384766
2023-04-06,82.93905639648438
2023-04-10,83.61084747314453
2023-04-11,84.34795379638672
2023-04-12,84.3852767944336
2023-04-13,86.23670959472656
2023-04-14,84.56385040283203
2023-04-17,86.46224975585938
2023-04-18,84.53564453125
2023-04-19,86.33067321777344
2023-04-20,84.77059936523438
2023-04-21,84.27251434326172
2023-04-24,84.53564453125
2023-04-25,83.63343811035156
2023-04-26,82.75941467285156
2023-04-27,84.71420288085938
2023-04-28,85.70101165771484
2023-05-01,86.16152954101562
2023-05-02,84.39468383789062
2023-05-03,84.3852767944336
2023-05-04,84.31949615478516
2023-05-05,85.87017822265625
2023-05-08,82.42108154296875
2023-05-09,81.42488861083984
2023-05-10,80.65424346923828
2023-05-11,78.53968811035156
2023-05-12,79.15995025634766
2023-05-15,81.10536193847656
2023-05-16,80.9643783569336
2023-05-17,84.85517120361328
2023-05-18,84.97735595703125
2023-05-19,82.98497772216797
2023-05-22,84.52626037597656
2023-05-23,84.62963104248047
2023-05-24,83.26690673828125
2023-05-25,83.10713958740234
2023-05-26,84.52626037597656
2023-05-30,84.15973663330078
2023-05-31,81.0019760131836
2023-06-01,82.61843872070312
2023-06-02,87.46784973144531
2023-06-05,84.83637237548828
2023-06-06,89.08430480957031
2023-06-07,91.97891998291016
2023-06-08,90.80416870117188
2023-06-09,90.50343322753906
2023-06-12,90.49403381347656
2023-06-13,91.81913757324219
2023-06-14,90.3906478881836
2023-06-15,91.49021911621094
2023-06-16,92.0259017944336
2023-06-20,90.18388366699219
2023-06-21,88.66139221191406
2023-06-22,86.4434585571289
2023-06-23,84.84578704833984
2023-06-26,85.69161987304688
2023-06-27,86.84757232666016
2023-06-28,86.71598815917969
2023-06-29,86.75359344482422
2023-06-30,84.57323455810547
2023-07-03,86.3494644165039
2023-07-05,84.5826416015625
2023-07-06,84.89278411865234
2023-07-07,84.51685333251953
2023-07-10,84.7518081665039
2023-07-11,85.09954071044922
2023-07-12,86.0957260131836
2023-07-13,87.47764587402344
2023-07-14,87.62909698486328
2023-07-17,88.10234832763672
2023-07-18,90.06165313720703
2023-07-19,91.67074584960938
2023-07-20,91.59502410888672
2023-07-21,90.2698974609375
2023-07-24,91.9736328125
2023-07-25,91.54769134521484
2023-07-26,93.65843963623047
2023-07-27,93.79096221923828
2023-07-28,94.16957092285156
2023-07-31,93.62059020996094
2023-08-01,93.5164794921875
2023-08-02,93.08106994628906
2023-08-03,92.3806381225586
2023-08-04,92.11561584472656
2023-08-07,93.28929138183594
2023-08-08,92.92015838623047
2023-08-09,92.02096557617188
2023-08-10,90.78101348876953
2023-08-11,90.97032165527344
2023-08-14,89.55054473876953
2023-08-15,87.17475891113281
2023-08-16,87.24101257324219
2023-08-17,87.04224395751953
2023-08-18,87.52498626708984
2023-08-21,87.03279113769531
2023-08-22,85.54674530029297
2023-08-23,85.6319351196289
2023-08-24,86.53112030029297
2023-08-25,86.18091583251953
2023-08-28,87.13690185546875
2023-08-29,86.86241149902344
2023-08-30,85.47103118896484
2023-08-31,86.47433471679688
2023-09-01,87.75214385986328
2023-09-05,87.68588256835938
2023-09-06,85.85910034179688
2023-09-07,85.67926025390625
2023-09-08,85.73605346679688
2023-09-11,85.08295440673828
2023-09-12,86.20931243896484
2023-09-13,85.78337860107422
2023-09-14,86.73936462402344
2023-09-15,85.44261932373047
2023-09-18,84.05123901367188
2023-09-19,84.52450561523438
2023-09-20,83.36026763916016
2023-09-21,83.11418151855469
2023-09-22,82.8302230834961
2023-09-25,83.51173400878906
2023-09-26,83.03846740722656
2023-09-27,84.24053192138672
2023-09-28,85.77391052246094
2023-09-29,85.51834106445312
2023-10-02,85.61299896240234
2023-10-03,85.31011962890625
2023-10-04,86.2187728881836
2023-10-05,87.86573028564453
2023-10-06,86.90027618408203
2023-10-09,87.29781341552734
2023-10-10,87.44925689697266
2023-10-11,87.50604248046875
2023-10-12,87.43450164794922
2023-10-13,86.13720703125
2023-10-16,87.10063171386719
2023-10-17,88.35978698730469
2023-10-18,86.6141586303711
2023-10-19,86.29936218261719
2023-10-20,84.8017349243164
2023-10-23,84.56324768066406
2023-10-24,83.39950561523438
2023-10-25,85.48855590820312
2023-10-26,88.3884048461914
2023-10-27,87.72066497802734
2023-10-30,88.28347778320312
2023-10-31,86.5950698852539
2023-11-01,87.66344451904297
2023-11-02,90.55375671386719
2023-11-03,92.44248962402344
2023-11-06,91.82244110107422
2023-11-07,91.48857879638672
2023-11-08,89.55216217041016
2023-11-09,89.03704833984375
2023-11-10,89.42815399169922
2023-11-13,90.61100006103516
2023-11-14,94.04502868652344
2023-11-15,93.67300415039062
2023-11-16,93.0625
2023-11-17,94.245361328125
2023-11-20,93.7970199584961
2023-11-21,92.28985595703125
2023-11-22,92.93850708007812
2023-11-24,92.94804382324219
2023-11-27,92.92897033691406
2023-11-28,91.28825378417969
2023-11-29,91.593505859375
2023-11-30,91.83197784423828
2023-12-01,95.16109466552734
2023-12-04,96.31532287597656
2023-12-05,95.61897277832031
2023-12-06,95.28509521484375
2023-12-07,96.61102294921875
2023-12-08,96.90672302246094
2023-12-11,97.80339050292969
2023-12-12,98.108642578125
2023-12-13,101.52359771728516
2023-12-14,103.92742919921875
2023-12-15,103.13569641113281
2023-12-18,103.89881134033203
2023-12-19,105.46321105957031
2023-12-20,105.52998352050781
2023-12-21,106.61742401123047
2023-12-22,107.97197723388672
2023-12-26,109.145263671875
2023-12-27,110.43303680419922
2023-12-28,108.25813293457031
2023-12-29,105.17704772949219
2024-01-02,106.26449584960938
2024-01-03,103.2310791015625
2024-01-04,103.4123306274414
2024-01-05,101.67623138427734
2024-01-08,102.8304443359375
2024-01-09,101.561767578125
2024-01-10,101.50452423095703
2024-01-11,99.99198150634766
2024-01-12,99.46378326416016
2024-01-16,98.51303100585938
2024-01-17,98.21531677246094
2024-01-18,99.16606903076172
2024-01-19,100.45293426513672
2024-01-22,103.23797607421875
2024-01-23,102.34484100341797
2024-01-24,100.57779693603516
2024-01-25,101.0483627319336
2024-01-26,102.28722381591797
2024-01-29,102.85381317138672
2024-01-30,103.43965148925781
2024-01-31,98.15769958496094
2024-02-01,98.15769958496094
2024-02-02,97.53346252441406
2024-02-05,96.44827270507812
2024-02-06,95.48792266845703
2024-02-07,95.34386444091797
2024-02-08,95.65118408203125
2024-02-09,97.80236053466797
2024-02-12,99.87672424316406
2024-02-13,96.05453491210938
2024-02-14,96.8708267211914
2024-02-15,99.95355987548828
2024-02-16,98.6282730102539
2024-02-20,97.8311767578125
2024-02-21,96.8420181274414
2024-02-22,96.42906951904297
2024-02-23,97.37981414794922
2024-02-26,96.56351470947266
2024-02-27,97.0340805053711
2024-02-28,95.57435607910156
2024-02-29,96.49629211425781
2024-03-01,96.3330307006836
2024-03-04,97.81196594238281
2024-03-05,100.59700012207031
2024-03-06,100.51055908203125
2024-03-07,100.01117706298828
2024-03-08,100.4721450805664
2024-03-11,99.2909164428711
2024-03-12,97.98482513427734
2024-03-13,97.53346252441406
2024-03-14,95.71839904785156
2024-03-15,96.3426284790039
2024-03-18,95.48792266845703
2024-03-19,96.19857788085938
2024-03-20,99.03162384033203
2024-03-21,99.66545867919922
2024-03-22,98.00404357910156
2024-03-25,97.54307556152344
2024-03-26,96.8996353149414
2024-03-27,99.89592742919922
2024-03-28,100.0880126953125
2024-04-01,99.1276626586914
2024-04-02,96.9764633178711
2024-04-03,96.98606872558594
2024-04-04,97.5910873413086
2024-04-05,97.4854507446289
2024-04-08,97.90799713134766
2024-04-09,98.14808654785156
2024-04-10,94.64280700683594
2024-04-11,95.44949340820312
2024-04-12,95.55106353759766
2024-04-15,95.86060333251953
2024-04-16,95.13512420654297
2024-04-17,95.47368621826172
2024-04-18,96.71184539794922
2024-04-19,99.6427993774414
2024-04-22,100.15547180175781
2024-04-23,100.45533752441406
2024-04-24,102.67047882080078
2024-04-25,101.77088165283203
2024-04-26,100.70684051513672
2024-04-29,99.49769592285156
2024-04-30,97.71784210205078
2024-05-01,100.58108520507812
2024-05-02,101.33560180664062
2024-05-03,101.05506896972656
2024-05-06,102.95099639892578
2024-05-07,102.2932357788086
2024-05-08,101.96435546875
2024-05-09,102.3996353149414
2024-05-10,102.46735382080078
2024-05-13,101.18081665039062
2024-05-14,100.22319030761719
2024-05-15,101.13245391845703
2024-05-16,100.66815185546875
2024-05-17,101.20016479492188
2024-05-20,99.22685241699219
2024-05-21,99.59442901611328
2024-05-22,99.41063690185547
2024-05-23,98.1337890625
2024-05-24,99.14946746826172
2024-05-28,98.07575225830078
2024-05-29,96.90531158447266
2024-05-30,98.35626983642578
2024-05-31,98.87861633300781
2024-06-03,99.03338623046875
2024-06-04,98.3659439086914
2024-06-05,98.83992004394531
2024-06-06,99.35260009765625
2024-06-07,99.73953247070312
2024-06-10,97.69850158691406
2024-06-11,97.34059143066406
2024-06-12,99.12044525146484
2024-06-13,98.62712097167969
2024-06-14,97.99836730957031
2024-06-17,99.30424499511719
2024-06-18,100.60043334960938
2024-06-20,100.48435974121094
2024-06-21,99.87494659423828
2024-06-24,101.72251892089844
2024-06-25,100.5714111328125
2024-06-26,101.0067138671875
2024-06-27,102.1191177368164
2024-06-28,102.77688598632812
2024-07-01,102.28356170654297
2024-07-02,103.3959732055664
2024-07-03,102.06107330322266
2024-07-05,101.11311340332031
2024-07-08,101.47102355957031
2024-07-09,102.42866516113281
2024-07-10,103.80223083496094
2024-07-11,106.73319244384766
2024-07-12,107.12979125976562
2024-07-15,111.58399963378906
2024-07-16,116.60775756835938
2024-07-17,119.80115509033203
2024-07-18,118.4770736694336
2024-07-19,117.08482360839844
2024-07-22,118.79834747314453
2024-07-23,117.35742950439453
2024-07-24,116.76353454589844
2024-07-25,119.19752502441406
2024-07-26,120.03482055664062
2024-07-29,117.10429382324219
2024-07-30,119.44093322753906
2024-07-31,118.6815185546875
2024-08-01,114.0277328491211
2024-08-02,111.89555358886719
2024-08-05,109.18894958496094
2024-08-06,109.40313720703125
2024-08-07,108.92607116699219
2024-08-08,110.29884338378906
2024-08-09,109.50049591064453
2024-08-12,108.41980743408203
2024-08-13,109.5102310180664
2024-08-14,108.54637908935547
2024-08-15,110.36701202392578
2024-08-16,111.81766510009766
2024-08-19,112.62574768066406
2024-08-20,110.79537963867188
2024-08-21,111.72029876708984
2024-08-22,111.62294006347656
2024-08-23,116.0041275024414
2024-08-26,114.75792694091797
2024-08-27,113.89142608642578
2024-08-28,114.88449096679688
2024-08-29,114.67030334472656
2024-08-30,115.6049575805664
2024-09-03,116.16963958740234
2024-09-04,115.32261657714844
2024-09-05,113.91089630126953
2024-09-06,112.27525329589844
2024-09-09,112.37261199951172
2024-09-10,112.30445861816406
2024-09-11,111.0193099975586
2024-09-12,111.85660552978516
2024-09-13,114.89423370361328
2024-09-16,116.0041275024414
2024-09-17,116.03334045410156
2024-09-18,116.35462188720703
2024-09-19,119.10990142822266
2024-09-20,115.94570922851562
2024-09-23,115.49784851074219
2024-09-24,112.88861083984375
2024-09-25,112.05132293701172
2024-09-26,113.35594177246094
2024-09-27,113.61882019042969
2024-09-30,114.29059600830078
2024-10-01,111.50611877441406
2024-10-02,110.59092712402344
2024-10-03,110.37673950195312
2024-10-04,111.63268280029297
2024-10-07,111.31138610839844
2024-10-08,111.11666870117188
2024-10-09,112.32393646240234
2024-10-10,112.2265625
2024-10-11,115.37129211425781
2024-10-14,116.09175109863281
2024-10-15,117.31685638427734
2024-10-16,119.12023162841797
2024-10-17,118.5517807006836
2024-10-18,116.90522766113281
2024-10-21,113.20048522949219
2024-10-22,114.57261657714844
2024-10-23,114.15117645263672
2024-10-24,114.4157943725586
2024-10-25,112.97505950927734
2024-10-28,115.99374389648438
2024-10-29,115.36648559570312
2024-10-30,115.68991088867188
2024-10-31,114.27857971191406
