Date,MAC
2021-02-12,10.355879783630371
2021-02-16,10.283631324768066
2021-02-17,10.179267883300781
2021-02-18,10.114276885986328
2021-02-19,10.171144485473633
2021-02-22,10.85355281829834
2021-02-23,10.682951927185059
2021-02-24,11.202882766723633
2021-02-25,10.715446472167969
2021-02-26,10.496101379394531
2021-03-01,10.5610933303833
2021-03-02,10.5610933303833
2021-03-03,11.072898864746094
2021-03-04,11.154139518737793
2021-03-05,10.910423278808594
2021-03-08,11.032280921936035
2021-03-09,11.007908821105957
2021-03-10,11.170388221740723
2021-03-11,10.894174575805664
2021-03-12,10.910423278808594
2021-03-15,11.576581954956055
2021-03-16,10.926669120788574
2021-03-17,11.154139518737793
2021-03-18,10.829180717468262
2021-03-19,10.5610933303833
2021-03-22,10.544844627380371
2021-03-23,10.033038139343262
2021-03-24,9.716205596923828
2021-03-25,9.862439155578613
2021-03-26,9.894932746887207
2021-03-29,9.399373054504395
2021-03-30,9.586221694946289
2021-03-31,9.504983901977539
2021-04-01,9.724328994750977
2021-04-05,9.634965896606445
2021-04-06,9.894932746887207
2021-04-07,10.05741024017334
2021-04-08,10.04116153717041
2021-04-09,9.88680648803711
2021-04-12,9.935550689697266
2021-04-13,9.878684997558594
2021-04-14,10.016790390014648
2021-04-15,10.15489673614502
2021-04-16,10.23613452911377
2021-04-19,10.293004035949707
2021-04-20,9.968048095703125
2021-04-21,10.366117477416992
2021-04-22,10.301128387451172
2021-04-23,10.544844627380371
2021-04-26,10.951040267944336
2021-04-27,11.4384765625
2021-04-28,11.45472240447998
2021-04-29,11.462848663330078
2021-04-30,11.202882766723633
2021-05-03,11.324740409851074
2021-05-04,10.999786376953125
2021-05-05,10.967288970947266
2021-05-06,11.06587028503418
2021-05-07,11.287681579589844
2021-05-10,11.657365798950195
2021-05-11,11.616289138793945
2021-05-12,10.704404830932617
2021-05-13,11.04122257232666
2021-05-14,11.509492874145508
2021-05-17,11.755946159362793
2021-05-18,11.93668270111084
2021-05-19,11.854530334472656
2021-05-20,11.657365798950195
2021-05-21,11.772377967834473
2021-05-24,12.298151016235352
2021-05-25,12.289935111999512
2021-05-26,12.947150230407715
2021-05-27,13.267544746398926
2021-05-28,13.070381164550781
2021-06-01,13.670088768005371
2021-06-02,14.910582542419434
2021-06-03,14.425886154174805
2021-06-04,14.006911277770996
2021-06-07,14.540899276733398
2021-06-08,14.779143333435059
2021-06-09,14.795573234558105
2021-06-10,14.24515438079834
2021-06-11,14.532684326171875
2021-06-14,14.31908893585205
2021-06-15,14.047989845275879
2021-06-16,14.614837646484375
2021-06-17,14.130142211914062
2021-06-18,14.08906364440918
2021-06-21,14.598405838012695
2021-06-22,14.549114227294922
2021-06-23,14.943445205688477
2021-06-24,15.099531173706055
2021-06-25,15.140610694885254
2021-06-28,15.189901351928711
2021-06-29,15.08310317993164
2021-06-30,14.99273681640625
2021-07-01,15.198116302490234
2021-07-02,15.362420082092285
2021-07-06,14.442316055297852
2021-07-07,14.072632789611816
2021-07-08,14.130142211914062
2021-07-09,14.688772201538086
2021-07-12,14.918798446655273
2021-07-13,14.384810447692871
2021-07-14,14.393028259277344
2021-07-15,14.466960906982422
2021-07-16,13.785102844238281
2021-07-19,12.90607738494873
2021-07-20,13.735812187194824
2021-07-21,14.18764591217041
2021-07-22,13.612584114074707
2021-07-23,13.530431747436523
2021-07-26,13.859038352966309
2021-07-27,13.60436725616455
2021-07-28,13.587940216064453
2021-07-29,13.711165428161621
2021-07-30,13.390771865844727
2021-08-02,13.267544746398926
2021-08-03,13.513999938964844
2021-08-04,12.799278259277344
2021-08-05,13.6454439163208
2021-08-06,13.834394454956055
2021-08-09,13.834394454956055
2021-08-10,13.965837478637695
2021-08-11,14.08906364440918
2021-08-12,13.957620620727539
2021-08-13,13.850823402404785
2021-08-16,13.31683349609375
2021-08-17,12.741772651672363
2021-08-18,12.866204261779785
2021-08-19,12.74177074432373
2021-08-20,12.998930931091309
2021-08-23,13.272677421569824
2021-08-24,13.513246536254883
2021-08-25,13.596199989318848
2021-08-26,13.397110939025879
2021-08-27,13.886539459228516
2021-08-30,13.961199760437012
2021-08-31,14.168584823608398
2021-09-01,14.127110481262207
2021-09-02,14.434038162231445
2021-09-03,14.326194763183594
2021-09-07,14.326194763183594
2021-09-08,14.23494815826416
2021-09-09,14.317904472351074
2021-09-10,14.010972023010254
2021-09-13,14.583358764648438
2021-09-14,14.392560005187988
2021-09-15,14.740966796875
2021-09-16,14.716080665588379
2021-09-17,14.409151077270508
2021-09-20,14.052446365356445
2021-09-21,14.326194763183594
2021-09-22,14.765851974487305
2021-09-23,15.09766960144043
2021-09-24,14.765851974487305
2021-09-27,14.799032211303711
2021-09-28,14.624832153320312
2021-09-29,14.375967979431152
2021-09-30,13.861652374267578
2021-10-01,14.442331314086914
2021-10-04,14.218356132507324
2021-10-05,14.069036483764648
2021-10-06,14.226653099060059
2021-10-07,14.699488639831543
2021-10-08,14.525287628173828
2021-10-11,14.483811378479004
2021-10-12,14.342789649963379
2021-10-13,14.649720191955566
2021-10-14,14.724379539489746
2021-10-15,14.682901382446289
2021-10-18,15.056196212768555
2021-10-19,14.981536865234375
2021-10-20,15.520736694335938
2021-10-21,15.08937931060791
2021-10-22,15.280172348022461
2021-10-25,15.205513000488281
2021-10-26,15.213808059692383
2021-10-27,14.84051513671875
2021-10-28,15.023015022277832
2021-10-29,15.006422996520996
2021-11-01,15.661760330200195
2021-11-02,17.752208709716797
2021-11-03,18.009363174438477
2021-11-04,17.951297760009766
2021-11-05,18.424137115478516
2021-11-08,18.14852523803711
2021-11-09,17.92302894592285
2021-11-10,17.238178253173828
2021-11-11,17.65576934814453
2021-11-12,17.547195434570312
2021-11-15,17.530492782592773
2021-11-16,17.65576934814453
2021-11-17,17.714235305786133
2021-11-18,18.081710815429688
2021-11-19,17.65576934814453
2021-11-22,17.98149299621582
2021-11-23,17.847862243652344
2021-11-24,17.338397979736328
2021-11-26,16.436399459838867
2021-11-29,16.54497718811035
2021-11-30,15.751556396484375
2021-12-01,14.665813446044922
2021-12-02,15.442535400390625
2021-12-03,15.116813659667969
2021-12-06,15.70979118347168
2021-12-07,16.027162551879883
2021-12-08,15.693090438842773
2021-12-09,14.841203689575195
2021-12-10,14.9080171585083
2021-12-13,14.431962966918945
2021-12-14,14.189760208129883
2021-12-15,14.348443984985352
2021-12-16,14.114590644836426
2021-12-17,13.914148330688477
2021-12-20,13.254354476928711
2021-12-21,13.864038467407227
2021-12-22,14.239870071411133
2021-12-23,14.223169326782227
2021-12-27,14.38184928894043
2021-12-28,14.390203475952148
2021-12-29,14.415261268615723
2021-12-30,14.6491117477417
2021-12-31,14.431962966918945
2022-01-03,14.615702629089355
2022-01-04,15.651331901550293
2022-01-05,15.3673677444458
2022-01-06,15.509347915649414
2022-01-07,15.175274848937988
2022-01-10,14.916369438171387
2022-01-11,15.08340835571289
2022-01-12,15.141866683959961
2022-01-13,15.075053215026855
2022-01-14,14.849553108215332
2022-01-18,14.28162956237793
2022-01-19,13.955906867980957
2022-01-20,13.980962753295898
2022-01-21,13.580076217651367
2022-01-24,13.646890640258789
2022-01-25,13.94755744934082
2022-01-26,14.348443984985352
2022-01-27,13.646890640258789
2022-01-28,14.072834014892578
2022-01-31,13.81392765045166
2022-02-01,13.80557632446289
2022-02-02,13.730408668518066
2022-02-03,13.421390533447266
2022-02-04,13.003800392150879
2022-02-07,13.421390533447266
2022-02-08,13.112373352050781
2022-02-09,13.471502304077148
2022-02-10,13.797224998474121
2022-02-11,13.479853630065918
2022-02-14,13.087318420410156
2022-02-15,13.354576110839844
2022-02-16,13.755465507507324
2022-02-17,13.426750183105469
2022-02-18,13.216034889221191
2022-02-22,12.887319564819336
2022-02-23,12.406889915466309
2022-02-24,12.90417766571045
2022-02-25,13.106463432312012
2022-02-28,12.895746231079102
2022-03-01,12.60074520111084
2022-03-02,13.098033905029297
2022-03-03,13.072749137878418
2022-03-04,12.769318580627441
2022-03-07,12.17931842803955
2022-03-08,12.465889930725098
2022-03-09,12.634461402893066
2022-03-10,12.533318519592285
2022-03-11,12.120315551757812
2022-03-14,11.926458358764648
2022-03-15,12.246746063232422
2022-03-16,12.592318534851074
2022-03-17,12.558603286743164
2022-03-18,12.331031799316406
2022-03-21,12.339461326599121
2022-03-22,12.609175682067871
2022-03-23,12.373173713684082
2022-03-24,12.373173713684082
2022-03-25,12.474318504333496
2022-03-28,12.794605255126953
2022-03-29,13.612177848815918
2022-03-30,13.519463539123535
2022-03-31,13.182320594787598
2022-04-01,13.182320594787598
2022-04-04,13.013749122619629
2022-04-05,12.550174713134766
2022-04-06,11.84217357635498
2022-04-07,11.60617446899414
2022-04-08,11.875886917114258
2022-04-11,11.833746910095215
2022-04-12,11.757887840270996
2022-04-13,12.263603210449219
2022-04-14,12.00231647491455
2022-04-18,11.867459297180176
2022-04-19,12.14560317993164
2022-04-20,12.213031768798828
2022-04-21,11.800032615661621
2022-04-22,11.336458206176758
2022-04-25,11.454460144042969
2022-04-26,11.159457206726074
2022-04-27,10.813886642456055
2022-04-28,11.075172424316406
2022-04-29,10.577884674072266
2022-05-02,10.502025604248047
2022-05-03,10.864457130432129
2022-05-04,11.80845832824707
2022-05-05,11.151026725769043
2022-05-06,11.387031555175781
2022-05-09,11.075172424316406
2022-05-10,10.965599060058594
2022-05-11,10.148026466369629
2022-05-12,10.55259895324707
2022-05-13,10.620027542114258
2022-05-16,10.830744743347168
2022-05-17,11.530314445495605
2022-05-18,10.358739852905273
2022-05-19,10.102757453918457
2022-05-20,9.787047386169434
2022-05-23,9.863842964172363
2022-05-24,9.75291633605957
2022-05-25,9.787047386169434
2022-05-26,10.017431259155273
2022-05-27,10.085693359375
2022-05-31,10.025965690612793
2022-06-01,9.735851287841797
2022-06-02,9.966236114501953
2022-06-03,9.693187713623047
2022-06-06,9.676122665405273
2022-06-07,9.795580863952637
2022-06-08,9.676122665405273
2022-06-09,9.12149429321289
2022-06-10,8.532735824584961
2022-06-13,7.918378829956055
2022-06-14,7.9013142585754395
2022-06-15,7.875715732574463
2022-06-16,7.66239595413208
2022-06-17,7.713593006134033
2022-06-21,7.628265380859375
2022-06-22,7.619732856750488
2022-06-23,7.628265380859375
2022-06-24,8.054903984069824
2022-06-27,7.995173454284668
2022-06-28,7.807453155517578
2022-06-29,7.594135284423828
2022-06-30,7.432013988494873
2022-07-01,7.619732856750488
2022-07-05,7.9781084060668945
2022-07-06,7.67946195602417
2022-07-07,7.8330512046813965
2022-07-08,7.773322582244873
2022-07-11,7.611198902130127
2022-07-12,7.747722148895264
2022-07-13,7.713593006134033
2022-07-14,7.696527481079102
2022-07-15,7.918378829956055
2022-07-18,8.029303550720215
2022-07-19,8.575399398803711
2022-07-20,8.737520217895508
2022-07-21,8.780184745788574
2022-07-22,8.703390121459961
2022-07-25,8.780184745788574
2022-07-26,8.65219497680664
2022-07-27,8.899643898010254
2022-07-28,9.138561248779297
2022-07-29,9.053232192993164
2022-08-01,9.0191011428833
2022-08-02,8.600997924804688
2022-08-03,8.746055603027344
2022-08-04,8.728988647460938
2022-08-05,8.856980323791504
2022-08-08,9.215353965759277
2022-08-09,9.027634620666504
2022-08-10,9.420140266418457
2022-08-11,9.47133731842041
2022-08-12,9.812646865844727
2022-08-15,9.727320671081543
2022-08-16,9.838244438171387
2022-08-17,9.565196990966797
2022-08-18,9.694925308227539
2022-08-19,9.366281509399414
2022-08-22,8.79548454284668
2022-08-23,8.717647552490234
2022-08-24,8.613865852355957
2022-08-25,8.838726997375488
2022-08-26,8.579273223876953
2022-08-29,8.43224811553955
2022-08-30,8.43224811553955
2022-08-31,8.27657699584961
2022-09-01,8.2333345413208
2022-09-02,8.138199806213379
2022-09-06,8.00847339630127
2022-09-07,8.267928123474121
2022-09-08,8.423599243164062
2022-09-09,8.52738094329834
2022-09-12,8.605217933654785
2022-09-13,8.051715850830078
2022-09-14,8.025771141052246
2022-09-15,7.792262077331543
2022-09-16,7.852802276611328
2022-09-19,7.8009114265441895
2022-09-20,7.601996421813965
2022-09-21,7.593348026275635
2022-09-22,7.048494338989258
2022-09-23,6.789040565490723
2022-09-26,6.685259819030762
2022-09-27,6.685259819030762
2022-09-28,7.065791130065918
2022-09-29,6.910120010375977
2022-09-30,6.866877555847168
2022-10-03,6.979307174682617
2022-10-04,7.550105571746826
2022-10-05,7.454972267150879
2022-10-06,7.454972267150879
2022-10-07,7.290651798248291
2022-10-10,7.333895206451416
2022-10-11,7.5674028396606445
2022-10-12,7.5155110359191895
2022-10-13,7.8009114265441895
2022-10-14,7.809558868408203
2022-10-17,8.00847339630127
2022-10-18,8.27657699584961
2022-10-19,7.991177558898926
2022-10-20,8.129551887512207
2022-10-21,8.155498504638672
2022-10-24,8.259279251098633
2022-10-25,8.769538879394531
2022-10-26,8.933858871459961
2022-10-27,8.856023788452148
2022-10-28,9.521954536437988
2022-10-31,9.625737190246582
2022-11-01,10.084102630615234
2022-11-02,9.850597381591797
2022-11-03,9.99761962890625
2022-11-04,10.473284721374512
2022-11-07,10.525177001953125
2022-11-08,10.314672470092773
2022-11-09,10.139252662658691
2022-11-10,11.235626220703125
2022-11-11,11.156685829162598
2022-11-14,11.104060173034668
2022-11-15,11.542609214782715
2022-11-16,11.332106590270996
2022-11-17,11.577692031860352
2022-11-18,11.70048713684082
2022-11-21,11.411046028137207
2022-11-22,11.525068283081055
2022-11-23,11.542609214782715
2022-11-25,11.560153007507324
2022-11-28,10.8672456741333
2022-11-29,11.375960350036621
2022-11-30,11.139143943786621
2022-12-01,11.016351699829102
2022-12-02,10.981268882751465
2022-12-05,10.797077178955078
2022-12-06,10.8672456741333
2022-12-07,11.068976402282715
2022-12-08,11.121602058410645
2022-12-09,10.92863941192627
2022-12-12,10.823389053344727
2022-12-13,11.06020450592041
2022-12-14,10.91109848022461
2022-12-15,10.744450569152832
2022-12-16,10.279589653015137
2022-12-19,10.200648307800293
2022-12-20,10.069085121154785
2022-12-21,10.244504928588867
2022-12-22,10.042771339416504
2022-12-23,10.121709823608398
2022-12-27,10.121709823608398
2022-12-28,9.691932678222656
2022-12-29,9.876123428344727
2022-12-30,9.876123428344727
2023-01-03,9.80595588684082
2023-01-04,10.279589653015137
2023-01-05,9.955062866210938
2023-01-06,10.262045860290527
2023-01-09,10.200648307800293
2023-01-10,10.034000396728516
2023-01-11,10.542716979980469
2023-01-12,10.919868469238281
2023-01-13,11.068976402282715
2023-01-17,11.086520195007324
2023-01-18,10.902327537536621
2023-01-19,10.647971153259277
2023-01-20,10.92863941192627
2023-01-23,11.095291137695312
2023-01-24,11.182998657226562
2023-01-25,11.419816970825195
2023-01-26,11.639093399047852
2023-01-27,11.98992919921875
2023-01-30,11.58646297454834
2023-01-31,12.051326751708984
2023-02-01,12.182889938354492
2023-02-02,12.472333908081055
2023-02-03,12.226744651794434
2023-02-06,12.060096740722656
2023-02-07,11.674175262451172
2023-02-08,11.718029022216797
2023-02-09,11.525068283081055
2023-02-10,11.533838272094727
2023-02-13,11.761884689331055
2023-02-14,11.560153007507324
2023-02-15,11.639093399047852
2023-02-16,11.408084869384766
2023-02-17,11.310351371765137
2023-02-21,10.74172592163086
2023-02-22,10.901652336120605
2023-02-23,10.98161506652832
2023-02-24,10.821688652038574
2023-02-27,10.795034408569336
2023-02-28,10.617338180541992
2023-03-01,10.652877807617188
2023-03-02,10.759493827819824
2023-03-03,10.74172592163086
2023-03-06,10.67953109741211
2023-03-07,10.350793838500977
2023-03-08,10.501834869384766
2023-03-09,10.137557029724121
2023-03-10,9.488968849182129
2023-03-13,9.23130989074707
2023-03-14,9.240194320678711
2023-03-15,8.76929759979248
2023-03-16,8.627140998840332
2023-03-17,8.342829704284668
2023-03-20,8.378369331359863
2023-03-21,8.64491081237793
2023-03-22,8.351713180541992
2023-03-23,8.085168838500977
2023-03-24,8.431675910949707
2023-03-27,8.591602325439453
2023-03-28,8.680452346801758
2023-03-29,8.849263191223145
2023-03-30,9.053611755371094
2023-03-31,9.417890548706055
2023-04-03,9.444544792175293
2023-04-04,9.266847610473633
2023-04-05,9.089149475097656
2023-04-06,8.973649024963379
2023-04-10,9.018072128295898
2023-04-11,9.124691009521484
2023-04-12,8.813724517822266
2023-04-13,8.698220252990723
2023-04-14,8.502755165100098
2023-04-17,8.92922592163086
2023-04-18,8.742644309997559
2023-04-19,9.026960372924805
2023-04-20,8.787066459655762
2023-04-21,8.804838180541992
2023-04-24,8.689335823059082
2023-04-25,8.502755165100098
2023-04-26,8.360597610473633
2023-04-27,8.627140998840332
2023-04-28,8.875916481018066
2023-05-01,9.16023063659668
2023-05-02,9.071382522583008
2023-05-03,9.106922149658203
2023-05-04,8.83149242401123
2023-05-05,8.893686294555664
2023-05-08,8.76929759979248
2023-05-09,8.42279052734375
2023-05-10,8.627140998840332
2023-05-11,8.431675910949707
2023-05-12,8.351713180541992
2023-05-15,8.47610092163086
2023-05-16,8.094053268432617
2023-05-17,8.573833465576172
2023-05-18,8.411039352416992
2023-05-19,8.6371431350708
2023-05-22,9.089348793029785
2023-05-23,8.78184700012207
2023-05-24,8.420083999633789
2023-05-25,8.383905410766602
2023-05-26,8.483390808105469
2023-05-30,8.591920852661133
2023-05-31,8.718539237976074
2023-06-01,8.582877159118652
2023-06-02,9.188835144042969
2023-06-05,9.28831958770752
2023-06-06,9.794790267944336
2023-06-07,10.292218208312988
2023-06-08,10.038980484008789
2023-06-09,10.138466835021973
2023-06-12,10.16559886932373
2023-06-13,10.15655517578125
2023-06-14,10.14751148223877
2023-06-15,10.138466835021973
2023-06-16,10.23795223236084
2023-06-20,9.858099937438965
2023-06-21,9.885231971740723
2023-06-22,9.749570846557617
2023-06-23,9.433026313781738
2023-06-26,9.74052619934082
2023-06-27,10.038980484008789
2023-06-28,9.9033203125
2023-06-29,10.26508617401123
2023-06-30,10.192731857299805
2023-07-03,10.328394889831543
2023-07-05,10.26508617401123
2023-07-06,10.201774597167969
2023-07-07,10.256040573120117
2023-07-10,10.409790992736816
2023-07-11,10.952439308166504
2023-07-12,10.970527648925781
2023-07-13,10.816777229309082
2023-07-14,10.635895729064941
2023-07-17,10.735380172729492
2023-07-18,11.133320808410645
2023-07-19,11.585527420043945
2023-07-20,11.53126335144043
2023-07-21,11.323247909545898
2023-07-24,11.476998329162598
2023-07-25,11.259940147399902
2023-07-26,11.350380897521973
2023-07-27,11.133320808410645
2023-07-28,11.42273235321045
2023-07-31,11.53126335144043
2023-08-01,11.666925430297852
2023-08-02,11.666925430297852
2023-08-03,11.386556625366211
2023-08-04,11.404645919799805
2023-08-07,11.576483726501465
2023-08-08,11.603615760803223
2023-08-09,11.44986629486084
2023-08-10,11.314203262329102
2023-08-11,11.42273235321045
2023-08-14,11.413689613342285
2023-08-15,11.106188774108887
2023-08-16,10.780600547790527
2023-08-17,10.56040096282959
2023-08-18,10.670500755310059
2023-08-21,10.36772632598877
2023-08-22,10.165876388549805
2023-08-23,10.275975227355957
2023-08-24,10.193401336669922
2023-08-25,10.129176139831543
2023-08-28,10.395249366760254
2023-08-29,10.780600547790527
2023-08-30,10.716375350952148
2023-08-31,10.72555160522461
2023-09-01,10.84482479095459
2023-09-05,10.679676055908203
2023-09-06,10.881525039672852
2023-09-07,10.84482479095459
2023-09-08,10.780600547790527
2023-09-11,10.835649490356445
2023-09-12,10.899876594543457
2023-09-13,10.743901252746582
2023-09-14,11.147598266601562
2023-09-15,11.220998764038086
2023-09-18,10.863175392150879
2023-09-19,11.009974479675293
2023-09-20,10.872350692749023
2023-09-21,10.514525413513184
2023-09-22,10.386075019836426
2023-09-25,10.30350112915039
2023-09-26,10.06495189666748
2023-09-27,10.06495189666748
2023-09-28,10.413601875305176
2023-09-29,10.009902954101562
2023-10-02,9.927326202392578
2023-10-03,9.66125202178955
2023-10-04,9.789702415466309
2023-10-05,9.642904281616211
2023-10-06,9.66125202178955
2023-10-09,9.734651565551758
2023-10-10,9.881452560424805
2023-10-11,10.101651191711426
2023-10-12,10.009902954101562
2023-10-13,9.96402645111084
2023-10-16,10.120000839233398
2023-10-17,10.36772632598877
2023-10-18,10.06495189666748
2023-10-19,9.78052806854248
2023-10-20,9.688777923583984
2023-10-23,9.477753639221191
2023-10-24,9.523628234863281
2023-10-25,9.09240436553955
2023-10-26,9.275903701782227
2023-10-27,8.908904075622559
2023-10-30,8.954779624938965
2023-10-31,8.91808032989502
2023-11-01,9.000654220581055
2023-11-02,9.578678131103516
2023-11-03,10.294326782226562
2023-11-06,9.697953224182129
2023-11-07,9.697953224182129
2023-11-08,9.53010368347168
2023-11-09,9.278329849243164
2023-11-10,9.63267707824707
2023-11-13,9.408878326416016
2023-11-14,10.621123313903809
2023-11-15,10.863571166992188
2023-11-16,10.443948745727539
2023-11-17,10.555848121643066
2023-11-20,10.593148231506348
2023-11-21,10.238799095153809
2023-11-22,10.220149993896484
2023-11-24,10.248124122619629
2023-11-27,10.294750213623047
2023-11-28,10.583824157714844
2023-11-29,10.593148231506348
2023-11-30,10.695722579956055
2023-12-01,11.311169624328613
2023-12-04,11.637542724609375
2023-12-05,11.656192779541016
2023-12-06,11.907966613769531
2023-12-07,12.280965805053711
2023-12-08,12.486113548278809
2023-12-11,12.691263198852539
2023-12-12,12.588687896728516
2023-12-13,13.595783233642578
2023-12-14,15.292924880981445
2023-12-15,14.919926643371582
2023-12-18,14.57490348815918
2023-12-19,14.593552589416504
2023-12-20,14.257854461669922
2023-12-21,14.565579414367676
2023-12-22,14.369755744934082
2023-12-26,14.602880477905273
2023-12-27,14.640177726745605
2023-12-28,14.863977432250977
2023-12-29,14.388404846191406
2024-01-02,14.50030517578125
2024-01-03,13.884857177734375
2024-01-04,13.940808296203613
2024-01-05,13.940808296203613
2024-01-08,14.351104736328125
2024-01-09,14.388404846191406
2024-01-10,14.649504661560059
2024-01-11,14.518953323364258
2024-01-12,14.630852699279785
2024-01-16,14.50030517578125
2024-01-17,14.323129653930664
2024-01-18,14.23920726776123
2024-01-19,14.602880477905273
2024-01-22,14.938576698303223
2024-01-23,15.190351486206055
2024-01-24,15.208999633789062
2024-01-25,15.507397651672363
2024-01-26,15.554023742675781
2024-01-29,15.619297981262207
2024-01-30,15.031826972961426
2024-01-31,14.724102020263672
2024-02-01,14.742753028869629
2024-02-02,14.435029029846191
2024-02-05,14.668152809143066
2024-02-06,15.488750457763672
2024-02-07,15.8151216506958
2024-02-08,15.973645210266113
2024-02-09,15.787148475646973
2024-02-12,15.964322090148926
2024-02-13,15.600648880004883
2024-02-14,15.6472749710083
2024-02-15,16.457427978515625
2024-02-16,16.22191619873047
2024-02-20,16.25017738342285
2024-02-21,16.212495803833008
2024-02-22,16.165395736694336
2024-02-23,15.769740104675293
2024-02-26,15.562491416931152
2024-02-27,15.421184539794922
2024-02-28,15.430603981018066
2024-02-29,15.458864212036133
2024-03-01,15.562491416931152
2024-03-04,15.732057571411133
2024-03-05,15.044368743896484
2024-03-06,15.063209533691406
2024-03-07,15.317560195922852
2024-03-08,15.33640193939209
2024-03-11,15.016107559204102
2024-03-12,14.978425979614258
2024-03-13,15.440024375915527
2024-03-14,15.025527954101562
2024-03-15,15.195093154907227
2024-03-18,15.477705955505371
2024-03-19,15.619013786315918
2024-03-20,16.033510208129883
2024-03-21,16.24075698852539
2024-03-22,16.014671325683594
2024-03-25,15.741477012634277
2024-03-26,15.703797340393066
2024-03-27,16.099454879760742
2024-03-28,16.231338500976562
2024-04-01,15.816842079162598
2024-04-02,15.279877662658691
2024-04-03,15.242197036743164
2024-04-04,14.99726676940918
2024-04-05,15.176254272460938
2024-04-08,15.298718452453613
2024-04-09,15.440024375915527
2024-04-10,14.855961799621582
2024-04-11,15.279877662658691
2024-04-12,15.147992134094238
2024-04-15,15.034948348999023
2024-04-16,14.874800682067871
2024-04-17,14.479145050048828
2024-04-18,14.29073715209961
2024-04-19,14.403780937194824
2024-04-22,14.780596733093262
2024-04-23,15.20451545715332
2024-04-24,14.733495712280273
2024-04-25,14.488565444946289
2024-04-26,14.761757850646973
2024-04-29,15.082050323486328
2024-04-30,12.962462425231934
2024-05-01,12.679849624633789
2024-05-02,13.000143051147461
2024-05-03,13.461743354797363
2024-05-06,13.82913875579834
2024-05-07,14.366100311279297
2024-05-08,14.921902656555176
2024-05-09,14.592190742492676
2024-05-10,14.39436149597168
2024-05-13,14.611030578613281
2024-05-14,15.543649673461914
2024-05-15,15.006688117980957
2024-05-16,15.138571739196777
2024-05-17,14.795811653137207
2024-05-20,14.49113655090332
2024-05-21,14.891022682189941
2024-05-22,14.453052520751953
2024-05-23,14.186460494995117
2024-05-24,14.243586540222168
2024-05-28,14.024601936340332
2024-05-29,13.786572456359863
2024-05-30,14.119812965393066
2024-05-31,14.39592456817627
2024-06-03,14.529220581054688
2024-06-04,14.47209358215332
2024-06-05,14.748207092285156
2024-06-06,14.443531036376953
2024-06-07,14.205503463745117
2024-06-10,14.034122467041016
2024-06-11,13.919869422912598
2024-06-12,14.100770950317383
2024-06-13,14.119812965393066
2024-06-14,13.786572456359863
2024-06-17,13.777052879333496
2024-06-18,14.100770950317383
2024-06-20,14.167418479919434
2024-06-21,13.967474937438965
2024-06-24,14.167418479919434
2024-06-25,13.900827407836914
2024-06-26,14.091249465942383
2024-06-27,14.424487113952637
2024-06-28,14.700600624084473
2024-07-01,13.948431015014648
2024-07-02,13.910346984863281
2024-07-03,14.234066009521484
2024-07-05,13.891305923461914
2024-07-08,14.13885498046875
2024-07-09,14.157896041870117
2024-07-10,14.49113655090332
2024-07-11,14.75772762298584
2024-07-12,14.719642639160156
2024-07-15,14.919587135314941
2024-07-16,15.338516235351562
2024-07-17,15.233782768249512
2024-07-18,15.395642280578613
2024-07-19,15.328995704650879
2024-07-22,15.671751976013184
2024-07-23,15.862177848815918
2024-07-24,15.100486755371094
2024-07-25,14.891022682189941
2024-07-26,15.45276927947998
2024-07-29,15.490853309631348
2024-07-30,15.928825378417969
2024-07-31,15.243305206298828
2024-08-01,14.76724910736084
2024-08-02,14.1959810256958
2024-08-05,13.653278350830078
2024-08-06,14.100770950317383
2024-08-07,13.919869422912598
2024-08-08,14.234066009521484
2024-08-09,14.291193962097168
2024-08-12,13.843700408935547
2024-08-13,13.948431015014648
2024-08-14,13.948431015014648
2024-08-15,14.300714492797852
2024-08-16,14.148375511169434
2024-08-19,14.31210708618164
2024-08-20,14.31210708618164
2024-08-21,14.36026382446289
2024-08-22,14.44694709777832
2024-08-23,14.986300468444824
2024-08-26,15.092243194580078
2024-08-27,15.294500350952148
2024-08-28,15.121136665344238
2024-08-29,15.053718566894531
2024-08-30,15.381182670593262
2024-09-03,14.610678672790527
2024-09-04,14.889986038208008
2024-09-05,14.832198143005371
2024-09-06,14.784041404724121
2024-09-09,14.784041404724121
2024-09-10,14.909247398376465
2024-09-11,15.352287292480469
2024-09-12,15.631593704223633
2024-09-13,15.882010459899902
2024-09-16,16.016847610473633
2024-09-17,15.978322982788086
2024-09-18,16.142053604125977
2024-09-19,16.633251190185547
2024-09-20,16.99924087524414
2024-09-23,16.92218780517578
2024-09-24,17.008872985839844
2024-09-25,16.864402770996094
2024-09-26,16.739194869995117
2024-09-27,17.288179397583008
2024-09-30,17.567485809326172
2024-10-01,17.25928497314453
2024-10-02,17.028133392333984
2024-10-03,16.79698371887207
2024-10-04,17.211130142211914
2024-10-07,16.99924087524414
2024-10-08,17.30744171142578
2024-10-09,17.30744171142578
2024-10-10,17.124446868896484
2024-10-11,17.4615421295166
2024-10-14,17.432647705078125
2024-10-15,17.683061599731445
2024-10-16,18.23204803466797
2024-10-17,18.029787063598633
2024-10-18,18.193519592285156
2024-10-21,17.779373168945312
2024-10-22,17.634906768798828
2024-10-23,17.60601043701172
2024-10-24,17.683061599731445
2024-10-25,17.432647705078125
