Date,ATRO
2021-02-24,17.56999969482422
2021-02-25,16.299999237060547
2021-02-26,15.800000190734863
2021-03-01,16.450000762939453
2021-03-02,15.579999923706055
2021-03-03,16.3799991607666
2021-03-04,15.779999732971191
2021-03-05,15.770000457763672
2021-03-08,15.789999961853027
2021-03-09,15.609999656677246
2021-03-10,16.520000457763672
2021-03-11,17.239999771118164
2021-03-12,18.40999984741211
2021-03-15,17.8700008392334
2021-03-16,17.770000457763672
2021-03-17,18.649999618530273
2021-03-18,19.0
2021-03-19,18.780000686645508
2021-03-22,18.420000076293945
2021-03-23,17.030000686645508
2021-03-24,16.65999984741211
2021-03-25,17.260000228881836
2021-03-26,17.329999923706055
2021-03-29,17.469999313354492
2021-03-30,17.969999313354492
2021-03-31,18.040000915527344
2021-04-01,18.239999771118164
2021-04-05,18.510000228881836
2021-04-06,18.43000030517578
2021-04-07,18.200000762939453
2021-04-08,18.389999389648438
2021-04-09,18.360000610351562
2021-04-12,18.290000915527344
2021-04-13,17.56999969482422
2021-04-14,17.59000015258789
2021-04-15,17.100000381469727
2021-04-16,17.360000610351562
2021-04-19,17.209999084472656
2021-04-20,16.6299991607666
2021-04-21,17.219999313354492
2021-04-22,16.979999542236328
2021-04-23,17.190000534057617
2021-04-26,17.229999542236328
2021-04-27,17.110000610351562
2021-04-28,17.149999618530273
2021-04-29,17.219999313354492
2021-04-30,17.40999984741211
2021-05-03,17.899999618530273
2021-05-04,17.690000534057617
2021-05-05,17.56999969482422
2021-05-06,17.110000610351562
2021-05-07,15.609999656677246
2021-05-10,15.680000305175781
2021-05-11,15.90999984741211
2021-05-12,15.609999656677246
2021-05-13,16.40999984741211
2021-05-14,16.09000015258789
2021-05-17,15.6899995803833
2021-05-18,16.0
2021-05-19,15.600000381469727
2021-05-20,15.5
2021-05-21,15.989999771118164
2021-05-24,16.309999465942383
2021-05-25,16.059999465942383
2021-05-26,16.40999984741211
2021-05-27,17.139999389648438
2021-05-28,16.959999084472656
2021-06-01,17.549999237060547
2021-06-02,17.610000610351562
2021-06-03,17.690000534057617
2021-06-04,18.239999771118164
2021-06-07,18.770000457763672
2021-06-08,18.6200008392334
2021-06-09,18.110000610351562
2021-06-10,18.030000686645508
2021-06-11,19.229999542236328
2021-06-14,20.510000228881836
2021-06-15,19.780000686645508
2021-06-16,19.450000762939453
2021-06-17,18.540000915527344
2021-06-18,17.389999389648438
2021-06-21,18.15999984741211
2021-06-22,17.920000076293945
2021-06-23,17.969999313354492
2021-06-24,17.920000076293945
2021-06-25,17.549999237060547
2021-06-28,16.829999923706055
2021-06-29,16.5
2021-06-30,17.510000228881836
2021-07-01,17.940000534057617
2021-07-02,17.809999465942383
2021-07-06,17.43000030517578
2021-07-07,17.18000030517578
2021-07-08,17.68000030517578
2021-07-09,18.43000030517578
2021-07-12,19.25
2021-07-13,18.790000915527344
2021-07-14,18.559999465942383
2021-07-15,18.40999984741211
2021-07-16,18.93000030517578
2021-07-19,17.3799991607666
2021-07-20,18.68000030517578
2021-07-21,18.450000762939453
2021-07-22,17.850000381469727
2021-07-23,17.420000076293945
2021-07-26,17.700000762939453
2021-07-27,17.329999923706055
2021-07-28,17.5
2021-07-29,17.549999237060547
2021-07-30,17.079999923706055
2021-08-02,17.059999465942383
2021-08-03,16.530000686645508
2021-08-04,15.960000038146973
2021-08-05,16.59000015258789
2021-08-06,15.5600004196167
2021-08-09,14.130000114440918
2021-08-10,14.220000267028809
2021-08-11,14.569999694824219
2021-08-12,14.119999885559082
2021-08-13,13.59000015258789
2021-08-16,13.979999542236328
2021-08-17,13.430000305175781
2021-08-18,13.220000267028809
2021-08-19,12.770000457763672
2021-08-20,13.140000343322754
2021-08-23,13.199999809265137
2021-08-24,13.40999984741211
2021-08-25,13.369999885559082
2021-08-26,13.319999694824219
2021-08-27,13.899999618530273
2021-08-30,13.5
2021-08-31,13.359999656677246
2021-09-01,13.40999984741211
2021-09-02,13.630000114440918
2021-09-03,13.6899995803833
2021-09-07,13.619999885559082
2021-09-08,13.289999961853027
2021-09-09,13.079999923706055
2021-09-10,13.1899995803833
2021-09-13,13.520000457763672
2021-09-14,12.989999771118164
2021-09-15,13.119999885559082
2021-09-16,12.960000038146973
2021-09-17,12.609999656677246
2021-09-20,13.65999984741211
2021-09-21,13.029999732971191
2021-09-22,13.539999961853027
2021-09-23,14.079999923706055
2021-09-24,14.109999656677246
2021-09-27,14.420000076293945
2021-09-28,14.239999771118164
2021-09-29,14.229999542236328
2021-09-30,14.0600004196167
2021-10-01,14.84000015258789
2021-10-04,14.380000114440918
2021-10-05,14.239999771118164
2021-10-06,14.0
2021-10-07,14.170000076293945
2021-10-08,13.899999618530273
2021-10-11,13.770000457763672
2021-10-12,13.6899995803833
2021-10-13,13.649999618530273
2021-10-14,13.680000305175781
2021-10-15,14.130000114440918
2021-10-18,13.710000038146973
2021-10-19,13.800000190734863
2021-10-20,13.5600004196167
2021-10-21,13.529999732971191
2021-10-22,13.270000457763672
2021-10-25,13.180000305175781
2021-10-26,13.1899995803833
2021-10-27,12.869999885559082
2021-10-28,12.760000228881836
2021-10-29,12.899999618530273
2021-11-01,13.520000457763672
2021-11-02,13.270000457763672
2021-11-03,13.510000228881836
2021-11-04,13.479999542236328
2021-11-05,14.550000190734863
2021-11-08,14.3100004196167
2021-11-09,14.239999771118164
2021-11-10,14.380000114440918
2021-11-11,14.4399995803833
2021-11-12,14.140000343322754
2021-11-15,14.0
2021-11-16,13.720000267028809
2021-11-17,13.520000457763672
2021-11-18,13.0600004196167
2021-11-19,12.699999809265137
2021-11-22,12.609999656677246
2021-11-23,12.420000076293945
2021-11-24,12.300000190734863
2021-11-26,11.420000076293945
2021-11-29,10.640000343322754
2021-11-30,10.460000038146973
2021-12-01,10.170000076293945
2021-12-02,10.300000190734863
2021-12-03,10.039999961853027
2021-12-06,10.800000190734863
2021-12-07,10.800000190734863
2021-12-08,11.130000114440918
2021-12-09,10.739999771118164
2021-12-10,10.699999809265137
2021-12-13,10.329999923706055
2021-12-14,10.260000228881836
2021-12-15,10.5
2021-12-16,10.3100004196167
2021-12-17,11.220000267028809
2021-12-20,10.539999961853027
2021-12-21,11.25
2021-12-22,11.5600004196167
2021-12-23,11.699999809265137
2021-12-27,11.90999984741211
2021-12-28,11.979999542236328
2021-12-29,12.069999694824219
2021-12-30,11.970000267028809
2021-12-31,12.0
2022-01-03,12.020000457763672
2022-01-04,12.869999885559082
2022-01-05,13.239999771118164
2022-01-06,13.329999923706055
2022-01-07,13.630000114440918
2022-01-10,13.260000228881836
2022-01-11,13.170000076293945
2022-01-12,13.029999732971191
2022-01-13,12.75
2022-01-14,13.109999656677246
2022-01-18,13.0
2022-01-19,12.989999771118164
2022-01-20,12.369999885559082
2022-01-21,12.359999656677246
2022-01-24,12.40999984741211
2022-01-25,13.0
2022-01-26,12.380000114440918
2022-01-27,11.609999656677246
2022-01-28,11.9399995803833
2022-01-31,12.029999732971191
2022-02-01,12.029999732971191
2022-02-02,12.029999732971191
2022-02-03,11.489999771118164
2022-02-04,11.380000114440918
2022-02-07,11.600000381469727
2022-02-08,12.489999771118164
2022-02-09,12.869999885559082
2022-02-10,13.100000381469727
2022-02-11,13.5
2022-02-14,13.430000305175781
2022-02-15,13.829999923706055
2022-02-16,14.079999923706055
2022-02-17,14.149999618530273
2022-02-18,13.930000305175781
2022-02-22,13.600000381469727
2022-02-23,13.5600004196167
2022-02-24,14.020000457763672
2022-02-25,14.229999542236328
2022-02-28,14.710000038146973
2022-03-01,14.170000076293945
2022-03-02,14.210000038146973
2022-03-03,13.180000305175781
2022-03-04,12.899999618530273
2022-03-07,12.880000114440918
2022-03-08,13.180000305175781
2022-03-09,13.680000305175781
2022-03-10,13.279999732971191
2022-03-11,12.779999732971191
2022-03-14,12.949999809265137
2022-03-15,12.989999771118164
2022-03-16,13.0
2022-03-17,12.899999618530273
2022-03-18,13.140000343322754
2022-03-21,13.0
2022-03-22,13.239999771118164
2022-03-23,13.0
2022-03-24,13.770000457763672
2022-03-25,13.739999771118164
2022-03-28,13.380000114440918
2022-03-29,13.399999618530273
2022-03-30,13.069999694824219
2022-03-31,12.930000305175781
2022-04-01,13.020000457763672
2022-04-04,12.510000228881836
2022-04-05,11.630000114440918
2022-04-06,11.430000305175781
2022-04-07,11.699999809265137
2022-04-08,11.369999885559082
2022-04-11,11.289999961853027
2022-04-12,11.579999923706055
2022-04-13,11.920000076293945
2022-04-14,11.970000267028809
2022-04-18,11.699999809265137
2022-04-19,11.630000114440918
2022-04-20,11.59000015258789
2022-04-21,11.130000114440918
2022-04-22,10.979999542236328
2022-04-25,10.729999542236328
2022-04-26,10.319999694824219
2022-04-27,10.0
2022-04-28,10.079999923706055
2022-04-29,9.6899995803833
2022-05-02,9.619999885559082
2022-05-03,9.5
2022-05-04,9.899999618530273
2022-05-05,9.800000190734863
2022-05-06,10.729999542236328
2022-05-09,10.119999885559082
2022-05-10,10.59000015258789
2022-05-11,10.359999656677246
2022-05-12,10.539999961853027
2022-05-13,10.710000038146973
2022-05-16,10.640000343322754
2022-05-17,11.199999809265137
2022-05-18,10.760000228881836
2022-05-19,10.510000228881836
2022-05-20,10.149999618530273
2022-05-23,10.029999732971191
2022-05-24,9.899999618530273
2022-05-25,10.0600004196167
2022-05-26,10.220000267028809
2022-05-27,10.550000190734863
2022-05-31,10.5
2022-06-01,10.520000457763672
2022-06-02,10.800000190734863
2022-06-03,10.739999771118164
2022-06-06,10.829999923706055
2022-06-07,10.890000343322754
2022-06-08,11.680000305175781
2022-06-09,11.279999732971191
2022-06-10,11.510000228881836
2022-06-13,11.550000190734863
2022-06-14,10.84000015258789
2022-06-15,11.34000015258789
2022-06-16,10.829999923706055
2022-06-17,11.079999923706055
2022-06-21,10.970000267028809
2022-06-22,10.760000228881836
2022-06-23,10.760000228881836
2022-06-24,10.760000228881836
2022-06-27,10.850000381469727
2022-06-28,10.539999961853027
2022-06-29,9.829999923706055
2022-06-30,10.170000076293945
2022-07-01,10.399999618530273
2022-07-05,10.0600004196167
2022-07-06,9.930000305175781
2022-07-07,10.1899995803833
2022-07-08,10.109999656677246
2022-07-11,9.84000015258789
2022-07-12,10.020000457763672
2022-07-13,9.880000114440918
2022-07-14,9.75
2022-07-15,10.079999923706055
2022-07-18,10.489999771118164
2022-07-19,10.489999771118164
2022-07-20,10.489999771118164
2022-07-21,10.40999984741211
2022-07-22,10.239999771118164
2022-07-25,10.470000267028809
2022-07-26,10.319999694824219
2022-07-27,10.65999984741211
2022-07-28,10.770000457763672
2022-07-29,11.220000267028809
2022-08-01,11.109999656677246
2022-08-02,10.949999809265137
2022-08-03,11.15999984741211
2022-08-04,11.34000015258789
2022-08-05,11.020000457763672
2022-08-08,11.170000076293945
2022-08-09,11.520000457763672
2022-08-10,11.5
2022-08-11,11.5
2022-08-12,11.670000076293945
2022-08-15,11.930000305175781
2022-08-16,12.229999542236328
2022-08-17,11.859999656677246
2022-08-18,11.899999618530273
2022-08-19,11.520000457763672
2022-08-22,11.25
2022-08-23,11.069999694824219
2022-08-24,10.729999542236328
2022-08-25,10.640000343322754
2022-08-26,10.069999694824219
2022-08-29,9.850000381469727
2022-08-30,9.470000267028809
2022-08-31,9.210000038146973
2022-09-01,8.760000228881836
2022-09-02,8.760000228881836
2022-09-06,8.600000381469727
2022-09-07,8.600000381469727
2022-09-08,8.829999923706055
2022-09-09,8.84000015258789
2022-09-12,9.40999984741211
2022-09-13,8.779999732971191
2022-09-14,8.859999656677246
2022-09-15,8.699999809265137
2022-09-16,8.380000114440918
2022-09-19,8.319999694824219
2022-09-20,8.75
2022-09-21,8.850000381469727
2022-09-22,8.619999885559082
2022-09-23,8.329999923706055
2022-09-26,8.34000015258789
2022-09-27,8.350000381469727
2022-09-28,8.359999656677246
2022-09-29,8.069999694824219
2022-09-30,7.860000133514404
2022-10-03,8.350000381469727
2022-10-04,8.369999885559082
2022-10-05,8.020000457763672
2022-10-06,7.929999828338623
2022-10-07,7.610000133514404
2022-10-10,7.960000038146973
2022-10-11,8.149999618530273
2022-10-12,7.71999979019165
2022-10-13,8.039999961853027
2022-10-14,8.020000457763672
2022-10-17,8.149999618530273
2022-10-18,8.300000190734863
2022-10-19,8.369999885559082
2022-10-20,8.140000343322754
2022-10-21,8.260000228881836
2022-10-24,8.420000076293945
2022-10-25,8.539999961853027
2022-10-26,8.670000076293945
2022-10-27,8.899999618530273
2022-10-28,9.140000343322754
2022-10-31,9.260000228881836
2022-11-01,9.5600004196167
2022-11-02,9.020000457763672
2022-11-03,9.170000076293945
2022-11-04,9.4399995803833
2022-11-07,9.479999542236328
2022-11-08,8.180000305175781
2022-11-09,7.610000133514404
2022-11-10,8.649999618530273
2022-11-11,8.779999732971191
2022-11-14,8.359999656677246
2022-11-15,8.899999618530273
2022-11-16,7.619999885559082
2022-11-17,7.789999961853027
2022-11-18,8.140000343322754
2022-11-21,8.109999656677246
2022-11-22,8.300000190734863
2022-11-23,8.3100004196167
2022-11-25,8.300000190734863
2022-11-28,7.760000228881836
2022-11-29,7.980000019073486
2022-11-30,8.399999618530273
2022-12-01,8.670000076293945
2022-12-02,9.130000114440918
2022-12-05,9.0
2022-12-06,10.399999618530273
2022-12-07,10.600000381469727
2022-12-08,10.880000114440918
2022-12-09,10.449999809265137
2022-12-12,9.84000015258789
2022-12-13,10.319999694824219
2022-12-14,10.140000343322754
2022-12-15,9.739999771118164
2022-12-16,9.670000076293945
2022-12-19,9.59000015258789
2022-12-20,9.579999923706055
2022-12-21,9.84000015258789
2022-12-22,9.529999732971191
2022-12-23,9.479999542236328
2022-12-27,9.770000457763672
2022-12-28,9.600000381469727
2022-12-29,10.010000228881836
2022-12-30,10.300000190734863
2023-01-03,10.140000343322754
2023-01-04,10.279999732971191
2023-01-05,10.329999923706055
2023-01-06,10.630000114440918
2023-01-09,10.180000305175781
2023-01-10,10.289999961853027
2023-01-11,10.739999771118164
2023-01-12,10.970000267028809
2023-01-13,10.989999771118164
2023-01-17,10.649999618530273
2023-01-18,10.5
2023-01-19,10.34000015258789
2023-01-20,14.65999984741211
2023-01-23,14.600000381469727
2023-01-24,14.859999656677246
2023-01-25,14.90999984741211
2023-01-26,14.460000038146973
2023-01-27,14.779999732971191
2023-01-30,14.680000305175781
2023-01-31,14.850000381469727
2023-02-01,14.789999961853027
2023-02-02,14.9399995803833
2023-02-03,14.65999984741211
2023-02-06,14.489999771118164
2023-02-07,14.600000381469727
2023-02-08,14.279999732971191
2023-02-09,13.8100004196167
2023-02-10,13.9399995803833
2023-02-13,14.4399995803833
2023-02-14,14.970000267028809
2023-02-15,15.220000267028809
2023-02-16,14.8100004196167
2023-02-17,14.59000015258789
2023-02-21,14.510000228881836
2023-02-22,14.789999961853027
2023-02-23,15.039999961853027
2023-02-24,14.59000015258789
2023-02-27,14.789999961853027
2023-02-28,15.239999771118164
2023-03-01,15.199999809265137
2023-03-02,15.710000038146973
2023-03-03,14.710000038146973
2023-03-06,14.119999885559082
2023-03-07,14.470000267028809
2023-03-08,13.979999542236328
2023-03-09,13.510000228881836
2023-03-10,13.140000343322754
2023-03-13,12.819999694824219
2023-03-14,13.109999656677246
2023-03-15,12.630000114440918
2023-03-16,12.789999961853027
2023-03-17,12.399999618530273
2023-03-20,12.619999885559082
2023-03-21,13.149999618530273
2023-03-22,12.729999542236328
2023-03-23,12.59000015258789
2023-03-24,12.6899995803833
2023-03-27,13.0600004196167
2023-03-28,13.350000381469727
2023-03-29,13.359999656677246
2023-03-30,13.260000228881836
2023-03-31,13.359999656677246
2023-04-03,13.619999885559082
2023-04-04,13.449999809265137
2023-04-05,13.130000114440918
2023-04-06,13.770000457763672
2023-04-10,14.6899995803833
2023-04-11,14.920000076293945
2023-04-12,15.470000267028809
2023-04-13,15.59000015258789
2023-04-14,15.220000267028809
2023-04-17,15.760000228881836
2023-04-18,16.0
2023-04-19,15.899999618530273
2023-04-20,16.1200008392334
2023-04-21,15.960000038146973
2023-04-24,15.6899995803833
2023-04-25,15.039999961853027
2023-04-26,14.579999923706055
2023-04-27,14.720000267028809
2023-04-28,14.739999771118164
2023-05-01,14.960000038146973
2023-05-02,14.800000190734863
2023-05-03,15.020000457763672
2023-05-04,14.510000228881836
2023-05-05,15.170000076293945
2023-05-08,14.800000190734863
2023-05-09,15.100000381469727
2023-05-10,15.859999656677246
2023-05-11,15.600000381469727
2023-05-12,15.579999923706055
2023-05-15,16.260000228881836
2023-05-16,16.100000381469727
2023-05-17,16.850000381469727
2023-05-18,17.219999313354492
2023-05-19,17.09000015258789
2023-05-22,17.309999465942383
2023-05-23,17.020000457763672
2023-05-24,16.610000610351562
2023-05-25,16.520000457763672
2023-05-26,16.360000610351562
2023-05-30,16.100000381469727
2023-05-31,15.899999618530273
2023-06-01,15.970000267028809
2023-06-02,16.940000534057617
2023-06-05,16.729999542236328
2023-06-06,17.34000015258789
2023-06-07,17.8700008392334
2023-06-08,17.530000686645508
2023-06-09,17.440000534057617
2023-06-12,18.040000915527344
2023-06-13,18.15999984741211
2023-06-14,17.809999465942383
2023-06-15,17.899999618530273
2023-06-16,17.8799991607666
2023-06-20,18.280000686645508
2023-06-21,19.610000610351562
2023-06-22,19.09000015258789
2023-06-23,18.440000534057617
2023-06-26,19.170000076293945
2023-06-27,19.43000030517578
2023-06-28,20.06999969482422
2023-06-29,20.15999984741211
2023-06-30,19.860000610351562
2023-07-03,19.959999084472656
2023-07-05,19.5
2023-07-06,18.790000915527344
2023-07-07,18.790000915527344
2023-07-10,18.889999389648438
2023-07-11,19.049999237060547
2023-07-12,18.65999984741211
2023-07-13,18.690000534057617
2023-07-14,18.290000915527344
2023-07-17,18.549999237060547
2023-07-18,22.010000228881836
2023-07-19,21.809999465942383
2023-07-20,21.700000762939453
2023-07-21,21.520000457763672
2023-07-24,20.989999771118164
2023-07-25,20.549999237060547
2023-07-26,20.860000610351562
2023-07-27,20.34000015258789
2023-07-28,20.239999771118164
2023-07-31,20.979999542236328
2023-08-01,21.530000686645508
2023-08-02,21.059999465942383
2023-08-03,21.1299991607666
2023-08-04,17.020000457763672
2023-08-07,17.420000076293945
2023-08-08,18.110000610351562
2023-08-09,17.219999313354492
2023-08-10,17.09000015258789
2023-08-11,16.959999084472656
2023-08-14,17.100000381469727
2023-08-15,16.639999389648438
2023-08-16,16.829999923706055
2023-08-17,16.809999465942383
2023-08-18,16.84000015258789
2023-08-21,16.989999771118164
2023-08-22,17.170000076293945
2023-08-23,17.020000457763672
2023-08-24,16.670000076293945
2023-08-25,16.950000762939453
2023-08-28,17.209999084472656
2023-08-29,17.6299991607666
2023-08-30,17.799999237060547
2023-08-31,17.530000686645508
2023-09-01,17.600000381469727
2023-09-05,16.780000686645508
2023-09-06,17.18000030517578
2023-09-07,16.950000762939453
2023-09-08,16.700000762939453
2023-09-11,16.81999969482422
2023-09-12,16.530000686645508
2023-09-13,16.5
2023-09-14,16.59000015258789
2023-09-15,16.56999969482422
2023-09-18,16.65999984741211
2023-09-19,16.729999542236328
2023-09-20,16.440000534057617
2023-09-21,16.18000030517578
2023-09-22,15.600000381469727
2023-09-25,15.6899995803833
2023-09-26,15.479999542236328
2023-09-27,15.859999656677246
2023-09-28,16.059999465942383
2023-09-29,15.859999656677246
2023-10-02,15.920000076293945
2023-10-03,15.699999809265137
2023-10-04,15.890000343322754
2023-10-05,15.90999984741211
2023-10-06,16.100000381469727
2023-10-09,16.229999542236328
2023-10-10,16.389999389648438
2023-10-11,16.309999465942383
2023-10-12,15.829999923706055
2023-10-13,15.270000457763672
2023-10-16,15.380000114440918
2023-10-17,15.569999694824219
2023-10-18,15.510000228881836
2023-10-19,15.369999885559082
2023-10-20,15.119999885559082
2023-10-23,15.449999809265137
2023-10-24,15.069999694824219
2023-10-25,14.979999542236328
2023-10-26,14.960000038146973
2023-10-27,14.800000190734863
2023-10-30,15.069999694824219
2023-10-31,15.329999923706055
2023-11-01,15.270000457763672
2023-11-02,15.84000015258789
2023-11-03,16.049999237060547
2023-11-06,15.970000267028809
2023-11-07,16.170000076293945
2023-11-08,16.549999237060547
2023-11-09,14.329999923706055
2023-11-10,14.720000267028809
2023-11-13,14.789999961853027
2023-11-14,15.460000038146973
2023-11-15,15.569999694824219
2023-11-16,15.520000457763672
2023-11-17,15.550000190734863
2023-11-20,15.5
2023-11-21,15.5
2023-11-22,15.390000343322754
2023-11-24,15.470000267028809
2023-11-27,15.770000457763672
2023-11-28,15.260000228881836
2023-11-29,14.899999618530273
2023-11-30,14.850000381469727
2023-12-01,15.329999923706055
2023-12-04,15.75
2023-12-05,15.729999542236328
2023-12-06,15.149999618530273
2023-12-07,15.149999618530273
2023-12-08,15.149999618530273
2023-12-11,15.569999694824219
2023-12-12,15.630000114440918
2023-12-13,16.059999465942383
2023-12-14,16.100000381469727
2023-12-15,15.770000457763672
2023-12-18,16.139999389648438
2023-12-19,16.639999389648438
2023-12-20,16.549999237060547
2023-12-21,16.799999237060547
2023-12-22,16.979999542236328
2023-12-26,17.579999923706055
2023-12-27,17.700000762939453
2023-12-28,17.59000015258789
2023-12-29,17.420000076293945
2024-01-02,17.229999542236328
2024-01-03,16.450000762939453
2024-01-04,16.139999389648438
2024-01-05,15.720000267028809
2024-01-08,15.960000038146973
2024-01-09,15.59000015258789
2024-01-10,16.65999984741211
2024-01-11,16.639999389648438
2024-01-12,16.940000534057617
2024-01-16,16.31999969482422
2024-01-17,16.09000015258789
2024-01-18,16.450000762939453
2024-01-19,16.8700008392334
2024-01-22,17.15999984741211
2024-01-23,17.219999313354492
2024-01-24,17.43000030517578
2024-01-25,17.399999618530273
2024-01-26,17.280000686645508
2024-01-29,17.440000534057617
2024-01-30,17.399999618530273
2024-01-31,16.90999984741211
2024-02-01,17.559999465942383
2024-02-02,17.639999389648438
2024-02-05,17.440000534057617
2024-02-06,17.739999771118164
2024-02-07,17.790000915527344
2024-02-08,17.989999771118164
2024-02-09,18.329999923706055
2024-02-12,19.15999984741211
2024-02-13,18.209999084472656
2024-02-14,18.8700008392334
2024-02-15,19.209999084472656
2024-02-16,19.190000534057617
2024-02-20,19.059999465942383
2024-02-21,18.90999984741211
2024-02-22,18.649999618530273
2024-02-23,18.940000534057617
2024-02-26,19.219999313354492
2024-02-27,19.360000610351562
2024-02-28,19.510000228881836
2024-02-29,19.170000076293945
2024-03-01,19.110000610351562
2024-03-04,18.899999618530273
2024-03-05,18.209999084472656
2024-03-06,18.5
2024-03-07,18.5
2024-03-08,18.149999618530273
2024-03-11,18.079999923706055
2024-03-12,17.90999984741211
2024-03-13,17.739999771118164
2024-03-14,17.40999984741211
2024-03-15,17.649999618530273
2024-03-18,17.5
2024-03-19,17.649999618530273
2024-03-20,18.079999923706055
2024-03-21,18.989999771118164
2024-03-22,18.40999984741211
2024-03-25,18.459999084472656
2024-03-26,18.190000534057617
2024-03-27,18.920000076293945
2024-03-28,19.040000915527344
2024-04-01,18.40999984741211
2024-04-02,17.700000762939453
2024-04-03,18.09000015258789
2024-04-04,17.700000762939453
2024-04-05,17.700000762939453
2024-04-08,17.719999313354492
2024-04-09,17.489999771118164
2024-04-10,17.079999923706055
2024-04-11,17.0
2024-04-12,17.010000228881836
2024-04-15,16.770000457763672
2024-04-16,16.65999984741211
2024-04-17,16.1200008392334
2024-04-18,16.0
2024-04-19,16.020000457763672
2024-04-22,16.31999969482422
2024-04-23,16.790000915527344
2024-04-24,16.459999084472656
2024-04-25,16.1200008392334
2024-04-26,16.579999923706055
2024-04-29,16.65999984741211
2024-04-30,16.770000457763672
2024-05-01,17.030000686645508
2024-05-02,17.219999313354492
2024-05-03,18.3700008392334
2024-05-06,18.770000457763672
2024-05-07,18.690000534057617
2024-05-08,18.270000457763672
2024-05-09,18.610000610351562
2024-05-10,18.469999313354492
2024-05-13,18.889999389648438
2024-05-14,18.920000076293945
2024-05-15,20.639999389648438
2024-05-16,20.8799991607666
2024-05-17,20.360000610351562
2024-05-20,21.270000457763672
2024-05-21,21.75
2024-05-22,21.260000228881836
2024-05-23,20.530000686645508
2024-05-24,20.920000076293945
2024-05-28,21.280000686645508
2024-05-29,20.700000762939453
2024-05-30,20.43000030517578
2024-05-31,20.559999465942383
2024-06-03,20.190000534057617
2024-06-04,19.959999084472656
2024-06-05,20.200000762939453
2024-06-06,19.350000381469727
2024-06-07,18.709999084472656
2024-06-10,18.6299991607666
2024-06-11,18.360000610351562
2024-06-12,18.799999237060547
2024-06-13,18.780000686645508
2024-06-14,18.420000076293945
2024-06-17,18.219999313354492
2024-06-18,18.59000015258789
2024-06-20,19.030000686645508
2024-06-21,19.530000686645508
2024-06-24,20.0
2024-06-25,19.440000534057617
2024-06-26,19.8799991607666
2024-06-27,20.010000228881836
2024-06-28,20.030000686645508
2024-07-01,19.690000534057617
2024-07-02,20.350000381469727
2024-07-03,20.399999618530273
2024-07-05,19.6200008392334
2024-07-08,20.399999618530273
2024-07-09,20.329999923706055
2024-07-10,20.420000076293945
2024-07-11,21.299999237060547
2024-07-12,20.84000015258789
2024-07-15,21.329999923706055
2024-07-16,22.65999984741211
2024-07-17,22.3799991607666
2024-07-18,21.139999389648438
2024-07-19,21.25
2024-07-22,22.260000228881836
2024-07-23,23.389999389648438
2024-07-24,22.350000381469727
2024-07-25,22.219999313354492
2024-07-26,22.479999542236328
2024-07-29,22.31999969482422
2024-07-30,22.229999542236328
2024-07-31,23.030000686645508
2024-08-01,21.81999969482422
2024-08-02,20.139999389648438
2024-08-05,18.299999237060547
2024-08-06,18.40999984741211
2024-08-07,18.3700008392334
2024-08-08,19.020000457763672
2024-08-09,18.969999313354492
2024-08-12,18.809999465942383
2024-08-13,19.020000457763672
2024-08-14,18.530000686645508
2024-08-15,19.25
2024-08-16,19.06999969482422
2024-08-19,19.010000228881836
2024-08-20,19.040000915527344
2024-08-21,19.329999923706055
2024-08-22,19.90999984741211
2024-08-23,20.719999313354492
2024-08-26,20.989999771118164
2024-08-27,21.049999237060547
2024-08-28,21.719999313354492
2024-08-29,22.270000457763672
2024-08-30,22.420000076293945
2024-09-03,20.920000076293945
2024-09-04,20.829999923706055
2024-09-05,20.610000610351562
2024-09-06,19.100000381469727
2024-09-09,18.940000534057617
2024-09-10,18.700000762939453
2024-09-11,18.790000915527344
2024-09-12,18.90999984741211
2024-09-13,19.0
2024-09-16,19.229999542236328
2024-09-17,19.860000610351562
2024-09-18,19.979999542236328
2024-09-19,20.700000762939453
2024-09-20,20.43000030517578
2024-09-23,20.15999984741211
2024-09-24,20.1200008392334
2024-09-25,19.889999389648438
2024-09-26,19.920000076293945
2024-09-27,20.049999237060547
2024-09-30,19.479999542236328
2024-10-01,19.559999465942383
2024-10-02,19.709999084472656
2024-10-03,19.31999969482422
2024-10-04,19.979999542236328
2024-10-07,19.81999969482422
2024-10-08,19.950000762939453
2024-10-09,19.989999771118164
2024-10-10,19.350000381469727
2024-10-11,20.399999618530273
2024-10-14,20.34000015258789
2024-10-15,20.280000686645508
2024-10-16,20.489999771118164
2024-10-17,21.040000915527344
2024-10-18,19.010000228881836
2024-10-21,18.81999969482422
2024-10-22,18.6200008392334
2024-10-23,18.459999084472656
2024-10-24,18.049999237060547
2024-10-25,18.1299991607666
2024-10-28,18.3799991607666
2024-10-29,18.40999984741211
2024-10-30,18.329999923706055
2024-10-31,17.389999389648438
2024-11-01,17.709999084472656
2024-11-04,18.190000534057617
2024-11-05,18.579999923706055
2024-11-06,20.56999969482422
2024-11-07,18.1299991607666
2024-11-08,18.09000015258789
2024-11-11,17.360000610351562
2024-11-12,16.8700008392334
2024-11-13,16.5
2024-11-14,16.280000686645508
2024-11-15,16.540000915527344
2024-11-18,16.09000015258789
2024-11-19,16.31999969482422
2024-11-20,17.18000030517578
2024-11-21,17.139999389648438
2024-11-22,17.219999313354492
