Date,SCHW
2017-06-01,35.59157943725586
2017-06-02,34.9192008972168
2017-06-05,35.05366516113281
2017-06-06,34.712989807128906
2017-06-07,34.84747314453125
2017-06-08,35.64535903930664
2017-06-09,37.017024993896484
2017-06-12,37.545982360839844
2017-06-13,37.69839859008789
2017-06-14,37.922515869140625
2017-06-15,37.761138916015625
2017-06-16,37.581817626953125
2017-06-19,38.06594467163086
2017-06-20,37.7790641784668
2017-06-21,37.429420471191406
2017-06-22,37.32184600830078
2017-06-23,37.31288528442383
2017-06-26,37.51908874511719
2017-06-27,38.209388732910156
2017-06-28,38.415584564208984
2017-06-29,38.55903244018555
2017-06-30,38.51420211791992
2017-07-03,38.98039627075195
2017-07-05,39.15969467163086
2017-07-06,38.98039627075195
2017-07-07,38.83695983886719
2017-07-10,39.114864349365234
2017-07-11,38.639713287353516
2017-07-12,38.594886779785156
2017-07-13,38.71144485473633
2017-07-14,38.585941314697266
2017-07-17,38.48731231689453
2017-07-18,38.42455291748047
2017-07-19,37.80595779418945
2017-07-20,37.7790641784668
2017-07-21,37.78803253173828
2017-07-24,37.61769485473633
2017-07-25,38.50524139404297
2017-07-26,38.35284423828125
2017-07-27,38.137672424316406
2017-07-28,38.14664077758789
2017-07-31,38.46041488647461
2017-08-01,38.6666145324707
2017-08-02,38.56800079345703
2017-08-03,38.442481994628906
2017-08-04,38.648677825927734
2017-08-07,38.442481994628906
2017-08-08,38.29903793334961
2017-08-09,37.74216079711914
2017-08-10,36.4757080078125
2017-08-11,36.51164627075195
2017-08-14,36.93378829956055
2017-08-15,36.76314163208008
2017-08-16,36.59247970581055
2017-08-17,35.631404876708984
2017-08-18,35.48768997192383
2017-08-21,35.27213668823242
2017-08-22,35.72123718261719
2017-08-23,35.71223068237305
2017-08-24,35.604454040527344
2017-08-25,35.71223068237305
2017-08-28,35.51463317871094
2017-08-29,35.19129180908203
2017-08-30,35.54159164428711
2017-08-31,35.83799743652344
2017-09-01,36.07151794433594
2017-09-05,34.82303237915039
2017-09-06,34.96673583984375
2017-09-07,34.23021697998047
2017-09-08,34.7421875
2017-09-11,35.30805587768555
2017-09-12,35.78409194946289
2017-09-13,35.748172760009766
2017-09-14,35.9188346862793
2017-09-15,36.116424560546875
2017-09-18,36.51164627075195
2017-09-19,36.86191940307617
2017-09-20,37.3739013671875
2017-09-21,37.796051025390625
2017-09-22,38.2092170715332
2017-09-25,38.17329025268555
2017-09-26,38.46970748901367
2017-09-27,39.5565185546875
2017-09-28,39.188255310058594
2017-09-29,39.28705978393555
2017-10-02,39.5565185546875
2017-10-03,39.933753967285156
2017-10-04,39.772071838378906
2017-10-05,40.5804557800293
2017-10-06,40.72416687011719
2017-10-09,40.78704833984375
2017-10-10,40.49962615966797
2017-10-11,40.697227478027344
2017-10-12,40.44573211669922
2017-10-13,40.17626953125
2017-10-16,39.9427490234375
2017-10-17,38.972694396972656
2017-10-18,39.053531646728516
2017-10-19,38.86491394042969
2017-10-20,40.13136672973633
2017-10-23,39.9427490234375
2017-10-24,40.58944320678711
2017-10-25,40.10442352294922
2017-10-26,40.733158111572266
2017-10-27,40.33794403076172
2017-10-30,40.284061431884766
2017-10-31,40.275062561035156
2017-11-01,39.73616027832031
2017-11-02,40.47268295288086
2017-11-03,40.25711441040039
2017-11-06,40.10442352294922
2017-11-07,39.65532302856445
2017-11-08,39.772071838378906
2017-11-09,39.59212112426758
2017-11-10,39.8350715637207
2017-11-13,40.132022857666016
2017-11-14,40.12302017211914
2017-11-15,40.07802200317383
2017-11-16,40.168006896972656
2017-11-17,40.20399856567383
2017-11-20,40.59992218017578
2017-11-21,41.4637336730957
2017-11-22,41.2118034362793
2017-11-24,41.19381332397461
2017-11-27,41.18479919433594
2017-11-28,42.417545318603516
2017-11-29,43.5693359375
2017-11-30,43.90226745605469
2017-12-01,44.54113006591797
2017-12-04,46.38576889038086
2017-12-05,45.69290542602539
2017-12-06,45.476951599121094
2017-12-07,45.962860107421875
2017-12-08,46.241798400878906
2017-12-11,45.638919830322266
2017-12-12,46.394771575927734
2017-12-13,45.28798294067383
2017-12-14,45.1710205078125
2017-12-15,46.14281463623047
2017-12-18,46.556732177734375
2017-12-19,46.619720458984375
2017-12-20,46.619720458984375
2017-12-21,47.04262924194336
2017-12-22,46.86267852783203
2017-12-26,46.67371368408203
2017-12-27,46.65570831298828
2017-12-28,46.826690673828125
2017-12-29,46.22379684448242
2018-01-02,46.28678894042969
2018-01-03,46.35878372192383
2018-01-04,46.619720458984375
2018-01-05,46.7996826171875
2018-01-08,47.00663757324219
2018-01-09,47.996456146240234
2018-01-10,48.194400787353516
2018-01-11,48.743289947509766
2018-01-12,49.84107208251953
2018-01-16,49.9670524597168
2018-01-17,50.47095489501953
2018-01-18,49.78709411621094
2018-01-19,49.922061920166016
2018-01-22,49.88605880737305
2018-01-23,49.77810287475586
2018-01-24,49.84107208251953
2018-01-25,48.752296447753906
2018-01-26,48.83327865600586
2018-01-29,48.63533020019531
2018-01-30,47.870479583740234
2018-01-31,47.996456146240234
2018-02-01,49.40916061401367
2018-02-02,47.996456146240234
2018-02-05,46.15181350708008
2018-02-06,47.56452560424805
2018-02-07,46.817691802978516
2018-02-08,44.085975646972656
2018-02-09,45.185874938964844
2018-02-12,45.925140380859375
2018-02-13,46.114471435546875
2018-02-14,47.24140930175781
2018-02-15,47.17831039428711
2018-02-16,47.0340576171875
2018-02-20,47.18732452392578
2018-02-21,47.15126419067383
2018-02-22,46.907840728759766
2018-02-23,47.547943115234375
2018-02-26,48.44047546386719
2018-02-27,48.50359344482422
2018-02-28,47.800384521484375
2018-03-01,46.92586898803711
2018-03-02,47.44878005981445
2018-03-05,48.3322868347168
2018-03-06,49.3420295715332
2018-03-07,49.973121643066406
2018-03-08,50.40586471557617
2018-03-09,52.01963806152344
2018-03-12,52.073734283447266
2018-03-13,51.10005187988281
2018-03-14,50.43291091918945
2018-03-15,50.11737060546875
2018-03-16,50.225555419921875
2018-03-19,50.189483642578125
2018-03-20,50.459957122802734
2018-03-21,50.34275436401367
2018-03-22,48.14297103881836
2018-03-23,46.26774978637695
2018-03-26,47.74627685546875
2018-03-27,46.45705795288086
2018-03-28,45.88908386230469
2018-03-29,47.079132080078125
2018-04-02,45.44731903076172
2018-04-03,46.114471435546875
2018-04-04,46.655399322509766
2018-04-05,47.19632339477539
2018-04-06,45.176856994628906
2018-04-09,45.267005920410156
2018-04-10,46.43903350830078
2018-04-11,45.9071159362793
2018-04-12,46.63738250732422
2018-04-13,46.01530075073242
2018-04-16,47.854469299316406
2018-04-17,48.3322868347168
2018-04-18,47.043067932128906
2018-04-19,48.39539337158203
2018-04-20,49.57644271850586
2018-04-23,49.919029235839844
2018-04-24,49.125667572021484
2018-04-25,49.22482681274414
2018-04-26,50.17146682739258
2018-04-27,50.477989196777344
2018-04-30,50.19850540161133
2018-05-01,50.13539505004883
2018-05-02,50.17146682739258
2018-05-03,49.58544921875
2018-05-04,50.56814193725586
2018-05-07,51.361507415771484
2018-05-08,51.65901184082031
2018-05-09,52.9482421875
2018-05-10,53.28239440917969
2018-05-11,53.69782257080078
2018-05-14,53.219181060791016
2018-05-15,53.11983108520508
2018-05-16,53.17402267456055
2018-05-17,53.571388244628906
2018-05-18,53.40882110595703
2018-05-21,53.679752349853516
2018-05-22,53.81521987915039
2018-05-23,53.219181060791016
2018-05-24,52.5057258605957
2018-05-25,51.747127532958984
2018-05-29,49.79644775390625
2018-05-30,50.582157135009766
2018-05-31,50.229949951171875
2018-06-01,51.23237609863281
2018-06-04,51.34977340698242
2018-06-05,50.84404754638672
2018-06-06,52.33415222167969
2018-06-07,51.78325653076172
2018-06-08,52.13547134399414
2018-06-11,51.84646987915039
2018-06-12,51.756160736083984
2018-06-13,51.801326751708984
2018-06-14,51.12400436401367
2018-06-15,50.65439224243164
2018-06-18,50.103515625
2018-06-19,49.913856506347656
2018-06-20,50.15769577026367
2018-06-21,49.94998550415039
2018-06-22,49.57971954345703
2018-06-25,48.23411560058594
2018-06-26,47.92705154418945
2018-06-27,46.870445251464844
2018-06-28,46.69887161254883
2018-06-29,46.147972106933594
2018-07-02,46.32859420776367
2018-07-03,45.37131118774414
2018-07-05,44.68495178222656
2018-07-06,45.741580963134766
2018-07-09,46.870445251464844
2018-07-10,46.157012939453125
2018-07-11,45.579010009765625
2018-07-12,45.83188247680664
2018-07-13,45.714481353759766
2018-07-16,46.11185073852539
2018-07-17,47.75547790527344
2018-07-18,48.96562957763672
2018-07-19,47.75547790527344
2018-07-20,47.09621810913086
2018-07-23,47.51164245605469
2018-07-24,47.73741149902344
2018-07-25,47.809654235839844
2018-07-26,47.54776382446289
2018-07-27,47.45745086669922
2018-07-30,46.34666061401367
2018-07-31,46.11185073852539
2018-08-01,45.94928741455078
2018-08-02,45.27197265625
2018-08-03,45.41646957397461
2018-08-06,45.515811920166016
2018-08-07,45.868011474609375
2018-08-08,45.606109619140625
2018-08-09,45.93206787109375
2018-08-10,45.823421478271484
2018-08-13,45.37070846557617
2018-08-14,45.750980377197266
2018-08-15,45.4884147644043
2018-08-16,46.29423904418945
2018-08-17,46.08599090576172
2018-08-20,46.55680847167969
2018-08-21,45.42502975463867
2018-08-22,46.11315155029297
2018-08-23,45.42502975463867
2018-08-24,45.76908874511719
2018-08-27,46.511531829833984
2018-08-28,46.39383316040039
2018-08-29,46.47532272338867
2018-08-30,45.77814865112305
2018-08-31,45.98640441894531
2018-09-04,46.46626663208008
2018-09-05,45.74192810058594
2018-09-06,44.82745361328125
2018-09-07,45.41598129272461
2018-09-10,45.83246612548828
2018-09-11,46.15842819213867
2018-09-12,45.91395950317383
2018-09-13,45.65139389038086
2018-09-14,46.3213996887207
2018-09-17,45.56084442138672
2018-09-18,45.83246612548828
2018-09-19,47.072906494140625
2018-09-20,47.14533233642578
2018-09-21,46.93708801269531
2018-09-24,46.683570861816406
2018-09-25,46.73788833618164
2018-09-26,45.92301559448242
2018-09-27,45.74192810058594
2018-09-28,44.501502990722656
2018-10-01,44.86366271972656
2018-10-02,45.135292053222656
2018-10-03,45.995445251464844
2018-10-04,46.79221725463867
2018-10-05,46.61112594604492
2018-10-08,46.78316879272461
2018-10-09,47.235870361328125
2018-10-10,44.8998908996582
2018-10-11,43.577972412109375
2018-10-12,44.37473678588867
2018-10-15,43.13430404663086
2018-10-16,43.66851043701172
2018-10-17,43.49647903442383
2018-10-18,42.2832145690918
2018-10-19,42.40093231201172
2018-10-22,41.287254333496094
2018-10-23,40.32750701904297
2018-10-24,38.543827056884766
2018-10-25,39.09611892700195
2018-10-26,39.10518264770508
2018-10-29,39.56695556640625
2018-10-30,41.26008605957031
2018-10-31,41.866722106933594
2018-11-01,42.002532958984375
2018-11-02,42.174564361572266
2018-11-05,42.80836868286133
2018-11-06,43.24296188354492
2018-11-07,43.985408782958984
2018-11-08,44.148826599121094
2018-11-09,43.25004196166992
2018-11-12,42.423912048339844
2018-11-13,42.71440887451172
2018-11-14,42.54191970825195
2018-11-15,42.959537506103516
2018-11-16,42.63271713256836
2018-11-19,41.73393249511719
2018-11-20,40.426639556884766
2018-11-21,40.73530197143555
2018-11-23,40.01810073852539
2018-11-26,40.935028076171875
2018-11-27,41.152923583984375
2018-11-28,41.4525032043457
2018-11-29,40.090721130371094
2018-11-30,40.67174530029297
2018-12-03,41.27093505859375
2018-12-04,39.04669189453125
2018-12-06,38.67448043823242
2018-12-07,37.64861297607422
2018-12-10,37.31270217895508
2018-12-11,37.448890686035156
2018-12-12,38.02082443237305
2018-12-13,37.61228561401367
2018-12-14,37.3944091796875
2018-12-17,36.9495735168457
2018-12-18,36.72260284423828
2018-12-19,36.05986404418945
2018-12-20,35.96907424926758
2018-12-21,35.53330993652344
2018-12-24,34.72532272338867
2018-12-26,36.82246398925781
2018-12-27,37.27639389038086
2018-12-28,37.27639389038086
2018-12-31,37.70307159423828
2019-01-02,37.748470306396484
2019-01-03,36.967716217041016
2019-01-04,38.52922821044922
2019-01-07,38.80158615112305
2019-01-08,39.29180908203125
2019-01-09,39.7911376953125
2019-01-10,39.68220138549805
2019-01-11,39.78205871582031
2019-01-14,39.76389694213867
2019-01-15,40.17243957519531
2019-01-16,42.396663665771484
2019-01-17,42.59638977050781
2019-01-18,43.55872344970703
2019-01-22,43.095706939697266
2019-01-23,42.959537506103516
2019-01-24,43.014015197753906
2019-01-25,43.54963684082031
2019-01-28,43.14110565185547
2019-01-29,43.32268142700195
2019-01-30,42.55100631713867
2019-01-31,42.4602165222168
2019-02-01,42.696258544921875
2019-02-04,42.8505973815918
2019-02-05,42.296810150146484
2019-02-06,41.86103820800781
2019-02-07,41.01673889160156
2019-02-08,40.63543701171875
2019-02-11,40.617286682128906
2019-02-12,41.65223693847656
2019-02-13,41.89826583862305
2019-02-14,41.26951217651367
2019-02-15,42.244529724121094
2019-02-19,42.88239288330078
2019-02-20,42.32654571533203
2019-02-21,41.66134262084961
2019-02-22,42.07139587402344
2019-02-25,41.925601959228516
2019-02-26,42.42677307128906
2019-02-27,42.43588638305664
2019-02-28,41.925601959228516
2019-03-01,42.654579162597656
2019-03-04,41.597557067871094
2019-03-05,41.80713653564453
2019-03-06,41.24217224121094
2019-03-07,40.11225128173828
2019-03-08,39.59286117553711
2019-03-11,39.90267562866211
2019-03-12,40.08491516113281
2019-03-13,40.467628479003906
2019-03-14,41.278629302978516
2019-03-15,41.41531753540039
2019-03-18,41.82537078857422
2019-03-19,41.6795768737793
2019-03-20,40.60432052612305
2019-03-21,39.9208984375
2019-03-22,38.0893440246582
2019-03-25,38.11666488647461
2019-03-26,38.772743225097656
2019-03-27,38.18955993652344
2019-03-28,38.90032958984375
2019-03-29,38.96410369873047
2019-04-01,40.21248245239258
2019-04-02,40.440303802490234
2019-04-03,40.66811752319336
2019-04-04,40.88680648803711
2019-04-05,40.59520721435547
2019-04-08,40.80479049682617
2019-04-09,40.50408172607422
2019-04-10,40.34006881713867
2019-04-11,40.33094787597656
2019-04-12,41.324188232421875
2019-04-15,41.032596588134766
2019-04-16,41.60667037963867
2019-04-17,42.00761032104492
2019-04-18,41.50643539428711
2019-04-22,41.41531753540039
2019-04-23,41.51554870605469
2019-04-24,41.06903839111328
2019-04-25,41.287742614746094
2019-04-26,40.91413497924805
2019-04-29,41.82537078857422
2019-04-30,41.71603012084961
2019-05-01,41.51554870605469
2019-05-02,41.80713653564453
2019-05-03,42.13519287109375
2019-05-06,42.15340805053711
2019-05-07,41.62489318847656
2019-05-08,41.533782958984375
2019-05-09,41.75245666503906
2019-05-10,41.7797966003418
2019-05-13,39.9208984375
2019-05-14,40.561248779296875
2019-05-15,39.09759521484375
2019-05-16,40.01237869262695
2019-05-17,39.52753829956055
2019-05-20,39.83856964111328
2019-05-21,40.26851272583008
2019-05-22,39.85686111450195
2019-05-23,38.91464614868164
2019-05-24,39.56413269042969
2019-05-28,39.143333435058594
2019-05-29,39.12504196166992
2019-05-30,38.923797607421875
2019-05-31,38.06389236450195
2019-06-03,38.08220291137695
2019-06-04,40.103851318359375
2019-06-05,40.04896926879883
2019-06-06,40.18618392944336
2019-06-07,39.3354377746582
2019-06-10,39.6190185546875
2019-06-11,39.19822311401367
2019-06-12,38.512142181396484
2019-06-13,38.74998474121094
2019-06-14,37.51503372192383
2019-06-17,37.14912033081055
2019-06-18,37.42354965209961
2019-06-19,36.490474700927734
2019-06-20,36.6185417175293
2019-06-21,37.16741943359375
2019-06-24,35.81354904174805
2019-06-25,35.8867301940918
2019-06-26,36.28923416137695
2019-06-27,36.77406311035156
2019-06-28,36.76491165161133
2019-07-01,37.28634262084961
2019-07-02,36.76491165161133
2019-07-03,37.00275802612305
2019-07-05,37.377811431884766
2019-07-08,36.58195877075195
2019-07-09,36.838104248046875
2019-07-10,36.28007888793945
2019-07-11,37.011905670166016
2019-07-12,36.71002960205078
2019-07-15,36.865543365478516
2019-07-16,38.08220291137695
2019-07-17,37.697994232177734
2019-07-18,37.944969177246094
2019-07-19,39.07930374145508
2019-07-22,39.4818000793457
2019-07-23,39.82026290893555
2019-07-24,40.506351470947266
2019-07-25,40.31425094604492
2019-07-26,40.29595947265625
2019-07-29,39.98493957519531
2019-07-30,39.35372543334961
2019-07-31,39.53668975830078
2019-08-01,37.77117156982422
2019-08-02,37.27718734741211
2019-08-05,35.529964447021484
2019-08-06,36.051395416259766
2019-08-07,34.377342224121094
2019-08-08,34.41411209106445
2019-08-09,33.88112258911133
2019-08-12,33.458404541015625
2019-08-13,34.62546157836914
2019-08-14,33.62382888793945
2019-08-15,33.59625244140625
2019-08-16,34.129234313964844
2019-08-19,34.64383316040039
2019-08-20,34.29463195800781
2019-08-21,34.561134338378906
2019-08-22,34.80005645751953
2019-08-23,33.61463928222656
2019-08-26,33.69733428955078
2019-08-27,33.19192123413086
2019-08-28,33.75246810913086
2019-08-29,34.698974609375
2019-08-30,35.167625427246094
2019-09-03,34.88275909423828
2019-09-04,35.53519821166992
2019-09-05,36.40818786621094
2019-09-06,36.66549301147461
2019-09-09,37.76820755004883
2019-09-10,38.549312591552734
2019-09-11,39.293643951416016
2019-09-12,39.578521728515625
2019-09-13,40.083927154541016
2019-09-16,40.065547943115234
2019-09-17,39.61526870727539
2019-09-18,39.72555160522461
2019-09-19,39.440677642822266
2019-09-20,39.31202697753906
2019-09-23,39.12824249267578
2019-09-24,38.40228271484375
2019-09-25,38.411476135253906
2019-09-26,37.575233459472656
2019-09-27,38.053096771240234
2019-09-30,38.43904495239258
2019-10-01,34.698974609375
2019-10-02,33.5503044128418
2019-10-03,32.25461196899414
2019-10-04,32.77839660644531
2019-10-07,32.57624053955078
2019-10-08,32.37407684326172
2019-10-09,32.77839660644531
2019-10-10,33.210289001464844
2019-10-11,34.25788497924805
2019-10-14,34.66221618652344
2019-10-15,36.518463134765625
2019-10-16,35.85682678222656
2019-10-17,36.2519645690918
2019-10-18,36.70225524902344
2019-10-21,37.58442687988281
2019-10-22,37.60280990600586
2019-10-23,38.01631546020508
2019-10-24,37.66713333129883
2019-10-25,37.65794372558594
2019-10-28,38.117401123046875
2019-10-29,37.639564514160156
2019-10-30,37.95199966430664
2019-10-31,37.409820556640625
2019-11-01,38.393089294433594
2019-11-04,39.71635437011719
2019-11-05,39.9001350402832
2019-11-06,39.58769989013672
2019-11-07,40.132022857666016
2019-11-08,40.16893005371094
2019-11-11,39.88292694091797
2019-11-12,40.11357116699219
2019-11-13,39.49545669555664
2019-11-14,40.02131652832031
2019-11-15,40.91621398925781
2019-11-18,40.759368896484375
2019-11-19,40.962345123291016
2019-11-20,41.285247802734375
2019-11-21,44.3112907409668
2019-11-22,44.4681282043457
2019-11-25,45.492191314697266
2019-11-26,45.4276123046875
2019-11-27,45.981143951416016
2019-11-29,45.6674690246582
2019-12-02,45.732059478759766
2019-12-03,44.892520904541016
2019-12-04,45.233856201171875
2019-12-05,44.96632766723633
2019-12-06,45.160064697265625
2019-12-09,45.160064697265625
2019-12-10,45.381473541259766
2019-12-11,45.75973129272461
2019-12-12,47.11591720581055
2019-12-13,46.082637786865234
2019-12-16,45.87043762207031
2019-12-17,45.65825271606445
2019-12-18,44.892520904541016
2019-12-19,44.4681282043457
2019-12-20,44.39432907104492
2019-12-23,44.938636779785156
2019-12-24,44.938636779785156
2019-12-26,44.80947494506836
2019-12-27,44.59728240966797
2019-12-30,44.1175537109375
2019-12-31,43.87769317626953
2020-01-02,44.49580383300781
2020-01-03,43.37026596069336
2020-01-06,43.67471694946289
2020-01-07,43.93303680419922
2020-01-08,44.20057678222656
2020-01-09,44.38509750366211
2020-01-10,44.09910202026367
2020-01-13,44.302059173583984
2020-01-14,44.01606750488281
2020-01-15,43.471744537353516
2020-01-16,45.2061882019043
2020-01-17,44.59728240966797
2020-01-21,44.69877243041992
2020-01-22,45.141605377197266
2020-01-23,44.671085357666016
2020-01-24,43.499420166015625
2020-01-27,42.217041015625
2020-01-28,42.715232849121094
2020-01-29,42.3923225402832
2020-01-30,43.53632736206055
2020-01-31,42.02329635620117
2020-02-03,42.14323043823242
2020-02-04,43.43484115600586
2020-02-05,44.55115509033203
2020-02-06,44.12678146362305
2020-02-07,43.64703369140625
2020-02-10,43.148841857910156
2020-02-11,43.97916030883789
2020-02-12,44.08987045288086
2020-02-13,43.79353332519531
2020-02-14,43.73796463012695
2020-02-18,43.274940490722656
2020-02-19,43.932437896728516
2020-02-20,44.988155364990234
2020-02-21,42.77486038208008
2020-02-24,40.56156921386719
2020-02-25,38.52423095703125
2020-02-26,38.3575325012207
2020-02-27,38.81132125854492
2020-02-28,37.73708724975586
2020-03-02,38.87613296508789
2020-03-03,35.46820831298828
2020-03-04,34.412506103515625
2020-03-05,32.22700500488281
2020-03-06,31.606536865234375
2020-03-09,28.031930923461914
2020-03-10,30.504528045654297
2020-03-11,30.0322322845459
2020-03-12,26.327980041503906
2020-03-13,31.365758895874023
2020-03-16,28.30049705505371
2020-03-17,31.18980598449707
2020-03-18,30.022964477539062
2020-03-19,29.467330932617188
2020-03-20,28.476444244384766
2020-03-23,26.392805099487305
2020-03-24,28.448665618896484
2020-03-25,31.643583297729492
2020-03-26,31.634323120117188
2020-03-27,31.124984741210938
2020-03-30,31.79175567626953
2020-03-31,31.13424301147461
2020-04-01,30.52304458618164
2020-04-02,31.847318649291992
2020-04-03,31.11573028564453
2020-04-06,33.4123649597168
2020-04-07,32.356651306152344
2020-04-08,33.79205322265625
2020-04-09,33.838356018066406
2020-04-13,32.1992301940918
2020-04-14,33.532752990722656
2020-04-15,32.10661697387695
2020-04-16,32.04179000854492
2020-04-17,33.143802642822266
2020-04-20,33.8846549987793
2020-04-21,33.28270721435547
2020-04-22,33.217891693115234
2020-04-23,33.0048942565918
2020-04-24,32.78264236450195
2020-04-27,34.11617660522461
2020-04-28,34.33842849731445
2020-04-29,35.9219970703125
2020-04-30,34.93110275268555
2020-05-01,33.75501251220703
2020-05-04,32.99563217163086
2020-05-05,32.31961441040039
2020-05-06,32.01400375366211
2020-05-07,32.74011993408203
2020-05-08,33.98752975463867
2020-05-11,33.36381912231445
2020-05-12,31.9488525390625
2020-05-13,30.859676361083984
2020-05-14,31.092409133911133
2020-05-15,30.310443878173828
2020-05-18,31.84644317626953
2020-05-19,30.710731506347656
2020-05-20,31.36237335205078
2020-05-21,30.924837112426758
2020-05-22,30.56179428100586
2020-05-26,32.11640548706055
2020-05-27,34.52745819091797
2020-05-28,33.52207565307617
2020-05-29,33.42900085449219
2020-06-01,33.98752975463867
2020-06-02,34.57400894165039
2020-06-03,36.78026580810547
2020-06-04,38.80034637451172
2020-06-05,39.861576080322266
2020-06-08,38.9306755065918
2020-06-09,37.40397262573242
2020-06-10,35.486305236816406
2020-06-11,33.661712646484375
2020-06-12,34.03408432006836
2020-06-15,34.117862701416016
2020-06-16,34.36920928955078
2020-06-17,34.136470794677734
2020-06-18,34.331974029541016
2020-06-19,34.136470794677734
2020-06-22,33.90375518798828
2020-06-23,33.41037368774414
2020-06-24,31.464765548706055
2020-06-25,31.725421905517578
2020-06-26,29.5564022064209
2020-06-29,30.487314224243164
2020-06-30,31.40890884399414
2020-07-01,30.738664627075195
2020-07-02,31.083097457885742
2020-07-06,31.84644317626953
2020-07-07,31.548555374145508
2020-07-08,32.05123519897461
2020-07-09,31.53924560546875
2020-07-10,32.395687103271484
2020-07-13,32.05123519897461
2020-07-14,32.16295623779297
2020-07-15,33.196258544921875
2020-07-16,32.507381439208984
2020-07-17,31.12964630126953
2020-07-20,31.50200080871582
2020-07-21,32.80529022216797
2020-07-22,32.451534271240234
2020-07-23,32.77735137939453
2020-07-24,32.52600860595703
2020-07-27,31.50200080871582
2020-07-28,31.334442138671875
2020-07-29,31.725421905517578
2020-07-30,31.259971618652344
2020-07-31,30.859676361083984
2020-08-03,31.03655433654785
2020-08-04,31.60441780090332
2020-08-05,31.83713150024414
2020-08-06,31.013595581054688
2020-08-07,31.855854034423828
2020-08-10,31.631244659423828
2020-08-11,32.71682357788086
2020-08-12,32.60451889038086
2020-08-13,32.38928985595703
2020-08-14,32.801048278808594
2020-08-17,32.39863204956055
2020-08-18,32.70745849609375
2020-08-19,33.418701171875
2020-08-20,32.3331298828125
2020-08-21,32.239540100097656
2020-08-24,32.866554260253906
2020-08-25,33.268959045410156
2020-08-26,33.14729690551758
2020-08-27,33.764957427978516
2020-08-28,33.952125549316406
2020-08-31,33.250247955322266
2020-09-01,33.502925872802734
2020-09-02,33.662017822265625
2020-09-03,33.11922836303711
2020-09-04,33.87725830078125
2020-09-08,32.43606948852539
2020-09-09,32.782325744628906
2020-09-10,32.43606948852539
2020-09-11,32.97886276245117
2020-09-14,33.437416076660156
2020-09-15,32.52029037475586
2020-09-16,33.437416076660156
2020-09-17,33.51227569580078
2020-09-18,33.718170166015625
2020-09-21,32.97886276245117
2020-09-22,32.72617721557617
2020-09-23,32.54836654663086
2020-09-24,32.15532302856445
2020-09-25,32.69810485839844
2020-09-28,33.87725830078125
2020-09-29,33.48419952392578
2020-09-30,33.90532302856445
2020-10-01,35.30908966064453
2020-10-02,35.252933502197266
2020-10-05,34.56977462768555
2020-10-06,34.391971588134766
2020-10-07,35.35587692260742
2020-10-08,35.318443298339844
2020-10-09,35.77700424194336
2020-10-12,36.00160217285156
2020-10-13,35.196781158447266
2020-10-14,34.738224029541016
2020-10-15,36.525665283203125
2020-10-16,36.76899337768555
2020-10-19,36.394657135009766
2020-10-20,36.619258880615234
2020-10-21,36.432090759277344
2020-10-22,37.55509948730469
2020-10-23,37.76095962524414
2020-10-26,36.637962341308594
2020-10-27,36.00160217285156
2020-10-28,35.70214080810547
2020-10-29,37.723541259765625
2020-10-30,38.47221374511719
2020-11-02,38.612586975097656
2020-11-03,39.82917785644531
2020-11-04,38.21952819824219
2020-11-05,38.7903938293457
2020-11-06,38.490928649902344
2020-11-09,42.075172424316406
2020-11-10,43.44149398803711
2020-11-11,43.26369094848633
2020-11-12,42.014163970947266
2020-11-13,43.216712951660156
2020-11-16,44.0528564453125
2020-11-17,45.941246032714844
2020-11-18,44.8138542175293
2020-11-19,44.23136901855469
2020-11-20,43.789798736572266
2020-11-23,45.32118225097656
2020-11-24,46.777400970458984
2020-11-25,46.73980712890625
2020-11-27,46.69283676147461
2020-11-30,45.82850646972656
2020-12-01,46.99347686767578
2020-12-02,47.782657623291016
2020-12-03,47.97994613647461
2020-12-04,47.904788970947266
2020-12-07,47.688697814941406
2020-12-08,47.49140930175781
2020-12-09,47.49140930175781
2020-12-10,47.06863784790039
2020-12-11,46.439186096191406
2020-12-14,46.82436752319336
2020-12-15,47.96114730834961
2020-12-16,48.553035736083984
2020-12-17,48.64699172973633
2020-12-18,48.83488464355469
2020-12-21,48.61880874633789
2020-12-22,48.51545715332031
2020-12-23,49.1824951171875
2020-12-24,48.9100456237793
2020-12-28,49.73680114746094
2020-12-29,49.36099624633789
2020-12-30,49.238868713378906
2020-12-31,49.83074951171875
2021-01-04,49.567684173583984
2021-01-05,49.57708740234375
2021-01-06,53.936336517333984
2021-01-07,55.48649597167969
2021-01-08,55.41133117675781
2021-01-11,56.604496002197266
2021-01-12,57.49702453613281
2021-01-13,55.909263610839844
2021-01-14,55.74016571044922
2021-01-15,55.19525909423828
2021-01-19,55.646217346191406
2021-01-20,55.0637321472168
2021-01-21,55.14828109741211
2021-01-22,54.86643981933594
2021-01-25,53.62630844116211
2021-01-26,52.8089485168457
2021-01-27,50.06562805175781
2021-01-28,50.4883918762207
2021-01-29,48.421512603759766
2021-02-01,50.140785217285156
2021-02-02,51.239986419677734
2021-02-03,50.2253303527832
2021-02-04,51.86006164550781
2021-02-05,52.36738967895508
2021-02-08,52.47071838378906
2021-02-09,52.86531448364258
2021-02-10,52.329803466796875
2021-02-11,52.716243743896484
2021-02-12,54.84638595581055
