Date,DMRC
2021-04-14,34.06999969482422
2021-04-15,35.220001220703125
2021-04-16,34.63999938964844
2021-04-19,34.540000915527344
2021-04-20,34.16999816894531
2021-04-21,35.0
2021-04-22,35.630001068115234
2021-04-23,35.880001068115234
2021-04-26,39.689998626708984
2021-04-27,38.209999084472656
2021-04-28,37.310001373291016
2021-04-29,38.099998474121094
2021-04-30,33.72999954223633
2021-05-03,32.0099983215332
2021-05-04,33.16999816894531
2021-05-05,30.290000915527344
2021-05-06,30.450000762939453
2021-05-07,30.610000610351562
2021-05-10,28.700000762939453
2021-05-11,31.6299991607666
2021-05-12,30.729999542236328
2021-05-13,28.559999465942383
2021-05-14,30.399999618530273
2021-05-17,30.440000534057617
2021-05-18,31.350000381469727
2021-05-19,30.8700008392334
2021-05-20,31.969999313354492
2021-05-21,32.849998474121094
2021-05-24,33.220001220703125
2021-05-25,32.59000015258789
2021-05-26,34.33000183105469
2021-05-27,34.779998779296875
2021-05-28,34.77000045776367
2021-06-01,33.77000045776367
2021-06-02,33.97999954223633
2021-06-03,33.38999938964844
2021-06-04,33.630001068115234
2021-06-07,34.540000915527344
2021-06-08,35.5
2021-06-09,34.11000061035156
2021-06-10,34.099998474121094
2021-06-11,34.040000915527344
2021-06-14,32.84000015258789
2021-06-15,31.6200008392334
2021-06-16,31.309999465942383
2021-06-17,31.950000762939453
2021-06-18,31.209999084472656
2021-06-21,31.639999389648438
2021-06-22,31.90999984741211
2021-06-23,33.630001068115234
2021-06-24,33.790000915527344
2021-06-25,33.18000030517578
2021-06-28,32.970001220703125
2021-06-29,33.810001373291016
2021-06-30,33.5
2021-07-01,33.310001373291016
2021-07-02,32.470001220703125
2021-07-06,31.270000457763672
2021-07-07,30.399999618530273
2021-07-08,30.209999084472656
2021-07-09,30.610000610351562
2021-07-12,29.690000534057617
2021-07-13,28.559999465942383
2021-07-14,27.399999618530273
2021-07-15,27.809999465942383
2021-07-16,26.829999923706055
2021-07-19,26.489999771118164
2021-07-20,28.18000030517578
2021-07-21,28.329999923706055
2021-07-22,27.3700008392334
2021-07-23,27.309999465942383
2021-07-26,27.049999237060547
2021-07-27,27.489999771118164
2021-07-28,28.1200008392334
2021-07-29,28.510000228881836
2021-07-30,28.700000762939453
2021-08-02,28.649999618530273
2021-08-03,26.389999389648438
2021-08-04,25.520000457763672
2021-08-05,28.459999084472656
2021-08-06,27.790000915527344
2021-08-09,27.3700008392334
2021-08-10,27.25
2021-08-11,27.0
2021-08-12,26.399999618530273
2021-08-13,25.829999923706055
2021-08-16,25.549999237060547
2021-08-17,24.329999923706055
2021-08-18,24.1299991607666
2021-08-19,24.040000915527344
2021-08-20,24.739999771118164
2021-08-23,26.280000686645508
2021-08-24,26.030000686645508
2021-08-25,26.989999771118164
2021-08-26,26.479999542236328
2021-08-27,27.809999465942383
2021-08-30,28.010000228881836
2021-08-31,29.239999771118164
2021-09-01,29.65999984741211
2021-09-02,29.860000610351562
2021-09-03,30.420000076293945
2021-09-07,30.420000076293945
2021-09-08,31.25
2021-09-09,34.41999816894531
2021-09-10,35.47999954223633
2021-09-13,33.97999954223633
2021-09-14,32.0099983215332
2021-09-15,33.040000915527344
2021-09-16,34.119998931884766
2021-09-17,34.0099983215332
2021-09-20,31.520000457763672
2021-09-21,32.63999938964844
2021-09-22,34.209999084472656
2021-09-23,35.619998931884766
2021-09-24,36.31999969482422
2021-09-27,36.52000045776367
2021-09-28,35.7400016784668
2021-09-29,33.939998626708984
2021-09-30,34.439998626708984
2021-10-01,34.29999923706055
2021-10-04,31.639999389648438
2021-10-05,32.970001220703125
2021-10-06,33.31999969482422
2021-10-07,34.43000030517578
2021-10-08,33.9900016784668
2021-10-11,32.630001068115234
2021-10-12,33.900001525878906
2021-10-13,36.119998931884766
2021-10-14,37.279998779296875
2021-10-15,36.279998779296875
2021-10-18,37.5
2021-10-19,41.5099983215332
2021-10-20,45.59000015258789
2021-10-21,46.689998626708984
2021-10-22,46.849998474121094
2021-10-25,47.939998626708984
2021-10-26,48.029998779296875
2021-10-27,46.5099983215332
2021-10-28,48.900001525878906
2021-10-29,50.529998779296875
2021-11-01,51.04999923706055
2021-11-02,50.58000183105469
2021-11-03,49.400001525878906
2021-11-04,50.08000183105469
2021-11-05,52.380001068115234
2021-11-08,52.400001525878906
2021-11-09,53.4900016784668
2021-11-10,50.810001373291016
2021-11-11,51.97999954223633
2021-11-12,50.880001068115234
2021-11-15,49.2599983215332
2021-11-16,49.02000045776367
2021-11-17,49.22999954223633
2021-11-18,47.70000076293945
2021-11-19,47.279998779296875
2021-11-22,45.060001373291016
2021-11-23,44.099998474121094
2021-11-24,42.65999984741211
2021-11-26,39.68000030517578
2021-11-29,42.15999984741211
2021-11-30,42.900001525878906
2021-12-01,42.88999938964844
2021-12-02,41.400001525878906
2021-12-03,39.689998626708984
2021-12-06,41.310001373291016
2021-12-07,44.119998931884766
2021-12-08,44.599998474121094
2021-12-09,44.349998474121094
2021-12-10,45.27000045776367
2021-12-13,42.400001525878906
2021-12-14,41.810001373291016
2021-12-15,42.75
2021-12-16,40.7599983215332
2021-12-17,40.79999923706055
2021-12-20,41.540000915527344
2021-12-21,43.220001220703125
2021-12-22,42.84000015258789
2021-12-23,42.900001525878906
2021-12-27,43.0
2021-12-28,41.619998931884766
2021-12-29,40.470001220703125
2021-12-30,40.060001373291016
2021-12-31,39.47999954223633
2022-01-03,40.84000015258789
2022-01-04,39.79999923706055
2022-01-05,38.0099983215332
2022-01-06,37.34000015258789
2022-01-07,37.52000045776367
2022-01-10,38.11000061035156
2022-01-11,39.02000045776367
2022-01-12,38.540000915527344
2022-01-13,36.040000915527344
2022-01-14,36.79999923706055
2022-01-18,34.619998931884766
2022-01-19,33.61000061035156
2022-01-20,32.599998474121094
2022-01-21,32.45000076293945
2022-01-24,35.13999938964844
2022-01-25,33.41999816894531
2022-01-26,31.59000015258789
2022-01-27,29.25
2022-01-28,29.65999984741211
2022-01-31,31.700000762939453
2022-02-01,30.229999542236328
2022-02-02,29.0
2022-02-03,28.3700008392334
2022-02-04,29.020000457763672
2022-02-07,29.020000457763672
2022-02-08,29.540000915527344
2022-02-09,29.989999771118164
2022-02-10,28.489999771118164
2022-02-11,27.899999618530273
2022-02-14,29.549999237060547
2022-02-15,32.02000045776367
2022-02-16,32.540000915527344
2022-02-17,30.690000534057617
2022-02-18,29.59000015258789
2022-02-22,29.299999237060547
2022-02-23,28.90999984741211
2022-02-24,29.90999984741211
2022-02-25,29.459999084472656
2022-02-28,30.1299991607666
2022-03-01,29.260000228881836
2022-03-02,29.549999237060547
2022-03-03,24.479999542236328
2022-03-04,22.149999618530273
2022-03-07,22.610000610351562
2022-03-08,23.75
2022-03-09,25.3700008392334
2022-03-10,26.329999923706055
2022-03-11,25.06999969482422
2022-03-14,23.299999237060547
2022-03-15,24.309999465942383
2022-03-16,25.850000381469727
2022-03-17,26.639999389648438
2022-03-18,26.5
2022-03-21,25.739999771118164
2022-03-22,26.530000686645508
2022-03-23,25.829999923706055
2022-03-24,25.239999771118164
2022-03-25,25.020000457763672
2022-03-28,25.020000457763672
2022-03-29,26.860000610351562
2022-03-30,27.5
2022-03-31,26.3700008392334
2022-04-01,26.40999984741211
2022-04-04,27.739999771118164
2022-04-05,26.31999969482422
2022-04-06,27.6299991607666
2022-04-07,27.84000015258789
2022-04-08,27.420000076293945
2022-04-11,27.43000030517578
2022-04-12,28.0
2022-04-13,28.25
2022-04-14,26.59000015258789
2022-04-18,26.389999389648438
2022-04-19,27.670000076293945
2022-04-20,27.030000686645508
2022-04-21,26.030000686645508
2022-04-22,25.729999542236328
2022-04-25,26.360000610351562
2022-04-26,25.06999969482422
2022-04-27,24.940000534057617
2022-04-28,26.079999923706055
2022-04-29,25.8700008392334
2022-05-02,27.020000457763672
2022-05-03,26.68000030517578
2022-05-04,27.3700008392334
2022-05-05,24.43000030517578
2022-05-06,21.739999771118164
2022-05-09,21.149999618530273
2022-05-10,20.899999618530273
2022-05-11,19.65999984741211
2022-05-12,20.200000762939453
2022-05-13,18.309999465942383
2022-05-16,17.610000610351562
2022-05-17,17.93000030517578
2022-05-18,16.93000030517578
2022-05-19,16.81999969482422
2022-05-20,16.989999771118164
2022-05-23,16.540000915527344
2022-05-24,15.359999656677246
2022-05-25,15.710000038146973
2022-05-26,15.970000267028809
2022-05-27,16.81999969482422
2022-05-31,17.260000228881836
2022-06-01,16.450000762939453
2022-06-02,17.010000228881836
2022-06-03,16.700000762939453
2022-06-06,16.440000534057617
2022-06-07,16.799999237060547
2022-06-08,17.43000030517578
2022-06-09,17.399999618530273
2022-06-10,16.440000534057617
2022-06-13,15.069999694824219
2022-06-14,15.199999809265137
2022-06-15,15.739999771118164
2022-06-16,15.279999732971191
2022-06-17,15.289999961853027
2022-06-21,15.40999984741211
2022-06-22,15.430000305175781
2022-06-23,15.920000076293945
2022-06-24,16.489999771118164
2022-06-27,15.470000267028809
2022-06-28,14.880000114440918
2022-06-29,14.100000381469727
2022-06-30,14.140000343322754
2022-07-01,14.1899995803833
2022-07-05,14.569999694824219
2022-07-06,13.890000343322754
2022-07-07,15.09000015258789
2022-07-08,16.31999969482422
2022-07-11,15.130000114440918
2022-07-12,14.529999732971191
2022-07-13,14.15999984741211
2022-07-14,13.579999923706055
2022-07-15,14.149999618530273
2022-07-18,13.079999923706055
2022-07-19,13.579999923706055
2022-07-20,14.819999694824219
2022-07-21,15.930000305175781
2022-07-22,15.210000038146973
2022-07-25,14.850000381469727
2022-07-26,14.119999885559082
2022-07-27,14.729999542236328
2022-07-28,15.09000015258789
2022-07-29,15.3100004196167
2022-08-01,15.130000114440918
2022-08-02,15.779999732971191
2022-08-03,16.709999084472656
2022-08-04,17.280000686645508
2022-08-05,17.56999969482422
2022-08-08,18.549999237060547
2022-08-09,18.059999465942383
2022-08-10,19.260000228881836
2022-08-11,19.389999389648438
2022-08-12,20.450000762939453
2022-08-15,19.81999969482422
2022-08-16,19.809999465942383
2022-08-17,19.3799991607666
2022-08-18,18.709999084472656
2022-08-19,17.389999389648438
2022-08-22,17.479999542236328
2022-08-23,17.040000915527344
2022-08-24,17.68000030517578
2022-08-25,18.6200008392334
2022-08-26,17.950000762939453
2022-08-29,17.399999618530273
2022-08-30,18.06999969482422
2022-08-31,17.81999969482422
2022-09-01,16.59000015258789
2022-09-02,16.670000076293945
2022-09-06,16.030000686645508
2022-09-07,16.420000076293945
2022-09-08,16.860000610351562
2022-09-09,17.139999389648438
2022-09-12,17.31999969482422
2022-09-13,16.639999389648438
2022-09-14,16.920000076293945
2022-09-15,17.3700008392334
2022-09-16,16.610000610351562
2022-09-19,16.139999389648438
2022-09-20,15.229999542236328
2022-09-21,14.680000305175781
2022-09-22,14.369999885559082
2022-09-23,13.800000190734863
2022-09-26,13.260000228881836
2022-09-27,13.630000114440918
2022-09-28,14.470000267028809
2022-09-29,14.0600004196167
2022-09-30,13.550000190734863
2022-10-03,13.65999984741211
2022-10-04,14.489999771118164
2022-10-05,14.140000343322754
2022-10-06,14.239999771118164
2022-10-07,13.5600004196167
2022-10-10,13.140000343322754
2022-10-11,13.170000076293945
2022-10-12,12.979999542236328
2022-10-13,13.529999732971191
2022-10-14,13.15999984741211
2022-10-17,14.029999732971191
2022-10-18,14.729999542236328
2022-10-19,14.850000381469727
2022-10-20,15.8100004196167
2022-10-21,15.630000114440918
2022-10-24,15.319999694824219
2022-10-25,15.680000305175781
2022-10-26,15.5
2022-10-27,15.229999542236328
2022-10-28,16.010000228881836
2022-10-31,16.34000015258789
2022-11-01,16.530000686645508
2022-11-02,15.800000190734863
2022-11-03,14.649999618530273
2022-11-04,18.950000762939453
2022-11-07,20.75
2022-11-08,22.8700008392334
2022-11-09,20.049999237060547
2022-11-10,22.260000228881836
2022-11-11,22.360000610351562
2022-11-14,21.8700008392334
2022-11-15,24.100000381469727
2022-11-16,23.219999313354492
2022-11-17,23.399999618530273
2022-11-18,22.079999923706055
2022-11-21,21.920000076293945
2022-11-22,21.760000228881836
2022-11-23,22.329999923706055
2022-11-25,21.940000534057617
2022-11-28,21.520000457763672
2022-11-29,21.5
2022-11-30,22.280000686645508
2022-12-01,21.68000030517578
2022-12-02,23.190000534057617
2022-12-05,23.1299991607666
2022-12-06,22.059999465942383
2022-12-07,21.5
2022-12-08,22.190000534057617
2022-12-09,21.739999771118164
2022-12-12,22.15999984741211
2022-12-13,21.829999923706055
2022-12-14,21.469999313354492
2022-12-15,20.59000015258789
2022-12-16,19.860000610351562
2022-12-19,18.809999465942383
2022-12-20,18.489999771118164
2022-12-21,19.040000915527344
2022-12-22,18.610000610351562
2022-12-23,18.860000610351562
2022-12-27,17.979999542236328
2022-12-28,17.75
2022-12-29,18.270000457763672
2022-12-30,18.489999771118164
2023-01-03,18.43000030517578
2023-01-04,19.079999923706055
2023-01-05,18.049999237060547
2023-01-06,18.15999984741211
2023-01-09,19.389999389648438
2023-01-10,19.739999771118164
2023-01-11,20.06999969482422
2023-01-12,20.639999389648438
2023-01-13,20.809999465942383
2023-01-17,21.8700008392334
2023-01-18,21.209999084472656
2023-01-19,20.850000381469727
2023-01-20,21.280000686645508
2023-01-23,21.600000381469727
2023-01-24,21.43000030517578
2023-01-25,21.799999237060547
2023-01-26,21.350000381469727
2023-01-27,21.3700008392334
2023-01-30,19.950000762939453
2023-01-31,19.979999542236328
2023-02-01,20.739999771118164
2023-02-02,22.0
2023-02-03,21.6200008392334
2023-02-06,20.719999313354492
2023-02-07,21.010000228881836
2023-02-08,21.059999465942383
2023-02-09,20.270000457763672
2023-02-10,20.209999084472656
2023-02-13,20.8700008392334
2023-02-14,21.229999542236328
2023-02-15,22.3700008392334
2023-02-16,22.1200008392334
2023-02-17,22.559999465942383
2023-02-21,21.15999984741211
2023-02-22,20.450000762939453
2023-02-23,20.860000610351562
2023-02-24,19.329999923706055
2023-02-27,19.84000015258789
2023-02-28,20.389999389648438
2023-03-01,19.989999771118164
2023-03-02,19.469999313354492
2023-03-03,21.049999237060547
2023-03-06,21.1200008392334
2023-03-07,21.079999923706055
2023-03-08,21.3700008392334
2023-03-09,20.979999542236328
2023-03-10,19.940000534057617
2023-03-13,19.030000686645508
2023-03-14,18.780000686645508
2023-03-15,18.780000686645508
2023-03-16,18.420000076293945
2023-03-17,17.540000915527344
2023-03-20,17.450000762939453
2023-03-21,18.280000686645508
2023-03-22,18.3799991607666
2023-03-23,19.059999465942383
2023-03-24,18.489999771118164
2023-03-27,19.149999618530273
2023-03-28,18.809999465942383
2023-03-29,19.229999542236328
2023-03-30,19.030000686645508
2023-03-31,19.649999618530273
2023-04-03,20.3799991607666
2023-04-04,19.889999389648438
2023-04-05,18.90999984741211
2023-04-06,18.760000228881836
2023-04-10,18.670000076293945
2023-04-11,18.459999084472656
2023-04-12,17.530000686645508
2023-04-13,18.280000686645508
2023-04-14,17.690000534057617
2023-04-17,17.739999771118164
2023-04-18,17.68000030517578
2023-04-19,17.56999969482422
2023-04-20,17.18000030517578
2023-04-21,17.040000915527344
2023-04-24,16.510000228881836
2023-04-25,16.530000686645508
2023-04-26,17.110000610351562
2023-04-27,16.920000076293945
2023-04-28,17.040000915527344
2023-05-01,17.079999923706055
2023-05-02,16.729999542236328
2023-05-03,18.190000534057617
2023-05-04,18.350000381469727
2023-05-05,19.489999771118164
2023-05-08,19.780000686645508
2023-05-09,20.030000686645508
2023-05-10,19.920000076293945
2023-05-11,26.329999923706055
2023-05-12,26.399999618530273
2023-05-15,28.530000686645508
2023-05-16,30.290000915527344
2023-05-17,30.860000610351562
2023-05-18,30.329999923706055
2023-05-19,30.8700008392334
2023-05-22,32.09000015258789
2023-05-23,31.290000915527344
2023-05-24,30.649999618530273
2023-05-25,30.350000381469727
2023-05-26,30.270000457763672
2023-05-30,30.559999465942383
2023-05-31,30.860000610351562
2023-06-01,28.8700008392334
2023-06-02,30.440000534057617
2023-06-05,30.079999923706055
2023-06-06,32.5099983215332
2023-06-07,31.459999084472656
2023-06-08,30.950000762939453
2023-06-09,30.09000015258789
2023-06-12,30.219999313354492
2023-06-13,30.709999084472656
2023-06-14,30.850000381469727
2023-06-15,29.209999084472656
2023-06-16,27.850000381469727
2023-06-20,27.799999237060547
2023-06-21,28.09000015258789
2023-06-22,28.229999542236328
2023-06-23,28.09000015258789
2023-06-26,26.790000915527344
2023-06-27,27.56999969482422
2023-06-28,28.200000762939453
2023-06-29,28.540000915527344
2023-06-30,29.440000534057617
2023-07-03,30.3700008392334
2023-07-05,27.90999984741211
2023-07-06,27.559999465942383
2023-07-07,28.399999618530273
2023-07-10,28.860000610351562
2023-07-11,28.6299991607666
2023-07-12,29.420000076293945
2023-07-13,29.829999923706055
2023-07-14,29.25
2023-07-17,29.739999771118164
2023-07-18,29.809999465942383
2023-07-19,29.940000534057617
2023-07-20,28.959999084472656
2023-07-21,28.389999389648438
2023-07-24,28.219999313354492
2023-07-25,28.700000762939453
2023-07-26,29.010000228881836
2023-07-27,28.299999237060547
2023-07-28,29.940000534057617
2023-07-31,29.600000381469727
2023-08-01,30.239999771118164
2023-08-02,29.31999969482422
2023-08-03,35.79999923706055
2023-08-04,36.65999984741211
2023-08-07,36.119998931884766
2023-08-08,36.119998931884766
2023-08-09,34.560001373291016
2023-08-10,34.18000030517578
2023-08-11,34.06999969482422
2023-08-14,34.61000061035156
2023-08-15,35.119998931884766
2023-08-16,34.58000183105469
2023-08-17,33.61000061035156
2023-08-18,32.5
2023-08-21,32.04999923706055
2023-08-22,31.610000610351562
2023-08-23,32.439998626708984
2023-08-24,31.030000686645508
2023-08-25,31.389999389648438
2023-08-28,30.43000030517578
2023-08-29,31.850000381469727
2023-08-30,32.849998474121094
2023-08-31,32.7400016784668
2023-09-01,34.58000183105469
2023-09-05,35.720001220703125
2023-09-06,34.4900016784668
2023-09-07,33.5
2023-09-08,33.810001373291016
2023-09-11,34.619998931884766
2023-09-12,34.61000061035156
2023-09-13,34.29999923706055
2023-09-14,32.06999969482422
2023-09-15,33.52000045776367
2023-09-18,33.36000061035156
2023-09-19,33.869998931884766
2023-09-20,34.54999923706055
2023-09-21,32.560001373291016
2023-09-22,32.529998779296875
2023-09-25,34.470001220703125
2023-09-26,32.41999816894531
2023-09-27,32.7400016784668
2023-09-28,32.7599983215332
2023-09-29,32.4900016784668
2023-10-02,31.8700008392334
2023-10-03,30.5
2023-10-04,31.6299991607666
2023-10-05,32.15999984741211
2023-10-06,31.950000762939453
2023-10-09,31.6200008392334
2023-10-10,31.84000015258789
2023-10-11,31.790000915527344
2023-10-12,28.93000030517578
2023-10-13,28.25
2023-10-16,29.34000015258789
2023-10-17,28.43000030517578
2023-10-18,27.3700008392334
2023-10-19,27.09000015258789
2023-10-20,27.15999984741211
2023-10-23,26.600000381469727
2023-10-24,28.229999542236328
2023-10-25,26.65999984741211
2023-10-26,26.270000457763672
2023-10-27,26.280000686645508
2023-10-30,25.700000762939453
2023-10-31,25.940000534057617
2023-11-01,26.100000381469727
2023-11-02,27.290000915527344
2023-11-03,28.25
2023-11-06,27.90999984741211
2023-11-07,28.540000915527344
2023-11-08,29.200000762939453
2023-11-09,29.950000762939453
2023-11-10,30.399999618530273
2023-11-13,31.040000915527344
2023-11-14,32.529998779296875
2023-11-15,33.72999954223633
2023-11-16,34.08000183105469
2023-11-17,34.099998474121094
2023-11-20,32.20000076293945
2023-11-21,33.04999923706055
2023-11-22,32.470001220703125
2023-11-24,32.720001220703125
2023-11-27,32.540000915527344
2023-11-28,32.150001525878906
2023-11-29,33.33000183105469
2023-11-30,33.38999938964844
2023-12-01,34.029998779296875
2023-12-04,33.77000045776367
2023-12-05,33.279998779296875
2023-12-06,33.45000076293945
2023-12-07,33.47999954223633
2023-12-08,33.9900016784668
2023-12-11,34.0
2023-12-12,33.81999969482422
2023-12-13,35.22999954223633
2023-12-14,36.380001068115234
2023-12-15,36.83000183105469
2023-12-18,36.40999984741211
2023-12-19,36.52000045776367
2023-12-20,34.40999984741211
2023-12-21,34.88999938964844
2023-12-22,36.33000183105469
2023-12-26,36.4900016784668
2023-12-27,37.54999923706055
2023-12-28,38.5
2023-12-29,36.119998931884766
2024-01-02,35.43000030517578
2024-01-03,34.68000030517578
2024-01-04,34.43000030517578
2024-01-05,33.72999954223633
2024-01-08,35.18000030517578
2024-01-09,35.81999969482422
2024-01-10,36.220001220703125
2024-01-11,36.04999923706055
2024-01-12,36.27000045776367
2024-01-16,35.61000061035156
2024-01-17,35.91999816894531
2024-01-18,36.08000183105469
2024-01-19,36.119998931884766
2024-01-22,38.790000915527344
2024-01-23,38.810001373291016
2024-01-24,36.779998779296875
2024-01-25,35.380001068115234
2024-01-26,37.22999954223633
2024-01-29,38.20000076293945
2024-01-30,36.97999954223633
2024-01-31,35.41999816894531
2024-02-01,36.31999969482422
2024-02-02,37.18000030517578
2024-02-05,37.06999969482422
2024-02-06,38.79999923706055
2024-02-07,37.84000015258789
2024-02-08,39.369998931884766
2024-02-09,41.18000030517578
2024-02-12,41.619998931884766
2024-02-13,37.83000183105469
2024-02-14,38.88999938964844
2024-02-15,39.4900016784668
2024-02-16,38.38999938964844
2024-02-20,37.2400016784668
2024-02-21,35.90999984741211
2024-02-22,36.06999969482422
2024-02-23,35.869998931884766
2024-02-26,38.33000183105469
2024-02-27,41.689998626708984
2024-02-28,39.970001220703125
2024-02-29,35.060001373291016
2024-03-01,35.27000045776367
2024-03-04,33.79999923706055
2024-03-05,32.5
2024-03-06,32.130001068115234
2024-03-07,30.579999923706055
2024-03-08,30.84000015258789
2024-03-11,30.8700008392334
2024-03-12,30.780000686645508
2024-03-13,30.56999969482422
2024-03-14,27.600000381469727
2024-03-15,26.899999618530273
2024-03-18,27.15999984741211
2024-03-19,27.530000686645508
2024-03-20,28.56999969482422
2024-03-21,27.3799991607666
2024-03-22,27.510000228881836
2024-03-25,26.8700008392334
2024-03-26,27.170000076293945
2024-03-27,27.020000457763672
2024-03-28,27.18000030517578
2024-04-01,26.559999465942383
2024-04-02,25.940000534057617
2024-04-03,26.0
2024-04-04,24.739999771118164
2024-04-05,24.489999771118164
2024-04-08,24.65999984741211
2024-04-09,24.110000610351562
2024-04-10,23.790000915527344
2024-04-11,24.219999313354492
2024-04-12,23.43000030517578
2024-04-15,22.920000076293945
2024-04-16,22.950000762939453
2024-04-17,22.649999618530273
2024-04-18,22.989999771118164
2024-04-19,22.59000015258789
2024-04-22,22.59000015258789
2024-04-23,22.219999313354492
2024-04-24,22.229999542236328
2024-04-25,21.520000457763672
2024-04-26,22.3799991607666
2024-04-29,21.81999969482422
2024-04-30,21.139999389648438
2024-05-01,21.829999923706055
2024-05-02,22.610000610351562
2024-05-03,22.8799991607666
2024-05-06,22.989999771118164
2024-05-07,22.979999542236328
2024-05-08,22.5
2024-05-09,23.020000457763672
2024-05-10,22.959999084472656
2024-05-13,23.979999542236328
2024-05-14,25.190000534057617
2024-05-15,25.389999389648438
2024-05-16,24.979999542236328
2024-05-17,25.229999542236328
2024-05-20,26.049999237060547
2024-05-21,26.420000076293945
2024-05-22,26.8799991607666
2024-05-23,26.729999542236328
2024-05-24,27.020000457763672
2024-05-28,27.1299991607666
2024-05-29,26.700000762939453
2024-05-30,26.399999618530273
2024-05-31,26.84000015258789
2024-06-03,27.8700008392334
2024-06-04,28.1200008392334
2024-06-05,29.209999084472656
2024-06-06,29.3700008392334
2024-06-07,28.1299991607666
2024-06-10,28.899999618530273
2024-06-11,28.549999237060547
2024-06-12,28.3799991607666
2024-06-13,28.010000228881836
2024-06-14,27.1200008392334
2024-06-17,26.030000686645508
2024-06-18,25.790000915527344
2024-06-20,25.270000457763672
2024-06-21,26.239999771118164
2024-06-24,28.8799991607666
2024-06-25,30.110000610351562
2024-06-26,30.93000030517578
2024-06-27,30.920000076293945
2024-06-28,31.010000228881836
2024-07-01,30.479999542236328
2024-07-02,31.290000915527344
2024-07-03,30.75
2024-07-05,31.360000610351562
2024-07-08,30.8799991607666
2024-07-09,30.799999237060547
2024-07-10,30.479999542236328
2024-07-11,32.119998931884766
2024-07-12,32.70000076293945
2024-07-15,33.369998931884766
2024-07-16,34.47999954223633
2024-07-17,33.470001220703125
2024-07-18,33.02000045776367
2024-07-19,32.61000061035156
2024-07-22,33.220001220703125
2024-07-23,34.40999984741211
2024-07-24,33.369998931884766
2024-07-25,33.95000076293945
2024-07-26,34.380001068115234
2024-07-29,33.689998626708984
2024-07-30,32.95000076293945
2024-07-31,31.989999771118164
2024-08-01,31.389999389648438
2024-08-02,29.90999984741211
2024-08-05,28.459999084472656
2024-08-06,28.81999969482422
2024-08-07,28.399999618530273
2024-08-08,29.18000030517578
2024-08-09,28.469999313354492
2024-08-12,28.360000610351562
2024-08-13,28.84000015258789
2024-08-14,24.149999618530273
2024-08-15,26.010000228881836
2024-08-16,26.06999969482422
2024-08-19,26.940000534057617
2024-08-20,27.209999084472656
2024-08-21,27.520000457763672
2024-08-22,27.520000457763672
2024-08-23,28.809999465942383
2024-08-26,28.459999084472656
2024-08-27,28.020000457763672
2024-08-28,27.100000381469727
2024-08-29,28.31999969482422
2024-08-30,28.690000534057617
2024-09-03,27.399999618530273
2024-09-04,26.469999313354492
2024-09-05,26.09000015258789
2024-09-06,25.809999465942383
2024-09-09,28.75
2024-09-10,28.549999237060547
2024-09-11,28.389999389648438
2024-09-12,28.719999313354492
2024-09-13,29.600000381469727
2024-09-16,29.229999542236328
2024-09-17,28.450000762939453
2024-09-18,27.90999984741211
2024-09-19,28.530000686645508
2024-09-20,28.1299991607666
2024-09-23,27.8799991607666
2024-09-24,27.540000915527344
2024-09-25,26.469999313354492
2024-09-26,26.739999771118164
2024-09-27,27.09000015258789
2024-09-30,26.8799991607666
2024-10-01,26.18000030517578
2024-10-02,27.1299991607666
2024-10-03,27.920000076293945
2024-10-04,28.639999389648438
2024-10-07,27.8700008392334
2024-10-08,28.729999542236328
2024-10-09,28.309999465942383
2024-10-10,27.65999984741211
2024-10-11,29.170000076293945
2024-10-14,29.59000015258789
2024-10-15,29.68000030517578
2024-10-16,29.649999618530273
2024-10-17,29.5
2024-10-18,30.0
2024-10-21,32.08000183105469
2024-10-22,32.279998779296875
2024-10-23,31.280000686645508
2024-10-24,31.030000686645508
2024-10-25,32.119998931884766
2024-10-28,32.349998474121094
2024-10-29,32.439998626708984
2024-10-30,31.8700008392334
2024-10-31,30.979999542236328
2024-11-01,31.950000762939453
2024-11-04,32.18000030517578
2024-11-05,32.91999816894531
2024-11-06,33.2599983215332
2024-11-07,32.720001220703125
2024-11-08,32.54999923706055
2024-11-11,32.7599983215332
2024-11-12,32.470001220703125
2024-11-13,31.459999084472656
2024-11-14,30.1200008392334
2024-11-15,27.170000076293945
2024-11-18,28.90999984741211
2024-11-19,32.369998931884766
2024-11-20,31.360000610351562
2024-11-21,31.3700008392334
2024-11-22,32.66999816894531
2024-11-25,33.709999084472656
2024-11-26,33.2599983215332
2024-11-27,33.84000015258789
2024-11-29,33.88999938964844
2024-12-02,34.470001220703125
2024-12-03,34.380001068115234
2024-12-04,34.279998779296875
2024-12-05,34.90999984741211
2024-12-06,34.88999938964844
2024-12-09,35.029998779296875
2024-12-10,36.09000015258789
2024-12-11,37.40999984741211
2024-12-12,35.34000015258789
2024-12-13,34.61000061035156
2024-12-16,35.5
2024-12-17,38.45000076293945
2024-12-18,36.79999923706055
2024-12-19,36.25
2024-12-20,36.91999816894531
2024-12-23,37.4900016784668
2024-12-24,37.88999938964844
2024-12-26,38.77000045776367
2024-12-27,38.0
2024-12-30,38.29999923706055
2024-12-31,37.45000076293945
2025-01-02,40.20000076293945
2025-01-03,46.810001373291016
2025-01-06,47.2599983215332
2025-01-07,47.16999816894531
2025-01-08,43.459999084472656
2025-01-10,42.290000915527344
2025-01-13,40.06999969482422
