Date,INDB
2021-02-17,70.04695129394531
2021-02-18,71.05438995361328
2021-02-19,71.8465576171875
2021-02-22,73.20703125
2021-02-23,73.53423309326172
2021-02-24,75.81604766845703
2021-02-25,74.3608627319336
2021-02-26,73.62895965576172
2021-03-01,75.65242767333984
2021-03-02,74.10253143310547
2021-03-03,75.46299743652344
2021-03-04,75.5146713256836
2021-03-05,78.2872543334961
2021-03-08,81.12876892089844
2021-03-09,81.16320037841797
2021-03-10,82.42034149169922
2021-03-11,83.72913360595703
2021-03-12,84.91741180419922
2021-03-15,82.60115814208984
2021-03-16,80.69822692871094
2021-03-17,79.8802261352539
2021-03-18,79.50138092041016
2021-03-19,77.98589324951172
2021-03-22,75.96239471435547
2021-03-23,72.85401916503906
2021-03-24,73.08647918701172
2021-03-25,74.12837219238281
2021-03-26,75.36658477783203
2021-03-29,73.4096908569336
2021-03-30,73.47895050048828
2021-03-31,72.8988037109375
2021-04-01,73.27114868164062
2021-04-05,73.28846740722656
2021-04-06,72.56975555419922
2021-04-07,71.64327239990234
2021-04-08,71.42679595947266
2021-04-09,72.29269409179688
2021-04-12,72.48319244384766
2021-04-13,70.32714080810547
2021-04-14,71.16703033447266
2021-04-15,70.959228515625
2021-04-16,71.45276641845703
2021-04-19,70.78604888916016
2021-04-20,67.67754364013672
2021-04-21,68.8984146118164
2021-04-22,68.4654769897461
2021-04-23,70.50897216796875
2021-04-26,71.92902374267578
2021-04-27,72.68234252929688
2021-04-28,72.89016723632812
2021-04-29,71.95499420166016
2021-04-30,70.91593933105469
2021-05-03,72.15412902832031
2021-05-04,71.8857192993164
2021-05-05,70.47432708740234
2021-05-06,70.75141906738281
2021-05-07,69.26207733154297
2021-05-10,68.88111114501953
2021-05-11,67.66886138916016
2021-05-12,66.05831909179688
2021-05-13,68.19705200195312
2021-05-14,69.43527221679688
2021-05-17,69.41796875
2021-05-18,67.71216583251953
2021-05-19,67.66886138916016
2021-05-20,67.89399719238281
2021-05-21,68.93305969238281
2021-05-24,68.27499389648438
2021-05-25,66.37004852294922
2021-05-26,68.2230224609375
2021-05-27,70.28382873535156
2021-05-28,70.6648178100586
2021-06-01,70.92459106445312
2021-06-02,70.02407836914062
2021-06-03,70.43103790283203
2021-06-04,70.39640045166016
2021-06-07,70.82936096191406
2021-06-08,70.60421752929688
2021-06-09,70.16260528564453
2021-06-10,69.42662048339844
2021-06-11,68.84646606445312
2021-06-14,68.30096435546875
2021-06-15,69.21881103515625
2021-06-16,70.5782470703125
2021-06-17,68.06717681884766
2021-06-18,65.33963012695312
2021-06-21,67.23592376708984
2021-06-22,67.35713958740234
2021-06-23,67.4610595703125
2021-06-24,68.19705200195312
2021-06-25,68.36258697509766
2021-06-28,65.74028015136719
2021-06-29,65.60089874267578
2021-06-30,65.775146484375
2021-07-01,66.10619354248047
2021-07-02,65.07819366455078
2021-07-06,62.79564666748047
2021-07-07,62.62141799926758
2021-07-08,61.0706901550293
2021-07-09,62.9611701965332
2021-07-12,63.074432373046875
2021-07-13,61.89832305908203
2021-07-14,62.15967559814453
2021-07-15,63.17898941040039
2021-07-16,62.020294189453125
2021-07-19,60.365020751953125
2021-07-20,61.079402923583984
2021-07-21,61.4017448425293
2021-07-22,59.851016998291016
2021-07-23,60.260467529296875
2021-07-26,60.91387176513672
2021-07-27,60.068817138671875
2021-07-28,61.5411376953125
2021-07-29,61.514991760253906
2021-07-30,61.57597732543945
2021-08-02,61.8286247253418
2021-08-03,62.70854568481445
2021-08-04,61.724090576171875
2021-08-05,62.34263610839844
2021-08-06,64.20698547363281
2021-08-09,63.54487991333008
2021-08-10,65.9929428100586
2021-08-11,66.35882568359375
2021-08-12,66.38497161865234
2021-08-13,66.32398223876953
2021-08-16,66.78572845458984
2021-08-17,66.07134246826172
2021-08-18,65.53990936279297
2021-08-19,65.92324829101562
2021-08-20,67.58721923828125
2021-08-23,68.30160522460938
2021-08-24,67.68305206298828
2021-08-25,67.5523681640625
2021-08-26,66.7247543334961
2021-08-27,68.14478302001953
2021-08-30,66.22815704345703
2021-08-31,66.82057189941406
2021-09-01,66.28044891357422
2021-09-02,65.87967681884766
2021-09-03,65.41795349121094
2021-09-07,64.7645492553711
2021-09-08,64.26795959472656
2021-09-09,63.57974624633789
2021-09-10,61.76764678955078
2021-09-13,62.22938537597656
2021-09-14,60.48698425292969
2021-09-15,61.21007537841797
2021-09-16,61.27106475830078
2021-09-17,62.31649398803711
2021-09-20,61.18393325805664
2021-09-21,61.09681701660156
2021-09-22,62.08127975463867
2021-09-23,64.3550796508789
2021-09-24,64.81983184814453
2021-09-27,67.09976196289062
2021-09-28,66.06503295898438
2021-09-29,67.7925033569336
2021-09-30,66.77532958984375
2021-10-01,69.48490142822266
2021-10-04,69.52876281738281
2021-10-05,68.01173400878906
2021-10-06,68.52033233642578
2021-10-07,70.52841186523438
2021-10-08,71.28253173828125
2021-10-11,71.65083312988281
2021-10-12,71.09839630126953
2021-10-13,69.89706420898438
2021-10-14,70.32672882080078
2021-10-15,70.51964569091797
2021-10-18,71.0370101928711
2021-10-19,71.94898223876953
2021-10-20,73.89568328857422
2021-10-21,73.14155578613281
2021-10-22,74.38673400878906
2021-10-25,73.36954498291016
2021-10-26,72.40495300292969
2021-10-27,71.19485473632812
2021-10-28,73.84306335449219
2021-10-29,74.09736633300781
2021-11-01,76.70172882080078
2021-11-02,76.83326721191406
2021-11-03,79.68316650390625
2021-11-04,78.42044067382812
2021-11-05,79.42010498046875
2021-11-08,80.39344787597656
2021-11-09,80.42851257324219
2021-11-10,77.63121795654297
2021-11-11,78.81503295898438
2021-11-12,76.98231506347656
2021-11-15,76.75434112548828
2021-11-16,76.88587951660156
2021-11-17,75.772216796875
2021-11-18,75.16715240478516
2021-11-19,74.2990493774414
2021-11-22,75.44776916503906
2021-11-23,75.75467681884766
2021-11-24,75.28993225097656
2021-11-26,71.63330078125
2021-11-29,70.38809967041016
2021-11-30,69.32706451416016
2021-12-01,69.1955337524414
2021-12-02,71.55437469482422
2021-12-03,70.037353515625
2021-12-06,72.53649139404297
2021-12-07,72.30850982666016
2021-12-08,72.59786987304688
2021-12-09,71.15099334716797
2021-12-10,71.7472915649414
2021-12-13,71.00192260742188
2021-12-14,71.88760375976562
2021-12-15,70.7914810180664
2021-12-16,70.25658416748047
2021-12-17,69.02015686035156
2021-12-20,67.77496337890625
2021-12-21,69.76551818847656
2021-12-22,70.19520568847656
2021-12-23,70.42454528808594
2021-12-27,71.72136688232422
2021-12-28,71.66844177246094
2021-12-29,72.31242370605469
2021-12-30,72.16246795654297
2021-12-31,71.92426300048828
2022-01-03,73.50337982177734
2022-01-04,74.61492919921875
2022-01-05,73.5739517211914
2022-01-06,76.1410903930664
2022-01-07,76.43222045898438
2022-01-10,77.87017822265625
2022-01-11,76.31753540039062
2022-01-12,75.66472625732422
2022-01-13,76.12344360351562
2022-01-14,76.74097442626953
2022-01-18,74.95014953613281
2022-01-19,73.318115234375
2022-01-20,70.4510498046875
2022-01-21,73.64452362060547
2022-01-24,73.67098999023438
2022-01-25,74.35909271240234
2022-01-26,74.13854217529297
2022-01-27,72.9828872680664
2022-01-28,73.10638427734375
2022-01-31,74.41201782226562
2022-02-01,74.24441528320312
2022-02-02,73.45925903320312
2022-02-03,72.95641326904297
2022-02-04,74.79136657714844
2022-02-07,74.94131469726562
2022-02-08,77.15559387207031
2022-02-09,75.60295104980469
2022-02-10,75.40888977050781
2022-02-11,75.1177749633789
2022-02-14,74.86193084716797
2022-02-15,76.98798370361328
2022-02-16,75.82351684570312
2022-02-17,74.79136657714844
2022-02-18,75.1883544921875
2022-02-22,74.48259735107422
2022-02-23,73.83858489990234
2022-02-24,72.70057678222656
2022-02-25,75.80587005615234
2022-02-28,75.8764419555664
2022-03-01,72.14482116699219
2022-03-02,75.15306091308594
2022-03-03,75.20597839355469
2022-03-04,73.48573303222656
2022-03-07,72.06542205810547
2022-03-08,71.68609619140625
2022-03-09,73.30929565429688
2022-03-10,73.96210479736328
2022-03-11,74.55316162109375
2022-03-14,74.3326187133789
2022-03-15,73.94446563720703
2022-03-16,75.60295104980469
2022-03-17,74.4296646118164
2022-03-18,76.32636260986328
2022-03-21,74.45613098144531
2022-03-22,75.2853775024414
2022-03-23,72.57708740234375
2022-03-24,73.5474853515625
2022-03-25,75.651123046875
2022-03-28,75.04755401611328
2022-03-29,75.32269287109375
2022-03-30,73.88477325439453
2022-03-31,72.50897216796875
2022-04-01,72.3048095703125
2022-04-04,71.51485443115234
2022-04-05,70.70712280273438
2022-04-06,69.5621109008789
2022-04-07,69.55322265625
2022-04-08,68.48809051513672
2022-04-11,69.02066040039062
2022-04-12,69.16268157958984
2022-04-13,70.18342590332031
2022-04-14,69.62423706054688
2022-04-18,69.65972900390625
2022-04-19,70.90239715576172
2022-04-20,71.63023376464844
2022-04-21,71.21307373046875
2022-04-22,69.71300506591797
2022-04-25,70.05916595458984
2022-04-26,68.05316925048828
2022-04-27,68.52359771728516
2022-04-28,69.8017578125
2022-04-29,68.48809051513672
2022-05-02,68.7188720703125
2022-05-03,69.12716674804688
2022-05-04,70.822509765625
2022-05-05,68.9940414428711
2022-05-06,68.85202026367188
2022-05-09,68.59459686279297
2022-05-10,68.02652740478516
2022-05-11,67.65373992919922
2022-05-12,68.47921752929688
2022-05-13,68.17743682861328
2022-05-16,67.76025390625
2022-05-17,70.3254623413086
2022-05-18,70.20118713378906
2022-05-19,69.74850463867188
2022-05-20,70.79589080810547
2022-05-23,72.16281127929688
2022-05-24,71.27520751953125
2022-05-25,71.83439636230469
2022-05-26,73.24569702148438
2022-05-27,74.15992736816406
2022-05-31,73.93804931640625
2022-06-01,73.18354797363281
2022-06-02,74.37295532226562
2022-06-03,74.257568359375
2022-06-06,74.28421020507812
2022-06-07,74.58598327636719
2022-06-08,73.18354797363281
2022-06-09,71.17755126953125
2022-06-10,71.20418548583984
2022-06-13,69.48223114013672
2022-06-14,70.28994750976562
2022-06-15,70.75151062011719
2022-06-16,68.8963851928711
2022-06-17,69.93489837646484
2022-06-21,71.42608642578125
2022-06-22,71.19530487060547
2022-06-23,70.09467315673828
2022-06-24,70.64856719970703
2022-06-27,71.55087280273438
2022-06-28,71.54195404052734
2022-06-29,71.03272247314453
2022-06-30,70.96125793457031
2022-07-01,72.82840728759766
2022-07-05,72.78376007080078
2022-07-06,72.02438354492188
2022-07-07,71.63128662109375
2022-07-08,71.79210662841797
2022-07-11,71.4168701171875
2022-07-12,71.4258041381836
2022-07-13,70.28228759765625
2022-07-14,69.08514404296875
2022-07-15,70.79151153564453
2022-07-18,70.99698638916016
2022-07-19,72.39065551757812
2022-07-20,73.60565948486328
2022-07-21,72.92668914794922
2022-07-22,73.22151184082031
2022-07-25,74.7313232421875
2022-07-26,74.67772674560547
2022-07-27,74.60625457763672
2022-07-28,75.16908264160156
2022-07-29,74.86532592773438
2022-08-01,75.38348388671875
2022-08-02,74.16850280761719
2022-08-03,74.89213562011719
2022-08-04,74.63304901123047
2022-08-05,75.34776306152344
2022-08-08,75.28520202636719
2022-08-09,75.73189544677734
2022-08-10,76.64314270019531
2022-08-11,77.2685317993164
2022-08-12,77.49187469482422
2022-08-15,78.17082977294922
2022-08-16,78.68899536132812
2022-08-17,77.28638458251953
2022-08-18,77.2774429321289
2022-08-19,76.52701568603516
2022-08-22,74.51691436767578
2022-08-23,72.9445571899414
2022-08-24,72.41744995117188
2022-08-25,72.09583282470703
2022-08-26,71.37220001220703
2022-08-29,70.2197494506836
2022-08-30,70.5592269897461
2022-08-31,69.88919830322266
2022-09-01,69.35316467285156
2022-09-02,68.69207763671875
2022-09-06,67.762939453125
2022-09-07,68.03096008300781
2022-09-08,68.63847351074219
2022-09-09,70.08573913574219
2022-09-12,70.51455688476562
2022-09-13,68.47765350341797
2022-09-14,68.62953186035156
2022-09-15,69.38890075683594
2022-09-16,70.45201873779297
2022-09-19,71.17565155029297
2022-09-20,71.33647155761719
2022-09-21,70.82723999023438
2022-09-22,70.08573913574219
2022-09-23,69.82495880126953
2022-09-26,69.5911636352539
2022-09-27,68.26031494140625
2022-09-28,68.7279052734375
2022-09-29,68.16139221191406
2022-09-30,67.01936340332031
2022-10-03,68.02650451660156
2022-10-04,70.75117492675781
2022-10-05,70.59830474853516
2022-10-06,70.68824005126953
2022-10-07,69.19550323486328
2022-10-10,69.6990737915039
2022-10-11,70.0677490234375
2022-10-12,70.13970184326172
2022-10-13,72.49566650390625
2022-10-14,72.66651916503906
2022-10-17,73.43984985351562
2022-10-18,73.97039031982422
2022-10-19,74.1142807006836
2022-10-20,72.20792388916016
2022-10-21,75.02249145507812
2022-10-24,76.14653015136719
2022-10-25,77.16265869140625
2022-10-26,77.15365600585938
2022-10-27,77.13567352294922
2022-10-28,78.09783935546875
2022-10-31,78.24172973632812
2022-11-01,78.20575714111328
2022-11-02,76.78497314453125
2022-11-03,76.35335540771484
2022-11-04,77.9000244140625
2022-11-07,78.40357971191406
2022-11-08,78.07086944580078
2022-11-09,77.54033660888672
2022-11-10,79.64452362060547
2022-11-11,77.88202667236328
2022-11-14,77.25259399414062
2022-11-15,77.33350372314453
2022-11-16,76.9917984008789
2022-11-17,76.65010070800781
2022-11-18,77.67520904541016
2022-11-21,79.01506805419922
2022-11-22,79.482666015625
2022-11-23,79.07801818847656
2022-11-25,79.95025634765625
2022-11-28,79.27584075927734
2022-11-29,79.5276107788086
2022-11-30,81.39800262451172
2022-12-01,81.70374298095703
2022-12-02,82.28823852539062
2022-12-05,79.5815658569336
2022-12-06,79.08699035644531
2022-12-07,78.34063720703125
2022-12-08,78.73629760742188
2022-12-09,79.50064849853516
2022-12-12,80.0491714477539
2022-12-13,76.38034057617188
2022-12-14,75.31024932861328
2022-12-15,73.8265151977539
2022-12-16,73.79055786132812
2022-12-19,74.70777130126953
2022-12-20,75.16636657714844
2022-12-21,76.16451263427734
2022-12-22,75.90373229980469
2022-12-23,76.75457000732422
2022-12-27,77.17090606689453
2022-12-28,76.48300170898438
2022-12-29,77.0985107421875
2022-12-30,76.41966247558594
2023-01-03,74.68181610107422
2023-01-04,72.97113037109375
2023-01-05,72.3737564086914
2023-01-06,73.83100891113281
2023-01-09,71.8487777709961
2023-01-10,72.69053649902344
2023-01-11,72.67243957519531
2023-01-12,74.0391845703125
2023-01-13,73.94866943359375
2023-01-17,73.55039978027344
2023-01-18,72.0750503540039
2023-01-19,71.72206115722656
2023-01-20,69.61312866210938
2023-01-23,69.45020294189453
2023-01-24,69.63121795654297
2023-01-25,69.19677734375
2023-01-26,70.76264190673828
2023-01-27,70.20145416259766
2023-01-30,69.83940124511719
2023-01-31,72.12938690185547
2023-02-01,72.68151092529297
2023-02-02,73.98487091064453
2023-02-03,74.88999938964844
2023-02-06,73.85814666748047
2023-02-07,74.60035705566406
2023-02-08,73.34223175048828
2023-02-09,72.93492889404297
2023-02-10,73.21551513671875
2023-02-13,73.45989990234375
2023-02-14,72.64527893066406
2023-02-15,73.19741821289062
2023-02-16,73.20646667480469
2023-02-17,73.39654541015625
2023-02-21,72.75389099121094
2023-02-22,72.58192443847656
2023-02-23,72.8263168334961
2023-02-24,73.1883544921875
2023-02-27,72.66338348388672
2023-02-28,72.12031555175781
2023-03-01,71.16992950439453
2023-03-02,70.14714813232422
2023-03-03,70.5997085571289
2023-03-06,70.02947998046875
2023-03-07,68.49982452392578
2023-03-08,68.5179214477539
2023-03-09,64.49011993408203
2023-03-10,63.892738342285156
2023-03-13,59.68391036987305
2023-03-14,61.65707778930664
2023-03-15,61.0053825378418
2023-03-16,64.77974700927734
2023-03-17,61.838104248046875
2023-03-20,61.40363311767578
2023-03-21,63.04191970825195
2023-03-22,60.435150146484375
2023-03-23,59.086524963378906
2023-03-24,61.98014831542969
2023-03-27,61.63328170776367
2023-03-28,61.50547790527344
2023-03-29,60.95779800415039
2023-03-30,59.634212493896484
2023-03-31,59.89893341064453
2023-04-03,58.84919357299805
2023-04-04,58.34714126586914
2023-04-05,58.12807083129883
2023-04-06,58.31062316894531
2023-04-10,57.899864196777344
2023-04-11,57.653404235839844
2023-04-12,56.75884246826172
2023-04-13,57.55299758911133
2023-04-14,56.357208251953125
2023-04-17,57.74468231201172
2023-04-18,55.462646484375
2023-04-19,56.904903411865234
2023-04-20,56.31156539916992
2023-04-21,54.385528564453125
2023-04-24,53.162353515625
2023-04-25,51.181541442871094
2023-04-26,50.93508529663086
2023-04-27,50.204830169677734
2023-04-28,51.117645263671875
2023-05-01,49.155094146728516
2023-05-02,45.68639373779297
2023-05-03,45.430809020996094
2023-05-04,43.596046447753906
2023-05-05,45.202606201171875
2023-05-08,43.760353088378906
2023-05-09,43.41348648071289
2023-05-10,42.509796142578125
2023-05-11,41.37791442871094
2023-05-12,41.67000961303711
2023-05-15,42.336368560791016
2023-05-16,41.44180679321289
2023-05-17,45.05656051635742
2023-05-18,44.527122497558594
2023-05-19,43.03010559082031
2023-05-22,43.979434967041016
2023-05-23,43.92466354370117
2023-05-24,42.610206604003906
2023-05-25,40.98540115356445
2023-05-26,41.286624908447266
2023-05-30,41.46006393432617
2023-05-31,40.29166030883789
2023-06-01,41.52396011352539
2023-06-02,45.10219192504883
2023-06-05,43.34959030151367
2023-06-06,46.6265983581543
2023-06-07,48.70781707763672
2023-06-08,47.101261138916016
2023-06-09,46.94607925415039
2023-06-12,46.47142028808594
2023-06-13,46.95520782470703
2023-06-14,44.81922149658203
2023-06-15,45.30301284790039
2023-06-16,44.99266052246094
2023-06-20,44.39019775390625
2023-06-21,43.43174743652344
2023-06-22,41.95298767089844
2023-06-23,41.95298767089844
2023-06-26,42.30405807495117
2023-06-27,42.876853942871094
2023-06-28,41.56496047973633
2023-06-29,42.026893615722656
2023-06-30,41.12149429321289
2023-07-03,42.66436004638672
2023-07-05,42.036128997802734
2023-07-06,42.026893615722656
2023-07-07,42.62740707397461
2023-07-10,42.137760162353516
2023-07-11,42.9138069152832
2023-07-12,44.567535400390625
2023-07-13,46.045738220214844
2023-07-14,45.297393798828125
2023-07-17,45.78704833984375
2023-07-18,47.699466705322266
2023-07-19,49.3901481628418
2023-07-20,49.35319137573242
2023-07-21,51.348758697509766
2023-07-24,54.25894546508789
2023-07-25,53.29811477661133
2023-07-26,56.420799255371094
2023-07-27,55.46921920776367
2023-07-28,55.38606643676758
2023-07-31,55.66323471069336
2023-08-01,54.55458450317383
2023-08-02,54.68392562866211
2023-08-03,55.007286071777344
2023-08-04,54.65620803833008
2023-08-07,54.97032165527344
2023-08-08,53.93559646606445
2023-08-09,53.03019714355469
2023-08-10,53.23344421386719
2023-08-11,52.78999710083008
2023-08-14,52.18947982788086
2023-08-15,50.803672790527344
2023-08-16,50.46183395385742
2023-08-17,51.0531120300293
2023-08-18,51.173213958740234
2023-08-21,50.508033752441406
2023-08-22,49.40861511230469
2023-08-23,49.21460723876953
2023-08-24,49.149940490722656
2023-08-25,48.73419952392578
2023-08-28,49.1868896484375
2023-08-29,49.66730499267578
2023-08-30,49.86132049560547
2023-08-31,49.90751647949219
2023-09-01,51.77373504638672
2023-09-05,50.674320220947266
2023-09-06,49.787410736083984
2023-09-07,49.65806579589844
2023-09-08,50.129234313964844
2023-09-11,48.83582305908203
2023-09-12,48.27226257324219
2023-09-13,47.21904754638672
2023-09-14,47.82880401611328
2023-09-15,47.246768951416016
2023-09-18,46.045738220214844
2023-09-19,46.03649139404297
2023-09-20,45.66695022583008
2023-09-21,45.084903717041016
2023-09-22,44.521339416503906
2023-09-25,45.297393798828125
2023-09-26,44.946327209472656
2023-09-27,44.669158935546875
2023-09-28,45.16805648803711
2023-09-29,45.86884307861328
2023-10-02,45.270843505859375
2023-10-03,44.485958099365234
2023-10-04,44.495296478271484
2023-10-05,45.37362289428711
2023-10-06,45.0372428894043
2023-10-09,45.644588470458984
2023-10-10,45.95293426513672
2023-10-11,45.91555404663086
2023-10-12,45.08395767211914
2023-10-13,44.177608489990234
2023-10-16,45.20542907714844
2023-10-17,46.51356506347656
2023-10-18,45.21477127075195
2023-10-19,44.66348648071289
2023-10-20,42.617191314697266
2023-10-23,43.32731246948242
2023-10-24,42.458343505859375
2023-10-25,43.065696716308594
2023-10-26,45.410987854003906
2023-10-27,44.233673095703125
2023-10-30,45.61655807495117
2023-10-31,45.597869873046875
2023-11-01,46.700443267822266
2023-11-02,48.961647033691406
2023-11-03,50.428627014160156
2023-11-06,50.32584762573242
2023-11-07,49.64374542236328
2023-11-08,48.31692886352539
2023-11-09,48.130043029785156
2023-11-10,48.39167404174805
2023-11-13,48.43839645385742
2023-11-14,52.671146392822266
2023-11-15,53.11030960083008
2023-11-16,52.914085388183594
2023-11-17,53.287837982177734
2023-11-20,52.78327560424805
2023-11-21,51.54054641723633
2023-11-22,51.895606994628906
2023-11-24,52.0357666015625
2023-11-27,51.83954620361328
2023-11-28,51.867576599121094
2023-11-29,53.138336181640625
2023-11-30,53.27849197387695
2023-12-01,55.848052978515625
2023-12-04,55.93214416503906
2023-12-05,55.57707214355469
2023-12-06,55.90411376953125
2023-12-07,57.053401947021484
2023-12-08,57.55796813964844
2023-12-11,57.71681213378906
2023-12-12,56.94127655029297
2023-12-13,60.81895446777344
2023-12-14,62.01496124267578
2023-12-15,61.02452850341797
2023-12-18,60.585365295410156
2023-12-19,61.63187789916992
2023-12-20,60.566673278808594
2023-12-21,61.54777908325195
2023-12-22,62.150814056396484
2023-12-26,63.469974517822266
2023-12-27,63.74323272705078
2023-12-28,63.90339660644531
2023-12-29,62.00948715209961
2024-01-02,61.500667572021484
2024-01-03,59.02254867553711
2024-01-04,59.71981430053711
2024-01-05,60.00249099731445
2024-01-08,60.32284927368164
2024-01-09,60.26631546020508
2024-01-10,60.58668899536133
2024-01-11,59.61616897583008
2024-01-12,59.0319709777832
2024-01-16,57.63744354248047
2024-01-17,57.10978317260742
2024-01-18,57.50552749633789
2024-01-19,56.742305755615234
2024-01-22,58.24048614501953
2024-01-23,57.21343231201172
2024-01-24,56.4407844543457
2024-01-25,55.61160659790039
2024-01-26,55.96023178100586
2024-01-29,56.75172424316406
2024-01-30,56.31829833984375
2024-01-31,52.8508186340332
2024-02-01,51.446861267089844
2024-02-02,52.53044509887695
2024-02-05,51.54108428955078
2024-02-06,50.73074722290039
2024-02-07,50.20309066772461
2024-02-08,49.56235885620117
2024-02-09,49.88272476196289
2024-02-12,51.15475845336914
2024-02-13,48.20551681518555
2024-02-14,48.4787712097168
2024-02-15,50.87208557128906
2024-02-16,50.655364990234375
2024-02-20,50.118289947509766
2024-02-21,49.92041015625
2024-02-22,49.58120346069336
2024-02-23,49.5246696472168
2024-02-26,48.648380279541016
2024-02-27,49.345638275146484
2024-02-28,48.224361419677734
2024-02-29,49.157188415527344
2024-03-01,48.00764465332031
2024-03-04,46.292747497558594
2024-03-05,48.48819351196289
2024-03-06,48.525882720947266
2024-03-07,48.82740020751953
2024-03-08,48.846248626708984
2024-03-11,49.147769927978516
2024-03-12,47.800350189208984
2024-03-13,47.743812561035156
2024-03-14,46.11372375488281
2024-03-15,47.04655456542969
2024-03-18,46.5754280090332
2024-03-19,46.50004959106445
2024-03-20,48.2714729309082
2024-03-21,48.459922790527344
2024-03-22,47.790924072265625
2024-03-25,48.38454818725586
2024-03-26,47.790924072265625
2024-03-27,49.647159576416016
2024-03-28,49.551902770996094
2024-04-01,48.38978958129883
2024-04-02,47.646793365478516
2024-04-03,47.24672317504883
2024-04-04,47.11336135864258
2024-04-05,46.85617446899414
2024-04-08,47.32292938232422
2024-04-09,47.61822509765625
2024-04-10,45.23683547973633
2024-04-11,45.922672271728516
2024-04-12,46.33226776123047
2024-04-15,46.38942337036133
2024-04-16,46.17033386230469
2024-04-17,46.22748565673828
2024-04-18,47.10383987426758
2024-04-19,48.161170959472656
2024-04-22,48.3802604675293
2024-04-23,49.7424201965332
2024-04-24,50.409202575683594
2024-04-25,49.86624526977539
2024-04-26,50.22822189331055
2024-04-29,48.675559997558594
2024-04-30,47.85635757446289
2024-05-01,48.45646667480469
2024-05-02,48.89464569091797
2024-05-03,49.45664978027344
2024-05-06,49.056575775146484
2024-05-07,48.332637786865234
2024-05-08,48.78986358642578
2024-05-09,49.44712448120117
2024-05-10,49.342342376708984
2024-05-13,49.494754791259766
2024-05-14,50.15201950073242
2024-05-15,49.713836669921875
2024-05-16,50.199642181396484
2024-05-17,50.437782287597656
2024-05-20,50.409202575683594
2024-05-21,50.6663932800293
2024-05-22,51.4951171875
2024-05-23,48.85654067993164
2024-05-24,48.49456787109375
2024-05-28,47.932559967041016
2024-05-29,47.18004608154297
2024-05-30,48.03733825683594
2024-05-31,48.3802604675293
2024-06-03,47.63726806640625
2024-06-04,47.59917068481445
2024-06-05,47.408660888671875
2024-06-06,47.61822509765625
2024-06-07,47.31339645385742
2024-06-10,45.51306915283203
2024-06-11,45.00822067260742
2024-06-12,46.3798942565918
2024-06-13,45.45591735839844
2024-06-14,44.27475357055664
2024-06-17,44.31285858154297
2024-06-18,44.30332565307617
2024-06-20,44.73197555541992
2024-06-21,44.22711944580078
2024-06-24,45.12252426147461
2024-06-25,44.427162170410156
2024-06-26,44.80818557739258
2024-06-27,45.53211975097656
2024-06-28,48.31358337402344
2024-07-01,47.67775344848633
2024-07-02,47.822261810302734
2024-07-03,47.176795959472656
2024-07-05,46.21341323852539
2024-07-08,46.1363410949707
2024-07-09,46.80107498168945
2024-07-10,47.76445770263672
2024-07-11,50.895450592041016
2024-07-12,50.355953216552734
2024-07-15,52.35015106201172
2024-07-16,54.56592559814453
2024-07-17,55.876129150390625
2024-07-18,54.546661376953125
2024-07-19,55.92429733276367
2024-07-22,59.59477996826172
2024-07-23,59.98012924194336
2024-07-24,59.835628509521484
2024-07-25,60.69303894042969
2024-07-26,61.800926208496094
2024-07-29,59.95123291015625
2024-07-30,61.98396301269531
2024-07-31,61.800926208496094
2024-08-01,59.50807571411133
2024-08-02,58.438720703125
2024-08-05,55.78942108154297
2024-08-06,56.10734176635742
2024-08-07,55.43297576904297
2024-08-08,56.319278717041016
2024-08-09,55.95320510864258
2024-08-12,55.07652282714844
2024-08-13,55.8953971862793
2024-08-14,55.48114013671875
2024-08-15,57.13815689086914
2024-08-16,57.831787109375
2024-08-19,58.42909622192383
2024-08-20,56.69499969482422
2024-08-21,57.01292037963867
2024-08-22,57.00328063964844
2024-08-23,60.683406829833984
2024-08-26,60.59669876098633
2024-08-27,59.9994010925293
2024-08-28,60.65449905395508
2024-08-29,60.83754348754883
2024-08-30,60.9916877746582
2024-09-03,60.095741271972656
2024-09-04,59.19979476928711
2024-09-05,58.75663757324219
2024-09-06,57.773990631103516
2024-09-09,57.619850158691406
2024-09-10,57.513877868652344
2024-09-11,56.7528076171875
2024-09-12,56.94548034667969
2024-09-13,58.5735969543457
2024-09-16,59.19015884399414
2024-09-17,59.84526443481445
2024-09-18,59.835628509521484
2024-09-19,60.11500549316406
2024-09-20,58.37128448486328
2024-09-23,58.38092041015625
2024-09-24,57.34046936035156
2024-09-25,56.70463562011719
2024-09-26,56.91658401489258
2024-09-27,56.30001449584961
2024-09-30,57.52583312988281
2024-10-01,55.71629333496094
2024-10-02,55.49253463745117
2024-10-03,55.657920837402344
2024-10-04,56.397308349609375
2024-10-07,55.9011344909668
2024-10-08,55.336875915527344
2024-10-09,56.35839080810547
2024-10-10,56.5140495300293
2024-10-11,58.71273422241211
2024-10-14,59.1505241394043
2024-10-15,61.32975769042969
2024-10-16,62.49720001220703
2024-10-17,63.32413864135742
2024-10-18,59.899635314941406
2024-10-21,60.67792892456055
2024-10-22,60.48335647583008
2024-10-23,61.03789520263672
2024-10-24,61.09626770019531
2024-10-25,60.172035217285156
2024-10-28,61.96212387084961
2024-10-29,61.45622634887695
2024-10-30,62.48747634887695
2024-10-31,61.19355392456055
