Date,SLG
2021-02-19,45.46393966674805
2021-02-22,48.784507751464844
2021-02-23,50.06447982788086
2021-02-24,52.11972427368164
2021-02-25,49.55108642578125
2021-02-26,50.73365783691406
2021-03-01,52.4818229675293
2021-03-02,51.7913703918457
2021-03-03,53.370635986328125
2021-03-04,52.45979690551758
2021-03-05,53.28246307373047
2021-03-08,55.65497970581055
2021-03-09,55.0747184753418
2021-03-10,54.67070388793945
2021-03-11,55.41257095336914
2021-03-12,57.11667251586914
2021-03-15,56.16914749145508
2021-03-16,54.36223220825195
2021-03-17,55.44930648803711
2021-03-18,55.170188903808594
2021-03-19,54.32550048828125
2021-03-22,53.040077209472656
2021-03-23,52.20270919799805
2021-03-24,51.43145751953125
2021-03-25,51.9676628112793
2021-03-26,53.113525390625
2021-03-29,52.42306900024414
2021-03-30,53.25144958496094
2021-03-31,51.628604888916016
2021-04-01,53.43586730957031
2021-04-05,53.17032241821289
2021-04-06,53.97435760498047
2021-04-07,53.37684631347656
2021-04-08,52.69081497192383
2021-04-09,53.258827209472656
2021-04-12,53.096553802490234
2021-04-13,52.63920211791992
2021-04-14,51.28190612792969
2021-04-15,52.10807800292969
2021-04-16,52.52116775512695
2021-04-19,52.7867317199707
2021-04-20,51.739280700683594
2021-04-21,52.68346405029297
2021-04-22,51.30404281616211
2021-04-23,52.55805587768555
2021-04-26,53.487510681152344
2021-04-27,54.5940055847168
2021-04-28,54.89643478393555
2021-04-29,55.55784606933594
2021-04-30,54.81718826293945
2021-05-03,54.032073974609375
2021-05-04,55.11344909667969
2021-05-05,52.89143371582031
2021-05-06,53.824676513671875
2021-05-07,54.00983428955078
2021-05-10,53.67655944824219
2021-05-11,53.74321365356445
2021-05-12,52.276668548583984
2021-05-13,52.469242095947266
2021-05-14,53.52840042114258
2021-05-17,54.30611801147461
2021-05-18,55.08381652832031
2021-05-19,55.04679489135742
2021-05-20,56.180023193359375
2021-05-21,56.594783782958984
2021-05-24,58.19465255737305
2021-05-25,57.00214767456055
2021-05-26,57.62433624267578
2021-05-27,58.34037780761719
2021-05-28,58.905513763427734
2021-06-01,61.23286056518555
2021-06-02,61.032127380371094
2021-06-03,59.85725784301758
2021-06-04,59.076515197753906
2021-06-07,60.444698333740234
2021-06-08,60.48185729980469
2021-06-09,61.77568054199219
2021-06-10,63.329734802246094
2021-06-11,61.45594787597656
2021-06-14,61.954132080078125
2021-06-15,60.3480110168457
2021-06-16,59.976234436035156
2021-06-17,58.96498107910156
2021-06-18,57.31425476074219
2021-06-21,59.49290466308594
2021-06-22,59.113704681396484
2021-06-23,59.68626022338867
2021-06-24,60.3480110168457
2021-06-25,61.34439468383789
2021-06-28,60.7941780090332
2021-06-29,60.09483337402344
2021-06-30,59.70674514770508
2021-07-01,60.990447998046875
2021-07-02,60.3187370300293
2021-07-06,59.408206939697266
2021-07-07,58.40068054199219
2021-07-08,57.54238510131836
2021-07-09,58.80369186401367
2021-07-12,59.98289108276367
2021-07-13,57.706581115722656
2021-07-14,58.05734634399414
2021-07-15,57.706581115722656
2021-07-16,56.54975891113281
2021-07-19,54.43016052246094
2021-07-20,57.5871696472168
2021-07-21,58.296180725097656
2021-07-22,56.02733612060547
2021-07-23,55.303382873535156
2021-07-26,56.04974365234375
2021-07-27,56.86323928833008
2021-07-28,56.93785095214844
2021-07-29,56.67782974243164
2021-07-30,55.79365539550781
2021-08-02,54.901981353759766
2021-08-03,53.995323181152344
2021-08-04,53.05117416381836
2021-08-05,54.25006103515625
2021-08-06,54.055240631103516
2021-08-09,54.42243957519531
2021-08-10,54.145172119140625
2021-08-11,54.94693374633789
2021-08-12,54.36248016357422
2021-08-13,54.81956100463867
2021-08-16,54.444915771484375
2021-08-17,54.6322135925293
2021-08-18,53.5756950378418
2021-08-19,52.83388137817383
2021-08-20,52.8113899230957
2021-08-23,53.5756950378418
2021-08-24,53.87542724609375
2021-08-25,53.31343078613281
2021-08-26,52.504188537597656
2021-08-27,53.13358688354492
2021-08-30,52.51879119873047
2021-08-31,52.73701858520508
2021-09-01,53.805606842041016
2021-09-02,53.587371826171875
2021-09-03,52.827327728271484
2021-09-07,53.045555114746094
2021-09-08,53.27130126953125
2021-09-09,52.30807113647461
2021-09-10,50.59233474731445
2021-09-13,51.216915130615234
2021-09-14,51.31475067138672
2021-09-15,51.65338134765625
2021-09-16,51.73615646362305
2021-09-17,51.442684173583984
2021-09-20,51.17930603027344
2021-09-21,51.104034423828125
2021-09-22,52.797218322753906
2021-09-23,54.347434997558594
2021-09-24,55.12253189086914
2021-09-27,56.2287483215332
2021-09-28,55.197776794433594
2021-09-29,54.39152145385742
2021-09-30,53.53007888793945
2021-10-01,55.07914733886719
2021-10-04,55.01868438720703
2021-10-05,54.50484848022461
2021-10-06,55.268062591552734
2021-10-07,55.37387466430664
2021-10-08,55.9556999206543
2021-10-11,56.69623565673828
2021-10-12,57.39142990112305
2021-10-13,56.71887969970703
2021-10-14,56.41664505004883
2021-10-15,56.5904426574707
2021-10-18,56.076629638671875
2021-10-19,55.10936737060547
2021-10-20,56.257972717285156
2021-10-21,55.16228103637695
2021-10-22,54.844905853271484
2021-10-25,55.177391052246094
2021-10-26,55.21516418457031
2021-10-27,53.106910705566406
2021-10-28,53.367225646972656
2021-10-29,53.17750549316406
2021-11-01,55.20381164550781
2021-11-02,53.936405181884766
2021-11-03,56.39530944824219
2021-11-04,55.340396881103516
2021-11-05,57.45778274536133
2021-11-08,58.664459228515625
2021-11-09,58.171180725097656
2021-11-10,58.31538009643555
2021-11-11,58.5582389831543
2021-11-12,57.73857879638672
2021-11-15,58.816253662109375
2021-11-16,57.3211669921875
2021-11-17,56.57744598388672
2021-11-18,56.65335464477539
2021-11-19,55.55290603637695
2021-11-22,56.0689811706543
2021-11-23,56.4256591796875
2021-11-24,57.085933685302734
2021-11-26,53.6707878112793
2021-11-29,53.69594955444336
2021-11-30,52.91851043701172
2021-12-01,51.51608657836914
2021-12-02,54.29043960571289
2021-12-03,53.31484603881836
2021-12-06,55.81481170654297
2021-12-07,57.186763763427734
2021-12-08,58.116607666015625
2021-12-09,56.62272262573242
2021-12-10,57.362037658691406
2021-12-13,55.708106994628906
2021-12-14,56.25457763671875
2021-12-15,56.68225860595703
2021-12-16,55.73187255859375
2021-12-17,56.523841857910156
2021-12-20,55.01907730102539
2021-12-21,56.29417419433594
2021-12-22,56.46049118041992
2021-12-23,56.848548889160156
2021-12-27,57.355430603027344
2021-12-28,57.22868347167969
2021-12-29,57.22077941894531
2021-12-30,57.355430603027344
2021-12-31,56.78520584106445
2022-01-03,59.37498474121094
2022-01-04,61.83806610107422
2022-01-05,61.473731994628906
2022-01-06,63.05771255493164
2022-01-07,63.31907272338867
2022-01-10,62.74884033203125
2022-01-11,62.5825309753418
2022-01-12,62.45577621459961
2022-01-13,64.39618682861328
2022-01-14,64.49119567871094
2022-01-18,62.7013053894043
2022-01-19,61.679656982421875
2022-01-20,60.04817199707031
2022-01-21,58.25829315185547
2022-01-24,58.23903274536133
2022-01-25,56.886962890625
2022-01-26,55.77304458618164
2022-01-27,53.74493408203125
2022-01-28,55.535953521728516
2022-01-31,55.96036148071289
2022-02-01,57.19499588012695
2022-02-02,56.94807052612305
2022-02-03,55.96807098388672
2022-02-04,56.46194076538086
2022-02-07,57.31072998046875
2022-02-08,56.95579528808594
2022-02-09,57.87405776977539
2022-02-10,58.46052932739258
2022-02-11,59.72602462768555
2022-02-14,59.48681640625
2022-02-15,61.747779846191406
2022-02-16,62.96695327758789
2022-02-17,63.41452407836914
2022-02-18,63.93154525756836
2022-02-22,61.7631950378418
2022-02-23,59.11640167236328
2022-02-24,60.266178131103516
2022-02-25,62.21156692504883
2022-02-28,61.60725402832031
2022-03-01,60.53811264038086
2022-03-02,61.59176254272461
2022-03-03,61.62275314331055
2022-03-04,61.18888473510742
2022-03-07,59.50769805908203
2022-03-08,60.47612762451172
2022-03-09,61.25861358642578
2022-03-10,61.157901763916016
2022-03-11,61.250877380371094
2022-03-14,60.92548751831055
2022-03-15,61.599510192871094
2022-03-16,62.80809783935547
2022-03-17,63.6757926940918
2022-03-18,63.58283996582031
2022-03-21,62.74613952636719
2022-03-22,62.42072677612305
2022-03-23,61.785457611083984
2022-03-24,62.52919387817383
2022-03-25,63.82301330566406
2022-03-28,62.831336975097656
2022-03-29,65.01611328125
2022-03-30,63.66379928588867
2022-03-31,63.127262115478516
2022-04-01,63.142826080322266
2022-04-04,61.66536331176758
2022-04-05,60.25008010864258
2022-04-06,59.3246955871582
2022-04-07,57.70726776123047
2022-04-08,58.12717056274414
2022-04-11,58.68706130981445
2022-04-12,58.383766174316406
2022-04-13,58.896995544433594
2022-04-14,58.11160659790039
2022-04-18,57.15513610839844
2022-04-19,58.14271545410156
2022-04-20,58.8036994934082
2022-04-21,58.52375030517578
2022-04-22,57.225120544433594
2022-04-25,58.39934539794922
2022-04-26,58.39156723022461
2022-04-27,55.817626953125
2022-04-28,56.68533706665039
2022-04-29,54.061161041259766
2022-05-02,53.57691955566406
2022-05-03,55.053016662597656
2022-05-04,55.52163314819336
2022-05-05,54.16267776489258
2022-05-06,53.72531509399414
2022-05-09,51.38230514526367
2022-05-10,49.62504959106445
2022-05-11,49.30482864379883
2022-05-12,49.85153579711914
2022-05-13,50.327945709228516
2022-05-16,49.63284683227539
2022-05-17,51.05428695678711
2022-05-18,48.75812911987305
2022-05-19,47.61005783081055
2022-05-20,47.28984069824219
2022-05-23,47.61005783081055
2022-05-24,47.79750061035156
2022-05-25,48.703460693359375
2022-05-26,48.719078063964844
2022-05-27,49.15156173706055
2022-05-31,48.48438262939453
2022-06-01,47.19712448120117
2022-06-02,47.204978942871094
2022-06-03,45.949100494384766
2022-06-06,45.72932815551758
2022-06-07,46.333717346191406
2022-06-08,44.91301727294922
2022-06-09,42.10301208496094
2022-06-10,41.553550720214844
2022-06-13,38.476688385009766
2022-06-14,38.57087326049805
2022-06-15,39.803192138671875
2022-06-16,37.778114318847656
2022-06-17,38.500221252441406
2022-06-21,37.88799285888672
2022-06-22,37.03242111206055
2022-06-23,37.534786224365234
2022-06-24,38.84558868408203
2022-06-27,38.13916778564453
2022-06-28,37.990028381347656
2022-06-29,37.248233795166016
2022-06-30,36.4582405090332
2022-07-01,37.45362091064453
2022-07-05,37.66691589355469
2022-07-06,36.774234771728516
2022-07-07,37.113929748535156
2022-07-08,36.36343765258789
2022-07-11,35.42334747314453
2022-07-12,36.6478385925293
2022-07-13,35.6208381652832
2022-07-14,35.3917350769043
2022-07-15,36.244937896728516
2022-07-18,36.687339782714844
2022-07-19,38.56752395629883
2022-07-20,38.591217041015625
2022-07-21,37.95132827758789
2022-07-22,38.18832015991211
2022-07-25,38.60701370239258
2022-07-26,37.66691589355469
2022-07-27,38.30682373046875
2022-07-28,39.24583053588867
2022-07-29,39.47641372680664
2022-08-01,39.865997314453125
2022-08-02,39.24583053588867
2022-08-03,38.506385803222656
2022-08-04,37.70334243774414
2022-08-05,37.20244216918945
2022-08-08,38.03728103637695
2022-08-09,37.63178634643555
2022-08-10,38.93574142456055
2022-08-11,40.56568908691406
2022-08-12,40.366905212402344
2022-08-15,39.89780044555664
2022-08-16,40.430511474609375
2022-08-17,39.00730514526367
2022-08-18,39.08681106567383
2022-08-19,38.64950942993164
2022-08-22,36.46299743652344
2022-08-23,36.90824890136719
2022-08-24,36.56635665893555
2022-08-25,36.8764533996582
2022-08-26,35.70765686035156
2022-08-29,35.421424865722656
2022-08-30,35.30213165283203
2022-08-31,35.366180419921875
2022-09-01,34.87775802612305
2022-09-02,35.51830291748047
2022-09-06,35.998722076416016
2022-09-07,36.71132278442383
2022-09-08,38.360740661621094
2022-09-09,38.66498565673828
2022-09-12,39.36958312988281
2022-09-13,37.0316047668457
2022-09-14,36.99156188964844
2022-09-15,36.671287536621094
2022-09-16,37.55204391479492
2022-09-19,37.68815994262695
2022-09-20,36.6953239440918
2022-09-21,35.31814193725586
2022-09-22,34.317283630371094
2022-09-23,33.3564567565918
2022-09-26,31.442832946777344
2022-09-27,31.586950302124023
2022-09-28,33.42052459716797
2022-09-29,31.58206558227539
2022-09-30,32.3968391418457
2022-10-03,32.47748565673828
2022-10-04,33.44552230834961
2022-10-05,31.993478775024414
2022-10-06,31.832141876220703
2022-10-07,30.985105514526367
2022-10-10,30.6946964263916
2022-10-11,30.589832305908203
2022-10-12,30.444631576538086
2022-10-13,30.928632736206055
2022-10-14,31.146442413330078
2022-10-17,32.017669677734375
2022-10-18,31.65465545654297
2022-10-19,30.04128074645996
2022-10-20,30.420421600341797
2022-10-21,30.089677810668945
2022-10-24,30.557567596435547
2022-10-25,32.017669677734375
2022-10-26,32.00154113769531
2022-10-27,31.727262496948242
2022-10-28,32.012672424316406
2022-10-31,32.26475143432617
2022-11-01,32.037052154541016
2022-11-02,31.036924362182617
2022-11-03,30.427080154418945
2022-11-04,31.443479537963867
2022-11-07,30.866174697875977
2022-11-08,30.94748878479004
2022-11-09,30.15876007080078
2022-11-10,32.9884147644043
2022-11-11,33.72836685180664
2022-11-14,33.00468063354492
2022-11-15,33.33807373046875
2022-11-16,32.256614685058594
2022-11-17,32.468013763427734
2022-11-18,32.47615051269531
2022-11-21,32.54933166503906
2022-11-22,33.41123962402344
2022-11-23,33.159175872802734
2022-11-25,33.83407974243164
2022-11-28,33.11039352416992
2022-11-29,34.102657318115234
2022-11-30,34.381248474121094
2022-12-01,33.93059158325195
2022-12-02,33.275089263916016
2022-12-05,31.1856689453125
2022-12-06,29.1372013092041
2022-12-07,28.383378982543945
2022-12-08,28.686552047729492
2022-12-09,29.178176879882812
2022-12-12,29.514123916625977
2022-12-13,29.784517288208008
2022-12-14,29.91561508178711
2022-12-15,29.24372100830078
2022-12-16,27.965492248535156
2022-12-19,27.16250228881836
2022-12-20,27.006813049316406
2022-12-21,26.99042510986328
2022-12-22,27.629547119140625
2022-12-23,27.727872848510742
2022-12-27,28.022846221923828
2022-12-28,27.04778480529785
2022-12-29,27.891298294067383
2022-12-30,27.85825538635254
2023-01-03,28.18045997619629
2023-01-04,29.237943649291992
2023-01-05,28.345687866210938
2023-01-06,29.147062301635742
2023-01-09,28.76703643798828
2023-01-10,29.295785903930664
2023-01-11,30.435884475708008
2023-01-12,31.179428100585938
2023-01-13,31.435537338256836
2023-01-17,31.344667434692383
2023-01-18,30.749832153320312
2023-01-19,29.964962005615234
2023-01-20,30.353269577026367
2023-01-23,30.61763572692871
2023-01-24,30.444141387939453
2023-01-25,31.08854866027832
2023-01-26,30.741565704345703
2023-01-27,32.63348388671875
2023-01-30,32.68421936035156
2023-01-31,34.231510162353516
2023-02-01,34.156639099121094
2023-02-02,36.57737731933594
2023-02-03,34.797183990478516
2023-02-06,33.873802185058594
2023-02-07,33.590972900390625
2023-02-08,32.775733947753906
2023-02-09,32.22669982910156
2023-02-10,32.384742736816406
2023-02-13,33.09184265136719
2023-02-14,33.03361892700195
2023-02-15,33.39130401611328
2023-02-16,32.126861572265625
2023-02-17,31.203487396240234
2023-02-21,30.080461502075195
2023-02-22,29.87250518798828
2023-02-23,29.94736671447754
2023-02-24,29.681161880493164
2023-02-27,29.112001419067383
2023-02-28,28.542003631591797
2023-03-01,28.483320236206055
2023-03-02,28.64259147644043
2023-03-03,28.726409912109375
2023-03-06,29.22935676574707
2023-03-07,27.58641242980957
2023-03-08,27.846267700195312
2023-03-09,26.43802833557129
2023-03-10,24.929203033447266
2023-03-13,24.34243392944336
2023-03-14,23.470664978027344
2023-03-15,23.160512924194336
2023-03-16,22.037277221679688
2023-03-17,19.757266998291016
2023-03-20,20.184770584106445
2023-03-21,20.176387786865234
2023-03-22,18.349029541015625
2023-03-23,16.73122787475586
2023-03-24,17.183879852294922
2023-03-27,17.024616241455078
2023-03-28,17.292850494384766
2023-03-29,18.986093521118164
2023-03-30,19.105712890625
2023-03-31,19.9541015625
2023-04-03,20.18316650390625
2023-04-04,19.8692626953125
2023-04-05,20.064388275146484
2023-04-06,19.979551315307617
2023-04-10,20.284971237182617
2023-04-11,20.810976028442383
2023-04-12,19.82684898376465
2023-04-13,19.784425735473633
2023-04-14,19.453550338745117
2023-04-17,20.751590728759766
2023-04-18,20.785526275634766
2023-04-19,22.032657623291016
2023-04-20,21.10791015625
2023-04-21,20.429197311401367
2023-04-24,20.497066497802734
2023-04-25,19.6317081451416
2023-04-26,19.521425247192383
2023-04-27,19.994455337524414
2023-04-28,20.320688247680664
2023-05-01,20.217670440673828
2023-05-02,19.084444046020508
2023-05-03,18.500661849975586
2023-05-04,18.406232833862305
2023-05-05,19.41925811767578
2023-05-08,18.886987686157227
2023-05-09,18.96425437927246
2023-05-10,18.423398971557617
2023-05-11,18.517841339111328
2023-05-12,18.48349952697754
2023-05-15,18.86123275756836
2023-05-16,17.68509292602539
2023-05-17,19.02435302734375
2023-05-18,19.505109786987305
2023-05-19,19.350584030151367
2023-05-22,20.05455207824707
2023-05-23,20.04596519470215
2023-05-24,19.118783950805664
2023-05-25,18.48349952697754
2023-05-26,18.87841033935547
2023-05-30,19.931018829345703
2023-05-31,20.10486602783203
2023-06-01,19.583341598510742
2023-06-02,20.661157608032227
2023-06-05,20.28740119934082
2023-06-06,21.695518493652344
2023-06-07,23.07756996154785
2023-06-08,23.338333129882812
2023-06-09,23.381792068481445
2023-06-12,23.251415252685547
2023-06-13,23.094951629638672
2023-06-14,22.642961502075195
2023-06-15,23.173181533813477
2023-06-16,23.103647232055664
2023-06-20,22.529964447021484
2023-06-21,22.599498748779297
2023-06-22,21.765060424804688
2023-06-23,20.469934463500977
2023-06-26,24.511770248413086
2023-06-27,26.702180862426758
2023-06-28,24.772531509399414
2023-06-29,25.343812942504883
2023-06-30,26.370555877685547
2023-07-03,26.809341430664062
2023-07-05,26.51974868774414
2023-07-06,26.142393112182617
2023-07-07,27.61669158935547
2023-07-10,27.713224411010742
2023-07-11,28.52935218811035
2023-07-12,27.87118148803711
2023-07-13,28.353845596313477
2023-07-14,27.95016098022461
2023-07-17,27.669347763061523
2023-07-18,29.854461669921875
2023-07-19,31.539356231689453
2023-07-20,29.49466896057129
2023-07-21,30.802215576171875
2023-07-24,31.79386329650879
2023-07-25,31.00406265258789
2023-07-26,32.23263931274414
2023-07-27,31.240997314453125
2023-07-28,32.877811431884766
2023-07-31,33.34648513793945
2023-08-01,32.44451904296875
2023-08-02,32.488739013671875
2023-08-03,32.6744270324707
2023-08-04,32.320716857910156
2023-08-07,33.6382942199707
2023-08-08,33.09888458251953
2023-08-09,31.250730514526367
2023-08-10,30.9323787689209
2023-08-11,30.83510398864746
2023-08-14,30.021568298339844
2023-08-15,28.50058937072754
2023-08-16,28.45637321472168
2023-08-17,28.279518127441406
2023-08-18,28.52711296081543
2023-08-21,28.93389320373535
2023-08-22,29.01347541809082
2023-08-23,31.065017700195312
2023-08-24,31.303781509399414
2023-08-25,31.233043670654297
2023-08-28,32.851287841796875
2023-08-29,34.41647720336914
2023-08-30,34.310508728027344
2023-08-31,34.9605598449707
2023-09-01,34.82699203491211
2023-09-05,33.954315185546875
2023-09-06,34.568748474121094
2023-09-07,35.23661804199219
2023-09-08,35.97572708129883
2023-09-11,36.118194580078125
2023-09-12,36.43877410888672
2023-09-13,35.09414291381836
2023-09-14,35.9935302734375
2023-09-15,36.80387496948242
2023-09-18,36.31410598754883
2023-09-19,36.456581115722656
2023-09-20,36.928550720214844
2023-09-21,33.33987808227539
2023-09-22,32.85011291503906
2023-09-25,32.56514358520508
2023-09-26,31.22051239013672
2023-09-27,31.54109001159668
2023-09-28,33.00466537475586
2023-09-29,33.47129821777344
2023-10-02,32.34062576293945
2023-10-03,30.8420467376709
2023-10-04,31.55095863342285
2023-10-05,30.913829803466797
2023-10-06,30.240829467773438
2023-10-09,31.093303680419922
2023-10-10,30.994606018066406
2023-10-11,31.730430603027344
2023-10-12,31.34457015991211
2023-10-13,30.8420467376709
2023-10-16,32.09834671020508
2023-10-17,32.54701614379883
2023-10-18,31.703508377075195
2023-10-19,28.499954223632812
2023-10-20,28.894792556762695
2023-10-23,27.78207015991211
2023-10-24,28.302539825439453
2023-10-25,26.30143928527832
2023-10-26,26.83985137939453
2023-10-27,26.247596740722656
2023-10-30,26.873464584350586
2023-10-31,26.52928352355957
2023-11-01,26.56551742553711
2023-11-02,29.853368759155273
2023-11-03,31.15764617919922
2023-11-06,31.012733459472656
2023-11-07,29.762794494628906
2023-11-08,29.192176818847656
2023-11-09,27.715808868408203
2023-11-10,28.096227645874023
2023-11-13,26.819124221801758
2023-11-14,31.50182342529297
2023-11-15,31.936580657958984
2023-11-16,30.396820068359375
2023-11-17,30.985544204711914
2023-11-20,31.365966796875
2023-11-21,30.125093460083008
2023-11-22,30.54174041748047
2023-11-24,30.550790786743164
2023-11-27,31.16669273376465
2023-11-28,32.92384719848633
2023-11-29,33.910308837890625
2023-11-30,33.371917724609375
2023-12-01,36.68446731567383
2023-12-04,38.52781295776367
2023-12-05,36.89434814453125
2023-12-06,37.58788299560547
2023-12-07,38.856327056884766
2023-12-08,38.774200439453125
2023-12-11,38.50042724609375
2023-12-12,37.3962516784668
2023-12-13,41.484466552734375
2023-12-14,43.80234146118164
2023-12-15,42.78940963745117
2023-12-18,41.75822448730469
2023-12-19,41.81298828125
2023-12-20,41.96812057495117
2023-12-21,42.39701843261719
2023-12-22,41.98637008666992
2023-12-26,43.59246063232422
2023-12-27,42.597782135009766
2023-12-28,43.03815841674805
2023-12-29,41.441768646240234
2024-01-02,42.12987518310547
2024-01-03,40.39585876464844
2024-01-04,40.72615051269531
2024-01-05,40.6252326965332
2024-01-08,41.946372985839844
2024-01-09,41.76289749145508
2024-01-10,42.38676071166992
2024-01-11,41.22158432006836
2024-01-12,41.643611907958984
2024-01-16,40.90964126586914
2024-01-17,39.45087814331055
2024-01-18,38.94626998901367
2024-01-19,41.29497528076172
2024-01-22,42.76292419433594
2024-01-23,41.92803192138672
2024-01-24,41.84546661376953
2024-01-25,43.09321594238281
2024-01-26,43.350101470947266
2024-01-29,43.97397232055664
2024-01-30,43.35604476928711
2024-01-31,41.45616149902344
2024-02-01,42.553680419921875
2024-02-02,41.871192932128906
2024-02-05,40.31254196166992
2024-02-06,39.44561767578125
2024-02-07,39.42716979980469
2024-02-08,41.27170944213867
2024-02-09,41.05036544799805
2024-02-12,41.9910774230957
2024-02-13,39.86063766479492
2024-02-14,39.87908172607422
2024-02-15,42.22165298461914
2024-02-16,43.273040771484375
2024-02-20,42.553680419921875
2024-02-21,42.728912353515625
2024-02-22,43.1254768371582
2024-02-23,42.96869659423828
2024-02-26,43.263816833496094
2024-02-27,43.31916427612305
2024-02-28,42.64228820800781
2024-02-29,44.95104217529297
2024-03-01,44.9603157043457
2024-03-04,44.76560592651367
2024-03-05,45.943153381347656
2024-03-06,46.870357513427734
2024-03-07,46.925994873046875
2024-03-08,47.99228286743164
2024-03-11,46.694190979003906
2024-03-12,47.5472297668457
2024-03-13,47.42668914794922
2024-03-14,45.766990661621094
2024-03-15,46.84254455566406
2024-03-18,47.3246955871582
2024-03-19,47.82538604736328
2024-03-20,49.10493087768555
2024-03-21,50.783180236816406
2024-03-22,49.086387634277344
2024-03-25,48.743324279785156
2024-03-26,46.99089813232422
2024-03-27,50.075172424316406
2024-03-28,51.370384216308594
2024-04-01,49.32041549682617
2024-04-02,47.904075622558594
2024-04-03,48.20225143432617
2024-04-04,47.671119689941406
2024-04-05,48.20225143432617
2024-04-08,50.19630813598633
2024-04-09,51.27720642089844
2024-04-10,47.78293991088867
2024-04-11,49.22724151611328
2024-04-12,47.69907760620117
2024-04-15,46.29204559326172
2024-04-16,45.02479553222656
2024-04-17,46.28273010253906
2024-04-18,45.21115493774414
2024-04-19,46.19887161254883
2024-04-22,47.31703186035156
2024-04-23,48.835880279541016
2024-04-24,48.6029167175293
2024-04-25,47.41022491455078
2024-04-26,47.158626556396484
2024-04-29,48.28234100341797
2024-04-30,46.66231918334961
2024-05-01,46.51249313354492
2024-05-02,48.79737854003906
2024-05-03,48.19806671142578
2024-05-06,49.237510681152344
2024-05-07,48.029502868652344
2024-05-08,47.69239044189453
2024-05-09,49.097042083740234
2024-05-10,48.9284782409668
2024-05-13,49.630802154541016
2024-05-14,51.28828430175781
2024-05-15,50.57659912109375
2024-05-16,49.78998947143555
2024-05-17,49.6214485168457
2024-05-20,49.237510681152344
2024-05-21,49.57461166381836
2024-05-22,48.28234100341797
2024-05-23,46.9432487487793
2024-05-24,47.458282470703125
2024-05-28,46.980709075927734
2024-05-29,45.89443588256836
2024-05-30,48.291717529296875
2024-05-31,49.84434127807617
2024-06-03,49.900794982910156
2024-06-04,50.27720260620117
2024-06-05,50.59713363647461
2024-06-06,51.02058410644531
2024-06-07,50.86061096191406
2024-06-10,50.25837326049805
2024-06-11,49.49617385864258
2024-06-12,52.290924072265625
2024-06-13,53.42952346801758
2024-06-14,53.57066345214844
2024-06-17,53.580078125
2024-06-18,53.994117736816406
2024-06-20,53.09076690673828
2024-06-21,51.933345794677734
2024-06-24,52.58263397216797
2024-06-25,52.394432067871094
2024-06-26,51.86747741699219
2024-06-27,52.56380844116211
2024-06-28,53.537391662597656
2024-07-01,51.9777717590332
2024-07-02,52.5260009765625
2024-07-03,53.338897705078125
2024-07-05,51.987220764160156
2024-07-08,52.81901931762695
2024-07-09,53.76424789428711
2024-07-10,54.09506607055664
2024-07-11,57.54513168334961
2024-07-12,58.339115142822266
2024-07-15,60.01215744018555
2024-07-16,59.77585220336914
2024-07-17,58.301307678222656
2024-07-18,57.469512939453125
2024-07-19,57.441158294677734
2024-07-22,58.518707275390625
2024-07-23,59.34104919433594
2024-07-24,58.046104431152344
2024-07-25,59.70024108886719
2024-07-26,61.0708122253418
2024-07-29,61.9687614440918
2024-07-30,63.20702362060547
2024-07-31,63.225990295410156
2024-08-01,62.98878860473633
2024-08-02,59.75349044799805
2024-08-05,56.366390228271484
2024-08-06,59.079856872558594
2024-08-07,58.34931182861328
2024-08-08,59.11781692504883
2024-08-09,59.2601318359375
2024-08-12,57.647216796875
2024-08-13,59.04191589355469
2024-08-14,59.08935546875
2024-08-15,60.44609451293945
2024-08-16,60.408138275146484
2024-08-19,60.57891082763672
2024-08-20,60.02864074707031
2024-08-21,61.27152633666992
2024-08-22,60.948944091796875
2024-08-23,63.055206298828125
2024-08-26,62.372100830078125
2024-08-27,63.52009582519531
2024-08-28,63.09314727783203
2024-08-29,63.2734260559082
2024-08-30,63.463897705078125
2024-09-03,61.29255676269531
2024-09-04,61.68302536010742
2024-09-05,60.67354202270508
2024-09-06,59.645015716552734
2024-09-09,59.702152252197266
2024-09-10,61.09257507324219
2024-09-11,63.86387252807617
2024-09-12,65.0828628540039
2024-09-13,66.09236145019531
2024-09-16,67.32086944580078
2024-09-17,65.91139221191406
2024-09-18,68.60652160644531
2024-09-19,68.76841735839844
2024-09-20,68.55889892578125
2024-09-23,68.28273010253906
2024-09-24,68.13035583496094
2024-09-25,66.80660247802734
2024-09-26,66.14947509765625
2024-09-27,66.18759155273438
2024-09-30,66.53166961669922
2024-10-01,66.48387908935547
2024-10-02,65.9486312866211
2024-10-03,64.86860656738281
2024-10-04,64.79216766357422
2024-10-07,64.02752685546875
2024-10-08,63.56875991821289
2024-10-09,64.19001770019531
2024-10-10,64.40984344482422
2024-10-11,64.90684509277344
2024-10-14,66.91397857666016
2024-10-15,68.56746673583984
2024-10-16,69.4754638671875
2024-10-17,71.82669067382812
2024-10-18,75.28659057617188
2024-10-21,73.40370178222656
2024-10-22,73.27944946289062
2024-10-23,72.23766326904297
2024-10-24,74.04408264160156
2024-10-25,73.22210693359375
2024-10-28,73.39415740966797
2024-10-29,74.04408264160156
2024-10-30,74.3881607055664
2024-10-31,72.49921417236328
2024-11-01,71.32941436767578
