Date,PSA
2021-02-24,197.89630126953125
2021-02-25,198.50804138183594
2021-02-26,190.82418823242188
2021-03-01,189.21728515625
2021-03-02,191.22386169433594
2021-03-03,188.3036346435547
2021-03-04,188.71153259277344
2021-03-05,191.72959899902344
2021-03-08,194.6660919189453
2021-03-09,195.79177856445312
2021-03-10,195.63677978515625
2021-03-11,194.63348388671875
2021-03-12,198.2551727294922
2021-03-15,199.4313201904297
2021-03-16,201.77532958984375
2021-03-17,198.7568817138672
2021-03-18,199.0447540283203
2021-03-19,192.0126953125
2021-03-22,194.67747497558594
2021-03-23,199.7767333984375
2021-03-24,198.32920837402344
2021-03-25,198.46080017089844
2021-03-26,201.16668701171875
2021-03-29,203.96311950683594
2021-03-30,203.17352294921875
2021-03-31,202.95144653320312
2021-04-01,207.2118377685547
2021-04-05,209.9506378173828
2021-04-06,209.9835205078125
2021-04-07,210.32073974609375
2021-04-08,211.17611694335938
2021-04-09,212.0972900390625
2021-04-12,214.54818725585938
2021-04-13,219.55706787109375
2021-04-14,216.875732421875
2021-04-15,220.2149658203125
2021-04-16,219.4336395263672
2021-04-19,222.3780975341797
2021-04-20,224.8372039794922
2021-04-21,224.99349975585938
2021-04-22,227.43624877929688
2021-04-23,227.63360595703125
2021-04-26,226.27651977539062
2021-04-27,226.22720336914062
2021-04-28,224.72207641601562
2021-04-29,229.86253356933594
2021-04-30,231.24423217773438
2021-05-03,228.66993713378906
2021-05-04,229.75559997558594
2021-05-05,225.86534118652344
2021-05-06,226.35057067871094
2021-05-07,228.04486083984375
2021-05-10,227.95443725585938
2021-05-11,225.6186065673828
2021-05-12,221.82699584960938
2021-05-13,225.3142852783203
2021-05-14,224.90306091308594
2021-05-17,227.4773406982422
2021-05-18,226.6466827392578
2021-05-19,227.44447326660156
2021-05-20,229.70623779296875
2021-05-21,227.6007537841797
2021-05-24,229.01541137695312
2021-05-25,229.27857971191406
2021-05-26,229.94476318359375
2021-05-27,230.18328857421875
2021-05-28,232.3299102783203
2021-06-01,234.86305236816406
2021-06-02,236.8616943359375
2021-06-03,237.5690155029297
2021-06-04,237.45387268066406
2021-06-07,239.51829528808594
2021-06-08,241.311279296875
2021-06-09,241.673095703125
2021-06-10,243.0137176513672
2021-06-11,243.2932891845703
2021-06-14,243.97238159179688
2021-06-15,242.77992248535156
2021-06-16,241.96839904785156
2021-06-17,244.80868530273438
2021-06-18,247.06101989746094
2021-06-21,251.35865783691406
2021-06-22,250.44786071777344
2021-06-23,251.53260803222656
2021-06-24,249.94268798828125
2021-06-25,252.3523406982422
2021-06-28,252.14537048339844
2021-06-29,251.30076599121094
2021-06-30,248.99046325683594
2021-07-01,248.70066833496094
2021-07-02,250.6714324951172
2021-07-06,254.9938507080078
2021-07-07,255.20921325683594
2021-07-08,254.36451721191406
2021-07-09,258.0908508300781
2021-07-12,259.796630859375
2021-07-13,256.9315490722656
2021-07-14,259.1673583984375
2021-07-15,259.58135986328125
2021-07-16,259.96234130859375
2021-07-19,255.47413635253906
2021-07-20,258.51312255859375
2021-07-21,255.2837371826172
2021-07-22,256.0787048339844
2021-07-23,259.84637451171875
2021-07-26,259.7303771972656
2021-07-27,259.9291687011719
2021-07-28,259.1838684082031
2021-07-29,258.1984558105469
2021-07-30,258.75335693359375
2021-08-02,257.5360412597656
2021-08-03,256.35198974609375
2021-08-04,253.80978393554688
2021-08-05,255.79713439941406
2021-08-06,252.33584594726562
2021-08-09,256.5175476074219
2021-08-10,257.52783203125
2021-08-11,258.3558044433594
2021-08-12,260.840087890625
2021-08-13,260.5668029785156
2021-08-16,263.4152526855469
2021-08-17,264.5746154785156
2021-08-18,265.1625061035156
2021-08-19,267.0256652832031
2021-08-20,268.52447509765625
2021-08-23,265.9989013671875
2021-08-24,263.1834411621094
2021-08-25,261.9827575683594
2021-08-26,261.8916320800781
2021-08-27,263.0674743652344
2021-08-30,265.435791015625
2021-08-31,267.9696044921875
2021-09-01,273.0042419433594
2021-09-02,274.1221008300781
2021-09-03,273.8903503417969
2021-09-07,270.5283508300781
2021-09-08,273.6998291015625
2021-09-09,268.433349609375
2021-09-10,267.655029296875
2021-09-13,265.9740295410156
2021-09-14,264.4908142089844
2021-09-15,266.2323303222656
2021-09-16,264.4658508300781
2021-09-17,259.1747741699219
2021-09-20,260.09130859375
2021-09-21,259.916259765625
2021-09-22,257.6331787109375
2021-09-23,254.4918670654297
2021-09-24,253.20860290527344
2021-09-27,247.2592315673828
2021-09-28,249.57554626464844
2021-09-29,251.90867614746094
2021-09-30,247.55909729003906
2021-10-01,247.6425018310547
2021-10-04,248.3507080078125
2021-10-05,246.02598571777344
2021-10-06,251.15875244140625
2021-10-07,251.2504119873047
2021-10-08,249.7422332763672
2021-10-11,251.7254180908203
2021-10-12,259.3996887207031
2021-10-13,264.4075012207031
2021-10-14,271.5401611328125
2021-10-15,266.1573486328125
2021-10-18,268.4903869628906
2021-10-19,267.4738464355469
2021-10-20,268.6737976074219
2021-10-21,268.7320556640625
2021-10-22,271.91510009765625
2021-10-25,273.7316589355469
2021-10-26,272.3734130859375
2021-10-27,268.6737976074219
2021-10-28,276.322998046875
2021-10-29,276.78961181640625
2021-11-01,276.3397521972656
2021-11-02,281.3974914550781
2021-11-03,277.2563171386719
2021-11-04,277.0979919433594
2021-11-05,269.04034423828125
2021-11-08,269.52362060546875
2021-11-09,270.8069152832031
2021-11-10,272.5983581542969
2021-11-11,274.1565246582031
2021-11-12,274.28985595703125
2021-11-15,276.4145812988281
2021-11-16,273.45660400390625
2021-11-17,277.9228820800781
2021-11-18,279.8477478027344
2021-11-19,276.42303466796875
2021-11-22,274.29815673828125
2021-11-23,275.2898254394531
2021-11-24,279.18109130859375
2021-11-26,272.4900207519531
2021-11-29,276.54803466796875
2021-11-30,272.7900390625
2021-12-01,271.33184814453125
2021-12-02,279.13104248046875
2021-12-03,279.4226989746094
2021-12-06,282.88897705078125
2021-12-07,283.5222473144531
2021-12-08,286.1470031738281
2021-12-09,285.22216796875
2021-12-10,289.9717102050781
2021-12-13,295.9794616699219
2021-12-14,295.2085266113281
2021-12-15,302.9261474609375
2021-12-16,304.18310546875
2021-12-17,303.1272277832031
2021-12-20,306.67193603515625
2021-12-21,303.1692199707031
2021-12-22,306.2193908691406
2021-12-23,303.7223205566406
2021-12-27,309.0433654785156
2021-12-28,310.5685119628906
2021-12-29,312.2444152832031
2021-12-30,312.11041259765625
2021-12-31,313.8700866699219
2022-01-03,306.09375
2022-01-04,305.88427734375
2022-01-05,303.1524658203125
2022-01-06,306.14398193359375
2022-01-07,298.2419738769531
2022-01-10,301.5184326171875
2022-01-11,304.0574951171875
2022-01-12,307.89532470703125
2022-01-13,305.3395690917969
2022-01-14,303.1692199707031
2022-01-18,301.4429931640625
2022-01-19,299.1888427734375
2022-01-20,295.31744384765625
2022-01-21,296.09674072265625
2022-01-24,295.0744323730469
2022-01-25,295.3844909667969
2022-01-26,291.7644348144531
2022-01-27,290.155517578125
2022-01-28,302.1469421386719
2022-01-31,300.43743896484375
2022-02-01,297.76434326171875
2022-02-02,310.3506164550781
2022-02-03,307.81158447265625
2022-02-04,304.0574951171875
2022-02-07,303.9736328125
2022-02-08,303.7138977050781
2022-02-09,309.3701477050781
2022-02-10,300.90679931640625
2022-02-11,300.1357421875
2022-02-14,298.0157165527344
2022-02-15,294.6219177246094
2022-02-16,294.73089599609375
2022-02-17,289.98797607421875
2022-02-18,287.89300537109375
2022-02-22,286.9041748046875
2022-02-23,296.18060302734375
2022-02-24,294.6554260253906
2022-02-25,303.9317321777344
2022-02-28,297.49615478515625
2022-03-01,300.81451416015625
2022-03-02,306.10211181640625
2022-03-03,312.52935791015625
2022-03-04,316.21636962890625
2022-03-07,315.20245361328125
2022-03-08,307.70263671875
2022-03-09,309.73895263671875
2022-03-10,309.7724609375
2022-03-11,306.6886901855469
2022-03-14,301.7278747558594
2022-03-15,299.25897216796875
2022-03-16,301.4329833984375
2022-03-17,308.2247619628906
2022-03-18,308.165771484375
2022-03-21,309.7246398925781
2022-03-22,312.1009826660156
2022-03-23,310.13751220703125
2022-03-24,314.4097595214844
2022-03-25,316.8366394042969
2022-03-28,323.03857421875
2022-03-29,334.0857238769531
2022-03-30,333.82452392578125
2022-03-31,328.8697509765625
2022-04-01,334.119384765625
2022-04-04,332.088623046875
2022-04-05,333.45367431640625
2022-04-06,344.2901611328125
2022-04-07,344.8126525878906
2022-04-08,344.60198974609375
2022-04-11,338.57708740234375
2022-04-12,342.76495361328125
2022-04-13,341.82122802734375
2022-04-14,344.2228088378906
2022-04-18,345.15814208984375
2022-04-19,348.1579895019531
2022-04-20,353.8289489746094
2022-04-21,347.65240478515625
2022-04-22,339.0489196777344
2022-04-25,336.21759033203125
2022-04-26,332.1728210449219
2022-04-27,329.7966003417969
2022-04-28,336.19232177734375
2022-04-29,313.04473876953125
2022-05-02,303.3963623046875
2022-05-03,300.83465576171875
2022-05-04,299.28424072265625
2022-05-05,294.3125915527344
2022-05-06,283.8721923828125
2022-05-09,264.3310546875
2022-05-10,263.21875
2022-05-11,263.57269287109375
2022-05-12,264.71026611328125
2022-05-13,268.4095458984375
2022-05-16,268.9488220214844
2022-05-17,266.6652526855469
2022-05-18,258.60943603515625
2022-05-19,261.0278625488281
2022-05-20,263.67376708984375
2022-05-23,269.7325134277344
2022-05-24,274.6956787109375
2022-05-25,273.7519226074219
2022-05-26,274.61981201171875
2022-05-27,282.936767578125
2022-05-31,278.6140441894531
2022-06-01,278.5971374511719
2022-06-02,280.5352783203125
2022-06-03,278.6814880371094
2022-06-06,271.7632141113281
2022-06-07,278.6224365234375
2022-06-08,266.74951171875
2022-06-09,261.01953125
2022-06-10,259.0560302734375
2022-06-13,250.67172241210938
2022-06-14,252.67379760742188
2022-06-15,258.0439147949219
2022-06-16,255.17648315429688
2022-06-17,253.2676544189453
2022-06-21,256.27935791015625
2022-06-22,259.79150390625
2022-06-23,261.43731689453125
2022-06-24,266.5444030761719
2022-06-27,266.13726806640625
2022-06-28,264.2283630371094
2022-06-29,263.88909912109375
2022-06-30,265.25494384765625
2022-07-01,269.24212646484375
2022-07-05,266.9855651855469
2022-07-06,268.9452819824219
2022-07-07,267.0534362792969
2022-07-08,267.9356994628906
2022-07-11,266.2135925292969
2022-07-12,260.75860595703125
2022-07-13,259.66424560546875
2022-07-14,259.961181640625
2022-07-15,265.80633544921875
2022-07-18,262.10748291015625
2022-07-19,268.3174743652344
2022-07-20,268.0799255371094
2022-07-21,270.86248779296875
2022-07-22,270.90496826171875
2022-07-25,274.7989196777344
2022-07-26,277.16583251953125
2022-07-27,276.801025390625
2022-07-28,285.980224609375
2022-07-29,288.15191650390625
2022-08-01,286.3951110839844
2022-08-02,283.3230285644531
2022-08-03,289.90863037109375
2022-08-04,291.82427978515625
2022-08-05,292.38043212890625
2022-08-08,296.3618469238281
2022-08-09,302.7356262207031
2022-08-10,305.43695068359375
2022-08-11,305.834228515625
2022-08-12,310.4776916503906
2022-08-15,313.6910705566406
2022-08-16,311.8194885253906
2022-08-17,313.6291809082031
2022-08-18,311.4928894042969
2022-08-19,310.06280517578125
2022-08-22,305.7547912597656
2022-08-23,301.11126708984375
2022-08-24,302.8062438964844
2022-08-25,309.19769287109375
2022-08-26,304.13922119140625
2022-08-29,300.7405090332031
2022-08-30,293.5281066894531
2022-08-31,292.05377197265625
2022-09-01,298.18927001953125
2022-09-02,293.96063232421875
2022-09-06,299.6016845703125
2022-09-07,302.17059326171875
2022-09-08,299.6105651855469
2022-09-09,299.40740966796875
2022-09-12,299.7165222167969
2022-09-13,291.08489990234375
2022-09-14,288.3231201171875
2022-09-15,278.53717041015625
2022-09-16,278.0841979980469
2022-09-19,277.5069885253906
2022-09-20,271.98358154296875
2022-09-21,267.94305419921875
2022-09-22,265.4388122558594
2022-09-23,262.02880859375
2022-09-26,258.2547302246094
2022-09-27,255.2975616455078
2022-09-28,259.8087463378906
2022-09-29,255.2975616455078
2022-09-30,260.0218811035156
2022-10-03,261.0341796875
2022-10-04,263.74261474609375
2022-10-05,261.007568359375
2022-10-06,255.71490478515625
2022-10-07,251.9053497314453
2022-10-10,255.39527893066406
2022-10-11,257.446533203125
2022-10-12,254.78253173828125
2022-10-13,256.8515930175781
2022-10-14,250.2358856201172
2022-10-17,259.0716552734375
2022-10-18,263.9203186035156
2022-10-19,258.32568359375
2022-10-20,260.2705078125
2022-10-21,259.9064025878906
2022-10-24,258.7164611816406
2022-10-25,266.5044250488281
2022-10-26,264.7016906738281
2022-10-27,264.4886169433594
2022-10-28,276.6545715332031
2022-10-31,275.0649719238281
2022-11-01,273.19122314453125
2022-11-02,251.328125
2022-11-03,245.68917846679688
2022-11-04,246.63047790527344
2022-11-07,243.61119079589844
2022-11-08,254.6049041748047
2022-11-09,252.828857421875
2022-11-10,268.90203857421875
2022-11-11,262.12646484375
2022-11-14,258.18365478515625
2022-11-15,256.7273254394531
2022-11-16,258.5033264160156
2022-11-17,256.9759216308594
2022-11-18,260.6434631347656
2022-11-21,264.2221984863281
2022-11-22,265.8295593261719
2022-11-23,263.8491516113281
2022-11-25,265.17236328125
2022-11-28,256.2388916015625
2022-11-29,258.05938720703125
2022-11-30,264.5951843261719
2022-12-01,262.39288330078125
2022-12-02,262.67706298828125
2022-12-05,257.03814697265625
2022-12-06,256.629638671875
2022-12-07,263.5828552246094
2022-12-08,268.7865905761719
2022-12-09,264.2754821777344
2022-12-12,267.6676940917969
2022-12-13,269.902587890625
2022-12-14,268.3471374511719
2022-12-15,267.1224060058594
2022-12-16,256.0910339355469
2022-12-19,254.267333984375
2022-12-20,252.3274688720703
2022-12-21,253.5879669189453
2022-12-22,250.29820251464844
2022-12-23,253.1767120361328
2022-12-27,253.02481079101562
2022-12-28,248.51026916503906
2022-12-29,252.61351013183594
2022-12-30,250.47695922851562
2023-01-03,245.10430908203125
2023-01-04,248.61758422851562
2023-01-05,242.5029296875
2023-01-06,247.4107666015625
2023-01-09,251.38885498046875
2023-01-10,251.36199951171875
2023-01-11,262.52752685546875
2023-01-12,264.681884765625
2023-01-13,260.0244140625
2023-01-17,260.677001953125
2023-01-18,255.47422790527344
2023-01-19,257.0564880371094
2023-01-20,258.4421081542969
2023-01-23,260.0065612792969
2023-01-24,262.6526794433594
2023-01-25,261.2938537597656
2023-01-26,265.8529968261719
2023-01-27,267.578369140625
2023-01-30,267.1938781738281
2023-01-31,272.06597900390625
2023-02-01,273.4963073730469
2023-02-02,278.4308776855469
2023-02-03,275.7580261230469
2023-02-06,275.1143493652344
2023-02-07,270.00091552734375
2023-02-08,269.97412109375
2023-02-09,266.87213134765625
2023-02-10,268.1058044433594
2023-02-13,270.4211120605469
2023-02-14,268.9728698730469
2023-02-15,268.999755859375
2023-02-16,267.7928771972656
2023-02-17,267.3011474609375
2023-02-21,267.20281982421875
2023-02-22,261.3027648925781
2023-02-23,263.0906677246094
2023-02-24,262.14306640625
2023-02-27,263.91314697265625
2023-02-28,267.24761962890625
2023-03-01,264.34222412109375
2023-03-02,269.2857666015625
2023-03-03,272.4951171875
2023-03-06,273.29962158203125
2023-03-07,270.2869873046875
2023-03-08,268.9639587402344
2023-03-09,264.34222412109375
2023-03-10,251.61231994628906
2023-03-13,258.880126953125
2023-03-14,259.8287048339844
2023-03-15,260.65972900390625
2023-03-16,266.3505554199219
2023-03-17,267.082275390625
2023-03-20,269.52117919921875
2023-03-21,264.5981140136719
2023-03-22,257.416748046875
2023-03-23,254.95074462890625
2023-03-24,258.8891906738281
2023-03-27,258.6633605957031
2023-03-28,254.73391723632812
2023-03-29,262.1772155761719
2023-03-30,266.15185546875
2023-03-31,272.9266662597656
2023-04-03,277.9490966796875
2023-04-04,278.4549255371094
2023-04-05,277.5516357421875
2023-04-06,280.74029541015625
2023-04-10,281.3454895019531
2023-04-11,283.6850891113281
2023-04-12,282.8721008300781
2023-04-13,275.0675354003906
2023-04-14,262.276611328125
2023-04-17,266.00732421875
2023-04-18,262.4843444824219
2023-04-19,261.174560546875
2023-04-20,259.8287048339844
2023-04-21,260.596435546875
2023-04-24,260.244140625
2023-04-25,261.96044921875
2023-04-26,260.7229309082031
2023-04-27,264.15545654296875
2023-04-28,266.3233947753906
2023-05-01,264.300048828125
2023-05-02,259.07891845703125
2023-05-03,255.01394653320312
2023-05-04,262.2314147949219
2023-05-05,267.29901123046875
2023-05-08,268.5907287597656
2023-05-09,270.3522033691406
2023-05-10,271.0025634765625
2023-05-11,266.47698974609375
2023-05-12,267.37127685546875
2023-05-15,265.5646667480469
2023-05-16,260.9216613769531
2023-05-17,259.2685546875
2023-05-18,257.2632141113281
2023-05-19,257.35357666015625
2023-05-22,257.00128173828125
2023-05-23,259.7021789550781
2023-05-24,255.9895782470703
2023-05-25,255.73658752441406
2023-05-26,258.97052001953125
2023-05-30,260.9668273925781
2023-05-31,255.9082489013672
2023-06-01,256.0256652832031
2023-06-02,260.5060729980469
2023-06-05,255.77276611328125
2023-06-06,252.93638610839844
2023-06-07,263.6495666503906
2023-06-08,262.1591491699219
2023-06-09,259.1150207519531
2023-06-12,259.873779296875
2023-06-13,260.1750183105469
2023-06-14,259.35345458984375
2023-06-15,262.56671142578125
2023-06-16,262.07373046875
2023-06-20,260.1750183105469
2023-06-21,262.6762390136719
2023-06-22,258.6049499511719
2023-06-23,258.86053466796875
2023-06-26,263.66204833984375
2023-06-27,264.2645263671875
2023-06-28,263.9176330566406
2023-06-29,263.4338073730469
2023-06-30,266.43707275390625
2023-07-03,267.4502258300781
2023-07-05,266.46441650390625
2023-07-06,265.588134765625
2023-07-07,262.0646057128906
2023-07-10,265.5516052246094
2023-07-11,268.24444580078125
2023-07-12,270.4535827636719
2023-07-13,272.7721252441406
2023-07-14,275.3462829589844
2023-07-17,274.3695373535156
2023-07-18,268.7099914550781
2023-07-19,267.42291259765625
2023-07-20,263.8354797363281
2023-07-21,266.3001403808594
2023-07-24,269.87841796875
2023-07-25,268.11663818359375
2023-07-26,269.8053894042969
2023-07-27,263.1965026855469
2023-07-28,256.9892578125
2023-07-31,257.1900634765625
2023-08-01,254.99929809570312
2023-08-02,254.46986389160156
2023-08-03,261.96417236328125
2023-08-04,251.65830993652344
2023-08-07,258.3402099609375
2023-08-08,257.2630920410156
2023-08-09,261.3708190917969
2023-08-10,259.8829345703125
2023-08-11,261.909423828125
2023-08-14,258.7601318359375
2023-08-15,255.3096160888672
2023-08-16,254.46986389160156
2023-08-17,248.63687133789062
2023-08-18,249.60447692871094
2023-08-21,249.43099975585938
2023-08-22,249.84181213378906
2023-08-23,251.3114776611328
2023-08-24,249.90567016601562
2023-08-25,252.21510314941406
2023-08-28,253.10972595214844
2023-08-29,254.6158905029297
2023-08-30,256.5054931640625
2023-08-31,252.28819274902344
2023-09-01,251.75869750976562
2023-09-05,247.5505828857422
2023-09-06,245.30503845214844
2023-09-07,249.33059692382812
2023-09-08,249.8052978515625
2023-09-11,252.47987365722656
2023-09-12,251.46473693847656
2023-09-13,251.0032958984375
2023-09-14,254.7869415283203
2023-09-15,252.95974731445312
2023-09-18,249.05615234375
2023-09-19,249.50833129882812
2023-09-20,249.87747192382812
2023-09-21,242.84539794921875
2023-09-22,243.61138916015625
2023-09-25,243.3806610107422
2023-09-26,243.55601501464844
2023-09-27,244.53419494628906
2023-09-28,243.8882293701172
2023-09-29,243.18682861328125
2023-10-02,240.62136840820312
2023-10-03,235.9794921875
2023-10-04,239.06175231933594
2023-10-05,238.90492248535156
2023-10-06,243.60215759277344
2023-10-09,249.56369018554688
2023-10-10,250.5418701171875
2023-10-11,254.50091552734375
2023-10-12,251.89845275878906
2023-10-13,251.12327575683594
2023-10-16,254.4547576904297
2023-10-17,251.95384216308594
2023-10-18,246.056884765625
2023-10-19,238.55419921875
2023-10-20,231.80824279785156
2023-10-23,228.79977416992188
2023-10-24,223.92718505859375
2023-10-25,219.6267547607422
2023-10-26,220.35581970214844
2023-10-27,220.16201782226562
2023-10-30,220.3927001953125
2023-10-31,220.2912139892578
2023-11-01,223.87179565429688
2023-11-02,229.1043243408203
2023-11-03,233.71852111816406
2023-11-06,228.97512817382812
2023-11-07,228.8459014892578
2023-11-08,231.34681701660156
2023-11-09,227.58163452148438
2023-11-10,225.89285278320312
2023-11-13,227.32322692871094
2023-11-14,239.93849182128906
2023-11-15,240.48294067382812
2023-11-16,239.48626708984375
2023-11-17,237.81593322753906
2023-11-20,238.16659545898438
2023-11-21,237.3637237548828
2023-11-22,235.0658721923828
2023-11-24,235.35194396972656
2023-11-27,236.81924438476562
2023-11-28,236.85617065429688
2023-11-29,238.00048828125
2023-11-30,238.79415893554688
2023-12-01,245.47552490234375
2023-12-04,248.52088928222656
2023-12-05,248.08714294433594
2023-12-06,248.85308837890625
2023-12-07,252.0184783935547
2023-12-08,252.68289184570312
2023-12-11,255.46990966796875
2023-12-12,254.6955108642578
2023-12-13,263.6051940917969
2023-12-14,271.58197021484375
2023-12-15,270.6116638183594
2023-12-18,269.6227111816406
2023-12-19,275.08978271484375
2023-12-20,273.3451843261719
2023-12-21,277.2169494628906
2023-12-22,277.9539489746094
2023-12-26,281.63909912109375
2023-12-27,284.8111267089844
2023-12-28,287.16217041015625
2023-12-29,284.5499267578125
2024-01-02,290.9219665527344
2024-01-03,282.6933898925781
2024-01-04,280.0531311035156
2024-01-05,278.5883483886719
2024-01-08,279.9971618652344
2024-01-09,276.9930725097656
2024-01-10,275.4256896972656
2024-01-11,270.88226318359375
2024-01-12,275.2484436035156
2024-01-16,275.08050537109375
2024-01-17,274.7539367675781
2024-01-18,271.4606628417969
2024-01-19,272.34698486328125
2024-01-22,273.9609680175781
2024-01-23,272.2816162109375
2024-01-24,269.3522033691406
2024-01-25,272.123046875
2024-01-26,270.4437255859375
2024-01-29,270.37841796875
2024-01-30,265.6670227050781
2024-01-31,264.2023010253906
2024-02-01,267.2530212402344
2024-02-02,261.74859619140625
2024-02-05,255.77774047851562
2024-02-06,259.9667053222656
2024-02-07,262.35504150390625
2024-02-08,265.797607421875
2024-02-09,265.0232849121094
2024-02-12,262.4762878417969
2024-02-13,258.0914306640625
2024-02-14,261.6739807128906
2024-02-15,267.06646728515625
2024-02-16,262.6442565917969
2024-02-20,265.0699462890625
2024-02-21,269.2682189941406
2024-02-22,266.2547912597656
2024-02-23,265.6856689453125
2024-02-26,259.9386901855469
2024-02-27,260.83428955078125
2024-02-28,261.4967346191406
2024-02-29,264.836669921875
2024-03-01,264.2489013671875
2024-03-04,265.965576171875
2024-03-05,260.76904296875
2024-03-06,264.7060852050781
2024-03-07,266.89849853515625
2024-03-08,273.4757995605469
2024-03-11,272.123046875
2024-03-12,273.8952331542969
2024-03-13,272.2832946777344
2024-03-14,264.544189453125
2024-03-15,261.150634765625
2024-03-18,261.65966796875
2024-03-19,261.4051513671875
2024-03-20,265.8544616699219
2024-03-21,265.6942138671875
2024-03-22,263.34698486328125
2024-03-25,259.9629211425781
2024-03-26,259.50103759765625
2024-03-27,271.5762939453125
2024-03-28,273.42388916015625
2024-04-01,270.0680847167969
2024-04-02,267.1270446777344
2024-04-03,264.2425537109375
2024-04-04,264.544189453125
2024-04-05,266.36346435546875
2024-04-08,271.12384033203125
2024-04-09,276.5157775878906
2024-04-10,260.0289001464844
2024-04-11,259.39727783203125
2024-04-12,256.5317077636719
2024-04-15,250.51760864257812
2024-04-16,247.18060302734375
2024-04-17,246.7941131591797
2024-04-18,245.35189819335938
2024-04-19,245.44618225097656
2024-04-22,246.44534301757812
2024-04-23,247.18060302734375
2024-04-24,247.13351440429688
2024-04-25,243.84365844726562
2024-04-26,242.94815063476562
2024-04-29,247.84988403320312
2024-04-30,244.5695037841797
2024-05-01,245.22933959960938
2024-05-02,248.7925567626953
2024-05-03,250.51760864257812
2024-05-06,253.75086975097656
2024-05-07,257.5308837890625
2024-05-08,253.59063720703125
2024-05-09,259.5953063964844
2024-05-10,260.11376953125
2024-05-13,261.028076171875
2024-05-14,263.7806091308594
2024-05-15,270.20947265625
2024-05-16,270.5581970214844
2024-05-17,272.1136169433594
2024-05-20,269.5024719238281
2024-05-21,266.7970886230469
2024-05-22,266.77825927734375
2024-05-23,258.6243591308594
2024-05-24,256.767333984375
2024-05-28,254.97630310058594
2024-05-29,248.67001342773438
2024-05-30,252.85531616210938
2024-05-31,258.124755859375
2024-06-03,258.6526184082031
2024-06-04,262.969970703125
2024-06-05,261.2449035644531
2024-06-06,260.3022766113281
2024-06-07,258.1153259277344
2024-06-10,258.3038330078125
2024-06-11,258.8883361816406
2024-06-12,262.7958068847656
2024-06-13,269.3337707519531
2024-06-14,269.9532470703125
2024-06-17,270.47747802734375
2024-06-18,277.768310546875
2024-06-20,278.263916015625
2024-06-21,277.3870849609375
2024-06-24,278.5879821777344
2024-06-25,275.9765930175781
2024-06-26,274.5946350097656
2024-06-27,273.0983581542969
2024-06-28,274.1466979980469
2024-07-01,269.83892822265625
2024-07-02,271.9927978515625
2024-07-03,273.85125732421875
2024-07-05,276.0718994140625
2024-07-08,276.8057556152344
2024-07-09,275.4237976074219
2024-07-10,273.9084167480469
2024-07-11,282.70513916015625
2024-07-12,288.42352294921875
2024-07-15,287.8612365722656
2024-07-16,291.3017272949219
2024-07-17,295.4284362792969
2024-07-18,289.3670349121094
2024-07-19,287.4895324707031
2024-07-22,290.1294860839844
2024-07-23,287.7945251464844
2024-07-24,281.6758728027344
2024-07-25,281.0754699707031
2024-07-26,286.6222229003906
2024-07-29,288.58551025390625
2024-07-30,290.08184814453125
2024-07-31,282.02850341796875
2024-08-01,285.9932556152344
2024-08-02,297.2583312988281
2024-08-05,289.4051818847656
2024-08-06,297.963623046875
2024-08-07,295.5904846191406
2024-08-08,298.46875
2024-08-09,302.15704345703125
2024-08-12,299.58380126953125
2024-08-13,301.5947570800781
2024-08-14,305.8168029785156
2024-08-15,302.338134765625
2024-08-16,304.41583251953125
2024-08-19,307.91351318359375
2024-08-20,310.2675476074219
2024-08-21,312.4024353027344
2024-08-22,317.5965576171875
2024-08-23,324.93511962890625
2024-08-26,323.7152099609375
2024-08-27,326.5076599121094
2024-08-28,324.7731018066406
2024-08-29,325.6784973144531
2024-08-30,327.5846252441406
2024-09-03,325.6403503417969
2024-09-04,327.8038330078125
2024-09-05,325.1543273925781
2024-09-06,329.4049377441406
2024-09-09,334.9994201660156
2024-09-10,342.2807312011719
2024-09-11,342.528564453125
2024-09-12,342.26165771484375
2024-09-13,345.1833801269531
2024-09-16,348.8643493652344
2024-09-17,343.6552429199219
2024-09-18,346.68267822265625
2024-09-19,344.6643981933594
2024-09-20,347.6437683105469
2024-09-23,350.80572509765625
2024-09-24,347.90325927734375
2024-09-25,345.5870056152344
2024-09-26,342.62689208984375
2024-09-27,342.7614440917969
2024-09-30,349.7100830078125
2024-10-01,346.0483703613281
2024-10-02,341.4736022949219
2024-10-03,339.2630920410156
2024-10-04,331.9588623046875
2024-10-07,333.2178955078125
2024-10-08,334.3999938964844
2024-10-09,334.41925048828125
2024-10-10,328.7584533691406
2024-10-11,329.48883056640625
2024-10-14,330.34423828125
2024-10-15,331.5648193359375
2024-10-16,334.1116638183594
2024-10-17,331.9588623046875
2024-10-18,332.1702880859375
2024-10-21,318.9361572265625
2024-10-22,321.8866882324219
2024-10-23,326.54791259765625
2024-10-24,325.2408447265625
2024-10-25,323.2514343261719
2024-10-28,323.5108642578125
2024-10-29,318.369140625
2024-10-30,322.76123046875
2024-10-31,316.25469970703125
2024-11-01,311.0648498535156
2024-11-04,319.6184997558594
2024-11-05,327.34564208984375
2024-11-06,312.650634765625
2024-11-07,320.1663513183594
2024-11-08,326.2115783691406
2024-11-11,323.78961181640625
2024-11-12,317.3887939453125
2024-11-13,321.9059143066406
2024-11-14,318.87847900390625
2024-11-15,321.9731750488281
2024-11-18,324.1644592285156
