Date,TFX
2021-03-02,392.1754455566406
2021-03-03,390.85455322265625
2021-03-04,380.0546569824219
2021-03-05,390.48516845703125
2021-03-08,389.1728515625
2021-03-09,395.3941345214844
2021-03-10,406.93280029296875
2021-03-11,403.13189697265625
2021-03-12,411.676513671875
2021-03-15,417.4507141113281
2021-03-16,408.0894775390625
2021-03-17,404.8330383300781
2021-03-18,395.5594177246094
2021-03-19,389.8824157714844
2021-03-22,391.4183044433594
2021-03-23,388.1326904296875
2021-03-24,392.390380859375
2021-03-25,398.8255920410156
2021-03-26,401.48907470703125
2021-03-29,404.1138000488281
2021-03-30,403.20977783203125
2021-03-31,403.8609924316406
2021-04-01,402.5875549316406
2021-04-05,410.6947326660156
2021-04-06,411.55023193359375
2021-04-07,407.8951110839844
2021-04-08,408.4200744628906
2021-04-09,415.1662292480469
2021-04-12,414.3887023925781
2021-04-13,417.3048095703125
2021-04-14,414.99139404296875
2021-04-15,419.2003479003906
2021-04-16,420.4835510253906
2021-04-19,419.735107421875
2021-04-20,419.8031005859375
2021-04-21,426.0439147949219
2021-04-22,427.083984375
2021-04-23,431.3222961425781
2021-04-26,427.7256164550781
2021-04-27,426.55908203125
2021-04-28,431.4583435058594
2021-04-29,405.5523681640625
2021-04-30,410.6849670410156
2021-05-03,405.53289794921875
2021-05-04,401.1585998535156
2021-05-05,398.8839416503906
2021-05-06,396.1621398925781
2021-05-07,401.0322570800781
2021-05-10,396.2593078613281
2021-05-11,389.53253173828125
2021-05-12,375.1845397949219
2021-05-13,381.49896240234375
2021-05-14,382.3648681640625
2021-05-17,382.59832763671875
2021-05-18,382.8707275390625
2021-05-19,379.93255615234375
2021-05-20,387.2392883300781
2021-05-21,390.6542053222656
2021-05-24,392.5514831542969
2021-05-25,394.61419677734375
2021-05-26,389.5159912109375
2021-05-27,391.83148193359375
2021-05-28,391.30609130859375
2021-06-01,381.8394470214844
2021-06-02,379.01800537109375
2021-06-03,380.6524658203125
2021-06-04,384.53448486328125
2021-06-07,382.1410827636719
2021-06-08,379.16387939453125
2021-06-09,382.6664123535156
2021-06-10,385.6728820800781
2021-06-11,382.8902587890625
2021-06-14,384.9917907714844
2021-06-15,385.5851745605469
2021-06-16,385.2544860839844
2021-06-17,392.12347412109375
2021-06-18,386.1301574707031
2021-06-21,389.45758056640625
2021-06-22,393.845458984375
2021-06-23,397.1145935058594
2021-06-24,389.9732666015625
2021-06-25,401.05499267578125
2021-06-28,395.3924865722656
2021-06-29,397.5719299316406
2021-06-30,390.9170227050781
2021-07-01,395.8302917480469
2021-07-02,398.9048156738281
2021-07-06,401.4441833496094
2021-07-07,410.1811218261719
2021-07-08,411.0763244628906
2021-07-09,411.37786865234375
2021-07-12,409.05255126953125
2021-07-13,407.4277038574219
2021-07-14,405.9585876464844
2021-07-15,366.01947021484375
2021-07-16,379.7573547363281
2021-07-19,364.9493103027344
2021-07-20,375.70025634765625
2021-07-21,380.31201171875
2021-07-22,382.5205383300781
2021-07-23,387.14202880859375
2021-07-26,386.92791748046875
2021-07-27,391.4034729003906
2021-07-28,388.4262390136719
2021-07-29,385.2836608886719
2021-07-30,386.6749267578125
2021-08-02,380.7011413574219
2021-08-03,374.54241943359375
2021-08-04,363.30499267578125
2021-08-05,367.6151123046875
2021-08-06,370.5728759765625
2021-08-09,364.9687805175781
2021-08-10,350.5497131347656
2021-08-11,354.2080383300781
2021-08-12,351.86322021484375
2021-08-13,356.50848388671875
2021-08-16,362.61456298828125
2021-08-17,368.4480285644531
2021-08-18,362.23480224609375
2021-08-19,366.0133056640625
2021-08-20,367.21124267578125
2021-08-23,372.4310302734375
2021-08-24,376.07330322265625
2021-08-25,375.2065124511719
2021-08-26,375.86871337890625
2021-08-27,378.0696716308594
2021-08-30,382.31561279296875
2021-08-31,385.12030029296875
2021-09-01,387.1654968261719
2021-09-02,394.03106689453125
2021-09-03,388.0127258300781
2021-09-07,388.70416259765625
2021-09-08,389.6487731933594
2021-09-09,375.3233337402344
2021-09-10,362.6827697753906
2021-09-13,367.8539123535156
2021-09-14,377.212646484375
2021-09-15,378.5079040527344
2021-09-16,375.8783874511719
2021-09-17,375.4889221191406
2021-09-20,369.19781494140625
2021-09-21,368.2531433105469
2021-09-22,373.3074645996094
2021-09-23,379.1213684082031
2021-09-24,377.9430847167969
2021-09-27,377.0957946777344
2021-09-28,377.2905578613281
2021-09-29,375.1286315917969
2021-09-30,366.7047424316406
2021-10-01,373.24908447265625
2021-10-04,364.552490234375
2021-10-05,365.789306640625
2021-10-06,368.8374938964844
2021-10-07,364.211669921875
2021-10-08,353.42138671875
2021-10-11,344.8807067871094
2021-10-12,342.27081298828125
2021-10-13,345.2410888671875
2021-10-14,354.9503173828125
2021-10-15,353.7038269042969
2021-10-18,350.4609069824219
2021-10-19,358.2029724121094
2021-10-20,362.5172119140625
2021-10-21,368.3895263671875
2021-10-22,366.6658020019531
2021-10-25,367.0456237792969
2021-10-26,363.59820556640625
2021-10-27,356.6935119628906
2021-10-28,338.2779846191406
2021-10-29,347.60748291015625
2021-11-01,349.8473205566406
2021-11-02,360.0435485839844
2021-11-03,338.9304504394531
2021-11-04,337.4014892578125
2021-11-05,344.07232666015625
2021-11-08,343.1959228515625
2021-11-09,333.36981201171875
2021-11-10,332.99969482421875
2021-11-11,329.4159851074219
2021-11-12,331.560546875
2021-11-15,329.6304016113281
2021-11-16,332.1357116699219
2021-11-17,330.9756164550781
2021-11-18,321.6854553222656
2021-11-19,310.8063049316406
2021-11-22,313.15570068359375
2021-11-23,307.3554382324219
2021-11-24,309.7730407714844
2021-11-26,297.4706115722656
2021-11-29,301.1748962402344
2021-11-30,289.93511962890625
2021-12-01,282.1949768066406
2021-12-02,290.79296875
2021-12-03,297.538818359375
2021-12-06,312.35626220703125
2021-12-07,313.7113037109375
2021-12-08,315.144287109375
2021-12-09,312.2880554199219
2021-12-10,313.2044372558594
2021-12-13,312.6878356933594
2021-12-14,309.78277587890625
2021-12-15,311.0013427734375
2021-12-16,309.9972229003906
2021-12-17,313.4090576171875
2021-12-20,304.5381164550781
2021-12-21,313.4090576171875
2021-12-22,319.9306945800781
2021-12-23,319.14111328125
2021-12-27,322.8260192871094
2021-12-28,321.7244567871094
2021-12-29,325.29241943359375
2021-12-30,322.5628356933594
2021-12-31,320.21343994140625
2022-01-03,326.30615234375
2022-01-04,326.1307373046875
2022-01-05,320.36944580078125
2022-01-06,318.6341857910156
2022-01-07,308.4570007324219
2022-01-10,315.3782958984375
2022-01-11,321.89019775390625
2022-01-12,326.2379455566406
2022-01-13,321.5587158203125
2022-01-14,317.5521545410156
2022-01-18,317.50347900390625
2022-01-19,324.4831848144531
2022-01-20,316.6553649902344
2022-01-21,315.06634521484375
2022-01-24,309.3050537109375
2022-01-25,296.7589416503906
2022-01-26,291.221923828125
2022-01-27,288.1219177246094
2022-01-28,292.3039855957031
2022-01-31,302.38372802734375
2022-02-01,301.7111511230469
2022-02-02,301.116455078125
2022-02-03,303.0954284667969
2022-02-04,305.4057922363281
2022-02-07,305.8443908691406
2022-02-08,314.647216796875
2022-02-09,323.7911071777344
2022-02-10,316.2459411621094
2022-02-11,312.56103515625
2022-02-14,309.3537902832031
2022-02-15,319.59930419921875
2022-02-16,318.7707214355469
2022-02-17,309.9874267578125
2022-02-18,307.8330993652344
2022-02-22,314.4132080078125
2022-02-23,314.2377624511719
2022-02-24,329.5523681640625
2022-02-25,334.3778991699219
2022-02-28,327.846435546875
2022-03-01,324.8536682128906
2022-03-02,331.560546875
2022-03-03,335.011474609375
2022-03-04,341.51031494140625
2022-03-07,338.8463439941406
2022-03-08,328.8053894042969
2022-03-09,334.7967834472656
2022-03-10,331.1375427246094
2022-03-11,327.8587951660156
2022-03-14,326.5122375488281
2022-03-15,327.458740234375
2022-03-16,332.8647155761719
2022-03-17,338.6512145996094
2022-03-18,341.4615173339844
2022-03-21,340.2612609863281
2022-03-22,338.4560241699219
2022-03-23,321.0087585449219
2022-03-24,326.3561706542969
2022-03-25,331.1863098144531
2022-03-28,336.59228515625
2022-03-29,338.5828857421875
2022-03-30,339.8807067871094
2022-03-31,346.242919921875
2022-04-01,346.233154296875
2022-04-04,336.2116394042969
2022-04-05,334.26007080078125
2022-04-06,333.0696716308594
2022-04-07,334.8651123046875
2022-04-08,338.0852355957031
2022-04-11,330.67889404296875
2022-04-12,331.4693298339844
2022-04-13,329.9177551269531
2022-04-14,328.47357177734375
2022-04-18,319.09619140625
2022-04-19,330.5325622558594
2022-04-20,337.66558837890625
2022-04-21,330.31787109375
2022-04-22,313.3388977050781
2022-04-25,318.4521179199219
2022-04-26,309.2210693359375
2022-04-27,308.5283203125
2022-04-28,288.3487243652344
2022-04-29,278.70782470703125
2022-05-02,275.692626953125
2022-05-03,277.9564514160156
2022-05-04,279.712890625
2022-05-05,271.0576171875
2022-05-06,263.0852355957031
2022-05-09,253.4150848388672
2022-05-10,261.2800598144531
2022-05-11,260.8995056152344
2022-05-12,262.7242126464844
2022-05-13,272.064697265625
2022-05-16,274.8785705566406
2022-05-17,286.0362854003906
2022-05-18,279.76373291015625
2022-05-19,282.0596923828125
2022-05-20,280.70166015625
2022-05-23,282.7143249511719
2022-05-24,278.5619201660156
2022-05-25,276.5101623535156
2022-05-26,278.91363525390625
2022-05-27,283.4275817871094
2022-05-31,281.13153076171875
2022-06-01,276.3636169433594
2022-06-02,283.89654541015625
2022-06-03,275.3768310546875
2022-06-06,277.281982421875
2022-06-07,278.7768859863281
2022-06-08,274.8491516113281
2022-06-09,265.6358642578125
2022-06-10,261.5224914550781
2022-06-13,253.54994201660156
2022-06-14,246.71063232421875
2022-06-15,251.31248474121094
2022-06-16,243.71116638183594
2022-06-17,239.30474853515625
2022-06-21,243.3887481689453
2022-06-22,242.21633911132812
2022-06-23,245.71408081054688
2022-06-24,252.12344360351562
2022-06-27,253.59873962402344
2022-06-28,247.4434051513672
2022-06-29,250.9314422607422
2022-06-30,240.2036590576172
2022-07-01,249.2313995361328
2022-07-05,246.45663452148438
2022-07-06,246.01698303222656
2022-07-07,250.0423583984375
2022-07-08,248.81129455566406
2022-07-11,242.5387420654297
2022-07-12,238.17140197753906
2022-07-13,236.94032287597656
2022-07-14,233.598876953125
2022-07-15,238.53289794921875
2022-07-18,238.76742553710938
2022-07-19,248.7038116455078
2022-07-20,251.84986877441406
2022-07-21,261.1805419921875
2022-07-22,259.0896911621094
2022-07-25,257.02813720703125
2022-07-26,256.6080322265625
2022-07-27,260.4086608886719
2022-07-28,240.04730224609375
2022-07-29,234.9374237060547
2022-08-01,239.66629028320312
2022-08-02,245.08883666992188
2022-08-03,249.1141815185547
2022-08-04,244.8054656982422
2022-08-05,244.8152313232422
2022-08-08,250.03260803222656
2022-08-09,243.57440185546875
2022-08-10,248.21534729003906
2022-08-11,248.03944396972656
2022-08-12,251.38536071777344
2022-08-15,249.1351776123047
2022-08-16,247.62855529785156
2022-08-17,239.63546752929688
2022-08-18,240.13442993164062
2022-08-19,236.9352264404297
2022-08-22,230.39990234375
2022-08-23,224.71571350097656
2022-08-24,224.99940490722656
2022-08-25,229.63681030273438
2022-08-26,219.2859344482422
2022-08-29,217.12380981445312
2022-08-30,218.1706085205078
2022-08-31,221.3600311279297
2022-09-01,221.74156188964844
2022-09-02,217.9456024169922
2022-09-06,216.89874267578125
2022-09-07,228.08123779296875
2022-09-08,232.3174591064453
2022-09-09,236.9058837890625
2022-09-12,239.8408966064453
2022-09-13,232.54244995117188
2022-09-14,233.481689453125
2022-09-15,227.6311798095703
2022-09-16,222.42642211914062
2022-09-19,218.12168884277344
2022-09-20,215.47036743164062
2022-09-21,209.55142211914062
2022-09-22,207.2914276123047
2022-09-23,202.98672485351562
2022-09-26,199.9147186279297
2022-09-27,197.59605407714844
2022-09-28,203.456298828125
2022-09-29,199.55271911621094
2022-09-30,197.09707641601562
2022-10-03,203.984619140625
2022-10-04,201.78334045410156
2022-10-05,201.09852600097656
2022-10-06,195.11105346679688
2022-10-07,190.01390075683594
2022-10-10,186.15921020507812
2022-10-11,186.89295959472656
2022-10-12,182.71543884277344
2022-10-13,189.11380004882812
2022-10-14,191.43247985839844
2022-10-17,197.6645050048828
2022-10-18,197.92868041992188
2022-10-19,193.61419677734375
2022-10-20,189.47576904296875
2022-10-21,193.38912963867188
2022-10-24,192.1173095703125
2022-10-25,199.96363830566406
2022-10-26,203.1237030029297
2022-10-27,206.4304656982422
2022-10-28,209.4927215576172
2022-10-31,209.91339111328125
2022-11-01,214.49205017089844
2022-11-02,203.88677978515625
2022-11-03,196.56878662109375
2022-11-04,198.00694274902344
2022-11-07,199.70924377441406
2022-11-08,196.46119689941406
2022-11-09,196.10894775390625
2022-11-10,213.4745635986328
2022-11-11,214.75616455078125
2022-11-14,205.7708740234375
2022-11-15,210.6897735595703
2022-11-16,212.91403198242188
2022-11-17,209.5531005859375
2022-11-18,213.02183532714844
2022-11-21,209.72947692871094
2022-11-22,212.62989807128906
2022-11-23,221.1644744873047
2022-11-25,220.99790954589844
2022-11-28,219.9690399169922
2022-11-29,221.59561157226562
2022-11-30,229.40512084960938
2022-12-01,239.87001037597656
2022-12-02,237.6947479248047
2022-12-05,231.03167724609375
2022-12-06,231.2178192138672
2022-12-07,235.4802703857422
2022-12-08,240.193359375
2022-12-09,242.35885620117188
2022-12-12,243.46612548828125
2022-12-13,248.38504028320312
2022-12-14,248.17922973632812
2022-12-15,245.0338897705078
2022-12-16,242.03550720214844
2022-12-19,238.44920349121094
2022-12-20,237.82211303710938
2022-12-21,242.72142028808594
2022-12-22,243.05459594726562
2022-12-23,243.79925537109375
2022-12-27,243.85806274414062
2022-12-28,242.56463623046875
2022-12-29,246.2881317138672
2022-12-30,244.60275268554688
2023-01-03,244.8183135986328
2023-01-04,252.31427001953125
2023-01-05,247.90492248535156
2023-01-06,252.735595703125
2023-01-09,251.97132873535156
2023-01-10,254.25440979003906
2023-01-11,234.94131469726562
2023-01-12,233.73609924316406
2023-01-13,236.126953125
2023-01-17,236.2445526123047
2023-01-18,231.6783905029297
2023-01-19,230.46336364746094
2023-01-20,230.94349670410156
2023-01-23,233.48135375976562
2023-01-24,230.87489318847656
2023-01-25,235.51947021484375
2023-01-26,236.15634155273438
2023-01-27,238.94894409179688
2023-01-30,236.1857452392578
2023-01-31,238.517822265625
2023-02-01,245.14166259765625
2023-02-02,256.9392395019531
2023-02-03,253.26475524902344
2023-02-06,248.306640625
2023-02-07,252.31427001953125
2023-02-08,248.8357696533203
2023-02-09,243.46612548828125
2023-02-10,240.53631591796875
2023-02-13,240.94786071777344
2023-02-14,240.32077026367188
2023-02-15,242.19232177734375
2023-02-16,241.38882446289062
2023-02-17,242.4862518310547
2023-02-21,236.46987915039062
2023-02-22,235.90159606933594
2023-02-23,231.02191162109375
2023-02-24,230.44375610351562
2023-02-27,234.1182098388672
2023-02-28,233.43231201171875
2023-03-01,228.95436096191406
2023-03-02,231.26040649414062
2023-03-03,234.7145538330078
2023-03-06,229.28799438476562
2023-03-07,226.0693817138672
2023-03-08,223.32177734375
2023-03-09,224.56802368164062
2023-03-10,218.709716796875
2023-03-13,218.85691833496094
2023-03-14,222.81149291992188
2023-03-15,221.2709197998047
2023-03-16,227.8749542236328
2023-03-17,231.42723083496094
2023-03-20,232.87953186035156
2023-03-21,240.2882537841797
2023-03-22,236.29443359375
2023-03-23,236.82431030273438
2023-03-24,244.27227783203125
2023-03-27,242.39805603027344
2023-03-28,241.75038146972656
2023-03-29,241.72096252441406
2023-03-30,244.2919158935547
2023-03-31,248.57037353515625
2023-04-03,247.12783813476562
2023-04-04,251.29833984375
2023-04-05,257.26458740234375
2023-04-06,257.57861328125
2023-04-10,256.70526123046875
2023-04-11,261.5135498046875
2023-04-12,256.6561584472656
2023-04-13,257.78466796875
2023-04-14,258.8935241699219
2023-04-17,255.7730255126953
2023-04-18,254.83099365234375
2023-04-19,263.4662780761719
2023-04-20,262.5243225097656
2023-04-21,264.1728515625
2023-04-24,264.2807922363281
2023-04-25,263.3191833496094
2023-04-26,260.7088928222656
2023-04-27,263.6330871582031
2023-04-28,267.4209289550781
2023-05-01,268.9811706542969
2023-05-02,263.6723937988281
2023-05-03,267.02838134765625
2023-05-04,244.2428436279297
2023-05-05,253.12355041503906
2023-05-08,254.33050537109375
2023-05-09,247.2750701904297
2023-05-10,244.84144592285156
2023-05-11,245.01808166503906
2023-05-12,245.25393676757812
2023-05-15,243.9961395263672
2023-05-16,242.42396545410156
2023-05-17,241.2152862548828
2023-05-18,240.9303436279297
2023-05-19,239.5448455810547
2023-05-22,241.07774353027344
2023-05-23,233.14793395996094
2023-05-24,229.04055786132812
2023-05-25,229.1191864013672
2023-05-26,228.3134002685547
2023-05-30,228.02847290039062
2023-05-31,230.67172241210938
2023-06-01,229.70877075195312
2023-06-02,232.36183166503906
2023-06-05,236.48886108398438
2023-06-06,231.88035583496094
2023-06-07,235.9189453125
2023-06-08,234.41549682617188
2023-06-09,232.9416046142578
2023-06-12,231.34971618652344
2023-06-13,234.9068603515625
2023-06-14,240.2818145751953
2023-06-15,244.47763061523438
2023-06-16,248.01504516601562
2023-06-20,248.58499145507812
2023-06-21,240.6355438232422
2023-06-22,239.20094299316406
2023-06-23,233.1774444580078
2023-06-26,235.36868286132812
2023-06-27,232.5092315673828
2023-06-28,230.85842895507812
2023-06-29,230.8682403564453
2023-06-30,237.82522583007812
2023-07-03,234.5825653076172
2023-07-05,233.48204040527344
2023-07-06,230.3081512451172
2023-07-07,231.82139587402344
2023-07-10,234.96578979492188
2023-07-11,238.7587432861328
2023-07-12,242.3551483154297
2023-07-13,242.7777099609375
2023-07-14,241.5886993408203
2023-07-17,242.95457458496094
2023-07-18,247.23880004882812
2023-07-19,246.9342041015625
2023-07-20,253.3016357421875
2023-07-21,254.27444458007812
2023-07-24,252.70223999023438
2023-07-25,251.64096069335938
2023-07-26,251.62135314941406
2023-07-27,245.72557067871094
2023-07-28,247.9364776611328
2023-07-31,246.80645751953125
2023-08-01,244.9492950439453
2023-08-02,244.29092407226562
2023-08-03,235.30972290039062
2023-08-04,233.7473602294922
2023-08-07,235.99755859375
2023-08-08,225.7585906982422
2023-08-09,224.9036865234375
2023-08-10,223.90142822265625
2023-08-11,223.28236389160156
2023-08-14,224.14834594726562
2023-08-15,220.7827606201172
2023-08-16,218.86373901367188
2023-08-17,217.72218322753906
2023-08-18,214.14990234375
2023-08-21,214.91751098632812
2023-08-22,213.76611328125
2023-08-23,214.0908966064453
2023-08-24,211.56173706054688
2023-08-25,212.70330810546875
2023-08-28,212.11282348632812
2023-08-29,214.21881103515625
2023-08-30,215.24227905273438
2023-08-31,209.35736083984375
2023-09-01,210.15444946289062
2023-09-05,205.02728271484375
2023-09-06,206.6805877685547
2023-09-07,203.35433959960938
2023-09-08,203.5117950439453
2023-09-11,208.4224395751953
2023-09-12,207.1627960205078
2023-09-13,209.94781494140625
2023-09-14,211.2074432373047
2023-09-15,210.0560760498047
2023-09-18,207.91070556640625
2023-09-19,206.53298950195312
2023-09-20,205.4209747314453
2023-09-21,200.2248992919922
2023-09-22,200.7760009765625
2023-09-25,200.20521545410156
2023-09-26,196.81007385253906
2023-09-27,193.3854217529297
2023-09-28,195.16664123535156
2023-09-29,193.2869873046875
2023-10-02,192.7851104736328
2023-10-03,190.48231506347656
2023-10-04,192.38160705566406
2023-10-05,193.21810913085938
2023-10-06,193.57240295410156
2023-10-09,191.85023498535156
2023-10-10,196.07199096679688
2023-10-11,189.1734619140625
2023-10-12,184.37103271484375
2023-10-13,186.56561279296875
2023-10-16,188.13031005859375
2023-10-17,190.98419189453125
2023-10-18,188.77000427246094
2023-10-19,183.06222534179688
2023-10-20,184.57769775390625
2023-10-23,184.69581604003906
2023-10-24,186.55575561523438
2023-10-25,182.42254638671875
2023-10-26,178.0727996826172
2023-10-27,176.5376434326172
2023-10-30,176.5376434326172
2023-10-31,181.81239318847656
2023-11-01,184.52850341796875
2023-11-02,205.86380004882812
2023-11-03,207.67453002929688
2023-11-06,209.6427459716797
2023-11-07,201.5534210205078
2023-11-08,197.2922821044922
2023-11-09,195.73741149902344
2023-11-10,196.86912536621094
2023-11-13,200.61854553222656
2023-11-14,206.90757751464844
2023-11-15,208.573486328125
2023-11-16,210.5942840576172
2023-11-17,209.75636291503906
2023-11-20,211.66871643066406
2023-11-21,213.4824981689453
2023-11-22,215.10897827148438
2023-11-24,216.81431579589844
2023-11-27,215.72998046875
2023-11-28,216.6959991455078
2023-11-29,218.0957794189453
2023-11-30,222.47247314453125
2023-12-01,224.4242706298828
2023-12-04,226.0901641845703
2023-12-05,224.31581115722656
2023-12-06,226.17886352539062
2023-12-07,229.26425170898438
2023-12-08,227.78564453125
2023-12-11,228.25880432128906
2023-12-12,229.7571258544922
2023-12-13,239.17098999023438
2023-12-14,252.55735778808594
2023-12-15,250.9506072998047
2023-12-18,249.62973022460938
2023-12-19,250.2113037109375
2023-12-20,244.07997131347656
2023-12-21,247.8455047607422
2023-12-22,247.37234497070312
2023-12-26,248.5158233642578
2023-12-27,246.93861389160156
2023-12-28,246.2091827392578
2023-12-29,245.78530883789062
2024-01-02,246.86964416503906
2024-01-03,238.5696563720703
2024-01-04,237.6233673095703
2024-01-05,236.04615783691406
2024-01-08,245.4600067138672
2024-01-09,244.3066864013672
2024-01-10,244.95729064941406
2024-01-11,244.799560546875
2024-01-12,245.59800720214844
2024-01-16,242.4042205810547
2024-01-17,241.4480438232422
2024-01-18,242.86752319335938
2024-01-19,243.31109619140625
2024-01-22,248.9791259765625
2024-01-23,244.36585998535156
2024-01-24,238.5105438232422
2024-01-25,241.38890075683594
2024-01-26,240.9650115966797
2024-01-29,243.4984130859375
2024-01-30,241.35934448242188
2024-01-31,239.3681182861328
2024-02-01,244.119384765625
2024-02-02,242.2366485595703
2024-02-05,240.62001037597656
2024-02-06,248.65383911132812
2024-02-07,247.31321716308594
2024-02-08,247.73709106445312
2024-02-09,248.4468231201172
2024-02-12,249.12698364257812
2024-02-13,244.41513061523438
2024-02-14,245.51914978027344
2024-02-15,251.41392517089844
2024-02-16,247.4906463623047
2024-02-20,247.37234497070312
2024-02-21,247.37234497070312
2024-02-22,234.31124877929688
2024-02-23,234.36056518554688
2024-02-26,224.59182739257812
2024-02-27,222.81747436523438
2024-02-28,221.58529663085938
2024-02-29,219.94647216796875
2024-03-01,220.15382385253906
2024-03-04,222.1282958984375
2024-03-05,220.4302520751953
2024-03-06,221.64456176757812
2024-03-07,225.95877075195312
2024-03-08,221.5359344482422
2024-03-11,224.21136474609375
2024-03-12,223.6683807373047
2024-03-13,219.33441162109375
2024-03-14,215.42494201660156
2024-03-15,212.6409454345703
2024-03-18,213.70713806152344
2024-03-19,215.2867431640625
2024-03-20,217.66595458984375
2024-03-21,221.5260467529297
2024-03-22,218.1201171875
2024-03-25,216.8465576171875
2024-03-26,213.62818908691406
2024-03-27,221.01271057128906
2024-03-28,223.28335571289062
2024-04-01,220.03536987304688
2024-04-02,214.61541748046875
2024-04-03,211.9992218017578
2024-04-04,209.1856231689453
2024-04-05,214.00332641601562
2024-04-08,214.13165283203125
2024-04-09,220.9337158203125
2024-04-10,215.45457458496094
2024-04-11,214.64503479003906
2024-04-12,211.70306396484375
2024-04-15,207.9713134765625
2024-04-16,207.41845703125
2024-04-17,205.64144897460938
2024-04-18,204.73318481445312
2024-04-19,203.92364501953125
2024-04-22,204.6245880126953
2024-04-23,208.41554260253906
2024-04-24,208.4748077392578
2024-04-25,204.0717315673828
2024-04-26,204.0717315673828
2024-04-29,205.8191375732422
2024-04-30,206.085693359375
2024-05-01,208.84005737304688
2024-05-02,196.1935577392578
2024-05-03,200.41893005371094
2024-05-06,198.39512634277344
2024-05-07,198.94798278808594
2024-05-08,197.89161682128906
2024-05-09,202.08738708496094
2024-05-10,201.3271942138672
2024-05-13,204.67396545410156
2024-05-14,210.2510986328125
2024-05-15,217.34121704101562
2024-05-16,216.13482666015625
2024-05-17,215.2151641845703
2024-05-20,212.1991424560547
2024-05-21,210.6169891357422
2024-05-22,210.71585083007812
2024-05-23,204.2388458251953
2024-05-24,204.05096435546875
2024-05-28,202.3600311279297
2024-05-29,200.2537384033203
2024-05-30,204.33770751953125
2024-05-31,206.7406463623047
2024-06-03,212.5353546142578
2024-06-04,212.65403747558594
2024-06-05,212.95068359375
2024-06-06,213.98898315429688
2024-06-07,210.20166015625
2024-06-10,204.78273010253906
2024-06-11,204.2388458251953
2024-06-12,208.74803161621094
2024-06-13,206.9680938720703
2024-06-14,205.9693145751953
2024-06-17,203.4774169921875
2024-06-18,199.83840942382812
2024-06-20,199.8285369873047
2024-06-21,201.1338348388672
2024-06-24,198.4935760498047
2024-06-25,196.40707397460938
2024-06-26,197.80136108398438
2024-06-27,204.921142578125
2024-06-28,207.98660278320312
2024-07-01,209.08424377441406
2024-07-02,208.89637756347656
2024-07-03,209.08424377441406
2024-07-05,211.675048828125
2024-07-08,209.3710174560547
2024-07-09,215.640380859375
2024-07-10,218.12242126464844
2024-07-11,221.9789581298828
2024-07-12,218.01364135742188
2024-07-15,217.39065551757812
2024-07-16,226.72549438476562
2024-07-17,227.734130859375
2024-07-18,217.8158721923828
2024-07-19,219.3189239501953
2024-07-22,220.11001586914062
2024-07-23,220.88131713867188
2024-07-24,222.06797790527344
2024-07-25,220.01112365722656
2024-07-26,217.8455352783203
2024-07-29,220.1495819091797
2024-07-30,220.2286834716797
2024-07-31,218.45860290527344
2024-08-01,233.3211669921875
2024-08-02,234.48802185058594
2024-08-05,230.73036193847656
2024-08-06,228.25820922851562
2024-08-07,222.79971313476562
2024-08-08,227.43746948242188
2024-08-09,227.0320281982422
2024-08-12,225.7662811279297
2024-08-13,229.48440551757812
2024-08-14,230.05792236328125
2024-08-15,235.39569091796875
2024-08-16,236.9306640625
2024-08-19,235.69277954101562
2024-08-20,234.74208068847656
2024-08-21,235.96017456054688
2024-08-22,236.75241088867188
2024-08-23,240.06004333496094
2024-08-26,239.41632080078125
2024-08-27,239.46585083007812
2024-08-28,239.5747833251953
2024-08-29,241.1790771484375
2024-08-30,242.7932586669922
2024-09-03,242.4664764404297
2024-09-04,242.5853271484375
2024-09-05,240.79286193847656
2024-09-06,242.1595001220703
2024-09-09,242.66453552246094
2024-09-10,244.40748596191406
2024-09-11,242.1595001220703
2024-09-12,240.37692260742188
2024-09-13,243.6647491455078
2024-09-16,243.6647491455078
2024-09-17,239.0994415283203
2024-09-18,239.1885528564453
2024-09-19,243.29832458496094
2024-09-20,240.14915466308594
2024-09-23,242.49618530273438
2024-09-24,243.51617431640625
2024-09-25,242.6447296142578
2024-09-26,242.57540893554688
2024-09-27,244.43719482421875
2024-09-30,244.9224395751953
2024-10-01,242.753662109375
2024-10-02,241.56529235839844
2024-10-03,237.21783447265625
2024-10-04,236.861328125
2024-10-07,230.70166015625
2024-10-08,232.67234802246094
2024-10-09,232.13758850097656
2024-10-10,232.34555053710938
2024-10-11,233.74188232421875
2024-10-14,235.03916931152344
2024-10-15,233.0981903076172
2024-10-16,232.84068298339844
2024-10-17,231.87020874023438
2024-10-18,237.61398315429688
2024-10-21,234.1280975341797
2024-10-22,234.41529846191406
2024-10-23,235.51454162597656
2024-10-24,233.33584594726562
2024-10-25,231.36514282226562
2024-10-28,234.33604431152344
2024-10-29,234.14791870117188
2024-10-30,232.93972778320312
2024-10-31,199.1108856201172
2024-11-01,209.16249084472656
2024-11-04,205.3201141357422
2024-11-05,201.5272216796875
2024-11-06,199.96255493164062
2024-11-07,196.1102752685547
2024-11-08,193.654296875
2024-11-11,196.10035705566406
2024-11-12,193.6840057373047
2024-11-13,192.09950256347656
2024-11-14,188.9305419921875
2024-11-15,190.6269989013672
2024-11-18,192.888916015625
2024-11-19,191.5397186279297
