Date,NSIT
2021-04-07,94.26000213623047
2021-04-08,97.5
2021-04-09,97.45999908447266
2021-04-12,97.4000015258789
2021-04-13,98.19999694824219
2021-04-14,100.0199966430664
2021-04-15,102.0
2021-04-16,102.69999694824219
2021-04-19,101.95999908447266
2021-04-20,100.31999969482422
2021-04-21,101.37000274658203
2021-04-22,99.58999633789062
2021-04-23,101.0999984741211
2021-04-26,101.5199966430664
2021-04-27,101.87000274658203
2021-04-28,102.72000122070312
2021-04-29,102.44000244140625
2021-04-30,100.37000274658203
2021-05-03,102.93000030517578
2021-05-04,102.5
2021-05-05,101.5999984741211
2021-05-06,95.58999633789062
2021-05-07,100.06999969482422
2021-05-10,99.18000030517578
2021-05-11,97.51000213623047
2021-05-12,96.2300033569336
2021-05-13,99.3499984741211
2021-05-14,100.69999694824219
2021-05-17,101.0
2021-05-18,100.01000213623047
2021-05-19,101.33000183105469
2021-05-20,101.69000244140625
2021-05-21,101.81999969482422
2021-05-24,103.05000305175781
2021-05-25,102.87000274658203
2021-05-26,104.33999633789062
2021-05-27,105.08000183105469
2021-05-28,104.4800033569336
2021-06-01,104.30000305175781
2021-06-02,104.22000122070312
2021-06-03,103.61000061035156
2021-06-04,105.08000183105469
2021-06-07,104.7300033569336
2021-06-08,105.05999755859375
2021-06-09,105.0
2021-06-10,105.4800033569336
2021-06-11,106.75
2021-06-14,105.63999938964844
2021-06-15,106.5999984741211
2021-06-16,102.18000030517578
2021-06-17,100.8499984741211
2021-06-18,98.05000305175781
2021-06-21,99.55999755859375
2021-06-22,99.05999755859375
2021-06-23,98.93000030517578
2021-06-24,100.01000213623047
2021-06-25,100.06999969482422
2021-06-28,100.25
2021-06-29,100.27999877929688
2021-06-30,100.01000213623047
2021-07-01,101.26000213623047
2021-07-02,99.91999816894531
2021-07-06,98.68000030517578
2021-07-07,98.87999725341797
2021-07-08,97.81999969482422
2021-07-09,99.30999755859375
2021-07-12,99.12999725341797
2021-07-13,96.91999816894531
2021-07-14,96.97000122070312
2021-07-15,96.58999633789062
2021-07-16,95.44000244140625
2021-07-19,94.48999786376953
2021-07-20,96.47000122070312
2021-07-21,98.02999877929688
2021-07-22,96.61000061035156
2021-07-23,98.54000091552734
2021-07-26,99.18000030517578
2021-07-27,98.0
2021-07-28,99.2300033569336
2021-07-29,100.27999877929688
2021-07-30,100.37999725341797
2021-08-02,99.0199966430664
2021-08-03,100.25
2021-08-04,100.05000305175781
2021-08-05,100.12000274658203
2021-08-06,97.87000274658203
2021-08-09,96.9800033569336
2021-08-10,96.58000183105469
2021-08-11,97.33000183105469
2021-08-12,97.55999755859375
2021-08-13,97.4000015258789
2021-08-16,97.83999633789062
2021-08-17,96.88999938964844
2021-08-18,94.98999786376953
2021-08-19,94.87999725341797
2021-08-20,96.41000366210938
2021-08-23,96.04000091552734
2021-08-24,96.68000030517578
2021-08-25,97.94999694824219
2021-08-26,98.69999694824219
2021-08-27,101.01000213623047
2021-08-30,102.83999633789062
2021-08-31,102.88999938964844
2021-09-01,102.1500015258789
2021-09-02,100.54000091552734
2021-09-03,101.16999816894531
2021-09-07,101.66000366210938
2021-09-08,100.61000061035156
2021-09-09,96.54000091552734
2021-09-10,94.58999633789062
2021-09-13,95.22000122070312
2021-09-14,92.75
2021-09-15,93.30999755859375
2021-09-16,92.06999969482422
2021-09-17,90.76000213623047
2021-09-20,90.36000061035156
2021-09-21,89.56999969482422
2021-09-22,90.81999969482422
2021-09-23,91.66999816894531
2021-09-24,91.08000183105469
2021-09-27,90.8499984741211
2021-09-28,90.13999938964844
2021-09-29,90.68000030517578
2021-09-30,90.08000183105469
2021-10-01,92.16000366210938
2021-10-04,92.68000030517578
2021-10-05,93.12999725341797
2021-10-06,91.69999694824219
2021-10-07,92.36000061035156
2021-10-08,91.76000213623047
2021-10-11,91.91999816894531
2021-10-12,91.83000183105469
2021-10-13,91.87000274658203
2021-10-14,94.12999725341797
2021-10-15,94.2699966430664
2021-10-18,94.01000213623047
2021-10-19,94.05999755859375
2021-10-20,94.19000244140625
2021-10-21,94.70999908447266
2021-10-22,94.26000213623047
2021-10-25,95.30999755859375
2021-10-26,94.11000061035156
2021-10-27,92.33999633789062
2021-10-28,93.47000122070312
2021-10-29,94.69999694824219
2021-11-01,96.55999755859375
2021-11-02,97.4800033569336
2021-11-03,98.79000091552734
2021-11-04,101.56999969482422
2021-11-05,105.98999786376953
2021-11-08,106.16999816894531
2021-11-09,105.37000274658203
2021-11-10,104.76000213623047
2021-11-11,105.44999694824219
2021-11-12,105.45999908447266
2021-11-15,104.69000244140625
2021-11-16,105.20999908447266
2021-11-17,103.80999755859375
2021-11-18,103.33000183105469
2021-11-19,102.87999725341797
2021-11-22,103.73999786376953
2021-11-23,103.37000274658203
2021-11-24,104.43000030517578
2021-11-26,100.70999908447266
2021-11-29,100.91999816894531
2021-11-30,98.62000274658203
2021-12-01,97.1500015258789
2021-12-02,100.45999908447266
2021-12-03,100.5199966430664
2021-12-06,100.83999633789062
2021-12-07,102.47000122070312
2021-12-08,101.9800033569336
2021-12-09,101.13999938964844
2021-12-10,102.12999725341797
2021-12-13,100.36000061035156
2021-12-14,100.4000015258789
2021-12-15,102.33000183105469
2021-12-16,102.0999984741211
2021-12-17,101.63999938964844
2021-12-20,99.73999786376953
2021-12-21,101.69999694824219
2021-12-22,102.6500015258789
2021-12-23,103.22000122070312
2021-12-27,104.0
2021-12-28,104.27999877929688
2021-12-29,106.05999755859375
2021-12-30,105.79000091552734
2021-12-31,106.5999984741211
2022-01-03,107.73999786376953
2022-01-04,110.05000305175781
2022-01-05,108.16000366210938
2022-01-06,109.13999938964844
2022-01-07,105.06999969482422
2022-01-10,105.12000274658203
2022-01-11,103.77999877929688
2022-01-12,103.61000061035156
2022-01-13,103.0199966430664
2022-01-14,102.7699966430664
2022-01-18,99.48999786376953
2022-01-19,97.41999816894531
2022-01-20,96.16000366210938
2022-01-21,96.0199966430664
2022-01-24,97.66999816894531
2022-01-25,94.11000061035156
2022-01-26,91.80000305175781
2022-01-27,91.38999938964844
2022-01-28,92.69999694824219
2022-01-31,94.1500015258789
2022-02-01,94.0999984741211
2022-02-02,94.12000274658203
2022-02-03,93.25
2022-02-04,92.66000366210938
2022-02-07,92.79000091552734
2022-02-08,95.79000091552734
2022-02-09,97.06999969482422
2022-02-10,97.06999969482422
2022-02-11,95.87999725341797
2022-02-14,94.94000244140625
2022-02-15,97.25
2022-02-16,98.91999816894531
2022-02-17,98.80000305175781
2022-02-18,99.83999633789062
2022-02-22,99.4000015258789
2022-02-23,99.73999786376953
2022-02-24,102.47000122070312
2022-02-25,103.12000274658203
2022-02-28,104.0
2022-03-01,102.69999694824219
2022-03-02,105.29000091552734
2022-03-03,105.47000122070312
2022-03-04,104.69999694824219
2022-03-07,103.55000305175781
2022-03-08,101.58999633789062
2022-03-09,102.37000274658203
2022-03-10,105.19999694824219
2022-03-11,104.37999725341797
2022-03-14,103.95999908447266
2022-03-15,105.3499984741211
2022-03-16,106.91000366210938
2022-03-17,107.88999938964844
2022-03-18,108.5199966430664
2022-03-21,109.38999938964844
2022-03-22,108.63999938964844
2022-03-23,106.83999633789062
2022-03-24,106.66999816894531
2022-03-25,107.97000122070312
2022-03-28,107.22000122070312
2022-03-29,108.04000091552734
2022-03-30,107.05000305175781
2022-03-31,107.31999969482422
2022-04-01,104.77999877929688
2022-04-04,104.62000274658203
2022-04-05,102.30999755859375
2022-04-06,101.66000366210938
2022-04-07,101.58000183105469
2022-04-08,100.47000122070312
2022-04-11,100.02999877929688
2022-04-12,100.41000366210938
2022-04-13,100.70999908447266
2022-04-14,100.66999816894531
2022-04-18,100.12999725341797
2022-04-19,102.51000213623047
2022-04-20,103.94000244140625
2022-04-21,103.16000366210938
2022-04-22,101.77999877929688
2022-04-25,101.47000122070312
2022-04-26,98.80999755859375
2022-04-27,98.94999694824219
2022-04-28,101.30000305175781
2022-04-29,99.37000274658203
2022-05-02,99.41999816894531
2022-05-03,99.61000061035156
2022-05-04,102.88999938964844
2022-05-05,102.76000213623047
2022-05-06,102.0199966430664
2022-05-09,98.94999694824219
2022-05-10,98.5999984741211
2022-05-11,96.4800033569336
2022-05-12,97.05000305175781
2022-05-13,99.41000366210938
2022-05-16,99.0999984741211
2022-05-17,100.73999786376953
2022-05-18,100.69999694824219
2022-05-19,98.23999786376953
2022-05-20,97.80999755859375
2022-05-23,96.66000366210938
2022-05-24,95.55999755859375
2022-05-25,94.76000213623047
2022-05-26,97.5999984741211
2022-05-27,99.19000244140625
2022-05-31,98.81999969482422
2022-06-01,97.58000183105469
2022-06-02,100.33999633789062
2022-06-03,100.13999938964844
2022-06-06,102.7300033569336
2022-06-07,102.70999908447266
2022-06-08,100.70999908447266
2022-06-09,99.18000030517578
2022-06-10,96.72000122070312
2022-06-13,95.02999877929688
2022-06-14,94.13999938964844
2022-06-15,93.75
2022-06-16,88.45999908447266
2022-06-17,87.80999755859375
2022-06-21,87.48999786376953
2022-06-22,85.80000305175781
2022-06-23,85.1500015258789
2022-06-24,86.2699966430664
2022-06-27,87.9800033569336
2022-06-28,86.16000366210938
2022-06-29,86.02999877929688
2022-06-30,86.27999877929688
2022-07-01,85.5
2022-07-05,85.5999984741211
2022-07-06,85.11000061035156
2022-07-07,86.56999969482422
2022-07-08,87.11000061035156
2022-07-11,86.94000244140625
2022-07-12,86.23999786376953
2022-07-13,85.5
2022-07-14,84.55000305175781
2022-07-15,85.93000030517578
2022-07-18,84.54000091552734
2022-07-19,88.6500015258789
2022-07-20,89.81999969482422
2022-07-21,91.36000061035156
2022-07-22,90.52999877929688
2022-07-25,91.0199966430664
2022-07-26,90.76000213623047
2022-07-27,92.12999725341797
2022-07-28,92.5999984741211
2022-07-29,93.41000366210938
2022-08-01,93.97000122070312
2022-08-02,93.38999938964844
2022-08-03,93.68000030517578
2022-08-04,94.55999755859375
2022-08-05,92.51000213623047
2022-08-08,92.4800033569336
2022-08-09,90.22000122070312
2022-08-10,91.68000030517578
2022-08-11,92.7699966430664
2022-08-12,93.6500015258789
2022-08-15,94.54000091552734
2022-08-16,95.0999984741211
2022-08-17,94.12999725341797
2022-08-18,96.3499984741211
2022-08-19,96.11000061035156
2022-08-22,94.83999633789062
2022-08-23,93.33999633789062
2022-08-24,93.26000213623047
2022-08-25,95.56999969482422
2022-08-26,93.30999755859375
2022-08-29,92.41999816894531
2022-08-30,91.66999816894531
2022-08-31,91.12000274658203
2022-09-01,89.05999755859375
2022-09-02,87.91999816894531
2022-09-06,84.33000183105469
2022-09-07,85.36000061035156
2022-09-08,84.29000091552734
2022-09-09,85.93000030517578
2022-09-12,87.05999755859375
2022-09-13,83.62999725341797
2022-09-14,82.87000274658203
2022-09-15,82.37999725341797
2022-09-16,84.54000091552734
2022-09-19,84.93000030517578
2022-09-20,86.27999877929688
2022-09-21,85.43000030517578
2022-09-22,84.2699966430664
2022-09-23,83.08000183105469
2022-09-26,82.12999725341797
2022-09-27,82.4000015258789
2022-09-28,84.5199966430664
2022-09-29,83.5199966430664
2022-09-30,82.41000366210938
2022-10-03,83.30999755859375
2022-10-04,85.70999908447266
2022-10-05,86.20999908447266
2022-10-06,86.44000244140625
2022-10-07,85.06999969482422
2022-10-10,85.18000030517578
2022-10-11,85.08000183105469
2022-10-12,85.4800033569336
2022-10-13,87.26000213623047
2022-10-14,85.44000244140625
2022-10-17,86.33999633789062
2022-10-18,87.13999938964844
2022-10-19,85.48999786376953
2022-10-20,86.44999694824219
2022-10-21,88.19000244140625
2022-10-24,89.69000244140625
2022-10-25,91.9000015258789
2022-10-26,92.80000305175781
2022-10-27,93.44000244140625
2022-10-28,94.5999984741211
2022-10-31,94.51000213623047
2022-11-01,94.69000244140625
2022-11-02,93.9000015258789
2022-11-03,93.51000213623047
2022-11-04,94.19000244140625
2022-11-07,95.61000061035156
2022-11-08,96.72000122070312
2022-11-09,95.94999694824219
2022-11-10,98.81999969482422
2022-11-11,99.7699966430664
2022-11-14,99.58000183105469
2022-11-15,100.83999633789062
2022-11-16,100.7699966430664
2022-11-17,100.94999694824219
2022-11-18,101.9000015258789
2022-11-21,102.3499984741211
2022-11-22,103.52999877929688
2022-11-23,104.20999908447266
2022-11-25,104.94999694824219
2022-11-28,102.0199966430664
2022-11-29,101.37999725341797
2022-11-30,103.91000366210938
2022-12-01,103.27999877929688
2022-12-02,102.30999755859375
2022-12-05,100.7699966430664
2022-12-06,99.02999877929688
2022-12-07,98.69000244140625
2022-12-08,100.01000213623047
2022-12-09,99.94000244140625
2022-12-12,100.87999725341797
2022-12-13,100.87000274658203
2022-12-14,100.29000091552734
2022-12-15,97.56999969482422
2022-12-16,96.22000122070312
2022-12-19,95.98999786376953
2022-12-20,95.5999984741211
2022-12-21,97.22000122070312
2022-12-22,97.2300033569336
2022-12-23,98.3499984741211
2022-12-27,99.77999877929688
2022-12-28,98.25
2022-12-29,99.69999694824219
2022-12-30,100.2699966430664
2023-01-03,102.19999694824219
2023-01-04,102.45999908447266
2023-01-05,101.93000030517578
2023-01-06,105.16999816894531
2023-01-09,106.3499984741211
2023-01-10,108.36000061035156
2023-01-11,109.33999633789062
2023-01-12,110.12999725341797
2023-01-13,111.0999984741211
2023-01-17,110.7699966430664
2023-01-18,111.05000305175781
2023-01-19,109.58999633789062
2023-01-20,110.30999755859375
2023-01-23,111.4000015258789
2023-01-24,111.13999938964844
2023-01-25,111.80000305175781
2023-01-26,111.95999908447266
2023-01-27,111.80999755859375
2023-01-30,111.12000274658203
2023-01-31,112.72000122070312
2023-02-01,113.8499984741211
2023-02-02,115.86000061035156
2023-02-03,116.12000274658203
2023-02-06,112.68000030517578
2023-02-07,112.87000274658203
2023-02-08,112.33000183105469
2023-02-09,125.20999908447266
2023-02-10,126.51000213623047
2023-02-13,126.36000061035156
2023-02-14,126.3499984741211
2023-02-15,126.86000061035156
2023-02-16,129.02999877929688
2023-02-17,130.52000427246094
2023-02-21,128.55999755859375
2023-02-22,129.25999450683594
2023-02-23,130.5
2023-02-24,132.11000061035156
2023-02-27,132.88999938964844
2023-02-28,133.9199981689453
2023-03-01,134.38999938964844
2023-03-02,136.36000061035156
2023-03-03,136.97999572753906
2023-03-06,136.2100067138672
2023-03-07,136.22999572753906
2023-03-08,137.10000610351562
2023-03-09,137.11000061035156
2023-03-10,134.36000061035156
2023-03-13,135.0399932861328
2023-03-14,138.36000061035156
2023-03-15,136.19000244140625
2023-03-16,139.47999572753906
2023-03-17,138.00999450683594
2023-03-20,138.6999969482422
2023-03-21,138.49000549316406
2023-03-22,137.60000610351562
2023-03-23,138.77000427246094
2023-03-24,139.36000061035156
2023-03-27,140.0
2023-03-28,140.0
2023-03-29,140.0
2023-03-30,139.52999877929688
2023-03-31,142.9600067138672
2023-04-03,143.57000732421875
2023-04-04,144.5399932861328
2023-04-05,143.55999755859375
2023-04-06,143.3800048828125
2023-04-10,143.72000122070312
2023-04-11,142.36000061035156
2023-04-12,137.1699981689453
2023-04-13,137.3300018310547
2023-04-14,137.85000610351562
2023-04-17,137.92999267578125
2023-04-18,139.0399932861328
2023-04-19,127.04000091552734
2023-04-20,127.94999694824219
2023-04-21,120.61000061035156
2023-04-24,120.47000122070312
2023-04-25,119.61000061035156
2023-04-26,118.79000091552734
2023-04-27,119.4000015258789
2023-04-28,120.94999694824219
2023-05-01,121.62999725341797
2023-05-02,119.37999725341797
2023-05-03,123.72000122070312
2023-05-04,124.2300033569336
2023-05-05,124.77999877929688
2023-05-08,124.08000183105469
2023-05-09,123.77999877929688
2023-05-10,125.9000015258789
2023-05-11,124.55000305175781
2023-05-12,123.93000030517578
2023-05-15,123.66999816894531
2023-05-16,123.72000122070312
2023-05-17,127.5999984741211
2023-05-18,129.5
2023-05-19,130.8300018310547
2023-05-22,132.4499969482422
2023-05-23,131.67999267578125
2023-05-24,131.02999877929688
2023-05-25,132.94000244140625
2023-05-26,135.72000122070312
2023-05-30,136.08999633789062
2023-05-31,135.22000122070312
2023-06-01,134.85000610351562
2023-06-02,136.94000244140625
2023-06-05,135.86000061035156
2023-06-06,137.8800048828125
2023-06-07,141.10000610351562
2023-06-08,142.94000244140625
2023-06-09,144.11000061035156
2023-06-12,146.32000732421875
2023-06-13,145.6199951171875
2023-06-14,144.6300048828125
2023-06-15,144.35000610351562
2023-06-16,144.00999450683594
2023-06-20,142.9600067138672
2023-06-21,143.61000061035156
2023-06-22,143.49000549316406
2023-06-23,142.33999633789062
2023-06-26,142.36000061035156
2023-06-27,143.30999755859375
2023-06-28,143.42999267578125
2023-06-29,145.97000122070312
2023-06-30,146.33999633789062
2023-07-03,146.3800048828125
2023-07-05,144.5
2023-07-06,143.42999267578125
2023-07-07,143.30999755859375
2023-07-10,146.97000122070312
2023-07-11,147.7100067138672
2023-07-12,149.0399932861328
2023-07-13,151.02000427246094
2023-07-14,149.25
2023-07-17,150.25999450683594
2023-07-18,150.27000427246094
2023-07-19,149.22000122070312
2023-07-20,148.77000427246094
2023-07-21,147.61000061035156
2023-07-24,147.97000122070312
2023-07-25,148.9199981689453
2023-07-26,148.39999389648438
2023-07-27,145.9600067138672
2023-07-28,144.92999267578125
2023-07-31,146.69000244140625
2023-08-01,146.3800048828125
2023-08-02,145.7899932861328
2023-08-03,139.16000366210938
2023-08-04,142.5399932861328
2023-08-07,144.33999633789062
2023-08-08,143.92999267578125
2023-08-09,144.07000732421875
2023-08-10,144.52000427246094
2023-08-11,146.0500030517578
2023-08-14,148.47999572753906
2023-08-15,148.83999633789062
2023-08-16,147.82000732421875
2023-08-17,148.86000061035156
2023-08-18,150.11000061035156
2023-08-21,149.50999450683594
2023-08-22,151.0
2023-08-23,153.11000061035156
2023-08-24,152.25
2023-08-25,152.60000610351562
2023-08-28,155.85000610351562
2023-08-29,158.25999450683594
2023-08-30,158.97000122070312
2023-08-31,160.08999633789062
2023-09-01,159.1999969482422
2023-09-05,153.42999267578125
2023-09-06,153.42999267578125
2023-09-07,152.64999389648438
2023-09-08,152.27999877929688
2023-09-11,150.88999938964844
2023-09-12,150.39999389648438
2023-09-13,150.74000549316406
2023-09-14,151.66000366210938
2023-09-15,149.5500030517578
2023-09-18,149.97999572753906
2023-09-19,149.3300018310547
2023-09-20,150.00999450683594
2023-09-21,149.00999450683594
2023-09-22,148.8000030517578
2023-09-25,147.6300048828125
2023-09-26,145.25999450683594
2023-09-27,145.22000122070312
2023-09-28,147.3300018310547
2023-09-29,145.5
2023-10-02,144.8300018310547
2023-10-03,143.0
2023-10-04,143.33999633789062
2023-10-05,142.3000030517578
2023-10-06,143.92999267578125
2023-10-09,145.27000427246094
2023-10-10,147.9600067138672
2023-10-11,148.88999938964844
2023-10-12,148.85000610351562
2023-10-13,147.5
2023-10-16,149.41000366210938
2023-10-17,151.25
2023-10-18,149.83999633789062
2023-10-19,144.63999938964844
2023-10-20,144.1699981689453
2023-10-23,141.19000244140625
2023-10-24,141.50999450683594
2023-10-25,141.39999389648438
2023-10-26,141.41000366210938
2023-10-27,141.97000122070312
2023-10-30,141.27999877929688
2023-10-31,143.3000030517578
2023-11-01,144.49000549316406
2023-11-02,143.02999877929688
2023-11-03,147.75
2023-11-06,147.8800048828125
2023-11-07,146.5
2023-11-08,144.72000122070312
2023-11-09,142.9499969482422
2023-11-10,143.91000366210938
2023-11-13,143.6199951171875
2023-11-14,147.39999389648438
2023-11-15,151.9199981689453
2023-11-16,150.1199951171875
2023-11-17,149.07000732421875
2023-11-20,150.17999267578125
2023-11-21,149.85000610351562
2023-11-22,149.8800048828125
2023-11-24,150.02999877929688
2023-11-27,149.49000549316406
2023-11-28,148.80999755859375
2023-11-29,148.6999969482422
2023-11-30,151.4199981689453
2023-12-01,159.47000122070312
2023-12-04,166.44000244140625
2023-12-05,171.25
2023-12-06,168.13999938964844
2023-12-07,170.00999450683594
2023-12-08,172.3699951171875
2023-12-11,175.72999572753906
2023-12-12,174.9499969482422
2023-12-13,180.22000122070312
2023-12-14,180.8800048828125
2023-12-15,182.8800048828125
2023-12-18,183.1300048828125
2023-12-19,183.64999389648438
2023-12-20,179.60000610351562
2023-12-21,178.92999267578125
2023-12-22,177.3699951171875
2023-12-26,178.16000366210938
2023-12-27,177.60000610351562
2023-12-28,177.9499969482422
2023-12-29,177.19000244140625
2024-01-02,176.75
2024-01-03,177.85000610351562
2024-01-04,176.22000122070312
2024-01-05,173.82000732421875
2024-01-08,176.64999389648438
2024-01-09,177.69000244140625
2024-01-10,180.5500030517578
2024-01-11,181.25999450683594
2024-01-12,183.24000549316406
2024-01-16,182.64999389648438
2024-01-17,181.30999755859375
2024-01-18,183.61000061035156
2024-01-19,185.88999938964844
2024-01-22,191.66000366210938
2024-01-23,187.99000549316406
2024-01-24,185.08999633789062
2024-01-25,183.7100067138672
2024-01-26,184.7899932861328
2024-01-29,186.22000122070312
2024-01-30,188.5
2024-01-31,184.74000549316406
2024-02-01,187.69000244140625
2024-02-02,186.92999267578125
2024-02-05,183.69000244140625
2024-02-06,185.35000610351562
2024-02-07,184.22999572753906
2024-02-08,189.44000244140625
2024-02-09,192.10000610351562
2024-02-12,193.35000610351562
2024-02-13,189.2100067138672
2024-02-14,192.61000061035156
2024-02-15,182.74000549316406
2024-02-16,179.5800018310547
2024-02-20,182.66000366210938
2024-02-21,182.7100067138672
2024-02-22,184.77999877929688
2024-02-23,185.4499969482422
2024-02-26,183.75
2024-02-27,183.49000549316406
2024-02-28,186.3699951171875
2024-02-29,188.0
2024-03-01,188.57000732421875
2024-03-04,190.24000549316406
2024-03-05,185.39999389648438
2024-03-06,186.22999572753906
2024-03-07,187.0
2024-03-08,186.25
2024-03-11,186.32000732421875
2024-03-12,185.85000610351562
2024-03-13,185.1300048828125
2024-03-14,184.41000366210938
2024-03-15,185.94000244140625
2024-03-18,184.30999755859375
2024-03-19,183.88999938964844
2024-03-20,184.13999938964844
2024-03-21,187.08999633789062
2024-03-22,185.3699951171875
2024-03-25,182.47999572753906
2024-03-26,182.63999938964844
2024-03-27,186.14999389648438
2024-03-28,185.52000427246094
2024-04-01,186.0
2024-04-02,183.1199951171875
2024-04-03,185.1199951171875
2024-04-04,185.6199951171875
2024-04-05,185.8300018310547
2024-04-08,186.3699951171875
2024-04-09,186.3000030517578
2024-04-10,182.57000732421875
2024-04-11,184.07000732421875
2024-04-12,182.6699981689453
2024-04-15,182.1999969482422
2024-04-16,182.1199951171875
2024-04-17,180.85000610351562
2024-04-18,181.0
2024-04-19,182.5800018310547
2024-04-22,182.97000122070312
2024-04-23,186.27000427246094
2024-04-24,184.36000061035156
2024-04-25,182.57000732421875
2024-04-26,182.75
2024-04-29,183.57000732421875
2024-04-30,182.57000732421875
2024-05-01,173.22000122070312
2024-05-02,178.4199981689453
2024-05-03,193.74000549316406
2024-05-06,199.9199981689453
2024-05-07,200.1300048828125
2024-05-08,200.33999633789062
2024-05-09,203.92999267578125
2024-05-10,206.27999877929688
2024-05-13,203.72999572753906
2024-05-14,205.19000244140625
2024-05-15,210.33999633789062
2024-05-16,209.08999633789062
2024-05-17,206.7899932861328
2024-05-20,209.08999633789062
2024-05-21,208.3699951171875
2024-05-22,207.1199951171875
2024-05-23,208.02999877929688
2024-05-24,208.35000610351562
2024-05-28,205.6199951171875
2024-05-29,195.99000549316406
2024-05-30,195.17999267578125
2024-05-31,195.5
2024-06-03,197.16000366210938
2024-06-04,195.00999450683594
2024-06-05,197.39999389648438
2024-06-06,197.99000549316406
2024-06-07,199.60000610351562
2024-06-10,195.6300048828125
2024-06-11,196.33999633789062
2024-06-12,197.6199951171875
2024-06-13,198.38999938964844
2024-06-14,197.33999633789062
2024-06-17,201.4600067138672
2024-06-18,205.02999877929688
2024-06-20,203.30999755859375
2024-06-21,201.77000427246094
2024-06-24,202.72000122070312
2024-06-25,199.25
2024-06-26,197.89999389648438
2024-06-27,196.67999267578125
2024-06-28,198.36000061035156
2024-07-01,198.08999633789062
2024-07-02,200.35000610351562
2024-07-03,199.63999938964844
2024-07-05,196.6699981689453
2024-07-08,198.27999877929688
2024-07-09,194.83999633789062
2024-07-10,196.4600067138672
2024-07-11,201.77999877929688
2024-07-12,203.17999267578125
2024-07-15,208.52000427246094
2024-07-16,217.7899932861328
2024-07-17,220.74000549316406
2024-07-18,215.3699951171875
2024-07-19,213.3300018310547
2024-07-22,216.80999755859375
2024-07-23,222.64999389648438
2024-07-24,216.6999969482422
2024-07-25,219.75
2024-07-26,225.24000549316406
2024-07-29,222.6300048828125
2024-07-30,224.25
2024-07-31,224.5
2024-08-01,197.75999450683594
2024-08-02,181.52000427246094
2024-08-05,180.0
2024-08-06,180.4499969482422
2024-08-07,182.58999633789062
2024-08-08,185.1999969482422
2024-08-09,187.72000122070312
2024-08-12,185.69000244140625
2024-08-13,189.8699951171875
2024-08-14,196.44000244140625
2024-08-15,203.9600067138672
2024-08-16,204.0500030517578
2024-08-19,205.11000061035156
2024-08-20,204.52000427246094
2024-08-21,208.60000610351562
2024-08-22,206.8800048828125
2024-08-23,213.38999938964844
2024-08-26,214.0800018310547
2024-08-27,214.75
2024-08-28,214.36000061035156
2024-08-29,214.8699951171875
2024-08-30,217.07000732421875
2024-09-03,202.36000061035156
2024-09-04,204.27999877929688
2024-09-05,203.08999633789062
2024-09-06,199.33999633789062
2024-09-09,201.3000030517578
2024-09-10,198.75999450683594
2024-09-11,197.72000122070312
2024-09-12,202.6699981689453
2024-09-13,208.7100067138672
2024-09-16,212.1699981689453
2024-09-17,212.7100067138672
2024-09-18,209.77999877929688
2024-09-19,213.0800018310547
2024-09-20,213.83999633789062
2024-09-23,211.22999572753906
2024-09-24,211.99000549316406
2024-09-25,208.27999877929688
2024-09-26,211.72999572753906
2024-09-27,213.05999755859375
2024-09-30,215.38999938964844
2024-10-01,211.19000244140625
2024-10-02,213.02000427246094
2024-10-03,214.13999938964844
2024-10-04,219.67999267578125
2024-10-07,219.94000244140625
2024-10-08,221.72999572753906
2024-10-09,224.72999572753906
2024-10-10,216.9199981689453
2024-10-11,214.42999267578125
2024-10-14,219.3000030517578
2024-10-15,220.39999389648438
2024-10-16,223.6300048828125
2024-10-17,222.2899932861328
2024-10-18,221.8000030517578
2024-10-21,221.72000122070312
2024-10-22,216.50999450683594
2024-10-23,211.0
2024-10-24,210.6699981689453
2024-10-25,209.13999938964844
2024-10-28,206.8300018310547
2024-10-29,210.33999633789062
2024-10-30,203.88999938964844
2024-10-31,174.9199981689453
2024-11-01,172.2100067138672
2024-11-04,170.5
2024-11-05,170.0
2024-11-06,174.5
2024-11-07,172.0800018310547
2024-11-08,170.7899932861328
2024-11-11,167.44000244140625
2024-11-12,161.39999389648438
2024-11-13,157.85000610351562
2024-11-14,152.6300048828125
2024-11-15,151.5
2024-11-18,150.0
2024-11-19,149.61000061035156
2024-11-20,150.16000366210938
2024-11-21,149.9499969482422
2024-11-22,151.11000061035156
2024-11-25,154.97000122070312
2024-11-26,155.77000427246094
2024-11-27,156.27999877929688
2024-11-29,156.4499969482422
2024-12-02,160.3800048828125
2024-12-03,160.00999450683594
2024-12-04,161.2100067138672
2024-12-05,160.35000610351562
2024-12-06,162.49000549316406
2024-12-09,161.36000061035156
2024-12-10,162.85000610351562
2024-12-11,162.9600067138672
2024-12-12,162.97999572753906
2024-12-13,158.94000244140625
2024-12-16,161.47999572753906
2024-12-17,155.75
2024-12-18,151.3300018310547
2024-12-19,157.57000732421875
2024-12-20,154.67999267578125
2024-12-23,154.35000610351562
2024-12-24,154.0
2024-12-26,154.75
2024-12-27,152.08999633789062
2024-12-30,150.1999969482422
2024-12-31,152.10000610351562
2025-01-02,149.36000061035156
2025-01-03,149.38999938964844
2025-01-06,152.5
2025-01-07,156.0800018310547
2025-01-08,157.5399932861328
2025-01-10,157.50999450683594
2025-01-13,159.60000610351562
