Date,HWC
2021-02-16,33.468971252441406
2021-02-17,33.06382369995117
2021-02-18,32.10379409790039
2021-02-19,33.25758743286133
2021-02-22,34.12954330444336
2021-02-23,34.8077278137207
2021-02-24,35.60041046142578
2021-02-25,33.72439193725586
2021-02-26,33.248783111572266
2021-03-01,35.503536224365234
2021-03-02,34.825347900390625
2021-03-03,35.45948791503906
2021-03-04,34.67561340332031
2021-03-05,36.5911979675293
2021-03-08,37.46030807495117
2021-03-09,36.848392486572266
2021-03-10,38.48016357421875
2021-03-11,39.34928512573242
2021-03-12,40.005550384521484
2021-03-15,39.517784118652344
2021-03-16,38.98567199707031
2021-03-17,40.085365295410156
2021-03-18,39.78384017944336
2021-03-19,39.48230743408203
2021-03-22,37.956939697265625
2021-03-23,35.87285614013672
2021-03-24,35.704349517822266
2021-03-25,36.4138298034668
2021-03-26,37.62880325317383
2021-03-29,36.4138298034668
2021-03-30,37.291805267333984
2021-03-31,37.25632858276367
2021-04-01,37.35388946533203
2021-04-05,37.291805267333984
2021-04-06,36.839515686035156
2021-04-07,36.61780548095703
2021-04-08,36.75969696044922
2021-04-09,37.37162399291992
2021-04-12,37.77070236206055
2021-04-13,37.41596221923828
2021-04-14,38.196388244628906
2021-04-15,38.125450134277344
2021-04-16,38.49790954589844
2021-04-19,38.37375259399414
2021-04-20,36.18324661254883
2021-04-21,39.44683074951172
2021-04-22,38.533390045166016
2021-04-23,40.085365295410156
2021-04-26,40.40463638305664
2021-04-27,41.01655197143555
2021-04-28,41.6905517578125
2021-04-29,42.39116668701172
2021-04-30,41.0076904296875
2021-05-03,42.06303024291992
2021-05-04,42.59513473510742
2021-05-05,42.62173843383789
2021-05-06,43.76576614379883
2021-05-07,43.98748016357422
2021-05-10,43.499717712402344
2021-05-11,43.694820404052734
2021-05-12,42.045291900634766
2021-05-13,43.8721923828125
2021-05-14,44.35995864868164
2021-05-17,44.590538024902344
2021-05-18,44.067298889160156
2021-05-19,43.526329040527344
2021-05-20,43.2868766784668
2021-05-21,44.067298889160156
2021-05-24,43.978614807128906
2021-05-25,42.62173843383789
2021-05-26,43.526329040527344
2021-05-27,43.96974563598633
2021-05-28,43.90766525268555
2021-06-01,44.35995864868164
2021-06-02,43.9520149230957
2021-06-03,43.98748016357422
2021-06-04,43.960723876953125
2021-06-07,43.93397903442383
2021-06-08,44.01422882080078
2021-06-09,42.91743469238281
2021-06-10,42.06140899658203
2021-06-11,42.31109619140625
2021-06-14,41.32130432128906
2021-06-15,42.32000732421875
2021-06-16,43.193870544433594
2021-06-17,40.48311233520508
2021-06-18,38.55704116821289
2021-06-21,40.9200325012207
2021-06-22,40.616859436035156
2021-06-23,40.62578582763672
2021-06-24,41.27671813964844
2021-06-25,41.48180389404297
2021-06-28,40.313690185546875
2021-06-29,39.582496643066406
2021-06-30,39.6270637512207
2021-07-01,40.05508804321289
2021-07-02,39.56465530395508
2021-07-06,38.20927047729492
2021-07-07,37.9328498840332
2021-07-08,37.47808074951172
2021-07-09,39.332820892333984
2021-07-12,39.591407775878906
2021-07-13,38.681884765625
2021-07-14,38.36977767944336
2021-07-15,39.07421875
2021-07-16,37.576171875
2021-07-19,35.962188720703125
2021-07-20,37.29082489013672
2021-07-21,38.86913299560547
2021-07-22,37.90609359741211
2021-07-23,38.664039611816406
2021-07-26,39.00288391113281
2021-07-27,38.94046401977539
2021-07-28,39.297142028808594
2021-07-29,39.43090057373047
2021-07-30,38.976131439208984
2021-08-02,38.004180908203125
2021-08-03,38.43218994140625
2021-08-04,37.790184020996094
2021-08-05,38.61946487426758
2021-08-06,40.10860061645508
2021-08-09,39.51115417480469
2021-08-10,40.58119201660156
2021-08-11,41.18754577636719
2021-08-12,41.03596496582031
2021-08-13,40.73278045654297
2021-08-16,40.786285400390625
2021-08-17,40.3671875
2021-08-18,39.72515869140625
2021-08-19,39.23473358154297
2021-08-20,40.08184814453125
2021-08-23,40.590110778808594
2021-08-24,40.59902572631836
2021-08-25,40.95570755004883
2021-08-26,40.233428955078125
2021-08-27,41.60663986206055
2021-08-30,40.5722770690918
2021-08-31,40.982460021972656
2021-09-01,40.63468551635742
2021-09-02,40.349361419677734
2021-09-03,40.107154846191406
2021-09-07,40.56464767456055
2021-09-08,39.613773345947266
2021-09-09,39.81111526489258
2021-09-10,38.86922073364258
2021-09-13,39.47024917602539
2021-09-14,38.402748107910156
2021-09-15,39.129364013671875
2021-09-16,39.37156677246094
2021-09-17,39.13833999633789
2021-09-20,38.196434020996094
2021-09-21,38.0080451965332
2021-09-22,38.73466491699219
2021-09-23,40.43906021118164
2021-09-24,40.69023132324219
2021-09-27,42.744476318359375
2021-09-28,42.15242385864258
2021-09-29,42.466392517089844
2021-09-30,42.26903533935547
2021-10-01,43.29167938232422
2021-10-04,43.70432662963867
2021-10-05,43.874759674072266
2021-10-06,43.28270721435547
2021-10-07,44.02726745605469
2021-10-08,44.41299057006836
2021-10-11,43.50697708129883
2021-10-12,43.605648040771484
2021-10-13,43.12123489379883
2021-10-14,43.48006820678711
2021-10-15,43.37242126464844
2021-10-18,42.97771453857422
2021-10-19,42.789329528808594
2021-10-20,46.16223907470703
2021-10-21,46.009742736816406
2021-10-22,46.29679870605469
2021-10-25,46.27885818481445
2021-10-26,45.45357131958008
2021-10-27,43.67742156982422
2021-10-28,44.34123229980469
2021-10-29,44.386085510253906
2021-11-01,45.884159088134766
2021-11-02,45.83930206298828
2021-11-03,47.28355407714844
2021-11-04,45.98283004760742
2021-11-05,46.47621154785156
2021-11-08,46.431358337402344
2021-11-09,46.709442138671875
2021-11-10,47.18487548828125
2021-11-11,47.64237976074219
2021-11-12,47.382232666015625
2021-11-15,47.705177307128906
2021-11-16,47.229736328125
2021-11-17,46.36855697631836
2021-11-18,46.431358337402344
2021-11-19,45.8123893737793
2021-11-22,46.38650131225586
2021-11-23,47.57060623168945
2021-11-24,47.202823638916016
2021-11-26,44.134910583496094
2021-11-29,44.2425537109375
2021-11-30,42.8610954284668
2021-12-01,41.901241302490234
2021-12-02,43.8568115234375
2021-12-03,43.34265899658203
2021-12-06,44.73179244995117
2021-12-07,45.33615493774414
2021-12-08,45.26399612426758
2021-12-09,44.65060806274414
2021-12-10,44.398048400878906
2021-12-13,43.06303787231445
2021-12-14,43.80270004272461
2021-12-15,44.10939025878906
2021-12-16,43.73955535888672
2021-12-17,42.61201858520508
2021-12-20,41.62879943847656
2021-12-21,43.26148223876953
2021-12-22,43.55012893676758
2021-12-23,43.83877944946289
2021-12-27,44.4702033996582
2021-12-28,44.66865158081055
2021-12-29,45.209861755371094
2021-12-30,45.11064147949219
2021-12-31,45.11967468261719
2022-01-03,45.86834716796875
2022-01-04,47.23041534423828
2022-01-05,46.851566314697266
2022-01-06,48.40306854248047
2022-01-07,48.971351623535156
2022-01-10,48.83604049682617
2022-01-11,48.75486373901367
2022-01-12,48.54738998413086
2022-01-13,48.93526077270508
2022-01-14,49.575706481933594
2022-01-18,49.151756286621094
2022-01-19,49.7741584777832
2022-01-20,48.08735656738281
2022-01-21,48.27678298950195
2022-01-24,49.0886116027832
2022-01-25,48.49326705932617
2022-01-26,48.502288818359375
2022-01-27,47.29356384277344
2022-01-28,47.65437698364258
2022-01-31,47.55515670776367
2022-02-01,48.520328521728516
2022-02-02,48.45718765258789
2022-02-03,48.74583053588867
2022-02-04,49.29608154296875
2022-02-07,49.7561149597168
2022-02-08,51.127201080322266
2022-02-09,50.00868606567383
2022-02-10,49.620811462402344
2022-02-11,48.76388168334961
2022-02-14,48.971351623535156
2022-02-15,50.703250885009766
2022-02-16,50.59499740600586
2022-02-17,48.65563201904297
2022-02-18,49.485504150390625
2022-02-22,48.854087829589844
2022-02-23,48.68269729614258
2022-02-24,48.16853332519531
2022-02-25,50.19810485839844
2022-02-28,50.225162506103516
2022-03-01,47.59123229980469
2022-03-02,50.531864166259766
2022-03-03,50.32339096069336
2022-03-04,47.957679748535156
2022-03-07,46.32616424560547
2022-03-08,46.915321350097656
2022-03-09,47.92142868041992
2022-03-10,47.75826644897461
2022-03-11,48.35649871826172
2022-03-14,48.94566345214844
2022-03-15,48.84595489501953
2022-03-16,50.25087356567383
2022-03-17,49.308223724365234
2022-03-18,49.03629684448242
2022-03-21,49.10881423950195
2022-03-22,49.317283630371094
2022-03-23,47.15098190307617
2022-03-24,48.03019332885742
2022-03-25,48.963783264160156
2022-03-28,48.55590057373047
2022-03-29,49.725162506103516
2022-03-30,48.06645584106445
2022-03-31,47.268821716308594
2022-04-01,46.770301818847656
2022-04-04,46.634334564208984
2022-04-05,46.19926834106445
2022-04-06,45.42881774902344
2022-04-07,44.685577392578125
2022-04-08,44.23237609863281
2022-04-11,44.468040466308594
2022-04-12,44.14173126220703
2022-04-13,44.631195068359375
2022-04-14,43.92420196533203
2022-04-18,43.94232940673828
2022-04-19,45.88201904296875
2022-04-20,45.900146484375
2022-04-21,44.55867385864258
2022-04-22,43.60694885253906
2022-04-25,44.7852783203125
2022-04-26,43.50725173950195
2022-04-27,43.14469528198242
2022-04-28,43.83354949951172
2022-04-29,42.39237976074219
2022-05-02,42.62804412841797
2022-05-03,43.135623931884766
2022-05-04,44.39552688598633
2022-05-05,42.6642951965332
2022-05-06,42.71868133544922
2022-05-09,42.41957092285156
2022-05-10,42.00263214111328
2022-05-11,41.776023864746094
2022-05-12,41.64006805419922
2022-05-13,42.047943115234375
2022-05-16,41.81229019165039
2022-05-17,43.688533782958984
2022-05-18,42.46488952636719
2022-05-19,42.21110534667969
2022-05-20,42.655235290527344
2022-05-23,43.42567443847656
2022-05-24,43.35316848754883
2022-05-25,43.94232940673828
2022-05-26,44.3864631652832
2022-05-27,44.884979248046875
2022-05-31,45.17502975463867
2022-06-01,44.73089599609375
2022-06-02,45.73699951171875
2022-06-03,45.18112564086914
2022-06-06,45.10821533203125
2022-06-07,45.63676071166992
2022-06-08,44.61612319946289
2022-06-09,42.99405288696289
2022-06-10,41.57246017456055
2022-06-13,40.743202209472656
2022-06-14,40.97101593017578
2022-06-15,41.40843963623047
2022-06-16,39.46741485595703
2022-06-17,39.93216323852539
2022-06-21,40.45159149169922
2022-06-22,40.533607482910156
2022-06-23,39.41273880004883
2022-06-24,40.797874450683594
2022-06-27,40.7796516418457
2022-06-28,40.43336486816406
2022-06-29,40.57917022705078
2022-06-30,40.396915435791016
2022-07-01,41.11682891845703
2022-07-05,41.007469177246094
2022-07-06,40.816104888916016
2022-07-07,41.13505554199219
2022-07-08,40.78877258300781
2022-07-11,40.76142501831055
2022-07-12,40.46070861816406
2022-07-13,39.36717224121094
2022-07-14,38.483238220214844
2022-07-15,40.08708572387695
2022-07-18,40.077972412109375
2022-07-19,41.70003890991211
2022-07-20,43.167198181152344
2022-07-21,43.2401008605957
2022-07-22,42.556640625
2022-07-25,43.53171157836914
2022-07-26,43.13985824584961
2022-07-27,43.713966369628906
2022-07-28,43.6046142578125
2022-07-29,44.479434967041016
2022-08-01,44.63434982299805
2022-08-02,43.75041198730469
2022-08-03,44.0511360168457
2022-08-04,43.6319580078125
2022-08-05,43.94178771972656
2022-08-08,44.08759307861328
2022-08-09,44.59790802001953
2022-08-10,45.70055389404297
2022-08-11,46.65739440917969
2022-08-12,47.19504928588867
2022-08-15,47.31350326538086
2022-08-16,47.74180603027344
2022-08-17,46.903438568115234
2022-08-18,47.532222747802734
2022-08-19,46.73940658569336
2022-08-22,45.83723831176758
2022-08-23,45.29957962036133
2022-08-24,45.02621078491211
2022-08-25,45.98305130004883
2022-08-26,45.07176971435547
2022-08-29,44.21516036987305
2022-08-30,44.19694137573242
2022-08-31,43.95089340209961
2022-09-01,44.1513786315918
2022-09-02,43.54655456542969
2022-09-06,42.69432067871094
2022-09-07,43.8856201171875
2022-09-08,44.893646240234375
2022-09-09,45.88334274291992
2022-09-12,46.26822280883789
2022-09-13,45.10441970825195
2022-09-14,45.709232330322266
2022-09-15,46.17658233642578
2022-09-16,45.71839141845703
2022-09-19,47.0288200378418
2022-09-20,46.68976593017578
2022-09-21,45.73672103881836
2022-09-22,44.21553039550781
2022-09-23,42.86843490600586
2022-09-26,43.070045471191406
2022-09-27,42.52937698364258
2022-09-28,43.22582244873047
2022-09-29,42.272789001464844
2022-09-30,41.97954559326172
2022-10-03,43.18001174926758
2022-10-04,45.02193832397461
2022-10-05,44.52709197998047
2022-10-06,44.307159423828125
2022-10-07,43.60154342651367
2022-10-10,43.28997802734375
2022-10-11,42.61184310913086
2022-10-12,42.77680206298828
2022-10-13,45.241878509521484
2022-10-14,44.81117630004883
2022-10-17,46.139930725097656
2022-10-18,46.24989318847656
2022-10-19,48.40339660644531
2022-10-20,46.45149612426758
2022-10-21,47.432037353515625
2022-10-24,49.39309310913086
2022-10-25,49.759639739990234
2022-10-26,49.70466232299805
2022-10-27,49.750484466552734
2022-10-28,50.767669677734375
2022-10-31,51.198368072509766
2022-11-01,50.84097671508789
2022-11-02,49.585533142089844
2022-11-03,50.07121276855469
2022-11-04,51.3083381652832
2022-11-07,51.46411895751953
2022-11-08,51.170875549316406
2022-11-09,50.611881256103516
2022-11-10,51.53743362426758
2022-11-11,50.46527099609375
2022-11-14,49.52138900756836
2022-11-15,49.47557067871094
2022-11-16,48.88908004760742
2022-11-17,48.348411560058594
2022-11-18,48.37590789794922
2022-11-21,48.650821685791016
2022-11-22,49.732154846191406
2022-11-23,49.273963928222656
2022-11-25,49.64967727661133
2022-11-28,49.33810806274414
2022-11-29,49.457244873046875
2022-11-30,50.254493713378906
2022-12-01,49.99790573120117
2022-12-02,50.264976501464844
2022-12-05,47.308753967285156
2022-12-06,47.474525451660156
2022-12-07,48.29416275024414
2022-12-08,48.128395080566406
2022-12-09,48.07313537597656
2022-12-12,48.091556549072266
2022-12-13,47.13378143310547
2022-12-14,45.86287307739258
2022-12-15,44.269649505615234
2022-12-16,43.43159866333008
2022-12-19,43.37633514404297
2022-12-20,43.71708297729492
2022-12-21,44.62881851196289
2022-12-22,44.36174392700195
2022-12-23,44.638031005859375
2022-12-27,44.555145263671875
2022-12-28,44.288063049316406
2022-12-29,44.96957015991211
2022-12-30,44.56434631347656
2023-01-03,44.149925231933594
2023-01-04,43.92890167236328
2023-01-05,43.79996871948242
2023-01-06,45.52212905883789
2023-01-09,45.63263702392578
2023-01-10,46.111534118652344
2023-01-11,46.10232925415039
2023-01-12,47.17982482910156
2023-01-13,46.94038772583008
2023-01-17,46.406227111816406
2023-01-18,43.76313400268555
2023-01-19,43.3579216003418
2023-01-20,44.37095260620117
2023-01-23,45.47608184814453
2023-01-24,45.19058609008789
2023-01-25,45.00640106201172
2023-01-26,46.056278228759766
2023-01-27,46.21283721923828
2023-01-30,45.94576644897461
2023-01-31,47.410057067871094
2023-02-01,48.44151306152344
2023-02-02,49.39008712768555
2023-02-03,49.5834846496582
2023-02-06,49.288780212402344
2023-02-07,49.74924850463867
2023-02-08,49.187477111816406
2023-02-09,48.58885955810547
2023-02-10,48.579654693603516
2023-02-13,48.60728454589844
2023-02-14,48.0086669921875
2023-02-15,47.90736770629883
2023-02-16,46.949588775634766
2023-02-17,46.82986068725586
2023-02-21,45.50371170043945
2023-02-22,45.25505828857422
2023-02-23,45.080078125
2023-02-24,44.96957015991211
2023-02-27,45.26426696777344
2023-02-28,45.23664474487305
2023-03-01,45.02482223510742
2023-03-02,44.269649505615234
2023-03-03,45.33538055419922
2023-03-06,45.60413360595703
2023-03-07,43.43559646606445
2023-03-08,43.296592712402344
2023-03-09,40.071590423583984
2023-03-10,39.367279052734375
2023-03-13,36.82804870605469
2023-03-14,35.9754638671875
2023-03-15,34.492698669433594
2023-03-16,35.71598434448242
2023-03-17,33.19528579711914
2023-03-20,34.25175857543945
2023-03-21,35.51209259033203
2023-03-22,33.232357025146484
2023-03-23,32.639251708984375
2023-03-24,33.37136459350586
2023-03-27,33.37136459350586
2023-03-28,33.22309112548828
2023-03-29,33.35283660888672
2023-03-30,33.00067901611328
2023-03-31,33.7327880859375
2023-04-03,34.18688201904297
2023-04-04,33.565975189208984
2023-04-05,33.334293365478516
2023-04-06,34.020076751708984
2023-04-10,33.89033126831055
2023-04-11,33.46403503417969
2023-04-12,33.43623352050781
2023-04-13,34.455631256103516
2023-04-14,33.77912521362305
2023-04-17,34.82632827758789
2023-04-18,34.020076751708984
2023-04-19,35.187747955322266
2023-04-20,34.492698669433594
2023-04-21,34.08494567871094
2023-04-24,33.82546615600586
2023-04-25,32.694854736328125
2023-04-26,33.139686584472656
2023-04-27,33.7235221862793
2023-04-28,33.843994140625
2023-05-01,33.49183654785156
2023-05-02,32.17588806152344
2023-05-03,31.462312698364258
2023-05-04,30.164894104003906
2023-05-05,32.472442626953125
2023-05-08,31.212095260620117
2023-05-09,30.79507064819336
2023-05-10,30.47071647644043
2023-05-11,29.942485809326172
2023-05-12,30.11856460571289
2023-05-15,31.100893020629883
2023-05-16,30.609722137451172
2023-05-17,33.15821838378906
2023-05-18,33.39916229248047
2023-05-19,32.87093734741211
2023-05-22,34.24248504638672
2023-05-23,34.9745979309082
2023-05-24,34.400028228759766
2023-05-25,34.34442901611328
2023-05-26,35.113609313964844
2023-05-30,35.09507369995117
2023-05-31,33.853267669677734
2023-06-01,35.44722366333008
2023-06-02,37.866424560546875
2023-06-05,36.36259460449219
2023-06-06,38.60431671142578
2023-06-07,40.537803649902344
2023-06-08,39.94001007080078
2023-06-09,38.77244567871094
2023-06-12,38.27739715576172
2023-06-13,39.3515625
2023-06-14,38.35212326049805
2023-06-15,38.58563995361328
2023-06-16,37.53950500488281
2023-06-20,36.63347625732422
2023-06-21,35.93294143676758
2023-06-22,35.47525405883789
2023-06-23,34.94284439086914
2023-06-26,34.87745666503906
2023-06-27,35.64337921142578
2023-06-28,35.81151580810547
2023-06-29,36.58677291870117
2023-06-30,35.84886932373047
2023-07-03,36.764244079589844
2023-07-05,36.19447326660156
2023-07-06,36.25985336303711
2023-07-07,37.10984420776367
2023-07-10,37.52082061767578
2023-07-11,37.89444351196289
2023-07-12,38.89387130737305
2023-07-13,39.22079086303711
2023-07-14,38.651023864746094
2023-07-17,39.54771423339844
2023-07-18,40.58450698852539
2023-07-19,41.509220123291016
2023-07-20,40.238914489746094
2023-07-21,39.53837585449219
2023-07-24,40.388362884521484
2023-07-25,40.145511627197266
2023-07-26,41.55592346191406
2023-07-27,40.575164794921875
2023-07-28,41.1729621887207
2023-07-31,41.107574462890625
2023-08-01,40.29494857788086
2023-08-02,40.687252044677734
2023-08-03,40.91142654418945
2023-08-04,41.26636505126953
2023-08-07,41.82679748535156
2023-08-08,41.20098114013672
2023-08-09,40.6685676574707
2023-08-10,40.7432975769043
2023-08-11,40.846046447753906
2023-08-14,39.96803283691406
2023-08-15,38.576297760009766
2023-08-16,38.16531753540039
2023-08-17,38.47355270385742
2023-08-18,38.26806640625
2023-08-21,37.941139221191406
2023-08-22,37.10984420776367
2023-08-23,37.866424560546875
2023-08-24,38.099937438964844
2023-08-25,37.79169464111328
2023-08-28,38.29608917236328
2023-08-29,38.80980682373047
2023-08-30,38.651023864746094
2023-08-31,38.529598236083984
2023-09-01,39.950347900390625
2023-09-05,39.282310485839844
2023-09-06,38.266143798828125
2023-09-07,37.1370735168457
2023-09-08,36.85480499267578
2023-09-11,36.35612869262695
2023-09-12,35.753963470458984
2023-09-13,35.217655181884766
2023-09-14,35.96095657348633
2023-09-15,36.03622817993164
2023-09-18,36.51608657836914
2023-09-19,35.33997344970703
2023-09-20,35.04829025268555
2023-09-21,34.20148468017578
2023-09-22,34.22970962524414
2023-09-25,34.474342346191406
2023-09-26,33.90980529785156
2023-09-27,33.98508071899414
2023-09-28,34.14502716064453
2023-09-29,34.80366516113281
2023-10-02,33.65576934814453
2023-10-03,32.45142364501953
2023-10-04,32.347930908203125
2023-10-05,33.34527587890625
2023-10-06,33.52404022216797
2023-10-09,32.84659957885742
2023-10-10,33.34527587890625
2023-10-11,33.90980529785156
2023-10-12,33.505226135253906
2023-10-13,32.790138244628906
2023-10-16,33.59931945800781
2023-10-17,34.38025665283203
2023-10-18,32.95009994506836
2023-10-19,32.6866455078125
2023-10-20,31.50111961364746
2023-10-23,31.698705673217773
2023-10-24,31.3505802154541
2023-10-25,31.04949188232422
2023-10-26,31.755159378051758
2023-10-27,31.096538543701172
2023-10-30,32.03743362426758
2023-10-31,32.39496994018555
2023-11-01,32.75251007080078
2023-11-02,34.7283821105957
2023-11-03,36.271453857421875
2023-11-06,36.15854263305664
2023-11-07,35.81982421875
2023-11-08,35.42465591430664
2023-11-09,34.794246673583984
2023-11-10,35.17060470581055
2023-11-13,35.217655181884766
2023-11-14,38.322593688964844
2023-11-15,38.962406158447266
2023-11-16,38.42609786987305
2023-11-17,39.075313568115234
2023-11-20,38.689544677734375
2023-11-21,37.814517974853516
2023-11-22,38.09678649902344
2023-11-24,38.41669845581055
2023-11-27,38.14383316040039
2023-11-28,37.814517974853516
2023-11-29,38.52959442138672
2023-11-30,38.811866760253906
2023-12-01,40.84419250488281
2023-12-04,41.68741989135742
2023-12-05,40.87261199951172
2023-12-06,41.280025482177734
2023-12-07,42.17061233520508
2023-12-08,42.22746276855469
2023-12-11,42.51169204711914
2023-12-12,41.9432258605957
2023-12-13,43.88547897338867
2023-12-14,45.19294738769531
2023-12-15,44.7666015625
2023-12-18,44.91819381713867
2023-12-19,45.941429138183594
2023-12-20,45.06977844238281
2023-12-21,45.31611633300781
2023-12-22,45.723514556884766
2023-12-26,46.49094772338867
2023-12-27,46.576210021972656
2023-12-28,46.76570510864258
2023-12-29,46.036170959472656
2024-01-02,45.91300582885742
2024-01-03,44.349727630615234
2024-01-04,44.046546936035156
2024-01-05,44.15076446533203
2024-01-08,44.60553741455078
2024-01-09,44.169715881347656
2024-01-10,44.160240173339844
2024-01-11,43.58230209350586
2024-01-12,43.193851470947266
2024-01-16,42.028499603271484
2024-01-17,42.22746276855469
2024-01-18,42.41695022583008
2024-01-19,43.506507873535156
2024-01-22,45.00345993041992
2024-01-23,44.21708297729492
2024-01-24,44.70975875854492
2024-01-25,44.52027130126953
2024-01-26,44.68133544921875
2024-01-29,45.325592041015625
2024-01-30,44.491851806640625
2024-01-31,42.739078521728516
2024-02-01,40.79682159423828
2024-02-02,40.85367202758789
2024-02-05,40.067298889160156
2024-02-06,39.84938430786133
2024-02-07,40.36100387573242
2024-02-08,40.171512603759766
2024-02-09,40.844200134277344
2024-02-12,41.89585876464844
2024-02-13,39.9725456237793
2024-02-14,40.51259231567383
2024-02-15,42.21798324584961
2024-02-16,41.554779052734375
2024-02-20,41.58319854736328
2024-02-21,41.573726654052734
2024-02-22,41.03368377685547
2024-02-23,40.82524871826172
2024-02-26,40.50312042236328
2024-02-27,40.815773010253906
2024-02-28,40.2188835144043
2024-02-29,41.30844497680664
2024-03-01,40.73997497558594
2024-03-04,40.6827278137207
2024-03-05,42.64817428588867
2024-03-06,42.40964889526367
2024-03-07,42.53368377685547
2024-03-08,42.438270568847656
2024-03-11,42.05663299560547
2024-03-12,41.48416519165039
2024-03-13,41.24564743041992
2024-03-14,40.05302810668945
2024-03-15,40.33925247192383
2024-03-18,39.909912109375
2024-03-19,40.110267639160156
2024-03-20,41.37921905517578
2024-03-21,42.00892639160156
2024-03-22,41.16931915283203
2024-03-25,41.43646240234375
2024-03-26,41.474632263183594
2024-03-27,43.63089370727539
2024-03-28,43.926666259765625
2024-04-01,42.848533630371094
2024-04-02,42.22836685180664
2024-04-03,41.93259811401367
2024-04-04,41.74177932739258
2024-04-05,41.87535095214844
2024-04-08,42.45735168457031
2024-04-09,43.00118637084961
2024-04-10,41.02620315551758
2024-04-11,41.16931915283203
2024-04-12,40.60640335083008
2024-04-15,40.64456558227539
2024-04-16,40.08164596557617
2024-04-17,40.701812744140625
2024-04-18,40.76859664916992
2024-04-19,42.2379150390625
2024-04-22,43.2015495300293
2024-04-23,43.88850021362305
2024-04-24,44.33692932128906
2024-04-25,44.060237884521484
2024-04-26,44.59453201293945
2024-04-29,44.41325378417969
2024-04-30,43.30650329589844
2024-05-01,44.21289825439453
2024-05-02,45.01433563232422
2024-05-03,45.38642883300781
2024-05-06,46.35961151123047
2024-05-07,46.063838958740234
2024-05-08,45.75852966308594
2024-05-09,45.567710876464844
2024-05-10,45.558170318603516
2024-05-13,45.243316650390625
2024-05-14,46.14017105102539
2024-05-15,46.35007095336914
2024-05-16,45.739444732666016
2024-05-17,45.663116455078125
2024-05-20,45.13836669921875
2024-05-21,45.109737396240234
2024-05-22,44.709022521972656
2024-05-23,43.80262756347656
2024-05-24,44.222434997558594
2024-05-28,43.75492477416992
2024-05-29,42.97256851196289
2024-05-30,43.89804458618164
2024-05-31,44.584991455078125
2024-06-03,43.75492477416992
2024-06-04,43.30650329589844
2024-06-05,43.4990119934082
2024-06-06,44.220951080322266
2024-06-07,44.750370025634766
2024-06-10,43.4990119934082
2024-06-11,43.0369758605957
2024-06-12,44.2305793762207
2024-06-13,43.23911666870117
2024-06-14,42.31503677368164
2024-06-17,43.133235931396484
2024-06-18,42.998470306396484
2024-06-20,43.085105895996094
2024-06-21,43.31612777709961
2024-06-24,44.08618927001953
2024-06-25,43.691532135009766
2024-06-26,44.21132278442383
2024-06-27,44.634857177734375
2024-06-28,46.040225982666016
2024-07-01,45.501182556152344
2024-07-02,45.70332336425781
2024-07-03,44.91400909423828
2024-07-05,44.11507034301758
2024-07-08,43.80704116821289
2024-07-09,44.82737350463867
2024-07-10,45.828460693359375
2024-07-11,48.00388717651367
2024-07-12,47.73436737060547
2024-07-15,49.1878662109375
2024-07-16,51.68095016479492
2024-07-17,52.4991455078125
2024-07-18,51.19965362548828
2024-07-19,51.62319564819336
2024-07-22,53.326961517333984
2024-07-23,54.039276123046875
2024-07-24,53.07668685913086
2024-07-25,54.289546966552734
2024-07-26,54.98259735107422
2024-07-29,53.47134780883789
2024-07-30,52.816795349121094
2024-07-31,52.68203353881836
2024-08-01,49.99643325805664
2024-08-02,48.129024505615234
2024-08-05,45.93434143066406
2024-08-06,46.078731536865234
2024-08-07,45.828460693359375
2024-08-08,46.887298583984375
2024-08-09,46.858421325683594
2024-08-12,45.92471694946289
2024-08-13,46.608150482177734
2024-08-14,46.377132415771484
2024-08-15,47.628482818603516
2024-08-16,47.90763473510742
2024-08-19,48.677696228027344
2024-08-20,47.88838195800781
2024-08-21,48.24453353881836
2024-08-22,48.54293441772461
2024-08-23,50.49697494506836
2024-08-26,50.39108657836914
2024-08-27,50.131195068359375
2024-08-28,51.10340118408203
2024-08-29,51.22854232788086
2024-08-30,51.719451904296875
2024-09-03,51.209285736083984
2024-09-04,50.53547668457031
2024-09-05,49.69160461425781
2024-09-06,48.47914123535156
2024-09-09,48.46944046020508
2024-09-10,47.82925796508789
2024-09-11,47.03388595581055
2024-09-12,47.1502799987793
2024-09-13,48.304542541503906
2024-09-16,48.55673599243164
2024-09-17,48.993221282958984
2024-09-18,49.26481628417969
2024-09-19,50.690670013427734
2024-09-20,49.885597229003906
2024-09-23,49.80799865722656
2024-09-24,49.15811538696289
2024-09-25,48.40154266357422
2024-09-26,49.75949478149414
2024-09-27,48.91562271118164
2024-09-30,49.63340377807617
2024-10-01,47.72256088256836
2024-10-02,47.644962310791016
2024-10-03,48.1202507019043
2024-10-04,49.20661544799805
2024-10-07,49.21631622314453
2024-10-08,48.614933013916016
2024-10-09,49.293914794921875
2024-10-10,49.468509674072266
2024-10-11,50.923465728759766
2024-10-14,51.44725036621094
2024-10-15,52.155330657958984
2024-10-16,51.71883773803711
2024-10-17,51.86433792114258
2024-10-18,50.61307144165039
2024-10-21,49.42970657348633
2024-10-22,50.13779067993164
2024-10-23,49.788597106933594
2024-10-24,50.22508239746094
2024-10-25,50.04079055786133
2024-10-28,51.47634506225586
2024-10-29,50.923465728759766
2024-10-30,51.544246673583984
