Date,EFX
2021-02-23,166.58241271972656
2021-02-24,165.44837951660156
2021-02-25,158.4699249267578
2021-02-26,156.89974975585938
2021-03-01,161.48426818847656
2021-03-02,160.98023986816406
2021-03-03,161.90103149414062
2021-03-04,158.78977966308594
2021-03-05,164.52764892578125
2021-03-08,167.8133087158203
2021-03-09,169.5192108154297
2021-03-10,167.24151611328125
2021-03-11,165.46780395507812
2021-03-12,165.28366088867188
2021-03-15,168.30764770507812
2021-03-16,167.26089477539062
2021-03-17,166.69874572753906
2021-03-18,167.3868865966797
2021-03-19,168.8213653564453
2021-03-22,169.74217224121094
2021-03-23,170.08139038085938
2021-03-24,169.0442657470703
2021-03-25,171.55459594726562
2021-03-26,176.88539123535156
2021-03-29,178.03880310058594
2021-03-30,177.6414031982422
2021-03-31,175.55755615234375
2021-04-01,176.99200439453125
2021-04-05,180.99497985839844
2021-04-06,179.32785034179688
2021-04-07,176.00335693359375
2021-04-08,178.08724975585938
2021-04-09,180.09356689453125
2021-04-12,181.46017456054688
2021-04-13,182.20651245117188
2021-04-14,179.82215881347656
2021-04-15,182.555419921875
2021-04-16,185.10452270507812
2021-04-19,183.75726318359375
2021-04-20,186.28695678710938
2021-04-21,186.7037353515625
2021-04-22,214.59832763671875
2021-04-23,222.65267944335938
2021-04-26,218.59161376953125
2021-04-27,227.13050842285156
2021-04-28,220.30712890625
2021-04-29,220.98558044433594
2021-04-30,222.17774963378906
2021-05-03,226.69439697265625
2021-05-04,229.71839904785156
2021-05-05,232.47103881835938
2021-05-06,229.8638153076172
2021-05-07,232.18992614746094
2021-05-10,231.8119354248047
2021-05-11,231.25946044921875
2021-05-12,226.04501342773438
2021-05-13,229.72808837890625
2021-05-14,232.04457092285156
2021-05-17,230.3774871826172
2021-05-18,226.471435546875
2021-05-19,226.24853515625
2021-05-20,226.1322479248047
2021-05-21,229.834716796875
2021-05-24,230.572509765625
2021-05-25,228.07748413085938
2021-05-26,226.41737365722656
2021-05-27,228.6405792236328
2021-05-28,228.18429565429688
2021-06-01,226.30084228515625
2021-06-02,224.79608154296875
2021-06-03,222.30104064941406
2021-06-04,226.5920867919922
2021-06-07,222.0486297607422
2021-06-08,223.0291748046875
2021-06-09,221.97096252441406
2021-06-10,222.33018493652344
2021-06-11,224.2233123779297
2021-06-14,222.17486572265625
2021-06-15,224.67959594726562
2021-06-16,224.1650390625
2021-06-17,227.4173583984375
2021-06-18,226.00962829589844
2021-06-21,231.75692749023438
2021-06-22,231.1647491455078
2021-06-23,227.8833465576172
2021-06-24,232.20355224609375
2021-06-25,232.01907348632812
2021-06-28,230.52398681640625
2021-06-29,232.32974243164062
2021-06-30,232.52389526367188
2021-07-01,234.13551330566406
2021-07-02,235.27134704589844
2021-07-06,238.71778869628906
2021-07-07,240.9798583984375
2021-07-08,237.79551696777344
2021-07-09,241.29052734375
2021-07-12,240.0381317138672
2021-07-13,237.91200256347656
2021-07-14,240.08668518066406
2021-07-15,243.3874969482422
2021-07-16,247.20289611816406
2021-07-19,241.4749755859375
2021-07-20,249.09600830078125
2021-07-21,247.6009063720703
2021-07-22,242.4361114501953
2021-07-23,245.68836975097656
2021-07-26,247.6688690185547
2021-07-27,250.75613403320312
2021-07-28,251.35804748535156
2021-07-29,253.0084991455078
2021-07-30,252.99871826171875
2021-08-02,250.95030212402344
2021-08-03,252.1153564453125
2021-08-04,248.6202850341797
2021-08-05,248.34844970703125
2021-08-06,246.42623901367188
2021-08-09,245.85345458984375
2021-08-10,251.61050415039062
2021-08-11,253.69776916503906
2021-08-12,251.89198303222656
2021-08-13,252.51332092285156
2021-08-16,253.10552978515625
2021-08-17,254.2802276611328
2021-08-18,247.04754638671875
2021-08-19,251.2318572998047
2021-08-20,250.9697265625
2021-08-23,252.28025817871094
2021-08-24,251.55218505859375
2021-08-25,257.18304443359375
2021-08-26,255.3190155029297
2021-08-27,259.0761413574219
2021-08-30,259.4062194824219
2021-08-31,264.3186340332031
2021-09-01,265.726318359375
2021-09-02,269.8135681152344
2021-09-03,270.5426940917969
2021-09-07,266.5663757324219
2021-09-08,267.9080505371094
2021-09-09,268.2191467285156
2021-09-10,265.2831115722656
2021-09-13,266.23590087890625
2021-09-14,266.24560546875
2021-09-15,265.5164489746094
2021-09-16,266.38165283203125
2021-09-17,261.02490234375
2021-09-20,255.90139770507812
2021-09-21,252.168212890625
2021-09-22,255.37644958496094
2021-09-23,257.74859619140625
2021-09-24,258.1180725097656
2021-09-27,255.18203735351562
2021-09-28,249.3682403564453
2021-09-29,249.41688537597656
2021-09-30,246.3739013671875
2021-10-01,249.18353271484375
2021-10-04,246.35446166992188
2021-10-05,251.31265258789062
2021-10-06,249.873779296875
2021-10-07,252.1487274169922
2021-10-08,251.4876708984375
2021-10-11,250.44741821289062
2021-10-12,248.5224609375
2021-10-13,247.8516387939453
2021-10-14,253.79171752929688
2021-10-15,256.61114501953125
2021-10-18,261.4429626464844
2021-10-19,265.58447265625
2021-10-20,262.2401123046875
2021-10-21,248.3668670654297
2021-10-22,260.8207092285156
2021-10-25,267.1400146484375
2021-10-26,263.43597412109375
2021-10-27,259.9068603515625
2021-10-28,267.8788757324219
2021-10-29,269.7163391113281
2021-11-01,269.8329772949219
2021-11-02,266.8774719238281
2021-11-03,270.046875
2021-11-04,276.6675109863281
2021-11-05,276.6481628417969
2021-11-08,278.9229736328125
2021-11-09,280.32293701171875
2021-11-10,269.5802307128906
2021-11-11,267.9663391113281
2021-11-12,272.30242919921875
2021-11-15,274.5189208984375
2021-11-16,283.19097900390625
2021-11-17,282.5395812988281
2021-11-18,281.14935302734375
2021-11-19,280.8285217285156
2021-11-22,273.3523254394531
2021-11-23,275.4649658203125
2021-11-24,275.9614562988281
2021-11-26,270.3927307128906
2021-11-29,276.54559326171875
2021-11-30,271.2786560058594
2021-12-01,270.2174987792969
2021-12-02,283.30194091796875
2021-12-03,275.02685546875
2021-12-06,274.68609619140625
2021-12-07,284.1392822265625
2021-12-08,287.12799072265625
2021-12-09,284.1099853515625
2021-12-10,287.3130187988281
2021-12-13,289.19195556640625
2021-12-14,280.5955505371094
2021-12-15,283.79852294921875
2021-12-16,282.56201171875
2021-12-17,269.3219299316406
2021-12-20,268.6695556640625
2021-12-21,272.6611328125
2021-12-22,275.9030456542969
2021-12-23,279.4370422363281
2021-12-27,283.3993225097656
2021-12-28,286.2323303222656
2021-12-29,286.5437927246094
2021-12-30,283.8277893066406
2021-12-31,285.04461669921875
2022-01-03,276.4871520996094
2022-01-04,278.0545654296875
2022-01-05,271.88226318359375
2022-01-06,272.4469909667969
2022-01-07,260.3749694824219
2022-01-10,253.88134765625
2022-01-11,256.2276916503906
2022-01-12,254.8841552734375
2022-01-13,248.17645263671875
2022-01-14,242.89981079101562
2022-01-18,234.29368591308594
2022-01-19,227.73196411132812
2022-01-20,222.60134887695312
2022-01-21,219.6904754638672
2022-01-24,227.99481201171875
2022-01-25,220.07989501953125
2022-01-26,220.61534118652344
2022-01-27,218.97006225585938
2022-01-28,227.85853576660156
2022-01-31,233.41746520996094
2022-02-01,235.8123779296875
2022-02-02,238.68434143066406
2022-02-03,227.2744140625
2022-02-04,227.8780059814453
2022-02-07,228.22848510742188
2022-02-08,229.82508850097656
2022-02-09,234.04054260253906
2022-02-10,225.05471801757812
2022-02-11,219.0479736328125
2022-02-14,215.13424682617188
2022-02-15,215.86444091796875
2022-02-16,215.86444091796875
2022-02-17,206.39181518554688
2022-02-18,207.7865753173828
2022-02-22,207.0063018798828
2022-02-23,203.0269012451172
2022-02-24,210.5955352783203
2022-02-25,213.17042541503906
2022-02-28,212.95587158203125
2022-03-01,213.6385955810547
2022-03-02,219.03224182128906
2022-03-03,218.68112182617188
2022-03-04,222.05581665039062
2022-03-07,212.45848083496094
2022-03-08,211.90248107910156
2022-03-09,219.5004119873047
2022-03-10,220.6317901611328
2022-03-11,218.37876892089844
2022-03-14,222.7970428466797
2022-03-15,225.0988311767578
2022-03-16,228.0639190673828
2022-03-17,233.51608276367188
2022-03-18,235.1643829345703
2022-03-21,231.9750213623047
2022-03-22,233.6916046142578
2022-03-23,230.7851104736328
2022-03-24,230.6973114013672
2022-03-25,229.6537322998047
2022-03-28,232.75527954101562
2022-03-29,237.1345672607422
2022-03-30,233.6233673095703
2022-03-31,231.25328063964844
2022-04-01,228.35650634765625
2022-04-04,228.7174072265625
2022-04-05,226.13272094726562
2022-04-06,217.53994750976562
2022-04-07,218.89566040039062
2022-04-08,217.64724731445312
2022-04-11,212.87783813476562
2022-04-12,211.8341827392578
2022-04-13,209.69822692871094
2022-04-14,211.044189453125
2022-04-18,207.65000915527344
2022-04-19,213.0436248779297
2022-04-20,215.95016479492188
2022-04-21,197.94540405273438
2022-04-22,198.5793914794922
2022-04-25,208.1376953125
2022-04-26,202.44171142578125
2022-04-27,195.46800231933594
2022-04-28,201.2420196533203
2022-04-29,198.50132751464844
2022-05-02,200.43251037597656
2022-05-03,199.9838409423828
2022-05-04,207.37692260742188
2022-05-05,203.09518432617188
2022-05-06,200.0423583984375
2022-05-09,194.7072296142578
2022-05-10,195.458251953125
2022-05-11,186.8362579345703
2022-05-12,187.9091339111328
2022-05-13,193.30274963378906
2022-05-16,191.1570281982422
2022-05-17,192.45420837402344
2022-05-18,183.44207763671875
2022-05-19,186.4461212158203
2022-05-20,189.81105041503906
2022-05-23,192.12258911132812
2022-05-24,187.16781616210938
2022-05-25,191.1746368408203
2022-05-26,197.6343994140625
2022-05-27,201.60214233398438
2022-05-31,197.97647094726562
2022-06-01,194.06736755371094
2022-06-02,199.02215576171875
2022-06-03,196.00238037109375
2022-06-06,194.93716430664062
2022-06-07,195.9828338623047
2022-06-08,191.72189331054688
2022-06-09,187.60757446289062
2022-06-10,179.18348693847656
2022-06-13,175.50889587402344
2022-06-14,168.11094665527344
2022-06-15,174.28732299804688
2022-06-16,166.47891235351562
2022-06-17,169.18592834472656
2022-06-21,171.3359832763672
2022-06-22,176.66212463378906
2022-06-23,178.1964111328125
2022-06-24,180.6298370361328
2022-06-27,180.7373504638672
2022-06-28,175.3916473388672
2022-06-29,176.07571411132812
2022-06-30,178.6264190673828
2022-07-01,182.3107452392578
2022-07-05,181.7830352783203
2022-07-06,184.61712646484375
2022-07-07,186.6498565673828
2022-07-08,186.12213134765625
2022-07-11,185.37937927246094
2022-07-12,182.92640686035156
2022-07-13,180.43438720703125
2022-07-14,185.1155242919922
2022-07-15,188.04736328125
2022-07-18,187.3144073486328
2022-07-19,196.43240356445312
2022-07-20,200.5076141357422
2022-07-21,196.00238037109375
2022-07-22,196.2858123779297
2022-07-25,193.6569061279297
2022-07-26,188.8096466064453
2022-07-27,193.88169860839844
2022-07-28,202.78466796875
2022-07-29,204.16262817382812
2022-08-01,205.99014282226562
2022-08-02,201.62171936035156
2022-08-03,208.16946411132812
2022-08-04,208.93170166015625
2022-08-05,207.62222290039062
2022-08-08,208.2574462890625
2022-08-09,207.48533630371094
2022-08-10,214.57061767578125
2022-08-11,213.33924865722656
2022-08-12,217.27764892578125
2022-08-15,215.23516845703125
2022-08-16,211.08177185058594
2022-08-17,209.15652465820312
2022-08-18,207.94468688964844
2022-08-19,203.94760131835938
2022-08-22,202.99966430664062
2022-08-23,199.87242126464844
2022-08-24,201.1917266845703
2022-08-25,202.99966430664062
2022-08-26,192.65029907226562
2022-08-29,187.71510314941406
2022-08-30,185.4771270751953
2022-08-31,184.4607391357422
2022-09-01,185.731201171875
2022-09-02,183.61593627929688
2022-09-06,183.49844360351562
2022-09-07,189.4720458984375
2022-09-08,192.30223083496094
2022-09-09,193.0758514404297
2022-09-12,194.51536560058594
2022-09-13,187.36663818359375
2022-09-14,184.05662536621094
2022-09-15,182.85214233398438
2022-09-16,179.45399475097656
2022-09-19,178.82725524902344
2022-09-20,174.15606689453125
2022-09-21,173.02989196777344
2022-09-22,168.7210235595703
2022-09-23,171.28677368164062
2022-09-26,169.7590789794922
2022-09-27,165.8223114013672
2022-09-28,169.5436248779297
2022-09-29,163.6385498046875
2022-09-30,167.8788299560547
2022-10-03,169.749267578125
2022-10-04,178.523681640625
2022-10-05,176.25173950195312
2022-10-06,170.708984375
2022-10-07,165.32289123535156
2022-10-10,165.05850219726562
2022-10-11,160.42648315429688
2022-10-12,161.28823852539062
2022-10-13,161.5134735107422
2022-10-14,155.79443359375
2022-10-17,160.83779907226562
2022-10-18,162.50257873535156
2022-10-19,156.80311584472656
2022-10-20,147.12782287597656
2022-10-21,148.8709259033203
2022-10-24,153.7477569580078
2022-10-25,158.13494873046875
2022-10-26,161.57223510742188
2022-10-27,163.0999298095703
2022-10-28,167.3500213623047
2022-10-31,166.02798461914062
2022-11-01,165.4893798828125
2022-11-02,158.50706481933594
2022-11-03,156.4407958984375
2022-11-04,159.71157836914062
2022-11-07,162.31646728515625
2022-11-08,164.3730010986328
2022-11-09,161.69955444335938
2022-11-10,183.91954040527344
2022-11-11,189.9715118408203
2022-11-14,193.81031799316406
2022-11-15,202.80995178222656
2022-11-16,198.95155334472656
2022-11-17,194.8874969482422
2022-11-18,196.0332489013672
2022-11-21,192.51763916015625
2022-11-22,190.3098907470703
2022-11-23,194.2151641845703
2022-11-25,196.66824340820312
2022-11-28,187.2091827392578
2022-11-29,185.37429809570312
2022-11-30,193.66571044921875
2022-12-01,198.45413208007812
2022-12-02,197.60043334960938
2022-12-05,190.044921875
2022-12-06,190.41783142089844
2022-12-07,190.20193481445312
2022-12-08,194.36236572265625
2022-12-09,193.74417114257812
2022-12-12,194.93145751953125
2022-12-13,203.07571411132812
2022-12-14,199.1409912109375
2022-12-15,194.09744262695312
2022-12-16,188.29833984375
2022-12-19,187.58206176757812
2022-12-20,186.63023376464844
2022-12-21,193.322265625
2022-12-22,190.57479858398438
2022-12-23,192.0564422607422
2022-12-27,190.69252014160156
2022-12-28,186.63023376464844
2022-12-29,193.0965576171875
2022-12-30,190.71217346191406
2023-01-03,194.5880584716797
2023-01-04,200.76980590820312
2023-01-05,194.38197326660156
2023-01-06,200.77963256835938
2023-01-09,200.7992401123047
2023-01-10,201.1525115966797
2023-01-11,209.5125732421875
2023-01-12,212.14227294921875
2023-01-13,212.92726135253906
2023-01-17,212.02455139160156
2023-01-18,213.53562927246094
2023-01-19,213.3688201904297
2023-01-20,218.51046752929688
2023-01-23,217.97079467773438
2023-01-24,217.8137969970703
2023-01-25,211.25918579101562
2023-01-26,213.1038818359375
2023-01-27,214.1439971923828
2023-01-30,213.27069091796875
2023-01-31,218.02964782714844
2023-02-01,220.40428161621094
2023-02-02,226.321044921875
2023-02-03,221.74855041503906
2023-02-06,218.03948974609375
2023-02-07,218.7459716796875
2023-02-08,216.06719970703125
2023-02-09,202.85003662109375
2023-02-10,202.29071044921875
2023-02-13,209.8854217529297
2023-02-14,210.0424346923828
2023-02-15,214.4285888671875
2023-02-16,209.00234985351562
2023-02-17,207.74636840820312
2023-02-21,200.35389709472656
2023-02-22,201.7891387939453
2023-02-23,201.09117126464844
2023-02-24,196.7461395263672
2023-02-27,196.30377197265625
2023-02-28,199.09559631347656
2023-03-01,197.33595275878906
2023-03-02,198.52542114257812
2023-03-03,204.0009765625
2023-03-06,201.92678833007812
2023-03-07,196.57899475097656
2023-03-08,196.5593719482422
2023-03-09,193.8461456298828
2023-03-10,189.8648223876953
2023-03-13,191.69329833984375
2023-03-14,194.98648071289062
2023-03-15,195.88104248046875
2023-03-16,197.27694702148438
2023-03-17,197.48341369628906
2023-03-20,197.4735870361328
2023-03-21,199.47897338867188
2023-03-22,193.71836853027344
2023-03-23,192.50921630859375
2023-03-24,194.22955322265625
2023-03-27,194.23936462402344
2023-03-28,192.10614013671875
2023-03-29,195.35020446777344
2023-03-30,196.30377197265625
2023-03-31,199.4003143310547
2023-04-03,198.81051635742188
2023-04-04,198.6827392578125
2023-04-05,196.0186767578125
2023-04-06,193.07940673828125
2023-04-10,194.40647888183594
2023-04-11,197.1786651611328
2023-04-12,192.2732696533203
2023-04-13,194.78985595703125
2023-04-14,192.14549255371094
2023-04-17,193.30548095703125
2023-04-18,191.49668884277344
2023-04-19,191.60482788085938
2023-04-20,198.80067443847656
2023-04-21,199.33152770996094
2023-04-24,197.52272033691406
2023-04-25,194.6719207763672
2023-04-26,195.2715606689453
2023-04-27,202.23150634765625
2023-04-28,204.84637451171875
2023-05-01,201.9071044921875
2023-05-02,195.9498748779297
2023-05-03,196.60853576660156
2023-05-04,193.89532470703125
2023-05-05,196.71664428710938
2023-05-08,197.22779846191406
2023-05-09,195.91055297851562
2023-05-10,199.9508514404297
2023-05-11,200.2162322998047
2023-05-12,200.49151611328125
2023-05-15,202.08404541015625
2023-05-16,199.6854248046875
2023-05-17,202.07421875
2023-05-18,206.7731475830078
2023-05-19,206.556884765625
2023-05-22,211.6588592529297
2023-05-23,206.49790954589844
2023-05-24,204.5971221923828
2023-05-25,203.996337890625
2023-05-26,207.45323181152344
2023-05-30,207.5714111328125
2023-05-31,205.4637908935547
2023-06-01,205.3948516845703
2023-06-02,210.41769409179688
2023-06-05,210.62454223632812
2023-06-06,216.22845458984375
2023-06-07,218.34588623046875
2023-06-08,220.433837890625
2023-06-09,220.4535369873047
2023-06-12,225.32864379882812
2023-06-13,229.25828552246094
2023-06-14,226.23472595214844
2023-06-15,228.88400268554688
2023-06-16,226.29380798339844
2023-06-20,224.314208984375
2023-06-21,225.29908752441406
2023-06-22,223.02406311035156
2023-06-23,220.6406707763672
2023-06-26,220.7588348388672
2023-06-27,225.27938842773438
2023-06-28,229.11056518554688
2023-06-29,230.89315795898438
2023-06-30,231.74014282226562
2023-07-03,225.66351318359375
2023-07-05,227.78099060058594
2023-07-06,221.56643676757812
2023-07-07,222.19676208496094
2023-07-10,225.66351318359375
2023-07-11,227.54461669921875
2023-07-12,228.28326416015625
2023-07-13,229.62269592285156
2023-07-14,232.9416961669922
2023-07-17,233.5523223876953
2023-07-18,234.212158203125
2023-07-19,233.8970489501953
2023-07-20,213.0965576171875
2023-07-21,209.1373748779297
2023-07-24,203.4251251220703
2023-07-25,204.84332275390625
2023-07-26,200.42124938964844
2023-07-27,199.7909393310547
2023-07-28,199.70230102539062
2023-07-31,200.9924774169922
2023-08-01,199.15078735351562
2023-08-02,198.64849853515625
2023-08-03,194.1279296875
2023-08-04,194.7188720703125
2023-08-07,195.0537109375
2023-08-08,196.15676879882812
2023-08-09,195.29010009765625
2023-08-10,195.30978393554688
2023-08-11,194.3249053955078
2023-08-14,193.74383544921875
2023-08-15,190.5035858154297
2023-08-16,190.42483520507812
2023-08-17,187.94297790527344
2023-08-18,189.25282287597656
2023-08-21,188.8096466064453
2023-08-22,189.00660705566406
2023-08-23,193.26124572753906
2023-08-24,193.46807861328125
2023-08-25,194.98475646972656
2023-08-28,196.8560028076172
2023-08-29,202.31219482421875
2023-08-30,204.3705596923828
2023-08-31,203.57284545898438
2023-09-01,203.70089721679688
2023-09-05,201.35243225097656
2023-09-06,201.480712890625
2023-09-07,198.80667114257812
2023-09-08,193.95196533203125
2023-09-11,195.38270568847656
2023-09-12,194.88937377929688
2023-09-13,194.62295532226562
2023-09-14,197.05029296875
2023-09-15,194.24798583984375
2023-09-18,192.3633270263672
2023-09-19,193.8927764892578
2023-09-20,191.7712860107422
2023-09-21,183.61102294921875
2023-09-22,183.09791564941406
2023-09-25,181.66717529296875
2023-09-26,177.96690368652344
2023-09-27,178.32212829589844
2023-09-28,180.57188415527344
2023-09-29,180.74948120117188
2023-10-02,176.55589294433594
2023-10-03,176.25987243652344
2023-10-04,177.62155151367188
2023-10-05,178.37147521972656
2023-10-06,179.80224609375
2023-10-09,183.0387420654297
2023-10-10,184.77536010742188
2023-10-11,184.12411499023438
2023-10-12,178.6773681640625
2023-10-13,176.05264282226562
2023-10-16,177.63143920898438
2023-10-17,178.4602813720703
2023-10-18,172.83592224121094
2023-10-19,176.605224609375
2023-10-20,174.0298614501953
2023-10-23,176.6644287109375
2023-10-24,167.44834899902344
2023-10-25,161.99171447753906
2023-10-26,163.9750518798828
2023-10-27,160.521484375
2023-10-30,161.84371948242188
2023-10-31,167.32008361816406
2023-11-01,165.47491455078125
2023-11-02,175.5494384765625
2023-11-03,179.40756225585938
2023-11-06,178.39122009277344
2023-11-07,181.32179260253906
2023-11-08,182.01251220703125
2023-11-09,181.9237060546875
2023-11-10,182.45657348632812
2023-11-13,181.57833862304688
2023-11-14,193.8236846923828
2023-11-15,195.96490478515625
2023-11-16,197.72129821777344
2023-11-17,202.4872283935547
2023-11-20,206.74989318847656
2023-11-21,206.80906677246094
2023-11-22,208.13375854492188
2023-11-24,208.3314971923828
2023-11-27,209.19155883789062
2023-11-28,210.59530639648438
2023-11-29,214.12451171875
2023-11-30,215.22183227539062
2023-12-01,219.58143615722656
2023-12-04,222.56690979003906
2023-12-05,221.0247344970703
2023-12-06,221.9935302734375
2023-12-07,221.6870880126953
2023-12-08,225.7698974609375
2023-12-11,229.43746948242188
2023-12-12,231.84959411621094
2023-12-13,239.17489624023438
2023-12-14,243.87063598632812
2023-12-15,241.80450439453125
2023-12-18,246.40138244628906
2023-12-19,243.62347412109375
2023-12-20,235.0624542236328
2023-12-21,239.4418182373047
2023-12-22,241.0927276611328
2023-12-26,244.74057006835938
2023-12-27,247.54811096191406
2023-12-28,246.75726318359375
2023-12-29,244.4637451171875
2024-01-02,237.12855529785156
2024-01-03,230.3667449951172
2024-01-04,231.4145965576172
2024-01-05,234.31114196777344
2024-01-08,243.5542755126953
2024-01-09,240.4897003173828
2024-01-10,242.03187561035156
2024-01-11,240.0547332763672
2024-01-12,240.97409057617188
2024-01-16,243.6333465576172
2024-01-17,241.4683837890625
2024-01-18,242.51625061035156
2024-01-19,242.53604125976562
2024-01-22,245.65003967285156
2024-01-23,246.26295471191406
2024-01-24,244.59226989746094
2024-01-25,245.5906982421875
2024-01-26,243.30714416503906
2024-01-29,247.2515411376953
2024-01-30,245.3732452392578
2024-01-31,241.5474853515625
2024-02-01,247.46905517578125
2024-02-02,247.04393005371094
2024-02-05,242.041748046875
2024-02-06,240.4995880126953
2024-02-07,239.0958251953125
2024-02-08,249.17922973632812
2024-02-09,246.33213806152344
2024-02-12,252.85671997070312
2024-02-13,245.1063232421875
2024-02-14,247.47891235351562
2024-02-15,257.54254150390625
2024-02-16,255.13040161132812
2024-02-20,254.903076171875
2024-02-21,254.09243774414062
2024-02-22,262.5476989746094
2024-02-23,263.33978271484375
2024-02-26,262.6169738769531
2024-02-27,265.6664123535156
2024-02-28,264.65655517578125
2024-02-29,270.87420654296875
2024-03-01,268.2901306152344
2024-03-04,266.49810791015625
2024-03-05,258.1022644042969
2024-03-06,261.87445068359375
2024-03-07,268.2604064941406
2024-03-08,267.3198547363281
2024-03-11,260.5378112792969
2024-03-12,265.52783203125
2024-03-13,259.1814270019531
2024-03-14,254.1617431640625
2024-03-15,250.42916870117188
2024-03-18,252.53802490234375
2024-03-19,257.26068115234375
2024-03-20,262.06256103515625
2024-03-21,263.33978271484375
2024-03-22,261.5378112792969
2024-03-25,258.46856689453125
2024-03-26,257.8844299316406
2024-03-27,259.7952880859375
2024-03-28,264.8644104003906
2024-04-01,258.141845703125
2024-04-02,253.16177368164062
2024-04-03,253.3498992919922
2024-04-04,249.53810119628906
2024-04-05,253.6072998046875
2024-04-08,256.4587097167969
2024-04-09,260.1318664550781
2024-04-10,246.02334594726562
2024-04-11,246.74610900878906
2024-04-12,244.5382537841797
2024-04-15,240.50865173339844
2024-04-16,236.20184326171875
2024-04-17,235.32064819335938
2024-04-18,215.35086059570312
2024-04-19,214.0538787841797
2024-04-22,216.7567596435547
2024-04-23,222.23190307617188
2024-04-24,223.46949768066406
2024-04-25,224.0338134765625
2024-04-26,221.20220947265625
2024-04-29,223.2813720703125
2024-04-30,218.0042724609375
2024-05-01,218.47950744628906
2024-05-02,222.271484375
2024-05-03,224.79617309570312
2024-05-06,229.04356384277344
2024-05-07,234.38998413085938
2024-05-08,231.9741973876953
2024-05-09,236.84535217285156
2024-05-10,239.1918487548828
2024-05-13,242.3006591796875
2024-05-14,244.91448974609375
2024-05-15,248.80543518066406
2024-05-16,247.45896911621094
2024-05-17,246.28077697753906
2024-05-20,249.19158935546875
2024-05-21,235.68698120117188
2024-05-22,239.70668029785156
2024-05-23,235.1846466064453
2024-05-24,238.0208282470703
2024-05-28,234.54005432128906
2024-05-29,228.9371337890625
2024-05-30,227.67770385742188
2024-05-31,229.4627227783203
2024-06-03,229.2147979736328
2024-06-04,232.66580200195312
2024-06-05,239.29017639160156
2024-06-06,237.0291748046875
2024-06-07,231.33697509765625
2024-06-10,230.8114013671875
2024-06-11,228.53054809570312
2024-06-12,241.6900177001953
2024-06-13,243.15768432617188
2024-06-14,239.59759521484375
2024-06-17,237.05892944335938
2024-06-18,239.7860107421875
2024-06-20,237.77291870117188
2024-06-21,237.7431640625
2024-06-24,238.3282470703125
2024-06-25,235.5019989013672
2024-06-26,234.778076171875
2024-06-27,237.81256103515625
2024-06-28,240.44052124023438
2024-07-01,234.4508056640625
2024-07-02,237.9613494873047
2024-07-03,238.4075927734375
2024-07-05,240.22235107421875
2024-07-08,239.29017639160156
2024-07-09,238.25881958007812
2024-07-10,237.86215209960938
2024-07-11,250.78366088867188
2024-07-12,255.82131958007812
2024-07-15,256.81298828125
2024-07-16,262.3961181640625
2024-07-17,257.09063720703125
2024-07-18,261.9895324707031
2024-07-19,258.1319580078125
2024-07-22,267.3742980957031
2024-07-23,262.7828369140625
2024-07-24,258.7170104980469
2024-07-25,265.3017272949219
2024-07-26,269.47662353515625
2024-07-29,271.6484069824219
2024-07-30,275.9522399902344
2024-07-31,277.0430603027344
2024-08-01,279.7503662109375
2024-08-02,282.25927734375
2024-08-05,276.1505432128906
2024-08-06,277.5686950683594
2024-08-07,273.76068115234375
2024-08-08,278.39178466796875
2024-08-09,276.11090087890625
2024-08-12,281.2279052734375
2024-08-13,289.9447021484375
2024-08-14,293.911376953125
2024-08-15,291.0950622558594
2024-08-16,289.83563232421875
2024-08-19,292.6123352050781
2024-08-20,294.1097412109375
2024-08-21,295.9046630859375
2024-08-22,293.9808654785156
2024-08-23,299.6531677246094
2024-08-26,299.4350280761719
2024-08-27,300.7142639160156
2024-08-28,301.09112548828125
2024-08-29,301.2993469238281
2024-08-30,304.5718994140625
2024-09-03,300.5107727050781
2024-09-04,300.30224609375
2024-09-05,294.49359130859375
2024-09-06,290.0154724121094
2024-09-09,295.2879638671875
2024-09-10,295.4567565917969
2024-09-11,295.8836975097656
2024-09-12,295.665283203125
2024-09-13,304.581787109375
2024-09-16,301.96044921875
2024-09-17,295.7049560546875
2024-09-18,295.4666748046875
2024-09-19,300.0539855957031
2024-09-20,296.9759521484375
2024-09-23,297.36322021484375
2024-09-24,298.2071533203125
2024-09-25,290.06512451171875
2024-09-26,288.5657958984375
2024-09-27,288.3374328613281
2024-09-30,291.78289794921875
2024-10-01,288.2083435058594
2024-10-02,291.25665283203125
2024-10-03,291.4254455566406
2024-10-04,281.5954284667969
2024-10-07,280.1755676269531
2024-10-08,284.3160705566406
2024-10-09,282.2308654785156
2024-10-10,281.7245178222656
2024-10-11,283.1841125488281
2024-10-14,289.10198974609375
2024-10-15,288.0792541503906
2024-10-16,287.91046142578125
2024-10-17,278.3187255859375
2024-10-18,279.996826171875
2024-10-21,273.88031005859375
2024-10-22,270.1667785644531
2024-10-23,269.8391418457031
2024-10-24,269.8391418457031
2024-10-25,267.98236083984375
2024-10-28,268.11138916015625
2024-10-29,266.5723571777344
2024-10-30,267.4163818359375
2024-10-31,263.1467590332031
2024-11-01,262.521240234375
2024-11-04,262.819091796875
2024-11-05,267.7241516113281
2024-11-06,262.3424987792969
2024-11-07,267.5851745605469
2024-11-08,269.0149841308594
2024-11-11,269.0845031738281
