Date,USB
2021-02-17,40.60727310180664
2021-02-18,40.40959167480469
2021-02-19,41.2003288269043
2021-02-22,41.95810317993164
2021-02-23,42.509971618652344
2021-02-24,43.49838638305664
2021-02-25,42.52644348144531
2021-02-26,41.1838493347168
2021-03-01,42.139312744140625
2021-03-02,41.719242095947266
2021-03-03,42.139312744140625
2021-03-04,42.02399826049805
2021-03-05,43.21833801269531
2021-03-08,44.519744873046875
2021-03-09,43.572505950927734
2021-03-10,44.29734802246094
2021-03-11,43.94316101074219
2021-03-12,45.005706787109375
2021-03-15,44.46208190917969
2021-03-16,44.346771240234375
2021-03-17,44.882164001464844
2021-03-18,46.348304748535156
2021-03-19,45.47520446777344
2021-03-22,44.67624282836914
2021-03-23,44.13261413574219
2021-03-24,44.0420036315918
2021-03-25,45.211631774902344
2021-03-26,46.29887390136719
2021-03-29,45.79643249511719
2021-03-30,46.369102478027344
2021-03-31,45.90434265136719
2021-04-01,46.33590316772461
2021-04-05,46.78407287597656
2021-04-06,46.66788864135742
2021-04-07,47.14925003051758
2021-04-08,47.12435531616211
2021-04-09,47.54762649536133
2021-04-12,47.871307373046875
2021-04-13,46.99986267089844
2021-04-14,47.78831100463867
2021-04-15,46.750877380371094
2021-04-16,48.02069854736328
2021-04-19,47.904502868652344
2021-04-20,46.659576416015625
2021-04-21,47.29864501953125
2021-04-22,46.60979080200195
2021-04-23,47.49782943725586
2021-04-26,47.96259307861328
2021-04-27,48.402469635009766
2021-04-28,48.94194412231445
2021-04-29,49.82167053222656
2021-04-30,49.2573127746582
2021-05-03,49.207515716552734
2021-05-04,50.29474639892578
2021-05-05,50.120460510253906
2021-05-06,50.99189376831055
2021-05-07,50.933799743652344
2021-05-10,50.7678108215332
2021-05-11,49.92128372192383
2021-05-12,49.43160629272461
2021-05-13,50.709716796875
2021-05-14,51.38197326660156
2021-05-17,51.63095474243164
2021-05-18,50.502235412597656
2021-05-19,49.854881286621094
2021-05-20,49.48970031738281
2021-05-21,50.10386276245117
2021-05-24,50.145355224609375
2021-05-25,49.50629806518555
2021-05-26,49.57269287109375
2021-05-27,50.41094970703125
2021-05-28,50.44413375854492
2021-06-01,50.61842346191406
2021-06-02,50.352848052978516
2021-06-03,50.327945709228516
2021-06-04,50.43583679199219
2021-06-07,50.24496078491211
2021-06-08,50.03746795654297
2021-06-09,49.174320220947266
2021-06-10,48.64316177368164
2021-06-11,49.08302307128906
2021-06-14,48.26968002319336
2021-06-15,48.56015396118164
2021-06-16,48.50205612182617
2021-06-17,46.24461364746094
2021-06-18,45.43125915527344
2021-06-21,46.46039581298828
2021-06-22,46.427188873291016
2021-06-23,46.59318923950195
2021-06-24,47.20734786987305
2021-06-25,48.01239013671875
2021-06-28,47.75511932373047
2021-06-29,47.37052536010742
2021-06-30,47.629703521728516
2021-07-01,48.13969421386719
2021-07-02,48.13133239746094
2021-07-06,46.82709503173828
2021-07-07,46.81037521362305
2021-07-08,46.01612854003906
2021-07-09,47.629703521728516
2021-07-12,48.13969421386719
2021-07-13,47.5879020690918
2021-07-14,47.646427154541016
2021-07-15,49.1763916015625
2021-07-16,47.796913146972656
2021-07-19,45.57302474975586
2021-07-20,46.89398193359375
2021-07-21,47.821990966796875
2021-07-22,46.65989303588867
2021-07-23,46.58464813232422
2021-07-26,46.96922302246094
2021-07-27,46.94414520263672
2021-07-28,46.85218048095703
2021-07-29,47.18659591674805
2021-07-30,46.43415832519531
2021-08-02,46.091373443603516
2021-08-03,46.726776123046875
2021-08-04,46.03285217285156
2021-08-05,46.65989303588867
2021-08-06,47.654781341552734
2021-08-09,47.688228607177734
2021-08-10,48.214935302734375
2021-08-11,49.15131378173828
2021-08-12,49.20147705078125
2021-08-13,48.674766540527344
2021-08-16,48.13133239746094
2021-08-17,47.454132080078125
2021-08-18,46.860530853271484
2021-08-19,46.26693344116211
2021-08-20,46.55119323730469
2021-08-23,46.96086502075195
2021-08-24,47.49593734741211
2021-08-25,48.189857482910156
2021-08-26,47.855445861816406
2021-08-27,48.74164581298828
2021-08-30,47.7216682434082
2021-08-31,47.98084259033203
2021-09-01,46.96086502075195
2021-09-02,47.18659591674805
2021-09-03,46.94414520263672
2021-09-07,46.67660903930664
2021-09-08,46.26693344116211
2021-09-09,46.668243408203125
2021-09-10,46.35891342163086
2021-09-13,47.27020263671875
2021-09-14,46.74349594116211
2021-09-15,48.3236198425293
2021-09-16,47.7383918762207
2021-09-17,47.663143157958984
2021-09-20,46.55119323730469
2021-09-21,47.7383918762207
2021-09-22,48.423946380615234
2021-09-23,49.5693359375
2021-09-24,49.987361907958984
2021-09-27,51.08258056640625
2021-09-28,50.514068603515625
2021-09-29,50.76681137084961
2021-09-30,50.07598876953125
2021-10-01,51.18803787231445
2021-10-04,50.994266510009766
2021-10-05,51.634552001953125
2021-10-06,51.76934051513672
2021-10-07,52.1316032409668
2021-10-08,52.51070785522461
2021-10-11,52.10633087158203
2021-10-12,51.94626235961914
2021-10-13,51.77775955200195
2021-10-14,50.615169525146484
2021-10-15,50.74153518676758
2021-10-18,51.03640365600586
2021-10-19,51.685096740722656
2021-10-20,52.72132110595703
2021-10-21,52.38433837890625
2021-10-22,52.85612487792969
2021-10-25,52.6707763671875
2021-10-26,52.60337829589844
2021-10-27,50.78365707397461
2021-10-28,51.33125305175781
2021-10-29,50.85947799682617
2021-11-01,51.20488739013672
2021-11-02,51.272281646728516
2021-11-03,52.089481353759766
2021-11-04,50.78365707397461
2021-11-05,51.129066467285156
2021-11-08,51.129066467285156
2021-11-09,50.606746673583984
2021-11-10,50.96057891845703
2021-11-11,51.20488739013672
2021-11-12,50.968997955322266
2021-11-15,50.935302734375
2021-11-16,50.98584747314453
2021-11-17,49.974891662597656
2021-11-18,49.41044235229492
2021-11-19,48.51742935180664
2021-11-22,49.68845748901367
2021-11-23,50.606746673583984
2021-11-24,50.41297149658203
2021-11-26,48.44161605834961
2021-11-29,48.35737228393555
2021-11-30,46.621883392333984
2021-12-01,46.20908737182617
2021-12-02,47.68339538574219
2021-12-03,46.8325080871582
2021-12-06,47.919281005859375
2021-12-07,48.60167694091797
2021-12-08,48.054080963134766
2021-12-09,48.197303771972656
2021-12-10,48.6690788269043
2021-12-13,47.868736267089844
2021-12-14,48.281551361083984
2021-12-15,47.80133819580078
2021-12-16,48.38264083862305
2021-12-17,46.95044708251953
2021-12-20,46.225929260253906
2021-12-21,47.04312515258789
2021-12-22,47.23689651489258
2021-12-23,47.43907928466797
2021-12-27,47.80133819580078
2021-12-28,47.80977249145508
2021-12-29,47.68339538574219
2021-12-30,47.69189453125
2021-12-31,47.7088737487793
2022-01-03,48.6431884765625
2022-01-04,49.91722869873047
2022-01-05,49.65392303466797
2022-01-06,51.004425048828125
2022-01-07,51.811317443847656
2022-01-10,52.11708068847656
2022-01-11,52.762603759765625
2022-01-12,53.07686996459961
2022-01-13,53.67142868041992
2022-01-14,53.72239303588867
2022-01-18,52.822059631347656
2022-01-19,48.728118896484375
2022-01-20,48.362884521484375
2022-01-21,46.80006408691406
2022-01-24,48.252471923828125
2022-01-25,48.76209259033203
2022-01-26,48.889488220214844
2022-01-27,48.78757095336914
2022-01-28,49.3311653137207
2022-01-31,49.424598693847656
2022-02-01,50.341915130615234
2022-02-02,50.76658248901367
2022-02-03,50.23998260498047
2022-02-04,50.7071418762207
2022-02-07,50.6052131652832
2022-02-08,50.6052131652832
2022-02-09,50.74960708618164
2022-02-10,50.29094696044922
2022-02-11,49.730369567871094
2022-02-14,49.152793884277344
2022-02-15,49.781333923339844
2022-02-16,49.772830963134766
2022-02-17,48.52427291870117
2022-02-18,48.49878692626953
2022-02-22,49.09334182739258
2022-02-23,48.1165771484375
2022-02-24,46.99541091918945
2022-02-25,48.702632904052734
2022-02-28,48.02313995361328
2022-03-01,45.74684143066406
2022-03-02,47.75984191894531
2022-03-03,47.82778549194336
2022-03-04,46.92745590209961
2022-03-07,45.101322174072266
2022-03-08,45.22873306274414
2022-03-09,46.29893112182617
2022-03-10,45.007896423339844
2022-03-11,44.71910858154297
2022-03-14,45.82328414916992
2022-03-15,46.205501556396484
2022-03-16,47.80230712890625
2022-03-17,48.1165771484375
2022-03-18,48.0146484375
2022-03-21,47.70038604736328
2022-03-22,48.43083953857422
2022-03-23,47.43708038330078
2022-03-24,47.60694885253906
2022-03-25,48.51577377319336
2022-03-28,48.16753387451172
2022-03-29,48.30343246459961
2022-03-30,47.25020217895508
2022-03-31,45.51192092895508
2022-04-01,45.2978515625
2022-04-04,45.09232711791992
2022-04-05,45.38347625732422
2022-04-06,45.35779571533203
2022-04-07,45.02383804321289
2022-04-08,44.74126434326172
2022-04-11,44.28743362426758
2022-04-12,43.51676559448242
2022-04-13,43.336944580078125
2022-04-14,45.135154724121094
2022-04-18,45.16083908081055
2022-04-19,45.28071975708008
2022-04-20,45.42629623413086
2022-04-21,45.07521057128906
2022-04-22,43.52531814575195
2022-04-25,43.53389358520508
2022-04-26,42.84029769897461
2022-04-27,42.50634002685547
2022-04-28,42.848854064941406
2022-04-29,41.58154296875
2022-05-02,41.82986831665039
2022-05-03,42.36077117919922
2022-05-04,43.2684326171875
2022-05-05,42.163822174072266
2022-05-06,42.206634521484375
2022-05-09,42.335079193115234
2022-05-10,42.26657485961914
2022-05-11,41.49591064453125
2022-05-12,41.60722732543945
2022-05-13,41.61579132080078
2022-05-16,41.333221435546875
2022-05-17,42.51490020751953
2022-05-18,42.04393005371094
2022-05-19,42.163822174072266
2022-05-20,42.13813018798828
2022-05-23,43.45682144165039
2022-05-24,43.70515441894531
2022-05-25,43.83359146118164
2022-05-26,44.647064208984375
2022-05-27,44.95532989501953
2022-05-31,45.44342041015625
2022-06-01,44.3131103515625
2022-06-02,44.68132019042969
2022-06-03,44.475807189941406
2022-06-06,44.74126434326172
2022-06-07,45.00670623779297
2022-06-08,44.390174865722656
2022-06-09,43.09718704223633
2022-06-10,41.71854782104492
2022-06-13,40.29710006713867
2022-06-14,39.14967727661133
2022-06-15,39.69770050048828
2022-06-16,38.88422393798828
2022-06-17,38.88422393798828
2022-06-21,39.67201232910156
2022-06-22,39.81758499145508
2022-06-23,39.14967727661133
2022-06-24,40.69099426269531
2022-06-27,40.45979309082031
2022-06-28,40.15153121948242
2022-06-29,39.88345718383789
2022-06-30,39.796974182128906
2022-07-01,40.28990173339844
2022-07-05,40.1774787902832
2022-07-06,40.21207046508789
2022-07-07,40.43690490722656
2022-07-08,40.238006591796875
2022-07-11,40.08234786987305
2022-07-12,39.95263671875
2022-07-13,39.1916389465332
2022-07-14,38.266326904296875
2022-07-15,40.27260208129883
2022-07-18,40.367733001708984
2022-07-19,41.04225540161133
2022-07-20,40.68769454956055
2022-07-21,41.171966552734375
2022-07-22,41.25844955444336
2022-07-25,41.55247116088867
2022-07-26,41.00766372680664
2022-07-27,41.690834045410156
2022-07-28,39.88345718383789
2022-07-29,40.81741714477539
2022-08-01,41.085487365722656
2022-08-02,40.58392333984375
2022-08-03,41.2152099609375
2022-08-04,40.704994201660156
2022-08-05,40.981719970703125
2022-08-08,40.601219177246094
2022-08-09,40.80011749267578
2022-08-10,41.39680862426758
2022-08-11,41.889732360839844
2022-08-12,42.17511749267578
2022-08-15,42.44319152832031
2022-08-16,42.633445739746094
2022-08-17,42.39995193481445
2022-08-18,42.38265609741211
2022-08-19,42.036746978759766
2022-08-22,41.1633186340332
2022-08-23,40.99901580810547
2022-08-24,40.80876541137695
2022-08-25,41.30168533325195
2022-08-26,40.20341873168945
2022-08-29,39.86616134643555
2022-08-30,39.70185470581055
2022-08-31,39.44241714477539
2022-09-01,39.66726303100586
2022-09-02,39.390533447265625
2022-09-06,39.1916389465332
2022-09-07,39.70185470581055
2022-09-08,40.68769454956055
2022-09-09,41.146026611328125
2022-09-12,41.12873458862305
2022-09-13,39.0705680847168
2022-09-14,39.00138854980469
2022-09-15,39.66726303100586
2022-09-16,39.66726303100586
2022-09-19,39.90939712524414
2022-09-20,38.90625762939453
2022-09-21,37.989593505859375
2022-09-22,37.2113037109375
2022-09-23,36.424354553222656
2022-09-26,35.507694244384766
2022-09-27,35.421207427978516
2022-09-28,35.81901550292969
2022-09-29,35.635276794433594
2022-09-30,35.27656173706055
2022-10-03,36.37020492553711
2022-10-04,37.29762268066406
2022-10-05,36.9213981628418
2022-10-06,35.94149398803711
2022-10-07,35.17157745361328
2022-10-10,34.847862243652344
2022-10-11,33.93794250488281
2022-10-12,34.21791458129883
2022-10-13,36.195220947265625
2022-10-14,37.41135025024414
2022-10-17,37.30636215209961
2022-10-18,37.44635009765625
2022-10-19,36.09897994995117
2022-10-20,35.00533676147461
2022-10-21,35.44279098510742
2022-10-24,35.98524475097656
2022-10-25,36.75517272949219
2022-10-26,37.08763122558594
2022-10-27,36.81641387939453
2022-10-28,37.498844146728516
2022-10-31,37.14012908935547
2022-11-01,37.516353607177734
2022-11-02,36.52769088745117
2022-11-03,36.3089599609375
2022-11-04,37.47260284423828
2022-11-07,38.08504104614258
2022-11-08,38.64497756958008
2022-11-09,37.83131790161133
2022-11-10,39.257423400878906
2022-11-11,39.30116653442383
2022-11-14,38.36500549316406
2022-11-15,38.29501724243164
2022-11-16,37.560081481933594
2022-11-17,37.42010498046875
2022-11-18,37.953800201416016
2022-11-21,37.96255111694336
2022-11-22,38.417503356933594
2022-11-23,38.592491149902344
2022-11-25,38.72372817993164
2022-11-28,38.26877975463867
2022-11-29,39.012451171875
2022-11-30,39.71238327026367
2022-12-01,39.67738342285156
2022-12-02,39.93110656738281
2022-12-05,38.417503356933594
2022-12-06,37.5688362121582
2022-12-07,38.11128234863281
2022-12-08,38.11128234863281
2022-12-09,37.71757888793945
2022-12-12,38.02378845214844
2022-12-13,38.71497344970703
2022-12-14,37.875057220458984
2022-12-15,37.481346130371094
2022-12-16,36.87765884399414
2022-12-19,36.702667236328125
2022-12-20,36.685176849365234
2022-12-21,37.36760711669922
2022-12-22,37.49009323120117
2022-12-23,37.79631805419922
2022-12-27,38.190025329589844
2022-12-28,37.92755126953125
2022-12-29,38.54684829711914
2022-12-30,38.58224105834961
2023-01-03,39.49348449707031
2023-01-04,40.72323989868164
2023-01-05,40.40474319458008
2023-01-06,40.9709587097168
2023-01-09,41.23637008666992
2023-01-10,41.28061294555664
2023-01-11,41.67872619628906
2023-01-12,42.103389739990234
2023-01-13,41.87336730957031
2023-01-17,41.97068405151367
2023-01-18,40.52860641479492
2023-01-19,40.369354248046875
2023-01-20,41.103668212890625
2023-01-23,42.174163818359375
2023-01-24,41.28945541381836
2023-01-25,43.48353576660156
2023-01-26,43.085418701171875
2023-01-27,43.22697067260742
2023-01-30,43.17388916015625
2023-01-31,44.05859375
2023-02-01,43.545467376708984
2023-02-02,43.48353576660156
2023-02-03,43.616241455078125
2023-02-06,43.30659103393555
2023-02-07,43.94358444213867
2023-02-08,43.41275405883789
2023-02-09,43.1473503112793
2023-02-10,43.085418701171875
2023-02-13,43.43045425415039
2023-02-14,43.46584701538086
2023-02-15,43.421607971191406
2023-02-16,42.95270919799805
2023-02-17,42.996944427490234
2023-02-21,42.191856384277344
2023-02-22,42.05915832519531
2023-02-23,42.21839904785156
2023-02-24,42.147621154785156
2023-02-27,42.09453201293945
2023-02-28,42.22724914550781
2023-03-01,41.855674743652344
2023-03-02,40.9709587097168
2023-03-03,41.67872619628906
2023-03-06,41.68757629394531
2023-03-07,40.34281539916992
2023-03-08,40.24549865722656
2023-03-09,37.42326736450195
2023-03-10,35.936954498291016
2023-03-13,32.327335357666016
2023-03-14,33.18550491333008
2023-03-15,31.35415267944336
2023-03-16,32.16808319091797
2023-03-17,29.151222229003906
2023-03-20,30.478288650512695
2023-03-21,33.1943473815918
2023-03-22,30.77909278869629
2023-03-23,31.017967224121094
2023-03-24,30.876405715942383
2023-03-27,30.849870681762695
2023-03-28,31.46031379699707
2023-03-29,32.044227600097656
2023-03-30,31.784215927124023
2023-03-31,32.322166442871094
2023-04-03,31.954561233520508
2023-04-04,31.43454360961914
2023-04-05,31.479368209838867
2023-04-06,32.05318832397461
2023-04-10,31.927669525146484
2023-04-11,31.855941772460938
2023-04-12,31.739381790161133
2023-04-13,31.721450805664062
2023-04-14,31.35384750366211
2023-04-17,31.909738540649414
2023-04-18,31.551097869873047
2023-04-19,32.28630447387695
2023-04-20,31.165563583374023
2023-04-21,30.05379295349121
2023-04-24,29.39927864074707
2023-04-25,28.484752655029297
2023-04-26,28.260604858398438
2023-04-27,29.2020263671875
2023-04-28,30.735200881958008
2023-05-01,29.533763885498047
2023-05-02,27.462635040283203
2023-05-03,26.718463897705078
2023-05-04,25.983259201049805
2023-05-05,27.561260223388672
2023-05-08,26.664670944213867
2023-05-09,26.817089080810547
2023-05-10,26.4046573638916
2023-05-11,25.929462432861328
2023-05-12,26.117746353149414
2023-05-15,26.583972930908203
2023-05-16,25.714279174804688
2023-05-17,27.30124855041504
2023-05-18,27.337112426757812
2023-05-19,26.996408462524414
2023-05-22,27.713682174682617
2023-05-23,27.919898986816406
2023-05-24,27.624021530151367
2023-05-25,27.35504722595215
2023-05-26,27.498498916625977
2023-05-30,27.489534378051758
2023-05-31,26.808122634887695
2023-06-01,27.364009857177734
2023-06-02,28.457853317260742
2023-06-05,27.99162483215332
2023-06-06,29.255823135375977
2023-06-07,29.82067108154297
2023-06-08,29.641357421875
2023-06-09,29.462038040161133
2023-06-12,28.834421157836914
2023-06-13,29.31858253479004
2023-06-14,28.78062629699707
2023-06-15,29.84757423400879
2023-06-16,29.99102783203125
2023-06-20,30.107585906982422
2023-06-21,29.97309684753418
2023-06-22,28.89718246459961
2023-06-23,28.583375930786133
2023-06-26,28.977880477905273
2023-06-27,29.184093475341797
2023-06-28,28.977880477905273
2023-06-29,29.8151798248291
2023-06-30,30.070009231567383
2023-07-03,30.56147003173828
2023-07-05,30.515962600708008
2023-07-06,30.024507522583008
2023-07-07,30.52506446838379
2023-07-10,30.70709228515625
2023-07-11,31.78101348876953
2023-07-12,31.953933715820312
2023-07-13,32.591007232666016
2023-07-14,32.15416717529297
2023-07-17,32.090450286865234
2023-07-18,33.264495849609375
2023-07-19,35.412353515625
2023-07-20,35.621673583984375
2023-07-21,34.966400146484375
2023-07-24,35.73088455200195
2023-07-25,34.45673751831055
2023-07-26,35.39414596557617
2023-07-27,35.330440521240234
2023-07-28,35.985721588134766
2023-07-31,36.11313247680664
2023-08-01,35.23033142089844
2023-08-02,34.97549819946289
2023-08-03,35.903812408447266
2023-08-04,36.276954650878906
2023-08-07,36.51358413696289
2023-08-08,36.61369323730469
2023-08-09,36.08583450317383
2023-08-10,35.94021987915039
2023-08-11,35.91291046142578
2023-08-14,35.23943328857422
2023-08-15,34.25651168823242
2023-08-16,33.719547271728516
2023-08-17,33.50112533569336
2023-08-18,33.52842712402344
2023-08-21,33.45561599731445
2023-08-22,32.618316650390625
2023-08-23,32.991458892822266
2023-08-24,32.88224792480469
2023-08-25,32.31797790527344
2023-08-28,32.782135009765625
2023-08-29,33.20079040527344
2023-08-30,33.109779357910156
2023-08-31,33.24629211425781
2023-09-01,33.737754821777344
2023-09-05,33.2371940612793
2023-09-06,32.87314224243164
2023-09-07,32.427188873291016
2023-09-08,32.86404037475586
2023-09-11,32.945953369140625
2023-09-12,33.674041748046875
2023-09-13,31.990345001220703
2023-09-14,32.50910186767578
2023-09-15,31.990345001220703
2023-09-18,31.626298904418945
2023-09-19,31.480680465698242
2023-09-20,31.316858291625977
2023-09-21,30.443147659301758
2023-09-22,30.379451751708984
2023-09-25,30.570571899414062
2023-09-26,30.051807403564453
2023-09-27,29.596752166748047
2023-09-28,29.99396324157715
2023-09-29,30.538970947265625
2023-10-02,29.68912696838379
2023-10-03,28.950132369995117
2023-10-04,28.857759475708008
2023-10-05,29.439716339111328
2023-10-06,29.43048095703125
2023-10-09,29.569040298461914
2023-10-10,30.104814529418945
2023-10-11,30.030912399291992
2023-10-12,29.799976348876953
2023-10-13,29.71683692932129
2023-10-16,30.132524490356445
2023-10-17,32.229427337646484
2023-10-18,30.825328826904297
2023-10-19,30.252613067626953
2023-10-20,28.571399688720703
2023-10-23,28.876235961914062
2023-10-24,28.996320724487305
2023-10-25,28.903945922851562
2023-10-26,29.34734344482422
2023-10-27,28.30351448059082
2023-10-30,28.92241859436035
2023-10-31,29.448951721191406
2023-11-01,29.43048095703125
2023-11-02,31.72136688232422
2023-11-03,32.783668518066406
2023-11-06,32.580448150634766
2023-11-07,32.15552520751953
2023-11-08,31.87839698791504
2023-11-09,31.32415199279785
2023-11-10,31.592041015625
2023-11-13,31.40729331970215
2023-11-14,33.39334487915039
2023-11-15,34.34479522705078
2023-11-16,34.474117279052734
2023-11-17,34.769718170166016
2023-11-20,34.76047897338867
2023-11-21,34.1877555847168
2023-11-22,34.02149200439453
2023-11-24,34.3632698059082
2023-11-27,33.984535217285156
2023-11-28,34.21546936035156
2023-11-29,34.90827941894531
2023-11-30,35.213111877441406
2023-12-01,36.37703323364258
2023-12-04,36.4786491394043
2023-12-05,36.395503997802734
2023-12-06,36.099910736083984
2023-12-07,36.700340270996094
2023-12-08,37.34696578979492
2023-12-11,37.43933868408203
2023-12-12,37.365440368652344
2023-12-13,39.249874114990234
2023-12-14,41.87331008911133
2023-12-15,41.57771301269531
2023-12-18,40.690914154052734
2023-12-19,40.83871078491211
2023-12-20,39.222164154052734
2023-12-21,40.007347106933594
2023-12-22,40.19209289550781
2023-12-26,40.70939254760742
2023-12-27,40.58930206298828
2023-12-28,40.75745391845703
2023-12-29,40.43049621582031
2024-01-02,41.019012451171875
2024-01-03,39.93539047241211
2024-01-04,40.36510467529297
2024-01-05,40.92560577392578
2024-01-08,41.06572341918945
2024-01-09,40.5986442565918
2024-01-10,40.54259490966797
2024-01-11,40.00078201293945
2024-01-12,39.37489318847656
2024-01-16,38.65559005737305
2024-01-17,38.1324577331543
2024-01-18,37.50657272338867
2024-01-19,39.244110107421875
2024-01-22,39.02925491333008
2024-01-23,39.20674514770508
2024-01-24,39.68316650390625
2024-01-25,39.9914436340332
2024-01-26,39.83263397216797
2024-01-29,40.12222671508789
2024-01-30,40.486541748046875
2024-01-31,38.805057525634766
2024-02-01,38.197853088378906
2024-02-02,38.15114212036133
2024-02-05,37.459861755371094
2024-02-06,37.459861755371094
2024-02-07,37.282371520996094
2024-02-08,37.71208572387695
2024-02-09,37.53459548950195
2024-02-12,38.36600112915039
2024-02-13,37.30105209350586
2024-02-14,37.83353042602539
2024-02-15,38.814395904541016
2024-02-16,38.75835037231445
2024-02-20,38.43138885498047
2024-02-21,38.1324577331543
2024-02-22,38.6275634765625
2024-02-23,38.63690948486328
2024-02-26,38.15114212036133
2024-02-27,38.6462516784668
2024-02-28,38.50612258911133
2024-02-29,39.19740676879883
2024-03-01,38.692955017089844
2024-03-04,39.8886833190918
2024-03-05,40.40247344970703
2024-03-06,40.25300216674805
2024-03-07,40.486541748046875
2024-03-08,40.411808013916016
2024-03-11,40.65469741821289
2024-03-12,40.36510467529297
2024-03-13,40.60799026489258
2024-03-14,39.56172180175781
2024-03-15,39.30950164794922
2024-03-18,39.673824310302734
2024-03-19,39.44028854370117
2024-03-20,40.5986442565918
2024-03-21,41.523468017578125
2024-03-22,40.72008514404297
2024-03-25,40.68272399902344
2024-03-26,40.664039611816406
2024-03-27,41.57103729248047
2024-03-28,42.23240280151367
2024-04-01,41.523799896240234
2024-04-02,40.843544006347656
2024-04-03,40.73017501831055
2024-04-04,40.550655364990234
2024-04-05,40.65458297729492
2024-04-08,41.30650329589844
2024-04-09,41.514347076416016
2024-04-10,39.70978546142578
2024-04-11,39.60586166381836
2024-04-12,39.284629821777344
2024-04-15,39.15235900878906
2024-04-16,38.73665237426758
2024-04-17,37.33835220336914
2024-04-18,37.26276397705078
2024-04-19,38.21701431274414
2024-04-22,38.78388977050781
2024-04-23,38.70830535888672
2024-04-24,39.3129768371582
2024-04-25,38.727203369140625
2024-04-26,38.85002517700195
2024-04-29,39.010643005371094
2024-04-30,38.38707733154297
2024-05-01,38.78388977050781
2024-05-02,38.70830535888672
2024-05-03,39.12401580810547
2024-05-06,39.511383056640625
2024-05-07,39.284629821777344
2024-05-08,39.3885612487793
2024-05-09,39.24684143066406
2024-05-10,39.53972244262695
2024-05-13,39.19960403442383
2024-05-14,39.63420486450195
2024-05-15,39.889305114746094
2024-05-16,39.350772857666016
2024-05-17,39.14291763305664
2024-05-20,38.63272476196289
2024-05-21,38.90671157836914
2024-05-22,38.51934814453125
2024-05-23,37.81074905395508
2024-05-24,38.29259490966797
2024-05-28,37.57455062866211
2024-05-29,36.88485336303711
2024-05-30,37.20608139038086
2024-05-31,38.31148910522461
2024-06-03,37.5367546081543
2024-06-04,36.80926513671875
2024-06-05,36.92264175415039
2024-06-06,36.86595153808594
2024-06-07,36.86595153808594
2024-06-10,36.61085891723633
2024-06-11,36.327423095703125
2024-06-12,37.11159896850586
2024-06-13,37.09270095825195
2024-06-14,36.68644332885742
2024-06-17,36.93208694458008
2024-06-18,37.12105178833008
2024-06-20,37.11159896850586
2024-06-21,37.50841522216797
2024-06-24,38.31148910522461
2024-06-25,37.81074905395508
2024-06-26,37.517860412597656
2024-06-27,37.48951721191406
2024-06-28,37.97739028930664
2024-07-01,37.537349700927734
2024-07-02,38.23567581176758
2024-07-03,37.795631408691406
2024-07-05,37.346031188964844
2024-07-08,37.747802734375
2024-07-09,38.140010833740234
2024-07-10,39.02965545654297
2024-07-11,40.11063003540039
2024-07-12,40.27325439453125
2024-07-15,40.51240158081055
2024-07-16,41.411617279052734
2024-07-17,43.296138763427734
2024-07-18,42.48301696777344
2024-07-19,42.81783676147461
2024-07-22,43.0856819152832
2024-07-23,43.57355499267578
2024-07-24,42.827396392822266
2024-07-25,43.13351058959961
2024-07-26,43.48746109008789
2024-07-29,43.401363372802734
2024-07-30,43.49702453613281
2024-07-31,42.9326286315918
2024-08-01,41.5933723449707
2024-08-02,40.51240158081055
2024-08-05,39.02965545654297
2024-08-06,39.861907958984375
2024-08-07,39.594058990478516
2024-08-08,39.948001861572266
2024-08-09,40.24455261230469
2024-08-12,39.670589447021484
2024-08-13,40.560237884521484
2024-08-14,40.502838134765625
2024-08-15,40.95244598388672
2024-08-16,41.315956115722656
2024-08-19,41.765560150146484
2024-08-20,41.84209060668945
2024-08-21,41.80382537841797
2024-08-22,42.272560119628906
2024-08-23,43.420494079589844
2024-08-26,43.6405143737793
2024-08-27,43.74574661254883
2024-08-28,44.128387451171875
2024-08-29,44.51102828979492
2024-08-30,45.180660247802734
2024-09-03,44.377105712890625
2024-09-04,44.061424255371094
2024-09-05,43.563987731933594
2024-09-06,42.55955123901367
2024-09-09,43.296138763427734
2024-09-10,43.076114654541016
2024-09-11,42.808265686035156
2024-09-12,41.94731521606445
2024-09-13,42.68390655517578
2024-09-16,42.75086975097656
2024-09-17,42.74130630493164
2024-09-18,43.219608306884766
2024-09-19,44.453636169433594
2024-09-20,44.013587951660156
2024-09-23,43.87010192871094
2024-09-24,43.65964889526367
2024-09-25,42.808265686035156
2024-09-26,43.33440017700195
2024-09-27,43.506587982177734
2024-09-30,44.23202133178711
2024-10-01,43.003623962402344
2024-10-02,42.800498962402344
2024-10-03,42.53934860229492
2024-10-04,43.23576736450195
2024-10-07,43.01329803466797
2024-10-08,42.810176849365234
2024-10-09,43.62266159057617
2024-10-10,43.467899322509766
2024-10-11,44.744659423828125
2024-10-14,45.57648849487305
2024-10-15,45.46042251586914
2024-10-16,47.598026275634766
2024-10-17,48.333133697509766
2024-10-18,47.54966735839844
2024-10-21,46.35028076171875
2024-10-22,46.45668029785156
2024-10-23,46.940303802490234
2024-10-24,46.86292266845703
2024-10-25,46.17618179321289
2024-10-28,46.99833679199219
2024-10-29,46.64046096801758
2024-10-30,47.085391998291016
