Date,SW
2021-01-26,40.06140899658203
2021-01-27,40.06140899658203
2021-01-28,40.06140899658203
2021-01-29,41.17026138305664
2021-02-01,39.128971099853516
2021-02-02,39.128971099853516
2021-02-03,39.128971099853516
2021-02-04,42.50592041015625
2021-02-05,42.50592041015625
2021-02-08,42.50592041015625
2021-02-09,42.50592041015625
2021-02-10,42.50592041015625
2021-02-11,42.33791732788086
2021-02-12,43.29555892944336
2021-02-16,43.29555892944336
2021-02-17,41.91790008544922
2021-02-18,41.91790008544922
2021-02-19,41.91790008544922
2021-02-22,41.91790008544922
2021-02-23,40.43943405151367
2021-02-24,40.43943405151367
2021-02-25,40.43943405151367
2021-02-26,40.43943405151367
2021-03-01,40.43943405151367
2021-03-02,40.43943405151367
2021-03-03,40.43943405151367
2021-03-04,41.18705749511719
2021-03-05,41.18705749511719
2021-03-08,38.69215393066406
2021-03-09,38.69215393066406
2021-03-10,38.69215393066406
2021-03-11,38.69215393066406
2021-03-12,41.2122688293457
2021-03-15,39.39777755737305
2021-03-16,39.39777755737305
2021-03-17,39.39777755737305
2021-03-18,39.39777755737305
2021-03-19,39.39777755737305
2021-03-22,39.39777755737305
2021-03-23,39.39777755737305
2021-03-24,39.39777755737305
2021-03-25,39.39777755737305
2021-03-26,39.39777755737305
2021-03-29,39.39777755737305
2021-03-30,39.39777755737305
2021-03-31,38.515750885009766
2021-04-01,38.515750885009766
2021-04-05,38.515750885009766
2021-04-06,38.515750885009766
2021-04-07,42.49753189086914
2021-04-08,41.98037338256836
2021-04-09,42.89802551269531
2021-04-12,42.89802551269531
2021-04-13,42.752235412597656
2021-04-14,40.882633209228516
2021-04-15,43.069557189941406
2021-04-16,43.429752349853516
2021-04-19,43.429752349853516
2021-04-20,43.2410774230957
2021-04-21,42.86372375488281
2021-04-22,42.86372375488281
2021-04-23,42.86372375488281
2021-04-26,42.86372375488281
2021-04-27,41.165645599365234
2021-04-28,42.11760330200195
2021-04-29,42.11760330200195
2021-04-30,42.11760330200195
2021-05-03,42.11760330200195
2021-05-04,41.57729721069336
2021-05-05,44.92200469970703
2021-05-06,45.71101760864258
2021-05-07,45.71101760864258
2021-05-10,45.71101760864258
2021-05-11,45.71101760864258
2021-05-12,47.44340515136719
2021-05-13,47.44340515136719
2021-05-14,47.44340515136719
2021-05-17,45.410850524902344
2021-05-18,44.7504768371582
2021-05-19,44.7504768371582
2021-05-20,45.27363586425781
2021-05-21,48.53257751464844
2021-05-24,43.652732849121094
2021-05-25,43.652732849121094
2021-05-26,47.78645324707031
2021-05-27,46.01118850708008
2021-05-28,47.700687408447266
2021-06-01,44.92200469970703
2021-06-02,45.39370346069336
2021-06-03,45.39370346069336
2021-06-04,45.39370346069336
2021-06-07,45.39370346069336
2021-06-08,45.39370346069336
2021-06-09,45.39370346069336
2021-06-10,47.79502868652344
2021-06-11,45.49660873413086
2021-06-14,45.49660873413086
2021-06-15,45.49660873413086
2021-06-16,45.49660873413086
2021-06-17,45.49660873413086
2021-06-18,45.49660873413086
2021-06-21,44.65614700317383
2021-06-22,44.65614700317383
2021-06-23,44.65614700317383
2021-06-24,44.65614700317383
2021-06-25,48.661231994628906
2021-06-28,45.91684341430664
2021-06-29,45.91684341430664
2021-06-30,45.91684341430664
2021-07-01,48.51542663574219
2021-07-02,48.51542663574219
2021-07-06,48.51542663574219
2021-07-07,48.51542663574219
2021-07-08,48.51542663574219
2021-07-09,45.35081481933594
2021-07-12,48.438236236572266
2021-07-13,48.412513732910156
2021-07-14,48.412513732910156
2021-07-15,48.412513732910156
2021-07-16,48.412513732910156
2021-07-19,48.412513732910156
2021-07-20,48.412513732910156
2021-07-21,44.57896041870117
2021-07-22,47.38337326049805
2021-07-23,48.772708892822266
2021-07-26,49.441646575927734
2021-07-27,46.294193267822266
2021-07-28,46.294193267822266
2021-07-29,46.294193267822266
2021-07-30,46.294193267822266
2021-08-02,46.80876922607422
2021-08-03,46.80876922607422
2021-08-04,46.80876922607422
2021-08-05,46.80876922607422
2021-08-06,47.09178161621094
2021-08-09,47.09178161621094
2021-08-10,46.954559326171875
2021-08-11,47.53773880004883
2021-08-12,47.53773880004883
2021-08-13,50.40217590332031
2021-08-16,50.40217590332031
2021-08-17,49.698936462402344
2021-08-18,51.51708984375
2021-08-19,51.51708984375
2021-08-20,51.51708984375
2021-08-23,51.51708984375
2021-08-24,51.51708984375
2021-08-25,48.82416915893555
2021-08-26,48.82416915893555
2021-08-27,48.82416915893555
2021-08-30,48.82416915893555
2021-08-31,48.69552230834961
2021-09-01,48.06089401245117
2021-09-02,48.31817626953125
2021-09-03,48.31817626953125
2021-09-07,48.31817626953125
2021-09-08,48.31817626953125
2021-09-09,48.31817626953125
2021-09-10,48.31817626953125
2021-09-13,47.46913146972656
2021-09-14,47.46913146972656
2021-09-15,47.46913146972656
2021-09-16,50.239234924316406
2021-09-17,48.635494232177734
2021-09-20,48.635494232177734
2021-09-21,48.635494232177734
2021-09-22,48.635494232177734
2021-09-23,48.93144226074219
2021-09-24,48.93144226074219
2021-09-27,47.95643997192383
2021-09-28,44.09956359863281
2021-09-29,44.09956359863281
2021-09-30,44.09956359863281
2021-10-01,46.12722396850586
2021-10-04,46.550018310546875
2021-10-05,46.550018310546875
2021-10-06,46.550018310546875
2021-10-07,47.386962890625
2021-10-08,47.386962890625
2021-10-11,47.386962890625
2021-10-12,47.386962890625
2021-10-13,47.386962890625
2021-10-14,47.386962890625
2021-10-15,47.386962890625
2021-10-18,43.426551818847656
2021-10-19,43.74579620361328
2021-10-20,43.74579620361328
2021-10-21,42.0460090637207
2021-10-22,42.0460090637207
2021-10-25,42.73628234863281
2021-10-26,42.73628234863281
2021-10-27,44.63451385498047
2021-10-28,44.63451385498047
2021-10-29,44.63451385498047
2021-11-01,44.63451385498047
2021-11-02,44.63451385498047
2021-11-03,46.59315490722656
2021-11-04,46.59315490722656
2021-11-05,46.59315490722656
2021-11-08,46.59315490722656
2021-11-09,46.59315490722656
2021-11-10,44.58274841308594
2021-11-11,45.247135162353516
2021-11-12,45.247135162353516
2021-11-15,45.10907745361328
2021-11-16,46.68806838989258
2021-11-17,46.68806838989258
2021-11-18,45.928775787353516
2021-11-19,45.661293029785156
2021-11-22,44.021907806396484
2021-11-23,44.021907806396484
2021-11-24,44.021907806396484
2021-11-26,45.402442932128906
2021-11-29,45.402442932128906
2021-11-30,45.402442932128906
2021-12-01,45.402442932128906
2021-12-02,45.402442932128906
2021-12-03,45.342044830322266
2021-12-06,45.342044830322266
2021-12-07,45.08319091796875
2021-12-08,47.024574279785156
2021-12-09,47.024574279785156
2021-12-10,45.5318717956543
2021-12-13,47.024574279785156
2021-12-14,47.024574279785156
2021-12-15,47.024574279785156
2021-12-16,44.08230972290039
2021-12-17,44.08230972290039
2021-12-20,42.60685729980469
2021-12-21,46.170372009277344
2021-12-22,45.281646728515625
2021-12-23,45.14358901977539
2021-12-27,48.724369049072266
2021-12-28,48.724369049072266
2021-12-29,48.724369049072266
2021-12-30,47.71484375
2021-12-31,46.37744903564453
2022-01-03,50.32061767578125
2022-01-04,50.32061767578125
2022-01-05,50.32061767578125
2022-01-06,50.32061767578125
2022-01-07,47.326568603515625
2022-01-10,49.311092376708984
2022-01-11,49.53543472290039
2022-01-12,49.53543472290039
2022-01-13,49.53543472290039
2022-01-14,49.53543472290039
2022-01-18,46.808868408203125
2022-01-19,47.12811279296875
2022-01-20,47.37833786010742
2022-01-21,47.37833786010742
2022-01-24,42.744911193847656
2022-01-25,42.744911193847656
2022-01-26,45.160850524902344
2022-01-27,45.160850524902344
2022-01-28,45.160850524902344
2022-01-31,46.74846649169922
2022-02-01,46.74846649169922
2022-02-02,47.361083984375
2022-02-03,47.361083984375
2022-02-04,47.361083984375
2022-02-07,47.361083984375
2022-02-08,46.37744903564453
2022-02-09,46.37744903564453
2022-02-10,49.173038482666016
2022-02-11,49.173038482666016
2022-02-14,49.173038482666016
2022-02-15,49.173038482666016
2022-02-16,49.173038482666016
2022-02-17,49.173038482666016
2022-02-18,49.173038482666016
2022-02-22,48.28432083129883
2022-02-23,48.28432083129883
2022-02-24,48.28432083129883
2022-02-25,45.575008392333984
2022-02-28,44.789825439453125
2022-03-01,41.062374114990234
2022-03-02,41.062374114990234
2022-03-03,38.180503845214844
2022-03-04,35.78181838989258
2022-03-07,32.899940490722656
2022-03-08,32.899940490722656
2022-03-09,35.592002868652344
2022-03-10,35.592002868652344
2022-03-11,34.04751968383789
2022-03-14,36.26500701904297
2022-03-15,36.057926177978516
2022-03-16,40.303077697753906
2022-03-17,38.35306930541992
2022-03-18,38.35306930541992
2022-03-21,38.35306930541992
2022-03-22,38.35306930541992
2022-03-23,38.35306930541992
2022-03-24,36.6705436706543
2022-03-25,36.6705436706543
2022-03-28,36.6705436706543
2022-03-29,36.6705436706543
2022-03-30,36.6705436706543
2022-03-31,37.81810760498047
2022-04-01,37.81810760498047
2022-04-04,37.04156494140625
2022-04-05,37.04156494140625
2022-04-06,37.04156494140625
2022-04-07,37.96844482421875
2022-04-08,37.96844482421875
2022-04-11,37.96844482421875
2022-04-12,34.58993148803711
2022-04-13,34.41305160522461
2022-04-14,37.09285354614258
2022-04-18,38.269142150878906
2022-04-19,38.269142150878906
2022-04-20,37.128238677978516
2022-04-21,39.215476989746094
2022-04-22,36.9248161315918
2022-04-25,36.23496627807617
2022-04-26,36.23496627807617
2022-04-27,36.23496627807617
2022-04-28,35.64239501953125
2022-04-29,37.039794921875
2022-05-02,36.13767623901367
2022-05-03,36.579891204833984
2022-05-04,36.579891204833984
2022-05-05,36.98672866821289
2022-05-06,36.98672866821289
2022-05-09,34.908329010009766
2022-05-10,34.93486022949219
2022-05-11,34.93486022949219
2022-05-12,32.94489288330078
2022-05-13,33.891231536865234
2022-05-16,33.891231536865234
2022-05-17,33.891231536865234
2022-05-18,33.39595413208008
2022-05-19,33.71434783935547
2022-05-20,33.28097915649414
2022-05-23,33.28097915649414
2022-05-24,33.28097915649414
2022-05-25,33.88239669799805
2022-05-26,34.78450012207031
2022-05-27,35.69546890258789
2022-05-31,35.288631439208984
2022-06-01,35.288631439208984
2022-06-02,35.288631439208984
2022-06-03,34.86410140991211
2022-06-06,34.86410140991211
2022-06-07,34.86410140991211
2022-06-08,34.86410140991211
2022-06-09,34.86410140991211
2022-06-10,34.86410140991211
2022-06-13,34.86410140991211
2022-06-14,34.86410140991211
2022-06-15,29.76096534729004
2022-06-16,29.76096534729004
2022-06-17,29.133014678955078
2022-06-21,29.133014678955078
2022-06-22,29.133014678955078
2022-06-23,29.133014678955078
2022-06-24,31.609416961669922
2022-06-27,32.34349060058594
2022-06-28,29.380659103393555
2022-06-29,29.380659103393555
2022-06-30,29.380659103393555
2022-07-01,29.407194137573242
2022-07-05,29.407194137573242
2022-07-06,29.407194137573242
2022-07-07,29.433719635009766
2022-07-08,29.062259674072266
2022-07-11,28.036325454711914
2022-07-12,28.036325454711914
2022-07-13,28.036325454711914
2022-07-14,28.036325454711914
2022-07-15,28.036325454711914
2022-07-18,30.486194610595703
2022-07-19,30.486194610595703
2022-07-20,30.68960952758789
2022-07-21,30.68960952758789
2022-07-22,30.68960952758789
2022-07-25,28.301658630371094
2022-07-26,28.301658630371094
2022-07-27,28.301658630371094
2022-07-28,28.301658630371094
2022-07-29,32.723793029785156
2022-08-01,32.723793029785156
2022-08-02,32.723793029785156
2022-08-03,32.378868103027344
2022-08-04,32.2285041809082
2022-08-05,31.388307571411133
2022-08-08,32.184288024902344
2022-08-09,33.82932662963867
2022-08-10,33.82932662963867
2022-08-11,32.953739166259766
2022-08-12,32.953739166259766
2022-08-15,32.953739166259766
2022-08-16,34.55455017089844
2022-08-17,34.55455017089844
2022-08-18,34.55455017089844
2022-08-19,31.193729400634766
2022-08-22,29.716737747192383
2022-08-23,29.716737747192383
2022-08-24,29.716737747192383
2022-08-25,30.954938888549805
2022-08-26,30.954938888549805
2022-08-29,30.954938888549805
2022-08-30,28.575830459594727
2022-08-31,28.575830459594727
2022-09-01,27.72677993774414
2022-09-02,27.72677993774414
2022-09-06,27.735624313354492
2022-09-07,27.461448669433594
2022-09-08,27.24918556213379
2022-09-09,28.310495376586914
2022-09-12,29.7255802154541
2022-09-13,29.7255802154541
2022-09-14,30.6453914642334
2022-09-15,30.6453914642334
2022-09-16,27.399539947509766
2022-09-19,29.584074020385742
2022-09-20,29.584074020385742
2022-09-21,29.584074020385742
2022-09-22,26.497425079345703
2022-09-23,24.799325942993164
2022-09-26,24.799325942993164
2022-09-27,24.799325942993164
2022-09-28,24.799325942993164
2022-09-29,26.2462215423584
2022-09-30,26.639692306518555
2022-10-03,25.50399398803711
2022-10-04,26.8006534576416
2022-10-05,26.8006534576416
2022-10-06,26.8006534576416
2022-10-07,23.402509689331055
2022-10-10,26.43401527404785
2022-10-11,26.281991958618164
2022-10-12,24.5024356842041
2022-10-13,24.636571884155273
2022-10-14,25.038984298706055
2022-10-17,27.23883819580078
2022-10-18,27.23883819580078
2022-10-19,27.23883819580078
2022-10-20,27.23883819580078
2022-10-21,27.23883819580078
2022-10-24,29.70697021484375
2022-10-25,29.70697021484375
2022-10-26,29.70697021484375
2022-10-27,29.70697021484375
2022-10-28,28.589155197143555
2022-10-31,28.589155197143555
2022-11-01,28.589155197143555
2022-11-02,28.830602645874023
2022-11-03,28.830602645874023
2022-11-04,29.18830108642578
2022-11-07,30.180919647216797
2022-11-08,30.189861297607422
2022-11-09,29.26878547668457
2022-11-10,32.64011001586914
2022-11-11,33.38233947753906
2022-11-14,34.518028259277344
2022-11-15,33.07828903198242
2022-11-16,31.65643310546875
2022-11-17,32.31817626953125
2022-11-18,31.915760040283203
2022-11-21,32.4791374206543
2022-11-22,31.62960433959961
2022-11-23,32.228755950927734
2022-11-25,32.228755950927734
2022-11-28,32.29134750366211
2022-11-29,32.77424621582031
2022-11-30,32.77424621582031
2022-12-01,32.77424621582031
2022-12-02,32.30923843383789
2022-12-05,32.8189582824707
2022-12-06,32.08567810058594
2022-12-07,32.4433708190918
2022-12-08,32.04096221923828
2022-12-09,32.86367416381836
2022-12-12,32.14826965332031
2022-12-13,33.40916442871094
2022-12-14,33.48963928222656
2022-12-15,33.48963928222656
2022-12-16,32.95309066772461
2022-12-19,32.51490783691406
2022-12-20,32.23768997192383
2022-12-21,32.73847579956055
2022-12-22,32.014129638671875
2022-12-23,32.30923843383789
2022-12-27,32.8189582824707
2022-12-28,33.38233947753906
2022-12-29,33.38233947753906
2022-12-30,33.38233947753906
2023-01-03,34.09773254394531
2023-01-04,34.09773254394531
2023-01-05,34.09773254394531
2023-01-06,35.48381805419922
2023-01-09,37.495880126953125
2023-01-10,35.91305923461914
2023-01-11,36.556922912597656
2023-01-12,37.99666213989258
2023-01-13,37.99666213989258
2023-01-17,37.99666213989258
2023-01-18,37.99666213989258
2023-01-19,37.99666213989258
2023-01-20,36.85201644897461
2023-01-23,38.89091110229492
2023-01-24,39.21283721923828
2023-01-25,39.087646484375
2023-01-26,39.087646484375
2023-01-27,39.087646484375
2023-01-30,39.087646484375
2023-01-31,36.66422653198242
2023-02-01,36.66422653198242
2023-02-02,40.86720275878906
2023-02-03,39.409576416015625
2023-02-06,39.409576416015625
2023-02-07,39.409576416015625
2023-02-08,39.409576416015625
2023-02-09,39.409576416015625
2023-02-10,39.409576416015625
2023-02-13,36.145565032958984
2023-02-14,36.145565032958984
2023-02-15,36.145565032958984
2023-02-16,36.145565032958984
2023-02-17,36.145565032958984
2023-02-21,36.145565032958984
2023-02-22,36.145565032958984
2023-02-23,36.145565032958984
2023-02-24,33.525413513183594
2023-02-27,33.525413513183594
2023-02-28,34.22292709350586
2023-03-01,34.22292709350586
2023-03-02,35.09928894042969
2023-03-03,35.09928894042969
2023-03-06,35.09928894042969
2023-03-07,34.58957290649414
2023-03-08,34.58957290649414
2023-03-09,34.10668182373047
2023-03-10,34.10668182373047
2023-03-13,34.10668182373047
2023-03-14,32.08567810058594
2023-03-15,32.08567810058594
2023-03-16,31.00362777709961
2023-03-17,29.957361221313477
2023-03-20,30.833723068237305
2023-03-21,31.835277557373047
2023-03-22,31.835277557373047
2023-03-23,30.95891571044922
2023-03-24,32.11249923706055
2023-03-27,32.11249923706055
2023-03-28,30.833723068237305
2023-03-29,30.833723068237305
2023-03-30,32.1303825378418
2023-03-31,32.1303825378418
2023-04-03,32.997806549072266
2023-04-04,32.997806549072266
2023-04-05,32.997806549072266
2023-04-06,32.81000900268555
2023-04-10,32.81000900268555
2023-04-11,32.90837860107422
2023-04-12,33.67743682861328
2023-04-13,34.76964569091797
2023-04-14,34.76964569091797
2023-04-17,34.7142448425293
2023-04-18,34.7142448425293
2023-04-19,34.15106964111328
2023-04-20,34.15106964111328
2023-04-21,33.29244613647461
2023-04-24,33.29244613647461
2023-04-25,33.68020248413086
2023-04-26,33.68020248413086
2023-04-27,33.310909271240234
2023-04-28,32.729251861572266
2023-05-01,32.729251861572266
2023-05-02,32.729251861572266
2023-05-03,32.729251861572266
2023-05-04,32.729251861572266
2023-05-05,32.729251861572266
2023-05-08,32.729251861572266
2023-05-09,32.729251861572266
2023-05-10,32.729251861572266
2023-05-11,32.729251861572266
2023-05-12,32.729251861572266
2023-05-15,35.120479583740234
2023-05-16,35.120479583740234
2023-05-17,35.120479583740234
2023-05-18,35.120479583740234
2023-05-19,35.120479583740234
2023-05-22,35.120479583740234
2023-05-23,35.628265380859375
2023-05-24,35.628265380859375
2023-05-25,35.628265380859375
2023-05-26,33.21858596801758
2023-05-30,34.14183044433594
2023-05-31,34.14183044433594
2023-06-01,34.14183044433594
2023-06-02,34.14183044433594
2023-06-05,34.14183044433594
2023-06-06,34.95429229736328
2023-06-07,34.95429229736328
2023-06-08,34.95429229736328
2023-06-09,33.126258850097656
2023-06-12,32.88621139526367
2023-06-13,32.849281311035156
2023-06-14,34.53882598876953
2023-06-15,34.53882598876953
2023-06-16,34.53882598876953
2023-06-20,31.667518615722656
2023-06-21,31.667518615722656
2023-06-22,31.68597984313965
2023-06-23,31.68597984313965
2023-06-26,31.68597984313965
2023-06-27,31.344375610351562
2023-06-28,30.559614181518555
2023-06-29,31.002779006958008
2023-06-30,30.061063766479492
2023-07-03,30.061063766479492
2023-07-05,30.061063766479492
2023-07-06,30.061063766479492
2023-07-07,31.879867553710938
2023-07-10,31.879867553710938
2023-07-11,31.36284637451172
2023-07-12,32.812347412109375
2023-07-13,35.20357131958008
2023-07-14,35.20357131958008
2023-07-17,35.20357131958008
2023-07-18,35.20357131958008
2023-07-19,35.20357131958008
2023-07-20,35.20357131958008
2023-07-21,35.20357131958008
2023-07-24,35.20357131958008
2023-07-25,35.351287841796875
2023-07-26,36.58845138549805
2023-07-27,36.58845138549805
2023-07-28,36.58845138549805
2023-07-31,37.456302642822266
2023-08-01,37.5855598449707
2023-08-02,37.5855598449707
2023-08-03,37.72404479980469
2023-08-04,37.557857513427734
2023-08-07,37.557857513427734
2023-08-08,37.557857513427734
2023-08-09,37.557857513427734
2023-08-10,37.557857513427734
2023-08-11,37.557857513427734
2023-08-14,37.382442474365234
2023-08-15,37.382442474365234
2023-08-16,37.382442474365234
2023-08-17,37.49323654174805
2023-08-18,37.49323654174805
2023-08-21,35.96063995361328
2023-08-22,35.859073638916016
2023-08-23,35.859073638916016
2023-08-24,35.3974494934082
2023-08-25,35.3974494934082
2023-08-28,35.3974494934082
2023-08-29,37.62248611450195
2023-08-30,37.62248611450195
2023-08-31,37.62248611450195
2023-09-01,39.45976257324219
2023-09-05,39.45976257324219
2023-09-06,39.45976257324219
2023-09-07,39.45976257324219
2023-09-08,35.40668487548828
2023-09-11,34.778865814208984
2023-09-12,31.879867553710938
2023-09-13,31.879867553710938
2023-09-14,33.790992736816406
2023-09-15,33.790992736816406
2023-09-18,33.338600158691406
2023-09-19,33.338600158691406
2023-09-20,32.49844741821289
2023-09-21,31.621355056762695
2023-09-22,31.621355056762695
2023-09-25,29.571735382080078
2023-09-26,30.41189193725586
2023-09-27,30.41189193725586
2023-09-28,30.740386962890625
2023-09-29,30.740386962890625
2023-10-02,30.740386962890625
2023-10-03,29.359222412109375
2023-10-04,30.19912338256836
2023-10-05,30.19912338256836
2023-10-06,30.19912338256836
2023-10-09,30.068470001220703
2023-10-10,30.068470001220703
2023-10-11,30.068470001220703
2023-10-12,30.068470001220703
2023-10-13,30.46042251586914
2023-10-16,30.78705596923828
2023-10-17,30.83371353149414
2023-10-18,31.262998580932617
2023-10-19,29.489871978759766
2023-10-20,29.489871978759766
2023-10-23,29.489871978759766
2023-10-24,29.489871978759766
2023-10-25,28.575313568115234
2023-10-26,29.00459098815918
2023-10-27,29.00459098815918
2023-10-30,29.00459098815918
2023-10-31,29.72317886352539
2023-11-01,30.19912338256836
2023-11-02,30.6937313079834
2023-11-03,30.6937313079834
2023-11-06,30.70306396484375
2023-11-07,30.70306396484375
2023-11-08,30.70306396484375
2023-11-09,30.70306396484375
2023-11-10,30.70306396484375
2023-11-13,31.449642181396484
2023-11-14,31.449642181396484
2023-11-15,31.449642181396484
2023-11-16,31.449642181396484
2023-11-17,31.449642181396484
2023-11-20,31.449642181396484
2023-11-21,31.449642181396484
2023-11-22,30.8990421295166
2023-11-24,31.533632278442383
2023-11-27,32.65350341796875
2023-11-28,32.420196533203125
2023-11-29,32.420196533203125
2023-11-30,32.420196533203125
2023-12-01,36.255741119384766
2023-12-04,36.227745056152344
2023-12-05,36.227745056152344
2023-12-06,34.34263229370117
2023-12-07,35.31318664550781
2023-12-08,35.31318664550781
2023-12-11,34.958560943603516
2023-12-12,34.958560943603516
2023-12-13,34.62260055541992
2023-12-14,36.61969757080078
2023-12-15,36.10642623901367
2023-12-18,36.10642623901367
2023-12-19,36.96499252319336
2023-12-20,36.55437469482422
2023-12-21,36.55437469482422
2023-12-22,36.06910705566406
2023-12-26,36.06910705566406
2023-12-27,38.420814514160156
2023-12-28,38.08486557006836
2023-12-29,38.08486557006836
2024-01-02,36.77834701538086
2024-01-03,35.527828216552734
2024-01-04,35.50916290283203
2024-01-05,35.50916290283203
2024-01-08,35.742469787597656
2024-01-09,35.742469787597656
2024-01-10,35.742469787597656
2024-01-11,35.742469787597656
2024-01-12,35.742469787597656
2024-01-16,34.93989562988281
2024-01-17,34.93989562988281
2024-01-18,34.93989562988281
2024-01-19,33.904022216796875
2024-01-22,33.4094123840332
2024-01-23,33.4094123840332
2024-01-24,34.43595886230469
2024-01-25,34.43595886230469
2024-01-26,37.59025192260742
2024-01-29,37.59025192260742
2024-01-30,37.59025192260742
2024-01-31,37.59025192260742
2024-02-01,37.59025192260742
2024-02-02,33.054786682128906
2024-02-05,33.17610549926758
2024-02-06,33.17610549926758
2024-02-07,34.65060043334961
2024-02-08,34.65060043334961
2024-02-09,34.65060043334961
2024-02-12,34.65060043334961
2024-02-13,34.65060043334961
2024-02-14,38.09419250488281
2024-02-15,36.84367370605469
2024-02-16,38.77544403076172
2024-02-20,38.77544403076172
2024-02-21,38.77544403076172
2024-02-22,38.26217269897461
2024-02-23,38.26217269897461
2024-02-26,38.26217269897461
2024-02-27,38.26217269897461
2024-02-28,38.26217269897461
2024-02-29,38.26217269897461
2024-03-01,38.26217269897461
2024-03-04,40.193946838378906
2024-03-05,40.193946838378906
2024-03-06,40.193946838378906
2024-03-07,40.193946838378906
2024-03-08,40.193946838378906
2024-03-11,40.04463195800781
2024-03-12,39.82999038696289
2024-03-13,39.82999038696289
2024-03-14,39.82999038696289
2024-03-15,39.82999038696289
2024-03-18,39.82999038696289
2024-03-19,39.82999038696289
2024-03-20,39.82999038696289
2024-03-21,39.82999038696289
2024-03-22,39.82999038696289
2024-03-25,41.57511901855469
2024-03-26,41.57511901855469
2024-03-27,41.57511901855469
2024-03-28,41.85508728027344
2024-04-01,44.79473876953125
2024-04-02,42.97496032714844
2024-04-03,42.97496032714844
2024-04-04,42.97496032714844
2024-04-05,42.97496032714844
2024-04-08,44.46811294555664
2024-04-09,42.1257209777832
2024-04-10,42.1257209777832
2024-04-11,43.34720230102539
2024-04-12,43.001495361328125
2024-04-15,43.001495361328125
2024-04-16,40.09183883666992
2024-04-17,41.09053421020508
2024-04-18,41.09053421020508
2024-04-19,41.09053421020508
2024-04-22,41.09053421020508
2024-04-23,41.09053421020508
2024-04-24,41.09053421020508
2024-04-25,41.09053421020508
2024-04-26,41.09053421020508
2024-04-29,41.1097412109375
2024-04-30,41.1097412109375
2024-05-01,41.1097412109375
2024-05-02,41.1097412109375
2024-05-03,41.1097412109375
2024-05-06,45.94956588745117
2024-05-07,45.94956588745117
2024-05-08,45.94956588745117
2024-05-09,45.11412048339844
2024-05-10,45.11412048339844
2024-05-13,45.11412048339844
2024-05-14,45.11412048339844
2024-05-15,45.11412048339844
2024-05-16,45.11412048339844
2024-05-17,45.11412048339844
2024-05-20,45.11412048339844
2024-05-21,45.11412048339844
2024-05-22,45.11412048339844
2024-05-23,46.92906188964844
2024-05-24,46.09361267089844
2024-05-28,48.13901901245117
2024-05-29,47.77410888671875
2024-05-30,47.77410888671875
2024-05-31,48.052589416503906
2024-06-03,48.052589416503906
2024-06-04,48.052589416503906
2024-06-05,48.052589416503906
2024-06-06,45.17173767089844
2024-06-07,45.17173767089844
2024-06-10,45.17173767089844
2024-06-11,45.17173767089844
2024-06-12,45.17173767089844
2024-06-13,45.17173767089844
2024-06-14,43.02070236206055
2024-06-17,43.02070236206055
2024-06-18,43.88496017456055
2024-06-20,46.247257232666016
2024-06-21,45.5750617980957
2024-06-24,44.25947189331055
2024-06-25,44.25947189331055
2024-06-26,44.22106170654297
2024-06-27,44.355499267578125
2024-06-28,44.26906967163086
2024-07-01,44.26906967163086
2024-07-02,44.26906967163086
2024-07-03,43.36640930175781
2024-07-05,43.36640930175781
2024-07-08,44.38430404663086
2024-07-09,43.04951858520508
2024-07-10,44.00979995727539
2024-07-11,45.00849151611328
2024-07-12,47.13072204589844
2024-07-15,46.90024948120117
2024-07-16,47.303565979003906
2024-07-17,45.94956588745117
2024-07-18,44.960472106933594
2024-07-19,44.68199157714844
2024-07-22,46.09361267089844
2024-07-23,47.15952682495117
2024-07-24,46.91945266723633
2024-07-25,45.79592514038086
2024-07-26,46.87144470214844
2024-07-29,45.66148376464844
2024-07-30,44.88365936279297
2024-07-31,43.059120178222656
2024-08-01,41.5994873046875
2024-08-02,40.12064743041992
2024-08-05,38.44975662231445
2024-08-06,38.728240966796875
2024-08-07,37.5086784362793
2024-08-08,37.74874496459961
2024-08-09,37.41264724731445
2024-08-12,37.30701446533203
2024-08-13,38.74744415283203
2024-08-14,39.573280334472656
2024-08-15,41.34652328491211
2024-08-16,41.510982513427734
2024-08-19,42.07207489013672
2024-08-20,41.607723236083984
2024-08-21,42.58479309082031
2024-08-22,42.36228942871094
2024-08-23,43.85208511352539
2024-08-26,44.67436981201172
2024-08-27,45.36122131347656
2024-08-28,45.53535079956055
2024-08-29,45.6320915222168
2024-08-30,45.87393569946289
2024-09-03,44.210018157958984
2024-09-04,44.08425521850586
2024-09-05,43.861751556396484
2024-09-06,43.2619743347168
2024-09-09,43.02012252807617
2024-09-10,41.907615661621094
2024-09-11,42.11076354980469
2024-09-12,43.13621139526367
2024-09-13,43.455448150634766
2024-09-16,45.20643615722656
2024-09-17,45.7868766784668
2024-09-18,46.29959487915039
2024-09-19,47.421775817871094
2024-09-20,45.8642692565918
2024-09-23,45.21611022949219
2024-09-24,45.95132827758789
2024-09-25,46.24155044555664
2024-09-26,47.89580154418945
2024-09-27,48.45689010620117
2024-09-30,47.80873107910156
2024-10-01,47.1799201965332
2024-10-02,46.27057647705078
2024-10-03,45.10969924926758
2024-10-04,45.23545837402344
2024-10-07,44.93556594848633
2024-10-08,44.61632537841797
2024-10-09,44.558284759521484
2024-10-10,43.919795989990234
