Date,MS
2021-02-17,65.04657745361328
2021-02-18,64.5120849609375
2021-02-19,65.520751953125
2021-02-22,66.72772216796875
2021-02-23,66.81392669677734
2021-02-24,68.8657455444336
2021-02-25,67.61569213867188
2021-02-26,66.27080535888672
2021-03-01,68.24503326416016
2021-03-02,69.6502685546875
2021-03-03,70.74516296386719
2021-03-04,69.92616271972656
2021-03-05,69.71925354003906
2021-03-08,69.91752624511719
2021-03-09,69.70199584960938
2021-03-10,71.63313293457031
2021-03-11,71.77108001708984
2021-03-12,72.71078491210938
2021-03-15,72.29695892333984
2021-03-16,71.15898132324219
2021-03-17,72.29695892333984
2021-03-18,72.3659439086914
2021-03-19,71.50383758544922
2021-03-22,70.62445831298828
2021-03-23,68.21055603027344
2021-03-24,68.39160919189453
2021-03-25,69.0812759399414
2021-03-26,68.95195770263672
2021-03-29,67.14152526855469
2021-03-30,68.1846694946289
2021-03-31,66.95186614990234
2021-04-01,67.43464660644531
2021-04-05,67.2449722290039
2021-04-06,68.1846694946289
2021-04-07,68.14157104492188
2021-04-08,69.14161682128906
2021-04-09,69.58992004394531
2021-04-12,69.1243896484375
2021-04-13,68.56401062011719
2021-04-14,69.6502685546875
2021-04-15,69.67613983154297
2021-04-16,67.75361633300781
2021-04-19,68.99507904052734
2021-04-20,66.63286590576172
2021-04-21,68.32260131835938
2021-04-22,67.4949951171875
2021-04-23,69.7882080078125
2021-04-26,70.27962493896484
2021-04-27,70.65894317626953
2021-04-28,71.3227767944336
2021-04-29,72.4136734008789
2021-04-30,71.46997833251953
2021-05-03,71.39203643798828
2021-05-04,71.54788970947266
2021-05-05,73.1668930053711
2021-05-06,75.17549133300781
2021-05-07,75.92870330810547
2021-05-10,74.86383056640625
2021-05-11,73.52185821533203
2021-05-12,72.44828796386719
2021-05-13,73.46990966796875
2021-05-14,75.62570190429688
2021-05-17,76.266357421875
2021-05-18,75.29669952392578
2021-05-19,74.50017547607422
2021-05-20,74.86383056640625
2021-05-21,76.4828109741211
2021-05-24,77.65161895751953
2021-05-25,76.93301391601562
2021-05-26,77.35725402832031
2021-05-27,78.17974853515625
2021-05-28,78.74247741699219
2021-06-01,79.7468032836914
2021-06-02,80.30955505371094
2021-06-03,80.82035827636719
2021-06-04,81.3484878540039
2021-06-07,80.69915008544922
2021-06-08,80.33551025390625
2021-06-09,80.23162841796875
2021-06-10,79.37451171875
2021-06-11,79.69486999511719
2021-06-14,78.54336547851562
2021-06-15,78.52605438232422
2021-06-16,78.87236022949219
2021-06-17,76.11052703857422
2021-06-18,72.80326843261719
2021-06-21,74.40494537353516
2021-06-22,74.19715118408203
2021-06-23,74.34435272216797
2021-06-24,75.3919448852539
2021-06-25,76.5347671508789
2021-06-28,75.92870330810547
2021-06-29,78.47411346435547
2021-06-30,79.38317108154297
2021-07-01,79.66888427734375
2021-07-02,79.67752838134766
2021-07-06,78.10181427001953
2021-07-07,77.94596862792969
2021-07-08,75.87678527832031
2021-07-09,78.20570373535156
2021-07-12,80.30091094970703
2021-07-13,80.69915008544922
2021-07-14,80.04981994628906
2021-07-15,80.1969985961914
2021-07-16,79.00223541259766
2021-07-19,77.35725402832031
2021-07-20,79.9286117553711
2021-07-21,82.83763122558594
2021-07-22,82.74238586425781
2021-07-23,81.85931396484375
2021-07-26,83.58220672607422
2021-07-27,83.5302505493164
2021-07-28,83.17528533935547
2021-07-29,83.96892547607422
2021-07-30,83.707275390625
2021-08-02,83.92532348632812
2021-08-03,84.24800109863281
2021-08-04,83.97765350341797
2021-08-05,85.32072448730469
2021-08-06,86.977783203125
2021-08-09,87.8586196899414
2021-08-10,88.9924087524414
2021-08-11,90.59712219238281
2021-08-12,91.2861328125
2021-08-13,90.64945983886719
2021-08-16,90.45758819580078
2021-08-17,89.7162857055664
2021-08-18,88.3121337890625
2021-08-19,86.977783203125
2021-08-20,87.78886413574219
2021-08-23,89.09707641601562
2021-08-24,89.90814208984375
2021-08-25,90.7802505493164
2021-08-26,90.5622329711914
2021-08-27,91.96637725830078
2021-08-30,90.7802505493164
2021-08-31,91.0768051147461
2021-09-01,90.9721450805664
2021-09-02,91.4256591796875
2021-09-03,90.9198226928711
2021-09-07,90.8587646484375
2021-09-08,90.32677459716797
2021-09-09,90.5622329711914
2021-09-10,90.37039184570312
2021-09-13,91.05065155029297
2021-09-14,88.8790283203125
2021-09-15,89.8645248413086
2021-09-16,89.3674087524414
2021-09-17,88.73949432373047
2021-09-20,86.01842498779297
2021-09-21,85.73062133789062
2021-09-22,87.91094970703125
2021-09-23,90.30931854248047
2021-09-24,89.75116729736328
2021-09-27,91.66111755371094
2021-09-28,88.9924087524414
2021-09-29,86.82080078125
2021-09-30,84.86720275878906
2021-10-01,86.38472747802734
2021-10-04,84.7276840209961
2021-10-05,86.51554870605469
2021-10-06,86.4283447265625
2021-10-07,86.16667938232422
2021-10-08,87.24815368652344
2021-10-11,84.84978485107422
2021-10-12,85.2771224975586
2021-10-13,85.96611022949219
2021-10-14,88.09410858154297
2021-10-15,89.0796127319336
2021-10-18,88.4429702758789
2021-10-19,88.73949432373047
2021-10-20,87.78886413574219
2021-10-21,87.45745086669922
2021-10-22,88.78308868408203
2021-10-25,88.8790283203125
2021-10-26,90.23956298828125
2021-10-27,88.84414672851562
2021-10-28,90.01209259033203
2021-10-29,90.25798797607422
2021-11-01,91.32935333251953
2021-11-02,91.9089584350586
2021-11-03,90.10871124267578
2021-11-04,87.63227081298828
2021-11-05,87.70252990722656
2021-11-08,87.87816619873047
2021-11-09,87.56201171875
2021-11-10,85.85838317871094
2021-11-11,86.83313751220703
2021-11-12,87.68497467041016
2021-11-15,88.00108337402344
2021-11-16,88.4226303100586
2021-11-17,85.77934265136719
2021-11-18,85.77934265136719
2021-11-19,85.10316467285156
2021-11-22,87.21952819824219
2021-11-23,89.45008087158203
2021-11-24,88.80024719238281
2021-11-26,85.99888610839844
2021-11-29,85.38417053222656
2021-11-30,83.26778411865234
2021-12-01,83.65418243408203
2021-12-02,86.81556701660156
2021-12-03,86.24476623535156
2021-12-06,87.17562866210938
2021-12-07,90.01209259033203
2021-12-08,88.9144058227539
2021-12-09,88.3260269165039
2021-12-10,86.4379653930664
2021-12-13,85.33147430419922
2021-12-14,86.78044128417969
2021-12-15,87.31612396240234
2021-12-16,88.08012390136719
2021-12-17,85.29634857177734
2021-12-20,83.75076293945312
2021-12-21,85.85838317871094
2021-12-22,86.32380676269531
2021-12-23,87.23709106445312
2021-12-27,88.1679458618164
2021-12-28,87.79035186767578
2021-12-29,86.70140075683594
2021-12-30,86.76288604736328
2021-12-31,86.20087432861328
2022-01-03,87.98355102539062
2022-01-04,91.55769348144531
2022-01-05,89.2920150756836
2022-01-06,90.82000732421875
2022-01-07,91.3732681274414
2022-01-10,91.44351196289062
2022-01-11,93.01544189453125
2022-01-12,90.4951171875
2022-01-13,90.05602264404297
2022-01-14,86.83313751220703
2022-01-18,82.55647277832031
2022-01-19,84.06692504882812
2022-01-20,87.66739654541016
2022-01-21,86.81556701660156
2022-01-24,86.13060760498047
2022-01-25,86.97364807128906
2022-01-26,87.9659652709961
2022-01-27,88.82656860351562
2022-01-28,90.02037048339844
2022-01-31,90.67475128173828
2022-02-01,91.92157745361328
2022-02-02,91.89505004882812
2022-02-03,90.45366668701172
2022-02-04,92.06306457519531
2022-02-07,93.0092544555664
2022-02-08,94.04387664794922
2022-02-09,96.14846801757812
2022-02-10,95.12268829345703
2022-02-11,92.46984100341797
2022-02-14,90.70126342773438
2022-02-15,91.46176147460938
2022-02-16,89.445556640625
2022-02-17,85.02413940429688
2022-02-18,84.37861633300781
2022-02-22,83.78614044189453
2022-02-23,82.72499084472656
2022-02-24,81.18633270263672
2022-02-25,83.60930633544922
2022-02-28,80.24015045166016
2022-03-01,77.4900131225586
2022-03-02,78.15324401855469
2022-03-03,77.62267303466797
2022-03-04,76.36699676513672
2022-03-07,73.793701171875
2022-03-08,73.669921875
2022-03-09,77.28663635253906
2022-03-10,75.92484283447266
2022-03-11,75.32352447509766
2022-03-14,74.91676330566406
2022-03-15,76.34043884277344
2022-03-16,81.14213562011719
2022-03-17,82.99913024902344
2022-03-18,83.84803771972656
2022-03-21,81.89376831054688
2022-03-22,83.31747436523438
2022-03-23,81.69036865234375
2022-03-24,81.46929931640625
2022-03-25,81.69036865234375
2022-03-28,80.70883178710938
2022-03-29,81.21286010742188
2022-03-30,79.82453155517578
2022-03-31,77.28663635253906
2022-04-01,76.92407989501953
2022-04-04,77.18052673339844
2022-04-05,75.4119644165039
2022-04-06,73.51073455810547
2022-04-07,73.51073455810547
2022-04-08,74.33312225341797
2022-04-11,74.29774475097656
2022-04-12,74.21817016601562
2022-04-13,74.39501190185547
2022-04-14,74.95211791992188
2022-04-18,76.47309875488281
2022-04-19,78.6219253540039
2022-04-20,80.12519836425781
2022-04-21,78.6219253540039
2022-04-22,74.93443298339844
2022-04-25,75.20854949951172
2022-04-26,72.83869934082031
2022-04-27,72.69719696044922
2022-04-28,74.38285827636719
2022-04-29,71.87666320800781
2022-05-02,73.09852600097656
2022-05-03,74.69500732421875
2022-05-04,77.78983306884766
2022-05-05,75.75634002685547
2022-05-06,75.12311553955078
2022-05-09,72.37611389160156
2022-05-10,71.58234405517578
2022-05-11,70.36046600341797
2022-05-12,70.09290313720703
2022-05-13,71.83207702636719
2022-05-16,71.26128387451172
2022-05-17,73.96365356445312
2022-05-18,71.96585083007812
2022-05-19,71.31477355957031
2022-05-20,70.78858184814453
2022-05-23,73.41069793701172
2022-05-24,73.09852600097656
2022-05-25,73.33934783935547
2022-05-26,75.80985260009766
2022-05-27,77.10308074951172
2022-05-31,76.82659912109375
2022-06-01,75.80985260009766
2022-06-02,75.98823547363281
2022-06-03,75.02500915527344
2022-06-06,75.69391632080078
2022-06-07,76.10416412353516
2022-06-08,74.20446014404297
2022-06-09,72.3850326538086
2022-06-10,69.03155517578125
2022-06-13,67.05158996582031
2022-06-14,66.85537719726562
2022-06-15,67.80076599121094
2022-06-16,65.95457458496094
2022-06-17,65.0180892944336
2022-06-21,66.56104278564453
2022-06-22,66.35591888427734
2022-06-23,65.972412109375
2022-06-24,69.40614318847656
2022-06-27,69.06725311279297
2022-06-28,69.70940399169922
2022-06-29,69.73616027832031
2022-06-30,67.83643341064453
2022-07-01,68.45184326171875
2022-07-05,67.88104248046875
2022-07-06,67.29239654541016
2022-07-07,68.66588592529297
2022-07-08,68.43399810791016
2022-07-11,67.62239837646484
2022-07-12,67.72940826416016
2022-07-13,66.87321472167969
2022-07-14,66.61457061767578
2022-07-15,69.61128997802734
2022-07-18,70.33370971679688
2022-07-19,72.82205963134766
2022-07-20,72.96475219726562
2022-07-21,74.04391479492188
2022-07-22,73.51773071289062
2022-07-25,73.62477111816406
2022-07-26,72.05504608154297
2022-07-27,73.58908081054688
2022-07-28,74.68297576904297
2022-07-29,75.8984375
2022-08-01,75.70935821533203
2022-08-02,75.20518493652344
2022-08-03,76.57367706298828
2022-08-04,76.85279083251953
2022-08-05,77.54605865478516
2022-08-08,77.45600891113281
2022-08-09,77.75313568115234
2022-08-10,80.0309829711914
2022-08-11,81.21043395996094
2022-08-12,82.5249252319336
2022-08-15,82.84903717041016
2022-08-16,82.6689682006836
2022-08-17,82.24581909179688
2022-08-18,82.58795166015625
2022-08-19,81.03937530517578
2022-08-22,79.64383697509766
2022-08-23,79.49978637695312
2022-08-24,79.76988983154297
2022-08-25,80.94932556152344
2022-08-26,78.15827941894531
2022-08-29,76.84379577636719
2022-08-30,76.0154800415039
2022-08-31,76.72675323486328
2022-09-01,77.58206176757812
2022-09-02,77.78914642333984
2022-09-06,76.64571380615234
2022-09-07,78.20330047607422
2022-09-08,79.62584686279297
2022-09-09,80.54417419433594
2022-09-12,81.16542053222656
2022-09-13,78.37438201904297
2022-09-14,78.49141693115234
2022-09-15,79.46378326416016
2022-09-16,78.71649932861328
2022-09-19,79.8779296875
2022-09-20,78.50041961669922
2022-09-21,77.75313568115234
2022-09-22,76.32159423828125
2022-09-23,73.3864974975586
2022-09-26,71.81090545654297
2022-09-27,71.5588150024414
2022-09-28,73.35047912597656
2022-09-29,71.90094757080078
2022-09-30,71.13565826416016
2022-10-03,72.3691177368164
2022-10-04,75.60133361816406
2022-10-05,74.82704162597656
2022-10-06,73.20641326904297
2022-10-07,71.0636215209961
2022-10-10,70.59544372558594
2022-10-11,69.32597351074219
2022-10-12,68.9658432006836
2022-10-13,71.41475677490234
2022-10-14,67.79541015625
2022-10-17,69.45201873779297
2022-10-18,71.52278900146484
2022-10-19,69.90219116210938
2022-10-20,68.9658432006836
2022-10-21,71.3247299194336
2022-10-24,71.51378631591797
2022-10-25,72.48616027832031
2022-10-26,72.84629821777344
2022-10-27,72.6482162475586
2022-10-28,74.74362182617188
2022-10-31,74.69815826416016
2022-11-01,76.10722351074219
2022-11-02,76.6981201171875
2022-11-03,76.01631164550781
2022-11-04,77.13447570800781
2022-11-07,77.78900146484375
2022-11-08,77.5253677368164
2022-11-09,75.86177062988281
2022-11-10,80.72529602050781
2022-11-11,82.52525329589844
2022-11-14,81.6434555053711
2022-11-15,82.27070617675781
2022-11-16,81.65254211425781
2022-11-17,80.86164855957031
2022-11-18,81.08890533447266
2022-11-21,80.9798355102539
2022-11-22,81.51618194580078
2022-11-23,81.75254821777344
2022-11-25,82.64344024658203
2022-11-28,81.71617126464844
2022-11-29,82.79796600341797
2022-11-30,84.60701751708984
2022-12-01,84.54338073730469
2022-12-02,83.72520446777344
2022-12-05,81.6434555053711
2022-12-06,79.5526123046875
2022-12-07,79.343505859375
2022-12-08,80.62530517578125
2022-12-09,81.33438110351562
2022-12-12,82.83433532714844
2022-12-13,84.27974700927734
2022-12-14,82.27070617675781
2022-12-15,79.80712890625
2022-12-16,78.9616928100586
2022-12-19,77.77082061767578
2022-12-20,77.41627502441406
2022-12-21,78.97079467773438
2022-12-22,78.51625061035156
2022-12-23,78.27989959716797
2022-12-27,77.32538604736328
2022-12-28,76.77992248535156
2022-12-29,77.48900604248047
2022-12-30,77.28900909423828
2023-01-03,77.92536163330078
2023-01-04,78.77079010009766
2023-01-05,78.107177734375
2023-01-06,79.59803771972656
2023-01-09,79.6707763671875
2023-01-10,80.83438110351562
2023-01-11,81.29800415039062
2023-01-12,82.29798126220703
2023-01-13,83.32523345947266
2023-01-17,88.25237274169922
2023-01-18,87.79785919189453
2023-01-19,85.58881378173828
2023-01-20,87.48876190185547
2023-01-23,88.2978286743164
2023-01-24,86.82514190673828
2023-01-25,86.94332122802734
2023-01-26,87.7251205444336
2023-01-27,88.0523910522461
2023-01-30,87.9378433227539
2023-01-31,89.19330596923828
2023-02-01,89.98141479492188
2023-02-02,90.91614532470703
2023-02-03,91.11775207519531
2023-02-06,90.6320571899414
2023-02-07,90.92530822753906
2023-02-08,90.68704223632812
2023-02-09,89.85311889648438
2023-02-10,90.21051788330078
2023-02-13,91.11775207519531
2023-02-14,92.15328216552734
2023-02-15,92.40071868896484
2023-02-16,91.24604797363281
2023-02-17,91.19107818603516
2023-02-21,89.45907592773438
2023-02-22,89.1383285522461
2023-02-23,89.7523193359375
2023-02-24,89.5323715209961
2023-02-27,88.61597442626953
2023-02-28,88.43270111083984
2023-03-01,88.14862060546875
2023-03-02,88.04779815673828
2023-03-03,90.1097183227539
2023-03-06,90.15550994873047
2023-03-07,88.02947235107422
2023-03-08,87.88285827636719
2023-03-09,84.49217224121094
2023-03-10,82.52191162109375
2023-03-13,80.63412475585938
2023-03-14,82.44859313964844
2023-03-15,78.25148010253906
2023-03-16,79.73604583740234
2023-03-17,77.14261627197266
2023-03-20,78.48057556152344
2023-03-21,81.33975982666016
2023-03-22,80.23091125488281
2023-03-23,78.66387176513672
2023-03-24,76.9318618774414
2023-03-27,77.56417846679688
2023-03-28,77.78411102294922
2023-03-29,79.03042602539062
2023-03-30,78.91129302978516
2023-03-31,80.46000671386719
2023-04-03,79.87351989746094
2023-04-04,77.7291259765625
2023-04-05,76.81272888183594
2023-04-06,77.15180206298828
2023-04-10,76.97766876220703
2023-04-11,77.97655487060547
2023-04-12,78.32479095458984
2023-04-13,78.52642059326172
2023-04-14,79.46112060546875
2023-04-17,81.825439453125
2023-04-18,82.338623046875
2023-04-19,82.88847351074219
2023-04-20,82.87015533447266
2023-04-21,83.50244903564453
2023-04-24,82.65936279296875
2023-04-25,80.69827270507812
2023-04-26,81.0465087890625
2023-04-27,82.71435546875
2023-04-28,83.16265106201172
2023-05-01,81.27701568603516
2023-05-02,79.76109313964844
2023-05-03,78.33760833740234
2023-05-04,76.35954284667969
2023-05-05,78.45777893066406
2023-05-08,78.04183197021484
2023-05-09,77.98638153076172
2023-05-10,77.38554382324219
2023-05-11,76.37800598144531
2023-05-12,76.15616607666016
2023-05-15,76.67379760742188
2023-05-16,75.66627502441406
2023-05-17,77.5611572265625
2023-05-18,78.09728240966797
2023-05-19,76.01751708984375
2023-05-22,76.04524993896484
2023-05-23,76.38726043701172
2023-05-24,75.07470703125
2023-05-25,76.72002410888672
2023-05-26,77.55193328857422
2023-05-30,77.10824584960938
2023-05-31,75.5738296508789
2023-06-01,75.86038208007812
2023-06-02,77.9678726196289
2023-06-05,77.40403747558594
2023-06-06,79.36363220214844
2023-06-07,79.95520782470703
2023-06-08,79.7795639038086
2023-06-09,79.68714904785156
2023-06-12,80.82408905029297
2023-06-13,81.60052490234375
2023-06-14,81.32322692871094
2023-06-15,82.31227111816406
2023-06-16,81.42488861083984
2023-06-20,80.16781616210938
2023-06-21,79.80731201171875
2023-06-22,78.10652923583984
2023-06-23,77.25614929199219
2023-06-26,77.265380859375
2023-06-27,78.04183197021484
2023-06-28,77.63512420654297
2023-06-29,78.79054260253906
2023-06-30,78.93843078613281
2023-07-03,79.87202453613281
2023-07-05,79.4190902709961
2023-07-06,77.02506256103516
2023-07-07,77.05278015136719
2023-07-10,77.08976745605469
2023-07-11,78.53172302246094
2023-07-12,79.28043365478516
2023-07-13,79.68714904785156
2023-07-14,79.28968048095703
2023-07-17,79.83503723144531
2023-07-18,84.98359680175781
2023-07-19,86.11129760742188
2023-07-20,86.70287322998047
2023-07-21,86.8969955444336
2023-07-24,87.50704193115234
2023-07-25,87.27595520019531
2023-07-26,86.46253967285156
2023-07-27,85.73233032226562
2023-07-28,85.4244613647461
2023-07-31,85.41512298583984
2023-08-01,84.83674621582031
2023-08-02,83.3254623413086
2023-08-03,83.15754699707031
2023-08-04,82.8310317993164
2023-08-07,83.10157775878906
2023-08-08,82.53250122070312
2023-08-09,81.6835708618164
2023-08-10,81.75822448730469
2023-08-11,81.8141860961914
2023-08-14,81.4690170288086
2023-08-15,80.37754821777344
2023-08-16,80.21894836425781
2023-08-17,80.0323715209961
2023-08-18,79.19276428222656
2023-08-21,78.59571838378906
2023-08-22,77.41095733642578
2023-08-23,77.79344177246094
2023-08-24,77.840087890625
2023-08-25,77.63484954833984
2023-08-28,78.71699523925781
2023-08-29,79.80847930908203
2023-08-30,79.53794860839844
2023-08-31,79.4353256225586
2023-09-01,79.99505615234375
2023-09-05,79.1461181640625
2023-09-06,78.51176452636719
2023-09-07,78.2132339477539
2023-09-08,79.22076416015625
2023-09-11,77.9053955078125
2023-09-12,79.80847930908203
2023-09-13,81.39439392089844
2023-09-14,83.09223937988281
2023-09-15,82.47654724121094
2023-09-18,82.75640106201172
2023-09-19,82.56983184814453
2023-09-20,81.29176330566406
2023-09-21,79.18343353271484
2023-09-22,77.70014953613281
2023-09-25,77.45760345458984
2023-09-26,76.65531158447266
2023-09-27,76.17022705078125
2023-09-28,76.67398834228516
2023-09-29,76.18887329101562
2023-10-02,75.01344299316406
2023-10-03,72.78384399414062
2023-10-04,73.78202056884766
2023-10-05,73.83800506591797
2023-10-06,74.9388198852539
2023-10-09,74.54700469970703
2023-10-10,74.75224304199219
2023-10-11,73.60477447509766
2023-10-12,72.58792877197266
2023-10-13,72.56926727294922
2023-10-16,73.44619750976562
2023-10-17,74.9388198852539
2023-10-18,69.85458374023438
2023-10-19,68.026123046875
2023-10-20,68.22201538085938
2023-10-23,66.88799285888672
2023-10-24,66.75737762451172
2023-10-25,66.6081314086914
2023-10-26,67.23316192626953
2023-10-27,65.67524719238281
2023-10-30,66.65729522705078
2023-10-31,66.8744888305664
2023-11-01,66.99724578857422
2023-11-02,69.36740112304688
2023-11-03,72.01141357421875
2023-11-06,71.69036102294922
2023-11-07,71.3031997680664
2023-11-08,71.7375717163086
2023-11-09,70.05674743652344
2023-11-10,71.13323211669922
2023-11-13,70.85938262939453
2023-11-14,73.94719696044922
2023-11-15,75.24088287353516
2023-11-16,75.22200012207031
2023-11-17,75.80745697021484
2023-11-20,75.259765625
2023-11-21,74.09829711914062
2023-11-22,74.11717224121094
2023-11-24,74.26826477050781
2023-11-27,73.60726165771484
2023-11-28,72.59687042236328
2023-11-29,74.17384338378906
2023-11-30,74.91981506347656
2023-12-01,76.38347625732422
2023-12-04,76.6856460571289
2023-12-05,75.70358276367188
2023-12-06,74.98592376708984
2023-12-07,75.87355041503906
2023-12-08,77.69603729248047
2023-12-11,78.20594024658203
2023-12-12,78.94248962402344
2023-12-13,80.85939025878906
2023-12-14,85.96798706054688
2023-12-15,86.47791290283203
2023-12-18,85.7035903930664
2023-12-19,86.79895782470703
2023-12-20,86.06240844726562
2023-12-21,87.46941375732422
2023-12-22,87.26167297363281
2023-12-26,87.6677017211914
2023-12-27,88.4420394897461
2023-12-28,88.42314147949219
2023-12-29,88.05487823486328
2024-01-02,88.66866302490234
2024-01-03,86.7895278930664
2024-01-04,87.01615905761719
2024-01-05,88.04541778564453
2024-01-08,88.3003921508789
2024-01-09,86.93115997314453
2024-01-10,86.38349151611328
2024-01-11,85.46752166748047
2024-01-12,84.70265197753906
2024-01-16,81.18046569824219
2024-01-17,79.70736694335938
2024-01-18,79.22576904296875
2024-01-19,80.5855484008789
2024-01-22,80.95381927490234
2024-01-23,81.90756225585938
2024-01-24,82.69132232666016
2024-01-25,83.11624908447266
2024-01-26,82.8424072265625
2024-01-29,82.73853302001953
2024-01-30,83.54904174804688
2024-01-31,83.18669128417969
2024-02-01,82.78620147705078
2024-02-02,83.21529388427734
2024-02-05,81.8994140625
2024-02-06,82.09966278076172
2024-02-07,82.00430297851562
2024-02-08,81.67057037353516
2024-02-09,81.8994140625
2024-02-12,82.83387756347656
2024-02-13,80.06861877441406
2024-02-14,80.09722137451172
2024-02-15,81.68963623046875
2024-02-16,82.48108673095703
2024-02-20,81.38450622558594
2024-02-21,81.48938751220703
2024-02-22,81.86126708984375
2024-02-23,82.52875518798828
2024-02-26,81.68963623046875
2024-02-27,81.51799011230469
2024-02-28,82.05198669433594
2024-02-29,82.04244232177734
2024-03-01,82.46200561523438
2024-03-04,85.85659790039062
2024-03-05,84.98887634277344
2024-03-06,81.68009948730469
2024-03-07,82.1377944946289
2024-03-08,82.99597930908203
2024-03-11,82.900634765625
2024-03-12,83.00552368164062
2024-03-13,85.19866180419922
2024-03-14,84.96026611328125
2024-03-15,84.27372741699219
2024-03-18,83.87323760986328
2024-03-19,84.31185913085938
2024-03-20,87.10572052001953
2024-03-21,89.06049346923828
2024-03-22,87.6778564453125
2024-03-25,86.90548706054688
2024-03-26,87.03897857666016
2024-03-27,89.15584564208984
2024-03-28,89.78518676757812
2024-04-01,89.1844482421875
2024-04-02,88.40254211425781
2024-04-03,88.67906951904297
2024-04-04,87.9925308227539
2024-04-05,88.1737060546875
2024-04-08,88.87931823730469
2024-04-09,89.70890045166016
2024-04-10,87.39179992675781
2024-04-11,82.80528259277344
2024-04-12,82.18547058105469
2024-04-15,82.94830322265625
2024-04-16,84.9984130859375
2024-04-17,85.89473724365234
2024-04-18,86.06636810302734
2024-04-19,86.44779205322266
2024-04-22,87.81134796142578
2024-04-23,89.40376281738281
2024-04-24,89.48957824707031
2024-04-25,88.25951385498047
2024-04-26,88.51697540283203
2024-04-29,88.64208221435547
2024-04-30,87.41989135742188
2024-05-01,88.09354400634766
2024-05-02,89.16175079345703
2024-05-03,90.11446380615234
2024-05-06,91.22117614746094
2024-05-07,92.18352508544922
2024-05-08,92.03917694091797
2024-05-09,94.41617584228516
2024-05-10,94.57977294921875
2024-05-13,94.84922790527344
2024-05-14,95.63835906982422
2024-05-15,96.73543548583984
2024-05-16,95.8308334350586
2024-05-17,96.44673156738281
2024-05-20,96.5525894165039
2024-05-21,97.7074203491211
2024-05-22,96.94715881347656
2024-05-23,95.19568634033203
2024-05-24,95.2437973022461
2024-05-28,94.95509338378906
2024-05-29,93.60780334472656
2024-05-30,93.5693130493164
2024-05-31,94.15634155273438
2024-06-03,93.7425308227539
2024-06-04,92.94377899169922
2024-06-05,93.0207748413086
2024-06-06,93.20360565185547
2024-06-07,93.48269653320312
2024-06-10,92.76094055175781
2024-06-11,91.83708190917969
2024-06-12,92.04879760742188
2024-06-13,91.62535858154297
2024-06-14,91.9044418334961
2024-06-17,93.38645935058594
2024-06-18,93.8965072631836
2024-06-20,93.77141571044922
2024-06-21,92.53960418701172
2024-06-24,93.44420623779297
2024-06-25,94.11785125732422
2024-06-26,93.24211120605469
2024-06-27,92.16426849365234
2024-06-28,93.53081512451172
2024-07-01,95.42664337158203
2024-07-02,95.89820098876953
2024-07-03,96.42748260498047
2024-07-05,95.8404541015625
2024-07-08,96.80279541015625
2024-07-09,98.74675750732422
2024-07-10,99.56475067138672
2024-07-11,100.70032501220703
2024-07-12,100.1710205078125
2024-07-15,101.29698181152344
2024-07-16,102.22083282470703
2024-07-17,102.93296813964844
2024-07-18,100.86392211914062
2024-07-19,98.24632263183594
2024-07-22,98.58314514160156
2024-07-23,99.60324096679688
2024-07-24,98.130859375
2024-07-25,99.66098022460938
2024-07-26,100.26727294921875
2024-07-29,98.62164306640625
2024-07-30,99.85345458984375
2024-07-31,100.21757507324219
2024-08-01,98.80962371826172
2024-08-02,93.07097625732422
2024-08-05,89.40056610107422
2024-08-06,90.27447509765625
2024-08-07,89.43941497802734
2024-08-08,91.88634490966797
2024-08-09,91.97374725341797
2024-08-12,92.09025573730469
2024-08-13,93.90604400634766
2024-08-14,96.556884765625
2024-08-15,97.72209167480469
2024-08-16,98.4989013671875
2024-08-19,98.79991912841797
2024-08-20,97.85804748535156
2024-08-21,97.77064514160156
2024-08-22,97.64441680908203
2024-08-23,98.93585968017578
2024-08-26,99.36310577392578
2024-08-27,99.12034606933594
2024-08-28,99.23686981201172
2024-08-29,99.6252670288086
2024-08-30,100.60598754882812
2024-09-03,96.39180755615234
2024-09-04,97.24630737304688
2024-09-05,96.67340850830078
2024-09-06,93.78952026367188
2024-09-09,95.33342742919922
2024-09-10,93.81865692138672
2024-09-11,94.21675872802734
2024-09-12,93.83806610107422
2024-09-13,95.4013900756836
2024-09-16,97.18804931640625
2024-09-17,96.9452896118164
2024-09-18,96.42095184326172
2024-09-19,97.80949401855469
2024-09-20,99.49903869628906
2024-09-23,99.49903869628906
2024-09-24,99.60585021972656
2024-09-25,99.37281036376953
2024-09-26,101.5672836303711
2024-09-27,101.09149169921875
2024-09-30,101.21772003173828
2024-10-01,101.39250946044922
2024-10-02,101.48959350585938
2024-10-03,101.53815460205078
2024-10-04,104.75218200683594
2024-10-07,104.5191421508789
2024-10-08,104.37349700927734
2024-10-09,105.87855529785156
2024-10-10,104.9463882446289
2024-10-11,107.25738525390625
2024-10-14,109.02462005615234
2024-10-15,108.96635437011719
2024-10-16,116.04499053955078
2024-10-17,115.97702026367188
2024-10-18,117.550048828125
2024-10-21,114.85064697265625
2024-10-22,114.88949584960938
2024-10-23,114.85064697265625
2024-10-24,115.71485137939453
2024-10-25,113.49124145507812
2024-10-28,115.67601013183594
2024-10-29,115.8410873413086
2024-10-30,114.50109100341797
2024-10-31,113.77198028564453
2024-11-01,114.35918426513672
