Date,SRPT
2021-03-30,73.0999984741211
2021-03-31,74.52999877929688
2021-04-01,76.20999908447266
2021-04-05,75.61000061035156
2021-04-06,73.93000030517578
2021-04-07,71.83000183105469
2021-04-08,71.45999908447266
2021-04-09,70.54000091552734
2021-04-12,69.37999725341797
2021-04-13,69.98999786376953
2021-04-14,73.43000030517578
2021-04-15,72.62999725341797
2021-04-16,71.80000305175781
2021-04-19,70.31999969482422
2021-04-20,71.30000305175781
2021-04-21,72.16000366210938
2021-04-22,71.37999725341797
2021-04-23,70.94000244140625
2021-04-26,73.30000305175781
2021-04-27,70.51000213623047
2021-04-28,70.05000305175781
2021-04-29,71.41000366210938
2021-04-30,70.83999633789062
2021-05-03,77.11000061035156
2021-05-04,74.0199966430664
2021-05-05,72.7699966430664
2021-05-06,74.61000061035156
2021-05-07,74.56999969482422
2021-05-10,70.02999877929688
2021-05-11,71.0199966430664
2021-05-12,73.88999938964844
2021-05-13,72.51000213623047
2021-05-14,76.05000305175781
2021-05-17,75.12999725341797
2021-05-18,81.44000244140625
2021-05-19,76.91999816894531
2021-05-20,80.20999908447266
2021-05-21,79.58000183105469
2021-05-24,77.20999908447266
2021-05-25,75.0999984741211
2021-05-26,74.94999694824219
2021-05-27,76.86000061035156
2021-05-28,75.6500015258789
2021-06-01,75.66000366210938
2021-06-02,75.45999908447266
2021-06-03,73.76000213623047
2021-06-04,72.97000122070312
2021-06-07,79.58999633789062
2021-06-08,79.63999938964844
2021-06-09,82.70999908447266
2021-06-10,86.75
2021-06-11,86.0
2021-06-14,86.12000274658203
2021-06-15,83.13999938964844
2021-06-16,82.13999938964844
2021-06-17,80.08999633789062
2021-06-18,79.3499984741211
2021-06-21,78.80000305175781
2021-06-22,79.5999984741211
2021-06-23,78.36000061035156
2021-06-24,79.68000030517578
2021-06-25,80.4000015258789
2021-06-28,80.77999877929688
2021-06-29,78.81999969482422
2021-06-30,77.73999786376953
2021-07-01,78.2699966430664
2021-07-02,75.23999786376953
2021-07-06,73.2300033569336
2021-07-07,71.98999786376953
2021-07-08,72.94000244140625
2021-07-09,73.05000305175781
2021-07-12,70.69000244140625
2021-07-13,69.27999877929688
2021-07-14,66.8499984741211
2021-07-15,68.37000274658203
2021-07-16,67.05000305175781
2021-07-19,65.97000122070312
2021-07-20,69.2699966430664
2021-07-21,68.45999908447266
2021-07-22,69.11000061035156
2021-07-23,66.79000091552734
2021-07-26,66.58000183105469
2021-07-27,66.23999786376953
2021-07-28,69.05999755859375
2021-07-29,68.94999694824219
2021-07-30,67.77999877929688
2021-08-02,68.58999633789062
2021-08-03,69.04000091552734
2021-08-04,67.5
2021-08-05,78.54000091552734
2021-08-06,79.80000305175781
2021-08-09,78.41999816894531
2021-08-10,79.44000244140625
2021-08-11,80.88999938964844
2021-08-12,80.51000213623047
2021-08-13,79.94000244140625
2021-08-16,76.52999877929688
2021-08-17,77.88999938964844
2021-08-18,75.0
2021-08-19,73.97000122070312
2021-08-20,75.30999755859375
2021-08-23,73.31999969482422
2021-08-24,77.3499984741211
2021-08-25,79.94000244140625
2021-08-26,78.33000183105469
2021-08-27,78.69000244140625
2021-08-30,75.87999725341797
2021-08-31,78.12000274658203
2021-09-01,79.33000183105469
2021-09-02,79.44999694824219
2021-09-03,80.51000213623047
2021-09-07,78.56999969482422
2021-09-08,78.2699966430664
2021-09-09,80.51000213623047
2021-09-10,80.47000122070312
2021-09-13,81.83999633789062
2021-09-14,80.27999877929688
2021-09-15,84.05000305175781
2021-09-16,85.62999725341797
2021-09-17,86.37999725341797
2021-09-20,85.66999816894531
2021-09-21,87.62000274658203
2021-09-22,87.47000122070312
2021-09-23,90.54000091552734
2021-09-24,90.56999969482422
2021-09-27,91.08000183105469
2021-09-28,92.01000213623047
2021-09-29,88.7699966430664
2021-09-30,92.4800033569336
2021-10-01,96.05000305175781
2021-10-04,94.66000366210938
2021-10-05,95.18000030517578
2021-10-06,97.27999877929688
2021-10-07,95.0
2021-10-08,99.41999816894531
2021-10-11,91.29000091552734
2021-10-12,95.06999969482422
2021-10-13,83.22000122070312
2021-10-14,83.0
2021-10-15,84.19000244140625
2021-10-18,81.22000122070312
2021-10-19,80.44000244140625
2021-10-20,79.87999725341797
2021-10-21,80.91999816894531
2021-10-22,80.23999786376953
2021-10-25,79.69000244140625
2021-10-26,77.98999786376953
2021-10-27,77.27999877929688
2021-10-28,79.25
2021-10-29,79.12999725341797
2021-11-01,80.05999755859375
2021-11-02,81.52999877929688
2021-11-03,86.52999877929688
2021-11-04,86.97000122070312
2021-11-05,88.93000030517578
2021-11-08,89.16999816894531
2021-11-09,87.93000030517578
2021-11-10,86.12000274658203
2021-11-11,86.0999984741211
2021-11-12,84.94000244140625
2021-11-15,83.87999725341797
2021-11-16,83.0
2021-11-17,79.72000122070312
2021-11-18,80.91000366210938
2021-11-19,80.01000213623047
2021-11-22,78.33999633789062
2021-11-23,79.33000183105469
2021-11-24,80.9800033569336
2021-11-26,79.62000274658203
2021-11-29,79.86000061035156
2021-11-30,80.80999755859375
2021-12-01,82.19000244140625
2021-12-02,83.19000244140625
2021-12-03,78.5
2021-12-06,81.69999694824219
2021-12-07,85.33000183105469
2021-12-08,86.0199966430664
2021-12-09,85.45999908447266
2021-12-10,85.48999786376953
2021-12-13,84.61000061035156
2021-12-14,85.5999984741211
2021-12-15,87.33000183105469
2021-12-16,86.86000061035156
2021-12-17,87.9000015258789
2021-12-20,89.01000213623047
2021-12-21,91.12999725341797
2021-12-22,90.87000274658203
2021-12-23,91.55999755859375
2021-12-27,91.62999725341797
2021-12-28,90.11000061035156
2021-12-29,90.95999908447266
2021-12-30,90.58999633789062
2021-12-31,90.05000305175781
2022-01-03,90.41999816894531
2022-01-04,89.16000366210938
2022-01-05,84.08999633789062
2022-01-06,86.9000015258789
2022-01-07,85.5
2022-01-10,76.1500015258789
2022-01-11,76.33999633789062
2022-01-12,73.94999694824219
2022-01-13,72.38999938964844
2022-01-14,71.0999984741211
2022-01-18,66.12000274658203
2022-01-19,63.150001525878906
2022-01-20,64.58999633789062
2022-01-21,63.470001220703125
2022-01-24,67.30000305175781
2022-01-25,68.70999908447266
2022-01-26,70.23999786376953
2022-01-27,66.87999725341797
2022-01-28,69.69000244140625
2022-01-31,71.56999969482422
2022-02-01,74.25
2022-02-02,71.41999816894531
2022-02-03,69.4800033569336
2022-02-04,73.11000061035156
2022-02-07,75.94999694824219
2022-02-08,75.41000366210938
2022-02-09,78.88999938964844
2022-02-10,78.69999694824219
2022-02-11,80.2300033569336
2022-02-14,78.62999725341797
2022-02-15,81.3499984741211
2022-02-16,79.98999786376953
2022-02-17,76.63999938964844
2022-02-18,74.58000183105469
2022-02-22,75.04000091552734
2022-02-23,73.61000061035156
2022-02-24,75.81999969482422
2022-02-25,76.02999877929688
2022-02-28,76.61000061035156
2022-03-01,76.0199966430664
2022-03-02,79.55999755859375
2022-03-03,81.47000122070312
2022-03-04,79.36000061035156
2022-03-07,80.41999816894531
2022-03-08,83.18000030517578
2022-03-09,84.44999694824219
2022-03-10,82.29000091552734
2022-03-11,77.8499984741211
2022-03-14,74.54000091552734
2022-03-15,76.16999816894531
2022-03-16,76.5
2022-03-17,79.12999725341797
2022-03-18,81.04000091552734
2022-03-21,80.97000122070312
2022-03-22,82.16000366210938
2022-03-23,80.12000274658203
2022-03-24,80.44000244140625
2022-03-25,77.2699966430664
2022-03-28,76.06999969482422
2022-03-29,78.72000122070312
2022-03-30,78.58999633789062
2022-03-31,78.12000274658203
2022-04-01,82.55999755859375
2022-04-04,85.62000274658203
2022-04-05,86.66999816894531
2022-04-06,88.12999725341797
2022-04-07,88.44000244140625
2022-04-08,87.94000244140625
2022-04-11,84.33999633789062
2022-04-12,82.33999633789062
2022-04-13,83.23999786376953
2022-04-14,81.44999694824219
2022-04-18,80.0199966430664
2022-04-19,81.66999816894531
2022-04-20,81.06999969482422
2022-04-21,77.3499984741211
2022-04-22,76.4000015258789
2022-04-25,76.69999694824219
2022-04-26,72.80999755859375
2022-04-27,74.0
2022-04-28,74.16000366210938
2022-04-29,72.31999969482422
2022-05-02,73.77999877929688
2022-05-03,73.33000183105469
2022-05-04,72.75
2022-05-05,71.69000244140625
2022-05-06,70.16000366210938
2022-05-09,65.16000366210938
2022-05-10,65.41999816894531
2022-05-11,62.709999084472656
2022-05-12,63.279998779296875
2022-05-13,65.97000122070312
2022-05-16,67.52999877929688
2022-05-17,71.30000305175781
2022-05-18,68.47000122070312
2022-05-19,69.22000122070312
2022-05-20,71.12999725341797
2022-05-23,71.61000061035156
2022-05-24,68.83999633789062
2022-05-25,68.48999786376953
2022-05-26,70.9000015258789
2022-05-27,74.6500015258789
2022-05-31,72.81999969482422
2022-06-01,72.5999984741211
2022-06-02,72.58000183105469
2022-06-03,72.9800033569336
2022-06-06,70.01000213623047
2022-06-07,71.76000213623047
2022-06-08,72.26000213623047
2022-06-09,70.73999786376953
2022-06-10,69.1500015258789
2022-06-13,67.0
2022-06-14,64.52999877929688
2022-06-15,64.5
2022-06-16,62.689998626708984
2022-06-17,66.97000122070312
2022-06-21,68.56999969482422
2022-06-22,68.30999755859375
2022-06-23,71.81999969482422
2022-06-24,75.22000122070312
2022-06-27,76.30000305175781
2022-06-28,74.66999816894531
2022-06-29,77.06999969482422
2022-06-30,74.95999908447266
2022-07-01,75.70999908447266
2022-07-05,75.73999786376953
2022-07-06,75.97000122070312
2022-07-07,79.69999694824219
2022-07-08,80.47000122070312
2022-07-11,80.12000274658203
2022-07-12,79.11000061035156
2022-07-13,81.16999816894531
2022-07-14,82.25
2022-07-15,83.58999633789062
2022-07-18,84.43000030517578
2022-07-19,84.69999694824219
2022-07-20,85.44999694824219
2022-07-21,84.66000366210938
2022-07-22,83.98999786376953
2022-07-25,83.19999694824219
2022-07-26,82.54000091552734
2022-07-27,85.86000061035156
2022-07-28,85.93000030517578
2022-07-29,92.94999694824219
2022-08-01,91.55000305175781
2022-08-02,94.01000213623047
2022-08-03,96.11000061035156
2022-08-04,101.44999694824219
2022-08-05,106.0199966430664
2022-08-08,111.47000122070312
2022-08-09,109.0999984741211
2022-08-10,113.06999969482422
2022-08-11,109.26000213623047
2022-08-12,109.0
2022-08-15,109.04000091552734
2022-08-16,107.83000183105469
2022-08-17,109.0
2022-08-18,108.6500015258789
2022-08-19,107.86000061035156
2022-08-22,107.7300033569336
2022-08-23,109.08999633789062
2022-08-24,114.75
2022-08-25,113.80999755859375
2022-08-26,111.88999938964844
2022-08-29,110.27999877929688
2022-08-30,109.30999755859375
2022-08-31,109.37999725341797
2022-09-01,110.08000183105469
2022-09-02,109.37999725341797
2022-09-06,108.68000030517578
2022-09-07,112.9000015258789
2022-09-08,119.23999786376953
2022-09-09,118.44000244140625
2022-09-12,116.55000305175781
2022-09-13,105.16000366210938
2022-09-14,107.56999969482422
2022-09-15,110.68000030517578
2022-09-16,111.98999786376953
2022-09-19,115.25
2022-09-20,113.9000015258789
2022-09-21,110.13999938964844
2022-09-22,110.87000274658203
2022-09-23,108.19000244140625
2022-09-26,106.1500015258789
2022-09-27,108.33000183105469
2022-09-28,109.91000366210938
2022-09-29,109.62999725341797
2022-09-30,110.54000091552734
2022-10-03,109.94000244140625
2022-10-04,111.47000122070312
2022-10-05,110.62000274658203
2022-10-06,114.81999969482422
2022-10-07,111.33999633789062
2022-10-10,108.69999694824219
2022-10-11,108.9800033569336
2022-10-12,112.12999725341797
2022-10-13,112.97000122070312
2022-10-14,112.44999694824219
2022-10-17,114.41000366210938
2022-10-18,116.83000183105469
2022-10-19,112.25
2022-10-20,112.11000061035156
2022-10-21,112.69999694824219
2022-10-24,110.5999984741211
2022-10-25,112.0999984741211
2022-10-26,114.30999755859375
2022-10-27,111.73999786376953
2022-10-28,115.27999877929688
2022-10-31,114.0199966430664
2022-11-01,114.08000183105469
2022-11-02,113.41999816894531
2022-11-03,105.01000213623047
2022-11-04,103.62999725341797
2022-11-07,100.38999938964844
2022-11-08,105.16000366210938
2022-11-09,103.94000244140625
2022-11-10,106.87999725341797
2022-11-11,106.9000015258789
2022-11-14,108.2300033569336
2022-11-15,109.68000030517578
2022-11-16,109.2699966430664
2022-11-17,109.95999908447266
2022-11-18,112.0
2022-11-21,110.55000305175781
2022-11-22,111.9800033569336
2022-11-23,114.73999786376953
2022-11-25,114.56999969482422
2022-11-28,118.12999725341797
2022-11-29,117.0999984741211
2022-11-30,122.80999755859375
2022-12-01,122.9800033569336
2022-12-02,126.25
2022-12-05,122.95999908447266
2022-12-06,120.0999984741211
2022-12-07,119.76000213623047
2022-12-08,119.33999633789062
2022-12-09,118.36000061035156
2022-12-12,121.51000213623047
2022-12-13,122.87999725341797
2022-12-14,126.31999969482422
2022-12-15,124.6500015258789
2022-12-16,123.55999755859375
2022-12-19,123.0
2022-12-20,127.44000244140625
2022-12-21,131.41000366210938
2022-12-22,132.1300048828125
2022-12-23,129.9499969482422
2022-12-27,126.62999725341797
2022-12-28,126.37000274658203
2022-12-29,127.26000213623047
2022-12-30,129.5800018310547
2023-01-03,124.83999633789062
2023-01-04,124.9800033569336
2023-01-05,121.61000061035156
2023-01-06,122.2699966430664
2023-01-09,117.52999877929688
2023-01-10,119.12999725341797
2023-01-11,120.12999725341797
2023-01-12,121.5999984741211
2023-01-13,126.69999694824219
2023-01-17,130.0
2023-01-18,128.75
2023-01-19,127.80000305175781
2023-01-20,130.22000122070312
2023-01-23,128.3300018310547
2023-01-24,128.3699951171875
2023-01-25,123.16000366210938
2023-01-26,124.47000122070312
2023-01-27,122.88999938964844
2023-01-30,120.86000061035156
2023-01-31,124.97000122070312
2023-02-01,122.36000061035156
2023-02-02,120.25
2023-02-03,119.0
2023-02-06,117.83999633789062
2023-02-07,120.79000091552734
2023-02-08,121.36000061035156
2023-02-09,121.12999725341797
2023-02-10,120.44999694824219
2023-02-13,120.19999694824219
2023-02-14,120.36000061035156
2023-02-15,124.72000122070312
2023-02-16,122.05000305175781
2023-02-17,124.56999969482422
2023-02-21,121.91000366210938
2023-02-22,126.48999786376953
2023-02-23,124.81999969482422
2023-02-24,123.05999755859375
2023-02-27,118.12999725341797
2023-02-28,122.12999725341797
2023-03-01,145.6300048828125
2023-03-02,153.0
2023-03-03,155.61000061035156
2023-03-06,155.99000549316406
2023-03-07,155.61000061035156
2023-03-08,152.9600067138672
2023-03-09,148.44000244140625
2023-03-10,143.9199981689453
2023-03-13,142.77000427246094
2023-03-14,144.89999389648438
2023-03-15,145.47000122070312
2023-03-16,149.6699981689453
2023-03-17,122.69000244140625
2023-03-20,131.3800048828125
2023-03-21,131.1699981689453
2023-03-22,129.11000061035156
2023-03-23,128.3800048828125
2023-03-24,130.19000244140625
2023-03-27,131.13999938964844
2023-03-28,133.89999389648438
2023-03-29,136.55999755859375
2023-03-30,136.02999877929688
2023-03-31,137.8300018310547
2023-04-03,137.5500030517578
2023-04-04,138.5800018310547
2023-04-05,137.5399932861328
2023-04-06,142.5500030517578
2023-04-10,140.3800048828125
2023-04-11,139.10000610351562
2023-04-12,137.67999267578125
2023-04-13,124.72000122070312
2023-04-14,122.62999725341797
2023-04-17,125.20999908447266
2023-04-18,125.55000305175781
2023-04-19,124.12000274658203
2023-04-20,126.2699966430664
2023-04-21,127.9800033569336
2023-04-24,126.68000030517578
2023-04-25,123.30000305175781
2023-04-26,122.27999877929688
2023-04-27,122.12999725341797
2023-04-28,122.7699966430664
2023-05-01,125.11000061035156
2023-05-02,123.69000244140625
2023-05-03,125.43000030517578
2023-05-04,130.1699981689453
2023-05-05,131.0
2023-05-08,126.80999755859375
2023-05-09,125.37000274658203
2023-05-10,121.2699966430664
2023-05-11,120.19999694824219
2023-05-12,120.19999694824219
2023-05-15,157.19000244140625
2023-05-16,149.13999938964844
2023-05-17,148.77000427246094
2023-05-18,146.42999267578125
2023-05-19,149.10000610351562
2023-05-22,149.07000732421875
2023-05-23,146.91000366210938
2023-05-24,131.36000061035156
2023-05-25,128.86000061035156
2023-05-26,126.81999969482422
2023-05-30,124.81999969482422
2023-05-31,123.5999984741211
2023-06-01,124.27999877929688
2023-06-02,125.16000366210938
2023-06-05,126.16999816894531
2023-06-06,128.60000610351562
2023-06-07,127.9000015258789
2023-06-08,125.91000366210938
2023-06-09,127.66999816894531
2023-06-12,130.07000732421875
2023-06-13,129.85000610351562
2023-06-14,130.4199981689453
2023-06-15,131.61000061035156
2023-06-16,130.44000244140625
2023-06-20,131.39999389648438
2023-06-21,126.87000274658203
2023-06-22,123.91999816894531
2023-06-23,114.08999633789062
2023-06-26,108.27999877929688
2023-06-27,106.4000015258789
2023-06-28,111.91000366210938
2023-06-29,112.23999786376953
2023-06-30,114.5199966430664
2023-07-03,113.48999786376953
2023-07-05,111.88999938964844
2023-07-06,110.0
2023-07-07,109.0
2023-07-10,109.5
2023-07-11,108.5
2023-07-12,107.98999786376953
2023-07-13,108.5
2023-07-14,107.83999633789062
2023-07-17,107.29000091552734
2023-07-18,106.62000274658203
2023-07-19,105.91000366210938
2023-07-20,104.80999755859375
2023-07-21,105.87000274658203
2023-07-24,104.48999786376953
2023-07-25,104.26000213623047
2023-07-26,104.12999725341797
2023-07-27,105.5199966430664
2023-07-28,108.52999877929688
2023-07-31,108.38999938964844
2023-08-01,107.52999877929688
2023-08-02,105.19000244140625
2023-08-03,107.3499984741211
2023-08-04,105.30999755859375
2023-08-07,102.5
2023-08-08,103.0999984741211
2023-08-09,103.36000061035156
2023-08-10,106.0
2023-08-11,108.0199966430664
2023-08-14,112.41000366210938
2023-08-15,114.08000183105469
2023-08-16,113.97000122070312
2023-08-17,110.91999816894531
2023-08-18,111.88999938964844
2023-08-21,113.76000213623047
2023-08-22,113.69000244140625
2023-08-23,114.45999908447266
2023-08-24,116.0
2023-08-25,119.0
2023-08-28,118.5999984741211
2023-08-29,120.0199966430664
2023-08-30,119.7300033569336
2023-08-31,121.01000213623047
2023-09-01,122.51000213623047
2023-09-05,120.56999969482422
2023-09-06,122.86000061035156
2023-09-07,122.0
2023-09-08,119.91000366210938
2023-09-11,118.4000015258789
2023-09-12,119.8499984741211
2023-09-13,118.9800033569336
2023-09-14,119.72000122070312
2023-09-15,118.4000015258789
2023-09-18,118.05000305175781
2023-09-19,119.11000061035156
2023-09-20,117.97000122070312
2023-09-21,119.55000305175781
2023-09-22,119.93000030517578
2023-09-25,114.73999786376953
2023-09-26,119.41000366210938
2023-09-27,123.44000244140625
2023-09-28,123.58999633789062
2023-09-29,121.22000122070312
2023-10-02,118.58999633789062
2023-10-03,120.44999694824219
2023-10-04,117.80999755859375
2023-10-05,121.41000366210938
2023-10-06,123.94000244140625
2023-10-09,123.43000030517578
2023-10-10,122.86000061035156
2023-10-11,124.76000213623047
2023-10-12,117.20999908447266
2023-10-13,117.95999908447266
2023-10-16,117.55000305175781
2023-10-17,118.6500015258789
2023-10-18,113.81999969482422
2023-10-19,113.0
2023-10-20,111.19999694824219
2023-10-23,111.4000015258789
2023-10-24,113.41999816894531
2023-10-25,107.23999786376953
2023-10-26,111.5999984741211
2023-10-27,106.83000183105469
2023-10-30,107.6500015258789
2023-10-31,67.30999755859375
2023-11-01,76.5199966430664
2023-11-02,77.76000213623047
2023-11-03,78.01000213623047
2023-11-06,80.0999984741211
2023-11-07,82.93000030517578
2023-11-08,80.69000244140625
2023-11-09,79.1500015258789
2023-11-10,79.44999694824219
2023-11-13,79.66999816894531
2023-11-14,82.5
2023-11-15,83.76000213623047
2023-11-16,82.9800033569336
2023-11-17,83.1500015258789
2023-11-20,83.05999755859375
2023-11-21,84.08000183105469
2023-11-22,83.7699966430664
2023-11-24,82.87000274658203
2023-11-27,82.58000183105469
2023-11-28,82.61000061035156
2023-11-29,80.4000015258789
2023-11-30,81.27999877929688
2023-12-01,84.44000244140625
2023-12-04,86.12000274658203
2023-12-05,88.13999938964844
2023-12-06,87.37999725341797
2023-12-07,88.41000366210938
2023-12-08,87.02999877929688
2023-12-11,87.70999908447266
2023-12-12,86.80999755859375
2023-12-13,92.11000061035156
2023-12-14,94.5199966430664
2023-12-15,92.98999786376953
2023-12-18,93.93000030517578
2023-12-19,95.54000091552734
2023-12-20,90.29000091552734
2023-12-21,90.75
2023-12-22,94.54000091552734
2023-12-26,96.30999755859375
2023-12-27,96.83999633789062
2023-12-28,97.77999877929688
2023-12-29,96.43000030517578
2024-01-02,96.20999908447266
2024-01-03,93.69999694824219
2024-01-04,94.27999877929688
2024-01-05,97.33999633789062
2024-01-08,102.61000061035156
2024-01-09,119.7699966430664
2024-01-10,119.19000244140625
2024-01-11,116.05999755859375
2024-01-12,116.80000305175781
2024-01-16,115.38999938964844
2024-01-17,117.05000305175781
2024-01-18,116.80000305175781
2024-01-19,115.63999938964844
2024-01-22,121.05000305175781
2024-01-23,121.12999725341797
2024-01-24,120.22000122070312
2024-01-25,120.0199966430664
2024-01-26,118.7300033569336
2024-01-29,120.5
2024-01-30,119.08999633789062
2024-01-31,118.98999786376953
2024-02-01,122.83000183105469
2024-02-02,121.2699966430664
2024-02-05,125.55000305175781
2024-02-06,126.41000366210938
2024-02-07,126.05000305175781
2024-02-08,127.37999725341797
2024-02-09,126.87000274658203
2024-02-12,127.31999969482422
2024-02-13,124.19000244140625
2024-02-14,124.30000305175781
2024-02-15,124.88999938964844
2024-02-16,134.61000061035156
2024-02-20,136.13999938964844
2024-02-21,132.2899932861328
2024-02-22,134.77999877929688
2024-02-23,136.52999877929688
2024-02-26,137.64999389648438
2024-02-27,141.52999877929688
2024-02-28,137.5
2024-02-29,127.9000015258789
2024-03-01,128.6699981689453
2024-03-04,123.87999725341797
2024-03-05,122.8499984741211
2024-03-06,120.30999755859375
2024-03-07,120.77999877929688
2024-03-08,124.37000274658203
2024-03-11,121.58000183105469
2024-03-12,122.0
2024-03-13,121.95999908447266
2024-03-14,123.76000213623047
2024-03-15,123.05000305175781
2024-03-18,123.97000122070312
2024-03-19,124.05999755859375
2024-03-20,126.08000183105469
2024-03-21,124.94000244140625
2024-03-22,127.54000091552734
2024-03-25,127.94000244140625
2024-03-26,128.25
2024-03-27,130.22999572753906
2024-03-28,129.4600067138672
2024-04-01,128.39999389648438
2024-04-02,127.0
2024-04-03,126.91999816894531
2024-04-04,125.79000091552734
2024-04-05,126.08000183105469
2024-04-08,126.38999938964844
2024-04-09,126.9800033569336
2024-04-10,126.30999755859375
2024-04-11,124.44999694824219
2024-04-12,122.87000274658203
2024-04-15,118.30999755859375
2024-04-16,117.29000091552734
2024-04-17,117.88999938964844
2024-04-18,116.55000305175781
2024-04-19,115.62000274658203
2024-04-22,116.95999908447266
2024-04-23,117.12000274658203
2024-04-24,124.25
2024-04-25,127.38999938964844
2024-04-26,128.77000427246094
2024-04-29,128.8000030517578
2024-04-30,126.66000366210938
2024-05-01,130.89999389648438
2024-05-02,130.6300048828125
2024-05-03,133.66000366210938
2024-05-06,135.0399932861328
2024-05-07,136.0399932861328
2024-05-08,132.5800018310547
2024-05-09,132.3000030517578
2024-05-10,131.82000732421875
2024-05-13,131.6999969482422
2024-05-14,132.66000366210938
2024-05-15,132.5
2024-05-16,132.74000549316406
2024-05-17,131.3800048828125
2024-05-20,130.8300018310547
2024-05-21,129.1199951171875
2024-05-22,128.3000030517578
2024-05-23,127.12999725341797
2024-05-24,123.45999908447266
2024-05-28,113.33000183105469
2024-05-29,116.25
2024-05-30,124.44999694824219
2024-05-31,129.86000061035156
2024-06-03,124.2300033569336
2024-06-04,119.72000122070312
2024-06-05,119.79000091552734
2024-06-06,117.44000244140625
2024-06-07,123.31999969482422
2024-06-10,122.58999633789062
2024-06-11,121.37999725341797
2024-06-12,119.9800033569336
2024-06-13,125.0
2024-06-14,122.83999633789062
2024-06-17,116.83000183105469
2024-06-18,117.5199966430664
2024-06-20,123.5
2024-06-21,160.72000122070312
2024-06-24,163.85000610351562
2024-06-25,158.05999755859375
2024-06-26,156.91000366210938
2024-06-27,157.9600067138672
2024-06-28,158.0
2024-07-01,156.75
2024-07-02,154.1999969482422
2024-07-03,153.11000061035156
2024-07-05,151.72999572753906
2024-07-08,151.47999572753906
2024-07-09,150.25
2024-07-10,149.25
2024-07-11,152.11000061035156
2024-07-12,152.11000061035156
2024-07-15,152.6699981689453
2024-07-16,148.97999572753906
2024-07-17,146.89999389648438
2024-07-18,143.77999877929688
2024-07-19,145.61000061035156
2024-07-22,146.35000610351562
2024-07-23,147.63999938964844
2024-07-24,146.0
2024-07-25,147.55999755859375
2024-07-26,144.24000549316406
2024-07-29,146.02999877929688
2024-07-30,143.0399932861328
2024-07-31,142.24000549316406
2024-08-01,144.00999450683594
2024-08-02,143.94000244140625
2024-08-05,140.64999389648438
2024-08-06,142.85000610351562
2024-08-07,140.05999755859375
2024-08-08,136.39999389648438
2024-08-09,125.33999633789062
2024-08-12,128.64999389648438
2024-08-13,133.4600067138672
2024-08-14,133.0800018310547
2024-08-15,133.33999633789062
2024-08-16,133.4600067138672
2024-08-19,137.27999877929688
2024-08-20,140.49000549316406
2024-08-21,143.4499969482422
2024-08-22,141.42999267578125
2024-08-23,140.55999755859375
2024-08-26,140.35000610351562
2024-08-27,140.64999389648438
2024-08-28,138.91000366210938
2024-08-29,137.25
2024-08-30,135.77999877929688
2024-09-03,135.10000610351562
2024-09-04,134.7899932861328
2024-09-05,133.77000427246094
2024-09-06,128.9199981689453
2024-09-09,127.69000244140625
2024-09-10,126.94000244140625
2024-09-11,128.38999938964844
2024-09-12,125.33999633789062
2024-09-13,124.6500015258789
2024-09-16,124.33000183105469
2024-09-17,125.69000244140625
2024-09-18,125.01000213623047
2024-09-19,127.0999984741211
2024-09-20,127.20999908447266
2024-09-23,124.79000091552734
2024-09-24,125.48999786376953
2024-09-25,124.62000274658203
2024-09-26,124.83999633789062
2024-09-27,124.52999877929688
2024-09-30,124.88999938964844
2024-10-01,122.33000183105469
2024-10-02,122.5199966430664
2024-10-03,118.76000213623047
2024-10-04,120.4000015258789
2024-10-07,117.79000091552734
2024-10-08,119.72000122070312
2024-10-09,117.98999786376953
2024-10-10,122.41000366210938
2024-10-11,124.51000213623047
2024-10-14,124.37000274658203
2024-10-15,123.7300033569336
2024-10-16,125.91999816894531
2024-10-17,124.25
2024-10-18,127.08000183105469
2024-10-21,127.30999755859375
2024-10-22,128.4199981689453
2024-10-23,129.8800048828125
2024-10-24,132.02000427246094
2024-10-25,131.13999938964844
2024-10-28,130.25999450683594
2024-10-29,130.2100067138672
2024-10-30,127.77999877929688
2024-10-31,126.0
2024-11-01,123.29000091552734
2024-11-04,123.06999969482422
2024-11-05,125.01000213623047
2024-11-06,127.97000122070312
2024-11-07,120.41999816894531
2024-11-08,121.61000061035156
2024-11-11,117.83999633789062
2024-11-12,114.31999969482422
2024-11-13,112.4800033569336
2024-11-14,109.11000061035156
2024-11-15,104.54000091552734
2024-11-18,104.66999816894531
2024-11-19,106.62000274658203
2024-11-20,110.86000061035156
2024-11-21,110.5
2024-11-22,114.2300033569336
2024-11-25,114.6500015258789
2024-11-26,130.5
2024-11-27,137.94000244140625
2024-11-29,133.33999633789062
2024-12-02,127.94999694824219
2024-12-03,126.01000213623047
2024-12-04,126.52999877929688
2024-12-05,126.27999877929688
2024-12-06,128.1699981689453
2024-12-09,129.0
2024-12-10,126.69999694824219
2024-12-11,125.38999938964844
2024-12-12,124.47000122070312
2024-12-13,123.70999908447266
2024-12-16,126.79000091552734
2024-12-17,125.76000213623047
2024-12-18,120.25
2024-12-19,119.47000122070312
2024-12-20,118.97000122070312
2024-12-23,120.66000366210938
2024-12-24,121.9000015258789
2024-12-26,123.37000274658203
2024-12-27,121.5
2024-12-30,121.19000244140625
2024-12-31,121.58999633789062
2025-01-02,124.08999633789062
2025-01-03,126.29000091552734
2025-01-06,127.88999938964844
2025-01-07,124.48999786376953
