Date,ANDE
2021-02-16,24.444656372070312
2021-02-17,25.24506187438965
2021-02-18,22.659833908081055
2021-02-19,23.579845428466797
2021-02-22,24.739057540893555
2021-02-23,24.38025665283203
2021-02-24,25.613067626953125
2021-02-25,24.932260513305664
2021-02-26,24.049049377441406
2021-03-01,24.6562557220459
2021-03-02,24.13184928894043
2021-03-03,24.104251861572266
2021-03-04,23.754648208618164
2021-03-05,25.640666961669922
2021-03-08,27.14948272705078
2021-03-09,26.77227783203125
2021-03-10,27.370283126831055
2021-03-11,27.756689071655273
2021-03-12,27.977489471435547
2021-03-15,26.514673233032227
2021-03-16,26.06386947631836
2021-03-17,26.597476959228516
2021-03-18,26.284669876098633
2021-03-19,26.45947265625
2021-03-22,26.183473587036133
2021-03-23,25.024261474609375
2021-03-24,25.015060424804688
2021-03-25,25.585468292236328
2021-03-26,26.597476959228516
2021-03-29,25.3830623626709
2021-03-30,25.668264389038086
2021-03-31,25.348857879638672
2021-04-01,25.534021377563477
2021-04-05,25.922866821289062
2021-04-06,25.876577377319336
2021-04-07,25.21924591064453
2021-04-08,25.672893524169922
2021-04-09,25.69141387939453
2021-04-12,25.83028793334961
2021-04-13,25.413667678833008
2021-04-14,25.959897994995117
2021-04-15,25.98767852783203
2021-04-16,26.65426254272461
2021-04-19,26.089513778686523
2021-04-20,25.209989547729492
2021-04-21,25.802513122558594
2021-04-22,25.339603424072266
2021-04-23,25.922866821289062
2021-04-26,26.126548767089844
2021-04-27,26.904232025146484
2021-04-28,26.709810256958008
2021-04-29,26.65426254272461
2021-04-30,26.589452743530273
2021-05-03,27.87633514404297
2021-05-04,27.95966148376465
2021-05-05,27.357881546020508
2021-05-06,28.728090286254883
2021-05-07,28.570701599121094
2021-05-10,29.070642471313477
2021-05-11,29.320613861083984
2021-05-12,28.431827545166016
2021-05-13,29.089157104492188
2021-05-14,29.274324417114258
2021-05-17,28.718833923339844
2021-05-18,28.265180587768555
2021-05-19,27.9966983795166
2021-05-20,27.765239715576172
2021-05-21,28.126306533813477
2021-05-24,28.79290008544922
2021-05-25,28.181859970092773
2021-05-26,28.36701774597168
2021-05-27,28.70957374572754
2021-05-28,28.77438735961914
2021-06-01,29.533552169799805
2021-06-02,29.4687442779541
2021-06-03,30.44085121154785
2021-06-04,30.977825164794922
2021-06-07,31.200021743774414
2021-06-08,31.718477249145508
2021-06-09,31.03337287902832
2021-06-10,30.292715072631836
2021-06-11,30.01497459411621
2021-06-14,30.089046478271484
2021-06-15,30.190881729125977
2021-06-16,29.19099998474121
2021-06-17,28.32999038696289
2021-06-18,27.144939422607422
2021-06-21,28.052242279052734
2021-06-22,27.978179931640625
2021-06-23,28.08001708984375
2021-06-24,28.515155792236328
2021-06-25,28.505897521972656
2021-06-28,27.894855499267578
2021-06-29,27.74672508239746
2021-06-30,28.265180587768555
2021-07-01,28.857707977294922
2021-07-02,27.828903198242188
2021-07-06,27.074758529663086
2021-07-07,26.76750946044922
2021-07-08,26.125091552734375
2021-07-09,26.953720092773438
2021-07-12,26.86992645263672
2021-07-13,26.115781784057617
2021-07-14,25.8923282623291
2021-07-15,25.734052658081055
2021-07-16,24.70059585571289
2021-07-19,24.207141876220703
2021-07-20,24.933359146118164
2021-07-21,24.812318801879883
2021-07-22,23.844039916992188
2021-07-23,23.9371395111084
2021-07-26,24.50507354736328
2021-07-27,24.207141876220703
2021-07-28,24.53300666809082
2021-07-29,24.8961124420166
2021-07-30,24.858871459960938
2021-08-02,24.55162811279297
2021-08-03,24.979909896850586
2021-08-04,24.83094024658203
2021-08-05,25.32439422607422
2021-08-06,25.86440086364746
2021-08-09,25.659570693969727
2021-08-10,26.720958709716797
2021-08-11,27.670621871948242
2021-08-12,27.372690200805664
2021-08-13,27.028207778930664
2021-08-16,26.441648483276367
2021-08-17,27.428552627563477
2021-08-18,28.35028648376465
2021-08-19,27.838211059570312
2021-08-20,28.266494750976562
2021-08-23,28.83443260192871
2021-08-24,28.713397979736328
2021-08-25,28.78787612915039
2021-08-26,28.00580596923828
2021-08-27,28.564428329467773
2021-08-30,28.275806427001953
2021-08-31,28.285110473632812
2021-09-01,27.847517013549805
2021-09-02,28.154769897460938
2021-09-03,28.052352905273438
2021-09-07,28.145458221435547
2021-09-08,27.828903198242188
2021-09-09,27.73579978942871
2021-09-10,27.521656036376953
2021-09-13,27.679935455322266
2021-09-14,26.814064025878906
2021-09-15,27.354068756103516
2021-09-16,27.102689743041992
2021-09-17,27.288896560668945
2021-09-20,26.62785530090332
2021-09-21,26.786130905151367
2021-09-22,26.80475425720215
2021-09-23,27.763729095458984
2021-09-24,28.08028793334961
2021-09-27,28.992708206176758
2021-09-28,28.871671676635742
2021-09-29,29.178918838500977
2021-09-30,28.865262985229492
2021-10-01,29.48320198059082
2021-10-04,29.464479446411133
2021-10-05,29.782814025878906
2021-10-06,29.520658493041992
2021-10-07,29.69854736328125
2021-10-08,29.88580322265625
2021-10-11,29.84834861755371
2021-10-12,29.76408576965332
2021-10-13,28.74355125427246
2021-10-14,29.29595184326172
2021-10-15,29.239776611328125
2021-10-18,29.02443504333496
2021-10-19,29.314678192138672
2021-10-20,30.00751304626465
2021-10-21,29.923250198364258
2021-10-22,30.428844451904297
2021-10-25,32.16093444824219
2021-10-26,31.758344650268555
2021-10-27,30.953157424926758
2021-10-28,31.70216178894043
2021-10-29,31.889429092407227
2021-11-01,32.6384391784668
2021-11-02,32.011138916015625
2021-11-03,32.90060043334961
2021-11-04,34.67014694213867
2021-11-05,35.03529357910156
2021-11-08,35.344261169433594
2021-11-09,35.92475128173828
2021-11-10,35.80304718017578
2021-11-11,36.00901794433594
2021-11-12,35.28809356689453
2021-11-15,34.96976089477539
2021-11-16,34.92294692993164
2021-11-17,34.39863967895508
2021-11-18,34.91358947753906
2021-11-19,34.230106353759766
2021-11-22,34.73569107055664
2021-11-23,34.876129150390625
2021-11-24,34.40799331665039
2021-11-26,32.94741439819336
2021-11-29,32.844425201416016
2021-11-30,31.814523696899414
2021-12-01,30.990604400634766
2021-12-02,31.9549617767334
2021-12-03,31.337032318115234
2021-12-06,32.62907409667969
2021-12-07,32.928680419921875
2021-12-08,32.535457611083984
2021-12-09,32.46055221557617
2021-12-10,32.72270965576172
2021-12-13,32.69462203979492
2021-12-14,32.891239166259766
2021-12-15,34.00539779663086
2021-12-16,33.85559844970703
2021-12-17,35.04465866088867
2021-12-20,34.979129791259766
2021-12-21,35.55025100708008
2021-12-22,35.57833480834961
2021-12-23,35.68132019042969
2021-12-27,36.46780014038086
2021-12-28,36.636329650878906
2021-12-29,36.55205535888672
2021-12-30,36.121368408203125
2021-12-31,36.4129753112793
2022-01-03,36.91153335571289
2022-01-04,37.09025573730469
2022-01-05,36.74220657348633
2022-01-06,36.8739013671875
2022-01-07,37.156097412109375
2022-01-10,36.666954040527344
2022-01-11,36.8550910949707
2022-01-12,37.0526237487793
2022-01-13,37.13727951049805
2022-01-14,36.94915771484375
2022-01-18,36.24365997314453
2022-01-19,35.28418731689453
2022-01-20,34.77622985839844
2022-01-21,35.18071365356445
2022-01-24,35.92383575439453
2022-01-25,35.54757308959961
2022-01-26,35.57578659057617
2022-01-27,35.65104293823242
2022-01-28,36.074344635009766
2022-01-31,35.839176177978516
2022-02-01,35.78274154663086
2022-02-02,35.65104293823242
2022-02-03,34.98317337036133
2022-02-04,34.531654357910156
2022-02-07,34.54106521606445
2022-02-08,36.102561950683594
2022-02-09,35.77333450317383
2022-02-10,35.49113082885742
2022-02-11,36.21544647216797
2022-02-14,36.478824615478516
2022-02-15,37.626434326171875
2022-02-16,37.51355743408203
2022-02-17,36.187225341796875
2022-02-18,36.79864501953125
2022-02-22,37.47592544555664
2022-02-23,39.103271484375
2022-02-24,39.94986343383789
2022-02-25,41.276187896728516
2022-02-28,42.894126892089844
2022-03-01,41.91584396362305
2022-03-02,45.05765151977539
2022-03-03,45.36806869506836
2022-03-04,45.41510009765625
2022-03-07,43.81597900390625
2022-03-08,41.530174255371094
2022-03-09,41.20094299316406
2022-03-10,41.33263397216797
2022-03-11,41.29500961303711
2022-03-14,41.13508987426758
2022-03-15,40.25086975097656
2022-03-16,41.03162384033203
2022-03-17,42.386173248291016
2022-03-18,42.3109245300293
2022-03-21,44.5496940612793
2022-03-22,45.358665466308594
2022-03-23,46.506263732910156
2022-03-24,48.70741653442383
2022-03-25,51.933876037597656
2022-03-28,49.70450973510742
2022-03-29,48.10538864135742
2022-03-30,48.1994514465332
2022-03-31,47.444271087646484
2022-04-01,47.19883728027344
2022-04-04,46.78348922729492
2022-04-05,46.69853973388672
2022-04-06,47.38763427734375
2022-04-07,49.73813247680664
2022-04-08,50.97474670410156
2022-04-11,51.456180572509766
2022-04-12,52.90990447998047
2022-04-13,54.33530044555664
2022-04-14,55.118812561035156
2022-04-18,53.29692459106445
2022-04-19,53.10813903808594
2022-04-20,54.77897644042969
2022-04-21,52.532310485839844
2022-04-22,49.66261672973633
2022-04-25,48.76584243774414
2022-04-26,47.6897087097168
2022-04-27,49.21894836425781
2022-04-28,47.944576263427734
2022-04-29,47.415958404541016
2022-05-02,48.539283752441406
2022-05-03,49.285030364990234
2022-05-04,36.05990982055664
2022-05-05,38.504817962646484
2022-05-06,36.56022644042969
2022-05-09,36.258148193359375
2022-05-10,35.13481521606445
2022-05-11,34.332435607910156
2022-05-12,35.33304977416992
2022-05-13,36.1259880065918
2022-05-16,36.1259880065918
2022-05-17,36.446937561035156
2022-05-18,35.22921371459961
2022-05-19,36.03159713745117
2022-05-20,33.0391845703125
2022-05-23,35.276405334472656
2022-05-24,34.4645881652832
2022-05-25,34.728904724121094
2022-05-26,35.059303283691406
2022-05-27,35.10649490356445
2022-05-31,35.50297164916992
2022-06-01,35.25753402709961
2022-06-02,36.409183502197266
2022-06-03,36.758453369140625
2022-06-06,37.664676666259766
2022-06-07,37.38147735595703
2022-06-08,36.48470687866211
2022-06-09,35.73896026611328
2022-06-10,35.19145584106445
2022-06-13,33.813255310058594
2022-06-14,34.34188461303711
2022-06-15,34.56843185424805
2022-06-16,33.39789962768555
2022-06-17,31.91585922241211
2022-06-21,33.01087188720703
2022-06-22,31.613792419433594
2022-06-23,30.348854064941406
2022-06-24,30.632043838500977
2022-06-27,31.330585479736328
2022-06-28,31.19843101501465
2022-06-29,30.971878051757812
2022-06-30,31.313587188720703
2022-07-01,31.29460906982422
2022-07-05,29.671499252319336
2022-07-06,28.978593826293945
2022-07-07,29.519630432128906
2022-07-08,29.1969051361084
2022-07-11,29.045034408569336
2022-07-12,28.874181747436523
2022-07-13,29.158937454223633
2022-07-14,28.209753036499023
2022-07-15,29.367759704589844
2022-07-18,29.434202194213867
2022-07-19,30.354909896850586
2022-07-20,30.990867614746094
2022-07-21,30.601701736450195
2022-07-22,30.37389373779297
2022-07-25,31.133243560791016
2022-07-26,31.88309669494629
2022-07-27,33.145511627197266
2022-07-28,33.411277770996094
2022-07-29,34.33198547363281
2022-08-01,34.17063522338867
2022-08-02,34.87303161621094
2022-08-03,38.97350311279297
2022-08-04,36.22086715698242
2022-08-05,36.02153778076172
2022-08-08,35.974082946777344
2022-08-09,35.86017990112305
2022-08-10,35.94560623168945
2022-08-11,36.60054016113281
2022-08-12,37.24599075317383
2022-08-15,36.21138000488281
2022-08-16,36.8188591003418
2022-08-17,36.20188522338867
2022-08-18,37.02766799926758
2022-08-19,36.84733581542969
2022-08-22,36.73342514038086
2022-08-23,38.12872314453125
2022-08-24,37.416839599609375
2022-08-25,38.18568420410156
2022-08-26,38.08126449584961
2022-08-29,38.451446533203125
2022-08-30,35.30964660644531
2022-08-31,35.14828872680664
2022-09-01,35.30964660644531
2022-09-02,34.50284194946289
2022-09-06,32.490577697753906
2022-09-07,32.93669128417969
2022-09-08,32.737369537353516
2022-09-09,33.743492126464844
2022-09-12,33.44925308227539
2022-09-13,32.32921600341797
2022-09-14,31.65528678894043
2022-09-15,30.886455535888672
2022-09-16,30.810518264770508
2022-09-19,31.71224021911621
2022-09-20,31.29460906982422
2022-09-21,30.914926528930664
2022-09-22,30.335922241210938
2022-09-23,28.855201721191406
2022-09-26,28.798246383666992
2022-09-27,29.813873291015625
2022-09-28,30.098630905151367
2022-09-29,29.158937454223633
2022-09-30,29.62677574157715
2022-10-03,30.552913665771484
2022-10-04,31.631818771362305
2022-10-05,31.249897003173828
2022-10-06,30.724777221679688
2022-10-07,30.409696578979492
2022-10-10,31.078035354614258
2022-10-11,31.431310653686523
2022-10-12,31.173524856567383
2022-10-13,33.006690979003906
2022-10-14,31.746389389038086
2022-10-17,32.46247100830078
2022-10-18,32.31925964355469
2022-10-19,32.62477493286133
2022-10-20,32.4815673828125
2022-10-21,33.665489196777344
2022-10-24,33.51272964477539
2022-10-25,34.08559036254883
2022-10-26,34.209716796875
2022-10-27,32.95895767211914
2022-10-28,33.39815139770508
2022-10-31,33.67504119873047
2022-11-01,33.48407745361328
2022-11-02,34.87805938720703
2022-11-03,35.049922943115234
2022-11-04,35.70872116088867
2022-11-07,36.56801986694336
2022-11-08,36.11927795410156
2022-11-09,33.79916000366211
2022-11-10,35.29816436767578
2022-11-11,35.575042724609375
2022-11-14,35.746910095214844
2022-11-15,36.3866081237793
2022-11-16,35.527313232421875
2022-11-17,35.861473083496094
2022-11-18,35.16449737548828
2022-11-21,35.82329177856445
2022-11-22,36.36751937866211
2022-11-23,36.24339294433594
2022-11-25,35.72781753540039
2022-11-28,35.70872116088867
2022-11-29,35.918766021728516
2022-11-30,36.75898361206055
2022-12-01,35.39364242553711
2022-12-02,34.76348876953125
2022-12-05,33.474544525146484
2022-12-06,33.875545501708984
2022-12-07,33.732330322265625
2022-12-08,33.80870819091797
2022-12-09,33.70368576049805
2022-12-12,33.81825637817383
2022-12-13,33.436344146728516
2022-12-14,33.0544319152832
2022-12-15,32.424278259277344
2022-12-16,32.44337463378906
2022-12-19,33.51272964477539
2022-12-20,33.7609748840332
2022-12-21,34.40066909790039
2022-12-22,33.923282623291016
2022-12-23,34.39112091064453
2022-12-27,34.98308563232422
2022-12-28,33.48407745361328
2022-12-29,33.83734893798828
2022-12-30,33.583011627197266
2023-01-03,32.604026794433594
2023-01-04,32.604026794433594
2023-01-05,32.12413787841797
2023-01-06,33.14149856567383
2023-01-09,32.70000076293945
2023-01-10,32.88236618041992
2023-01-11,33.429447174072266
2023-01-12,33.966922760009766
2023-01-13,34.59078598022461
2023-01-17,35.13786697387695
2023-01-18,34.312442779541016
2023-01-19,34.28364944458008
2023-01-20,34.36043930053711
2023-01-23,34.41802215576172
2023-01-24,34.38923645019531
2023-01-25,35.003501892089844
2023-01-26,35.47378921508789
2023-01-27,34.6387825012207
2023-01-30,34.29325485229492
2023-01-31,35.3010368347168
2023-02-01,35.72333526611328
2023-02-02,36.12644958496094
2023-02-03,36.33760070800781
2023-02-06,37.076637268066406
2023-02-07,36.94226837158203
2023-02-08,36.42398452758789
2023-02-09,35.74253463745117
2023-02-10,36.52956008911133
2023-02-13,36.7887077331543
2023-02-14,36.37599563598633
2023-02-15,41.82759094238281
2023-02-16,42.940948486328125
2023-02-17,43.39204406738281
2023-02-21,42.633811950683594
2023-02-22,42.384273529052734
2023-02-23,42.461055755615234
2023-02-24,43.6128044128418
2023-02-27,43.459232330322266
2023-02-28,43.795162200927734
2023-03-01,44.18867874145508
2023-03-02,44.53419494628906
2023-03-03,44.457420349121094
2023-03-06,42.56663131713867
2023-03-07,42.14432907104492
2023-03-08,42.672210693359375
2023-03-09,41.6644287109375
2023-03-10,40.042388916015625
2023-03-13,38.41075134277344
2023-03-14,39.37053298950195
2023-03-15,37.998043060302734
2023-03-16,38.08441162109375
2023-03-17,36.615943908691406
2023-03-20,37.59492111206055
2023-03-21,38.66988754272461
2023-03-22,37.998043060302734
2023-03-23,37.6333122253418
2023-03-24,38.420345306396484
2023-03-27,39.14018249511719
2023-03-28,39.95600891113281
2023-03-29,39.90801239013672
2023-03-30,39.168983459472656
2023-03-31,39.83906936645508
2023-04-03,40.234378814697266
2023-04-04,39.154518127441406
2023-04-05,38.09394073486328
2023-04-06,37.93003463745117
2023-04-10,38.69172668457031
2023-04-11,39.33770751953125
2023-04-12,39.655879974365234
2023-04-13,39.74265670776367
2023-04-14,40.00297546386719
2023-04-17,40.62004089355469
2023-04-18,41.69025802612305
2023-04-19,42.38444900512695
2023-04-20,42.249473571777344
2023-04-21,42.615848541259766
2023-04-24,42.48086929321289
2023-04-25,41.92165756225586
2023-04-26,42.442298889160156
2023-04-27,42.50015640258789
2023-04-28,43.097930908203125
2023-05-01,43.136497497558594
2023-05-02,42.30731964111328
2023-05-03,38.42176055908203
2023-05-04,35.452144622802734
2023-05-05,36.136695861816406
2023-05-08,35.78960037231445
2023-05-09,35.24967956542969
2023-05-10,34.92185974121094
2023-05-11,35.95351028442383
2023-05-12,36.27167892456055
2023-05-15,36.638057708740234
2023-05-16,35.847450256347656
2023-05-17,36.560935974121094
2023-05-18,37.02372360229492
2023-05-19,38.469966888427734
2023-05-22,39.27986145019531
2023-05-23,39.81978988647461
2023-05-24,39.308780670166016
2023-05-25,39.11595153808594
2023-05-26,39.5980339050293
2023-05-30,39.087032318115234
2023-05-31,37.61185836791992
2023-06-01,37.939674377441406
2023-06-02,39.848716735839844
2023-06-05,39.51125717163086
2023-06-06,40.706809997558594
2023-06-07,41.854164123535156
2023-06-08,42.30731964111328
2023-06-09,42.97258758544922
2023-06-12,43.40646743774414
2023-06-13,43.71499252319336
2023-06-14,42.94366455078125
2023-06-15,42.73155212402344
2023-06-16,43.338966369628906
2023-06-20,43.12685775756836
2023-06-21,43.358253479003906
2023-06-22,43.3196907043457
2023-06-23,43.61857986450195
2023-06-26,42.847251892089844
2023-06-27,43.580013275146484
2023-06-28,43.9271125793457
2023-06-29,44.06208801269531
2023-06-30,44.676822662353516
2023-07-03,46.341922760009766
2023-07-05,46.01277160644531
2023-07-06,44.13469696044922
2023-07-07,45.18990707397461
2023-07-10,45.025333404541016
2023-07-11,45.470645904541016
2023-07-12,45.431922912597656
2023-07-13,45.89659881591797
2023-07-14,45.16086196899414
2023-07-17,46.27415084838867
2023-07-18,46.83563232421875
2023-07-19,46.66138458251953
2023-07-20,46.76787567138672
2023-07-21,46.24510955810547
2023-07-24,46.80659103393555
2023-07-25,47.09701919555664
2023-07-26,47.31967544555664
2023-07-27,47.66819381713867
2023-07-28,47.96828842163086
2023-07-31,47.26158905029297
2023-08-01,48.16190719604492
2023-08-02,48.3071174621582
2023-08-03,51.02741622924805
2023-08-04,51.31783676147461
2023-08-07,50.44656753540039
2023-08-08,50.533695220947266
2023-08-09,50.82412338256836
2023-08-10,50.72731399536133
2023-08-11,50.66923141479492
2023-08-14,49.7398681640625
2023-08-15,48.3071174621582
2023-08-16,48.00701141357422
2023-08-17,48.6265869140625
2023-08-18,50.039974212646484
2023-08-21,49.3235969543457
2023-08-22,49.10093688964844
2023-08-23,49.75923538208008
2023-08-24,49.66242980957031
2023-08-25,49.6721076965332
2023-08-28,50.272315979003906
2023-08-29,50.67890167236328
2023-08-30,50.23359298706055
2023-08-31,49.72050857543945
2023-09-01,50.427207946777344
2023-09-05,48.57817840576172
2023-09-06,48.791160583496094
2023-09-07,48.88795852661133
2023-09-08,48.733070373535156
2023-09-11,48.40392303466797
2023-09-12,48.24903106689453
2023-09-13,47.4842529296875
2023-09-14,48.762107849121094
2023-09-15,48.88795852661133
2023-09-18,48.96541213989258
2023-09-19,49.372005462646484
2023-09-20,49.51721954345703
2023-09-21,50.34975814819336
2023-09-22,49.72050857543945
2023-09-25,49.565616607666016
2023-09-26,49.09125900268555
2023-09-27,50.29167938232422
2023-09-28,50.78539276123047
2023-09-29,50.04219436645508
2023-10-02,49.27470397949219
2023-10-03,48.48779296875
2023-10-04,49.080406188964844
2023-10-05,48.682090759277344
2023-10-06,48.400352478027344
2023-10-09,49.906185150146484
2023-10-10,50.25593185424805
2023-10-11,50.40165328979492
2023-10-12,49.25528335571289
2023-10-13,49.0706901550293
2023-10-16,50.003334045410156
2023-10-17,51.02341079711914
2023-10-18,50.69310760498047
2023-10-19,50.022769927978516
2023-10-20,47.85630798339844
2023-10-23,47.41913604736328
2023-10-24,47.63286590576172
2023-10-25,47.78830337524414
2023-10-26,48.0894775390625
2023-10-27,47.904884338378906
2023-10-30,48.19633865356445
2023-10-31,48.70151901245117
2023-11-01,49.29413986206055
2023-11-02,50.498802185058594
2023-11-03,51.26628875732422
2023-11-06,51.897769927978516
2023-11-07,50.60567092895508
2023-11-08,44.90293884277344
2023-11-09,46.311622619628906
2023-11-10,47.82716369628906
2023-11-13,48.46835708618164
2023-11-14,51.14971160888672
2023-11-15,50.68338394165039
2023-11-16,49.371856689453125
2023-11-17,49.43986129760742
2023-11-20,50.05191421508789
2023-11-21,50.469661712646484
2023-11-22,50.33365249633789
2023-11-24,49.70216751098633
2023-11-27,48.954105377197266
2023-11-28,48.3226318359375
2023-11-29,47.94374465942383
2023-11-30,48.43921661376953
2023-12-01,49.371856689453125
2023-12-04,50.7125358581543
2023-12-05,51.11084747314453
2023-12-06,49.77017593383789
2023-12-07,50.576534271240234
2023-12-08,51.528594970703125
2023-12-11,51.557743072509766
2023-12-12,51.324588775634766
2023-12-13,52.62639236450195
2023-12-14,52.84984588623047
2023-12-15,53.18016052246094
2023-12-18,53.38417434692383
2023-12-19,54.61798095703125
2023-12-20,53.5493278503418
2023-12-21,54.2293815612793
2023-12-22,54.82200241088867
2023-12-26,56.35697555541992
2023-12-27,56.901023864746094
2023-12-28,56.75529098510742
2023-12-29,56.082767486572266
2024-01-02,56.180233001708984
2024-01-03,54.952144622802734
2024-01-04,54.72797393798828
2024-01-05,53.53886795043945
2024-01-08,53.763038635253906
2024-01-09,52.01837158203125
2024-01-10,52.340023040771484
2024-01-11,51.17041015625
2024-01-12,51.17041015625
2024-01-16,50.731807708740234
2024-01-17,50.34193420410156
2024-01-18,50.70256423950195
2024-01-19,51.47256088256836
2024-01-22,51.15092086791992
2024-01-23,50.75130081176758
2024-01-24,50.49788284301758
2024-01-25,50.75130081176758
2024-01-26,51.219139099121094
2024-01-29,51.375091552734375
2024-01-30,52.954071044921875
2024-01-31,51.375091552734375
2024-02-01,51.64800262451172
2024-02-02,50.96572494506836
2024-02-05,49.96181106567383
2024-02-06,50.069026947021484
2024-02-07,50.31269073486328
2024-02-08,51.00471878051758
2024-02-09,50.92673873901367
2024-02-12,52.66166305541992
2024-02-13,50.29320526123047
2024-02-14,51.423824310302734
2024-02-15,53.197731018066406
2024-02-16,52.85659408569336
2024-02-20,51.95014572143555
2024-02-21,54.825439453125
2024-02-22,50.7220573425293
2024-02-23,51.4140739440918
2024-02-26,51.50179672241211
2024-02-27,52.798118591308594
2024-02-28,53.246463775634766
2024-02-29,53.8800048828125
2024-03-01,54.055442810058594
2024-03-04,53.246463775634766
2024-03-05,52.00862503051758
2024-03-06,51.74546813964844
2024-03-07,52.57394027709961
2024-03-08,53.47064208984375
2024-03-11,52.85659408569336
2024-03-12,52.70064926147461
2024-03-13,53.08076858520508
2024-03-14,51.90141296386719
2024-03-15,52.02812194824219
2024-03-18,51.833187103271484
2024-03-19,53.53886795043945
2024-03-20,54.562278747558594
2024-03-21,54.97164535522461
2024-03-22,54.60126876831055
2024-03-25,55.18606948852539
2024-03-26,55.06910705566406
2024-03-27,55.868343353271484
2024-03-28,56.10304260253906
2024-04-01,55.17401885986328
2024-04-02,54.96865463256836
2024-04-03,54.90998458862305
2024-04-04,55.79010772705078
2024-04-05,56.17149353027344
2024-04-08,56.777801513671875
2024-04-09,56.07370376586914
2024-04-10,56.03458786010742
2024-04-11,57.18852233886719
2024-04-12,56.23994827270508
2024-04-15,56.112823486328125
2024-04-16,55.98569107055664
2024-04-17,55.42827606201172
2024-04-18,55.15446853637695
2024-04-19,56.94404983520508
2024-04-22,57.64814376831055
2024-04-23,59.07590866088867
2024-04-24,56.112823486328125
2024-04-25,55.35004806518555
2024-04-26,55.6531982421875
2024-04-29,56.0052490234375
2024-04-30,53.72670364379883
2024-05-01,53.74626159667969
2024-05-02,54.78285217285156
2024-05-03,55.262027740478516
2024-05-06,55.27180862426758
2024-05-07,54.900203704833984
2024-05-08,50.31378173828125
2024-05-09,51.682857513427734
2024-05-10,52.22071838378906
2024-05-13,50.88096618652344
2024-05-14,51.2330207824707
2024-05-15,50.96897506713867
2024-05-16,51.30147171020508
2024-05-17,50.333335876464844
2024-05-20,49.94216537475586
2024-05-21,50.421348571777344
2024-05-22,50.6169319152832
2024-05-23,50.34311294555664
2024-05-24,50.82229232788086
2024-05-28,51.477500915527344
2024-05-29,50.69516372680664
2024-05-30,50.577816009521484
2024-05-31,51.18412780761719
2024-06-03,50.21598434448242
2024-06-04,49.238067626953125
2024-06-05,48.76866912841797
2024-06-06,49.40431594848633
2024-06-07,48.96425247192383
2024-06-10,48.45573806762695
2024-06-11,48.260154724121094
2024-06-12,48.573081970214844
2024-06-13,47.87876510620117
2024-06-14,47.19422149658203
2024-06-17,47.77119445800781
2024-06-18,47.448482513427734
2024-06-20,47.68318557739258
2024-06-21,48.68065643310547
2024-06-24,48.63175964355469
2024-06-25,48.28948974609375
2024-06-26,48.63175964355469
2024-06-27,48.75889205932617
2024-06-28,48.50463104248047
2024-07-01,47.67021179199219
2024-07-02,47.99415969848633
2024-07-03,47.719295501708984
2024-07-05,46.73761749267578
2024-07-08,47.32662582397461
2024-07-09,45.7657585144043
2024-07-10,45.72649002075195
2024-07-11,47.32662582397461
2024-07-12,47.68984603881836
2024-07-15,47.88617706298828
2024-07-16,49.21144104003906
2024-07-17,51.28278350830078
2024-07-18,50.762489318847656
2024-07-19,50.497440338134766
2024-07-22,51.106082916259766
2024-07-23,51.53801727294922
2024-07-24,51.30241012573242
2024-07-25,53.2363166809082
2024-07-26,53.972572326660156
2024-07-29,53.138145446777344
2024-07-30,53.79587173461914
2024-07-31,53.530818939208984
2024-08-01,52.24481964111328
2024-08-02,50.0753173828125
2024-08-05,46.51183319091797
2024-08-06,46.85541915893555
2024-08-07,46.384212493896484
2024-08-08,47.267723083496094
2024-08-09,46.21733093261719
2024-08-12,45.82465744018555
2024-08-13,47.10083770751953
2024-08-14,47.022300720214844
2024-08-15,47.92544174194336
2024-08-16,49.29978942871094
2024-08-19,48.81876754760742
2024-08-20,47.85673141479492
2024-08-21,48.03343200683594
2024-08-22,47.93526077270508
2024-08-23,48.9954719543457
2024-08-26,49.64337921142578
2024-08-27,49.17217254638672
2024-08-28,49.191810607910156
2024-08-29,49.505943298339844
2024-08-30,50.036048889160156
2024-09-03,48.23957824707031
2024-09-04,47.72910690307617
2024-09-05,48.219947814941406
2024-09-06,46.92413330078125
2024-09-09,45.962093353271484
2024-09-10,45.31418991088867
2024-09-11,44.872432708740234
2024-09-12,45.530155181884766
2024-09-13,47.022300720214844
2024-09-16,47.39533996582031
2024-09-17,48.229766845703125
2024-09-18,48.16105270385742
2024-09-19,49.191810607910156
2024-09-20,48.9954719543457
2024-09-23,48.83840560913086
2024-09-24,49.289974212646484
2024-09-25,47.91563034057617
2024-09-26,49.142723083496094
2024-09-27,49.162357330322266
2024-09-30,49.221256256103516
2024-10-01,49.17198944091797
2024-10-02,48.531471252441406
2024-10-03,47.752994537353516
2024-10-04,49.11286163330078
2024-10-07,49.27052688598633
2024-10-08,48.71869659423828
2024-10-09,48.541324615478516
2024-10-10,47.97964096069336
2024-10-11,48.265403747558594
2024-10-14,48.27526092529297
2024-10-15,47.60518264770508
2024-10-16,48.33438491821289
2024-10-17,48.60044860839844
2024-10-18,47.51649475097656
2024-10-21,46.64933776855469
2024-10-22,46.10736083984375
2024-10-23,45.64421463012695
2024-10-24,45.831443786621094
2024-10-25,45.90042495727539
2024-10-28,46.56064987182617
2024-10-29,45.47669982910156
