Date,SCCO
2021-02-17,61.417198181152344
2021-02-18,61.565914154052734
2021-02-19,65.6229476928711
2021-02-22,67.36637878417969
2021-02-23,65.49898529052734
2021-02-24,64.84624481201172
2021-02-25,62.036895751953125
2021-02-26,58.93834686279297
2021-03-01,61.87990188598633
2021-03-02,62.91275405883789
2021-03-03,63.615081787109375
2021-03-04,58.99619674682617
2021-03-05,60.92967987060547
2021-03-08,59.92987823486328
2021-03-09,60.29345703125
2021-03-10,62.08647918701172
2021-03-11,64.62313079833984
2021-03-12,64.44136047363281
2021-03-15,62.607017517089844
2021-03-16,60.979251861572266
2021-03-17,61.375877380371094
2021-03-18,60.268653869628906
2021-03-19,59.607643127441406
2021-03-22,59.55806350708008
2021-03-23,56.32731628417969
2021-03-24,55.7571907043457
2021-03-25,54.38556671142578
2021-03-26,57.36015701293945
2021-03-29,56.25294876098633
2021-03-30,56.26120376586914
2021-03-31,56.079437255859375
2021-04-01,57.35190200805664
2021-04-05,59.24407958984375
2021-04-06,58.99619674682617
2021-04-07,58.533477783203125
2021-04-08,59.880313873291016
2021-04-09,58.64915084838867
2021-04-12,58.16165542602539
2021-04-13,58.59957504272461
2021-04-14,60.67353820800781
2021-04-15,61.863372802734375
2021-04-16,62.96232223510742
2021-04-19,61.565914154052734
2021-04-20,58.987937927246094
2021-04-21,59.5497932434082
2021-04-22,57.11227798461914
2021-04-23,59.19449234008789
2021-04-26,60.22734832763672
2021-04-27,60.30171203613281
2021-04-28,60.334754943847656
2021-04-29,59.50022506713867
2021-04-30,57.35190200805664
2021-05-03,57.49235534667969
2021-05-04,57.54194641113281
2021-05-05,59.938148498535156
2021-05-06,60.16949462890625
2021-05-07,63.515933990478516
2021-05-10,67.0966567993164
2021-05-11,67.89730834960938
2021-05-12,65.63713836669922
2021-05-13,64.34441375732422
2021-05-14,63.6354866027832
2021-05-17,65.3452377319336
2021-05-18,63.85234451293945
2021-05-19,59.21520233154297
2021-05-20,59.14848327636719
2021-05-21,57.91414260864258
2021-05-24,56.75484848022461
2021-05-25,55.87080383300781
2021-05-26,56.087642669677734
2021-05-27,57.70563888549805
2021-05-28,58.16434097290039
2021-06-01,59.77400207519531
2021-06-02,59.932464599609375
2021-06-03,57.88078308105469
2021-06-04,59.34031677246094
2021-06-07,56.91331481933594
2021-06-08,57.4304084777832
2021-06-09,55.537200927734375
2021-06-10,55.86246109008789
2021-06-11,55.837440490722656
2021-06-14,54.878318786621094
2021-06-15,52.65983200073242
2021-06-16,52.276187896728516
2021-06-17,49.548946380615234
2021-06-18,49.60733413696289
2021-06-21,51.42549133300781
2021-06-22,51.959259033203125
2021-06-23,52.55141067504883
2021-06-24,53.09352111816406
2021-06-25,53.72737503051758
2021-06-28,53.75239562988281
2021-06-29,54.227787017822266
2021-06-30,53.64397430419922
2021-07-01,52.69319534301758
2021-07-02,53.53554916381836
2021-07-06,52.076019287109375
2021-07-07,53.368751525878906
2021-07-08,52.45132827758789
2021-07-09,54.36122512817383
2021-07-12,54.26948547363281
2021-07-13,53.702354431152344
2021-07-14,53.21028518676758
2021-07-15,53.343719482421875
2021-07-16,51.667354583740234
2021-07-19,50.76661682128906
2021-07-20,51.74241638183594
2021-07-21,53.00178146362305
2021-07-22,52.60144805908203
2021-07-23,52.60978698730469
2021-07-26,53.96089553833008
2021-07-27,54.202762603759766
2021-07-28,54.36122512817383
2021-07-29,56.47129440307617
2021-07-30,54.74488067626953
2021-08-02,53.89418411254883
2021-08-03,54.5864143371582
2021-08-04,53.92753982543945
2021-08-05,54.24446487426758
2021-08-06,54.55305862426758
2021-08-09,54.402931213378906
2021-08-10,55.487152099609375
2021-08-11,56.25651931762695
2021-08-12,55.80841827392578
2021-08-13,56.82296371459961
2021-08-16,54.81924819946289
2021-08-17,53.37351989746094
2021-08-18,52.857791900634766
2021-08-19,51.46279525756836
2021-08-20,51.39514923095703
2021-08-23,53.009971618652344
2021-08-24,53.3143310546875
2021-08-25,52.78169631958008
2021-08-26,51.74178695678711
2021-08-27,53.263607025146484
2021-08-30,53.29742431640625
2021-08-31,52.91697692871094
2021-09-01,52.189876556396484
2021-09-02,52.7563362121582
2021-09-03,52.95924377441406
2021-09-07,52.7309684753418
2021-09-08,50.73569869995117
2021-09-09,50.887882232666016
2021-09-10,52.30824661254883
2021-09-13,51.978515625
2021-09-14,51.37825393676758
2021-09-15,52.70560836791992
2021-09-16,50.000160217285156
2021-09-17,49.4675178527832
2021-09-20,48.08942794799805
2021-09-21,47.72588348388672
2021-09-22,47.979515075683594
2021-09-23,48.30924987792969
2021-09-24,48.99406433105469
2021-09-27,50.09315490722656
2021-09-28,49.20542907714844
2021-09-29,48.33460998535156
2021-09-30,47.46378707885742
2021-10-01,48.01333999633789
2021-10-04,47.78506088256836
2021-10-05,47.54833221435547
2021-10-06,47.51451873779297
2021-10-07,49.298431396484375
2021-10-08,49.54361343383789
2021-10-11,49.86488342285156
2021-10-12,49.788795471191406
2021-10-13,50.30451965332031
2021-10-14,53.25515365600586
2021-10-15,55.97751998901367
2021-10-18,55.055973052978516
2021-10-19,55.892967224121094
2021-10-20,55.546329498291016
2021-10-21,54.404972076416016
2021-10-22,54.22742462158203
2021-10-25,55.453330993652344
2021-10-26,54.430335998535156
2021-10-27,51.83479309082031
2021-10-28,52.2406005859375
2021-10-29,50.71879959106445
2021-11-01,51.158424377441406
2021-11-02,50.87942886352539
2021-11-03,49.974796295166016
2021-11-04,49.822608947753906
2021-11-05,50.21997833251953
2021-11-08,52.24907302856445
2021-11-09,51.42303466796875
2021-11-10,50.03902816772461
2021-11-11,53.0649299621582
2021-11-12,53.69245910644531
2021-11-15,52.25687026977539
2021-11-16,52.06775665283203
2021-11-17,51.087772369384766
2021-11-18,51.59496307373047
2021-11-19,51.30268478393555
2021-11-22,49.84992218017578
2021-11-23,50.91585159301758
2021-11-24,50.97602462768555
2021-11-26,49.60922622680664
2021-11-29,51.199527740478516
2021-11-30,50.28832244873047
2021-12-01,49.342735290527344
2021-12-02,50.451656341552734
2021-12-03,50.013240814208984
2021-12-06,50.52042770385742
2021-12-07,51.42303466796875
2021-12-08,51.84425354003906
2021-12-09,52.54055404663086
2021-12-10,51.97319412231445
2021-12-13,51.182334899902344
2021-12-14,50.99322509765625
2021-12-15,49.0848388671875
2021-12-16,50.16797637939453
2021-12-17,50.1851692199707
2021-12-20,49.35991668701172
2021-12-21,50.92445373535156
2021-12-22,51.02760696411133
2021-12-23,51.749698638916016
2021-12-27,52.70388412475586
2021-12-28,52.48897933959961
2021-12-29,52.3342399597168
2021-12-30,52.63511276245117
2021-12-31,53.047733306884766
2022-01-03,52.78984451293945
2022-01-04,53.79561233520508
2022-01-05,53.83860397338867
2022-01-06,53.76982498168945
2022-01-07,55.31715393066406
2022-01-10,54.89593505859375
2022-01-11,56.744136810302734
2022-01-12,59.49496078491211
2022-01-13,58.429012298583984
2022-01-14,58.28287887573242
2022-01-18,58.92759704589844
2022-01-19,58.79866027832031
2022-01-20,58.46340560913086
2022-01-21,56.959049224853516
2022-01-24,55.7211799621582
2022-01-25,55.56644821166992
2022-01-26,55.54066848754883
2022-01-27,54.99049758911133
2022-01-28,53.78701400756836
2022-01-31,54.92172622680664
2022-02-01,56.013458251953125
2022-02-02,55.04207229614258
2022-02-03,54.31138610839844
2022-02-04,54.33717727661133
2022-02-07,54.732608795166016
2022-02-08,56.40888977050781
2022-02-09,58.300071716308594
2022-02-10,57.76709747314453
2022-02-11,57.74131393432617
2022-02-14,57.00202941894531
2022-02-15,57.87885665893555
2022-02-16,58.99636459350586
2022-02-17,57.8272705078125
2022-02-18,58.102352142333984
2022-02-22,57.50921630859375
2022-02-23,56.9504508972168
2022-02-24,56.77851867675781
2022-02-25,59.1339111328125
2022-02-28,59.649696350097656
2022-03-01,61.7471923828125
2022-03-02,62.67558288574219
2022-03-03,64.66992950439453
2022-03-04,65.84761810302734
2022-03-07,63.85328674316406
2022-03-08,64.32608795166016
2022-03-09,64.36045837402344
2022-03-10,64.7301025390625
2022-03-11,63.672752380371094
2022-03-14,59.77004623413086
2022-03-15,58.81584930419922
2022-03-16,60.578086853027344
2022-03-17,62.821720123291016
2022-03-18,63.87907028198242
2022-03-21,66.25164031982422
2022-03-22,65.80463409423828
2022-03-23,66.68146514892578
2022-03-24,66.2860336303711
2022-03-25,66.75883483886719
2022-03-28,65.55533599853516
2022-03-29,65.70148468017578
2022-03-30,66.0539321899414
2022-03-31,65.24588775634766
2022-04-01,67.19723510742188
2022-04-04,67.05109405517578
2022-04-05,63.80170822143555
2022-04-06,62.65839767456055
2022-04-07,63.12258529663086
2022-04-08,63.46644592285156
2022-04-11,63.2171516418457
2022-04-12,63.08821487426758
2022-04-13,64.12835693359375
2022-04-14,62.57242965698242
2022-04-18,62.942073822021484
2022-04-19,62.47787094116211
2022-04-20,61.712799072265625
2022-04-21,58.60093688964844
2022-04-22,56.855892181396484
2022-04-25,55.26557922363281
2022-04-26,53.35719680786133
2022-04-27,54.087886810302734
2022-04-28,54.15665817260742
2022-04-29,53.52912521362305
2022-05-02,53.185279846191406
2022-05-03,53.950347900390625
2022-05-04,55.81574249267578
2022-05-05,53.8042106628418
2022-05-06,52.78984451293945
2022-05-09,50.1851692199707
2022-05-10,49.60922622680664
2022-05-11,49.033267974853516
2022-05-12,47.02173614501953
2022-05-13,47.33120346069336
2022-05-16,47.4367561340332
2022-05-17,50.11073303222656
2022-05-18,49.1519660949707
2022-05-19,51.2014274597168
2022-05-20,51.949092864990234
2022-05-23,53.1805305480957
2022-05-24,53.699493408203125
2022-05-25,53.699493408203125
2022-05-26,53.813846588134766
2022-05-27,55.20360565185547
2022-05-31,54.34160232543945
2022-06-01,54.52631759643555
2022-06-02,56.64615249633789
2022-06-03,55.801734924316406
2022-06-06,56.36467742919922
2022-06-07,57.07715606689453
2022-06-08,55.6785888671875
2022-06-09,53.74347686767578
2022-06-10,52.8726692199707
2022-06-13,50.779232025146484
2022-06-14,50.32182693481445
2022-06-15,50.708858489990234
2022-06-16,49.433441162109375
2022-06-17,48.77373504638672
2022-06-21,48.659393310546875
2022-06-22,46.486785888671875
2022-06-23,43.575313568115234
2022-06-24,45.2993278503418
2022-06-27,45.37849044799805
2022-06-28,45.624778747558594
2022-06-29,45.25534439086914
2022-06-30,43.812801361083984
2022-07-01,44.076683044433594
2022-07-05,42.09758758544922
2022-07-06,42.88922882080078
2022-07-07,45.07062911987305
2022-07-08,44.98267364501953
2022-07-11,43.320228576660156
2022-07-12,42.537391662597656
2022-07-13,42.43183898925781
2022-07-14,40.408756256103516
2022-07-15,41.30595016479492
2022-07-18,42.06240463256836
2022-07-19,43.17070007324219
2022-07-20,42.6517333984375
2022-07-21,43.31143569946289
2022-07-22,42.28230667114258
2022-07-25,43.2850456237793
2022-07-26,42.959598541259766
2022-07-27,42.5022087097168
2022-07-28,42.11518478393555
2022-07-29,43.804012298583984
2022-08-01,42.159156799316406
2022-08-02,41.15641784667969
2022-08-03,40.86614990234375
2022-08-04,40.72541046142578
2022-08-05,41.7369499206543
2022-08-08,41.89527893066406
2022-08-09,42.07120132446289
2022-08-10,43.16140365600586
2022-08-11,43.42948913574219
2022-08-12,43.947784423828125
2022-08-15,43.41161346435547
2022-08-16,44.07289123535156
2022-08-17,43.03629684448242
2022-08-18,44.16225051879883
2022-08-19,43.25076675415039
2022-08-22,42.616310119628906
2022-08-23,44.12651062011719
2022-08-24,43.99246597290039
2022-08-25,45.2435188293457
2022-08-26,45.904788970947266
2022-08-29,44.475013732910156
2022-08-30,42.482261657714844
2022-08-31,42.06227111816406
2022-09-01,40.54313278198242
2022-09-02,40.829078674316406
2022-09-06,40.32865524291992
2022-09-07,40.86483383178711
2022-09-08,42.2767333984375
2022-09-09,43.96565246582031
2022-09-12,44.278419494628906
2022-09-13,43.08098220825195
2022-09-14,41.87459945678711
2022-09-15,41.785240173339844
2022-09-16,41.71375274658203
2022-09-19,42.759281158447266
2022-09-20,42.285667419433594
2022-09-21,40.53419494628906
2022-09-22,40.72185134887695
2022-09-23,38.827396392822266
2022-09-26,38.2554817199707
2022-09-27,38.98824691772461
2022-09-28,39.94440841674805
2022-09-29,40.03376770019531
2022-09-30,40.06951904296875
2022-10-03,42.660987854003906
2022-10-04,43.688636779785156
2022-10-05,43.456298828125
2022-10-06,43.16140365600586
2022-10-07,42.812896728515625
2022-10-10,42.419708251953125
2022-10-11,42.24992752075195
2022-10-12,42.955875396728516
2022-10-13,43.56352996826172
2022-10-14,42.026519775390625
2022-10-17,42.58055877685547
2022-10-18,42.285667419433594
2022-10-19,41.47248458862305
2022-10-20,42.13375473022461
2022-10-21,43.590335845947266
2022-10-24,40.94525146484375
2022-10-25,42.31247329711914
2022-10-26,43.95671463012695
2022-10-27,43.206085205078125
2022-10-28,42.0980110168457
2022-10-31,41.972904205322266
2022-11-01,44.689476013183594
2022-11-02,42.8843879699707
2022-11-03,43.25076675415039
2022-11-04,47.986907958984375
2022-11-07,47.39712142944336
2022-11-08,48.7953987121582
2022-11-09,48.11882019042969
2022-11-10,50.7169075012207
2022-11-11,54.478721618652344
2022-11-14,54.55991744995117
2022-11-15,54.70425033569336
2022-11-16,53.51346206665039
2022-11-17,52.84589385986328
2022-11-18,52.34070587158203
2022-11-21,51.646087646484375
2022-11-22,53.648780822753906
2022-11-23,53.540523529052734
2022-11-25,53.03533935546875
2022-11-28,51.9888916015625
2022-11-29,53.52248001098633
2022-11-30,55.047054290771484
2022-12-01,55.44398880004883
2022-12-02,55.90406036376953
2022-12-05,54.70425033569336
2022-12-06,54.902713775634766
2022-12-07,54.153961181640625
2022-12-08,55.44398880004883
2022-12-09,54.73131561279297
2022-12-12,54.55991744995117
2022-12-13,55.092159271240234
2022-12-14,55.290626525878906
2022-12-15,54.02767562866211
2022-12-16,53.91039276123047
2022-12-19,53.693885803222656
2022-12-20,54.496768951416016
2022-12-21,55.58832550048828
2022-12-22,54.902713775634766
2022-12-23,55.0831413269043
2022-12-27,56.093509674072266
2022-12-28,55.0831413269043
2022-12-29,55.74168395996094
2022-12-30,54.478721618652344
2023-01-03,55.597347259521484
2023-01-04,57.03171157836914
2023-01-05,58.49312973022461
2023-01-06,60.802555084228516
2023-01-09,62.408321380615234
2023-01-10,64.78990173339844
2023-01-11,66.31446838378906
2023-01-12,68.29010772705078
2023-01-13,69.51697540283203
2023-01-17,68.02848815917969
2023-01-18,67.96534729003906
2023-01-19,68.705078125
2023-01-20,67.70372772216797
2023-01-23,66.9639892578125
2023-01-24,68.01947021484375
2023-01-25,67.9563217163086
2023-01-26,67.47820281982422
2023-01-27,67.27973937988281
2023-01-30,67.28875732421875
2023-01-31,67.84806823730469
2023-02-01,70.6987533569336
2023-02-02,68.65998840332031
2023-02-03,68.2630386352539
2023-02-06,67.52330780029297
2023-02-07,67.4421157836914
2023-02-08,67.1353988647461
2023-02-09,67.17147064208984
2023-02-10,66.38664245605469
2023-02-13,67.43780517578125
2023-02-14,68.37088775634766
2023-02-15,69.06612396240234
2023-02-16,69.614990234375
2023-02-17,67.73054504394531
2023-02-21,68.02326965332031
2023-02-22,67.42864990234375
2023-02-23,66.12052154541016
2023-02-24,65.13255310058594
2023-02-27,66.32177734375
2023-02-28,67.41036224365234
2023-03-01,69.66072082519531
2023-03-02,68.82827758789062
2023-03-03,71.90194702148438
2023-03-06,70.22789764404297
2023-03-07,66.38581085205078
2023-03-08,68.52639770507812
2023-03-09,67.08104705810547
2023-03-10,66.19369506835938
2023-03-13,66.34921264648438
2023-03-14,67.5201416015625
2023-03-15,62.260135650634766
2023-03-16,62.67178726196289
2023-03-17,62.305877685546875
2023-03-20,64.95875549316406
2023-03-21,65.269775390625
2023-03-22,64.91300964355469
2023-03-23,65.27892303466797
2023-03-24,65.16915130615234
2023-03-27,66.06563568115234
2023-03-28,67.52928161621094
2023-03-29,69.28567504882812
2023-03-30,69.31311798095703
2023-03-31,69.75220489501953
2023-04-03,70.65784454345703
2023-04-04,68.43492126464844
2023-04-05,67.88604736328125
2023-04-06,68.34344482421875
2023-04-10,68.75509643554688
2023-04-11,70.92313385009766
2023-04-12,70.79505920410156
2023-04-13,73.6308822631836
2023-04-14,73.67662811279297
2023-04-17,73.14605712890625
2023-04-18,74.87499237060547
2023-04-19,74.71949005126953
2023-04-20,73.83214569091797
2023-04-21,71.94769287109375
2023-04-24,72.71611022949219
2023-04-25,69.1484603881836
2023-04-26,69.05697631835938
2023-04-27,69.05697631835938
2023-04-28,70.28278350830078
2023-05-01,70.40170288085938
2023-05-02,70.27363586425781
2023-05-03,69.6332778930664
2023-05-04,68.56299591064453
2023-05-05,72.45996856689453
2023-05-08,72.22212219238281
2023-05-09,72.30445098876953
2023-05-10,68.16963958740234
2023-05-11,63.53167724609375
2023-05-12,63.568267822265625
2023-05-15,66.1388168334961
2023-05-16,63.52254867553711
2023-05-17,64.94959259033203
2023-05-18,63.1932258605957
2023-05-19,63.010257720947266
2023-05-22,63.47679901123047
2023-05-23,60.97944259643555
2023-05-24,59.48834228515625
2023-05-25,59.63470458984375
2023-05-26,61.5283088684082
2023-05-30,61.327056884765625
2023-05-31,61.08006286621094
2023-06-01,62.84559631347656
2023-06-02,64.89469909667969
2023-06-05,64.46476745605469
2023-06-06,65.269775390625
2023-06-07,65.39784240722656
2023-06-08,65.81864166259766
2023-06-09,65.20573425292969
2023-06-12,64.5196533203125
2023-06-13,66.60536193847656
2023-06-14,67.46524810791016
2023-06-15,67.84031677246094
2023-06-16,68.09644317626953
2023-06-20,66.92552947998047
2023-06-21,67.03530883789062
2023-06-22,67.510986328125
2023-06-23,65.17829895019531
2023-06-26,66.4498519897461
2023-06-27,67.14508056640625
2023-06-28,64.65686798095703
2023-06-29,64.63858032226562
2023-06-30,65.62653350830078
2023-07-03,66.61450958251953
2023-07-05,64.83982849121094
2023-07-06,63.120025634765625
2023-07-07,64.64771270751953
2023-07-10,64.89469909667969
2023-07-11,65.9924545288086
2023-07-12,67.81287384033203
2023-07-13,71.2981948852539
2023-07-14,70.23705291748047
2023-07-17,69.42288970947266
2023-07-18,70.10897064208984
2023-07-19,70.21875
2023-07-20,71.59093475341797
2023-07-21,71.6915512084961
2023-07-24,72.60633850097656
2023-07-25,76.46672058105469
2023-07-26,76.86006927490234
2023-07-27,76.81432342529297
2023-07-28,77.95780944824219
2023-07-31,79.98863983154297
2023-08-01,77.65593719482422
2023-08-02,75.10369110107422
2023-08-03,76.6313705444336
2023-08-04,76.73200988769531
2023-08-07,76.89666748046875
2023-08-08,77.43363189697266
2023-08-09,77.21142578125
2023-08-10,77.08181762695312
2023-08-11,76.05418395996094
2023-08-14,75.59129333496094
2023-08-15,74.20259857177734
2023-08-16,74.34146118164062
2023-08-17,74.0174331665039
2023-08-18,71.51778411865234
2023-08-21,72.74909210205078
2023-08-22,73.34160614013672
2023-08-23,75.37836456298828
2023-08-24,73.06385803222656
2023-08-25,72.01771545410156
2023-08-28,73.11940002441406
2023-08-29,74.54513549804688
2023-08-30,75.04507446289062
2023-08-31,74.67474365234375
2023-09-01,76.04492950439453
2023-09-05,73.41566467285156
2023-09-06,73.67489624023438
2023-09-07,72.67503356933594
2023-09-08,72.87870788574219
2023-09-11,74.43405151367188
2023-09-12,73.40641021728516
2023-09-13,72.55467987060547
2023-09-14,74.25814056396484
2023-09-15,73.85078430175781
2023-09-18,73.74895477294922
2023-09-19,72.67503356933594
2023-09-20,72.10102844238281
2023-09-21,70.36053466796875
2023-09-22,69.18478393554688
2023-09-25,68.97184753417969
2023-09-26,67.26837921142578
2023-09-27,67.39799499511719
2023-09-28,69.43474578857422
2023-09-29,69.70323181152344
2023-10-02,68.46265411376953
2023-10-03,68.01826477050781
2023-10-04,67.8979263305664
2023-10-05,66.37035369873047
2023-10-06,68.44413757324219
2023-10-09,68.67558288574219
2023-10-10,69.62916564941406
2023-10-11,68.814453125
2023-10-12,66.98139190673828
2023-10-13,66.7869644165039
2023-10-16,67.68498229980469
2023-10-17,68.35155487060547
2023-10-18,65.8333969116211
2023-10-19,65.6204605102539
2023-10-20,64.99092102050781
2023-10-23,64.96315002441406
2023-10-24,65.9630126953125
2023-10-25,64.40766143798828
2023-10-26,65.39827728271484
2023-10-27,66.22223663330078
2023-10-30,66.45368194580078
2023-10-31,65.63897705078125
2023-11-01,66.57403564453125
2023-11-02,68.37933349609375
2023-11-03,68.7496566772461
2023-11-06,68.72187805175781
2023-11-07,66.91873931884766
2023-11-08,66.01760864257812
2023-11-09,65.53889465332031
2023-11-10,66.3367691040039
2023-11-13,65.8768081665039
2023-11-14,69.54706573486328
2023-11-15,70.6922607421875
2023-11-16,70.27922821044922
2023-11-17,70.16659545898438
2023-11-20,70.24168395996094
2023-11-21,71.40565490722656
2023-11-22,70.6171646118164
2023-11-24,69.65969848632812
2023-11-27,66.65592193603516
2023-11-28,67.4350357055664
2023-11-29,67.36931610107422
2023-11-30,67.5195083618164
2023-12-01,72.03457641601562
2023-12-04,69.17158508300781
2023-12-05,67.20035552978516
2023-12-06,66.89997100830078
2023-12-07,67.27545166015625
2023-12-08,70.82367706298828
2023-12-11,70.52328491210938
2023-12-12,70.24168395996094
2023-12-13,72.60716247558594
2023-12-14,76.69982147216797
2023-12-15,77.23487854003906
2023-12-18,77.74177551269531
2023-12-19,79.75055694580078
2023-12-20,78.19233703613281
2023-12-21,80.71739196777344
2023-12-22,82.22868347167969
2023-12-26,81.94707489013672
2023-12-27,82.79188537597656
2023-12-28,81.97523498535156
2023-12-29,80.79248809814453
2024-01-02,79.46894836425781
2024-01-03,78.74616241455078
2024-01-04,78.67106628417969
2024-01-05,78.45516967773438
2024-01-08,80.24805450439453
2024-01-09,79.11225128173828
2024-01-10,78.20172119140625
2024-01-11,77.94828033447266
2024-01-12,78.04216003417969
2024-01-16,74.79430389404297
2024-01-17,73.66788482666016
2024-01-18,73.97764587402344
2024-01-19,76.11784362792969
2024-01-22,75.48892974853516
2024-01-23,76.93450927734375
2024-01-24,78.14540100097656
2024-01-25,78.68045806884766
2024-01-26,78.09847259521484
2024-01-29,78.5302734375
2024-01-30,77.71361541748047
2024-01-31,77.06592559814453
2024-02-01,78.65229797363281
2024-02-02,76.7186050415039
2024-02-05,74.80369567871094
2024-02-06,77.1691665649414
2024-02-07,77.00021362304688
2024-02-08,75.97704315185547
2024-02-09,75.24488067626953
2024-02-12,76.1171646118164
2024-02-13,73.98383331298828
2024-02-14,75.96546936035156
2024-02-15,78.66768646240234
2024-02-16,79.350341796875
2024-02-20,78.08930969238281
2024-02-21,79.04694366455078
2024-02-22,78.82887268066406
2024-02-23,77.77642822265625
2024-02-26,75.79479217529297
2024-02-27,76.61019897460938
2024-02-28,74.79924011230469
2024-02-29,76.6670913696289
2024-03-01,76.47746276855469
2024-03-04,77.54887390136719
2024-03-05,75.88013458251953
2024-03-06,77.16960906982422
2024-03-07,80.34589385986328
2024-03-08,81.80604553222656
2024-03-11,81.96722412109375
2024-03-12,82.96278381347656
2024-03-13,91.30647277832031
2024-03-14,92.14083099365234
2024-03-15,97.65904998779297
2024-03-18,97.27978515625
2024-03-19,94.6249771118164
2024-03-20,97.88660430908203
2024-03-21,98.18052673339844
2024-03-22,98.94852447509766
2024-03-25,98.50289916992188
2024-03-26,96.80572509765625
2024-03-27,98.91059875488281
2024-03-28,100.99651336669922
2024-04-01,101.48955535888672
2024-04-02,102.18170166015625
2024-04-03,105.46228790283203
2024-04-04,103.90733337402344
2024-04-05,104.57102966308594
2024-04-08,106.43888092041016
2024-04-09,110.42108917236328
2024-04-10,110.1840591430664
2024-04-11,110.88568878173828
2024-04-12,109.27384185791016
2024-04-15,108.16450500488281
2024-04-16,107.92747497558594
2024-04-17,108.24983978271484
2024-04-18,109.35916900634766
2024-04-19,107.54821014404297
2024-04-22,105.79414367675781
2024-04-23,103.95474243164062
2024-04-24,103.56600189208984
2024-04-25,106.02169799804688
2024-04-26,110.87621307373047
2024-04-29,114.58345794677734
2024-04-30,110.62020874023438
2024-05-01,109.19799041748047
2024-05-02,107.15946197509766
2024-05-03,109.42554473876953
2024-05-06,111.91915893554688
2024-05-07,109.1031723022461
2024-05-08,107.12154388427734
2024-05-09,110.95206451416016
2024-05-10,112.59234619140625
2024-05-13,114.41278839111328
2024-05-14,117.37100219726562
2024-05-15,116.51766967773438
2024-05-16,113.92923736572266
2024-05-17,118.85010528564453
2024-05-20,122.55736541748047
2024-05-21,120.13959503173828
2024-05-22,110.61072540283203
2024-05-23,110.50643157958984
2024-05-24,111.4166488647461
2024-05-28,114.64981842041016
2024-05-29,113.29397583007812
2024-05-30,112.52597045898438
2024-05-31,112.47856903076172
2024-06-03,109.74790954589844
2024-06-04,104.46673583984375
2024-06-05,106.05014038085938
2024-06-06,107.95591735839844
2024-06-07,103.25310516357422
2024-06-10,104.59947967529297
2024-06-11,102.1343002319336
2024-06-12,102.46614074707031
2024-06-13,100.56985473632812
2024-06-14,100.78792572021484
2024-06-17,99.8018569946289
2024-06-18,102.40926361083984
2024-06-20,104.80807495117188
2024-06-21,103.46170806884766
2024-06-24,104.277099609375
2024-06-25,103.53755187988281
2024-06-26,103.14881134033203
2024-06-27,102.14378356933594
2024-06-28,102.15325927734375
2024-07-01,103.006591796875
2024-07-02,104.23918151855469
2024-07-03,110.01339721679688
2024-07-05,110.69606018066406
2024-07-08,110.41161346435547
2024-07-09,109.02731323242188
2024-07-10,110.30731201171875
2024-07-11,108.64806365966797
2024-07-12,109.22643280029297
2024-07-15,106.74229431152344
2024-07-16,106.00273132324219
2024-07-17,104.1917724609375
2024-07-18,98.58822631835938
2024-07-19,98.89163970947266
2024-07-22,99.46052551269531
2024-07-23,100.20955657958984
2024-07-24,98.7778549194336
2024-07-25,98.9295654296875
2024-07-26,99.95356750488281
2024-07-29,98.47444915771484
2024-07-30,95.90497589111328
2024-07-31,101.08185577392578
2024-08-01,96.91948699951172
2024-08-02,94.33104705810547
2024-08-05,92.41580200195312
2024-08-06,94.05609130859375
2024-08-07,92.00809478759766
2024-08-08,95.22230529785156
2024-08-09,94.49778747558594
2024-08-12,95.5936050415039
2024-08-13,95.86993408203125
2024-08-14,96.68942260742188
2024-08-15,100.80589294433594
2024-08-16,98.98588562011719
2024-08-19,100.3294448852539
2024-08-20,98.45226287841797
2024-08-21,99.38609313964844
2024-08-22,96.90858459472656
2024-08-23,99.6910171508789
2024-08-26,100.58673858642578
2024-08-27,100.6820297241211
2024-08-28,96.10816192626953
2024-08-29,96.65130615234375
2024-08-30,96.92764282226562
2024-09-03,91.64864349365234
2024-09-04,91.8106460571289
2024-09-05,92.10603332519531
2024-09-06,89.66664123535156
2024-09-09,90.85775756835938
2024-09-10,89.90486907958984
2024-09-11,91.90592956542969
2024-09-12,93.3829116821289
2024-09-13,94.04039764404297
2024-09-16,94.78365325927734
2024-09-17,94.50730895996094
2024-09-18,96.52742767333984
2024-09-19,99.94829559326172
2024-09-20,98.71907043457031
2024-09-23,101.06317901611328
2024-09-24,108.36228942871094
2024-09-25,106.02772521972656
2024-09-26,114.75614929199219
2024-09-27,113.26966094970703
2024-09-30,110.22042083740234
2024-10-01,111.5639877319336
2024-10-02,111.80220794677734
2024-10-03,109.88690948486328
2024-10-04,112.39299011230469
2024-10-07,112.0309066772461
2024-10-08,107.7810287475586
2024-10-09,109.0388412475586
2024-10-10,110.89696502685547
2024-10-11,112.09760284423828
2024-10-14,112.0309066772461
2024-10-15,106.25640869140625
2024-10-16,107.80961608886719
2024-10-17,106.71379089355469
2024-10-18,107.58092498779297
2024-10-21,107.0949478149414
2024-10-22,109.1722412109375
2024-10-23,108.46710205078125
2024-10-24,109.1341323852539
2024-10-25,109.97266387939453
2024-10-28,109.40093231201172
2024-10-29,109.01978302001953
2024-10-30,106.58039093017578
2024-10-31,104.38875579833984
