Date,ALSN
2023-04-28,47.197288513183594
2023-05-01,46.8393669128418
2023-05-02,46.50079345703125
2023-05-03,45.92037582397461
2023-05-04,44.57575225830078
2023-05-05,45.6978874206543
2023-05-08,46.52980422973633
2023-05-09,46.58785629272461
2023-05-10,46.5201416015625
2023-05-11,46.05580520629883
2023-05-12,46.473793029785156
2023-05-15,47.18338394165039
2023-05-16,46.55154800415039
2023-05-17,47.270870208740234
2023-05-18,47.883262634277344
2023-05-19,47.96102523803711
2023-05-22,47.68885040283203
2023-05-23,46.979248046875
2023-05-24,46.24049377441406
2023-05-25,47.05702209472656
2023-05-26,47.21254348754883
2023-05-30,47.41667556762695
2023-05-31,45.97804260253906
2023-06-01,47.008419036865234
2023-06-02,49.46770477294922
2023-06-05,48.6414680480957
2023-06-06,49.82736587524414
2023-06-07,51.0813102722168
2023-06-08,51.742305755615234
2023-06-09,51.557621002197266
2023-06-12,52.053367614746094
2023-06-13,52.98653030395508
2023-06-14,51.93672180175781
2023-06-15,52.6074333190918
2023-06-16,52.597713470458984
2023-06-20,51.761749267578125
2023-06-21,52.04365158081055
2023-06-22,52.578269958496094
2023-06-23,52.432464599609375
2023-06-26,52.860172271728516
2023-06-27,54.08495330810547
2023-06-28,54.026641845703125
2023-06-29,54.813987731933594
2023-06-30,54.88203048706055
2023-07-03,55.55275344848633
2023-07-05,54.43489456176758
2023-07-06,54.425174713134766
2023-07-07,55.08616638183594
2023-07-10,55.7374382019043
2023-07-11,56.06793975830078
2023-07-12,56.340110778808594
2023-07-13,56.767818450927734
2023-07-14,56.25262451171875
2023-07-17,56.88446044921875
2023-07-18,57.57461929321289
2023-07-19,57.48712921142578
2023-07-20,57.32188415527344
2023-07-21,56.622005462646484
2023-07-24,56.748374938964844
2023-07-25,56.56368637084961
2023-07-26,56.233184814453125
2023-07-27,55.9998893737793
2023-07-28,57.195518493652344
2023-07-31,57.049705505371094
2023-08-01,58.01204299926758
2023-08-02,57.84679412841797
2023-08-03,57.195518493652344
2023-08-04,56.56368637084961
2023-08-07,57.331600189208984
2023-08-08,57.370487213134766
2023-08-09,57.234397888183594
2023-08-10,57.08858871459961
2023-08-11,57.605796813964844
2023-08-14,58.308433532714844
2023-08-15,58.07422637939453
2023-08-16,57.23497772216797
2023-08-17,56.63969039916992
2023-08-18,57.215457916259766
2023-08-21,57.41062927246094
2023-08-22,57.5472526550293
2023-08-23,57.83025360107422
2023-08-24,57.1959342956543
2023-08-25,57.264251708984375
2023-08-28,57.88880920410156
2023-08-29,58.425537109375
2023-08-30,58.64999008178711
2023-08-31,58.99154281616211
2023-09-01,59.49900436401367
2023-09-05,58.201087951660156
2023-09-06,58.11325454711914
2023-09-07,57.039794921875
2023-09-08,58.11325454711914
2023-09-11,58.58168029785156
2023-09-12,58.05470657348633
2023-09-13,57.36183166503906
2023-09-14,58.4060173034668
2023-09-15,57.859527587890625
2023-09-18,58.65974807739258
2023-09-19,58.786617279052734
2023-09-20,58.81588363647461
2023-09-21,57.75218200683594
2023-09-22,57.69363021850586
2023-09-25,57.99615478515625
2023-09-26,57.18617630004883
2023-09-27,57.810733795166016
2023-09-28,58.54264450073242
2023-09-29,57.63507843017578
2023-10-02,56.87389373779297
2023-10-03,56.58113479614258
2023-10-04,57.517974853515625
2023-10-05,57.35207748413086
2023-10-06,57.869293212890625
2023-10-09,58.4060173034668
2023-10-10,58.45481872558594
2023-10-11,58.73781967163086
2023-10-12,58.025428771972656
2023-10-13,57.15690231323242
2023-10-16,58.00590896606445
2023-10-17,59.108642578125
2023-10-18,57.64483642578125
2023-10-19,56.65920639038086
2023-10-20,55.654056549072266
2023-10-23,55.273468017578125
2023-10-24,56.044403076171875
2023-10-25,55.81995391845703
2023-10-26,50.01350784301758
2023-10-27,50.63806915283203
2023-10-30,49.789058685302734
2023-10-31,49.20353317260742
2023-11-01,50.27699661254883
2023-11-02,50.130615234375
2023-11-03,51.1455192565918
2023-11-06,50.88203430175781
2023-11-07,50.88203430175781
2023-11-08,50.84300231933594
2023-11-09,50.88203430175781
2023-11-10,52.04846954345703
2023-11-13,51.50935745239258
2023-11-14,53.165897369384766
2023-11-15,52.813026428222656
2023-11-16,52.175899505615234
2023-11-17,53.14629364013672
2023-11-20,53.038475036621094
2023-11-21,52.66600036621094
2023-11-22,52.65618896484375
2023-11-24,53.10708236694336
2023-11-27,53.00906753540039
2023-11-28,52.05827331542969
2023-11-29,52.25431442260742
2023-11-30,52.42094421386719
2023-12-01,53.44034957885742
2023-12-04,54.0186653137207
2023-12-05,53.21491241455078
2023-12-06,53.18550109863281
2023-12-07,53.75401306152344
2023-12-08,53.80302429199219
2023-12-11,54.802825927734375
2023-12-12,54.82242965698242
2023-12-13,55.85163497924805
2023-12-14,57.82183837890625
2023-12-15,57.8022346496582
2023-12-18,56.684814453125
2023-12-19,57.939456939697266
2023-12-20,56.67499923706055
2023-12-21,57.13569641113281
2023-12-22,57.253318786621094
2023-12-26,57.16510009765625
2023-12-27,57.2827262878418
2023-12-28,57.24352264404297
2023-12-29,56.998470306396484
2024-01-02,55.85163497924805
2024-01-03,54.66559600830078
2024-01-04,54.56757736206055
2024-01-05,54.82242965698242
2024-01-08,56.704410552978516
2024-01-09,56.037872314453125
2024-01-10,56.33193588256836
2024-01-11,56.49856948852539
2024-01-12,55.832035064697266
2024-01-16,55.92024612426758
2024-01-17,54.86164093017578
2024-01-18,55.36153793334961
2024-01-19,56.135894775390625
2024-01-22,57.106292724609375
2024-01-23,57.23371505737305
2024-01-24,57.37093734741211
2024-01-25,58.066890716552734
2024-01-26,59.066680908203125
2024-01-29,59.75282669067383
2024-01-30,60.203712463378906
2024-01-31,59.34114074707031
2024-02-01,60.233116149902344
2024-02-02,60.301734924316406
2024-02-05,59.98807144165039
2024-02-06,60.21350860595703
2024-02-07,60.16450500488281
2024-02-08,60.44875717163086
2024-02-09,60.47816848754883
2024-02-12,61.585792541503906
2024-02-13,60.32133102416992
2024-02-14,68.71183013916016
2024-02-15,70.32913970947266
2024-02-16,69.17251586914062
2024-02-20,69.56460571289062
2024-02-21,69.47637176513672
2024-02-22,71.93667602539062
2024-02-23,73.15211486816406
2024-02-26,73.3481674194336
2024-02-27,73.85786437988281
2024-02-28,74.0931167602539
2024-02-29,73.8382568359375
2024-03-01,74.15296936035156
2024-03-04,74.94956970214844
2024-03-05,74.064453125
2024-03-06,74.96923828125
2024-03-07,74.14312744140625
2024-03-08,72.81546020507812
2024-03-11,73.32685852050781
2024-03-12,74.17263793945312
2024-03-13,74.31031799316406
2024-03-14,73.74974060058594
2024-03-15,74.02510833740234
2024-03-18,74.97907257080078
2024-03-19,76.09038543701172
2024-03-20,76.36576080322266
2024-03-21,77.17218780517578
2024-03-22,77.72293090820312
2024-03-25,77.79176330566406
2024-03-26,78.64737701416016
2024-03-27,79.46366119384766
2024-03-28,79.81769561767578
2024-04-01,79.49315643310547
2024-04-02,80.08323669433594
2024-04-03,80.83067321777344
2024-04-04,80.39794158935547
2024-04-05,80.92901611328125
2024-04-08,81.2142105102539
2024-04-09,80.65364074707031
2024-04-10,80.91917419433594
2024-04-11,80.50611114501953
2024-04-12,79.54232025146484
2024-04-15,79.62100982666016
2024-04-16,78.9227523803711
2024-04-17,78.46051788330078
2024-04-18,78.07697296142578
2024-04-19,77.09351348876953
2024-04-22,77.81143951416016
2024-04-23,78.4310302734375
2024-04-24,78.70638275146484
2024-04-25,78.9325942993164
2024-04-26,73.25801086425781
2024-04-29,74.82171630859375
2024-04-30,72.33356475830078
2024-05-01,72.54991149902344
2024-05-02,73.4251937866211
2024-05-03,72.83511352539062
2024-05-06,73.60221862792969
2024-05-07,74.36932373046875
2024-05-08,74.56602478027344
2024-05-09,75.53963470458984
2024-05-10,75.25443267822266
2024-05-13,73.46454620361328
2024-05-14,73.95626068115234
2024-05-15,74.67420196533203
2024-05-16,74.08412170410156
2024-05-17,74.14331817626953
2024-05-20,74.8143081665039
2024-05-21,74.10386657714844
2024-05-22,74.2222671508789
2024-05-23,73.8472900390625
2024-05-24,74.79457092285156
2024-05-28,74.12359619140625
2024-05-29,73.49207305908203
2024-05-30,74.06439208984375
2024-05-31,74.80442810058594
2024-06-03,73.69928741455078
2024-06-04,73.25526428222656
2024-06-05,74.46894073486328
2024-06-06,72.09091186523438
2024-06-07,72.63361358642578
2024-06-10,72.8507080078125
2024-06-11,72.62374877929688
2024-06-12,73.26512908935547
2024-06-13,73.26512908935547
2024-06-14,71.47913360595703
2024-06-17,72.71256256103516
2024-06-18,74.27159881591797
2024-06-20,73.71903228759766
2024-06-21,73.42301177978516
2024-06-24,74.3998794555664
2024-06-25,74.29132843017578
2024-06-26,73.24539947509766
2024-06-27,73.30459594726562
2024-06-28,74.89324188232422
2024-07-01,73.96571350097656
2024-07-02,74.00518798828125
2024-07-03,74.94257354736328
2024-07-05,73.22566223144531
2024-07-08,74.14331817626953
2024-07-09,73.31446075439453
2024-07-10,74.05452728271484
2024-07-11,76.34375
2024-07-12,76.44242095947266
2024-07-15,79.0079345703125
2024-07-16,82.01747131347656
2024-07-17,81.97801208496094
2024-07-18,82.73779296875
2024-07-19,82.87593841552734
2024-07-22,83.34957122802734
2024-07-23,83.57650756835938
2024-07-24,81.53398132324219
2024-07-25,83.29036712646484
2024-07-26,86.5959243774414
2024-07-29,86.30976867675781
2024-07-30,87.0498275756836
2024-07-31,87.4149169921875
2024-08-01,86.09269714355469
2024-08-02,82.49110412597656
2024-08-05,81.35636901855469
2024-08-06,82.69832611083984
2024-08-07,81.95826721191406
2024-08-08,83.98108673095703
2024-08-09,84.07975006103516
2024-08-12,82.7871322631836
2024-08-13,82.63911437988281
2024-08-14,82.95487213134766
2024-08-15,85.32303619384766
2024-08-16,84.79019927978516
2024-08-19,85.45323944091797
2024-08-20,85.20584106445312
2024-08-21,86.52202606201172
2024-08-22,87.54133605957031
2024-08-23,89.6195297241211
2024-08-26,88.85752868652344
2024-08-27,88.80803680419922
2024-08-28,89.75806427001953
2024-08-29,90.15391540527344
2024-08-30,91.78678131103516
2024-09-03,88.15489959716797
2024-09-04,87.71946716308594
2024-09-05,86.50224304199219
2024-09-06,85.314697265625
2024-09-09,86.00743865966797
2024-09-10,85.97773742675781
2024-09-11,85.25532531738281
2024-09-12,85.24542236328125
2024-09-13,86.47254180908203
2024-09-16,87.21476745605469
2024-09-17,87.54133605957031
2024-09-18,87.65019226074219
2024-09-19,90.0450668334961
2024-09-20,90.11432647705078
2024-09-23,90.55966186523438
2024-09-24,92.01439666748047
2024-09-25,92.21231842041016
2024-09-26,94.89417266845703
2024-09-27,95.49784088134766
2024-09-30,95.07229614257812
2024-10-01,96.44786834716797
2024-10-02,96.25984191894531
2024-10-03,96.08170318603516
2024-10-04,98.0213623046875
2024-10-07,98.3380355834961
2024-10-08,96.80412292480469
2024-10-09,98.26876068115234
2024-10-10,97.18018341064453
2024-10-11,99.20889282226562
2024-10-14,98.7635726928711
2024-10-15,97.31871795654297
2024-10-16,98.4864730834961
2024-10-17,99.30784606933594
2024-10-18,99.55525970458984
2024-10-21,98.19949340820312
2024-10-22,97.37809753417969
2024-10-23,97.07131958007812
2024-10-24,98.35782623291016
2024-10-25,97.4671630859375
2024-10-28,98.81304931640625
2024-10-29,99.10992431640625
2024-10-30,106.95758819580078
2024-10-31,105.750244140625
2024-11-01,106.15599060058594
2024-11-04,105.6314926147461
2024-11-05,108.50137329101562
2024-11-06,116.04225158691406
2024-11-07,116.79434204101562
2024-11-08,117.72459411621094
2024-11-11,118.7636947631836
2024-11-12,117.22977447509766
2024-11-13,117.70479583740234
2024-11-14,116.44799041748047
2024-11-15,114.90418243408203
2024-11-18,116.44139862060547
2024-11-19,115.02320098876953
2024-11-20,114.25955200195312
2024-11-21,117.13562774658203
2024-11-22,118.66293334960938
2024-11-25,118.21663665771484
2024-11-26,118.58358001708984
2024-11-27,117.60175323486328
2024-11-29,117.52240753173828
2024-12-02,115.78684997558594
2024-12-03,115.99510955810547
2024-12-04,116.97694396972656
2024-12-05,116.12403869628906
2024-12-06,116.4513168334961
2024-12-09,112.86119079589844
2024-12-10,113.00994873046875
2024-12-11,113.48599243164062
2024-12-12,115.49923706054688
2024-12-13,115.548828125
2024-12-16,113.59507751464844
2024-12-17,111.26446533203125
2024-12-18,105.96852111816406
2024-12-19,106.3354721069336
2024-12-20,108.39830780029297
2024-12-23,107.46605682373047
2024-12-24,108.23963165283203
2024-12-26,109.10245513916016
2024-12-27,107.84293365478516
2024-12-30,107.13877868652344
2024-12-31,107.16853332519531
2025-01-02,106.78175354003906
2025-01-03,108.57682800292969
2025-01-06,108.91400909423828
2025-01-07,109.34046936035156
2025-01-08,109.3305435180664
2025-01-10,108.03135681152344
2025-01-13,111.31404876708984
2025-01-14,115.08270263671875
2025-01-15,115.35047912597656
2025-01-16,116.59016418457031
2025-01-17,118.52407836914062
2025-01-21,119.06954193115234
2025-01-22,119.11913299560547
2025-01-23,119.35714721679688
2025-01-24,118.61333465576172
2025-01-27,114.38847351074219
2025-01-28,114.51740264892578
2025-01-29,115.3802261352539
2025-01-30,117.73068237304688
2025-01-31,116.57032775878906
2025-02-03,112.02811431884766
2025-02-04,113.59507751464844
2025-02-05,113.43639373779297
2025-02-06,114.49756622314453
2025-02-07,114.84468841552734
2025-02-10,113.19837188720703
2025-02-11,113.24797058105469
2025-02-12,99.13536071777344
2025-02-13,100.76182556152344
2025-02-14,103.68749237060547
2025-02-18,102.88417053222656
2025-02-19,102.92384338378906
2025-02-20,101.51555633544922
2025-02-21,99.8395004272461
2025-02-24,97.72708129882812
2025-02-25,98.5799789428711
2025-02-26,99.6213150024414
2025-02-27,99.63124084472656
2025-02-28,100.91059112548828
2025-03-03,97.99703216552734
2025-03-04,95.85909271240234
2025-03-05,97.06230926513672
2025-03-06,95.50111389160156
2025-03-07,97.43022918701172
2025-03-10,95.49116516113281
2025-03-11,96.68444061279297
2025-03-12,96.07786560058594
2025-03-13,93.04497528076172
2025-03-14,95.59060668945312
2025-03-17,96.75404357910156
2025-03-18,97.00264739990234
2025-03-19,98.6334457397461
2025-03-20,98.3450698852539
2025-03-21,96.09774780273438
2025-03-24,99.73721313476562
2025-03-25,99.50850677490234
2025-03-26,98.81243133544922
2025-03-27,98.48428344726562
2025-03-28,95.52099609375
2025-03-31,95.13319396972656
2025-04-01,96.80375671386719
2025-04-02,98.35501098632812
2025-04-03,89.97232055664062
2025-04-04,85.4577865600586
2025-04-07,84.19490814208984
2025-04-08,83.93637084960938
2025-04-09,91.5931625366211
2025-04-10,88.1326904296875
2025-04-11,88.32162475585938
2025-04-14,88.90831756591797
2025-04-15,88.53044891357422
2025-04-16,87.68521881103516
2025-04-17,88.28184509277344
2025-04-21,85.32850646972656
2025-04-22,87.89403533935547
2025-04-23,88.91825866699219
2025-04-24,91.87159729003906
2025-04-25,91.27496337890625
2025-04-28,91.70255279541016
2025-04-29,91.97103881835938
2025-04-30,91.7224349975586
2025-05-01,92.8659896850586
2025-05-02,96.70433044433594
2025-05-05,98.0467529296875
2025-05-06,96.57505798339844
2025-05-07,96.68444061279297
2025-05-08,98.16607666015625
2025-05-09,98.15613555908203
2025-05-12,102.71043395996094
2025-05-13,104.39095306396484
2025-05-14,104.4804458618164
2025-05-15,104.5699462890625
2025-05-16,105.56433868408203
2025-05-19,105.82353210449219
2025-05-20,105.95313262939453
2025-05-21,103.5206298828125
2025-05-22,103.21158599853516
2025-05-23,102.0252456665039
2025-05-27,104.26832580566406
2025-05-28,103.91940307617188
2025-05-29,104.4776840209961
2025-05-30,103.20161437988281
2025-06-02,101.6962661743164
2025-06-03,103.1617431640625
2025-06-04,102.2046890258789
2025-06-05,102.2046890258789
2025-06-06,103.24149322509766
2025-06-09,100.7591552734375
2025-06-10,101.23767852783203
2025-06-11,101.9953384399414
2025-06-12,101.37725067138672
2025-06-13,98.51607513427734
2025-06-16,95.11656951904297
2025-06-17,93.12271881103516
2025-06-18,91.9363784790039
2025-06-20,90.52074432373047
2025-06-23,92.44480895996094
2025-06-24,93.14265441894531
2025-06-25,92.5943374633789
2025-06-26,93.82056427001953
2025-06-27,94.3688735961914
2025-06-30,94.6978530883789
2025-07-01,96.40259552001953
2025-07-02,97.40948486328125
2025-07-03,97.62881469726562
2025-07-07,94.76763916015625
2025-07-08,94.5782241821289
2025-07-09,94.55828094482422
2025-07-10,95.21625518798828
2025-07-11,91.24849700927734
2025-07-14,90.41107940673828
2025-07-15,89.27458953857422
2025-07-16,88.776123046875
2025-07-17,88.64652252197266
2025-07-18,86.72245788574219
2025-07-21,85.3167953491211
2025-07-22,85.82522583007812
2025-07-23,87.8091049194336
2025-07-24,87.7193832397461
2025-07-25,89.16492462158203
2025-07-28,87.78916931152344
2025-07-29,88.02843475341797
2025-07-30,86.78227996826172
2025-07-31,89.79298400878906
2025-08-01,87.4203109741211
2025-08-04,87.72935485839844
2025-08-05,86.15421295166016
2025-08-06,87.99851989746094
2025-08-07,87.14117431640625
2025-08-08,87.46018981933594
2025-08-11,87.97858428955078
2025-08-12,90.9693603515625
2025-08-13,90.4210433959961
2025-08-14,88.5966796875
2025-08-15,86.73242950439453
2025-08-18,88.12812042236328
2025-08-19,87.5199966430664
2025-08-20,87.29000091552734
2025-08-21,86.44999694824219
2025-08-22,89.30999755859375
2025-08-25,88.36000061035156
2025-08-26,88.3499984741211
2025-08-27,89.19999694824219
2025-08-28,87.73999786376953
2025-08-29,87.30999755859375
2025-09-02,87.76000213623047
2025-09-03,88.0
2025-09-04,89.2300033569336
2025-09-05,90.0199966430664
2025-09-08,89.9800033569336
2025-09-09,88.58000183105469
2025-09-10,88.58999633789062
2025-09-11,90.5
2025-09-12,88.41000366210938
2025-09-15,87.7300033569336
2025-09-16,87.68000030517578
2025-09-17,87.31999969482422
2025-09-18,89.02999877929688
2025-09-19,88.30000305175781
