Date,LEG
2021-02-16,34.47384262084961
2021-02-17,34.13048553466797
2021-02-18,34.21223831176758
2021-02-19,35.119651794433594
2021-02-22,35.32403564453125
2021-02-23,35.454830169677734
2021-02-24,36.354087829589844
2021-02-25,35.07061767578125
2021-02-26,35.37308120727539
2021-03-01,36.01072692871094
2021-03-02,36.721954345703125
2021-03-03,37.52310562133789
2021-03-04,36.133358001708984
2021-03-05,38.70029830932617
2021-03-08,39.86931228637695
2021-03-09,38.9373664855957
2021-03-10,40.31892776489258
2021-03-11,39.550498962402344
2021-03-12,40.547908782958984
2021-03-15,40.49020767211914
2021-03-16,39.30319595336914
2021-03-17,39.84724426269531
2021-03-18,39.451576232910156
2021-03-19,39.055912017822266
2021-03-22,38.1656494140625
2021-03-23,36.37689208984375
2021-03-24,36.310943603515625
2021-03-25,37.89362335205078
2021-03-26,38.33051300048828
2021-03-29,37.51444625854492
2021-03-30,38.0749626159668
2021-03-31,37.62984085083008
2021-04-01,38.289302825927734
2021-04-05,38.6190185546875
2021-04-06,38.19861602783203
2021-04-07,38.33875274658203
2021-04-08,38.33051300048828
2021-04-09,39.06414794921875
2021-04-12,39.1960334777832
2021-04-13,38.841583251953125
2021-04-14,39.52576446533203
2021-04-15,39.88022232055664
2021-04-16,40.21818542480469
2021-04-19,40.49020767211914
2021-04-20,40.21818542480469
2021-04-21,41.42992401123047
2021-04-22,40.95182418823242
2021-04-23,41.62776184082031
2021-04-26,41.75140380859375
2021-04-27,41.965728759765625
2021-04-28,41.98221206665039
2021-04-29,41.66073226928711
2021-04-30,40.943580627441406
2021-05-03,41.957481384277344
2021-05-04,44.4304313659668
2021-05-05,46.136749267578125
2021-05-06,46.944576263427734
2021-05-07,47.422672271728516
2021-05-10,47.76888656616211
2021-05-11,46.73025131225586
2021-05-12,44.92500305175781
2021-05-13,46.33457565307617
2021-05-14,46.46647262573242
2021-05-17,46.17795181274414
2021-05-18,45.3041877746582
2021-05-19,44.73541259765625
2021-05-20,44.8837890625
2021-05-21,44.6035270690918
2021-05-24,44.92500305175781
2021-05-25,44.669464111328125
2021-05-26,44.966217041015625
2021-05-27,45.50202941894531
2021-05-28,45.36188888549805
2021-06-01,45.9141845703125
2021-06-02,45.12284851074219
2021-06-03,45.29594039916992
2021-06-04,45.04865646362305
2021-06-07,45.06513214111328
2021-06-08,45.23824691772461
2021-06-09,44.512855529785156
2021-06-10,44.042991638183594
2021-06-11,44.512855529785156
2021-06-14,43.308231353759766
2021-06-15,43.41622543334961
2021-06-16,42.41099166870117
2021-06-17,41.16483688354492
2021-06-18,40.6746711730957
2021-06-21,41.92083740234375
2021-06-22,42.037139892578125
2021-06-23,42.0122184753418
2021-06-24,42.394371032714844
2021-06-25,43.166996002197266
2021-06-28,42.386070251464844
2021-06-29,42.5771484375
2021-06-30,43.042381286621094
2021-07-01,42.98422622680664
2021-07-02,42.70176696777344
2021-07-06,41.92913818359375
2021-07-07,42.120216369628906
2021-07-08,41.38084030151367
2021-07-09,42.26976013183594
2021-07-12,42.20329666137695
2021-07-13,41.28944778442383
2021-07-14,41.123291015625
2021-07-15,40.66637420654297
2021-07-16,40.08481979370117
2021-07-19,39.038055419921875
2021-07-20,40.300819396972656
2021-07-21,40.3922119140625
2021-07-22,39.70266342163086
2021-07-23,40.2592887878418
2021-07-26,40.01005172729492
2021-07-27,39.70266342163086
2021-07-28,39.53651428222656
2021-07-29,40.38390350341797
2021-07-30,39.90205383300781
2021-08-02,39.918670654296875
2021-08-03,40.55005645751953
2021-08-04,39.951900482177734
2021-08-05,40.20112991333008
2021-08-06,40.026668548583984
2021-08-09,39.57805252075195
2021-08-10,40.20943832397461
2021-08-11,41.297752380371094
2021-08-12,41.21467590332031
2021-08-13,41.33098602294922
2021-08-16,41.148216247558594
2021-08-17,40.05990982055664
2021-08-18,39.70266342163086
2021-08-19,38.95497512817383
2021-08-20,39.71097183227539
2021-08-23,40.001747131347656
2021-08-24,40.33406066894531
2021-08-25,40.89067077636719
2021-08-26,40.350669860839844
2021-08-27,41.073448181152344
2021-08-30,40.7993049621582
2021-08-31,40.20112991333008
2021-09-01,40.093135833740234
2021-09-02,40.3922119140625
2021-09-03,39.60297393798828
2021-09-07,39.104515075683594
2021-09-08,38.456504821777344
2021-09-09,39.16266632080078
2021-09-10,38.78050231933594
2021-09-13,39.694358825683594
2021-09-14,38.9819450378418
2021-09-15,39.53511428833008
2021-09-16,39.057373046875
2021-09-17,38.68859100341797
2021-09-20,38.26114273071289
2021-09-21,38.09351348876953
2021-09-22,38.4622917175293
2021-09-23,38.72211837768555
2021-09-24,39.04899597167969
2021-09-27,39.41777038574219
2021-09-28,38.80592727661133
2021-09-29,39.27529525756836
2021-09-30,37.58224868774414
2021-10-01,38.143802642822266
2021-10-04,38.596397399902344
2021-10-05,38.09351348876953
2021-10-06,37.6241569519043
2021-10-07,38.194087982177734
2021-10-08,37.92588806152344
2021-10-11,37.942649841308594
2021-10-12,37.99293518066406
2021-10-13,37.280517578125
2021-10-14,38.40362548828125
2021-10-15,38.3198127746582
2021-10-18,38.705352783203125
2021-10-19,38.69697189331055
2021-10-20,39.5267333984375
2021-10-21,39.84523391723633
2021-10-22,39.719505310058594
2021-10-25,40.021236419677734
2021-10-26,39.66083908081055
2021-10-27,38.91489028930664
2021-10-28,40.18886184692383
2021-10-29,39.266902923583984
2021-11-01,40.31459045410156
2021-11-02,36.49266052246094
2021-11-03,36.55133819580078
2021-11-04,36.643531799316406
2021-11-05,37.00394058227539
2021-11-08,37.1045036315918
2021-11-09,36.42560958862305
2021-11-10,36.67704772949219
2021-11-11,36.752479553222656
2021-11-12,37.339195251464844
2021-11-15,37.347572326660156
2021-11-16,37.44814682006836
2021-11-17,36.65191650390625
2021-11-18,35.72995376586914
2021-11-19,35.193546295166016
2021-11-22,35.83890914916992
2021-11-23,36.07360076904297
2021-11-24,35.478519439697266
2021-11-26,34.45597839355469
2021-11-29,34.48112106323242
2021-11-30,33.85251998901367
2021-12-01,33.9698600769043
2021-12-02,35.176780700683594
2021-12-03,34.97563171386719
2021-12-06,35.88919448852539
2021-12-07,36.350181579589844
2021-12-08,35.763484954833984
2021-12-09,35.29412841796875
2021-12-10,35.04268264770508
2021-12-13,34.347023010253906
2021-12-14,34.82123947143555
2021-12-15,35.11762619018555
2021-12-16,34.99907302856445
2021-12-17,32.204566955566406
2021-12-20,32.17916488647461
2021-12-21,32.50941467285156
2021-12-22,33.41552734375
2021-12-23,33.50867462158203
2021-12-27,33.81352996826172
2021-12-28,34.17765808105469
2021-12-29,34.47404861450195
2021-12-30,34.45710754394531
2021-12-31,34.85511016845703
2022-01-03,34.9228630065918
2022-01-04,36.15921401977539
2022-01-05,35.981380462646484
2022-01-06,35.515628814697266
2022-01-07,35.53257751464844
2022-01-10,35.38861083984375
2022-01-11,35.36320495605469
2022-01-12,35.354732513427734
2022-01-13,35.69346618652344
2022-01-14,35.126094818115234
2022-01-18,34.48250961303711
2022-01-19,34.169193267822266
2022-01-20,33.296958923339844
2022-01-21,33.051387786865234
2022-01-24,33.711917877197266
2022-01-25,34.04216384887695
2022-01-26,32.56869888305664
2022-01-27,32.08600997924805
2022-01-28,32.70419692993164
2022-01-31,33.74577713012695
2022-02-01,33.957481384277344
2022-02-02,33.23769760131836
2022-02-03,32.458614349365234
2022-02-04,32.07754135131836
2022-02-07,31.679536819458008
2022-02-08,32.51789474487305
2022-02-09,33.085262298583984
2022-02-10,32.45014190673828
2022-02-11,32.373924255371094
2022-02-14,32.57717514038086
2022-02-15,33.16994094848633
2022-02-16,33.41552734375
2022-02-17,32.67879104614258
2022-02-18,32.585636138916016
2022-02-22,30.95974349975586
2022-02-23,30.7056884765625
2022-02-24,30.59560775756836
2022-02-25,31.59486198425293
2022-02-28,31.40009117126465
2022-03-01,30.849653244018555
2022-03-02,31.8658447265625
2022-03-03,32.01826477050781
2022-03-04,31.586387634277344
2022-03-07,30.307682037353516
2022-03-08,30.985143661499023
2022-03-09,31.30693817138672
2022-03-10,30.807313919067383
2022-03-11,30.570207595825195
2022-03-14,30.681591033935547
2022-03-15,31.101417541503906
2022-03-16,31.615489959716797
2022-03-17,31.255632400512695
2022-03-18,31.684032440185547
2022-03-21,31.13568687438965
2022-03-22,31.23849868774414
2022-03-23,30.647314071655273
2022-03-24,30.78440284729004
2022-03-25,30.818668365478516
2022-03-28,30.775836944580078
2022-03-29,31.97533416748047
2022-03-30,31.23849868774414
2022-03-31,29.81622886657715
2022-04-01,30.441682815551758
2022-04-04,30.690153121948242
2022-04-05,30.244625091552734
2022-04-06,30.561634063720703
2022-04-07,29.910480499267578
2022-04-08,30.493093490600586
2022-04-11,30.80154037475586
2022-04-12,30.587345123291016
2022-04-13,30.647314071655273
2022-04-14,30.73299217224121
2022-04-18,30.724428176879883
2022-04-19,31.7954158782959
2022-04-20,32.103858947753906
2022-04-21,31.34988784790039
2022-04-22,31.015737533569336
2022-04-25,31.855382919311523
2022-04-26,31.092845916748047
2022-04-27,30.775836944580078
2022-04-28,31.401287078857422
2022-04-29,30.527366638183594
2022-05-02,31.007173538208008
2022-05-03,32.849266052246094
2022-05-04,32.669334411621094
2022-05-05,31.63262367248535
2022-05-06,31.915367126464844
2022-05-09,31.641193389892578
2022-05-10,30.981462478637695
2022-05-11,30.030424118041992
2022-05-12,31.178529739379883
2022-05-13,32.16382598876953
2022-05-16,31.769712448120117
2022-05-17,32.60078811645508
2022-05-18,31.88966178894043
2022-05-19,31.63262367248535
2022-05-20,31.709739685058594
2022-05-23,31.709739685058594
2022-05-24,31.2470703125
2022-05-25,32.25808334350586
2022-05-26,33.3462028503418
2022-05-27,34.108741760253906
2022-05-31,33.560386657714844
2022-06-01,33.08059310913086
2022-06-02,33.62036895751953
2022-06-03,33.09773254394531
2022-06-06,33.36332702636719
2022-06-07,33.61180114746094
2022-06-08,33.251956939697266
2022-06-09,33.07202911376953
2022-06-10,31.898225784301758
2022-06-13,31.015737533569336
2022-06-14,29.81014633178711
2022-06-15,30.451967239379883
2022-06-16,28.960161209106445
2022-06-17,29.931568145751953
2022-06-21,30.052997589111328
2022-06-22,30.00095558166504
2022-06-23,30.729516983032227
2022-06-24,31.700927734375
2022-06-27,31.388689041137695
2022-06-28,30.816246032714844
2022-06-29,30.06167221069336
2022-06-30,29.992290496826172
2022-07-01,30.52135467529297
2022-07-05,31.033082962036133
2022-07-06,30.651458740234375
2022-07-07,31.111135482788086
2022-07-08,31.1978759765625
2022-07-11,30.989713668823242
2022-07-12,32.09122085571289
2022-07-13,31.805007934570312
2022-07-14,31.440731048583984
2022-07-15,31.96979331970215
2022-07-18,32.0565299987793
2022-07-19,32.871829986572266
2022-07-20,33.244773864746094
2022-07-21,33.70446014404297
2022-07-22,33.78252029418945
2022-07-25,33.57435607910156
2022-07-26,33.47895431518555
2022-07-27,33.513648986816406
2022-07-28,34.79729080200195
2022-07-29,34.3809700012207
2022-08-01,34.23352813720703
2022-08-02,34.42434310913086
2022-08-03,35.04014205932617
2022-08-04,35.16156768798828
2022-08-05,35.15290069580078
2022-08-08,35.13555145263672
2022-08-09,34.511077880859375
2022-08-10,35.52585220336914
2022-08-11,35.864112854003906
2022-08-12,35.985538482666016
2022-08-15,35.62126159667969
2022-08-16,36.106964111328125
2022-08-17,35.595237731933594
2022-08-18,35.855445861816406
2022-08-19,35.5432014465332
2022-08-22,34.32893371582031
2022-08-23,34.40700149536133
2022-08-24,34.31159591674805
2022-08-25,34.7365837097168
2022-08-26,33.78252029418945
2022-08-29,34.164146423339844
2022-08-30,33.60038375854492
2022-08-31,33.14936447143555
2022-09-01,32.78508758544922
2022-09-02,32.70703125
2022-09-06,31.562150955200195
2022-09-07,32.78508758544922
2022-09-08,32.94120407104492
2022-09-09,33.60038375854492
2022-09-12,33.92996597290039
2022-09-13,32.8631477355957
2022-09-14,32.310306549072266
2022-09-15,32.24888229370117
2022-09-16,31.836448669433594
2022-09-19,32.50336837768555
2022-09-20,31.87154769897461
2022-09-21,31.406461715698242
2022-09-22,30.555269241333008
2022-09-23,29.905902862548828
2022-09-26,29.265308380126953
2022-09-27,29.300416946411133
2022-09-28,30.432416915893555
2022-09-29,29.405719757080078
2022-09-30,29.151233673095703
2022-10-03,29.86202621459961
2022-10-04,31.204635620117188
2022-10-05,30.818523406982422
2022-10-06,30.6868896484375
2022-10-07,30.0726375579834
2022-10-10,30.432416915893555
2022-10-11,28.229839324951172
2022-10-12,28.264938354492188
2022-10-13,28.361467361450195
2022-10-14,28.00168228149414
2022-10-17,28.545743942260742
2022-10-18,28.800228118896484
2022-10-19,27.650672912597656
2022-10-20,27.159265518188477
2022-10-21,27.4400691986084
2022-10-24,27.957807540893555
2022-10-25,28.808998107910156
2022-10-26,28.686147689819336
2022-10-27,28.87042808532715
2022-10-28,29.32673454284668
2022-10-31,29.6163272857666
2022-11-01,29.221437454223633
2022-11-02,28.308815002441406
2022-11-03,28.23861312866211
2022-11-04,29.291637420654297
2022-11-07,29.77427101135254
2022-11-08,29.9146785736084
2022-11-09,29.686521530151367
2022-11-10,31.239728927612305
2022-11-11,31.90665054321289
2022-11-14,30.7746524810791
2022-11-15,31.590744018554688
2022-11-16,30.38853645324707
2022-11-17,30.230587005615234
2022-11-18,30.458742141723633
2022-11-21,30.625471115112305
2022-11-22,31.301158905029297
2022-11-23,31.283615112304688
2022-11-25,31.388906478881836
2022-11-28,30.809743881225586
2022-11-29,30.871177673339844
2022-11-30,31.248510360717773
2022-12-01,31.362586975097656
2022-12-02,30.985258102416992
2022-12-05,30.643016815185547
2022-12-06,30.73076820373535
2022-12-07,30.46752166748047
2022-12-08,30.923831939697266
2022-12-09,30.897502899169922
2022-12-12,29.43204116821289
2022-12-13,29.607547760009766
2022-12-14,29.465282440185547
2022-12-15,28.780668258666992
2022-12-16,28.55838966369629
2022-12-19,28.22052574157715
2022-12-20,28.087160110473633
2022-12-21,28.50504493713379
2022-12-22,28.380563735961914
2022-12-23,28.753995895385742
2022-12-27,28.89625358581543
2022-12-28,28.42502212524414
2022-12-29,28.682865142822266
2022-12-30,28.656192779541016
2023-01-03,29.011838912963867
2023-01-04,29.865385055541992
2023-01-05,29.758697509765625
2023-01-06,30.069883346557617
2023-01-09,30.221036911010742
2023-01-10,30.541112899780273
2023-01-11,31.22573471069336
2023-01-12,31.55470848083496
2023-01-13,31.43023109436035
2023-01-17,31.012348175048828
2023-01-18,30.363296508789062
2023-01-19,29.749799728393555
2023-01-20,30.25659942626953
2023-01-23,31.030132293701172
2023-01-24,30.77229118347168
2023-01-25,31.11015510559082
2023-01-26,31.403560638427734
2023-01-27,31.759214401245117
2023-01-30,31.483585357666016
2023-01-31,32.506065368652344
2023-02-01,33.27959442138672
2023-02-02,33.82196044921875
2023-02-03,33.10177230834961
2023-02-06,31.98148536682129
2023-02-07,30.95010757446289
2023-02-08,30.763397216796875
2023-02-09,30.212139129638672
2023-02-10,30.12322998046875
2023-02-13,30.665592193603516
2023-02-14,30.56779670715332
2023-02-15,30.77229118347168
2023-02-16,30.896766662597656
2023-02-17,30.78118324279785
2023-02-21,29.81204605102539
2023-02-22,30.24770736694336
2023-02-23,30.78118324279785
2023-02-24,30.532230377197266
2023-02-27,30.67448616027832
2023-02-28,30.665592193603516
2023-03-01,30.585573196411133
2023-03-02,30.603351593017578
2023-03-03,30.90566062927246
2023-03-06,29.927623748779297
2023-03-07,29.500852584838867
2023-03-08,29.536415100097656
2023-03-09,28.85179901123047
2023-03-10,28.256093978881836
2023-03-13,27.89155387878418
2023-03-14,28.026819229125977
2023-03-15,27.765308380126953
2023-03-16,27.765308380126953
2023-03-17,27.260318756103516
2023-03-20,27.575937271118164
2023-03-21,27.95467758178711
2023-03-22,27.521831512451172
2023-03-23,27.413618087768555
2023-03-24,27.747272491455078
2023-03-27,27.810396194458008
2023-03-28,27.68414878845215
2023-03-29,27.96369743347168
2023-03-30,27.936643600463867
2023-03-31,28.748228073120117
2023-04-03,28.757246017456055
2023-04-04,28.126014709472656
2023-04-05,27.837448120117188
2023-04-06,27.70218276977539
2023-04-10,27.936643600463867
2023-04-11,28.423595428466797
2023-04-12,28.098957061767578
2023-04-13,28.423595428466797
2023-04-14,28.39653968811035
2023-04-17,28.748228073120117
2023-04-18,28.856441497802734
2023-04-19,29.036792755126953
2023-04-20,28.51377296447754
2023-04-21,28.450645446777344
2023-04-24,28.459665298461914
2023-04-25,28.23422622680664
2023-04-26,27.96369743347168
2023-04-27,28.83840560913086
2023-04-28,29.1359920501709
2023-05-01,28.288331985473633
2023-05-02,29.145004272460938
2023-05-03,29.081880569458008
2023-05-04,29.34339714050293
2023-05-05,29.622943878173828
2023-05-08,29.713119506835938
2023-05-09,29.38848304748535
2023-05-10,28.955636978149414
2023-05-11,28.91054916381836
2023-05-12,29.02777671813965
2023-05-15,29.44258689880371
2023-05-16,28.802337646484375
2023-05-17,29.38848304748535
2023-05-18,29.73115348815918
2023-05-19,29.34339714050293
2023-05-22,29.487674713134766
2023-05-23,29.199113845825195
2023-05-24,28.82938575744629
2023-05-25,28.522785186767578
2023-05-26,28.4957332611084
2023-05-30,28.288331985473633
2023-05-31,27.485763549804688
2023-06-01,27.287370681762695
2023-06-02,28.576894760131836
2023-06-05,27.94565773010254
2023-06-06,28.621984481811523
2023-06-07,29.496692657470703
2023-06-08,29.036792755126953
2023-06-09,28.612964630126953
2023-06-12,27.864501953125
2023-06-13,28.387521743774414
2023-06-14,28.14959144592285
2023-06-15,28.71697235107422
2023-06-16,28.552249908447266
2023-06-20,27.71947479248047
2023-06-21,27.58220100402832
2023-06-22,27.14293670654297
2023-06-23,26.419981002807617
2023-06-26,26.520648956298828
2023-06-27,27.088029861450195
2023-06-28,26.70367431640625
2023-06-29,27.33511734008789
2023-06-30,27.106332778930664
2023-07-03,27.33511734008789
2023-07-05,27.060575485229492
2023-07-06,26.68537139892578
2023-07-07,26.42913055419922
2023-07-10,27.060575485229492
2023-07-11,27.673717498779297
2023-07-12,27.563901901245117
2023-07-13,27.563901901245117
2023-07-14,27.042274475097656
2023-07-17,27.01481819152832
2023-07-18,27.499839782714844
2023-07-19,27.554750442504883
2023-07-20,27.280208587646484
2023-07-21,26.886699676513672
2023-07-24,26.932458877563477
2023-07-25,26.831790924072266
2023-07-26,27.216150283813477
2023-07-27,27.078880310058594
2023-07-28,27.033123016357422
2023-07-31,26.776885986328125
2023-08-01,27.957408905029297
2023-08-02,27.838441848754883
2023-08-03,27.52729606628418
2023-08-04,27.61880874633789
2023-08-07,27.170392990112305
2023-08-08,26.987363815307617
2023-08-09,27.078880310058594
2023-08-10,26.74942970275879
2023-08-11,26.48404312133789
2023-08-14,26.12713623046875
2023-08-15,25.95326042175293
2023-08-16,25.559751510620117
2023-08-17,25.39502716064453
2023-08-18,25.30351448059082
2023-08-21,25.147939682006836
2023-08-22,25.11133575439453
2023-08-23,25.459087371826172
2023-08-24,25.376724243164062
2023-08-25,25.312665939331055
2023-08-28,25.632965087890625
2023-08-29,25.80683708190918
2023-08-30,25.72447967529297
2023-08-31,25.80683708190918
2023-09-01,25.889202117919922
2023-09-05,24.80933952331543
2023-09-06,24.736129760742188
2023-09-07,24.562253952026367
2023-09-08,24.443283081054688
2023-09-11,24.571407318115234
2023-09-12,24.43413543701172
2023-09-13,24.05893325805664
2023-09-14,24.97173309326172
2023-09-15,24.412870407104492
2023-09-18,23.239267349243164
2023-09-19,23.53732681274414
2023-09-20,23.611841201782227
2023-09-21,23.239267349243164
2023-09-22,23.043664932250977
2023-09-25,23.313783645629883
2023-09-26,22.894636154174805
2023-09-27,22.950519561767578
2023-09-28,23.60252571105957
2023-09-29,23.667722702026367
2023-10-02,23.369667053222656
2023-10-03,22.866695404052734
2023-10-04,22.792177200317383
2023-10-05,22.75492286682129
2023-10-06,23.118183135986328
2023-10-09,23.146120071411133
2023-10-10,23.313783645629883
2023-10-11,23.751558303833008
2023-10-12,23.369667053222656
2023-10-13,23.27652359008789
2023-10-16,23.369667053222656
2023-10-17,23.183378219604492
2023-10-18,22.587265014648438
2023-10-19,22.270578384399414
2023-10-20,22.32646369934082
2023-10-23,21.860742568969727
2023-10-24,21.674457550048828
2023-10-25,21.674457550048828
2023-10-26,22.056346893310547
2023-10-27,21.59063148498535
2023-10-30,22.121545791625977
2023-10-31,21.823486328125
2023-11-01,21.739660263061523
2023-11-02,22.130859375
2023-11-03,22.20537567138672
2023-11-06,21.981834411621094
2023-11-07,21.96320343017578
2023-11-08,21.655832290649414
2023-11-09,21.273944854736328
2023-11-10,21.460229873657227
2023-11-13,20.97588348388672
2023-11-14,21.69308853149414
2023-11-15,22.121545791625977
2023-11-16,22.10291862487793
2023-11-17,22.00046157836914
2023-11-20,21.888690948486328
2023-11-21,21.655832290649414
2023-11-22,21.581315994262695
2023-11-24,21.739660263061523
2023-11-27,21.422969818115234
2023-11-28,21.3298282623291
2023-11-29,21.41365623474121
2023-11-30,21.3018856048584
2023-12-01,22.261260986328125
2023-12-04,22.587265014648438
2023-12-05,22.661781311035156
2023-12-06,24.105499267578125
2023-12-07,24.282474517822266
2023-12-08,24.3756160736084
2023-12-11,24.552589416503906
2023-12-12,24.39424705505371
2023-12-13,24.999677658081055
2023-12-14,25.63461685180664
2023-12-15,24.971248626708984
2023-12-18,24.78171157836914
2023-12-19,25.302932739257812
2023-12-20,24.933340072631836
2023-12-21,25.274499893188477
2023-12-22,25.217641830444336
2023-12-26,25.122873306274414
2023-12-27,24.971248626708984
2023-12-28,24.904911041259766
2023-12-29,24.8006649017334
2024-01-02,25.028106689453125
2024-01-03,24.023571014404297
2024-01-04,23.96670913696289
2024-01-05,24.2604923248291
2024-01-08,24.45002555847168
2024-01-09,24.326828002929688
2024-01-10,24.667993545532227
2024-01-11,24.26996612548828
2024-01-12,24.108861923217773
2024-01-16,22.0618839263916
2024-01-17,22.17560386657715
2024-01-18,22.080835342407227
2024-01-19,21.65438461303711
2024-01-22,21.806011199951172
2024-01-23,22.241939544677734
2024-01-24,22.01449966430664
2024-01-25,22.630489349365234
2024-01-26,22.838979721069336
2024-01-29,22.962175369262695
2024-01-30,22.422000885009766
2024-01-31,21.995542526245117
2024-02-01,22.156646728515625
2024-02-02,22.005022048950195
2024-02-05,21.720722198486328
2024-02-06,21.976591110229492
2024-02-07,21.938684463500977
2024-02-08,22.0618839263916
2024-02-09,19.389436721801758
2024-02-12,19.796939849853516
2024-02-13,18.868213653564453
2024-02-14,18.78292465209961
2024-02-15,19.01984405517578
2024-02-16,18.763973236083984
2024-02-20,19.389436721801758
2024-02-21,19.304149627685547
2024-02-22,19.408390045166016
2024-02-23,19.522111892700195
2024-02-26,19.285194396972656
2024-02-27,19.56001853942871
2024-02-28,19.512638092041016
2024-02-29,19.351531982421875
2024-03-01,19.5505428314209
2024-03-04,19.749553680419922
2024-03-05,19.484207153320312
2024-03-06,19.635833740234375
2024-03-07,19.474727630615234
2024-03-08,19.389436721801758
2024-03-11,19.597929000854492
2024-03-12,18.365947723388672
2024-03-13,18.318567276000977
2024-03-14,18.017621994018555
2024-03-15,18.095287322998047
2024-03-18,17.872007369995117
2024-03-19,18.250608444213867
2024-03-20,18.32827377319336
2024-03-21,18.376813888549805
2024-03-22,18.231197357177734
2024-03-25,18.143827438354492
2024-03-26,17.551651000976562
2024-03-27,18.405935287475586
2024-03-28,18.590383529663086
2024-04-01,18.34769058227539
2024-04-02,17.89142417907715
2024-04-03,18.056453704833984
2024-04-04,18.202070236206055
2024-04-05,18.143827438354492
2024-04-08,18.43505859375
2024-04-09,18.425350189208984
2024-04-10,17.784637451171875
2024-04-11,17.44486427307129
2024-04-12,17.143924713134766
2024-04-15,17.095386505126953
2024-04-16,16.794445037841797
2024-04-17,16.794445037841797
2024-04-18,17.163341522216797
2024-04-19,17.72639274597168
2024-04-22,17.72639274597168
2024-04-23,17.677852630615234
2024-04-24,17.66814613342285
2024-04-25,17.435157775878906
2024-04-26,17.464279174804688
2024-04-29,17.79434585571289
2024-04-30,17.54194450378418
2024-05-01,12.862796783447266
2024-05-02,13.163740158081055
2024-05-03,13.542342185974121
2024-05-06,13.251108169555664
2024-05-07,12.785135269165039
2024-05-08,12.649227142333984
2024-05-09,12.600687026977539
2024-05-10,12.387116432189941
2024-05-13,12.125006675720215
2024-05-14,11.969681739807129
2024-05-15,11.794942855834961
2024-05-16,11.882311820983887
2024-05-17,11.717280387878418
2024-05-20,11.552248001098633
2024-05-21,11.29013729095459
2024-05-22,10.882412910461426
2024-05-23,10.397024154663086
2024-05-24,10.329069137573242
2024-05-28,10.018420219421387
2024-05-29,10.17374324798584
2024-05-30,10.697964668273926
2024-05-31,11.261015892028809
2024-06-03,11.765819549560547
2024-06-04,11.940560340881348
2024-06-05,11.639618873596191
2024-06-06,11.814358711242676
2024-06-07,11.882311820983887
2024-06-10,12.086174964904785
2024-06-11,11.193060874938965
2024-06-12,11.076567649841309
2024-06-13,11.047444343566895
2024-06-14,10.793928146362305
2024-06-17,11.349714279174805
2024-06-18,11.261958122253418
2024-06-20,11.573976516723633
2024-06-21,11.778739929199219
2024-06-24,11.739738464355469
2024-06-25,10.901185989379883
2024-06-26,10.511160850524902
2024-06-27,10.413655281066895
2024-06-28,11.174202919006348
2024-07-01,11.135200500488281
2024-07-02,10.901185989379883
2024-07-03,10.881684303283691
2024-07-05,10.618417739868164
2024-07-08,10.715923309326172
2024-07-09,10.403903007507324
2024-07-10,10.969439506530762
2024-07-11,11.837244987487793
2024-07-12,12.0127534866333
2024-07-15,11.817743301391602
2024-07-16,12.266270637512207
2024-07-17,12.539288520812988
2024-07-18,12.412529945373535
2024-07-19,12.34427547454834
2024-07-22,12.568540573120117
2024-07-23,12.178515434265137
2024-07-24,12.042008399963379
2024-07-25,12.529539108276367
2024-07-26,12.900060653686523
2024-07-29,12.909811973571777
2024-07-30,13.143826484680176
2024-07-31,12.841557502746582
2024-08-01,12.54903793334961
2024-08-02,12.675796508789062
2024-08-05,12.383277893066406
2024-08-06,12.432031631469727
2024-08-07,12.305273056030273
2024-08-08,12.276021957397461
2024-08-09,12.071259498596191
2024-08-12,11.720237731933594
2024-08-13,12.139512062072754
2024-08-14,11.876246452331543
2024-08-15,12.198016166687012
2024-08-16,12.003005027770996
2024-08-19,12.10051155090332
2024-08-20,11.71048641204834
2024-08-21,12.159014701843262
2024-08-22,11.983503341674805
2024-08-23,12.334525108337402
2024-08-26,12.6075439453125
2024-08-27,12.529539108276367
2024-08-28,12.412529945373535
2024-08-29,12.373527526855469
2024-08-30,12.324774742126465
2024-09-03,12.207767486572266
2024-09-04,11.583727836608887
2024-09-05,11.427720069885254
2024-09-06,11.330212593078613
2024-09-09,11.437468528747559
2024-09-10,11.3009614944458
2024-09-11,11.3009614944458
2024-09-12,11.642231941223145
2024-09-13,12.533269882202148
2024-09-16,12.572434425354004
2024-09-17,12.621393203735352
2024-09-18,12.885766983032227
2024-09-19,13.267640113830566
2024-09-20,12.905349731445312
2024-09-23,12.729101181030273
2024-09-24,13.434098243713379
2024-09-25,12.954307556152344
2024-09-26,13.326390266418457
2024-09-27,13.825762748718262
2024-09-30,13.336180686950684
2024-10-01,13.385139465332031
2024-10-02,13.20888900756836
2024-10-03,12.905349731445312
2024-10-04,13.169724464416504
2024-10-07,12.81722640991211
2024-10-08,12.836809158325195
2024-10-09,12.631184577941895
2024-10-10,12.42556095123291
2024-10-11,12.494102478027344
2024-10-14,12.670351028442383
2024-10-15,12.856392860412598
2024-10-16,13.228473663330078
2024-10-17,13.179515838623047
2024-10-18,13.277432441711426
2024-10-21,12.787851333618164
2024-10-22,12.092647552490234
2024-10-23,12.043688774108887
2024-10-24,12.014313697814941
2024-10-25,11.916397094726562
2024-10-28,11.916397094726562
2024-10-29,12.396185874938965
