Date,GTN
2020-12-16,14.723174095153809
2020-12-17,14.360859870910645
2020-12-18,14.105591773986816
2020-12-21,13.75151252746582
2020-12-22,13.726806640625
2020-12-23,14.336155891418457
2020-12-24,14.319686889648438
2020-12-28,14.764348030090332
2020-12-29,14.500844955444336
2020-12-30,14.7725830078125
2020-12-31,14.73141098022461
2021-01-04,14.4926118850708
2021-01-05,14.69847297668457
2021-01-06,15.143132209777832
2021-01-07,14.714942932128906
2021-01-08,14.418500900268555
2021-01-11,14.682003021240234
2021-01-12,14.533782958984375
2021-01-13,14.006780624389648
2021-01-14,14.1138277053833
2021-01-15,14.047952651977539
2021-01-19,13.973841667175293
2021-01-20,13.792684555053711
2021-01-21,13.693869590759277
2021-01-22,13.998543739318848
2021-01-25,14.418500900268555
2021-01-26,14.690235137939453
2021-01-27,14.451437950134277
2021-01-28,14.434969902038574
2021-01-29,14.039716720581055
2021-02-01,14.94550609588623
2021-02-02,14.937268257141113
2021-02-03,14.616129875183105
2021-02-04,15.11843204498291
2021-02-05,14.813754081726074
2021-02-08,14.99491024017334
2021-02-09,15.332526206970215
2021-02-10,15.143132209777832
2021-02-11,15.2501802444458
2021-02-12,15.365463256835938
2021-02-16,15.16783618927002
2021-02-17,15.16783618927002
2021-02-18,15.126662254333496
2021-02-19,15.266654014587402
2021-02-22,15.859532356262207
2021-02-23,16.32065773010254
2021-02-24,16.378297805786133
2021-02-25,15.324289321899414
2021-02-26,14.94550609588623
2021-03-01,15.686604499816895
2021-03-02,15.39840316772461
2021-03-03,15.818353652954102
2021-03-04,15.546618461608887
2021-03-05,16.10655975341797
2021-03-08,16.403003692626953
2021-03-09,16.46887969970703
2021-03-10,16.699440002441406
2021-03-11,16.855894088745117
2021-03-12,17.079097747802734
2021-03-15,16.674026489257812
2021-03-16,16.574827194213867
2021-03-17,16.806293487548828
2021-03-18,16.94683074951172
2021-03-19,16.459089279174805
2021-03-22,16.32682228088379
2021-03-23,15.723352432250977
2021-03-24,14.98760986328125
2021-03-25,15.202545166015625
2021-03-26,15.012410163879395
2021-03-29,14.739606857299805
2021-03-30,15.32655143737793
2021-03-31,15.210811614990234
2021-04-01,15.640681266784668
2021-04-05,15.905216217041016
2021-04-06,15.723352432250977
2021-04-07,15.921753883361816
2021-04-08,16.037487030029297
2021-04-09,16.22762107849121
2021-04-12,16.211088180541992
2021-04-13,15.814288139343262
2021-04-14,15.996152877807617
2021-04-15,16.318557739257812
2021-04-16,16.583093643188477
2021-04-19,16.53349494934082
2021-04-20,16.219356536865234
2021-04-21,16.632692337036133
2021-04-22,16.855892181396484
2021-04-23,16.78976058959961
2021-04-26,16.68229103088379
2021-04-27,16.632692337036133
2021-04-28,16.707094192504883
2021-04-29,16.855892181396484
2021-04-30,16.79802894592285
2021-05-03,18.327375411987305
2021-05-04,17.748701095581055
2021-05-05,18.153772354125977
2021-05-06,18.302574157714844
2021-05-07,18.269512176513672
2021-05-10,18.07937240600586
2021-05-11,18.004972457885742
2021-05-12,17.54203224182129
2021-05-13,17.988439559936523
2021-05-14,18.261241912841797
2021-05-17,17.91403579711914
2021-05-18,17.88924217224121
2021-05-19,18.004972457885742
2021-05-20,18.228174209594727
2021-05-21,18.360441207885742
2021-05-24,18.63324737548828
2021-05-25,18.773780822753906
2021-05-26,19.03005027770996
2021-05-27,19.47645378112793
2021-05-28,19.228450775146484
2021-06-01,19.402053833007812
2021-06-02,19.393783569335938
2021-06-03,19.426855087280273
2021-06-04,19.435121536254883
2021-06-07,19.542585372924805
2021-06-08,19.426855087280273
2021-06-09,19.319387435913086
2021-06-10,18.86471176147461
2021-06-11,18.87298583984375
2021-06-14,18.773427963256836
2021-06-15,18.723657608032227
2021-06-16,18.88127899169922
2021-06-17,19.171634674072266
2021-06-18,18.51626205444336
2021-06-21,18.806617736816406
2021-06-22,18.665586471557617
2021-06-23,19.06378746032715
2021-06-24,19.312660217285156
2021-06-25,19.75233268737793
2021-06-28,19.47857666015625
2021-06-29,19.312660217285156
2021-06-30,19.412208557128906
2021-07-01,19.951435089111328
2021-07-02,19.71915626525879
2021-07-06,19.171634674072266
2021-07-07,18.74854278564453
2021-07-08,18.250795364379883
2021-07-09,18.698768615722656
2021-07-12,18.740249633789062
2021-07-13,18.44159698486328
2021-07-14,18.043397903442383
2021-07-15,17.98533058166504
2021-07-16,17.7530460357666
2021-07-19,16.94005584716797
2021-07-20,17.545650482177734
2021-07-21,18.018512725830078
2021-07-22,17.64520263671875
2021-07-23,17.977031707763672
2021-07-26,18.209314346313477
2021-07-27,17.96044158935547
2021-07-28,18.292272567749023
2021-07-29,18.5660400390625
2021-07-30,18.39182472229004
2021-08-02,18.416711807250977
2021-08-03,18.317161560058594
2021-08-04,18.32546043395996
2021-08-05,18.67388343811035
2021-08-06,18.665586471557617
2021-08-09,18.25909423828125
2021-08-10,18.49966812133789
2021-08-11,18.590925216674805
2021-08-12,18.400115966796875
2021-08-13,18.32546043395996
2021-08-16,18.32546043395996
2021-08-17,18.11806297302246
2021-08-18,18.250795364379883
2021-08-19,17.653491973876953
2021-08-20,18.10976791381836
2021-08-23,18.184429168701172
2021-08-24,18.34204864501953
2021-08-25,18.3669376373291
2021-08-26,18.209314346313477
2021-08-27,19.005712509155273
2021-08-30,18.831504821777344
2021-08-31,18.864686965942383
2021-09-01,19.005712509155273
2021-09-02,18.955942153930664
2021-09-03,18.51626205444336
2021-09-07,18.159542083740234
2021-09-08,17.62860679626465
2021-09-09,17.612016677856445
2021-09-10,17.31336784362793
2021-09-13,17.636903762817383
2021-09-14,17.478689193725586
2021-09-15,17.920024871826172
2021-09-16,18.069917678833008
2021-09-17,18.119876861572266
2021-09-20,17.611923217773438
2021-09-21,17.878393173217773
2021-09-22,18.619508743286133
2021-09-23,18.702777862548828
2021-09-24,19.602109909057617
2021-09-27,19.776981353759766
2021-09-28,19.20240592956543
2021-09-29,19.169103622436523
2021-09-30,19.00255584716797
2021-10-01,19.25237274169922
2021-10-04,19.568803787231445
2021-10-05,19.660400390625
2021-10-06,19.55215072631836
2021-10-07,19.760332107543945
2021-10-08,19.668731689453125
2021-10-11,19.610437393188477
2021-10-12,19.36062240600586
2021-10-13,19.493858337402344
2021-10-14,19.560474395751953
2021-10-15,19.16077423095703
2021-10-18,18.935941696166992
2021-10-19,19.019210815429688
2021-10-20,19.477205276489258
2021-10-21,19.443897247314453
2021-10-22,19.402259826660156
2021-10-25,19.776981353759766
2021-10-26,19.735347747802734
2021-10-27,19.352298736572266
2021-10-28,19.643747329711914
2021-10-29,19.518844604492188
2021-11-01,20.14337921142578
2021-11-02,20.309921264648438
2021-11-03,21.00107192993164
2021-11-04,19.885236740112305
2021-11-05,19.435571670532227
2021-11-08,19.1940860748291
2021-11-09,19.13579559326172
2021-11-10,19.110809326171875
2021-11-11,19.568803787231445
2021-11-12,19.085824966430664
2021-11-15,19.618764877319336
2021-11-16,18.885974884033203
2021-11-17,18.57787322998047
2021-11-18,18.36969566345215
2021-11-19,18.18649673461914
2021-11-22,17.928354263305664
2021-11-23,18.103225708007812
2021-11-24,18.028282165527344
2021-11-26,17.553630828857422
2021-11-29,17.561960220336914
2021-11-30,17.17058563232422
2021-12-01,17.004043579101562
2021-12-02,17.39542007446289
2021-12-03,17.39542007446289
2021-12-06,17.74515724182129
2021-12-07,17.820100784301758
2021-12-08,17.670211791992188
2021-12-09,18.261444091796875
2021-12-10,18.294750213623047
2021-12-13,17.545303344726562
2021-12-14,16.617467880249023
2021-12-15,16.049062728881836
2021-12-16,15.739784240722656
2021-12-17,16.18280792236328
2021-12-20,15.672914505004883
2021-12-21,16.475366592407227
2021-12-22,16.55059814453125
2021-12-23,16.96854019165039
2021-12-27,17.327972412109375
2021-12-28,17.361412048339844
2021-12-29,16.88495635986328
2021-12-30,17.01033592224121
2021-12-31,16.851520538330078
2022-01-03,18.096994400024414
2022-01-04,18.130430221557617
2022-01-05,17.829509735107422
2022-01-06,17.745922088623047
2022-01-07,17.96324920654297
2022-01-10,17.896379470825195
2022-01-11,17.528589248657227
2022-01-12,17.829509735107422
2022-01-13,19.43441390991211
2022-01-14,19.125133514404297
2022-01-18,18.60688591003418
2022-01-19,18.205656051635742
2022-01-20,17.386486053466797
2022-01-21,17.085561752319336
2022-01-24,17.30289649963379
2022-01-25,17.286178588867188
2022-01-26,17.068851470947266
2022-01-27,16.85987663269043
2022-01-28,17.553665161132812
2022-01-31,17.428281784057617
2022-02-01,17.67905044555664
2022-02-02,17.562026977539062
2022-02-03,17.21095085144043
2022-02-04,17.227664947509766
2022-02-07,17.261104583740234
2022-02-08,17.595457077026367
2022-02-09,18.356121063232422
2022-02-10,18.83257484436035
2022-02-11,18.523296356201172
2022-02-14,18.506580352783203
2022-02-15,18.949602127075195
2022-02-16,18.866010665893555
2022-02-17,18.464784622192383
2022-02-18,17.687406539916992
2022-02-22,17.169158935546875
2022-02-23,16.77628517150879
2022-02-24,16.92675018310547
2022-02-25,18.523296356201172
2022-02-28,19.58487319946289
2022-03-01,19.95266342163086
2022-03-02,20.537784576416016
2022-03-03,20.320457458496094
2022-03-04,19.066627502441406
2022-03-07,19.1418514251709
2022-03-08,19.041549682617188
2022-03-09,19.559799194335938
2022-03-10,19.593236923217773
2022-03-11,19.217086791992188
2022-03-14,19.040937423706055
2022-03-15,19.510665893554688
2022-03-16,19.82941436767578
2022-03-17,19.644880294799805
2022-03-18,19.644880294799805
2022-03-21,19.4938907623291
2022-03-22,19.552608489990234
2022-03-23,19.208694458007812
2022-03-24,19.66165542602539
2022-03-25,19.58616065979004
2022-03-28,18.671859741210938
2022-03-29,18.83123207092285
2022-03-30,18.453767776489258
2022-03-31,18.512487411499023
2022-04-01,18.62153434753418
2022-04-04,18.688636779785156
2022-04-05,18.185352325439453
2022-04-06,17.92531967163086
2022-04-07,17.782724380493164
2022-04-08,17.640125274658203
2022-04-11,17.489139556884766
2022-04-12,17.614961624145508
2022-04-13,17.74078369140625
2022-04-14,17.052959442138672
2022-04-18,16.977466583251953
2022-04-19,17.2542724609375
2022-04-20,17.4304256439209
2022-04-21,17.296215057373047
2022-04-22,17.036184310913086
2022-04-25,16.70066261291504
2022-04-26,16.239316940307617
2022-04-27,16.029617309570312
2022-04-28,15.870238304138184
2022-04-29,15.534721374511719
2022-05-02,15.63537311553955
2022-05-03,15.769585609436035
2022-05-04,16.440631866455078
2022-05-05,16.205766677856445
2022-05-06,15.903793334960938
2022-05-09,15.375346183776855
2022-05-10,16.230928421020508
2022-05-11,16.163822174072266
2022-05-12,16.47418212890625
2022-05-13,16.390304565429688
2022-05-16,16.616777420043945
2022-05-17,17.21233367919922
2022-05-18,17.052959442138672
2022-05-19,16.927139282226562
2022-05-20,17.00263214111328
2022-05-23,16.80970573425293
2022-05-24,15.987677574157715
2022-05-25,16.25609016418457
2022-05-26,16.323198318481445
2022-05-27,16.465795516967773
2022-05-31,16.541288375854492
2022-06-01,16.323198318481445
2022-06-02,16.34836196899414
2022-06-03,16.339975357055664
2022-06-06,16.390304565429688
2022-06-07,16.465795516967773
2022-06-08,15.970897674560547
2022-06-09,16.121883392333984
2022-06-10,15.727643966674805
2022-06-13,14.96432876586914
2022-06-14,15.55413818359375
2022-06-15,15.874322891235352
2022-06-16,15.284509658813477
2022-06-17,15.17497444152832
2022-06-21,14.686278343200684
2022-06-22,14.349242210388184
2022-06-23,14.239706993103027
2022-06-24,14.433500289916992
2022-06-27,14.93062686920166
2022-06-28,14.618868827819824
2022-06-29,14.441924095153809
2022-06-30,14.231277465820312
2022-07-01,14.812664031982422
2022-07-05,14.32396125793457
2022-07-06,13.936372756958008
2022-07-07,14.374518394470215
2022-07-08,14.298685073852539
2022-07-11,13.919524192810059
2022-07-12,14.264982223510742
2022-07-13,14.029056549072266
2022-07-14,13.692025184631348
2022-07-15,14.22285270690918
2022-07-18,14.492481231689453
2022-07-19,15.014883995056152
2022-07-20,15.410900115966797
2022-07-21,15.5372896194458
2022-07-22,15.478306770324707
2022-07-25,15.672100067138672
2022-07-26,15.613122940063477
2022-07-27,15.967009544372559
2022-07-28,16.346166610717773
2022-07-29,15.64682388305664
2022-08-01,15.80691909790039
2022-08-02,15.933303833007812
2022-08-03,16.48098373413086
2022-08-04,16.539966583251953
2022-08-05,16.37987518310547
2022-08-08,15.680523872375488
2022-08-09,15.520437240600586
2022-08-10,16.08496856689453
2022-08-11,16.539966583251953
2022-08-12,16.556814193725586
2022-08-15,16.7506103515625
2022-08-16,17.508939743041992
2022-08-17,17.399402618408203
2022-08-18,17.281444549560547
2022-08-19,17.230886459350586
2022-08-22,16.523115158081055
2022-08-23,16.497835159301758
2022-08-24,16.548389434814453
2022-08-25,17.037090301513672
2022-08-26,16.944406509399414
2022-08-29,16.86014747619629
2022-08-30,16.354595184326172
2022-08-31,16.093395233154297
2022-09-01,15.941726684570312
2022-09-02,15.916450500488281
2022-09-06,15.613122940063477
2022-09-07,15.46988296508789
2022-09-08,15.570989608764648
2022-09-09,16.11867332458496
2022-09-12,16.548389434814453
2022-09-13,15.958582878112793
2022-09-14,15.747038841247559
2022-09-15,15.848578453063965
2022-09-16,15.628576278686523
2022-09-19,15.637040138244629
2022-09-20,15.713194847106934
2022-09-21,15.197035789489746
2022-09-22,14.198568344116211
2022-09-23,13.640101432800293
2022-09-26,13.107022285461426
2022-09-27,12.920866966247559
2022-09-28,12.89548110961914
2022-09-29,12.421630859375
2022-09-30,12.117012977600098
2022-10-03,12.523171424865723
2022-10-04,13.013944625854492
2022-10-05,12.89548110961914
2022-10-06,12.286245346069336
2022-10-07,12.252398490905762
2022-10-10,12.455477714538574
2022-10-11,12.193167686462402
2022-10-12,11.930859565734863
2022-10-13,12.303170204162598
2022-10-14,12.13393783569336
2022-10-17,12.734710693359375
2022-10-18,13.183175086975098
2022-10-19,13.073174476623535
2022-10-20,13.107022285461426
2022-10-21,13.132407188415527
2022-10-24,12.980097770690918
2022-10-25,13.107022285461426
2022-10-26,12.76855754852295
2022-10-27,12.057781219482422
2022-10-28,12.463939666748047
2022-10-31,11.973166465759277
2022-11-01,12.717787742614746
2022-11-02,12.032398223876953
2022-11-03,11.440088272094727
2022-11-04,7.590056896209717
2022-11-07,7.928520679473877
2022-11-08,8.656218528747559
2022-11-09,7.852365970611572
2022-11-10,8.537755966186523
2022-11-11,8.84237289428711
2022-11-14,8.994681358337402
2022-11-15,9.663148880004883
2022-11-16,9.392377853393555
2022-11-17,9.544685363769531
2022-11-18,9.316224098205566
2022-11-21,9.146992683410645
2022-11-22,9.104683876037598
2022-11-23,9.248530387878418
2022-11-25,9.214685440063477
2022-11-28,9.045452117919922
2022-11-29,9.561609268188477
2022-11-30,9.900074005126953
2022-12-01,9.790070533752441
2022-12-02,9.73930549621582
2022-12-05,9.747764587402344
2022-12-06,9.570072174072266
2022-12-07,9.637764930725098
2022-12-08,9.764688491821289
2022-12-09,10.086228370666504
2022-12-12,10.213152885437012
2022-12-13,9.900074005126953
2022-12-14,10.053431510925293
2022-12-15,9.550759315490723
2022-12-16,9.533721923828125
2022-12-19,9.014009475708008
2022-12-20,8.903250694274902
2022-12-21,8.8180513381958
2022-12-22,8.76693344116211
2022-12-23,8.911770820617676
2022-12-27,9.175885200500488
2022-12-28,9.09920883178711
2022-12-29,9.635958671569824
2022-12-30,9.533721923828125
2023-01-03,9.44000244140625
2023-01-04,9.883034706115723
2023-01-05,9.951193809509277
2023-01-06,10.274947166442871
2023-01-09,9.917115211486816
2023-01-10,10.027872085571289
2023-01-11,10.07899284362793
2023-01-12,9.934150695800781
2023-01-13,9.840435028076172
2023-01-17,9.993791580200195
2023-01-18,9.883034706115723
2023-01-19,9.695598602294922
2023-01-20,9.891554832458496
2023-01-23,10.240869522094727
2023-01-24,10.198270797729492
2023-01-25,10.4368257522583
2023-01-26,10.73501968383789
2023-01-27,10.87985897064209
2023-01-30,10.73501968383789
2023-01-31,11.04173469543457
2023-02-01,11.53588581085205
2023-02-02,11.978918075561523
2023-02-03,11.280291557312012
2023-02-06,10.769100189208984
2023-02-07,10.257908821105957
2023-02-08,10.1045503616333
2023-02-09,9.857473373413086
2023-02-10,9.823393821716309
2023-02-13,10.019351959228516
2023-02-14,10.121591567993164
2023-02-15,10.581663131713867
2023-02-16,10.487944602966309
2023-02-17,10.803178787231445
2023-02-21,10.709461212158203
2023-02-22,10.675381660461426
2023-02-23,10.84577751159668
2023-02-24,10.394225120544434
2023-02-27,10.428305625915527
2023-02-28,9.968233108520508
2023-03-01,9.797836303710938
2023-03-02,9.618919372558594
2023-03-03,9.763754844665527
2023-03-06,9.465560913085938
2023-03-07,9.133286476135254
2023-03-08,8.920289039611816
2023-03-09,8.409100532531738
2023-03-10,8.340940475463867
2023-03-13,8.042745590209961
2023-03-14,8.034153938293457
2023-03-15,7.707630634307861
2023-03-16,7.716222763061523
2023-03-17,7.183477878570557
2023-03-20,7.389701843261719
2023-03-21,7.604518413543701
2023-03-22,7.303774356842041
2023-03-23,7.329553127288818
2023-03-24,7.260812759399414
2023-03-27,7.501406669616699
2023-03-28,7.277997970581055
2023-03-29,7.484220504760742
2023-03-30,7.3639235496521
2023-03-31,7.492814540863037
2023-04-03,7.295182228088379
2023-04-04,6.968660354614258
2023-04-05,6.934290409088135
2023-04-06,7.0030317306518555
2023-04-10,7.277997970581055
2023-04-11,7.415480136871338
2023-04-12,6.960068225860596
2023-04-13,7.338146686553955
2023-04-14,7.252218723297119
2023-04-17,7.295182228088379
2023-04-18,7.097551345825195
2023-04-19,7.286591053009033
2023-04-20,7.054587364196777
2023-04-21,6.8053998947143555
2023-04-24,6.848362922668457
2023-04-25,6.4702863693237305
2023-04-26,6.401544094085693
2023-04-27,6.513248920440674
2023-04-28,6.624953269958496
2023-05-01,6.788214683532715
2023-05-02,6.392951011657715
2023-05-03,6.298431873321533
2023-05-04,5.75709342956543
2023-05-05,6.02346658706665
2023-05-08,6.264061450958252
2023-05-09,6.1265788078308105
2023-05-10,5.877390384674072
2023-05-11,6.212505340576172
2023-05-12,6.5304341316223145
2023-05-15,6.539026737213135
2023-05-16,6.4273223876953125
2023-05-17,6.951476097106934
2023-05-18,6.951476097106934
2023-05-19,6.779621601104736
2023-05-22,6.813992500305176
2023-05-23,6.839770793914795
2023-05-24,6.539026737213135
2023-05-25,6.1523566246032715
2023-05-26,6.255467891693115
2023-05-30,6.349987983703613
2023-05-31,6.040651321411133
2023-06-01,5.946133136749268
2023-06-02,6.513248920440674
2023-06-05,6.324210166931152
2023-06-06,6.6851019859313965
2023-06-07,6.942883014678955
2023-06-08,6.865548610687256
2023-06-09,6.556212425231934
2023-06-12,6.5304341316223145
2023-06-13,6.564805030822754
2023-06-14,6.425867557525635
2023-06-15,6.512703895568848
2023-06-16,6.477969169616699
2023-06-20,6.24351167678833
2023-06-21,6.24351167678833
2023-06-22,6.017737865447998
2023-06-23,6.24351167678833
2023-06-26,6.417182922363281
2023-06-27,6.703742504119873
2023-06-28,6.7384772300720215
2023-06-29,6.929516315460205
2023-06-30,6.842680931091309
2023-07-03,6.955567836761475
2023-07-05,6.833996295928955
2023-07-06,6.755844593048096
2023-07-07,7.268176555633545
2023-07-10,7.268176555633545
2023-07-11,7.4244818687438965
2023-07-12,7.684990406036377
2023-07-13,7.910762786865234
2023-07-14,7.658938407897949
2023-07-17,7.806560516357422
2023-07-18,8.310208320617676
2023-07-19,8.197321891784668
2023-07-20,7.910762786865234
2023-07-21,7.711041450500488
2023-07-24,7.849977493286133
2023-07-25,7.6502556800842285
2023-07-26,7.797875881195068
2023-07-27,7.719725131988525
2023-07-28,7.884712219238281
2023-07-31,8.223373413085938
2023-08-01,7.98891544342041
2023-08-02,7.797875881195068
2023-08-03,7.58078670501709
2023-08-04,9.117783546447754
2023-08-07,8.54466724395752
2023-08-08,8.27547550201416
2023-08-09,7.711041450500488
2023-08-10,7.745774269104004
2023-08-11,7.763141632080078
2023-08-14,7.632887840270996
2023-08-15,7.48526668548584
2023-08-16,7.0597710609436035
2023-08-17,7.27686071395874
2023-08-18,7.033720016479492
2023-08-21,7.085821628570557
2023-08-22,6.912149906158447
2023-08-23,6.903465747833252
2023-08-24,7.042402744293213
2023-08-25,6.842680931091309
2023-08-28,6.990301609039307
2023-08-29,7.190023422241211
2023-08-30,7.129239559173584
2023-08-31,6.998985290527344
2023-09-01,6.781895160675049
2023-09-05,6.304296970367432
2023-09-06,6.174043655395508
2023-09-07,5.948268890380859
2023-09-08,6.121942043304443
2023-09-11,6.399816989898682
2023-09-12,6.669008255004883
2023-09-13,6.460601329803467
2023-09-14,6.996059417724609
2023-09-15,6.653717517852783
2023-09-18,6.478157997131348
2023-09-19,6.469379901885986
2023-09-20,6.276264190673828
2023-09-21,6.372822284698486
2023-09-22,6.232373237609863
2023-09-25,6.056813716888428
2023-09-26,5.925144195556641
2023-09-27,5.90758752822876
2023-09-28,6.144594192504883
2023-09-29,6.07436990737915
2023-10-02,5.90758752822876
2023-10-03,5.574024677276611
2023-10-04,5.495023250579834
2023-10-05,5.433577060699463
2023-10-06,5.521356582641602
2023-10-09,5.433577060699463
2023-10-10,5.503800392150879
2023-10-11,5.530135154724121
2023-10-12,5.301906585693359
2023-10-13,5.3370184898376465
2023-10-16,5.767139911651611
2023-10-17,5.933922290802002
2023-10-18,5.767139911651611
2023-10-19,5.767139911651611
2023-10-20,5.626692295074463
2023-10-23,5.538912773132324
2023-10-24,5.5476908683776855
2023-10-25,5.37213134765625
2023-10-26,5.442354202270508
2023-10-27,5.328241348266602
2023-10-30,5.582801818847656
2023-10-31,5.723249912261963
2023-11-01,5.512579441070557
2023-11-02,6.232373237609863
2023-11-03,6.820498466491699
2023-11-06,6.627383708953857
2023-11-07,6.530825614929199
2023-11-08,6.030479431152344
2023-11-09,6.399155139923096
2023-11-10,6.451823711395264
2023-11-13,6.214817047119141
2023-11-14,6.7151641845703125
2023-11-15,6.934613227844238
2023-11-16,6.750275611877441
2023-11-17,7.066283226013184
2023-11-20,7.241842746734619
2023-11-21,7.048727035522461
2023-11-22,7.092617988586426
2023-11-24,7.048727035522461
2023-11-27,6.829277515411377
2023-11-28,6.653717517852783
2023-11-29,6.820498466491699
2023-11-30,6.785387992858887
2023-12-01,7.197952747344971
2023-12-04,7.21550989151001
2023-12-05,6.943390846252441
2023-12-06,6.881945610046387
2023-12-07,6.9082794189453125
2023-12-08,7.496405601501465
2023-12-11,7.162840843200684
2023-12-12,6.952169418334961
2023-12-13,7.434959888458252
2023-12-14,7.886904716491699
2023-12-15,7.762841701507568
2023-12-18,7.656501293182373
2023-12-19,7.860318660736084
2023-12-20,7.559022903442383
2023-12-21,7.816010475158691
2023-12-22,7.7273945808410645
2023-12-26,7.869182109832764
2023-12-27,7.904627799987793
2023-12-28,8.170479774475098
2023-12-29,7.940074443817139
2024-01-02,8.09072494506836
2024-01-03,7.833733558654785
2024-01-04,7.860318660736084
2024-01-05,7.922350883483887
2024-01-08,8.267956733703613
2024-01-09,8.117308616638184
2024-01-10,8.214788436889648
2024-01-11,8.170479774475098
2024-01-12,8.135032653808594
2024-01-16,7.851457595825195
2024-01-17,7.993246078491211
2024-01-18,7.7273945808410645
2024-01-19,7.904627799987793
2024-01-22,8.312265396118164
2024-01-23,8.383158683776855
2024-01-24,8.197063446044922
2024-01-25,8.835105895996094
2024-01-26,8.79079818725586
2024-01-29,8.622425079345703
2024-01-30,8.5869779586792
2024-01-31,8.462916374206543
2024-02-01,8.542670249938965
2024-02-02,8.267956733703613
2024-02-05,7.833733558654785
2024-02-06,7.780564785003662
2024-02-07,6.61082124710083
2024-02-08,6.850088119506836
2024-02-09,7.115937232971191
2024-02-12,7.559022903442383
2024-02-13,7.027320384979248
2024-02-14,7.177969455718994
2024-02-15,7.674224853515625
2024-02-16,7.364065170288086
2024-02-20,7.169107913970947
2024-02-21,6.9830121994018555
2024-02-22,7.045044422149658
2024-02-23,5.4410786628723145
2024-02-26,5.290429592132568
2024-02-27,5.024579048156738
2024-02-28,5.015716552734375
2024-02-29,5.175227165222168
2024-03-01,5.0688862800598145
2024-03-04,4.980269908905029
2024-03-05,4.971408367156982
2024-03-06,5.033439636230469
2024-03-07,5.122057914733887
2024-03-08,5.201812267303467
2024-03-11,5.21067476272583
2024-03-12,5.2195353507995605
2024-03-13,5.325876235961914
2024-03-14,5.254025936126709
2024-03-15,5.191157817840576
2024-03-18,5.0833821296691895
2024-03-19,5.137269496917725
2024-03-20,5.271988391876221
2024-03-21,5.3618011474609375
2024-03-22,5.128288745880127
2024-03-25,5.433651447296143
2024-03-26,5.406707286834717
2024-03-27,5.58633279800415
2024-03-28,5.676144599914551
2024-04-01,5.406707286834717
2024-04-02,5.406707286834717
2024-04-03,5.631237983703613
2024-04-04,5.487538814544678
2024-04-05,5.3618011474609375
2024-04-08,5.236063480377197
2024-04-09,5.325875759124756
2024-04-10,5.0833821296691895
2024-04-11,5.101345062255859
2024-04-12,4.993570327758789
2024-04-15,5.0833821296691895
2024-04-16,4.9666266441345215
2024-04-17,5.074401378631592
2024-04-18,5.200139045715332
2024-04-19,5.31689453125
2024-04-22,5.271988391876221
2024-04-23,5.31689453125
2024-04-24,5.406707286834717
2024-04-25,5.182176113128662
2024-04-26,5.038476943969727
2024-04-29,5.271988391876221
2024-04-30,5.16421365737915
2024-05-01,5.388744831085205
2024-05-02,5.783919811248779
2024-05-03,5.819844722747803
2024-05-06,5.981506824493408
2024-05-07,6.017431735992432
2024-05-08,6.053356647491455
2024-05-09,6.40362548828125
2024-05-10,6.161131381988525
2024-05-13,6.2329816818237305
2024-05-14,6.286868572235107
2024-05-15,5.963543891906738
2024-05-16,5.972525596618652
2024-05-17,5.89169454574585
2024-05-20,5.568369388580322
2024-05-21,5.3618011474609375
2024-05-22,5.379763603210449
2024-05-23,5.110326290130615
2024-05-24,5.065420627593994
2024-05-28,5.074401378631592
2024-05-29,4.957645416259766
2024-05-30,5.406707286834717
2024-05-31,5.604294776916504
2024-06-03,5.712069034576416
2024-06-04,5.4246697425842285
2024-06-05,5.280970096588135
2024-06-06,5.101345062255859
2024-06-07,4.957645416259766
2024-06-10,4.94866418838501
2024-06-11,4.885795593261719
2024-06-12,4.7510762214660645
2024-06-13,4.661263942718506
2024-06-14,4.487949371337891
2024-06-17,4.478826999664307
2024-06-18,4.405852794647217
2024-06-20,4.506193161010742
2024-06-21,4.469705581665039
2024-06-24,4.515314102172852
2024-06-25,4.460583686828613
2024-06-26,4.497070789337158
2024-06-27,4.560924053192139
2024-06-28,4.74336051940918
2024-07-01,4.725117206573486
2024-07-02,4.624777317047119
2024-07-03,4.679508209228516
2024-07-05,4.487949371337891
2024-07-08,4.19605016708374
2024-07-09,4.159562587738037
2024-07-10,4.551802158355713
2024-07-11,4.661264419555664
2024-07-12,4.697751998901367
2024-07-15,4.661264419555664
2024-07-16,5.044382095336914
2024-07-17,5.153843879699707
2024-07-18,5.19033145904541
2024-07-19,5.162965297698975
2024-07-22,5.4822306632995605
2024-07-23,5.546083927154541
2024-07-24,5.555205345153809
2024-07-25,5.719398021697998
2024-07-26,5.910957336425781
2024-07-29,5.929201126098633
2024-07-30,5.883591651916504
2024-07-31,5.8653483390808105
2024-08-01,5.546083927154541
2024-08-02,5.099113464355469
2024-08-05,4.706873416900635
2024-08-06,4.807214260101318
2024-08-07,4.798092365264893
2024-08-08,4.095709800720215
2024-08-09,4.004491329193115
2024-08-12,3.8676633834838867
2024-08-13,3.85854172706604
2024-08-14,3.904151201248169
2024-08-15,3.9862475395202637
2024-08-16,4.2599029541015625
2024-08-19,4.524436950683594
2024-08-20,4.3784871101379395
2024-08-21,4.414974212646484
2024-08-22,4.4423394203186035
2024-08-23,4.7524824142456055
2024-08-26,4.779848098754883
2024-08-27,4.74336051940918
2024-08-28,4.688630104064941
