Date,CTRA
2021-02-11,13.627336502075195
2021-02-12,14.269176483154297
2021-02-16,14.331796646118164
2021-02-17,14.543132781982422
2021-02-18,14.136112213134766
2021-02-19,14.527478218078613
2021-02-22,14.355278015136719
2021-02-23,14.136112213134766
2021-02-24,15.028425216674805
2021-02-25,14.801433563232422
2021-02-26,14.488341331481934
2021-03-01,14.762300491333008
2021-03-02,14.691851615905762
2021-03-03,14.621405601501465
2021-03-04,14.597923278808594
2021-03-05,14.848397254943848
2021-03-08,14.926671028137207
2021-03-09,14.503995895385742
2021-03-10,15.020600318908691
2021-03-11,15.106696128845215
2021-03-12,14.71533203125
2021-03-15,14.840570449829102
2021-03-16,14.754467964172363
2021-03-17,14.503995895385742
2021-03-18,14.003046989440918
2021-03-19,14.128288269042969
2021-03-22,14.089150428771973
2021-03-23,14.057839393615723
2021-03-24,14.269176483154297
2021-03-25,14.652715682983398
2021-03-26,15.012772560119629
2021-03-29,15.051905632019043
2021-03-30,14.707504272460938
2021-03-31,14.699679374694824
2021-04-01,14.9423246383667
2021-04-05,14.5196533203125
2021-04-06,14.472687721252441
2021-04-07,14.46485710144043
2021-04-08,13.971738815307617
2021-04-09,13.603853225708008
2021-04-12,13.27510929107666
2021-04-13,13.08725357055664
2021-04-14,13.259454727172852
2021-04-15,13.173354148864746
2021-04-16,12.962015151977539
2021-04-19,12.946364402770996
2021-04-20,12.821124076843262
2021-04-21,12.836779594421387
2021-04-22,12.813300132751465
2021-04-23,12.617615699768066
2021-04-26,12.868091583251953
2021-04-27,13.142045974731445
2021-04-28,13.282934188842773
2021-04-29,13.353382110595703
2021-04-30,13.048117637634277
2021-05-03,13.369037628173828
2021-05-04,13.455138206481934
2021-05-05,13.674300193786621
2021-05-06,13.392518997192383
2021-05-07,13.611681938171387
2021-05-10,13.854329109191895
2021-05-11,13.627336502075195
2021-05-12,13.784878730773926
2021-05-13,13.540692329406738
2021-05-14,13.997559547424316
2021-05-17,14.42292308807373
2021-05-18,14.05270004272461
2021-05-19,14.178733825683594
2021-05-20,13.981805801391602
2021-05-21,14.029067039489746
2021-05-24,13.075942993164062
2021-05-25,12.957785606384277
2021-05-26,13.15471363067627
2021-05-27,12.902645111083984
2021-05-28,12.918399810791016
2021-06-01,12.965662956237793
2021-06-02,13.422534942626953
2021-06-03,13.233485221862793
2021-06-04,13.33588695526123
2021-06-07,13.280747413635254
2021-06-08,13.398903846740723
2021-06-09,13.564321517944336
2021-06-10,13.627337455749512
2021-06-11,13.611586570739746
2021-06-14,13.3201322555542
2021-06-15,13.296499252319336
2021-06-16,13.0523099899292
2021-06-17,12.532423973083496
2021-06-18,12.075553894042969
2021-06-21,12.548179626464844
2021-06-22,12.642704010009766
2021-06-23,12.910523414611816
2021-06-24,13.0523099899292
2021-06-25,13.249237060546875
2021-06-28,12.855382919311523
2021-06-29,12.82387638092041
2021-06-30,13.753368377685547
2021-07-01,14.060576438903809
2021-07-02,14.05270004272461
2021-07-06,13.391024589538574
2021-07-07,13.406782150268555
2021-07-08,13.713983535766602
2021-07-09,13.871527671813965
2021-07-12,13.934544563293457
2021-07-13,13.934544563293457
2021-07-14,13.241358757019043
2021-07-15,12.981416702270508
2021-07-16,12.729350090026855
2021-07-19,12.319744110107422
2021-07-20,12.240971565246582
2021-07-21,12.729350090026855
2021-07-22,12.359128952026367
2021-07-23,12.430022239685059
2021-07-26,12.74510669708252
2021-07-27,12.500914573669434
2021-07-28,12.493040084838867
2021-07-29,12.524547576904297
2021-07-30,12.60331916809082
2021-08-02,12.697843551635742
2021-08-03,12.886892318725586
2021-08-04,12.493040084838867
2021-08-05,12.63482666015625
2021-08-06,12.82387638092041
2021-08-09,12.60331916809082
2021-08-10,12.902645111083984
2021-08-11,12.902647018432617
2021-08-12,12.759900093078613
2021-08-13,12.545781135559082
2021-08-16,12.268221855163574
2021-08-17,12.292011260986328
2021-08-18,11.919285774230957
2021-08-19,11.570351600646973
2021-08-20,11.43553638458252
2021-08-23,11.61793327331543
2021-08-24,11.657585144042969
2021-08-25,11.895495414733887
2021-08-26,11.665514945983887
2021-08-27,12.39510726928711
2021-08-30,12.482337951660156
2021-08-31,12.60129451751709
2021-09-01,12.894716262817383
2021-09-02,13.759122848510742
2021-09-03,14.123917579650879
2021-09-07,14.08426570892334
2021-09-08,14.599738121032715
2021-09-09,14.694904327392578
2021-09-10,14.528364181518555
2021-09-13,15.051767349243164
2021-09-14,14.79799747467041
2021-09-15,15.84480094909668
2021-09-16,15.361048698425293
2021-09-17,15.392769813537598
2021-09-20,15.361048698425293
2021-09-21,15.051767349243164
2021-09-22,15.353116035461426
2021-09-23,15.686195373535156
2021-09-24,16.130294799804688
2021-09-27,17.494304656982422
2021-09-28,17.303979873657227
2021-09-29,17.88289451599121
2021-09-30,17.256397247314453
2021-10-01,17.644983291625977
2021-10-04,18.057363510131836
2021-10-05,17.962200164794922
2021-10-06,17.502239227294922
2021-10-07,17.454660415649414
2021-10-08,17.660844802856445
2021-10-11,17.06606674194336
2021-10-12,17.010560989379883
2021-10-13,16.969959259033203
2021-10-14,16.848163604736328
2021-10-15,16.515262603759766
2021-10-18,16.563980102539062
2021-10-19,16.93748664855957
2021-10-20,17.384061813354492
2021-10-21,16.872526168823242
2021-10-22,17.2866268157959
2021-10-25,18.31781768798828
2021-10-26,18.244735717773438
2021-10-27,17.952434539794922
2021-10-28,17.76567840576172
2021-10-29,17.310983657836914
2021-11-01,17.530214309692383
2021-11-02,17.416540145874023
2021-11-03,17.936193466186523
2021-11-04,17.660125732421875
2021-11-05,17.522090911865234
2021-11-08,17.587047576904297
2021-11-09,17.343461990356445
2021-11-10,16.45842170715332
2021-11-11,16.929363250732422
2021-11-12,16.97055435180664
2021-11-15,17.15179443359375
2021-11-16,17.283599853515625
2021-11-17,16.978792190551758
2021-11-18,17.1106014251709
2021-11-19,16.468027114868164
2021-11-22,17.267122268676758
2021-11-23,17.300077438354492
2021-11-24,17.37421989440918
2021-11-26,17.300077438354492
2021-11-29,17.168272018432617
2021-11-30,16.54216957092285
2021-12-01,16.26207733154297
2021-12-02,16.665740966796875
2021-12-03,16.657501220703125
2021-12-06,16.179691314697266
2021-12-07,16.575124740600586
2021-12-08,17.0941219329834
2021-12-09,17.15179443359375
2021-12-10,17.22593116760254
2021-12-13,16.855215072631836
2021-12-14,16.55040740966797
2021-12-15,16.781076431274414
2021-12-16,16.54216957092285
2021-12-17,16.1961727142334
2021-12-20,15.998452186584473
2021-12-21,16.179691314697266
2021-12-22,16.270309448242188
2021-12-23,15.973739624023438
2021-12-27,16.402122497558594
2021-12-28,16.443309783935547
2021-12-29,16.484506607055664
2021-12-30,16.10555076599121
2021-12-31,15.652450561523438
2022-01-03,16.122026443481445
2022-01-04,17.242414474487305
2022-01-05,17.036455154418945
2022-01-06,16.855215072631836
2022-01-07,17.753175735473633
2022-01-10,17.596654891967773
2022-01-11,17.506031036376953
2022-01-12,18.56875228881836
2022-01-13,17.992080688476562
2022-01-14,18.288658142089844
2022-01-18,17.97560691833496
2022-01-19,17.201221466064453
2022-01-20,16.500978469848633
2022-01-21,15.924306869506836
2022-01-24,16.08907699584961
2022-01-25,16.76460075378418
2022-01-26,16.69869041442871
2022-01-27,17.291839599609375
2022-01-28,17.81907844543457
2022-01-31,18.04151153564453
2022-02-01,18.28041648864746
2022-02-02,18.881797790527344
2022-02-03,18.90651512145996
2022-02-04,19.2937068939209
2022-02-07,19.11246681213379
2022-02-08,18.445180892944336
2022-02-09,18.725276947021484
2022-02-10,18.939464569091797
2022-02-11,19.862138748168945
2022-02-14,19.137184143066406
2022-02-15,18.881797790527344
2022-02-16,18.840608596801758
2022-02-17,18.774702072143555
2022-02-18,18.609941482543945
2022-02-22,18.585224151611328
2022-02-23,19.120704650878906
2022-02-24,18.321605682373047
2022-02-25,18.708797454833984
2022-02-28,19.21956443786621
2022-03-01,20.06809425354004
2022-03-02,21.147289276123047
2022-03-03,21.015474319458008
2022-03-04,21.992549896240234
2022-03-07,22.742197036743164
2022-03-08,21.908315658569336
2022-03-09,21.445049285888672
2022-03-10,22.177854537963867
2022-03-11,21.58824348449707
2022-03-14,19.482481002807617
2022-03-15,19.73517608642578
2022-03-16,19.76886558532715
2022-03-17,20.83858871459961
2022-03-18,20.931249618530273
2022-03-21,21.29343605041504
2022-03-22,21.546123504638672
2022-03-23,22.059934616088867
2022-03-24,22.767467498779297
2022-03-25,24.350997924804688
2022-03-28,23.660306930541992
2022-03-29,23.079116821289062
2022-03-30,22.826431274414062
2022-03-31,22.716930389404297
2022-04-01,22.826431274414062
2022-04-04,22.388431549072266
2022-04-05,22.219966888427734
2022-04-06,22.312623977661133
2022-04-07,22.565319061279297
2022-04-08,24.21622657775879
2022-04-11,23.98880386352539
2022-04-12,23.89615821838379
2022-04-13,24.536304473876953
2022-04-14,24.78057098388672
2022-04-18,25.917682647705078
2022-04-19,25.66499137878418
2022-04-20,26.05245018005371
2022-04-21,25.243839263916016
2022-04-22,24.39311408996582
2022-04-25,24.140419006347656
2022-04-26,24.047767639160156
2022-04-27,24.300458908081055
2022-04-28,24.55314826965332
2022-04-29,24.249923706054688
2022-05-02,24.359420776367188
2022-05-03,26.667333602905273
2022-05-04,27.602293014526367
2022-05-05,26.844219207763672
2022-05-06,27.41698455810547
2022-05-09,24.69634246826172
2022-05-10,24.949033737182617
2022-05-11,24.91534423828125
2022-05-12,24.99271583557129
2022-05-13,25.603134155273438
2022-05-16,26.273733139038086
2022-05-17,26.695009231567383
2022-05-18,26.385499954223633
2022-05-19,26.15337371826172
2022-05-20,26.385499954223633
2022-05-23,27.829872131347656
2022-05-24,28.027606964111328
2022-05-25,29.17966079711914
2022-05-26,29.790081024169922
2022-05-27,30.538061141967773
2022-05-31,29.514963150024414
2022-06-01,30.254344940185547
2022-06-02,30.073801040649414
2022-06-03,30.24574851989746
2022-06-06,30.907751083374023
2022-06-07,31.045303344726562
2022-06-08,30.7615909576416
2022-06-09,30.056602478027344
2022-06-10,29.497772216796875
2022-06-13,27.99321937561035
2022-06-14,26.74659538269043
2022-06-15,26.36830711364746
2022-06-16,24.614429473876953
2022-06-17,22.81757164001465
2022-06-21,23.703102111816406
2022-06-22,23.238842010498047
2022-06-23,22.267332077026367
2022-06-24,22.654216766357422
2022-06-27,23.238842010498047
2022-06-28,23.806272506713867
2022-06-29,22.96372413635254
2022-06-30,22.17276382446289
2022-07-01,22.637022018432617
2022-07-05,22.009410858154297
2022-07-06,21.768680572509766
2022-07-07,22.680007934570312
2022-07-08,22.61982536315918
2022-07-11,22.688608169555664
2022-07-12,22.645626068115234
2022-07-13,23.333415985107422
2022-07-14,22.61982536315918
2022-07-15,23.144271850585938
2022-07-18,23.574142456054688
2022-07-19,24.193159103393555
2022-07-20,24.855159759521484
2022-07-21,24.124374389648438
2022-07-22,23.82346534729004
2022-07-25,24.837961196899414
2022-07-26,25.319419860839844
2022-07-27,25.84386444091797
2022-07-28,25.63752555847168
2022-07-29,26.29952621459961
2022-08-01,25.422588348388672
2022-08-02,25.25923728942871
2022-08-03,24.657419204711914
2022-08-04,23.548351287841797
2022-08-05,24.01261329650879
2022-08-08,23.918039321899414
2022-08-09,24.184558868408203
2022-08-10,24.356508255004883
2022-08-11,25.216249465942383
2022-08-12,25.198665618896484
2022-08-15,24.926105499267578
2022-08-16,25.655866622924805
2022-08-17,25.805334091186523
2022-08-18,26.886781692504883
2022-08-19,26.640596389770508
2022-08-22,26.886781692504883
2022-08-23,26.64939308166504
2022-08-24,27.493450164794922
2022-08-25,27.484657287597656
2022-08-26,27.141765594482422
2022-08-29,27.7044677734375
2022-08-30,26.728525161743164
2022-08-31,27.17692756652832
2022-09-01,26.579051971435547
2022-09-02,26.47354507446289
2022-09-06,25.638280868530273
2022-09-07,25.585529327392578
2022-09-08,25.603111267089844
2022-09-09,26.174610137939453
2022-09-12,26.98349952697754
2022-09-13,26.42958641052246
2022-09-14,28.33751106262207
2022-09-15,27.053834915161133
2022-09-16,25.269006729125977
2022-09-19,25.444849014282227
2022-09-20,25.42726707458496
2022-09-21,25.216249465942383
2022-09-22,24.653545379638672
2022-09-23,23.176443099975586
2022-09-26,22.262046813964844
2022-09-27,22.429096221923828
2022-09-28,23.44021224975586
2022-09-29,22.83354377746582
2022-09-30,22.96542739868164
2022-10-03,24.0556697845459
2022-10-04,25.128332138061523
2022-10-05,25.312965393066406
2022-10-06,25.37451171875
2022-10-07,25.673452377319336
2022-10-10,25.031612396240234
2022-10-11,25.321758270263672
2022-10-12,26.20098304748535
2022-10-13,26.781278610229492
2022-10-14,24.98764991760254
2022-10-17,25.42726707458496
2022-10-18,25.884464263916016
2022-10-19,26.482337951660156
2022-10-20,26.10426902770996
2022-10-21,26.086685180664062
2022-10-24,26.623018264770508
2022-10-25,26.50871467590332
2022-10-26,26.614225387573242
2022-10-27,26.499923706054688
2022-10-28,26.46475601196289
2022-10-31,27.370359420776367
2022-11-01,27.036251068115234
2022-11-02,26.974706649780273
2022-11-03,26.913162231445312
2022-11-04,25.43606185913086
2022-11-07,25.946012496948242
2022-11-08,25.61190414428711
2022-11-09,23.51054573059082
2022-11-10,24.20513916015625
2022-11-11,25.014026641845703
2022-11-14,24.73267936706543
2022-11-15,25.057039260864258
2022-11-16,23.804637908935547
2022-11-17,24.147022247314453
2022-11-18,23.966819763183594
2022-11-21,23.768598556518555
2022-11-22,24.777727127075195
2022-11-23,24.813770294189453
2022-11-25,24.8768367767334
2022-11-28,24.462369918823242
2022-11-29,25.291303634643555
2022-11-30,25.14713478088379
2022-12-01,24.714656829833984
2022-12-02,24.561485290527344
2022-12-05,23.60641860961914
2022-12-06,23.246013641357422
2022-12-07,22.957687377929688
2022-12-08,22.48015594482422
2022-12-09,22.056682586669922
2022-12-12,22.390056610107422
2022-12-13,22.43510627746582
2022-12-14,22.254905700683594
2022-12-15,22.822538375854492
2022-12-16,22.290943145751953
2022-12-19,21.90351104736328
2022-12-20,22.056682586669922
2022-12-21,22.58827781677246
2022-12-22,22.08371353149414
2022-12-23,22.70541000366211
2022-12-27,23.047792434692383
2022-12-28,21.957571029663086
2022-12-29,22.09272575378418
2022-12-30,22.137773513793945
2023-01-03,20.912403106689453
2023-01-04,21.606176376342773
2023-01-05,21.32686424255371
2023-01-06,21.85845947265625
2023-01-09,22.33599853515625
2023-01-10,22.597286224365234
2023-01-11,22.24588966369629
2023-01-12,22.87660026550293
2023-01-13,22.61530876159668
2023-01-17,22.8315486907959
2023-01-18,22.23688316345215
2023-01-19,22.795507431030273
2023-01-20,23.083831787109375
2023-01-23,23.227994918823242
2023-01-24,22.70541000366211
2023-01-25,22.61530876159668
2023-01-26,22.75946807861328
2023-01-27,22.822538375854492
2023-01-30,22.218862533569336
2023-01-31,22.552236557006836
2023-02-01,22.110742568969727
2023-02-02,22.28193473815918
2023-02-03,21.85845947265625
2023-02-06,21.453006744384766
2023-02-07,21.85845947265625
2023-02-08,21.759349822998047
2023-02-09,21.94856071472168
2023-02-10,22.58827781677246
2023-02-13,22.534217834472656
2023-02-14,23.02075958251953
2023-02-15,22.453123092651367
2023-02-16,22.173816680908203
2023-02-17,21.08359146118164
2023-02-21,20.723188400268555
2023-02-22,20.957454681396484
2023-02-23,22.227874755859375
2023-02-24,23.02977180480957
2023-02-27,22.86758804321289
2023-02-28,22.4981746673584
2023-03-01,22.7414493560791
2023-03-02,23.255022048950195
2023-03-03,23.732555389404297
2023-03-06,23.119873046875
2023-03-07,23.309083938598633
2023-03-08,22.660358428955078
2023-03-09,22.62432098388672
2023-03-10,22.155794143676758
2023-03-13,22.04766845703125
2023-03-14,22.42609405517578
2023-03-15,21.006025314331055
2023-03-16,21.679174423217773
2023-03-17,21.38409423828125
2023-03-20,21.752941131591797
2023-03-21,22.25088882446289
2023-03-22,21.669952392578125
2023-03-23,21.301105499267578
2023-03-24,21.835933685302734
2023-03-27,21.90970802307129
2023-03-28,22.11256980895996
2023-03-29,22.232452392578125
2023-03-30,22.16790008544922
2023-03-31,22.628963470458984
2023-04-03,23.163795471191406
2023-04-04,23.136131286621094
2023-04-05,23.431211471557617
2023-04-06,22.997812271118164
2023-04-10,23.652523040771484
2023-04-11,23.938379287719727
2023-04-12,23.753957748413086
2023-04-13,23.735515594482422
2023-04-14,23.753957748413086
2023-04-17,23.680185317993164
2023-04-18,23.753957748413086
2023-04-19,23.698631286621094
2023-04-20,23.569530487060547
2023-04-21,23.477319717407227
2023-04-24,23.698631286621094
2023-04-25,23.19146156311035
2023-04-26,22.76727867126465
2023-04-27,23.2006778717041
2023-04-28,23.606416702270508
2023-05-01,23.458877563476562
2023-05-02,22.4168758392334
2023-05-03,22.223230361938477
2023-05-04,22.260114669799805
2023-05-05,23.136131286621094
2023-05-08,22.924043655395508
2023-05-09,22.90559959411621
2023-05-10,22.555192947387695
2023-05-11,22.462980270385742
2023-05-12,22.868715286254883
2023-05-15,23.569530487060547
2023-05-16,22.85027313232422
2023-05-17,22.721172332763672
2023-05-18,23.46809959411621
2023-05-19,23.634077072143555
2023-05-22,23.87383460998535
2023-05-23,23.7631778717041
2023-05-24,23.52342414855957
2023-05-25,23.077306747436523
2023-05-26,22.52895164489746
2023-05-30,21.887657165527344
2023-05-31,21.608835220336914
2023-06-01,21.348596572875977
2023-06-02,22.212953567504883
2023-06-05,22.054954528808594
2023-06-06,22.463895797729492
2023-06-07,23.086599349975586
2023-06-08,22.81707000732422
2023-06-09,22.835660934448242
2023-06-12,22.74271583557129
2023-06-13,23.00295639038086
2023-06-14,22.547542572021484
2023-06-15,23.309659957885742
2023-06-16,23.43048095703125
2023-06-20,22.7148380279541
2023-06-21,22.696247100830078
2023-06-22,22.231542587280273
2023-06-23,22.045658111572266
2023-06-26,22.26871681213379
2023-06-27,22.556835174560547
2023-06-28,22.74271583557129
2023-06-29,23.356130599975586
2023-06-30,23.514127731323242
2023-07-03,23.393306732177734
2023-07-05,23.411897659301758
2023-07-06,23.06801414489746
2023-07-07,23.45836639404297
2023-07-10,23.71860122680664
2023-07-11,24.527189254760742
2023-07-12,24.610836029052734
2023-07-13,24.582956314086914
2023-07-14,23.67212677001953
2023-07-17,23.71860122680664
2023-07-18,24.592247009277344
2023-07-19,24.629423141479492
2023-07-20,24.98259925842285
2023-07-21,24.824602127075195
2023-07-24,24.973308563232422
2023-07-25,25.233539581298828
2023-07-26,25.233539581298828
2023-07-27,25.06624412536621
2023-07-28,25.475189208984375
2023-07-31,25.59601593017578
2023-08-01,25.651777267456055
2023-08-02,25.12201499938965
2023-08-03,25.74472427368164
2023-08-04,25.62389373779297
2023-08-07,25.837657928466797
2023-08-08,25.651777267456055
2023-08-09,26.293071746826172
2023-08-10,25.856246948242188
2023-08-11,26.07001495361328
2023-08-14,25.99565887451172
2023-08-15,25.6982479095459
2023-08-16,25.801231384277344
2023-08-17,26.14761734008789
2023-08-18,26.007186889648438
2023-08-21,26.400386810302734
2023-08-22,26.119529724121094
2023-08-23,25.86676025390625
2023-08-24,26.025911331176758
2023-08-25,25.969743728637695
2023-08-28,26.110172271728516
2023-08-29,26.25995635986328
2023-08-30,26.344215393066406
2023-08-31,26.39102554321289
2023-09-01,26.6437931060791
2023-09-05,26.353578567504883
2023-09-06,26.278684616088867
2023-09-07,26.175703048706055
2023-09-08,26.400386810302734
2023-09-11,25.97910499572754
2023-09-12,26.653154373168945
2023-09-13,26.50336456298828
2023-09-14,26.728052139282227
2023-09-15,26.138256072998047
2023-09-18,26.119529724121094
2023-09-19,25.782506942749023
2023-09-20,25.20207405090332
2023-09-21,24.43440055847168
2023-09-22,24.387592315673828
2023-09-25,24.874404907226562
2023-09-26,24.659086227416992
2023-09-27,25.40803337097168
2023-09-28,25.77314567565918
2023-09-29,25.323774337768555
2023-10-02,24.640361785888672
2023-10-03,24.659086227416992
2023-10-04,24.18163299560547
2023-10-05,24.443761825561523
2023-10-06,25.08972930908203
2023-10-09,26.353578567504883
2023-10-10,26.297407150268555
2023-10-11,26.44719696044922
2023-10-12,26.746774673461914
2023-10-13,27.233591079711914
2023-10-16,27.345932006835938
2023-10-17,27.523807525634766
2023-10-18,27.814022064208984
2023-10-19,27.711044311523438
2023-10-20,27.08380126953125
2023-10-23,26.587623596191406
2023-10-24,26.55017852783203
2023-10-25,26.4284725189209
2023-10-26,26.138256072998047
2023-10-27,25.932296752929688
2023-10-30,25.585908889770508
2023-10-31,25.74505615234375
2023-11-01,25.791868209838867
2023-11-02,26.278684616088867
2023-11-03,26.25059700012207
2023-11-06,25.688888549804688
2023-11-07,25.69824981689453
2023-11-08,25.16462516784668
2023-11-09,25.08972930908203
2023-11-10,25.248878479003906
2023-11-13,25.26760482788086
2023-11-14,25.47356414794922
2023-11-15,25.605600357055664
2023-11-16,24.832246780395508
2023-11-17,25.228357315063477
2023-11-20,25.162336349487305
2023-11-21,25.0208683013916
2023-11-22,25.152902603149414
2023-11-24,25.24721908569336
2023-11-27,24.775659561157227
2023-11-28,24.5870361328125
2023-11-29,24.605897903442383
2023-11-30,24.756793975830078
2023-12-01,24.653053283691406
2023-12-04,24.32296371459961
2023-12-05,23.8985595703125
2023-12-06,23.370418548583984
2023-12-07,23.18178939819336
2023-12-08,23.294965744018555
2023-12-11,23.445863723754883
2023-12-12,23.030893325805664
2023-12-13,23.257244110107422
2023-12-14,24.115478515625
2023-12-15,23.700510025024414
2023-12-18,24.0777530670166
2023-12-19,24.20035743713379
2023-12-20,23.794818878173828
2023-12-21,24.275808334350586
2023-12-22,24.31353187561035
2023-12-26,24.436138153076172
2023-12-27,24.360689163208008
2023-12-28,24.19092559814453
2023-12-29,24.06832504272461
2024-01-02,24.228654861450195
2024-01-03,24.417274475097656
2024-01-04,23.945716857910156
2024-01-05,24.20035743713379
2024-01-08,24.096616744995117
2024-01-09,24.28523826599121
2024-01-10,23.926856994628906
2024-01-11,23.747661590576172
2024-01-12,24.115478515625
2024-01-16,23.408140182495117
2024-01-17,23.191225051879883
2024-01-18,23.2100887298584
2024-01-19,22.99317169189453
2024-01-22,22.964876174926758
2024-01-23,23.22894859313965
2024-01-24,23.596765518188477
2024-01-25,23.82311248779297
2024-01-26,23.851408004760742
2024-01-29,23.634490966796875
2024-01-30,23.870267868041992
2024-01-31,23.464725494384766
2024-02-01,23.219518661499023
2024-02-02,23.153499603271484
2024-02-05,22.81397819519043
2024-02-06,22.936582565307617
2024-02-07,22.974308013916016
2024-02-08,23.10634422302246
2024-02-09,22.917720794677734
2024-02-12,23.2100887298584
2024-02-13,22.710235595703125
2024-02-14,22.549903869628906
2024-02-15,23.257244110107422
2024-02-16,23.276107788085938
2024-02-20,23.22894859313965
2024-02-21,24.671916961669922
2024-02-22,24.832246780395508
2024-02-23,24.50215721130371
2024-02-26,24.445568084716797
2024-02-27,24.50215721130371
2024-02-28,24.08718490600586
2024-02-29,24.31353187561035
2024-03-01,24.483291625976562
2024-03-04,24.99257469177246
2024-03-05,25.171768188476562
2024-03-06,24.785093307495117
2024-03-07,24.671916961669922
2024-03-08,24.86054229736328
2024-03-11,24.954849243164062
2024-03-12,25.00200843811035
2024-03-13,25.363252639770508
2024-03-14,25.287199020385742
2024-03-15,25.116085052490234
2024-03-18,25.239665985107422
2024-03-19,25.781539916992188
2024-03-20,25.79104232788086
2024-03-21,26.047719955444336
2024-03-22,25.94314956665039
2024-03-25,26.446989059448242
2024-03-26,26.104755401611328
2024-03-27,26.485015869140625
2024-03-28,26.504026412963867
2024-04-01,26.627613067626953
2024-04-02,26.90329933166504
2024-04-03,26.969846725463867
2024-04-04,26.960338592529297
2024-04-05,26.922311782836914
2024-04-08,26.63711929321289
2024-04-09,26.504026412963867
2024-04-10,26.789220809936523
2024-04-11,26.466001510620117
2024-04-12,26.275875091552734
2024-04-15,25.848085403442383
2024-04-16,25.848085403442383
2024-04-17,25.876602172851562
2024-04-18,25.876602172851562
2024-04-19,26.38044548034668
2024-04-22,26.56106948852539
2024-04-23,26.741689682006836
2024-04-24,27.055402755737305
2024-04-25,27.02688217163086
2024-04-26,26.893795013427734
2024-04-29,26.98885726928711
2024-04-30,26.009695053100586
2024-05-01,25.5819034576416
2024-05-02,25.819562911987305
2024-05-03,26.798728942871094
2024-05-06,26.950830459594727
2024-05-07,26.69416046142578
2024-05-08,26.684650421142578
2024-05-09,27.083921432495117
2024-05-10,26.69416046142578
2024-05-13,26.589584350585938
2024-05-14,26.77021026611328
2024-05-15,26.636117935180664
2024-05-16,26.82767677307129
2024-05-17,27.000080108642578
2024-05-20,27.22994613647461
2024-05-21,26.664852142333984
2024-05-22,26.329626083374023
2024-05-23,25.92735481262207
2024-05-24,25.98482322692871
2024-05-28,26.396671295166016
2024-05-29,26.29131507873535
2024-05-30,26.58823013305664
2024-05-31,27.31614875793457
2024-06-03,26.559494018554688
2024-06-04,26.32004737854004
2024-06-05,26.396671295166016
2024-06-06,26.49245262145996
2024-06-07,26.415828704833984
2024-06-10,26.933032989501953
2024-06-11,27.09585952758789
2024-06-12,26.67443084716797
2024-06-13,25.994400024414062
2024-06-14,25.60170555114746
2024-06-17,25.54423713684082
2024-06-18,25.553815841674805
2024-06-20,25.75494956970215
2024-06-21,25.496349334716797
2024-06-24,26.482872009277344
2024-06-25,26.482872009277344
2024-06-26,26.003976821899414
2024-06-27,25.71664047241211
2024-06-28,25.54423713684082
2024-07-01,25.419727325439453
2024-07-02,25.64959716796875
2024-07-03,25.75494956970215
2024-07-05,25.12281036376953
2024-07-08,25.44845962524414
2024-07-09,25.362258911132812
2024-07-10,25.50592803955078
2024-07-11,25.850730895996094
2024-07-12,25.956087112426758
2024-07-15,26.099756240844727
2024-07-16,26.214693069458008
2024-07-17,25.86988639831543
2024-07-18,25.965667724609375
2024-07-19,25.668750762939453
2024-07-22,25.59212875366211
2024-07-23,25.02703094482422
2024-07-24,24.701383590698242
2024-07-25,24.63433837890625
2024-07-26,24.69180679321289
2024-07-29,24.624759674072266
2024-07-30,24.615182876586914
2024-07-31,24.710962295532227
2024-08-01,24.327848434448242
2024-08-02,23.092296600341797
2024-08-05,22.268600463867188
2024-08-06,22.51762580871582
2024-08-07,22.441001892089844
2024-08-08,22.977365493774414
2024-08-09,23.082721710205078
2024-08-12,23.312591552734375
2024-08-13,22.929473876953125
2024-08-14,22.929473876953125
2024-08-15,23.37395477294922
2024-08-16,23.21935272216797
2024-08-19,23.673498153686523
2024-08-20,23.248342514038086
2024-08-21,23.122730255126953
2024-08-22,23.055089950561523
2024-08-23,23.344968795776367
2024-08-26,23.38361930847168
2024-08-27,23.393281936645508
2024-08-28,23.238677978515625
2024-08-29,23.60586166381836
2024-08-30,23.509233474731445
2024-09-03,23.113065719604492
2024-09-04,22.687908172607422
2024-09-05,22.69757080078125
2024-09-06,22.146800994873047
2024-09-09,22.030847549438477
2024-09-10,21.856922149658203
2024-09-11,22.07916259765625
2024-09-12,22.011524200439453
2024-09-13,22.011524200439453
2024-09-16,22.146800994873047
2024-09-17,22.233766555786133
2024-09-18,22.44634246826172
2024-09-19,22.774871826171875
2024-09-20,22.861835479736328
2024-09-23,23.17104148864746
2024-09-24,22.958463668823242
2024-09-25,22.4849910736084
2024-09-26,22.282075881958008
2024-09-27,22.939138412475586
2024-09-30,23.14205551147461
2024-10-01,23.335304260253906
2024-10-02,23.654172897338867
2024-10-03,23.886077880859375
2024-10-04,24.031017303466797
2024-10-07,23.828102111816406
2024-10-08,23.60586166381836
2024-10-09,23.53822135925293
2024-10-10,23.683162689208984
2024-10-11,24.05034065246582
2024-10-14,23.586536407470703
2024-10-15,23.27733039855957
2024-10-16,22.939138412475586
2024-10-17,23.25800323486328
2024-10-18,22.9777889251709
2024-10-21,22.997112274169922
2024-10-22,22.726558685302734
2024-10-23,22.881162643432617
2024-10-24,23.18070411682129
2024-10-25,23.045429229736328
