Date,LIN
2021-02-24,238.49559020996094
2021-02-25,231.3671875
2021-02-26,228.8099822998047
2021-03-01,235.57305908203125
2021-03-02,237.93356323242188
2021-03-03,231.8824005126953
2021-03-04,230.87579345703125
2021-03-05,232.96421813964844
2021-03-08,238.6462860107422
2021-03-09,246.79306030273438
2021-03-10,249.8975372314453
2021-03-11,251.52500915527344
2021-03-12,252.58799743652344
2021-03-15,253.05836486816406
2021-03-16,254.74224853515625
2021-03-17,253.57579040527344
2021-03-18,252.0236358642578
2021-03-19,253.17129516601562
2021-03-22,254.33775329589844
2021-03-23,252.00479125976562
2021-03-24,253.7827606201172
2021-03-25,257.1788024902344
2021-03-26,264.7235412597656
2021-03-29,264.3471984863281
2021-03-30,262.7103271484375
2021-03-31,263.5382080078125
2021-04-01,264.1967468261719
2021-04-05,268.4864807128906
2021-04-06,267.2729797363281
2021-04-07,264.67645263671875
2021-04-08,265.4761047363281
2021-04-09,267.92205810546875
2021-04-12,268.5146484375
2021-04-13,269.3236999511719
2021-04-14,268.1572570800781
2021-04-15,270.9041748046875
2021-04-16,272.7762451171875
2021-04-19,271.355712890625
2021-04-20,268.9004211425781
2021-04-21,274.6671142578125
2021-04-22,271.5909729003906
2021-04-23,274.31903076171875
2021-04-26,272.36224365234375
2021-04-27,273.01141357421875
2021-04-28,270.1233825683594
2021-04-29,272.1929626464844
2021-04-30,268.9004211425781
2021-05-03,271.5909729003906
2021-05-04,266.2287292480469
2021-05-05,274.3284606933594
2021-05-06,278.8345642089844
2021-05-07,281.21466064453125
2021-05-10,283.1714172363281
2021-05-11,280.91357421875
2021-05-12,276.5579833984375
2021-05-13,280.2927551269531
2021-05-14,283.32196044921875
2021-05-17,283.049072265625
2021-05-18,280.3398132324219
2021-05-19,278.52410888671875
2021-05-20,280.4620666503906
2021-05-21,280.8759460449219
2021-05-24,283.41595458984375
2021-05-25,283.39715576171875
2021-05-26,282.00482177734375
2021-05-27,282.9549560546875
2021-05-28,282.7857360839844
2021-06-01,284.3472900390625
2021-06-02,283.1012268066406
2021-06-03,281.62847900390625
2021-06-04,283.0823059082031
2021-06-07,275.2655334472656
2021-06-08,276.1340637207031
2021-06-09,274.2271423339844
2021-06-10,274.08544921875
2021-06-11,274.92572021484375
2021-06-14,274.6331481933594
2021-06-15,274.6331481933594
2021-06-16,273.3586120605469
2021-06-17,271.1684265136719
2021-06-18,266.24053955078125
2021-06-21,272.19744873046875
2021-06-22,274.1044006347656
2021-06-23,268.8271789550781
2021-06-24,269.1763916015625
2021-06-25,269.15753173828125
2021-06-28,273.48126220703125
2021-06-29,274.1231689453125
2021-06-30,272.9242858886719
2021-07-01,274.5670166015625
2021-07-02,275.4354553222656
2021-07-06,272.35784912109375
2021-07-07,276.1623840332031
2021-07-08,270.9324035644531
2021-07-09,276.332275390625
2021-07-12,276.1529235839844
2021-07-13,273.50958251953125
2021-07-14,274.80291748046875
2021-07-15,275.709228515625
2021-07-16,273.840087890625
2021-07-19,268.7421875
2021-07-20,274.1231689453125
2021-07-21,277.739013671875
2021-07-22,278.70184326171875
2021-07-23,282.09100341796875
2021-07-26,281.7700500488281
2021-07-27,282.12872314453125
2021-07-28,280.2501220703125
2021-07-29,282.6952209472656
2021-07-30,290.1908874511719
2021-08-02,283.4220886230469
2021-08-03,285.9710998535156
2021-08-04,288.51995849609375
2021-08-05,287.7741394042969
2021-08-06,288.7559814453125
2021-08-09,286.2920837402344
2021-08-10,284.8948669433594
2021-08-11,289.161865234375
2021-08-12,289.50177001953125
2021-08-13,292.08843994140625
2021-08-16,293.9294128417969
2021-08-17,294.08990478515625
2021-08-18,292.5699157714844
2021-08-19,293.7594299316406
2021-08-20,296.28948974609375
2021-08-23,295.3265380859375
2021-08-24,294.9962463378906
2021-08-25,295.3454895019531
2021-08-26,293.90106201171875
2021-08-27,296.94091796875
2021-08-30,297.8944091796875
2021-08-31,296.9881591796875
2021-09-01,296.3178405761719
2021-09-02,298.9227600097656
2021-09-03,296.8955383300781
2021-09-07,298.98907470703125
2021-09-08,295.1527404785156
2021-09-09,296.2041320800781
2021-09-10,294.0633850097656
2021-09-13,296.9619445800781
2021-09-14,295.4842529296875
2021-09-15,297.9376220703125
2021-09-16,296.5641174316406
2021-09-17,293.0024719238281
2021-09-20,286.2674560546875
2021-09-21,288.8724365234375
2021-09-22,289.9144592285156
2021-09-23,293.99700927734375
2021-09-24,293.8929138183594
2021-09-27,292.8982849121094
2021-09-28,284.1078186035156
2021-09-29,283.3594970703125
2021-09-30,277.90338134765625
2021-10-01,282.1375427246094
2021-10-04,279.10638427734375
2021-10-05,282.1185607910156
2021-10-06,280.4325256347656
2021-10-07,283.3784484863281
2021-10-08,280.5651550292969
2021-10-11,279.2862854003906
2021-10-12,280.2051696777344
2021-10-13,285.11187744140625
2021-10-14,292.4814758300781
2021-10-15,291.9794616699219
2021-10-18,291.7237243652344
2021-10-19,294.2906799316406
2021-10-20,294.80224609375
2021-10-21,294.8874816894531
2021-10-22,297.5776062011719
2021-10-25,299.97418212890625
2021-10-26,300.0594177246094
2021-10-27,302.1434326171875
2021-10-28,301.18670654296875
2021-10-29,302.3612976074219
2021-11-01,305.9323425292969
2021-11-02,310.2897033691406
2021-11-03,311.08544921875
2021-11-04,314.01239013671875
2021-11-05,314.4764709472656
2021-11-08,319.7242736816406
2021-11-09,320.7567443847656
2021-11-10,318.8623352050781
2021-11-11,317.9529724121094
2021-11-12,319.2411804199219
2021-11-15,316.3900146484375
2021-11-16,315.40484619140625
2021-11-17,313.99346923828125
2021-11-18,313.53875732421875
2021-11-19,314.6660461425781
2021-11-22,312.34527587890625
2021-11-23,312.82830810546875
2021-11-24,309.98663330078125
2021-11-26,303.6590270996094
2021-11-29,303.8199462890625
2021-11-30,301.357177734375
2021-12-01,301.499267578125
2021-12-02,307.93359375
2021-12-03,304.7972412109375
2021-12-06,308.91253662109375
2021-12-07,314.25384521484375
2021-12-08,316.6678771972656
2021-12-09,315.6509094238281
2021-12-10,317.4376525878906
2021-12-13,317.6182556152344
2021-12-14,317.91290283203125
2021-12-15,324.4327392578125
2021-12-16,323.1496887207031
2021-12-17,317.2761535644531
2021-12-20,313.9402160644531
2021-12-21,316.3826904296875
2021-12-22,318.7207336425781
2021-12-23,322.3512878417969
2021-12-27,326.39056396484375
2021-12-28,326.74224853515625
2021-12-29,328.27239990234375
2021-12-30,327.25543212890625
2021-12-31,329.2513122558594
2022-01-03,321.8476257324219
2022-01-04,327.7116394042969
2022-01-05,329.2322692871094
2022-01-06,321.24884033203125
2022-01-07,319.6045837402344
2022-01-10,318.79669189453125
2022-01-11,319.74713134765625
2022-01-12,324.3661804199219
2022-01-13,316.876953125
2022-01-14,312.3339538574219
2022-01-18,305.2344055175781
2022-01-19,306.21337890625
2022-01-20,305.7286071777344
2022-01-21,300.44439697265625
2022-01-24,300.482421875
2022-01-25,298.0397644042969
2022-01-26,293.61083984375
2022-01-27,295.9108581542969
2022-01-28,299.3228454589844
2022-01-31,302.87738037109375
2022-02-01,305.4720458984375
2022-02-02,306.3083190917969
2022-02-03,296.3385314941406
2022-02-04,283.203857421875
2022-02-07,281.76873779296875
2022-02-08,283.8975830078125
2022-02-09,289.0679016113281
2022-02-10,293.5348815917969
2022-02-11,280.1150207519531
2022-02-14,278.95550537109375
2022-02-15,286.929443359375
2022-02-16,288.7637023925781
2022-02-17,284.144775390625
2022-02-18,287.84185791015625
2022-02-22,279.0315246582031
2022-02-23,276.6554260253906
2022-02-24,271.10504150390625
2022-02-25,282.7381286621094
2022-02-28,278.69891357421875
2022-03-01,268.5484313964844
2022-03-02,275.8096618652344
2022-03-03,273.1580505371094
2022-03-04,267.4745178222656
2022-03-07,257.55218505859375
2022-03-08,257.9798889160156
2022-03-09,278.2521667480469
2022-03-10,270.50384521484375
2022-03-11,267.90838623046875
2022-03-14,272.2978210449219
2022-03-15,280.6377258300781
2022-03-16,290.59033203125
2022-03-17,295.2088317871094
2022-03-18,297.3939208984375
2022-03-21,296.4779357910156
2022-03-22,297.84246826171875
2022-03-23,293.2335510253906
2022-03-24,303.48199462890625
2022-03-25,304.14984130859375
2022-03-28,307.87139892578125
2022-03-29,311.4019470214844
2022-03-30,310.7149658203125
2022-03-31,304.8081970214844
2022-04-01,307.957275390625
2022-04-04,306.7262878417969
2022-04-05,307.0411682128906
2022-04-06,300.6287841796875
2022-04-07,303.4914855957031
2022-04-08,303.2719421386719
2022-04-11,302.6326599121094
2022-04-12,299.6268615722656
2022-04-13,304.6365966796875
2022-04-14,303.9399719238281
2022-04-18,303.00482177734375
2022-04-19,303.5868835449219
2022-04-20,311.43060302734375
2022-04-21,309.5220947265625
2022-04-22,295.5427551269531
2022-04-25,299.6172790527344
2022-04-26,289.6360778808594
2022-04-27,292.9854431152344
2022-04-28,300.76239013671875
2022-04-29,297.68017578125
2022-05-02,298.9493408203125
2022-05-03,299.6363830566406
2022-05-04,307.4895935058594
2022-05-05,298.3004455566406
2022-05-06,294.5312805175781
2022-05-09,286.5252685546875
2022-05-10,285.6761169433594
2022-05-11,286.6971435546875
2022-05-12,287.5462951660156
2022-05-13,294.63623046875
2022-05-16,295.2755432128906
2022-05-17,304.1785583496094
2022-05-18,295.8768005371094
2022-05-19,296.4779357910156
2022-05-20,300.7528076171875
2022-05-23,305.75299072265625
2022-05-24,305.81976318359375
2022-05-25,301.3922119140625
2022-05-26,305.6670837402344
2022-05-27,314.5414123535156
2022-05-31,309.8179016113281
2022-06-01,304.9800109863281
2022-06-02,319.0970764160156
2022-06-03,317.87109375
2022-06-06,321.32855224609375
2022-06-07,321.5679931640625
2022-06-08,314.7106018066406
2022-06-09,305.2194519042969
2022-06-10,297.7491455078125
2022-06-13,288.59326171875
2022-06-14,283.1246643066406
2022-06-15,287.30987548828125
2022-06-16,277.4739990234375
2022-06-17,278.3934326171875
2022-06-21,286.1510314941406
2022-06-22,285.7871398925781
2022-06-23,284.283447265625
2022-06-24,290.4129333496094
2022-06-27,283.7375793457031
2022-06-28,280.9984130859375
2022-06-29,279.09259033203125
2022-06-30,275.3764953613281
2022-07-01,273.3748779296875
2022-07-05,259.1908874511719
2022-07-06,262.69622802734375
2022-07-07,262.3035583496094
2022-07-08,262.11199951171875
2022-07-11,265.0713806152344
2022-07-12,261.9779052734375
2022-07-13,263.1175842285156
2022-07-14,257.63934326171875
2022-07-15,265.27252197265625
2022-07-18,265.4162292480469
2022-07-19,273.6718444824219
2022-07-20,271.1720886230469
2022-07-21,274.897705078125
2022-07-22,273.4706726074219
2022-07-25,275.9128723144531
2022-07-26,274.50506591796875
2022-07-27,278.17315673828125
2022-07-28,284.3792419433594
2022-07-29,289.2349853515625
2022-08-01,287.3865051269531
2022-08-02,285.0592041015625
2022-08-03,287.376953125
2022-08-04,289.4647216796875
2022-08-05,289.2062072753906
2022-08-08,288.2580261230469
2022-08-09,287.9612121582031
2022-08-10,296.3221435546875
2022-08-11,292.9412841796875
2022-08-12,298.38128662109375
2022-08-15,299.0133972167969
2022-08-16,299.0899963378906
2022-08-17,296.379638671875
2022-08-18,297.0596618652344
2022-08-19,290.91094970703125
2022-08-22,283.2874450683594
2022-08-23,281.7454528808594
2022-08-24,280.7398681640625
2022-08-25,284.5611877441406
2022-08-26,274.150634765625
2022-08-29,275.3573913574219
2022-08-30,272.61834716796875
2022-08-31,270.9039611816406
2022-09-01,268.45166015625
2022-09-02,267.076416015625
2022-09-06,266.33587646484375
2022-09-07,274.8854064941406
2022-09-08,273.0389404296875
2022-09-09,276.0394592285156
2022-09-12,283.23309326171875
2022-09-13,274.64495849609375
2022-09-14,275.59710693359375
2022-09-15,272.0676574707031
2022-09-16,272.510009765625
2022-09-19,274.221923828125
2022-09-20,270.7500915527344
2022-09-21,265.9415283203125
2022-09-22,263.57574462890625
2022-09-23,258.8440856933594
2022-09-26,254.13172912597656
2022-09-27,255.04534912109375
2022-09-28,261.05609130859375
2022-09-29,259.2864990234375
2022-09-30,259.2673034667969
2022-10-03,265.2586975097656
2022-10-04,275.49127197265625
2022-10-05,272.92352294921875
2022-10-06,268.14385986328125
2022-10-07,262.7390441894531
2022-10-10,261.4214782714844
2022-10-11,260.623291015625
2022-10-12,261.19073486328125
2022-10-13,271.64447021484375
2022-10-14,264.7971496582031
2022-10-17,270.1634826660156
2022-10-18,273.76025390625
2022-10-19,273.0389404296875
2022-10-20,271.4233093261719
2022-10-21,277.2801208496094
2022-10-24,267.4706726074219
2022-10-25,277.1454162597656
2022-10-26,283.55047607421875
2022-10-27,282.03094482421875
2022-10-28,290.243896484375
2022-10-31,285.9643249511719
2022-11-01,286.7529602050781
2022-11-02,283.0696105957031
2022-11-03,286.2047424316406
2022-11-04,297.10089111328125
2022-11-07,301.486328125
2022-11-08,302.65960693359375
2022-11-09,302.4000244140625
2022-11-10,315.7965393066406
2022-11-11,317.57574462890625
2022-11-14,319.36444091796875
2022-11-15,319.8261413574219
2022-11-16,320.95135498046875
2022-11-17,317.691162109375
2022-11-18,322.086181640625
2022-11-21,321.5667724609375
2022-11-22,326.75048828125
2022-11-23,329.73175048828125
2022-11-25,331.2320556640625
2022-11-28,324.7693176269531
2022-11-29,319.2587585449219
2022-11-30,323.5960388183594
2022-12-01,325.4779357910156
2022-12-02,325.56475830078125
2022-12-05,322.5827331542969
2022-12-06,319.91912841796875
2022-12-07,319.82257080078125
2022-12-08,322.93975830078125
2022-12-09,320.6042785644531
2022-12-12,324.3101501464844
2022-12-13,330.4866027832031
2022-12-14,330.06195068359375
2022-12-15,319.24359130859375
2022-12-16,318.1144714355469
2022-12-19,315.62457275390625
2022-12-20,317.43890380859375
2022-12-21,317.18798828125
2022-12-22,316.2132873535156
2022-12-23,317.8249206542969
2022-12-27,317.45819091796875
2022-12-28,314.5243835449219
2022-12-29,318.2302551269531
2022-12-30,314.7849426269531
2023-01-03,307.22845458984375
2023-01-04,305.7037048339844
2023-01-05,294.81781005859375
2023-01-06,305.11505126953125
2023-01-09,310.6738586425781
2023-01-10,310.7799377441406
2023-01-11,318.10479736328125
2023-01-12,317.41961669921875
2023-01-13,322.4379577636719
2023-01-17,318.4715576171875
2023-01-18,313.0092468261719
2023-01-19,313.2022399902344
2023-01-20,317.1397399902344
2023-01-23,315.08416748046875
2023-01-24,317.1493835449219
2023-01-25,314.958740234375
2023-01-26,317.9986572265625
2023-01-27,313.3567199707031
2023-01-30,313.6751708984375
2023-01-31,319.37872314453125
2023-02-01,319.5137634277344
2023-02-02,320.4499206542969
2023-02-03,312.2951354980469
2023-02-06,311.5809631347656
2023-02-07,325.3428039550781
2023-02-08,322.57305908203125
2023-02-09,320.95172119140625
2023-02-10,320.4402770996094
2023-02-13,322.3897705078125
2023-02-14,322.331787109375
2023-02-15,320.9131774902344
2023-02-16,312.1986389160156
2023-02-17,310.28778076171875
2023-02-21,313.2215270996094
2023-02-22,318.5005187988281
2023-02-23,320.29547119140625
2023-02-24,335.5146179199219
2023-02-27,332.4457092285156
2023-02-28,336.1997375488281
2023-03-01,337.821044921875
2023-03-02,339.461669921875
2023-03-03,349.72027587890625
2023-03-06,345.5415954589844
2023-03-07,341.7681884765625
2023-03-08,342.5016174316406
2023-03-09,333.83538818359375
2023-03-10,329.6083679199219
2023-03-13,324.3436279296875
2023-03-14,331.7153015136719
2023-03-15,320.5657043457031
2023-03-16,327.6952209472656
2023-03-17,320.1395263671875
2023-03-20,328.1989440917969
2023-03-21,330.6109313964844
2023-03-22,328.5283203125
2023-03-23,330.6400146484375
2023-03-24,333.95294189453125
2023-03-27,336.2293395996094
2023-03-28,336.4908142089844
2023-03-29,338.7769775390625
2023-03-30,340.5302429199219
2023-03-31,344.3081359863281
2023-04-03,346.8848571777344
2023-04-04,346.5942077636719
2023-04-05,344.4728088378906
2023-04-06,345.41241455078125
2023-04-10,347.3304138183594
2023-04-11,347.03009033203125
2023-04-12,348.09564208984375
2023-04-13,350.62396240234375
2023-04-14,348.4056396484375
2023-04-17,351.0016784667969
2023-04-18,353.4427795410156
2023-04-19,353.8690185546875
2023-04-20,355.8450927734375
2023-04-21,354.7408142089844
2023-04-24,356.4844055175781
2023-04-25,355.564208984375
2023-04-26,353.5687255859375
2023-04-27,354.18865966796875
2023-04-28,357.87933349609375
2023-05-01,360.64984130859375
2023-05-02,358.45086669921875
2023-05-03,352.11566162109375
2023-05-04,349.5002136230469
2023-05-05,354.8958435058594
2023-05-08,354.2177734375
2023-05-09,353.27813720703125
2023-05-10,357.3465881347656
2023-05-11,355.5448303222656
2023-05-12,358.7318115234375
2023-05-15,357.2497253417969
2023-05-16,354.4405212402344
2023-05-17,353.5783996582031
2023-05-18,356.6588134765625
2023-05-19,359.8554382324219
2023-05-22,354.91522216796875
2023-05-23,342.8551330566406
2023-05-24,343.74627685546875
2023-05-25,345.422119140625
2023-05-26,345.0539855957031
2023-05-30,343.79473876953125
2023-05-31,342.5838928222656
2023-06-01,345.6025390625
2023-06-02,350.4439392089844
2023-06-05,352.7189025878906
2023-06-06,349.7342834472656
2023-06-07,352.2134094238281
2023-06-08,352.1355895996094
2023-06-09,350.7259216308594
2023-06-12,351.941162109375
2023-06-13,362.8782958984375
2023-06-14,363.8990783691406
2023-06-15,365.9698486328125
2023-06-16,364.8518371582031
2023-06-20,358.4256591796875
2023-06-21,360.34088134765625
2023-06-22,362.2755126953125
2023-06-23,360.2825012207031
2023-06-26,360.3992004394531
2023-06-27,365.2989807128906
2023-06-28,364.54071044921875
2023-06-29,368.643310546875
2023-06-30,370.48077392578125
2023-07-03,367.6419677734375
2023-07-05,357.02569580078125
2023-07-06,354.39105224609375
2023-07-07,354.3716125488281
2023-07-10,357.3270568847656
2023-07-11,356.6368103027344
2023-07-12,364.18096923828125
2023-07-13,366.6503601074219
2023-07-14,368.0503234863281
2023-07-17,371.4821472167969
2023-07-18,373.58209228515625
2023-07-19,364.2879333496094
2023-07-20,370.986328125
2023-07-21,373.8445129394531
2023-07-24,373.9903259277344
2023-07-25,380.16375732421875
2023-07-26,377.4124450683594
2023-07-27,373.93206787109375
2023-07-28,377.8985595703125
2023-07-31,379.8040466308594
2023-08-01,377.83050537109375
2023-08-02,373.105712890625
2023-08-03,370.1599426269531
2023-08-04,367.31146240234375
2023-08-07,374.2626037597656
2023-08-08,371.1612854003906
2023-08-09,369.0030517578125
2023-08-10,371.686279296875
2023-08-11,371.2001647949219
2023-08-14,371.5404357910156
2023-08-15,368.82806396484375
2023-08-16,367.2919616699219
2023-08-17,365.8920593261719
2023-08-18,364.6670837402344
2023-08-21,366.9906005859375
2023-08-22,367.0878601074219
2023-08-23,367.8267517089844
2023-08-24,367.4281005859375
2023-08-25,370.9765930175781
2023-08-28,371.4432678222656
2023-08-29,376.09027099609375
2023-08-30,376.32366943359375
2023-08-31,376.27508544921875
2023-09-01,379.34259033203125
2023-09-05,372.21246337890625
2023-09-06,373.86083984375
2023-09-07,377.1089782714844
2023-09-08,377.2942810058594
2023-09-11,379.77178955078125
2023-09-12,378.3769836425781
2023-09-13,375.6751403808594
2023-09-14,380.2107238769531
2023-09-15,378.4452209472656
2023-09-18,377.99658203125
2023-09-19,380.1911926269531
2023-09-20,369.5008544921875
2023-09-21,363.2778015136719
2023-09-22,363.7752380371094
2023-09-25,367.3062438964844
2023-09-26,362.06829833984375
2023-09-27,362.8583984375
2023-09-28,364.30194091796875
2023-09-29,363.1900329589844
2023-10-02,361.1026306152344
2023-10-03,363.658203125
2023-10-04,369.2960510253906
2023-10-05,360.7612609863281
2023-10-06,364.3507385253906
2023-10-09,364.53607177734375
2023-10-10,369.6374206542969
2023-10-11,369.3545227050781
2023-10-12,368.41815185546875
2023-10-13,368.59375
2023-10-16,369.9104919433594
2023-10-17,371.7149963378906
2023-10-18,362.26336669921875
2023-10-19,361.0343933105469
2023-10-20,357.3473815917969
2023-10-23,356.4402160644531
2023-10-24,358.2252197265625
2023-10-25,355.4161376953125
2023-10-26,361.2099609375
2023-10-27,361.414794921875
2023-10-30,369.5495910644531
2023-10-31,372.7586975097656
2023-11-01,377.5771484375
2023-11-02,380.0741882324219
2023-11-03,382.85406494140625
2023-11-06,383.33203125
2023-11-07,379.7230224609375
2023-11-08,382.6102294921875
2023-11-09,381.3616943359375
2023-11-10,390.00372314453125
2023-11-13,389.91595458984375
2023-11-14,393.82733154296875
2023-11-15,392.8421325683594
2023-11-16,398.3433837890625
2023-11-17,397.8459777832031
2023-11-20,398.22637939453125
2023-11-21,401.7768249511719
2023-11-22,401.4939270019531
2023-11-24,404.0299987792969
2023-11-27,402.6448974609375
2023-11-28,400.6258544921875
2023-11-29,401.2696533203125
2023-11-30,403.5910949707031
2023-12-01,402.813232421875
2023-12-04,397.8624572753906
2023-12-05,395.2500915527344
2023-12-06,391.6690979003906
2023-12-07,390.044921875
2023-12-08,392.6083679199219
2023-12-11,399.4278869628906
2023-12-12,417.509033203125
2023-12-13,399.9171142578125
2023-12-14,400.8759460449219
2023-12-15,398.58648681640625
2023-12-18,400.2693786621094
2023-12-19,403.1947937011719
2023-12-20,397.5884704589844
2023-12-21,400.2987365722656
2023-12-22,401.8739318847656
2023-12-26,401.0814514160156
2023-12-27,402.3338317871094
2023-12-28,400.92486572265625
2023-12-29,401.8445739746094
2024-01-02,400.7389831542969
2024-01-03,399.8877868652344
2024-01-04,399.77032470703125
2024-01-05,400.2889404296875
2024-01-08,399.4768371582031
2024-01-09,397.911376953125
2024-01-10,397.1188659667969
2024-01-11,397.1971130371094
2024-01-12,400.0932922363281
2024-01-16,397.8721923828125
2024-01-17,397.9700927734375
2024-01-18,399.04632568359375
2024-01-19,398.58648681640625
2024-01-22,397.6961364746094
2024-01-23,399.0854797363281
2024-01-24,392.6181640625
2024-01-25,394.7608642578125
2024-01-26,395.3185729980469
2024-01-29,396.8547058105469
2024-01-30,399.04632568359375
2024-01-31,396.0915222167969
2024-02-01,399.82904052734375
2024-02-02,398.302734375
2024-02-05,391.9821472167969
2024-02-06,406.58990478515625
2024-02-07,407.8324890136719
2024-02-08,405.0635681152344
2024-02-09,410.3665771484375
2024-02-12,410.5524597167969
2024-02-13,407.2649841308594
2024-02-14,409.36859130859375
2024-02-15,419.4365234375
2024-02-16,422.3130187988281
2024-02-20,426.5495300292969
2024-02-21,429.9740295410156
2024-02-22,437.3806457519531
2024-02-23,437.899169921875
2024-02-26,435.33575439453125
2024-02-27,435.1986999511719
2024-02-28,441.4606018066406
2024-02-29,439.1319885253906
2024-03-01,439.5135498046875
2024-03-04,445.765625
2024-03-05,451.0099182128906
2024-03-06,453.6027526855469
2024-03-07,455.2464599609375
2024-03-08,452.5655822753906
2024-03-11,459.3460388183594
2024-03-12,461.2930908203125
2024-03-13,466.0131530761719
2024-03-14,465.0809326171875
2024-03-15,459.4776306152344
2024-03-18,457.39727783203125
2024-03-19,458.0057067871094
2024-03-20,458.0645751953125
2024-03-21,457.5836486816406
2024-03-22,459.4874267578125
2024-03-25,458.1725158691406
2024-03-26,458.8103332519531
2024-03-27,457.5150146484375
2024-03-28,455.6407165527344
2024-04-01,454.7379150390625
2024-04-02,452.7164306640625
2024-04-03,453.8253173828125
2024-04-04,448.71270751953125
2024-04-05,456.0136413574219
2024-04-08,453.040283203125
2024-04-09,449.3800048828125
2024-04-10,442.0692443847656
2024-04-11,444.5323181152344
2024-04-12,439.04681396484375
2024-04-15,436.4365234375
2024-04-16,437.4472961425781
2024-04-17,438.4383850097656
2024-04-18,438.0851135253906
2024-04-19,437.9575500488281
2024-04-22,438.6150207519531
2024-04-23,436.7407531738281
2024-04-24,436.01458740234375
2024-04-25,435.53375244140625
2024-04-26,434.8959045410156
2024-04-29,436.7505798339844
2024-04-30,432.7173767089844
2024-05-01,434.3463439941406
2024-05-02,411.7762756347656
2024-05-03,415.681884765625
2024-05-06,418.64544677734375
2024-05-07,421.9622497558594
2024-05-08,419.71502685546875
2024-05-09,421.8248596191406
2024-05-10,426.2702331542969
2024-05-13,426.6529235839844
2024-05-14,424.0328063964844
2024-05-15,422.7669372558594
2024-05-16,421.6580505371094
2024-05-17,424.4351501464844
2024-05-20,424.5234375
2024-05-21,426.9080810546875
2024-05-22,426.6627502441406
2024-05-23,424.2192077636719
2024-05-24,427.4281311035156
2024-05-28,421.8837585449219
2024-05-29,418.213623046875
2024-05-30,422.0701904296875
2024-05-31,427.3790283203125
2024-06-03,426.2113037109375
2024-06-04,424.4393005371094
2024-06-05,428.31805419921875
2024-06-06,427.1072082519531
2024-06-07,426.9595031738281
2024-06-10,425.28594970703125
2024-06-11,428.7118835449219
2024-06-12,427.4222412109375
2024-06-13,432.9646911621094
2024-06-14,430.1590270996094
2024-06-17,433.78179931640625
2024-06-18,433.1813049316406
2024-06-20,435.7507019042969
2024-06-21,435.868896484375
2024-06-24,436.2528381347656
2024-06-25,434.31341552734375
2024-06-26,431.6061706542969
2024-06-27,433.3781433105469
2024-06-28,431.9900817871094
2024-07-01,422.27349853515625
2024-07-02,423.4056091308594
2024-07-03,426.2113342285156
2024-07-05,428.9481201171875
2024-07-08,428.9678039550781
2024-07-09,424.4983825683594
2024-07-10,428.1900634765625
2024-07-11,428.13104248046875
2024-07-12,433.85076904296875
2024-07-15,431.3699035644531
2024-07-16,438.80255126953125
2024-07-17,442.3072509765625
2024-07-18,439.1077575683594
2024-07-19,437.8377380371094
2024-07-22,439.16680908203125
2024-07-23,440.4564208984375
2024-07-24,436.8631591796875
2024-07-25,436.14453125
2024-07-26,444.37457275390625
2024-07-29,442.966796875
2024-07-30,443.84295654296875
2024-07-31,446.4518127441406
2024-08-01,446.29425048828125
2024-08-02,446.9440002441406
2024-08-05,436.6072082519531
2024-08-06,438.7336120605469
2024-08-07,434.99267578125
2024-08-08,440.5844421386719
2024-08-09,440.07244873046875
2024-08-12,439.836181640625
2024-08-13,442.7108459472656
2024-08-14,444.1678161621094
2024-08-15,449.0507507324219
2024-08-16,449.7201843261719
2024-08-19,451.45281982421875
2024-08-20,450.9507751464844
2024-08-21,454.5735778808594
2024-08-22,454.5341796875
2024-08-23,458.5015563964844
2024-08-26,461.17926025390625
2024-08-27,464.9989929199219
2024-08-28,465.4912109375
2024-08-29,465.3829345703125
2024-08-30,470.8171081542969
2024-09-03,466.682373046875
2024-09-04,466.1590881347656
2024-09-05,459.6326599121094
2024-09-06,451.0723571777344
2024-09-09,457.2235412597656
2024-09-10,457.8554992675781
2024-09-11,459.2278747558594
2024-09-12,461.4296569824219
2024-09-13,462.881103515625
2024-09-16,468.9039306640625
2024-09-17,465.6950378417969
2024-09-18,461.12359619140625
2024-09-19,463.236572265625
2024-09-20,465.94189453125
2024-09-23,471.32293701171875
2024-09-24,473.2878112792969
2024-09-25,470.9773864746094
2024-09-26,475.58831787109375
2024-09-27,473.4457702636719
2024-09-30,470.82928466796875
2024-10-01,469.0125427246094
2024-10-02,469.8221740722656
2024-10-03,463.8092346191406
2024-10-04,462.2590637207031
2024-10-07,457.3815002441406
2024-10-08,463.5031433105469
2024-10-09,463.6314697265625
2024-10-10,463.4833984375
2024-10-11,468.04498291015625
2024-10-14,471.5401611328125
2024-10-15,474.6305847167969
2024-10-16,477.8592529296875
2024-10-17,479.91290283203125
2024-10-18,480.29803466796875
2024-10-21,477.2470703125
2024-10-22,475.8549499511719
2024-10-23,471.3920593261719
2024-10-24,468.45965576171875
2024-10-25,467.7685241699219
2024-10-28,469.9801940917969
2024-10-29,468.6571044921875
2024-10-30,467.4130554199219
2024-10-31,450.3811950683594
2024-11-01,451.5265197753906
2024-11-04,452.5237731933594
2024-11-05,449.1371765136719
2024-11-06,456.7792663574219
2024-11-07,459.58331298828125
2024-11-08,453.6690979003906
2024-11-11,450.6675109863281
2024-11-12,449.8282775878906
2024-11-13,450.4700622558594
2024-11-14,447.7548522949219
2024-11-15,443.42034912109375
