Date,TDS
2021-02-16,17.44190216064453
2021-02-17,17.382545471191406
2021-02-18,17.21295928955078
2021-02-19,16.560056686401367
2021-02-22,15.288164138793945
2021-02-23,15.389908790588379
2021-02-24,15.381430625915527
2021-02-25,15.372953414916992
2021-02-26,15.169451713562012
2021-03-01,15.313600540161133
2021-03-02,15.534059524536133
2021-03-03,15.729083061218262
2021-03-04,15.830830574035645
2021-03-05,16.91618537902832
2021-03-08,18.154159545898438
2021-03-09,18.49333381652832
2021-03-10,19.61259651184082
2021-03-11,18.679882049560547
2021-03-12,19.264944076538086
2021-03-15,19.84153938293457
2021-03-16,19.70057487487793
2021-03-17,19.905614852905273
2021-03-18,19.367393493652344
2021-03-19,19.435739517211914
2021-03-22,19.08547019958496
2021-03-23,18.46181869506836
2021-03-24,18.325124740600586
2021-03-25,18.87188720703125
2021-03-26,19.20507049560547
2021-03-29,19.418651580810547
2021-03-30,19.427196502685547
2021-03-31,19.61514663696289
2021-04-01,19.862897872924805
2021-04-05,20.401119232177734
2021-04-06,19.854354858398438
2021-04-07,20.264429092407227
2021-04-08,20.22171401977539
2021-04-09,19.845813751220703
2021-04-12,20.23879623413086
2021-04-13,20.08502197265625
2021-04-14,20.033761978149414
2021-04-15,20.22171401977539
2021-04-16,20.264429092407227
2021-04-19,20.3498592376709
2021-04-20,20.025218963623047
2021-04-21,20.34131622314453
2021-04-22,20.281511306762695
2021-04-23,20.31568717956543
2021-04-26,19.999588012695312
2021-04-27,19.94832992553711
2021-04-28,19.94832992553711
2021-04-29,20.05938720703125
2021-04-30,19.632232666015625
2021-05-03,20.050840377807617
2021-05-04,20.324228286743164
2021-05-05,20.589073181152344
2021-05-06,21.323780059814453
2021-05-07,21.127290725708008
2021-05-10,21.785114288330078
2021-05-11,21.64842414855957
2021-05-12,21.281063079833984
2021-05-13,21.597164154052734
2021-05-14,21.973066329956055
2021-05-17,21.682594299316406
2021-05-18,21.383583068847656
2021-05-19,21.66550636291504
2021-05-20,21.793659210205078
2021-05-21,21.785114288330078
2021-05-24,21.853458404541016
2021-05-25,21.306697845458984
2021-05-26,21.62278938293457
2021-05-27,21.84491539001465
2021-05-28,21.973066329956055
2021-06-01,22.289161682128906
2021-06-02,21.94743537902832
2021-06-03,22.092668533325195
2021-06-04,22.374591827392578
2021-06-07,22.314788818359375
2021-06-08,22.519832611083984
2021-06-09,22.400218963623047
2021-06-10,22.366050720214844
2021-06-11,22.46857261657715
2021-06-14,21.027997970581055
2021-06-15,21.114002227783203
2021-06-16,20.70118522644043
2021-06-17,20.29696273803711
2021-06-18,19.68633270263672
2021-06-21,20.10775375366211
2021-06-22,20.073352813720703
2021-06-23,19.72933578491211
2021-06-24,20.37436866760254
2021-06-25,20.245365142822266
2021-06-28,19.66053581237793
2021-06-29,19.325115203857422
2021-06-30,19.488523483276367
2021-07-01,19.565929412841797
2021-07-02,19.866941452026367
2021-07-06,19.62613296508789
2021-07-07,19.531522750854492
2021-07-08,19.127304077148438
2021-07-09,19.591732025146484
2021-07-12,19.45412254333496
2021-07-13,19.38532066345215
2021-07-14,18.895097732543945
2021-07-15,18.774690628051758
2021-07-16,18.920900344848633
2021-07-19,19.43692398071289
2021-07-20,19.62613296508789
2021-07-21,19.38532066345215
2021-07-22,19.342317581176758
2021-07-23,19.677736282348633
2021-07-26,19.995948791503906
2021-07-27,19.858339309692383
2021-07-28,19.531522750854492
2021-07-29,19.62613296508789
2021-07-30,19.22191619873047
2021-08-02,17.338422775268555
2021-08-03,17.433027267456055
2021-08-04,16.676193237304688
2021-08-05,16.822399139404297
2021-08-06,16.64179039001465
2021-08-09,17.252422332763672
2021-08-10,17.38142967224121
2021-08-11,17.55343246459961
2021-08-12,17.57923698425293
2021-08-13,17.65663719177246
2021-08-16,17.01160430908203
2021-08-17,17.252422332763672
2021-08-18,16.951406478881836
2021-08-19,16.736391067504883
2021-08-20,17.028810501098633
2021-08-23,17.304025650024414
2021-08-24,17.20941734313965
2021-08-25,17.054611206054688
2021-08-26,16.813796997070312
2021-08-27,17.18362045288086
2021-08-30,17.32982063293457
2021-08-31,17.47602653503418
2021-09-01,17.51043128967285
2021-09-02,17.65663719177246
2021-09-03,17.742639541625977
2021-09-07,17.372825622558594
2021-09-08,17.347023010253906
2021-09-09,17.114809036254883
2021-09-10,16.951406478881836
2021-09-13,17.123411178588867
2021-09-14,16.72862434387207
2021-09-15,16.962892532348633
2021-09-16,16.936864852905273
2021-09-17,17.21451759338379
2021-09-20,16.789365768432617
2021-09-21,16.685243606567383
2021-09-22,16.520383834838867
2021-09-23,16.77200698852539
2021-09-24,16.659212112426758
2021-09-27,17.058338165283203
2021-09-28,16.876131057739258
2021-09-29,17.240549087524414
2021-09-30,16.91950798034668
2021-10-01,17.093046188354492
2021-10-04,17.240549087524414
2021-10-05,17.075693130493164
2021-10-06,16.936864852905273
2021-10-07,17.110393524169922
2021-10-08,16.815391540527344
2021-10-11,16.780685424804688
2021-10-12,16.72862434387207
2021-10-13,16.693918228149414
2021-10-14,16.806716918945312
2021-10-15,16.858774185180664
2021-10-18,16.48567771911621
2021-10-19,16.867450714111328
2021-10-20,17.075693130493164
2021-10-21,16.936864852905273
2021-10-22,16.832746505737305
2021-10-25,17.119075775146484
2021-10-26,16.711275100708008
2021-10-27,16.173316955566406
2021-10-28,16.147287368774414
2021-10-29,16.260082244873047
2021-11-01,17.179811477661133
2021-11-02,16.928190231323242
2021-11-03,17.370698928833008
2021-11-04,17.162456512451172
2021-11-05,16.97157096862793
2021-11-08,17.30128288269043
2021-11-09,17.197168350219727
2021-11-10,17.396726608276367
2021-11-11,17.735118865966797
2021-11-12,17.34466552734375
2021-11-15,17.067014694213867
2021-11-16,16.884803771972656
2021-11-17,17.145103454589844
2021-11-18,17.040983200073242
2021-11-19,16.32082176208496
2021-11-22,16.58112335205078
2021-11-23,16.91950798034668
2021-11-24,16.77200698852539
2021-11-26,16.35552978515625
2021-11-29,15.956399917602539
2021-11-30,15.340357780456543
2021-12-01,14.975937843322754
2021-12-02,15.418447494506836
2021-12-03,15.722129821777344
2021-12-06,17.067014694213867
2021-12-07,16.91950798034668
2021-12-08,16.928190231323242
2021-12-09,16.780685424804688
2021-12-10,17.197168350219727
2021-12-13,16.945539474487305
2021-12-14,17.51024627685547
2021-12-15,17.326391220092773
2021-12-16,17.729124069213867
2021-12-17,16.792325973510742
2021-12-20,17.00244903564453
2021-12-21,18.19314956665039
2021-12-22,18.28069496154785
2021-12-23,18.061819076538086
2021-12-27,17.87796401977539
2021-12-28,17.851694107055664
2021-12-29,17.641572952270508
2021-12-30,17.834190368652344
2021-12-31,17.641572952270508
2022-01-03,18.026798248291016
2022-01-04,18.219411849975586
2022-01-05,18.131858825683594
2022-01-06,17.650327682495117
2022-01-07,18.21065330505371
2022-01-10,17.825428009033203
2022-01-11,17.886716842651367
2022-01-12,17.66783905029297
2022-01-13,17.939245223999023
2022-01-14,18.053064346313477
2022-01-18,17.615310668945312
2022-01-19,17.28261375427246
2022-01-20,17.17755126953125
2022-01-21,16.976186752319336
2022-01-24,17.343902587890625
2022-01-25,17.562776565551758
2022-01-26,17.03746795654297
2022-01-27,17.09000015258789
2022-01-28,17.49273681640625
2022-01-31,17.33514404296875
2022-02-01,17.483980178833008
2022-02-02,17.69409942626953
2022-02-03,18.15812873840332
2022-02-04,17.91298484802246
2022-02-07,17.807918548583984
2022-02-08,18.228166580200195
2022-02-09,18.149368286132812
2022-02-10,17.79041290283203
2022-02-11,17.991777420043945
2022-02-14,17.89547348022461
2022-02-15,18.306964874267578
2022-02-16,18.298208236694336
2022-02-17,17.948001861572266
2022-02-18,16.21449089050293
2022-02-22,15.076321601867676
2022-02-23,14.39342212677002
2022-02-24,14.61230182647705
2022-02-25,15.216402053833008
2022-02-28,15.19013786315918
2022-03-01,15.067567825317383
2022-03-02,15.400259971618652
2022-03-03,15.50532054901123
2022-03-04,15.724199295043945
2022-03-07,16.407100677490234
2022-03-08,16.38083267211914
2022-03-09,16.293285369873047
2022-03-10,16.398347854614258
2022-03-11,16.50341033935547
2022-03-14,16.768590927124023
2022-03-15,16.65367889404297
2022-03-16,16.750917434692383
2022-03-17,16.71555519104004
2022-03-18,16.423852920532227
2022-03-21,16.344297409057617
2022-03-22,16.211702346801758
2022-03-23,16.185184478759766
2022-03-24,16.28241729736328
2022-03-25,16.71555519104004
2022-03-28,16.485729217529297
2022-03-29,16.689037322998047
2022-03-30,16.68019676208496
2022-03-31,16.689037322998047
2022-04-01,17.405040740966797
2022-04-04,17.307804107666016
2022-04-05,17.166372299194336
2022-04-06,17.27244758605957
2022-04-07,17.51111602783203
2022-04-08,18.094526290893555
2022-04-11,17.732101440429688
2022-04-12,18.006128311157227
2022-04-13,18.333189010620117
2022-04-14,18.21827507019043
2022-04-18,17.9796085357666
2022-04-19,16.671361923217773
2022-04-20,16.989582061767578
2022-04-21,17.131013870239258
2022-04-22,16.945384979248047
2022-04-25,16.750917434692383
2022-04-26,16.31777572631836
2022-04-27,16.47688865661621
2022-04-28,16.81279182434082
2022-04-29,16.19402313232422
2022-05-02,16.31777572631836
2022-05-03,16.47688865661621
2022-05-04,17.175212860107422
2022-05-05,16.839309692382812
2022-05-06,16.59180450439453
2022-05-09,16.3354549407959
2022-05-10,15.645974159240723
2022-05-11,15.495702743530273
2022-05-12,15.566418647766113
2022-05-13,15.469182014465332
2022-05-16,15.486860275268555
2022-05-17,15.840438842773438
2022-05-18,15.310068130493164
2022-05-19,15.513379096984863
2022-05-20,15.424985885620117
2022-05-23,15.716689109802246
2022-05-24,15.920000076293945
2022-05-25,16.326616287231445
2022-05-26,15.920000076293945
2022-05-27,15.88464069366455
2022-05-31,15.672491073608398
2022-06-01,15.310068130493164
2022-06-02,15.257034301757812
2022-06-03,14.929971694946289
2022-06-06,14.956488609313965
2022-06-07,14.708979606628418
2022-06-08,14.249327659606934
2022-06-09,14.20512866973877
2022-06-10,14.07253360748291
2022-06-13,13.577520370483398
2022-06-14,13.595409393310547
2022-06-15,13.962128639221191
2022-06-16,13.550688743591309
2022-06-17,13.75640869140625
2022-06-21,14.024738311767578
2022-06-22,14.266236305236816
2022-06-23,14.659788131713867
2022-06-24,14.471957206726074
2022-06-27,14.722397804260254
2022-06-28,14.176794052124023
2022-06-29,14.158904075622559
2022-06-30,14.123126983642578
2022-07-01,14.3646240234375
2022-07-05,14.239404678344727
2022-07-06,13.863739967346191
2022-07-07,13.684854507446289
2022-07-08,13.52385425567627
2022-07-11,13.532800674438477
2022-07-12,13.747465133666992
2022-07-13,13.747465133666992
2022-07-14,13.675909996032715
2022-07-15,13.84585189819336
2022-07-18,13.72063159942627
2022-07-19,14.024738311767578
2022-07-20,14.096293449401855
2022-07-21,13.30919075012207
2022-07-22,13.18397045135498
2022-07-25,13.416521072387695
2022-07-26,13.85479736328125
2022-07-27,14.1499605178833
2022-07-28,14.123126983642578
2022-07-29,14.14101505279541
2022-08-01,14.436178207397461
2022-08-02,14.176794052124023
2022-08-03,14.105240821838379
2022-08-04,13.684854507446289
2022-08-05,14.445122718811035
2022-08-08,15.276948928833008
2022-08-09,15.312728881835938
2022-08-10,15.017561912536621
2022-08-11,15.026505470275879
2022-08-12,15.241169929504395
2022-08-15,15.312728881835938
2022-08-16,15.509500503540039
2022-08-17,15.29483699798584
2022-08-18,15.169614791870117
2022-08-19,15.33061408996582
2022-08-22,15.18750286102295
2022-08-23,14.990729331970215
2022-08-24,15.28589153289795
2022-08-25,15.437949180603027
2022-08-26,15.241169929504395
2022-08-29,15.098061561584473
2022-08-30,14.767120361328125
2022-08-31,14.552456855773926
2022-09-01,14.615066528320312
2022-09-02,14.45406723022461
2022-09-06,14.516678810119629
2022-09-07,14.695566177368164
2022-09-08,14.498787879943848
2022-09-09,14.534568786621094
2022-09-12,14.677678108215332
2022-09-13,14.0515718460083
2022-09-14,13.888707160949707
2022-09-15,14.114910125732422
2022-09-16,14.14205265045166
2022-09-19,14.09681224822998
2022-09-20,13.689651489257812
2022-09-21,13.535836219787598
2022-09-22,13.725844383239746
2022-09-23,13.273443222045898
2022-09-26,13.164867401123047
2022-09-27,13.08343505859375
2022-09-28,13.409160614013672
2022-09-29,13.011051177978516
2022-09-30,12.576745986938477
2022-10-03,13.201059341430664
2022-10-04,13.255346298217773
2022-10-05,12.974859237670898
2022-10-06,12.821041107177734
2022-10-07,12.287209510803223
2022-10-10,12.685321807861328
2022-10-11,13.08343505859375
2022-10-12,12.938664436340332
2022-10-13,13.354875564575195
2022-10-14,13.29153823852539
2022-10-17,13.553932189941406
2022-10-18,13.608220100402832
2022-10-19,13.725844383239746
2022-10-20,13.97014045715332
2022-10-21,14.169197082519531
2022-10-24,14.368252754211426
2022-10-25,14.31396484375
2022-10-26,14.513022422790527
2022-10-27,14.938279151916504
2022-10-28,15.444967269897461
2022-10-31,15.381629943847656
2022-11-01,15.28210163116455
2022-11-02,15.245911598205566
2022-11-03,14.992565155029297
2022-11-04,11.110966682434082
2022-11-07,10.821429252624512
2022-11-08,10.1790189743042
2022-11-09,10.197117805480957
2022-11-10,10.857622146606445
2022-11-11,10.378077507019043
2022-11-14,9.53661060333252
2022-11-15,9.274219512939453
2022-11-16,9.590899467468262
2022-11-17,9.545659065246582
2022-11-18,9.409937858581543
2022-11-21,9.129450798034668
2022-11-22,9.147547721862793
2022-11-23,9.355650901794434
2022-11-25,9.319459915161133
2022-11-28,8.939441680908203
2022-11-29,9.328505516052246
2022-11-30,9.53661060333252
2022-12-01,9.409937858581543
2022-12-02,9.428035736083984
2022-12-05,9.274219512939453
2022-12-06,9.31041145324707
2022-12-07,9.31041145324707
2022-12-08,9.029922485351562
2022-12-09,9.066115379333496
2022-12-12,9.428035736083984
2022-12-13,9.563755989074707
2022-12-14,9.58216381072998
2022-12-15,9.453299522399902
2022-12-16,9.42568302154541
2022-12-19,9.167951583862305
2022-12-20,9.352046012878418
2022-12-21,9.379658699035645
2022-12-22,9.352046012878418
2022-12-23,9.72944164276123
2022-12-27,9.867512702941895
2022-12-28,9.683416366577148
2022-12-29,9.738645553588867
2022-12-30,9.655802726745605
2023-01-03,10.134450912475586
2023-01-04,10.714351654052734
2023-01-05,10.880037307739258
2023-01-06,10.889243125915527
2023-01-09,10.613100051879883
2023-01-10,10.640714645385742
2023-01-11,10.751171112060547
2023-01-12,10.640714645385742
2023-01-13,10.521050453186035
2023-01-17,10.751171112060547
2023-01-18,10.493436813354492
2023-01-19,10.668328285217285
2023-01-20,11.229819297790527
2023-01-23,11.377095222473145
2023-01-24,11.312662124633789
2023-01-25,11.77289867401123
2023-01-26,11.966200828552246
2023-01-27,12.389620780944824
2023-01-30,12.13188648223877
2023-01-31,12.306777954101562
2023-02-01,12.739401817321777
2023-02-02,12.859064102172852
2023-02-03,12.40803050994873
2023-02-06,12.325187683105469
2023-02-07,10.79719352722168
2023-02-08,10.44741439819336
2023-02-09,10.014790534973145
2023-02-10,10.59468936920166
2023-02-13,10.80639934539795
2023-02-14,10.741966247558594
2023-02-15,10.741966247558594
2023-02-16,10.24491024017334
2023-02-17,12.610532760620117
2023-02-21,12.095067977905273
2023-02-22,11.993816375732422
2023-02-23,11.607213973999023
2023-02-24,11.321866989135742
2023-02-27,11.183795928955078
2023-02-28,11.680853843688965
2023-03-01,11.14697551727295
2023-03-02,10.9996976852417
2023-03-03,10.9996976852417
2023-03-06,10.760375022888184
2023-03-07,10.659122467041016
2023-03-08,10.861627578735352
2023-03-09,10.254114151000977
2023-03-10,10.263318061828613
2023-03-13,9.775465965270996
2023-03-14,9.723941802978516
2023-03-15,9.78951644897461
2023-03-16,9.64899730682373
2023-03-17,9.32111930847168
2023-03-20,9.592789649963379
2023-03-21,9.611528396606445
2023-03-22,9.29301643371582
2023-03-23,9.133758544921875
2023-03-24,9.09628963470459
2023-03-27,9.29301643371582
2023-03-28,9.25554370880127
2023-03-29,9.396062850952148
2023-03-30,9.620894432067871
2023-03-31,9.845724105834961
2023-04-03,9.892566680908203
2023-04-04,9.817620277404785
2023-04-05,10.182971000671387
2023-04-06,10.379697799682617
2023-04-10,10.47337818145752
2023-04-11,10.52021598815918
2023-04-12,10.482745170593262
2023-04-13,10.407801628112793
2023-04-14,10.192338943481445
2023-04-17,10.351594924926758
2023-04-18,10.089292526245117
2023-04-19,10.079923629760742
2023-04-20,9.74267578125
2023-04-21,9.63026237487793
2023-04-24,9.54594898223877
2023-04-25,9.152495384216309
2023-04-26,8.974505424499512
2023-04-27,9.1806001663208
2023-04-28,9.367959976196289
2023-05-01,9.358590126037598
2023-05-02,8.833985328674316
2023-05-03,8.843351364135742
2023-05-04,8.955770492553711
2023-05-05,7.428791522979736
2023-05-08,6.979128837585449
2023-05-09,6.735562324523926
2023-05-10,6.716826438903809
2023-05-11,6.932289123535156
2023-05-12,6.941657066345215
2023-05-15,6.82924222946167
2023-05-16,6.538835048675537
2023-05-17,6.688722610473633
2023-05-18,6.491995334625244
2023-05-19,6.510730743408203
2023-05-22,6.997865200042725
2023-05-23,6.979128837585449
2023-05-24,6.65125036239624
2023-05-25,6.314004421234131
2023-05-26,6.3046369552612305
2023-05-30,6.370212078094482
2023-05-31,6.257796287536621
2023-06-01,6.182852745056152
2023-06-02,6.520100116729736
2023-06-05,6.454524040222168
2023-06-06,6.754299163818359
2023-06-07,6.969761371612549
2023-06-08,7.044705390930176
2023-06-09,6.979128837585449
2023-06-12,7.194591522216797
2023-06-13,7.100913047790527
2023-06-14,7.028895378112793
2023-06-15,7.3361687660217285
2023-06-16,7.230544090270996
2023-06-20,7.230544090270996
2023-06-21,7.067305088043213
2023-06-22,6.856053352355957
2023-06-23,6.990485668182373
2023-06-26,7.384181976318359
2023-06-27,7.729864120483398
2023-06-28,7.76827335357666
2023-06-29,7.989127159118652
2023-06-30,7.902705669403076
2023-07-03,8.219581604003906
2023-07-05,8.065947532653809
2023-07-06,8.113956451416016
2023-07-07,8.411628723144531
2023-07-10,8.085150718688965
2023-07-11,7.979525566101074
2023-07-12,7.902705669403076
2023-07-13,7.816285610198975
2023-07-14,7.3361687660217285
2023-07-17,6.721621513366699
2023-07-18,7.3649773597717285
2023-07-19,7.864295482635498
2023-07-20,7.787479400634766
2023-07-21,7.653045654296875
2023-07-24,7.854694366455078
2023-07-25,7.998729228973389
2023-07-26,8.008331298828125
2023-07-27,7.576228141784668
2023-07-28,7.710659503936768
2023-07-31,7.7010579109191895
2023-08-01,7.614635944366455
2023-08-02,7.547420501708984
2023-08-03,7.585829734802246
2023-08-04,14.249837875366211
2023-08-07,12.675056457519531
2023-08-08,16.314332962036133
2023-08-09,16.045473098754883
2023-08-10,16.544788360595703
2023-08-11,16.71763038635254
2023-08-14,17.322582244873047
2023-08-15,17.45701026916504
2023-08-16,17.735477447509766
2023-08-17,17.831497192382812
2023-08-18,17.360984802246094
2023-08-21,17.26496696472168
2023-08-22,17.447406768798828
2023-08-23,17.188142776489258
2023-08-24,17.120929718017578
2023-08-25,16.890474319458008
2023-08-28,17.629854202270508
2023-08-29,18.99338150024414
2023-08-30,20.241682052612305
2023-08-31,20.6353759765625
2023-09-01,20.558557510375977
2023-09-05,19.492700576782227
2023-09-06,18.599685668945312
2023-09-07,18.225196838378906
2023-09-08,17.45701026916504
2023-09-11,16.94808578491211
2023-09-12,16.909677505493164
2023-09-13,16.852062225341797
2023-09-14,17.225690841674805
2023-09-15,16.711347579956055
2023-09-18,16.672531127929688
2023-09-19,17.371261596679688
2023-09-20,17.623580932617188
2023-09-21,17.458602905273438
2023-09-22,17.36155891418457
2023-09-25,17.351852416992188
2023-09-26,17.186874389648438
2023-09-27,17.313030242919922
2023-09-28,17.88560676574707
2023-09-29,17.76915168762207
2023-10-02,16.798688888549805
2023-10-03,16.420209884643555
2023-10-04,16.129072189331055
2023-10-05,16.148481369018555
2023-10-06,16.032024383544922
2023-10-09,16.915145874023438
2023-10-10,17.313030242919922
2023-10-11,17.47801399230957
2023-10-12,17.20628547668457
2023-10-13,17.351852416992188
2023-10-16,18.448474884033203
2023-10-17,18.778432846069336
2023-10-18,18.982227325439453
2023-10-19,18.08940315246582
2023-10-20,17.43919563293457
2023-10-23,17.526535034179688
2023-10-24,18.002059936523438
2023-10-25,17.507129669189453
2023-10-26,17.710926055908203
2023-10-27,17.27421760559082
2023-10-30,17.54594612121582
2023-10-31,17.65269660949707
2023-11-01,17.99235725402832
2023-11-02,18.477588653564453
2023-11-03,18.875478744506836
2023-11-06,17.701215744018555
2023-11-07,17.78856086730957
2023-11-08,17.691511154174805
2023-11-09,17.710926055908203
2023-11-10,17.390670776367188
2023-11-13,17.400373458862305
2023-11-14,18.225269317626953
2023-11-15,18.691091537475586
2023-11-16,18.759021759033203
2023-11-17,18.768728256225586
2023-11-20,19.098682403564453
2023-11-21,18.710500717163086
2023-11-22,18.496997833251953
2023-11-24,18.65226936340332
2023-11-27,18.234973907470703
2023-11-28,18.361129760742188
2023-11-29,18.991931915283203
2023-11-30,19.118093490600586
2023-12-01,20.49614715576172
2023-12-04,19.43834686279297
2023-12-05,18.564929962158203
2023-12-06,17.837081909179688
2023-12-07,18.361129760742188
2023-12-08,18.04088020324707
2023-12-11,17.856494903564453
2023-12-12,17.458602905273438
2023-12-13,18.21556282043457
2023-12-14,17.86762046813965
2023-12-15,17.367759704589844
2023-12-18,17.632389068603516
2023-12-19,18.11264991760254
2023-12-20,17.75000762939453
2023-12-21,18.15185546875
2023-12-22,17.6127872467041
2023-12-26,17.857816696166992
2023-12-27,17.76960563659668
2023-12-28,18.11264991760254
2023-12-29,17.9852352142334
2024-01-02,17.799013137817383
2024-01-03,17.779409408569336
2024-01-04,17.897022247314453
2024-01-05,18.534103393554688
2024-01-08,17.848018646240234
2024-01-09,17.916627883911133
2024-01-10,17.622591018676758
2024-01-11,17.328554153442383
2024-01-12,17.965633392333984
2024-01-16,18.073444366455078
2024-01-17,17.887222290039062
2024-01-18,18.063644409179688
2024-01-19,18.18126106262207
2024-01-22,18.494897842407227
2024-01-23,18.318477630615234
2024-01-24,17.651992797851562
2024-01-25,18.602710723876953
2024-01-26,19.680845260620117
2024-01-29,18.798738479614258
2024-01-30,18.8575439453125
2024-01-31,18.82813835144043
2024-02-01,18.818340301513672
2024-02-02,18.84774398803711
2024-02-05,18.40669059753418
2024-02-06,18.367483139038086
2024-02-07,17.82841682434082
2024-02-08,18.093048095703125
2024-02-09,18.18126106262207
2024-02-12,18.75952911376953
2024-02-13,17.779409408569336
2024-02-14,18.39688491821289
2024-02-15,18.073444366455078
2024-02-16,13.760910034179688
2024-02-20,14.103952407836914
2024-02-21,14.358783721923828
2024-02-22,14.133356094360352
2024-02-23,13.751110076904297
2024-02-26,14.260773658752441
2024-02-27,14.476398468017578
2024-02-28,14.633219718933105
2024-02-29,14.99586296081543
2024-03-01,15.103675842285156
2024-03-04,15.240893363952637
2024-03-05,14.917454719543457
2024-03-06,15.054669380187988
2024-03-07,15.221292495727539
2024-03-08,15.613340377807617
2024-03-11,15.436918258666992
2024-03-12,15.407515525817871
2024-03-13,15.770159721374512
2024-03-14,15.542037010192871
2024-03-15,15.303997039794922
2024-03-18,15.303997039794922
2024-03-19,15.522200584411621
2024-03-20,16.02803611755371
2024-03-21,15.918933868408203
2024-03-22,15.601546287536621
2024-03-25,15.998279571533203
2024-03-26,15.601546287536621
2024-03-27,15.730484962463379
2024-03-28,15.889180183410645
2024-04-01,15.542037010192871
2024-04-02,15.780077934265137
2024-04-03,16.10738182067871
2024-04-04,15.571792602539062
2024-04-05,15.542037010192871
2024-04-08,15.313915252685547
2024-04-09,15.651138305664062
2024-04-10,15.551958084106445
2024-04-11,15.918933868408203
2024-04-12,15.522200584411621
2024-04-15,15.23456859588623
2024-04-16,14.937019348144531
2024-04-17,14.837835311889648
2024-04-18,15.026283264160156
2024-04-19,15.244487762451172
2024-04-22,15.442853927612305
2024-04-23,15.581711769104004
2024-04-24,15.938769340515137
2024-04-25,15.41309928894043
2024-04-26,15.651138305664062
2024-04-29,15.89909839630127
2024-04-30,15.522200584411621
2024-05-01,15.72056770324707
2024-05-02,16.077625274658203
2024-05-03,14.242734909057617
2024-05-06,15.571792602539062
2024-05-07,15.274242401123047
2024-05-08,15.17505931854248
2024-05-09,19.5192928314209
2024-05-10,19.975534439086914
2024-05-13,20.798757553100586
2024-05-14,20.88802146911621
2024-05-15,20.302839279174805
2024-05-16,20.263166427612305
2024-05-17,20.630144119262695
2024-05-20,19.509374618530273
2024-05-21,18.973779678344727
2024-05-22,19.092805862426758
2024-05-23,18.6861515045166
2024-05-24,18.616722106933594
2024-05-28,18.924192428588867
2024-05-29,16.781831741333008
2024-05-30,18.15056037902832
2024-05-31,19.72757911682129
2024-06-03,22.346019744873047
2024-06-04,22.78242301940918
2024-06-05,22.554302215576172
2024-06-06,22.177406311035156
2024-06-07,21.274837493896484
2024-06-10,20.818593978881836
2024-06-11,20.382184982299805
2024-06-12,20.28300666809082
2024-06-13,19.935861587524414
2024-06-14,19.5383358001709
2024-06-17,19.051368713378906
2024-06-18,19.160688400268555
2024-06-20,18.554462432861328
2024-06-21,18.812854766845703
2024-06-24,18.87248420715332
2024-06-25,19.250131607055664
2024-06-26,19.46877098083496
2024-06-27,20.025304794311523
2024-06-28,20.601715087890625
2024-07-01,20.581838607788086
2024-07-02,20.42283058166504
2024-07-03,20.174375534057617
2024-07-05,20.43276596069336
2024-07-08,20.194252014160156
2024-07-09,20.512269973754883
2024-07-10,20.323450088500977
2024-07-11,20.94955062866211
2024-07-12,20.959489822387695
2024-07-15,21.178125381469727
2024-07-16,21.903610229492188
2024-07-17,21.983116149902344
2024-07-18,21.764474868774414
2024-07-19,21.217878341674805
2024-07-22,21.13837432861328
2024-07-23,20.840229034423828
2024-07-24,20.393016815185547
2024-07-25,20.363201141357422
2024-07-26,20.820356369018555
2024-07-29,20.75078582763672
2024-07-30,21.22781753540039
2024-07-31,21.06880760192871
2024-08-01,20.9793643951416
2024-08-02,19.886171340942383
2024-08-05,18.932111740112305
2024-08-06,19.60790252685547
2024-08-07,20.283695220947266
2024-08-08,20.631528854370117
2024-08-09,20.144563674926758
2024-08-12,20.15450096130371
2024-08-13,20.283695220947266
2024-08-14,20.412893295288086
2024-08-15,20.283695220947266
2024-08-16,20.393016815185547
2024-08-19,20.78059959411621
2024-08-20,20.581838607788086
2024-08-21,20.800477981567383
2024-08-22,20.88991928100586
2024-08-23,22.08249282836914
2024-08-26,21.95330047607422
2024-08-27,22.837791442871094
2024-08-28,23.702407836914062
2024-08-29,23.364511489868164
2024-08-30,23.473833084106445
2024-09-03,24.487520217895508
2024-09-04,23.752098083496094
2024-09-05,23.55333709716797
2024-09-06,22.887481689453125
2024-09-09,22.400514602661133
2024-09-10,22.152061462402344
2024-09-11,22.420391082763672
2024-09-12,23.03655433654785
2024-09-13,23.404260635375977
2024-09-16,23.762645721435547
2024-09-17,23.54363441467285
2024-09-18,23.14543342590332
2024-09-19,23.394306182861328
2024-09-20,22.86669158935547
2024-09-23,22.76714324951172
2024-09-24,22.816917419433594
2024-09-25,23.344533920288086
2024-09-26,23.434131622314453
2024-09-27,23.97170066833496
2024-09-30,23.14543342590332
2024-10-01,23.304712295532227
2024-10-02,23.493860244750977
2024-10-03,23.25493812561035
2024-10-04,23.195207595825195
2024-10-07,22.806961059570312
2024-10-08,22.96624183654785
2024-10-09,22.816917419433594
2024-10-10,22.757186889648438
2024-10-11,23.025972366333008
2024-10-14,23.523723602294922
2024-10-15,24.62873077392578
2024-10-16,25.35544776916504
2024-10-17,25.146392822265625
2024-10-18,29.018898010253906
2024-10-21,28.182676315307617
2024-10-22,27.3066349029541
2024-10-23,27.69487953186035
2024-10-24,28.073171615600586
2024-10-25,28.849660873413086
2024-10-28,28.849660873413086
