Date,SLB
2021-02-17,24.441627502441406
2021-02-18,23.268205642700195
2021-02-19,23.75940704345703
2021-02-22,25.051071166992188
2021-02-23,25.232999801635742
2021-02-24,26.7520751953125
2021-02-25,25.933408737182617
2021-02-26,25.38763427734375
2021-03-01,26.124431610107422
2021-03-02,25.596851348876953
2021-03-03,25.806062698364258
2021-03-04,25.997081756591797
2021-03-05,26.442800521850586
2021-03-08,27.02495765686035
2021-03-09,26.697492599487305
2021-03-10,27.24327278137207
2021-03-11,26.742979049682617
2021-03-12,26.388221740722656
2021-03-15,26.488285064697266
2021-03-16,25.52408218383789
2021-03-17,25.751483917236328
2021-03-18,24.787281036376953
2021-03-19,24.605356216430664
2021-03-22,25.151132583618164
2021-03-23,24.25969886779785
2021-03-24,24.94192123413086
2021-03-25,24.923725128173828
2021-03-26,25.751483917236328
2021-03-29,25.19661521911621
2021-03-30,24.759992599487305
2021-03-31,24.732709884643555
2021-04-01,25.56046485900879
2021-04-05,25.06016731262207
2021-04-06,24.96010971069336
2021-04-07,24.878244400024414
2021-04-08,24.61445426940918
2021-04-09,24.34156608581543
2021-04-12,24.141447067260742
2021-04-13,23.686634063720703
2021-04-14,24.841859817504883
2021-04-15,24.250608444213867
2021-04-16,23.914045333862305
2021-04-19,24.132349014282227
2021-04-20,22.968036651611328
2021-04-21,23.404651641845703
2021-04-22,22.968036651611328
2021-04-23,23.386463165283203
2021-04-26,23.986814498901367
2021-04-27,23.81398582458496
2021-04-28,24.887340545654297
2021-04-29,25.305770874023438
2021-04-30,24.605356216430664
2021-05-03,25.669620513916016
2021-05-04,25.824256896972656
2021-05-05,27.5980224609375
2021-05-06,27.952777862548828
2021-05-07,29.00794219970703
2021-05-10,28.771440505981445
2021-05-11,28.434879302978516
2021-05-12,29.198963165283203
2021-05-13,28.889690399169922
2021-05-14,29.844804763793945
2021-05-17,30.972740173339844
2021-05-18,30.081308364868164
2021-05-19,29.108001708984375
2021-05-20,28.89879035949707
2021-05-21,29.06252098083496
2021-05-24,28.83510971069336
2021-05-25,28.41668701171875
2021-05-26,28.698671340942383
2021-05-27,28.50765037536621
2021-05-28,28.498552322387695
2021-06-01,30.073942184448242
2021-06-02,32.38450622558594
2021-06-03,33.35258102416992
2021-06-04,33.26124572753906
2021-06-07,32.72241973876953
2021-06-08,32.78635025024414
2021-06-09,32.65848922729492
2021-06-10,31.909610748291016
2021-06-11,31.863943099975586
2021-06-14,31.0968074798584
2021-06-15,31.224660873413086
2021-06-16,31.087671279907227
2021-06-17,29.653841018676758
2021-06-18,28.57617950439453
2021-06-21,30.247465133666992
2021-06-22,30.156131744384766
2021-06-23,30.02828025817871
2021-06-24,30.375316619873047
2021-06-25,30.4575138092041
2021-06-28,29.242868423461914
2021-06-29,29.115009307861328
2021-06-30,29.233732223510742
2021-07-01,30.201807022094727
2021-07-02,29.946086883544922
2021-07-06,28.466588973999023
2021-07-07,28.01909065246582
2021-07-08,27.88210105895996
2021-07-09,28.48485565185547
2021-07-12,28.51225471496582
2021-07-13,27.955162048339844
2021-07-14,26.987091064453125
2021-07-15,26.23821449279785
2021-07-16,25.452800750732422
2021-07-19,24.33861541748047
2021-07-20,24.877443313598633
2021-07-21,25.9642333984375
2021-07-22,25.55326271057129
2021-07-23,25.945966720581055
2021-07-26,26.90489959716797
2021-07-27,26.64918327331543
2021-07-28,26.777040481567383
2021-07-29,27.06928825378418
2021-07-30,26.329544067382812
2021-08-02,26.028162002563477
2021-08-03,26.393470764160156
2021-08-04,25.23361587524414
2021-08-05,25.498462677001953
2021-08-06,25.95509910583496
2021-08-09,25.562397003173828
2021-08-10,25.95509910583496
2021-08-11,26.466529846191406
2021-08-12,26.073823928833008
2021-08-13,25.891172409057617
2021-08-16,25.370609283447266
2021-08-17,24.831783294677734
2021-08-18,24.4847354888916
2021-08-19,24.14682388305664
2021-08-20,24.16509246826172
2021-08-23,25.105762481689453
2021-08-24,25.77244758605957
2021-08-25,25.982500076293945
2021-08-26,25.690250396728516
2021-08-27,26.55785369873047
2021-08-30,25.82724380493164
2021-08-31,25.721750259399414
2021-09-01,25.66671371459961
2021-09-02,26.244625091552734
2021-09-03,25.767616271972656
2021-09-07,25.529111862182617
2021-09-08,24.45584487915039
2021-09-09,24.419151306152344
2021-09-10,24.56592559814453
2021-09-13,25.785961151123047
2021-09-14,25.38234519958496
2021-09-15,26.82253646850586
2021-09-16,26.473955154418945
2021-09-17,25.96942901611328
2021-09-20,24.997066497802734
2021-09-21,24.703521728515625
2021-09-22,24.905332565307617
2021-09-23,26.4923038482666
2021-09-24,26.61155128479004
2021-09-27,27.693998336791992
2021-09-28,28.35446548461914
2021-09-29,27.822423934936523
2021-09-30,27.189470291137695
2021-10-01,27.849943161010742
2021-10-04,28.326953887939453
2021-10-05,28.060924530029297
2021-10-06,27.464664459228516
2021-10-07,28.455371856689453
2021-10-08,29.04245948791504
2021-10-11,29.776317596435547
2021-10-12,30.161598205566406
2021-10-13,30.051513671875
2021-10-14,30.748685836791992
2021-10-15,31.188997268676758
2021-10-18,31.33576774597168
2021-10-19,31.684345245361328
2021-10-20,31.867822647094727
2021-10-21,31.464202880859375
2021-10-22,31.106443405151367
2021-10-25,31.51923370361328
2021-10-26,31.427501678466797
2021-10-27,29.849706649780273
2021-10-28,30.546871185302734
2021-10-29,29.592851638793945
2021-11-01,30.546871185302734
2021-11-02,30.455142974853516
2021-11-03,30.25332260131836
2021-11-04,30.40927505493164
2021-11-05,30.7395076751709
2021-11-08,31.464202880859375
2021-11-09,31.317424774169922
2021-11-10,30.023998260498047
2021-11-11,30.069862365722656
2021-11-12,30.051513671875
2021-11-15,30.01482582092285
2021-11-16,30.1707706451416
2021-11-17,29.40938949584961
2021-11-18,29.22592544555664
2021-11-19,27.565567016601562
2021-11-22,27.831594467163086
2021-11-23,28.60214614868164
2021-11-24,28.813133239746094
2021-11-26,27.244503021240234
2021-11-29,27.19864273071289
2021-11-30,26.420217514038086
2021-12-01,26.14385986328125
2021-12-02,27.009790420532227
2021-12-03,26.93609619140625
2021-12-06,27.64542579650879
2021-12-07,28.336332321166992
2021-12-08,28.61269760131836
2021-12-09,28.207361221313477
2021-12-10,28.548206329345703
2021-12-13,27.4796085357666
2021-12-14,27.332216262817383
2021-12-15,27.000579833984375
2021-12-16,27.35984992980957
2021-12-17,26.687368392944336
2021-12-20,26.226768493652344
2021-12-21,27.129552841186523
2021-12-22,27.175609588623047
2021-12-23,27.240097045898438
2021-12-27,27.48882293701172
2021-12-28,27.737546920776367
2021-12-29,27.313793182373047
2021-12-30,27.470401763916016
2021-12-31,27.59015464782715
2022-01-03,29.220691680908203
2022-01-04,30.639347076416016
2022-01-05,30.639347076416016
2022-01-06,31.367107391357422
2022-01-07,32.26988983154297
2022-01-10,32.3527946472168
2022-01-11,33.60564041137695
2022-01-12,33.5780029296875
2022-01-13,33.3200569152832
2022-01-14,34.830841064453125
2022-01-18,34.582115173339844
2022-01-19,34.176780700683594
2022-01-20,34.13072967529297
2022-01-21,33.49509048461914
2022-01-24,33.716182708740234
2022-01-25,35.733619689941406
2022-01-26,36.66404342651367
2022-01-27,35.79811477661133
2022-01-28,36.55350112915039
2022-01-31,35.99156188964844
2022-02-01,36.40610885620117
2022-02-02,36.157379150390625
2022-02-03,35.5401725769043
2022-02-04,35.475685119628906
2022-02-07,37.09701156616211
2022-02-08,35.94654083251953
2022-02-09,36.408573150634766
2022-02-10,36.19602966308594
2022-02-11,37.535945892333984
2022-02-14,36.31616973876953
2022-02-15,37.04619216918945
2022-02-16,38.52470397949219
2022-02-17,37.98874282836914
2022-02-18,37.157073974609375
2022-02-22,36.54718780517578
2022-02-23,36.72276306152344
2022-02-24,35.41057205200195
2022-02-25,36.45478439331055
2022-02-28,36.26072311401367
2022-03-01,34.8099250793457
2022-03-02,36.26072311401367
2022-03-03,35.59538650512695
2022-03-04,35.983497619628906
2022-03-07,38.90357971191406
2022-03-08,41.65732955932617
2022-03-09,39.328651428222656
2022-03-10,40.10487747192383
2022-03-11,39.64284133911133
2022-03-14,38.39533996582031
2022-03-15,36.279197692871094
2022-03-16,35.00397491455078
2022-03-17,36.510223388671875
2022-03-18,36.71352005004883
2022-03-21,38.06267166137695
2022-03-22,38.07191467285156
2022-03-23,39.190040588378906
2022-03-24,39.40258026123047
2022-03-25,40.36362075805664
2022-03-28,38.56166458129883
2022-03-29,39.393348693847656
2022-03-30,39.005218505859375
2022-03-31,38.17356491088867
2022-04-01,38.52470397949219
2022-04-04,38.39533996582031
2022-04-05,37.388092041015625
2022-04-06,37.683799743652344
2022-04-07,37.859375
2022-04-08,39.31941604614258
2022-04-11,38.19204330444336
2022-04-12,38.37684631347656
2022-04-13,39.33789825439453
2022-04-14,39.96626281738281
2022-04-18,40.36362075805664
2022-04-19,40.132591247558594
2022-04-20,39.439544677734375
2022-04-21,37.56367492675781
2022-04-22,38.48774337768555
2022-04-25,35.752479553222656
2022-04-26,36.53795623779297
2022-04-27,36.91682052612305
2022-04-28,37.06467056274414
2022-04-29,36.048179626464844
2022-05-02,36.14059066772461
2022-05-03,37.10163879394531
2022-05-04,39.36561584472656
2022-05-05,38.885101318359375
2022-05-06,39.762969970703125
2022-05-09,35.151832580566406
2022-05-10,35.01321792602539
2022-05-11,35.45677185058594
2022-05-12,36.0666618347168
2022-05-13,37.6468391418457
2022-05-16,38.94054412841797
2022-05-17,39.68904495239258
2022-05-18,38.00722885131836
2022-05-19,37.74848175048828
2022-05-20,37.997989654541016
2022-05-23,40.48374938964844
2022-05-24,40.566917419433594
2022-05-25,41.62960433959961
2022-05-26,43.145084381103516
2022-05-27,44.549678802490234
2022-05-31,42.625244140625
2022-06-01,43.29299545288086
2022-06-02,42.94057083129883
2022-06-03,44.02567672729492
2022-06-06,43.793819427490234
2022-06-07,45.37974166870117
2022-06-08,45.97330093383789
2022-06-09,44.64706039428711
2022-06-10,43.78453826904297
2022-06-13,41.10423278808594
2022-06-14,40.08404541015625
2022-06-15,38.50739288330078
2022-06-16,35.68796920776367
2022-06-17,33.98147964477539
2022-06-21,36.003299713134766
2022-06-22,34.79762268066406
2022-06-23,32.441925048828125
2022-06-24,32.51612091064453
2022-06-27,33.28589630126953
2022-06-28,34.287532806396484
2022-06-29,33.55485534667969
2022-06-30,33.165321350097656
2022-07-01,33.06330490112305
2022-07-05,30.911640167236328
2022-07-06,30.35517692565918
2022-07-07,31.885459899902344
2022-07-08,31.829805374145508
2022-07-11,30.948741912841797
2022-07-12,30.35517692565918
2022-07-13,29.947105407714844
2022-07-14,29.056758880615234
2022-07-15,29.956378936767578
2022-07-18,30.72615623474121
2022-07-19,31.7370662689209
2022-07-20,31.66286849975586
2022-07-21,31.18988037109375
2022-07-22,32.525394439697266
2022-07-25,33.54557800292969
2022-07-26,33.016929626464844
2022-07-27,33.693973541259766
2022-07-28,33.11894989013672
2022-07-29,34.34318161010742
2022-08-01,33.75889205932617
2022-08-02,34.02785110473633
2022-08-03,32.96129608154297
2022-08-04,31.486656188964844
2022-08-05,32.1451416015625
2022-08-08,32.13587188720703
2022-08-09,32.451202392578125
2022-08-10,32.38627624511719
2022-08-11,34.213340759277344
2022-08-12,34.445194244384766
2022-08-15,33.165321350097656
2022-08-16,32.99839401245117
2022-08-17,32.831451416015625
2022-08-18,34.43592834472656
2022-08-19,34.42665481567383
2022-08-22,34.24116134643555
2022-08-23,36.50412368774414
2022-08-24,37.014217376708984
2022-08-25,37.25534439086914
2022-08-26,36.559757232666016
2022-08-29,37.45010757446289
2022-08-30,35.87346267700195
2022-08-31,35.381919860839844
2022-09-01,34.176239013671875
2022-09-02,35.307716369628906
2022-09-06,34.80924987792969
2022-09-07,34.52973556518555
2022-09-08,35.563941955566406
2022-09-09,36.942893981933594
2022-09-12,37.40876007080078
2022-09-13,35.84346389770508
2022-09-14,37.49261474609375
2022-09-15,36.92426300048828
2022-09-16,35.75028991699219
2022-09-19,36.309326171875
2022-09-20,35.87141036987305
2022-09-21,35.014225006103516
2022-09-22,35.619842529296875
2022-09-23,32.61037063598633
2022-09-26,31.54821014404297
2022-09-27,31.660017013549805
2022-09-28,33.02033233642578
2022-09-29,33.51414489746094
2022-09-30,33.44893264770508
2022-10-03,35.685062408447266
2022-10-04,36.44908142089844
2022-10-05,38.731807708740234
2022-10-06,39.58900451660156
2022-10-07,39.68216323852539
2022-10-10,39.25356674194336
2022-10-11,38.908836364746094
2022-10-12,39.151084899902344
2022-10-13,41.17293167114258
2022-10-14,39.28152847290039
2022-10-17,39.93373107910156
2022-10-18,40.39959716796875
2022-10-19,42.365543365478516
2022-10-20,42.57051467895508
2022-10-21,46.96826171875
2022-10-24,48.58946228027344
2022-10-25,48.88760757446289
2022-10-26,48.617408752441406
2022-10-27,48.15154266357422
2022-10-28,47.005523681640625
2022-10-31,48.4776496887207
2022-11-01,48.03042221069336
2022-11-02,47.64841079711914
2022-11-03,48.26335525512695
2022-11-04,49.4745979309082
2022-11-07,51.067848205566406
2022-11-08,50.95602798461914
2022-11-09,49.4466438293457
2022-11-10,49.4745979309082
2022-11-11,51.07716369628906
2022-11-14,50.37837219238281
2022-11-15,50.93740463256836
2022-11-16,49.37211227416992
2022-11-17,49.22303771972656
2022-11-18,49.791385650634766
2022-11-21,48.70127487182617
2022-11-22,49.97772979736328
2022-11-23,47.90929412841797
2022-11-25,47.35958480834961
2022-11-28,46.47444152832031
2022-11-29,47.5645637512207
2022-11-30,48.03042221069336
2022-12-01,48.2260856628418
2022-12-02,49.18576431274414
2022-12-05,47.872032165527344
2022-12-06,47.56818389892578
2022-12-07,46.5584831237793
2022-12-08,46.67066955566406
2022-12-09,43.91270065307617
2022-12-12,45.90403747558594
2022-12-13,47.72711944580078
2022-12-14,47.14747619628906
2022-12-15,46.848304748535156
2022-12-16,46.16582489013672
2022-12-19,46.586524963378906
2022-12-20,48.39090347290039
2022-12-21,49.84001541137695
2022-12-22,48.04499435424805
2022-12-23,49.54084396362305
2022-12-27,50.017642974853516
2022-12-28,49.17622756958008
2022-12-29,49.46604919433594
2022-12-30,49.980255126953125
2023-01-03,48.147823333740234
2023-01-04,48.334808349609375
2023-01-05,49.241668701171875
2023-01-06,50.952552795410156
2023-01-09,52.01835250854492
2023-01-10,52.31753158569336
2023-01-11,52.65409469604492
2023-01-12,54.22473907470703
2023-01-13,54.48651123046875
2023-01-17,54.65479278564453
2023-01-18,53.41136932373047
2023-01-19,53.64509582519531
2023-01-20,53.61704635620117
2023-01-23,52.22403335571289
2023-01-24,51.85942077636719
2023-01-25,52.58863830566406
2023-01-26,53.7292366027832
2023-01-27,53.26178741455078
2023-01-30,52.67279052734375
2023-01-31,53.2711296081543
2023-02-01,52.0744514465332
2023-02-02,48.88640594482422
2023-02-03,49.213626861572266
2023-02-06,49.63433837890625
2023-02-07,50.620635986328125
2023-02-08,51.390892028808594
2023-02-09,50.57366943359375
2023-02-10,52.94078063964844
2023-02-13,53.83315658569336
2023-02-14,53.37287902832031
2023-02-15,52.59323501586914
2023-02-16,52.39596939086914
2023-02-17,50.10399627685547
2023-02-21,50.16035842895508
2023-02-22,49.23042678833008
2023-02-23,50.08521270751953
2023-02-24,50.64881134033203
2023-02-27,51.099693298339844
2023-02-28,49.98188781738281
2023-03-01,51.559967041015625
2023-03-02,51.945091247558594
2023-03-03,52.59323501586914
2023-03-06,51.99205780029297
2023-03-07,50.761531829833984
2023-03-08,50.291866302490234
2023-03-09,49.023765563964844
2023-03-10,47.90596008300781
2023-03-13,45.87700271606445
2023-03-14,46.365455627441406
2023-03-15,42.570556640625
2023-03-16,43.37838363647461
2023-03-17,41.96937942504883
2023-03-20,43.415950775146484
2023-03-21,45.350982666015625
2023-03-22,44.52436065673828
2023-03-23,42.72085189819336
2023-03-24,41.86605453491211
2023-03-27,43.932579040527344
2023-03-28,44.74980163574219
2023-03-29,45.74549865722656
2023-03-30,45.78306579589844
2023-03-31,46.12122344970703
2023-04-03,49.1552734375
2023-04-04,47.398719787597656
2023-04-05,47.62416076660156
2023-04-06,46.60968780517578
2023-04-10,47.00420379638672
2023-04-11,48.03746795654297
2023-04-12,48.826499938964844
2023-04-13,48.741966247558594
2023-04-14,49.296173095703125
2023-04-17,48.90164566040039
2023-04-18,49.00497817993164
2023-04-19,49.437076568603516
2023-04-20,48.817115783691406
2023-04-21,46.77876281738281
2023-04-24,47.173282623291016
2023-04-25,45.98972702026367
2023-04-26,44.881309509277344
2023-04-27,45.05039596557617
2023-04-28,46.356056213378906
2023-05-01,46.16819763183594
2023-05-02,43.37838363647461
2023-05-03,42.523582458496094
2023-05-04,42.33572006225586
2023-05-05,42.97446823120117
2023-05-08,43.78229522705078
2023-05-09,44.30831527709961
2023-05-10,43.077796936035156
2023-05-11,41.46213912963867
2023-05-12,41.39638900756836
2023-05-15,41.89423751831055
2023-05-16,40.62613296508789
2023-05-17,41.80030059814453
2023-05-18,42.129058837890625
2023-05-19,42.523582458496094
2023-05-22,43.20930099487305
2023-05-23,43.265655517578125
2023-05-24,43.42534637451172
2023-05-25,42.420257568359375
2023-05-26,41.781517028808594
2023-05-30,41.621826171875
2023-05-31,40.23161697387695
2023-06-01,42.25117874145508
2023-06-02,43.932579040527344
2023-06-05,43.415950775146484
2023-06-06,44.34151077270508
2023-06-07,45.45594787597656
2023-06-08,44.81372833251953
2023-06-09,44.889278411865234
2023-06-12,44.40761184692383
2023-06-13,45.29539108276367
2023-06-14,44.64373016357422
2023-06-15,45.23872375488281
2023-06-16,45.125389099121094
2023-06-20,44.634273529052734
2023-06-21,45.106502532958984
2023-06-22,44.23761749267578
2023-06-23,44.00151062011719
2023-06-26,44.72873306274414
2023-06-27,45.465389251708984
2023-06-28,45.89038848876953
2023-06-29,45.77705764770508
2023-06-30,46.39093780517578
2023-07-03,46.72149658203125
2023-07-05,46.560943603515625
2023-07-06,46.39093780517578
2023-07-07,50.385929107666016
2023-07-10,50.640926361083984
2023-07-11,52.935916900634766
2023-07-12,53.530914306640625
2023-07-13,54.22980880737305
2023-07-14,53.95591735839844
2023-07-17,53.37035369873047
2023-07-18,53.814247131347656
2023-07-19,54.173133850097656
2023-07-20,54.07868576049805
2023-07-21,52.89814376831055
2023-07-24,53.852027893066406
2023-07-25,54.66424560546875
2023-07-26,54.465911865234375
2023-07-27,53.852027893066406
2023-07-28,53.97480773925781
2023-07-31,55.09869384765625
2023-08-01,54.40924835205078
2023-08-02,54.27702713012695
2023-08-03,54.75868606567383
2023-08-04,54.465911865234375
2023-08-07,54.74924087524414
2023-08-08,55.259246826171875
2023-08-09,56.203678131103516
2023-08-10,55.64646530151367
2023-08-11,56.33591079711914
2023-08-14,56.213130950927734
2023-08-15,55.08925247192383
2023-08-16,54.56035614013672
2023-08-17,54.67369079589844
2023-08-18,54.805912017822266
2023-08-21,54.24869155883789
2023-08-22,53.27592086791992
2023-08-23,54.67369079589844
2023-08-24,53.63480758666992
2023-08-25,53.32313537597656
2023-08-28,54.617027282714844
2023-08-29,54.98535919189453
2023-08-30,55.72201919555664
2023-08-31,55.684242248535156
2023-09-01,56.7797966003418
2023-09-05,57.10224914550781
2023-09-06,57.85147476196289
2023-09-07,57.69024658203125
2023-09-08,57.064308166503906
2023-09-11,57.63334274291992
2023-09-12,58.894691467285156
2023-09-13,57.49108123779297
2023-09-14,58.42050552368164
2023-09-15,57.45315170288086
2023-09-18,58.05063247680664
2023-09-19,57.31089401245117
2023-09-20,56.70392990112305
2023-09-21,55.78398895263672
2023-09-22,55.992637634277344
2023-09-25,56.751346588134766
2023-09-26,56.0779914855957
2023-09-27,57.66179275512695
2023-09-28,57.79456329345703
2023-09-29,55.29083251953125
2023-10-02,54.94941711425781
2023-10-03,55.58483123779297
2023-10-04,52.94832229614258
2023-10-05,52.540523529052734
2023-10-06,52.82503128051758
2023-10-09,55.23393249511719
2023-10-10,55.59431457519531
2023-10-11,55.72708511352539
2023-10-12,55.357215881347656
2023-10-13,55.91676330566406
2023-10-16,56.381473541259766
2023-10-17,57.13070297241211
2023-10-18,57.4626350402832
2023-10-19,56.874629974365234
2023-10-20,55.20547103881836
2023-10-23,55.802955627441406
2023-10-24,54.05793380737305
2023-10-25,53.69754409790039
2023-10-26,52.98625946044922
2023-10-27,52.94832229614258
2023-10-30,53.48889923095703
2023-10-31,52.78709411621094
2023-11-01,52.97677230834961
2023-11-02,54.399349212646484
2023-11-03,53.93463897705078
2023-11-06,53.56476974487305
2023-11-07,50.57735824584961
2023-11-08,50.19800567626953
2023-11-09,50.01781463623047
2023-11-10,50.54890441894531
2023-11-13,51.2127799987793
2023-11-14,51.544708251953125
2023-11-15,50.909297943115234
2023-11-16,49.42033386230469
2023-11-17,50.12213134765625
2023-11-20,50.01781463623047
2023-11-21,49.998844146728516
2023-11-22,49.80916976928711
2023-11-24,49.88504409790039
2023-11-27,49.83761978149414
2023-11-28,49.610008239746094
2023-11-29,49.19272232055664
2023-11-30,49.35394287109375
2023-12-01,49.68587875366211
2023-12-04,49.344459533691406
2023-12-05,48.229488372802734
2023-12-06,46.81910705566406
2023-12-07,46.18061828613281
2023-12-08,46.5046272277832
2023-12-11,46.83816909790039
2023-12-12,46.73333740234375
2023-12-13,46.87628173828125
2023-12-14,49.95435333251953
2023-12-15,49.735172271728516
2023-12-18,49.82093811035156
2023-12-19,50.488014221191406
2023-12-20,50.07823944091797
2023-12-21,50.10683059692383
2023-12-22,50.583309173583984
2023-12-26,51.155094146728516
2023-12-27,50.53566360473633
2023-12-28,49.7828254699707
2023-12-29,49.592227935791016
2024-01-02,49.53505325317383
2024-01-03,50.17353439331055
2024-01-04,49.258689880371094
2024-01-05,49.42070007324219
2024-01-08,47.95313262939453
2024-01-09,46.27592086791992
2024-01-10,46.17108917236328
2024-01-11,46.5046272277832
2024-01-12,47.60054016113281
2024-01-16,46.02814483642578
2024-01-17,45.637428283691406
2024-01-18,46.27592086791992
2024-01-19,47.305118560791016
2024-01-22,48.29619598388672
2024-01-23,48.04842758178711
2024-01-24,49.23963165283203
2024-01-25,50.00200653076172
2024-01-26,50.43083953857422
2024-01-29,50.697669982910156
2024-01-30,47.028751373291016
2024-01-31,46.40932846069336
2024-02-01,46.695220947265625
2024-02-02,46.695220947265625
2024-02-05,46.26638412475586
2024-02-06,46.01240921020508
2024-02-07,45.475711822509766
2024-02-08,45.80156707763672
2024-02-09,45.12111282348633
2024-02-12,46.137001037597656
2024-02-13,45.600303649902344
2024-02-14,45.76322937011719
2024-02-15,46.55870056152344
2024-02-16,46.549110412597656
2024-02-20,46.50119400024414
2024-02-21,47.1624870300293
2024-02-22,47.21039962768555
2024-02-23,46.78871154785156
2024-02-26,46.53953170776367
2024-02-27,46.443687438964844
2024-02-28,46.15617370605469
2024-02-29,46.3191032409668
2024-03-01,47.29665756225586
2024-03-04,47.363739013671875
2024-03-05,47.59375762939453
2024-03-06,47.9483642578125
2024-03-07,48.66715621948242
2024-03-08,48.3029670715332
2024-03-11,49.385948181152344
2024-03-12,49.42428970336914
2024-03-13,50.38268280029297
2024-03-14,51.01522445678711
2024-03-15,50.67020034790039
2024-03-18,51.20690155029297
2024-03-19,52.21321487426758
2024-03-20,52.13654327392578
2024-03-21,52.17487335205078
2024-03-22,51.74359893798828
2024-03-25,52.0502815246582
2024-03-26,51.82027053833008
2024-03-27,52.61574172973633
2024-03-28,52.529483795166016
2024-04-01,52.92242431640625
2024-04-02,52.40489196777344
2024-04-03,52.577396392822266
2024-04-04,52.01194763183594
2024-04-05,52.74032211303711
2024-04-08,51.79151916503906
2024-04-09,51.916107177734375
2024-04-10,51.944862365722656
2024-04-11,51.7531852722168
2024-04-12,49.836395263671875
2024-04-15,49.52012252807617
2024-04-16,49.27094650268555
2024-04-17,48.6959114074707
2024-04-18,48.82050323486328
2024-04-19,47.775856018066406
2024-04-22,47.44999694824219
2024-04-23,47.48833465576172
2024-04-24,47.066646575927734
2024-04-25,47.38291549682617
2024-04-26,47.15290069580078
2024-04-29,47.1624870300293
2024-04-30,45.50446701049805
2024-05-01,45.19778060913086
2024-05-02,45.600303649902344
2024-05-03,45.67697525024414
2024-05-06,45.96449279785156
2024-05-07,46.16575622558594
2024-05-08,45.868656158447266
2024-05-09,46.46285629272461
2024-05-10,46.48202896118164
2024-05-13,46.72162628173828
2024-05-14,46.59703063964844
2024-05-15,46.299930572509766
2024-05-16,46.40535354614258
2024-05-17,46.56827926635742
2024-05-20,46.2232551574707
2024-05-21,46.280757904052734
2024-05-22,44.54607391357422
2024-05-23,44.39272689819336
2024-05-24,44.316062927246094
2024-05-28,44.593990325927734
2024-05-29,43.741024017333984
2024-05-30,43.69310760498047
2024-05-31,43.98061752319336
2024-06-03,42.236351013183594
2024-06-04,41.60380554199219
2024-06-05,41.666500091552734
2024-06-06,42.110172271728516
2024-06-07,42.96857833862305
2024-06-10,43.38331985473633
2024-06-11,43.36402893066406
2024-06-12,43.122901916503906
2024-06-13,42.25484848022461
2024-06-14,41.47359848022461
2024-06-17,42.081241607666016
2024-06-18,42.86248016357422
2024-06-20,43.846275329589844
2024-06-21,44.03917694091797
2024-06-24,45.79457473754883
2024-06-25,45.833152770996094
2024-06-26,44.58894729614258
2024-06-27,45.341251373291016
2024-06-28,45.505218505859375
2024-07-01,44.92652130126953
2024-07-02,45.03261184692383
2024-07-03,45.630611419677734
2024-07-05,44.50213623046875
2024-07-08,44.59859085083008
2024-07-09,43.59550857543945
2024-07-10,43.672664642333984
2024-07-11,44.55036544799805
2024-07-12,44.77220153808594
2024-07-15,46.25753402709961
2024-07-16,46.99055862426758
2024-07-17,47.16416549682617
2024-07-18,46.99055862426758
2024-07-19,47.906829833984375
2024-07-22,47.684993743896484
2024-07-23,47.30884552001953
2024-07-24,46.325050354003906
2024-07-25,46.5179443359375
2024-07-26,47.09665298461914
2024-07-29,46.16108322143555
2024-07-30,45.919960021972656
2024-07-31,46.5758171081543
2024-08-01,45.00368118286133
2024-08-02,43.33509063720703
2024-08-05,42.21626663208008
2024-08-06,41.85940170288086
2024-08-07,41.33856964111328
2024-08-08,42.13910675048828
2024-08-09,42.00407791137695
2024-08-12,42.34165573120117
2024-08-13,42.21626663208008
2024-08-14,42.22591018676758
2024-08-15,43.44118881225586
2024-08-16,43.19041442871094
2024-08-19,43.74982833862305
2024-08-20,42.467041015625
2024-08-21,42.63100051879883
2024-08-22,42.5538444519043
2024-08-23,43.51834487915039
2024-08-26,43.98130416870117
2024-08-27,43.44118881225586
2024-08-28,42.187339782714844
2024-08-29,42.611717224121094
2024-08-30,42.428462982177734
2024-09-03,40.7888069152832
2024-09-04,40.11408996582031
2024-09-05,40.01700973510742
2024-09-06,39.43451690673828
2024-09-09,39.230648040771484
2024-09-10,38.4345817565918
2024-09-11,38.4151611328125
2024-09-12,38.638450622558594
2024-09-13,38.793785095214844
2024-09-16,39.220943450927734
2024-09-17,40.28883361816406
2024-09-18,40.21116638183594
2024-09-19,41.502357482910156
2024-09-20,41.172279357910156
2024-09-23,41.647979736328125
2024-09-24,41.725643157958984
2024-09-25,40.58979034423828
2024-09-26,39.96846389770508
2024-09-27,41.05577850341797
2024-09-30,40.725704193115234
2024-10-01,41.88097381591797
2024-10-02,42.65762710571289
2024-10-03,43.579898834228516
2024-10-04,44.13326644897461
2024-10-07,44.25947189331055
2024-10-08,42.85178756713867
2024-10-09,42.91973876953125
2024-10-10,43.298362731933594
2024-10-11,43.47311019897461
2024-10-14,43.39544677734375
2024-10-15,41.69651794433594
2024-10-16,42.40521240234375
2024-10-17,42.7061653137207
2024-10-18,40.69657897949219
2024-10-21,41.19169235229492
2024-10-22,40.7062873840332
2024-10-23,40.900447845458984
2024-10-24,40.0461311340332
2024-10-25,40.52183532714844
2024-10-28,40.182044982910156
2024-10-29,39.250064849853516
2024-10-30,38.97823715209961
