Date,BBBY
2021-04-30,81.5
2021-05-03,82.5
2021-05-04,78.26000213623047
2021-05-05,75.2300033569336
2021-05-06,78.30000305175781
2021-05-07,80.47000122070312
2021-05-10,75.0199966430664
2021-05-11,77.0199966430664
2021-05-12,69.16000366210938
2021-05-13,66.91000366210938
2021-05-14,71.13999938964844
2021-05-17,73.72000122070312
2021-05-18,76.97000122070312
2021-05-19,75.16999816894531
2021-05-20,77.5199966430664
2021-05-21,76.19000244140625
2021-05-24,80.93000030517578
2021-05-25,78.52999877929688
2021-05-26,85.12999725341797
2021-05-27,89.54000091552734
2021-05-28,85.43000030517578
2021-06-01,85.66000366210938
2021-06-02,93.44999694824219
2021-06-03,90.93000030517578
2021-06-04,90.44999694824219
2021-06-07,93.75
2021-06-08,92.18000030517578
2021-06-09,91.2699966430664
2021-06-10,88.88999938964844
2021-06-11,90.16000366210938
2021-06-14,89.41999816894531
2021-06-15,88.54000091552734
2021-06-16,88.70999908447266
2021-06-17,89.13999938964844
2021-06-18,86.80999755859375
2021-06-21,84.9000015258789
2021-06-22,87.02999877929688
2021-06-23,91.30000305175781
2021-06-24,93.16000366210938
2021-06-25,93.43000030517578
2021-06-28,96.66000366210938
2021-06-29,97.54000091552734
2021-06-30,92.19999694824219
2021-07-01,90.27999877929688
2021-07-02,87.94000244140625
2021-07-06,88.66000366210938
2021-07-07,85.98999786376953
2021-07-08,89.9000015258789
2021-07-09,97.37000274658203
2021-07-12,96.05000305175781
2021-07-13,96.69999694824219
2021-07-14,87.06999969482422
2021-07-15,86.33000183105469
2021-07-16,81.62999725341797
2021-07-19,81.41000366210938
2021-07-20,82.5
2021-07-21,84.51000213623047
2021-07-22,83.11000061035156
2021-07-23,82.62999725341797
2021-07-26,82.68000030517578
2021-07-27,78.1500015258789
2021-07-28,75.3499984741211
2021-07-29,72.7699966430664
2021-07-30,69.63999938964844
2021-08-02,67.75
2021-08-03,68.05999755859375
2021-08-04,66.0
2021-08-05,69.0
2021-08-06,68.05000305175781
2021-08-09,70.81999969482422
2021-08-10,69.23999786376953
2021-08-11,70.26000213623047
2021-08-12,73.12999725341797
2021-08-13,72.66000366210938
2021-08-16,69.5999984741211
2021-08-17,69.45999908447266
2021-08-18,68.91000366210938
2021-08-19,67.36000061035156
2021-08-20,69.58000183105469
2021-08-23,70.9000015258789
2021-08-24,72.6500015258789
2021-08-25,73.26000213623047
2021-08-26,71.81999969482422
2021-08-27,73.4800033569336
2021-08-30,72.8499984741211
2021-08-31,72.1500015258789
2021-09-01,71.94999694824219
2021-09-02,70.66999816894531
2021-09-03,69.51000213623047
2021-09-07,70.30999755859375
2021-09-08,68.63999938964844
2021-09-09,69.91999816894531
2021-09-10,68.86000061035156
2021-09-13,70.76000213623047
2021-09-14,69.38999938964844
2021-09-15,70.20999908447266
2021-09-16,70.4000015258789
2021-09-17,73.75
2021-09-20,71.94000244140625
2021-09-21,72.26000213623047
2021-09-22,75.70999908447266
2021-09-23,78.61000061035156
2021-09-24,81.41000366210938
2021-09-27,84.02999877929688
2021-09-28,82.31999969482422
2021-09-29,81.77999877929688
2021-09-30,77.91999816894531
2021-10-01,78.97000122070312
2021-10-04,73.80000305175781
2021-10-05,74.56999969482422
2021-10-06,74.33000183105469
2021-10-07,76.41000366210938
2021-10-08,78.27999877929688
2021-10-11,75.87000274658203
2021-10-12,76.91999816894531
2021-10-13,73.80999755859375
2021-10-14,76.4000015258789
2021-10-15,77.66999816894531
2021-10-18,80.18000030517578
2021-10-19,80.8499984741211
2021-10-20,82.76000213623047
2021-10-21,80.95999908447266
2021-10-22,80.94000244140625
2021-10-25,83.69000244140625
2021-10-26,82.0999984741211
2021-10-27,77.16000366210938
2021-10-28,93.0
2021-10-29,95.2300033569336
2021-11-01,94.66999816894531
2021-11-02,101.36000061035156
2021-11-03,104.80000305175781
2021-11-04,104.88999938964844
2021-11-05,104.45999908447266
2021-11-08,105.36000061035156
2021-11-09,101.9800033569336
2021-11-10,96.2300033569336
2021-11-11,98.47000122070312
2021-11-12,103.06999969482422
2021-11-15,106.88999938964844
2021-11-16,108.30000305175781
2021-11-17,104.44999694824219
2021-11-18,106.66999816894531
2021-11-19,107.93000030517578
2021-11-22,101.66000366210938
2021-11-23,92.75
2021-11-24,92.80000305175781
2021-11-26,92.18000030517578
2021-11-29,90.05999755859375
2021-11-30,89.26000213623047
2021-12-01,84.69999694824219
2021-12-02,84.62000274658203
2021-12-03,80.69999694824219
2021-12-06,82.81999969482422
2021-12-07,85.95999908447266
2021-12-08,81.52999877929688
2021-12-09,77.87999725341797
2021-12-10,73.22000122070312
2021-12-13,68.16000366210938
2021-12-14,67.22000122070312
2021-12-15,67.93000030517578
2021-12-16,64.4000015258789
2021-12-17,64.37999725341797
2021-12-20,61.91999816894531
2021-12-21,64.0199966430664
2021-12-22,61.970001220703125
2021-12-23,62.849998474121094
2021-12-27,61.04999923706055
2021-12-28,60.119998931884766
2021-12-29,59.720001220703125
2021-12-30,60.63999938964844
2021-12-31,59.0099983215332
2022-01-03,59.95000076293945
2022-01-04,58.630001068115234
2022-01-05,54.34000015258789
2022-01-06,53.31999969482422
2022-01-07,53.400001525878906
2022-01-10,52.529998779296875
2022-01-11,55.369998931884766
2022-01-12,53.7599983215332
2022-01-13,51.40999984741211
2022-01-14,49.150001525878906
2022-01-18,47.040000915527344
2022-01-19,46.45000076293945
2022-01-20,44.63999938964844
2022-01-21,40.86000061035156
2022-01-24,43.119998931884766
2022-01-25,41.290000915527344
2022-01-26,39.79999923706055
2022-01-27,39.2599983215332
2022-01-28,43.09000015258789
2022-01-31,47.939998626708984
2022-02-01,50.0
2022-02-02,47.15999984741211
2022-02-03,45.939998626708984
2022-02-04,49.529998779296875
2022-02-07,49.720001220703125
2022-02-08,52.86000061035156
2022-02-09,52.880001068115234
2022-02-10,49.88999938964844
2022-02-11,47.7599983215332
2022-02-14,47.310001373291016
2022-02-15,49.959999084472656
2022-02-16,45.33000183105469
2022-02-17,42.150001525878906
2022-02-18,39.709999084472656
2022-02-22,36.45000076293945
2022-02-23,44.77000045776367
2022-02-24,53.0099983215332
2022-02-25,53.97999954223633
2022-02-28,56.900001525878906
2022-03-01,55.150001525878906
2022-03-02,55.970001220703125
2022-03-03,52.310001373291016
2022-03-04,51.54999923706055
2022-03-07,50.630001068115234
2022-03-08,52.11000061035156
2022-03-09,51.56999969482422
2022-03-10,49.779998779296875
2022-03-11,44.779998779296875
2022-03-14,43.400001525878906
2022-03-15,45.310001373291016
2022-03-16,48.4900016784668
2022-03-17,52.09000015258789
2022-03-18,52.31999969482422
2022-03-21,48.779998779296875
2022-03-22,50.599998474121094
2022-03-23,49.0
2022-03-24,49.33000183105469
2022-03-25,46.83000183105469
2022-03-28,47.43000030517578
2022-03-29,51.70000076293945
2022-03-30,46.720001220703125
2022-03-31,44.0099983215332
2022-04-01,43.0099983215332
2022-04-04,43.900001525878906
2022-04-05,42.880001068115234
2022-04-06,40.65999984741211
2022-04-07,40.810001373291016
2022-04-08,40.45000076293945
2022-04-11,40.20000076293945
2022-04-12,39.9900016784668
2022-04-13,40.43000030517578
2022-04-14,38.40999984741211
2022-04-18,37.59000015258789
2022-04-19,39.040000915527344
2022-04-20,37.25
2022-04-21,35.790000915527344
2022-04-22,33.689998626708984
2022-04-25,33.33000183105469
2022-04-26,31.43000030517578
2022-04-27,31.420000076293945
2022-04-28,32.279998779296875
2022-04-29,33.560001373291016
2022-05-02,36.22999954223633
2022-05-03,37.779998779296875
2022-05-04,39.099998474121094
2022-05-05,36.43000030517578
2022-05-06,34.95000076293945
2022-05-09,33.540000915527344
2022-05-10,32.0
2022-05-11,29.329999923706055
2022-05-12,30.75
2022-05-13,31.329999923706055
2022-05-16,28.260000228881836
2022-05-17,30.920000076293945
2022-05-18,27.350000381469727
2022-05-19,27.829999923706055
2022-05-20,27.540000915527344
2022-05-23,27.219999313354492
2022-05-24,25.770000457763672
2022-05-25,29.479999542236328
2022-05-26,31.579999923706055
2022-05-27,32.310001373291016
2022-05-31,30.989999771118164
2022-06-01,30.739999771118164
2022-06-02,32.619998931884766
2022-06-03,30.850000381469727
2022-06-06,31.459999084472656
2022-06-07,31.459999084472656
2022-06-08,32.0099983215332
2022-06-09,30.989999771118164
2022-06-10,30.809999465942383
2022-06-13,29.440000534057617
2022-06-14,29.700000762939453
2022-06-15,30.59000015258789
2022-06-16,28.010000228881836
2022-06-17,29.260000228881836
2022-06-21,29.739999771118164
2022-06-22,29.68000030517578
2022-06-23,31.610000610351562
2022-06-24,33.459999084472656
2022-06-27,30.1200008392334
2022-06-28,28.299999237060547
2022-06-29,27.190000534057617
2022-06-30,25.010000228881836
2022-07-01,26.170000076293945
2022-07-05,28.059999465942383
2022-07-06,26.459999084472656
2022-07-07,28.530000686645508
2022-07-08,27.260000228881836
2022-07-11,25.75
2022-07-12,25.700000762939453
2022-07-13,25.610000610351562
2022-07-14,25.229999542236328
2022-07-15,25.989999771118164
2022-07-18,26.40999984741211
2022-07-19,27.899999618530273
2022-07-20,29.09000015258789
2022-07-21,29.329999923706055
2022-07-22,28.040000915527344
2022-07-25,28.0
2022-07-26,26.700000762939453
2022-07-27,28.280000686645508
2022-07-28,30.31999969482422
2022-07-29,29.0
2022-08-01,29.780000686645508
2022-08-02,28.959999084472656
2022-08-03,29.610000610351562
2022-08-04,28.389999389648438
2022-08-05,28.940000534057617
2022-08-08,31.920000076293945
2022-08-09,28.81999969482422
2022-08-10,30.170000076293945
2022-08-11,31.049999237060547
2022-08-12,31.709999084472656
2022-08-15,30.540000915527344
2022-08-16,34.130001068115234
2022-08-17,32.099998474121094
2022-08-18,30.979999542236328
2022-08-19,28.479999542236328
2022-08-22,27.31999969482422
2022-08-23,27.06999969482422
2022-08-24,27.049999237060547
2022-08-25,27.450000762939453
2022-08-26,26.110000610351562
2022-08-29,26.229999542236328
2022-08-30,26.399999618530273
2022-08-31,26.100000381469727
2022-09-01,25.829999923706055
2022-09-02,26.0
2022-09-06,25.34000015258789
2022-09-07,26.510000228881836
2022-09-08,27.600000381469727
2022-09-09,28.729999542236328
2022-09-12,31.0
2022-09-13,28.950000762939453
2022-09-14,28.6299991607666
2022-09-15,27.15999984741211
2022-09-16,26.489999771118164
2022-09-19,26.729999542236328
2022-09-20,25.420000076293945
2022-09-21,25.079999923706055
2022-09-22,23.860000610351562
2022-09-23,23.850000381469727
2022-09-26,23.34000015258789
2022-09-27,23.469999313354492
2022-09-28,25.059999465942383
2022-09-29,24.520000457763672
2022-09-30,24.350000381469727
2022-10-03,25.5
2022-10-04,26.770000457763672
2022-10-05,26.15999984741211
2022-10-06,26.360000610351562
2022-10-07,25.920000076293945
2022-10-10,26.190000534057617
2022-10-11,26.139999389648438
2022-10-12,26.3700008392334
2022-10-13,26.290000915527344
2022-10-14,24.3700008392334
2022-10-17,24.25
2022-10-18,24.81999969482422
2022-10-19,23.56999969482422
2022-10-20,23.690000534057617
2022-10-21,24.809999465942383
2022-10-24,25.010000228881836
2022-10-25,25.360000610351562
2022-10-26,25.6299991607666
2022-10-27,23.280000686645508
2022-10-28,25.0
2022-10-31,23.25
2022-11-01,23.020000457763672
2022-11-02,21.6200008392334
2022-11-03,21.200000762939453
2022-11-04,22.040000915527344
2022-11-07,22.809999465942383
2022-11-08,22.799999237060547
2022-11-09,22.110000610351562
2022-11-10,25.170000076293945
2022-11-11,25.780000686645508
2022-11-14,25.450000762939453
2022-11-15,25.43000030517578
2022-11-16,23.690000534057617
2022-11-17,23.329999923706055
2022-11-18,24.190000534057617
2022-11-21,24.530000686645508
2022-11-22,23.84000015258789
2022-11-23,24.6200008392334
2022-11-25,25.389999389648438
2022-11-28,24.700000762939453
2022-11-29,25.290000915527344
2022-11-30,26.6200008392334
2022-12-01,26.239999771118164
2022-12-02,26.59000015258789
2022-12-05,25.600000381469727
2022-12-06,24.56999969482422
2022-12-07,24.440000534057617
2022-12-08,23.8700008392334
2022-12-09,22.920000076293945
2022-12-12,22.59000015258789
2022-12-13,22.200000762939453
2022-12-14,22.479999542236328
2022-12-15,20.8700008392334
2022-12-16,20.43000030517578
2022-12-19,20.479999542236328
2022-12-20,20.040000915527344
2022-12-21,19.899999618530273
2022-12-22,19.09000015258789
2022-12-23,19.75
2022-12-27,18.43000030517578
2022-12-28,18.389999389648438
2022-12-29,19.299999237060547
2022-12-30,19.360000610351562
2023-01-03,18.8799991607666
2023-01-04,18.459999084472656
2023-01-05,17.950000762939453
2023-01-06,18.709999084472656
2023-01-09,18.8799991607666
2023-01-10,20.15999984741211
2023-01-11,21.0
2023-01-12,21.34000015258789
2023-01-13,20.5
2023-01-17,21.110000610351562
2023-01-18,20.110000610351562
2023-01-19,20.200000762939453
2023-01-20,21.40999984741211
2023-01-23,22.260000228881836
2023-01-24,21.780000686645508
2023-01-25,22.18000030517578
2023-01-26,22.579999923706055
2023-01-27,24.200000762939453
2023-01-30,23.729999542236328
2023-01-31,24.209999084472656
2023-02-01,24.3799991607666
2023-02-02,25.139999389648438
2023-02-03,23.8700008392334
2023-02-06,22.959999084472656
2023-02-07,23.139999389648438
2023-02-08,21.530000686645508
2023-02-09,20.729999542236328
2023-02-10,20.760000228881836
2023-02-13,21.739999771118164
2023-02-14,21.979999542236328
2023-02-15,23.1299991607666
2023-02-16,21.799999237060547
2023-02-17,21.84000015258789
2023-02-21,21.059999465942383
2023-02-22,20.530000686645508
2023-02-23,20.690000534057617
2023-02-24,19.850000381469727
2023-02-27,19.81999969482422
2023-02-28,19.3700008392334
2023-03-01,18.760000228881836
2023-03-02,18.770000457763672
2023-03-03,19.010000228881836
2023-03-06,18.75
2023-03-07,18.90999984741211
2023-03-08,18.43000030517578
2023-03-09,18.100000381469727
2023-03-10,18.059999465942383
2023-03-13,17.920000076293945
2023-03-14,17.770000457763672
2023-03-15,17.690000534057617
2023-03-16,17.889999389648438
2023-03-17,19.40999984741211
2023-03-20,19.56999969482422
2023-03-21,20.360000610351562
2023-03-22,19.899999618530273
2023-03-23,19.5
2023-03-24,19.479999542236328
2023-03-27,19.25
2023-03-28,19.540000915527344
2023-03-29,20.34000015258789
2023-03-30,20.149999618530273
2023-03-31,20.270000457763672
2023-04-03,19.979999542236328
2023-04-04,20.940000534057617
2023-04-05,18.479999542236328
2023-04-06,18.90999984741211
2023-04-10,19.18000030517578
2023-04-11,18.920000076293945
2023-04-12,18.200000762939453
2023-04-13,18.399999618530273
2023-04-14,18.969999313354492
2023-04-17,19.540000915527344
2023-04-18,19.350000381469727
2023-04-19,19.170000076293945
2023-04-20,18.90999984741211
2023-04-21,17.860000610351562
2023-04-24,18.170000076293945
2023-04-25,18.149999618530273
2023-04-26,18.06999969482422
2023-04-27,20.1299991607666
2023-04-28,20.360000610351562
2023-05-01,19.610000610351562
2023-05-02,20.010000228881836
2023-05-03,20.1299991607666
2023-05-04,19.729999542236328
2023-05-05,19.969999313354492
2023-05-08,19.8700008392334
2023-05-09,20.670000076293945
2023-05-10,20.389999389648438
2023-05-11,20.200000762939453
2023-05-12,19.34000015258789
2023-05-15,19.940000534057617
2023-05-16,18.420000076293945
2023-05-17,18.719999313354492
2023-05-18,18.549999237060547
2023-05-19,18.0
2023-05-22,17.790000915527344
2023-05-23,17.600000381469727
2023-05-24,17.920000076293945
2023-05-25,17.709999084472656
2023-05-26,18.079999923706055
2023-05-30,18.959999084472656
2023-05-31,18.729999542236328
2023-06-01,18.809999465942383
2023-06-02,19.68000030517578
2023-06-05,19.299999237060547
2023-06-06,21.540000915527344
2023-06-07,21.5
2023-06-08,21.84000015258789
2023-06-09,20.739999771118164
2023-06-12,20.219999313354492
2023-06-13,20.959999084472656
2023-06-14,22.350000381469727
2023-06-15,22.100000381469727
2023-06-16,21.93000030517578
2023-06-20,20.6200008392334
2023-06-21,21.18000030517578
2023-06-22,24.84000015258789
2023-06-23,23.90999984741211
2023-06-26,23.059999465942383
2023-06-27,24.06999969482422
2023-06-28,25.540000915527344
2023-06-29,30.56999969482422
2023-06-30,32.56999969482422
2023-07-03,32.060001373291016
2023-07-05,31.149999618530273
2023-07-06,27.790000915527344
2023-07-07,29.3700008392334
2023-07-10,29.579999923706055
2023-07-11,30.719999313354492
2023-07-12,30.780000686645508
2023-07-13,31.809999465942383
2023-07-14,31.280000686645508
2023-07-17,32.36000061035156
2023-07-18,32.22999954223633
2023-07-19,31.940000534057617
2023-07-20,31.739999771118164
2023-07-21,32.040000915527344
2023-07-24,30.920000076293945
2023-07-25,30.770000457763672
2023-07-26,31.09000015258789
2023-07-27,35.02000045776367
2023-07-28,34.9900016784668
2023-07-31,36.470001220703125
2023-08-01,37.060001373291016
2023-08-02,37.86000061035156
2023-08-03,36.220001220703125
2023-08-04,33.86000061035156
2023-08-07,32.77000045776367
2023-08-08,32.5
2023-08-09,30.920000076293945
2023-08-10,31.1299991607666
2023-08-11,31.530000686645508
2023-08-14,31.709999084472656
2023-08-15,29.950000762939453
2023-08-16,27.010000228881836
2023-08-17,26.190000534057617
2023-08-18,26.299999237060547
2023-08-21,25.030000686645508
2023-08-22,23.920000076293945
2023-08-23,24.219999313354492
2023-08-24,24.059999465942383
2023-08-25,24.729999542236328
2023-08-28,25.399999618530273
2023-08-29,26.579999923706055
2023-08-30,26.209999084472656
2023-08-31,26.110000610351562
2023-09-01,26.540000915527344
2023-09-05,27.43000030517578
2023-09-06,20.989999771118164
2023-09-07,20.59000015258789
2023-09-08,20.90999984741211
2023-09-11,20.950000762939453
2023-09-12,20.309999465942383
2023-09-13,21.399999618530273
2023-09-14,20.969999313354492
2023-09-15,19.8700008392334
2023-09-18,18.729999542236328
2023-09-19,18.200000762939453
2023-09-20,17.950000762939453
2023-09-21,17.709999084472656
2023-09-22,17.31999969482422
2023-09-25,17.299999237060547
2023-09-26,16.309999465942383
2023-09-27,15.789999961853027
2023-09-28,15.90999984741211
2023-09-29,15.819999694824219
2023-10-02,15.039999961853027
2023-10-03,15.029999732971191
2023-10-04,14.930000305175781
2023-10-05,15.720000267028809
2023-10-06,17.459999084472656
2023-10-09,16.139999389648438
2023-10-10,16.719999313354492
2023-10-11,16.15999984741211
2023-10-12,15.029999732971191
2023-10-13,15.020000457763672
2023-10-16,17.25
2023-10-17,17.8799991607666
2023-10-18,17.18000030517578
2023-10-19,16.059999465942383
2023-10-20,15.539999961853027
2023-10-23,15.3100004196167
2023-10-24,15.949999809265137
2023-10-25,15.300000190734863
2023-10-26,15.399999618530273
2023-10-27,13.930000305175781
2023-10-30,15.640000343322754
2023-10-31,15.600000381469727
2023-11-01,15.260000228881836
2023-11-02,15.90999984741211
2023-11-03,16.780000686645508
2023-11-06,16.200000762939453
2023-11-07,16.799999237060547
2023-11-08,16.329999923706055
2023-11-09,15.520000457763672
2023-11-10,15.84000015258789
2023-11-13,15.050000190734863
2023-11-14,16.8700008392334
2023-11-15,17.149999618530273
2023-11-16,15.880000114440918
2023-11-17,16.219999313354492
2023-11-20,16.3700008392334
2023-11-21,16.1299991607666
2023-11-22,15.779999732971191
2023-11-24,15.880000114440918
2023-11-27,16.3799991607666
2023-11-28,18.010000228881836
2023-11-29,18.780000686645508
2023-11-30,19.219999313354492
2023-12-01,21.459999084472656
2023-12-04,22.690000534057617
2023-12-05,22.549999237060547
2023-12-06,22.700000762939453
2023-12-07,22.809999465942383
2023-12-08,23.31999969482422
2023-12-11,23.270000457763672
2023-12-12,22.850000381469727
2023-12-13,24.8700008392334
2023-12-14,25.059999465942383
2023-12-15,24.489999771118164
2023-12-18,24.65999984741211
2023-12-19,25.549999237060547
2023-12-20,25.049999237060547
2023-12-21,27.34000015258789
2023-12-22,27.93000030517578
2023-12-26,27.809999465942383
2023-12-27,28.520000457763672
2023-12-28,28.469999313354492
2023-12-29,27.690000534057617
2024-01-02,26.770000457763672
2024-01-03,25.360000610351562
2024-01-04,25.549999237060547
2024-01-05,25.34000015258789
2024-01-08,26.06999969482422
2024-01-09,25.440000534057617
2024-01-10,25.299999237060547
2024-01-11,24.440000534057617
2024-01-12,23.579999923706055
2024-01-16,23.209999084472656
2024-01-17,23.010000228881836
2024-01-18,23.5
2024-01-19,23.600000381469727
2024-01-22,24.649999618530273
2024-01-23,23.850000381469727
2024-01-24,23.270000457763672
2024-01-25,22.950000762939453
2024-01-26,22.75
2024-01-29,22.700000762939453
2024-01-30,21.850000381469727
2024-01-31,21.989999771118164
2024-02-01,23.0
2024-02-02,23.0
2024-02-05,21.579999923706055
2024-02-06,22.1299991607666
2024-02-07,22.510000228881836
2024-02-08,23.5
2024-02-09,24.709999084472656
2024-02-12,25.829999923706055
2024-02-13,24.84000015258789
2024-02-14,25.459999084472656
2024-02-15,26.1200008392334
2024-02-16,25.889999389648438
2024-02-20,27.18000030517578
2024-02-21,26.56999969482422
2024-02-22,27.399999618530273
2024-02-23,29.309999465942383
2024-02-26,31.399999618530273
2024-02-27,32.560001373291016
2024-02-28,32.040000915527344
2024-02-29,33.529998779296875
2024-03-01,33.58000183105469
2024-03-04,33.689998626708984
2024-03-05,34.189998626708984
2024-03-06,35.119998931884766
2024-03-07,34.720001220703125
2024-03-08,35.130001068115234
2024-03-11,34.18000030517578
2024-03-12,34.439998626708984
2024-03-13,34.08000183105469
2024-03-14,34.58000183105469
2024-03-15,33.869998931884766
2024-03-18,34.04999923706055
2024-03-19,33.95000076293945
2024-03-20,34.16999816894531
2024-03-21,34.5
2024-03-22,34.81999969482422
2024-03-25,35.20000076293945
2024-03-26,35.52000045776367
2024-03-27,36.02000045776367
2024-03-28,35.90999984741211
2024-04-01,34.900001525878906
2024-04-02,34.279998779296875
2024-04-03,33.790000915527344
2024-04-04,30.40999984741211
2024-04-05,30.0
2024-04-08,29.68000030517578
2024-04-09,29.43000030517578
2024-04-10,28.440000534057617
2024-04-11,27.389999389648438
2024-04-12,26.389999389648438
2024-04-15,24.68000030517578
2024-04-16,23.549999237060547
2024-04-17,23.860000610351562
2024-04-18,23.020000457763672
2024-04-19,22.799999237060547
2024-04-22,22.65999984741211
2024-04-23,23.540000915527344
2024-04-24,22.350000381469727
2024-04-25,21.219999313354492
2024-04-26,21.489999771118164
2024-04-29,20.65999984741211
2024-04-30,20.1299991607666
2024-05-01,19.690000534057617
2024-05-02,20.450000762939453
2024-05-03,22.280000686645508
2024-05-06,21.889999389648438
2024-05-07,16.520000457763672
2024-05-08,16.329999923706055
2024-05-09,17.469999313354492
2024-05-10,16.860000610351562
2024-05-13,19.790000915527344
2024-05-14,19.809999465942383
2024-05-15,19.299999237060547
2024-05-16,18.709999084472656
2024-05-17,17.969999313354492
2024-05-20,17.31999969482422
2024-05-21,16.790000915527344
2024-05-22,16.219999313354492
2024-05-23,15.539999961853027
2024-05-24,15.960000038146973
2024-05-28,15.319999694824219
2024-05-29,15.15999984741211
2024-05-30,15.130000114440918
2024-05-31,15.130000114440918
2024-06-03,15.34000015258789
2024-06-04,15.3100004196167
2024-06-05,15.199999809265137
2024-06-06,14.930000305175781
2024-06-07,14.9399995803833
2024-06-10,14.34000015258789
2024-06-11,15.220000267028809
2024-06-12,15.170000076293945
2024-06-13,13.680000305175781
2024-06-14,13.65999984741211
2024-06-17,13.539999961853027
2024-06-18,13.770000457763672
2024-06-20,13.90999984741211
2024-06-21,13.399999618530273
2024-06-24,13.170000076293945
2024-06-25,12.550000190734863
2024-06-26,12.489999771118164
2024-06-27,12.420000076293945
2024-06-28,13.079999923706055
2024-07-01,12.960000038146973
2024-07-02,12.869999885559082
2024-07-03,12.489999771118164
2024-07-05,12.079999923706055
2024-07-08,12.729999542236328
2024-07-09,12.880000114440918
2024-07-10,12.399999618530273
2024-07-11,13.449999809265137
2024-07-12,13.960000038146973
2024-07-15,13.470000267028809
2024-07-16,14.789999961853027
2024-07-17,14.6899995803833
2024-07-18,14.329999923706055
2024-07-19,13.960000038146973
2024-07-22,13.680000305175781
2024-07-23,13.199999809265137
2024-07-24,12.720000267028809
2024-07-25,13.380000114440918
2024-07-26,13.8100004196167
2024-07-29,13.59000015258789
2024-07-30,12.260000228881836
2024-07-31,11.300000190734863
2024-08-01,10.65999984741211
2024-08-02,10.380000114440918
2024-08-05,10.630000114440918
2024-08-06,10.420000076293945
2024-08-07,9.930000305175781
2024-08-08,10.039999961853027
2024-08-09,9.619999885559082
2024-08-12,9.260000228881836
2024-08-13,9.90999984741211
2024-08-14,9.289999961853027
2024-08-15,10.609999656677246
2024-08-16,10.520000457763672
2024-08-19,10.399999618530273
2024-08-20,10.3100004196167
2024-08-21,11.15999984741211
2024-08-22,10.300000190734863
2024-08-23,11.050000190734863
2024-08-26,10.65999984741211
2024-08-27,10.529999732971191
2024-08-28,10.210000038146973
2024-08-29,10.09000015258789
2024-08-30,9.829999923706055
2024-09-03,9.479999542236328
2024-09-04,9.859999656677246
2024-09-05,9.760000228881836
2024-09-06,9.850000381469727
2024-09-09,10.25
2024-09-10,11.989999771118164
2024-09-11,11.010000228881836
2024-09-12,10.699999809265137
2024-09-13,11.380000114440918
2024-09-16,10.9399995803833
2024-09-17,10.649999618530273
2024-09-18,10.869999885559082
2024-09-19,10.960000038146973
2024-09-20,10.350000381469727
2024-09-23,9.949999809265137
2024-09-24,10.550000190734863
2024-09-25,9.850000381469727
2024-09-26,9.979999542236328
2024-09-27,10.199999809265137
2024-09-30,10.079999923706055
2024-10-01,9.1899995803833
2024-10-02,9.25
2024-10-03,9.1899995803833
2024-10-04,10.5
2024-10-07,10.8100004196167
2024-10-08,10.25
2024-10-09,9.949999809265137
2024-10-10,9.960000038146973
2024-10-11,10.350000381469727
2024-10-14,10.170000076293945
2024-10-15,10.34000015258789
2024-10-16,10.289999961853027
2024-10-17,10.109999656677246
2024-10-18,10.520000457763672
2024-10-21,10.40999984741211
2024-10-22,10.15999984741211
2024-10-23,9.520000457763672
2024-10-24,6.690000057220459
2024-10-25,6.369999885559082
2024-10-28,7.0
2024-10-29,6.75
2024-10-30,6.650000095367432
2024-10-31,6.409999847412109
2024-11-01,6.349999904632568
2024-11-04,6.340000152587891
2024-11-05,6.329999923706055
2024-11-06,6.340000152587891
2024-11-07,6.21999979019165
2024-11-08,6.409999847412109
2024-11-11,6.5
2024-11-12,6.519999980926514
2024-11-13,6.150000095367432
2024-11-14,6.179999828338623
2024-11-15,6.090000152587891
2024-11-18,6.079999923706055
2024-11-19,6.159999847412109
2024-11-20,5.920000076293945
2024-11-21,5.75
2024-11-22,5.730000019073486
2024-11-25,6.269999980926514
2024-11-26,5.949999809265137
2024-11-27,6.070000171661377
2024-11-29,6.289999961853027
2024-12-02,6.369999885559082
2024-12-03,6.340000152587891
2024-12-04,6.320000171661377
2024-12-05,6.059999942779541
2024-12-06,6.010000228881836
2024-12-09,6.059999942779541
2024-12-10,5.679999828338623
2024-12-11,5.550000190734863
2024-12-12,5.579999923706055
2024-12-13,5.25
2024-12-16,5.059999942779541
2024-12-17,4.980000019073486
2024-12-18,5.119999885559082
2024-12-19,5.179999828338623
2024-12-20,5.090000152587891
2024-12-23,4.860000133514404
2024-12-24,4.840000152587891
2024-12-26,4.829999923706055
2024-12-27,4.619999885559082
2024-12-30,4.860000133514404
2024-12-31,4.929999828338623
2025-01-02,5.619999885559082
2025-01-03,5.699999809265137
2025-01-06,6.260000228881836
2025-01-07,6.269999980926514
2025-01-08,5.929999828338623
2025-01-10,6.159999847412109
2025-01-13,5.940000057220459
2025-01-14,5.550000190734863
2025-01-15,5.78000020980835
2025-01-16,6.150000095367432
2025-01-17,5.880000114440918
2025-01-21,6.0
2025-01-22,6.929999828338623
2025-01-23,7.0
2025-01-24,7.710000038146973
2025-01-27,7.110000133514404
2025-01-28,7.590000152587891
2025-01-29,7.28000020980835
2025-01-30,8.319999694824219
2025-01-31,8.289999961853027
2025-02-03,7.260000228881836
2025-02-04,9.680000305175781
