Date,RHP
2021-02-19,67.84295654296875
2021-02-22,69.969482421875
2021-02-23,71.4884262084961
2021-02-24,72.1764144897461
2021-02-25,67.61064910888672
2021-02-26,69.05812072753906
2021-03-01,72.38191223144531
2021-03-02,69.8711929321289
2021-03-03,71.89944458007812
2021-03-04,70.7021484375
2021-03-05,71.7654037475586
2021-03-08,72.12281036376953
2021-03-09,72.46231842041016
2021-03-10,74.02593994140625
2021-03-11,74.2314453125
2021-03-12,73.38262939453125
2021-03-15,76.2864990234375
2021-03-16,75.01773071289062
2021-03-17,75.5002212524414
2021-03-18,73.04309844970703
2021-03-19,71.92623138427734
2021-03-22,70.16605377197266
2021-03-23,68.53094482421875
2021-03-24,69.22789001464844
2021-03-25,69.8711929321289
2021-03-26,70.58598327636719
2021-03-29,68.74540710449219
2021-03-30,69.93375396728516
2021-03-31,69.25469207763672
2021-04-01,70.45197296142578
2021-04-05,69.57633972167969
2021-04-06,68.74540710449219
2021-04-07,69.34403228759766
2021-04-08,69.52273559570312
2021-04-09,68.47735595703125
2021-04-12,69.29934692382812
2021-04-13,67.95018005371094
2021-04-14,68.02165222167969
2021-04-15,68.8258056640625
2021-04-16,69.77291107177734
2021-04-19,69.86227416992188
2021-04-20,67.217529296875
2021-04-21,68.94197845458984
2021-04-22,68.1914291381836
2021-04-23,67.85189819335938
2021-04-26,68.83474731445312
2021-04-27,69.11172485351562
2021-04-28,68.6024398803711
2021-04-29,70.57706451416016
2021-04-30,70.27327728271484
2021-05-03,72.70355987548828
2021-05-04,67.95018005371094
2021-05-05,67.36942291259766
2021-05-06,67.59278869628906
2021-05-07,70.57706451416016
2021-05-10,68.46842193603516
2021-05-11,68.14673614501953
2021-05-12,63.60781478881836
2021-05-13,65.68964385986328
2021-05-14,68.10208129882812
2021-05-17,66.59207916259766
2021-05-18,64.44769287109375
2021-05-19,63.295082092285156
2021-05-20,62.60709762573242
2021-05-21,62.95555877685547
2021-05-24,64.59959411621094
2021-05-25,65.42159271240234
2021-05-26,67.67320251464844
2021-05-27,67.5302505493164
2021-05-28,66.93161010742188
2021-06-01,69.60314178466797
2021-06-02,68.98664855957031
2021-06-03,67.16390991210938
2021-06-04,66.59207916259766
2021-06-07,68.15569305419922
2021-06-08,71.17569732666016
2021-06-09,70.50558471679688
2021-06-10,69.9158706665039
2021-06-11,72.27469635009766
2021-06-14,72.26575469970703
2021-06-15,74.2314453125
2021-06-16,74.46376037597656
2021-06-17,74.25825500488281
2021-06-18,73.08778381347656
2021-06-21,74.0080795288086
2021-06-22,73.6328125
2021-06-23,73.22179412841797
2021-06-24,74.6871337890625
2021-06-25,74.84795379638672
2021-06-28,71.29183959960938
2021-06-29,70.22858428955078
2021-06-30,70.55025482177734
2021-07-01,69.5495376586914
2021-07-02,68.67393493652344
2021-07-06,66.88691711425781
2021-07-07,67.26219177246094
2021-07-08,66.59207916259766
2021-07-09,69.59423065185547
2021-07-12,72.06026458740234
2021-07-13,69.88906860351562
2021-07-14,70.58598327636719
2021-07-15,70.68428039550781
2021-07-16,70.07670593261719
2021-07-19,66.88691711425781
2021-07-20,68.66497802734375
2021-07-21,73.84724426269531
2021-07-22,72.60530090332031
2021-07-23,70.95232391357422
2021-07-26,70.04988861083984
2021-07-27,68.96876525878906
2021-07-28,68.79900360107422
2021-07-29,69.31722259521484
2021-07-30,68.53094482421875
2021-08-02,67.86083221435547
2021-08-03,68.75433349609375
2021-08-04,66.47591400146484
2021-08-05,69.76397705078125
2021-08-06,70.31793212890625
2021-08-09,67.56599426269531
2021-08-10,68.66497802734375
2021-08-11,71.37226104736328
2021-08-12,71.59564971923828
2021-08-13,71.36333465576172
2021-08-16,69.88906860351562
2021-08-17,67.23538970947266
2021-08-18,65.9934310913086
2021-08-19,65.00166320800781
2021-08-20,67.36942291259766
2021-08-23,68.11994934082031
2021-08-24,70.5145034790039
2021-08-25,71.3365249633789
2021-08-26,69.48699188232422
2021-08-27,73.4630355834961
2021-08-30,72.22108459472656
2021-08-31,74.22251892089844
2021-09-01,74.94624328613281
2021-09-02,74.02593994140625
2021-09-03,73.68640899658203
2021-09-07,72.56062316894531
2021-09-08,70.80042266845703
2021-09-09,69.50487518310547
2021-09-10,68.2896957397461
2021-09-13,72.61422729492188
2021-09-14,73.8115005493164
2021-09-15,73.9991455078125
2021-09-16,74.47269439697266
2021-09-17,75.14280700683594
2021-09-20,74.76754760742188
2021-09-21,74.97305297851562
2021-09-22,76.35797119140625
2021-09-23,75.54487609863281
2021-09-24,77.42122650146484
2021-09-27,78.52021789550781
2021-09-28,77.0638198852539
2021-09-29,77.00128173828125
2021-09-30,74.78540802001953
2021-10-01,77.6177978515625
2021-10-04,76.44731140136719
2021-10-05,76.17926025390625
2021-10-06,76.3758316040039
2021-10-07,76.57240295410156
2021-10-08,77.04595947265625
2021-10-11,76.8761978149414
2021-10-12,76.85832214355469
2021-10-13,75.49126434326172
2021-10-14,75.39298248291016
2021-10-15,75.2321548461914
2021-10-18,76.92086791992188
2021-10-19,75.79505157470703
2021-10-20,74.2671890258789
2021-10-21,75.16961669921875
2021-10-22,74.99092864990234
2021-10-25,75.4197998046875
2021-10-26,75.32150268554688
2021-10-27,74.60669708251953
2021-10-28,75.4287338256836
2021-10-29,76.429443359375
2021-11-01,78.4576644897461
2021-11-02,79.84259033203125
2021-11-03,81.28112030029297
2021-11-04,81.30790710449219
2021-11-05,85.0784683227539
2021-11-08,82.96981811523438
2021-11-09,81.68318939208984
2021-11-10,80.44122314453125
2021-11-11,80.55738067626953
2021-11-12,81.80826568603516
2021-11-15,83.34507751464844
2021-11-16,83.24679565429688
2021-11-17,80.69139862060547
2021-11-18,79.4226303100586
2021-11-19,79.14566040039062
2021-11-22,78.50234985351562
2021-11-23,78.98483276367188
2021-11-24,79.75324249267578
2021-11-26,72.14958953857422
2021-11-29,72.5695571899414
2021-11-30,69.15641784667969
2021-12-01,66.4580307006836
2021-12-02,69.54059600830078
2021-12-03,67.99486541748047
2021-12-06,71.43479919433594
2021-12-07,72.43553161621094
2021-12-08,73.58811950683594
2021-12-09,75.04451751708984
2021-12-10,72.61422729492188
2021-12-13,71.60457611083984
2021-12-14,71.05955505371094
2021-12-15,71.50629425048828
2021-12-16,70.45197296142578
2021-12-17,72.16746520996094
2021-12-20,72.14067077636719
2021-12-21,77.75181579589844
2021-12-22,79.85152435302734
2021-12-23,79.65494537353516
2021-12-27,80.80756378173828
2021-12-28,80.77183532714844
2021-12-29,81.6474380493164
2021-12-30,81.37939453125
2021-12-31,82.16567993164062
2022-01-03,82.74645233154297
2022-01-04,83.26466369628906
2022-01-05,79.89620208740234
2022-01-06,81.00413513183594
2022-01-07,82.12100219726562
2022-01-10,81.10240936279297
2022-01-11,82.63028717041016
2022-01-12,80.86115264892578
2022-01-13,80.28934478759766
2022-01-14,80.39656066894531
2022-01-18,78.66316986083984
2022-01-19,77.30506134033203
2022-01-20,76.03630065917969
2022-01-21,75.47340393066406
2022-01-24,76.50984191894531
2022-01-25,76.82258605957031
2022-01-26,76.2417984008789
2022-01-27,73.3111572265625
2022-01-28,74.76754760742188
2022-01-31,78.98483276367188
2022-02-01,78.18067932128906
2022-02-02,76.29542541503906
2022-02-03,75.63423156738281
2022-02-04,76.62602233886719
2022-02-07,78.84187316894531
2022-02-08,80.67353820800781
2022-02-09,82.19248962402344
2022-02-10,82.00482940673828
2022-02-11,78.62744140625
2022-02-14,77.64459991455078
2022-02-15,81.9244384765625
2022-02-16,84.14922332763672
2022-02-17,83.54164123535156
2022-02-18,82.0763168334961
2022-02-22,80.84330749511719
2022-02-23,78.3057861328125
2022-02-24,81.07561492919922
2022-02-25,80.99520874023438
2022-02-28,78.7257308959961
2022-03-01,77.40336608886719
2022-03-02,79.4226303100586
2022-03-03,77.99305725097656
2022-03-04,77.08167266845703
2022-03-07,73.71321105957031
2022-03-08,74.47269439697266
2022-03-09,79.092041015625
2022-03-10,81.02200317382812
2022-03-11,79.88726806640625
2022-03-14,79.40476989746094
2022-03-15,80.28934478759766
2022-03-16,81.90655517578125
2022-03-17,81.26324462890625
2022-03-18,81.70999145507812
2022-03-21,80.11063385009766
2022-03-22,80.44122314453125
2022-03-23,78.88655090332031
2022-03-24,79.50305938720703
2022-03-25,81.54022216796875
2022-03-28,82.96981811523438
2022-03-29,86.80290985107422
2022-03-30,84.8997573852539
2022-03-31,82.889404296875
2022-04-01,84.30111694335938
2022-04-04,83.13958740234375
2022-04-05,83.05023193359375
2022-04-06,81.62063598632812
2022-04-07,79.12779235839844
2022-04-08,77.03701782226562
2022-04-11,77.86797332763672
2022-04-12,80.0570297241211
2022-04-13,84.864013671875
2022-04-14,84.89083099365234
2022-04-18,84.22071075439453
2022-04-19,87.73213958740234
2022-04-20,88.18779754638672
2022-04-21,86.24893188476562
2022-04-22,84.60493469238281
2022-04-25,86.56167602539062
2022-04-26,84.16710662841797
2022-04-27,85.55200958251953
2022-04-28,87.18710327148438
2022-04-29,83.5237808227539
2022-05-02,82.96087646484375
2022-05-03,83.31826782226562
2022-05-04,83.81861877441406
2022-05-05,82.25501251220703
2022-05-06,82.27288818359375
2022-05-09,75.07132720947266
2022-05-10,77.43016052246094
2022-05-11,75.76825714111328
2022-05-12,75.58061218261719
2022-05-13,78.81507873535156
2022-05-16,78.74359130859375
2022-05-17,82.39797973632812
2022-05-18,79.14566040039062
2022-05-19,77.70714569091797
2022-05-20,73.98127746582031
2022-05-23,73.67747497558594
2022-05-24,72.27469635009766
2022-05-25,75.18749237060547
2022-05-26,77.59097290039062
2022-05-27,80.35187530517578
2022-05-31,79.78004455566406
2022-06-01,84.82829284667969
2022-06-02,85.23928833007812
2022-06-03,84.864013671875
2022-06-06,84.998046875
2022-06-07,86.30254364013672
2022-06-08,85.14994812011719
2022-06-09,80.9684066772461
2022-06-10,76.74214935302734
2022-06-13,70.103515625
2022-06-14,71.22930908203125
2022-06-15,74.51737213134766
2022-06-16,68.77220153808594
2022-06-17,68.1914291381836
2022-06-21,68.0931396484375
2022-06-22,65.65391540527344
2022-06-23,65.26077270507812
2022-06-24,69.23680877685547
2022-06-27,69.56741333007812
2022-06-28,69.34403228759766
2022-06-29,68.00379943847656
2022-06-30,67.93231964111328
2022-07-01,68.22718811035156
2022-07-05,68.70071411132812
2022-07-06,67.11924743652344
2022-07-07,68.53094482421875
2022-07-08,67.01203155517578
2022-07-11,66.66355895996094
2022-07-12,67.93231964111328
2022-07-13,68.83474731445312
2022-07-14,67.86083221435547
2022-07-15,69.92479705810547
2022-07-18,71.77433776855469
2022-07-19,75.1517333984375
2022-07-20,76.08097076416016
2022-07-21,74.5888442993164
2022-07-22,73.10565185546875
2022-07-25,74.77649688720703
2022-07-26,73.8293685913086
2022-07-27,75.86653900146484
2022-07-28,78.60063934326172
2022-07-29,79.10992431640625
2022-08-01,79.0473861694336
2022-08-02,77.85010528564453
2022-08-03,77.55524444580078
2022-08-04,77.26932525634766
2022-08-05,77.01020812988281
2022-08-08,77.98411560058594
2022-08-09,78.44873046875
2022-08-10,80.11956787109375
2022-08-11,81.8350601196289
2022-08-12,83.73821258544922
2022-08-15,84.11349487304688
2022-08-16,84.12242889404297
2022-08-17,81.69212341308594
2022-08-18,82.59454345703125
2022-08-19,79.20820617675781
2022-08-22,77.30506134033203
2022-08-23,77.08167266845703
2022-08-24,78.43087768554688
2022-08-25,80.7450180053711
2022-08-26,77.18890380859375
2022-08-29,75.5538101196289
2022-08-30,74.71393585205078
2022-08-31,73.4630355834961
2022-09-01,72.6856918334961
2022-09-02,71.8458251953125
2022-09-06,71.88154602050781
2022-09-07,76.68855285644531
2022-09-08,75.94696807861328
2022-09-09,77.25144958496094
2022-09-12,79.02056884765625
2022-09-13,75.81291961669922
2022-09-14,77.15316772460938
2022-09-15,75.90228271484375
2022-09-16,75.90228271484375
2022-09-19,76.8851318359375
2022-09-20,77.28718566894531
2022-09-21,73.4630355834961
2022-09-22,69.19214630126953
2022-09-23,67.85189819335938
2022-09-26,65.77899169921875
2022-09-27,66.0649185180664
2022-09-28,67.71788024902344
2022-09-29,65.28435516357422
2022-09-30,65.83905792236328
2022-10-03,67.36896514892578
2022-10-04,69.76669311523438
2022-10-05,69.82035064697266
2022-10-06,70.01718139648438
2022-10-07,69.54302215576172
2022-10-10,68.91674041748047
2022-10-11,70.65240478515625
2022-10-12,70.38399505615234
2022-10-13,72.17335510253906
2022-10-14,71.96758270263672
2022-10-17,75.1705093383789
2022-10-18,76.45884704589844
2022-10-19,75.78783416748047
2022-10-20,74.72315979003906
2022-10-21,75.9130859375
2022-10-24,75.7251968383789
2022-10-25,78.09609985351562
2022-10-26,78.82077026367188
2022-10-27,79.29496002197266
2022-10-28,79.53651428222656
2022-10-31,79.5544204711914
2022-11-01,79.5275650024414
2022-11-02,76.36042022705078
2022-11-03,75.43891906738281
2022-11-04,75.83256530761719
2022-11-07,76.2262191772461
2022-11-08,76.85249328613281
2022-11-09,75.33154296875
2022-11-10,80.03753662109375
2022-11-11,80.7532958984375
2022-11-14,78.78499603271484
2022-11-15,79.78702545166016
2022-11-16,79.63493347167969
2022-11-17,79.23233032226562
2022-11-18,81.01274108886719
2022-11-21,80.95011138916016
2022-11-22,81.8626708984375
2022-11-23,79.62599182128906
2022-11-25,81.17376708984375
2022-11-28,79.02655029296875
2022-11-29,80.31488037109375
2022-11-30,81.8895263671875
2022-12-01,81.31693267822266
2022-12-02,80.55644226074219
2022-12-05,78.1766128540039
2022-12-06,78.73131561279297
2022-12-07,78.22135162353516
2022-12-08,79.51862335205078
2022-12-09,79.5275650024414
2022-12-12,80.76222229003906
2022-12-13,80.58329010009766
2022-12-14,79.21443939208984
2022-12-15,78.05135345458984
2022-12-16,77.89031219482422
2022-12-19,76.31571197509766
2022-12-20,75.74309539794922
2022-12-21,72.4507064819336
2022-12-22,72.92488098144531
2022-12-23,73.96269989013672
2022-12-27,73.28274536132812
2022-12-28,71.10870361328125
2022-12-29,73.1908950805664
2022-12-30,73.39732360839844
2023-01-03,71.62923431396484
2023-01-04,72.6254653930664
2023-01-05,70.59712219238281
2023-01-06,71.74592590332031
2023-01-09,72.75111389160156
2023-01-10,73.66654968261719
2023-01-11,76.9334487915039
2023-01-12,77.90274047851562
2023-01-13,76.798828125
2023-01-17,77.86683654785156
2023-01-18,76.3859634399414
2023-01-19,76.27827453613281
2023-01-20,78.04634094238281
2023-01-23,78.83613586425781
2023-01-24,79.15924072265625
2023-01-25,79.5092544555664
2023-01-26,80.64909362792969
2023-01-27,81.55554962158203
2023-01-30,81.34913635253906
2023-01-31,83.3685073852539
2023-02-01,83.0274658203125
2023-02-02,85.25324249267578
2023-02-03,84.80449676513672
2023-02-06,83.21592712402344
2023-02-07,84.23908233642578
2023-02-08,83.50312805175781
2023-02-09,83.79930877685547
2023-02-10,82.14791870117188
2023-02-13,83.80828094482422
2023-02-14,84.07752227783203
2023-02-15,83.80828094482422
2023-02-16,81.1965560913086
2023-02-17,79.99390411376953
2023-02-21,79.34770965576172
2023-02-22,79.57209777832031
2023-02-23,81.1068115234375
2023-02-24,82.65947723388672
2023-02-27,84.12239837646484
2023-02-28,83.26081085205078
2023-03-01,84.40959167480469
2023-03-02,85.70199584960938
2023-03-03,85.82764434814453
2023-03-06,86.22254943847656
2023-03-07,85.226318359375
2023-03-08,86.29434967041016
2023-03-09,82.78512573242188
2023-03-10,80.89141082763672
2023-03-13,78.92589569091797
2023-03-14,79.97596740722656
2023-03-15,78.53997802734375
2023-03-16,79.0425796508789
2023-03-17,75.78466033935547
2023-03-20,76.9693603515625
2023-03-21,77.51683044433594
2023-03-22,73.3703842163086
2023-03-23,71.18048095703125
2023-03-24,71.9972152709961
2023-03-27,72.96651458740234
2023-03-28,73.9537582397461
2023-03-29,76.69111633300781
2023-03-30,77.77766418457031
2023-03-31,81.2455062866211
2023-04-03,80.79277801513672
2023-04-04,80.34911346435547
2023-04-05,79.74247741699219
2023-04-06,81.7616195678711
2023-04-10,82.2867660522461
2023-04-11,82.46784973144531
2023-04-12,80.99197387695312
2023-04-13,82.1328353881836
2023-04-14,81.8521728515625
2023-04-17,83.62682342529297
2023-04-18,84.01615905761719
2023-04-19,82.83909606933594
2023-04-20,81.17308044433594
2023-04-21,81.94268798828125
2023-04-24,82.63084411621094
2023-04-25,80.13180541992188
2023-04-26,79.82395935058594
2023-04-27,79.67908477783203
2023-04-28,81.18212890625
2023-05-01,82.00607299804688
2023-05-02,82.09663391113281
2023-05-03,82.38636779785156
2023-05-04,83.65399932861328
2023-05-05,85.05742645263672
2023-05-08,85.0936508178711
2023-05-09,86.8139877319336
2023-05-10,87.38441467285156
2023-05-11,86.31599426269531
2023-05-12,85.35621643066406
2023-05-15,84.84011840820312
2023-05-16,84.72241973876953
2023-05-17,84.93067169189453
2023-05-18,85.68218994140625
2023-05-19,84.69525909423828
2023-05-22,83.03827667236328
2023-05-23,82.83004760742188
2023-05-24,81.68917846679688
2023-05-25,81.42659759521484
2023-05-26,81.80687713623047
2023-05-30,82.66706085205078
2023-05-31,83.05640411376953
2023-06-01,84.06143188476562
2023-06-02,88.90557861328125
2023-06-05,87.41158294677734
2023-06-06,85.42866516113281
2023-06-07,86.25261688232422
2023-06-08,86.25261688232422
2023-06-09,86.65100860595703
2023-06-12,85.83612060546875
2023-06-13,85.07553100585938
2023-06-14,84.90350341796875
2023-06-15,84.23347473144531
2023-06-16,84.64093017578125
2023-06-20,83.58155059814453
2023-06-21,84.10671997070312
2023-06-22,83.12883758544922
2023-06-23,81.04630279541016
2023-06-26,81.15497589111328
2023-06-27,82.96585845947266
2023-06-28,82.27771759033203
2023-06-29,85.0975112915039
2023-06-30,85.07005310058594
2023-07-03,86.80953216552734
2023-07-05,85.6926040649414
2023-07-06,85.11583709716797
2023-07-07,86.36093139648438
2023-07-10,88.63142395019531
2023-07-11,88.43916320800781
2023-07-12,87.17574310302734
2023-07-13,87.99056243896484
2023-07-14,85.46371459960938
2023-07-17,85.4728775024414
2023-07-18,86.83700561523438
2023-07-19,85.77500915527344
2023-07-20,84.84117889404297
2023-07-21,85.1066665649414
2023-07-24,84.60314178466797
2023-07-25,85.2165298461914
2023-07-26,84.8686294555664
2023-07-27,84.37425994873047
2023-07-28,86.90108489990234
2023-07-31,87.23983001708984
2023-08-01,86.69966888427734
2023-08-02,85.15245056152344
2023-08-03,82.51575469970703
2023-08-04,80.6297836303711
2023-08-07,81.89318084716797
2023-08-08,81.12417602539062
2023-08-09,81.69178771972656
2023-08-10,80.8861312866211
2023-08-11,79.67764282226562
2023-08-14,79.50369262695312
2023-08-15,78.21281433105469
2023-08-16,77.77336883544922
2023-08-17,76.26276397705078
2023-08-18,77.05926513671875
2023-08-21,75.77753448486328
2023-08-22,76.19867706298828
2023-08-23,77.27897644042969
2023-08-24,76.28106689453125
2023-08-25,75.59442901611328
2023-08-28,77.67265319824219
2023-08-29,78.85366821289062
2023-08-30,78.31350708007812
2023-08-31,77.84660339355469
2023-09-01,78.20365142822266
2023-09-05,79.83328247070312
2023-09-06,79.98892211914062
2023-09-07,79.02762603759766
2023-09-08,79.8149642944336
2023-09-11,79.26565551757812
2023-09-12,79.7874984741211
2023-09-13,76.91277313232422
2023-09-14,77.70927429199219
2023-09-15,78.82621002197266
2023-09-18,77.84660339355469
2023-09-19,77.96562957763672
2023-09-20,77.91984558105469
2023-09-21,76.57402801513672
2023-09-22,74.82539367675781
2023-09-25,74.76131439208984
2023-09-26,73.1500015258789
2023-09-27,75.05427551269531
2023-09-28,78.27962493896484
2023-09-29,77.18596649169922
2023-10-02,77.54743194580078
2023-10-03,76.04598236083984
2023-10-04,77.04694366455078
2023-10-05,77.58450317382812
2023-10-06,78.09425354003906
2023-10-09,77.86255645751953
2023-10-10,79.30839538574219
2023-10-11,79.18791961669922
2023-10-12,78.54840087890625
2023-10-13,77.80693054199219
2023-10-16,80.24449157714844
2023-10-17,81.45862579345703
2023-10-18,80.16107940673828
2023-10-19,78.96546936035156
2023-10-20,78.11279296875
2023-10-23,78.78009796142578
2023-10-24,79.855224609375
2023-10-25,78.71522521972656
2023-10-26,78.7522964477539
2023-10-27,76.4630355834961
2023-10-30,78.40010070800781
2023-10-31,79.33619689941406
2023-11-01,80.23522186279297
2023-11-02,83.03422546386719
2023-11-03,85.04544830322266
2023-11-06,83.90544891357422
2023-11-07,86.86202239990234
2023-11-08,84.53568267822266
2023-11-09,85.40690612792969
2023-11-10,87.21420288085938
2023-11-13,86.45420837402344
2023-11-14,90.1893081665039
2023-11-15,89.84639739990234
2023-11-16,88.42835235595703
2023-11-17,89.65176391601562
2023-11-20,90.30979919433594
2023-11-21,89.76297760009766
2023-11-22,90.57858276367188
2023-11-24,90.99565887451172
2023-11-27,90.92150115966797
2023-11-28,91.80199432373047
2023-11-29,91.52393341064453
2023-11-30,93.00686645507812
2023-12-01,94.8883285522461
2023-12-04,94.94392395019531
2023-12-05,93.00686645507812
2023-12-06,92.65467071533203
2023-12-07,95.5185546875
2023-12-08,97.08489227294922
2023-12-11,98.1414794921875
2023-12-12,99.1146469116211
2023-12-13,100.60682678222656
2023-12-14,102.28438568115234
2023-12-15,101.32975006103516
2023-12-18,100.7273178100586
2023-12-19,101.52438354492188
2023-12-20,99.50391387939453
2023-12-21,100.94975280761719
2023-12-22,102.30291748046875
2023-12-26,103.43363952636719
2023-12-27,103.64681243896484
2023-12-28,103.581298828125
2023-12-29,103.01966857910156
2024-01-02,104.25523376464844
2024-01-03,103.18816375732422
2024-01-04,103.94635772705078
2024-01-05,104.72325134277344
2024-01-08,106.81061553955078
2024-01-09,104.9291763305664
2024-01-10,104.67645263671875
2024-01-11,104.66709899902344
2024-01-12,104.70452880859375
2024-01-16,105.6499252319336
2024-01-17,105.90266418457031
2024-01-18,105.2099838256836
2024-01-19,106.24899291992188
2024-01-22,105.62184143066406
2024-01-23,103.78722381591797
2024-01-24,102.205322265625
2024-01-25,102.9728775024414
2024-01-26,103.5157699584961
2024-01-29,104.38627624511719
2024-01-30,104.64837646484375
2024-01-31,102.86991119384766
2024-02-01,106.03369903564453
2024-02-02,106.42682647705078
2024-02-05,106.27706909179688
2024-02-06,106.99781036376953
2024-02-07,107.36285400390625
2024-02-08,107.25053405761719
2024-02-09,107.23181915283203
2024-02-12,107.27862548828125
2024-02-13,104.18035888671875
2024-02-14,107.8121566772461
2024-02-15,109.72167205810547
2024-02-16,108.80435180664062
2024-02-20,110.1803207397461
2024-02-21,111.36908721923828
2024-02-22,113.13818359375
2024-02-23,111.62181854248047
2024-02-26,110.14287567138672
2024-02-27,109.9275894165039
2024-02-28,112.15534973144531
2024-02-29,110.90106964111328
2024-03-01,111.6124496459961
2024-03-04,110.84489440917969
2024-03-05,110.45176696777344
2024-03-06,110.35816192626953
2024-03-07,109.91822814941406
2024-03-08,110.28328704833984
2024-03-11,108.81371307373047
2024-03-12,108.59842681884766
2024-03-13,107.62495422363281
2024-03-14,108.73883056640625
2024-03-15,107.83087158203125
2024-03-18,108.80435180664062
2024-03-19,110.88233184814453
2024-03-20,109.11325073242188
2024-03-21,111.17251586914062
2024-03-22,109.39405059814453
2024-03-25,107.22246551513672
2024-03-26,106.7076416015625
2024-03-27,109.73212432861328
2024-03-28,109.26899719238281
2024-04-01,109.6281509399414
2024-04-02,107.3030776977539
2024-04-03,107.8418197631836
2024-04-04,108.03085327148438
2024-04-05,109.34461212158203
2024-04-08,109.90225219726562
2024-04-09,109.41078186035156
2024-04-10,106.26341247558594
2024-04-11,106.54696655273438
2024-04-12,104.9591064453125
2024-04-15,103.43741607666016
2024-04-16,102.84197998046875
2024-04-17,100.55469512939453
2024-04-18,98.8439712524414
2024-04-19,98.70220184326172
2024-04-22,100.70592498779297
2024-04-23,102.30323028564453
2024-04-24,101.97242736816406
2024-04-25,101.09342956542969
2024-04-26,101.18795013427734
2024-04-29,101.25411224365234
2024-04-30,99.69461822509766
2024-05-01,99.77021789550781
2024-05-02,99.07080841064453
2024-05-03,98.70220184326172
2024-05-06,99.48668670654297
2024-05-07,100.58304595947266
2024-05-08,98.41865539550781
2024-05-09,99.62845611572266
2024-05-10,100.12937927246094
2024-05-13,99.2503890991211
2024-05-14,99.86474609375
2024-05-15,100.2238998413086
2024-05-16,100.95166778564453
2024-05-17,99.59064483642578
2024-05-20,100.2238998413086
2024-05-21,98.73055267333984
2024-05-22,98.42810821533203
2024-05-23,97.3695297241211
2024-05-24,99.00465393066406
2024-05-28,98.92903137207031
2024-05-29,97.8326644897461
2024-05-30,98.16346740722656
2024-05-31,99.30709838867188
2024-06-03,100.19554138183594
2024-06-04,99.44886779785156
2024-06-05,98.22016906738281
2024-06-06,97.06709289550781
2024-06-07,95.79113006591797
2024-06-10,94.51518249511719
2024-06-11,93.3148422241211
2024-06-12,95.29965209960938
2024-06-13,94.56244659423828
2024-06-14,93.40934753417969
2024-06-17,94.47737121582031
2024-06-18,93.60782623291016
2024-06-20,93.23921966552734
2024-06-21,94.15603637695312
2024-06-24,93.2203140258789
2024-06-25,91.87821197509766
2024-06-26,90.60224914550781
2024-06-27,92.65323638916016
2024-06-28,95.4539566040039
2024-07-01,93.84807586669922
2024-07-02,93.75248718261719
2024-07-03,94.39292907714844
2024-07-05,94.07748413085938
2024-07-08,93.97233581542969
2024-07-09,93.87675476074219
2024-07-10,95.33924102783203
2024-07-11,96.01791381835938
2024-07-12,96.67747497558594
2024-07-15,97.6906967163086
2024-07-16,100.43406677246094
2024-07-17,101.5237808227539
2024-07-18,97.82452392578125
2024-07-19,98.00613403320312
2024-07-22,97.4039535522461
2024-07-23,98.13996887207031
2024-07-24,94.90910339355469
2024-07-25,95.58777618408203
2024-07-26,97.26056671142578
2024-07-29,97.82452392578125
2024-07-30,98.37893676757812
2024-07-31,96.07527160644531
2024-08-01,98.74217224121094
2024-08-02,95.20542907714844
2024-08-05,92.03191375732422
2024-08-06,93.43705749511719
2024-08-07,92.34735107421875
2024-08-08,93.78115844726562
2024-08-09,95.7120361328125
2024-08-12,93.85763549804688
2024-08-13,95.1863021850586
2024-08-14,95.06204223632812
2024-08-15,97.556884765625
2024-08-16,96.81129455566406
2024-08-19,97.70026397705078
2024-08-20,96.39070129394531
2024-08-21,97.57600402832031
2024-08-22,97.65247344970703
2024-08-23,99.69805145263672
2024-08-26,98.96202087402344
2024-08-27,98.07305908203125
2024-08-28,98.3406982421875
2024-08-29,98.73262023925781
2024-08-30,99.373046875
2024-09-03,96.93557739257812
2024-09-04,95.58777618408203
2024-09-05,94.56498718261719
2024-09-06,94.90910339355469
2024-09-09,95.10027313232422
2024-09-10,95.17675018310547
2024-09-11,95.15763092041016
2024-09-12,96.95468139648438
2024-09-13,97.01202392578125
2024-09-16,96.54364776611328
2024-09-17,98.38849639892578
2024-09-18,99.20099639892578
2024-09-19,104.10465240478516
2024-09-20,104.92669677734375
2024-09-23,105.39508819580078
2024-09-24,107.44066619873047
2024-09-25,105.47154235839844
2024-09-26,104.16200256347656
2024-09-27,104.54434967041016
2024-09-30,103.54978942871094
2024-10-01,103.32771301269531
2024-10-02,104.46710205078125
2024-10-03,104.27398681640625
2024-10-04,108.68672180175781
2024-10-07,107.8370132446289
2024-10-08,106.88108825683594
2024-10-09,107.10316467285156
2024-10-10,106.51415252685547
2024-10-11,107.53768157958984
2024-10-14,107.54732513427734
2024-10-15,107.56665802001953
2024-10-16,108.61913299560547
2024-10-17,107.35421752929688
2024-10-18,105.49063110351562
2024-10-21,103.94569396972656
2024-10-22,103.59807586669922
2024-10-23,102.12071990966797
2024-10-24,103.95535278320312
2024-10-25,104.84368133544922
2024-10-28,106.10861206054688
2024-10-29,105.68374633789062
2024-10-30,105.60650634765625
2024-10-31,103.36634063720703
2024-11-01,103.8298110961914
2024-11-04,105.17198944091797
2024-11-05,104.57331848144531
