Date,DLB
2021-02-17,88.73062133789062
2021-02-18,88.06397247314453
2021-02-19,88.05457305908203
2021-02-22,87.96068572998047
2021-02-23,91.53807067871094
2021-02-24,90.96531677246094
2021-02-25,90.84326171875
2021-02-26,91.66952514648438
2021-03-01,94.46760559082031
2021-03-02,93.95118713378906
2021-03-03,93.67889404296875
2021-03-04,90.72120666503906
2021-03-05,92.5427474975586
2021-03-08,92.67420196533203
2021-03-09,93.0216293334961
2021-03-10,91.91368103027344
2021-03-11,92.37374114990234
2021-03-12,92.92774200439453
2021-03-15,94.10142517089844
2021-03-16,94.6553955078125
2021-03-17,93.57560729980469
2021-03-18,92.43946075439453
2021-03-19,93.18123626708984
2021-03-22,93.56622314453125
2021-03-23,91.59441375732422
2021-03-24,90.22355651855469
2021-03-25,91.02165985107422
2021-03-26,92.22351837158203
2021-03-29,92.37374114990234
2021-03-30,92.48641967773438
2021-03-31,92.6929931640625
2021-04-01,95.77275085449219
2021-04-05,96.89008331298828
2021-04-06,96.15772247314453
2021-04-07,95.50045776367188
2021-04-08,96.11075592041016
2021-04-09,95.32202911376953
2021-04-12,95.90421295166016
2021-04-13,94.76807403564453
2021-04-14,94.34554290771484
2021-04-15,95.83847045898438
2021-04-16,95.86664581298828
2021-04-19,95.0309829711914
2021-04-20,93.52864837646484
2021-04-21,93.50988006591797
2021-04-22,93.65071105957031
2021-04-23,93.75401306152344
2021-04-26,93.9793472290039
2021-04-27,95.30326843261719
2021-04-28,95.04976654052734
2021-04-29,95.84786987304688
2021-04-30,95.27510070800781
2021-05-03,97.09667205810547
2021-05-04,97.2093276977539
2021-05-05,91.05921173095703
2021-05-06,90.96531677246094
2021-05-07,90.739990234375
2021-05-10,90.10150909423828
2021-05-11,88.8902359008789
2021-05-12,86.5428695678711
2021-05-13,87.69779205322266
2021-05-14,89.81542205810547
2021-05-17,89.13777923583984
2021-05-18,89.3354263305664
2021-05-19,90.48365020751953
2021-05-20,91.18008422851562
2021-05-21,90.19187927246094
2021-05-24,91.2271499633789
2021-05-25,90.79422760009766
2021-05-26,90.68128967285156
2021-05-27,90.90715789794922
2021-05-28,91.80125427246094
2021-06-01,90.84127807617188
2021-06-02,90.107177734375
2021-06-03,89.79656982421875
2021-06-04,91.32127380371094
2021-06-07,91.5471420288086
2021-06-08,91.8953857421875
2021-06-09,92.00831604003906
2021-06-10,92.75184631347656
2021-06-11,94.30476379394531
2021-06-14,94.88829040527344
2021-06-15,93.64595794677734
2021-06-16,93.4012451171875
2021-06-17,93.56124877929688
2021-06-18,92.177734375
2021-06-21,93.04360961914062
2021-06-22,92.39421081542969
2021-06-23,92.05537414550781
2021-06-24,92.87417602539062
2021-06-25,94.1729965209961
2021-06-28,94.15419006347656
2021-06-29,94.05065155029297
2021-06-30,92.50714874267578
2021-07-01,93.7588882446289
2021-07-02,95.05768585205078
2021-07-06,94.35182189941406
2021-07-07,94.07889556884766
2021-07-08,92.57301330566406
2021-07-09,94.59654235839844
2021-07-12,93.35418701171875
2021-07-13,93.66477966308594
2021-07-14,94.12593841552734
2021-07-15,93.9471206665039
2021-07-16,91.8200912475586
2021-07-19,91.37773895263672
2021-07-20,92.38479614257812
2021-07-21,92.49771881103516
2021-07-22,91.17068481445312
2021-07-23,92.15889739990234
2021-07-26,91.47186279296875
2021-07-27,89.60835266113281
2021-07-28,89.9095458984375
2021-07-29,90.1259994506836
2021-07-30,91.38716125488281
2021-08-02,93.93769836425781
2021-08-03,93.82476806640625
2021-08-04,91.37773895263672
2021-08-05,92.14949035644531
2021-08-06,92.40360260009766
2021-08-09,92.22477722167969
2021-08-10,90.54573822021484
2021-08-11,91.3475341796875
2021-08-12,92.76246643066406
2021-08-13,93.95100402832031
2021-08-16,96.11111450195312
2021-08-17,93.5548095703125
2021-08-18,91.95123291015625
2021-08-19,91.85690307617188
2021-08-20,92.89453125
2021-08-23,93.78121948242188
2021-08-24,93.62084197998047
2021-08-25,94.12078094482422
2021-08-26,93.68688201904297
2021-08-27,94.32830810546875
2021-08-30,93.63027954101562
2021-08-31,93.48880767822266
2021-09-01,93.205810546875
2021-09-02,92.30025482177734
2021-09-03,91.47958374023438
2021-09-07,88.93272399902344
2021-09-08,88.87613677978516
2021-09-09,89.31947326660156
2021-09-10,89.35720825195312
2021-09-13,89.90431213378906
2021-09-14,90.0740966796875
2021-09-15,90.40425109863281
2021-09-16,90.56461334228516
2021-09-17,88.00831604003906
2021-09-20,86.98014068603516
2021-09-21,86.31983947753906
2021-09-22,86.5556640625
2021-09-23,87.48007202148438
2021-09-24,87.22539520263672
2021-09-27,86.51793670654297
2021-09-28,84.7257080078125
2021-09-29,83.69749450683594
2021-09-30,83.0089111328125
2021-10-01,83.66920471191406
2021-10-04,82.18826293945312
2021-10-05,82.91458129882812
2021-10-06,83.96163177490234
2021-10-07,84.66910552978516
2021-10-08,83.79183197021484
2021-10-11,82.79195404052734
2021-10-12,82.7542495727539
2021-10-13,83.0466537475586
2021-10-14,84.1691665649414
2021-10-15,84.67852783203125
2021-10-18,85.71614074707031
2021-10-19,87.49893188476562
2021-10-20,86.85750579833984
2021-10-21,87.09333038330078
2021-10-22,86.63113403320312
2021-10-25,86.16891479492188
2021-10-26,84.98979949951172
2021-10-27,82.6693344116211
2021-10-28,82.44294738769531
2021-10-29,83.33908081054688
2021-11-01,84.87663269042969
2021-11-02,84.74455261230469
2021-11-03,84.95207977294922
2021-11-04,84.81058502197266
2021-11-05,84.71626281738281
2021-11-08,84.74455261230469
2021-11-09,83.95220184326172
2021-11-10,83.42395782470703
2021-11-11,83.45223999023438
2021-11-12,84.82943725585938
2021-11-15,83.46170043945312
2021-11-16,83.905029296875
2021-11-17,82.64103698730469
2021-11-18,85.22562408447266
2021-11-19,84.4898681640625
2021-11-22,82.42406463623047
2021-11-23,81.53739166259766
2021-11-24,81.82038879394531
2021-11-26,81.02802276611328
2021-11-29,81.07530975341797
2021-11-30,78.9089126586914
2021-12-01,78.89945220947266
2021-12-02,80.83881378173828
2021-12-03,82.06867218017578
2021-12-06,82.36193084716797
2021-12-07,83.6674575805664
2021-12-08,84.4242935180664
2021-12-09,83.81883239746094
2021-12-10,83.91342163085938
2021-12-13,83.98912811279297
2021-12-14,85.66360473632812
2021-12-15,86.8461685180664
2021-12-16,87.03535461425781
2021-12-17,86.65693664550781
2021-12-20,85.51224517822266
2021-12-21,86.52450561523438
2021-12-22,87.59351348876953
2021-12-23,87.68811798095703
2021-12-27,88.88957977294922
2021-12-28,89.49505615234375
2021-12-29,90.37487030029297
2021-12-30,90.4316177368164
2021-12-31,90.08157348632812
2022-01-03,90.68707275390625
2022-01-04,91.08439636230469
2022-01-05,88.77605438232422
2022-01-06,87.12049102783203
2022-01-07,87.34754943847656
2022-01-10,88.24627685546875
2022-01-11,88.05708312988281
2022-01-12,87.94354248046875
2022-01-13,86.91236114501953
2022-01-14,86.98805236816406
2022-01-18,85.98526000976562
2022-01-19,84.06478881835938
2022-01-20,83.24174499511719
2022-01-21,82.17272186279297
2022-01-24,83.1187515258789
2022-01-25,81.17939758300781
2022-01-26,80.70635223388672
2022-01-27,79.85492706298828
2022-01-28,81.70915985107422
2022-01-31,83.10929870605469
2022-02-01,83.13768005371094
2022-02-02,83.25120544433594
2022-02-03,80.68743896484375
2022-02-04,71.76634216308594
2022-02-07,72.61774444580078
2022-02-08,72.39070892333984
2022-02-09,74.30169677734375
2022-02-10,73.49756622314453
2022-02-11,71.9649887084961
2022-02-14,71.85147094726562
2022-02-15,73.3796157836914
2022-02-16,72.13623046875
2022-02-17,71.31993865966797
2022-02-18,71.47180938720703
2022-02-22,71.32942962646484
2022-02-23,70.78842163085938
2022-02-24,71.98434448242188
2022-02-25,72.01282501220703
2022-02-28,71.28196716308594
2022-03-01,68.86161804199219
2022-03-02,70.36128997802734
2022-03-03,69.87721252441406
2022-03-04,68.74771118164062
2022-03-07,67.39041137695312
2022-03-08,67.00125885009766
2022-03-09,67.77957153320312
2022-03-10,67.87448120117188
2022-03-11,67.02973175048828
2022-03-14,66.1659927368164
2022-03-15,67.32396697998047
2022-03-16,69.39314270019531
2022-03-17,69.46910095214844
2022-03-18,70.79788970947266
2022-03-21,70.37077331542969
2022-03-22,72.30705261230469
2022-03-23,71.47180938720703
2022-03-24,71.98434448242188
2022-03-25,72.80062866210938
2022-03-28,73.92064666748047
2022-03-29,75.25896453857422
2022-03-30,74.49014282226562
2022-03-31,74.24335479736328
2022-04-01,75.06912231445312
2022-04-04,75.35387420654297
2022-04-05,73.6358871459961
2022-04-06,72.78166198730469
2022-04-07,73.28472137451172
2022-04-08,73.2467269897461
2022-04-11,72.98096466064453
2022-04-12,73.43656921386719
2022-04-13,73.86371612548828
2022-04-14,73.87318420410156
2022-04-18,73.62640380859375
2022-04-19,73.98707580566406
2022-04-20,73.9586181640625
2022-04-21,74.20539093017578
2022-04-22,73.36062622070312
2022-04-25,73.62640380859375
2022-04-26,72.32606506347656
2022-04-27,72.17418670654297
2022-04-28,74.1864013671875
2022-04-29,73.53148651123047
2022-05-02,74.44268798828125
2022-05-03,73.92064666748047
2022-05-04,74.59452819824219
2022-05-05,71.59520721435547
2022-05-06,67.90296173095703
2022-05-09,68.72872924804688
2022-05-10,68.60533142089844
2022-05-11,68.66227722167969
2022-05-12,69.66841888427734
2022-05-13,71.41484069824219
2022-05-16,71.43390655517578
2022-05-17,72.45288848876953
2022-05-18,71.42437744140625
2022-05-19,71.92911529541016
2022-05-20,71.52914428710938
2022-05-23,71.7481689453125
2022-05-24,70.40538787841797
2022-05-25,71.5862808227539
2022-05-26,72.5385971069336
2022-05-27,74.58609008789062
2022-05-31,73.91948699951172
2022-06-01,73.61473083496094
2022-06-02,75.043212890625
2022-06-03,74.13850402832031
2022-06-06,74.13850402832031
2022-06-07,74.09089660644531
2022-06-08,73.42427825927734
2022-06-09,72.15767669677734
2022-06-10,70.71967315673828
2022-06-13,68.25313568115234
2022-06-14,67.94839477539062
2022-06-15,68.83404541015625
2022-06-16,66.62466430664062
2022-06-17,67.60555267333984
2022-06-21,68.00554656982422
2022-06-22,68.39600372314453
2022-06-23,69.83399963378906
2022-06-24,72.37671661376953
2022-06-27,71.27200317382812
2022-06-28,69.66258239746094
2022-06-29,69.22452545166016
2022-06-30,68.14838409423828
2022-07-01,67.44367218017578
2022-07-05,68.61502838134766
2022-07-06,69.02452087402344
2022-07-07,69.69114685058594
2022-07-08,69.99589538574219
2022-07-11,69.48163604736328
2022-07-12,68.79595184326172
2022-07-13,68.71977996826172
2022-07-14,68.5102767944336
2022-07-15,69.6054458618164
2022-07-18,69.03404235839844
2022-07-19,70.05303955078125
2022-07-20,73.27188873291016
2022-07-21,73.75757598876953
2022-07-22,73.16714477539062
2022-07-25,72.4814682006836
2022-07-26,71.8529281616211
2022-07-27,72.67192840576172
2022-07-28,73.29093933105469
2022-07-29,73.7099609375
2022-08-01,73.88139343261719
2022-08-02,73.57664489746094
2022-08-03,74.60514068603516
2022-08-04,74.58609008789062
2022-08-05,74.69084167480469
2022-08-08,74.64324188232422
2022-08-09,71.90054321289062
2022-08-10,75.31938934326172
2022-08-11,75.56697845458984
2022-08-12,76.90026092529297
2022-08-15,76.69074249267578
2022-08-16,76.01458740234375
2022-08-17,74.78607177734375
2022-08-18,75.5479507446289
2022-08-19,74.44324493408203
2022-08-22,73.01972198486328
2022-08-23,71.96881103515625
2022-08-24,72.24586486816406
2022-08-25,73.65983581542969
2022-08-26,70.18225860595703
2022-08-29,70.82234191894531
2022-08-30,70.49752044677734
2022-08-31,69.97207641601562
2022-09-01,70.20135498046875
2022-09-02,69.6090316772461
2022-09-06,68.9115982055664
2022-09-07,70.60262298583984
2022-09-08,70.63127136230469
2022-09-09,71.6630859375
2022-09-12,72.49427795410156
2022-09-13,71.02298736572266
2022-09-14,70.58351135253906
2022-09-15,69.81922149658203
2022-09-16,69.58992004394531
2022-09-19,69.72367095947266
2022-09-20,68.77783203125
2022-09-21,67.73648071289062
2022-09-22,66.48493194580078
2022-09-23,64.97542572021484
2022-09-26,64.44996643066406
2022-09-27,63.75254821777344
2022-09-28,64.51685333251953
2022-09-29,62.758941650390625
2022-09-30,62.2430419921875
2022-10-03,63.351287841796875
2022-10-04,65.31936645507812
2022-10-05,65.11874389648438
2022-10-06,64.4404296875
2022-10-07,61.97553253173828
2022-10-10,61.32587814331055
2022-10-11,60.609336853027344
2022-10-12,60.628448486328125
2022-10-13,61.81311798095703
2022-10-14,61.4118537902832
2022-10-17,62.76849365234375
2022-10-18,63.02646255493164
2022-10-19,62.434112548828125
2022-10-20,62.28125762939453
2022-10-21,63.408607482910156
2022-10-24,62.09973907470703
2022-10-25,62.54876708984375
2022-10-26,62.214385986328125
2022-10-27,62.65385818481445
2022-10-28,63.981834411621094
2022-10-31,63.857635498046875
2022-11-01,64.60283660888672
2022-11-02,63.408607482910156
2022-11-03,62.481895446777344
2022-11-04,63.914955139160156
2022-11-07,63.59968566894531
2022-11-08,64.20156860351562
2022-11-09,63.399044036865234
2022-11-10,66.51358795166016
2022-11-11,67.23013305664062
2022-11-14,67.44031524658203
2022-11-15,67.66004180908203
2022-11-16,66.99128723144531
2022-11-17,66.63780212402344
2022-11-18,65.9881362915039
2022-11-21,65.18561553955078
2022-11-22,66.4562759399414
2022-11-23,68.1186294555664
2022-11-25,68.8542709350586
2022-11-28,68.51033782958984
2022-11-29,69.2199935913086
2022-11-30,71.79969024658203
2022-12-01,72.97923278808594
2022-12-02,73.03678894042969
2022-12-05,72.54769897460938
2022-12-06,71.10919952392578
2022-12-07,70.07349395751953
2022-12-08,70.72561645507812
2022-12-09,70.0063705444336
2022-12-12,70.36119079589844
2022-12-13,70.6393051147461
2022-12-14,70.16938018798828
2022-12-15,68.15550231933594
2022-12-16,67.8965835571289
2022-12-19,65.74845886230469
2022-12-20,65.40320587158203
2022-12-21,65.98818969726562
2022-12-22,65.79640197753906
2022-12-23,66.40055847167969
2022-12-27,66.60193634033203
2022-12-28,65.90188598632812
2022-12-29,67.56092834472656
2022-12-30,67.6472396850586
2023-01-03,68.1363296508789
2023-01-04,68.7692642211914
2023-01-05,68.1363296508789
2023-01-06,69.91046142578125
2023-01-09,71.39689636230469
2023-01-10,71.53115844726562
2023-01-11,72.92170715332031
2023-01-12,72.4805679321289
2023-01-13,72.45179748535156
2023-01-17,72.49015808105469
2023-01-18,73.28611755371094
2023-01-19,73.92864227294922
2023-01-20,75.07942962646484
2023-01-23,75.84661102294922
2023-01-24,76.04801177978516
2023-01-25,75.94252014160156
2023-01-26,76.44119262695312
2023-01-27,76.50830841064453
2023-01-30,74.8588638305664
2023-01-31,76.29734802246094
2023-02-01,77.12206268310547
2023-02-02,79.2798080444336
2023-02-03,82.86644744873047
2023-02-06,80.4785385131836
2023-02-07,81.33206939697266
2023-02-08,80.76624298095703
2023-02-09,80.49773406982422
2023-02-10,80.27716064453125
2023-02-13,80.22905731201172
2023-02-14,80.64276123046875
2023-02-15,81.5086441040039
2023-02-16,81.06607818603516
2023-02-17,80.34453582763672
2023-02-21,79.32467651367188
2023-02-22,79.22847747802734
2023-02-23,79.60369873046875
2023-02-24,78.853271484375
2023-02-27,78.93985748291016
2023-02-28,79.16112518310547
2023-03-01,79.09378051757812
2023-03-02,79.80573272705078
2023-03-03,80.30601501464844
2023-03-06,79.2188491821289
2023-03-07,79.38243103027344
2023-03-08,79.59407043457031
2023-03-09,78.54539489746094
2023-03-10,77.20807647705078
2023-03-13,76.9675521850586
2023-03-14,77.88153839111328
2023-03-15,76.83287048339844
2023-03-16,79.07454681396484
2023-03-17,77.68913269042969
2023-03-20,79.47863006591797
2023-03-21,80.2001953125
2023-03-22,78.949462890625
2023-03-23,79.37278747558594
2023-03-24,79.6902847290039
2023-03-27,80.27716827392578
2023-03-28,80.0847396850586
2023-03-29,80.62351989746094
2023-03-30,81.13343048095703
2023-03-31,82.18211364746094
2023-04-03,82.24944305419922
2023-04-04,81.74916076660156
2023-04-05,81.19114685058594
2023-04-06,81.24887084960938
2023-04-10,81.22962951660156
2023-04-11,81.07569885253906
2023-04-12,81.24887084960938
2023-04-13,82.65352630615234
2023-04-14,82.326416015625
2023-04-17,82.39378356933594
2023-04-18,82.5477066040039
2023-04-19,82.1051254272461
2023-04-20,81.806884765625
2023-04-21,81.0949478149414
2023-04-24,80.31563568115234
2023-04-25,79.30545043945312
2023-04-26,78.8436508178711
2023-04-27,80.2098159790039
2023-04-28,80.51769256591797
2023-05-01,80.27716827392578
2023-05-02,79.35356140136719
2023-05-03,79.62293243408203
2023-05-04,78.71856689453125
2023-05-05,81.47978210449219
2023-05-08,80.73896789550781
2023-05-09,80.93138885498047
2023-05-10,82.20136260986328
2023-05-11,81.00835418701172
2023-05-12,80.96025085449219
2023-05-15,81.38492584228516
2023-05-16,80.49695587158203
2023-05-17,80.46800231933594
2023-05-18,80.5162582397461
2023-05-19,80.68999481201172
2023-05-22,80.47765350341797
2023-05-23,79.82131958007812
2023-05-24,79.04917907714844
2023-05-25,79.3290786743164
2023-05-26,79.2518539428711
2023-05-30,78.23841094970703
2023-05-31,79.65724182128906
2023-06-01,79.02021026611328
2023-06-02,80.52590942382812
2023-06-05,79.85028076171875
2023-06-06,80.09159088134766
2023-06-07,80.0626220703125
2023-06-08,80.59347534179688
2023-06-09,80.19775390625
2023-06-12,81.23051452636719
2023-06-13,81.58761596679688
2023-06-14,81.27876281738281
2023-06-15,81.28841400146484
2023-06-16,81.0567626953125
2023-06-20,81.52971649169922
2023-06-21,80.3039321899414
2023-06-22,79.90819549560547
2023-06-23,78.1129379272461
2023-06-26,78.47006225585938
2023-06-27,79.43524932861328
2023-06-28,79.84062957763672
2023-06-29,79.62828826904297
2023-06-30,80.76722717285156
2023-07-03,80.75756072998047
2023-07-05,80.90233612060547
2023-07-06,82.34046173095703
2023-07-07,82.88099670410156
2023-07-10,84.44459533691406
2023-07-11,85.68968963623047
2023-07-12,86.7900161743164
2023-07-13,87.46564483642578
2023-07-14,86.26880645751953
2023-07-17,85.93099212646484
2023-07-18,86.66454315185547
2023-07-19,86.92513275146484
2023-07-20,85.77655792236328
2023-07-21,85.70899200439453
2023-07-24,85.48699951171875
2023-07-25,86.19158935546875
2023-07-26,86.1143798828125
2023-07-27,84.63762664794922
2023-07-28,85.35187530517578
2023-07-31,85.5256118774414
2023-08-01,85.77655792236328
2023-08-02,84.8113784790039
2023-08-03,84.78240966796875
2023-08-04,76.49141693115234
2023-08-07,76.19220733642578
2023-08-08,74.86023712158203
2023-08-09,74.44520568847656
2023-08-10,74.22322082519531
2023-08-11,74.28132629394531
2023-08-14,75.55988311767578
2023-08-15,74.69782257080078
2023-08-16,73.70018005371094
2023-08-17,74.40724182128906
2023-08-18,82.14628601074219
2023-08-21,82.9696044921875
2023-08-22,80.53844451904297
2023-08-23,80.9549331665039
2023-08-24,80.23817443847656
2023-08-25,80.99369049072266
2023-08-28,81.56514739990234
2023-08-29,82.31096649169922
2023-08-30,82.6112289428711
2023-08-31,81.81698608398438
2023-09-01,82.35939025878906
2023-09-05,81.82666015625
2023-09-06,81.35205078125
2023-09-07,81.29393768310547
2023-09-08,80.8968276977539
2023-09-11,80.83869934082031
2023-09-12,79.44392395019531
2023-09-13,78.9208984375
2023-09-14,79.73450469970703
2023-09-15,79.2017822265625
2023-09-18,79.87979888916016
2023-09-19,79.79261779785156
2023-09-20,79.26958465576172
2023-09-21,78.72716522216797
2023-09-22,78.68842315673828
2023-09-25,78.00072479248047
2023-09-26,75.89888000488281
2023-09-27,75.8213882446289
2023-09-28,76.84809875488281
2023-09-29,76.77062225341797
2023-10-02,78.1653823852539
2023-10-03,76.66407012939453
2023-10-04,77.11930847167969
2023-10-05,77.35176086425781
2023-10-06,78.08790588378906
2023-10-09,78.33972930908203
2023-10-10,79.0952377319336
2023-10-11,79.24051666259766
2023-10-12,78.74654388427734
2023-10-13,77.9135513305664
2023-10-16,78.98869323730469
2023-10-17,79.43424987792969
2023-10-18,78.25255584716797
2023-10-19,77.8844985961914
2023-10-20,77.37113189697266
2023-10-23,77.48736572265625
2023-10-24,78.058837890625
2023-10-25,76.9643325805664
2023-10-26,76.74156188964844
2023-10-27,76.17008972167969
2023-10-30,76.97401428222656
2023-10-31,78.3978500366211
2023-11-01,78.98869323730469
2023-11-02,80.86775207519531
2023-11-03,82.06881713867188
2023-11-06,82.42719268798828
2023-11-07,83.26018524169922
2023-11-08,83.15363311767578
2023-11-09,82.87274169921875
2023-11-10,84.38375854492188
2023-11-13,83.95757293701172
2023-11-14,85.73977661132812
2023-11-15,85.87539672851562
2023-11-16,85.01333618164062
2023-11-17,79.00806427001953
2023-11-20,81.04209899902344
2023-11-21,82.33032989501953
2023-11-22,83.94788360595703
2023-11-24,83.74447631835938
2023-11-27,84.3276596069336
2023-11-28,84.08467102050781
2023-11-29,83.67642974853516
2023-11-30,83.71532440185547
2023-12-01,84.5609359741211
2023-12-04,85.40654754638672
2023-12-05,85.0857925415039
2023-12-06,85.19271850585938
2023-12-07,85.620361328125
2023-12-08,86.87420654296875
2023-12-11,86.83531951904297
2023-12-12,86.32989501953125
2023-12-13,85.63981628417969
2023-12-14,86.11608123779297
2023-12-15,85.03719329833984
2023-12-18,83.44316101074219
2023-12-19,83.10297393798828
2023-12-20,83.3459701538086
2023-12-21,82.84056091308594
2023-12-22,83.25849914550781
2023-12-26,83.97775268554688
2023-12-27,84.01663208007812
2023-12-28,84.45401763916016
2023-12-29,83.763916015625
2024-01-02,83.31681823730469
2024-01-03,82.20878601074219
2024-01-04,82.17962646484375
2024-01-05,81.9560546875
2024-01-08,82.58784484863281
2024-01-09,82.33512115478516
2024-01-10,82.51980590820312
2024-01-11,83.248779296875
2024-01-12,83.3459701538086
2024-01-16,82.26709747314453
2024-01-17,81.1882095336914
2024-01-18,81.89775085449219
2024-01-19,82.0046615600586
2024-01-22,82.80168151855469
2024-01-23,83.35569763183594
2024-01-24,82.80168151855469
2024-01-25,82.2476577758789
2024-01-26,81.79082489013672
2024-01-29,82.30597686767578
2024-01-30,82.28652954101562
2024-01-31,80.8480224609375
2024-02-01,82.44204711914062
2024-02-02,78.0098876953125
2024-02-05,76.75606536865234
2024-02-06,77.17399597167969
2024-02-07,76.9990463256836
2024-02-08,78.43754577636719
2024-02-09,78.3209228515625
2024-02-12,77.90140533447266
2024-02-13,76.13558197021484
2024-02-14,77.42337036132812
2024-02-15,77.07215118408203
2024-02-16,76.15509796142578
2024-02-20,76.39898681640625
2024-02-21,76.90630340576172
2024-02-22,77.76481628417969
2024-02-23,78.03799438476562
2024-02-26,79.10139465332031
2024-02-27,79.28675079345703
2024-02-28,79.85260009765625
2024-02-29,79.02335357666016
2024-03-01,80.34040832519531
2024-03-04,80.58430480957031
2024-03-05,79.2087173461914
2024-03-06,79.55016326904297
2024-03-07,80.33064270019531
2024-03-08,80.7989273071289
2024-03-11,81.78428649902344
2024-03-12,81.83306121826172
2024-03-13,82.09646606445312
2024-03-14,81.42330932617188
2024-03-15,81.77452850341797
2024-03-18,81.71599578857422
2024-03-19,81.60868072509766
2024-03-20,81.94037628173828
2024-03-21,82.08671569824219
2024-03-22,81.66722106933594
2024-03-25,81.18917083740234
2024-03-26,80.51599884033203
2024-03-27,81.53063201904297
2024-03-28,81.72574615478516
2024-04-01,81.5208740234375
2024-04-02,81.36478424072266
2024-04-03,80.84771728515625
2024-04-04,80.12577056884766
2024-04-05,80.49650573730469
2024-04-08,81.14038848876953
2024-04-09,81.35502624511719
2024-04-10,79.37455749511719
2024-04-11,79.53065490722656
2024-04-12,78.23310852050781
2024-04-15,76.6916732788086
2024-04-16,76.72093963623047
2024-04-17,76.0770492553711
2024-04-18,76.37948608398438
2024-04-19,76.27217102050781
2024-04-22,76.88678741455078
2024-04-23,77.22825622558594
2024-04-24,77.63800048828125
2024-04-25,77.95994567871094
2024-04-26,77.26728057861328
2024-04-29,77.4331283569336
2024-04-30,75.76486206054688
2024-05-01,75.68681335449219
2024-05-02,77.76481628417969
2024-05-03,80.07699584960938
2024-05-06,79.99894714355469
2024-05-07,80.916015625
2024-05-08,80.61357116699219
2024-05-09,80.7891845703125
2024-05-10,80.70137786865234
2024-05-13,80.50554656982422
2024-05-14,80.84825134277344
2024-05-15,81.95469665527344
2024-05-16,81.8763656616211
2024-05-17,82.10154724121094
2024-05-20,80.96575164794922
2024-05-21,79.92784881591797
2024-05-22,79.43827056884766
2024-05-23,78.37100219726562
2024-05-24,78.0478744506836
2024-05-28,77.63664245605469
2024-05-29,76.59874725341797
2024-05-30,77.63664245605469
2024-05-31,79.32077026367188
2024-06-03,79.11515808105469
2024-06-04,78.9095230102539
2024-06-05,78.29266357421875
2024-06-06,78.34162902832031
2024-06-07,77.69539642333984
2024-06-10,77.46039581298828
2024-06-11,77.57789611816406
2024-06-12,77.37226867675781
2024-06-13,76.31480407714844
2024-06-14,76.59874725341797
2024-06-17,77.32331848144531
2024-06-18,77.10790252685547
2024-06-20,77.5191421508789
2024-06-21,78.32203674316406
2024-06-24,78.45912170410156
2024-06-25,76.86312103271484
2024-06-26,76.99040222167969
2024-06-27,77.6072769165039
2024-06-28,77.57789611816406
2024-07-01,78.56683349609375
2024-07-02,78.67453002929688
2024-07-03,78.33183288574219
2024-07-05,78.16537475585938
2024-07-08,77.88142395019531
2024-07-09,77.23519134521484
2024-07-10,77.36248779296875
2024-07-11,77.95976257324219
2024-07-12,78.14579010009766
2024-07-15,77.95976257324219
2024-07-16,78.76266479492188
2024-07-17,79.57534790039062
2024-07-18,79.11515808105469
2024-07-19,77.25476837158203
2024-07-22,78.65495300292969
2024-07-23,76.94144439697266
2024-07-24,76.11895751953125
2024-07-25,76.1777114868164
2024-07-26,76.73583221435547
2024-07-29,77.03936767578125
2024-07-30,76.8435287475586
2024-07-31,77.11769104003906
2024-08-01,75.44335174560547
2024-08-02,74.65023803710938
2024-08-05,72.04570770263672
2024-08-06,72.0359115600586
2024-08-07,71.69322204589844
2024-08-08,66.54290008544922
2024-08-09,66.17082214355469
2024-08-12,65.35812377929688
2024-08-13,67.99203491210938
2024-08-14,68.6480712890625
2024-08-15,70.32240295410156
2024-08-16,70.29302978515625
2024-08-19,70.72566223144531
2024-08-20,71.25662231445312
2024-08-21,72.31855010986328
2024-08-22,70.6961669921875
2024-08-23,70.37168884277344
2024-08-26,69.88006591796875
2024-08-27,70.20454406738281
2024-08-28,68.87715148925781
2024-08-29,70.3520278930664
2024-08-30,70.16521453857422
2024-09-03,69.15245819091797
2024-09-04,69.4966049194336
2024-09-05,68.03153991699219
2024-09-06,67.33343505859375
2024-09-09,67.952880859375
2024-09-10,68.16919708251953
2024-09-11,68.3855209350586
2024-09-12,68.55267333984375
2024-09-13,70.49950408935547
2024-09-16,70.49950408935547
2024-09-17,70.67649841308594
2024-09-18,71.46310424804688
2024-09-19,71.39427947998047
2024-09-20,72.03339385986328
2024-09-23,71.63026428222656
2024-09-24,73.05599975585938
2024-09-25,73.73443603515625
2024-09-26,74.57019805908203
2024-09-27,74.34404754638672
2024-09-30,75.24864196777344
2024-10-01,74.58002471923828
2024-10-02,75.40596771240234
2024-10-03,74.3538818359375
2024-10-04,74.44237518310547
2024-10-07,73.4886245727539
2024-10-08,72.92816162109375
2024-10-09,72.63319396972656
2024-10-10,72.05306243896484
2024-10-11,72.82000732421875
2024-10-14,73.11498260498047
2024-10-15,72.26937866210938
2024-10-16,72.78067016601562
2024-10-17,72.82000732421875
2024-10-18,73.56729125976562
2024-10-21,73.01666259765625
2024-10-22,72.05306243896484
2024-10-23,71.47294616699219
2024-10-24,71.3057861328125
2024-10-25,71.57127380371094
2024-10-28,71.77774810791016
2024-10-29,72.44637298583984
2024-10-30,72.17105102539062
2024-10-31,71.67942810058594
2024-11-01,72.4168701171875
