Date,ENS
2017-06-02,71.32389831542969
2017-06-05,69.38848114013672
2017-06-06,69.01985168457031
2017-06-07,68.3286361694336
2017-06-08,70.62346649169922
2017-06-09,71.34231567382812
2017-06-12,71.51744079589844
2017-06-13,71.25016021728516
2017-06-14,70.93148040771484
2017-06-15,70.4142074584961
2017-06-16,71.06082153320312
2017-06-19,70.60818481445312
2017-06-20,69.81377410888672
2017-06-21,68.21575927734375
2017-06-22,67.99407958984375
2017-06-23,67.81858825683594
2017-06-26,67.44910430908203
2017-06-27,67.1996841430664
2017-06-28,67.87400817871094
2017-06-29,66.88563537597656
2017-06-30,66.92257690429688
2017-07-03,68.34512329101562
2017-07-05,67.60613250732422
2017-07-06,66.93182373046875
2017-07-07,66.92257690429688
2017-07-10,66.29446411132812
2017-07-11,66.28520202636719
2017-07-12,66.6085205078125
2017-07-13,66.46073150634766
2017-07-14,66.79326629638672
2017-07-17,66.88563537597656
2017-07-18,66.44226837158203
2017-07-19,67.44910430908203
2017-07-20,66.68241882324219
2017-07-21,66.3037338256836
2017-07-24,66.0173568725586
2017-07-25,67.00572204589844
2017-07-26,65.56475830078125
2017-07-27,65.8880386352539
2017-07-28,66.28520202636719
2017-07-31,66.75634002685547
2017-08-01,67.16275024414062
2017-08-02,67.11656951904297
2017-08-03,67.21814727783203
2017-08-04,67.32901000976562
2017-08-07,67.96638488769531
2017-08-08,67.5969009399414
2017-08-09,66.83946990966797
2017-08-10,60.03173828125
2017-08-11,58.57229232788086
2017-08-14,59.708431243896484
2017-08-15,58.63692855834961
2017-08-16,58.276695251464844
2017-08-17,58.02730178833008
2017-08-18,57.279090881347656
2017-08-21,56.76182556152344
2017-08-22,57.99034881591797
2017-08-23,58.018062591552734
2017-08-24,57.77788543701172
2017-08-25,58.212039947509766
2017-08-28,58.56304931640625
2017-08-29,58.42448043823242
2017-08-30,58.41524887084961
2017-08-31,59.209632873535156
2017-09-01,60.30885314941406
2017-09-05,60.03173828125
2017-09-06,60.428932189941406
2017-09-07,60.013267517089844
2017-09-08,60.27190017700195
2017-09-11,61.69439697265625
2017-09-12,62.4703369140625
2017-09-13,62.46107864379883
2017-09-14,62.993595123291016
2017-09-15,63.151023864746094
2017-09-18,62.410152435302734
2017-09-19,62.32678985595703
2017-09-20,62.51202392578125
2017-09-21,62.38236999511719
2017-09-22,63.1602897644043
2017-09-25,63.19734573364258
2017-09-26,62.910240173339844
2017-09-27,63.54926300048828
2017-09-28,64.29014587402344
2017-09-29,64.0586166381836
2017-10-02,63.91043472290039
2017-10-03,64.00305938720703
2017-10-04,63.41034698486328
2017-10-05,63.37327194213867
2017-10-06,63.354766845703125
2017-10-09,63.262149810791016
2017-10-10,63.43814468383789
2017-10-11,63.53998947143555
2017-10-12,63.41962432861328
2017-10-13,62.947296142578125
2017-10-16,63.14177322387695
2017-10-17,62.836143493652344
2017-10-18,62.595359802246094
2017-10-19,63.46592330932617
2017-10-20,63.50294494628906
2017-10-23,63.19734573364258
2017-10-24,64.7068862915039
2017-10-25,64.04935455322266
2017-10-26,65.29959869384766
2017-10-27,64.80874633789062
2017-10-30,64.64205932617188
2017-10-31,64.24384307861328
2017-11-01,62.92876434326172
2017-11-02,65.11437225341797
2017-11-03,63.66963195800781
2017-11-06,63.65114212036133
2017-11-07,62.975067138671875
2017-11-08,63.17881774902344
2017-11-09,64.43831634521484
2017-11-10,62.1323127746582
2017-11-13,61.9193115234375
2017-11-14,61.3636474609375
2017-11-15,61.085819244384766
2017-11-16,61.521087646484375
2017-11-17,62.178627014160156
2017-11-20,61.771148681640625
2017-11-21,62.23418045043945
2017-11-22,62.09529495239258
2017-11-24,62.336055755615234
2017-11-27,62.09529495239258
2017-11-28,63.966007232666016
2017-11-29,64.10493469238281
2017-11-30,63.98453903198242
2017-12-01,63.46592330932617
2017-12-04,64.5401840209961
2017-12-05,63.39181900024414
2017-12-06,62.74356460571289
2017-12-07,62.47498321533203
2017-12-08,62.58612060546875
2017-12-11,62.73429870605469
2017-12-12,63.03990173339844
2017-12-13,62.84543228149414
2017-12-14,62.701480865478516
2017-12-15,63.66712951660156
2017-12-18,64.27994537353516
2017-12-19,64.50279998779297
2017-12-20,64.71633911132812
2017-12-21,65.2270278930664
2017-12-22,65.3012924194336
2017-12-26,65.1156005859375
2017-12-27,65.23629760742188
2017-12-28,65.34771728515625
2017-12-29,64.65132904052734
2018-01-02,64.54920959472656
2018-01-03,64.51206970214844
2018-01-04,66.22050476074219
2018-01-05,65.86769104003906
2018-01-08,65.33846282958984
2018-01-09,64.88347625732422
2018-01-10,63.82499694824219
2018-01-11,65.06919860839844
2018-01-12,66.97258758544922
2018-01-16,70.34305572509766
2018-01-17,69.36812591552734
2018-01-18,68.77388763427734
2018-01-19,71.09512329101562
2018-01-22,70.97443389892578
2018-01-23,69.33097839355469
2018-01-24,67.26970672607422
2018-01-25,66.74974822998047
2018-01-26,67.54826354980469
2018-01-29,67.1675796508789
2018-01-30,66.52693176269531
2018-01-31,65.28272247314453
2018-02-01,66.73118591308594
2018-02-02,64.56776428222656
2018-02-05,59.95314407348633
2018-02-06,61.392337799072266
2018-02-07,61.726585388183594
2018-02-08,65.62627410888672
2018-02-09,66.2576675415039
2018-02-12,65.45915222167969
2018-02-13,65.84911346435547
2018-02-14,66.82404327392578
2018-02-15,68.2539291381836
2018-02-16,67.68754577636719
2018-02-20,67.11188507080078
2018-02-21,67.09330749511719
2018-02-22,67.92896270751953
2018-02-23,67.9103775024414
2018-02-26,68.44889068603516
2018-02-27,67.04688262939453
2018-02-28,64.70706176757812
2018-03-01,63.48143005371094
2018-03-02,64.3449478149414
2018-03-05,64.72563934326172
2018-03-06,65.60771942138672
2018-03-07,65.31058502197266
2018-03-08,65.71912384033203
2018-03-09,68.36534881591797
2018-03-12,67.04688262939453
2018-03-13,66.55475616455078
2018-03-14,65.72840118408203
2018-03-15,65.86335754394531
2018-03-16,67.28750610351562
2018-03-19,66.8407211303711
2018-03-20,66.50564575195312
2018-03-21,66.72901153564453
2018-03-22,63.769073486328125
2018-03-23,62.177425384521484
2018-03-26,63.79700469970703
2018-03-27,62.61488723754883
2018-03-28,63.20127868652344
2018-03-29,64.569580078125
2018-04-02,62.10295104980469
2018-04-03,62.996524810791016
2018-04-04,63.415374755859375
2018-04-05,64.569580078125
2018-04-06,61.88884735107422
2018-04-09,62.028480529785156
2018-04-10,63.769073486328125
2018-04-11,63.769073486328125
2018-04-12,64.80224609375
2018-04-13,64.82088470458984
2018-04-16,65.99368286132812
2018-04-17,66.47770690917969
2018-04-18,66.76629638671875
2018-04-19,65.74237823486328
2018-04-20,65.51898193359375
2018-04-23,65.57481384277344
2018-04-24,64.89533233642578
2018-04-25,65.96574401855469
2018-04-26,64.79296112060547
2018-04-27,64.63471984863281
2018-04-30,63.81560516357422
2018-05-01,64.6068115234375
2018-05-02,65.27696990966797
2018-05-03,64.7557373046875
2018-05-04,64.9046401977539
2018-05-07,69.00947570800781
2018-05-08,68.84192657470703
2018-05-09,68.55337524414062
2018-05-10,68.65579223632812
2018-05-11,68.869873046875
2018-05-14,68.61853790283203
2018-05-15,68.6837158203125
2018-05-16,68.62783813476562
2018-05-17,73.68209838867188
2018-05-18,73.1050033569336
2018-05-21,75.10623168945312
2018-05-22,74.41742706298828
2018-05-23,73.57969665527344
2018-05-24,74.7990493774414
2018-05-25,74.65010833740234
2018-05-29,73.59832000732422
2018-05-30,75.16204833984375
2018-05-31,74.38020324707031
2018-06-01,74.78972625732422
2018-06-04,74.41742706298828
2018-06-05,74.6221923828125
2018-06-06,76.0184097290039
2018-06-07,76.25108337402344
2018-06-08,74.9852294921875
2018-06-11,75.3668441772461
2018-06-12,75.72982788085938
2018-06-13,75.48783874511719
2018-06-14,74.77424621582031
2018-06-15,74.39179229736328
2018-06-18,74.01863861083984
2018-06-19,73.00188446044922
2018-06-20,73.16046905517578
2018-06-21,73.08580780029297
2018-06-22,72.95527648925781
2018-06-25,71.12693786621094
2018-06-26,71.76126098632812
2018-06-27,70.93103790283203
2018-06-28,69.31726837158203
2018-06-29,69.62511444091797
2018-07-02,69.83965301513672
2018-07-03,68.77628326416016
2018-07-05,70.39936828613281
2018-07-06,70.7444839477539
2018-07-09,72.10639190673828
2018-07-10,72.069091796875
2018-07-11,70.13816833496094
2018-07-12,70.91239166259766
2018-07-13,72.27430725097656
2018-07-16,71.82655334472656
2018-07-17,72.25563049316406
2018-07-18,72.66608428955078
2018-07-19,72.4328842163086
2018-07-20,72.04109954833984
2018-07-23,71.76126098632812
2018-07-24,71.8731918334961
2018-07-25,72.5448226928711
2018-07-26,74.69962310791016
2018-07-27,73.3096923828125
2018-07-30,74.09329986572266
2018-07-31,76.555908203125
2018-08-01,75.6137924194336
2018-08-02,75.89361572265625
2018-08-03,74.56903076171875
2018-08-06,75.01676940917969
2018-08-07,75.52983093261719
2018-08-08,74.4850845336914
2018-08-09,71.63067626953125
2018-08-10,70.52996063232422
2018-08-13,70.1195068359375
2018-08-14,71.50006103515625
2018-08-15,71.75192260742188
2018-08-16,72.41422271728516
2018-08-17,73.41233825683594
2018-08-20,74.15858459472656
2018-08-21,75.0074462890625
2018-08-22,74.89550018310547
2018-08-23,74.68095397949219
2018-08-24,75.28729248046875
2018-08-27,76.4626235961914
2018-08-28,76.77045440673828
2018-08-29,77.27420043945312
2018-08-30,77.35814666748047
2018-08-31,77.41410064697266
2018-09-04,77.44207000732422
2018-09-05,76.65853881835938
2018-09-06,76.733154296875
2018-09-07,77.16224670410156
2018-09-10,77.05961608886719
2018-09-11,77.31148529052734
2018-09-12,77.899169921875
2018-09-13,78.2123031616211
2018-09-14,79.27793884277344
2018-09-17,78.5394515991211
2018-09-18,78.61427307128906
2018-09-19,78.5020751953125
2018-09-20,78.90404510498047
2018-09-21,79.62380981445312
2018-09-24,80.072509765625
2018-09-25,80.38098907470703
2018-09-26,81.03531646728516
2018-09-27,81.39054107666016
2018-09-28,81.44661712646484
2018-10-01,80.8857650756836
2018-10-02,81.00725555419922
2018-10-03,81.9233627319336
2018-10-04,81.2035903930664
2018-10-05,79.64250183105469
2018-10-08,80.71749877929688
2018-10-09,81.0446548461914
2018-10-10,77.45514678955078
2018-10-11,75.76322937011719
2018-10-12,74.70692443847656
2018-10-15,75.35191345214844
2018-10-16,77.54861450195312
2018-10-17,77.33362579345703
2018-10-18,74.28627014160156
2018-10-19,73.6506118774414
2018-10-22,73.2486801147461
2018-10-23,71.21086120605469
2018-10-24,68.76177978515625
2018-10-25,68.9020004272461
2018-10-26,68.9020004272461
2018-10-29,68.37850952148438
2018-10-30,72.6504135131836
2018-10-31,74.37974548339844
2018-11-01,75.9408187866211
2018-11-02,76.9410400390625
2018-11-05,77.84774780273438
2018-11-06,79.2125015258789
2018-11-07,82.44683074951172
2018-11-08,82.95157623291016
2018-11-09,82.10096740722656
2018-11-12,79.72663116455078
2018-11-13,79.08164978027344
2018-11-14,78.80122375488281
2018-11-15,80.37165832519531
2018-11-16,80.21272277832031
2018-11-19,78.5955581665039
2018-11-20,75.77257537841797
2018-11-21,77.19342803955078
2018-11-23,77.1653823852539
2018-11-26,78.52076721191406
2018-11-27,78.09078979492188
2018-11-28,80.30621337890625
2018-11-29,80.83902740478516
2018-11-30,81.67095947265625
2018-12-03,83.0263900756836
2018-12-04,78.64230346679688
2018-12-06,75.73517608642578
2018-12-07,74.03389739990234
2018-12-10,72.78128814697266
2018-12-11,71.95868682861328
2018-12-12,74.76300048828125
2018-12-13,74.2805404663086
2018-12-14,71.3201904296875
2018-12-17,68.71583557128906
2018-12-18,70.50514221191406
2018-12-19,67.80709075927734
2018-12-20,67.23564910888672
2018-12-21,69.92432403564453
2018-12-24,67.45112609863281
2018-12-26,71.87288665771484
2018-12-27,71.30146026611328
2018-12-28,71.22648620605469
2018-12-31,72.7066879272461
2019-01-02,72.67858123779297
2019-01-03,70.3740005493164
2019-01-04,73.45611572265625
2019-01-07,72.89405059814453
2019-01-08,73.5123519897461
2019-01-09,74.59906005859375
2019-01-10,75.72327423095703
2019-01-11,75.36723327636719
2019-01-14,75.29231262207031
2019-01-15,75.34850311279297
2019-01-16,75.77946472167969
2019-01-17,76.99730682373047
2019-01-18,79.43306732177734
2019-01-22,77.4844741821289
2019-01-23,76.82870483398438
2019-01-24,77.57813262939453
2019-01-25,78.79601287841797
2019-01-28,78.81475067138672
2019-01-29,78.96464538574219
2019-01-30,78.43065643310547
2019-01-31,79.87335205078125
2019-02-01,80.84766387939453
2019-02-04,82.03739166259766
2019-02-05,83.01171112060547
2019-02-06,83.05854034423828
2019-02-07,74.04633331298828
2019-02-08,69.9617919921875
2019-02-11,66.09272766113281
2019-02-12,67.96637725830078
2019-02-13,69.92432403564453
2019-02-14,70.05548095703125
2019-02-15,71.9759521484375
2019-02-19,70.09294128417969
2019-02-20,70.86113739013672
2019-02-21,70.50514221191406
2019-02-22,72.22891235351562
2019-02-25,72.49120330810547
2019-02-26,70.75809478759766
2019-02-27,70.96419525146484
2019-02-28,69.15614318847656
2019-03-01,70.09294128417969
2019-03-04,69.15614318847656
2019-03-05,68.52847290039062
2019-03-06,66.54238891601562
2019-03-07,65.33390045166016
2019-03-08,64.42518615722656
2019-03-11,64.60316467285156
2019-03-12,64.51885986328125
2019-03-13,64.41581726074219
2019-03-14,63.31224060058594
2019-03-15,63.2652702331543
2019-03-18,63.66913604736328
2019-03-19,63.387359619140625
2019-03-20,62.36363220214844
2019-03-21,63.227699279785156
2019-03-22,59.43329620361328
2019-03-25,58.982479095458984
2019-03-26,59.8653450012207
2019-03-27,59.62112808227539
2019-03-28,59.940467834472656
2019-03-29,61.19901657104492
2019-04-01,62.288475036621094
2019-04-02,62.70176315307617
2019-04-03,62.9929084777832
2019-04-04,63.781864166259766
2019-04-05,64.28900909423828
2019-04-08,65.1530990600586
2019-04-09,63.69731140136719
2019-04-10,64.25145721435547
2019-04-11,64.3547592163086
2019-04-12,65.09674835205078
2019-04-15,65.8199462890625
2019-04-16,66.43042755126953
2019-04-17,66.95637512207031
2019-04-18,67.28509521484375
2019-04-22,65.97020721435547
2019-04-23,66.41162872314453
2019-04-24,67.16300964355469
2019-04-25,64.62712097167969
2019-04-26,64.85256958007812
2019-04-29,66.53373718261719
2019-04-30,64.9840316772461
2019-05-01,64.74923706054688
2019-05-02,64.9183120727539
2019-05-03,66.64643859863281
2019-05-06,65.69782257080078
2019-05-07,63.48130416870117
2019-05-08,62.044307708740234
2019-05-09,61.584102630615234
2019-05-10,61.73435974121094
2019-05-13,58.76645278930664
2019-05-14,58.95430374145508
2019-05-15,59.46146774291992
2019-05-16,59.16092300415039
2019-05-17,57.132232666015625
2019-05-20,56.8598518371582
2019-05-21,58.13719940185547
2019-05-22,57.88359069824219
2019-05-23,56.390254974365234
2019-05-24,57.06649398803711
2019-05-28,56.39964294433594
2019-05-29,55.04718780517578
2019-05-30,54.93448257446289
2019-05-31,52.811851501464844
2019-06-03,54.18310546875
2019-06-04,56.521751403808594
2019-06-05,57.15101623535156
2019-06-06,56.6908073425293
2019-06-07,58.00569152832031
2019-06-10,59.00126266479492
2019-06-11,59.17970657348633
2019-06-12,59.489654541015625
2019-06-13,59.22123718261719
2019-06-14,58.42068862915039
2019-06-17,58.80683517456055
2019-06-18,59.541446685791016
2019-06-19,60.26665496826172
2019-06-20,61.585174560546875
2019-06-21,61.924224853515625
2019-06-24,61.717044830322266
2019-06-25,62.73418426513672
2019-06-26,61.95248031616211
2019-06-27,63.46881866455078
2019-06-28,64.51421356201172
2019-07-01,64.02448272705078
2019-07-02,63.384037017822266
2019-07-03,63.07324981689453
2019-07-05,62.47048568725586
2019-07-08,61.792381286621094
2019-07-09,61.08602523803711
2019-07-10,61.00125503540039
2019-07-11,60.10654067993164
2019-07-12,60.93531799316406
2019-07-15,61.67937469482422
2019-07-16,61.86772537231445
2019-07-17,62.0184211730957
2019-07-18,62.122013092041016
2019-07-19,62.27272033691406
2019-07-22,61.57575607299805
2019-07-23,62.677677154541016
2019-07-24,64.3729476928711
2019-07-25,63.233367919921875
2019-07-26,63.27103042602539
2019-07-29,64.01508331298828
2019-07-30,64.75910186767578
2019-07-31,64.14692687988281
2019-08-01,62.71534729003906
2019-08-02,61.20845413208008
2019-08-05,60.39849090576172
2019-08-06,61.12369155883789
2019-08-07,61.02009582519531
2019-08-08,54.69110870361328
2019-08-09,54.50275421142578
2019-08-12,54.38972473144531
2019-08-13,54.38972473144531
2019-08-14,51.630210876464844
2019-08-15,52.854591369628906
2019-08-16,53.83406448364258
2019-08-19,54.39915466308594
2019-08-20,53.2972297668457
2019-08-21,53.31606674194336
2019-08-22,53.21246337890625
2019-08-23,50.72607421875
2019-08-26,50.82966613769531
2019-08-27,51.16873550415039
2019-08-28,52.28006362915039
2019-08-29,52.769805908203125
2019-08-30,52.7415657043457
2019-09-03,51.564292907714844
2019-09-04,52.694461822509766
2019-09-05,55.28444290161133
2019-09-06,55.43513870239258
2019-09-09,57.2339973449707
2019-09-10,59.57912063598633
2019-09-11,61.189640045166016
2019-09-12,61.62874984741211
2019-09-13,62.33701705932617
2019-09-16,62.592010498046875
2019-09-17,61.53431701660156
2019-09-18,60.231082916259766
2019-09-19,59.29618835449219
2019-09-20,64.28240203857422
2019-09-23,64.03685760498047
2019-09-24,62.497554779052734
2019-09-25,63.39470291137695
2019-09-26,63.508018493652344
2019-09-27,63.44192886352539
2019-09-30,62.270912170410156
2019-10-01,58.776798248291016
2019-10-02,57.2752685546875
2019-10-03,57.85131072998047
2019-10-04,58.51237487792969
2019-10-07,57.822994232177734
2019-10-08,56.61420822143555
2019-10-09,57.08639144897461
2019-10-10,57.549129486083984
2019-10-11,59.51339340209961
2019-10-14,59.02232360839844
2019-10-15,60.929927825927734
2019-10-16,61.392669677734375
2019-10-17,61.31711196899414
2019-10-18,61.742061614990234
2019-10-21,62.525882720947266
2019-10-22,63.47969055175781
2019-10-23,63.74409484863281
2019-10-24,63.27193832397461
2019-10-25,64.6412582397461
2019-10-28,65.38729095458984
2019-10-29,64.72624969482422
2019-10-30,64.1218490600586
2019-10-31,63.13971710205078
2019-11-01,66.29386138916016
2019-11-04,68.2392578125
2019-11-05,68.05982208251953
2019-11-06,67.28544616699219
2019-11-07,65.8689193725586
2019-11-08,66.05777740478516
2019-11-11,65.36841583251953
2019-11-12,65.40618896484375
2019-11-13,64.93400573730469
2019-11-14,63.83854675292969
2019-11-15,64.66014099121094
2019-11-18,63.83854675292969
2019-11-19,64.83011627197266
2019-11-20,64.867919921875
2019-11-21,65.08509063720703
2019-11-22,66.09556579589844
2019-11-25,68.48479461669922
2019-11-26,68.63587188720703
2019-11-27,67.15322875976562
2019-11-29,66.2655258178711
2019-12-02,65.74615478515625
2019-12-03,66.24665069580078
2019-12-04,66.86046600341797
2019-12-05,66.94550323486328
2019-12-06,67.7481918334961
2019-12-09,67.57820129394531
2019-12-10,68.62643432617188
2019-12-11,69.06083679199219
2019-12-12,70.41926574707031
2019-12-13,69.6998062133789
2019-12-16,70.90203094482422
2019-12-17,71.37535095214844
2019-12-18,72.75740051269531
2019-12-19,71.67825317382812
2019-12-20,72.66273498535156
2019-12-23,71.62145233154297
2019-12-24,71.35639190673828
2019-12-26,71.70663452148438
2019-12-27,71.47947692871094
2019-12-30,71.54571533203125
2019-12-31,70.83576202392578
2020-01-02,71.78237915039062
2020-01-03,71.1576156616211
2020-01-06,71.36589050292969
2020-01-07,71.70663452148438
2020-01-08,71.30908203125
2020-01-09,70.7978744506836
2020-01-10,70.0121841430664
2020-01-13,70.7221450805664
2020-01-14,70.70323944091797
2020-01-15,70.48550415039062
2020-01-16,71.1576156616211
2020-01-17,71.4983901977539
2020-01-21,69.98379516601562
2020-01-22,69.73765563964844
2020-01-23,69.66194152832031
2020-01-24,69.54833984375
2020-01-27,68.57331848144531
2020-01-28,69.75659942626953
2020-01-29,70.59910583496094
2020-01-30,70.85466766357422
2020-01-31,68.11894226074219
2020-02-03,70.40030670166016
2020-02-04,73.1928482055664
2020-02-05,73.21179962158203
2020-02-06,67.87281799316406
2020-02-07,67.92015075683594
2020-02-10,68.02430725097656
2020-02-11,72.41659545898438
2020-02-12,73.77975463867188
2020-02-13,72.26515197753906
2020-02-14,71.95277404785156
2020-02-18,71.20494842529297
2020-02-19,70.27726745605469
2020-02-20,70.87361145019531
2020-02-21,70.91148376464844
2020-02-24,67.01139831542969
2020-02-25,63.95381546020508
2020-02-26,62.978797912597656
2020-02-27,60.45131301879883
2020-02-28,58.29301071166992
2020-03-02,60.460777282714844
2020-03-03,59.27749252319336
2020-03-04,61.94697570800781
2020-03-05,58.8893928527832
2020-03-06,57.39371871948242
2020-03-09,49.72606658935547
2020-03-10,53.13391876220703
2020-03-11,47.7003173828125
2020-03-12,41.122093200683594
2020-03-13,45.70072555541992
2020-03-16,38.4243278503418
2020-03-17,40.57114028930664
2020-03-18,36.32499694824219
2020-03-19,39.830204010009766
2020-03-20,39.896705627441406
2020-03-23,40.10568618774414
2020-03-24,44.864784240722656
2020-03-25,46.280174255371094
2020-03-26,48.502986907958984
2020-03-27,45.11177062988281
2020-03-30,46.50815200805664
2020-03-31,47.04011154174805
2020-04-01,41.85354995727539
2020-04-02,43.88636779785156
2020-04-03,41.36907196044922
2020-04-06,48.51249313354492
2020-04-07,47.296592712402344
2020-04-08,49.53839874267578
2020-04-09,52.48316192626953
2020-04-13,50.307838439941406
2020-04-14,50.15584945678711
2020-04-15,46.70763397216797
2020-04-16,45.8147087097168
2020-04-17,48.578983306884766
2020-04-20,48.02803039550781
2020-04-21,45.691219329833984
2020-04-22,49.015953063964844
2020-04-23,50.20334243774414
2020-04-24,51.20076370239258
2020-04-27,54.11702346801758
2020-04-28,54.069522857666016
2020-04-29,58.0117073059082
2020-04-30,55.465911865234375
2020-05-01,52.98661422729492
2020-05-04,52.720638275146484
2020-05-05,52.98661422729492
2020-05-06,51.72322082519531
2020-05-07,53.36658477783203
2020-05-08,56.87179183959961
2020-05-11,56.73881149291992
2020-05-12,54.02203369140625
2020-05-13,52.2741813659668
2020-05-14,51.875213623046875
2020-05-15,52.739627838134766
2020-05-18,58.08768844604492
2020-05-19,56.55831527709961
2020-05-20,58.25868225097656
2020-05-21,58.429664611816406
2020-05-22,58.3631706237793
2020-05-26,60.358001708984375
2020-05-27,62.143863677978516
2020-05-28,60.025535583496094
2020-05-29,60.13003158569336
2020-06-01,61.972869873046875
2020-06-02,60.918453216552734
2020-06-03,63.967735290527344
2020-06-04,66.06702423095703
2020-06-05,69.32526397705078
2020-06-08,69.83822631835938
2020-06-09,68.6603012084961
2020-06-10,64.6611328125
2020-06-11,60.06596374511719
2020-06-12,61.06595993041992
2020-06-15,61.65641784667969
2020-06-16,64.01831817626953
2020-06-17,62.16116714477539
2020-06-18,61.999271392822266
2020-06-19,60.33262252807617
2020-06-22,60.827857971191406
2020-06-23,60.4088134765625
2020-06-24,57.58980178833008
2020-06-25,58.09456253051758
2020-06-26,57.7707633972168
2020-06-29,61.29452896118164
2020-06-30,61.31357955932617
2020-07-01,59.41835403442383
2020-07-02,60.18024444580078
2020-07-06,60.923095703125
2020-07-07,58.70407485961914
2020-07-08,59.751686096191406
2020-07-09,58.018367767333984
2020-07-10,59.894535064697266
2020-07-13,60.742149353027344
2020-07-14,62.11357116699219
2020-07-15,64.26591491699219
2020-07-16,63.27544403076172
2020-07-17,64.05640411376953
2020-07-20,63.399269104003906
2020-07-21,63.58973693847656
2020-07-22,63.03736114501953
2020-07-23,63.49448776245117
2020-07-24,63.27544403076172
2020-07-27,65.28494262695312
2020-07-28,62.78022766113281
2020-07-29,66.09446716308594
2020-07-30,64.69448852539062
2020-07-31,64.05640411376953
2020-08-03,66.04684448242188
2020-08-04,65.86590576171875
2020-08-05,67.54206085205078
2020-08-06,67.3706283569336
2020-08-07,69.42778015136719
2020-08-10,70.75155639648438
2020-08-11,70.64678955078125
2020-08-12,70.80870819091797
2020-08-13,73.3896255493164
2020-08-14,72.76105499267578
2020-08-17,71.79915618896484
2020-08-18,70.07537841796875
2020-08-19,69.61823272705078
2020-08-20,68.80870819091797
2020-08-21,67.84683227539062
2020-08-24,69.57061004638672
2020-08-25,69.82774353027344
2020-08-26,69.8658447265625
2020-08-27,68.98014068603516
2020-08-28,70.13250732421875
2020-08-31,68.55159759521484
2020-09-01,70.46585083007812
2020-09-02,70.57059478759766
2020-09-03,67.09445190429688
2020-09-04,66.6658706665039
2020-09-08,64.47543334960938
2020-09-09,65.85637664794922
2020-09-10,63.99932098388672
2020-09-11,64.07569885253906
2020-09-14,65.24053955078125
2020-09-15,65.91844177246094
2020-09-16,67.63705444335938
2020-09-17,66.6727294921875
2020-09-18,66.05210876464844
2020-09-21,61.10631561279297
2020-09-22,61.97517013549805
2020-09-23,60.40932083129883
2020-09-24,61.10631561279297
2020-09-25,61.020381927490234
2020-09-28,63.42646026611328
2020-09-29,64.2093505859375
2020-09-30,64.08524322509766
2020-10-01,64.98273468017578
2020-10-02,65.46969604492188
2020-10-05,68.14310455322266
2020-10-06,67.34107208251953
2020-10-07,69.2410888671875
2020-10-08,70.18631744384766
2020-10-09,69.87126159667969
2020-10-12,70.21498107910156
2020-10-13,69.09788513183594
2020-10-14,69.52752685546875
2020-10-15,70.02401733398438
2020-10-16,70.03356170654297
2020-10-19,70.04310607910156
2020-10-20,70.9979019165039
2020-10-21,69.61344146728516
2020-10-22,70.33910369873047
2020-10-23,70.8833236694336
2020-10-26,69.56571197509766
2020-10-27,68.19082641601562
2020-10-28,66.42446899414062
2020-10-29,67.81848907470703
2020-10-30,68.36270904541016
2020-11-02,70.90242004394531
2020-11-03,70.66373443603516
2020-11-04,67.99031829833984
2020-11-05,71.08383178710938
2020-11-06,72.03862762451172
2020-11-09,77.6432113647461
2020-11-10,79.32364654541016
2020-11-11,77.35677337646484
2020-11-12,74.96027374267578
2020-11-13,76.02961730957031
2020-11-16,79.66735076904297
2020-11-17,79.61006927490234
2020-11-18,78.20653533935547
2020-11-19,77.73867797851562
2020-11-20,76.41153717041016
2020-11-23,77.4140625
2020-11-24,79.98242950439453
2020-11-25,79.45730590820312
2020-11-27,79.52413940429688
2020-11-30,78.11104583740234
2020-12-01,78.68391418457031
2020-12-02,78.559814453125
2020-12-03,77.6241226196289
2020-12-04,79.95379638671875
2020-12-07,79.53369140625
2020-12-08,81.56739044189453
2020-12-09,81.19503021240234
2020-12-10,81.26182556152344
2020-12-11,81.28096008300781
2020-12-14,80.00152587890625
2020-12-15,80.95631408691406
2020-12-16,80.24021911621094
2020-12-17,81.57495880126953
2020-12-18,80.00584411621094
2020-12-21,78.76200103759766
2020-12-22,78.6567611694336
2020-12-23,79.56571197509766
2020-12-24,79.67095184326172
2020-12-28,79.49873352050781
2020-12-29,77.99658966064453
2020-12-30,79.55614471435547
2020-12-31,79.47003173828125
2021-01-04,77.61388397216797
2021-01-05,81.02001190185547
2021-01-06,86.0909423828125
2021-01-07,87.27733612060547
2021-01-08,85.3637924194336
2021-01-11,85.8899917602539
2021-01-12,87.15294647216797
2021-01-13,86.28227996826172
2021-01-14,86.7989501953125
2021-01-15,84.0051498413086
2021-01-19,85.7847671508789
2021-01-20,87.028564453125
2021-01-21,88.37764739990234
2021-01-22,89.16219329833984
2021-01-25,86.722412109375
2021-01-26,84.34002685546875
2021-01-27,81.50796508789062
2021-01-28,81.43140411376953
2021-01-29,78.67589569091797
2021-02-01,81.58451080322266
2021-02-02,83.25885772705078
2021-02-03,83.37366485595703
2021-02-04,84.42613220214844
2021-02-05,86.40666198730469
2021-02-08,89.31526184082031
2021-02-09,90.56864166259766
2021-02-10,89.91804504394531
2021-02-11,89.18130493164062
2021-02-12,88.78905487060547
2021-02-16,88.08101654052734
2021-02-17,86.52147674560547
