Date,NEOG
2021-03-02,40.755001068115234
2021-03-03,40.22999954223633
2021-03-04,38.849998474121094
2021-03-05,39.875
2021-03-08,39.66999816894531
2021-03-09,40.84000015258789
2021-03-10,41.4900016784668
2021-03-11,42.209999084472656
2021-03-12,42.39500045776367
2021-03-15,42.43000030517578
2021-03-16,42.01499938964844
2021-03-17,42.44499969482422
2021-03-18,41.5
2021-03-19,41.2599983215332
2021-03-22,41.33000183105469
2021-03-23,42.73500061035156
2021-03-24,42.56999969482422
2021-03-25,42.7599983215332
2021-03-26,43.625
2021-03-29,42.55500030517578
2021-03-30,43.459999084472656
2021-03-31,44.44499969482422
2021-04-01,44.665000915527344
2021-04-05,44.994998931884766
2021-04-06,44.66999816894531
2021-04-07,44.23500061035156
2021-04-08,45.345001220703125
2021-04-09,46.275001525878906
2021-04-12,45.630001068115234
2021-04-13,46.64500045776367
2021-04-14,47.1150016784668
2021-04-15,46.43000030517578
2021-04-16,47.400001525878906
2021-04-19,47.744998931884766
2021-04-20,48.334999084472656
2021-04-21,47.4900016784668
2021-04-22,47.474998474121094
2021-04-23,48.30500030517578
2021-04-26,48.02000045776367
2021-04-27,47.900001525878906
2021-04-28,47.75
2021-04-29,48.185001373291016
2021-04-30,48.005001068115234
2021-05-03,48.02000045776367
2021-05-04,47.5099983215332
2021-05-05,46.779998779296875
2021-05-06,47.35499954223633
2021-05-07,47.689998626708984
2021-05-10,46.220001220703125
2021-05-11,45.994998931884766
2021-05-12,44.779998779296875
2021-05-13,46.04499816894531
2021-05-14,46.43000030517578
2021-05-17,45.64500045776367
2021-05-18,45.57500076293945
2021-05-19,45.77000045776367
2021-05-20,46.45500183105469
2021-05-21,45.77000045776367
2021-05-24,46.34000015258789
2021-05-25,45.83000183105469
2021-05-26,46.11000061035156
2021-05-27,46.345001220703125
2021-05-28,46.154998779296875
2021-06-01,45.619998931884766
2021-06-02,45.244998931884766
2021-06-03,45.13999938964844
2021-06-04,45.2400016784668
2021-06-07,45.65999984741211
2021-06-08,45.20000076293945
2021-06-09,44.88999938964844
2021-06-10,45.02000045776367
2021-06-11,45.52000045776367
2021-06-14,45.369998931884766
2021-06-15,45.63999938964844
2021-06-16,45.619998931884766
2021-06-17,46.02000045776367
2021-06-18,44.72999954223633
2021-06-21,45.54999923706055
2021-06-22,45.72999954223633
2021-06-23,45.290000915527344
2021-06-24,45.790000915527344
2021-06-25,45.95000076293945
2021-06-28,46.31999969482422
2021-06-29,46.5
2021-06-30,46.040000915527344
2021-07-01,46.189998626708984
2021-07-02,46.099998474121094
2021-07-06,45.7599983215332
2021-07-07,45.61000061035156
2021-07-08,45.34000015258789
2021-07-09,44.9900016784668
2021-07-12,46.04999923706055
2021-07-13,45.209999084472656
2021-07-14,44.72999954223633
2021-07-15,44.33000183105469
2021-07-16,44.43000030517578
2021-07-19,44.209999084472656
2021-07-20,44.349998474121094
2021-07-21,44.31999969482422
2021-07-22,42.790000915527344
2021-07-23,43.380001068115234
2021-07-26,43.439998626708984
2021-07-27,43.18000030517578
2021-07-28,43.59000015258789
2021-07-29,44.040000915527344
2021-07-30,43.560001373291016
2021-08-02,43.18000030517578
2021-08-03,43.34000015258789
2021-08-04,43.2599983215332
2021-08-05,43.599998474121094
2021-08-06,43.77000045776367
2021-08-09,43.279998779296875
2021-08-10,42.54999923706055
2021-08-11,42.5
2021-08-12,42.290000915527344
2021-08-13,42.31999969482422
2021-08-16,42.790000915527344
2021-08-17,43.15999984741211
2021-08-18,42.4900016784668
2021-08-19,42.61000061035156
2021-08-20,43.81999969482422
2021-08-23,43.86000061035156
2021-08-24,43.59000015258789
2021-08-25,43.119998931884766
2021-08-26,42.61000061035156
2021-08-27,43.75
2021-08-30,43.79999923706055
2021-08-31,43.779998779296875
2021-09-01,44.150001525878906
2021-09-02,44.459999084472656
2021-09-03,44.529998779296875
2021-09-07,43.43000030517578
2021-09-08,43.599998474121094
2021-09-09,42.779998779296875
2021-09-10,42.459999084472656
2021-09-13,42.220001220703125
2021-09-14,41.56999969482422
2021-09-15,41.939998626708984
2021-09-16,41.86000061035156
2021-09-17,41.380001068115234
2021-09-20,40.15999984741211
2021-09-21,41.689998626708984
2021-09-22,41.349998474121094
2021-09-23,42.810001373291016
2021-09-24,42.61000061035156
2021-09-27,44.54999923706055
2021-09-28,43.81999969482422
2021-09-29,43.95000076293945
2021-09-30,43.43000030517578
2021-10-01,43.349998474121094
2021-10-04,43.81999969482422
2021-10-05,42.619998931884766
2021-10-06,42.04999923706055
2021-10-07,42.45000076293945
2021-10-08,41.41999816894531
2021-10-11,41.02000045776367
2021-10-12,40.849998474121094
2021-10-13,40.970001220703125
2021-10-14,41.369998931884766
2021-10-15,41.040000915527344
2021-10-18,41.09000015258789
2021-10-19,41.15999984741211
2021-10-20,41.18000030517578
2021-10-21,41.34000015258789
2021-10-22,41.09000015258789
2021-10-25,41.65999984741211
2021-10-26,42.060001373291016
2021-10-27,41.13999938964844
2021-10-28,41.470001220703125
2021-10-29,42.310001373291016
2021-11-01,42.970001220703125
2021-11-02,42.810001373291016
2021-11-03,43.83000183105469
2021-11-04,43.939998626708984
2021-11-05,45.33000183105469
2021-11-08,45.189998626708984
2021-11-09,45.279998779296875
2021-11-10,44.470001220703125
2021-11-11,44.790000915527344
2021-11-12,44.279998779296875
2021-11-15,44.09000015258789
2021-11-16,44.58000183105469
2021-11-17,43.61000061035156
2021-11-18,43.58000183105469
2021-11-19,44.0
2021-11-22,44.11000061035156
2021-11-23,44.58000183105469
2021-11-24,43.529998779296875
2021-11-26,41.189998626708984
2021-11-29,40.970001220703125
2021-11-30,40.130001068115234
2021-12-01,39.349998474121094
2021-12-02,40.45000076293945
2021-12-03,39.619998931884766
2021-12-06,40.5
2021-12-07,40.88999938964844
2021-12-08,41.380001068115234
2021-12-09,40.130001068115234
2021-12-10,40.20000076293945
2021-12-13,40.119998931884766
2021-12-14,43.40999984741211
2021-12-15,42.83000183105469
2021-12-16,44.40999984741211
2021-12-17,44.38999938964844
2021-12-20,44.31999969482422
2021-12-21,44.16999816894531
2021-12-22,44.93000030517578
2021-12-23,44.40999984741211
2021-12-27,46.650001525878906
2021-12-28,46.400001525878906
2021-12-29,45.9900016784668
2021-12-30,45.79999923706055
2021-12-31,45.40999984741211
2022-01-03,44.369998931884766
2022-01-04,43.880001068115234
2022-01-05,43.75
2022-01-06,41.369998931884766
2022-01-07,40.029998779296875
2022-01-10,39.56999969482422
2022-01-11,40.02000045776367
2022-01-12,39.689998626708984
2022-01-13,38.95000076293945
2022-01-14,38.91999816894531
2022-01-18,37.31999969482422
2022-01-19,36.38999938964844
2022-01-20,35.79999923706055
2022-01-21,35.029998779296875
2022-01-24,36.630001068115234
2022-01-25,35.41999816894531
2022-01-26,34.86000061035156
2022-01-27,34.45000076293945
2022-01-28,35.060001373291016
2022-01-31,36.470001220703125
2022-02-01,36.459999084472656
2022-02-02,36.02000045776367
2022-02-03,35.63999938964844
2022-02-04,35.470001220703125
2022-02-07,35.59000015258789
2022-02-08,36.060001373291016
2022-02-09,36.34000015258789
2022-02-10,35.88999938964844
2022-02-11,36.15999984741211
2022-02-14,36.0099983215332
2022-02-15,36.459999084472656
2022-02-16,36.400001525878906
2022-02-17,35.439998626708984
2022-02-18,35.220001220703125
2022-02-22,35.27000045776367
2022-02-23,34.540000915527344
2022-02-24,35.369998931884766
2022-02-25,36.22999954223633
2022-02-28,35.70000076293945
2022-03-01,35.650001525878906
2022-03-02,35.709999084472656
2022-03-03,35.29999923706055
2022-03-04,35.77000045776367
2022-03-07,35.5
2022-03-08,34.77000045776367
2022-03-09,35.31999969482422
2022-03-10,34.77000045776367
2022-03-11,33.810001373291016
2022-03-14,33.380001068115234
2022-03-15,34.209999084472656
2022-03-16,34.720001220703125
2022-03-17,35.06999969482422
2022-03-18,35.349998474121094
2022-03-21,34.86000061035156
2022-03-22,34.970001220703125
2022-03-23,33.7400016784668
2022-03-24,31.040000915527344
2022-03-25,31.239999771118164
2022-03-28,31.520000457763672
2022-03-29,31.950000762939453
2022-03-30,31.229999542236328
2022-03-31,30.84000015258789
2022-04-01,31.520000457763672
2022-04-04,31.219999313354492
2022-04-05,31.510000228881836
2022-04-06,31.0
2022-04-07,31.3700008392334
2022-04-08,31.350000381469727
2022-04-11,31.040000915527344
2022-04-12,31.139999389648438
2022-04-13,30.809999465942383
2022-04-14,30.059999465942383
2022-04-18,29.06999969482422
2022-04-19,29.299999237060547
2022-04-20,29.549999237060547
2022-04-21,29.5
2022-04-22,28.59000015258789
2022-04-25,28.399999618530273
2022-04-26,26.84000015258789
2022-04-27,26.719999313354492
2022-04-28,26.8799991607666
2022-04-29,26.399999618530273
2022-05-02,26.639999389648438
2022-05-03,26.790000915527344
2022-05-04,28.719999313354492
2022-05-05,28.270000457763672
2022-05-06,27.799999237060547
2022-05-09,26.670000076293945
2022-05-10,26.219999313354492
2022-05-11,25.079999923706055
2022-05-12,26.5
2022-05-13,26.479999542236328
2022-05-16,25.950000762939453
2022-05-17,26.889999389648438
2022-05-18,26.020000457763672
2022-05-19,26.079999923706055
2022-05-20,26.6200008392334
2022-05-23,26.43000030517578
2022-05-24,26.450000762939453
2022-05-25,26.309999465942383
2022-05-26,26.229999542236328
2022-05-27,26.68000030517578
2022-05-31,26.459999084472656
2022-06-01,26.299999237060547
2022-06-02,26.84000015258789
2022-06-03,26.110000610351562
2022-06-06,25.780000686645508
2022-06-07,25.989999771118164
2022-06-08,25.739999771118164
2022-06-09,24.790000915527344
2022-06-10,24.020000457763672
2022-06-13,23.309999465942383
2022-06-14,22.780000686645508
2022-06-15,23.020000457763672
2022-06-16,22.649999618530273
2022-06-17,22.84000015258789
2022-06-21,22.940000534057617
2022-06-22,23.299999237060547
2022-06-23,23.920000076293945
2022-06-24,24.610000610351562
2022-06-27,24.639999389648438
2022-06-28,24.040000915527344
2022-06-29,24.270000457763672
2022-06-30,24.09000015258789
2022-07-01,24.299999237060547
2022-07-05,24.329999923706055
2022-07-06,24.200000762939453
2022-07-07,23.5
2022-07-08,23.389999389648438
2022-07-11,22.8799991607666
2022-07-12,22.65999984741211
2022-07-13,21.860000610351562
2022-07-14,21.610000610351562
2022-07-15,22.5
2022-07-18,21.68000030517578
2022-07-19,22.360000610351562
2022-07-20,22.43000030517578
2022-07-21,22.75
2022-07-22,22.010000228881836
2022-07-25,21.520000457763672
2022-07-26,22.479999542236328
2022-07-27,23.25
2022-07-28,22.770000457763672
2022-07-29,23.1299991607666
2022-08-01,22.579999923706055
2022-08-02,22.110000610351562
2022-08-03,22.18000030517578
2022-08-04,21.559999465942383
2022-08-05,21.420000076293945
2022-08-08,21.510000228881836
2022-08-09,21.270000457763672
2022-08-10,22.1299991607666
2022-08-11,21.93000030517578
2022-08-12,22.260000228881836
2022-08-15,22.280000686645508
2022-08-16,21.93000030517578
2022-08-17,21.43000030517578
2022-08-18,21.110000610351562
2022-08-19,21.010000228881836
2022-08-22,20.780000686645508
2022-08-23,20.639999389648438
2022-08-24,20.469999313354492
2022-08-25,20.920000076293945
2022-08-26,21.229999542236328
2022-08-29,21.540000915527344
2022-08-30,21.170000076293945
2022-08-31,20.899999618530273
2022-09-01,19.0
2022-09-02,18.030000686645508
2022-09-06,16.950000762939453
2022-09-07,17.75
2022-09-08,18.010000228881836
2022-09-09,18.459999084472656
2022-09-12,18.059999465942383
2022-09-13,16.5
2022-09-14,16.110000610351562
2022-09-15,16.170000076293945
2022-09-16,16.110000610351562
2022-09-19,15.859999656677246
2022-09-20,15.289999961853027
2022-09-21,15.069999694824219
2022-09-22,14.970000267028809
2022-09-23,14.789999961853027
2022-09-26,14.5600004196167
2022-09-27,14.260000228881836
2022-09-28,14.40999984741211
2022-09-29,14.5600004196167
2022-09-30,13.970000267028809
2022-10-03,13.920000076293945
2022-10-04,14.380000114440918
2022-10-05,13.75
2022-10-06,13.279999732971191
2022-10-07,12.680000305175781
2022-10-10,12.109999656677246
2022-10-11,11.680000305175781
2022-10-12,12.199999809265137
2022-10-13,12.140000343322754
2022-10-14,11.329999923706055
2022-10-17,11.75
2022-10-18,11.319999694824219
2022-10-19,10.899999618530273
2022-10-20,10.789999961853027
2022-10-21,11.029999732971191
2022-10-24,11.239999771118164
2022-10-25,12.039999961853027
2022-10-26,12.449999809265137
2022-10-27,12.779999732971191
2022-10-28,13.130000114440918
2022-10-31,13.199999809265137
2022-11-01,13.369999885559082
2022-11-02,12.970000267028809
2022-11-03,13.020000457763672
2022-11-04,13.6899995803833
2022-11-07,14.020000457763672
2022-11-08,14.119999885559082
2022-11-09,14.109999656677246
2022-11-10,15.800000190734863
2022-11-11,16.280000686645508
2022-11-14,15.970000267028809
2022-11-15,16.280000686645508
2022-11-16,16.040000915527344
2022-11-17,15.619999885559082
2022-11-18,15.739999771118164
2022-11-21,15.449999809265137
2022-11-22,15.880000114440918
2022-11-23,16.200000762939453
2022-11-25,16.270000457763672
2022-11-28,15.239999771118164
2022-11-29,15.489999771118164
2022-11-30,16.559999465942383
2022-12-01,16.5
2022-12-02,16.43000030517578
2022-12-05,15.899999618530273
2022-12-06,15.479999542236328
2022-12-07,15.359999656677246
2022-12-08,15.529999732971191
2022-12-09,15.100000381469727
2022-12-12,15.390000343322754
2022-12-13,15.739999771118164
2022-12-14,15.350000381469727
2022-12-15,15.130000114440918
2022-12-16,14.880000114440918
2022-12-19,14.640000343322754
2022-12-20,14.569999694824219
2022-12-21,14.930000305175781
2022-12-22,14.989999771118164
2022-12-23,14.869999885559082
2022-12-27,14.880000114440918
2022-12-28,14.720000267028809
2022-12-29,15.380000114440918
2022-12-30,15.229999542236328
2023-01-03,15.260000228881836
2023-01-04,15.569999694824219
2023-01-05,16.139999389648438
2023-01-06,16.3700008392334
2023-01-09,17.040000915527344
2023-01-10,17.309999465942383
2023-01-11,17.84000015258789
2023-01-12,17.770000457763672
2023-01-13,17.860000610351562
2023-01-17,18.290000915527344
2023-01-18,18.649999618530273
2023-01-19,19.549999237060547
2023-01-20,19.6200008392334
2023-01-23,19.979999542236328
2023-01-24,19.81999969482422
2023-01-25,19.950000762939453
2023-01-26,19.8799991607666
2023-01-27,20.040000915527344
2023-01-30,19.959999084472656
2023-01-31,21.40999984741211
2023-02-01,20.8700008392334
2023-02-02,21.100000381469727
2023-02-03,20.290000915527344
2023-02-06,19.889999389648438
2023-02-07,20.389999389648438
2023-02-08,20.0
2023-02-09,19.829999923706055
2023-02-10,19.639999389648438
2023-02-13,20.049999237060547
2023-02-14,20.3700008392334
2023-02-15,20.40999984741211
2023-02-16,20.219999313354492
2023-02-17,20.350000381469727
2023-02-21,19.520000457763672
2023-02-22,19.329999923706055
2023-02-23,19.030000686645508
2023-02-24,18.610000610351562
2023-02-27,18.65999984741211
2023-02-28,17.690000534057617
2023-03-01,18.360000610351562
2023-03-02,18.770000457763672
2023-03-03,19.079999923706055
2023-03-06,18.459999084472656
2023-03-07,18.350000381469727
2023-03-08,18.5
2023-03-09,17.8700008392334
2023-03-10,17.31999969482422
2023-03-13,18.059999465942383
2023-03-14,18.100000381469727
2023-03-15,18.010000228881836
2023-03-16,18.43000030517578
2023-03-17,18.479999542236328
2023-03-20,18.1299991607666
2023-03-21,18.90999984741211
2023-03-22,18.350000381469727
2023-03-23,18.290000915527344
2023-03-24,18.209999084472656
2023-03-27,18.299999237060547
2023-03-28,18.260000228881836
2023-03-29,18.489999771118164
2023-03-30,17.450000762939453
2023-03-31,18.520000457763672
2023-04-03,17.65999984741211
2023-04-04,17.81999969482422
2023-04-05,17.6200008392334
2023-04-06,17.110000610351562
2023-04-10,17.299999237060547
2023-04-11,17.540000915527344
2023-04-12,16.950000762939453
2023-04-13,16.639999389648438
2023-04-14,16.100000381469727
2023-04-17,16.3799991607666
2023-04-18,16.290000915527344
2023-04-19,16.790000915527344
2023-04-20,16.6200008392334
2023-04-21,17.309999465942383
2023-04-24,17.360000610351562
2023-04-25,16.799999237060547
2023-04-26,16.81999969482422
2023-04-27,17.1299991607666
2023-04-28,17.219999313354492
2023-05-01,17.290000915527344
2023-05-02,16.940000534057617
2023-05-03,17.469999313354492
2023-05-04,17.40999984741211
2023-05-05,17.440000534057617
2023-05-08,17.15999984741211
2023-05-09,16.889999389648438
2023-05-10,17.149999618530273
2023-05-11,16.889999389648438
2023-05-12,16.559999465942383
2023-05-15,16.65999984741211
2023-05-16,16.690000534057617
2023-05-17,16.940000534057617
2023-05-18,16.700000762939453
2023-05-19,16.43000030517578
2023-05-22,16.270000457763672
2023-05-23,16.450000762939453
2023-05-24,17.0
2023-05-25,16.56999969482422
2023-05-26,17.110000610351562
2023-05-30,17.139999389648438
2023-05-31,17.489999771118164
2023-06-01,18.530000686645508
2023-06-02,18.510000228881836
2023-06-05,18.399999618530273
2023-06-06,19.139999389648438
2023-06-07,19.3700008392334
2023-06-08,18.860000610351562
2023-06-09,18.56999969482422
2023-06-12,19.09000015258789
2023-06-13,19.719999313354492
2023-06-14,19.399999618530273
2023-06-15,19.809999465942383
2023-06-16,20.770000457763672
2023-06-20,21.559999465942383
2023-06-21,21.700000762939453
2023-06-22,21.510000228881836
2023-06-23,21.690000534057617
2023-06-26,21.3799991607666
2023-06-27,21.420000076293945
2023-06-28,21.540000915527344
2023-06-29,21.950000762939453
2023-06-30,21.75
2023-07-03,21.559999465942383
2023-07-05,21.40999984741211
2023-07-06,21.219999313354492
2023-07-07,21.299999237060547
2023-07-10,21.540000915527344
2023-07-11,21.90999984741211
2023-07-12,22.31999969482422
2023-07-13,22.469999313354492
2023-07-14,22.739999771118164
2023-07-17,22.760000228881836
2023-07-18,22.950000762939453
2023-07-19,22.639999389648438
2023-07-20,22.3700008392334
2023-07-21,22.559999465942383
2023-07-24,22.06999969482422
2023-07-25,22.18000030517578
2023-07-26,22.579999923706055
2023-07-27,22.25
2023-07-28,23.09000015258789
2023-07-31,23.190000534057617
2023-08-01,22.579999923706055
2023-08-02,22.600000381469727
2023-08-03,22.420000076293945
2023-08-04,22.829999923706055
2023-08-07,22.90999984741211
2023-08-08,22.579999923706055
2023-08-09,22.270000457763672
2023-08-10,22.110000610351562
2023-08-11,22.5
2023-08-14,23.610000610351562
2023-08-15,23.84000015258789
2023-08-16,23.079999923706055
2023-08-17,22.549999237060547
2023-08-18,22.5
2023-08-21,22.770000457763672
2023-08-22,22.469999313354492
2023-08-23,23.18000030517578
2023-08-24,22.6200008392334
2023-08-25,22.75
2023-08-28,22.90999984741211
2023-08-29,22.950000762939453
2023-08-30,23.049999237060547
2023-08-31,23.1200008392334
2023-09-01,23.329999923706055
2023-09-05,22.0
2023-09-06,22.309999465942383
2023-09-07,19.3700008392334
2023-09-08,19.510000228881836
2023-09-11,19.81999969482422
2023-09-12,20.520000457763672
2023-09-13,21.43000030517578
2023-09-14,21.31999969482422
2023-09-15,20.760000228881836
2023-09-18,20.3700008392334
2023-09-19,20.299999237060547
2023-09-20,19.899999618530273
2023-09-21,19.309999465942383
2023-09-22,19.059999465942383
2023-09-25,19.459999084472656
2023-09-26,18.600000381469727
2023-09-27,18.510000228881836
2023-09-28,18.399999618530273
2023-09-29,18.540000915527344
2023-10-02,17.65999984741211
2023-10-03,17.489999771118164
2023-10-04,17.469999313354492
2023-10-05,17.219999313354492
2023-10-06,17.1299991607666
2023-10-09,16.959999084472656
2023-10-10,16.059999465942383
2023-10-11,14.970000267028809
2023-10-12,14.970000267028809
2023-10-13,15.470000267028809
2023-10-16,15.390000343322754
2023-10-17,15.149999618530273
2023-10-18,15.34000015258789
2023-10-19,14.989999771118164
2023-10-20,15.050000190734863
2023-10-23,15.039999961853027
2023-10-24,15.199999809265137
2023-10-25,14.949999809265137
2023-10-26,15.479999542236328
2023-10-27,15.319999694824219
2023-10-30,15.0600004196167
2023-10-31,14.890000343322754
2023-11-01,14.770000457763672
2023-11-02,15.4399995803833
2023-11-03,15.819999694824219
2023-11-06,15.819999694824219
2023-11-07,15.710000038146973
2023-11-08,15.510000228881836
2023-11-09,15.100000381469727
2023-11-10,15.100000381469727
2023-11-13,14.649999618530273
2023-11-14,15.899999618530273
2023-11-15,16.139999389648438
2023-11-16,15.949999809265137
2023-11-17,16.149999618530273
2023-11-20,16.280000686645508
2023-11-21,16.510000228881836
2023-11-22,16.690000534057617
2023-11-24,16.860000610351562
2023-11-27,16.780000686645508
2023-11-28,16.600000381469727
2023-11-29,16.950000762939453
2023-11-30,16.969999313354492
2023-12-01,17.440000534057617
2023-12-04,17.75
2023-12-05,17.690000534057617
2023-12-06,18.0
2023-12-07,18.350000381469727
2023-12-08,18.18000030517578
2023-12-11,17.770000457763672
2023-12-12,17.829999923706055
2023-12-13,18.68000030517578
2023-12-14,19.510000228881836
2023-12-15,19.420000076293945
2023-12-18,19.65999984741211
2023-12-19,20.200000762939453
2023-12-20,19.989999771118164
2023-12-21,20.700000762939453
2023-12-22,20.6299991607666
2023-12-26,20.549999237060547
2023-12-27,20.549999237060547
2023-12-28,20.440000534057617
2023-12-29,20.110000610351562
2024-01-02,20.350000381469727
2024-01-03,19.540000915527344
2024-01-04,19.540000915527344
2024-01-05,19.450000762939453
2024-01-08,19.84000015258789
2024-01-09,18.18000030517578
2024-01-10,18.75
2024-01-11,18.15999984741211
2024-01-12,18.18000030517578
2024-01-16,17.989999771118164
2024-01-17,16.8799991607666
2024-01-18,16.989999771118164
2024-01-19,17.0
2024-01-22,16.799999237060547
2024-01-23,16.790000915527344
2024-01-24,16.3700008392334
2024-01-25,16.200000762939453
2024-01-26,16.139999389648438
2024-01-29,16.1200008392334
2024-01-30,15.930000305175781
2024-01-31,15.5
2024-02-01,15.300000190734863
2024-02-02,15.630000114440918
2024-02-05,15.0600004196167
2024-02-06,15.510000228881836
2024-02-07,16.020000457763672
2024-02-08,16.260000228881836
2024-02-09,16.549999237060547
2024-02-12,17.56999969482422
2024-02-13,16.440000534057617
2024-02-14,16.940000534057617
2024-02-15,17.520000457763672
2024-02-16,17.639999389648438
2024-02-20,17.25
2024-02-21,17.15999984741211
2024-02-22,17.209999084472656
2024-02-23,16.959999084472656
2024-02-26,16.860000610351562
2024-02-27,17.270000457763672
2024-02-28,17.1200008392334
2024-02-29,17.190000534057617
2024-03-01,17.190000534057617
2024-03-04,17.239999771118164
2024-03-05,16.760000228881836
2024-03-06,16.729999542236328
2024-03-07,16.760000228881836
2024-03-08,16.3700008392334
2024-03-11,16.190000534057617
2024-03-12,15.920000076293945
2024-03-13,15.609999656677246
2024-03-14,15.25
2024-03-15,15.180000305175781
2024-03-18,15.069999694824219
2024-03-19,15.109999656677246
2024-03-20,15.600000381469727
2024-03-21,15.449999809265137
2024-03-22,15.210000038146973
2024-03-25,15.1899995803833
2024-03-26,15.0
2024-03-27,15.460000038146973
2024-03-28,15.779999732971191
2024-04-01,15.079999923706055
2024-04-02,14.489999771118164
2024-04-03,14.260000228881836
2024-04-04,14.079999923706055
2024-04-05,14.350000381469727
2024-04-08,14.380000114440918
2024-04-09,13.039999961853027
2024-04-10,12.5
2024-04-11,13.0
2024-04-12,12.380000114440918
2024-04-15,12.010000228881836
2024-04-16,12.15999984741211
2024-04-17,12.140000343322754
2024-04-18,11.930000305175781
2024-04-19,11.609999656677246
2024-04-22,11.779999732971191
2024-04-23,12.3100004196167
2024-04-24,12.369999885559082
2024-04-25,11.960000038146973
2024-04-26,12.140000343322754
2024-04-29,12.420000076293945
2024-04-30,12.329999923706055
2024-05-01,12.25
2024-05-02,12.449999809265137
2024-05-03,12.020000457763672
2024-05-06,12.140000343322754
2024-05-07,12.40999984741211
2024-05-08,12.050000190734863
2024-05-09,12.430000305175781
2024-05-10,12.329999923706055
2024-05-13,12.84000015258789
2024-05-14,13.09000015258789
2024-05-15,13.300000190734863
2024-05-16,13.40999984741211
2024-05-17,13.539999961853027
2024-05-20,13.670000076293945
2024-05-21,13.369999885559082
2024-05-22,13.529999732971191
2024-05-23,13.300000190734863
2024-05-24,13.260000228881836
2024-05-28,13.520000457763672
2024-05-29,13.170000076293945
2024-05-30,13.1899995803833
2024-05-31,13.149999618530273
2024-06-03,13.720000267028809
2024-06-04,15.899999618530273
2024-06-05,16.010000228881836
2024-06-06,16.209999084472656
2024-06-07,16.110000610351562
2024-06-10,16.149999618530273
2024-06-11,16.56999969482422
2024-06-12,17.010000228881836
2024-06-13,16.989999771118164
2024-06-14,17.010000228881836
2024-06-17,16.770000457763672
2024-06-18,16.84000015258789
2024-06-20,16.5
2024-06-21,16.56999969482422
2024-06-24,16.579999923706055
2024-06-25,16.100000381469727
2024-06-26,15.989999771118164
2024-06-27,15.960000038146973
2024-06-28,15.630000114440918
2024-07-01,15.039999961853027
2024-07-02,15.130000114440918
2024-07-03,15.210000038146973
2024-07-05,15.229999542236328
2024-07-08,15.079999923706055
2024-07-09,14.729999542236328
2024-07-10,15.170000076293945
2024-07-11,16.200000762939453
2024-07-12,16.450000762939453
2024-07-15,16.690000534057617
2024-07-16,17.709999084472656
2024-07-17,17.56999969482422
2024-07-18,16.860000610351562
2024-07-19,16.329999923706055
2024-07-22,16.610000610351562
2024-07-23,16.84000015258789
2024-07-24,16.81999969482422
2024-07-25,17.020000457763672
2024-07-26,17.329999923706055
2024-07-29,17.299999237060547
2024-07-30,17.579999923706055
2024-07-31,17.030000686645508
2024-08-01,17.0
2024-08-02,16.3799991607666
2024-08-05,16.149999618530273
2024-08-06,16.75
2024-08-07,16.3799991607666
2024-08-08,16.989999771118164
2024-08-09,16.799999237060547
2024-08-12,16.420000076293945
2024-08-13,16.6299991607666
2024-08-14,15.899999618530273
2024-08-15,16.790000915527344
2024-08-16,16.149999618530273
2024-08-19,16.489999771118164
2024-08-20,16.309999465942383
2024-08-21,16.350000381469727
2024-08-22,16.049999237060547
2024-08-23,16.780000686645508
2024-08-26,17.0
2024-08-27,17.190000534057617
2024-08-28,16.81999969482422
2024-08-29,17.1200008392334
2024-08-30,17.25
2024-09-03,16.100000381469727
2024-09-04,16.06999969482422
2024-09-05,15.989999771118164
2024-09-06,15.420000076293945
2024-09-09,15.350000381469727
2024-09-10,15.449999809265137
2024-09-11,15.25
2024-09-12,15.5
2024-09-13,16.1299991607666
2024-09-16,16.34000015258789
2024-09-17,16.8700008392334
2024-09-18,17.239999771118164
2024-09-19,17.530000686645508
2024-09-20,17.459999084472656
2024-09-23,17.43000030517578
2024-09-24,16.950000762939453
2024-09-25,16.459999084472656
2024-09-26,16.670000076293945
2024-09-27,16.610000610351562
2024-09-30,16.809999465942383
2024-10-01,15.600000381469727
2024-10-02,15.710000038146973
2024-10-03,14.9399995803833
2024-10-04,15.069999694824219
2024-10-07,14.890000343322754
2024-10-08,14.6899995803833
2024-10-09,14.850000381469727
2024-10-10,13.789999961853027
2024-10-11,14.430000305175781
2024-10-14,14.020000457763672
2024-10-15,14.729999542236328
2024-10-16,14.609999656677246
2024-10-17,14.460000038146973
2024-10-18,14.5
2024-10-21,14.050000190734863
2024-10-22,13.989999771118164
2024-10-23,13.739999771118164
2024-10-24,13.579999923706055
2024-10-25,13.8100004196167
2024-10-28,14.050000190734863
2024-10-29,14.34000015258789
2024-10-30,14.569999694824219
2024-10-31,14.279999732971191
2024-11-01,14.4399995803833
2024-11-04,14.430000305175781
2024-11-05,15.020000457763672
2024-11-06,15.619999885559082
2024-11-07,15.779999732971191
2024-11-08,16.229999542236328
2024-11-11,16.399999618530273
2024-11-12,15.34000015258789
2024-11-13,15.180000305175781
2024-11-14,14.640000343322754
2024-11-15,14.600000381469727
2024-11-18,15.199999809265137
2024-11-19,15.09000015258789
2024-11-20,14.899999618530273
2024-11-21,14.579999923706055
2024-11-22,14.979999542236328
2024-11-25,15.3100004196167
2024-11-26,14.170000076293945
2024-11-27,14.140000343322754
2024-11-29,14.180000305175781
2024-12-02,13.770000457763672
