Date,HELE
2021-05-14,223.0
2021-05-17,220.2899932861328
2021-05-18,218.36000061035156
2021-05-19,220.88999938964844
2021-05-20,222.4199981689453
2021-05-21,222.86000061035156
2021-05-24,217.77000427246094
2021-05-25,215.44000244140625
2021-05-26,217.0800018310547
2021-05-27,216.66000366210938
2021-05-28,210.47999572753906
2021-06-01,214.86000061035156
2021-06-02,208.89999389648438
2021-06-03,207.49000549316406
2021-06-04,206.61000061035156
2021-06-07,215.11000061035156
2021-06-08,220.9499969482422
2021-06-09,224.74000549316406
2021-06-10,223.3800048828125
2021-06-11,227.86000061035156
2021-06-14,223.07000732421875
2021-06-15,224.47999572753906
2021-06-16,221.2100067138672
2021-06-17,220.5399932861328
2021-06-18,217.25999450683594
2021-06-21,217.8300018310547
2021-06-22,217.5500030517578
2021-06-23,218.3000030517578
2021-06-24,219.97000122070312
2021-06-25,222.67999267578125
2021-06-28,224.6300048828125
2021-06-29,227.35000610351562
2021-06-30,228.1199951171875
2021-07-01,231.52999877929688
2021-07-02,232.44000244140625
2021-07-06,234.77999877929688
2021-07-07,232.52000427246094
2021-07-08,218.50999450683594
2021-07-09,215.25
2021-07-12,213.0
2021-07-13,209.3000030517578
2021-07-14,212.10000610351562
2021-07-15,217.02999877929688
2021-07-16,216.75999450683594
2021-07-19,218.22000122070312
2021-07-20,222.07000732421875
2021-07-21,223.36000061035156
2021-07-22,220.3000030517578
2021-07-23,225.02999877929688
2021-07-26,225.2100067138672
2021-07-27,222.41000366210938
2021-07-28,223.89999389648438
2021-07-29,227.08999633789062
2021-07-30,223.38999938964844
2021-08-02,222.92999267578125
2021-08-03,228.44000244140625
2021-08-04,224.6699981689453
2021-08-05,225.86000061035156
2021-08-06,226.47999572753906
2021-08-09,227.0500030517578
2021-08-10,236.1300048828125
2021-08-11,239.61000061035156
2021-08-12,237.60000610351562
2021-08-13,238.8000030517578
2021-08-16,236.9600067138672
2021-08-17,235.0
2021-08-18,230.57000732421875
2021-08-19,229.4600067138672
2021-08-20,230.97999572753906
2021-08-23,230.0
2021-08-24,232.24000549316406
2021-08-25,232.8000030517578
2021-08-26,233.0
2021-08-27,236.25
2021-08-30,239.0
2021-08-31,239.19000244140625
2021-09-01,236.0800018310547
2021-09-02,240.02000427246094
2021-09-03,239.5500030517578
2021-09-07,238.1199951171875
2021-09-08,231.50999450683594
2021-09-09,230.77999877929688
2021-09-10,234.3800048828125
2021-09-13,238.07000732421875
2021-09-14,231.92999267578125
2021-09-15,233.22000122070312
2021-09-16,230.86000061035156
2021-09-17,233.99000549316406
2021-09-20,229.52000427246094
2021-09-21,230.0
2021-09-22,229.16000366210938
2021-09-23,228.14999389648438
2021-09-24,227.44000244140625
2021-09-27,229.3800048828125
2021-09-28,224.77999877929688
2021-09-29,229.47000122070312
2021-09-30,224.67999267578125
2021-10-01,225.16000366210938
2021-10-04,220.4600067138672
2021-10-05,219.67999267578125
2021-10-06,218.0399932861328
2021-10-07,230.8699951171875
2021-10-08,226.38999938964844
2021-10-11,224.9600067138672
2021-10-12,220.80999755859375
2021-10-13,221.25
2021-10-14,227.88999938964844
2021-10-15,225.6699981689453
2021-10-18,229.3000030517578
2021-10-19,228.9499969482422
2021-10-20,228.05999755859375
2021-10-21,227.77000427246094
2021-10-22,227.8699951171875
2021-10-25,227.10000610351562
2021-10-26,227.0500030517578
2021-10-27,220.33999633789062
2021-10-28,222.39999389648438
2021-10-29,224.9499969482422
2021-11-01,224.49000549316406
2021-11-02,226.6999969482422
2021-11-03,230.0399932861328
2021-11-04,233.77000427246094
2021-11-05,235.61000061035156
2021-11-08,238.32000732421875
2021-11-09,237.57000732421875
2021-11-10,236.80999755859375
2021-11-11,240.63999938964844
2021-11-12,247.82000732421875
2021-11-15,245.7100067138672
2021-11-16,247.55999755859375
2021-11-17,246.27000427246094
2021-11-18,246.10000610351562
2021-11-19,248.47000122070312
2021-11-22,250.08999633789062
2021-11-23,251.9199981689453
2021-11-24,248.5
2021-11-26,244.49000549316406
2021-11-29,246.1199951171875
2021-11-30,240.5
2021-12-01,236.80999755859375
2021-12-02,240.36000061035156
2021-12-03,240.1999969482422
2021-12-06,251.63999938964844
2021-12-07,252.0
2021-12-08,254.4499969482422
2021-12-09,245.85000610351562
2021-12-10,245.0800018310547
2021-12-13,241.14999389648438
2021-12-14,243.6699981689453
2021-12-15,246.9499969482422
2021-12-16,243.74000549316406
2021-12-17,242.85000610351562
2021-12-20,242.30999755859375
2021-12-21,241.0399932861328
2021-12-22,244.0800018310547
2021-12-23,245.35000610351562
2021-12-27,246.88999938964844
2021-12-28,245.30999755859375
2021-12-29,244.60000610351562
2021-12-30,242.9199981689453
2021-12-31,244.47000122070312
2022-01-03,244.6999969482422
2022-01-04,245.9600067138672
2022-01-05,240.47000122070312
2022-01-06,235.60000610351562
2022-01-07,232.00999450683594
2022-01-10,225.0
2022-01-11,228.2100067138672
2022-01-12,226.55999755859375
2022-01-13,228.10000610351562
2022-01-14,230.58999633789062
2022-01-18,225.55999755859375
2022-01-19,226.1300048828125
2022-01-20,216.60000610351562
2022-01-21,209.94000244140625
2022-01-24,217.52000427246094
2022-01-25,213.74000549316406
2022-01-26,209.2100067138672
2022-01-27,205.58999633789062
2022-01-28,208.0500030517578
2022-01-31,209.3300018310547
2022-02-01,209.47999572753906
2022-02-02,206.1300048828125
2022-02-03,203.75
2022-02-04,203.60000610351562
2022-02-07,203.6999969482422
2022-02-08,205.07000732421875
2022-02-09,206.75
2022-02-10,203.74000549316406
2022-02-11,204.0500030517578
2022-02-14,207.0
2022-02-15,211.3300018310547
2022-02-16,205.75999450683594
2022-02-17,204.61000061035156
2022-02-18,203.72999572753906
2022-02-22,200.0399932861328
2022-02-23,198.66000366210938
2022-02-24,200.5
2022-02-25,206.42999267578125
2022-02-28,205.6699981689453
2022-03-01,204.11000061035156
2022-03-02,208.50999450683594
2022-03-03,210.5
2022-03-04,205.3800048828125
2022-03-07,204.0
2022-03-08,199.77999877929688
2022-03-09,205.5
2022-03-10,203.9600067138672
2022-03-11,206.3000030517578
2022-03-14,206.6300048828125
2022-03-15,209.77000427246094
2022-03-16,208.6199951171875
2022-03-17,210.5399932861328
2022-03-18,206.86000061035156
2022-03-21,206.66000366210938
2022-03-22,205.7899932861328
2022-03-23,200.27999877929688
2022-03-24,195.52000427246094
2022-03-25,195.17999267578125
2022-03-28,198.1199951171875
2022-03-29,204.8800048828125
2022-03-30,199.75
2022-03-31,195.83999633789062
2022-04-01,199.75
2022-04-04,198.9199981689453
2022-04-05,196.8800048828125
2022-04-06,190.9600067138672
2022-04-07,191.85000610351562
2022-04-08,195.41000366210938
2022-04-11,202.02999877929688
2022-04-12,204.9199981689453
2022-04-13,204.02000427246094
2022-04-14,204.6199951171875
2022-04-18,205.67999267578125
2022-04-19,210.0399932861328
2022-04-20,213.4199981689453
2022-04-21,211.07000732421875
2022-04-22,207.97999572753906
2022-04-25,212.27000427246094
2022-04-26,207.4600067138672
2022-04-27,219.92999267578125
2022-04-28,219.86000061035156
2022-04-29,214.50999450683594
2022-05-02,206.0800018310547
2022-05-03,207.75
2022-05-04,211.7100067138672
2022-05-05,207.14999389648438
2022-05-06,203.75
2022-05-09,206.4499969482422
2022-05-10,205.0
2022-05-11,197.67999267578125
2022-05-12,208.80999755859375
2022-05-13,205.19000244140625
2022-05-16,200.75
2022-05-17,205.3000030517578
2022-05-18,184.88999938964844
2022-05-19,178.8300018310547
2022-05-20,181.82000732421875
2022-05-23,180.58999633789062
2022-05-24,175.8000030517578
2022-05-25,179.32000732421875
2022-05-26,182.52999877929688
2022-05-27,183.8300018310547
2022-05-31,185.19000244140625
2022-06-01,180.0
2022-06-02,182.3000030517578
2022-06-03,179.74000549316406
2022-06-06,181.77000427246094
2022-06-07,177.99000549316406
2022-06-08,176.77000427246094
2022-06-09,175.49000549316406
2022-06-10,166.64999389648438
2022-06-13,162.0800018310547
2022-06-14,157.75999450683594
2022-06-15,156.0500030517578
2022-06-16,150.41000366210938
2022-06-17,152.7100067138672
2022-06-21,151.74000549316406
2022-06-22,153.58999633789062
2022-06-23,161.3699951171875
2022-06-24,165.7100067138672
2022-06-27,163.97000122070312
2022-06-28,161.88999938964844
2022-06-29,159.6199951171875
2022-06-30,162.41000366210938
2022-07-01,165.8300018310547
2022-07-05,168.69000244140625
2022-07-06,169.88999938964844
2022-07-07,154.75
2022-07-08,153.52000427246094
2022-07-11,137.67999267578125
2022-07-12,136.44000244140625
2022-07-13,133.8300018310547
2022-07-14,125.4800033569336
2022-07-15,126.13999938964844
2022-07-18,126.98999786376953
2022-07-19,127.98999786376953
2022-07-20,131.7100067138672
2022-07-21,137.41000366210938
2022-07-22,137.97999572753906
2022-07-25,136.39999389648438
2022-07-26,135.6300048828125
2022-07-27,136.30999755859375
2022-07-28,136.44000244140625
2022-07-29,133.7899932861328
2022-08-01,134.25
2022-08-02,131.11000061035156
2022-08-03,132.64999389648438
2022-08-04,131.1300048828125
2022-08-05,130.0500030517578
2022-08-08,133.49000549316406
2022-08-09,130.44000244140625
2022-08-10,132.0399932861328
2022-08-11,130.10000610351562
2022-08-12,134.97999572753906
2022-08-15,137.11000061035156
2022-08-16,140.61000061035156
2022-08-17,137.44000244140625
2022-08-18,138.1999969482422
2022-08-19,134.52999877929688
2022-08-22,132.67999267578125
2022-08-23,131.64999389648438
2022-08-24,132.7100067138672
2022-08-25,135.9199981689453
2022-08-26,128.97999572753906
2022-08-29,127.54000091552734
2022-08-30,125.81999969482422
2022-08-31,123.62999725341797
2022-09-01,125.44000244140625
2022-09-02,123.5199966430664
2022-09-06,121.95999908447266
2022-09-07,121.83000183105469
2022-09-08,120.97000122070312
2022-09-09,121.73999786376953
2022-09-12,123.97000122070312
2022-09-13,114.66999816894531
2022-09-14,110.66999816894531
2022-09-15,111.05000305175781
2022-09-16,112.16000366210938
2022-09-19,112.9000015258789
2022-09-20,109.81999969482422
2022-09-21,110.04000091552734
2022-09-22,110.16999816894531
2022-09-23,108.41999816894531
2022-09-26,106.30000305175781
2022-09-27,101.3499984741211
2022-09-28,102.1500015258789
2022-09-29,99.31999969482422
2022-09-30,96.44000244140625
2022-10-03,99.19999694824219
2022-10-04,102.58000183105469
2022-10-05,106.11000061035156
2022-10-06,104.41000366210938
2022-10-07,100.05000305175781
2022-10-10,100.6500015258789
2022-10-11,100.5
2022-10-12,98.01000213623047
2022-10-13,98.29000091552734
2022-10-14,95.12999725341797
2022-10-17,99.08999633789062
2022-10-18,100.0199966430664
2022-10-19,93.9000015258789
2022-10-20,88.43000030517578
2022-10-21,89.04000091552734
2022-10-24,86.37000274658203
2022-10-25,91.0
2022-10-26,93.33999633789062
2022-10-27,92.12999725341797
2022-10-28,95.02999877929688
2022-10-31,94.62000274658203
2022-11-01,95.36000061035156
2022-11-02,90.37000274658203
2022-11-03,88.94999694824219
2022-11-04,88.55000305175781
2022-11-07,90.2699966430664
2022-11-08,88.5999984741211
2022-11-09,84.30000305175781
2022-11-10,95.80000305175781
2022-11-11,100.79000091552734
2022-11-14,97.04000091552734
2022-11-15,103.0999984741211
2022-11-16,99.41000366210938
2022-11-17,101.5999984741211
2022-11-18,94.91000366210938
2022-11-21,92.58999633789062
2022-11-22,93.16000366210938
2022-11-23,94.30999755859375
2022-11-25,93.77999877929688
2022-11-28,93.6500015258789
2022-11-29,96.11000061035156
2022-11-30,98.54000091552734
2022-12-01,101.2699966430664
2022-12-02,103.22000122070312
2022-12-05,101.61000061035156
2022-12-06,98.83999633789062
2022-12-07,100.33000183105469
2022-12-08,99.8499984741211
2022-12-09,98.62000274658203
2022-12-12,98.76000213623047
2022-12-13,98.0
2022-12-14,98.70999908447266
2022-12-15,95.37999725341797
2022-12-16,97.9000015258789
2022-12-19,94.48999786376953
2022-12-20,94.94999694824219
2022-12-21,97.25
2022-12-22,102.54000091552734
2022-12-23,103.69000244140625
2022-12-27,108.75
2022-12-28,106.95999908447266
2022-12-29,111.51000213623047
2022-12-30,110.91000366210938
2023-01-03,110.77999877929688
2023-01-04,112.58000183105469
2023-01-05,110.97000122070312
2023-01-06,111.05000305175781
2023-01-09,116.69999694824219
2023-01-10,111.5
2023-01-11,111.27999877929688
2023-01-12,110.91999816894531
2023-01-13,112.1500015258789
2023-01-17,116.1500015258789
2023-01-18,104.7699966430664
2023-01-19,103.66999816894531
2023-01-20,106.91000366210938
2023-01-23,112.05999755859375
2023-01-24,111.04000091552734
2023-01-25,109.95999908447266
2023-01-26,108.63999938964844
2023-01-27,110.83999633789062
2023-01-30,109.27999877929688
2023-01-31,113.11000061035156
2023-02-01,114.91999816894531
2023-02-02,124.20999908447266
2023-02-03,119.7699966430664
2023-02-06,118.91000366210938
2023-02-07,112.3499984741211
2023-02-08,110.51000213623047
2023-02-09,105.69999694824219
2023-02-10,103.37999725341797
2023-02-13,108.52999877929688
2023-02-14,110.83000183105469
2023-02-15,115.0999984741211
2023-02-16,114.7699966430664
2023-02-17,116.72000122070312
2023-02-21,109.3499984741211
2023-02-22,111.68000030517578
2023-02-23,112.86000061035156
2023-02-24,110.5199966430664
2023-02-27,111.6500015258789
2023-02-28,112.69000244140625
2023-03-01,110.8499984741211
2023-03-02,111.95999908447266
2023-03-03,115.13999938964844
2023-03-06,114.25
2023-03-07,114.08999633789062
2023-03-08,114.41999816894531
2023-03-09,104.12999725341797
2023-03-10,102.19999694824219
2023-03-13,100.62999725341797
2023-03-14,96.66000366210938
2023-03-15,97.77999877929688
2023-03-16,93.37000274658203
2023-03-17,90.76000213623047
2023-03-20,93.94000244140625
2023-03-21,92.2699966430664
2023-03-22,90.30000305175781
2023-03-23,87.19000244140625
2023-03-24,89.05000305175781
2023-03-27,89.70999908447266
2023-03-28,88.33999633789062
2023-03-29,91.58000183105469
2023-03-30,93.73999786376953
2023-03-31,95.16999816894531
2023-04-03,96.33000183105469
2023-04-04,92.55000305175781
2023-04-05,90.70999908447266
2023-04-06,89.48999786376953
2023-04-10,88.97000122070312
2023-04-11,90.44999694824219
2023-04-12,87.41000366210938
2023-04-13,88.69000244140625
2023-04-14,88.86000061035156
2023-04-17,85.33999633789062
2023-04-18,87.05999755859375
2023-04-19,88.11000061035156
2023-04-20,87.36000061035156
2023-04-21,87.4000015258789
2023-04-24,85.80999755859375
2023-04-25,82.9800033569336
2023-04-26,81.80000305175781
2023-04-27,97.73999786376953
2023-04-28,100.33999633789062
2023-05-01,98.61000061035156
2023-05-02,93.61000061035156
2023-05-03,96.47000122070312
2023-05-04,96.56999969482422
2023-05-05,99.08000183105469
2023-05-08,96.16000366210938
2023-05-09,94.58999633789062
2023-05-10,95.02999877929688
2023-05-11,96.43000030517578
2023-05-12,97.97000122070312
2023-05-15,97.11000061035156
2023-05-16,94.58000183105469
2023-05-17,97.75
2023-05-18,98.62000274658203
2023-05-19,97.1500015258789
2023-05-22,99.8499984741211
2023-05-23,99.37999725341797
2023-05-24,98.69999694824219
2023-05-25,98.25
2023-05-26,100.23999786376953
2023-05-30,98.41000366210938
2023-05-31,96.27999877929688
2023-06-01,94.0199966430664
2023-06-02,98.47000122070312
2023-06-05,95.16000366210938
2023-06-06,98.7300033569336
2023-06-07,101.63999938964844
2023-06-08,100.13999938964844
2023-06-09,99.25
2023-06-12,99.38999938964844
2023-06-13,99.45999908447266
2023-06-14,98.86000061035156
2023-06-15,99.8499984741211
2023-06-16,97.68000030517578
2023-06-20,96.83999633789062
2023-06-21,97.04000091552734
2023-06-22,98.25
2023-06-23,98.13999938964844
2023-06-26,100.52999877929688
2023-06-27,102.4000015258789
2023-06-28,105.77999877929688
2023-06-29,107.31999969482422
2023-06-30,108.0199966430664
2023-07-03,110.12999725341797
2023-07-05,109.29000091552734
2023-07-06,109.0199966430664
2023-07-07,112.54000091552734
2023-07-10,133.35000610351562
2023-07-11,129.5500030517578
2023-07-12,131.17999267578125
2023-07-13,130.83999633789062
2023-07-14,128.3800048828125
2023-07-17,128.25999450683594
2023-07-18,128.72000122070312
2023-07-19,131.0
2023-07-20,132.41000366210938
2023-07-21,134.86000061035156
2023-07-24,136.4499969482422
2023-07-25,136.19000244140625
2023-07-26,136.80999755859375
2023-07-27,137.08999633789062
2023-07-28,141.74000549316406
2023-07-31,141.3000030517578
2023-08-01,139.60000610351562
2023-08-02,138.41000366210938
2023-08-03,138.52000427246094
2023-08-04,136.97999572753906
2023-08-07,136.3800048828125
2023-08-08,135.42999267578125
2023-08-09,134.60000610351562
2023-08-10,131.8800048828125
2023-08-11,124.5999984741211
2023-08-14,125.22000122070312
2023-08-15,124.76000213623047
2023-08-16,122.70999908447266
2023-08-17,121.58000183105469
2023-08-18,122.22000122070312
2023-08-21,122.05000305175781
2023-08-22,120.16000366210938
2023-08-23,121.7300033569336
2023-08-24,120.81999969482422
2023-08-25,120.91999816894531
2023-08-28,122.13999938964844
2023-08-29,125.66000366210938
2023-08-30,125.52999877929688
2023-08-31,122.91999816894531
2023-09-01,122.20999908447266
2023-09-05,116.87999725341797
2023-09-06,115.73999786376953
2023-09-07,115.01000213623047
2023-09-08,115.20999908447266
2023-09-11,115.88999938964844
2023-09-12,117.62000274658203
2023-09-13,118.08000183105469
2023-09-14,118.4000015258789
2023-09-15,117.16999816894531
2023-09-18,115.19999694824219
2023-09-19,114.94000244140625
2023-09-20,114.58000183105469
2023-09-21,115.80000305175781
2023-09-22,116.0
2023-09-25,117.63999938964844
2023-09-26,115.33000183105469
2023-09-27,116.11000061035156
2023-09-28,116.33999633789062
2023-09-29,116.55999755859375
2023-10-02,117.44999694824219
2023-10-03,113.63999938964844
2023-10-04,105.27999877929688
2023-10-05,107.19999694824219
2023-10-06,108.4800033569336
2023-10-09,108.02999877929688
2023-10-10,111.66000366210938
2023-10-11,110.68000030517578
2023-10-12,110.83999633789062
2023-10-13,112.05999755859375
2023-10-16,108.9000015258789
2023-10-17,108.80999755859375
2023-10-18,104.58999633789062
2023-10-19,104.05000305175781
2023-10-20,103.41999816894531
2023-10-23,102.5
2023-10-24,101.18000030517578
2023-10-25,97.93000030517578
2023-10-26,98.75
2023-10-27,96.58000183105469
2023-10-30,96.98999786376953
2023-10-31,98.31999969482422
2023-11-01,96.62999725341797
2023-11-02,100.77999877929688
2023-11-03,102.6500015258789
2023-11-06,101.0
2023-11-07,100.95999908447266
2023-11-08,100.76000213623047
2023-11-09,97.05000305175781
2023-11-10,98.91000366210938
2023-11-13,97.30999755859375
2023-11-14,103.23999786376953
2023-11-15,104.0999984741211
2023-11-16,101.98999786376953
2023-11-17,102.83999633789062
2023-11-20,104.47000122070312
2023-11-21,103.0
2023-11-22,103.45999908447266
2023-11-24,104.72000122070312
2023-11-27,104.76000213623047
2023-11-28,103.83999633789062
2023-11-29,104.19999694824219
2023-11-30,105.02999877929688
2023-12-01,110.33000183105469
2023-12-04,110.61000061035156
2023-12-05,106.4000015258789
2023-12-06,110.75
2023-12-07,110.4000015258789
2023-12-08,109.93000030517578
2023-12-11,110.75
2023-12-12,111.08999633789062
2023-12-13,116.04000091552734
2023-12-14,123.88999938964844
2023-12-15,117.5
2023-12-18,116.5
2023-12-19,119.55000305175781
2023-12-20,117.12999725341797
2023-12-21,120.68000030517578
2023-12-22,121.29000091552734
2023-12-26,122.27999877929688
2023-12-27,122.33000183105469
2023-12-28,122.30000305175781
2023-12-29,120.80999755859375
2024-01-02,122.06999969482422
2024-01-03,115.66999816894531
2024-01-04,116.56999969482422
2024-01-05,115.9800033569336
2024-01-08,121.16000366210938
2024-01-09,125.26000213623047
2024-01-10,124.6500015258789
2024-01-11,124.33999633789062
2024-01-12,121.43000030517578
2024-01-16,117.4000015258789
2024-01-17,114.83999633789062
2024-01-18,115.91000366210938
2024-01-19,117.87999725341797
2024-01-22,121.18000030517578
2024-01-23,121.2300033569336
2024-01-24,118.37999725341797
2024-01-25,121.11000061035156
2024-01-26,123.44000244140625
2024-01-29,120.80000305175781
2024-01-30,117.5
2024-01-31,114.5
2024-02-01,115.38999938964844
2024-02-02,116.83999633789062
2024-02-05,111.9800033569336
2024-02-06,114.9800033569336
2024-02-07,113.48999786376953
2024-02-08,116.18000030517578
2024-02-09,116.5199966430664
2024-02-12,122.45999908447266
2024-02-13,118.80000305175781
2024-02-14,121.22000122070312
2024-02-15,124.75
2024-02-16,122.06999969482422
2024-02-20,122.81999969482422
2024-02-21,124.08999633789062
2024-02-22,126.0199966430664
2024-02-23,125.56999969482422
2024-02-26,123.91000366210938
2024-02-27,126.27999877929688
2024-02-28,125.77999877929688
2024-02-29,125.0
2024-03-01,124.37000274658203
2024-03-04,123.16999816894531
2024-03-05,121.44999694824219
2024-03-06,121.31999969482422
2024-03-07,122.08000183105469
2024-03-08,124.36000061035156
2024-03-11,120.95999908447266
2024-03-12,119.43000030517578
2024-03-13,119.62000274658203
2024-03-14,117.08999633789062
2024-03-15,116.91000366210938
2024-03-18,114.23999786376953
2024-03-19,115.19000244140625
2024-03-20,115.5
2024-03-21,115.9000015258789
2024-03-22,112.5199966430664
2024-03-25,114.05000305175781
2024-03-26,112.88999938964844
2024-03-27,114.94000244140625
2024-03-28,115.23999786376953
2024-04-01,114.79000091552734
2024-04-02,110.72000122070312
2024-04-03,108.87000274658203
2024-04-04,107.80000305175781
2024-04-05,106.01000213623047
2024-04-08,105.5
2024-04-09,108.70999908447266
2024-04-10,104.5199966430664
2024-04-11,102.25
2024-04-12,99.8499984741211
2024-04-15,97.52999877929688
2024-04-16,98.26000213623047
2024-04-17,96.1500015258789
2024-04-18,98.38999938964844
2024-04-19,100.0
2024-04-22,99.69999694824219
2024-04-23,100.27999877929688
2024-04-24,90.70999908447266
2024-04-25,90.8499984741211
2024-04-26,91.20999908447266
2024-04-29,92.36000061035156
2024-04-30,92.70999908447266
2024-05-01,93.5199966430664
2024-05-02,94.95999908447266
2024-05-03,96.54000091552734
2024-05-06,98.69999694824219
2024-05-07,98.05000305175781
2024-05-08,98.69999694824219
2024-05-09,102.27999877929688
2024-05-10,102.4000015258789
2024-05-13,106.51000213623047
2024-05-14,109.20999908447266
2024-05-15,108.30000305175781
2024-05-16,108.08000183105469
2024-05-17,108.87999725341797
2024-05-20,106.41999816894531
2024-05-21,106.41000366210938
2024-05-22,105.88999938964844
2024-05-23,103.54000091552734
2024-05-24,104.77999877929688
2024-05-28,103.80000305175781
2024-05-29,102.51000213623047
2024-05-30,104.86000061035156
2024-05-31,106.87999725341797
2024-06-03,106.30999755859375
2024-06-04,105.29000091552734
2024-06-05,104.69000244140625
2024-06-06,103.19000244140625
2024-06-07,101.05000305175781
2024-06-10,99.5199966430664
2024-06-11,100.22000122070312
2024-06-12,101.0999984741211
2024-06-13,100.02999877929688
2024-06-14,98.4000015258789
2024-06-17,99.6500015258789
2024-06-18,99.33000183105469
2024-06-20,99.41000366210938
2024-06-21,98.8499984741211
2024-06-24,99.06999969482422
2024-06-25,96.04000091552734
2024-06-26,95.19000244140625
2024-06-27,94.33999633789062
2024-06-28,92.73999786376953
2024-07-01,90.0
2024-07-02,91.31999969482422
2024-07-03,91.62000274658203
2024-07-05,88.05999755859375
2024-07-08,89.01000213623047
2024-07-09,64.33000183105469
2024-07-10,61.7599983215332
2024-07-11,64.47000122070312
2024-07-12,64.06999969482422
2024-07-15,61.349998474121094
2024-07-16,61.08000183105469
2024-07-17,61.90999984741211
2024-07-18,59.45000076293945
2024-07-19,56.75
2024-07-22,57.04999923706055
2024-07-23,57.06999969482422
2024-07-24,55.189998626708984
2024-07-25,55.380001068115234
2024-07-26,58.97999954223633
2024-07-29,60.619998931884766
2024-07-30,62.27000045776367
2024-07-31,59.11000061035156
2024-08-01,56.72999954223633
2024-08-02,56.09000015258789
2024-08-05,55.95000076293945
2024-08-06,55.349998474121094
2024-08-07,54.290000915527344
2024-08-08,55.040000915527344
2024-08-09,53.279998779296875
2024-08-12,49.720001220703125
2024-08-13,50.380001068115234
2024-08-14,48.4900016784668
2024-08-15,51.540000915527344
2024-08-16,51.52000045776367
2024-08-19,51.130001068115234
2024-08-20,50.75
2024-08-21,52.470001220703125
2024-08-22,51.09000015258789
2024-08-23,53.36000061035156
2024-08-26,54.11000061035156
2024-08-27,52.95000076293945
2024-08-28,52.869998931884766
2024-08-29,52.84000015258789
2024-08-30,53.380001068115234
2024-09-03,53.58000183105469
2024-09-04,53.75
2024-09-05,52.93000030517578
2024-09-06,54.81999969482422
2024-09-09,55.029998779296875
2024-09-10,54.45000076293945
2024-09-11,55.15999984741211
2024-09-12,55.56999969482422
2024-09-13,58.02000045776367
2024-09-16,59.16999816894531
2024-09-17,59.72999954223633
2024-09-18,59.22999954223633
2024-09-19,59.72999954223633
2024-09-20,59.66999816894531
2024-09-23,59.58000183105469
2024-09-24,59.900001525878906
2024-09-25,57.54999923706055
2024-09-26,59.47999954223633
2024-09-27,61.689998626708984
2024-09-30,61.849998474121094
2024-10-01,61.439998626708984
2024-10-02,60.79999923706055
2024-10-03,61.540000915527344
2024-10-04,62.779998779296875
2024-10-07,61.900001525878906
2024-10-08,62.369998931884766
2024-10-09,73.5199966430664
2024-10-10,72.36000061035156
2024-10-11,71.54000091552734
2024-10-14,68.5
2024-10-15,68.77999877929688
2024-10-16,67.68000030517578
2024-10-17,66.69999694824219
2024-10-18,68.04000091552734
2024-10-21,65.43000030517578
2024-10-22,64.55999755859375
2024-10-23,64.58000183105469
2024-10-24,64.79000091552734
2024-10-25,64.54000091552734
2024-10-28,66.02999877929688
2024-10-29,65.58000183105469
2024-10-30,64.20999908447266
2024-10-31,63.650001525878906
2024-11-01,64.77999877929688
2024-11-04,65.47000122070312
2024-11-05,65.02999877929688
2024-11-06,63.380001068115234
2024-11-07,62.709999084472656
2024-11-08,62.47999954223633
2024-11-11,66.16000366210938
2024-11-12,65.80999755859375
2024-11-13,64.41000366210938
2024-11-14,65.70999908447266
2024-11-15,64.91999816894531
2024-11-18,65.47000122070312
2024-11-19,67.08999633789062
2024-11-20,66.80000305175781
2024-11-21,69.05999755859375
2024-11-22,69.91999816894531
2024-11-25,71.66999816894531
2024-11-26,70.72000122070312
2024-11-27,72.51000213623047
2024-11-29,73.33000183105469
2024-12-02,73.79000091552734
2024-12-03,73.2300033569336
2024-12-04,73.43000030517578
2024-12-05,72.25
2024-12-06,72.69999694824219
2024-12-09,73.18000030517578
2024-12-10,72.06999969482422
2024-12-11,70.33000183105469
2024-12-12,69.19000244140625
2024-12-13,68.41999816894531
2024-12-16,67.38999938964844
2024-12-17,66.86000061035156
2024-12-18,63.689998626708984
2024-12-19,62.150001525878906
2024-12-20,62.779998779296875
2024-12-23,61.72999954223633
2024-12-24,61.58000183105469
2024-12-26,61.279998779296875
2024-12-27,60.540000915527344
2024-12-30,59.459999084472656
2024-12-31,59.83000183105469
2025-01-02,59.529998779296875
2025-01-03,58.869998931884766
2025-01-06,59.75
2025-01-07,59.290000915527344
2025-01-08,58.970001220703125
2025-01-10,61.97999954223633
2025-01-13,61.22999954223633
2025-01-14,62.7599983215332
2025-01-15,63.380001068115234
2025-01-16,65.9000015258789
2025-01-17,64.44000244140625
2025-01-21,65.08000183105469
2025-01-22,64.7699966430664
2025-01-23,65.31999969482422
2025-01-24,66.75
2025-01-27,66.5999984741211
2025-01-28,64.0
2025-01-29,64.2300033569336
2025-01-30,63.59000015258789
2025-01-31,61.779998779296875
2025-02-03,58.9900016784668
2025-02-04,59.65999984741211
2025-02-05,58.630001068115234
2025-02-06,57.72999954223633
2025-02-07,56.31999969482422
2025-02-10,57.33000183105469
2025-02-11,57.0
2025-02-12,55.59000015258789
2025-02-13,56.63999938964844
2025-02-14,56.529998779296875
2025-02-18,56.36000061035156
2025-02-19,56.81999969482422
2025-02-20,58.16999816894531
2025-02-21,58.79999923706055
2025-02-24,57.86000061035156
2025-02-25,58.72999954223633
2025-02-26,58.18000030517578
