Date,SCL
2021-02-19,111.00946807861328
2021-02-22,110.01113891601562
2021-02-23,111.87838745117188
2021-02-24,113.97675323486328
2021-02-25,113.16327667236328
2021-02-26,111.56411743164062
2021-03-01,113.71792602539062
2021-03-02,112.27586364746094
2021-03-03,112.19268798828125
2021-03-04,111.4652099609375
2021-03-05,114.9404067993164
2021-03-08,118.54531860351562
2021-03-09,117.65567016601562
2021-03-10,119.564697265625
2021-03-11,118.86038970947266
2021-03-12,121.05669403076172
2021-03-15,119.07353210449219
2021-03-16,118.5638427734375
2021-03-17,119.57398223876953
2021-03-18,120.88064575195312
2021-03-19,120.01879119873047
2021-03-22,117.87806701660156
2021-03-23,116.3489990234375
2021-03-24,115.75589752197266
2021-03-25,116.92353820800781
2021-03-26,120.7416000366211
2021-03-29,119.4256820678711
2021-03-30,119.26815032958984
2021-03-31,117.79468536376953
2021-04-01,120.00952911376953
2021-04-05,120.14851379394531
2021-04-06,120.14851379394531
2021-04-07,117.22010803222656
2021-04-08,116.85868835449219
2021-04-09,118.3599853515625
2021-04-12,117.97074890136719
2021-04-13,117.8873519897461
2021-04-14,119.01792907714844
2021-04-15,119.02720642089844
2021-04-16,120.87135314941406
2021-04-19,119.44424438476562
2021-04-20,118.32288360595703
2021-04-21,120.43582153320312
2021-04-22,119.30522918701172
2021-04-23,122.96572875976562
2021-04-26,122.11315155029297
2021-04-27,119.87979125976562
2021-04-28,121.2605972290039
2021-04-29,121.77954864501953
2021-04-30,121.08452606201172
2021-05-03,124.10560607910156
2021-05-04,124.94892120361328
2021-05-05,125.63470458984375
2021-05-06,127.8402328491211
2021-05-07,127.53446197509766
2021-05-10,125.96829223632812
2021-05-11,127.3212890625
2021-05-12,122.98426055908203
2021-05-13,127.2934799194336
2021-05-14,127.19156646728516
2021-05-17,127.06179809570312
2021-05-18,125.61612701416016
2021-05-19,125.21766662597656
2021-05-20,124.7728271484375
2021-05-21,124.71721649169922
2021-05-24,124.420654296875
2021-05-25,123.99440002441406
2021-05-26,124.5504150390625
2021-05-27,124.98233032226562
2021-05-28,125.07518005371094
2021-06-01,127.20219421386719
2021-06-02,125.00089263916016
2021-06-03,125.19593811035156
2021-06-04,124.60147857666016
2021-06-07,123.30115509033203
2021-06-08,123.79341888427734
2021-06-09,122.335205078125
2021-06-10,122.10296630859375
2021-06-11,121.99150085449219
2021-06-14,120.83978271484375
2021-06-15,121.55494689941406
2021-06-16,120.74688720703125
2021-06-17,116.25139617919922
2021-06-18,114.31942749023438
2021-06-21,116.18636322021484
2021-06-22,116.54861450195312
2021-06-23,114.73741149902344
2021-06-24,115.00676727294922
2021-06-25,114.47734069824219
2021-06-28,113.31631469726562
2021-06-29,113.14913177490234
2021-06-30,111.70946502685547
2021-07-01,114.01292419433594
2021-07-02,113.22342681884766
2021-07-06,111.26362609863281
2021-07-07,112.4525146484375
2021-07-08,110.79920196533203
2021-07-09,111.82090759277344
2021-07-12,112.17384338378906
2021-07-13,110.75276184082031
2021-07-14,110.10258483886719
2021-07-15,110.1861801147461
2021-07-16,110.40911102294922
2021-07-19,108.86724853515625
2021-07-20,110.39051818847656
2021-07-21,109.13660430908203
2021-07-22,108.55146789550781
2021-07-23,109.28522491455078
2021-07-26,110.26048278808594
2021-07-27,109.9354019165039
2021-07-28,109.6474609375
2021-07-29,109.83323669433594
2021-07-30,109.55460357666016
2021-08-02,110.20475006103516
2021-08-03,110.65985870361328
2021-08-04,106.52661895751953
2021-08-05,108.57002258300781
2021-08-06,109.59172821044922
2021-08-09,109.59172821044922
2021-08-10,109.12732696533203
2021-08-11,107.93843841552734
2021-08-12,106.02506256103516
2021-08-13,106.18296813964844
2021-08-16,107.60404968261719
2021-08-17,107.26968383789062
2021-08-18,106.51734161376953
2021-08-19,104.68756103515625
2021-08-20,105.32846069335938
2021-08-23,107.26968383789062
2021-08-24,108.25423431396484
2021-08-25,108.12420654296875
2021-08-26,106.89814758300781
2021-08-27,108.8115234375
2021-08-30,108.08980560302734
2021-08-31,109.47735595703125
2021-09-01,109.50531005859375
2021-09-02,110.3713607788086
2021-09-03,110.29688262939453
2021-09-07,108.01528930664062
2021-09-08,108.70442962646484
2021-09-09,107.30755615234375
2021-09-10,106.50667572021484
2021-09-13,107.30755615234375
2021-09-14,106.76744079589844
2021-09-15,106.77676391601562
2021-09-16,106.17144775390625
2021-09-17,103.8619384765625
2021-09-20,103.16352081298828
2021-09-21,102.28814697265625
2021-09-22,102.20431518554688
2021-09-23,103.38700866699219
2021-09-24,103.70364379882812
2021-09-27,105.09120178222656
2021-09-28,104.70938110351562
2021-09-29,107.17717742919922
2021-09-30,105.17501068115234
2021-10-01,106.89781188964844
2021-10-04,107.13993072509766
2021-10-05,108.46228790283203
2021-10-06,108.85343170166016
2021-10-07,110.38998413085938
2021-10-08,110.52967834472656
2021-10-11,110.54829406738281
2021-10-12,111.35847473144531
2021-10-13,110.10131072998047
2021-10-14,112.35491180419922
2021-10-15,111.30261993408203
2021-10-18,110.38998413085938
2021-10-19,110.492431640625
2021-10-20,114.25467681884766
2021-10-21,113.10923767089844
2021-10-22,112.2431640625
2021-10-25,111.85203552246094
2021-10-26,113.23959350585938
2021-10-27,110.76248931884766
2021-10-28,111.86135864257812
2021-10-29,111.76822662353516
2021-11-01,113.342041015625
2021-11-02,114.32916259765625
2021-11-03,115.67015838623047
2021-11-04,115.97744750976562
2021-11-05,119.58138275146484
2021-11-08,119.49758911132812
2021-11-09,118.6221923828125
2021-11-10,118.19383239746094
2021-11-11,117.97034454345703
2021-11-12,117.56058502197266
2021-11-15,115.55839538574219
2021-11-16,114.5433349609375
2021-11-17,113.63072204589844
2021-11-18,113.20234680175781
2021-11-19,112.58773040771484
2021-11-22,114.58989715576172
2021-11-23,114.5154037475586
2021-11-24,113.58416748046875
2021-11-26,110.15717315673828
2021-11-29,109.2186050415039
2021-11-30,105.25891876220703
2021-12-01,105.03478240966797
2021-12-02,107.35083770751953
2021-12-03,108.72364807128906
2021-12-06,113.9067611694336
2021-12-07,112.39383697509766
2021-12-08,112.2350845336914
2021-12-09,110.70349884033203
2021-12-10,111.40391540527344
2021-12-13,111.4412841796875
2021-12-14,111.82416534423828
2021-12-15,114.05615997314453
2021-12-16,114.32699584960938
2021-12-17,111.69342803955078
2021-12-20,108.5555419921875
2021-12-21,110.61943054199219
2021-12-22,111.70276641845703
2021-12-23,111.86151885986328
2021-12-27,113.15028381347656
2021-12-28,114.25228118896484
2021-12-29,115.75585174560547
2021-12-30,115.26087951660156
2021-12-31,116.07337188720703
2022-01-03,115.87725067138672
2022-01-04,116.94189453125
2022-01-05,114.4577407836914
2022-01-06,114.20560455322266
2022-01-07,114.81263732910156
2022-01-10,113.64525604248047
2022-01-11,114.02816009521484
2022-01-12,113.43045806884766
2022-01-13,114.18689727783203
2022-01-14,113.64525604248047
2022-01-18,111.54399871826172
2022-01-19,110.07780456542969
2022-01-20,106.8371810913086
2022-01-21,106.15544128417969
2022-01-24,108.28471374511719
2022-01-25,106.23017883300781
2022-01-26,103.98883056640625
2022-01-27,102.8494644165039
2022-01-28,101.73814392089844
2022-01-31,102.87748718261719
2022-02-01,102.88682556152344
2022-02-02,101.62606811523438
2022-02-03,100.43070220947266
2022-02-04,98.34810638427734
2022-02-07,100.22522735595703
2022-02-08,102.24243927001953
2022-02-09,101.08441925048828
2022-02-10,99.79564666748047
2022-02-11,100.85093688964844
2022-02-14,101.10309600830078
2022-02-15,103.41914367675781
2022-02-16,103.90476989746094
2022-02-17,102.77477264404297
2022-02-18,100.23458862304688
2022-02-22,98.06793975830078
2022-02-23,97.07801055908203
2022-02-24,96.70446014404297
2022-02-25,98.31076049804688
2022-02-28,96.76982879638672
2022-03-01,95.2756118774414
2022-03-02,97.2367935180664
2022-03-03,97.11031341552734
2022-03-04,96.22962188720703
2022-03-07,93.58753967285156
2022-03-08,91.22654724121094
2022-03-09,93.2877197265625
2022-03-10,91.80741882324219
2022-03-11,89.8211898803711
2022-03-14,92.52883911132812
2022-03-15,91.85426330566406
2022-03-16,94.08409881591797
2022-03-17,94.00912475585938
2022-03-18,94.15904235839844
2022-03-21,94.69306182861328
2022-03-22,94.47757720947266
2022-03-23,92.8473892211914
2022-03-24,93.81239318847656
2022-03-25,94.52444458007812
2022-03-28,92.60379028320312
2022-03-29,95.56441497802734
2022-03-30,93.625
2022-03-31,92.57566833496094
2022-04-01,95.15217590332031
2022-04-04,95.44261169433594
2022-04-05,93.40950775146484
2022-04-06,92.7349624633789
2022-04-07,93.25025177001953
2022-04-08,92.34144592285156
2022-04-11,92.02290344238281
2022-04-12,92.51011657714844
2022-04-13,93.83113098144531
2022-04-14,93.27835845947266
2022-04-18,92.01353454589844
2022-04-19,94.17777252197266
2022-04-20,95.6581039428711
2022-04-21,94.4120101928711
2022-04-22,91.62939453125
2022-04-25,92.1166000366211
2022-04-26,93.69996643066406
2022-04-27,96.66996002197266
2022-04-28,98.10343170166016
2022-04-29,95.66747283935547
2022-05-02,96.80111694335938
2022-05-03,97.17588806152344
2022-05-04,98.81548309326172
2022-05-05,96.64185333251953
2022-05-06,96.47319793701172
2022-05-09,98.05657958984375
2022-05-10,95.87359619140625
2022-05-11,97.42884826660156
2022-05-12,98.36573791503906
2022-05-13,99.06844329833984
2022-05-16,99.14337921142578
2022-05-17,101.46693420410156
2022-05-18,101.41070556640625
2022-05-19,100.70801544189453
2022-05-20,100.00534057617188
2022-05-23,100.2583236694336
2022-05-24,100.03343963623047
2022-05-25,100.42694854736328
2022-05-26,102.90973663330078
2022-05-27,105.1229248046875
2022-05-31,105.35785675048828
2022-06-01,103.4594955444336
2022-06-02,105.95932006835938
2022-06-03,104.52145385742188
2022-06-06,105.49882507324219
2022-06-07,104.71881103515625
2022-06-08,102.81108093261719
2022-06-09,101.64576721191406
2022-06-10,98.8264389038086
2022-06-13,95.68759155273438
2022-06-14,94.40951538085938
2022-06-15,94.27793884277344
2022-06-16,90.30270385742188
2022-06-17,90.01136779785156
2022-06-21,91.03572845458984
2022-06-22,91.81572723388672
2022-06-23,92.191650390625
2022-06-24,95.95074462890625
2022-06-27,95.56543731689453
2022-06-28,94.56925964355469
2022-06-29,94.01480865478516
2022-06-30,95.24589538574219
2022-07-01,96.20448303222656
2022-07-05,95.11434173583984
2022-07-06,94.64447021484375
2022-07-07,93.19719696044922
2022-07-08,92.52056884765625
2022-07-11,92.94348907470703
2022-07-12,92.94348907470703
2022-07-13,92.7837142944336
2022-07-14,93.28179168701172
2022-07-15,94.1463851928711
2022-07-18,93.64830017089844
2022-07-19,96.8153305053711
2022-07-20,97.4261703491211
2022-07-21,97.98064422607422
2022-07-22,97.91486358642578
2022-07-25,99.62525177001953
2022-07-26,99.4748764038086
2022-07-27,104.5590591430664
2022-07-28,107.9892349243164
2022-07-29,105.45182037353516
2022-08-01,104.84097290039062
2022-08-02,102.4915542602539
2022-08-03,101.5611801147461
2022-08-04,101.66453552246094
2022-08-05,102.06864929199219
2022-08-08,102.03107452392578
2022-08-09,100.8845443725586
2022-08-10,103.16818237304688
2022-08-11,103.5910873413086
2022-08-12,106.2600326538086
2022-08-15,107.46295166015625
2022-08-16,109.43646240234375
2022-08-17,107.81068420410156
2022-08-18,107.91405487060547
2022-08-19,106.22244262695312
2022-08-22,103.8072280883789
2022-08-23,103.62867736816406
2022-08-24,103.1869888305664
2022-08-25,105.31086730957031
2022-08-26,101.42021942138672
2022-08-29,100.62140655517578
2022-08-30,99.58912658691406
2022-08-31,98.25988006591797
2022-09-01,96.87409210205078
2022-09-02,96.12934112548828
2022-09-06,93.169189453125
2022-09-07,96.08219146728516
2022-09-08,94.75297546386719
2022-09-09,95.82766723632812
2022-09-12,97.88279724121094
2022-09-13,93.169189453125
2022-09-14,91.27433013916016
2022-09-15,91.42516326904297
2022-09-16,90.70869445800781
2022-09-19,93.29173278808594
2022-09-20,91.75511169433594
2022-09-21,91.387451171875
2022-09-22,91.387451171875
2022-09-23,90.35987854003906
2022-09-26,89.62454986572266
2022-09-27,88.94579315185547
2022-09-28,90.62383270263672
2022-09-29,89.9827880859375
2022-09-30,88.30474090576172
2022-10-03,90.95378112792969
2022-10-04,92.4244384765625
2022-10-05,91.48171997070312
2022-10-06,90.19017028808594
2022-10-07,87.4185791015625
2022-10-10,88.6912612915039
2022-10-11,88.26703643798828
2022-10-12,87.79566955566406
2022-10-13,90.2656021118164
2022-10-14,89.27574920654297
2022-10-17,91.04806518554688
2022-10-18,92.65070343017578
2022-10-19,95.9407958984375
2022-10-20,89.94508361816406
2022-10-21,91.90594482421875
2022-10-24,92.34903717041016
2022-10-25,94.3287353515625
2022-10-26,94.95093536376953
2022-10-27,95.3940200805664
2022-10-28,97.94878387451172
2022-10-31,98.45787811279297
2022-11-01,98.5992431640625
2022-11-02,96.59127044677734
2022-11-03,96.38388061523438
2022-11-04,98.84437561035156
2022-11-07,100.22074890136719
2022-11-08,101.01264190673828
2022-11-09,98.63697052001953
2022-11-10,102.45499420166016
2022-11-11,102.90750122070312
2022-11-14,102.75667572021484
2022-11-15,102.87921905517578
2022-11-16,102.89807891845703
2022-11-17,101.82337188720703
2022-11-18,102.38899993896484
2022-11-21,102.04962158203125
2022-11-22,103.72767639160156
2022-11-23,103.74652099609375
2022-11-25,104.18017578125
2022-11-28,102.25702667236328
2022-11-29,102.83876037597656
2022-11-30,105.53457641601562
2022-12-01,106.20616912841797
2022-12-02,107.45475769042969
2022-12-05,105.30757141113281
2022-12-06,104.67381286621094
2022-12-07,105.32648468017578
2022-12-08,105.83727264404297
2022-12-09,105.71430206298828
2022-12-12,105.69538879394531
2022-12-13,105.5913314819336
2022-12-14,104.18194580078125
2022-12-15,100.19967651367188
2022-12-16,99.51862335205078
2022-12-19,101.62799835205078
2022-12-20,101.53340148925781
2022-12-21,103.0846939086914
2022-12-22,101.34422302246094
2022-12-23,102.59282684326172
2022-12-27,101.94013214111328
2022-12-28,100.01995086669922
2022-12-29,101.23072052001953
2022-12-30,100.70101165771484
2023-01-03,98.51597595214844
2023-01-04,98.52543640136719
2023-01-05,98.17545318603516
2023-01-06,101.89285278320312
2023-01-09,101.65637969970703
2023-01-10,102.99010467529297
2023-01-11,102.95226287841797
2023-01-12,105.94132232666016
2023-01-13,107.28450775146484
2023-01-17,105.63862609863281
2023-01-18,103.94544982910156
2023-01-19,103.38739013671875
2023-01-20,102.55499267578125
2023-01-23,101.79826354980469
2023-01-24,101.64691162109375
2023-01-25,102.05365753173828
2023-01-26,102.78201293945312
2023-01-27,101.59017181396484
2023-01-30,101.35369873046875
2023-01-31,103.8981704711914
2023-02-01,106.05482482910156
2023-02-02,108.28716278076172
2023-02-03,107.73854064941406
2023-02-06,106.87777709960938
2023-02-07,106.20616912841797
2023-02-08,104.2859878540039
2023-02-09,102.05365753173828
2023-02-10,102.99955749511719
2023-02-13,105.06163024902344
2023-02-14,103.86034393310547
2023-02-15,103.56710052490234
2023-02-16,98.42139434814453
2023-02-17,101.0604476928711
2023-02-21,98.91324615478516
2023-02-22,98.79029846191406
2023-02-23,98.77136993408203
2023-02-24,98.99837493896484
2023-02-27,99.10242462158203
2023-02-28,98.45922088623047
2023-03-01,98.27003479003906
2023-03-02,99.28096008300781
2023-03-03,100.59093475341797
2023-03-06,96.88888549804688
2023-03-07,95.05687713623047
2023-03-08,95.24671173095703
2023-03-09,93.59502410888672
2023-03-10,91.73451232910156
2023-03-13,89.9024887084961
2023-03-14,92.21864318847656
2023-03-15,91.12700653076172
2023-03-16,91.69654846191406
2023-03-17,90.15878295898438
2023-03-20,91.6301040649414
2023-03-21,93.12041473388672
2023-03-22,91.45924377441406
2023-03-23,91.56364440917969
2023-03-24,94.10762023925781
2023-03-27,94.75310516357422
2023-03-28,95.72132873535156
2023-03-29,96.42377471923828
2023-03-30,95.87321472167969
2023-03-31,97.8001708984375
2023-04-03,97.66727447509766
2023-04-04,96.03457641601562
2023-04-05,96.18645477294922
2023-04-06,95.77828216552734
2023-04-10,97.040771484375
2023-04-11,96.03457641601562
2023-04-12,95.03788757324219
2023-04-13,95.42706298828125
2023-04-14,94.64868927001953
2023-04-17,94.94294738769531
2023-04-18,94.42089080810547
2023-04-19,94.62970733642578
2023-04-20,94.06965637207031
2023-04-21,93.57604217529297
2023-04-24,94.28797149658203
2023-04-25,85.91569519042969
2023-04-26,84.71014404296875
2023-04-27,86.99781036376953
2023-04-28,87.51988220214844
2023-05-01,85.50749969482422
2023-05-02,85.39359283447266
2023-05-03,85.58344268798828
2023-05-04,85.96315002441406
2023-05-05,87.33004760742188
2023-05-08,86.48524475097656
2023-05-09,84.57723999023438
2023-05-10,85.5264892578125
2023-05-11,85.30817413330078
2023-05-12,85.47903442382812
2023-05-15,86.32384490966797
2023-05-16,85.06136322021484
2023-05-17,86.08655548095703
2023-05-18,86.5136947631836
2023-05-19,86.58013916015625
2023-05-22,89.09563446044922
2023-05-23,92.11421966552734
2023-05-24,91.8199462890625
2023-05-25,88.81085968017578
2023-05-26,88.8868179321289
2023-05-30,88.86298370361328
2023-05-31,87.6241455078125
2023-06-01,88.25308990478516
2023-06-02,93.32280731201172
2023-06-05,91.14054870605469
2023-06-06,93.06550598144531
2023-06-07,95.65754699707031
2023-06-08,94.7331771850586
2023-06-09,93.5705795288086
2023-06-12,91.13101196289062
2023-06-13,91.75041961669922
2023-06-14,90.60690307617188
2023-06-15,92.32220458984375
2023-06-16,92.15067291259766
2023-06-20,89.68253326416016
2023-06-21,89.14886474609375
2023-06-22,87.75753784179688
2023-06-23,87.83379364013672
2023-06-26,88.33883666992188
2023-06-27,87.8051986694336
2023-06-28,89.14886474609375
2023-06-29,90.9308853149414
2023-06-30,91.06430053710938
2023-07-03,90.97853088378906
2023-07-05,88.03390502929688
2023-07-06,87.13813781738281
2023-07-07,86.69977569580078
2023-07-10,85.93740844726562
2023-07-11,86.9380111694336
2023-07-12,88.43415069580078
2023-07-13,89.02497100830078
2023-07-14,88.45320892333984
2023-07-17,88.65333557128906
2023-07-18,91.69325256347656
2023-07-19,91.86478424072266
2023-07-20,92.14114379882812
2023-07-21,91.39783477783203
2023-07-24,90.98806762695312
2023-07-25,91.8457260131836
2023-07-26,88.87250518798828
2023-07-27,88.3293228149414
2023-07-28,89.6158218383789
2023-07-31,91.31207275390625
2023-08-01,90.20664978027344
2023-08-02,89.65392303466797
2023-08-03,89.25369262695312
2023-08-04,89.2346420288086
2023-08-07,90.27335357666016
2023-08-08,89.1965103149414
2023-08-09,88.72003936767578
2023-08-10,88.81532287597656
2023-08-11,87.91002655029297
2023-08-14,86.80459594726562
2023-08-15,84.40314483642578
2023-08-16,83.8409194946289
2023-08-17,83.70748138427734
2023-08-18,83.52643585205078
2023-08-21,82.58301544189453
2023-08-22,81.93501281738281
2023-08-23,81.41088104248047
2023-08-24,82.13511657714844
2023-08-25,82.573486328125
2023-08-28,82.82124328613281
2023-08-29,83.37397003173828
2023-08-30,84.07731628417969
2023-08-31,83.51272583007812
2023-09-01,83.46488189697266
2023-09-05,78.69927978515625
2023-09-06,76.68968963623047
2023-09-07,75.6944580078125
2023-09-08,74.30690002441406
2023-09-11,75.39781188964844
2023-09-12,74.68011474609375
2023-09-13,76.0868148803711
2023-09-14,77.3978271484375
2023-09-15,78.23995208740234
2023-09-18,75.98155975341797
2023-09-19,75.5413589477539
2023-09-20,74.55570220947266
2023-09-21,72.7183609008789
2023-09-22,71.21595764160156
2023-09-25,71.83798217773438
2023-09-26,70.20159149169922
2023-09-27,70.97673034667969
2023-09-28,71.36906433105469
2023-09-29,71.74227905273438
2023-10-02,68.30683898925781
2023-10-03,67.21591186523438
2023-10-04,67.47429656982422
2023-10-05,67.11065673828125
2023-10-06,66.35466766357422
2023-10-09,65.02450561523438
2023-10-10,65.27332305908203
2023-10-11,63.83789825439453
2023-10-12,61.904869079589844
2023-10-13,60.919212341308594
2023-10-16,63.5699462890625
2023-10-17,65.0819320678711
2023-10-18,69.10110473632812
2023-10-19,70.23030090332031
2023-10-20,72.33557891845703
2023-10-23,71.03413391113281
2023-10-24,70.83318328857422
2023-10-25,70.38340759277344
2023-10-26,70.76618957519531
2023-10-27,71.34992980957031
2023-10-30,73.15855407714844
2023-10-31,71.57959747314453
2023-11-01,70.88102722167969
2023-11-02,71.90495300292969
2023-11-03,74.354736328125
2023-11-06,75.11072540283203
2023-11-07,73.62745666503906
2023-11-08,72.794921875
2023-11-09,70.45040130615234
2023-11-10,71.37863159179688
2023-11-13,72.10591888427734
2023-11-14,76.30691528320312
2023-11-15,76.7662582397461
2023-11-16,76.72796630859375
2023-11-17,77.23516845703125
2023-11-20,78.18253326416016
2023-11-21,77.32128143310547
2023-11-22,78.13467407226562
2023-11-24,78.38349914550781
2023-11-27,78.50788879394531
2023-11-28,78.73755645751953
2023-11-29,79.61717987060547
2023-11-30,79.37683868408203
2023-12-01,79.9632568359375
2023-12-04,82.75110626220703
2023-12-05,82.9049072265625
2023-12-06,82.40502166748047
2023-12-07,85.88501739501953
2023-12-08,84.88526153564453
2023-12-11,83.98160552978516
2023-12-12,83.43363952636719
2023-12-13,86.9425048828125
2023-12-14,89.72073364257812
2023-12-15,88.41332244873047
2023-12-18,87.1251449584961
2023-12-19,89.59574890136719
2023-12-20,88.75941467285156
2023-12-21,89.95144653320312
2023-12-22,92.01830291748047
2023-12-26,91.49918365478516
2023-12-27,90.70128631591797
2023-12-28,91.19156646728516
2023-12-29,90.89353942871094
2024-01-02,89.82648468017578
2024-01-03,86.8271255493164
2024-01-04,87.4520034790039
2024-01-05,86.4329833984375
2024-01-08,86.61563110351562
2024-01-09,85.46205139160156
2024-01-10,85.43321990966797
2024-01-11,85.3082275390625
2024-01-12,86.2022705078125
2024-01-16,84.80833435058594
2024-01-17,85.0486831665039
2024-01-18,86.15420532226562
2024-01-19,87.11553192138672
2024-01-22,89.3746566772461
2024-01-23,89.22083282470703
2024-01-24,87.71155548095703
2024-01-25,87.86536407470703
2024-01-26,87.66349792480469
2024-01-29,89.26890563964844
2024-01-30,88.98051452636719
2024-01-31,85.81773376464844
2024-02-01,86.75022888183594
2024-02-02,87.52890014648438
2024-02-05,85.05828857421875
2024-02-06,86.0772933959961
2024-02-07,85.856201171875
2024-02-08,86.52912139892578
2024-02-09,86.75022888183594
2024-02-12,88.8363037109375
2024-02-13,84.79872131347656
2024-02-14,85.99076843261719
2024-02-15,89.73994445800781
2024-02-16,89.50923156738281
2024-02-20,87.41352844238281
2024-02-21,87.2501220703125
2024-02-22,88.48062133789062
2024-02-23,87.49044799804688
2024-02-26,86.5195083618164
2024-02-27,86.5579605102539
2024-02-28,85.3178482055664
2024-02-29,86.11430358886719
2024-03-01,84.89791107177734
2024-03-04,84.2703857421875
2024-03-05,83.64287567138672
2024-03-06,83.70079040527344
2024-03-07,84.86892700195312
2024-03-08,84.55999755859375
2024-03-11,85.67987823486328
2024-03-12,83.56563568115234
2024-03-13,84.5020751953125
2024-03-14,83.04431915283203
2024-03-15,84.28004455566406
2024-03-18,82.77400207519531
2024-03-19,83.80699157714844
2024-03-20,86.16258239746094
2024-03-21,87.04109954833984
2024-03-22,85.380615234375
2024-03-25,84.955810546875
2024-03-26,84.63723754882812
2024-03-27,86.56805419921875
2024-03-28,86.92525482177734
2024-04-01,85.35164642333984
2024-04-02,83.97110748291016
2024-04-03,85.10063171386719
2024-04-04,84.3958740234375
2024-04-05,84.0386962890625
2024-04-08,84.53104400634766
2024-04-09,85.74745178222656
2024-04-10,81.44173431396484
2024-04-11,82.55195617675781
2024-04-12,81.19073486328125
2024-04-15,80.3411636352539
2024-04-16,79.47232055664062
2024-04-17,78.786865234375
2024-04-18,79.22130584716797
2024-04-19,81.25830841064453
2024-04-22,81.81825256347656
2024-04-23,82.30095672607422
2024-04-24,81.95341491699219
2024-04-25,80.29290008544922
2024-04-26,81.07489013671875
2024-04-29,81.60585021972656
2024-04-30,80.11913299560547
2024-05-01,81.11349487304688
2024-05-02,82.61953735351562
2024-05-03,82.73538208007812
2024-05-06,83.72975158691406
2024-05-07,83.91316986083984
2024-05-08,84.18350219726562
2024-05-09,86.25911712646484
2024-05-10,85.9695053100586
2024-05-13,84.96546936035156
2024-05-14,84.84962463378906
2024-05-15,84.38623046875
2024-05-16,84.62759399414062
2024-05-17,85.01374053955078
2024-05-20,84.2703857421875
2024-05-21,85.47714233398438
2024-05-22,84.69515991210938
2024-05-23,83.16981506347656
2024-05-24,83.72975158691406
2024-05-28,82.67745971679688
2024-05-29,80.05154418945312
2024-05-30,81.73136901855469
2024-05-31,84.52894592285156
2024-06-03,82.8707504272461
2024-06-04,82.75439453125
2024-06-05,83.5786361694336
2024-06-06,82.9483413696289
2024-06-07,81.61014556884766
2024-06-10,81.6295394897461
2024-06-11,82.23076629638672
2024-06-12,83.28773498535156
2024-06-13,82.69621276855469
2024-06-14,81.54227447509766
2024-06-17,81.59075927734375
2024-06-18,81.29014587402344
2024-06-20,81.07681274414062
2024-06-21,80.2525634765625
2024-06-24,81.30953216552734
2024-06-25,79.2828598022461
2024-06-26,79.36044311523438
2024-06-27,80.2525634765625
2024-06-28,81.41620635986328
2024-07-01,80.26225280761719
2024-07-02,80.68893432617188
2024-07-03,80.44650268554688
2024-07-05,79.9422607421875
2024-07-08,80.77620697021484
2024-07-09,79.69013977050781
2024-07-10,80.65984344482422
2024-07-11,84.15077209472656
2024-07-12,84.99441528320312
2024-07-15,86.24532318115234
2024-07-16,90.25019073486328
2024-07-17,89.1544418334961
2024-07-18,87.17623901367188
2024-07-19,86.5556411743164
2024-07-22,87.08895874023438
2024-07-23,87.44775390625
2024-07-24,86.71078491210938
2024-07-25,87.80654907226562
2024-07-26,87.81623840332031
2024-07-29,86.7883529663086
2024-07-30,87.30230712890625
2024-07-31,82.06590270996094
2024-08-01,77.72164154052734
2024-08-02,75.69496154785156
2024-08-05,70.78826904296875
2024-08-06,71.05008697509766
2024-08-07,70.3615951538086
2024-08-08,71.87435150146484
2024-08-09,69.61492156982422
2024-08-12,68.49977111816406
2024-08-13,69.08158874511719
2024-08-14,69.25613403320312
2024-08-15,72.11676025390625
2024-08-16,73.18343353271484
2024-08-19,73.44525146484375
2024-08-20,72.97979736328125
2024-08-21,73.29979705810547
2024-08-22,72.91192626953125
2024-08-23,74.65737915039062
2024-08-26,75.42344665527344
2024-08-27,75.15193176269531
2024-08-28,74.9870834350586
2024-08-29,76.11193084716797
2024-08-30,75.63936614990234
2024-09-03,73.33014678955078
2024-09-04,72.29732513427734
2024-09-05,71.21578216552734
2024-09-06,70.38758087158203
2024-09-09,69.7542495727539
2024-09-10,70.08552551269531
2024-09-11,69.92963409423828
2024-09-12,70.57271575927734
2024-09-13,71.91732788085938
2024-09-16,72.6578369140625
2024-09-17,73.6711654663086
2024-09-18,74.56758117675781
2024-09-19,75.52245330810547
2024-09-20,73.91475677490234
2024-09-23,73.57373046875
2024-09-24,74.5383529663086
2024-09-25,73.9634780883789
2024-09-26,75.78553009033203
2024-09-27,76.2044906616211
2024-09-30,75.26910400390625
2024-10-01,75.29833221435547
2024-10-02,75.52245330810547
2024-10-03,74.45065307617188
2024-10-04,75.25936126708984
2024-10-07,74.28501892089844
2024-10-08,72.26809692382812
2024-10-09,72.36552429199219
2024-10-10,71.81988525390625
2024-10-11,73.03783416748047
2024-10-14,72.95988464355469
2024-10-15,72.8819351196289
2024-10-16,74.2265625
2024-10-17,74.0609130859375
2024-10-18,73.58346557617188
2024-10-21,71.6737289428711
2024-10-22,70.4850082397461
2024-10-23,70.86502838134766
2024-10-24,71.0501480102539
2024-10-25,70.73834991455078
2024-10-28,71.97579193115234
2024-10-29,71.08911895751953
2024-10-30,72.5409164428711
2024-10-31,70.4850082397461
2024-11-01,71.02091979980469
2024-11-04,70.96245574951172
2024-11-05,72.43373107910156
