Date,ODFL
2021-02-11,101.76881408691406
2021-02-12,103.80870819091797
2021-02-16,102.820556640625
2021-02-17,101.74436950683594
2021-02-18,103.6032485961914
2021-02-19,105.48657989501953
2021-02-22,103.58858489990234
2021-02-23,103.52007293701172
2021-02-24,106.30350494384766
2021-02-25,105.4327621459961
2021-02-26,105.06099700927734
2021-03-01,107.97161102294922
2021-03-02,108.8969955444336
2021-03-03,109.06835174560547
2021-03-04,105.2786865234375
2021-03-05,107.64358520507812
2021-03-08,107.05601501464844
2021-03-09,109.58735656738281
2021-03-10,110.62045288085938
2021-03-11,112.45166778564453
2021-03-12,114.47869873046875
2021-03-15,113.58758544921875
2021-03-16,112.11382293701172
2021-03-17,111.59481048583984
2021-03-18,112.6622085571289
2021-03-19,112.91191101074219
2021-03-22,113.22525024414062
2021-03-23,113.42109680175781
2021-03-24,114.62557983398438
2021-03-25,113.47496032714844
2021-03-26,115.42855072021484
2021-03-29,115.22782135009766
2021-03-30,117.8081283569336
2021-03-31,117.71019744873047
2021-04-01,119.31615447998047
2021-04-05,120.59407043457031
2021-04-06,119.75682067871094
2021-04-07,119.17416381835938
2021-04-08,119.94776916503906
2021-04-09,122.05314636230469
2021-04-12,121.92586517333984
2021-04-13,121.5880126953125
2021-04-14,121.3725814819336
2021-04-15,122.44973754882812
2021-04-16,123.07647705078125
2021-04-19,121.38237762451172
2021-04-20,121.25017547607422
2021-04-21,120.78990936279297
2021-04-22,122.77290344238281
2021-04-23,126.20515441894531
2021-04-26,124.11446380615234
2021-04-27,126.49894714355469
2021-04-28,125.94076538085938
2021-04-29,126.96405029296875
2021-04-30,126.22962951660156
2021-05-03,128.11956787109375
2021-05-04,129.6276397705078
2021-05-05,129.32406616210938
2021-05-06,129.73045349121094
2021-05-07,131.9875946044922
2021-05-10,132.2617950439453
2021-05-11,129.3289794921875
2021-05-12,125.52945709228516
2021-05-13,129.24574279785156
2021-05-14,131.9875946044922
2021-05-17,132.3107452392578
2021-05-18,129.75982666015625
2021-05-19,129.33383178710938
2021-05-20,129.5541534423828
2021-05-21,128.7414093017578
2021-05-24,129.59828186035156
2021-05-25,127.9531021118164
2021-05-26,128.6092071533203
2021-05-27,129.41708374023438
2021-05-28,129.97036743164062
2021-06-01,131.24436950683594
2021-06-02,129.0736846923828
2021-06-03,129.44606018066406
2021-06-04,127.53018188476562
2021-06-07,124.60002899169922
2021-06-08,125.14393615722656
2021-06-09,122.38529205322266
2021-06-10,121.71888732910156
2021-06-11,123.00267791748047
2021-06-14,122.56169128417969
2021-06-15,124.1688461303711
2021-06-16,123.69355773925781
2021-06-17,122.10108947753906
2021-06-18,120.70951843261719
2021-06-21,123.1839599609375
2021-06-22,123.93366241455078
2021-06-23,123.94837188720703
2021-06-24,123.5269546508789
2021-06-25,124.26686096191406
2021-06-28,125.23213195800781
2021-06-29,124.96263122558594
2021-06-30,124.35993957519531
2021-07-01,126.4179458618164
2021-07-02,126.4179458618164
2021-07-06,124.7176513671875
2021-07-07,126.99122619628906
2021-07-08,125.65353393554688
2021-07-09,127.68207550048828
2021-07-12,126.23171997070312
2021-07-13,126.21209716796875
2021-07-14,126.79032897949219
2021-07-15,126.8147964477539
2021-07-16,124.42855072021484
2021-07-19,122.57147979736328
2021-07-20,123.98755645751953
2021-07-21,124.65884399414062
2021-07-22,125.11453247070312
2021-07-23,127.92707824707031
2021-07-26,126.80008697509766
2021-07-27,127.04019165039062
2021-07-28,126.9226303100586
2021-07-29,131.31292724609375
2021-07-30,131.88134765625
2021-08-02,130.72494506835938
2021-08-03,134.1696014404297
2021-08-04,132.47421264648438
2021-08-05,133.3708953857422
2021-08-06,133.63059997558594
2021-08-09,133.3708953857422
2021-08-10,133.47869873046875
2021-08-11,135.39947509765625
2021-08-12,136.73223876953125
2021-08-13,137.68772888183594
2021-08-16,138.0209503173828
2021-08-17,137.09974670410156
2021-08-18,135.46807861328125
2021-08-19,136.9576416015625
2021-08-20,138.42762756347656
2021-08-23,139.22633361816406
2021-08-24,139.9073944091797
2021-08-25,140.1670684814453
2021-08-26,140.1866912841797
2021-08-27,141.98985290527344
2021-08-30,143.97921752929688
2021-08-31,141.5668182373047
2021-09-01,143.6114959716797
2021-09-02,147.04376220703125
2021-09-03,147.6615447998047
2021-09-07,148.0587615966797
2021-09-08,146.96530151367188
2021-09-09,142.0228271484375
2021-09-10,142.9103240966797
2021-09-13,142.1306915283203
2021-09-14,141.5374298095703
2021-09-15,142.57688903808594
2021-09-16,142.929931640625
2021-09-17,142.0228271484375
2021-09-20,142.92501831054688
2021-09-21,146.21514892578125
2021-09-22,145.4943084716797
2021-09-23,146.9359130859375
2021-09-24,148.553955078125
2021-09-27,146.37692260742188
2021-09-28,143.91546630859375
2021-09-29,143.748779296875
2021-09-30,140.22335815429688
2021-10-01,140.00270080566406
2021-10-04,138.9386444091797
2021-10-05,141.998291015625
2021-10-06,143.5869598388672
2021-10-07,144.0184326171875
2021-10-08,141.05198669433594
2021-10-11,140.69894409179688
2021-10-12,140.12037658691406
2021-10-13,139.6300048828125
2021-10-14,144.9304656982422
2021-10-15,148.32843017578125
2021-10-18,150.85848999023438
2021-10-19,151.03501892089844
2021-10-20,153.56016540527344
2021-10-21,156.2618865966797
2021-10-22,157.7524871826172
2021-10-25,159.20872497558594
2021-10-26,159.7284698486328
2021-10-27,158.8115997314453
2021-10-28,164.26890563964844
2021-10-29,167.3726806640625
2021-11-01,169.1280059814453
2021-11-02,170.09889221191406
2021-11-03,170.79513549804688
2021-11-04,174.193115234375
2021-11-05,171.04026794433594
2021-11-08,172.32498168945312
2021-11-09,172.56520080566406
2021-11-10,169.16725158691406
2021-11-11,171.3050537109375
2021-11-12,175.2325897216797
2021-11-15,176.36033630371094
2021-11-16,177.17916870117188
2021-11-17,176.97320556640625
2021-11-18,172.5946502685547
2021-11-19,172.50637817382812
2021-11-22,173.75668334960938
2021-11-23,174.0410614013672
2021-11-24,175.9435272216797
2021-11-26,172.62403869628906
2021-11-29,175.15414428710938
2021-11-30,174.24652099609375
2021-12-01,171.9161834716797
2021-12-02,175.16883850097656
2021-12-03,176.11569213867188
2021-12-06,173.2457275390625
2021-12-07,178.57855224609375
2021-12-08,175.05111694335938
2021-12-09,174.04046630859375
2021-12-10,174.79600524902344
2021-12-13,176.08628845214844
2021-12-14,172.73052978515625
2021-12-15,173.46157836914062
2021-12-16,172.29885864257812
2021-12-17,167.1082763671875
2021-12-20,163.78689575195312
2021-12-21,166.5293731689453
2021-12-22,168.78123474121094
2021-12-23,170.8809814453125
2021-12-27,174.4574737548828
2021-12-28,174.96771240234375
2021-12-29,177.01348876953125
2021-12-30,174.78619384765625
2021-12-31,175.82139587402344
2022-01-03,169.92926025390625
2022-01-04,174.15328979492188
2022-01-05,167.92266845703125
2022-01-06,167.87857055664062
2022-01-07,163.1737060546875
2022-01-10,161.98153686523438
2022-01-11,159.67567443847656
2022-01-12,159.1016845703125
2022-01-13,155.9275360107422
2022-01-14,155.08856201171875
2022-01-18,153.93077087402344
2022-01-19,153.2782745361328
2022-01-20,150.60940551757812
2022-01-21,145.6150665283203
2022-01-24,151.62002563476562
2022-01-25,147.1654052734375
2022-01-26,143.2895965576172
2022-01-27,140.30189514160156
2022-01-28,143.98629760742188
2022-01-31,148.12693786621094
2022-02-01,150.21690368652344
2022-02-02,159.0624237060547
2022-02-03,160.74517822265625
2022-02-04,151.8800506591797
2022-02-07,150.06973266601562
2022-02-08,152.36575317382812
2022-02-09,154.98068237304688
2022-02-10,150.6977081298828
2022-02-11,145.0459747314453
2022-02-14,144.2119598388672
2022-02-15,146.00755310058594
2022-02-16,145.84072875976562
2022-02-17,142.1465606689453
2022-02-18,141.27325439453125
2022-02-22,140.60604858398438
2022-02-23,138.5847625732422
2022-02-24,144.55540466308594
2022-02-25,149.04931640625
2022-02-28,154.06320190429688
2022-03-01,152.29046630859375
2022-03-02,156.1453399658203
2022-03-03,159.3275146484375
2022-03-04,156.3123016357422
2022-03-07,148.30789184570312
2022-03-08,147.0016632080078
2022-03-09,150.69447326660156
2022-03-10,152.1038818359375
2022-03-11,150.45387268066406
2022-03-14,146.6137237548828
2022-03-15,151.72572326660156
2022-03-16,158.8118896484375
2022-03-17,158.5074005126953
2022-03-18,161.2180938720703
2022-03-21,157.0391082763672
2022-03-22,158.57615661621094
2022-03-23,154.53465270996094
2022-03-24,155.50697326660156
2022-03-25,154.07801818847656
2022-03-28,155.14356994628906
2022-03-29,157.21588134765625
2022-03-30,152.87974548339844
2022-03-31,146.67262268066406
2022-04-01,136.76284790039062
2022-04-04,136.37489318847656
2022-04-05,132.25479125976562
2022-04-06,128.9351806640625
2022-04-07,129.6374053955078
2022-04-08,127.63390350341797
2022-04-11,126.74503326416016
2022-04-12,127.67804718017578
2022-04-13,130.90928649902344
2022-04-14,130.0106201171875
2022-04-18,130.3248748779297
2022-04-19,134.4646453857422
2022-04-20,135.97714233398438
2022-04-21,135.0833740234375
2022-04-22,132.11241149902344
2022-04-25,137.4110565185547
2022-04-26,133.6249237060547
2022-04-27,133.56593322753906
2022-04-28,143.51995849609375
2022-04-29,137.5583953857422
2022-05-02,137.51910400390625
2022-05-03,138.2557373046875
2022-05-04,142.91102600097656
2022-05-05,139.11997985839844
2022-05-06,137.6664276123047
2022-05-09,133.1780548095703
2022-05-10,134.63160705566406
2022-05-11,132.99632263183594
2022-05-12,132.4169158935547
2022-05-13,134.1208953857422
2022-05-16,128.8959197998047
2022-05-17,133.43336486816406
2022-05-18,116.1231918334961
2022-05-19,117.10533905029297
2022-05-20,119.41827392578125
2022-05-23,122.79682159423828
2022-05-24,121.03880310058594
2022-05-25,123.43521118164062
2022-05-26,128.14947509765625
2022-05-27,129.7111053466797
2022-05-31,126.95796966552734
2022-06-01,126.55484771728516
2022-06-02,131.50064086914062
2022-06-03,131.8496551513672
2022-06-06,132.27244567871094
2022-06-07,131.2843017578125
2022-06-08,124.8144760131836
2022-06-09,124.02295684814453
2022-06-10,121.52056884765625
2022-06-13,117.84320068359375
2022-06-14,117.73011779785156
2022-06-15,119.09683990478516
2022-06-16,115.50794982910156
2022-06-17,114.10684204101562
2022-06-21,117.17950439453125
2022-06-22,115.87667846679688
2022-06-23,121.73688507080078
2022-06-24,126.70232391357422
2022-06-27,127.85274505615234
2022-06-28,123.26092529296875
2022-06-29,125.5076675415039
2022-06-30,125.99437713623047
2022-07-01,128.31980895996094
2022-07-05,127.3414306640625
2022-07-06,129.88314819335938
2022-07-07,134.5536346435547
2022-07-08,134.22422790527344
2022-07-11,132.50848388671875
2022-07-12,129.20472717285156
2022-07-13,122.57266235351562
2022-07-14,123.34942626953125
2022-07-15,125.51750183105469
2022-07-18,128.56069946289062
2022-07-19,133.05906677246094
2022-07-20,135.99407958984375
2022-07-21,138.72755432128906
2022-07-22,137.14451599121094
2022-07-25,135.46804809570312
2022-07-26,134.2635498046875
2022-07-27,134.45037841796875
2022-07-28,144.12564086914062
2022-07-29,149.21397399902344
2022-08-01,149.3516082763672
2022-08-02,144.6172637939453
2022-08-03,145.3743438720703
2022-08-04,147.03602600097656
2022-08-05,149.0467987060547
2022-08-08,150.88551330566406
2022-08-09,148.43228149414062
2022-08-10,155.0496063232422
2022-08-11,155.05450439453125
2022-08-12,154.52352905273438
2022-08-15,153.5304718017578
2022-08-16,152.43905639648438
2022-08-17,149.07139587402344
2022-08-18,149.11558532714844
2022-08-19,146.0331573486328
2022-08-22,143.51109313964844
2022-08-23,143.53074645996094
2022-08-24,143.24560546875
2022-08-25,147.9357147216797
2022-08-26,140.43348693847656
2022-08-29,137.5525665283203
2022-08-30,135.83676147460938
2022-08-31,133.43270874023438
2022-09-01,136.52996826171875
2022-09-02,133.8358612060547
2022-09-06,133.87030029296875
2022-09-07,129.92311096191406
2022-09-08,127.8559799194336
2022-09-09,132.29042053222656
2022-09-12,135.83900451660156
2022-09-13,128.25958251953125
2022-09-14,127.83139038085938
2022-09-15,126.17274475097656
2022-09-16,125.0260009765625
2022-09-19,127.11769104003906
2022-09-20,124.80451965332031
2022-09-21,123.83003997802734
2022-09-22,120.27655792236328
2022-09-23,122.07298278808594
2022-09-26,121.99915313720703
2022-09-27,122.9195327758789
2022-09-28,126.08416748046875
2022-09-29,125.09982299804688
2022-09-30,122.43718719482422
2022-10-03,128.88462829589844
2022-10-04,134.44122314453125
2022-10-05,134.11148071289062
2022-10-06,136.41976928710938
2022-10-07,127.98397064208984
2022-10-10,131.82781982421875
2022-10-11,131.78350830078125
2022-10-12,135.17454528808594
2022-10-13,132.17230224609375
2022-10-14,127.73787689208984
2022-10-17,131.4635772705078
2022-10-18,132.211669921875
2022-10-19,128.33831787109375
2022-10-20,126.80765533447266
2022-10-21,128.1759033203125
2022-10-24,132.5020294189453
2022-10-25,134.869384765625
2022-10-26,135.10073852539062
2022-10-27,130.1347198486328
2022-10-28,133.18128967285156
2022-10-31,135.14993286132812
2022-11-01,134.29844665527344
2022-11-02,128.15618896484375
2022-11-03,129.45555114746094
2022-11-04,133.8260040283203
2022-11-07,138.7821502685547
2022-11-08,142.7589111328125
2022-11-09,138.72311401367188
2022-11-10,150.42198181152344
2022-11-11,154.59556579589844
2022-11-14,154.67434692382812
2022-11-15,156.55445861816406
2022-11-16,151.179931640625
2022-11-17,147.0457000732422
2022-11-18,146.83407592773438
2022-11-21,146.96205139160156
2022-11-22,145.63316345214844
2022-11-23,146.1893310546875
2022-11-25,144.69314575195312
2022-11-28,141.9025115966797
2022-11-29,143.74815368652344
2022-11-30,148.93560791015625
2022-12-01,148.08908081054688
2022-12-02,149.05374145507812
2022-12-05,142.6112823486328
2022-12-06,141.45835876464844
2022-12-07,141.226806640625
2022-12-08,141.53225708007812
2022-12-09,143.97596740722656
2022-12-12,148.69093322753906
2022-12-13,150.0950469970703
2022-12-14,152.43528747558594
2022-12-15,147.3804168701172
2022-12-16,145.28158569335938
2022-12-19,142.97091674804688
2022-12-20,140.02467346191406
2022-12-21,141.55198669433594
2022-12-22,138.9210662841797
2022-12-23,140.95584106445312
2022-12-27,141.2859344482422
2022-12-28,139.05902099609375
2022-12-29,141.1923065185547
2022-12-30,139.8128204345703
2023-01-03,139.19204711914062
2023-01-04,142.2811737060547
2023-01-05,138.67965698242188
2023-01-06,148.14898681640625
2023-01-09,150.94244384765625
2023-01-10,151.0557861328125
2023-01-11,154.2483367919922
2023-01-12,154.33209228515625
2023-01-13,155.36672973632812
2023-01-17,154.98736572265625
2023-01-18,155.51947021484375
2023-01-19,153.09548950195312
2023-01-20,156.1894989013672
2023-01-23,159.0667724609375
2023-01-24,158.1011199951172
2023-01-25,157.93356323242188
2023-01-26,157.28819274902344
2023-01-27,164.4517822265625
2023-01-30,158.58395385742188
2023-01-31,164.18080139160156
2023-02-01,181.119140625
2023-02-02,182.9863739013672
2023-02-03,182.78933715820312
2023-02-06,182.0798797607422
2023-02-07,180.1732177734375
2023-02-08,180.27171325683594
2023-02-09,174.90150451660156
2023-02-10,171.94544982910156
2023-02-13,175.37448120117188
2023-02-14,176.71954345703125
2023-02-15,175.99032592773438
2023-02-16,173.38897705078125
2023-02-17,174.8226776123047
2023-02-21,168.841552734375
2023-02-22,168.50160217285156
2023-02-23,170.1126708984375
2023-02-24,167.2847137451172
2023-02-27,168.6888427734375
2023-02-28,167.34222412109375
2023-03-01,167.02159118652344
2023-03-02,174.99264526367188
2023-03-03,175.13568115234375
2023-03-06,174.09490966796875
2023-03-07,172.5411376953125
2023-03-08,172.85684204101562
2023-03-09,169.17221069335938
2023-03-10,165.9167022705078
2023-03-13,162.38992309570312
2023-03-14,164.5454559326172
2023-03-15,163.99301147460938
2023-03-16,166.47903442382812
2023-03-17,163.54415893554688
2023-03-20,164.466552734375
2023-03-21,165.80821228027344
2023-03-22,163.17913818359375
2023-03-23,162.52801513671875
2023-03-24,162.52801513671875
2023-03-27,164.98939514160156
2023-03-28,163.77598571777344
2023-03-29,163.4553680419922
2023-03-30,164.55532836914062
2023-03-31,168.12155151367188
2023-04-03,164.8512420654297
2023-04-04,162.14332580566406
2023-04-05,160.2935791015625
2023-04-06,160.68820190429688
2023-04-10,165.13735961914062
2023-04-11,167.7022705078125
2023-04-12,167.73683166503906
2023-04-13,164.14097595214844
2023-04-14,167.0512237548828
2023-04-17,168.1116943359375
2023-04-18,169.38429260253906
2023-04-19,170.6717071533203
2023-04-20,171.1057891845703
2023-04-21,172.07254028320312
2023-04-24,174.82984924316406
2023-04-25,167.39646911621094
2023-04-26,150.69973754882812
2023-04-27,154.4928741455078
2023-04-28,158.03448486328125
2023-05-01,156.7273406982422
2023-05-02,155.656982421875
2023-05-03,158.172607421875
2023-05-04,154.01441955566406
2023-05-05,156.34754943847656
2023-05-08,153.71849060058594
2023-05-09,153.97000122070312
2023-05-10,155.08480834960938
2023-05-11,153.11666870117188
2023-05-12,151.95755004882812
2023-05-15,151.1732635498047
2023-05-16,147.20254516601562
2023-05-17,149.83160400390625
2023-05-18,151.1486053466797
2023-05-19,148.6724853515625
2023-05-22,149.03746032714844
2023-05-23,148.61817932128906
2023-05-24,148.21376037597656
2023-05-25,153.0032501220703
2023-05-26,155.78521728515625
2023-05-30,156.64840698242188
2023-05-31,153.12657165527344
2023-06-01,156.6829376220703
2023-06-02,157.67933654785156
2023-06-05,154.6852569580078
2023-06-06,151.8849334716797
2023-06-07,156.11753845214844
2023-06-08,156.50277709960938
2023-06-09,151.2230987548828
2023-06-12,151.1984100341797
2023-06-13,154.14198303222656
2023-06-14,158.3992919921875
2023-06-15,162.17750549316406
2023-06-16,160.74029541015625
2023-06-20,158.34495544433594
2023-06-21,161.32803344726562
2023-06-22,163.43197631835938
2023-06-23,161.3181610107422
2023-06-26,165.2248077392578
2023-06-27,177.4385986328125
2023-06-28,182.88125610351562
2023-06-29,185.57786560058594
2023-06-30,182.61456298828125
2023-07-03,181.68601989746094
2023-07-05,181.61691284179688
2023-07-06,180.79209899902344
2023-07-07,182.70838928222656
2023-07-10,185.083984375
2023-07-11,186.64466857910156
2023-07-12,185.5828094482422
2023-07-13,186.36314392089844
2023-07-14,186.5755157470703
2023-07-17,189.29681396484375
2023-07-18,194.69007873535156
2023-07-19,195.18394470214844
2023-07-20,196.74462890625
2023-07-21,194.83328247070312
2023-07-24,192.34906005859375
2023-07-25,195.26792907714844
2023-07-26,207.80274963378906
2023-07-27,203.5454864501953
2023-07-28,211.18093872070312
2023-07-31,207.18045043945312
2023-08-01,203.79241943359375
2023-08-02,201.7921600341797
2023-08-03,203.99490356445312
2023-08-04,201.06613159179688
2023-08-07,202.1773681640625
2023-08-08,202.04898071289062
2023-08-09,198.26580810546875
2023-08-10,200.49325561523438
2023-08-11,202.8787078857422
2023-08-14,205.45184326171875
2023-08-15,202.31565856933594
2023-08-16,201.0612030029297
2023-08-17,194.67527770996094
2023-08-18,194.33941650390625
2023-08-21,199.0906219482422
2023-08-22,200.02406311035156
2023-08-23,203.80227661132812
2023-08-24,201.85145568847656
2023-08-25,202.01934814453125
2023-08-28,205.64944458007812
2023-08-29,211.28466796875
2023-08-30,212.5242919921875
2023-08-31,211.07228088378906
2023-09-01,215.27032470703125
2023-09-05,209.3234100341797
2023-09-06,209.5310516357422
2023-09-07,213.92572021484375
2023-09-08,208.24082946777344
2023-09-11,210.6086883544922
2023-09-12,208.53741455078125
2023-09-13,205.51698303222656
2023-09-14,201.18658447265625
2023-09-15,202.4817657470703
2023-09-18,202.60040283203125
2023-09-19,200.84056091308594
2023-09-20,201.63148498535156
2023-09-21,197.8003387451172
2023-09-22,198.06236267089844
2023-09-25,201.94290161132812
2023-09-26,197.24668884277344
2023-09-27,197.6817169189453
2023-09-28,200.72683715820312
2023-09-29,202.25436401367188
2023-10-02,199.3130340576172
2023-10-03,197.6718292236328
2023-10-04,199.2982177734375
2023-10-05,199.35751342773438
2023-10-06,204.37014770507812
2023-10-09,208.69561767578125
2023-10-10,210.14895629882812
2023-10-11,210.47027587890625
2023-10-12,209.63487243652344
2023-10-13,200.24732971191406
2023-10-16,203.8758087158203
2023-10-17,206.20907592773438
2023-10-18,198.65553283691406
2023-10-19,195.98117065429688
2023-10-20,194.29052734375
2023-10-23,191.6359100341797
2023-10-24,190.76588439941406
2023-10-25,183.40516662597656
2023-10-26,182.80206298828125
2023-10-27,182.1446075439453
2023-10-30,187.4241485595703
2023-10-31,186.19818115234375
2023-11-01,193.11398315429688
2023-11-02,192.2142791748047
2023-11-03,193.94943237304688
2023-11-06,194.78981018066406
2023-11-07,195.93666076660156
2023-11-08,192.86683654785156
2023-11-09,190.61756896972656
2023-11-10,194.09278869628906
2023-11-13,193.29196166992188
2023-11-14,200.12374877929688
2023-11-15,199.090576171875
2023-11-16,196.64358520507812
2023-11-17,197.6866455078125
2023-11-20,198.85821533203125
2023-11-21,200.14846801757812
2023-11-22,199.5898895263672
2023-11-24,199.87164306640625
2023-11-27,197.0687255859375
2023-11-28,191.49752807617188
2023-11-29,189.78213500976562
2023-11-30,192.3280029296875
2023-12-01,200.57359313964844
2023-12-04,199.6640167236328
2023-12-05,195.35403442382812
2023-12-06,184.5172576904297
2023-12-07,185.556396484375
2023-12-08,182.81504821777344
2023-12-11,187.4812774658203
2023-12-12,189.14390563964844
2023-12-13,190.0445098876953
2023-12-14,189.282470703125
2023-12-15,194.49302673339844
2023-12-18,194.5078887939453
2023-12-19,198.46157836914062
2023-12-20,198.93661499023438
2023-12-21,202.48948669433594
2023-12-22,204.35006713867188
2023-12-26,205.84938049316406
2023-12-27,204.66180419921875
2023-12-28,203.4049072265625
2023-12-29,200.5695343017578
2024-01-02,196.8137969970703
2024-01-03,190.5690155029297
2024-01-04,192.61764526367188
2024-01-05,189.90101623535156
2024-01-08,194.32476806640625
2024-01-09,193.35987854003906
2024-01-10,193.48851013183594
2024-01-11,192.4097900390625
2024-01-12,192.42462158203125
2024-01-16,189.42100524902344
2024-01-17,186.9765625
2024-01-18,189.2230682373047
2024-01-19,191.6131134033203
2024-01-22,198.7782745361328
2024-01-23,195.08189392089844
2024-01-24,193.81509399414062
2024-01-25,195.6756591796875
2024-01-26,194.3050079345703
2024-01-29,196.56141662597656
2024-01-30,195.88844299316406
2024-01-31,193.48851013183594
2024-02-01,194.06747436523438
2024-02-02,202.23216247558594
2024-02-05,205.07745361328125
2024-02-06,210.5749969482422
2024-02-07,213.98934936523438
2024-02-08,215.33033752441406
2024-02-09,215.41445922851562
2024-02-12,212.33164978027344
2024-02-13,209.77835083007812
2024-02-14,213.33616638183594
2024-02-15,213.9299774169922
2024-02-16,209.53587341308594
2024-02-20,207.53675842285156
2024-02-21,210.01585388183594
2024-02-22,216.2061767578125
2024-02-23,217.8341827392578
2024-02-26,220.6398468017578
2024-02-27,218.2498321533203
2024-02-28,214.21202087402344
2024-02-29,218.95248413085938
2024-03-01,219.8431854248047
2024-03-04,220.80810546875
2024-03-05,213.06488037109375
2024-03-06,215.7301788330078
2024-03-07,219.500244140625
2024-03-08,212.17811584472656
2024-03-11,214.45204162597656
2024-03-12,218.48959350585938
2024-03-13,214.91770935058594
2024-03-14,211.32601928710938
2024-03-15,208.62106323242188
2024-03-18,207.44696044921875
2024-03-19,210.08749389648438
2024-03-20,215.1356964111328
2024-03-21,220.36720275878906
2024-03-22,218.5093994140625
2024-03-25,215.5171661376953
2024-03-26,214.6699981689453
2024-03-27,212.00967407226562
2024-03-28,217.295654296875
2024-04-01,216.11659240722656
2024-04-02,214.58082580566406
2024-04-03,217.82078552246094
2024-04-04,216.05712890625
2024-04-05,222.5073699951172
2024-04-08,222.62625122070312
2024-04-09,220.47618103027344
2024-04-10,213.06488037109375
2024-04-11,217.77127075195312
2024-04-12,219.09896850585938
2024-04-15,217.92977905273438
2024-04-16,218.45492553710938
2024-04-17,208.87374877929688
2024-04-18,205.91119384765625
2024-04-19,209.8744659423828
2024-04-22,209.64657592773438
2024-04-23,217.2659454345703
2024-04-24,193.26840209960938
2024-04-25,194.8537139892578
2024-04-26,180.74447631835938
2024-04-29,182.5477752685547
2024-04-30,180.041015625
2024-05-01,180.81387329101562
2024-05-02,181.71548461914062
2024-05-03,183.3602294921875
2024-05-06,178.5250701904297
2024-05-07,183.0927276611328
2024-05-08,180.0310821533203
2024-05-09,181.47772216796875
2024-05-10,183.34042358398438
2024-05-13,180.34815979003906
2024-05-14,180.26890563964844
2024-05-15,182.23074340820312
2024-05-16,180.4967803955078
2024-05-17,181.38853454589844
2024-05-20,177.32618713378906
2024-05-21,173.8484344482422
2024-05-22,170.9057159423828
2024-05-23,169.99415588378906
2024-05-24,171.47047424316406
2024-05-28,171.71815490722656
2024-05-29,169.72662353515625
2024-05-30,171.4506378173828
2024-05-31,173.64035034179688
2024-06-03,167.7747344970703
2024-06-04,170.55892944335938
2024-06-05,174.34954833984375
2024-06-06,168.5345916748047
2024-06-07,167.23468017578125
2024-06-10,169.8047637939453
2024-06-11,172.5733184814453
2024-06-12,173.446533203125
2024-06-13,171.58099365234375
2024-06-14,171.41232299804688
2024-06-17,172.583251953125
2024-06-18,171.968017578125
2024-06-20,173.3076171875
2024-06-21,173.5457763671875
2024-06-24,174.71670532226562
2024-06-25,173.50608825683594
2024-06-26,174.6869354248047
2024-06-27,173.02978515625
2024-06-28,175.24264526367188
2024-07-01,177.32650756835938
2024-07-02,180.76983642578125
2024-07-03,180.47213745117188
2024-07-05,181.36520385742188
2024-07-08,179.66835021972656
2024-07-09,177.03871154785156
2024-07-10,180.72021484375
2024-07-11,185.3245391845703
2024-07-12,188.7579345703125
2024-07-15,193.74929809570312
2024-07-16,202.27325439453125
2024-07-17,197.1529083251953
2024-07-18,193.9576873779297
2024-07-19,193.96759033203125
2024-07-22,193.80880737304688
2024-07-23,192.3600616455078
2024-07-24,193.1241455078125
2024-07-25,204.11895751953125
2024-07-26,201.37026977539062
2024-07-29,199.95127868652344
2024-07-30,203.45411682128906
2024-07-31,208.5645294189453
2024-08-01,201.63818359375
2024-08-02,193.62030029296875
2024-08-05,192.7668914794922
2024-08-06,196.3392333984375
2024-08-07,191.66542053222656
2024-08-08,194.4935302734375
2024-08-09,191.74481201171875
2024-08-12,189.15484619140625
2024-08-13,193.5210723876953
2024-08-14,191.51658630371094
2024-08-15,195.62477111816406
2024-08-16,198.6314697265625
2024-08-19,198.62155151367188
2024-08-20,197.22239685058594
2024-08-21,201.34046936035156
2024-08-22,199.35585021972656
2024-08-23,202.20382690429688
2024-08-26,197.58953857421875
2024-08-27,191.37765502929688
2024-08-28,192.70736694335938
2024-08-29,190.6433563232422
2024-08-30,191.31813049316406
2024-09-03,193.2829132080078
2024-09-04,194.39578247070312
2024-09-05,184.87669372558594
2024-09-06,183.64459228515625
2024-09-09,188.57305908203125
2024-09-10,189.9442596435547
2024-09-11,187.6489715576172
2024-09-12,190.04364013671875
2024-09-13,191.3850555419922
2024-09-16,190.69943237304688
2024-09-17,193.42201232910156
2024-09-18,195.49871826171875
2024-09-19,203.2193145751953
2024-09-20,192.7364044189453
2024-09-23,194.9224090576172
2024-09-24,197.15809631347656
2024-09-25,198.19149780273438
2024-09-26,194.08775329589844
2024-09-27,195.45896911621094
2024-09-30,197.37669372558594
2024-10-01,193.51144409179688
2024-10-02,192.26939392089844
2024-10-03,189.71571350097656
2024-10-04,190.63983154296875
2024-10-07,187.38067626953125
2024-10-08,190.93792724609375
2024-10-09,193.2034149169922
2024-10-10,193.35244750976562
2024-10-11,198.31072998046875
2024-10-14,201.16246032714844
2024-10-15,200.17877197265625
2024-10-16,202.19586181640625
2024-10-17,200.23837280273438
2024-10-18,198.2709503173828
2024-10-21,196.7904510498047
2024-10-22,198.28091430664062
2024-10-23,187.47010803222656
2024-10-24,190.5901336669922
2024-10-25,196.53208923339844
2024-10-28,199.60244750976562
2024-10-29,200.02972412109375
