Date,KOP
2021-02-17,34.34626770019531
2021-02-18,33.48129653930664
2021-02-19,34.987709045410156
2021-02-22,36.20256042480469
2021-02-23,36.12480926513672
2021-02-24,34.7447395324707
2021-02-25,33.63679122924805
2021-02-26,32.47054672241211
2021-03-01,33.976951599121094
2021-03-02,33.88948440551758
2021-03-03,34.7155876159668
2021-03-04,33.306358337402344
2021-03-05,34.45317840576172
2021-03-08,34.68642807006836
2021-03-09,33.821449279785156
2021-03-10,34.70586013793945
2021-03-11,35.55140686035156
2021-03-12,36.22200393676758
2021-03-15,35.72633743286133
2021-03-16,35.2015266418457
2021-03-17,35.78465270996094
2021-03-18,35.8818359375
2021-03-19,36.212276458740234
2021-03-22,35.08489990234375
2021-03-23,32.75239181518555
2021-03-24,31.838823318481445
2021-03-25,33.21888732910156
2021-03-26,34.355987548828125
2021-03-29,32.917598724365234
2021-03-30,34.25880432128906
2021-03-31,33.78257369995117
2021-04-01,33.65623474121094
2021-04-05,33.95751953125
2021-04-06,33.432701110839844
2021-04-07,32.85929489135742
2021-04-08,32.53857421875
2021-04-09,33.23833084106445
2021-04-12,33.46186065673828
2021-04-13,32.42194366455078
2021-04-14,32.90788650512695
2021-04-15,33.34523391723633
2021-04-16,33.57848358154297
2021-04-19,33.05366516113281
2021-04-20,31.625009536743164
2021-04-21,32.74266815185547
2021-04-22,32.06234359741211
2021-04-23,33.248043060302734
2021-04-26,33.47157669067383
2021-04-27,33.18001174926758
2021-04-28,33.121700286865234
2021-04-29,32.849578857421875
2021-04-30,32.30532455444336
2021-05-03,33.18973159790039
2021-05-04,33.98667907714844
2021-05-05,34.00611114501953
2021-05-06,34.735023498535156
2021-05-07,37.145294189453125
2021-05-10,35.9109992980957
2021-05-11,35.54168701171875
2021-05-12,33.32579803466797
2021-05-13,33.02450942993164
2021-05-14,34.17133331298828
2021-05-17,34.151885986328125
2021-05-18,33.45213317871094
2021-05-19,32.558006286621094
2021-05-20,32.53857421875
2021-05-21,32.956485748291016
2021-05-24,32.791263580322266
2021-05-25,32.28588104248047
2021-05-26,32.71351623535156
2021-05-27,33.35495376586914
2021-05-28,33.695106506347656
2021-06-01,34.25880432128906
2021-06-02,33.0925407409668
2021-06-03,33.005069732666016
2021-06-04,33.27720260620117
2021-06-07,32.5871696472168
2021-06-08,32.83013916015625
2021-06-09,32.6357536315918
2021-06-10,32.28588104248047
2021-06-11,32.353912353515625
2021-06-14,31.537538528442383
2021-06-15,31.314001083374023
2021-06-16,31.032155990600586
2021-06-17,30.77946662902832
2021-06-18,30.0797176361084
2021-06-21,30.312965393066406
2021-06-22,30.3323974609375
2021-06-23,30.390714645385742
2021-06-24,30.769746780395508
2021-06-25,30.96412467956543
2021-06-28,30.42959213256836
2021-06-29,30.7114315032959
2021-06-30,31.440340042114258
2021-07-01,31.56669044494629
2021-07-02,31.2459774017334
2021-07-06,30.283809661865234
2021-07-07,30.555936813354492
2021-07-08,29.642366409301758
2021-07-09,30.46846580505371
2021-07-12,30.57537078857422
2021-07-13,29.914491653442383
2021-07-14,29.70068359375
2021-07-15,29.856182098388672
2021-07-16,28.476110458374023
2021-07-19,27.708322525024414
2021-07-20,28.660764694213867
2021-07-21,29.19529914855957
2021-07-22,29.098114013671875
2021-07-23,29.27305030822754
2021-07-26,29.90477180480957
2021-07-27,29.477148056030273
2021-07-28,29.71040153503418
2021-07-29,30.157461166381836
2021-07-30,29.84646224975586
2021-08-02,29.603490829467773
2021-08-03,30.04083824157715
2021-08-04,28.806549072265625
2021-08-05,29.418834686279297
2021-08-06,30.031116485595703
2021-08-09,29.661806106567383
2021-08-10,30.536500930786133
2021-08-11,31.23625373840332
2021-08-12,30.32268714904785
2021-08-13,30.147747039794922
2021-08-16,30.108869552612305
2021-08-17,29.75899314880371
2021-08-18,29.4479923248291
2021-08-19,29.19529914855957
2021-08-20,29.205018997192383
2021-08-23,29.78814697265625
2021-08-24,30.46846580505371
2021-08-25,30.70171546936035
2021-08-26,30.536500930786133
2021-08-27,32.22756576538086
2021-08-30,31.731910705566406
2021-08-31,31.974882125854492
2021-09-01,32.32475662231445
2021-09-02,33.06338882446289
2021-09-03,32.37335205078125
2021-09-07,32.315040588378906
2021-09-08,31.041879653930664
2021-09-09,31.090469360351562
2021-09-10,30.866933822631836
2021-09-13,31.556970596313477
2021-09-14,30.96412467956543
2021-09-15,30.896093368530273
2021-09-16,30.176902770996094
2021-09-17,28.670488357543945
2021-09-20,28.602455139160156
2021-09-21,28.573293685913086
2021-09-22,29.18558692932129
2021-09-23,30.0797176361084
2021-09-24,30.371274948120117
2021-09-27,31.819381713867188
2021-09-28,31.304279327392578
2021-09-29,31.129343032836914
2021-09-30,30.380992889404297
2021-10-01,31.32371711730957
2021-10-04,31.304279327392578
2021-10-05,31.28484344482422
2021-10-06,30.74059295654297
2021-10-07,31.945728302001953
2021-10-08,32.26644515991211
2021-10-11,31.673593521118164
2021-10-12,32.25672912597656
2021-10-13,31.994308471679688
2021-10-14,32.53857421875
2021-10-15,32.50941467285156
2021-10-18,32.76210021972656
2021-10-19,33.316078186035156
2021-10-20,33.63679122924805
2021-10-21,33.811737060546875
2021-10-22,33.49101638793945
2021-10-25,34.05470275878906
2021-10-26,33.821449279785156
2021-10-27,33.06338882446289
2021-10-28,34.02554702758789
2021-10-29,34.103302001953125
2021-11-01,34.77389144897461
2021-11-02,34.64755630493164
2021-11-03,36.0081787109375
2021-11-04,31.294565200805664
2021-11-05,32.50941467285156
2021-11-08,32.22756576538086
2021-11-09,32.353912353515625
2021-11-10,32.89816665649414
2021-11-11,33.80202102661133
2021-11-12,33.6270751953125
2021-11-15,33.44242477416992
2021-11-16,33.04395294189453
2021-11-17,32.25672912597656
2021-11-18,32.10122299194336
2021-11-19,31.401470184326172
2021-11-22,31.498668670654297
2021-11-23,32.11094284057617
2021-11-24,31.85824966430664
2021-11-26,30.633686065673828
2021-11-29,29.875614166259766
2021-11-30,29.35080337524414
2021-12-01,28.86486053466797
2021-12-02,29.856182098388672
2021-12-03,30.069992065429688
2021-12-06,31.197372436523438
2021-12-07,31.20709228515625
2021-12-08,31.401470184326172
2021-12-09,30.730873107910156
2021-12-10,30.896093368530273
2021-12-13,29.86589813232422
2021-12-14,29.564613342285156
2021-12-15,30.118581771850586
2021-12-16,29.797868728637695
2021-12-17,28.855146408081055
2021-12-20,28.514986038208008
2021-12-21,29.671524047851562
2021-12-22,29.827022552490234
2021-12-23,30.196340560913086
2021-12-27,30.46846580505371
2021-12-28,30.497621536254883
2021-12-29,30.70171546936035
2021-12-30,30.303245544433594
2021-12-31,30.41986846923828
2022-01-03,31.20709228515625
2022-01-04,31.28484344482422
2022-01-05,32.33447265625
2022-01-06,31.75135040283203
2022-01-07,31.003002166748047
2022-01-10,30.808624267578125
2022-01-11,30.77946662902832
2022-01-12,30.001962661743164
2022-01-13,30.57537078857422
2022-01-14,30.57537078857422
2022-01-18,29.46742820739746
2022-01-19,29.292490005493164
2022-01-20,29.059236526489258
2022-01-21,29.127267837524414
2022-01-24,29.5743350982666
2022-01-25,29.40911865234375
2022-01-26,28.767675399780273
2022-01-27,28.816265106201172
2022-01-28,29.224458694458008
2022-01-31,29.0398006439209
2022-02-01,29.924213409423828
2022-02-02,30.031116485595703
2022-02-03,29.70068359375
2022-02-04,28.58301544189453
2022-02-07,28.592731475830078
2022-02-08,28.534423828125
2022-02-09,28.61217498779297
2022-02-10,28.46639060974121
2022-02-11,28.135948181152344
2022-02-14,28.097078323364258
2022-02-15,29.36052131652832
2022-02-16,29.963088989257812
2022-02-17,29.341083526611328
2022-02-18,28.88429832458496
2022-02-22,26.678129196166992
2022-02-23,27.99016761779785
2022-02-24,27.601417541503906
2022-02-25,28.2039852142334
2022-02-28,27.82494354248047
2022-03-01,27.08631706237793
2022-03-02,27.688888549804688
2022-03-03,28.145668029785156
2022-03-04,27.387603759765625
2022-03-07,26.46431541442871
2022-03-08,26.648975372314453
2022-03-09,27.261259078979492
2022-03-10,27.48478889465332
2022-03-11,27.32929229736328
2022-03-14,27.17378807067871
2022-03-15,26.794755935668945
2022-03-16,28.067914962768555
2022-03-17,29.109634399414062
2022-03-18,29.109634399414062
2022-03-21,28.544967651367188
2022-03-22,27.746639251708984
2022-03-23,27.50324821472168
2022-03-24,27.54219627380371
2022-03-25,27.53245735168457
2022-03-28,26.89963722229004
2022-03-29,27.474044799804688
2022-03-30,27.172237396240234
2022-03-31,26.79254722595215
2022-04-01,26.763343811035156
2022-04-04,26.471269607543945
2022-04-05,25.29325294494629
2022-04-06,24.31968879699707
2022-04-07,23.910791397094727
2022-04-08,23.969207763671875
2022-04-11,24.806472778320312
2022-04-12,25.439287185668945
2022-04-13,26.06237030029297
2022-04-14,26.130517959594727
2022-04-18,25.935810089111328
2022-04-19,26.481006622314453
2022-04-20,26.461536407470703
2022-04-21,25.760570526123047
2022-04-22,24.864885330200195
2022-04-25,24.485193252563477
2022-04-26,23.29744529724121
2022-04-27,23.589513778686523
2022-04-28,24.193124771118164
2022-04-29,23.61872100830078
2022-05-02,24.59228515625
2022-05-03,24.621492385864258
2022-05-04,25.643741607666016
2022-05-05,24.757793426513672
2022-05-06,23.531099319458008
2022-05-09,23.83290672302246
2022-05-10,22.60620880126953
2022-05-11,23.540836334228516
2022-05-12,23.29744529724121
2022-05-13,23.87184715270996
2022-05-16,24.05682373046875
2022-05-17,25.585325241088867
2022-05-18,25.439287185668945
2022-05-19,24.796735763549805
2022-05-20,23.774494171142578
2022-05-23,24.339160919189453
2022-05-24,24.358633041381836
2022-05-25,24.41704559326172
2022-05-26,25.412063598632812
2022-05-27,26.182716369628906
2022-05-31,26.436355590820312
2022-06-01,26.836313247680664
2022-06-02,27.441123962402344
2022-06-03,27.33382225036621
2022-06-06,27.538681030273438
2022-06-07,27.294801712036133
2022-06-08,27.128963470458984
2022-06-09,26.943618774414062
2022-06-10,25.99737548828125
2022-06-13,24.426795959472656
2022-06-14,24.378023147583008
2022-06-15,24.660924911499023
2022-06-16,22.485530853271484
2022-06-17,21.461246490478516
2022-06-21,22.456266403198242
2022-06-22,22.397735595703125
2022-06-23,21.948997497558594
2022-06-24,23.100101470947266
2022-06-27,23.207412719726562
2022-06-28,22.4172420501709
2022-06-29,22.114835739135742
2022-06-30,22.0855712890625
2022-07-01,22.241655349731445
2022-07-05,21.47100257873535
2022-07-06,21.012510299682617
2022-07-07,21.597816467285156
2022-07-08,21.383203506469727
2022-07-11,21.090553283691406
2022-07-12,21.051528930664062
2022-07-13,20.866182327270508
2022-07-14,20.4954891204834
2022-07-15,20.99300193786621
2022-07-18,20.99300193786621
2022-07-19,22.027042388916016
2022-07-20,22.1928768157959
2022-07-21,21.988021850585938
2022-07-22,22.134349822998047
2022-07-25,22.34895896911621
2022-07-26,21.90022850036621
2022-07-27,22.485530853271484
2022-07-28,22.680635452270508
2022-07-29,22.963531494140625
2022-08-01,23.207412719726562
2022-08-02,23.275697708129883
2022-08-03,23.568349838256836
2022-08-04,22.758676528930664
2022-08-05,23.178144454956055
2022-08-08,23.870758056640625
2022-08-09,23.75369644165039
2022-08-10,24.456066131591797
2022-08-11,25.002347946166992
2022-08-12,25.568143844604492
2022-08-15,25.16818618774414
2022-08-16,25.57790184020996
2022-08-17,25.177946090698242
2022-08-18,25.812028884887695
2022-08-19,24.514596939086914
2022-08-22,23.968307495117188
2022-08-23,24.290224075317383
2022-08-24,24.368268966674805
2022-08-25,25.20888900756836
2022-08-26,23.899084091186523
2022-08-29,23.830659866333008
2022-08-30,23.14643096923828
2022-08-31,22.315584182739258
2022-09-01,21.934377670288086
2022-09-02,22.051666259765625
2022-09-06,21.680233001708984
2022-09-07,21.817075729370117
2022-09-08,22.159191131591797
2022-09-09,22.58928108215332
2022-09-12,23.19530487060547
2022-09-13,21.934377670288086
2022-09-14,21.709558486938477
2022-09-15,21.709558486938477
2022-09-16,21.24036979675293
2022-09-19,21.562936782836914
2022-09-20,21.20127296447754
2022-09-21,20.976455688476562
2022-09-22,20.780961990356445
2022-09-23,20.65389060974121
2022-09-26,19.989212036132812
2022-09-27,19.950111389160156
2022-09-28,20.546369552612305
2022-09-29,20.2922306060791
2022-09-30,20.311779022216797
2022-10-03,21.054651260375977
2022-10-04,21.905046463012695
2022-10-05,22.07122039794922
2022-10-06,21.641132354736328
2022-10-07,21.18172264099121
2022-10-10,21.934377670288086
2022-10-11,21.768205642700195
2022-10-12,21.367441177368164
2022-10-13,21.79752540588379
2022-10-14,21.51406478881836
2022-10-17,22.1494197845459
2022-10-18,22.55017852783203
2022-10-19,22.1494197845459
2022-10-20,21.973472595214844
2022-10-21,22.765220642089844
2022-10-24,23.13666343688965
2022-10-25,23.52764320373535
2022-10-26,23.67426300048828
2022-10-27,23.840436935424805
2022-10-28,24.56376075744629
2022-10-31,24.3975887298584
2022-11-01,24.46601676940918
2022-11-02,23.60584259033203
2022-11-03,23.586294174194336
2022-11-04,27.085630416870117
2022-11-07,27.62323570251465
2022-11-08,27.095401763916016
2022-11-09,26.137483596801758
2022-11-10,27.339767456054688
2022-11-11,27.681884765625
2022-11-14,27.2811222076416
2022-11-15,27.61345863342285
2022-11-16,27.34954261779785
2022-11-17,27.71120834350586
2022-11-18,28.40520668029785
2022-11-21,28.58115577697754
2022-11-22,29.548843383789062
2022-11-23,28.97118377685547
2022-11-25,28.892860412597656
2022-11-28,28.501224517822266
2022-11-29,28.569759368896484
2022-11-30,29.16699981689453
2022-12-01,29.264909744262695
2022-12-02,29.82299041748047
2022-12-05,29.67612648010254
2022-12-06,30.02859878540039
2022-12-07,29.85236167907715
2022-12-08,30.12650489807129
2022-12-09,30.12650489807129
2022-12-12,30.596467971801758
2022-12-13,30.95873260498047
2022-12-14,31.095802307128906
2022-12-15,29.999223709106445
2022-12-16,29.44114875793457
2022-12-19,28.98097801208496
2022-12-20,29.039722442626953
2022-12-21,29.54884910583496
2022-12-22,28.471853256225586
2022-12-23,28.706832885742188
2022-12-27,28.471853256225586
2022-12-28,27.385061264038086
2022-12-29,27.825653076171875
2022-12-30,27.610252380371094
2023-01-03,27.835445404052734
2023-01-04,28.324989318847656
2023-01-05,27.98230743408203
2023-01-06,28.745996475219727
2023-01-09,28.775365829467773
2023-01-10,29.147422790527344
2023-01-11,29.734872817993164
2023-01-12,31.01747703552246
2023-01-13,31.3895320892334
2023-01-17,31.360157012939453
2023-01-18,30.997892379760742
2023-01-19,30.782495498657227
2023-01-20,30.997892379760742
2023-01-23,31.17413330078125
2023-01-24,31.859493255615234
2023-01-25,32.22175216674805
2023-01-26,32.00635528564453
2023-01-27,31.70284080505371
2023-01-30,31.947614669799805
2023-01-31,33.886192321777344
2023-02-01,33.75891876220703
2023-02-02,34.68905258178711
2023-02-03,34.54218673706055
2023-02-06,33.484771728515625
2023-02-07,33.78829574584961
2023-02-08,33.426029205322266
2023-02-09,32.16300582885742
2023-02-10,32.74067306518555
2023-02-13,33.426029205322266
2023-02-14,33.31833267211914
2023-02-15,33.6610107421875
2023-02-16,33.84703826904297
2023-02-17,33.96453094482422
2023-02-21,33.01482009887695
2023-02-22,33.39665603637695
2023-02-23,33.70016860961914
2023-02-24,33.63163375854492
2023-02-27,34.47364044189453
2023-02-28,35.139434814453125
2023-03-01,37.322792053222656
2023-03-02,36.27517318725586
2023-03-03,36.76471710205078
2023-03-06,34.71842956542969
2023-03-07,35.03173065185547
2023-03-08,35.35483932495117
2023-03-09,34.295658111572266
2023-03-10,32.94226837158203
2023-03-13,31.206401824951172
2023-03-14,31.9615535736084
2023-03-15,31.637914657592773
2023-03-16,31.892908096313477
2023-03-17,31.157367706298828
2023-03-20,31.98116683959961
2023-03-21,32.304805755615234
2023-03-22,31.637914657592773
2023-03-23,31.81444549560547
2023-03-24,32.1871223449707
2023-03-27,32.657859802246094
2023-03-28,32.834388732910156
2023-03-29,33.52089309692383
2023-03-30,33.216861724853516
2023-03-31,34.295658111572266
2023-04-03,34.14855194091797
2023-04-04,33.099185943603516
2023-04-05,32.795169830322266
2023-04-06,32.62843704223633
2023-04-10,33.27571487426758
2023-04-11,33.35417175292969
2023-04-12,33.85433578491211
2023-04-13,34.07009506225586
2023-04-14,33.47186279296875
2023-04-17,33.70722579956055
2023-04-18,33.589542388916016
2023-04-19,33.6876106262207
2023-04-20,33.41301727294922
2023-04-21,33.050148010253906
2023-04-24,33.08938217163086
2023-04-25,31.82425308227539
2023-04-26,31.343698501586914
2023-04-27,31.65753173828125
2023-04-28,32.17730712890625
2023-05-01,32.49114227294922
2023-05-02,31.46139144897461
2023-05-03,31.422157287597656
2023-05-04,30.70623779296875
2023-05-05,32.53036880493164
2023-05-08,31.74579429626465
2023-05-09,31.10832977294922
2023-05-10,31.147558212280273
2023-05-11,30.64739227294922
2023-05-12,30.716041564941406
2023-05-15,30.60816192626953
2023-05-16,30.137418746948242
2023-05-17,30.72585105895996
2023-05-18,31.402544021606445
2023-05-19,31.304473876953125
2023-05-22,31.000452041625977
2023-05-23,31.02987289428711
2023-05-24,30.284526824951172
2023-05-25,29.616342544555664
2023-05-26,29.223291397094727
2023-05-30,28.594409942626953
2023-05-31,28.45684051513672
2023-06-01,28.68284797668457
2023-06-02,31.060802459716797
2023-06-05,30.34348487854004
2023-06-06,30.795494079589844
2023-06-07,32.780399322509766
2023-06-08,32.42665100097656
2023-06-09,31.768293380737305
2023-06-12,32.40699768066406
2023-06-13,33.04570770263672
2023-06-14,33.20292663574219
2023-06-15,33.704063415527344
2023-06-16,33.57632064819336
2023-06-20,33.17344284057617
2023-06-21,33.19309997558594
2023-06-22,32.36769104003906
2023-06-23,31.797773361206055
2023-06-26,31.876384735107422
2023-06-27,32.25960922241211
2023-06-28,32.171165466308594
2023-06-29,33.09484100341797
2023-06-30,33.50754165649414
2023-07-03,33.85145950317383
2023-07-05,32.996578216552734
2023-07-06,33.1144905090332
2023-07-07,33.93989562988281
2023-07-10,33.88093948364258
2023-07-11,34.24451446533203
2023-07-12,34.68669128417969
2023-07-13,35.158348083496094
2023-07-14,34.97165298461914
2023-07-17,35.197654724121094
2023-07-18,35.9837532043457
2023-07-19,36.12132263183594
2023-07-20,36.13115310668945
2023-07-21,35.806884765625
2023-07-24,36.11149597167969
2023-07-25,36.357154846191406
2023-07-26,36.28837203979492
2023-07-27,35.836368560791016
2023-07-28,37.00569152832031
2023-07-31,37.59525680541992
2023-08-01,37.92935562133789
2023-08-02,37.241519927978516
2023-08-03,37.732826232910156
2023-08-04,38.18484115600586
2023-08-07,38.292930603027344
2023-08-08,38.057098388671875
2023-08-09,38.027618408203125
2023-08-10,37.94900131225586
2023-08-11,38.371543884277344
2023-08-14,38.78424072265625
2023-08-15,37.72300338745117
2023-08-16,37.56578063964844
2023-08-17,38.23397445678711
2023-08-18,38.45014953613281
2023-08-21,37.2906494140625
2023-08-22,36.99585723876953
2023-08-23,36.818992614746094
2023-08-24,36.34657287597656
2023-08-25,36.60246276855469
2023-08-28,37.00598907470703
2023-08-29,37.59650802612305
2023-08-30,38.15750503540039
2023-08-31,37.68508529663086
2023-09-01,39.2696533203125
2023-09-05,37.52761459350586
2023-09-06,37.94097900390625
2023-09-07,36.85835266113281
2023-09-08,36.6910400390625
2023-09-11,37.025665283203125
2023-09-12,36.494205474853516
2023-09-13,35.962730407714844
2023-09-14,37.52761459350586
2023-09-15,38.14765548706055
2023-09-18,41.10025405883789
2023-09-19,40.13574981689453
2023-09-20,38.974388122558594
2023-09-21,40.74595642089844
2023-09-22,39.81096267700195
2023-09-25,40.3719596862793
2023-09-26,38.80707931518555
2023-09-27,39.36807632446289
2023-09-28,39.643638610839844
2023-09-29,38.9251823425293
2023-10-02,39.10234069824219
2023-10-03,37.83271026611328
2023-10-04,37.36029815673828
2023-10-05,37.350460052490234
2023-10-06,37.73429870605469
2023-10-09,37.606353759765625
2023-10-10,38.41339111328125
2023-10-11,38.728336334228516
2023-10-12,37.921295166015625
2023-10-13,36.89772415161133
2023-10-16,37.30125045776367
2023-10-17,37.56698226928711
2023-10-18,36.5040397644043
2023-10-19,35.76589584350586
2023-10-20,35.61825942993164
2023-10-23,35.04742431640625
2023-10-24,35.00806427001953
2023-10-25,34.60453796386719
2023-10-26,35.04742431640625
2023-10-27,35.81510543823242
2023-10-30,35.76589584350586
2023-10-31,35.99225997924805
2023-11-01,36.31704330444336
2023-11-02,36.789466857910156
2023-11-03,37.31109619140625
2023-11-06,36.710731506347656
2023-11-07,36.72057342529297
2023-11-08,37.58666229248047
2023-11-09,39.131858825683594
2023-11-10,40.70658874511719
2023-11-13,40.21448516845703
2023-11-14,43.206459045410156
2023-11-15,42.13367462158203
2023-11-16,41.690792083740234
2023-11-17,42.64545822143555
2023-11-20,42.5076789855957
2023-11-21,42.202579498291016
2023-11-22,41.749210357666016
2023-11-24,42.74464416503906
2023-11-27,43.552818298339844
2023-11-28,42.57709503173828
2023-11-29,44.006195068359375
2023-11-30,44.5186882019043
2023-12-01,44.48912048339844
2023-12-04,45.0903205871582
2023-12-05,44.42013168334961
2023-12-06,44.1047477722168
2023-12-07,43.966766357421875
2023-12-08,43.44440841674805
2023-12-11,43.63166809082031
2023-12-12,42.43911361694336
2023-12-13,43.759796142578125
2023-12-14,44.843929290771484
2023-12-15,45.14946365356445
2023-12-18,45.83937072753906
2023-12-19,49.14106750488281
2023-12-20,48.5201416015625
2023-12-21,48.559566497802734
2023-12-22,49.27904510498047
2023-12-26,50.84611511230469
2023-12-27,51.18121337890625
2023-12-28,51.250205993652344
2023-12-29,50.4814567565918
2024-01-02,49.742271423339844
2024-01-03,45.79008865356445
2024-01-04,46.006919860839844
2024-01-05,46.6376838684082
2024-01-08,47.85980987548828
2024-01-09,47.82038879394531
2024-01-10,48.24419021606445
2024-01-11,48.73698043823242
2024-01-12,48.89467239379883
2024-01-16,49.032649993896484
2024-01-17,48.67783737182617
2024-01-18,48.559566497802734
2024-01-19,48.94394302368164
2024-01-22,49.742271423339844
2024-01-23,49.919673919677734
2024-01-24,50.70813751220703
2024-01-25,51.210777282714844
2024-01-26,50.796836853027344
2024-01-29,50.8658332824707
2024-01-30,51.33890914916992
2024-01-31,50.40260696411133
2024-02-01,51.90068817138672
2024-02-02,50.727848052978516
2024-02-05,49.55500793457031
2024-02-06,49.85068130493164
2024-02-07,49.870391845703125
2024-02-08,50.21535110473633
2024-02-09,50.45188522338867
2024-02-12,51.37833786010742
2024-02-13,48.43143844604492
2024-02-14,50.511016845703125
2024-02-15,51.49660110473633
2024-02-16,50.333614349365234
2024-02-20,49.41701889038086
2024-02-21,50.816551208496094
2024-02-22,51.407901763916016
2024-02-23,51.358619689941406
2024-02-26,51.53602600097656
2024-02-27,52.25550079345703
2024-02-28,56.24710464477539
2024-02-29,55.8035888671875
2024-03-01,52.20622634887695
2024-03-04,52.25550079345703
2024-03-05,52.708866119384766
2024-03-06,52.42305374145508
2024-03-07,51.929603576660156
2024-03-08,52.10725021362305
2024-03-11,52.54146957397461
2024-03-12,52.4033088684082
2024-03-13,52.728981018066406
2024-03-14,51.97895050048828
2024-03-15,52.23554229736328
2024-03-18,51.98881912231445
2024-03-19,52.37369918823242
2024-03-20,53.88362503051758
2024-03-21,53.62704086303711
2024-03-22,53.449398040771484
2024-03-25,53.58756637573242
2024-03-26,53.557960510253906
2024-03-27,53.98231887817383
2024-03-28,54.44614791870117
2024-04-01,54.07114028930664
2024-04-02,53.715858459472656
2024-04-03,55.27512741088867
2024-04-04,54.33759307861328
2024-04-05,55.32447814941406
2024-04-08,54.880374908447266
2024-04-09,55.0777587890625
2024-04-10,54.771820068359375
2024-04-11,55.472503662109375
2024-04-12,54.32772445678711
2024-04-15,54.969200134277344
2024-04-16,54.702735900878906
2024-04-17,52.81779861450195
2024-04-18,52.45265579223633
2024-04-19,52.58095169067383
2024-04-22,52.27501678466797
2024-04-23,52.798065185546875
2024-04-24,52.53160095214844
2024-04-25,52.83753967285156
2024-04-26,52.03816223144531
2024-04-29,52.76845169067383
2024-04-30,50.6071891784668
2024-05-01,51.66314697265625
2024-05-02,52.215797424316406
2024-05-03,43.39310073852539
2024-05-06,42.55424880981445
2024-05-07,43.81745147705078
2024-05-08,44.03457260131836
2024-05-09,42.929264068603516
2024-05-10,43.077293395996094
2024-05-13,42.78123092651367
2024-05-14,42.62333297729492
2024-05-15,43.9753532409668
2024-05-16,44.3602409362793
2024-05-17,42.70228576660156
2024-05-20,42.98847961425781
2024-05-21,43.53125762939453
2024-05-22,43.38323211669922
2024-05-23,42.72096252441406
2024-05-24,42.375003814697266
2024-05-28,41.45574188232422
2024-05-29,41.78193664550781
2024-05-30,42.72096252441406
2024-05-31,43.81814956665039
2024-06-03,43.86756896972656
2024-06-04,42.72096252441406
2024-06-05,43.837913513183594
2024-06-06,42.206966400146484
2024-06-07,41.09990310668945
2024-06-10,41.16909408569336
2024-06-11,40.69463348388672
2024-06-12,40.57602310180664
2024-06-13,39.805030822753906
2024-06-14,38.67818832397461
2024-06-17,38.9549560546875
2024-06-18,38.945072174072266
2024-06-20,38.42118835449219
2024-06-21,38.05546569824219
2024-06-24,38.22349548339844
2024-06-25,37.155967712402344
2024-06-26,37.29435729980469
2024-06-27,36.78036117553711
2024-06-28,36.562904357910156
2024-07-01,35.74248123168945
2024-07-02,36.45417022705078
2024-07-03,36.345436096191406
2024-07-05,34.81333541870117
2024-07-08,34.882530212402344
2024-07-09,34.03245544433594
2024-07-10,34.3289909362793
2024-07-11,35.8709831237793
2024-07-12,35.969825744628906
2024-07-15,36.6617431640625
2024-07-16,37.926963806152344
2024-07-17,38.61888122558594
2024-07-18,38.460731506347656
2024-07-19,38.32234573364258
2024-07-22,38.5200309753418
2024-07-23,38.79680252075195
2024-07-24,38.203739166259766
2024-07-25,39.12299346923828
2024-07-26,39.340450286865234
2024-07-29,39.3602180480957
2024-07-30,39.33057403564453
2024-07-31,40.23994445800781
2024-08-01,37.96649932861328
2024-08-02,36.04890441894531
2024-08-05,33.933616638183594
2024-08-06,34.91217803955078
2024-08-07,34.90229797363281
2024-08-08,35.149410247802734
2024-08-09,34.546451568603516
2024-08-12,35.030792236328125
2024-08-13,36.345436096191406
2024-08-14,36.45417022705078
2024-08-15,37.06700897216797
2024-08-16,37.057125091552734
2024-08-19,37.165855407714844
2024-08-20,37.096656799316406
2024-08-21,37.27458190917969
2024-08-22,37.20539474487305
2024-08-23,38.66830062866211
2024-08-26,38.99449157714844
2024-08-27,38.50027084350586
2024-08-28,38.27292251586914
2024-08-29,38.52992248535156
2024-08-30,39.19337463378906
2024-09-03,38.22294616699219
2024-09-04,37.6882209777832
2024-09-05,36.81681823730469
2024-09-06,36.26228713989258
2024-09-09,35.67805099487305
2024-09-10,36.09394836425781
2024-09-11,35.56912612915039
2024-09-12,36.30189514160156
2024-09-13,36.697994232177734
2024-09-16,36.51974868774414
2024-09-17,36.697994232177734
2024-09-18,36.50984191894531
2024-09-19,37.054473876953125
2024-09-20,36.15336608886719
2024-09-23,36.103851318359375
2024-09-24,36.767303466796875
2024-09-25,35.92560958862305
2024-09-26,36.66828536987305
2024-09-27,36.648475646972656
2024-09-30,36.17316436767578
2024-10-01,36.3712158203125
2024-10-02,35.35127639770508
2024-10-03,34.8759651184082
2024-10-04,36.232582092285156
2024-10-07,36.39101791381836
2024-10-08,35.955318450927734
2024-10-09,36.163265228271484
2024-10-10,36.21277618408203
2024-10-11,36.66828536987305
2024-10-14,36.53955841064453
2024-10-15,36.54945755004883
2024-10-16,37.10398483276367
2024-10-17,37.48027038574219
2024-10-18,36.66828536987305
2024-10-21,35.68795394897461
2024-10-22,35.35127639770508
2024-10-23,34.430362701416016
2024-10-24,34.41055679321289
2024-10-25,33.99466323852539
2024-10-28,34.469974517822266
2024-10-29,34.04417037963867
2024-10-30,33.96495056152344
