Date,AA
2021-02-18,20.227725982666016
2021-02-19,22.152803421020508
2021-02-22,23.752248764038086
2021-02-23,23.8480281829834
2021-02-24,26.050859451293945
2021-02-25,24.48014259338379
2021-02-26,23.512813568115234
2021-03-01,24.891979217529297
2021-03-02,26.338184356689453
2021-03-03,29.527496337890625
2021-03-04,27.38212776184082
2021-03-05,27.765233993530273
2021-03-08,27.267202377319336
2021-03-09,28.675100326538086
2021-03-10,30.628917694091797
2021-03-11,30.80130958557129
2021-03-12,30.178770065307617
2021-03-15,29.728628158569336
2021-03-16,28.272844314575195
2021-03-17,30.466093063354492
2021-03-18,29.872285842895508
2021-03-19,29.82440185546875
2021-03-22,29.14439582824707
2021-03-23,26.261564254760742
2021-03-24,27.544950485229492
2021-03-25,28.40692710876465
2021-03-26,31.39510726928711
2021-03-29,30.686376571655273
2021-03-30,31.577083587646484
2021-03-31,31.11736488342285
2021-04-01,30.86835479736328
2021-04-05,30.217073440551758
2021-04-06,29.987218856811523
2021-04-07,30.1883487701416
2021-04-08,30.121307373046875
2021-04-09,30.03510284423828
2021-04-12,30.427785873413086
2021-04-13,29.920175552368164
2021-04-14,31.979341506958008
2021-04-15,31.452579498291016
2021-04-16,34.12470626831055
2021-04-19,34.5078010559082
2021-04-20,31.5866641998291
2021-04-21,32.812583923339844
2021-04-22,31.80695152282715
2021-04-23,33.24357223510742
2021-04-26,35.245277404785156
2021-04-27,35.197383880615234
2021-04-28,34.9483757019043
2021-04-29,35.599639892578125
2021-04-30,35.092037200927734
2021-05-03,36.021060943603516
2021-05-04,37.419368743896484
2021-05-05,38.884735107421875
2021-05-06,38.20473098754883
2021-05-07,39.459388732910156
2021-05-10,39.30615234375
2021-05-11,39.57432174682617
2021-05-12,37.84078598022461
2021-05-13,37.476844787597656
2021-05-14,38.022762298583984
2021-05-17,38.96135330200195
2021-05-18,38.156837463378906
2021-05-19,34.64189529418945
2021-05-20,34.30667495727539
2021-05-21,34.6131591796875
2021-05-24,34.957950592041016
2021-05-25,33.66499328613281
2021-05-26,35.00584030151367
2021-05-27,37.361907958984375
2021-05-28,37.994022369384766
2021-06-01,39.24867630004883
2021-06-02,38.310089111328125
2021-06-03,37.08415985107422
2021-06-04,37.199092864990234
2021-06-07,36.14556884765625
2021-06-08,36.988380432128906
2021-06-09,36.37541961669922
2021-06-10,35.839080810546875
2021-06-11,35.8007698059082
2021-06-14,35.388938903808594
2021-06-15,34.75682830810547
2021-06-16,33.866111755371094
2021-06-17,32.161319732666016
2021-06-18,30.72468376159668
2021-06-21,31.692018508911133
2021-06-22,32.47737503051758
2021-06-23,33.55964279174805
2021-06-24,34.81428527832031
2021-06-25,34.28752899169922
2021-06-28,34.565269470214844
2021-06-29,35.94444274902344
2021-06-30,35.283592224121094
2021-07-01,35.39851379394531
2021-07-02,36.31796646118164
2021-07-06,34.92922592163086
2021-07-07,34.69935989379883
2021-07-08,33.866111755371094
2021-07-09,35.858238220214844
2021-07-12,35.71457290649414
2021-07-13,34.1151237487793
2021-07-14,33.65541458129883
2021-07-15,33.08075714111328
2021-07-16,31.55793571472168
2021-07-19,30.28412437438965
2021-07-20,33.47343826293945
2021-07-21,35.52302551269531
2021-07-22,35.6571159362793
2021-07-23,35.494293212890625
2021-07-26,37.314022064208984
2021-07-27,36.65317916870117
2021-07-28,36.6148567199707
2021-07-29,37.70669937133789
2021-07-30,38.45374298095703
2021-08-02,37.735443115234375
2021-08-03,38.67402648925781
2021-08-04,37.11289978027344
2021-08-05,37.11289978027344
2021-08-06,38.990081787109375
2021-08-09,38.81769561767578
2021-08-10,42.016578674316406
2021-08-11,42.77320861816406
2021-08-12,43.242515563964844
2021-08-13,43.33828353881836
2021-08-16,41.585594177246094
2021-08-17,39.85206985473633
2021-08-18,39.73713684082031
2021-08-19,35.360198974609375
2021-08-20,36.1168327331543
2021-08-23,39.37319564819336
2021-08-24,40.350093841552734
2021-08-25,40.283058166503906
2021-08-26,39.67009353637695
2021-08-27,42.265602111816406
2021-08-30,42.18898391723633
2021-08-31,42.495460510253906
2021-09-01,43.673492431640625
2021-09-02,44.92815017700195
2021-09-03,45.215476989746094
2021-09-07,44.794071197509766
2021-09-08,43.79800033569336
2021-09-09,45.502803802490234
2021-09-10,47.408729553222656
2021-09-13,47.14056396484375
2021-09-14,45.972110748291016
2021-09-15,49.49662780761719
2021-09-16,47.322532653808594
2021-09-17,46.76704406738281
2021-09-20,46.412662506103516
2021-09-21,43.673492431640625
2021-09-22,45.924217224121094
2021-09-23,46.508445739746094
2021-09-24,46.44139862060547
2021-09-27,49.3817024230957
2021-09-28,48.826202392578125
2021-09-29,48.4431037902832
2021-09-30,46.87238693237305
2021-10-01,47.66731643676758
2021-10-04,47.10224151611328
2021-10-05,46.97773742675781
2021-10-06,45.06223678588867
2021-10-07,45.06223678588867
2021-10-08,44.085330963134766
2021-10-11,45.29209518432617
2021-10-12,45.76139450073242
2021-10-13,46.35519790649414
2021-10-14,46.546756744384766
2021-10-15,53.63412094116211
2021-10-18,54.82174301147461
2021-10-19,51.412132263183594
2021-10-20,50.291561126708984
2021-10-21,47.87802505493164
2021-10-22,47.169288635253906
2021-10-25,49.0081672668457
2021-10-26,47.456626892089844
2021-10-27,43.95124053955078
2021-10-28,44.58474349975586
2021-10-29,44.10481643676758
2021-11-01,44.85348892211914
2021-11-02,45.18944549560547
2021-11-03,45.525390625
2021-11-04,44.50796127319336
2021-11-05,45.93811798095703
2021-11-08,46.89796447753906
2021-11-09,45.343013763427734
2021-11-10,44.315982818603516
2021-11-11,49.15359878540039
2021-11-12,49.83509063720703
2021-11-15,48.596893310546875
2021-11-16,46.26446533203125
2021-11-17,45.99570846557617
2021-11-18,45.784549713134766
2021-11-19,45.68857192993164
2021-11-22,46.5620231628418
2021-11-23,47.051536560058594
2021-11-24,48.43370819091797
2021-11-26,46.024513244628906
2021-11-29,47.16672134399414
2021-11-30,44.661529541015625
2021-12-01,42.02195739746094
2021-12-02,43.02020263671875
2021-12-03,42.30030822753906
2021-12-06,43.73048400878906
2021-12-07,45.05506896972656
2021-12-08,46.61001205444336
2021-12-09,47.97298812866211
2021-12-10,46.84037780761719
2021-12-13,45.861331939697266
2021-12-14,48.43370819091797
2021-12-15,48.92323303222656
2021-12-16,50.47819137573242
2021-12-17,51.5723991394043
2021-12-20,50.97731018066406
2021-12-21,54.509525299072266
2021-12-22,56.92832946777344
2021-12-23,56.976322174072266
2021-12-27,57.42744827270508
2021-12-28,56.81315231323242
2021-12-29,57.235477447509766
2021-12-30,56.83234786987305
2021-12-31,57.1875
2022-01-03,57.93617630004883
2022-01-04,55.219818115234375
2022-01-05,56.198848724365234
2022-01-06,56.10286331176758
2022-01-07,59.865455627441406
2022-01-10,59.068782806396484
2022-01-11,59.70228576660156
2022-01-12,59.39512634277344
2022-01-13,58.08013916015625
2022-01-14,58.924808502197266
2022-01-18,57.638607025146484
2022-01-19,57.235477447509766
2022-01-20,58.79043197631836
2022-01-21,53.95281982421875
2022-01-24,55.69013214111328
2022-01-25,58.75203323364258
2022-01-26,58.31050491333008
2022-01-27,55.699737548828125
2022-01-28,55.095035552978516
2022-01-31,54.4327392578125
2022-02-01,55.83411407470703
2022-02-02,56.83234786987305
2022-02-03,60.22059631347656
2022-02-04,61.64116287231445
2022-02-07,61.19004440307617
2022-02-08,67.16027069091797
2022-02-09,69.02235412597656
2022-02-10,68.31208801269531
2022-02-11,70.56770324707031
2022-02-14,70.8940658569336
2022-02-15,71.06683349609375
2022-02-16,74.7142333984375
2022-02-17,73.39926147460938
2022-02-18,75.05978393554688
2022-02-22,71.11482238769531
2022-02-23,72.29542541503906
2022-02-24,70.35653686523438
2022-02-25,74.72383117675781
2022-02-28,72.31462860107422
2022-03-01,76.57633209228516
2022-03-02,79.24469757080078
2022-03-03,79.56144714355469
2022-03-04,87.01943969726562
2022-03-07,82.06118774414062
2022-03-08,79.1496353149414
2022-03-09,76.41106414794922
2022-03-10,79.6973648071289
2022-03-11,75.9498291015625
2022-03-14,70.62641143798828
2022-03-15,70.82821655273438
2022-03-16,72.67314147949219
2022-03-17,77.5737533569336
2022-03-18,79.2168960571289
2022-03-21,87.14435577392578
2022-03-22,86.36599731445312
2022-03-23,90.53633880615234
2022-03-24,91.34349822998047
2022-03-25,88.36470031738281
2022-03-28,88.84516143798828
2022-03-29,86.548583984375
2022-03-30,88.5857162475586
2022-03-31,86.51014709472656
2022-04-01,87.07711029052734
2022-04-04,87.34614562988281
2022-04-05,84.28086853027344
2022-04-06,84.30009460449219
2022-04-07,82.73380279541016
2022-04-08,80.86005401611328
2022-04-11,79.30337524414062
2022-04-12,80.00484466552734
2022-04-13,84.00218963623047
2022-04-14,84.33850860595703
2022-04-18,85.95282745361328
2022-04-19,83.19502258300781
2022-04-20,83.53135681152344
2022-04-21,69.37723541259766
2022-04-22,64.73607635498047
2022-04-25,64.73607635498047
2022-04-26,64.35171508789062
2022-04-27,67.25364685058594
2022-04-28,67.76293182373047
2022-04-29,65.14926147460938
2022-05-02,63.57339096069336
2022-05-03,62.13203430175781
2022-05-04,65.3030014038086
2022-05-05,60.97895050048828
2022-05-06,58.65355682373047
2022-05-09,52.090579986572266
2022-05-10,53.656856536865234
2022-05-11,54.44480895996094
2022-05-12,52.446128845214844
2022-05-13,56.04950714111328
2022-05-16,58.02274703979492
2022-05-17,61.025909423828125
2022-05-18,58.24412536621094
2022-05-19,59.726470947265625
2022-05-20,58.3018913269043
2022-05-23,60.77565383911133
2022-05-24,59.03342819213867
2022-05-25,58.65803146362305
2022-05-26,60.49650192260742
2022-05-27,62.084720611572266
2022-05-31,59.4088249206543
2022-06-01,60.0729866027832
2022-06-02,61.4398193359375
2022-06-03,59.51470947265625
2022-06-06,61.6226921081543
2022-06-07,63.056907653808594
2022-06-08,59.947853088378906
2022-06-09,53.4794921875
2022-06-10,51.02497482299805
2022-06-13,47.97368621826172
2022-06-14,47.088130950927734
2022-06-15,49.196128845214844
2022-06-16,47.81967544555664
2022-06-17,47.43465805053711
2022-06-21,48.20469284057617
2022-06-22,47.068885803222656
2022-06-23,44.87424850463867
2022-06-24,47.51166534423828
2022-06-27,47.70417404174805
2022-06-28,47.405784606933594
2022-06-29,45.836814880371094
2022-06-30,43.87321472167969
2022-07-01,43.1031608581543
2022-07-05,40.513893127441406
2022-07-06,41.033668518066406
2022-07-07,43.94058609008789
2022-07-08,43.15128707885742
2022-07-11,41.12993240356445
2022-07-12,40.667903900146484
2022-07-13,41.57270050048828
2022-07-14,39.281822204589844
2022-07-15,41.44757080078125
2022-07-18,41.7940788269043
2022-07-19,43.21866989135742
2022-07-20,43.3726806640625
2022-07-21,43.45930862426758
2022-07-22,44.0849609375
2022-07-25,45.047523498535156
2022-07-26,45.23040008544922
2022-07-27,45.961944580078125
2022-07-28,47.242149353027344
2022-07-29,48.98436737060547
2022-08-01,46.47209548950195
2022-08-02,46.52985382080078
2022-08-03,46.674232482910156
2022-08-04,46.05820083618164
2022-08-05,47.665672302246094
2022-08-08,46.923004150390625
2022-08-09,48.59158706665039
2022-08-10,51.07035446166992
2022-08-11,51.379005432128906
2022-08-12,50.88710403442383
2022-08-15,49.8647346496582
2022-08-16,51.23432159423828
2022-08-17,50.134796142578125
2022-08-18,51.92876434326172
2022-08-19,49.19922637939453
2022-08-22,48.485496520996094
2022-08-23,51.205387115478516
2022-08-24,52.497825622558594
2022-08-25,54.89943313598633
2022-08-26,53.857765197753906
2022-08-29,53.52983474731445
2022-08-30,48.987037658691406
2022-08-31,47.723541259765625
2022-09-01,46.37324142456055
2022-09-02,47.501708984375
2022-09-06,46.20927429199219
2022-09-07,45.968143463134766
2022-09-08,47.12554931640625
2022-09-09,50.7520637512207
2022-09-12,50.48201370239258
2022-09-13,48.50477981567383
2022-09-14,43.219322204589844
2022-09-15,41.60859298706055
2022-09-16,40.952735900878906
2022-09-19,43.04570388793945
2022-09-20,41.98474884033203
2022-09-21,38.01100158691406
2022-09-22,36.18810272216797
2022-09-23,34.24945068359375
2022-09-26,33.246368408203125
2022-09-27,33.468204498291016
2022-09-28,33.97938919067383
2022-09-29,34.17229461669922
2022-09-30,32.465118408203125
2022-10-03,36.06271743774414
2022-10-04,38.80189895629883
2022-10-05,38.657222747802734
2022-10-06,38.435386657714844
2022-10-07,37.625205993652344
2022-10-10,37.46124267578125
2022-10-11,36.50638961791992
2022-10-12,38.44503402709961
2022-10-13,39.42881774902344
2022-10-14,36.9886360168457
2022-10-17,37.98207473754883
2022-10-18,38.30035400390625
2022-10-19,36.284542083740234
2022-10-20,37.528751373291016
2022-10-21,39.60243225097656
2022-10-24,37.77952575683594
2022-10-25,40.01716995239258
2022-10-26,41.1359977722168
2022-10-27,39.94001007080078
2022-10-28,38.08816909790039
2022-10-31,37.74006271362305
2022-11-01,39.5289192199707
2022-11-02,36.52170944213867
2022-11-03,36.45402908325195
2022-11-04,40.998687744140625
2022-11-07,40.13810348510742
2022-11-08,41.8012580871582
2022-11-09,39.335540771484375
2022-11-10,42.381431579589844
2022-11-11,46.08484649658203
2022-11-14,46.626346588134766
2022-11-15,47.5836181640625
2022-11-16,47.06146240234375
2022-11-17,45.80443572998047
2022-11-18,45.74641036987305
2022-11-21,45.088890075683594
2022-11-22,47.728660583496094
2022-11-23,46.90675735473633
2022-11-25,46.30724334716797
2022-11-28,44.89550018310547
2022-11-29,46.1235237121582
2022-11-30,48.47321701049805
2022-12-01,47.47726058959961
2022-12-02,48.72461700439453
2022-12-05,44.982521057128906
2022-12-06,46.71337127685547
2022-12-07,45.05988311767578
2022-12-08,45.71739959716797
2022-12-09,43.590110778808594
2022-12-12,44.295989990234375
2022-12-13,44.64408874511719
2022-12-14,43.99623489379883
2022-12-15,41.83993148803711
2022-12-16,41.30811309814453
2022-12-19,40.921329498291016
2022-12-20,42.632835388183594
2022-12-21,43.387054443359375
2022-12-22,42.40076446533203
2022-12-23,42.73920440673828
2022-12-27,43.37738800048828
2022-12-28,42.35242462158203
2022-12-29,45.021202087402344
2022-12-30,43.96722412109375
2023-01-03,43.10663986206055
2023-01-04,43.638465881347656
2023-01-05,43.986568450927734
2023-01-06,44.82781219482422
2023-01-09,48.608585357666016
2023-01-10,51.22902297973633
2023-01-11,50.233062744140625
2023-01-12,51.55778884887695
2023-01-13,52.805152893066406
2023-01-17,53.04689407348633
2023-01-18,51.68349838256836
2023-01-19,47.88337326049805
2023-01-20,49.3144645690918
2023-01-23,50.0396728515625
2023-01-24,51.122657775878906
2023-01-25,50.46513366699219
2023-01-26,50.38777542114258
2023-01-27,51.006622314453125
2023-01-30,48.676273345947266
2023-01-31,50.51347732543945
2023-02-01,52.77614212036133
2023-02-02,51.88654327392578
2023-02-03,50.996952056884766
2023-02-06,50.30074691772461
2023-02-07,51.480430603027344
2023-02-08,48.9470100402832
2023-02-09,48.357173919677734
2023-02-10,47.080806732177734
2023-02-13,46.36526107788086
2023-02-14,47.31287384033203
2023-02-15,46.81005859375
2023-02-16,47.158164978027344
2023-02-17,45.34029769897461
2023-02-21,46.481292724609375
2023-02-22,47.3612174987793
2023-02-23,46.37492370605469
2023-02-24,44.91483688354492
2023-02-27,46.45228958129883
2023-02-28,47.32253646850586
2023-03-01,49.9429817199707
2023-03-02,51.91555404663086
2023-03-03,53.68507385253906
2023-03-06,52.00923156738281
2023-03-07,48.599422454833984
2023-03-08,49.422813415527344
2023-03-09,46.400482177734375
2023-03-10,43.50408935546875
2023-03-13,43.31035232543945
2023-03-14,43.19410705566406
2023-03-15,38.524993896484375
2023-03-16,39.47432327270508
2023-03-17,37.92441177368164
2023-03-20,39.0190315246582
2023-03-21,40.59800338745117
2023-03-22,38.80592346191406
2023-03-23,38.97058868408203
2023-03-24,38.825294494628906
2023-03-27,38.86404037475586
2023-03-28,39.26120376586914
2023-03-29,39.65837478637695
2023-03-30,40.452701568603516
2023-03-31,41.2276611328125
2023-04-03,40.4623908996582
2023-04-04,39.077152252197266
2023-04-05,38.19563674926758
2023-04-06,37.9340934753418
2023-04-10,38.53468322753906
2023-04-11,39.358070373535156
2023-04-12,38.39906692504883
2023-04-13,39.65837478637695
2023-04-14,39.135276794433594
2023-04-17,39.52275085449219
2023-04-18,40.83049392700195
2023-04-19,39.92960739135742
2023-04-20,38.97058868408203
2023-04-21,36.965396881103516
2023-04-24,36.84914779663086
2023-04-25,34.6308479309082
2023-04-26,34.340232849121094
2023-04-27,35.13456726074219
2023-04-28,35.97732925415039
2023-05-01,36.103267669677734
2023-05-02,34.56303024291992
2023-05-03,33.92369842529297
2023-05-04,33.30373764038086
2023-05-05,35.0183219909668
2023-05-08,35.6673469543457
2023-05-09,35.36705017089844
2023-05-10,35.008636474609375
2023-05-11,34.223995208740234
2023-05-12,34.26274108886719
2023-05-15,35.933624267578125
2023-05-16,35.06903839111328
2023-05-17,35.69075393676758
2023-05-18,35.758758544921875
2023-05-19,35.06903839111328
2023-05-22,35.360469818115234
2023-05-23,34.65131759643555
2023-05-24,33.36901092529297
2023-05-25,32.82500457763672
2023-05-26,32.72785949707031
2023-05-30,31.8632755279541
2023-05-31,30.814123153686523
2023-06-01,31.766136169433594
2023-06-02,33.94216537475586
2023-06-05,32.81529235839844
2023-06-06,33.56330108642578
2023-06-07,34.3404541015625
2023-06-08,34.56389236450195
2023-06-09,34.223880767822266
2023-06-12,33.99073791503906
2023-06-13,35.65190124511719
2023-06-14,35.098175048828125
2023-06-15,34.942752838134766
2023-06-16,34.60274124145508
2023-06-20,33.24272155761719
2023-06-21,33.913021087646484
2023-06-22,32.45585632324219
2023-06-23,31.90213966369629
2023-06-26,32.047847747802734
2023-06-27,33.44672775268555
2023-06-28,32.69871520996094
2023-06-29,32.79586410522461
2023-06-30,32.96100616455078
2023-07-03,33.29130172729492
2023-07-05,32.718143463134766
2023-07-06,31.610706329345703
2023-07-07,33.11643981933594
2023-07-10,33.16500473022461
2023-07-11,33.699302673339844
2023-07-12,34.04901885986328
2023-07-13,35.64218521118164
2023-07-14,33.534156799316406
2023-07-17,34.55417251586914
2023-07-18,34.039306640625
2023-07-19,33.845027923583984
2023-07-20,31.7467098236084
2023-07-21,32.42671585083008
2023-07-24,32.78614807128906
2023-07-25,34.59302520751953
2023-07-26,33.845027923583984
2023-07-27,32.941585540771484
2023-07-28,33.767303466796875
2023-07-31,35.15645980834961
2023-08-01,34.17531204223633
2023-08-02,32.96100616455078
2023-08-03,33.51472854614258
2023-08-04,32.98043441772461
2023-08-07,33.1850471496582
2023-08-08,32.376365661621094
2023-08-09,32.75634002685547
2023-08-10,32.03535461425781
2023-08-11,31.13899040222168
2023-08-14,30.91489601135254
2023-08-15,29.560604095458984
2023-08-16,28.557064056396484
2023-08-17,28.362201690673828
2023-08-18,28.22579574584961
2023-08-21,27.855560302734375
2023-08-22,28.040681838989258
2023-08-23,28.06990623474121
2023-08-24,28.01144790649414
2023-08-25,27.504806518554688
2023-08-28,27.748384475708008
2023-08-29,28.84935760498047
2023-08-30,28.751924514770508
2023-08-31,29.30728530883789
2023-09-01,30.30108070373535
2023-09-05,29.51188850402832
2023-09-06,29.424198150634766
2023-09-07,27.719154357910156
2023-09-08,27.378149032592773
2023-09-11,27.943248748779297
2023-09-12,27.47557830810547
2023-09-13,27.914016723632812
2023-09-14,29.414457321166992
2023-09-15,28.1088809967041
2023-09-18,28.1088809967041
2023-09-19,27.611980438232422
2023-09-20,28.625263214111328
2023-09-21,27.1540584564209
2023-09-22,27.621723175048828
2023-09-25,25.945907592773438
2023-09-26,25.19569206237793
2023-09-27,25.52695655822754
2023-09-28,27.417118072509766
2023-09-29,28.313486099243164
2023-10-02,28.099136352539062
2023-10-03,26.939706802368164
2023-10-04,26.462291717529297
2023-10-05,25.84847640991211
2023-10-06,26.45254898071289
2023-10-09,26.54998207092285
2023-10-10,27.47557830810547
2023-10-11,27.31968879699707
2023-10-12,26.20897102355957
2023-10-13,25.897192001342773
2023-10-16,26.12128257751465
2023-10-17,27.056623458862305
2023-10-18,25.838735580444336
2023-10-19,23.617305755615234
2023-10-20,23.393213272094727
2023-10-23,22.808624267578125
2023-10-24,22.837854385375977
2023-10-25,23.22757911682129
2023-10-26,22.906055450439453
2023-10-27,22.906055450439453
2023-10-30,24.774940490722656
2023-10-31,25.088050842285156
2023-11-01,24.49118423461914
2023-11-02,25.50879669189453
2023-11-03,25.95889663696289
2023-11-06,25.410947799682617
2023-11-07,24.990205764770508
2023-11-08,24.980422973632812
2023-11-09,24.050870895385742
2023-11-10,24.109580993652344
2023-11-13,24.07044219970703
2023-11-14,25.606643676757812
2023-11-15,26.369850158691406
2023-11-16,25.440303802490234
2023-11-17,25.65556526184082
2023-11-20,25.90018653869629
2023-11-21,25.821908950805664
2023-11-22,25.812122344970703
2023-11-24,25.67513656616211
2023-11-27,25.733844757080078
2023-11-28,25.518579483032227
2023-11-29,25.870830535888672
2023-11-30,26.28179168701172
2023-12-01,27.14284896850586
2023-12-04,26.232864379882812
2023-12-05,24.6966609954834
2023-12-06,24.57924461364746
2023-12-07,24.403120040893555
2023-12-08,24.481399536132812
2023-12-11,24.393335342407227
2023-12-12,23.532278060913086
2023-12-13,25.43052101135254
2023-12-14,29.25634765625
2023-12-15,30.43051528930664
2023-12-18,29.86300277709961
2023-12-19,31.72209930419922
2023-12-20,29.990201950073242
2023-12-21,31.330713272094727
2023-12-22,33.04304122924805
2023-12-26,33.14088821411133
2023-12-27,34.06065368652344
2023-12-28,33.806251525878906
2023-12-29,33.268089294433594
2024-01-02,32.59294509887695
2024-01-03,30.81212043762207
2024-01-04,30.459869384765625
2024-01-05,31.438344955444336
2024-01-08,31.046953201293945
2024-01-09,31.2524356842041
2024-01-10,30.968677520751953
2024-01-11,30.21525001525879
2024-01-12,29.3835506439209
2024-01-16,27.270050048828125
2024-01-17,26.59490394592285
2024-01-18,26.174158096313477
2024-01-19,26.771028518676758
2024-01-22,27.02543067932129
2024-01-23,28.87474250793457
2024-01-24,29.119361877441406
2024-01-25,29.236774444580078
2024-01-26,29.95106315612793
2024-01-29,30.24460792541504
2024-01-30,29.95106315612793
2024-01-31,29.109577178955078
2024-02-01,29.050870895385742
2024-02-02,28.855175018310547
2024-02-05,26.262222290039062
2024-02-06,27.02543067932129
2024-02-07,26.93737030029297
2024-02-08,27.11349105834961
2024-02-09,26.31114387512207
2024-02-12,27.29940414428711
2024-02-13,25.293533325195312
2024-02-14,26.213298797607422
2024-02-15,26.800378799438477
2024-02-16,26.81016731262207
2024-02-20,26.115449905395508
2024-02-21,27.358110427856445
2024-02-22,27.152629852294922
2024-02-23,25.949111938476562
2024-02-26,24.794509887695312
2024-02-27,26.12523651123047
2024-02-28,25.7534122467041
2024-02-29,26.62425422668457
2024-03-01,27.084138870239258
2024-03-04,26.985937118530273
2024-03-05,26.426185607910156
2024-03-06,27.712629318237305
2024-03-07,29.332965850830078
2024-03-08,29.313325881958008
2024-03-11,29.941816329956055
2024-03-12,29.254404067993164
2024-03-13,30.01055908203125
2024-03-14,29.480268478393555
2024-03-15,29.892717361450195
2024-03-18,30.472108840942383
2024-03-19,29.136558532714844
2024-03-20,30.786357879638672
2024-03-21,30.786357879638672
2024-03-22,30.8354549407959
2024-03-25,31.287185668945312
2024-03-26,31.01222038269043
2024-03-27,32.612918853759766
2024-03-28,33.18248748779297
2024-04-01,33.40835189819336
2024-04-02,34.99921798706055
2024-04-03,36.511539459228516
2024-04-04,35.30365753173828
2024-04-05,35.833946228027344
2024-04-08,35.686641693115234
2024-04-09,36.15801239013672
2024-04-10,35.539337158203125
2024-04-11,35.5786247253418
2024-04-12,34.567134857177734
2024-04-15,35.912506103515625
2024-04-16,35.44113540649414
2024-04-17,34.91084289550781
2024-04-18,34.83229064941406
2024-04-19,34.89120101928711
2024-04-22,35.69646072387695
2024-04-23,35.41167449951172
2024-04-24,35.431312561035156
2024-04-25,35.29383087158203
2024-04-26,36.21693420410156
2024-04-29,36.97309875488281
2024-04-30,34.50821304321289
2024-05-01,33.634220123291016
2024-05-02,35.29383087158203
2024-05-03,36.108917236328125
2024-05-06,36.649024963378906
2024-05-07,36.894527435302734
2024-05-08,35.98124694824219
2024-05-09,36.68830490112305
2024-05-10,36.452613830566406
2024-05-13,39.437957763671875
2024-05-14,39.113887786865234
2024-05-15,39.32012176513672
2024-05-16,39.428138732910156
2024-05-17,40.47890090942383
2024-05-20,41.86691665649414
2024-05-21,43.4025993347168
2024-05-22,41.49284362792969
2024-05-23,40.409996032714844
2024-05-24,40.99079513549805
2024-05-28,42.5264778137207
2024-05-29,43.245094299316406
2024-05-30,43.84558868408203
2024-05-31,43.579795837402344
2024-06-03,43.32384490966797
2024-06-04,41.35502243041992
2024-06-05,41.92598342895508
2024-06-06,41.985050201416016
2024-06-07,40.272178649902344
2024-06-10,40.518280029296875
2024-06-11,39.583091735839844
2024-06-12,39.090885162353516
2024-06-13,37.93912887573242
2024-06-14,37.30910873413086
2024-06-17,36.8169059753418
2024-06-18,36.90549850463867
2024-06-20,38.37226867675781
2024-06-21,39.7701301574707
2024-06-24,39.927635192871094
2024-06-25,39.31729507446289
2024-06-26,38.81525421142578
2024-06-27,38.21476364135742
2024-06-28,39.159793853759766
2024-07-01,39.0810432434082
2024-07-02,40.19342803955078
2024-07-03,41.71925735473633
2024-07-05,41.778324127197266
2024-07-08,41.0104866027832
2024-07-09,39.70122146606445
2024-07-10,37.86037826538086
2024-07-11,38.56914520263672
2024-07-12,38.342735290527344
2024-07-15,38.68728256225586
2024-07-16,38.057254791259766
2024-07-17,36.23610305786133
2024-07-18,35.09418487548828
2024-07-19,34.37556838989258
2024-07-22,33.991641998291016
2024-07-23,33.3714714050293
2024-07-24,32.32799530029297
2024-07-25,32.396907806396484
2024-07-26,32.90879821777344
2024-07-29,32.50519561767578
2024-07-30,31.27467918395996
2024-07-31,32.524879455566406
2024-08-01,30.979354858398438
2024-08-02,29.01053810119629
2024-08-05,27.996597290039062
2024-08-06,28.931785583496094
2024-08-07,28.75459098815918
2024-08-08,30.15245246887207
2024-08-09,30.083541870117188
2024-08-12,30.804521560668945
2024-08-13,31.20945167541504
2024-08-14,30.715633392333984
2024-08-15,31.693397521972656
2024-08-16,31.7230281829834
2024-08-19,33.57979202270508
2024-08-20,33.34275436401367
2024-08-21,32.878570556640625
2024-08-22,32.11808395385742
2024-08-23,33.50078201293945
2024-08-26,34.13287353515625
2024-08-27,33.8760871887207
2024-08-28,31.693397521972656
2024-08-29,32.068702697753906
2024-08-30,31.703271865844727
2024-09-03,29.846508026123047
2024-09-04,30.103296279907227
2024-09-05,29.895891189575195
2024-09-06,28.177396774291992
2024-09-09,28.61195945739746
2024-09-10,27.82184410095215
2024-09-11,29.49095916748047
2024-09-12,30.96254539489746
2024-09-13,32.11808395385742
2024-09-16,34.073612213134766
2024-09-17,33.55016326904297
2024-09-18,33.91558837890625
2024-09-19,34.48842239379883
2024-09-20,33.411895751953125
2024-09-23,33.80695343017578
2024-09-24,36.32543182373047
2024-09-25,35.56494903564453
2024-09-26,38.79453659057617
2024-09-27,38.78466033935547
2024-09-30,38.103187561035156
2024-10-01,38.695770263671875
2024-10-02,38.68589401245117
2024-10-03,37.69824981689453
2024-10-04,38.636512756347656
2024-10-07,38.9821891784668
2024-10-08,37.263694763183594
2024-10-09,37.96492004394531
2024-10-10,38.76490783691406
2024-10-11,40.51303482055664
2024-10-14,41.283390045166016
2024-10-15,40.78956985473633
2024-10-16,41.550052642822266
2024-10-17,39.85131072998047
2024-10-18,41.19449996948242
2024-10-21,41.00685119628906
2024-10-22,41.50067138671875
2024-10-23,41.362403869628906
2024-10-24,41.50067138671875
2024-10-25,40.592041015625
2024-10-28,40.89820861816406
2024-10-29,40.551700592041016
2024-10-30,40.15568923950195
2024-10-31,39.69037628173828
