Date,LNN
2017-06-02,78.23014068603516
2017-06-05,78.06634521484375
2017-06-06,77.40204620361328
2017-06-07,77.5294418334961
2017-06-08,78.4121322631836
2017-06-09,77.92073059082031
2017-06-12,77.9298324584961
2017-06-13,77.93892669677734
2017-06-14,76.69229125976562
2017-06-15,78.47581481933594
2017-06-16,78.03900909423828
2017-06-19,78.86711883544922
2017-06-20,77.93892669677734
2017-06-21,77.32015991210938
2017-06-22,77.5294418334961
2017-06-23,77.71145629882812
2017-06-26,78.55773162841797
2017-06-27,78.80339813232422
2017-06-28,80.11376953125
2017-06-29,83.18946838378906
2017-06-30,81.2148208618164
2017-07-03,81.26033782958984
2017-07-05,80.73253631591797
2017-07-06,81.16932678222656
2017-07-07,82.452392578125
2017-07-10,82.7708969116211
2017-07-11,82.1338882446289
2017-07-12,81.9701156616211
2017-07-13,81.951904296875
2017-07-14,82.71627044677734
2017-07-17,82.3704833984375
2017-07-18,82.4432601928711
2017-07-19,83.48065185546875
2017-07-20,86.21056365966797
2017-07-21,84.41793060302734
2017-07-24,84.36334228515625
2017-07-25,83.31683349609375
2017-07-26,82.52520751953125
2017-07-27,82.89828491210938
2017-07-28,83.4351577758789
2017-07-31,83.41697692871094
2017-08-01,82.70716857910156
2017-08-02,82.14299774169922
2017-08-03,81.43321228027344
2017-08-04,81.90640258789062
2017-08-07,81.33312225341797
2017-08-08,82.22490692138672
2017-08-09,81.951904296875
2017-08-10,79.93177795410156
2017-08-11,78.548583984375
2017-08-14,80.60513305664062
2017-08-15,80.5777587890625
2017-08-16,80.28559112548828
2017-08-17,79.04380798339844
2017-08-18,78.76988983154297
2017-08-21,78.26769256591797
2017-08-22,79.27206420898438
2017-08-23,78.88859558105469
2017-08-24,78.26769256591797
2017-08-25,78.64205169677734
2017-08-28,78.01206970214844
2017-08-29,78.38639068603516
2017-08-30,78.34990692138672
2017-08-31,79.04380798339844
2017-09-01,78.76075744628906
2017-09-05,77.1902847290039
2017-09-06,77.36378479003906
2017-09-07,77.20858764648438
2017-09-08,78.62379455566406
2017-09-11,78.66032409667969
2017-09-12,78.9890365600586
2017-09-13,79.81990814208984
2017-09-14,80.67818450927734
2017-09-15,81.32648468017578
2017-09-18,82.15735626220703
2017-09-19,82.13908386230469
2017-09-20,84.01087188720703
2017-09-21,83.34435272216797
2017-09-22,82.63214111328125
2017-09-25,83.71871185302734
2017-09-26,83.76434326171875
2017-09-27,84.1843490600586
2017-09-28,83.78260040283203
2017-09-29,83.91043853759766
2017-10-02,83.86476135253906
2017-10-03,83.65479278564453
2017-10-04,83.96520233154297
2017-10-05,84.0930404663086
2017-10-06,84.00174713134766
2017-10-09,83.88304901123047
2017-10-10,84.00174713134766
2017-10-11,83.68215942382812
2017-10-12,80.6964340209961
2017-10-13,80.19425964355469
2017-10-16,81.3812484741211
2017-10-17,82.32171630859375
2017-10-18,82.95171356201172
2017-10-19,82.85127258300781
2017-10-20,83.28955078125
2017-10-23,83.17997741699219
2017-10-24,84.3304443359375
2017-10-25,83.96520233154297
2017-10-26,84.46741485595703
2017-10-27,84.75042724609375
2017-10-30,83.23477172851562
2017-10-31,83.5999984741211
2017-11-01,83.67304992675781
2017-11-02,84.3760986328125
2017-11-03,84.48564910888672
2017-11-06,84.2300033569336
2017-11-07,83.36262512207031
2017-11-08,83.03389739990234
2017-11-09,81.65514373779297
2017-11-10,81.07081604003906
2017-11-13,81.73735809326172
2017-11-14,80.65081787109375
2017-11-15,80.90733337402344
2017-11-16,81.75020599365234
2017-11-17,80.76073455810547
2017-11-20,82.4556655883789
2017-11-21,84.416259765625
2017-11-22,85.0484390258789
2017-11-24,84.36128997802734
2017-11-27,84.88352966308594
2017-11-28,86.39523315429688
2017-11-29,87.08234405517578
2017-11-30,85.96460723876953
2017-12-01,85.29579162597656
2017-12-04,85.8180160522461
2017-12-05,85.58895874023438
2017-12-06,85.03012084960938
2017-12-07,84.84687042236328
2017-12-08,84.09562683105469
2017-12-11,83.93070220947266
2017-12-12,82.67554473876953
2017-12-13,81.53947448730469
2017-12-14,80.6141357421875
2017-12-15,81.9700927734375
2017-12-18,83.46345520019531
2017-12-19,83.09700012207031
2017-12-20,84.11394500732422
2017-12-21,80.89818572998047
2017-12-22,79.83541107177734
2017-12-26,78.59858703613281
2017-12-27,79.56053924560547
2017-12-28,81.00811004638672
2017-12-29,80.80653381347656
2018-01-02,81.82349395751953
2018-01-03,81.15470886230469
2018-01-04,81.51201629638672
2018-01-05,81.45704650878906
2018-01-08,82.29989624023438
2018-01-09,82.04337310791016
2018-01-10,81.69523620605469
2018-01-11,84.40711975097656
2018-01-12,86.99073028564453
2018-01-16,84.66362762451172
2018-01-17,84.37047576904297
2018-01-18,83.97650909423828
2018-01-19,85.01178741455078
2018-01-22,83.90321350097656
2018-01-23,83.13361358642578
2018-01-24,83.08782958984375
2018-01-25,83.71083068847656
2018-01-26,84.64532470703125
2018-01-29,84.11394500732422
2018-01-30,83.10614013671875
2018-01-31,81.73189544677734
2018-02-01,82.95039367675781
2018-02-02,80.4400863647461
2018-02-05,79.25820922851562
2018-02-06,82.73051452636719
2018-02-07,82.96869659423828
2018-02-08,82.09835052490234
2018-02-09,83.22523498535156
2018-02-12,83.91238403320312
2018-02-13,84.48224639892578
2018-02-14,84.9234848022461
2018-02-15,85.26358795166016
2018-02-16,85.22681427001953
2018-02-20,84.23408508300781
2018-02-21,84.12377166748047
2018-02-22,83.89398956298828
2018-02-23,83.8388442993164
2018-02-26,84.44551849365234
2018-02-27,83.5447006225586
2018-02-28,81.29270935058594
2018-03-01,80.5573501586914
2018-03-02,81.86257934570312
2018-03-05,82.76341247558594
2018-03-06,83.8756332397461
2018-03-07,84.4638900756836
2018-03-08,84.9234848022461
2018-03-09,85.48418426513672
2018-03-12,85.28193664550781
2018-03-13,85.17168426513672
2018-03-14,85.07054901123047
2018-03-15,84.81314849853516
2018-03-16,85.16246032714844
2018-03-19,84.82234954833984
2018-03-20,84.80400085449219
2018-03-21,84.29842376708984
2018-03-22,81.0904769897461
2018-03-23,80.50220489501953
2018-03-26,82.32218170166016
2018-03-27,81.7890625
2018-03-28,82.15675354003906
2018-03-29,84.05024719238281
2018-04-02,77.95606231689453
2018-04-03,78.26861572265625
2018-04-04,77.88252258300781
2018-04-05,80.07019805908203
2018-04-06,79.06828308105469
2018-04-09,79.62897491455078
2018-04-10,80.92501831054688
2018-04-11,80.0150375366211
2018-04-12,80.29998016357422
2018-04-13,81.22835540771484
2018-04-16,82.12916564941406
2018-04-17,83.29652404785156
2018-04-18,84.21570587158203
2018-04-19,84.44551849365234
2018-04-20,83.55389404296875
2018-04-23,83.5631103515625
2018-04-24,80.52057647705078
2018-04-25,81.0628890991211
2018-04-26,80.88826751708984
2018-04-27,81.42140197753906
2018-04-30,80.75957489013672
2018-05-01,81.38461303710938
2018-05-02,80.6584701538086
2018-05-03,80.78713989257812
2018-05-04,81.97289276123047
2018-05-07,83.61822509765625
2018-05-08,84.40873718261719
2018-05-09,85.48418426513672
2018-05-10,86.21955108642578
2018-05-11,86.73428344726562
2018-05-14,86.57801055908203
2018-05-15,86.8169937133789
2018-05-16,87.97887420654297
2018-05-17,89.40814208984375
2018-05-18,90.09051513671875
2018-05-21,91.09561920166016
2018-05-22,89.6017837524414
2018-05-23,90.48702239990234
2018-05-24,92.06382751464844
2018-05-25,92.73695373535156
2018-05-29,92.52486419677734
2018-05-30,93.12425994873047
2018-05-31,90.75444793701172
2018-06-01,92.43269348144531
2018-06-04,92.46955871582031
2018-06-05,93.16112518310547
2018-06-06,93.32713317871094
2018-06-07,93.09659576416016
2018-06-08,93.1058120727539
2018-06-11,93.2994613647461
2018-06-12,93.00436401367188
2018-06-13,93.17037963867188
2018-06-14,93.5576400756836
2018-06-15,91.93472290039062
2018-06-18,93.46544647216797
2018-06-19,90.07203674316406
2018-06-20,91.10482025146484
2018-06-21,90.11817169189453
2018-06-22,90.2564926147461
2018-06-25,88.51370239257812
2018-06-26,88.32927703857422
2018-06-27,87.01063537597656
2018-06-28,90.5607681274414
2018-06-29,89.435791015625
2018-07-02,90.34869384765625
2018-07-03,91.3814468383789
2018-07-05,92.27592468261719
2018-07-06,92.69087219238281
2018-07-09,94.01871490478516
2018-07-10,92.28515625
2018-07-11,89.62942504882812
2018-07-12,87.52703857421875
2018-07-13,86.54959106445312
2018-07-16,86.65099334716797
2018-07-17,85.45226287841797
2018-07-18,86.42972564697266
2018-07-19,86.77090454101562
2018-07-20,86.31905364990234
2018-07-23,85.1295166015625
2018-07-24,85.34162902832031
2018-07-25,83.71870422363281
2018-07-26,84.31808471679688
2018-07-27,84.308837890625
2018-07-30,83.79247283935547
2018-07-31,86.80779266357422
2018-08-01,84.89901733398438
2018-08-02,84.7698974609375
2018-08-03,83.4144058227539
2018-08-06,84.12443542480469
2018-08-07,84.31808471679688
2018-08-08,84.86213684082031
2018-08-09,83.56194305419922
2018-08-10,81.73615264892578
2018-08-13,81.5517349243164
2018-08-14,82.8242416381836
2018-08-15,82.90724182128906
2018-08-16,83.81403350830078
2018-08-17,84.4987564086914
2018-08-20,85.24825286865234
2018-08-21,86.1180419921875
2018-08-22,85.35004425048828
2018-08-23,84.33219909667969
2018-08-24,85.49808502197266
2018-08-27,85.8404541015625
2018-08-28,86.34938049316406
2018-08-29,86.26611328125
2018-08-30,87.35795593261719
2018-08-31,88.6163558959961
2018-09-04,83.19409942626953
2018-09-05,82.90721130371094
2018-09-06,82.91648864746094
2018-09-07,84.64681243896484
2018-09-10,84.73006439208984
2018-09-11,85.32225799560547
2018-09-12,85.22975158691406
2018-09-13,86.74726867675781
2018-09-14,88.75514221191406
2018-09-17,88.51458740234375
2018-09-18,89.94882202148438
2018-09-19,89.7082290649414
2018-09-20,91.66062927246094
2018-09-21,91.71614074707031
2018-09-24,90.96666717529297
2018-09-25,91.09620666503906
2018-09-26,91.1517105102539
2018-09-27,91.30900573730469
2018-09-28,92.75248718261719
2018-10-01,92.41935729980469
2018-10-02,93.0855712890625
2018-10-03,95.18601989746094
2018-10-04,95.61164855957031
2018-10-05,94.00162506103516
2018-10-08,93.11334991455078
2018-10-09,91.5958251953125
2018-10-10,87.90390014648438
2018-10-11,83.7585220336914
2018-10-12,85.6924057006836
2018-10-15,87.79283142089844
2018-10-16,91.20720672607422
2018-10-17,88.60713195800781
2018-10-18,82.95350646972656
2018-10-19,86.59919738769531
2018-10-22,84.9614028930664
2018-10-23,84.62828826904297
2018-10-24,81.9911880493164
2018-10-25,82.75918579101562
2018-10-26,85.21126556396484
2018-10-29,86.12728881835938
2018-10-30,88.80142974853516
2018-10-31,88.47757720947266
2018-11-01,93.98310852050781
2018-11-02,94.96394348144531
2018-11-05,95.8707504272461
2018-11-06,99.72926330566406
2018-11-07,99.99758911132812
2018-11-08,99.00751495361328
2018-11-09,97.77687072753906
2018-11-12,96.12055969238281
2018-11-13,91.2164535522461
2018-11-14,89.62492370605469
2018-11-15,90.9430923461914
2018-11-16,92.37263488769531
2018-11-19,90.21902465820312
2018-11-20,88.13041687011719
2018-11-21,89.1607894897461
2018-11-23,90.06123352050781
2018-11-26,90.93379211425781
2018-11-27,89.76416778564453
2018-11-28,93.75577545166016
2018-11-29,93.2638168334961
2018-11-30,93.90430450439453
2018-12-03,96.12286376953125
2018-12-04,92.65113067626953
2018-12-06,93.58869171142578
2018-12-07,90.21902465820312
2018-12-10,89.40214538574219
2018-12-11,89.14224243164062
2018-12-12,91.4536361694336
2018-12-13,91.05448150634766
2018-12-14,89.96839141845703
2018-12-17,88.57598876953125
2018-12-18,89.60636901855469
2018-12-19,89.0958251953125
2018-12-20,87.6291275024414
2018-12-21,85.19706726074219
2018-12-24,81.3911361694336
2018-12-26,86.68230438232422
2018-12-27,87.52704620361328
2018-12-28,87.73124694824219
2018-12-31,89.34645080566406
2019-01-02,89.33717346191406
2019-01-03,84.99286651611328
2019-01-04,89.03087615966797
2019-01-07,89.17008972167969
2019-01-08,80.30506134033203
2019-01-09,78.99620056152344
2019-01-10,79.94303131103516
2019-01-11,79.78521728515625
2019-01-14,79.8687744140625
2019-01-15,79.76667022705078
2019-01-16,83.6839599609375
2019-01-17,84.49156188964844
2019-01-18,83.841796875
2019-01-22,81.32617950439453
2019-01-23,82.03164672851562
2019-01-24,81.734619140625
2019-01-25,81.5953598022461
2019-01-28,81.14051055908203
2019-01-29,78.80125427246094
2019-01-30,80.2957534790039
2019-01-31,79.72025299072266
2019-02-01,78.6434555053711
2019-02-04,80.75990295410156
2019-02-05,80.67639923095703
2019-02-06,80.37004089355469
2019-02-07,80.5278549194336
2019-02-08,80.95484924316406
2019-02-11,81.14051055908203
2019-02-12,82.22660064697266
2019-02-13,82.44084930419922
2019-02-14,81.06217193603516
2019-02-15,82.40357971191406
2019-02-19,81.90055084228516
2019-02-20,83.81951904296875
2019-02-21,83.88471984863281
2019-02-22,85.09571075439453
2019-02-25,87.6388168334961
2019-02-26,85.42174530029297
2019-02-27,85.70121765136719
2019-02-28,86.13905334472656
2019-03-01,86.42781829833984
2019-03-04,86.89359283447266
2019-03-05,87.22894287109375
2019-03-06,86.51166534423828
2019-03-07,85.23546600341797
2019-03-08,86.09248352050781
2019-03-11,87.88099670410156
2019-03-12,87.20099639892578
2019-03-13,87.36863708496094
2019-03-14,85.53353881835938
2019-03-15,88.17911529541016
2019-03-18,89.17582702636719
2019-03-19,91.2624740600586
2019-03-20,91.38356018066406
2019-03-21,91.70030975341797
2019-03-22,87.9369125366211
2019-03-25,88.28157043457031
2019-03-26,88.66350555419922
2019-03-27,89.21308898925781
2019-03-28,89.07335662841797
2019-03-29,90.16329193115234
2019-04-01,90.10737609863281
2019-04-02,88.02073669433594
2019-04-03,88.98020935058594
2019-04-04,89.43668365478516
2019-04-05,89.88381958007812
2019-04-08,87.64810943603516
2019-04-09,79.28294372558594
2019-04-10,79.05005645751953
2019-04-11,78.33277130126953
2019-04-12,78.91964721679688
2019-04-15,78.71470642089844
2019-04-16,80.847900390625
2019-04-17,81.06217193603516
2019-04-18,81.35094451904297
2019-04-22,79.86979675292969
2019-04-23,78.16510772705078
2019-04-24,77.95085144042969
2019-04-25,77.38261413574219
2019-04-26,79.12458801269531
2019-04-29,79.69284057617188
2019-04-30,79.18047332763672
2019-05-01,79.11524963378906
2019-05-02,79.45994567871094
2019-05-03,82.161376953125
2019-05-06,82.9997787475586
2019-05-07,81.22984313964844
2019-05-08,80.44737243652344
2019-05-09,80.37284088134766
2019-05-10,80.80134582519531
2019-05-13,78.68675994873047
2019-05-14,79.77667999267578
2019-05-15,71.87725830078125
2019-05-16,73.35499572753906
2019-05-17,72.5506591796875
2019-05-20,73.17728424072266
2019-05-21,75.39393615722656
2019-05-22,74.776611328125
2019-05-23,72.59742736816406
2019-05-24,72.30745697021484
2019-05-28,73.19602966308594
2019-05-29,75.57164764404297
2019-05-30,75.56228637695312
2019-05-31,74.24353790283203
2019-06-03,77.04942321777344
2019-06-04,78.50847625732422
2019-06-05,78.6861572265625
2019-06-06,78.85453033447266
2019-06-07,77.62928009033203
2019-06-10,72.69095611572266
2019-06-11,73.76654052734375
2019-06-12,74.2248306274414
2019-06-13,74.64572143554688
2019-06-14,73.16795349121094
2019-06-17,73.94424438476562
2019-06-18,75.75870513916016
2019-06-19,73.747802734375
2019-06-20,75.39393615722656
2019-06-21,74.7298812866211
2019-06-24,73.17728424072266
2019-06-25,75.10399627685547
2019-06-26,74.7298812866211
2019-06-27,75.8709487915039
2019-06-28,76.89042663574219
2019-07-01,76.23572540283203
2019-07-02,76.74076080322266
2019-07-03,76.79688262939453
2019-07-05,77.6854019165039
2019-07-08,74.40254974365234
2019-07-09,83.36264038085938
2019-07-10,79.49050903320312
2019-07-11,79.67758178710938
2019-07-12,82.35252380371094
2019-07-15,80.10782623291016
2019-07-16,79.89269256591797
2019-07-17,80.62222290039062
2019-07-18,79.81787109375
2019-07-19,81.18341064453125
2019-07-22,82.40862274169922
2019-07-23,82.9698257446289
2019-07-24,84.38211059570312
2019-07-25,84.24179077148438
2019-07-26,85.54188537597656
2019-07-29,84.81232452392578
2019-07-30,86.90739440917969
2019-07-31,85.31739807128906
2019-08-01,83.9424819946289
2019-08-02,83.7273941040039
2019-08-05,80.79058074951172
2019-08-06,83.26910400390625
2019-08-07,82.99787902832031
2019-08-08,85.4389877319336
2019-08-09,83.97991943359375
2019-08-12,83.4000473022461
2019-08-13,83.25975036621094
2019-08-14,80.95893096923828
2019-08-15,82.3387680053711
2019-08-16,83.86876678466797
2019-08-19,85.25798034667969
2019-08-20,82.4420166015625
2019-08-21,85.2673568725586
2019-08-22,84.17853546142578
2019-08-23,80.78997039794922
2019-08-26,83.30557250976562
2019-08-27,82.36692810058594
2019-08-28,82.8644027709961
2019-08-29,84.16910552978516
2019-08-30,82.84563446044922
2019-09-03,81.7474136352539
2019-09-04,81.49395751953125
2019-09-05,84.03771209716797
2019-09-06,83.8218002319336
2019-09-09,85.33307647705078
2019-09-10,87.55767059326172
2019-09-11,89.81983184814453
2019-09-12,90.16712951660156
2019-09-13,88.27104949951172
2019-09-16,89.00321197509766
2019-09-17,88.6559066772461
2019-09-18,88.21476745605469
2019-09-19,87.99884796142578
2019-09-20,88.28044128417969
2019-09-23,86.0933609008789
2019-09-24,85.63341522216797
2019-09-25,87.28545379638672
2019-09-26,87.30424499511719
2019-09-27,87.21974182128906
2019-09-30,87.15404510498047
2019-10-01,82.77993774414062
2019-10-02,81.77555847167969
2019-10-03,82.17919921875
2019-10-04,83.62470245361328
2019-10-07,82.2354965209961
2019-10-08,80.4051513671875
2019-10-09,82.03839874267578
2019-10-10,81.58782958984375
2019-10-11,83.83123016357422
2019-10-14,83.5120849609375
2019-10-15,83.75611877441406
2019-10-16,82.63911437988281
2019-10-17,84.49765014648438
2019-10-18,84.62908172607422
2019-10-21,85.15470886230469
2019-10-22,87.03202056884766
2019-10-23,85.455078125
2019-10-24,85.3799819946289
2019-10-25,86.03705596923828
2019-10-28,87.29486083984375
2019-10-29,90.37361907958984
2019-10-30,90.3360824584961
2019-10-31,88.61833953857422
2019-11-01,88.27104949951172
2019-11-04,89.16278076171875
2019-11-05,89.28477478027344
2019-11-06,89.07829284667969
2019-11-07,88.37429809570312
2019-11-08,85.56773376464844
2019-11-11,84.74171447753906
2019-11-12,83.63410949707031
2019-11-13,83.2586441040039
2019-11-14,82.8536148071289
2019-11-15,83.21154022216797
2019-11-18,82.86302185058594
2019-11-19,82.24132537841797
2019-11-20,82.3637924194336
2019-11-21,82.52391052246094
2019-11-22,82.58985900878906
2019-11-25,84.822265625
2019-11-26,85.43453216552734
2019-11-27,85.32150268554688
2019-11-29,84.98239135742188
2019-12-02,84.39839172363281
2019-12-03,84.643310546875
2019-12-04,85.43453216552734
2019-12-05,85.31208801269531
2019-12-06,85.9526138305664
2019-12-09,85.65119171142578
2019-12-10,85.68885803222656
2019-12-11,86.93220520019531
2019-12-12,87.81765747070312
2019-12-13,88.11908721923828
2019-12-16,88.68425750732422
2019-12-17,89.94645690917969
2019-12-18,89.91820526123047
2019-12-19,90.30439758300781
2019-12-20,90.15370178222656
2019-12-23,91.01085662841797
2019-12-24,90.57756805419922
2019-12-26,90.70944213867188
2019-12-27,91.14271545410156
2019-12-30,91.69847869873047
2019-12-31,90.41741180419922
2020-01-02,90.7847900390625
2020-01-03,90.31381225585938
2020-01-06,89.65444946289062
2020-01-07,89.16463470458984
2020-01-08,91.07679748535156
2020-01-09,98.90437316894531
2020-01-10,99.11160278320312
2020-01-13,102.65332794189453
2020-01-14,100.78826904296875
2020-01-15,98.86669158935547
2020-01-16,98.10370635986328
2020-01-17,98.58411407470703
2020-01-21,96.34226989746094
2020-01-22,96.05970001220703
2020-01-23,96.30458068847656
2020-01-24,96.99222564697266
2020-01-27,96.72847747802734
2020-01-28,96.03141021728516
2020-01-29,95.49452209472656
2020-01-30,95.17426300048828
2020-01-31,94.22288513183594
2020-02-03,95.47567749023438
2020-02-04,99.02680969238281
2020-02-05,100.96720886230469
2020-02-06,100.96720886230469
2020-02-07,98.78192901611328
2020-02-10,100.56220245361328
2020-02-11,102.69097900390625
2020-02-12,103.06777954101562
2020-02-13,103.54008483886719
2020-02-14,103.64399719238281
2020-02-18,103.25669860839844
2020-02-19,101.79253387451172
2020-02-20,99.20425415039062
2020-02-21,99.68602752685547
2020-02-24,98.54302978515625
2020-02-25,98.59026336669922
2020-02-26,95.92642974853516
2020-02-27,94.92512512207031
2020-02-28,93.54596710205078
2020-03-02,93.83878326416016
2020-03-03,91.22219848632812
2020-03-04,92.95086669921875
2020-03-05,93.36648559570312
2020-03-06,92.64859771728516
2020-03-09,88.09551239013672
2020-03-10,89.12511444091797
2020-03-11,83.66522216796875
2020-03-12,72.95320892333984
2020-03-13,77.55350494384766
2020-03-16,68.57012939453125
2020-03-17,84.98770904541016
2020-03-18,85.00657653808594
2020-03-19,85.526123046875
2020-03-20,83.59909057617188
2020-03-23,79.0743637084961
2020-03-24,80.48184967041016
2020-03-25,80.5290756225586
2020-03-26,81.90821838378906
2020-03-27,82.02157592773438
2020-03-30,84.0430908203125
2020-03-31,86.50853729248047
2020-04-01,79.97175598144531
2020-04-02,82.68281555175781
2020-04-03,80.7274398803711
2020-04-06,89.21959686279297
2020-04-07,91.22219848632812
2020-04-08,91.2316665649414
2020-04-09,95.66192626953125
2020-04-13,96.19092559814453
2020-04-14,89.83361053466797
2020-04-15,86.50853729248047
2020-04-16,85.4505615234375
2020-04-17,86.42351531982422
2020-04-20,84.39258575439453
2020-04-21,83.09844970703125
2020-04-22,84.7798843383789
2020-04-23,85.65836334228516
2020-04-24,86.79190826416016
2020-04-27,91.17497253417969
2020-04-28,89.82413482666016
2020-04-29,91.9968032836914
2020-04-30,85.01604461669922
2020-05-01,82.10660552978516
2020-05-04,80.98250579833984
2020-05-05,81.45480346679688
2020-05-06,81.36980438232422
2020-05-07,81.96489715576172
2020-05-08,83.68409729003906
2020-05-11,80.68022155761719
2020-05-12,81.50203704833984
2020-05-13,81.08641052246094
2020-05-14,81.87337493896484
2020-05-15,80.96311950683594
2020-05-18,86.69950103759766
2020-05-19,82.23367309570312
2020-05-20,83.88346099853516
2020-05-21,84.74627685546875
2020-05-22,87.84676361083984
2020-05-26,89.28794860839844
2020-05-27,92.93836975097656
2020-05-28,89.99908447265625
2020-05-29,89.05091857910156
2020-06-01,88.57683563232422
2020-06-02,91.53508758544922
2020-06-03,94.40800476074219
2020-06-04,94.79674530029297
2020-06-05,96.3138198852539
2020-06-08,96.27587890625
2020-06-09,94.7019271850586
2020-06-10,92.42636108398438
2020-06-11,85.89354705810547
2020-06-12,84.70836639404297
2020-06-15,86.99341583251953
2020-06-16,89.9232177734375
2020-06-17,87.9794921875
2020-06-18,87.24943542480469
2020-06-19,85.1729736328125
2020-06-22,83.92138671875
2020-06-23,84.11103820800781
2020-06-24,83.20079803466797
2020-06-25,83.21976470947266
2020-06-26,79.18060302734375
2020-06-29,85.75132751464844
2020-06-30,87.42957305908203
2020-07-01,85.90304565429688
2020-07-02,88.86129760742188
2020-07-06,88.1312026977539
2020-07-07,88.74751281738281
2020-07-08,87.48646545410156
2020-07-09,86.14005279541016
2020-07-10,89.63877868652344
2020-07-13,88.4820327758789
2020-07-14,90.0749282836914
2020-07-15,91.74368286132812
2020-07-16,91.50664520263672
2020-07-17,93.05213928222656
2020-07-20,92.48324584960938
2020-07-21,94.61661529541016
2020-07-22,94.12356567382812
2020-07-23,95.97246551513672
2020-07-24,94.16146850585938
2020-07-27,95.05274963378906
2020-07-28,93.58311462402344
2020-07-29,95.01482391357422
2020-07-30,92.72029876708984
2020-07-31,91.94277954101562
2020-08-03,93.33658599853516
2020-08-04,93.07111358642578
2020-08-05,96.05779266357422
2020-08-06,95.00534057617188
2020-08-07,97.71707153320312
2020-08-10,97.18609619140625
2020-08-11,99.7745590209961
2020-08-12,102.16392517089844
2020-08-13,100.88394165039062
2020-08-14,101.03606414794922
2020-08-17,99.85681915283203
2020-08-18,98.28764343261719
2020-08-19,98.0213623046875
2020-08-20,96.82306671142578
2020-08-21,96.72798919677734
2020-08-24,97.12741088867188
2020-08-25,95.86255645751953
2020-08-26,97.40318298339844
2020-08-27,97.27005004882812
2020-08-28,96.90867614746094
2020-08-31,95.03516387939453
2020-09-01,96.52825927734375
2020-09-02,97.71703338623047
2020-09-03,94.59769439697266
2020-09-04,94.55012512207031
2020-09-08,93.15216064453125
2020-09-09,93.26628112792969
2020-09-10,92.42938232421875
2020-09-11,92.30574035644531
2020-09-14,91.77318572998047
2020-09-15,91.76366424560547
2020-09-16,92.90489196777344
2020-09-17,94.89250183105469
2020-09-18,93.33283233642578
2020-09-21,88.30196380615234
2020-09-22,90.08988189697266
2020-09-23,90.39421844482422
2020-09-24,90.61295318603516
2020-09-25,90.85069274902344
2020-09-28,91.97288513183594
2020-09-29,91.70661926269531
2020-09-30,91.94436645507812
2020-10-01,91.60199737548828
2020-10-02,92.66714477539062
2020-10-05,93.8083724975586
2020-10-06,94.51209259033203
2020-10-07,97.71703338623047
2020-10-08,100.41792297363281
2020-10-09,101.23580169677734
2020-10-12,102.6623306274414
2020-10-13,101.22628784179688
2020-10-14,101.22628784179688
2020-10-15,102.89058685302734
2020-10-16,101.51158905029297
2020-10-19,99.92340850830078
2020-10-20,99.96141815185547
2020-10-21,102.643310546875
2020-10-22,105.72460174560547
2020-10-23,106.8468017578125
2020-10-26,105.01133728027344
2020-10-27,101.77787780761719
2020-10-28,99.63810729980469
2020-10-29,100.51302337646484
2020-10-30,100.14213562011719
2020-11-02,102.98566436767578
2020-11-03,105.71508026123047
2020-11-04,101.6827621459961
2020-11-05,106.49491882324219
2020-11-06,107.03700256347656
2020-11-09,108.95805358886719
2020-11-10,113.22813415527344
2020-11-11,112.26761627197266
2020-11-12,110.47970581054688
2020-11-13,110.53690338134766
2020-11-16,110.49877166748047
2020-11-17,111.77664184570312
2020-11-18,109.6595458984375
2020-11-19,109.07783508300781
2020-11-20,108.51516723632812
2020-11-23,110.47015380859375
2020-11-24,111.05186462402344
2020-11-25,106.72232818603516
2020-11-27,108.44844055175781
2020-11-30,110.45108795166016
2020-12-01,110.92789459228516
2020-12-02,112.2057876586914
2020-12-03,109.82170104980469
2020-12-04,113.6171875
2020-12-07,113.59810638427734
2020-12-08,115.0094985961914
2020-12-09,115.0476303100586
2020-12-10,114.12261199951172
2020-12-11,114.40870666503906
2020-12-14,114.4945297241211
2020-12-15,118.98619079589844
2020-12-16,118.09930419921875
2020-12-17,118.95759582519531
2020-12-18,118.97665405273438
2020-12-21,119.63467407226562
2020-12-22,119.30088806152344
2020-12-23,120.94116973876953
2020-12-24,121.4084701538086
2020-12-28,120.83625030517578
2020-12-29,121.1128158569336
2020-12-30,121.0365219116211
2020-12-31,122.50515747070312
2021-01-04,121.56102752685547
2021-01-05,124.02143859863281
2021-01-06,131.31678771972656
2021-01-07,132.38490295410156
2021-01-08,137.3247833251953
2021-01-11,133.78675842285156
2021-01-12,136.3616180419922
2021-01-13,134.94068908691406
2021-01-14,134.24449157714844
2021-01-15,131.7650146484375
2021-01-19,133.72000122070312
2021-01-20,136.809814453125
2021-01-21,141.88320922851562
2021-01-22,142.96080017089844
2021-01-25,139.41326904296875
2021-01-26,137.97325134277344
2021-01-27,134.85484313964844
2021-01-28,134.7308349609375
2021-01-29,133.3480987548828
2021-02-01,136.45697021484375
2021-02-02,143.43760681152344
2021-02-03,140.56716918945312
2021-02-04,141.67337036132812
2021-02-05,143.9049072265625
2021-02-08,150.79977416992188
2021-02-09,151.23846435546875
2021-02-10,150.76161193847656
2021-02-11,154.7845916748047
2021-02-12,154.5170440673828
2021-02-16,153.47547912597656
2021-02-17,154.50747680664062
2021-02-18,153.5232391357422
