Date,MLKN
2021-02-16,32.77959060668945
2021-02-17,32.67525863647461
2021-02-18,32.45787811279297
2021-02-19,32.41440200805664
2021-02-22,33.440399169921875
2021-02-23,33.405616760253906
2021-02-24,34.431610107421875
2021-02-25,33.46012878417969
2021-02-26,33.50381088256836
2021-03-01,35.233604431152344
2021-03-02,34.70942306518555
2021-03-03,34.77931594848633
2021-03-04,34.237667083740234
2021-03-05,35.19866943359375
2021-03-08,36.5440559387207
2021-03-09,36.23828125
2021-03-10,36.71004867553711
2021-03-11,36.66636276245117
2021-03-12,37.08571243286133
2021-03-15,36.849830627441406
2021-03-16,36.325653076171875
2021-03-17,36.36933135986328
2021-03-18,36.255760192871094
2021-03-19,36.526588439941406
2021-03-22,36.11597442626953
2021-03-23,35.19866943359375
2021-03-24,35.20740509033203
2021-03-25,35.530643463134766
2021-03-26,36.622684478759766
2021-03-29,35.18992614746094
2021-03-30,35.70536804199219
2021-03-31,35.94998550415039
2021-04-01,36.5440559387207
2021-04-05,36.93718338012695
2021-04-06,37.55747604370117
2021-04-07,37.42643356323242
2021-04-08,37.94187545776367
2021-04-09,38.090389251708984
2021-04-12,38.34374237060547
2021-04-13,37.96807861328125
2021-04-14,38.91160202026367
2021-04-15,38.23889923095703
2021-04-16,38.70192337036133
2021-04-19,35.34717559814453
2021-04-20,34.72690200805664
2021-04-21,35.853878021240234
2021-04-22,34.65699768066406
2021-04-23,36.718780517578125
2021-04-26,35.87136459350586
2021-04-27,36.255760192871094
2021-04-28,36.12471389770508
2021-04-29,37.27790451049805
2021-04-30,36.255760192871094
2021-05-03,37.330326080322266
2021-05-04,37.522525787353516
2021-05-05,38.037967681884766
2021-05-06,37.91565704345703
2021-05-07,38.16028594970703
2021-05-10,39.47946548461914
2021-05-11,39.52314376831055
2021-05-12,38.85044479370117
2021-05-13,38.63203811645508
2021-05-14,39.93375015258789
2021-05-17,40.283206939697266
2021-05-18,39.92500686645508
2021-05-19,39.43577575683594
2021-05-20,39.75028610229492
2021-05-21,39.470726013183594
2021-05-24,40.31814956665039
2021-05-25,40.03859329223633
2021-05-26,41.051998138427734
2021-05-27,42.26947021484375
2021-05-28,41.927391052246094
2021-06-01,44.19041442871094
2021-06-02,43.848331451416016
2021-06-03,43.15537643432617
2021-06-04,43.620277404785156
2021-06-07,44.46232223510742
2021-06-08,43.61150360107422
2021-06-09,44.28690719604492
2021-06-10,43.822017669677734
2021-06-11,43.7606086730957
2021-06-14,42.19053268432617
2021-06-15,42.56769943237305
2021-06-16,41.330936431884766
2021-06-17,40.57658386230469
2021-06-18,39.05912780761719
2021-06-21,41.06779098510742
2021-06-22,40.88359069824219
2021-06-23,41.06779098510742
2021-06-24,42.322105407714844
2021-06-25,42.34842300415039
2021-06-28,42.058963775634766
2021-06-29,39.1468505859375
2021-06-30,41.348472595214844
2021-07-01,42.61156463623047
2021-07-02,41.17304229736328
2021-07-06,41.24321365356445
2021-07-07,41.55898666381836
2021-07-08,39.769622802734375
2021-07-09,40.05030822753906
2021-07-12,41.00638961791992
2021-07-13,40.12925338745117
2021-07-14,39.17316436767578
2021-07-15,39.11176300048828
2021-07-16,37.752197265625
2021-07-19,38.103050231933594
2021-07-20,38.76968002319336
2021-07-21,39.44507598876953
2021-07-22,38.80476760864258
2021-07-23,39.26087188720703
2021-07-26,39.348594665527344
2021-07-27,39.48015594482422
2021-07-28,38.874935150146484
2021-07-29,39.0240478515625
2021-07-30,37.84868621826172
2021-08-02,38.91878890991211
2021-08-03,38.874935150146484
2021-08-04,36.92767333984375
2021-08-05,37.98902130126953
2021-08-06,37.822364807128906
2021-08-09,37.304847717285156
2021-08-10,37.839908599853516
2021-08-11,38.01533126831055
2021-08-12,38.18199157714844
2021-08-13,38.02410888671875
2021-08-16,37.25222396850586
2021-08-17,37.146968841552734
2021-08-18,36.38385009765625
2021-08-19,36.032997131347656
2021-08-20,36.69084930419922
2021-08-23,37.2697639465332
2021-08-24,38.04165267944336
2021-08-25,38.52407455444336
2021-08-26,37.57093048095703
2021-08-27,38.302085876464844
2021-08-30,37.4564094543457
2021-08-31,37.02476119995117
2021-09-01,37.13927459716797
2021-09-02,37.29783630371094
2021-09-03,37.500457763671875
2021-09-07,36.89262771606445
2021-09-08,35.76505661010742
2021-09-09,35.210086822509766
2021-09-10,35.262939453125
2021-09-13,35.88838577270508
2021-09-14,35.676963806152344
2021-09-15,36.68120193481445
2021-09-16,37.17452621459961
2021-09-17,36.505027770996094
2021-09-20,35.315792083740234
2021-09-21,34.66393280029297
2021-09-22,35.615299224853516
2021-09-23,35.81791305541992
2021-09-24,36.170284271240234
2021-09-27,35.6417236328125
2021-09-28,34.699153900146484
2021-09-29,35.34222412109375
2021-09-30,33.1751708984375
2021-10-01,34.84009552001953
2021-10-04,34.302738189697266
2021-10-05,33.324928283691406
2021-10-06,32.717098236083984
2021-10-07,33.13993453979492
2021-10-08,32.90209197998047
2021-10-11,32.60258102416992
2021-10-12,32.69948196411133
2021-10-13,32.558536529541016
2021-10-14,33.16637420654297
2021-10-15,33.50992202758789
2021-10-18,33.642051696777344
2021-10-19,33.99443054199219
2021-10-20,34.35559844970703
2021-10-21,34.21464920043945
2021-10-22,34.452491760253906
2021-10-25,34.302738189697266
2021-10-26,34.35559844970703
2021-10-27,33.22803497314453
2021-10-28,34.029666900634766
2021-10-29,34.285118103027344
2021-11-01,34.390838623046875
2021-11-02,34.003238677978516
2021-11-03,35.773868560791016
2021-11-04,35.077945709228516
2021-11-05,36.549072265625
2021-11-08,35.65934753417969
2021-11-09,35.10437774658203
2021-11-10,34.88414001464844
2021-11-11,34.94580078125
2021-11-12,35.615299224853516
2021-11-15,35.861961364746094
2021-11-16,35.82672119140625
2021-11-17,36.170284271240234
2021-11-18,36.390506744384766
2021-11-19,37.00714111328125
2021-11-22,37.00714111328125
2021-11-23,36.96310043334961
2021-11-24,36.40386199951172
2021-11-26,34.38633346557617
2021-11-29,34.16511535644531
2021-11-30,33.57225036621094
2021-12-01,32.899749755859375
2021-12-02,33.92620086669922
2021-12-03,33.899654388427734
2021-12-06,34.581016540527344
2021-12-07,35.23582077026367
2021-12-08,35.757904052734375
2021-12-09,35.64286804199219
2021-12-10,35.48358154296875
2021-12-13,34.81993103027344
2021-12-14,33.722679138183594
2021-12-15,34.15626907348633
2021-12-16,33.20060348510742
2021-12-17,32.421913146972656
2021-12-20,30.280506134033203
2021-12-21,32.01486587524414
2021-12-22,32.82895278930664
2021-12-23,33.23600387573242
2021-12-27,33.846561431884766
2021-12-28,34.16511535644531
2021-12-29,34.103172302246094
2021-12-30,34.492523193359375
2021-12-31,34.6783447265625
2022-01-03,35.23582077026367
2022-01-04,34.6783447265625
2022-01-05,33.37757873535156
2022-01-06,32.651981353759766
2022-01-07,31.61667251586914
2022-01-10,31.59897232055664
2022-01-11,32.289180755615234
2022-01-12,32.06795883178711
2022-01-13,32.62543487548828
2022-01-14,33.041324615478516
2022-01-18,32.67852783203125
2022-01-19,32.669673919677734
2022-01-20,32.64312744140625
2022-01-21,32.39537048339844
2022-01-24,33.881954193115234
2022-01-25,33.14750671386719
2022-01-26,33.1563606262207
2022-01-27,32.47500228881836
2022-01-28,33.79347229003906
2022-01-31,34.17396545410156
2022-02-01,34.2978515625
2022-02-02,33.73153305053711
2022-02-03,33.059024810791016
2022-02-04,32.82895278930664
2022-02-07,33.14750671386719
2022-02-08,34.28900146484375
2022-02-09,34.79338455200195
2022-02-10,33.82001495361328
2022-02-11,33.704986572265625
2022-02-14,34.36864471435547
2022-02-15,35.8729362487793
2022-02-16,36.571990966796875
2022-02-17,35.9791145324707
2022-02-18,35.91717529296875
2022-02-22,34.64295196533203
2022-02-23,33.92620086669922
2022-02-24,34.12895202636719
2022-02-25,34.55577850341797
2022-02-28,34.573570251464844
2022-03-01,33.18634796142578
2022-03-02,34.795867919921875
2022-03-03,34.76031494140625
2022-03-04,33.773250579833984
2022-03-07,32.27043914794922
2022-03-08,30.99883270263672
2022-03-09,31.67465591430664
2022-03-10,31.301166534423828
2022-03-11,30.367467880249023
2022-03-14,30.358579635620117
2022-03-15,29.620512008666992
2022-03-16,31.203351974487305
2022-03-17,31.35453224182129
2022-03-18,31.203351974487305
2022-03-21,30.21630096435547
2022-03-22,29.95842170715332
2022-03-23,28.971370697021484
2022-03-24,28.500070571899414
2022-03-25,28.597888946533203
2022-03-28,27.85982322692871
2022-03-29,29.33595848083496
2022-03-30,30.829872131347656
2022-03-31,30.732067108154297
2022-04-01,30.598678588867188
2022-04-04,30.225200653076172
2022-04-05,29.03361701965332
2022-04-06,28.766843795776367
2022-04-07,28.73127555847168
2022-04-08,28.74905776977539
2022-04-11,28.757949829101562
2022-04-12,28.62456512451172
2022-04-13,29.469343185424805
2022-04-14,28.962474822998047
2022-04-18,28.62456512451172
2022-04-19,29.798364639282227
2022-04-20,29.66497230529785
2022-04-21,29.167001724243164
2022-04-22,28.998046875
2022-04-25,29.211462020874023
2022-04-26,27.85982322692871
2022-04-27,27.89539337158203
2022-04-28,29.309276580810547
2022-04-29,28.21551513671875
2022-05-02,27.80646514892578
2022-05-03,27.708650588989258
2022-05-04,29.40709114074707
2022-05-05,27.930959701538086
2022-05-06,26.668241500854492
2022-05-09,26.01020622253418
2022-05-10,25.983530044555664
2022-05-11,24.943119049072266
2022-05-12,25.530017852783203
2022-05-13,26.143590927124023
2022-05-16,25.369956970214844
2022-05-17,26.188053131103516
2022-05-18,24.845306396484375
2022-05-19,25.378847122192383
2022-05-20,25.512235641479492
2022-05-23,24.898658752441406
2022-05-24,24.614105224609375
2022-05-25,25.396629333496094
2022-05-26,26.495851516723633
2022-05-27,27.43573570251465
2022-05-31,27.032930374145508
2022-06-01,27.426788330078125
2022-06-02,28.089183807373047
2022-06-03,27.802738189697266
2022-06-06,28.79633331298828
2022-06-07,28.474088668823242
2022-06-08,28.08023452758789
2022-06-09,27.928062438964844
2022-06-10,26.388437271118164
2022-06-13,24.821958541870117
2022-06-14,24.472856521606445
2022-06-15,24.71454620361328
2022-06-16,23.148067474365234
2022-06-17,23.703044891357422
2022-06-21,23.971586227416992
2022-06-22,24.043193817138672
2022-06-23,24.95623016357422
2022-06-24,25.654430389404297
2022-06-27,25.99458122253418
2022-06-28,25.430652618408203
2022-06-29,25.063644409179688
2022-06-30,23.51506996154785
2022-07-01,23.6403865814209
2022-07-05,24.365440368652344
2022-07-06,24.293832778930664
2022-07-07,24.607128143310547
2022-07-08,24.705591201782227
2022-07-11,24.41914939880371
2022-07-12,24.839860916137695
2022-07-13,24.607128143310547
2022-07-14,24.14165687561035
2022-07-15,24.454959869384766
2022-07-18,24.293832778930664
2022-07-19,25.520158767700195
2022-07-20,25.60967445373535
2022-07-21,25.914016723632812
2022-07-22,25.403791427612305
2022-07-25,25.305328369140625
2022-07-26,25.332183837890625
2022-07-27,25.914016723632812
2022-07-28,26.567461013793945
2022-07-29,26.952367782592773
2022-08-01,27.41783332824707
2022-08-02,27.3372745513916
2022-08-03,27.874351501464844
2022-08-04,27.928062438964844
2022-08-05,27.659521102905273
2022-08-08,28.062332153320312
2022-08-09,27.390981674194336
2022-08-10,27.999671936035156
2022-08-11,28.509897232055664
2022-08-12,29.100679397583008
2022-08-15,29.270755767822266
2022-08-16,29.754125595092773
2022-08-17,29.199146270751953
2022-08-18,28.912700653076172
2022-08-19,27.802738189697266
2022-08-22,27.632667541503906
2022-08-23,27.543153762817383
2022-08-24,27.659521102905273
2022-08-25,28.19660186767578
2022-08-26,25.9498233795166
2022-08-29,26.11989402770996
2022-08-30,25.797651290893555
2022-08-31,24.77720069885254
2022-09-01,23.75698471069336
2022-09-02,23.675872802734375
2022-09-06,23.74797248840332
2022-09-07,24.08143424987793
2022-09-08,24.054401397705078
2022-09-09,24.622188568115234
2022-09-12,24.153533935546875
2022-09-13,23.378461837768555
2022-09-14,22.936845779418945
2022-09-15,21.79225730895996
2022-09-16,21.47681999206543
2022-09-19,21.60299301147461
2022-09-20,20.341243743896484
2022-09-21,19.91765594482422
2022-09-22,19.304807662963867
2022-09-23,17.934900283813477
2022-09-26,17.30402374267578
2022-09-27,17.22291374206543
2022-09-28,17.90786361694336
2022-09-29,15.285223960876465
2022-09-30,14.059521675109863
2022-10-03,15.294235229492188
2022-10-04,16.727224349975586
2022-10-05,16.519935607910156
2022-10-06,16.09634780883789
2022-10-07,15.64572525024414
2022-10-10,15.672758102416992
2022-10-11,15.591647148132324
2022-10-12,15.58263874053955
2022-10-13,15.321272850036621
2022-10-14,15.952149391174316
2022-10-17,16.09634780883789
2022-10-18,16.402774810791016
2022-10-19,16.249561309814453
2022-10-20,15.762885093688965
2022-10-21,16.13239860534668
2022-10-24,16.384750366210938
2022-10-25,17.295015335083008
2022-10-26,17.646501541137695
2022-10-27,17.98897361755371
2022-10-28,18.76405143737793
2022-10-31,19.0885009765625
2022-11-01,19.115541458129883
2022-11-02,18.277374267578125
2022-11-03,18.26836395263672
2022-11-04,18.773069381713867
2022-11-07,19.43097496032715
2022-11-08,19.3588809967041
2022-11-09,18.48466682434082
2022-11-10,20.764827728271484
2022-11-11,21.63904571533203
2022-11-14,21.044219970703125
2022-11-15,21.28755760192871
2022-11-16,20.521493911743164
2022-11-17,20.530508041381836
2022-11-18,20.404329299926758
2022-11-21,20.548534393310547
2022-11-22,20.47642707824707
2022-11-23,20.791866302490234
2022-11-25,20.629642486572266
2022-11-28,19.89061737060547
2022-11-29,20.160993576049805
2022-11-30,18.37651252746582
2022-12-01,18.483850479125977
2022-12-02,18.438373565673828
2022-12-05,17.64698600769043
2022-12-06,17.656076431274414
2022-12-07,17.13758659362793
2022-12-08,17.292226791381836
2022-12-09,17.210357666015625
2022-12-12,17.810720443725586
2022-12-13,17.97445297241211
2022-12-14,17.64698600769043
2022-12-15,17.155780792236328
2022-12-16,16.864694595336914
2022-12-19,15.900480270385742
2022-12-20,16.519033432006836
2022-12-21,16.619091033935547
2022-12-22,18.965957641601562
2022-12-23,19.220659255981445
2022-12-27,19.338911056518555
2022-12-28,18.638492584228516
2022-12-29,19.175174713134766
2022-12-30,19.11150360107422
2023-01-03,19.338911056518555
2023-01-04,19.284330368041992
2023-01-05,19.711864471435547
2023-01-06,19.739154815673828
2023-01-09,20.16668128967285
2023-01-10,20.203065872192383
2023-01-11,20.41228485107422
2023-01-12,20.95806884765625
2023-01-13,20.67608070373535
2023-01-17,21.440176010131836
2023-01-18,20.54873275756836
2023-01-19,19.95746612548828
2023-01-20,20.49415397644043
2023-01-23,20.76704216003418
2023-01-24,20.69426918029785
2023-01-25,20.648794174194336
2023-01-26,20.712467193603516
2023-01-27,21.067228317260742
2023-01-30,20.776140213012695
2023-01-31,21.722164154052734
2023-02-01,21.80402946472168
2023-02-02,21.967763900756836
2023-02-03,21.940479278564453
2023-02-06,21.10361099243164
2023-02-07,21.512948989868164
2023-02-08,21.003551483154297
2023-02-09,20.576019287109375
2023-02-10,20.848913192749023
2023-02-13,21.321922302246094
2023-02-14,21.321922302246094
2023-02-15,21.58572006225586
2023-02-16,21.58572006225586
2023-02-17,21.91318702697754
2023-02-21,21.267343521118164
2023-02-22,21.48565673828125
2023-02-23,21.758546829223633
2023-02-24,21.48565673828125
2023-02-27,21.603912353515625
2023-02-28,21.71306610107422
2023-03-01,21.94957160949707
2023-03-02,22.167770385742188
2023-03-03,23.06620979309082
2023-03-06,20.893442153930664
2023-03-07,21.333498001098633
2023-03-08,21.32432746887207
2023-03-09,21.003454208374023
2023-03-10,20.572566986083984
2023-03-13,19.417421340942383
2023-03-14,19.49993324279785
2023-03-15,19.325746536254883
2023-03-16,19.38991928100586
2023-03-17,19.07821273803711
2023-03-20,18.693166732788086
2023-03-21,19.08738136291504
2023-03-22,18.922361373901367
2023-03-23,18.088090896606445
2023-03-24,18.28061294555664
2023-03-27,18.702333450317383
2023-03-28,18.4823055267334
2023-03-29,18.317283630371094
2023-03-30,18.317283630371094
2023-03-31,18.7481746673584
2023-04-03,18.573984146118164
2023-04-04,17.428007125854492
2023-04-05,16.95128059387207
2023-04-06,16.832101821899414
2023-04-10,16.657915115356445
2023-04-11,17.015457153320312
2023-04-12,16.813764572143555
2023-04-13,16.94211769104004
2023-04-14,16.492891311645508
2023-04-17,16.95128059387207
2023-04-18,16.447057723999023
2023-04-19,16.29119873046875
2023-04-20,15.713627815246582
2023-04-21,15.906150817871094
2023-04-24,15.997830390930176
2023-04-25,15.411088943481445
2023-04-26,15.007708549499512
2023-04-27,15.374422073364258
2023-04-28,15.594447135925293
2023-05-01,15.456932067871094
2023-05-02,15.062716484069824
2023-05-03,14.833518028259277
2023-05-04,14.017583847045898
2023-05-05,14.567651748657227
2023-05-08,15.374422073364258
2023-05-09,15.301077842712402
2023-05-10,15.200228691101074
2023-05-11,15.28274154663086
2023-05-12,14.95269775390625
2023-05-15,14.91602897644043
2023-05-16,14.16426944732666
2023-05-17,14.668496131896973
2023-05-18,15.145222663879395
2023-05-19,14.439303398132324
2023-05-22,14.310953140258789
2023-05-23,14.173436164855957
2023-05-24,13.568359375
2023-05-25,13.302494049072266
2023-05-26,13.467514991760254
2023-05-30,13.073297500610352
2023-05-31,12.422384262084961
2023-06-01,12.578570365905762
2023-06-02,13.238643646240234
2023-06-05,12.838881492614746
2023-06-06,13.647701263427734
2023-06-07,14.19621467590332
2023-06-08,13.573328018188477
2023-06-09,13.387391090393066
2023-06-12,13.405984878540039
2023-06-13,13.573328018188477
2023-06-14,13.359501838684082
2023-06-15,13.536140441894531
2023-06-16,13.591920852661133
2023-06-20,13.285127639770508
2023-06-21,13.192158699035645
2023-06-22,13.582624435424805
2023-06-23,13.378095626831055
2023-06-26,13.238643646240234
2023-06-27,13.517548561096191
2023-06-28,13.359501838684082
2023-06-29,13.629109382629395
2023-06-30,13.740671157836914
2023-07-03,14.093947410583496
2023-07-05,14.038167953491211
2023-07-06,13.963794708251953
2023-07-07,14.270589828491211
2023-07-10,14.251993179321289
2023-07-11,14.800504684448242
2023-07-12,15.302531242370605
2023-07-13,16.250804901123047
2023-07-14,15.869638442993164
2023-07-17,15.702293395996094
2023-07-18,16.074167251586914
2023-07-19,16.604084014892578
2023-07-20,16.390256881713867
2023-07-21,17.003849029541016
2023-07-24,17.62672996520996
2023-07-25,17.80337142944336
2023-07-26,18.184537887573242
2023-07-27,17.868446350097656
2023-07-28,18.00790023803711
2023-07-31,18.193836212158203
2023-08-01,18.472742080688477
2023-08-02,18.37977409362793
2023-08-03,18.57500457763672
2023-08-04,18.342586517333984
2023-08-07,18.509929656982422
2023-08-08,18.3704776763916
2023-08-09,18.537817001342773
2023-08-10,18.65867805480957
2023-08-11,18.677268981933594
2023-08-14,18.65867805480957
2023-08-15,18.42625617980957
2023-08-16,18.14735221862793
2023-08-17,17.840559005737305
2023-08-18,17.710403442382812
2023-08-21,17.366418838500977
2023-08-22,17.189783096313477
2023-08-23,17.208377838134766
2023-08-24,16.94806671142578
2023-08-25,17.152597427368164
2023-08-28,17.366418838500977
2023-08-29,17.52446937561035
2023-08-30,17.89634132385254
2023-08-31,17.932018280029297
2023-09-01,18.185504913330078
2023-09-05,17.434425354003906
2023-09-06,17.199710845947266
2023-09-07,16.28902816772461
2023-09-08,15.941657066345215
2023-09-11,15.678778648376465
2023-09-12,15.988600730895996
2023-09-13,16.32658576965332
2023-09-14,17.4156494140625
2023-09-15,17.068273544311523
2023-09-18,17.030719757080078
2023-09-19,17.847518920898438
2023-09-20,18.673704147338867
2023-09-21,19.105575561523438
2023-09-22,18.758201599121094
2023-09-25,18.542268753051758
2023-09-26,17.97895622253418
2023-09-27,23.01119041442871
2023-09-28,22.0253963470459
2023-09-29,22.954858779907227
2023-10-02,22.175617218017578
2023-10-03,22.203777313232422
2023-10-04,22.21316909790039
2023-10-05,22.138057708740234
2023-10-06,22.447879791259766
2023-10-09,22.954858779907227
2023-10-10,23.696550369262695
2023-10-11,23.96881675720215
2023-10-12,23.30223274230957
2023-10-13,23.001798629760742
2023-10-16,23.71532440185547
2023-10-17,24.3349666595459
2023-10-18,22.729534149169922
2023-10-19,22.109893798828125
2023-10-20,21.631080627441406
2023-10-23,21.499643325805664
2023-10-24,21.640466690063477
2023-10-25,21.509033203125
2023-10-26,21.574750900268555
2023-10-27,21.227375030517578
2023-10-30,21.621692657470703
2023-10-31,22.06295394897461
2023-11-01,22.35399627685547
2023-11-02,22.842195510864258
2023-11-03,23.377338409423828
2023-11-06,23.067520141601562
2023-11-07,22.879751205444336
2023-11-08,23.001798629760742
2023-11-09,22.429100036621094
2023-11-10,22.71075439453125
2023-11-13,22.48543357849121
2023-11-14,24.00636863708496
2023-11-15,23.96881675720215
2023-11-16,23.25528907775879
2023-11-17,23.480613708496094
2023-11-20,24.222299575805664
2023-11-21,24.250469207763672
2023-11-22,24.12841796875
2023-11-24,24.025146484375
2023-11-27,24.072086334228516
2023-11-28,23.818601608276367
2023-11-29,24.21291732788086
2023-11-30,24.40016746520996
2023-12-01,25.213512420654297
2023-12-04,25.69584083557129
2023-12-05,25.591808319091797
2023-12-06,25.809329986572266
2023-12-07,26.32948875427246
2023-12-08,26.310571670532227
2023-12-11,26.197084426879883
2023-12-12,26.130882263183594
2023-12-13,26.859102249145508
2023-12-14,28.00345230102539
2023-12-15,27.00096321105957
2023-12-18,27.23740005493164
2023-12-19,27.37926483154297
2023-12-20,27.426549911499023
2023-12-21,26.575382232666016
2023-12-22,26.480806350708008
2023-12-26,26.074134826660156
2023-12-27,25.658010482788086
2023-12-28,25.298629760742188
2023-12-29,25.232423782348633
2024-01-02,25.052734375
2024-01-03,25.014907836914062
2024-01-04,24.939247131347656
2024-01-05,24.57040786743164
2024-01-08,24.750097274780273
2024-01-09,24.485288619995117
2024-01-10,24.333972930908203
2024-01-11,24.40962791442871
2024-01-12,24.088077545166016
2024-01-16,23.690866470336914
2024-01-17,23.40714454650879
2024-01-18,23.549001693725586
2024-01-19,24.059707641601562
2024-01-22,25.412118911743164
2024-01-23,25.535062789916992
2024-01-24,25.364831924438477
2024-01-25,25.73366928100586
2024-01-26,25.572895050048828
2024-01-29,25.932273864746094
2024-01-30,26.22545623779297
2024-01-31,25.147310256958008
2024-02-01,25.79041290283203
2024-02-02,25.459407806396484
2024-02-05,25.289169311523438
2024-02-06,25.289169311523438
2024-02-07,25.364831924438477
2024-02-08,25.81878662109375
2024-02-09,25.9890193939209
2024-02-12,27.057710647583008
2024-02-13,26.197084426879883
2024-02-14,27.37926483154297
2024-02-15,28.788421630859375
2024-02-16,28.41958236694336
2024-02-20,27.133371353149414
2024-02-21,27.46438217163086
2024-02-22,27.795387268066406
2024-02-23,27.81430435180664
2024-02-26,27.757558822631836
2024-02-27,28.637102127075195
2024-02-28,28.514158248901367
2024-02-29,29.073740005493164
2024-03-01,28.24578285217285
2024-03-04,28.55031967163086
2024-03-05,28.674036026000977
2024-03-06,27.97930908203125
2024-03-07,28.141098022460938
2024-03-08,28.883407592773438
2024-03-11,28.169647216796875
2024-03-12,28.17916488647461
2024-03-13,28.731138229370117
2024-03-14,28.512250900268555
2024-03-15,28.969058990478516
2024-03-18,28.436115264892578
2024-03-19,28.693073272705078
2024-03-20,28.997604370117188
2024-03-21,28.436115264892578
2024-03-22,28.15061378479004
2024-03-25,28.436115264892578
2024-03-26,28.53128433227539
2024-03-27,29.054706573486328
2024-03-28,23.56352996826172
2024-04-01,24.87684440612793
2024-04-02,24.724576950073242
2024-04-03,25.381235122680664
2024-04-04,25.590600967407227
2024-04-05,25.457366943359375
2024-04-08,25.895137786865234
2024-04-09,26.3804931640625
2024-04-10,24.477140426635742
2024-04-11,24.857810974121094
2024-04-12,24.724576950073242
2024-04-15,23.820484161376953
2024-04-16,23.373193740844727
2024-04-17,23.31609344482422
2024-04-18,23.582563400268555
2024-04-19,23.9061336517334
2024-04-22,24.315351486206055
2024-04-23,24.895875930786133
2024-04-24,24.125017166137695
2024-04-25,24.134536743164062
2024-04-26,24.486658096313477
2024-04-29,24.924428939819336
2024-04-30,24.201154708862305
2024-05-01,24.096467971801758
2024-05-02,24.895875930786133
2024-05-03,24.933948516845703
2024-05-06,25.514469146728516
2024-05-07,25.381235122680664
2024-05-08,25.60011863708496
2024-05-09,26.08547592163086
2024-05-10,26.009340286254883
2024-05-13,26.228225708007812
2024-05-14,26.513731002807617
2024-05-15,26.8848819732666
2024-05-16,26.97053337097168
2024-05-17,27.284587860107422
2024-05-20,26.152090072631836
2024-05-21,26.247257232666016
2024-05-22,25.685768127441406
2024-05-23,25.181381225585938
2024-05-24,25.562053680419922
2024-05-28,25.381235122680664
2024-05-29,24.6674747467041
2024-05-30,25.91417121887207
2024-05-31,26.42973518371582
2024-06-03,26.6501407623291
2024-06-04,25.82600975036621
2024-06-05,25.634349822998047
2024-06-06,25.04979133605957
2024-06-07,24.74313735961914
2024-06-10,24.407733917236328
2024-06-11,24.139413833618164
2024-06-12,24.685640335083008
2024-06-13,24.359819412231445
2024-06-14,24.0435848236084
2024-06-17,24.0435848236084
2024-06-18,24.139413833618164
2024-06-20,24.053165435791016
2024-06-21,24.532312393188477
2024-06-24,24.915630340576172
2024-06-25,24.57064437866211
2024-06-26,25.05937385559082
2024-06-27,25.318113327026367
2024-06-28,25.385194778442383
2024-07-01,25.356443405151367
2024-07-02,25.36602783203125
2024-07-03,25.145620346069336
2024-07-05,25.040206909179688
2024-07-08,25.423526763916016
2024-07-09,24.829383850097656
2024-07-10,24.906047821044922
2024-07-11,25.969751358032227
2024-07-12,26.17099380493164
2024-07-15,26.563892364501953
2024-07-16,27.378442764282227
2024-07-17,28.18341064453125
2024-07-18,27.704265594482422
2024-07-19,27.34969711303711
2024-07-22,27.723430633544922
2024-07-23,28.058834075927734
2024-07-24,27.148454666137695
2024-07-25,28.45173454284668
2024-07-26,28.60506248474121
2024-07-29,28.815881729125977
2024-07-30,28.863798141479492
2024-07-31,29.726261138916016
2024-08-01,28.93088150024414
2024-08-02,28.14508056640625
2024-08-05,27.04304313659668
2024-08-06,27.340110778808594
2024-08-07,26.57347869873047
2024-08-08,26.995126724243164
2024-08-09,26.94721221923828
2024-08-12,26.008085250854492
2024-08-13,27.090957641601562
2024-08-14,26.92804527282715
2024-08-15,28.00133514404297
2024-08-16,27.790512084960938
2024-08-19,28.097164154052734
2024-08-20,27.435941696166992
2024-08-21,27.99175262451172
2024-08-22,27.618017196655273
2024-08-23,28.60506248474121
2024-08-26,28.729637145996094
2024-08-27,28.49006462097168
2024-08-28,28.173824310302734
2024-08-29,28.00133514404297
2024-08-30,28.404495239257812
2024-09-03,27.353191375732422
2024-09-04,27.083131790161133
2024-09-05,27.092777252197266
2024-09-06,25.91609001159668
2024-09-09,25.48206329345703
2024-09-10,25.462772369384766
2024-09-11,25.433839797973633
2024-09-12,25.07697296142578
2024-09-13,26.06076431274414
2024-09-16,26.224727630615234
2024-09-17,26.456209182739258
2024-09-18,26.70697784423828
2024-09-19,26.494789123535156
2024-09-20,22.665727615356445
2024-09-23,23.41803550720215
2024-09-24,23.803834915161133
2024-09-25,23.10939598083496
2024-09-26,23.948511123657227
2024-09-27,23.52412986755371
2024-09-30,23.88099479675293
2024-10-01,23.794189453125
2024-10-02,23.292652130126953
2024-10-03,23.147977828979492
2024-10-04,23.688095092773438
2024-10-07,23.803834915161133
2024-10-08,23.52412986755371
2024-10-09,23.350521087646484
2024-10-10,22.77182388305664
2024-10-11,23.147977828979492
2024-10-14,23.504840850830078
2024-10-15,23.56270980834961
2024-10-16,24.21857261657715
2024-10-17,24.6333065032959
2024-10-18,24.363245010375977
2024-10-21,23.717029571533203
2024-10-22,23.504840850830078
2024-10-23,22.887561798095703
2024-10-24,22.752532958984375
2024-10-25,22.65608024597168
2024-10-28,22.762176513671875
2024-10-29,22.405311584472656
