Date,AVY
2021-02-23,162.55418395996094
2021-02-24,166.97552490234375
2021-02-25,165.49557495117188
2021-02-26,162.06394958496094
2021-03-01,165.07933044433594
2021-03-02,164.29966735839844
2021-03-03,165.60841369628906
2021-03-04,159.82577514648438
2021-03-05,164.54098510742188
2021-03-08,169.89666748046875
2021-03-09,169.18199157714844
2021-03-10,167.3070068359375
2021-03-11,166.4066619873047
2021-03-12,167.80821228027344
2021-03-15,170.79701232910156
2021-03-16,167.56690979003906
2021-03-17,168.12384033203125
2021-03-18,168.5322265625
2021-03-19,166.6201629638672
2021-03-22,167.47409057617188
2021-03-23,164.11402893066406
2021-03-24,164.38319396972656
2021-03-25,168.55081176757812
2021-03-26,170.45359802246094
2021-03-29,169.38619995117188
2021-03-30,171.8830108642578
2021-03-31,170.4628448486328
2021-04-01,174.56549072265625
2021-04-05,177.2386932373047
2021-04-06,178.5010223388672
2021-04-07,176.91384887695312
2021-04-08,178.1854705810547
2021-04-09,182.97496032714844
2021-04-12,182.4273223876953
2021-04-13,179.7355499267578
2021-04-14,180.67300415039062
2021-04-15,184.2001495361328
2021-04-16,184.33937072753906
2021-04-19,184.33937072753906
2021-04-20,183.81956481933594
2021-04-21,184.92417907714844
2021-04-22,185.6388397216797
2021-04-23,187.64376831054688
2021-04-26,186.37216186523438
2021-04-27,189.57440185546875
2021-04-28,196.2295684814453
2021-04-29,199.31117248535156
2021-04-30,198.79135131835938
2021-05-03,198.36441040039062
2021-05-04,199.28329467773438
2021-05-05,200.4157257080078
2021-05-06,204.52760314941406
2021-05-07,205.55789184570312
2021-05-10,205.66932678222656
2021-05-11,202.71762084960938
2021-05-12,199.51536560058594
2021-05-13,204.6111602783203
2021-05-14,203.3302459716797
2021-05-17,205.0937957763672
2021-05-18,200.54566955566406
2021-05-19,200.508544921875
2021-05-20,201.40884399414062
2021-05-21,201.0654296875
2021-05-24,203.0981903076172
2021-05-25,201.39028930664062
2021-05-26,201.14898681640625
2021-05-27,202.94039916992188
2021-05-28,204.69468688964844
2021-06-01,207.2178955078125
2021-06-02,204.257080078125
2021-06-03,204.13604736328125
2021-06-04,205.13229370117188
2021-06-07,201.50112915039062
2021-06-08,203.22361755371094
2021-06-09,203.08392333984375
2021-06-10,202.1249237060547
2021-06-11,204.22914123535156
2021-06-14,198.8383026123047
2021-06-15,199.8717498779297
2021-06-16,196.53855895996094
2021-06-17,194.19229125976562
2021-06-18,191.32460021972656
2021-06-21,195.41197204589844
2021-06-22,195.56092834472656
2021-06-23,194.23880004882812
2021-06-24,193.4939727783203
2021-06-25,194.2853546142578
2021-06-28,194.9650421142578
2021-06-29,195.253662109375
2021-06-30,195.74717712402344
2021-07-01,195.77505493164062
2021-07-02,195.43055725097656
2021-07-06,192.28358459472656
2021-07-07,195.06747436523438
2021-07-08,193.1774139404297
2021-07-09,195.84957885742188
2021-07-12,195.92404174804688
2021-07-13,193.86642456054688
2021-07-14,193.7081298828125
2021-07-15,193.54052734375
2021-07-16,189.27622985839844
2021-07-19,185.13299560546875
2021-07-20,186.91136169433594
2021-07-21,189.0900115966797
2021-07-22,187.03236389160156
2021-07-23,188.3079071044922
2021-07-26,191.147705078125
2021-07-27,190.91493225097656
2021-07-28,195.51441955566406
2021-07-29,195.24435424804688
2021-07-30,196.15679931640625
2021-08-02,195.76580810546875
2021-08-03,199.22003173828125
2021-08-04,198.0934295654297
2021-08-05,197.29270935058594
2021-08-06,198.521728515625
2021-08-09,199.85313415527344
2021-08-10,202.06906127929688
2021-08-11,202.5067138671875
2021-08-12,201.12872314453125
2021-08-13,200.6724853515625
2021-08-16,204.55502319335938
2021-08-17,201.83631896972656
2021-08-18,200.75628662109375
2021-08-19,200.61659240722656
2021-08-20,203.23292541503906
2021-08-23,203.01873779296875
2021-08-24,203.987060546875
2021-08-25,208.50274658203125
2021-08-26,209.2010498046875
2021-08-27,210.5510711669922
2021-08-30,210.9980010986328
2021-08-31,210.48435974121094
2021-09-01,211.1847686767578
2021-09-02,212.33343505859375
2021-09-03,210.8018798828125
2021-09-07,209.07423400878906
2021-09-08,210.04547119140625
2021-09-09,210.06414794921875
2021-09-10,209.53179931640625
2021-09-13,208.55125427246094
2021-09-14,207.15045166015625
2021-09-15,207.81350708007812
2021-09-16,206.78623962402344
2021-09-17,200.48263549804688
2021-09-20,198.38143920898438
2021-09-21,196.60708618164062
2021-09-22,199.27796936035156
2021-09-23,204.05934143066406
2021-09-24,202.59317016601562
2021-09-27,202.714599609375
2021-09-28,198.4655303955078
2021-09-29,198.76431274414062
2021-09-30,193.50668334960938
2021-10-01,195.78526306152344
2021-10-04,194.18836975097656
2021-10-05,197.01797485351562
2021-10-06,196.40167236328125
2021-10-07,199.22190856933594
2021-10-08,193.09573364257812
2021-10-11,192.38601684570312
2021-10-12,192.07785034179688
2021-10-13,191.8350372314453
2021-10-14,193.9922637939453
2021-10-15,195.87867736816406
2021-10-18,195.6638946533203
2021-10-19,197.3074951171875
2021-10-20,200.47329711914062
2021-10-21,202.06089782714844
2021-10-22,203.11618041992188
2021-10-25,203.60177612304688
2021-10-26,197.88648986816406
2021-10-27,194.41249084472656
2021-10-28,201.0522918701172
2021-10-29,203.3216094970703
2021-11-01,204.74107360839844
2021-11-02,201.8834228515625
2021-11-03,202.8733367919922
2021-11-04,203.9099578857422
2021-11-05,211.4462432861328
2021-11-08,211.50230407714844
2021-11-09,212.10928344726562
2021-11-10,207.86952209472656
2021-11-11,207.178466796875
2021-11-12,210.29762268066406
2021-11-15,209.73727416992188
2021-11-16,210.32554626464844
2021-11-17,208.177734375
2021-11-18,205.24539184570312
2021-11-19,204.06871032714844
2021-11-22,204.48895263671875
2021-11-23,206.804931640625
2021-11-24,204.37689208984375
2021-11-26,199.8009033203125
2021-11-29,201.27642822265625
2021-11-30,192.1143035888672
2021-12-01,189.9033966064453
2021-12-02,195.96463012695312
2021-12-03,192.6670379638672
2021-12-06,197.6790313720703
2021-12-07,201.6136932373047
2021-12-08,201.8947296142578
2021-12-09,198.18490600585938
2021-12-10,199.1967010498047
2021-12-13,197.3230438232422
2021-12-14,195.15899658203125
2021-12-15,197.54788208007812
2021-12-16,197.54788208007812
2021-12-17,193.8193359375
2021-12-20,189.59426879882812
2021-12-21,195.0840301513672
2021-12-22,194.06288146972656
2021-12-23,195.2995147705078
2021-12-27,199.07492065429688
2021-12-28,201.22021484375
2021-12-29,203.39366149902344
2021-12-30,201.6792755126953
2021-12-31,202.88775634765625
2022-01-03,197.49163818359375
2022-01-04,202.2788543701172
2022-01-05,200.46139526367188
2022-01-06,200.48947143554688
2022-01-07,199.76815795898438
2022-01-10,194.35330200195312
2022-01-11,198.31607055664062
2022-01-12,199.39341735839844
2022-01-13,198.1474609375
2022-01-14,195.87094116210938
2022-01-18,193.80056762695312
2022-01-19,193.21974182128906
2022-01-20,190.23129272460938
2022-01-21,188.07659912109375
2022-01-24,187.71121215820312
2022-01-25,183.31753540039062
2022-01-26,182.93344116210938
2022-01-27,183.9639129638672
2022-01-28,186.89620971679688
2022-01-31,192.4421844482422
2022-02-01,193.3509521484375
2022-02-02,188.02037048339844
2022-02-03,180.92864990234375
2022-02-04,177.34996032714844
2022-02-07,170.0052947998047
2022-02-08,172.69393920898438
2022-02-09,176.90029907226562
2022-02-10,174.9423370361328
2022-02-11,171.8976593017578
2022-02-14,170.2957000732422
2022-02-15,172.90945434570312
2022-02-16,173.00314331054688
2022-02-17,171.15757751464844
2022-02-18,169.44317626953125
2022-02-22,167.1947784423828
2022-02-23,163.88783264160156
2022-02-24,163.26950073242188
2022-02-25,168.92796325683594
2022-02-28,165.06822204589844
2022-03-01,156.9991455078125
2022-03-02,161.74844360351562
2022-03-03,161.15589904785156
2022-03-04,157.61041259765625
2022-03-07,149.13693237304688
2022-03-08,149.4567413330078
2022-03-09,155.92701721191406
2022-03-10,153.905029296875
2022-03-11,152.71067810058594
2022-03-14,156.0492706298828
2022-03-15,157.1778564453125
2022-03-16,159.97100830078125
2022-03-17,160.89259338378906
2022-03-18,160.9302215576172
2022-03-21,160.60107421875
2022-03-22,160.6763153076172
2022-03-23,154.79849243164062
2022-03-24,156.88626098632812
2022-03-25,162.8299102783203
2022-03-28,163.16851806640625
2022-03-29,168.24696350097656
2022-03-30,166.3002166748047
2022-03-31,163.61050415039062
2022-04-01,164.6167755126953
2022-04-04,164.17478942871094
2022-04-05,164.96475219726562
2022-04-06,163.91143798828125
2022-04-07,163.3942108154297
2022-04-08,165.33152770996094
2022-04-11,165.12464904785156
2022-04-12,163.1591339111328
2022-04-13,162.23745727539062
2022-04-14,156.575927734375
2022-04-18,154.40347290039062
2022-04-19,158.9646759033203
2022-04-20,160.89259338378906
2022-04-21,162.26565551757812
2022-04-22,157.45053100585938
2022-04-25,158.64492797851562
2022-04-26,163.84561157226562
2022-04-27,170.5322265625
2022-04-28,172.63885498046875
2022-04-29,169.84571838378906
2022-05-02,168.57608032226562
2022-05-03,170.38177490234375
2022-05-04,174.36929321289062
2022-05-05,168.59490966796875
2022-05-06,166.7798309326172
2022-05-09,165.90521240234375
2022-05-10,161.51333618164062
2022-05-11,161.51333618164062
2022-05-12,162.18101501464844
2022-05-13,163.91143798828125
2022-05-16,163.14028930664062
2022-05-17,167.5415802001953
2022-05-18,158.43800354003906
2022-05-19,157.82675170898438
2022-05-20,154.70440673828125
2022-05-23,156.7734375
2022-05-24,153.13385009765625
2022-05-25,155.50384521484375
2022-05-26,158.79539489746094
2022-05-27,163.27195739746094
2022-05-31,162.98858642578125
2022-06-01,163.47030639648438
2022-06-02,167.6545867919922
2022-06-03,167.48455810546875
2022-06-06,170.0253448486328
2022-06-07,171.54605102539062
2022-06-08,168.8730010986328
2022-06-09,164.30149841308594
2022-06-10,159.52212524414062
2022-06-13,152.2587127685547
2022-06-14,152.15481567382812
2022-06-15,152.1642608642578
2022-06-16,144.80633544921875
2022-06-17,146.31759643554688
2022-06-21,146.73318481445312
2022-06-22,147.0637664794922
2022-06-23,146.86541748046875
2022-06-24,156.17852783203125
2022-06-27,157.6897430419922
2022-06-28,155.01669311523438
2022-06-29,154.90335083007812
2022-06-30,152.89154052734375
2022-07-01,155.31898498535156
2022-07-05,154.062744140625
2022-07-06,156.5373992919922
2022-07-07,157.88809204101562
2022-07-08,155.8007049560547
2022-07-11,154.66725158691406
2022-07-12,156.8207550048828
2022-07-13,154.006103515625
2022-07-14,154.9317169189453
2022-07-15,157.7464599609375
2022-07-18,156.093505859375
2022-07-19,162.1290740966797
2022-07-20,163.7064666748047
2022-07-21,166.26609802246094
2022-07-22,165.57659912109375
2022-07-25,165.08544921875
2022-07-26,162.23297119140625
2022-07-27,173.97352600097656
2022-07-28,178.64892578125
2022-07-29,179.89573669433594
2022-08-01,179.86737060546875
2022-08-02,179.90516662597656
2022-08-03,182.40817260742188
2022-08-04,182.7954559326172
2022-08-05,182.5687713623047
2022-08-08,186.1674041748047
2022-08-09,182.93711853027344
2022-08-10,186.36578369140625
2022-08-11,187.7353515625
2022-08-12,191.23956298828125
2022-08-15,190.02113342285156
2022-08-16,192.79806518554688
2022-08-17,189.8038787841797
2022-08-18,188.434326171875
2022-08-19,186.12020874023438
2022-08-22,183.58883666992188
2022-08-23,182.75767517089844
2022-08-24,182.9749298095703
2022-08-25,184.84507751464844
2022-08-26,178.30889892578125
2022-08-29,175.67367553710938
2022-08-30,173.9357147216797
2022-08-31,173.43511962890625
2022-09-01,175.2202911376953
2022-09-02,175.19195556640625
2022-09-06,174.05389404296875
2022-09-07,178.92852783203125
2022-09-08,179.28890991210938
2022-09-09,181.18565368652344
2022-09-12,182.13401794433594
2022-09-13,175.1350555419922
2022-09-14,170.88636779785156
2022-09-15,170.09922790527344
2022-09-16,164.41851806640625
2022-09-19,169.98541259765625
2022-09-20,166.7515106201172
2022-09-21,164.01071166992188
2022-09-22,160.1887664794922
2022-09-23,157.06866455078125
2022-09-26,155.21932983398438
2022-09-27,154.58396911621094
2022-09-28,158.0549774169922
2022-09-29,155.15293884277344
2022-09-30,154.29940795898438
2022-10-03,159.42062377929688
2022-10-04,164.8168182373047
2022-10-05,162.9769744873047
2022-10-06,161.31736755371094
2022-10-07,156.9832763671875
2022-10-10,156.841064453125
2022-10-11,157.7799072265625
2022-10-12,155.02017211914062
2022-10-13,157.75149536132812
2022-10-14,157.91268920898438
2022-10-17,160.7483367919922
2022-10-18,164.24778747558594
2022-10-19,162.4269561767578
2022-10-20,160.0086212158203
2022-10-21,162.2087860107422
2022-10-24,164.65557861328125
2022-10-25,167.8705596923828
2022-10-26,154.81155395507812
2022-10-27,159.73355102539062
2022-10-28,162.7683563232422
2022-10-31,160.7957305908203
2022-11-01,160.0655059814453
2022-11-02,156.9548797607422
2022-11-03,158.8990020751953
2022-11-04,165.5470428466797
2022-11-07,167.04550170898438
2022-11-08,166.99807739257812
2022-11-09,161.79151916503906
2022-11-10,173.23829650878906
2022-11-11,174.3384246826172
2022-11-14,171.22776794433594
2022-11-15,175.71356201171875
2022-11-16,176.91799926757812
2022-11-17,176.25413513183594
2022-11-18,178.50177001953125
2022-11-21,179.4121856689453
2022-11-22,181.42274475097656
2022-11-23,183.04441833496094
2022-11-25,182.42799377441406
2022-11-28,178.03709411621094
2022-11-29,178.69143676757812
2022-11-30,183.347900390625
2022-12-01,183.19618225097656
2022-12-02,182.6556396484375
2022-12-05,181.47964477539062
2022-12-06,181.83193969726562
2022-12-07,182.57455444335938
2022-12-08,170.63525390625
2022-12-09,169.2165985107422
2022-12-12,170.9018096923828
2022-12-13,176.5572967529297
2022-12-14,173.13926696777344
2022-12-15,172.63462829589844
2022-12-16,170.70184326171875
2022-12-19,168.0264434814453
2022-12-20,169.81642150878906
2022-12-21,172.26329040527344
2022-12-22,170.244873046875
2022-12-23,172.4346923828125
2022-12-27,173.64385986328125
2022-12-28,170.50193786621094
2022-12-29,172.72984313964844
2022-12-30,172.32998657226562
2023-01-03,174.43411254882812
2023-01-04,177.84259033203125
2023-01-05,174.34841918945312
2023-01-06,179.28982543945312
2023-01-09,180.4037628173828
2023-01-10,180.6417999267578
2023-01-11,183.3647918701172
2023-01-12,183.73609924316406
2023-01-13,185.98304748535156
2023-01-17,184.24070739746094
2023-01-18,180.21334838867188
2023-01-19,177.22378540039062
2023-01-20,181.3654022216797
2023-01-23,182.70782470703125
2023-01-24,180.8036346435547
2023-01-25,176.22402954101562
2023-01-26,179.12794494628906
2023-01-27,178.47100830078125
2023-01-30,176.73817443847656
2023-01-31,180.3656768798828
2023-02-01,182.47935485839844
2023-02-02,179.52781677246094
2023-02-03,172.52035522460938
2023-02-06,169.98777770996094
2023-02-07,174.80545043945312
2023-02-08,174.7197265625
2023-02-09,172.2442626953125
2023-02-10,172.70126342773438
2023-02-13,176.41445922851562
2023-02-14,175.41476440429688
2023-02-15,176.73817443847656
2023-02-16,173.32968139648438
2023-02-17,173.7581024169922
2023-02-21,170.42575073242188
2023-02-22,173.71047973632812
2023-02-23,173.03453063964844
2023-02-24,172.94882202148438
2023-02-27,173.1582794189453
2023-02-28,174.18124389648438
2023-03-01,173.1582794189453
2023-03-02,173.5885009765625
2023-03-03,175.2711181640625
2023-03-06,172.4412384033203
2023-03-07,169.95556640625
2023-03-08,170.34750366210938
2023-03-09,167.3073272705078
2023-03-10,163.23458862304688
2023-03-13,163.96116638183594
2023-03-14,166.56158447265625
2023-03-15,163.6934814453125
2023-03-16,164.1619415283203
2023-03-17,159.15228271484375
2023-03-20,162.1255645751953
2023-03-21,164.80245971679688
2023-03-22,163.15806579589844
2023-03-23,162.17337036132812
2023-03-24,162.27853393554688
2023-03-27,164.48696899414062
2023-03-28,164.98411560058594
2023-03-29,165.5673065185547
2023-03-30,166.50425720214844
2023-03-31,171.06451416015625
2023-04-03,170.51962280273438
2023-04-04,167.6610565185547
2023-04-05,169.01861572265625
2023-04-06,169.09510803222656
2023-04-10,169.38194274902344
2023-04-11,170.30926513671875
2023-04-12,169.4010467529297
2023-04-13,171.64773559570312
2023-04-14,170.1180877685547
2023-04-17,171.01675415039062
2023-04-18,171.4182891845703
2023-04-19,172.09706115722656
2023-04-20,170.16586303710938
2023-04-21,170.26148986816406
2023-04-24,171.24620056152344
2023-04-25,163.3206024169922
2023-04-26,157.8616180419922
2023-04-27,162.01083374023438
2023-04-28,166.81016540527344
2023-05-01,167.00135803222656
2023-05-02,165.73939514160156
2023-05-03,163.27281188964844
2023-05-04,160.75840759277344
2023-05-05,164.5156707763672
2023-05-08,164.28622436523438
2023-05-09,162.65138244628906
2023-05-10,164.92677307128906
2023-05-11,164.73556518554688
2023-05-12,165.53863525390625
2023-05-15,165.67245483398438
2023-05-16,160.79666137695312
2023-05-17,162.76609802246094
2023-05-18,163.5022735595703
2023-05-19,163.29193115234375
2023-05-22,163.26324462890625
2023-05-23,162.1542510986328
2023-05-24,157.53656005859375
2023-05-25,157.33580017089844
2023-05-26,155.80615234375
2023-05-30,155.8921661376953
2023-05-31,154.04701232910156
2023-06-01,152.24009704589844
2023-06-02,159.01841735839844
2023-06-05,158.72206115722656
2023-06-06,160.9413299560547
2023-06-07,165.14935302734375
2023-06-08,159.72119140625
2023-06-09,156.13771057128906
2023-06-12,159.2312469482422
2023-06-13,161.64266967773438
2023-06-14,160.52821350097656
2023-06-15,162.43048095703125
2023-06-16,164.37112426757812
2023-06-20,161.44091796875
2023-06-21,163.12217712402344
2023-06-22,161.31602478027344
2023-06-23,161.25839233398438
2023-06-26,162.54576110839844
2023-06-27,163.70822143554688
2023-06-28,158.9718475341797
2023-06-29,161.39288330078125
2023-06-30,165.05325317382812
2023-07-03,166.6672821044922
2023-07-05,162.00775146484375
2023-07-06,163.0068817138672
2023-07-07,164.9091339111328
2023-07-10,166.4655303955078
2023-07-11,169.98178100585938
2023-07-12,170.93289184570312
2023-07-13,172.67181396484375
2023-07-14,171.41329956054688
2023-07-17,169.8376922607422
2023-07-18,170.3756866455078
2023-07-19,170.45254516601562
2023-07-20,170.08746337890625
2023-07-21,171.365234375
2023-07-24,170.63507080078125
2023-07-25,167.80093383789062
2023-07-26,173.52688598632812
2023-07-27,176.2745819091797
2023-07-28,177.35060119628906
2023-07-31,176.78375244140625
2023-08-01,178.00387573242188
2023-08-02,177.8789825439453
2023-08-03,177.8885955810547
2023-08-04,177.7540740966797
2023-08-07,179.54104614257812
2023-08-08,177.3313751220703
2023-08-09,176.4090576171875
2023-08-10,177.43704223632812
2023-08-11,177.69644165039062
2023-08-14,176.9951171875
2023-08-15,173.23866271972656
2023-08-16,171.2884063720703
2023-08-17,170.34686279296875
2023-08-18,170.19314575195312
2023-08-21,170.6927490234375
2023-08-22,169.68397521972656
2023-08-23,174.82391357421875
2023-08-24,174.4011688232422
2023-08-25,177.12002563476562
2023-08-28,178.7532501220703
2023-08-29,180.1559295654297
2023-08-30,180.43453979492188
2023-08-31,180.98211669921875
2023-09-01,181.59701538085938
2023-09-05,177.59283447265625
2023-09-06,177.0042724609375
2023-09-07,176.0008087158203
2023-09-08,174.6982421875
2023-09-11,174.67893981933594
2023-09-12,175.48944091796875
2023-09-13,174.8622589111328
2023-09-14,176.4832305908203
2023-09-15,174.21580505371094
2023-09-18,175.60519409179688
2023-09-19,175.7981719970703
2023-09-20,177.21653747558594
2023-09-21,173.7430419921875
2023-09-22,174.50526428222656
2023-09-25,178.54803466796875
2023-09-26,176.126220703125
2023-09-27,175.63417053222656
2023-09-28,177.09109497070312
2023-09-29,176.25167846679688
2023-10-02,175.14210510253906
2023-10-03,173.19305419921875
2023-10-04,176.8788299560547
2023-10-05,176.367431640625
2023-10-06,177.3419647216797
2023-10-09,178.219970703125
2023-10-10,177.83404541015625
2023-10-11,179.9567413330078
2023-10-12,176.83059692382812
2023-10-13,176.27099609375
2023-10-16,176.2805938720703
2023-10-17,177.7954864501953
2023-10-18,172.92291259765625
2023-10-19,170.7133331298828
2023-10-20,167.7608642578125
2023-10-23,165.25222778320312
2023-10-24,166.98899841308594
2023-10-25,162.41551208496094
2023-10-26,164.8470001220703
2023-10-27,164.54786682128906
2023-10-30,166.56442260742188
2023-10-31,167.953857421875
2023-11-01,167.7608642578125
2023-11-02,170.01866149902344
2023-11-03,174.87191772460938
2023-11-06,172.81674194335938
2023-11-07,171.02210998535156
2023-11-08,172.35362243652344
2023-11-09,171.5913848876953
2023-11-10,173.76231384277344
2023-11-13,173.35708618164062
2023-11-14,181.3461456298828
2023-11-15,182.330322265625
2023-11-16,182.52330017089844
2023-11-17,183.2855224609375
2023-11-20,182.97679138183594
2023-11-21,182.812744140625
2023-11-22,183.13116455078125
2023-11-24,183.07325744628906
2023-11-27,183.5460205078125
2023-11-28,183.03466796875
2023-11-29,185.6011962890625
2023-11-30,187.66600036621094
2023-12-01,188.331787109375
2023-12-04,188.65016174316406
2023-12-05,187.19683837890625
2023-12-06,187.1387176513672
2023-12-07,187.9525909423828
2023-12-08,185.74356079101562
2023-12-11,186.74148559570312
2023-12-12,184.98780822753906
2023-12-13,190.34571838378906
2023-12-14,192.75820922851562
2023-12-15,191.62461853027344
2023-12-18,192.75820922851562
2023-12-19,194.24058532714844
2023-12-20,194.84130859375
2023-12-21,196.39151000976562
2023-12-22,195.3257293701172
2023-12-26,195.6163787841797
2023-12-27,196.43992614746094
2023-12-28,196.4690399169922
2023-12-29,195.8683319091797
2024-01-02,193.455810546875
2024-01-03,190.60728454589844
2024-01-04,189.58998107910156
2024-01-05,189.9872283935547
2024-01-08,189.30902099609375
2024-01-09,189.3186798095703
2024-01-10,189.9775390625
2024-01-11,190.5976104736328
2024-01-12,190.9851837158203
2024-01-16,190.07443237304688
2024-01-17,190.2584991455078
2024-01-18,192.31253051757812
2024-01-19,194.35687255859375
2024-01-22,195.7908172607422
2024-01-23,194.7734832763672
2024-01-24,192.28347778320312
2024-01-25,194.17276000976562
2024-01-26,194.74440002441406
2024-01-29,193.68833923339844
2024-01-30,194.97695922851562
2024-01-31,193.24267578125
2024-02-01,193.25234985351562
2024-02-02,192.67103576660156
2024-02-05,189.8418731689453
2024-02-06,192.26409912109375
2024-02-07,196.74998474121094
2024-02-08,196.6531219482422
2024-02-09,198.3970947265625
2024-02-12,200.3735809326172
2024-02-13,197.5057373046875
2024-02-14,199.96665954589844
2024-02-15,202.1757049560547
2024-02-16,202.33074951171875
2024-02-20,203.183349609375
2024-02-21,204.3653564453125
2024-02-22,209.68450927734375
2024-02-23,208.00836181640625
2024-02-26,207.6401824951172
2024-02-27,207.43673706054688
2024-02-28,207.4948272705078
2024-02-29,209.7910919189453
2024-03-01,209.9751739501953
2024-03-04,209.4035186767578
2024-03-05,210.23019409179688
2024-03-06,208.13925170898438
2024-03-07,210.20098876953125
2024-03-08,209.80227661132812
2024-03-11,210.0356903076172
2024-03-12,210.83314514160156
2024-03-13,208.927001953125
2024-03-14,210.0356903076172
2024-03-15,209.75364685058594
2024-03-18,208.57688903808594
2024-03-19,209.2965545654297
2024-03-20,210.5219268798828
2024-03-21,212.6226043701172
2024-03-22,209.65638732910156
2024-03-25,211.33885192871094
2024-03-26,213.38116455078125
2024-03-27,218.07846069335938
2024-03-28,217.11563110351562
2024-04-01,217.4268798828125
2024-04-02,214.3147735595703
2024-04-03,215.06361389160156
2024-04-04,211.17349243164062
2024-04-05,212.1168670654297
2024-04-08,212.2043914794922
2024-04-09,213.48814392089844
2024-04-10,209.59805297851562
2024-04-11,209.0923309326172
2024-04-12,205.4259033203125
2024-04-15,205.47454833984375
2024-04-16,205.2897491455078
2024-04-17,203.17938232421875
2024-04-18,203.59759521484375
2024-04-19,205.75657653808594
2024-04-22,205.95108032226562
2024-04-23,205.52317810058594
2024-04-24,206.58322143554688
2024-04-25,211.19297790527344
2024-04-26,213.0115966796875
2024-04-29,212.38917541503906
2024-04-30,211.30966186523438
2024-05-01,211.84457397460938
2024-05-02,213.47840881347656
2024-05-03,215.46234130859375
2024-05-06,216.0361328125
2024-05-07,217.74778747558594
2024-05-08,218.91481018066406
2024-05-09,221.385009765625
2024-05-10,219.41079711914062
2024-05-13,218.88565063476562
2024-05-14,219.53720092773438
2024-05-15,219.8970489501953
2024-05-16,218.4091033935547
2024-05-17,220.08181762695312
2024-05-20,219.8386993408203
2024-05-21,222.8437957763672
2024-05-22,222.92161560058594
2024-05-23,220.79176330566406
2024-05-24,220.81121826171875
2024-05-28,218.7202911376953
2024-05-29,215.85134887695312
2024-05-30,217.3393096923828
2024-05-31,221.3363800048828
2024-06-03,220.90847778320312
2024-06-04,221.2196807861328
2024-06-05,222.51817321777344
2024-06-06,221.5418701171875
2024-06-07,220.92677307128906
2024-06-10,219.41354370117188
2024-06-11,219.89190673828125
2024-06-12,222.80128479003906
2024-06-13,222.94773864746094
2024-06-14,221.16110229492188
2024-06-17,222.97702026367188
2024-06-18,221.65902709960938
2024-06-20,220.64366149902344
2024-06-21,221.5614013671875
2024-06-24,224.08023071289062
2024-06-25,220.3703155517578
2024-06-26,218.74966430664062
2024-06-27,218.10528564453125
2024-06-28,213.46786499023438
2024-07-01,208.30325317382812
2024-07-02,210.0215301513672
2024-07-03,211.6909942626953
2024-07-05,210.9197235107422
2024-07-08,210.00201416015625
2024-07-09,207.9517822265625
2024-07-10,211.3883514404297
2024-07-11,212.6770477294922
2024-07-12,215.44976806640625
2024-07-15,213.66311645507812
2024-07-16,218.1736297607422
2024-07-17,217.56832885742188
2024-07-18,218.6227264404297
2024-07-19,214.776123046875
2024-07-22,218.86680603027344
2024-07-23,215.3325958251953
2024-07-24,209.69935607910156
2024-07-25,204.1442108154297
2024-07-26,208.67422485351562
2024-07-29,207.86390686035156
2024-07-30,210.6658935546875
2024-07-31,211.6909942626953
2024-08-01,208.9768829345703
2024-08-02,205.39389038085938
2024-08-05,197.47608947753906
2024-08-06,200.74668884277344
2024-08-07,198.01304626464844
2024-08-08,202.80667114257812
2024-08-09,202.93359375
2024-08-12,202.5430908203125
2024-08-13,204.1344451904297
2024-08-14,203.9977569580078
2024-08-15,207.47337341308594
2024-08-16,207.92247009277344
2024-08-19,208.20559692382812
2024-08-20,207.2976531982422
2024-08-21,209.81649780273438
2024-08-22,211.066162109375
2024-08-23,213.8583984375
2024-08-26,212.872314453125
2024-08-27,212.2670135498047
2024-08-28,213.61428833007812
2024-08-29,213.3995361328125
2024-08-30,216.59202575683594
2024-09-03,214.69801330566406
2024-09-04,214.570556640625
2024-09-05,214.4039306640625
2024-09-06,212.61993408203125
2024-09-09,215.23712158203125
2024-09-10,215.1195068359375
2024-09-11,213.98245239257812
2024-09-12,214.14906311035156
2024-09-13,215.08029174804688
2024-09-16,216.66822814941406
2024-09-17,215.8448486328125
2024-09-18,205.21925354003906
2024-09-19,211.50247192382812
2024-09-20,207.39535522460938
2024-09-23,211.42405700683594
2024-09-24,214.15887451171875
2024-09-25,214.49215698242188
2024-09-26,217.37400817871094
2024-09-27,217.94253540039062
2024-09-30,216.39376831054688
2024-10-01,215.4723663330078
2024-10-02,212.23764038085938
2024-10-03,208.3853759765625
2024-10-04,210.3458251953125
2024-10-07,209.72828674316406
2024-10-08,210.21839904785156
2024-10-09,211.3946533203125
2024-10-10,210.8163299560547
2024-10-11,213.7177734375
2024-10-14,216.15853881835938
2024-10-15,215.53118896484375
2024-10-16,210.67906188964844
2024-10-17,214.04124450683594
2024-10-18,213.0316162109375
2024-10-21,211.14959716796875
2024-10-22,208.1893310546875
2024-10-23,203.54307556152344
2024-10-24,200.90628051757812
2024-10-25,203.06277465820312
2024-10-28,202.93531799316406
2024-10-29,202.1119384765625
2024-10-30,203.65089416503906
2024-10-31,202.93531799316406
2024-11-01,202.03355407714844
2024-11-04,201.5042266845703
2024-11-05,202.66087341308594
2024-11-06,200.0828857421875
2024-11-07,201.38658142089844
2024-11-08,201.05331420898438
2024-11-11,200.53378295898438
