Date,CBSH
2021-02-17,58.589107513427734
2021-02-18,58.27851867675781
2021-02-19,58.89969253540039
2021-02-22,59.13063049316406
2021-02-23,59.919044494628906
2021-02-24,61.89405822753906
2021-02-25,60.46057891845703
2021-02-26,58.95543670654297
2021-03-01,60.54023361206055
2021-03-02,59.21824645996094
2021-03-03,60.2535285949707
2021-03-04,59.49696731567383
2021-03-05,61.424190521240234
2021-03-08,63.06473922729492
2021-03-09,62.32957077026367
2021-03-10,63.160614013671875
2021-03-11,63.13665771484375
2021-03-12,64.50312042236328
2021-03-15,63.94374084472656
2021-03-16,63.560176849365234
2021-03-17,64.15951538085938
2021-03-18,63.86383819580078
2021-03-19,63.41634750366211
2021-03-22,61.42658996582031
2021-03-23,60.02816390991211
2021-03-24,59.61264419555664
2021-03-25,60.979095458984375
2021-03-26,62.59326934814453
2021-03-29,61.2268180847168
2021-03-30,62.08982849121094
2021-03-31,61.218814849853516
2021-04-01,61.578407287597656
2021-04-05,62.145774841308594
2021-04-06,62.12179946899414
2021-04-07,61.977970123291016
2021-04-08,61.51449203491211
2021-04-09,62.06587600708008
2021-04-12,62.36951446533203
2021-04-13,60.96310806274414
2021-04-14,61.59440231323242
2021-04-15,61.32270431518555
2021-04-16,61.64234161376953
2021-04-19,61.242794036865234
2021-04-20,59.51675033569336
2021-04-21,60.85123825073242
2021-04-22,59.836387634277344
2021-04-23,61.71426773071289
2021-04-26,62.04987716674805
2021-04-27,62.297607421875
2021-04-28,62.017921447753906
2021-04-29,63.42432403564453
2021-04-30,62.17775344848633
2021-05-03,62.58529281616211
2021-05-04,63.64009475708008
2021-05-05,63.81588363647461
2021-05-06,64.52709197998047
2021-05-07,63.919769287109375
2021-05-10,63.66407012939453
2021-05-11,63.10469436645508
2021-05-12,61.418601989746094
2021-05-13,63.32046127319336
2021-05-14,64.02365112304688
2021-05-17,63.76795196533203
2021-05-18,62.43345260620117
2021-05-19,62.40946960449219
2021-05-20,62.225685119628906
2021-05-21,63.040771484375
2021-05-24,62.441436767578125
2021-05-25,61.42658996582031
2021-05-26,61.738243103027344
2021-05-27,62.08982849121094
2021-05-28,62.23366928100586
2021-06-01,62.42546081542969
2021-06-02,61.99394989013672
2021-06-03,61.779869079589844
2021-06-04,61.57941818237305
2021-06-07,61.28274154663086
2021-06-08,61.09831237792969
2021-06-09,61.09831237792969
2021-06-10,60.03190612792969
2021-06-11,60.312538146972656
2021-06-14,59.64704132080078
2021-06-15,60.577144622802734
2021-06-16,60.81768798828125
2021-06-17,58.54854965209961
2021-06-18,56.704376220703125
2021-06-21,58.845218658447266
2021-06-22,59.165950775146484
2021-06-23,59.03765869140625
2021-06-24,59.54280471801758
2021-06-25,60.79362869262695
2021-06-28,59.59090805053711
2021-06-29,59.71920394897461
2021-06-30,59.78334045410156
2021-07-01,60.22434997558594
2021-07-02,60.18426513671875
2021-07-06,58.516475677490234
2021-07-07,58.09151840209961
2021-07-08,57.121315002441406
2021-07-09,59.22207260131836
2021-07-12,59.14189147949219
2021-07-13,58.22782516479492
2021-07-14,58.1316032409668
2021-07-15,59.22207260131836
2021-07-16,58.29197311401367
2021-07-19,56.92085647583008
2021-07-20,58.00331115722656
2021-07-21,58.3641357421875
2021-07-22,56.68031692504883
2021-07-23,57.59438705444336
2021-07-26,57.91511154174805
2021-07-27,58.09953689575195
2021-07-28,57.858985900878906
2021-07-29,57.57835388183594
2021-07-30,56.7123908996582
2021-08-02,55.95066452026367
2021-08-03,54.92434310913086
2021-08-04,54.804073333740234
2021-08-05,55.2851676940918
2021-08-06,56.78455352783203
2021-08-09,56.89680862426758
2021-08-10,57.09726333618164
2021-08-11,57.63447952270508
2021-08-12,57.02510070800781
2021-08-13,56.35158157348633
2021-08-16,56.38364791870117
2021-08-17,55.85444641113281
2021-08-18,55.277137756347656
2021-08-19,55.10074996948242
2021-08-20,56.054908752441406
2021-08-23,56.35158157348633
2021-08-24,56.49590301513672
2021-08-25,56.87276077270508
2021-08-26,55.806339263916016
2021-08-27,56.86473846435547
2021-08-30,56.271400451660156
2021-08-31,56.704376220703125
2021-09-01,56.271400451660156
2021-09-02,56.85671615600586
2021-09-03,56.762550354003906
2021-09-07,55.917518615722656
2021-09-08,55.4909782409668
2021-09-09,55.3943977355957
2021-09-10,54.678123474121094
2021-09-13,54.621788024902344
2021-09-14,53.446781158447266
2021-09-15,53.816986083984375
2021-09-16,53.42264175415039
2021-09-17,53.59969711303711
2021-09-20,53.245582580566406
2021-09-21,53.14095687866211
2021-09-22,53.55140686035156
2021-09-23,54.79884719848633
2021-09-24,55.30587387084961
2021-09-27,56.794742584228516
2021-09-28,56.72231674194336
2021-09-29,57.205196380615234
2021-09-30,56.0784797668457
2021-10-01,57.0764274597168
2021-10-04,57.06837844848633
2021-10-05,56.89937210083008
2021-10-06,56.762550354003906
2021-10-07,57.48687744140625
2021-10-08,57.44664001464844
2021-10-11,56.40039825439453
2021-10-12,56.04627990722656
2021-10-13,55.732421875
2021-10-14,56.99594497680664
2021-10-15,57.333961486816406
2021-10-18,57.623687744140625
2021-10-19,57.44664001464844
2021-10-20,58.32386779785156
2021-10-21,57.47078323364258
2021-10-22,58.074378967285156
2021-10-25,58.259483337402344
2021-10-26,57.85708236694336
2021-10-27,55.79679489135742
2021-10-28,56.641841888427734
2021-10-29,56.746463775634766
2021-11-01,58.37215805053711
2021-11-02,58.4606819152832
2021-11-03,60.1668586730957
2021-11-04,59.04014205932617
2021-11-05,59.54716491699219
2021-11-08,59.273536682128906
2021-11-09,58.90332794189453
2021-11-10,59.54716491699219
2021-11-11,59.4908332824707
2021-11-12,59.225250244140625
2021-11-15,59.539119720458984
2021-11-16,59.362060546875
2021-11-17,58.98381042480469
2021-11-18,58.798702239990234
2021-11-19,58.19510269165039
2021-11-22,59.3701057434082
2021-11-23,59.852989196777344
2021-11-24,59.60349655151367
2021-11-26,56.78669738769531
2021-11-29,57.21324920654297
2021-11-30,56.175052642822266
2021-12-01,55.357887268066406
2021-12-02,56.766231536865234
2021-12-03,56.14689636230469
2021-12-06,58.378177642822266
2021-12-07,58.21698760986328
2021-12-08,58.047306060791016
2021-12-09,57.767333984375
2021-12-10,57.96246337890625
2021-12-13,57.45342254638672
2021-12-14,57.707942962646484
2021-12-15,57.937015533447266
2021-12-16,58.40364074707031
2021-12-17,57.69945526123047
2021-12-20,56.26566696166992
2021-12-21,57.01225662231445
2021-12-22,57.40251922607422
2021-12-23,57.7843017578125
2021-12-27,57.970943450927734
2021-12-28,58.3951416015625
2021-12-29,58.65814208984375
2021-12-30,58.47150802612305
2021-12-31,58.318790435791016
2022-01-03,58.9211540222168
2022-01-04,60.346466064453125
2022-01-05,59.65925598144531
2022-01-06,61.110008239746094
2022-01-07,62.24687576293945
2022-01-10,62.28080749511719
2022-01-11,62.22142028808594
2022-01-12,61.90751266479492
2022-01-13,61.865081787109375
2022-01-14,63.205543518066406
2022-01-18,62.06869888305664
2022-01-19,59.83742904663086
2022-01-20,58.463016510009766
2022-01-21,57.690975189208984
2022-01-24,59.14173889160156
2022-01-25,58.5987663269043
2022-01-26,57.886112213134766
2022-01-27,56.82561492919922
2022-01-28,57.657039642333984
2022-01-31,58.463016510009766
2022-02-01,59.57442092895508
2022-02-02,59.02294921875
2022-02-03,58.65814208984375
2022-02-04,59.45564651489258
2022-02-07,59.76954650878906
2022-02-08,61.37301254272461
2022-02-09,61.008209228515625
2022-02-10,60.584014892578125
2022-02-11,60.79610824584961
2022-02-14,60.16828918457031
2022-02-15,60.90640640258789
2022-02-16,61.16941452026367
2022-02-17,60.151329040527344
2022-02-18,60.39735794067383
2022-02-22,59.85438537597656
2022-02-23,59.20960998535156
2022-02-24,58.098209381103516
2022-02-25,60.736724853515625
2022-02-28,60.89791488647461
2022-03-01,58.26788330078125
2022-03-02,60.439788818359375
2022-03-03,60.66036605834961
2022-03-04,58.87025451660156
2022-03-07,58.86599349975586
2022-03-08,58.73824691772461
2022-03-09,60.484127044677734
2022-03-10,60.08384704589844
2022-03-11,60.407474517822266
2022-03-14,60.57780075073242
2022-03-15,60.94401168823242
2022-03-16,61.88934326171875
2022-03-17,61.41242218017578
2022-03-18,60.57780075073242
2022-03-21,61.437984466552734
2022-03-22,61.82973098754883
2022-03-23,60.3308219909668
2022-03-24,60.926979064941406
2022-03-25,62.05115509033203
2022-03-28,61.81269836425781
2022-03-29,62.51957321166992
2022-03-30,61.60830307006836
2022-03-31,60.96956253051758
2022-04-01,60.99510955810547
2022-04-04,60.44154739379883
2022-04-05,59.9731330871582
2022-04-06,60.47561264038086
2022-04-07,59.49620819091797
2022-04-08,59.13851547241211
2022-04-11,59.57286071777344
2022-04-12,58.806373596191406
2022-04-13,60.09236526489258
2022-04-14,59.90500259399414
2022-04-18,60.01571273803711
2022-04-19,61.84675979614258
2022-04-20,62.21298599243164
2022-04-21,62.15335464477539
2022-04-22,60.892906188964844
2022-04-25,61.199520111083984
2022-04-26,59.232200622558594
2022-04-27,58.985225677490234
2022-04-28,59.521759033203125
2022-04-29,58.22724914550781
2022-05-02,58.85747146606445
2022-05-03,59.47917175292969
2022-05-04,60.90143966674805
2022-05-05,59.734676361083984
2022-05-06,59.42808532714844
2022-05-09,58.67010498046875
2022-05-10,57.6992301940918
2022-05-11,56.55802536010742
2022-05-12,57.10306930541992
2022-05-13,57.009395599365234
2022-05-16,56.98385238647461
2022-05-17,58.41461944580078
2022-05-18,57.21379089355469
2022-05-19,56.0555419921875
2022-05-20,55.80857467651367
2022-05-23,56.932743072509766
2022-05-24,56.44731521606445
2022-05-25,56.84757995605469
2022-05-26,58.056922912597656
2022-05-27,58.550880432128906
2022-05-31,58.91708755493164
2022-06-01,57.988792419433594
2022-06-02,59.06186294555664
2022-06-03,58.363525390625
2022-06-06,58.76107406616211
2022-06-07,59.41938018798828
2022-06-08,58.8465690612793
2022-06-09,57.324737548828125
2022-06-10,56.127811431884766
2022-06-13,55.59772491455078
2022-06-14,55.11895751953125
2022-06-15,55.2301025390625
2022-06-16,54.05881881713867
2022-06-17,54.61454391479492
2022-06-21,55.349796295166016
2022-06-22,55.6746826171875
2022-06-23,55.17025375366211
2022-06-24,56.53818130493164
2022-06-27,56.854515075683594
2022-06-28,56.5638313293457
2022-06-29,56.230403900146484
2022-06-30,56.127811431884766
2022-07-01,56.83741760253906
2022-07-05,56.8203239440918
2022-07-06,56.97420883178711
2022-07-07,57.435890197753906
2022-07-08,57.40169906616211
2022-07-11,57.316200256347656
2022-07-12,56.61513137817383
2022-07-13,55.93971633911133
2022-07-14,55.614837646484375
2022-07-15,56.72626876831055
2022-07-18,56.529640197753906
2022-07-19,57.74366760253906
2022-07-20,58.02581024169922
2022-07-21,58.11985397338867
2022-07-22,57.649627685546875
2022-07-25,59.12870407104492
2022-07-26,58.786720275878906
2022-07-27,59.205650329589844
2022-07-28,59.12870407104492
2022-07-29,59.41083526611328
2022-08-01,60.09479904174805
2022-08-02,59.78701400756836
2022-08-03,60.1631965637207
2022-08-04,60.368385314941406
2022-08-05,60.915550231933594
2022-08-08,60.71892166137695
2022-08-09,61.01815414428711
2022-08-10,61.83036422729492
2022-08-11,61.650821685791016
2022-08-12,62.11249923706055
2022-08-15,62.62546157836914
2022-08-16,63.11279296875
2022-08-17,62.91615295410156
2022-08-18,62.8990478515625
2022-08-19,62.77935791015625
2022-08-22,60.96685791015625
2022-08-23,60.53083801269531
2022-08-24,60.27434158325195
2022-08-25,61.351585388183594
2022-08-26,60.394039154052734
2022-08-29,59.376644134521484
2022-08-30,59.13725280761719
2022-08-31,58.795265197753906
2022-09-01,58.8209114074707
2022-09-02,58.470394134521484
2022-09-06,58.002620697021484
2022-09-07,59.59902572631836
2022-09-08,60.41439437866211
2022-09-09,60.72337341308594
2022-09-12,60.91219711303711
2022-09-13,59.650516510009766
2022-09-14,60.33714294433594
2022-09-15,59.985252380371094
2022-09-16,59.641937255859375
2022-09-19,60.50880432128906
2022-09-20,60.82636642456055
2022-09-21,60.13974380493164
2022-09-22,58.97248077392578
2022-09-23,58.76648712158203
2022-09-26,58.41459655761719
2022-09-27,57.23875045776367
2022-09-28,57.693641662597656
2022-09-29,57.221588134765625
2022-09-30,56.78385925292969
2022-10-03,58.23435592651367
2022-10-04,60.98085403442383
2022-10-05,60.783451080322266
2022-10-06,60.457305908203125
2022-10-07,59.37586975097656
2022-10-10,59.5131950378418
2022-10-11,59.25571060180664
2022-10-12,58.76648712158203
2022-10-13,61.10960006713867
2022-10-14,60.77486801147461
2022-10-17,62.31119918823242
2022-10-18,60.551719665527344
2022-10-19,59.77067565917969
2022-10-20,58.24293899536133
2022-10-21,58.97248077392578
2022-10-24,58.66349792480469
2022-10-25,59.02397537231445
2022-10-26,59.049720764160156
2022-10-27,59.05830383300781
2022-10-28,60.73195266723633
2022-10-31,60.80061340332031
2022-11-01,61.015193939208984
2022-11-02,60.25990676879883
2022-11-03,59.59044647216797
2022-11-04,60.39722442626953
2022-11-07,60.81778335571289
2022-11-08,61.281253814697266
2022-11-09,60.783451080322266
2022-11-10,62.54294204711914
2022-11-11,61.75330352783203
2022-11-14,62.41417694091797
2022-11-15,62.22535705566406
2022-11-16,61.78764343261719
2022-11-17,61.37567138671875
2022-11-18,62.71458435058594
2022-11-21,63.409786224365234
2022-11-22,64.0191879272461
2022-11-23,63.658687591552734
2022-11-25,64.31956481933594
2022-11-28,62.81758499145508
2022-11-29,62.95490264892578
2022-11-30,64.30240631103516
2022-12-01,60.98199462890625
2022-12-02,60.844181060791016
2022-12-05,58.940643310546875
2022-12-06,58.38939666748047
2022-12-07,57.77784729003906
2022-12-08,58.06208419799805
2022-12-09,57.588356018066406
2022-12-12,57.83814239501953
2022-12-13,57.571128845214844
2022-12-14,56.95097732543945
2022-12-15,56.18438720703125
2022-12-16,55.72789001464844
2022-12-19,55.607303619384766
2022-12-20,55.92599105834961
2022-12-21,56.899295806884766
2022-12-22,57.06294631958008
2022-12-23,57.53668212890625
2022-12-27,57.60558319091797
2022-12-28,57.83814239501953
2022-12-29,58.90619659423828
2022-12-30,58.63056182861328
2023-01-03,58.234352111816406
2023-01-04,58.43246078491211
2023-01-05,58.27741241455078
2023-01-06,59.86225891113281
2023-01-09,58.88035202026367
2023-01-10,59.00954818725586
2023-01-11,59.440208435058594
2023-01-12,59.87087631225586
2023-01-13,60.3446044921875
2023-01-17,59.474666595458984
2023-01-18,57.28689193725586
2023-01-19,56.7614860534668
2023-01-20,56.47723388671875
2023-01-23,56.70119094848633
2023-01-24,56.86484146118164
2023-01-25,56.571990966796875
2023-01-26,56.3308219909668
2023-01-27,56.348045349121094
2023-01-30,56.149940490722656
2023-01-31,57.32996368408203
2023-02-01,56.88207244873047
2023-02-02,57.92427444458008
2023-02-03,58.398006439208984
2023-02-06,57.726173400878906
2023-02-07,58.3463249206543
2023-02-08,57.5625114440918
2023-02-09,57.16630554199219
2023-02-10,57.35578918457031
2023-02-13,57.62281036376953
2023-02-14,57.21798324584961
2023-02-15,57.59697723388672
2023-02-16,57.106014251708984
2023-02-17,57.726173400878906
2023-02-21,57.140464782714844
2023-02-22,56.86484146118164
2023-02-23,56.73564529418945
2023-02-24,57.50222396850586
2023-02-27,57.424705505371094
2023-02-28,56.976810455322266
2023-03-01,56.571990966796875
2023-03-02,56.29636764526367
2023-03-03,56.86484146118164
2023-03-06,56.44970703125
2023-03-07,55.143760681152344
2023-03-08,55.16970443725586
2023-03-09,53.29295349121094
2023-03-10,52.436737060546875
2023-03-13,50.90592956542969
2023-03-14,51.77078628540039
2023-03-15,51.23457717895508
2023-03-16,52.4280891418457
2023-03-17,50.28322219848633
2023-03-20,50.88862609863281
2023-03-21,52.5318717956543
2023-03-22,50.15349197387695
2023-03-23,48.951332092285156
2023-03-24,49.98051834106445
2023-03-27,50.21403503417969
2023-03-28,50.611873626708984
2023-03-29,51.34700393676758
2023-03-30,50.395652770996094
2023-03-31,50.464839935302734
2023-04-03,50.84538650512695
2023-04-04,50.378360748291016
2023-04-05,49.40106201171875
2023-04-06,48.7351188659668
2023-04-10,48.70051574707031
2023-04-11,48.268089294433594
2023-04-12,47.94808578491211
2023-04-13,48.423763275146484
2023-04-14,47.688629150390625
2023-04-17,48.812957763671875
2023-04-18,46.944847106933594
2023-04-19,47.03133773803711
2023-04-20,47.022682189941406
2023-04-21,47.195648193359375
2023-04-24,46.970787048339844
2023-04-25,45.31889724731445
2023-04-26,46.10593032836914
2023-04-27,47.79241180419922
2023-04-28,48.302677154541016
2023-05-01,48.025917053222656
2023-05-02,46.42593002319336
2023-05-03,45.92430114746094
2023-05-04,43.79673767089844
2023-05-05,44.566471099853516
2023-05-08,44.03890609741211
2023-05-09,43.66701126098633
2023-05-10,42.67241668701172
2023-05-11,41.97187805175781
2023-05-12,42.16214370727539
2023-05-15,43.027008056640625
2023-05-16,41.79890441894531
2023-05-17,43.390254974365234
2023-05-18,42.94052505493164
2023-05-19,42.05836486816406
2023-05-22,42.47349548339844
2023-05-23,42.179443359375
2023-05-24,41.470252990722656
2023-05-25,41.772953033447266
2023-05-26,42.04106140136719
2023-05-30,42.16214370727539
2023-05-31,41.470252990722656
2023-06-01,42.08430099487305
2023-06-02,43.980228424072266
2023-06-05,42.049522399902344
2023-06-06,43.89326477050781
2023-06-07,45.25867462158203
2023-06-08,44.73686599731445
2023-06-09,44.36289596557617
2023-06-12,43.71931838989258
2023-06-13,44.20634841918945
2023-06-14,42.753971099853516
2023-06-15,43.710636138916016
2023-06-16,43.17142105102539
2023-06-20,42.11039733886719
2023-06-21,41.432037353515625
2023-06-22,40.33623123168945
2023-06-23,39.736141204833984
2023-06-26,40.55364990234375
2023-06-27,40.97110366821289
2023-06-28,40.61452865600586
2023-06-29,41.71904373168945
2023-06-30,42.35390853881836
2023-07-03,42.840938568115234
2023-07-05,42.640907287597656
2023-07-06,41.80601119995117
2023-07-07,42.301727294921875
2023-07-10,42.80614471435547
2023-07-11,42.90181350708008
2023-07-12,43.04966735839844
2023-07-13,43.46711730957031
2023-07-14,42.54524230957031
2023-07-17,43.084449768066406
2023-07-18,44.31941223144531
2023-07-19,46.650184631347656
2023-07-20,45.70222091674805
2023-07-21,45.71961212158203
2023-07-24,46.40666580200195
2023-07-25,45.94573211669922
2023-07-26,46.684967041015625
2023-07-27,45.345645904541016
2023-07-28,46.1109733581543
2023-07-31,46.2501220703125
2023-08-01,46.606693267822266
2023-08-02,46.42406463623047
2023-08-03,46.606693267822266
2023-08-04,46.38057327270508
2023-08-07,46.78933334350586
2023-08-08,46.389278411865234
2023-08-09,46.08488082885742
2023-08-10,45.73700714111328
2023-08-11,45.815277099609375
2023-08-14,45.363037109375
2023-08-15,44.31941223144531
2023-08-16,44.023719787597656
2023-08-17,43.980228424072266
2023-08-18,43.710636138916016
2023-08-21,43.293174743652344
2023-08-22,42.301727294921875
2023-08-23,42.797454833984375
2023-08-24,42.68438720703125
2023-08-25,42.727882385253906
2023-08-28,43.3714485168457
2023-08-29,43.588871002197266
2023-08-30,42.90181350708008
2023-08-31,42.693092346191406
2023-09-01,43.44102096557617
2023-09-05,42.85516357421875
2023-09-06,41.71841812133789
2023-09-07,40.9401969909668
2023-09-08,41.28995895385742
2023-09-11,40.852752685546875
2023-09-12,41.27246856689453
2023-09-13,41.115081787109375
2023-09-14,42.111915588378906
2023-09-15,42.426700592041016
2023-09-18,41.93703079223633
2023-09-19,42.10316467285156
2023-09-20,42.16437911987305
2023-09-21,41.464847564697266
2023-09-22,41.25498580932617
2023-09-25,41.832096099853516
2023-09-26,41.08009719848633
2023-09-27,41.58726501464844
2023-09-28,41.88456344604492
2023-09-29,41.95452117919922
2023-10-02,40.782798767089844
2023-10-03,40.4417724609375
2023-10-04,40.74781799316406
2023-10-05,41.613494873046875
2023-10-06,41.910797119140625
2023-10-09,41.96326446533203
2023-10-10,42.25181579589844
2023-10-11,42.20810317993164
2023-10-12,41.69219207763672
2023-10-13,41.35991287231445
2023-10-16,42.225582122802734
2023-10-17,43.117488861083984
2023-10-18,42.767723083496094
2023-10-19,40.59917449951172
2023-10-20,39.61982345581055
2023-10-23,38.675453186035156
2023-10-24,38.824100494384766
2023-10-25,38.544288635253906
2023-10-26,39.313777923583984
2023-10-27,38.159549713134766
2023-10-30,38.404380798339844
2023-10-31,38.3519172668457
2023-11-01,37.9671745300293
2023-11-02,40.10074996948242
2023-11-03,40.94894027709961
2023-11-06,40.363075256347656
2023-11-07,40.336849212646484
2023-11-08,40.31935501098633
2023-11-09,39.978336334228516
2023-11-10,39.611083984375
2023-11-13,39.67228698730469
2023-11-14,42.68028259277344
2023-11-15,43.39729690551758
2023-11-16,43.59842300415039
2023-11-17,44.28921127319336
2023-11-20,43.484745025634766
2023-11-21,43.37982177734375
2023-11-22,43.55470275878906
2023-11-24,44.114322662353516
2023-11-27,43.92195510864258
2023-11-28,43.72083282470703
2023-11-29,44.32418441772461
2023-11-30,44.21925354003906
2023-12-01,45.719322204589844
2023-12-04,47.62083435058594
2023-12-05,47.18699264526367
2023-12-06,47.814674377441406
2023-12-07,48.21159362792969
2023-12-08,48.082366943359375
2023-12-11,47.768524169921875
2023-12-12,47.473148345947266
2023-12-13,50.08540725708008
2023-12-14,50.67616271972656
2023-12-15,49.80849075317383
2023-12-18,49.92849349975586
2023-12-19,50.27924728393555
2023-12-20,49.55002975463867
2023-12-21,49.53157424926758
2023-12-22,49.836185455322266
2023-12-26,50.06694793701172
2023-12-27,49.99310302734375
2023-12-28,49.97464370727539
2023-12-29,49.30080795288086
2024-01-02,50.05771255493164
2024-01-03,48.75619888305664
2024-01-04,49.2823371887207
2024-01-05,49.53157424926758
2024-01-08,49.85464096069336
2024-01-09,49.2823371887207
2024-01-10,49.623878479003906
2024-01-11,48.89466094970703
2024-01-12,48.78388595581055
2024-01-16,48.340824127197266
2024-01-17,47.89775085449219
2024-01-18,48.92234802246094
2024-01-19,50.33463668823242
2024-01-22,50.833091735839844
2024-01-23,50.0761833190918
2024-01-24,50.00233459472656
2024-01-25,49.34696578979492
2024-01-26,49.33773422241211
2024-01-29,50.45463943481445
2024-01-30,50.00233459472656
2024-01-31,48.11005783081055
2024-02-01,47.82390213012695
2024-02-02,47.565452575683594
2024-02-05,46.78084182739258
2024-02-06,46.43008041381836
2024-02-07,46.826995849609375
2024-02-08,46.58700180053711
2024-02-09,47.22391128540039
2024-02-12,47.82390213012695
2024-02-13,46.236236572265625
2024-02-14,47.1131477355957
2024-02-15,47.82390213012695
2024-02-16,47.58391571044922
2024-02-20,47.43621826171875
2024-02-21,47.5469856262207
2024-02-22,47.63006591796875
2024-02-23,47.943904876708984
2024-02-26,47.786983489990234
2024-02-27,48.48851013183594
2024-02-28,47.79621124267578
2024-02-29,48.03620910644531
2024-03-01,47.92544174194336
2024-03-04,48.18389892578125
2024-03-05,49.946956634521484
2024-03-06,49.16769027709961
2024-03-07,48.75950622558594
2024-03-08,48.861549377441406
2024-03-11,48.6852912902832
2024-03-12,48.379154205322266
2024-03-13,48.24000549316406
2024-03-14,47.26592254638672
2024-03-15,47.219539642333984
2024-03-18,46.77423858642578
2024-03-19,46.93195724487305
2024-03-20,47.618446350097656
2024-03-21,48.09157180786133
2024-03-22,47.37724685668945
2024-03-25,47.67410659790039
2024-03-26,47.76687240600586
2024-03-27,49.47383117675781
2024-03-28,49.35322952270508
2024-04-01,48.6389045715332
2024-04-02,48.24000549316406
2024-04-03,48.49974822998047
2024-04-04,48.75950622558594
2024-04-05,49.11203384399414
2024-04-08,50.09538269042969
2024-04-09,49.96550750732422
2024-04-10,48.17505645751953
2024-04-11,48.01735305786133
2024-04-12,47.69266128540039
2024-04-15,47.52567672729492
2024-04-16,48.2492790222168
2024-04-17,49.232627868652344
2024-04-18,49.26046371459961
2024-04-19,49.95623016357422
2024-04-22,50.94886016845703
2024-04-23,51.115840911865234
2024-04-24,51.876548767089844
2024-04-25,51.43125915527344
2024-04-26,51.40342330932617
2024-04-29,50.82826232910156
2024-04-30,50.72621536254883
2024-05-01,51.728126525878906
2024-05-02,52.04353713989258
2024-05-03,52.08064270019531
2024-05-06,52.08991622924805
2024-05-07,51.96932601928711
2024-05-08,52.331119537353516
2024-05-09,52.95267868041992
2024-05-10,52.581600189208984
2024-05-13,52.303287506103516
2024-05-14,52.69292449951172
2024-05-15,52.76713943481445
2024-05-16,52.19197082519531
2024-05-17,52.84135437011719
2024-05-20,52.600154876708984
2024-05-21,52.75786209106445
2024-05-22,51.950767517089844
2024-05-23,51.004520416259766
2024-05-24,51.078739166259766
2024-05-28,50.82826232910156
2024-05-29,50.485015869140625
2024-05-30,51.44054412841797
2024-05-31,51.61679458618164
2024-06-03,51.004520416259766
2024-06-04,50.512847900390625
2024-06-05,50.5594596862793
2024-06-06,50.61539840698242
2024-06-07,50.58742904663086
2024-06-10,49.97210693359375
2024-06-11,49.7390251159668
2024-06-12,50.29840850830078
2024-06-13,49.37541961669922
2024-06-14,49.36609649658203
2024-06-17,49.83225631713867
2024-06-18,49.94413757324219
2024-06-20,49.83225631713867
2024-06-21,50.42893600463867
2024-06-24,50.438262939453125
2024-06-25,50.28908920288086
2024-06-26,50.65269088745117
2024-06-27,51.00697326660156
2024-06-28,52.00455093383789
2024-07-01,51.48245620727539
2024-07-02,52.08845520019531
2024-07-03,51.71553039550781
2024-07-05,51.29599380493164
2024-07-08,51.64094543457031
2024-07-09,52.489356994628906
2024-07-10,53.14197540283203
2024-07-11,53.62677764892578
2024-07-12,54.19548797607422
2024-07-15,55.52870178222656
2024-07-16,57.104312896728516
2024-07-17,57.5145378112793
2024-07-18,59.21134948730469
2024-07-19,58.95029830932617
2024-07-22,59.463077545166016
2024-07-23,59.668182373046875
2024-07-24,59.37916564941406
2024-07-25,59.891937255859375
2024-07-26,60.67508316040039
2024-07-29,60.60049819946289
2024-07-30,60.51659393310547
2024-07-31,60.33012771606445
2024-08-01,58.56804656982422
2024-08-02,56.87123489379883
2024-08-05,55.26765441894531
2024-08-06,55.985538482666016
2024-08-07,55.799072265625
2024-08-08,56.39575958251953
2024-08-09,56.35846710205078
2024-08-12,55.966888427734375
2024-08-13,56.41440200805664
2024-08-14,56.12538146972656
2024-08-15,56.955142974853516
2024-08-16,57.766258239746094
2024-08-19,58.07392501831055
2024-08-20,57.31874465942383
2024-08-21,57.868812561035156
2024-08-22,58.08324432373047
2024-08-23,59.18337631225586
2024-08-26,58.726539611816406
2024-08-27,58.67060470581055
2024-08-28,59.220672607421875
2024-08-29,58.996917724609375
2024-08-30,59.63089370727539
2024-09-03,59.369834899902344
2024-09-04,59.015560150146484
2024-09-05,58.33205795288086
2024-09-06,57.33957290649414
2024-09-09,57.80772399902344
2024-09-10,57.38638687133789
2024-09-11,56.7965087890625
2024-09-12,56.98377227783203
2024-09-13,58.032440185546875
2024-09-16,58.29460906982422
2024-09-17,58.30397415161133
2024-09-18,58.41632843017578
2024-09-19,59.67097854614258
2024-09-20,57.95753479003906
2024-09-23,57.90135192871094
2024-09-24,56.86205291748047
2024-09-25,55.9444694519043
2024-09-26,56.225364685058594
2024-09-27,56.01937484741211
2024-09-30,55.616764068603516
2024-10-01,53.7722282409668
2024-10-02,53.407073974609375
2024-10-03,53.49134063720703
2024-10-04,54.792808532714844
2024-10-07,54.22166061401367
2024-10-08,54.07184982299805
2024-10-09,54.64299774169922
2024-10-10,54.64299774169922
2024-10-11,56.08491134643555
2024-10-14,56.4500732421875
2024-10-15,57.21784973144531
2024-10-16,57.73281478881836
2024-10-17,57.21784973144531
2024-10-18,57.37702178955078
2024-10-21,57.442562103271484
2024-10-22,57.76091003417969
2024-10-23,57.95753479003906
2024-10-24,57.61109924316406
2024-10-25,57.302120208740234
2024-10-28,58.313331604003906
2024-10-29,58.472503662109375
2024-10-30,59.53053283691406
