Date,LEA
2021-02-22,152.9647674560547
2021-02-23,152.9918212890625
2021-02-24,151.58621215820312
2021-02-25,147.39622497558594
2021-02-26,149.65789794921875
2021-03-01,153.3252410888672
2021-03-02,152.97384643554688
2021-03-03,154.30935668945312
2021-03-04,149.5898895263672
2021-03-05,159.4710693359375
2021-03-08,162.77381896972656
2021-03-09,161.492431640625
2021-03-10,165.6434326171875
2021-03-11,167.8272247314453
2021-03-12,170.33587646484375
2021-03-15,171.03970336914062
2021-03-16,170.308837890625
2021-03-17,175.24488830566406
2021-03-18,170.0110321044922
2021-03-19,165.49905395507812
2021-03-22,161.60972595214844
2021-03-23,153.4250030517578
2021-03-24,154.16497802734375
2021-03-25,156.94436645507812
2021-03-26,161.0592803955078
2021-03-29,156.1773223876953
2021-03-30,160.310302734375
2021-03-31,163.55889892578125
2021-04-01,162.54823303222656
2021-04-05,163.9198455810547
2021-04-06,163.54086303710938
2021-04-07,161.58267211914062
2021-04-08,161.4563446044922
2021-04-09,161.5375518798828
2021-04-12,162.65650939941406
2021-04-13,159.58840942382812
2021-04-14,162.32266235351562
2021-04-15,163.90182495117188
2021-04-16,164.46128845214844
2021-04-19,162.7557830810547
2021-04-20,155.28395080566406
2021-04-21,162.83700561523438
2021-04-22,163.4957275390625
2021-04-23,169.25299072265625
2021-04-26,170.97657775878906
2021-04-27,175.01026916503906
2021-04-28,176.09315490722656
2021-04-29,170.6877899169922
2021-04-30,165.89608764648438
2021-05-03,167.47528076171875
2021-05-04,165.00271606445312
2021-05-05,169.68617248535156
2021-05-06,173.44915771484375
2021-05-07,176.07508850097656
2021-05-10,172.02337646484375
2021-05-11,168.41378784179688
2021-05-12,161.70901489257812
2021-05-13,164.70497131347656
2021-05-14,168.02577209472656
2021-05-17,166.94288635253906
2021-05-18,166.19390869140625
2021-05-19,165.73367309570312
2021-05-20,163.13479614257812
2021-05-21,169.91175842285156
2021-05-24,168.7747344970703
2021-05-25,167.7911376953125
2021-05-26,169.6049346923828
2021-05-27,173.73789978027344
2021-05-28,174.48687744140625
2021-06-01,179.43199157714844
2021-06-02,178.82740783691406
2021-06-03,183.3032989501953
2021-06-04,181.76019287109375
2021-06-07,177.7626190185547
2021-06-08,178.34913635253906
2021-06-09,175.4614715576172
2021-06-10,171.7117156982422
2021-06-11,174.02481079101562
2021-06-14,169.30828857421875
2021-06-15,168.8835906982422
2021-06-16,164.15802001953125
2021-06-17,157.47169494628906
2021-06-18,153.16172790527344
2021-06-21,157.10121154785156
2021-06-22,159.27877807617188
2021-06-23,159.9293670654297
2021-06-24,161.1310577392578
2021-06-25,160.75160217285156
2021-06-28,158.12225341796875
2021-06-29,158.58303833007812
2021-06-30,158.375244140625
2021-07-01,160.4534149169922
2021-07-02,160.09201049804688
2021-07-06,155.6826629638672
2021-07-07,151.33656311035156
2021-07-08,152.0865020751953
2021-07-09,157.2458038330078
2021-07-12,156.1434783935547
2021-07-13,153.7942352294922
2021-07-14,153.80325317382812
2021-07-15,152.48406982421875
2021-07-16,147.8668670654297
2021-07-19,146.34890747070312
2021-07-20,151.77928161621094
2021-07-21,153.34243774414062
2021-07-22,150.56849670410156
2021-07-23,150.92994689941406
2021-07-26,152.5473175048828
2021-07-27,151.71604919433594
2021-07-28,153.6044921875
2021-07-29,159.54083251953125
2021-07-30,158.10415649414062
2021-08-02,155.80918884277344
2021-08-03,156.85728454589844
2021-08-04,150.7040252685547
2021-08-05,153.0623321533203
2021-08-06,153.17076110839844
2021-08-09,149.014404296875
2021-08-10,151.45399475097656
2021-08-11,153.1888427734375
2021-08-12,152.2491455078125
2021-08-13,153.76708984375
2021-08-16,153.3966522216797
2021-08-17,147.38800048828125
2021-08-18,146.123046875
2021-08-19,139.76202392578125
2021-08-20,140.59327697753906
2021-08-23,143.30393981933594
2021-08-24,146.03268432617188
2021-08-25,146.55674743652344
2021-08-26,144.7947998046875
2021-08-27,148.6349334716797
2021-08-30,145.34596252441406
2021-08-31,144.51470947265625
2021-09-01,143.47232055664062
2021-09-02,144.85008239746094
2021-09-03,144.45126342773438
2021-09-07,142.81068420410156
2021-09-08,142.39373779296875
2021-09-09,142.01304626464844
2021-09-10,140.29998779296875
2021-09-13,142.5024871826172
2021-09-14,142.74720764160156
2021-09-15,145.5751953125
2021-09-16,140.49034118652344
2021-09-17,138.72286987304688
2021-09-20,133.41143798828125
2021-09-21,132.48692321777344
2021-09-22,135.81336975097656
2021-09-23,140.29998779296875
2021-09-24,140.98886108398438
2021-09-27,145.1219940185547
2021-09-28,144.8953857421875
2021-09-29,143.6626434326172
2021-09-30,141.831787109375
2021-10-01,144.24278259277344
2021-10-04,144.7322235107422
2021-10-05,145.73834228515625
2021-10-06,142.42092895507812
2021-10-07,149.4635772705078
2021-10-08,152.5
2021-10-11,152.05584716796875
2021-10-12,156.36117553710938
2021-10-13,155.4820098876953
2021-10-14,159.56980895996094
2021-10-15,162.3070831298828
2021-10-18,158.4277801513672
2021-10-19,156.47903442382812
2021-10-20,158.78125
2021-10-21,157.52137756347656
2021-10-22,153.80520629882812
2021-10-25,153.04380798339844
2021-10-26,148.42123413085938
2021-10-27,151.27638244628906
2021-10-28,153.80520629882812
2021-10-29,155.76295471191406
2021-11-01,159.7601318359375
2021-11-02,157.3944549560547
2021-11-03,162.69686889648438
2021-11-04,160.8206024169922
2021-11-05,161.56387329101562
2021-11-08,161.83580017089844
2021-11-09,163.2950897216797
2021-11-10,160.90223693847656
2021-11-11,161.16505432128906
2021-11-12,166.340576171875
2021-11-15,169.44944763183594
2021-11-16,169.44944763183594
2021-11-17,164.03831481933594
2021-11-18,165.0716094970703
2021-11-19,160.83877563476562
2021-11-22,161.96266174316406
2021-11-23,164.0926971435547
2021-11-24,162.44305419921875
2021-11-26,155.21009826660156
2021-11-29,153.17974853515625
2021-11-30,152.08302307128906
2021-12-01,153.814208984375
2021-12-02,159.352294921875
2021-12-03,158.39151000976562
2021-12-06,162.1439666748047
2021-12-07,166.77557373046875
2021-12-08,170.39210510253906
2021-12-09,167.34320068359375
2021-12-10,170.76524353027344
2021-12-13,167.27040100097656
2021-12-14,166.0599822998047
2021-12-15,165.95074462890625
2021-12-16,161.627685546875
2021-12-17,158.7244110107422
2021-12-20,152.6903076171875
2021-12-21,155.38429260253906
2021-12-22,158.56968688964844
2021-12-23,163.8392791748047
2021-12-27,167.7982940673828
2021-12-28,166.29656982421875
2021-12-29,165.6412811279297
2021-12-30,165.35006713867188
2021-12-31,166.5059051513672
2022-01-03,168.58094787597656
2022-01-04,175.47962951660156
2022-01-05,171.52976989746094
2022-01-06,173.5502166748047
2022-01-07,170.3739013671875
2022-01-10,169.41827392578125
2022-01-11,170.20095825195312
2022-01-12,168.85400390625
2022-01-13,173.56845092773438
2022-01-14,173.87786865234375
2022-01-18,170.90179443359375
2022-01-19,162.76531982421875
2022-01-20,155.93943786621094
2022-01-21,155.24777221679688
2022-01-24,158.06002807617188
2022-01-25,155.6300048828125
2022-01-26,155.8575439453125
2022-01-27,152.2625732421875
2022-01-28,149.03167724609375
2022-01-31,152.28079223632812
2022-02-01,155.3751678466797
2022-02-02,156.52191162109375
2022-02-03,151.55267333984375
2022-02-04,152.5629119873047
2022-02-07,155.1840362548828
2022-02-08,156.16696166992188
2022-02-09,157.06796264648438
2022-02-10,151.55267333984375
2022-02-11,145.9736785888672
2022-02-14,152.2079620361328
2022-02-15,159.4252166748047
2022-02-16,159.78013610839844
2022-02-17,156.9041748046875
2022-02-18,156.330810546875
2022-02-22,149.56861877441406
2022-02-23,149.09539794921875
2022-02-24,147.80300903320312
2022-02-25,151.88034057617188
2022-02-28,143.19778442382812
2022-03-01,131.04774475097656
2022-03-02,139.03855895996094
2022-03-03,137.45498657226562
2022-03-04,130.29232788085938
2022-03-07,117.52340698242188
2022-03-08,121.38229370117188
2022-03-09,128.55401611328125
2022-03-10,126.44017028808594
2022-03-11,124.27134704589844
2022-03-14,124.89359283447266
2022-03-15,126.39435577392578
2022-03-16,135.3441162109375
2022-03-17,134.31002807617188
2022-03-18,132.04971313476562
2022-03-21,130.9149932861328
2022-03-22,129.73451232910156
2022-03-23,127.87683868408203
2022-03-24,130.6404571533203
2022-03-25,131.18035888671875
2022-03-28,130.72283935546875
2022-03-29,137.11941528320312
2022-03-30,133.26683044433594
2022-03-31,130.48487854003906
2022-04-01,130.3109893798828
2022-04-04,130.43911743164062
2022-04-05,122.10252380371094
2022-04-06,119.74158477783203
2022-04-07,115.31246185302734
2022-04-08,116.88642120361328
2022-04-11,118.95455932617188
2022-04-12,118.94540405273438
2022-04-13,117.46295166015625
2022-04-14,117.24331665039062
2022-04-18,118.14012908935547
2022-04-19,120.95865631103516
2022-04-20,122.66988372802734
2022-04-21,122.69735717773438
2022-04-22,118.70748901367188
2022-04-25,118.48786163330078
2022-04-26,114.3424301147461
2022-04-27,115.39480590820312
2022-04-28,119.26570129394531
2022-04-29,117.07861328125
2022-05-02,118.81729888916016
2022-05-03,122.99018096923828
2022-05-04,125.68059539794922
2022-05-05,119.6958236694336
2022-05-06,119.86051177978516
2022-05-09,117.13351440429688
2022-05-10,117.97541046142578
2022-05-11,113.77507781982422
2022-05-12,115.46802520751953
2022-05-13,121.37959289550781
2022-05-16,117.17926788330078
2022-05-17,123.22811126708984
2022-05-18,118.99118041992188
2022-05-19,122.0933837890625
2022-05-20,121.48939514160156
2022-05-23,121.3704605102539
2022-05-24,117.06029510498047
2022-05-25,118.652587890625
2022-05-26,123.39281463623047
2022-05-27,124.9668197631836
2022-05-31,128.99330139160156
2022-06-01,127.55660247802734
2022-06-02,129.3776397705078
2022-06-03,126.54080963134766
2022-06-06,128.8560028076172
2022-06-07,130.1737823486328
2022-06-08,131.04310607910156
2022-06-09,129.60784912109375
2022-06-10,122.97425842285156
2022-06-13,116.94790649414062
2022-06-14,116.23947143554688
2022-06-15,121.41934967041016
2022-06-16,110.53514862060547
2022-06-17,112.24642944335938
2022-06-21,118.1807861328125
2022-06-22,119.9748764038086
2022-06-23,118.57640075683594
2022-06-24,123.48030090332031
2022-06-27,123.27786254882812
2022-06-28,123.97710418701172
2022-06-29,120.03008270263672
2022-06-30,115.8254623413086
2022-07-01,116.60749053955078
2022-07-05,116.53388977050781
2022-07-06,114.5281753540039
2022-07-07,120.11289978027344
2022-07-08,117.9507827758789
2022-07-11,115.39302062988281
2022-07-12,120.33369445800781
2022-07-13,118.30038452148438
2022-07-14,115.3838119506836
2022-07-15,118.92601013183594
2022-07-18,119.20204162597656
2022-07-19,127.583740234375
2022-07-20,128.79820251464844
2022-07-21,131.4939422607422
2022-07-22,129.88385009765625
2022-07-25,131.40196228027344
2022-07-26,129.63543701171875
2022-07-27,133.34324645996094
2022-07-28,138.02630615234375
2022-07-29,139.05679321289062
2022-08-01,139.25917053222656
2022-08-02,142.80140686035156
2022-08-03,143.73983764648438
2022-08-04,136.16778564453125
2022-08-05,131.5675506591797
2022-08-08,135.7169952392578
2022-08-09,131.5767364501953
2022-08-10,135.78138732910156
2022-08-11,139.16714477539062
2022-08-12,140.68528747558594
2022-08-15,139.09356689453125
2022-08-16,139.0199737548828
2022-08-17,134.50253295898438
2022-08-18,136.7658233642578
2022-08-19,133.56407165527344
2022-08-22,125.36637878417969
2022-08-23,127.0317153930664
2022-08-24,128.60499572753906
2022-08-25,133.47207641601562
2022-08-26,128.08973693847656
2022-08-29,129.13861083984375
2022-08-30,128.94540405273438
2022-08-31,128.2607879638672
2022-09-01,128.38107299804688
2022-09-02,126.3365249633789
2022-09-06,123.6258773803711
2022-09-07,128.03875732421875
2022-09-08,127.18763732910156
2022-09-09,130.15731811523438
2022-09-12,133.70059204101562
2022-09-13,129.00091552734375
2022-09-14,127.53919982910156
2022-09-15,127.61318969726562
2022-09-16,126.12373352050781
2022-09-19,128.4088134765625
2022-09-20,123.2743148803711
2022-09-21,118.13056945800781
2022-09-22,117.82527160644531
2022-09-23,114.03221130371094
2022-09-26,115.04060363769531
2022-09-27,116.61334228515625
2022-09-28,118.4173583984375
2022-09-29,113.00530242919922
2022-09-30,110.7294921875
2022-10-03,113.91194915771484
2022-10-04,120.1566162109375
2022-10-05,118.55611419677734
2022-10-06,119.65702056884766
2022-10-07,115.33665466308594
2022-10-10,113.21808624267578
2022-10-11,112.9035415649414
2022-10-12,111.5990982055664
2022-10-13,113.32911682128906
2022-10-14,112.86653900146484
2022-10-17,118.05655670166016
2022-10-18,118.56537628173828
2022-10-19,117.32569122314453
2022-10-20,114.32826232910156
2022-10-21,119.40726470947266
2022-10-24,122.1456527709961
2022-10-25,125.99420928955078
2022-10-26,124.9395751953125
2022-10-27,125.67041778564453
2022-10-28,128.1497802734375
2022-10-31,128.32554626464844
2022-11-01,123.56110382080078
2022-11-02,119.16670989990234
2022-11-03,118.95394134521484
2022-11-04,126.29952239990234
2022-11-07,125.13382720947266
2022-11-08,125.26333618164062
2022-11-09,125.67041778564453
2022-11-10,133.19175720214844
2022-11-11,138.83511352539062
2022-11-14,135.59713745117188
2022-11-15,137.1605987548828
2022-11-16,130.8048858642578
2022-11-17,132.109375
2022-11-18,134.7367401123047
2022-11-21,132.73846435546875
2022-11-22,133.922607421875
2022-11-23,132.72918701171875
2022-11-25,133.03451538085938
2022-11-28,129.56524658203125
2022-11-29,129.6577606201172
2022-11-30,133.44155883789062
2022-12-01,130.2498321533203
2022-12-02,128.17755126953125
2022-12-05,124.80076599121094
2022-12-06,125.61958312988281
2022-12-07,121.93500518798828
2022-12-08,121.7396011352539
2022-12-09,121.32091522216797
2022-12-12,123.26554870605469
2022-12-13,122.99571990966797
2022-12-14,120.6044692993164
2022-12-15,118.91105651855469
2022-12-16,116.02667236328125
2022-12-19,114.84500122070312
2022-12-20,115.62657928466797
2022-12-21,116.81756591796875
2022-12-22,112.91899108886719
2022-12-23,113.44003295898438
2022-12-27,114.68683624267578
2022-12-28,112.56541442871094
2022-12-29,116.4174575805664
2022-12-30,115.39395904541016
2023-01-03,117.11530303955078
2023-01-04,120.4462890625
2023-01-05,119.36697387695312
2023-01-06,121.88849639892578
2023-01-09,122.09320068359375
2023-01-10,125.54511260986328
2023-01-11,126.55003356933594
2023-01-12,127.75028991699219
2023-01-13,128.1968994140625
2023-01-17,127.31297302246094
2023-01-18,126.6709976196289
2023-01-19,124.94963073730469
2023-01-20,126.92221069335938
2023-01-23,128.96917724609375
2023-01-24,125.55445861816406
2023-01-25,125.34974670410156
2023-01-26,126.77333068847656
2023-01-27,130.72772216796875
2023-01-30,129.23899841308594
2023-01-31,135.64047241210938
2023-02-01,139.06455993652344
2023-02-02,134.7937774658203
2023-02-03,131.3046112060547
2023-02-06,130.68121337890625
2023-02-07,131.6395721435547
2023-02-08,130.29971313476562
2023-02-09,128.51324462890625
2023-02-10,127.71308898925781
2023-02-13,130.6532745361328
2023-02-14,132.20713806152344
2023-02-15,133.7423858642578
2023-02-16,133.03524780273438
2023-02-17,133.7423858642578
2023-02-21,132.08619689941406
2023-02-22,133.48187255859375
2023-02-23,131.08131408691406
2023-02-24,130.35557556152344
2023-02-27,131.32321166992188
2023-02-28,129.93682861328125
2023-03-01,131.52789306640625
2023-03-02,130.48583984375
2023-03-03,132.7281951904297
2023-03-06,131.29531860351562
2023-03-07,130.6346893310547
2023-03-08,130.39276123046875
2023-03-09,128.71807861328125
2023-03-10,126.36038208007812
2023-03-13,123.42262268066406
2023-03-14,131.3190155029297
2023-03-15,125.63063049316406
2023-03-16,129.1577911376953
2023-03-17,125.64936065673828
2023-03-20,126.7907485961914
2023-03-21,130.3179168701172
2023-03-22,127.55792236328125
2023-03-23,127.7824935913086
2023-03-24,129.0829315185547
2023-03-27,128.12864685058594
2023-03-28,127.83863830566406
2023-03-29,128.22222900390625
2023-03-30,129.2606964111328
2023-03-31,130.50503540039062
2023-04-03,129.13905334472656
2023-04-04,127.23982238769531
2023-04-05,124.83538055419922
2023-04-06,123.21681213378906
2023-04-10,125.5744857788086
2023-04-11,126.55685424804688
2023-04-12,125.79901885986328
2023-04-13,126.53813934326172
2023-04-14,126.60362243652344
2023-04-17,125.93002319335938
2023-04-18,127.94152069091797
2023-04-19,127.13690948486328
2023-04-20,126.87496948242188
2023-04-21,123.95592498779297
2023-04-24,125.2376708984375
2023-04-25,123.08583068847656
2023-04-26,122.53384399414062
2023-04-27,119.92353820800781
2023-04-28,119.4370346069336
2023-05-01,118.72599792480469
2023-05-02,116.71448516845703
2023-05-03,114.09483337402344
2023-05-04,111.26935577392578
2023-05-05,115.6385498046875
2023-05-08,119.21248626708984
2023-05-09,117.0606460571289
2023-05-10,116.26539611816406
2023-05-11,117.4816665649414
2023-05-12,115.30174255371094
2023-05-15,114.82459259033203
2023-05-16,112.76631164550781
2023-05-17,114.98365783691406
2023-05-18,116.29347229003906
2023-05-19,117.0045166015625
2023-05-22,118.0055923461914
2023-05-23,117.53780364990234
2023-05-24,116.11572265625
2023-05-25,116.349609375
2023-05-26,119.3902587890625
2023-05-30,119.51188659667969
2023-05-31,114.75910949707031
2023-06-01,117.59392547607422
2023-06-02,122.61804962158203
2023-06-05,120.94335174560547
2023-06-06,124.44242858886719
2023-06-07,127.94152069091797
2023-06-08,126.81246948242188
2023-06-09,129.9456329345703
2023-06-12,133.38926696777344
2023-06-13,134.4712677001953
2023-06-14,136.1083984375
2023-06-15,134.86642456054688
2023-06-16,134.60299682617188
2023-06-20,134.18902587890625
2023-06-21,132.75888061523438
2023-06-22,129.4751739501953
2023-06-23,128.32730102539062
2023-06-26,130.5760040283203
2023-06-27,132.29782104492188
2023-06-28,132.79649353027344
2023-06-29,134.01963806152344
2023-06-30,135.0640411376953
2023-07-03,136.5506591796875
2023-07-05,135.24281311035156
2023-07-06,136.9928436279297
2023-07-07,139.84373474121094
2023-07-10,138.27244567871094
2023-07-11,141.26446533203125
2023-07-12,144.03067016601562
2023-07-13,144.63284301757812
2023-07-14,141.2738494873047
2023-07-17,139.42971801757812
2023-07-18,139.82492065429688
2023-07-19,140.2294921875
2023-07-20,139.94725036621094
2023-07-21,141.05747985839844
2023-07-24,142.31826782226562
2023-07-25,141.17034912109375
2023-07-26,143.25914001464844
2023-07-27,143.28733825683594
2023-07-28,145.38552856445312
2023-07-31,145.61134338378906
2023-08-01,145.3102569580078
2023-08-02,142.92041015625
2023-08-03,144.96214294433594
2023-08-04,143.95538330078125
2023-08-07,146.31698608398438
2023-08-08,144.79275512695312
2023-08-09,142.45941162109375
2023-08-10,139.8719482421875
2023-08-11,134.35836791992188
2023-08-14,136.01431274414062
2023-08-15,134.69711303710938
2023-08-16,132.91883850097656
2023-08-17,132.73062133789062
2023-08-18,133.5774383544922
2023-08-21,133.29518127441406
2023-08-22,132.6459503173828
2023-08-23,133.8126678466797
2023-08-24,131.7144775390625
2023-08-25,132.22254943847656
2023-08-28,134.46188354492188
2023-08-29,136.92698669433594
2023-08-30,137.37152099609375
2023-08-31,136.29322814941406
2023-09-01,138.08096313476562
2023-09-05,136.6337432861328
2023-09-06,135.49868774414062
2023-09-07,132.2069854736328
2023-09-08,133.417724609375
2023-09-11,133.4366455078125
2023-09-12,135.4892578125
2023-09-13,129.5585174560547
2023-09-14,131.10977172851562
2023-09-15,130.797607421875
2023-09-18,129.12338256835938
2023-09-19,129.42608642578125
2023-09-20,128.48965454101562
2023-09-21,125.34930419921875
2023-09-22,125.51011657714844
2023-09-25,127.2032241821289
2023-09-26,125.0466079711914
2023-09-27,125.5006332397461
2023-09-28,127.39240264892578
2023-09-29,126.93839263916016
2023-10-02,125.55740356445312
2023-10-03,123.15483093261719
2023-10-04,125.42496490478516
2023-10-05,123.86424255371094
2023-10-06,127.846435546875
2023-10-09,128.01670837402344
2023-10-10,129.35986328125
2023-10-11,131.71511840820312
2023-10-12,129.19906616210938
2023-10-13,128.06398010253906
2023-10-16,128.18698120117188
2023-10-17,128.79232788085938
2023-10-18,125.07499694824219
2023-10-19,123.31562805175781
2023-10-20,125.41548919677734
2023-10-23,123.74128723144531
2023-10-24,123.2683334350586
2023-10-25,122.6629409790039
2023-10-26,126.22897338867188
2023-10-27,121.07386779785156
2023-10-30,121.23467254638672
2023-10-31,122.73863220214844
2023-11-01,123.20211029052734
2023-11-02,120.8752212524414
2023-11-03,123.68450927734375
2023-11-06,123.69400024414062
2023-11-07,123.45751190185547
2023-11-08,121.04548645019531
2023-11-09,118.54835510253906
2023-11-10,120.56309509277344
2023-11-13,121.09278869628906
2023-11-14,125.3209228515625
2023-11-15,128.54640197753906
2023-11-16,126.45599365234375
2023-11-17,126.92893981933594
2023-11-20,127.29784393310547
2023-11-21,126.18165588378906
2023-11-22,126.12492370605469
2023-11-24,126.98567199707031
2023-11-27,127.4775619506836
2023-11-28,125.49114990234375
2023-11-29,127.515380859375
2023-11-30,126.51274108886719
2023-12-01,129.0098876953125
2023-12-04,131.459716796875
2023-12-05,129.11036682128906
2023-12-06,131.78314208984375
2023-12-07,128.75843811035156
2023-12-08,126.58031463623047
2023-12-11,127.5219497680664
2023-12-12,126.39005279541016
2023-12-13,125.90498352050781
2023-12-14,131.72607421875
2023-12-15,130.6607666015625
2023-12-18,131.92581176757812
2023-12-19,133.599853515625
2023-12-20,130.6132049560547
2023-12-21,133.89471435546875
2023-12-22,134.4464111328125
2023-12-26,134.67465209960938
2023-12-27,134.8078155517578
2023-12-28,134.84588623046875
2023-12-29,134.31324768066406
2024-01-02,134.86488342285156
2024-01-03,127.0463638305664
2024-01-04,127.59803771972656
2024-01-05,129.2625732421875
2024-01-08,130.55613708496094
2024-01-09,128.5491943359375
2024-01-10,128.17825317382812
2024-01-11,127.6265640258789
2024-01-12,124.93479919433594
2024-01-16,127.07490539550781
2024-01-17,125.04891204833984
2024-01-18,124.43067932128906
2024-01-19,123.85047149658203
2024-01-22,124.37358856201172
2024-01-23,124.51627349853516
2024-01-24,124.02167510986328
2024-01-25,125.8669204711914
2024-01-26,127.14146423339844
2024-01-29,128.40650939941406
2024-01-30,128.0831298828125
2024-01-31,126.40907287597656
2024-02-01,129.7666778564453
2024-02-02,129.0057373046875
2024-02-05,127.79777526855469
2024-02-06,128.5872344970703
2024-02-07,125.88594055175781
2024-02-08,126.79905700683594
2024-02-09,128.16871643066406
2024-02-12,130.74636840820312
2024-02-13,126.48517608642578
2024-02-14,128.3018798828125
2024-02-15,131.003173828125
2024-02-16,129.64303588867188
2024-02-20,129.46231079101562
2024-02-21,128.5872344970703
2024-02-22,128.75843811035156
2024-02-23,128.59674072265625
2024-02-26,127.75972747802734
2024-02-27,129.14842224121094
2024-02-28,129.94740295410156
2024-02-29,130.6417694091797
2024-03-01,129.75718688964844
2024-03-04,131.5263214111328
2024-03-05,132.4584503173828
2024-03-06,133.04818725585938
2024-03-07,136.00352478027344
2024-03-08,134.1863250732422
2024-03-11,135.0088653564453
2024-03-12,135.20968627929688
2024-03-13,137.3520965576172
2024-03-14,133.9854736328125
2024-03-15,134.07151794433594
2024-03-18,134.29151916503906
2024-03-19,135.6114044189453
2024-03-20,137.63900756835938
2024-03-21,139.70489501953125
2024-03-22,139.35101318359375
2024-03-25,138.08856201171875
2024-03-26,135.487060546875
2024-03-27,138.53805541992188
2024-03-28,138.56675720214844
2024-04-01,138.07896423339844
2024-04-02,137.98330688476562
2024-04-03,136.87388610839844
2024-04-04,134.1098175048828
2024-04-05,134.5497589111328
2024-04-08,135.27664184570312
2024-04-09,137.55294799804688
2024-04-10,130.88665771484375
2024-04-11,130.89622497558594
2024-04-12,127.87393188476562
2024-04-15,126.57318115234375
2024-04-16,126.23844146728516
2024-04-17,124.76555633544922
2024-04-18,125.44461822509766
2024-04-19,127.07050323486328
2024-04-22,128.27560424804688
2024-04-23,127.71133422851562
2024-04-24,129.2798614501953
2024-04-25,127.66349029541016
2024-04-26,130.5232391357422
2024-04-29,131.25010681152344
2024-04-30,120.38512420654297
2024-05-01,118.95048522949219
2024-05-02,121.08329772949219
2024-05-03,121.60934448242188
2024-05-06,122.24057006835938
2024-05-07,122.45099639892578
2024-05-08,123.55087280273438
2024-05-09,123.61783599853516
2024-05-10,125.35852813720703
2024-05-13,125.97063446044922
2024-05-14,126.32450103759766
2024-05-15,125.34896087646484
2024-05-16,125.47329711914062
2024-05-17,124.98551177978516
2024-05-20,123.26396179199219
2024-05-21,122.6040267944336
2024-05-22,121.15982055664062
2024-05-23,118.44357299804688
2024-05-24,120.23210144042969
2024-05-28,119.50520324707031
2024-05-29,116.65507507324219
2024-05-30,118.44357299804688
2024-05-31,119.88777160644531
2024-06-03,120.92071533203125
2024-06-04,118.89309692382812
2024-06-05,118.01318359375
2024-06-06,117.7822036743164
2024-06-07,118.70613861083984
2024-06-10,118.15754699707031
2024-06-11,114.43294525146484
2024-06-12,116.95450592041016
2024-06-13,115.53012084960938
2024-06-14,111.33392333984375
2024-06-17,111.4879150390625
2024-06-18,110.29449462890625
2024-06-20,110.26561737060547
2024-06-21,111.728515625
2024-06-24,112.71983337402344
2024-06-25,110.57359313964844
2024-06-26,109.42830657958984
2024-06-27,109.38980865478516
2024-06-28,109.91914367675781
2024-07-01,109.99614715576172
2024-07-02,110.30412292480469
2024-07-03,110.7468490600586
2024-07-05,109.09146118164062
2024-07-08,109.60154724121094
2024-07-09,109.87103271484375
2024-07-10,111.1895523071289
2024-07-11,113.22990417480469
2024-07-12,114.31745147705078
2024-07-15,114.25008392333984
2024-07-16,119.15847778320312
2024-07-17,119.29322052001953
2024-07-18,118.48477935791016
2024-07-19,113.74961853027344
2024-07-22,115.28950500488281
2024-07-23,114.52919006347656
2024-07-24,112.09423828125
2024-07-25,116.22306823730469
2024-07-26,116.84864807128906
2024-07-29,117.2336196899414
2024-07-30,116.55029296875
2024-07-31,117.4549789428711
2024-08-01,115.202880859375
2024-08-02,109.41868591308594
2024-08-05,105.76144409179688
2024-08-06,105.06849670410156
2024-08-07,105.76144409179688
2024-08-08,106.31966400146484
2024-08-09,105.00114440917969
2024-08-12,104.19269561767578
2024-08-13,107.08959197998047
2024-08-14,105.94432067871094
2024-08-15,107.39757537841797
2024-08-16,108.53324127197266
2024-08-19,110.43887329101562
2024-08-20,109.61116790771484
2024-08-21,110.85269927978516
2024-08-22,109.84215545654297
2024-08-23,112.38296508789062
2024-08-26,112.77755737304688
2024-08-27,112.08460998535156
2024-08-28,111.4301528930664
2024-08-29,111.53604125976562
2024-08-30,112.26748657226562
2024-09-03,110.03463745117188
2024-09-04,110.20905303955078
2024-09-05,110.15091705322266
2024-09-06,106.87583923339844
2024-09-09,106.74988555908203
2024-09-10,101.63379669189453
2024-09-11,100.2191162109375
2024-09-12,100.80049133300781
2024-09-13,101.52720642089844
2024-09-16,100.86831665039062
2024-09-17,104.03680419921875
2024-09-18,103.88176727294922
2024-09-19,106.60453033447266
2024-09-20,104.66661834716797
2024-09-23,105.22862243652344
2024-09-24,106.51732635498047
2024-09-25,103.7655029296875
2024-09-26,107.17622375488281
2024-09-27,109.22071838378906
2024-09-30,105.76154327392578
2024-10-01,104.7635269165039
2024-10-02,104.87010955810547
2024-10-03,103.35853576660156
2024-10-04,104.68600463867188
2024-10-07,103.26164245605469
2024-10-08,100.97490692138672
2024-10-09,102.37989807128906
2024-10-10,101.85665130615234
2024-10-11,103.66859436035156
2024-10-14,103.45542907714844
2024-10-15,101.35279083251953
2024-10-16,101.61441802978516
2024-10-17,102.67057037353516
2024-10-18,105.57744598388672
2024-10-21,101.84696197509766
2024-10-22,102.69963836669922
2024-10-23,101.70161437988281
2024-10-24,95.12240600585938
2024-10-25,95.58750915527344
2024-10-28,97.6804428100586
2024-10-29,96.48863220214844
2024-10-30,94.78327941894531
2024-10-31,92.78722381591797
2024-11-01,93.7174301147461
2024-11-04,93.30078125
2024-11-05,92.93257141113281
2024-11-06,93.78524780273438
2024-11-07,93.96935272216797
