Date,FDBC
2021-02-09,46.661590576171875
2021-02-10,48.56649398803711
2021-02-11,48.05563735961914
2021-02-12,46.97329330444336
2021-02-16,45.275474548339844
2021-02-17,46.320281982421875
2021-02-18,46.424766540527344
2021-02-19,48.27932357788086
2021-02-22,47.5566520690918
2021-02-23,48.23579025268555
2021-02-24,52.65884780883789
2021-02-25,48.5927734375
2021-02-26,44.14358139038086
2021-03-01,47.44346618652344
2021-03-02,48.37509536743164
2021-03-03,49.0193977355957
2021-03-04,49.141292572021484
2021-03-05,50.06421661376953
2021-03-08,52.3279914855957
2021-03-09,52.597904205322266
2021-03-10,59.11931610107422
2021-03-11,59.093196868896484
2021-03-12,56.890350341796875
2021-03-15,56.228641510009766
2021-03-16,50.64756393432617
2021-03-17,50.03810119628906
2021-03-18,50.5169677734375
2021-03-19,52.014549255371094
2021-03-22,52.63273239135742
2021-03-23,52.23222351074219
2021-03-24,53.9822883605957
2021-03-25,55.497276306152344
2021-03-26,55.74106216430664
2021-03-29,56.341835021972656
2021-03-30,55.63658142089844
2021-03-31,53.54694366455078
2021-04-01,56.028385162353516
2021-04-05,51.94489288330078
2021-04-06,51.21352005004883
2021-04-07,49.12387466430664
2021-04-08,51.35282897949219
2021-04-09,50.49956512451172
2021-04-12,49.29801559448242
2021-04-13,48.557945251464844
2021-04-14,50.03810119628906
2021-04-15,49.6375732421875
2021-04-16,48.61888122558594
2021-04-19,48.32285690307617
2021-04-20,48.80173110961914
2021-04-21,49.50697708129883
2021-04-22,48.75819396972656
2021-04-23,48.93233871459961
2021-04-26,49.35025405883789
2021-04-27,49.24577713012695
2021-04-28,49.10647201538086
2021-04-29,49.367679595947266
2021-04-30,48.98456954956055
2021-05-03,51.37023162841797
2021-05-04,49.289310455322266
2021-05-05,50.05550765991211
2021-05-06,48.84525680541992
2021-05-07,49.19353103637695
2021-05-10,46.320281982421875
2021-05-11,45.80657196044922
2021-05-12,45.55408477783203
2021-05-13,46.37251663208008
2021-05-14,48.688541412353516
2021-05-17,48.810428619384766
2021-05-18,47.15613555908203
2021-05-19,46.48571014404297
2021-05-20,50.47846221923828
2021-05-21,48.158111572265625
2021-05-24,48.683467864990234
2021-05-25,48.114341735839844
2021-05-26,49.5240592956543
2021-05-27,50.06692886352539
2021-05-28,48.797306060791016
2021-06-01,49.23511505126953
2021-06-02,48.99870300292969
2021-06-03,48.85859680175781
2021-06-04,48.27194595336914
2021-06-07,50.294578552246094
2021-06-08,49.2088508605957
2021-06-09,48.473331451416016
2021-06-10,49.03371810913086
2021-06-11,49.6203727722168
2021-06-14,49.03371810913086
2021-06-15,48.42955780029297
2021-06-16,47.04610061645508
2021-06-17,46.21427536010742
2021-06-18,44.909637451171875
2021-06-21,46.406917572021484
2021-06-22,45.53132247924805
2021-06-23,46.179256439208984
2021-06-24,47.974239349365234
2021-06-25,50.67985534667969
2021-06-28,48.53462219238281
2021-06-29,47.571468353271484
2021-06-30,47.37006759643555
2021-07-01,47.02858352661133
2021-07-02,46.984806060791016
2021-07-06,45.9691162109375
2021-07-07,45.02346420288086
2021-07-08,44.33173751831055
2021-07-09,44.37550735473633
2021-07-12,44.96216583251953
2021-07-13,45.224857330322266
2021-07-14,47.28251647949219
2021-07-15,47.37882614135742
2021-07-16,47.28251647949219
2021-07-19,45.99537658691406
2021-07-20,46.07418441772461
2021-07-21,45.78523635864258
2021-07-22,47.23874282836914
2021-07-23,48.13184356689453
2021-07-26,46.835960388183594
2021-07-27,45.154808044433594
2021-07-28,44.366764068603516
2021-07-29,44.77828598022461
2021-07-30,44.65570068359375
2021-08-02,45.373695373535156
2021-08-03,45.82025909423828
2021-08-04,45.636375427246094
2021-08-05,46.39815902709961
2021-08-06,47.15116882324219
2021-08-09,45.618873596191406
2021-08-10,47.06361770629883
2021-08-11,47.04610061645508
2021-08-12,46.4506950378418
2021-08-13,46.64332962036133
2021-08-16,46.80968475341797
2021-08-17,46.09170150756836
2021-08-18,45.837764739990234
2021-08-19,46.665584564208984
2021-08-20,46.24287033081055
2021-08-23,46.665584564208984
2021-08-24,46.32212448120117
2021-08-25,46.07554244995117
2021-08-26,46.022701263427734
2021-08-27,46.868125915527344
2021-08-30,47.290836334228516
2021-08-31,47.51100540161133
2021-09-01,46.93858337402344
2021-09-02,47.061866760253906
2021-09-03,47.405330657958984
2021-09-07,46.762451171875
2021-09-08,47.16756057739258
2021-09-09,45.13325500488281
2021-09-10,46.48064422607422
2021-09-13,46.841712951660156
2021-09-14,46.56871032714844
2021-09-15,45.5823860168457
2021-09-16,45.49431610107422
2021-09-17,45.35340881347656
2021-09-20,45.35340881347656
2021-09-21,45.36221694946289
2021-09-22,45.485511779785156
2021-09-23,46.4454231262207
2021-09-24,45.76732635498047
2021-09-27,45.93464279174805
2021-09-28,45.43267822265625
2021-09-29,45.67045211791992
2021-09-30,44.41111373901367
2021-10-01,46.348548889160156
2021-10-04,45.036380767822266
2021-10-05,45.88180160522461
2021-10-06,46.26048278808594
2021-10-07,45.82897186279297
2021-10-08,45.52954864501953
2021-10-11,44.89547348022461
2021-10-12,45.65283203125
2021-10-13,44.64889907836914
2021-10-14,44.85144805908203
2021-10-15,44.7193489074707
2021-10-18,44.692928314208984
2021-10-19,44.51680374145508
2021-10-20,44.99235534667969
2021-10-21,44.40230941772461
2021-10-22,44.52560806274414
2021-10-25,44.085289001464844
2021-10-26,43.60091781616211
2021-10-27,43.41598129272461
2021-10-28,44.34066390991211
2021-10-29,44.552024841308594
2021-11-01,45.25654602050781
2021-11-02,46.10197067260742
2021-11-03,49.17543411254883
2021-11-04,48.0482063293457
2021-11-05,48.171485900878906
2021-11-08,48.08342361450195
2021-11-09,47.37890625
2021-11-10,46.60393524169922
2021-11-11,47.484588623046875
2021-11-12,47.37890625
2021-11-15,46.05793762207031
2021-11-16,47.47577667236328
2021-11-17,47.63429641723633
2021-11-18,47.93555450439453
2021-11-19,47.333038330078125
2021-11-22,46.2077522277832
2021-11-23,47.846946716308594
2021-11-24,47.66087341308594
2021-11-26,45.888771057128906
2021-11-29,46.8014030456543
2021-11-30,45.1976432800293
2021-12-01,45.15333938598633
2021-12-02,46.810264587402344
2021-12-03,45.4368782043457
2021-12-06,46.039398193359375
2021-12-07,46.42926025390625
2021-12-08,47.359622955322266
2021-12-09,45.79130172729492
2021-12-10,46.739376068115234
2021-12-13,46.26091003417969
2021-12-14,45.59636688232422
2021-12-15,46.810264587402344
2021-12-16,47.26215362548828
2021-12-17,49.61906051635742
2021-12-20,49.734249114990234
2021-12-21,51.33800506591797
2021-12-22,51.24053955078125
2021-12-23,51.92279815673828
2021-12-27,52.61391830444336
2021-12-28,50.6734619140625
2021-12-29,50.70004653930664
2021-12-30,52.091148376464844
2021-12-31,52.277217864990234
2022-01-03,50.389923095703125
2022-01-04,48.298831939697266
2022-01-05,47.4039192199707
2022-01-06,47.05836486816406
2022-01-07,47.31531524658203
2022-01-10,47.014060974121094
2022-01-11,48.112762451171875
2022-01-12,47.37733840942383
2022-01-13,46.65078353881836
2022-01-14,46.898868560791016
2022-01-18,46.358375549316406
2022-01-19,45.516624450683594
2022-01-20,45.23309326171875
2022-01-21,44.701454162597656
2022-01-24,45.1976432800293
2022-01-25,45.10018539428711
2022-01-26,45.933067321777344
2022-01-27,45.72041702270508
2022-01-28,45.63180923461914
2022-01-31,46.633052825927734
2022-02-01,45.87104415893555
2022-02-02,44.81664276123047
2022-02-03,44.47993850708008
2022-02-04,44.46222686767578
2022-02-07,44.488800048828125
2022-02-08,44.3647575378418
2022-02-09,43.59389114379883
2022-02-10,43.460975646972656
2022-02-11,43.974891662597656
2022-02-14,43.514137268066406
2022-02-15,44.169822692871094
2022-02-16,44.5444450378418
2022-02-17,44.02711486816406
2022-02-18,43.7684440612793
2022-02-22,43.44732666015625
2022-02-23,43.40273666381836
2022-02-24,43.3581428527832
2022-02-25,44.85662841796875
2022-02-28,44.018184661865234
2022-03-01,43.33138656616211
2022-03-02,43.57220458984375
2022-03-03,43.313533782958984
2022-03-04,42.38590621948242
2022-03-07,40.494956970214844
2022-03-08,41.08364486694336
2022-03-09,41.672340393066406
2022-03-10,41.52070236206055
2022-03-11,41.253108978271484
2022-03-14,41.71693420410156
2022-03-15,42.81403732299805
2022-03-16,42.81403732299805
2022-03-17,44.06278991699219
2022-03-18,44.37497329711914
2022-03-21,44.2590217590332
2022-03-22,43.97359085083008
2022-03-23,42.45726013183594
2022-03-24,42.51969909667969
2022-03-25,42.5910530090332
2022-03-28,42.368064880371094
2022-03-29,42.54645538330078
2022-03-30,41.60989761352539
2022-03-31,41.413665771484375
2022-04-01,41.38691329956055
2022-04-04,40.14707946777344
2022-04-05,40.16492462158203
2022-04-06,39.97761535644531
2022-04-07,38.6218376159668
2022-04-08,39.04997634887695
2022-04-11,37.92610549926758
2022-04-12,38.05097961425781
2022-04-13,37.92610549926758
2022-04-14,37.05198669433594
2022-04-18,36.52573776245117
2022-04-19,37.50688552856445
2022-04-20,36.84683609008789
2022-04-21,35.50889587402344
2022-04-22,35.14319610595703
2022-04-25,35.00048065185547
2022-04-26,33.983642578125
2022-04-27,33.029258728027344
2022-04-28,33.38603591918945
2022-04-29,33.154117584228516
2022-05-02,32.84194564819336
2022-05-03,33.2254753112793
2022-05-04,34.358272552490234
2022-05-05,32.779502868652344
2022-05-06,32.59218978881836
2022-05-09,31.9232177734375
2022-05-10,32.2889289855957
2022-05-11,32.27109146118164
2022-05-12,32.440555572509766
2022-05-13,32.23540496826172
2022-05-16,31.673473358154297
2022-05-17,32.0302619934082
2022-05-18,32.34244155883789
2022-05-19,32.045387268066406
2022-05-20,31.865367889404297
2022-05-23,33.30560302734375
2022-05-24,32.882530212402344
2022-05-25,33.23358917236328
2022-05-26,33.773685455322266
2022-05-27,34.42179489135742
2022-05-31,35.465972900390625
2022-06-01,33.935707092285156
2022-06-02,34.58382034301758
2022-06-03,34.25975799560547
2022-06-06,33.737667083740234
2022-06-07,35.853031158447266
2022-06-08,36.321109771728516
2022-06-09,36.77118682861328
2022-06-10,34.74584197998047
2022-06-13,34.25076675415039
2022-06-14,34.790855407714844
2022-06-15,35.186920166015625
2022-06-16,33.68366622924805
2022-06-17,34.19675827026367
2022-06-21,34.25076675415039
2022-06-22,35.880043029785156
2022-06-23,35.72700500488281
2022-06-24,35.663997650146484
2022-06-27,37.03223419189453
2022-06-28,36.33012008666992
2022-06-29,35.465972900390625
2022-06-30,36.636165618896484
2022-07-01,35.8890380859375
2022-07-05,36.70817565917969
2022-07-06,35.465972900390625
2022-07-07,35.59199523925781
2022-07-08,35.86203384399414
2022-07-11,35.41196060180664
2022-07-12,35.37594985961914
2022-07-13,35.60098648071289
2022-07-14,35.32194519042969
2022-07-15,35.90703201293945
2022-07-18,35.736019134521484
2022-07-19,35.79901885986328
2022-07-20,35.15091323852539
2022-07-21,34.961883544921875
2022-07-22,35.55598449707031
2022-07-25,35.55598449707031
2022-07-26,34.709842681884766
2022-07-27,37.35628128051758
2022-07-28,37.050228118896484
2022-07-29,36.636165618896484
2022-08-01,36.636165618896484
2022-08-02,37.40129470825195
2022-08-03,37.89638137817383
2022-08-04,37.14025115966797
2022-08-05,36.141075134277344
2022-08-08,35.82603073120117
2022-08-09,35.10590744018555
2022-08-10,35.27692794799805
2022-08-11,35.10590744018555
2022-08-12,35.285945892333984
2022-08-15,35.871028900146484
2022-08-16,36.91521072387695
2022-08-17,36.74418640136719
2022-08-18,36.61713790893555
2022-08-19,39.29422378540039
2022-08-22,37.58814239501953
2022-08-23,37.751495361328125
2022-08-24,36.344886779785156
2022-08-25,36.889381408691406
2022-08-26,36.52638626098633
2022-08-29,37.04365921020508
2022-08-30,37.04365921020508
2022-08-31,36.29951095581055
2022-09-01,35.57353210449219
2022-09-02,36.925682067871094
2022-09-06,37.252376556396484
2022-09-07,37.533695220947266
2022-09-08,37.14347457885742
2022-09-09,38.29598617553711
2022-09-12,37.751495361328125
2022-09-13,38.11449432373047
2022-09-14,37.01642990112305
2022-09-15,37.43387222290039
2022-09-16,38.550086975097656
2022-09-19,37.34313201904297
2022-09-20,37.17978286743164
2022-09-21,37.506473541259766
2022-09-22,36.753257751464844
2022-09-23,36.47193908691406
2022-09-26,36.344886779785156
2022-09-27,36.29951095581055
2022-09-28,36.30858612060547
2022-09-29,36.344886779785156
2022-09-30,36.61713790893555
2022-10-03,37.29774856567383
2022-10-04,37.324981689453125
2022-10-05,38.06004333496094
2022-10-06,37.84224319458008
2022-10-07,37.497398376464844
2022-10-10,37.68797302246094
2022-10-11,37.70612716674805
2022-10-12,37.56092071533203
2022-10-13,37.04365921020508
2022-10-14,37.18885040283203
2022-10-17,37.43387222290039
2022-10-18,38.29598617553711
2022-10-19,39.29422378540039
2022-10-20,39.50294494628906
2022-10-21,40.3741340637207
2022-10-24,40.38321304321289
2022-10-25,42.016693115234375
2022-10-26,42.37968444824219
2022-10-27,42.37968444824219
2022-10-28,42.915103912353516
2022-10-31,42.37968444824219
2022-11-01,42.887882232666016
2022-11-02,42.37060546875
2022-11-03,42.37060546875
2022-11-04,42.04391098022461
2022-11-07,41.78981018066406
2022-11-08,42.57025146484375
2022-11-09,43.5412712097168
2022-11-10,42.16189193725586
2022-11-11,42.470436096191406
2022-11-14,42.470436096191406
2022-11-15,42.470436096191406
2022-11-16,42.915103912353516
2022-11-17,43.82040023803711
2022-11-18,44.030731201171875
2022-11-21,44.19532775878906
2022-11-22,44.76228332519531
2022-11-23,44.213619232177734
2022-11-25,44.259342193603516
2022-11-28,43.96671676635742
2022-11-29,43.89356231689453
2022-11-30,44.442230224609375
2022-12-01,43.49120330810547
2022-12-02,43.61922073364258
2022-12-05,43.01568603515625
2022-12-06,42.76878356933594
2022-12-07,42.97911071777344
2022-12-08,42.814510345458984
2022-12-09,42.86937713623047
2022-12-12,43.13457107543945
2022-12-13,42.97911071777344
2022-12-14,42.549320220947266
2022-12-15,42.06466293334961
2022-12-16,41.96406936645508
2022-12-19,41.88177490234375
2022-12-20,41.726318359375
2022-12-21,42.09209442138672
2022-12-22,41.24165344238281
2022-12-23,41.982357025146484
2022-12-27,42.52189254760742
2022-12-28,42.10124206542969
2022-12-29,41.63487243652344
2022-12-30,43.10713577270508
2023-01-03,42.24755096435547
2023-01-04,41.91835021972656
2023-01-05,40.83015823364258
2023-01-06,41.287384033203125
2023-01-09,41.726318359375
2023-01-10,42.39386749267578
2023-01-11,42.622474670410156
2023-01-12,43.01568603515625
2023-01-13,43.070556640625
2023-01-17,42.22011947631836
2023-01-18,42.63161849975586
2023-01-19,41.83605194091797
2023-01-20,42.3572883605957
2023-01-23,42.61332321166992
2023-01-24,42.87852096557617
2023-01-25,42.969970703125
2023-01-26,42.61332321166992
2023-01-27,42.56761169433594
2023-01-30,42.52189254760742
2023-01-31,43.62836837768555
2023-02-01,44.79886245727539
2023-02-02,44.6251220703125
2023-02-03,44.963462829589844
2023-02-06,44.908599853515625
2023-02-07,44.99089813232422
2023-02-08,46.05166244506836
2023-02-09,46.16139221191406
2023-02-10,46.58203887939453
2023-02-13,46.98439407348633
2023-02-14,47.55136489868164
2023-02-15,47.45991134643555
2023-02-16,46.04182434082031
2023-02-17,46.02341079711914
2023-02-21,45.52615737915039
2023-02-22,45.747161865234375
2023-02-23,46.35490798950195
2023-02-24,46.00498580932617
2023-02-27,46.032615661621094
2023-02-28,45.6458625793457
2023-03-01,45.885284423828125
2023-03-02,45.33277893066406
2023-03-03,44.72502899169922
2023-03-06,44.20015335083008
2023-03-07,44.21856689453125
2023-03-08,44.59611129760742
2023-03-09,44.25539779663086
2023-03-10,42.93861770629883
2023-03-13,39.6143913269043
2023-03-14,40.86672592163086
2023-03-15,41.437644958496094
2023-03-16,43.7397346496582
2023-03-17,42.77285385131836
2023-03-20,42.0453987121582
2023-03-21,43.168819427490234
2023-03-22,42.6807746887207
2023-03-23,42.68998336791992
2023-03-24,42.54264831542969
2023-03-27,42.855735778808594
2023-03-28,43.21485900878906
2023-03-29,43.058311462402344
2023-03-30,42.35847854614258
2023-03-31,42.0453987121582
2023-04-03,42.35847854614258
2023-04-04,41.69547653198242
2023-04-05,41.5205192565918
2023-04-06,41.5205192565918
2023-04-10,41.373191833496094
2023-04-11,40.71018600463867
2023-04-12,40.70096969604492
2023-04-13,40.91276550292969
2023-04-14,41.0508918762207
2023-04-17,41.004844665527344
2023-04-18,41.0508918762207
2023-04-19,40.820682525634766
2023-04-20,40.82988739013672
2023-04-21,40.747013092041016
2023-04-24,40.535221099853516
2023-04-25,40.36947250366211
2023-04-26,39.16316604614258
2023-04-27,39.23684310913086
2023-04-28,39.863014221191406
2023-05-01,40.0563850402832
2023-05-02,39.24604415893555
2023-05-03,39.227630615234375
2023-05-04,37.385963439941406
2023-05-05,38.47254943847656
2023-05-08,38.45413589477539
2023-05-09,37.90163040161133
2023-05-10,36.925540924072266
2023-05-11,36.336204528808594
2023-05-12,36.317787170410156
2023-05-15,36.078372955322266
2023-05-16,36.373043060302734
2023-05-17,38.11341857910156
2023-05-18,37.314552307128906
2023-05-19,36.65502166748047
2023-05-22,36.50640106201172
2023-05-23,36.10696792602539
2023-05-24,36.16270065307617
2023-05-25,35.3080940246582
2023-05-26,36.69218444824219
2023-05-30,35.86544418334961
2023-05-31,35.1130256652832
2023-06-01,35.67966079711914
2023-06-02,36.785072326660156
2023-06-05,35.874732971191406
2023-06-06,36.66432189941406
2023-06-07,39.90623092651367
2023-06-08,40.928035736083984
2023-06-09,42.535057067871094
2023-06-12,43.36179733276367
2023-06-13,44.58796691894531
2023-06-14,45.10816192626953
2023-06-15,45.405418395996094
2023-06-16,45.851295471191406
2023-06-20,47.06816482543945
2023-06-21,46.03708267211914
2023-06-22,47.133201599121094
2023-06-23,45.804847717285156
2023-06-26,45.30323791503906
2023-06-27,44.72730255126953
2023-06-28,45.489017486572266
2023-06-29,45.24749755859375
2023-06-30,45.13603210449219
2023-07-03,45.24749755859375
2023-07-05,43.84484100341797
2023-07-06,43.1760139465332
2023-07-07,43.6497688293457
2023-07-10,42.990230560302734
2023-07-11,42.024166107177734
2023-07-12,41.726905822753906
2023-07-13,42.154212951660156
2023-07-14,40.79798889160156
2023-07-17,42.024166107177734
2023-07-18,44.06777572631836
2023-07-19,44.31858444213867
2023-07-20,46.44580078125
2023-07-21,44.169952392578125
2023-07-24,46.41793441772461
2023-07-25,46.78949737548828
2023-07-26,45.51688766479492
2023-07-27,46.204280853271484
2023-07-28,46.19499206542969
2023-07-31,47.133201599121094
2023-08-01,46.57585144042969
2023-08-02,45.776981353759766
2023-08-03,46.98457336425781
2023-08-04,48.507991790771484
2023-08-07,47.449031829833984
2023-08-08,46.55727005004883
2023-08-09,46.35291290283203
2023-08-10,46.35291290283203
2023-08-11,46.69660949707031
2023-08-14,46.08352279663086
2023-08-15,45.098873138427734
2023-08-16,44.75516891479492
2023-08-17,44.54927444458008
2023-08-18,43.15476608276367
2023-08-21,43.45425796508789
2023-08-22,42.99566650390625
2023-08-23,43.16413116455078
2023-08-24,43.107967376708984
2023-08-25,43.22964096069336
2023-08-28,43.45425796508789
2023-08-29,44.745811462402344
2023-08-30,45.33543395996094
2023-08-31,44.35272979736328
2023-09-01,43.688236236572266
2023-09-05,43.35130310058594
2023-09-06,42.677452087402344
2023-09-07,42.172061920166016
2023-09-08,42.51835632324219
2023-09-11,41.254878997802734
2023-09-12,41.16128158569336
2023-09-13,40.97409439086914
2023-09-14,43.15476608276367
2023-09-15,43.987728118896484
2023-09-18,43.06117248535156
2023-09-19,42.677452087402344
2023-09-20,42.555789947509766
2023-09-21,41.94744873046875
2023-09-22,42.48091125488281
2023-09-25,43.05181884765625
2023-09-26,42.42476272583008
2023-09-27,42.72425079345703
2023-09-28,42.87399673461914
2023-09-29,42.49026870727539
2023-10-02,40.64653396606445
2023-10-03,39.97267532348633
2023-10-04,40.61845397949219
2023-10-05,41.89128875732422
2023-10-06,41.629234313964844
2023-10-09,40.7681999206543
2023-10-10,42.087825775146484
2023-10-11,42.284366607666016
2023-10-12,41.61051940917969
2023-10-13,41.17999267578125
2023-10-16,41.32973861694336
2023-10-17,42.88335418701172
2023-10-18,41.3952522277832
2023-10-19,42.1907844543457
2023-10-20,42.321807861328125
2023-10-23,42.46219253540039
2023-10-24,42.022315979003906
2023-10-25,41.49821090698242
2023-10-26,41.87257385253906
2023-10-27,41.47013473510742
2023-10-30,42.10654830932617
2023-10-31,41.92872619628906
2023-11-01,42.817840576171875
2023-11-02,43.52912902832031
2023-11-03,45.82210922241211
2023-11-06,45.15761184692383
2023-11-07,45.70979690551758
2023-11-08,45.400943756103516
2023-11-09,45.04530334472656
2023-11-10,46.62698745727539
2023-11-13,47.02942657470703
2023-11-14,49.0416374206543
2023-11-15,48.89189147949219
2023-11-16,50.14577102661133
2023-11-17,49.75923156738281
2023-11-20,49.23128890991211
2023-11-21,48.28852081298828
2023-11-22,48.5147819519043
2023-11-24,48.967308044433594
2023-11-27,49.287845611572266
2023-11-28,49.07101058959961
2023-11-29,49.174713134765625
2023-11-30,48.86360549926758
2023-12-01,50.53230285644531
2023-12-04,50.9094123840332
2023-12-05,51.29594802856445
2023-12-06,52.20100021362305
2023-12-07,52.51211166381836
2023-12-08,53.08720397949219
2023-12-11,54.92559814453125
2023-12-12,54.17137908935547
2023-12-13,54.01111602783203
2023-12-14,55.1895751953125
2023-12-15,56.56601333618164
2023-12-18,56.188899993896484
2023-12-19,55.679813385009766
2023-12-20,55.50068664550781
2023-12-21,54.6239128112793
2023-12-22,54.4542121887207
2023-12-26,55.48183059692383
2023-12-27,55.4724006652832
2023-12-28,55.32155990600586
2023-12-29,54.70875930786133
2024-01-02,55.39698028564453
2024-01-03,52.49325942993164
2024-01-04,52.24813461303711
2024-01-05,50.78684616088867
2024-01-08,50.211761474609375
2024-01-09,47.63800811767578
2024-01-10,48.033973693847656
2024-01-11,47.78885269165039
2024-01-12,48.16595458984375
2024-01-16,46.402984619140625
2024-01-17,46.58210754394531
2024-01-18,44.7625732421875
2024-01-19,44.592872619628906
2024-01-22,46.176719665527344
2024-01-23,45.8656120300293
2024-01-24,46.94978713989258
2024-01-25,47.24204635620117
2024-01-26,47.892555236816406
2024-01-29,49.87236785888672
2024-01-30,49.21242904663086
2024-01-31,46.893226623535156
2024-02-01,46.20500183105469
2024-02-02,45.733619689941406
2024-02-05,44.33832550048828
2024-02-06,44.57402038574219
2024-02-07,43.37670135498047
2024-02-08,43.697242736816406
2024-02-09,44.517452239990234
2024-02-12,46.44069290161133
2024-02-13,42.36793899536133
2024-02-14,44.78142547607422
2024-02-15,48.4688606262207
2024-02-16,47.01479721069336
2024-02-20,44.62936782836914
2024-02-21,44.31574630737305
2024-02-22,44.09716033935547
2024-02-23,45.408668518066406
2024-02-26,45.608253479003906
2024-02-27,45.42768096923828
2024-02-28,46.02640914916992
2024-02-29,47.46147155761719
2024-03-01,46.68216323852539
2024-03-04,47.090824127197266
2024-03-05,47.26189041137695
2024-03-06,48.26927947998047
2024-03-07,47.318912506103516
2024-03-08,48.40233612060547
2024-03-11,48.4688606262207
2024-03-12,45.864845275878906
2024-03-13,46.0549201965332
2024-03-14,43.08026885986328
2024-03-15,45.34214401245117
2024-03-18,44.809940338134766
2024-03-19,44.75291061401367
2024-03-20,46.01690673828125
2024-03-21,46.02640914916992
2024-03-22,44.71489715576172
2024-03-25,44.73390579223633
2024-03-26,44.02113342285156
2024-03-27,45.902854919433594
2024-03-28,46.02640914916992
2024-04-01,44.68639373779297
2024-04-02,44.125667572021484
2024-04-03,44.86695861816406
2024-04-04,44.86695861816406
2024-04-05,44.69588851928711
2024-04-08,44.743412017822266
2024-04-09,45.43717956542969
2024-04-10,44.38227081298828
2024-04-11,44.125667572021484
2024-04-12,43.469913482666016
2024-04-15,43.213321685791016
2024-04-16,43.25132751464844
2024-04-17,42.95671463012695
2024-04-18,43.460411071777344
2024-04-19,44.64837646484375
2024-04-22,43.71701431274414
2024-04-23,44.885963439941406
2024-04-24,44.5438346862793
2024-04-25,43.27033615112305
2024-04-26,43.64098358154297
2024-04-29,43.59346008300781
2024-04-30,43.14678955078125
2024-05-01,43.850059509277344
2024-05-02,44.62936782836914
2024-05-03,44.67688751220703
2024-05-06,45.5227165222168
2024-05-07,45.009517669677734
2024-05-08,45.08554458618164
2024-05-09,44.743412017822266
2024-05-10,44.16368865966797
2024-05-13,43.86906814575195
2024-05-14,44.45830154418945
2024-05-15,44.19219970703125
2024-05-16,44.19219970703125
2024-05-17,45.22705078125
2024-05-20,45.27496337890625
2024-05-21,44.92042922973633
2024-05-22,44.26885223388672
2024-05-23,43.444801330566406
2024-05-24,43.93347930908203
2024-05-28,44.2975959777832
2024-05-29,43.0423583984375
2024-05-30,43.87599182128906
2024-05-31,44.2975959777832
2024-06-03,43.86640930175781
2024-06-04,42.975276947021484
2024-06-05,43.789756774902344
2024-06-06,44.077213287353516
2024-06-07,43.559783935546875
2024-06-10,43.20524978637695
2024-06-11,43.550201416015625
2024-06-12,43.91432189941406
2024-06-13,43.16692352294922
2024-06-14,43.12859344482422
2024-06-17,43.82807922363281
2024-06-18,43.550201416015625
2024-06-20,43.1573371887207
2024-06-21,43.32023239135742
2024-06-24,43.2723274230957
2024-06-25,41.06846237182617
2024-06-26,40.38814163208008
2024-06-27,41.106788635253906
2024-06-28,41.96917724609375
2024-07-01,41.93083953857422
2024-07-02,41.710453033447266
2024-07-03,41.53797912597656
2024-07-05,39.8132209777832
2024-07-08,40.03360366821289
2024-07-09,40.47438049316406
2024-07-10,40.330650329589844
2024-07-11,43.98139190673828
2024-07-12,45.639076232910156
2024-07-15,48.86821365356445
2024-07-16,52.50937271118164
2024-07-17,52.49979782104492
2024-07-18,53.64004898071289
2024-07-19,52.96931457519531
2024-07-22,51.78114318847656
2024-07-23,53.37175369262695
2024-07-24,52.0494384765625
2024-07-25,53.045963287353516
2024-07-26,53.189693450927734
2024-07-29,50.82294464111328
2024-07-30,50.238441467285156
2024-07-31,49.73059844970703
2024-08-01,48.37953567504883
2024-08-02,44.843772888183594
2024-08-05,40.44563293457031
2024-08-06,40.98222732543945
2024-08-07,41.154701232910156
2024-08-08,43.06151580810547
2024-08-09,42.14165115356445
2024-08-12,41.62421798706055
2024-08-13,42.304542541503906
2024-08-14,42.43869400024414
2024-08-15,43.9718132019043
2024-08-16,45.51451110839844
2024-08-19,46.3673095703125
2024-08-20,45.150421142578125
2024-08-21,44.78342056274414
2024-08-22,44.64821243286133
2024-08-23,48.289222717285156
2024-08-26,48.289222717285156
2024-08-27,47.931884765625
2024-08-28,48.47271728515625
2024-08-29,51.04170227050781
2024-08-30,52.1330451965332
2024-09-03,50.15318298339844
2024-09-04,50.35599899291992
2024-09-05,49.998661041259766
2024-09-06,49.2550048828125
2024-09-09,50.114559173583984
2024-09-10,50.877525329589844
2024-09-11,48.733482360839844
2024-09-12,50.18215560913086
2024-09-13,52.44209289550781
2024-09-16,52.72217559814453
2024-09-17,52.54833221435547
2024-09-18,51.9688606262207
2024-09-19,53.55274963378906
2024-09-20,49.5930290222168
2024-09-23,48.0960693359375
2024-09-24,47.98982620239258
2024-09-25,46.93712615966797
2024-09-26,46.45423126220703
2024-09-27,48.0960693359375
2024-09-30,47.65180587768555
2024-10-01,46.657047271728516
2024-10-02,46.12586212158203
2024-10-03,45.787837982177734
2024-10-04,47.24617385864258
2024-10-07,45.88441467285156
2024-10-08,46.425254821777344
2024-10-09,46.88883590698242
2024-10-10,46.261077880859375
2024-10-11,48.945953369140625
2024-10-14,48.31819534301758
2024-10-15,49.81516647338867
2024-10-16,52.32619857788086
2024-10-17,51.814334869384766
2024-10-18,49.87310791015625
2024-10-21,48.86869430541992
2024-10-22,49.0135612487793
2024-10-23,49.9213981628418
