Date,VTRS
2021-02-18,15.107464790344238
2021-02-19,15.057848930358887
2021-02-22,12.816951751708984
2021-02-23,12.585420608520508
2021-02-24,12.651573181152344
2021-02-25,12.444846153259277
2021-02-26,12.279468536376953
2021-03-01,12.17197036743164
2021-03-02,11.816405296325684
2021-03-03,11.477373123168945
2021-03-04,11.237574577331543
2021-03-05,11.502181053161621
2021-03-08,11.436029434204102
2021-03-09,11.502181053161621
2021-03-10,11.626214981079102
2021-03-11,11.659292221069336
2021-03-12,11.874287605285645
2021-03-15,12.13062572479248
2021-03-16,12.014859199523926
2021-03-17,12.469653129577637
2021-03-18,12.064474105834961
2021-03-19,12.221585273742676
2021-03-22,12.22985553741455
2021-03-23,11.717174530029297
2021-03-24,11.584870338439941
2021-03-25,11.593137741088867
2021-03-26,11.874287605285645
2021-03-29,11.84121036529541
2021-03-30,11.700634956359863
2021-03-31,11.55179500579834
2021-04-01,11.493911743164062
2021-04-05,11.61794662475586
2021-04-06,11.436029434204102
2021-04-07,11.07219409942627
2021-04-08,10.989503860473633
2021-04-09,11.080461502075195
2021-04-12,10.964696884155273
2021-04-13,10.724894523620605
2021-04-14,10.923351287841797
2021-04-15,10.981234550476074
2021-04-16,11.080461502075195
2021-04-19,10.956426620483398
2021-04-20,10.84066104888916
2021-04-21,10.997772216796875
2021-04-22,11.047386169433594
2021-04-23,11.047386169433594
2021-04-26,11.204498291015625
2021-04-27,10.981234550476074
2021-04-28,11.130074501037598
2021-04-29,11.047386169433594
2021-04-30,10.997772216796875
2021-05-03,11.163152694702148
2021-05-04,11.080461502075195
2021-05-05,11.278918266296387
2021-05-06,11.518717765808105
2021-05-07,11.642753601074219
2021-05-10,12.436577796936035
2021-05-11,12.519268035888672
2021-05-12,12.998869895935059
2021-05-13,13.172518730163574
2021-05-14,13.230401992797852
2021-05-17,13.354437828063965
2021-05-18,13.271746635437012
2021-05-19,12.816951751708984
2021-05-20,12.891374588012695
2021-05-21,12.749802589416504
2021-05-24,12.791441917419434
2021-05-25,12.474984169006348
2021-05-26,12.624885559082031
2021-05-27,12.608229637145996
2021-05-28,12.691506385803223
2021-06-01,12.708163261413574
2021-06-02,12.874717712402344
2021-06-03,12.833081245422363
2021-06-04,12.816426277160645
2021-06-07,12.816426277160645
2021-06-08,12.899702072143555
2021-06-09,12.866389274597168
2021-06-10,13.149535179138184
2021-06-11,13.099569320678711
2021-06-14,13.016289710998535
2021-06-15,12.741474151611328
2021-06-16,12.67485237121582
2021-06-17,12.216825485229492
2021-06-18,11.875388145446777
2021-06-21,11.950337409973145
2021-06-22,11.84207534790039
2021-06-23,11.800437927246094
2021-06-24,11.958664894104004
2021-06-25,12.133549690246582
2021-06-28,11.975319862365723
2021-06-29,12.091909408569336
2021-06-30,11.900371551513672
2021-07-01,12.283446311950684
2021-07-02,12.250136375427246
2021-07-06,11.817091941833496
2021-07-07,11.683846473693848
2021-07-08,11.475653648376465
2021-07-09,11.917024612426758
2021-07-12,11.808765411376953
2021-07-13,11.592243194580078
2021-07-14,11.717161178588867
2021-07-15,11.558932304382324
2021-07-16,11.458996772766113
2021-07-19,11.325754165649414
2021-07-20,11.567259788513184
2021-07-21,11.708829879760742
2021-07-22,11.533947944641113
2021-07-23,11.592243194580078
2021-07-26,11.52562141418457
2021-07-27,11.583915710449219
2021-07-28,11.85040283203125
2021-07-29,11.900371551513672
2021-07-30,11.717161178588867
2021-08-02,11.85040283203125
2021-08-03,11.817091941833496
2021-08-04,11.458996772766113
2021-08-05,11.600569725036621
2021-08-06,11.867059707641602
2021-08-09,12.574918746948242
2021-08-10,12.583246231079102
2021-08-11,12.341742515563965
2021-08-12,12.450002670288086
2021-08-13,12.450002670288086
2021-08-16,12.416691780090332
2021-08-17,12.300104141235352
2021-08-18,12.316760063171387
2021-08-19,12.266791343688965
2021-08-20,12.233481407165527
2021-08-23,12.38451099395752
2021-08-24,12.300604820251465
2021-08-25,12.183137893676758
2021-08-26,11.990154266357422
2021-08-27,12.057276725769043
2021-08-30,12.090839385986328
2021-08-31,12.275432586669922
2021-09-01,12.241870880126953
2021-09-02,12.694961547851562
2021-09-03,12.493589401245117
2021-09-07,12.300604820251465
2021-09-08,12.208308219909668
2021-09-09,11.990154266357422
2021-09-10,11.57901382446289
2021-09-13,11.679701805114746
2021-09-14,11.478327751159668
2021-09-15,11.520277976989746
2021-09-16,11.48671817779541
2021-09-17,11.386030197143555
2021-09-20,11.184657096862793
2021-09-21,11.142704963684082
2021-09-22,11.117530822753906
2021-09-23,11.193044662475586
2021-09-24,11.226608276367188
2021-09-27,11.595797538757324
2021-09-28,11.495110511779785
2021-09-29,11.629359245300293
2021-09-30,11.369250297546387
2021-10-01,11.411202430725098
2021-10-04,11.268562316894531
2021-10-05,11.327296257019043
2021-10-06,11.276951789855957
2021-10-07,11.43637466430664
2021-10-08,11.43637466430664
2021-10-11,11.419593811035156
2021-10-12,11.293732643127441
2021-10-13,11.218219757080078
2021-10-14,11.310514450073242
2021-10-15,11.293732643127441
2021-10-18,11.3189058303833
2021-10-19,11.386030197143555
2021-10-20,11.738434791564941
2021-10-21,11.755215644836426
2021-10-22,11.69648265838623
2021-10-25,11.57901382446289
2021-10-26,11.310514450073242
2021-10-27,10.991673469543457
2021-10-28,11.184657096862793
2021-10-29,11.201438903808594
2021-11-01,11.595797538757324
2021-11-02,11.604185104370117
2021-11-03,11.662919998168945
2021-11-04,11.478327751159668
2021-11-05,11.520277976989746
2021-11-08,12.317386627197266
2021-11-09,12.225091934204102
2021-11-10,12.199917793273926
2021-11-11,12.132793426513672
2021-11-12,11.839122772216797
2021-11-15,11.662919998168945
2021-11-16,11.646139144897461
2021-11-17,11.453155517578125
2021-11-18,11.235000610351562
2021-11-19,10.974893569946289
2021-11-22,11.101819038391113
2021-11-23,11.135664939880371
2021-11-24,11.042585372924805
2021-11-26,10.78873348236084
2021-11-29,10.59411334991455
2021-11-30,10.41641616821289
2021-12-01,10.230256080627441
2021-12-02,10.323338508605957
2021-12-03,10.323338508605957
2021-12-06,10.52641773223877
2021-12-07,10.492571830749512
2021-12-08,10.51795768737793
2021-12-09,10.65334701538086
2021-12-10,10.746424674987793
2021-12-13,10.619499206542969
2021-12-14,10.83950424194336
2021-12-15,10.737961769104004
2021-12-16,11.017200469970703
2021-12-17,11.025662422180176
2021-12-20,10.797195434570312
2021-12-21,11.076434135437012
2021-12-22,11.211819648742676
2021-12-23,11.533368110656738
2021-12-27,11.567214965820312
2021-12-28,11.541830062866211
2021-12-29,11.47413444519043
2021-12-30,11.46567440032959
2021-12-31,11.448748588562012
2022-01-03,12.024148941040039
2022-01-04,12.159536361694336
2022-01-05,12.218768119812012
2022-01-06,12.269538879394531
2022-01-07,12.47262191772461
2022-01-10,12.701088905334473
2022-01-11,12.963404655456543
2022-01-12,12.836477279663086
2022-01-13,12.709552764892578
2022-01-14,12.878786087036133
2022-01-18,12.74339771270752
2022-01-19,12.455698013305664
2022-01-20,12.3880033493042
2022-01-21,12.29492473602295
2022-01-24,12.151076316833496
2022-01-25,12.421852111816406
2022-01-26,12.37108039855957
2022-01-27,12.345695495605469
2022-01-28,12.379542350769043
2022-01-31,12.667242050170898
2022-02-01,12.751858711242676
2022-02-02,12.946480751037598
2022-02-03,12.802629470825195
2022-02-04,12.802629470825195
2022-02-07,12.912632942199707
2022-02-08,12.878786087036133
2022-02-09,13.031096458435059
2022-02-10,13.005712509155273
2022-02-11,12.836477279663086
2022-02-14,12.718012809753418
2022-02-15,12.963404655456543
2022-02-16,12.904170989990234
2022-02-17,12.548778533935547
2022-02-18,12.447236061096191
2022-02-22,12.311847686767578
2022-02-23,12.217995643615723
2022-02-24,11.885242462158203
2022-02-25,12.405702590942383
2022-02-28,9.393863677978516
2022-03-01,8.660100936889648
2022-03-02,8.94166088104248
2022-03-03,8.881936073303223
2022-03-04,8.702762603759766
2022-03-07,8.429734230041504
2022-03-08,8.489458084106445
2022-03-09,8.771018981933594
2022-03-10,8.634506225585938
2022-03-11,8.54918384552002
2022-03-14,8.37000846862793
2022-03-15,8.497990608215332
2022-03-16,8.864871978759766
2022-03-17,9.07817554473877
2022-03-18,9.09524154663086
2022-03-21,9.189092636108398
2022-03-22,9.257347106933594
2022-03-23,9.282947540283203
2022-03-24,9.342669486999512
2022-03-25,9.547440528869629
2022-03-28,9.30001163482666
2022-03-29,9.538910865783691
2022-03-30,9.376798629760742
2022-03-31,9.282947540283203
2022-04-01,9.231752395629883
2022-04-04,9.257347106933594
2022-04-05,9.103772163391113
2022-04-06,9.120834350585938
2022-04-07,9.223221778869629
2022-04-08,9.419459342956543
2022-04-11,9.129368782043457
2022-04-12,9.103772163391113
2022-04-13,9.376798629760742
2022-04-14,9.351203918457031
2022-04-18,9.137900352478027
2022-04-19,9.3170747756958
2022-04-20,9.248817443847656
2022-04-21,9.08670711517334
2022-04-22,8.771018981933594
2022-04-25,8.864871978759766
2022-04-26,8.779550552368164
2022-04-27,8.839276313781738
2022-04-28,8.950194358825684
2022-04-29,8.813678741455078
2022-05-02,8.711292266845703
2022-05-03,8.873404502868652
2022-05-04,8.975788116455078
2022-05-05,8.574780464172363
2022-05-06,8.489458084106445
2022-05-09,8.94166088104248
2022-05-10,8.924596786499023
2022-05-11,8.864871978759766
2022-05-12,9.257347106933594
2022-05-13,9.45358943939209
2022-05-16,9.504781723022461
2022-05-17,9.78634262084961
2022-05-18,9.615699768066406
2022-05-19,9.974047660827637
2022-05-20,10.067902565002441
2022-05-23,10.024803161621094
2022-05-24,9.938604354858398
2022-05-25,10.205818176269531
2022-05-26,10.352355003356934
2022-05-27,10.55922794342041
2022-05-31,10.576470375061035
2022-06-01,10.404072761535645
2022-06-02,10.438551902770996
2022-06-03,10.093761444091797
2022-06-06,10.145480155944824
2022-06-07,10.248916625976562
2022-06-08,10.22305679321289
2022-06-09,10.01618480682373
2022-06-10,9.654151916503906
2022-06-13,9.283501625061035
2022-06-14,8.895612716674805
2022-06-15,9.223163604736328
2022-06-16,8.861132621765137
2022-06-17,9.016288757324219
2022-06-21,9.13696575164795
2022-06-22,9.162825584411621
2022-06-23,9.249021530151367
2022-06-24,9.447278022766113
2022-06-27,9.542095184326172
2022-06-28,9.39555835723877
2022-06-29,9.317980766296387
2022-06-30,9.024908065795898
2022-07-01,9.231783866882324
2022-07-05,9.050766944885254
2022-07-06,8.878371238708496
2022-07-07,8.981809616088867
2022-07-08,8.921470642089844
2022-07-11,8.662877082824707
2022-07-12,8.80941390991211
2022-07-13,8.6025390625
2022-07-14,8.49048137664795
2022-07-15,8.49048137664795
2022-07-18,8.47324275970459
2022-07-19,8.680115699768066
2022-07-20,8.593918800354004
2022-07-21,8.516343116760254
2022-07-22,8.231888771057129
2022-07-25,8.39566421508789
2022-07-26,8.550820350646973
2022-07-27,8.680115699768066
2022-07-28,8.430145263671875
2022-07-29,8.352564811706543
2022-08-01,8.326705932617188
2022-08-02,8.369805335998535
2022-08-03,8.404284477233887
2022-08-04,8.292227745056152
2022-08-05,8.387043952941895
2022-08-08,8.697358131408691
2022-08-09,9.016288757324219
2022-08-10,9.283501625061035
2022-08-11,9.447278022766113
2022-08-12,9.5938138961792
2022-08-15,9.576573371887207
2022-08-16,9.5162353515625
2022-08-17,9.26626205444336
2022-08-18,9.12834644317627
2022-08-19,9.111105918884277
2022-08-22,8.921470642089844
2022-08-23,8.851702690124512
2022-08-24,8.860424041748047
2022-08-25,8.869144439697266
2022-08-26,8.616240501403809
2022-08-29,8.607519149780273
2022-08-30,8.459263801574707
2022-08-31,8.328450202941895
2022-09-01,8.345890045166016
2022-09-02,8.241240501403809
2022-09-06,8.206357955932617
2022-09-07,8.476705551147461
2022-09-08,8.441823959350586
2022-09-09,8.616240501403809
2022-09-12,8.81682014465332
2022-09-13,8.27612590789795
2022-09-14,8.223800659179688
2022-09-15,8.328450202941895
2022-09-16,8.110427856445312
2022-09-19,8.10170841217041
2022-09-20,7.8836846351623535
2022-09-21,7.8836846351623535
2022-09-22,7.796475410461426
2022-09-23,7.578453540802002
2022-09-26,7.438919544219971
2022-09-27,7.3953142166137695
2022-09-28,7.61333703994751
2022-09-29,7.499966621398926
2022-09-30,7.430198669433594
2022-10-03,7.604617118835449
2022-10-04,8.031939506530762
2022-10-05,8.005777359008789
2022-10-06,7.796475410461426
2022-10-07,7.622057914733887
2022-10-10,7.6307783126831055
2022-10-11,8.18891716003418
2022-10-12,8.18891716003418
2022-10-13,8.415657997131348
2022-10-14,8.328450202941895
2022-10-17,8.380776405334473
2022-10-18,8.380776405334473
2022-10-19,8.180195808410645
2022-10-20,8.145312309265137
2022-10-21,8.180195808410645
2022-10-24,8.31100845336914
2022-10-25,8.529031753540039
2022-10-26,8.694726943969727
2022-10-27,8.607519149780273
2022-10-28,8.781936645507812
2022-10-31,8.834260940551758
2022-11-01,8.938912391662598
2022-11-02,8.781936645507812
2022-11-03,8.433099746704102
2022-11-04,8.459263801574707
2022-11-07,9.566818237304688
2022-11-08,9.680188179016113
2022-11-09,9.444724082946777
2022-11-10,9.88948917388916
2022-11-11,9.97669792175293
2022-11-14,10.08134937286377
2022-11-15,9.872048377990723
2022-11-16,9.66274642944336
2022-11-17,9.55809497833252
2022-11-18,9.59298038482666
2022-11-21,9.671466827392578
2022-11-22,9.75963020324707
2022-11-23,9.715547561645508
2022-11-25,9.821343421936035
2022-11-28,9.750813484191895
2022-11-29,9.856609344482422
2022-11-30,9.724366188049316
2022-12-01,9.909506797790527
2022-12-02,9.847793579101562
2022-12-05,9.627387046813965
2022-12-06,9.636199951171875
2022-12-07,9.609753608703613
2022-12-08,9.662650108337402
2022-12-09,9.503957748413086
2022-12-12,9.821343421936035
2022-12-13,9.997669219970703
2022-12-14,9.980037689208984
2022-12-15,9.821343421936035
2022-12-16,9.662650108337402
2022-12-19,9.618571281433105
2022-12-20,9.4686918258667
2022-12-21,9.565671920776367
2022-12-22,9.477510452270508
2022-12-23,9.706732749938965
2022-12-27,9.73318099975586
2022-12-28,9.627387046813965
2022-12-29,9.812527656555176
2022-12-30,9.812527656555176
2023-01-03,10.03293514251709
2023-01-04,10.359137535095215
2023-01-05,10.438486099243164
2023-01-06,10.667708396911621
2023-01-09,10.588361740112305
2023-01-10,10.438486099243164
2023-01-11,10.37677001953125
2023-01-12,10.279790878295898
2023-01-13,10.173995018005371
2023-01-17,10.438486099243164
2023-01-18,10.112283706665039
2023-01-19,10.156363487243652
2023-01-20,10.226893424987793
2023-01-23,10.420852661132812
2023-01-24,10.226893424987793
2023-01-25,10.262157440185547
2023-01-26,10.262157440185547
2023-01-27,10.482565879821777
2023-01-30,10.526646614074707
2023-01-31,10.720605850219727
2023-02-01,10.808768272399902
2023-02-02,10.747054100036621
2023-02-03,10.738238334655762
2023-02-06,10.623626708984375
2023-02-07,10.67652416229248
2023-02-08,10.509015083312988
2023-02-09,10.33268928527832
2023-02-10,10.438486099243164
2023-02-13,10.561911582946777
2023-02-14,10.412035942077637
2023-02-15,10.44729995727539
2023-02-16,10.270973205566406
2023-02-17,10.306238174438477
2023-02-21,10.138731002807617
2023-02-22,10.129914283752441
2023-02-23,10.173995018005371
2023-02-24,10.147547721862793
2023-02-27,9.874241828918457
2023-02-28,10.050567626953125
2023-03-01,9.971220970153809
2023-03-02,9.812527656555176
2023-03-03,9.812527656555176
2023-03-06,9.574487686157227
2023-03-07,9.459875106811523
2023-03-08,9.41529655456543
2023-03-09,9.03190803527832
2023-03-10,8.916000366210938
2023-03-13,8.76442813873291
2023-03-14,8.78226089477539
2023-03-15,8.470200538635254
2023-03-16,8.470200538635254
2023-03-17,8.407790184020996
2023-03-20,8.416704177856445
2023-03-21,8.6039400100708
2023-03-22,8.381040573120117
2023-03-23,8.202720642089844
2023-03-24,8.318629264831543
2023-03-27,8.443453788757324
2023-03-28,8.4969482421875
2023-03-29,8.4969482421875
2023-03-30,8.523697853088379
2023-03-31,8.577192306518555
2023-04-03,8.568277359008789
2023-04-04,8.4969482421875
2023-04-05,8.73768138885498
2023-04-06,8.844674110412598
2023-04-10,8.78226089477539
2023-04-11,8.835756301879883
2023-04-12,8.755512237548828
2023-04-13,8.844674110412598
2023-04-14,8.800093650817871
2023-04-17,8.835756301879883
2023-04-18,8.80901050567627
2023-04-19,8.76442813873291
2023-04-20,8.63068962097168
2023-04-21,8.6039400100708
2023-04-24,8.318629264831543
2023-04-25,8.184887886047363
2023-04-26,8.11355972290039
2023-04-27,8.256216049194336
2023-04-28,8.318629264831543
2023-05-01,8.345376968383789
2023-05-02,8.131393432617188
2023-05-03,8.149224281311035
2023-05-04,8.042232513427734
2023-05-05,8.274048805236816
2023-05-08,8.755512237548828
2023-05-09,8.684184074401855
2023-05-10,8.550444602966309
2023-05-11,8.345376968383789
2023-05-12,8.274048805236816
2023-05-15,8.354292869567871
2023-05-16,8.1581392288208
2023-05-17,8.29188060760498
2023-05-18,8.354292869567871
2023-05-19,8.318629264831543
2023-05-22,8.443453788757324
2023-05-23,8.34411907196045
2023-05-24,8.154478073120117
2023-05-25,8.154478073120117
2023-05-26,8.22672176361084
2023-05-30,8.289935111999512
2023-05-31,8.262843132019043
2023-06-01,8.289935111999512
2023-06-02,8.425392150878906
2023-06-05,8.425392150878906
2023-06-06,8.587939262390137
2023-06-07,8.768549919128418
2023-06-08,8.596969604492188
2023-06-09,8.470544815063477
2023-06-12,8.488604545593262
2023-06-13,8.696304321289062
2023-06-14,8.813700675964355
2023-06-15,8.976247787475586
2023-06-16,9.292312622070312
2023-06-20,9.202007293701172
2023-06-21,9.129766464233398
2023-06-22,9.075582504272461
2023-06-23,8.813700675964355
2023-06-26,8.894973754882812
2023-06-27,8.894973754882812
2023-06-28,8.777579307556152
2023-06-29,8.949156761169434
2023-06-30,9.012369155883789
2023-07-03,8.931095123291016
2023-07-05,8.949156761169434
2023-07-06,8.885943412780762
2023-07-07,8.904004096984863
2023-07-10,8.967218399047852
2023-07-11,9.25619125366211
2023-07-12,9.247159957885742
2023-07-13,9.292312622070312
2023-07-14,9.174918174743652
2023-07-17,9.039461135864258
2023-07-18,9.192978858947754
2023-07-19,9.418740272521973
2023-07-20,9.45486068725586
2023-07-21,9.46389102935791
2023-07-24,9.590316772460938
2023-07-25,9.400677680969238
2023-07-26,9.46389102935791
2023-07-27,9.328433990478516
2023-07-28,9.391646385192871
2023-07-31,9.509042739868164
2023-08-01,9.229100227355957
2023-08-02,9.418740272521973
2023-08-03,9.436799049377441
2023-08-04,9.563227653503418
2023-08-07,9.933473587036133
2023-08-08,10.068930625915527
2023-08-09,10.168265342712402
2023-08-10,10.077959060668945
2023-08-11,10.24953842163086
2023-08-14,10.105050086975098
2023-08-15,10.077959060668945
2023-08-16,10.114082336425781
2023-08-17,10.240507125854492
2023-08-18,10.168265342712402
2023-08-21,10.159235000610352
2023-08-22,10.077959060668945
2023-08-23,10.0414457321167
2023-08-24,9.99580192565918
2023-08-25,10.01406192779541
2023-08-28,10.004931449890137
2023-08-29,10.0414457321167
2023-08-30,10.0414457321167
2023-08-31,9.813231468200684
2023-09-01,9.849745750427246
2023-09-05,9.694560050964355
2023-09-06,9.238130569458008
2023-09-07,9.128585815429688
2023-09-08,9.229002952575684
2023-09-11,9.137716293334961
2023-09-12,9.009915351867676
2023-09-13,8.900371551513672
2023-09-14,8.97340202331543
2023-09-15,8.918630599975586
2023-09-18,8.964272499084473
2023-09-19,9.028172492980957
2023-09-20,9.019043922424316
2023-09-21,8.845601081848145
2023-09-22,8.799958229064941
2023-09-25,8.87298583984375
2023-09-26,8.87298583984375
2023-09-27,8.754314422607422
2023-09-28,8.955145835876465
2023-09-29,9.000785827636719
2023-10-02,9.17422866821289
2023-10-03,8.809087753295898
2023-10-04,8.854729652404785
2023-10-05,8.845601081848145
2023-10-06,8.818215370178223
2023-10-09,8.818215370178223
2023-10-10,8.78170108795166
2023-10-11,8.845601081848145
2023-10-12,8.63564395904541
2023-10-13,8.516972541809082
2023-10-16,8.64477252960205
2023-10-17,8.608257293701172
2023-10-18,8.553485870361328
2023-10-19,8.498713493347168
2023-10-20,8.48958683013916
2023-10-23,8.1427001953125
2023-10-24,8.316143035888672
2023-10-25,8.188343048095703
2023-10-26,8.206600189208984
2023-10-27,8.00577163696289
2023-10-30,8.069670677185059
2023-10-31,8.124444007873535
2023-11-01,8.1427001953125
2023-11-02,8.15182876586914
2023-11-03,8.462201118469238
2023-11-06,8.407429695129395
2023-11-07,8.334399223327637
2023-11-08,8.416557312011719
2023-11-09,8.270500183105469
2023-11-10,8.398300170898438
2023-11-13,8.170086860656738
2023-11-14,8.416557312011719
2023-11-15,8.544357299804688
2023-11-16,8.370914459228516
2023-11-17,8.626514434814453
2023-11-20,8.64477252960205
2023-11-21,8.562616348266602
2023-11-22,8.664329528808594
2023-11-24,8.71981143951416
2023-11-27,8.636590003967285
2023-11-28,8.451652526855469
2023-11-29,8.442405700683594
2023-11-30,8.488639831542969
2023-12-01,8.664329528808594
2023-12-04,8.950984954833984
2023-12-05,8.88625431060791
2023-12-06,8.960229873657227
2023-12-07,9.024959564208984
2023-12-08,9.08968734741211
2023-12-11,9.08968734741211
2023-12-12,9.126673698425293
2023-12-13,9.367094039916992
2023-12-14,9.607513427734375
2023-12-15,9.496550559997559
2023-12-18,9.339354515075684
2023-12-19,9.607513427734375
2023-12-20,9.662995338439941
2023-12-21,9.847931861877441
2023-12-22,9.847931861877441
2023-12-26,9.903413772583008
2023-12-27,9.958894729614258
2023-12-28,10.032870292663574
2023-12-29,10.014375686645508
2024-01-02,10.53220272064209
2024-01-03,10.51370620727539
2024-01-04,10.68015193939209
2024-01-05,11.077767372131348
2024-01-08,10.828102111816406
2024-01-09,10.726386070251465
2024-01-10,11.18873119354248
2024-01-11,11.160988807678223
2024-01-12,10.800361633300781
2024-01-16,10.86508846282959
2024-01-17,10.596929550170898
2024-01-18,10.421239852905273
2024-01-19,10.541448593139648
2024-01-22,10.763373374938965
2024-01-23,10.883583068847656
2024-01-24,10.837348937988281
2024-01-25,10.855842590332031
2024-01-26,11.031533241271973
2024-01-29,10.985299110412598
2024-01-30,10.920570373535156
2024-01-31,10.883583068847656
2024-02-01,10.97605037689209
2024-02-02,10.957559585571289
2024-02-05,10.707892417907715
2024-02-06,10.994544982910156
2024-02-07,10.855842590332031
2024-02-08,10.689397811889648
2024-02-09,10.800361633300781
2024-02-12,11.050027847290039
2024-02-13,11.068521499633789
2024-02-14,11.160988807678223
2024-02-15,11.85450553894043
2024-02-16,12.076431274414062
2024-02-20,12.242874145507812
2024-02-21,12.261370658874512
2024-02-22,12.353837013244629
2024-02-23,12.511034965515137
2024-02-26,12.418566703796387
2024-02-27,12.233627319335938
2024-02-28,11.364419937133789
2024-02-29,11.438395500183105
2024-03-01,11.641827583312988
2024-03-04,11.42914867401123
2024-03-05,11.35517406463623
2024-03-06,11.281200408935547
2024-03-07,11.401408195495605
2024-03-08,11.448098182678223
2024-03-11,11.177302360534668
2024-03-12,11.26134204864502
2024-03-13,11.252004623413086
2024-03-14,11.03723430633545
2024-03-15,11.149288177490234
2024-03-18,10.981209754943848
2024-03-19,11.083924293518066
2024-03-20,11.093263626098633
2024-03-21,11.214652061462402
2024-03-22,11.05591106414795
2024-03-25,11.046573638916016
2024-03-26,10.831805229187012
2024-03-27,11.046573638916016
2024-03-28,11.149288177490234
2024-04-01,11.149288177490234
2024-04-02,11.149288177490234
2024-04-03,11.223991394042969
2024-04-04,10.981209754943848
2024-04-05,11.018561363220215
2024-04-08,10.971871376037598
2024-04-09,11.03723430633545
2024-04-10,10.934521675109863
2024-04-11,10.803791046142578
2024-04-12,10.57968521118164
2024-04-15,10.570347785949707
2024-04-16,10.383591651916504
2024-04-17,10.364916801452637
2024-04-18,10.383591651916504
2024-04-19,10.504983901977539
2024-04-22,10.504983901977539
2024-04-23,10.607698440551758
2024-04-24,10.785116195678711
2024-04-25,10.71041488647461
2024-04-26,10.803791046142578
2024-04-29,10.999883651733398
2024-04-30,10.803791046142578
2024-05-01,10.859817504882812
2024-05-02,10.831805229187012
2024-05-03,10.999883651733398
2024-05-06,11.03723430633545
2024-05-07,10.94385814666748
2024-05-08,11.027898788452148
2024-05-09,10.476970672607422
2024-05-10,10.420944213867188
2024-05-13,10.607698440551758
2024-05-14,10.40226936340332
2024-05-15,10.336902618408203
2024-05-16,10.290216445922852
2024-05-17,10.252862930297852
2024-05-20,10.336902618408203
2024-05-21,10.234188079833984
2024-05-22,10.159486770629883
2024-05-23,9.942322731018066
2024-05-24,9.829019546508789
2024-05-28,9.810135841369629
2024-05-29,9.734601974487305
2024-05-30,9.895112991333008
2024-05-31,10.008416175842285
2024-06-03,9.989530563354492
2024-06-04,9.942322731018066
2024-06-05,9.904555320739746
2024-06-06,9.838461875915527
2024-06-07,9.88567066192627
2024-06-10,9.923439025878906
2024-06-11,10.046183586120605
2024-06-12,10.036741256713867
2024-06-13,9.810135841369629
2024-06-14,9.60241413116455
2024-06-17,9.54576301574707
2024-06-18,9.489110946655273
2024-06-20,9.68739128112793
2024-06-21,9.88567066192627
2024-06-24,9.88567066192627
2024-06-25,9.734601974487305
2024-06-26,9.847904205322266
2024-06-27,9.895112991333008
2024-06-28,10.036741256713867
2024-07-01,9.998973846435547
2024-07-02,9.847904205322266
2024-07-03,9.80069351196289
2024-07-05,9.74404239654541
2024-07-08,10.017857551574707
2024-07-09,10.197254180908203
2024-07-10,10.282231330871582
2024-07-11,10.565486907958984
2024-07-12,10.61269760131836
2024-07-15,10.386091232299805
2024-07-16,10.74488353729248
2024-07-17,11.179211616516113
2024-07-18,11.113119125366211
2024-07-19,11.179211616516113
2024-07-22,11.018698692321777
2024-07-23,10.858186721801758
2024-07-24,11.04702377319336
2024-07-25,11.103676795959473
2024-07-26,11.405817031860352
2024-07-29,11.235862731933594
2024-07-30,11.45302677154541
2024-07-31,11.386934280395508
2024-08-01,11.292513847351074
2024-08-02,11.207536697387695
2024-08-05,10.914837837219238
2024-08-06,10.716558456420898
2024-08-07,10.72599983215332
2024-08-08,11.424700736999512
2024-08-09,11.122559547424316
2024-08-12,10.92427921295166
2024-08-13,10.92427921295166
2024-08-14,10.763766288757324
2024-08-15,11.018698692321777
2024-08-16,11.009257316589355
2024-08-19,11.169769287109375
2024-08-20,11.009257316589355
2024-08-21,11.065909385681152
2024-08-22,11.04702377319336
2024-08-23,11.218740463256836
2024-08-26,11.209200859069824
2024-08-27,11.151962280273438
2024-08-28,11.352296829223633
2024-08-29,11.342757225036621
2024-08-30,11.524011611938477
2024-09-03,11.342757225036621
2024-09-04,11.23781967163086
2024-09-05,11.132882118225098
2024-09-06,10.751294136047363
2024-09-09,10.61773681640625
2024-09-10,10.655895233154297
2024-09-11,10.818071365356445
2024-09-12,11.209200859069824
2024-09-13,11.123342514038086
2024-09-16,11.266439437866211
2024-09-17,11.275979042053223
2024-09-18,11.352296829223633
2024-09-19,11.352296829223633
2024-09-20,10.865769386291504
2024-09-23,10.942087173461914
2024-09-24,10.92300796508789
2024-09-25,10.751294136047363
2024-09-26,11.085184097290039
2024-09-27,11.01840591430664
2024-09-30,11.075645446777344
2024-10-01,10.961166381835938
2024-10-02,10.942087173461914
2024-10-03,10.903928756713867
2024-10-04,11.056564331054688
2024-10-07,10.808530807495117
2024-10-08,10.798992156982422
2024-10-09,10.884849548339844
2024-10-10,10.808530807495117
2024-10-11,10.856229782104492
2024-10-14,10.865769386291504
2024-10-15,11.295058250427246
2024-10-16,11.275979042053223
2024-10-17,11.171042442321777
2024-10-18,11.218740463256836
2024-10-21,11.037485122680664
2024-10-22,11.132882118225098
2024-10-23,11.01840591430664
2024-10-24,10.951627731323242
2024-10-25,10.913469314575195
2024-10-28,11.218740463256836
2024-10-29,11.199660301208496
2024-10-30,11.342757225036621
