Date,CMI
2021-02-23,224.42022705078125
2021-02-24,231.77272033691406
2021-02-25,228.56158447265625
2021-02-26,226.47747802734375
2021-03-01,235.225341796875
2021-03-02,230.48464965820312
2021-03-03,234.05357360839844
2021-03-04,231.3165283203125
2021-03-05,237.8013458251953
2021-03-08,240.4400177001953
2021-03-09,238.52589416503906
2021-03-10,244.3040771484375
2021-03-11,241.32550048828125
2021-03-12,245.0107421875
2021-03-15,246.86221313476562
2021-03-16,238.74945068359375
2021-03-17,241.18240356445312
2021-03-18,239.9480438232422
2021-03-19,237.8371124267578
2021-03-22,235.6725311279297
2021-03-23,228.5347442626953
2021-03-24,230.50254821777344
2021-03-25,233.61526489257812
2021-03-26,234.7244110107422
2021-03-29,233.31117248535156
2021-03-30,235.70835876464844
2021-03-31,231.76376342773438
2021-04-01,230.5204315185547
2021-04-05,233.91940307617188
2021-04-06,232.70291137695312
2021-04-07,230.92295837402344
2021-04-08,229.82278442382812
2021-04-09,232.00527954101562
2021-04-12,233.66001892089844
2021-04-13,232.93553161621094
2021-04-14,233.82998657226562
2021-04-15,234.31295776367188
2021-04-16,236.4507598876953
2021-04-19,235.07325744628906
2021-04-20,232.54196166992188
2021-04-21,235.3058319091797
2021-04-22,233.56161499023438
2021-04-23,234.76914978027344
2021-04-26,231.71006774902344
2021-04-27,230.61883544921875
2021-04-28,228.42742919921875
2021-04-29,229.67965698242188
2021-04-30,225.4398956298828
2021-05-03,226.85313415527344
2021-05-04,228.6331329345703
2021-05-05,233.42747497558594
2021-05-06,237.86395263671875
2021-05-07,238.2754669189453
2021-05-10,242.16632080078125
2021-05-11,236.83529663085938
2021-05-12,230.47572326660156
2021-05-13,235.18057250976562
2021-05-14,237.6314697265625
2021-05-17,238.21279907226562
2021-05-18,231.745849609375
2021-05-19,231.87998962402344
2021-05-20,229.43435668945312
2021-05-21,230.8909912109375
2021-05-24,229.75807189941406
2021-05-25,228.69703674316406
2021-05-26,229.3714141845703
2021-05-27,233.0579376220703
2021-05-28,231.33155822753906
2021-06-01,235.35975646972656
2021-06-02,233.64234924316406
2021-06-03,234.64939880371094
2021-06-04,237.57156372070312
2021-06-07,233.07589721679688
2021-06-08,233.70535278320312
2021-06-09,230.87298583984375
2021-06-10,226.79989624023438
2021-06-11,224.7858123779297
2021-06-14,223.3831329345703
2021-06-15,224.87570190429688
2021-06-16,221.18919372558594
2021-06-17,213.3936309814453
2021-06-18,209.50038146972656
2021-06-21,212.0989227294922
2021-06-22,213.1059112548828
2021-06-23,213.99606323242188
2021-06-24,214.994140625
2021-06-25,216.55862426757812
2021-06-28,216.936279296875
2021-06-29,215.44369506835938
2021-06-30,219.22010803222656
2021-07-01,217.7095489501953
2021-07-02,217.4487762451172
2021-07-06,212.49449157714844
2021-07-07,214.8233184814453
2021-07-08,213.52854919433594
2021-07-09,218.2220458984375
2021-07-12,218.74354553222656
2021-07-13,217.13406372070312
2021-07-14,214.9042205810547
2021-07-15,215.90225219726562
2021-07-16,214.55357360839844
2021-07-19,209.6172332763672
2021-07-20,213.94212341308594
2021-07-21,215.23692321777344
2021-07-22,213.49253845214844
2021-07-23,213.49253845214844
2021-07-26,212.6473388671875
2021-07-27,210.21966552734375
2021-07-28,208.6192169189453
2021-07-29,209.63522338867188
2021-07-30,208.691162109375
2021-08-02,205.95773315429688
2021-08-03,209.54531860351562
2021-08-04,207.76502990722656
2021-08-05,205.24740600585938
2021-08-06,205.97569274902344
2021-08-09,207.38734436035156
2021-08-10,210.19271850585938
2021-08-11,217.41282653808594
2021-08-12,215.01211547851562
2021-08-13,213.7443084716797
2021-08-16,215.15594482421875
2021-08-17,212.05392456054688
2021-08-18,210.0218505859375
2021-08-19,209.45187377929688
2021-08-20,209.60565185546875
2021-08-23,212.8447265625
2021-08-24,213.64993286132812
2021-08-25,215.75802612304688
2021-08-26,214.40994262695312
2021-08-27,217.41371154785156
2021-08-30,215.9570770263672
2021-08-31,213.5051727294922
2021-09-01,212.50088500976562
2021-09-02,214.40090942382812
2021-09-03,215.8485107421875
2021-09-07,211.57803344726562
2021-09-08,211.4242706298828
2021-09-09,210.7908935546875
2021-09-10,211.0985107421875
2021-09-13,213.17044067382812
2021-09-14,209.74139404296875
2021-09-15,212.11183166503906
2021-09-16,207.83233642578125
2021-09-17,206.00473022460938
2021-09-20,200.37710571289062
2021-09-21,198.6309051513672
2021-09-22,200.51284790039062
2021-09-23,206.58380126953125
2021-09-24,205.9776153564453
2021-09-27,208.32090759277344
2021-09-28,207.6061553955078
2021-09-29,208.70091247558594
2021-09-30,203.1728057861328
2021-10-01,206.24899291992188
2021-10-04,205.8509063720703
2021-10-05,212.31996154785156
2021-10-06,212.24752807617188
2021-10-07,212.4918670654297
2021-10-08,213.5232391357422
2021-10-11,210.30235290527344
2021-10-12,208.2213897705078
2021-10-13,209.48805236816406
2021-10-14,216.083740234375
2021-10-15,215.5861358642578
2021-10-18,214.46421813964844
2021-10-19,217.25091552734375
2021-10-20,219.7028045654297
2021-10-21,217.7847137451172
2021-10-22,217.7847137451172
2021-10-25,218.37277221679688
2021-10-26,216.14707946777344
2021-10-27,212.4827880859375
2021-10-28,219.62135314941406
2021-10-29,216.99754333496094
2021-11-01,221.96466064453125
2021-11-02,219.2051544189453
2021-11-03,213.05279541015625
2021-11-04,212.7632598876953
2021-11-05,214.49139404296875
2021-11-08,215.3870849609375
2021-11-09,213.70420837402344
2021-11-10,215.07040405273438
2021-11-11,213.79469299316406
2021-11-12,213.8308868408203
2021-11-15,213.55043029785156
2021-11-16,212.99850463867188
2021-11-17,209.8047332763672
2021-11-18,207.67425537109375
2021-11-19,203.84124755859375
2021-11-22,207.5649871826172
2021-11-23,207.43751525878906
2021-11-24,205.6348114013672
2021-11-26,200.00819396972656
2021-11-29,197.81405639648438
2021-11-30,190.96746826171875
2021-12-01,190.3938446044922
2021-12-02,196.55763244628906
2021-12-03,197.59552001953125
2021-12-06,199.63497924804688
2021-12-07,200.09019470214844
2021-12-08,201.03704833984375
2021-12-09,199.91720581054688
2021-12-10,198.5697021484375
2021-12-13,196.76702880859375
2021-12-14,197.18582153320312
2021-12-15,199.02496337890625
2021-12-16,198.74269104003906
2021-12-17,192.1328125
2021-12-20,188.45457458496094
2021-12-21,192.7974395751953
2021-12-22,192.0326690673828
2021-12-23,194.80953979492188
2021-12-27,196.84898376464844
2021-12-28,198.05076599121094
2021-12-29,199.13421630859375
2021-12-30,198.33299255371094
2021-12-31,198.6061553955078
2022-01-03,199.8717041015625
2022-01-04,207.5012664794922
2022-01-05,206.6272430419922
2022-01-06,209.5771026611328
2022-01-07,213.3645782470703
2022-01-10,210.66055297851562
2022-01-11,211.580078125
2022-01-12,210.91546630859375
2022-01-13,214.84860229492188
2022-01-14,216.26893615722656
2022-01-18,214.8668212890625
2022-01-19,210.40562438964844
2022-01-20,206.41781616210938
2022-01-21,203.35870361328125
2022-01-24,203.94139099121094
2022-01-25,206.36317443847656
2022-01-26,205.625732421875
2022-01-27,204.01422119140625
2022-01-28,201.200927734375
2022-01-31,201.10079956054688
2022-02-01,205.33436584472656
2022-02-02,206.19020080566406
2022-02-03,206.9003448486328
2022-02-04,208.12948608398438
2022-02-07,206.25393676757812
2022-02-08,203.49526977539062
2022-02-09,205.30709838867188
2022-02-10,203.23121643066406
2022-02-11,202.27528381347656
2022-02-14,199.78973388671875
2022-02-15,202.46649169921875
2022-02-16,203.31317138671875
2022-02-17,200.40818786621094
2022-02-18,199.82168579101562
2022-02-22,196.19271850585938
2022-02-23,188.62326049804688
2022-02-24,186.27725219726562
2022-02-25,186.8087615966797
2022-02-28,187.05613708496094
2022-03-01,179.6791534423828
2022-03-02,189.7687530517578
2022-03-03,191.5190887451172
2022-03-04,185.1500701904297
2022-03-07,173.7500457763672
2022-03-08,176.87496948242188
2022-03-09,181.8510284423828
2022-03-10,180.71466064453125
2022-03-11,178.96432495117188
2022-03-14,181.23703002929688
2022-03-15,181.87850952148438
2022-03-16,188.1008758544922
2022-03-17,188.2383575439453
2022-03-18,189.46632385253906
2022-03-21,188.91648864746094
2022-03-22,192.1422119140625
2022-03-23,190.6393585205078
2022-03-24,191.7481689453125
2022-03-25,192.133056640625
2022-03-28,190.355224609375
2022-03-29,194.6256866455078
2022-03-30,192.0505828857422
2022-03-31,187.96343994140625
2022-04-01,184.22450256347656
2022-04-04,185.37918090820312
2022-04-05,183.36309814453125
2022-04-06,181.9151611328125
2022-04-07,179.71580505371094
2022-04-08,178.4145050048828
2022-04-11,176.80162048339844
2022-04-12,176.48089599609375
2022-04-13,178.33203125
2022-04-14,179.55999755859375
2022-04-18,180.26565551757812
2022-04-19,184.45359802246094
2022-04-20,187.68850708007812
2022-04-21,189.56712341308594
2022-04-22,182.5474853515625
2022-04-25,179.75247192382812
2022-04-26,174.6572723388672
2022-04-27,178.57945251464844
2022-04-28,178.22206115722656
2022-04-29,173.37429809570312
2022-05-02,178.6344451904297
2022-05-03,185.2325439453125
2022-05-04,191.29916381835938
2022-05-05,186.97372436523438
2022-05-06,184.85682678222656
2022-05-09,185.76405334472656
2022-05-10,180.90713500976562
2022-05-11,179.7799530029297
2022-05-12,182.76744079589844
2022-05-13,184.3069610595703
2022-05-16,185.74575805664062
2022-05-17,190.7951202392578
2022-05-18,187.09286499023438
2022-05-19,186.32681274414062
2022-05-20,182.10885620117188
2022-05-23,183.42872619628906
2022-05-24,181.37049865722656
2022-05-25,187.00978088378906
2022-05-26,187.8681182861328
2022-05-27,191.94761657714844
2022-05-31,193.00901794433594
2022-06-01,191.8368377685547
2022-06-02,195.3348388671875
2022-06-03,194.76260375976562
2022-06-06,196.2670440673828
2022-06-07,198.67596435546875
2022-06-08,197.3099822998047
2022-06-09,195.20565795898438
2022-06-10,189.66790771484375
2022-06-13,181.0843963623047
2022-06-14,181.46278381347656
2022-06-15,183.8163604736328
2022-06-16,174.57752990722656
2022-06-17,176.79263305664062
2022-06-21,181.0751495361328
2022-06-22,178.9338836669922
2022-06-23,171.56869506835938
2022-06-24,179.9953155517578
2022-06-27,180.32757568359375
2022-06-28,180.95516967773438
2022-06-29,178.8231658935547
2022-06-30,178.62008666992188
2022-07-01,179.1553955078125
2022-07-05,179.1277313232422
2022-07-06,179.5338134765625
2022-07-07,185.7730255126953
2022-07-08,185.08078002929688
2022-07-11,181.62892150878906
2022-07-12,185.6715087890625
2022-07-13,184.2132110595703
2022-07-14,179.81993103027344
2022-07-15,181.2320556640625
2022-07-18,182.39498901367188
2022-07-19,189.2525634765625
2022-07-20,189.83404541015625
2022-07-21,190.24935913085938
2022-07-22,189.39102172851562
2022-07-25,190.39700317382812
2022-07-26,188.6988067626953
2022-07-27,193.05514526367188
2022-07-28,198.61135864257812
2022-07-29,204.25987243652344
2022-08-01,201.05718994140625
2022-08-02,201.76788330078125
2022-08-03,200.9925994873047
2022-08-04,202.62620544433594
2022-08-05,203.0692596435547
2022-08-08,202.5985565185547
2022-08-09,201.31561279296875
2022-08-10,204.79519653320312
2022-08-11,206.6318817138672
2022-08-12,210.21292114257812
2022-08-15,212.96336364746094
2022-08-16,214.49546813964844
2022-08-17,212.52957153320312
2022-08-18,213.92352294921875
2022-08-19,212.4180450439453
2022-08-22,208.5336151123047
2022-08-23,209.10977172851562
2022-08-24,209.3606719970703
2022-08-25,212.7804718017578
2022-08-26,206.76792907714844
2022-08-29,205.64346313476562
2022-08-30,202.73480224609375
2022-08-31,200.14207458496094
2022-09-01,199.7239227294922
2022-09-02,197.81881713867188
2022-09-06,197.41925048828125
2022-09-07,200.72750854492188
2022-09-08,199.61239624023438
2022-09-09,203.0228729248047
2022-09-12,204.08226013183594
2022-09-13,197.6422882080078
2022-09-14,198.1812744140625
2022-09-15,196.55496215820312
2022-09-16,196.2576446533203
2022-09-19,199.9004669189453
2022-09-20,197.65158081054688
2022-09-21,195.8580322265625
2022-09-22,192.40106201171875
2022-09-23,189.5760040283203
2022-09-26,188.3493194580078
2022-09-27,188.80467224121094
2022-09-28,192.89356994628906
2022-09-29,190.124267578125
2022-09-30,189.12063598632812
2022-10-03,194.770751953125
2022-10-04,205.86651611328125
2022-10-05,208.49642944335938
2022-10-06,205.1695556640625
2022-10-07,202.6232452392578
2022-10-10,203.7384490966797
2022-10-11,204.50978088378906
2022-10-12,202.6790771484375
2022-10-13,208.4778289794922
2022-10-14,203.74774169921875
2022-10-17,204.54693603515625
2022-10-18,208.1061553955078
2022-10-19,208.86814880371094
2022-10-20,204.7048797607422
2022-10-21,216.33038330078125
2022-10-24,217.04595947265625
2022-10-25,218.0867462158203
2022-10-26,220.21482849121094
2022-10-27,222.03622436523438
2022-10-28,227.4726104736328
2022-10-31,227.22166442871094
2022-11-01,229.25685119628906
2022-11-02,224.19223022460938
2022-11-03,216.302490234375
2022-11-04,221.51583862304688
2022-11-07,219.82455444335938
2022-11-08,222.25926208496094
2022-11-09,220.88392639160156
2022-11-10,225.00997924804688
2022-11-11,230.62294006347656
2022-11-14,231.45928955078125
2022-11-15,232.98333740234375
2022-11-16,232.295654296875
2022-11-17,232.27696228027344
2022-11-18,234.08180236816406
2022-11-21,230.8461456298828
2022-11-22,234.04441833496094
2022-11-23,234.59619140625
2022-11-25,234.18470764160156
2022-11-28,229.714599609375
2022-11-29,230.4440155029297
2022-11-30,234.87672424316406
2022-12-01,233.09988403320312
2022-12-02,233.55813598632812
2022-12-05,229.44338989257812
2022-12-06,229.84552001953125
2022-12-07,228.12481689453125
2022-12-08,227.7881317138672
2022-12-09,222.7008514404297
2022-12-12,226.4228057861328
2022-12-13,227.011962890625
2022-12-14,226.16098022460938
2022-12-15,220.6248016357422
2022-12-16,220.3255157470703
2022-12-19,221.81243896484375
2022-12-20,222.06492614746094
2022-12-21,226.51632690429688
2022-12-22,225.07615661621094
2022-12-23,225.61854553222656
2022-12-27,228.2650604248047
2022-12-28,225.6559600830078
2022-12-29,226.05809020996094
2022-12-30,226.58177185058594
2023-01-03,225.41282653808594
2023-01-04,224.8704376220703
2023-01-05,221.37290954589844
2023-01-06,228.08738708496094
2023-01-09,228.45213317871094
2023-01-10,231.6597442626953
2023-01-11,233.95091247558594
2023-01-12,233.89480590820312
2023-01-13,236.2700958251953
2023-01-17,232.98768615722656
2023-01-18,225.72142028808594
2023-01-19,220.2132568359375
2023-01-20,220.2787628173828
2023-01-23,227.12416076660156
2023-01-24,231.79066467285156
2023-01-25,230.2943878173828
2023-01-26,231.71585083007812
2023-01-27,232.56686401367188
2023-01-30,230.81809997558594
2023-01-31,233.36172485351562
2023-02-01,234.64291381835938
2023-02-02,239.87985229492188
2023-02-03,239.50575256347656
2023-02-06,234.63356018066406
2023-02-07,235.3443145751953
2023-02-08,231.08929443359375
2023-02-09,230.2008819580078
2023-02-10,230.91160583496094
2023-02-13,232.70713806152344
2023-02-14,232.30502319335938
2023-02-15,237.38296508789062
2023-02-16,237.50457763671875
2023-02-17,240.77761840820312
2023-02-21,235.00762939453125
2023-02-22,233.82931518554688
2023-02-23,233.06707763671875
2023-02-24,229.7262420654297
2023-02-27,228.86984252929688
2023-02-28,228.7569580078125
2023-03-01,234.52574157714844
2023-03-02,237.97006225585938
2023-03-03,242.854248046875
2023-03-06,242.66603088378906
2023-03-07,241.1885528564453
2023-03-08,241.37677001953125
2023-03-09,235.81497192382812
2023-03-10,227.57118225097656
2023-03-13,222.3387908935547
2023-03-14,223.7786407470703
2023-03-15,216.90878295898438
2023-03-16,218.17921447753906
2023-03-17,211.9398956298828
2023-03-20,216.41941833496094
2023-03-21,220.5601348876953
2023-03-22,215.9112548828125
2023-03-23,212.86215209960938
2023-03-24,210.7070770263672
2023-03-27,213.5679473876953
2023-03-28,215.939453125
2023-03-29,218.99798583984375
2023-03-30,220.29666137695312
2023-03-31,224.804443359375
2023-04-03,224.5785369873047
2023-04-04,218.23570251464844
2023-04-05,207.36627197265625
2023-04-06,207.3474578857422
2023-04-10,212.40101623535156
2023-04-11,216.30648803710938
2023-04-12,219.10150146484375
2023-04-13,217.46401977539062
2023-04-14,219.8449249267578
2023-04-17,220.70130920410156
2023-04-18,222.05645751953125
2023-04-19,220.6354217529297
2023-04-20,220.6636505126953
2023-04-21,219.157958984375
2023-04-24,221.06834411621094
2023-04-25,219.7037811279297
2023-04-26,214.40553283691406
2023-04-27,217.2852325439453
2023-04-28,221.190673828125
2023-05-01,220.75775146484375
2023-05-02,214.22669982910156
2023-05-03,211.22467041015625
2023-05-04,208.4014434814453
2023-05-05,213.04095458984375
2023-05-08,210.55653381347656
2023-05-09,208.015625
2023-05-10,202.84909057617188
2023-05-11,204.16659545898438
2023-05-12,204.4489288330078
2023-05-15,205.86053466796875
2023-05-16,200.1011199951172
2023-05-17,202.99964904785156
2023-05-18,203.48312377929688
2023-05-19,205.4075164794922
2023-05-22,206.68728637695312
2023-05-23,204.74392700195312
2023-05-24,199.57745361328125
2023-05-25,199.98509216308594
2023-05-26,201.57769775390625
2023-05-30,198.1839141845703
2023-05-31,193.77584838867188
2023-06-01,196.098388671875
2023-06-02,206.46923828125
2023-06-05,206.90533447265625
2023-06-06,211.25653076171875
2023-06-07,214.93467712402344
2023-06-08,215.09580993652344
2023-06-09,214.8398895263672
2023-06-12,217.77862548828125
2023-06-13,226.22506713867188
2023-06-14,222.12033081054688
2023-06-15,224.8505401611328
2023-06-16,223.5423126220703
2023-06-20,221.00173950195312
2023-06-21,221.115478515625
2023-06-22,218.92564392089844
2023-06-23,219.949462890625
2023-06-26,222.0444793701172
2023-06-27,227.15408325195312
2023-06-28,226.6895751953125
2023-06-29,229.41026306152344
2023-06-30,232.4058837890625
2023-07-03,235.47732543945312
2023-07-05,230.64263916015625
2023-07-06,229.599853515625
2023-07-07,233.01258850097656
2023-07-10,239.84750366210938
2023-07-11,243.2412567138672
2023-07-12,243.65834045410156
2023-07-13,241.25051879882812
2023-07-14,239.0511932373047
2023-07-17,241.8477325439453
2023-07-18,245.66807556152344
2023-07-19,245.38368225097656
2023-07-20,246.44541931152344
2023-07-21,245.28887939453125
2023-07-24,244.4736328125
2023-07-25,244.3977813720703
2023-07-26,242.89048767089844
2023-07-27,245.10874938964844
2023-07-28,245.28887939453125
2023-07-31,247.23219299316406
2023-08-01,251.20423889160156
2023-08-02,248.578369140625
2023-08-03,230.01698303222656
2023-08-04,224.2058563232422
2023-08-07,224.89791870117188
2023-08-08,225.93121337890625
2023-08-09,226.1776885986328
2023-08-10,224.8789520263672
2023-08-11,226.30091857910156
2023-08-14,224.7556915283203
2023-08-15,220.47084045410156
2023-08-16,220.25277709960938
2023-08-17,220.78369140625
2023-08-18,221.4662322998047
2023-08-21,221.44728088378906
2023-08-22,222.38577270507812
2023-08-23,222.09188842773438
2023-08-24,220.32546997070312
2023-08-25,221.56675720214844
2023-08-28,222.11099243164062
2023-08-29,219.7334747314453
2023-08-30,221.54763793945312
2023-08-31,219.64752197265625
2023-09-01,225.9493865966797
2023-09-05,221.36622619628906
2023-09-06,225.04229736328125
2023-09-07,222.0441436767578
2023-09-08,224.25933837890625
2023-09-11,223.0276336669922
2023-09-12,224.76536560058594
2023-09-13,223.01809692382812
2023-09-14,226.331298828125
2023-09-15,224.73675537109375
2023-09-18,227.5725860595703
2023-09-19,224.07794189453125
2023-09-20,222.28286743164062
2023-09-21,218.47311401367188
2023-09-22,220.35411071777344
2023-09-25,221.05113220214844
2023-09-26,218.70225524902344
2023-09-27,219.56161499023438
2023-09-28,220.86019897460938
2023-09-29,218.13894653320312
2023-10-02,215.36036682128906
2023-10-03,213.78492736816406
2023-10-04,217.3750762939453
2023-10-05,215.2362518310547
2023-10-06,217.3368682861328
2023-10-09,217.78564453125
2023-10-10,218.84552001953125
2023-10-11,219.65707397460938
2023-10-12,217.26048278808594
2023-10-13,217.432373046875
2023-10-16,217.93841552734375
2023-10-17,218.4635772705078
2023-10-18,213.79449462890625
2023-10-19,211.68434143066406
2023-10-20,209.28773498535156
2023-10-23,206.52828979492188
2023-10-24,209.2972412109375
2023-10-25,208.7052764892578
2023-10-26,208.24696350097656
2023-10-27,205.51617431640625
2023-10-30,207.82684326171875
2023-10-31,206.52828979492188
2023-11-01,208.19921875
2023-11-02,208.0941925048828
2023-11-03,215.67547607421875
2023-11-06,210.06112670898438
2023-11-07,209.7174072265625
2023-11-08,207.66448974609375
2023-11-09,205.70713806152344
2023-11-10,209.1254119873047
2023-11-13,207.6072235107422
2023-11-14,212.906494140625
2023-11-15,213.64170837402344
2023-11-16,213.32662963867188
2023-11-17,215.31265258789062
2023-11-20,214.033203125
2023-11-21,213.68948364257812
2023-11-22,215.98875427246094
2023-11-24,216.93157958984375
2023-11-27,215.89254760742188
2023-11-28,215.25758361816406
2023-11-29,215.4499969482422
2023-11-30,215.6520233154297
2023-12-01,217.72042846679688
2023-12-04,222.40557861328125
2023-12-05,219.99085998535156
2023-12-06,221.88607788085938
2023-12-07,221.97267150878906
2023-12-08,221.828369140625
2023-12-11,226.38845825195312
2023-12-12,225.76312255859375
2023-12-13,230.26551818847656
2023-12-14,238.846923828125
2023-12-15,232.36276245117188
2023-12-18,233.1516571044922
2023-12-19,235.23927307128906
2023-12-20,231.40069580078125
2023-12-21,234.739013671875
2023-12-22,227.9950714111328
2023-12-26,230.40020751953125
2023-12-27,230.7368927001953
2023-12-28,231.44883728027344
2023-12-29,230.47715759277344
2024-01-02,232.02603149414062
2024-01-03,228.69737243652344
2024-01-04,226.92718505859375
2024-01-05,229.12066650390625
2024-01-08,232.0164337158203
2024-01-09,230.32321166992188
2024-01-10,230.1404266357422
2024-01-11,228.54344177246094
2024-01-12,228.14901733398438
2024-01-16,225.8593292236328
2024-01-17,224.23345947265625
2024-01-18,224.33929443359375
2024-01-19,220.5103759765625
2024-01-22,225.0031280517578
2024-01-23,227.2350616455078
2024-01-24,226.85025024414062
2024-01-25,229.78448486328125
2024-01-26,231.49691772460938
2024-01-29,231.7181854248047
2024-01-30,233.5845489501953
2024-01-31,230.2174072265625
2024-02-01,233.74810791015625
2024-02-02,235.36431884765625
2024-02-05,231.9586944580078
2024-02-06,241.9927978515625
2024-02-07,238.69302368164062
2024-02-08,240.434326171875
2024-02-09,242.22372436523438
2024-02-12,247.10128784179688
2024-02-13,244.84046936035156
2024-02-14,250.5839080810547
2024-02-15,255.71157836914062
2024-02-16,256.36578369140625
2024-02-20,251.90188598632812
2024-02-21,253.20065307617188
2024-02-22,254.527099609375
2024-02-23,255.58248901367188
2024-02-26,257.7513427734375
2024-02-27,260.0072937011719
2024-02-28,261.76947021484375
2024-02-29,260.0750427246094
2024-03-01,261.6726379394531
2024-03-04,262.68927001953125
2024-03-05,262.7279968261719
2024-03-06,264.7516174316406
2024-03-07,257.7513427734375
2024-03-08,260.0653991699219
2024-03-11,261.566162109375
2024-03-12,261.19818115234375
2024-03-13,261.6532897949219
2024-03-14,255.2048797607422
2024-03-15,266.1070861816406
2024-03-18,277.0286865234375
2024-03-19,272.0810546875
2024-03-20,278.00665283203125
2024-03-21,282.14093017578125
2024-03-22,281.1146240234375
2024-03-25,278.6165466308594
2024-03-26,282.54754638671875
2024-03-27,285.3263854980469
2024-03-28,285.2876281738281
2024-04-01,285.17144775390625
2024-04-02,286.4688720703125
2024-04-03,285.3069763183594
2024-04-04,285.38446044921875
2024-04-05,291.1163635253906
2024-04-08,290.8065490722656
2024-04-09,292.43316650390625
2024-04-10,292.6945495605469
2024-04-11,293.23675537109375
2024-04-12,289.1412048339844
2024-04-15,286.38177490234375
2024-04-16,285.2198791503906
2024-04-17,282.1021423339844
2024-04-18,282.1603088378906
2024-04-19,278.4229431152344
2024-04-22,281.17266845703125
2024-04-23,283.39959716796875
2024-04-24,283.051025390625
2024-04-25,282.34423828125
2024-04-26,281.8891906738281
2024-04-29,284.3194274902344
2024-04-30,273.5140380859375
2024-05-01,274.85015869140625
2024-05-02,271.3839416503906
2024-05-03,271.8196105957031
2024-05-06,274.5790710449219
2024-05-07,277.7935791015625
2024-05-08,279.8752746582031
2024-05-09,285.2198791503906
2024-05-10,289.121826171875
2024-05-13,282.1893310546875
2024-05-14,285.8008117675781
2024-05-15,282.85736083984375
2024-05-16,278.7037048339844
2024-05-17,276.4864807128906
2024-05-20,275.7893371582031
2024-05-21,276.8737487792969
2024-05-22,277.8904113769531
2024-05-23,276.4977111816406
2024-05-24,277.48138427734375
2024-05-28,271.0047607421875
2024-05-29,267.1869812011719
2024-05-30,271.8423156738281
2024-05-31,274.38427734375
2024-06-03,268.04400634765625
2024-06-04,265.989013671875
2024-06-05,271.5404052734375
2024-06-06,267.0700988769531
2024-06-07,264.7813415527344
2024-06-10,266.0474853515625
2024-06-11,264.61578369140625
2024-06-12,265.102783203125
2024-06-13,263.3302307128906
2024-06-14,259.5318908691406
2024-06-17,262.8724670410156
2024-06-18,266.65130615234375
2024-06-20,271.0534362792969
2024-06-21,269.7191467285156
2024-06-24,276.5561218261719
2024-06-25,275.738037109375
2024-06-26,274.32586669921875
2024-06-27,273.17657470703125
2024-06-28,269.7094421386719
2024-07-01,265.1904296875
2024-07-02,260.5739440917969
2024-07-03,264.98590087890625
2024-07-05,259.677978515625
2024-07-08,262.59002685546875
2024-07-09,261.6745300292969
2024-07-10,266.9434509277344
2024-07-11,272.7383728027344
2024-07-12,277.4326477050781
2024-07-15,281.39654541015625
2024-07-16,291.62274169921875
2024-07-17,287.40570068359375
2024-07-18,290.4540710449219
2024-07-19,283.55865478515625
2024-07-22,284.6299743652344
2024-07-23,276.25421142578125
2024-07-24,274.2284240722656
2024-07-25,275.7867431640625
2024-07-26,282.8087158203125
2024-07-29,283.60736083984375
2024-07-30,281.5036926269531
2024-07-31,284.19171142578125
2024-08-01,298.109130859375
2024-08-02,282.78924560546875
2024-08-05,275.2803039550781
2024-08-06,284.68841552734375
2024-08-07,284.37677001953125
2024-08-08,289.4898681640625
2024-08-09,286.3051452636719
2024-08-12,283.3541259765625
2024-08-13,284.1332702636719
2024-08-14,284.37677001953125
2024-08-15,291.98309326171875
2024-08-16,293.7848815917969
2024-08-19,293.4635009765625
2024-08-20,292.4798278808594
2024-08-21,295.74249267578125
2024-08-22,297.8558654785156
2024-08-23,303.04864501953125
2024-08-26,303.8716125488281
2024-08-27,300.16815185546875
2024-08-28,299.87420654296875
2024-08-29,303.04864501953125
2024-08-30,306.5169677734375
2024-09-03,298.1596374511719
2024-09-04,295.6220703125
2024-09-05,290.6448974609375
2024-09-06,287.2745666503906
2024-09-09,290.8016662597656
2024-09-10,289.24383544921875
2024-09-11,287.4215087890625
2024-09-12,291.2327880859375
2024-09-13,296.0140075683594
2024-09-16,294.97540283203125
2024-09-17,295.4848937988281
2024-09-18,294.5639343261719
2024-09-19,302.882080078125
2024-09-20,302.0002746582031
2024-09-23,307.1342468261719
2024-09-24,317.0101318359375
2024-09-25,311.07281494140625
2024-09-26,318.0487060546875
2024-09-27,319.79266357421875
2024-09-30,317.2355041503906
2024-10-01,319.67510986328125
2024-10-02,318.4700012207031
2024-10-03,320.7234802246094
2024-10-04,325.0245666503906
2024-10-07,324.99517822265625
2024-10-08,322.93768310546875
2024-10-09,326.30804443359375
2024-10-10,326.1120910644531
2024-10-11,329.26690673828125
2024-10-14,331.52032470703125
2024-10-15,325.945556640625
2024-10-16,327.1114501953125
2024-10-17,326.249267578125
2024-10-18,328.71826171875
2024-10-21,326.8763427734375
2024-10-22,324.005615234375
2024-10-23,323.2904052734375
2024-10-24,325.7496032714844
2024-10-25,322.506591796875
2024-10-28,327.8854675292969
2024-10-29,324.43670654296875
2024-10-30,325.1225280761719
2024-10-31,322.3204040527344
2024-11-01,321.8599853515625
2024-11-04,319.0284423828125
2024-11-05,347.2846374511719
2024-11-06,348.80328369140625
2024-11-07,347.5393981933594
2024-11-08,349.24420166015625
2024-11-11,351.17425537109375
