Date,TKR
2021-02-17,67.7308120727539
2021-02-18,67.13152313232422
2021-02-19,69.43648529052734
2021-02-22,69.90860748291016
2021-02-23,70.4177474975586
2021-02-24,73.528076171875
2021-02-25,73.04670715332031
2021-02-26,72.52831268310547
2021-03-01,75.40725708007812
2021-03-02,73.28736877441406
2021-03-03,74.49078369140625
2021-03-04,72.85231018066406
2021-03-05,74.75926208496094
2021-03-08,76.29590606689453
2021-03-09,73.61138153076172
2021-03-10,74.19457244873047
2021-03-11,76.37922668457031
2021-03-12,76.20333099365234
2021-03-15,76.76799774169922
2021-03-16,76.8605728149414
2021-03-17,79.46178436279297
2021-03-18,78.5268325805664
2021-03-19,77.77700805664062
2021-03-22,76.0089340209961
2021-03-23,72.26911926269531
2021-03-24,72.53758239746094
2021-03-25,74.53707885742188
2021-03-26,76.40699005126953
2021-03-29,75.29615020751953
2021-03-30,76.01819610595703
2021-03-31,75.13878631591797
2021-04-01,76.05521392822266
2021-04-05,76.47176361083984
2021-04-06,75.75898742675781
2021-04-07,75.15730285644531
2021-04-08,74.15753936767578
2021-04-09,75.45352935791016
2021-04-12,75.1480484008789
2021-04-13,73.96312713623047
2021-04-14,74.66667175292969
2021-04-15,75.89786529541016
2021-04-16,77.10124969482422
2021-04-19,77.2215805053711
2021-04-20,76.13855743408203
2021-04-21,78.33243560791016
2021-04-22,76.96240234375
2021-04-23,77.50856018066406
2021-04-26,77.67520904541016
2021-04-27,77.56412506103516
2021-04-28,80.35045623779297
2021-04-29,80.79476928710938
2021-04-30,77.63816833496094
2021-05-03,79.1100082397461
2021-05-04,81.46128845214844
2021-05-05,82.78504180908203
2021-05-06,83.72924041748047
2021-05-07,84.54385375976562
2021-05-10,83.053466796875
2021-05-11,83.1275405883789
2021-05-12,79.91537475585938
2021-05-13,82.2759017944336
2021-05-14,82.52584075927734
2021-05-17,83.23863220214844
2021-05-18,81.59088897705078
2021-05-19,80.18383026123047
2021-05-20,79.802978515625
2021-05-21,80.68545532226562
2021-05-24,80.0166244506836
2021-05-25,79.63577270507812
2021-05-26,79.8958740234375
2021-05-27,81.79085540771484
2021-05-28,82.16239929199219
2021-06-01,83.06343078613281
2021-06-02,82.03236389160156
2021-06-03,81.80941009521484
2021-06-04,82.50611114501953
2021-06-07,80.74118041992188
2021-06-08,82.11598205566406
2021-06-09,81.18706512451172
2021-06-10,79.06912231445312
2021-06-11,78.71614074707031
2021-06-14,76.97905731201172
2021-06-15,76.61681365966797
2021-06-16,75.56712341308594
2021-06-17,73.36560821533203
2021-06-18,73.06835174560547
2021-06-21,75.32560729980469
2021-06-22,74.63823699951172
2021-06-23,74.043701171875
2021-06-24,74.9819107055664
2021-06-25,75.00048828125
2021-06-28,73.79290771484375
2021-06-29,73.13337707519531
2021-06-30,74.86115264892578
2021-07-01,74.59175872802734
2021-07-02,74.40599060058594
2021-07-06,72.6224594116211
2021-07-07,73.55136108398438
2021-07-08,72.35308837890625
2021-07-09,74.61964416503906
2021-07-12,74.97261047363281
2021-07-13,73.34703063964844
2021-07-14,72.91043090820312
2021-07-15,72.33451080322266
2021-07-16,70.43022918701172
2021-07-19,69.65923309326172
2021-07-20,70.69032287597656
2021-07-21,72.2880630493164
2021-07-22,71.04331970214844
2021-07-23,71.50776672363281
2021-07-26,71.8979263305664
2021-07-27,72.66893768310547
2021-07-28,71.70285034179688
2021-07-29,72.89185333251953
2021-07-30,73.84862518310547
2021-08-02,69.44559478759766
2021-08-03,70.88539123535156
2021-08-04,69.57564544677734
2021-08-05,69.67781066894531
2021-08-06,70.60672760009766
2021-08-09,69.74285125732422
2021-08-10,71.06188201904297
2021-08-11,73.58853149414062
2021-08-12,73.51422119140625
2021-08-13,73.5420913696289
2021-08-16,72.94758605957031
2021-08-17,71.46133422851562
2021-08-18,69.76140594482422
2021-08-19,68.46505737304688
2021-08-20,68.29718017578125
2021-08-23,68.83809661865234
2021-08-24,69.4070053100586
2021-08-25,69.34173583984375
2021-08-26,68.67023468017578
2021-08-27,70.13447570800781
2021-08-30,70.03187561035156
2021-08-31,68.58628845214844
2021-09-01,67.91480255126953
2021-09-02,68.0733413696289
2021-09-03,67.29925537109375
2021-09-07,66.07749938964844
2021-09-08,66.6836929321289
2021-09-09,66.64639282226562
2021-09-10,65.66714477539062
2021-09-13,67.00079345703125
2021-09-14,64.47335052490234
2021-09-15,65.67645263671875
2021-09-16,63.43811798095703
2021-09-17,62.8785514831543
2021-09-20,61.5821647644043
2021-09-21,61.1158447265625
2021-09-22,62.12309646606445
2021-09-23,62.934505462646484
2021-09-24,63.27959060668945
2021-09-27,64.32413482666016
2021-09-28,64.47335052490234
2021-09-29,62.822593688964844
2021-09-30,61.01325988769531
2021-10-01,62.281646728515625
2021-10-04,62.30030059814453
2021-10-05,63.10236740112305
2021-10-06,62.5987548828125
2021-10-07,63.923095703125
2021-10-08,63.52204513549805
2021-10-11,63.25159454345703
2021-10-12,65.59252166748047
2021-10-13,64.93035125732422
2021-10-14,66.42256927490234
2021-10-15,67.20598602294922
2021-10-18,67.01011657714844
2021-10-19,66.77696990966797
2021-10-20,67.50443267822266
2021-10-21,67.34588623046875
2021-10-22,67.01947021484375
2021-10-25,67.31790161132812
2021-10-26,66.02153015136719
2021-10-27,63.74589538574219
2021-10-28,66.36660766601562
2021-10-29,66.17074584960938
2021-11-01,67.58838653564453
2021-11-02,66.97282409667969
2021-11-03,66.07749938964844
2021-11-04,66.46919250488281
2021-11-05,67.84016418457031
2021-11-08,69.34173583984375
2021-11-09,69.03395080566406
2021-11-10,69.6122055053711
2021-11-11,70.4142837524414
2021-11-12,71.76660919189453
2021-11-15,72.21426391601562
2021-11-16,71.01116180419922
2021-11-17,69.04329681396484
2021-11-18,68.90338897705078
2021-11-19,66.88067626953125
2021-11-22,67.30208587646484
2021-11-23,68.17296600341797
2021-11-24,68.76292419433594
2021-11-26,65.15763092041016
2021-11-29,63.8934326171875
2021-11-30,61.64596939086914
2021-12-01,60.93427276611328
2021-12-02,63.31283950805664
2021-12-03,63.116180419921875
2021-12-06,64.642578125
2021-12-07,65.60710144042969
2021-12-08,65.41046905517578
2021-12-09,64.30545043945312
2021-12-10,63.79042434692383
2021-12-13,62.245296478271484
2021-12-14,60.84062194824219
2021-12-15,61.0841064453125
2021-12-16,61.374393463134766
2021-12-17,62.50748825073242
2021-12-20,59.866729736328125
2021-12-21,63.2660026550293
2021-12-22,62.6854133605957
2021-12-23,63.08808517456055
2021-12-27,64.1462631225586
2021-12-28,64.99842071533203
2021-12-29,65.36363983154297
2021-12-30,65.18572235107422
2021-12-31,64.88604736328125
2022-01-03,64.75495910644531
2022-01-04,68.2759780883789
2022-01-05,68.62245178222656
2022-01-06,69.98029327392578
2022-01-07,69.36225128173828
2022-01-10,68.0793228149414
2022-01-11,67.38634490966797
2022-01-12,66.99304962158203
2022-01-13,69.21241760253906
2022-01-14,69.19368743896484
2022-01-18,69.01575469970703
2022-01-19,66.86193084716797
2022-01-20,65.58838653564453
2022-01-21,64.352294921875
2022-01-24,65.06398010253906
2022-01-25,64.58638763427734
2022-01-26,63.631221771240234
2022-01-27,62.17036819458008
2022-01-28,61.47740173339844
2022-01-31,62.5543098449707
2022-02-01,63.77167510986328
2022-02-02,63.031890869140625
2022-02-03,63.23789978027344
2022-02-04,62.301456451416016
2022-02-07,61.0841064453125
2022-02-08,61.97372055053711
2022-02-09,63.49075698852539
2022-02-10,62.123538970947266
2022-02-11,61.90815734863281
2022-02-14,61.78642654418945
2022-02-15,64.42720031738281
2022-02-16,65.11078643798828
2022-02-17,63.93086624145508
2022-02-18,64.04374694824219
2022-02-22,63.15019607543945
2022-02-23,60.996280670166016
2022-02-24,60.40372848510742
2022-02-25,62.256656646728516
2022-02-28,61.66409683227539
2022-03-01,57.73249053955078
2022-03-02,61.08094024658203
2022-03-03,62.153202056884766
2022-03-04,60.30967330932617
2022-03-07,55.87956237792969
2022-03-08,56.98003005981445
2022-03-09,58.7012825012207
2022-03-10,58.01466751098633
2022-03-11,57.685462951660156
2022-03-14,57.25279998779297
2022-03-15,57.807735443115234
2022-03-16,58.91762161254883
2022-03-17,59.87699508666992
2022-03-18,58.75771713256836
2022-03-21,59.82056427001953
2022-03-22,59.764137268066406
2022-03-23,58.42851638793945
2022-03-24,58.390892028808594
2022-03-25,58.01466751098633
2022-03-28,57.45032501220703
2022-03-29,59.51958465576172
2022-03-30,58.59782028198242
2022-03-31,57.09290313720703
2022-04-01,56.086483001708984
2022-04-04,56.15232849121094
2022-04-05,54.242958068847656
2022-04-06,52.94497299194336
2022-04-07,53.01080322265625
2022-04-08,52.26775360107422
2022-04-11,52.65338897705078
2022-04-12,52.65338897705078
2022-04-13,54.28999710083008
2022-04-14,55.456298828125
2022-04-18,55.13650894165039
2022-04-19,57.233978271484375
2022-04-20,57.97705078125
2022-04-21,57.42210388183594
2022-04-22,55.25878143310547
2022-04-25,55.67262649536133
2022-04-26,53.29297637939453
2022-04-27,54.308799743652344
2022-04-28,55.7855110168457
2022-04-29,54.21474075317383
2022-05-02,55.69144058227539
2022-05-03,57.2433967590332
2022-05-04,59.9710578918457
2022-05-05,57.25279998779297
2022-05-06,55.50333023071289
2022-05-09,56.77310562133789
2022-05-10,55.23997116088867
2022-05-11,54.16771697998047
2022-05-12,54.534542083740234
2022-05-13,55.11137008666992
2022-05-16,54.50616455078125
2022-05-17,56.86078643798828
2022-05-18,54.84659194946289
2022-05-19,55.41396713256836
2022-05-20,54.74257278442383
2022-05-23,55.48017501831055
2022-05-24,54.648006439208984
2022-05-25,55.470706939697266
2022-05-26,56.756771087646484
2022-05-27,57.4187126159668
2022-05-31,57.74967575073242
2022-06-01,56.662208557128906
2022-06-02,59.480194091796875
2022-06-03,58.752052307128906
2022-06-06,59.70713806152344
2022-06-07,60.94591522216797
2022-06-08,60.104305267333984
2022-06-09,59.83006286621094
2022-06-10,56.463619232177734
2022-06-13,54.16573715209961
2022-06-14,53.79694747924805
2022-06-15,54.38322448730469
2022-06-16,51.03569793701172
2022-06-17,50.99787902832031
2022-06-21,50.8654899597168
2022-06-22,50.127899169921875
2022-06-23,48.993141174316406
2022-06-24,51.89622116088867
2022-06-27,52.04753112792969
2022-06-28,51.81111526489258
2022-06-29,50.468326568603516
2022-06-30,50.16572952270508
2022-07-01,50.59125900268555
2022-07-05,50.09952926635742
2022-07-06,49.910400390625
2022-07-07,51.63145065307617
2022-07-08,49.81584167480469
2022-07-11,49.90094757080078
2022-07-12,51.11135482788086
2022-07-13,50.78984069824219
2022-07-14,50.231910705566406
2022-07-15,51.688194274902344
2022-07-18,52.227195739746094
2022-07-19,55.09245300292969
2022-07-20,55.51799011230469
2022-07-21,56.009727478027344
2022-07-22,56.1610221862793
2022-07-25,56.520362854003906
2022-07-26,56.63383865356445
2022-07-27,58.581844329833984
2022-07-28,59.71660232543945
2022-07-29,61.825347900390625
2022-08-01,60.68114471435547
2022-08-02,60.066471099853516
2022-08-03,60.30288314819336
2022-08-04,60.860809326171875
2022-08-05,60.84189224243164
2022-08-08,60.91754913330078
2022-08-09,60.87971878051758
2022-08-10,63.12086868286133
2022-08-11,64.26508331298828
2022-08-12,64.76854705810547
2022-08-15,64.48355865478516
2022-08-16,65.38603210449219
2022-08-17,64.30307006835938
2022-08-18,64.74006652832031
2022-08-19,63.8661003112793
2022-08-22,61.86166763305664
2022-08-23,62.07066345214844
2022-08-24,62.33665466308594
2022-08-25,63.46710968017578
2022-08-26,61.567169189453125
2022-08-29,61.66217803955078
2022-08-30,60.930702209472656
2022-08-31,59.8382453918457
2022-09-01,59.64825439453125
2022-09-02,59.28726577758789
2022-09-06,60.78821563720703
2022-09-07,62.51714324951172
2022-09-08,63.20111083984375
2022-09-09,64.11307525634766
2022-09-12,65.49054718017578
2022-09-13,63.258121490478516
2022-09-14,62.346134185791016
2022-09-15,61.21569061279297
2022-09-16,58.859779357910156
2022-09-19,60.82620620727539
2022-09-20,59.94273376464844
2022-09-21,59.315765380859375
2022-09-22,58.50829315185547
2022-09-23,56.85535430908203
2022-09-26,56.3328742980957
2022-09-27,57.90031814575195
2022-09-28,58.042808532714844
2022-09-29,55.905391693115234
2022-09-30,56.08588409423828
2022-10-03,57.99531555175781
2022-10-04,60.94969940185547
2022-10-05,62.03266143798828
2022-10-06,61.51968002319336
2022-10-07,60.48421859741211
2022-10-10,60.57921600341797
2022-10-11,60.16123962402344
2022-10-12,59.106773376464844
2022-10-13,60.854698181152344
2022-10-14,60.54121398925781
2022-10-17,61.320186614990234
2022-10-18,63.343605041503906
2022-10-19,62.973140716552734
2022-10-20,60.94969940185547
2022-10-21,63.41011428833008
2022-10-24,63.932586669921875
2022-10-25,65.09154510498047
2022-10-26,64.5595703125
2022-10-27,65.19603729248047
2022-10-28,66.94397735595703
2022-10-31,67.72294616699219
2022-11-01,68.57789611816406
2022-11-02,65.76602172851562
2022-11-03,66.26951599121094
2022-11-04,68.30242919921875
2022-11-07,68.87240600585938
2022-11-08,68.94839477539062
2022-11-09,66.40249633789062
2022-11-10,68.78691101074219
2022-11-11,70.02186584472656
2022-11-14,70.1453628540039
2022-11-15,70.64884185791016
2022-11-16,69.58488464355469
2022-11-17,69.0053939819336
2022-11-18,69.76862335205078
2022-11-21,70.76081848144531
2022-11-22,71.73394775390625
2022-11-23,71.14244079589844
2022-11-25,71.61947631835938
2022-11-28,70.27427673339844
2022-11-29,71.00887298583984
2022-11-30,72.48764038085938
2022-12-01,71.23785400390625
2022-12-02,70.43645477294922
2022-12-05,68.07997131347656
2022-12-06,67.24044799804688
2022-12-07,66.41043853759766
2022-12-08,68.05136108398438
2022-12-09,67.34536743164062
2022-12-12,67.78423309326172
2022-12-13,68.32803344726562
2022-12-14,68.18492889404297
2022-12-15,66.61074829101562
2022-12-16,66.34363555908203
2022-12-19,65.80938720703125
2022-12-20,66.73478698730469
2022-12-21,67.97503662109375
2022-12-22,66.90652465820312
2022-12-23,67.41216278076172
2022-12-27,68.07044219970703
2022-12-28,66.56307220458984
2022-12-29,67.69837188720703
2022-12-30,67.42170715332031
2023-01-03,66.48674011230469
2023-01-04,67.70790100097656
2023-01-05,66.81111145019531
2023-01-06,68.38526916503906
2023-01-09,68.89093017578125
2023-01-10,69.8640365600586
2023-01-11,70.72265625
2023-01-12,72.00108337402344
2023-01-13,74.55790710449219
2023-01-17,73.66109466552734
2023-01-18,72.42085266113281
2023-01-19,70.60816955566406
2023-01-20,73.35581970214844
2023-01-23,74.14765167236328
2023-01-24,74.46248626708984
2023-01-25,73.79466247558594
2023-01-26,76.275146484375
2023-01-27,77.70620727539062
2023-01-30,77.08609008789062
2023-01-31,78.5648422241211
2023-02-01,79.94819641113281
2023-02-02,83.02017974853516
2023-02-03,82.78167724609375
2023-02-06,79.27081298828125
2023-02-07,81.59866333007812
2023-02-08,80.68280029296875
2023-02-09,79.38531494140625
2023-02-10,80.14854431152344
2023-02-13,81.49372863769531
2023-02-14,82.08523559570312
2023-02-15,83.62122344970703
2023-02-16,82.68627166748047
2023-02-17,83.10755920410156
2023-02-21,81.65222930908203
2023-02-22,82.05435943603516
2023-02-23,82.42774963378906
2023-02-24,82.34158325195312
2023-02-27,82.12136840820312
2023-02-28,81.81497192382812
2023-03-01,82.59053802490234
2023-03-02,83.93097686767578
2023-03-03,84.81183624267578
2023-03-06,83.95011901855469
2023-03-07,83.37564086914062
2023-03-08,84.50544738769531
2023-03-09,82.26498413085938
2023-03-10,78.75110626220703
2023-03-13,77.1808853149414
2023-03-14,79.22026824951172
2023-03-15,75.17979431152344
2023-03-16,75.54361724853516
2023-03-17,70.84248352050781
2023-03-20,72.88188934326172
2023-03-21,76.6351318359375
2023-03-22,74.02125549316406
2023-03-23,73.78189086914062
2023-03-24,72.94889831542969
2023-03-27,74.9021224975586
2023-03-28,75.3138427734375
2023-03-29,76.6351318359375
2023-03-30,76.71172332763672
2023-03-31,78.24365997314453
2023-04-03,77.97557067871094
2023-04-04,74.27976989746094
2023-04-05,71.78081512451172
2023-04-06,70.55525207519531
2023-04-10,72.75740814208984
2023-04-11,73.56168365478516
2023-04-12,74.28934478759766
2023-04-13,73.64784240722656
2023-04-14,74.1457290649414
2023-04-17,74.81594848632812
2023-04-18,74.77764892578125
2023-04-19,74.96914672851562
2023-04-20,74.97871398925781
2023-04-21,74.86381530761719
2023-04-24,75.13191223144531
2023-04-25,73.10208892822266
2023-04-26,72.48931884765625
2023-04-27,73.14997100830078
2023-04-28,73.58081817626953
2023-05-01,74.13615417480469
2023-05-02,73.94464874267578
2023-05-03,73.3989028930664
2023-05-04,70.96696472167969
2023-05-05,73.52338409423828
2023-05-08,72.78614044189453
2023-05-09,72.02017211914062
2023-05-10,70.5169448852539
2023-05-11,69.50203704833984
2023-05-12,69.77012634277344
2023-05-15,71.63606262207031
2023-05-16,70.06829833984375
2023-05-17,72.33818054199219
2023-05-18,73.64627075195312
2023-05-19,71.68415069580078
2023-05-22,72.29010009765625
2023-05-23,71.53026580810547
2023-05-24,69.85670471191406
2023-05-25,70.99165344238281
2023-05-26,72.4535903930664
2023-05-30,71.54949951171875
2023-05-31,68.81793212890625
2023-06-01,70.15487670898438
2023-06-02,75.19477081298828
2023-06-05,74.73311614990234
2023-06-06,77.33000946044922
2023-06-07,80.36935424804688
2023-06-08,80.57132720947266
2023-06-09,79.5325698852539
2023-06-12,80.9656753540039
2023-06-13,82.59114837646484
2023-06-14,80.88872528076172
2023-06-15,82.79313659667969
2023-06-16,81.76399230957031
2023-06-20,82.87968444824219
2023-06-21,83.44715881347656
2023-06-22,82.93739318847656
2023-06-23,81.66780090332031
2023-06-26,84.28392791748047
2023-06-27,86.09214782714844
2023-06-28,86.02483367919922
2023-06-29,87.88113403320312
2023-06-30,88.0350112915039
2023-07-03,88.98722076416016
2023-07-05,86.640380859375
2023-07-06,85.91903686523438
2023-07-07,87.07320404052734
2023-07-10,88.75637817382812
2023-07-11,89.80477142333984
2023-07-12,90.27605438232422
2023-07-13,89.67972564697266
2023-07-14,88.25624084472656
2023-07-17,88.73715209960938
2023-07-18,90.22795867919922
2023-07-19,89.71819305419922
2023-07-20,89.5162124633789
2023-07-21,88.00617218017578
2023-07-24,88.07349395751953
2023-07-25,88.1119613647461
2023-07-26,87.70801544189453
2023-07-27,87.15977478027344
2023-07-28,88.12158203125
2023-07-31,89.3142318725586
2023-08-01,90.1894760131836
2023-08-02,87.86190032958984
2023-08-03,79.78263854980469
2023-08-04,77.8686294555664
2023-08-07,77.08956909179688
2023-08-08,76.31048583984375
2023-08-09,75.28133392333984
2023-08-10,74.3868408203125
2023-08-11,74.41569519042969
2023-08-14,75.49755859375
2023-08-15,74.2128677368164
2023-08-16,73.16963958740234
2023-08-17,73.07305145263672
2023-08-18,72.2326889038086
2023-08-21,72.90884399414062
2023-08-22,72.26166534423828
2023-08-23,72.91850280761719
2023-08-24,71.63380432128906
2023-08-25,72.0684814453125
2023-08-28,73.00543975830078
2023-08-29,73.88443756103516
2023-08-30,74.3770751953125
2023-08-31,73.81682586669922
2023-09-01,75.75836181640625
2023-09-05,73.6236343383789
2023-09-06,73.10202026367188
2023-09-07,70.8900375366211
2023-09-08,70.76447296142578
2023-09-11,69.75022888183594
2023-09-12,70.0400161743164
2023-09-13,69.10306549072266
2023-09-14,70.1172866821289
2023-09-15,70.24285125732422
2023-09-18,71.28608703613281
2023-09-19,71.10254669189453
2023-09-20,70.42639923095703
2023-09-21,69.74057006835938
2023-09-22,69.7695541381836
2023-09-25,70.1172866821289
2023-09-26,69.90477752685547
2023-09-27,70.99629211425781
2023-09-28,71.5275650024414
2023-09-29,70.98663330078125
2023-10-02,70.29115295410156
2023-10-03,69.52806854248047
2023-10-04,69.47977447509766
2023-10-05,68.9968032836914
2023-10-06,70.97697448730469
2023-10-09,70.65821838378906
2023-10-10,71.45027923583984
2023-10-11,70.60991668701172
2023-10-12,69.4508056640625
2023-10-13,68.2626953125
2023-10-16,69.87580108642578
2023-10-17,71.9815444946289
2023-10-18,68.44622802734375
2023-10-19,67.44164276123047
2023-10-20,67.3547134399414
2023-10-23,66.4853744506836
2023-10-24,66.81378936767578
2023-10-25,66.4853744506836
2023-10-26,67.13253784179688
2023-10-27,66.21489715576172
2023-10-30,67.0552749633789
2023-10-31,66.76551055908203
2023-11-01,66.44672393798828
2023-11-02,68.52349090576172
2023-11-03,70.22354125976562
2023-11-06,69.15135955810547
2023-11-07,68.21440124511719
2023-11-08,68.45587921142578
2023-11-09,67.94393157958984
2023-11-10,69.26726531982422
2023-11-13,68.4521255493164
2023-11-14,71.7320785522461
2023-11-15,72.256103515625
2023-11-16,71.28569793701172
2023-11-17,72.23670959472656
2023-11-20,71.80000305175781
2023-11-21,70.74227905273438
2023-11-22,70.97517395019531
2023-11-24,71.75150299072266
2023-11-27,70.55790710449219
2023-11-28,69.89802551269531
2023-11-29,70.78109741210938
2023-11-30,70.257080078125
2023-12-01,72.45018768310547
2023-12-04,72.8674545288086
2023-12-05,71.64476013183594
2023-12-06,72.7704086303711
2023-12-07,71.71268463134766
2023-12-08,72.01349639892578
2023-12-11,72.20757293701172
2023-12-12,71.75150299072266
2023-12-13,73.7602310180664
2023-12-14,78.8548355102539
2023-12-15,77.04988098144531
2023-12-18,76.7975845336914
2023-12-19,78.01058959960938
2023-12-20,76.38031005859375
2023-12-21,77.4671630859375
2023-12-22,77.54479217529297
2023-12-26,78.47637939453125
2023-12-27,78.1561508178711
2023-12-28,77.90383911132812
2023-12-29,77.7776870727539
2024-01-02,76.55499267578125
2024-01-03,74.78884887695312
2024-01-04,75.80777740478516
2024-01-05,76.3123779296875
2024-01-08,76.58409118652344
2024-01-09,76.0018539428711
2024-01-10,76.29298400878906
2024-01-11,76.66173553466797
2024-01-12,76.09889221191406
2024-01-16,75.68162536621094
2024-01-17,75.16731262207031
2024-01-18,75.93392181396484
2024-01-19,76.54527282714844
2024-01-22,77.49627685546875
2024-01-23,77.94265747070312
2024-01-24,77.08869934082031
2024-01-25,79.3497314453125
2024-01-26,79.01980590820312
2024-01-29,80.35896301269531
2024-01-30,80.20370483398438
2024-01-31,79.48560333251953
2024-02-01,82.61998748779297
2024-02-02,83.37689971923828
2024-02-05,79.66996765136719
2024-02-06,78.72868347167969
2024-02-07,79.1556625366211
2024-02-08,78.29199981689453
2024-02-09,80.11636352539062
2024-02-12,81.09646606445312
2024-02-13,77.525390625
2024-02-14,78.67046356201172
2024-02-15,79.04891967773438
2024-02-16,79.61405181884766
2024-02-20,77.72380065917969
2024-02-21,77.84072875976562
2024-02-22,78.56173706054688
2024-02-23,78.66891479492188
2024-02-26,79.59455108642578
2024-02-27,81.39710235595703
2024-02-28,81.777099609375
2024-02-29,81.83555603027344
2024-03-01,82.42015075683594
2024-03-04,83.09247589111328
2024-03-05,81.03659057617188
2024-03-06,82.80016326904297
2024-03-07,83.6575927734375
2024-03-08,84.0863037109375
2024-03-11,83.62835693359375
2024-03-12,84.33963775634766
2024-03-13,84.81706237792969
2024-03-14,83.23861694335938
2024-03-15,82.98529052734375
2024-03-18,82.3714599609375
2024-03-19,82.77092742919922
2024-03-20,84.24219512939453
2024-03-21,86.97037506103516
2024-03-22,85.35295867919922
2024-03-25,84.28117370605469
2024-03-26,83.99861145019531
2024-03-27,85.87911987304688
2024-03-28,85.18731689453125
2024-04-01,85.5965347290039
2024-04-02,84.18373107910156
2024-04-03,85.14834594726562
2024-04-04,84.02783966064453
2024-04-05,85.57705688476562
2024-04-08,85.96678924560547
2024-04-09,86.22012329101562
2024-04-10,84.43707275390625
2024-04-11,84.34937286376953
2024-04-12,82.6247787475586
2024-04-15,82.86837768554688
2024-04-16,82.59555053710938
2024-04-17,81.6796646118164
2024-04-18,82.0304183959961
2024-04-19,83.30682373046875
2024-04-22,83.49195098876953
2024-04-23,84.38835144042969
2024-04-24,83.81348419189453
2024-04-25,82.67350006103516
2024-04-26,82.80016326904297
2024-04-29,84.47603607177734
2024-04-30,86.93140411376953
2024-05-01,85.24577331542969
2024-05-02,86.88268280029297
2024-05-03,87.19447326660156
2024-05-06,87.36012268066406
2024-05-07,87.70113372802734
2024-05-08,87.51600646972656
2024-05-09,88.98728942871094
2024-05-10,89.37702178955078
2024-05-13,89.35745239257812
2024-05-14,90.35499572753906
2024-05-15,91.0493392944336
2024-05-16,88.79022979736328
2024-05-17,88.63375091552734
2024-05-20,89.79753875732422
2024-05-21,89.78775787353516
2024-05-22,88.40882110595703
2024-05-23,86.01277923583984
2024-05-24,85.16194915771484
2024-05-28,83.75366973876953
2024-05-29,82.17913055419922
2024-05-30,84.5262680053711
2024-05-31,84.97612762451172
2024-06-03,83.63629913330078
2024-06-04,81.88573455810547
2024-06-05,82.95172119140625
2024-06-06,81.89551544189453
2024-06-07,81.72925567626953
2024-06-10,81.75859832763672
2024-06-11,81.07401275634766
2024-06-12,82.47252655029297
2024-06-13,81.77816772460938
2024-06-14,78.87357330322266
2024-06-17,80.1156005859375
2024-06-18,80.5361328125
2024-06-20,79.8417739868164
2024-06-21,80.05692291259766
2024-06-24,80.57525634765625
2024-06-25,78.73666381835938
2024-06-26,78.27700805664062
2024-06-27,78.15966033935547
2024-06-28,78.36502075195312
2024-07-01,77.25991821289062
2024-07-02,77.78803253173828
2024-07-03,78.14987182617188
2024-07-05,77.07410430908203
2024-07-08,77.72935485839844
2024-07-09,77.16212463378906
2024-07-10,77.8956069946289
2024-07-11,80.15471649169922
2024-07-12,81.5336685180664
2024-07-15,82.58987426757812
2024-07-16,85.9541015625
2024-07-17,84.99569702148438
2024-07-18,82.91260528564453
2024-07-19,81.66080474853516
2024-07-22,82.1400146484375
2024-07-23,81.69992065429688
2024-07-24,78.73666381835938
2024-07-25,81.73905181884766
2024-07-26,83.38203430175781
2024-07-29,83.12776184082031
2024-07-30,83.67542266845703
2024-07-31,85.03480529785156
2024-08-01,82.63877868652344
2024-08-02,79.65595245361328
2024-08-05,79.15718841552734
2024-08-06,79.23542785644531
2024-08-07,78.20855712890625
2024-08-08,79.28433227539062
2024-08-09,79.10828399658203
2024-08-12,78.53128051757812
2024-08-13,79.74398040771484
2024-08-14,79.92001342773438
2024-08-15,81.07401275634766
2024-08-16,81.18160247802734
2024-08-19,81.88573455810547
2024-08-20,80.35387420654297
2024-08-21,81.7580795288086
2024-08-22,81.0608901977539
2024-08-23,83.1720962524414
2024-08-26,83.25066375732422
2024-08-27,81.69916534423828
2024-08-28,81.44385528564453
2024-08-29,82.27851867675781
2024-08-30,83.00517272949219
2024-09-03,79.48974609375
2024-09-04,77.79096221923828
2024-09-05,77.6633071899414
2024-09-06,76.94647979736328
2024-09-09,77.3981704711914
2024-09-10,77.48655700683594
2024-09-11,77.54547119140625
2024-09-12,77.38835144042969
2024-09-13,78.33103942871094
2024-09-16,79.17552185058594
2024-09-17,80.10838317871094
2024-09-18,79.7745132446289
2024-09-19,82.63202667236328
2024-09-20,81.10015869140625
2024-09-23,81.73844146728516
2024-09-24,82.41600036621094
2024-09-25,80.65827941894531
2024-09-26,83.26048278808594
2024-09-27,83.4372329711914
2024-09-30,82.76949310302734
2024-10-01,82.36689758300781
2024-10-02,81.3260269165039
2024-10-03,80.75647735595703
2024-10-04,82.38653564453125
2024-10-07,81.58132934570312
2024-10-08,79.86289978027344
2024-10-09,81.0707015991211
2024-10-10,80.4029769897461
2024-10-11,82.52401733398438
2024-10-14,83.12301635742188
2024-10-15,83.46669006347656
2024-10-16,85.04765319824219
2024-10-17,85.66629028320312
2024-10-18,85.51898956298828
2024-10-21,84.01658630371094
2024-10-22,82.90697479248047
2024-10-23,82.5730972290039
2024-10-24,83.1720962524414
2024-10-25,83.08373260498047
2024-10-28,84.36028289794922
2024-10-29,82.89715576171875
2024-10-30,82.76949310302734
2024-10-31,81.50276947021484
