Date,EVRG
2021-02-17,45.27472686767578
2021-02-18,45.62173080444336
2021-02-19,44.80380630493164
2021-02-22,43.30015563964844
2021-02-23,44.9029426574707
2021-02-24,45.06818389892578
2021-02-25,44.35765838623047
2021-02-26,44.30809783935547
2021-03-01,44.58073806762695
2021-03-02,44.29158020019531
2021-03-03,44.37419509887695
2021-03-04,45.29125213623047
2021-03-05,46.1798095703125
2021-03-08,46.947383880615234
2021-03-09,47.17266082763672
2021-03-10,47.51472473144531
2021-03-11,47.356201171875
2021-03-12,48.12378692626953
2021-03-15,49.38361358642578
2021-03-16,49.73402786254883
2021-03-17,48.707801818847656
2021-03-18,48.924739837646484
2021-03-19,49.67562484741211
2021-03-22,48.916385650634766
2021-03-23,49.1333122253418
2021-03-24,49.258453369140625
2021-03-25,49.917579650878906
2021-03-26,49.341896057128906
2021-03-29,50.192901611328125
2021-03-30,49.533790588378906
2021-03-31,49.66727828979492
2021-04-01,50.00100326538086
2021-04-05,50.58502960205078
2021-04-06,51.027217864990234
2021-04-07,51.110660552978516
2021-04-08,50.810302734375
2021-04-09,50.61006546020508
2021-04-12,50.83533477783203
2021-04-13,50.99384689331055
2021-04-14,50.95214080810547
2021-04-15,51.861549377441406
2021-04-16,52.80433654785156
2021-04-19,52.76262283325195
2021-04-20,54.072505950927734
2021-04-21,53.9056396484375
2021-04-22,53.58025360107422
2021-04-23,52.96285629272461
2021-04-26,53.004573822021484
2021-04-27,52.47894287109375
2021-04-28,52.7793083190918
2021-04-29,52.921142578125
2021-04-30,53.371681213378906
2021-05-03,53.4467658996582
2021-05-04,53.60528564453125
2021-05-05,53.004573822021484
2021-05-06,53.14640808105469
2021-05-07,53.24652099609375
2021-05-10,53.43008041381836
2021-05-11,52.10350799560547
2021-05-12,51.31922912597656
2021-05-13,52.42054748535156
2021-05-14,52.28704833984375
2021-05-17,51.82817459106445
2021-05-18,51.97001266479492
2021-05-19,52.362152099609375
2021-05-20,52.088653564453125
2021-05-21,52.618797302246094
2021-05-24,52.702945709228516
2021-05-25,51.69314956665039
2021-05-26,51.65108108520508
2021-05-27,51.59217071533203
2021-05-28,52.164398193359375
2021-06-01,51.72682189941406
2021-06-02,52.00450897216797
2021-06-03,52.60197830200195
2021-06-04,52.7786865234375
2021-06-07,52.745025634765625
2021-06-08,52.669288635253906
2021-06-09,53.31724166870117
2021-06-10,53.864219665527344
2021-06-11,54.01570129394531
2021-06-14,53.788482666015625
2021-06-15,54.29337692260742
2021-06-16,54.04093551635742
2021-06-17,54.25972366333008
2021-06-18,52.62721633911133
2021-06-21,53.61176681518555
2021-06-22,52.07182312011719
2021-06-23,51.39863204956055
2021-06-24,51.65108108520508
2021-06-25,51.88670349121094
2021-06-28,51.93718719482422
2021-06-29,51.02837371826172
2021-06-30,50.85166549682617
2021-07-01,51.65950012207031
2021-07-02,51.81938171386719
2021-07-06,51.928775787353516
2021-07-07,52.02134323120117
2021-07-08,52.01292419433594
2021-07-09,51.996097564697266
2021-07-12,52.088653564453125
2021-07-13,51.7436408996582
2021-07-14,52.43367004394531
2021-07-15,53.20785140991211
2021-07-16,54.3270378112793
2021-07-19,53.948368072509766
2021-07-20,53.85580062866211
2021-07-21,53.78006362915039
2021-07-22,53.973602294921875
2021-07-23,54.764617919921875
2021-07-26,54.823524475097656
2021-07-27,55.79124450683594
2021-07-28,54.87400817871094
2021-07-29,55.000244140625
2021-07-30,54.88243103027344
2021-08-02,55.378902435302734
2021-08-03,55.858558654785156
2021-08-04,55.74074935913086
2021-08-05,56.4223747253418
2021-08-06,56.14467239379883
2021-08-09,56.16150665283203
2021-08-10,56.31298065185547
2021-08-11,56.84311294555664
2021-08-12,56.725311279296875
2021-08-13,57.30594253540039
2021-08-16,57.89500045776367
2021-08-17,58.038047790527344
2021-08-18,57.953887939453125
2021-08-19,58.17863845825195
2021-08-20,58.738365173339844
2021-08-23,58.441551208496094
2021-08-24,58.076866149902344
2021-08-25,58.399139404296875
2021-08-26,58.61115646362305
2021-08-27,57.932682037353516
2021-08-30,57.59345626831055
2021-08-31,58.05141067504883
2021-09-01,58.195594787597656
2021-09-02,58.47545623779297
2021-09-03,58.093814849853516
2021-09-07,57.01677322387695
2021-09-08,58.017513275146484
2021-09-09,57.83091354370117
2021-09-10,56.55878448486328
2021-09-13,56.46550369262695
2021-09-14,55.770076751708984
2021-09-15,54.93894577026367
2021-09-16,54.74388885498047
2021-09-17,54.447059631347656
2021-09-20,54.497947692871094
2021-09-21,54.16718673706055
2021-09-22,53.285186767578125
2021-09-23,53.700740814208984
2021-09-24,53.55657196044922
2021-09-27,53.50568771362305
2021-09-28,53.03075408935547
2021-09-29,53.56504440307617
2021-09-30,52.750892639160156
2021-10-01,52.411659240722656
2021-10-04,53.10708236694336
2021-10-05,53.32759094238281
2021-10-06,53.79403305053711
2021-10-07,53.191890716552734
2021-10-08,52.58975601196289
2021-10-11,52.54734420776367
2021-10-12,52.666080474853516
2021-10-13,53.17494201660156
2021-10-14,53.972137451171875
2021-10-15,53.692264556884766
2021-10-18,53.47176742553711
2021-10-19,53.972137451171875
2021-10-20,54.57427215576172
2021-10-21,54.3537712097168
2021-10-22,54.820213317871094
2021-10-25,54.47249984741211
2021-10-26,54.59971618652344
2021-10-27,54.08238983154297
2021-10-28,54.43009948730469
2021-10-29,54.06542205810547
2021-11-01,54.24351501464844
2021-11-02,54.201114654541016
2021-11-03,54.124786376953125
2021-11-04,54.03998565673828
2021-11-05,55.02376174926758
2021-11-08,54.03998565673828
2021-11-09,54.379207611083984
2021-11-10,54.86262512207031
2021-11-11,54.79477310180664
2021-11-12,54.70148849487305
2021-11-15,55.634376525878906
2021-11-16,55.44779586791992
2021-11-17,55.71917724609375
2021-11-18,55.670433044433594
2021-11-19,56.132423400878906
2021-11-22,56.85962677001953
2021-11-23,56.63718795776367
2021-11-24,56.063968658447266
2021-11-26,55.19131851196289
2021-11-29,55.832977294921875
2021-11-30,54.15610885620117
2021-12-01,54.01921081542969
2021-12-02,54.515438079833984
2021-12-03,55.51641845703125
2021-12-06,57.11630630493164
2021-12-07,57.03929138183594
2021-12-08,57.2531852722168
2021-12-09,56.84252166748047
2021-12-10,57.27029800415039
2021-12-13,57.81784439086914
2021-12-14,57.475624084472656
2021-12-15,58.03172302246094
2021-12-16,58.28839111328125
2021-12-17,57.22751235961914
2021-12-20,57.24463653564453
2021-12-21,56.70563888549805
2021-12-22,57.005069732666016
2021-12-23,57.10773849487305
2021-12-27,57.732295989990234
2021-12-28,58.468055725097656
2021-12-29,58.613502502441406
2021-12-30,58.545047760009766
2021-12-31,58.699058532714844
2022-01-03,58.314064025878906
2022-01-04,58.16006088256836
2022-01-05,57.757957458496094
2022-01-06,57.53550720214844
2022-01-07,57.792179107666016
2022-01-10,57.16761779785156
2022-01-11,56.774078369140625
2022-01-12,57.03929138183594
2022-01-13,57.099185943603516
2022-01-14,56.32918930053711
2022-01-18,55.199867248535156
2022-01-19,55.53353500366211
2022-01-20,54.97743225097656
2022-01-21,54.85765075683594
2022-01-24,54.39565658569336
2022-01-25,53.813880920410156
2022-01-26,53.88233184814453
2022-01-27,54.198875427246094
2022-01-28,55.413761138916016
2022-01-31,55.57630920410156
2022-02-01,55.22554397583008
2022-02-02,56.79118347167969
2022-02-03,56.32063293457031
2022-02-04,55.807308197021484
2022-02-07,55.66185760498047
2022-02-08,55.9613151550293
2022-02-09,55.978424072265625
2022-02-10,54.14754867553711
2022-02-11,53.6684455871582
2022-02-14,52.96689224243164
2022-02-15,52.33378982543945
2022-02-16,52.36801528930664
2022-02-17,52.231117248535156
2022-02-18,52.162681579589844
2022-02-22,52.17123794555664
2022-02-23,51.5039176940918
2022-02-24,51.83757400512695
2022-02-25,53.514434814453125
2022-02-28,53.3946647644043
2022-03-01,52.08568572998047
2022-03-02,52.88134765625
2022-03-03,53.3946647644043
2022-03-04,55.00332260131836
2022-03-07,55.478233337402344
2022-03-08,55.02922821044922
2022-03-09,54.7183723449707
2022-03-10,55.35734558105469
2022-03-11,55.5645751953125
2022-03-14,55.71137237548828
2022-03-15,56.01358413696289
2022-03-16,55.84952926635742
2022-03-17,56.12583541870117
2022-03-18,55.92723083496094
2022-03-21,56.10856628417969
2022-03-22,56.212181091308594
2022-03-23,56.25536346435547
2022-03-24,56.57483673095703
2022-03-25,57.723270416259766
2022-03-28,57.82688522338867
2022-03-29,58.44859313964844
2022-03-30,58.94076156616211
2022-03-31,59.00984573364258
2022-04-01,59.631534576416016
2022-04-04,59.078914642333984
2022-04-05,59.6488151550293
2022-04-06,60.96992111206055
2022-04-07,60.944026947021484
2022-04-08,61.40165710449219
2022-04-11,60.944026947021484
2022-04-12,61.60890579223633
2022-04-13,60.96128845214844
2022-04-14,61.14262771606445
2022-04-18,61.18579864501953
2022-04-19,61.40165710449219
2022-04-20,62.705509185791016
2022-04-21,62.27378845214844
2022-04-22,61.59162902832031
2022-04-25,60.5295524597168
2022-04-26,59.77833938598633
2022-04-27,59.752418518066406
2022-04-28,60.2100715637207
2022-04-29,58.58672332763672
2022-05-02,57.9218635559082
2022-05-03,58.18090057373047
2022-05-04,59.34659957885742
2022-05-05,58.95802688598633
2022-05-06,58.802608489990234
2022-05-09,58.62991714477539
2022-05-10,57.37786865234375
2022-05-11,57.818233489990234
2022-05-12,57.68009948730469
2022-05-13,58.379512786865234
2022-05-16,58.301788330078125
2022-05-17,58.68172836303711
2022-05-18,57.90459442138672
2022-05-19,58.0900993347168
2022-05-20,58.72586441040039
2022-05-23,59.30937957763672
2022-05-24,60.37190628051758
2022-05-25,60.546077728271484
2022-05-26,60.5809211730957
2022-05-27,61.46055221557617
2022-05-31,60.911861419677734
2022-06-01,60.97282791137695
2022-06-02,60.97282791137695
2022-06-03,60.97282791137695
2022-06-06,61.312477111816406
2022-06-07,61.44313049316406
2022-06-08,60.0757942199707
2022-06-09,58.67361831665039
2022-06-10,58.133636474609375
2022-06-13,55.128990173339844
2022-06-14,53.40456771850586
2022-06-15,53.39585494995117
2022-06-16,52.89944076538086
2022-06-17,52.376895904541016
2022-06-21,53.0736198425293
2022-06-22,53.31747817993164
2022-06-23,54.380001068115234
2022-06-24,55.83442306518555
2022-06-27,56.58341979980469
2022-06-28,56.383094787597656
2022-06-29,56.7488899230957
2022-06-30,56.827266693115234
2022-07-01,58.185890197753906
2022-07-05,55.74732971191406
2022-07-06,56.57469940185547
2022-07-07,56.121826171875
2022-07-08,56.08699035644531
2022-07-11,56.57469940185547
2022-07-12,56.58341979980469
2022-07-13,56.165367126464844
2022-07-14,56.45277786254883
2022-07-15,56.64438247680664
2022-07-18,56.11312484741211
2022-07-19,56.052162170410156
2022-07-20,54.998348236083984
2022-07-21,55.189945220947266
2022-07-22,56.008609771728516
2022-07-25,56.56599807739258
2022-07-26,57.219181060791016
2022-07-27,57.828826904296875
2022-07-28,58.88264083862305
2022-07-29,59.448726654052734
2022-08-01,59.63162612915039
2022-08-02,59.222293853759766
2022-08-03,59.54453659057617
2022-08-04,59.43130874633789
2022-08-05,59.0742301940918
2022-08-08,59.779685974121094
2022-08-09,60.56349563598633
2022-08-10,60.58961868286133
2022-08-11,60.389312744140625
2022-08-12,61.739234924316406
2022-08-15,62.20952606201172
2022-08-16,62.017921447753906
2022-08-17,61.94824981689453
2022-08-18,62.28451919555664
2022-08-19,62.626953125
2022-08-22,61.68748474121094
2022-08-23,61.47675704956055
2022-08-24,61.56458282470703
2022-08-25,61.827972412109375
2022-08-26,61.00265121459961
2022-08-29,61.60847091674805
2022-08-30,60.923641204833984
2022-08-31,60.168575286865234
2022-09-01,61.23093795776367
2022-09-02,60.02809524536133
2022-09-06,59.72079086303711
2022-09-07,61.56458282470703
2022-09-08,61.56458282470703
2022-09-09,61.590911865234375
2022-09-12,62.17917251586914
2022-09-13,60.414398193359375
2022-09-14,61.134361267089844
2022-09-15,59.316925048828125
2022-09-16,58.88671112060547
2022-09-19,59.40473556518555
2022-09-20,58.57063293457031
2022-09-21,57.90335464477539
2022-09-22,57.84189987182617
2022-09-23,57.02537155151367
2022-09-26,55.752288818359375
2022-09-27,55.2518310546875
2022-09-28,55.50646209716797
2022-09-29,53.10954284667969
2022-09-30,52.15253448486328
2022-10-03,53.36416244506836
2022-10-04,54.461647033691406
2022-10-05,52.81980514526367
2022-10-06,50.94969177246094
2022-10-07,50.080482482910156
2022-10-10,50.41411209106445
2022-10-11,50.352657318115234
2022-10-12,48.385963439941406
2022-10-13,49.93121337890625
2022-10-14,49.4044303894043
2022-10-17,50.28242111206055
2022-10-18,51.669639587402344
2022-10-19,51.204307556152344
2022-10-20,50.080482482910156
2022-10-21,51.0638313293457
2022-10-24,51.30088424682617
2022-10-25,52.2052116394043
2022-10-26,52.08229064941406
2022-10-27,52.854923248291016
2022-10-28,54.40018081665039
2022-10-31,53.67145538330078
2022-11-01,53.69779586791992
2022-11-02,53.355377197265625
2022-11-03,54.03143310546875
2022-11-04,54.96209716796875
2022-11-07,53.76803970336914
2022-11-08,53.97875213623047
2022-11-09,52.79347229003906
2022-11-10,54.171913146972656
2022-11-11,52.143760681152344
2022-11-14,50.42289733886719
2022-11-15,52.424713134765625
2022-11-16,52.19643783569336
2022-11-17,51.62245559692383
2022-11-18,52.03054428100586
2022-11-21,51.808753967285156
2022-11-22,52.518470764160156
2022-11-23,51.74665451049805
2022-11-25,52.34990692138672
2022-11-28,52.06602096557617
2022-11-29,51.51599884033203
2022-11-30,52.52733612060547
2022-12-01,52.23458480834961
2022-12-02,51.897464752197266
2022-12-05,51.59584426879883
2022-12-06,51.870853424072266
2022-12-07,52.9354133605957
2022-12-08,55.00244903564453
2022-12-09,55.34843063354492
2022-12-12,56.01378631591797
2022-12-13,56.111358642578125
2022-12-14,55.933937072753906
2022-12-15,55.712162017822266
2022-12-16,54.92259979248047
2022-12-19,54.727439880371094
2022-12-20,55.01131820678711
2022-12-21,55.90732955932617
2022-12-22,55.54359817504883
2022-12-23,56.19121170043945
2022-12-27,56.31541061401367
2022-12-28,56.09362030029297
2022-12-29,56.35089111328125
2022-12-30,55.827484130859375
2023-01-03,55.827484130859375
2023-01-04,56.679141998291016
2023-01-05,55.88071823120117
2023-01-06,57.46868133544922
2023-01-09,57.025115966796875
2023-01-10,56.936397552490234
2023-01-11,57.14044952392578
2023-01-12,56.705745697021484
2023-01-13,55.791996002197266
2023-01-17,55.508113861083984
2023-01-18,53.689483642578125
2023-01-19,52.56282043457031
2023-01-20,52.9088020324707
2023-01-23,53.35237503051758
2023-01-24,54.42580795288086
2023-01-25,54.94034957885742
2023-01-26,54.47016906738281
2023-01-27,54.771793365478516
2023-01-30,54.727439880371094
2023-01-31,55.57908630371094
2023-02-01,55.791996002197266
2023-02-02,56.102500915527344
2023-02-03,54.683074951171875
2023-02-06,55.108909606933594
2023-02-07,54.98469924926758
2023-02-08,53.7781982421875
2023-02-09,53.3701171875
2023-02-10,54.17741012573242
2023-02-13,54.42580795288086
2023-02-14,53.804813385009766
2023-02-15,54.42580795288086
2023-02-16,54.12418746948242
2023-02-17,55.09115982055664
2023-02-21,54.23063659667969
2023-02-22,54.05320739746094
2023-02-23,53.902400970458984
2023-02-24,53.78706741333008
2023-02-27,53.396728515625
2023-02-28,52.172481536865234
2023-03-01,51.49825668334961
2023-03-02,52.172481536865234
2023-03-03,52.811222076416016
2023-03-06,52.53620910644531
2023-03-07,51.791011810302734
2023-03-08,52.71714782714844
2023-03-09,52.69921875
2023-03-10,51.60542678833008
2023-03-13,52.79783248901367
2023-03-14,53.515079498291016
2023-03-15,54.053009033203125
2023-03-16,54.26818084716797
2023-03-17,53.67646026611328
2023-03-20,53.8288688659668
2023-03-21,52.85163497924805
2023-03-22,51.596466064453125
2023-03-23,51.23784255981445
2023-03-24,53.29990768432617
2023-03-27,53.00403594970703
2023-03-28,53.111629486083984
2023-03-29,53.90956497192383
2023-03-30,54.19645690917969
2023-03-31,54.797149658203125
2023-04-03,54.19645690917969
2023-04-04,54.43852615356445
2023-04-05,56.61715316772461
2023-04-06,56.74266052246094
2023-04-10,56.33921432495117
2023-04-11,56.09714889526367
2023-04-12,55.67576217651367
2023-04-13,55.621971130371094
2023-04-14,55.01232147216797
2023-04-17,55.6399040222168
2023-04-18,55.353004455566406
2023-04-19,56.02541732788086
2023-04-20,56.25852584838867
2023-04-21,56.50059509277344
2023-04-24,56.56334686279297
2023-04-25,57.092315673828125
2023-04-26,55.61300277709961
2023-04-27,56.061283111572266
2023-04-28,55.684730529785156
2023-05-01,56.00748825073242
2023-05-02,55.084041595458984
2023-05-03,55.29921340942383
2023-05-04,55.74748611450195
2023-05-05,56.115074157714844
2023-05-08,55.63093948364258
2023-05-09,55.729557037353516
2023-05-10,56.59024429321289
2023-05-11,55.97163391113281
2023-05-12,55.9178352355957
2023-05-15,55.326107025146484
2023-05-16,54.070945739746094
2023-05-17,53.8288688659668
2023-05-18,53.65948486328125
2023-05-19,53.69572067260742
2023-05-22,53.5055046081543
2023-05-23,53.21564865112305
2023-05-24,52.71745681762695
2023-05-25,51.97470474243164
2023-05-26,52.04716491699219
2023-05-30,51.64861297607422
2023-05-31,52.400421142578125
2023-06-01,51.8116569519043
2023-06-02,52.29172897338867
2023-06-05,52.72652053833008
2023-06-06,53.079776763916016
2023-06-07,54.067100524902344
2023-06-08,54.13956069946289
2023-06-09,53.80442428588867
2023-06-12,53.88594055175781
2023-06-13,53.66854476928711
2023-06-14,53.36963653564453
2023-06-15,53.99462890625
2023-06-16,53.722900390625
2023-06-20,53.30622482299805
2023-06-21,53.45115661621094
2023-06-22,52.808040618896484
2023-06-23,51.91129684448242
2023-06-26,53.04354476928711
2023-06-27,53.188472747802734
2023-06-28,52.26456069946289
2023-06-29,52.13774871826172
2023-06-30,52.91673278808594
2023-07-03,53.26093673706055
2023-07-05,54.12144470214844
2023-07-06,53.98557662963867
2023-07-07,53.16130065917969
2023-07-10,52.563472747802734
2023-07-11,53.378692626953125
2023-07-12,54.483768463134766
2023-07-13,54.809852600097656
2023-07-14,54.492828369140625
2023-07-17,53.849708557128906
2023-07-18,53.405853271484375
2023-07-19,54.14861297607422
2023-07-20,55.009132385253906
2023-07-21,55.76094055175781
2023-07-24,55.389564514160156
2023-07-25,55.253692626953125
2023-07-26,55.543548583984375
2023-07-27,54.18484878540039
2023-07-28,54.483768463134766
2023-07-31,54.32072067260742
2023-08-01,53.894996643066406
2023-08-02,54.08521270751953
2023-08-03,52.88050079345703
2023-08-04,51.90224075317383
2023-08-07,52.21021270751953
2023-08-08,52.6087646484375
2023-08-09,52.62687683105469
2023-08-10,52.54535675048828
2023-08-11,52.789920806884766
2023-08-14,52.20115661621094
2023-08-15,51.349700927734375
2023-08-16,51.66673278808594
2023-08-17,51.4493408203125
2023-08-18,51.64438247680664
2023-08-21,51.35136795043945
2023-08-22,51.68101119995117
2023-08-23,51.7817268371582
2023-08-24,51.48871994018555
2023-08-25,52.09305953979492
2023-08-28,51.93739700317383
2023-08-29,52.26704406738281
2023-08-30,50.765323638916016
2023-08-31,50.3349609375
2023-09-01,49.08047103881836
2023-09-05,48.283836364746094
2023-09-06,48.8149299621582
2023-09-07,49.08963394165039
2023-09-08,49.391807556152344
2023-09-11,48.26551818847656
2023-09-12,48.54022216796875
2023-09-13,49.19036102294922
2023-09-14,49.849647521972656
2023-09-15,49.5749397277832
2023-09-18,49.5749397277832
2023-09-19,49.639041900634766
2023-09-20,49.767234802246094
2023-09-21,49.31855010986328
2023-09-22,49.08963394165039
2023-09-25,48.7966194152832
2023-09-26,47.102603912353516
2023-09-27,46.74549102783203
2023-09-28,46.168609619140625
2023-09-29,46.42500305175781
2023-10-02,44.04423141479492
2023-10-03,44.86834716796875
2023-10-04,44.5844841003418
2023-10-05,44.26399612426758
2023-10-06,44.67605209350586
2023-10-09,45.18882751464844
2023-10-10,45.50932312011719
2023-10-11,46.05873107910156
2023-10-12,45.088111877441406
2023-10-13,45.738243103027344
2023-10-16,46.17776870727539
2023-10-17,45.86643600463867
2023-10-18,45.06064224243164
2023-10-19,44.42881774902344
2023-10-20,44.291465759277344
2023-10-23,44.24568557739258
2023-10-24,44.81340026855469
2023-10-25,44.77677917480469
2023-10-26,45.005699157714844
2023-10-27,44.24568557739258
2023-10-30,44.392189025878906
2023-10-31,44.996543884277344
2023-11-01,45.610050201416016
2023-11-02,46.736331939697266
2023-11-03,46.891998291015625
2023-11-06,46.6356086730957
2023-11-07,46.08620071411133
2023-11-08,45.399444580078125
2023-11-09,45.1705207824707
2023-11-10,45.2437744140625
2023-11-13,43.998443603515625
2023-11-14,45.729087829589844
2023-11-15,46.0312614440918
2023-11-16,46.08620071411133
2023-11-17,46.141143798828125
2023-11-20,46.214393615722656
2023-11-21,46.56035232543945
2023-11-22,47.144676208496094
2023-11-24,46.88497543334961
2023-11-27,47.04264831542969
2023-11-28,47.54349899291992
2023-11-29,46.96845245361328
2023-11-30,47.339447021484375
2023-12-01,48.00724792480469
2023-12-04,46.79222869873047
2023-12-05,47.49712371826172
2023-12-06,48.183467864990234
2023-12-07,47.95159912109375
2023-12-08,47.82175064086914
2023-12-11,48.02579879760742
2023-12-12,47.62697219848633
2023-12-13,49.46342086791992
2023-12-14,49.500511169433594
2023-12-15,48.00724792480469
2023-12-18,47.72900390625
2023-12-19,48.090721130371094
2023-12-20,47.348724365234375
2023-12-21,47.36727523803711
2023-12-22,47.65480041503906
2023-12-26,48.035072326660156
2023-12-27,48.090721130371094
2023-12-28,48.452449798583984
2023-12-29,48.415348052978516
2024-01-02,49.55616760253906
2024-01-03,49.964271545410156
2024-01-04,49.72311782836914
2024-01-05,49.80659103393555
2024-01-08,50.010643005371094
2024-01-09,50.27961730957031
2024-01-10,50.15904235839844
2024-01-11,49.48196792602539
2024-01-12,49.94572067260742
2024-01-16,49.02750015258789
2024-01-17,48.035072326660156
2024-01-18,47.200321197509766
2024-01-19,46.78295135498047
2024-01-22,46.2450065612793
2024-01-23,46.411956787109375
2024-01-24,45.77198028564453
2024-01-25,46.44905471801758
2024-01-26,46.152252197265625
2024-01-29,46.93135070800781
2024-01-30,47.014827728271484
2024-01-31,47.089027404785156
2024-02-01,47.99797439575195
2024-02-02,47.02410125732422
2024-02-05,46.068782806396484
2024-02-06,46.05950164794922
2024-02-07,45.7998046875
2024-02-08,45.09490966796875
2024-02-09,45.52155303955078
2024-02-12,46.16152572631836
2024-02-13,45.62357711791992
2024-02-14,45.62357711791992
2024-02-15,46.3192024230957
2024-02-16,46.40267562866211
2024-02-20,46.54180145263672
2024-02-21,46.94062423706055
2024-02-22,46.615997314453125
2024-02-23,46.903526306152344
2024-02-26,45.883277893066406
2024-02-27,46.56035232543945
2024-02-28,46.180076599121094
2024-02-29,45.948204040527344
2024-03-01,45.55865478515625
2024-03-04,46.36558151245117
2024-03-05,46.6994743347168
2024-03-06,47.005550384521484
2024-03-07,47.63624572753906
2024-03-08,48.428043365478516
2024-03-11,48.49378967285156
2024-03-12,48.15565490722656
2024-03-13,48.31533432006836
2024-03-14,47.845703125
2024-03-15,48.465614318847656
2024-03-18,48.61589050292969
2024-03-19,49.02916717529297
2024-03-20,48.62528991699219
2024-03-21,48.644073486328125
2024-03-22,48.49378967285156
2024-03-25,48.29654312133789
2024-03-26,48.16505432128906
2024-03-27,49.82753372192383
2024-03-28,50.13749313354492
2024-04-01,49.5363655090332
2024-04-02,49.78996276855469
2024-04-03,49.517581939697266
2024-04-04,49.48000717163086
2024-04-05,49.02916717529297
2024-04-08,49.57393264770508
2024-04-09,49.75239181518555
2024-04-10,48.54075622558594
2024-04-11,48.3341178894043
2024-04-12,47.8551025390625
2024-04-15,47.3291130065918
2024-04-16,46.549530029296875
2024-04-17,47.460609436035156
2024-04-18,47.86448669433594
2024-04-19,48.61589050292969
2024-04-22,49.08552169799805
2024-04-23,49.07612609863281
2024-04-24,49.29215621948242
2024-04-25,49.235801696777344
2024-04-26,48.55014419555664
2024-04-29,49.545753479003906
2024-04-30,49.26398468017578
2024-05-01,49.724212646484375
2024-05-02,50.29716110229492
2024-05-03,50.813751220703125
2024-05-06,50.682254791259766
2024-05-07,51.142494201660156
2024-05-08,51.25520324707031
2024-05-09,52.33534622192383
2024-05-10,52.05356979370117
2024-05-13,52.354129791259766
2024-05-14,51.940860748291016
2024-05-15,52.26020431518555
2024-05-16,52.26020431518555
2024-05-17,52.36758804321289
2024-05-20,52.34857940673828
2024-05-21,52.8617057800293
2024-05-22,52.11102294921875
2024-05-23,50.75218200683594
2024-05-24,50.77119064331055
2024-05-28,50.60963821411133
2024-05-29,49.9539794921875
2024-05-30,50.638153076171875
2024-05-31,51.93997573852539
2024-06-03,51.5883903503418
2024-06-04,51.86396408081055
2024-06-05,51.13227462768555
2024-06-06,50.75218200683594
2024-06-07,50.3245735168457
2024-06-10,50.410099029541016
2024-06-11,50.6286506652832
2024-06-12,50.47661209106445
2024-06-13,50.3245735168457
2024-06-14,50.11552429199219
2024-06-17,50.00149154663086
2024-06-18,50.17253112792969
2024-06-20,50.23905563354492
2024-06-21,50.03950500488281
2024-06-24,50.714168548583984
2024-06-25,50.23905563354492
2024-06-26,50.20104217529297
2024-06-27,50.60014343261719
2024-06-28,50.33407974243164
2024-07-01,50.08700942993164
2024-07-02,50.16303634643555
2024-07-03,49.849456787109375
2024-07-05,50.19153594970703
2024-07-08,50.26755905151367
2024-07-09,50.59063720703125
2024-07-10,51.00874328613281
2024-07-11,51.92097473144531
2024-07-12,52.310569763183594
2024-07-15,51.42685317993164
2024-07-16,52.04450225830078
2024-07-17,52.519622802734375
2024-07-18,52.3770866394043
2024-07-19,52.614646911621094
2024-07-22,52.72867202758789
2024-07-23,52.47211456298828
2024-07-24,53.4223518371582
2024-07-25,53.52687454223633
2024-07-26,53.92597198486328
2024-07-29,54.36308288574219
2024-07-30,54.838199615478516
2024-07-31,55.11376953125
2024-08-01,56.77669143676758
2024-08-02,57.16628646850586
2024-08-05,55.60789108276367
2024-08-06,55.854957580566406
2024-08-07,56.09251403808594
2024-08-08,56.06401062011719
2024-08-09,55.76943588256836
2024-08-12,55.60789108276367
2024-08-13,55.892967224121094
2024-08-14,56.18754196166992
2024-08-15,55.68391418457031
2024-08-16,55.83595275878906
2024-08-19,55.99748992919922
2024-08-20,55.57765197753906
2024-08-21,56.04840850830078
2024-08-22,56.08683776855469
2024-08-23,56.2309455871582
2024-08-26,56.94187545776367
2024-08-27,56.34623336791992
2024-08-28,56.461517333984375
2024-08-29,56.403873443603516
2024-08-30,56.81698226928711
2024-09-03,57.3549919128418
2024-09-04,57.84495162963867
2024-09-05,58.04670333862305
2024-09-06,57.412628173828125
2024-09-09,58.06591796875
2024-09-10,58.027496337890625
2024-09-11,57.72005844116211
2024-09-12,57.98905944824219
2024-09-13,58.66156768798828
2024-09-16,59.574249267578125
2024-09-17,59.47817611694336
2024-09-18,59.13231658935547
2024-09-19,58.67116928100586
2024-09-20,59.2283935546875
2024-09-23,59.56464385986328
2024-09-24,59.286033630371094
2024-09-25,59.324462890625
2024-09-26,59.11310577392578
2024-09-27,59.50699996948242
2024-09-30,59.574249267578125
2024-10-01,59.218780517578125
2024-10-02,58.863319396972656
2024-10-03,58.382957458496094
2024-10-04,57.960243225097656
2024-10-07,57.24930953979492
2024-10-08,57.508705139160156
2024-10-09,57.230098724365234
2024-10-10,56.74013137817383
2024-10-11,57.00912857055664
2024-10-14,57.38380813598633
2024-10-15,57.969852447509766
2024-10-16,58.74803161621094
2024-10-17,58.39256286621094
2024-10-18,58.71921157836914
2024-10-21,58.79606628417969
2024-10-22,59.09389114379883
2024-10-23,59.526214599609375
2024-10-24,59.218780517578125
2024-10-25,58.382957458496094
2024-10-28,58.575103759765625
2024-10-29,57.55673599243164
2024-10-30,57.70084762573242
2024-10-31,58.06591796875
