Date,CIVB
2021-01-06,17.027114868164062
2021-01-07,16.224925994873047
2021-01-08,16.293930053710938
2021-01-11,16.224925994873047
2021-01-12,16.561328887939453
2021-01-13,16.233552932739258
2021-01-14,16.759719848632812
2021-01-15,16.25632095336914
2021-01-19,16.317075729370117
2021-01-20,16.212921142578125
2021-01-21,16.143489837646484
2021-01-22,16.013301849365234
2021-01-25,15.53593635559082
2021-01-26,15.258201599121094
2021-01-27,14.581214904785156
2021-01-28,14.798195838928223
2021-01-29,14.798195838928223
2021-02-01,15.900470733642578
2021-02-02,15.718204498291016
2021-02-03,15.301599502563477
2021-02-04,16.560096740722656
2021-02-05,16.160850524902344
2021-02-08,16.46462059020996
2021-02-09,17.106889724731445
2021-02-10,17.028776168823242
2021-02-11,16.93330192565918
2021-02-12,17.16765022277832
2021-02-16,16.612171173095703
2021-02-17,16.638208389282227
2021-02-18,16.534055709838867
2021-02-19,16.820470809936523
2021-02-22,16.941986083984375
2021-02-23,17.037456512451172
2021-02-24,17.436704635620117
2021-02-25,17.245758056640625
2021-02-26,16.690284729003906
2021-03-01,18.052934646606445
2021-03-02,18.09633445739746
2021-03-03,18.330671310424805
2021-03-04,18.30463218688965
2021-03-05,18.591049194335938
2021-03-08,19.398225784301758
2021-03-09,19.424259185791016
2021-03-10,19.75407600402832
2021-03-11,20.162004470825195
2021-03-12,20.396347045898438
2021-03-15,19.979736328125
2021-03-16,19.389545440673828
2021-03-17,19.37218475341797
2021-03-18,19.354827880859375
2021-03-19,18.998977661132812
2021-03-22,19.259355545043945
2021-03-23,18.703882217407227
2021-03-24,18.790674209594727
2021-03-25,19.042375564575195
2021-03-26,19.85822296142578
2021-03-29,19.736717224121094
2021-03-30,20.02313232421875
2021-03-31,19.910303115844727
2021-04-01,20.09256935119629
2021-04-05,20.387664794921875
2021-04-06,20.09256935119629
2021-04-07,19.945022583007812
2021-04-08,20.19672203063965
2021-04-09,19.997100830078125
2021-04-12,20.06653594970703
2021-04-13,19.979736328125
2021-04-14,20.222759246826172
2021-04-15,20.162004470825195
2021-04-16,20.517854690551758
2021-04-19,20.09040069580078
2021-04-20,19.462297439575195
2021-04-21,19.9682674407959
2021-04-22,20.011886596679688
2021-04-23,20.24742317199707
2021-04-26,20.229970932006836
2021-04-27,20.064228057861328
2021-04-28,20.020610809326172
2021-04-29,20.064228057861328
2021-04-30,20.177635192871094
2021-05-03,20.212526321411133
2021-05-04,20.360830307006836
2021-05-05,20.186357498168945
2021-05-06,20.3433837890625
2021-05-07,20.19507598876953
2021-05-10,19.93337631225586
2021-05-11,19.99443817138672
2021-05-12,19.65422248840332
2021-05-13,20.32593536376953
2021-05-14,20.639984130859375
2021-05-17,20.69232749938965
2021-05-18,20.535301208496094
2021-05-19,20.238697052001953
2021-05-20,20.229970932006836
2021-05-21,20.666154861450195
2021-05-24,20.657432556152344
2021-05-25,20.07295036315918
2021-05-26,20.38700294494629
2021-05-27,20.64870834350586
2021-05-28,20.70977210998535
2021-06-01,20.74466896057129
2021-06-02,20.50040626525879
2021-06-03,20.544021606445312
2021-06-04,20.613813400268555
2021-06-07,20.823179244995117
2021-06-08,20.68360137939453
2021-06-09,20.299766540527344
2021-06-10,19.907201766967773
2021-06-11,19.83741569519043
2021-06-14,19.8723087310791
2021-06-15,20.16019058227539
2021-06-16,20.212526321411133
2021-06-17,19.802518844604492
2021-06-18,19.305273056030273
2021-06-21,19.976993560791016
2021-06-22,19.828689575195312
2021-06-23,19.593154907226562
2021-06-24,19.889755249023438
2021-06-25,19.50592041015625
2021-06-28,19.52336883544922
2021-06-29,19.453577041625977
2021-06-30,19.279104232788086
2021-07-01,19.479747772216797
2021-07-02,19.750181198120117
2021-07-06,19.200597763061523
2021-07-07,19.12207794189453
2021-07-08,18.764413833618164
2021-07-09,19.34016990661621
2021-07-12,20.011886596679688
2021-07-13,19.8723087310791
2021-07-14,20.02933120727539
2021-07-15,20.33466148376465
2021-07-16,20.038053512573242
2021-07-19,19.607980728149414
2021-07-20,20.09949493408203
2021-07-21,20.450578689575195
2021-07-22,20.07316780090332
2021-07-23,19.801076889038086
2021-07-26,20.49446678161621
2021-07-27,20.547128677368164
2021-07-28,20.222375869750977
2021-07-29,20.204822540283203
2021-07-30,20.09071922302246
2021-08-02,20.029279708862305
2021-08-03,20.187267303466797
2021-08-04,20.08194351196289
2021-08-05,20.266263961791992
2021-08-06,20.573467254638672
2021-08-09,20.42424964904785
2021-08-10,20.58223533630371
2021-08-11,21.07375144958496
2021-08-12,21.03864097595215
2021-08-13,20.898212432861328
2021-08-16,20.854326248168945
2021-08-17,20.450578689575195
2021-08-18,20.266263961791992
2021-08-19,20.327701568603516
2021-08-20,20.204822540283203
2021-08-23,20.459360122680664
2021-08-24,20.503244400024414
2021-08-25,20.266263961791992
2021-08-26,20.11705207824707
2021-08-27,21.003538131713867
2021-08-30,20.301368713378906
2021-08-31,20.6436767578125
2021-09-01,20.380361557006836
2021-09-02,20.406692504882812
2021-09-03,20.2838134765625
2021-09-07,20.038055419921875
2021-09-08,19.827409744262695
2021-09-09,19.774749755859375
2021-09-10,19.774749755859375
2021-09-13,19.941509246826172
2021-09-14,19.555320739746094
2021-09-15,19.590425491333008
2021-09-16,19.774749755859375
2021-09-17,19.95028305053711
2021-09-20,19.643091201782227
2021-09-21,19.555320739746094
2021-09-22,19.818632125854492
2021-09-23,20.21360206604004
2021-09-24,20.257484436035156
2021-09-27,20.83677101135254
2021-09-28,20.257484436035156
2021-09-29,20.441802978515625
2021-09-30,20.38913917541504
2021-10-01,20.82799530029297
2021-10-04,20.7314453125
2021-10-05,21.93390464782715
2021-10-06,21.846134185791016
2021-10-07,21.951457977294922
2021-10-08,21.94268226623535
2021-10-11,21.916349411010742
2021-10-12,21.925128936767578
2021-10-13,21.609155654907227
2021-10-14,22.12700080871582
2021-10-15,22.205997467041016
2021-10-18,21.852956771850586
2021-10-19,21.623483657836914
2021-10-20,22.04712677001953
2021-10-21,21.905914306640625
2021-10-22,22.13538360595703
2021-10-25,22.267772674560547
2021-10-26,22.153039932250977
2021-10-27,21.235145568847656
2021-10-28,21.376358032226562
2021-10-29,21.235145568847656
2021-11-01,22.14421272277832
2021-11-02,21.579355239868164
2021-11-03,22.02065086364746
2021-11-04,21.852956771850586
2021-11-05,22.28542709350586
2021-11-08,22.40899085998535
2021-11-09,22.3648624420166
2021-11-10,22.479595184326172
2021-11-11,22.479595184326172
2021-11-12,22.28542709350586
2021-11-15,22.32073211669922
2021-11-16,22.0736083984375
2021-11-17,22.03830337524414
2021-11-18,22.479595184326172
2021-11-19,21.967693328857422
2021-11-22,22.40899085998535
2021-11-23,22.726720809936523
2021-11-24,22.41781234741211
2021-11-26,21.323402404785156
2021-11-29,21.032148361206055
2021-11-30,20.767372131347656
2021-12-01,21.17336082458496
2021-12-02,21.429319381713867
2021-12-03,21.11157989501953
2021-12-06,21.420486450195312
2021-12-07,21.217493057250977
2021-12-08,21.19101333618164
2021-12-09,21.085102081298828
2021-12-10,21.235145568847656
2021-12-13,21.10275650024414
2021-12-14,20.87327766418457
2021-12-15,20.96154022216797
2021-12-16,21.3145751953125
2021-12-17,20.502592086791992
2021-12-20,20.696762084960938
2021-12-21,21.182186126708984
2021-12-22,21.35870933532715
2021-12-23,21.685266494750977
2021-12-27,21.667613983154297
2021-12-28,21.905914306640625
2021-12-29,21.844131469726562
2021-12-30,21.570528030395508
2021-12-31,21.535226821899414
2022-01-03,21.764698028564453
2022-01-04,22.153039932250977
2022-01-05,22.064781188964844
2022-01-06,22.42664337158203
2022-01-07,22.611988067626953
2022-01-10,22.170690536499023
2022-01-11,21.38518524169922
2022-01-12,21.508747100830078
2022-01-13,21.88825798034668
2022-01-14,22.09125518798828
2022-01-18,21.19101333618164
2022-01-19,20.73206901550293
2022-01-20,20.864456176757812
2022-01-21,21.10275650024414
2022-01-24,21.46462059020996
2022-01-25,21.46462059020996
2022-01-26,20.96154022216797
2022-01-27,20.82032585144043
2022-01-28,21.0233211517334
2022-01-31,21.279277801513672
2022-02-01,21.279277801513672
2022-02-02,21.00566864013672
2022-02-03,21.058626174926758
2022-02-04,21.376358032226562
2022-02-07,21.579355239868164
2022-02-08,21.738222122192383
2022-02-09,21.35870933532715
2022-02-10,21.47344398498535
2022-02-11,21.6058292388916
2022-02-14,21.499311447143555
2022-02-15,21.76561164855957
2022-02-16,21.756738662719727
2022-02-17,21.36616325378418
2022-02-18,21.499311447143555
2022-02-22,21.34840965270996
2022-02-23,21.33065414428711
2022-02-24,21.268518447875977
2022-02-25,21.987529754638672
2022-02-28,21.65021514892578
2022-03-01,21.037723541259766
2022-03-02,21.437175750732422
2022-03-03,21.694599151611328
2022-03-04,21.525941848754883
2022-03-07,21.295148849487305
2022-03-08,21.30402183532715
2022-03-09,21.419424057006836
2022-03-10,21.57032585144043
2022-03-11,21.667966842651367
2022-03-14,21.7301025390625
2022-03-15,21.632463455200195
2022-03-16,21.659095764160156
2022-03-17,21.56144905090332
2022-03-18,21.312904357910156
2022-03-21,21.508188247680664
2022-03-22,21.56144905090332
2022-03-23,21.37504005432129
2022-03-24,21.392791748046875
2022-03-25,21.685726165771484
2022-03-28,21.836627960205078
2022-03-29,21.632463455200195
2022-03-30,21.392791748046875
2022-03-31,21.392791748046875
2022-04-01,21.641338348388672
2022-04-04,21.33065414428711
2022-04-05,21.392791748046875
2022-04-06,20.59389305114746
2022-04-07,20.58501434326172
2022-04-08,20.567264556884766
2022-04-11,20.76254653930664
2022-04-12,20.576139450073242
2022-04-13,20.336467742919922
2022-04-14,20.087921142578125
2022-04-18,20.336467742919922
2022-04-19,20.664907455444336
2022-04-20,20.815807342529297
2022-04-21,20.771421432495117
2022-04-22,20.416357040405273
2022-04-25,20.158933639526367
2022-04-26,19.73285484313965
2022-04-27,19.670717239379883
2022-04-28,19.48430824279785
2022-04-29,18.48124122619629
2022-05-02,18.037412643432617
2022-05-03,18.525625228881836
2022-05-04,18.942834854125977
2022-05-05,18.38360023498535
2022-05-06,18.596641540527344
2022-05-09,18.686004638671875
2022-05-10,18.63238525390625
2022-05-11,18.462594985961914
2022-05-12,18.54301643371582
2022-05-13,18.63238525390625
2022-05-16,18.596643447875977
2022-05-17,18.980899810791016
2022-05-18,18.614511489868164
2022-05-19,18.248117446899414
2022-05-20,18.131946563720703
2022-05-23,18.560890197753906
2022-05-24,18.79323959350586
2022-05-25,18.873666763305664
2022-05-26,18.971967697143555
2022-05-27,19.052392959594727
2022-05-31,19.07921028137207
2022-06-01,18.80217742919922
2022-06-02,18.90941047668457
2022-06-03,18.63238525390625
2022-06-06,19.088144302368164
2022-06-07,18.963027954101562
2022-06-08,18.498336791992188
2022-06-09,18.739622116088867
2022-06-10,18.784303665161133
2022-06-13,18.426847457885742
2022-06-14,18.400035858154297
2022-06-15,18.74855613708496
2022-06-16,18.462594985961914
2022-06-17,18.811111450195312
2022-06-21,19.01664924621582
2022-06-22,19.025585174560547
2022-06-23,18.86473274230957
2022-06-24,19.92816162109375
2022-06-27,19.561769485473633
2022-06-28,19.21324920654297
2022-06-29,18.998777389526367
2022-06-30,18.998777389526367
2022-07-01,19.16857147216797
2022-07-05,19.043455123901367
2022-07-06,18.784303665161133
2022-07-07,18.989839553833008
2022-07-08,19.07921028137207
2022-07-11,19.11495018005371
2022-07-12,19.159631729125977
2022-07-13,19.061330795288086
2022-07-14,18.712810516357422
2022-07-15,19.11495018005371
2022-07-18,19.061330795288086
2022-07-19,19.43665885925293
2022-07-20,19.36516571044922
2022-07-21,19.579641342163086
2022-07-22,19.570709228515625
2022-07-25,19.740495681762695
2022-07-26,19.7315616607666
2022-07-27,20.035398483276367
2022-07-28,19.749431610107422
2022-07-29,19.35622787475586
2022-08-01,19.651132583618164
2022-08-02,19.061330795288086
2022-08-03,19.302616119384766
2022-08-04,19.11495018005371
2022-08-05,19.472408294677734
2022-08-08,19.37346839904785
2022-08-09,19.418439865112305
2022-08-10,19.571340560913086
2022-08-11,20.1469669342041
2022-08-12,20.1739501953125
2022-08-15,20.27288818359375
2022-08-16,20.398807525634766
2022-08-17,20.08401107788086
2022-08-18,20.218921661376953
2022-08-19,19.87714195251465
2022-08-22,19.60732078552246
2022-08-23,19.994070053100586
2022-08-24,19.44542694091797
2022-08-25,19.913124084472656
2022-08-26,19.625307083129883
2022-08-29,19.301515579223633
2022-08-30,19.184589385986328
2022-08-31,19.022693634033203
2022-09-01,19.184589385986328
2022-09-02,19.067668914794922
2022-09-06,18.824827194213867
2022-09-07,19.166601181030273
2022-09-08,19.301515579223633
2022-09-09,19.40044593811035
2022-09-12,19.40944480895996
2022-09-13,18.8787899017334
2022-09-14,18.61795997619629
2022-09-15,18.99571418762207
2022-09-16,18.57298469543457
2022-09-19,19.022693634033203
2022-09-20,19.094650268554688
2022-09-21,19.076656341552734
2022-09-22,18.833816528320312
2022-09-23,18.734882354736328
2022-09-26,18.78884506225586
2022-09-27,18.77985382080078
2022-09-28,19.04068374633789
2022-09-29,18.806835174560547
2022-09-30,18.671926498413086
2022-10-03,18.887781143188477
2022-10-04,19.40044593811035
2022-10-05,19.013704299926758
2022-10-06,18.941749572753906
2022-10-07,18.644939422607422
2022-10-10,18.644939422607422
2022-10-11,18.69890594482422
2022-10-12,18.635948181152344
2022-10-13,19.38245964050293
2022-10-14,19.32849884033203
2022-10-17,19.670276641845703
2022-10-18,19.40944480895996
2022-10-19,19.55335235595703
2022-10-20,19.25654411315918
2022-10-21,19.535364151000977
2022-10-24,19.751222610473633
2022-10-25,19.823177337646484
2022-10-26,19.79619598388672
2022-10-27,20.281879425048828
2022-10-28,21.05537986755371
2022-10-31,21.316213607788086
2022-11-01,21.307218551635742
2022-11-02,20.902481079101562
2022-11-03,20.52472686767578
2022-11-04,21.244260787963867
2022-11-07,21.398073196411133
2022-11-08,21.370929718017578
2022-11-09,21.090444564819336
2022-11-10,21.74188995361328
2022-11-11,21.199024200439453
2022-11-14,21.26235580444336
2022-11-15,21.56998062133789
2022-11-16,21.470457077026367
2022-11-17,21.40711784362793
2022-11-18,21.633310317993164
2022-11-21,21.352834701538086
2022-11-22,21.497596740722656
2022-11-23,21.16282844543457
2022-11-25,20.9456787109375
2022-11-28,20.92758560180664
2022-11-29,20.629005432128906
2022-11-30,20.68329620361328
2022-12-01,20.6380558013916
2022-12-02,20.773775100708008
2022-12-05,20.963777542114258
2022-12-06,20.873300552368164
2022-12-07,20.764726638793945
2022-12-08,20.92758560180664
2022-12-09,20.69234275817871
2022-12-12,20.565671920776367
2022-12-13,20.50234031677246
2022-12-14,20.45709991455078
2022-12-15,19.660892486572266
2022-12-16,20.48424530029297
2022-12-19,20.493288040161133
2022-12-20,19.814708709716797
2022-12-21,20.176616668701172
2022-12-22,20.04090118408203
2022-12-23,19.977563858032227
2022-12-27,20.122333526611328
2022-12-28,20.086139678955078
2022-12-29,20.10423469543457
2022-12-30,19.914230346679688
2023-01-03,19.470888137817383
2023-01-04,19.950424194335938
2023-01-05,19.923280715942383
2023-01-06,20.140426635742188
2023-01-09,20.11328125
2023-01-10,19.950424194335938
2023-01-11,20.068042755126953
2023-01-12,20.3394775390625
2023-01-13,20.43900489807129
2023-01-17,20.43900489807129
2023-01-18,19.887086868286133
2023-01-19,19.678987503051758
2023-01-20,19.715179443359375
2023-01-23,19.733274459838867
2023-01-24,19.588510513305664
2023-01-25,19.62470054626465
2023-01-26,19.64279556274414
2023-01-27,19.79660987854004
2023-01-30,19.51612663269043
2023-01-31,19.633752822875977
2023-02-01,19.841848373413086
2023-02-02,20.167572021484375
2023-02-03,20.411863327026367
2023-02-06,20.09518814086914
2023-02-07,19.832801818847656
2023-02-08,19.778512954711914
2023-02-09,19.5070743560791
2023-02-10,19.778512954711914
2023-02-13,19.550859451293945
2023-02-14,19.36874008178711
2023-02-15,19.65102767944336
2023-02-16,19.896894454956055
2023-02-17,19.93332290649414
2023-02-21,19.896894454956055
2023-02-22,19.742088317871094
2023-02-23,19.805835723876953
2023-02-24,19.359630584716797
2023-02-27,19.359630584716797
2023-02-28,19.423377990722656
2023-03-01,19.805835723876953
2023-03-02,19.450695037841797
2023-03-03,19.778514862060547
2023-03-06,19.723878860473633
2023-03-07,19.468904495239258
2023-03-08,19.386953353881836
2023-03-09,18.740415573120117
2023-03-10,17.829801559448242
2023-03-13,16.919187545776367
2023-03-14,15.835558891296387
2023-03-15,16.0814266204834
2023-03-16,17.046676635742188
2023-03-17,16.22711944580078
2023-03-20,16.336397171020508
2023-03-21,17.010251998901367
2023-03-22,16.07232093811035
2023-03-23,15.835558891296387
2023-03-24,15.617013931274414
2023-03-27,15.981256484985352
2023-03-28,15.76270866394043
2023-03-29,15.562376976013184
2023-03-30,15.207237243652344
2023-03-31,15.371147155761719
2023-04-03,15.489524841308594
2023-04-04,15.270981788635254
2023-04-05,15.57148265838623
2023-04-06,15.398466110229492
2023-04-10,15.006900787353516
2023-04-11,14.943158149719238
2023-04-12,14.669976234436035
2023-04-13,14.578914642333984
2023-04-14,14.278413772583008
2023-04-17,14.60623550415039
2023-04-18,14.032546997070312
2023-04-19,14.342154502868652
2023-04-20,14.287517547607422
2023-04-21,14.132713317871094
2023-04-24,14.196456909179688
2023-04-25,13.613663673400879
2023-04-26,13.194782257080078
2023-04-27,13.495285034179688
2023-04-28,14.451427459716797
2023-05-01,14.123608589172363
2023-05-02,13.167464256286621
2023-05-03,13.33137321472168
2023-05-04,13.349588394165039
2023-05-05,13.613663673400879
2023-05-08,13.28252124786377
2023-05-09,13.57686996459961
2023-05-10,13.97240161895752
2023-05-11,14.009196281433105
2023-05-12,13.751640319824219
2023-05-15,13.935606956481934
2023-05-16,13.770038604736328
2023-05-17,14.395529747009277
2023-05-18,14.699077606201172
2023-05-19,14.459918975830078
2023-05-22,14.689879417419434
2023-05-23,14.809459686279297
2023-05-24,14.579498291015625
2023-05-25,14.266753196716309
2023-05-26,14.358735084533691
2023-05-30,14.183965682983398
2023-05-31,13.77923583984375
2023-06-01,13.586069107055664
2023-06-02,14.524309158325195
2023-06-05,14.377134323120117
2023-06-06,14.33114242553711
2023-06-07,15.250984191894531
2023-06-08,15.306175231933594
2023-06-09,15.232587814331055
2023-06-12,14.956633567810059
2023-06-13,15.55453109741211
2023-06-14,15.223388671875
2023-06-15,15.710906028747559
2023-06-16,15.692506790161133
2023-06-20,15.572929382324219
2023-06-21,15.42575454711914
2023-06-22,15.462547302246094
2023-06-23,15.812088012695312
2023-06-26,15.63731575012207
2023-06-27,15.609721183776855
2023-06-28,15.6005220413208
2023-06-29,16.005252838134766
2023-06-30,16.005252838134766
2023-07-03,16.01445198059082
2023-07-05,15.959263801574707
2023-07-06,15.407354354858398
2023-07-07,15.683310508728027
2023-07-10,15.545330047607422
2023-07-11,15.848882675170898
2023-07-12,15.85807991027832
2023-07-13,15.885672569274902
2023-07-14,15.545330047607422
2023-07-17,16.106435775756836
2023-07-18,16.704334259033203
2023-07-19,17.0722713470459
2023-07-20,17.23784065246582
2023-07-21,17.311429977416992
2023-07-24,17.44940757751465
2023-07-25,17.33902359008789
2023-07-26,18.130090713500977
2023-07-27,17.900129318237305
2023-07-28,17.477001190185547
2023-07-31,16.77791976928711
2023-08-01,16.79631805419922
2023-08-02,16.74112892150879
2023-08-03,16.97109031677246
2023-08-04,16.998685836791992
2023-08-07,17.28632354736328
2023-08-08,17.444063186645508
2023-08-09,17.054359436035156
2023-08-10,16.905895233154297
2023-08-11,16.933731079101562
2023-08-14,16.655370712280273
2023-08-15,16.37700653076172
2023-08-16,16.37700653076172
2023-08-17,16.386287689208984
2023-08-18,16.358448028564453
2023-08-21,16.13575553894043
2023-08-22,15.718215942382812
2023-08-23,15.931628227233887
2023-08-24,16.089366912841797
2023-08-25,15.764608383178711
2023-08-28,15.662542343139648
2023-08-29,15.764608383178711
2023-08-30,15.72749137878418
2023-08-31,15.764608383178711
2023-09-01,15.95946216583252
2023-09-05,15.63470458984375
2023-09-06,15.142931938171387
2023-09-07,14.901684761047363
2023-09-08,15.06870174407959
2023-09-11,15.282113075256348
2023-09-12,15.300670623779297
2023-09-13,15.180047035217285
2023-09-14,15.504801750183105
2023-09-15,15.458407402038574
2023-09-18,15.347067832946777
2023-09-19,15.356342315673828
2023-09-20,15.096537590026855
2023-09-21,14.99446964263916
2023-09-22,14.790337562561035
2023-09-25,14.8460111618042
2023-09-26,14.484139442443848
2023-09-27,14.549091339111328
2023-09-28,14.474862098693848
2023-09-29,14.382073402404785
2023-10-02,14.372797012329102
2023-10-03,14.168663024902344
2023-10-04,14.632599830627441
2023-10-05,14.678993225097656
2023-10-06,14.641879081726074
2023-10-09,14.614043235778809
2023-10-10,14.502697944641113
2023-10-11,14.678993225097656
2023-10-12,14.484139442443848
2023-10-13,14.252172470092773
2023-10-16,14.419189453125
2023-10-17,14.409911155700684
2023-10-18,14.177940368652344
2023-10-19,14.215055465698242
2023-10-20,13.945971488952637
2023-10-23,13.992364883422852
2023-10-24,14.048039436340332
2023-10-25,13.964529991149902
2023-10-26,14.326401710510254
2023-10-27,13.630494117736816
2023-10-30,13.825346946716309
2023-10-31,13.528428077697754
2023-11-01,13.472755432128906
2023-11-02,13.667609214782715
2023-11-03,13.983086585998535
2023-11-06,13.898681640625
2023-11-07,13.851791381835938
2023-11-08,13.936195373535156
2023-11-09,13.673602104187012
2023-11-10,13.636088371276855
2023-11-13,13.626710891723633
2023-11-14,14.76148796081543
2023-11-15,14.986568450927734
2023-11-16,14.874029159545898
2023-11-17,14.723976135253906
2023-11-20,14.611435890197754
2023-11-21,14.405113220214844
2023-11-22,14.423869132995605
2023-11-24,14.461381912231445
2023-11-27,14.41448974609375
2023-11-28,14.076872825622559
2023-11-29,14.405113220214844
2023-11-30,14.677083969116211
2023-12-01,15.305431365966797
2023-12-04,15.821239471435547
2023-12-05,15.389835357666016
2023-12-06,15.427349090576172
2023-12-07,15.492999076843262
2023-12-08,15.521133422851562
2023-12-11,15.558647155761719
2023-12-12,15.371081352233887
2023-12-13,17.002910614013672
2023-12-14,17.209232330322266
2023-12-15,17.256126403808594
2023-12-18,17.012285232543945
2023-12-19,17.415555953979492
2023-12-20,17.18109703063965
2023-12-21,17.331151962280273
2023-12-22,17.528095245361328
2023-12-26,17.66876792907715
2023-12-27,17.565608978271484
2023-12-28,17.546852111816406
2023-12-29,17.293638229370117
2024-01-02,17.237369537353516
2024-01-03,16.749696731567383
2024-01-04,16.805965423583984
2024-01-05,16.852853775024414
2024-01-08,16.815343856811523
2024-01-09,16.337047576904297
2024-01-10,16.25264549255371
2024-01-11,16.027565002441406
2024-01-12,15.99005126953125
2024-01-16,15.90564250946045
2024-01-17,15.7180757522583
2024-01-18,15.774349212646484
2024-01-19,16.23388671875
2024-01-22,16.51523780822754
2024-01-23,16.186994552612305
2024-01-24,16.51523780822754
2024-01-25,16.805965423583984
2024-01-26,16.871612548828125
2024-01-29,16.74031639099121
2024-01-30,16.730937957763672
2024-01-31,16.027565002441406
2024-02-01,15.7180757522583
2024-02-02,15.258540153503418
2024-02-05,14.967812538146973
2024-02-06,15.117865562438965
2024-02-07,15.042839050292969
2024-02-08,15.277297973632812
2024-02-09,14.977190971374512
2024-02-12,15.071922302246094
2024-02-13,14.134071350097656
2024-02-14,14.408796310424805
2024-02-15,14.882457733154297
2024-02-16,14.872983932495117
2024-02-20,14.6929931640625
2024-02-21,14.541419982910156
2024-02-22,14.465635299682617
2024-02-23,14.30458927154541
2024-02-26,14.219330787658691
2024-02-27,14.323535919189453
2024-02-28,14.0582857131958
2024-02-29,14.228804588317871
2024-03-01,14.209857940673828
2024-03-04,14.03934097290039
2024-03-05,13.925660133361816
2024-03-06,14.048811912536621
2024-03-07,14.029867172241211
2024-03-08,14.020392417907715
2024-03-11,14.09617805480957
2024-03-12,13.878293991088867
2024-03-13,13.925660133361816
2024-03-14,13.546731948852539
2024-03-15,14.09617805480957
2024-03-18,13.88776683807373
2024-03-19,13.878293991088867
2024-03-20,14.115124702453613
2024-03-21,14.626679420471191
2024-03-22,14.257224082946777
2024-03-25,14.323535919189453
2024-03-26,14.134071350097656
2024-03-27,14.437215805053711
2024-03-28,14.569840431213379
2024-04-01,14.09617805480957
2024-04-02,13.878293991088867
2024-04-03,14.200385093688965
2024-04-04,14.427742004394531
2024-04-05,14.228804588317871
2024-04-08,14.143545150756836
2024-04-09,13.982500076293945
2024-04-10,13.688828468322754
2024-04-11,13.575150489807129
2024-04-12,13.584624290466309
2024-04-15,13.793035507202148
2024-04-16,13.73619556427002
2024-04-17,13.53725814819336
2024-04-18,13.556204795837402
2024-04-19,14.228804588317871
2024-04-22,14.437215805053711
2024-04-23,14.342483520507812
2024-04-24,14.541419982910156
2024-04-25,14.323535919189453
2024-04-26,14.067758560180664
2024-04-29,14.001446723937988
2024-04-30,13.52778434753418
2024-05-01,13.52778434753418
2024-05-02,13.518312454223633
2024-05-03,13.470946311950684
2024-05-06,13.633821487426758
2024-05-07,13.23141860961914
2024-05-08,13.882928848266602
2024-05-09,14.189523696899414
2024-05-10,14.208684921264648
2024-05-13,13.949996948242188
2024-05-14,14.036226272583008
2024-05-15,14.112874031066895
2024-05-16,14.036226272583008
2024-05-17,14.438629150390625
2024-05-20,13.930834770202637
2024-05-21,14.103294372558594
2024-05-22,14.869776725769043
2024-05-23,14.179941177368164
2024-05-24,14.084131240844727
2024-05-28,13.758376121520996
2024-05-29,13.605079650878906
2024-05-30,13.720052719116211
2024-05-31,13.729633331298828
2024-06-03,13.652985572814941
2024-06-04,13.605079650878906
2024-06-05,13.585917472839355
2024-06-06,13.576336860656738
2024-06-07,13.51884937286377
2024-06-10,13.432621002197266
2024-06-11,13.403877258300781
2024-06-12,13.403877258300781
2024-06-13,13.279324531555176
2024-06-14,13.221837997436523
2024-06-17,13.260162353515625
2024-06-18,13.269743919372559
2024-06-20,13.317648887634277
2024-06-21,13.509269714355469
2024-06-24,13.662566184997559
2024-06-25,13.480525016784668
2024-06-26,13.854186058044434
2024-06-27,14.026646614074707
2024-06-28,14.841033935546875
2024-07-01,14.2278470993042
2024-07-02,14.46737289428711
2024-07-03,14.179941177368164
2024-07-05,13.758376121520996
2024-07-08,13.959578514099121
2024-07-09,13.988321304321289
2024-07-10,14.323657035827637
2024-07-11,14.841033935546875
2024-07-12,14.946426391601562
2024-07-15,15.942853927612305
2024-07-16,16.776405334472656
2024-07-17,17.389589309692383
2024-07-18,16.939281463623047
2024-07-19,16.89137840270996
2024-07-22,17.54288673400879
2024-07-23,17.265039443969727
2024-07-24,17.265039443969727
2024-07-25,17.954870223999023
2024-07-26,18.184816360473633
2024-07-29,16.718917846679688
2024-07-30,17.389589309692383
2024-07-31,17.197969436645508
2024-08-01,16.172800064086914
2024-08-02,15.617095947265625
2024-08-05,14.946426391601562
2024-08-06,15.130351066589355
2024-08-07,14.994828224182129
2024-08-08,15.169073104858398
2024-08-09,15.052908897399902
2024-08-12,15.0238676071167
2024-08-13,15.382039070129395
2024-08-14,15.4401216506958
2024-08-15,15.682129859924316
2024-08-16,15.788613319396973
2024-08-19,15.972539901733398
2024-08-20,15.807974815368652
2024-08-21,15.962860107421875
2024-08-22,15.827335357666016
2024-08-23,16.398473739624023
2024-08-26,16.262948989868164
2024-08-27,16.16614532470703
2024-08-28,16.175825119018555
2024-08-29,16.437196731567383
2024-08-30,16.427515029907227
2024-09-03,16.669523239135742
2024-09-04,16.359752655029297
2024-09-05,16.21454620361328
2024-09-06,16.040302276611328
2024-09-09,16.11774444580078
2024-09-10,16.030620574951172
2024-09-11,15.991901397705078
2024-09-12,16.079023361206055
2024-09-13,16.85344886779785
2024-09-16,16.98897361755371
2024-09-17,16.998653411865234
2024-09-18,17.134180068969727
2024-09-19,17.53107261657715
2024-09-20,17.221302032470703
