Date,CRUS
2021-04-05,87.63999938964844
2021-04-06,86.72000122070312
2021-04-07,85.94999694824219
2021-04-08,86.12000274658203
2021-04-09,84.94999694824219
2021-04-12,84.83000183105469
2021-04-13,84.02999877929688
2021-04-14,84.05999755859375
2021-04-15,84.8499984741211
2021-04-16,85.6500015258789
2021-04-19,84.55999755859375
2021-04-20,84.20999908447266
2021-04-21,86.2300033569336
2021-04-22,85.13999938964844
2021-04-23,86.9800033569336
2021-04-26,87.41999816894531
2021-04-27,87.66999816894531
2021-04-28,86.08999633789062
2021-04-29,86.23999786376953
2021-04-30,74.41000366210938
2021-05-03,73.0
2021-05-04,75.12000274658203
2021-05-05,76.16999816894531
2021-05-06,76.3499984741211
2021-05-07,76.5999984741211
2021-05-10,74.87000274658203
2021-05-11,75.51000213623047
2021-05-12,72.27999877929688
2021-05-13,73.36000061035156
2021-05-14,74.55000305175781
2021-05-17,74.26000213623047
2021-05-18,73.70999908447266
2021-05-19,74.37000274658203
2021-05-20,75.55999755859375
2021-05-21,75.06999969482422
2021-05-24,76.41000366210938
2021-05-25,77.16000366210938
2021-05-26,77.45999908447266
2021-05-27,77.58999633789062
2021-05-28,78.06999969482422
2021-06-01,76.56999969482422
2021-06-02,77.58000183105469
2021-06-03,76.68000030517578
2021-06-04,77.63999938964844
2021-06-07,77.73999786376953
2021-06-08,77.06999969482422
2021-06-09,77.95999908447266
2021-06-10,79.25
2021-06-11,79.51000213623047
2021-06-14,79.7699966430664
2021-06-15,79.33000183105469
2021-06-16,80.7699966430664
2021-06-17,80.5
2021-06-18,79.45999908447266
2021-06-21,78.55999755859375
2021-06-22,78.66999816894531
2021-06-23,79.13999938964844
2021-06-24,80.41000366210938
2021-06-25,82.02999877929688
2021-06-28,82.1500015258789
2021-06-29,85.83000183105469
2021-06-30,85.12000274658203
2021-07-01,84.1500015258789
2021-07-02,85.66999816894531
2021-07-06,84.83999633789062
2021-07-07,83.7699966430664
2021-07-08,83.5999984741211
2021-07-09,85.79000091552734
2021-07-12,84.9800033569336
2021-07-13,83.93000030517578
2021-07-14,84.1500015258789
2021-07-15,84.16000366210938
2021-07-16,83.5999984741211
2021-07-19,82.51000213623047
2021-07-20,82.98999786376953
2021-07-21,84.62999725341797
2021-07-22,84.5
2021-07-23,84.41999816894531
2021-07-26,84.12999725341797
2021-07-27,83.33999633789062
2021-07-28,84.31999969482422
2021-07-29,82.05000305175781
2021-07-30,82.58999633789062
2021-08-02,79.70999908447266
2021-08-03,78.7300033569336
2021-08-04,80.08999633789062
2021-08-05,79.4800033569336
2021-08-06,79.23999786376953
2021-08-09,78.94999694824219
2021-08-10,79.72000122070312
2021-08-11,80.37999725341797
2021-08-12,79.19999694824219
2021-08-13,79.8499984741211
2021-08-16,80.38999938964844
2021-08-17,78.75
2021-08-18,78.52999877929688
2021-08-19,77.63999938964844
2021-08-20,79.7699966430664
2021-08-23,80.9800033569336
2021-08-24,80.73999786376953
2021-08-25,81.72000122070312
2021-08-26,82.7699966430664
2021-08-27,84.80000305175781
2021-08-30,85.54000091552734
2021-08-31,83.66999816894531
2021-09-01,83.7300033569336
2021-09-02,84.16999816894531
2021-09-03,83.62000274658203
2021-09-07,84.5999984741211
2021-09-08,85.66999816894531
2021-09-09,86.70999908447266
2021-09-10,86.58999633789062
2021-09-13,87.30999755859375
2021-09-14,87.04000091552734
2021-09-15,87.94999694824219
2021-09-16,88.18000030517578
2021-09-17,84.7300033569336
2021-09-20,83.94999694824219
2021-09-21,84.41000366210938
2021-09-22,85.0999984741211
2021-09-23,85.87000274658203
2021-09-24,85.61000061035156
2021-09-27,85.73999786376953
2021-09-28,82.97000122070312
2021-09-29,82.13999938964844
2021-09-30,82.3499984741211
2021-10-01,82.4000015258789
2021-10-04,78.63999938964844
2021-10-05,79.20999908447266
2021-10-06,79.36000061035156
2021-10-07,81.36000061035156
2021-10-08,80.55999755859375
2021-10-11,79.80999755859375
2021-10-12,79.27999877929688
2021-10-13,79.04000091552734
2021-10-14,80.72000122070312
2021-10-15,80.08999633789062
2021-10-18,80.69000244140625
2021-10-19,81.12999725341797
2021-10-20,80.8499984741211
2021-10-21,81.68000030517578
2021-10-22,80.2699966430664
2021-10-25,79.37000274658203
2021-10-26,79.76000213623047
2021-10-27,80.31999969482422
2021-10-28,82.06999969482422
2021-10-29,80.80999755859375
2021-11-01,82.75
2021-11-02,81.91000366210938
2021-11-03,81.22000122070312
2021-11-04,79.05000305175781
2021-11-05,78.8499984741211
2021-11-08,79.61000061035156
2021-11-09,78.8499984741211
2021-11-10,78.12999725341797
2021-11-11,79.97000122070312
2021-11-12,78.80000305175781
2021-11-15,79.0199966430664
2021-11-16,80.16999816894531
2021-11-17,80.23999786376953
2021-11-18,80.83999633789062
2021-11-19,81.66999816894531
2021-11-22,81.1500015258789
2021-11-23,80.44999694824219
2021-11-24,81.05000305175781
2021-11-26,78.45999908447266
2021-11-29,80.61000061035156
2021-11-30,80.18000030517578
2021-12-01,80.83000183105469
2021-12-02,77.20999908447266
2021-12-03,78.73999786376953
2021-12-06,81.4800033569336
2021-12-07,86.30000305175781
2021-12-08,88.37000274658203
2021-12-09,88.56999969482422
2021-12-10,90.47000122070312
2021-12-13,91.81999969482422
2021-12-14,90.91999816894531
2021-12-15,92.0999984741211
2021-12-16,88.80000305175781
2021-12-17,88.69999694824219
2021-12-20,88.73999786376953
2021-12-21,89.68000030517578
2021-12-22,90.88999938964844
2021-12-23,91.45999908447266
2021-12-27,93.18000030517578
2021-12-28,92.33999633789062
2021-12-29,92.43000030517578
2021-12-30,91.94000244140625
2021-12-31,92.0199966430664
2022-01-03,93.98999786376953
2022-01-04,92.41000366210938
2022-01-05,90.4000015258789
2022-01-06,89.79000091552734
2022-01-07,88.16999816894531
2022-01-10,88.9800033569336
2022-01-11,92.80999755859375
2022-01-12,93.4800033569336
2022-01-13,92.61000061035156
2022-01-14,94.30000305175781
2022-01-18,90.70999908447266
2022-01-19,88.31999969482422
2022-01-20,87.16999816894531
2022-01-21,86.19999694824219
2022-01-24,87.13999938964844
2022-01-25,83.94000244140625
2022-01-26,87.0
2022-01-27,82.83000183105469
2022-01-28,85.25
2022-01-31,89.44000244140625
2022-02-01,82.94000244140625
2022-02-02,85.31999969482422
2022-02-03,82.4000015258789
2022-02-04,82.66999816894531
2022-02-07,81.58999633789062
2022-02-08,83.4000015258789
2022-02-09,85.26000213623047
2022-02-10,84.23999786376953
2022-02-11,81.6500015258789
2022-02-14,82.08999633789062
2022-02-15,84.45999908447266
2022-02-16,86.31999969482422
2022-02-17,84.4000015258789
2022-02-18,85.31999969482422
2022-02-22,84.69999694824219
2022-02-23,83.55999755859375
2022-02-24,86.20999908447266
2022-02-25,87.70999908447266
2022-02-28,86.87000274658203
2022-03-01,85.05000305175781
2022-03-02,88.0
2022-03-03,87.1500015258789
2022-03-04,84.97000122070312
2022-03-07,81.19000244140625
2022-03-08,82.30000305175781
2022-03-09,85.08999633789062
2022-03-10,84.16000366210938
2022-03-11,81.94999694824219
2022-03-14,79.30999755859375
2022-03-15,79.91000366210938
2022-03-16,83.80999755859375
2022-03-17,82.1500015258789
2022-03-18,83.7699966430664
2022-03-21,84.63999938964844
2022-03-22,84.18000030517578
2022-03-23,82.2300033569336
2022-03-24,85.69999694824219
2022-03-25,87.69000244140625
2022-03-28,86.36000061035156
2022-03-29,88.06999969482422
2022-03-30,86.0199966430664
2022-03-31,84.79000091552734
2022-04-01,83.97000122070312
2022-04-04,84.2300033569336
2022-04-05,80.1500015258789
2022-04-06,79.16000366210938
2022-04-07,78.86000061035156
2022-04-08,76.88999938964844
2022-04-11,75.62000274658203
2022-04-12,75.81999969482422
2022-04-13,76.76000213623047
2022-04-14,75.43000030517578
2022-04-18,77.02999877929688
2022-04-19,78.22000122070312
2022-04-20,78.5199966430664
2022-04-21,78.22000122070312
2022-04-22,76.87999725341797
2022-04-25,76.98999786376953
2022-04-26,74.37999725341797
2022-04-27,73.58999633789062
2022-04-28,77.01000213623047
2022-04-29,75.80000305175781
2022-05-02,78.41000366210938
2022-05-03,79.20999908447266
2022-05-04,82.80999755859375
2022-05-05,80.26000213623047
2022-05-06,79.06999969482422
2022-05-09,75.9800033569336
2022-05-10,77.80000305175781
2022-05-11,75.4800033569336
2022-05-12,75.36000061035156
2022-05-13,77.95999908447266
2022-05-16,78.33000183105469
2022-05-17,81.27999877929688
2022-05-18,79.86000061035156
2022-05-19,79.37999725341797
2022-05-20,79.45999908447266
2022-05-23,78.87000274658203
2022-05-24,78.5199966430664
2022-05-25,78.61000061035156
2022-05-26,79.51000213623047
2022-05-27,81.37999725341797
2022-05-31,81.54000091552734
2022-06-01,81.20999908447266
2022-06-02,84.23999786376953
2022-06-03,82.1500015258789
2022-06-06,81.91000366210938
2022-06-07,82.75
2022-06-08,81.58000183105469
2022-06-09,79.55999755859375
2022-06-10,77.58999633789062
2022-06-13,72.94000244140625
2022-06-14,73.25
2022-06-15,74.30000305175781
2022-06-16,70.95999908447266
2022-06-17,70.87999725341797
2022-06-21,71.83999633789062
2022-06-22,71.36000061035156
2022-06-23,70.55999755859375
2022-06-24,72.63999938964844
2022-06-27,73.83000183105469
2022-06-28,73.0
2022-06-29,72.55000305175781
2022-06-30,72.54000091552734
2022-07-01,69.66000366210938
2022-07-05,69.62999725341797
2022-07-06,69.76000213623047
2022-07-07,71.93000030517578
2022-07-08,72.04000091552734
2022-07-11,70.94999694824219
2022-07-12,71.98999786376953
2022-07-13,72.83000183105469
2022-07-14,73.94999694824219
2022-07-15,75.36000061035156
2022-07-18,73.91000366210938
2022-07-19,77.06999969482422
2022-07-20,79.05000305175781
2022-07-21,80.56999969482422
2022-07-22,79.66999816894531
2022-07-25,79.72000122070312
2022-07-26,79.04000091552734
2022-07-27,81.81999969482422
2022-07-28,82.87000274658203
2022-07-29,85.45999908447266
2022-08-01,83.75
2022-08-02,84.04000091552734
2022-08-03,88.45999908447266
2022-08-04,87.72000122070312
2022-08-05,85.77999877929688
2022-08-08,84.79000091552734
2022-08-09,83.22000122070312
2022-08-10,85.19999694824219
2022-08-11,85.55999755859375
2022-08-12,87.58999633789062
2022-08-15,87.72000122070312
2022-08-16,88.01000213623047
2022-08-17,87.4000015258789
2022-08-18,87.69999694824219
2022-08-19,86.37999725341797
2022-08-22,84.13999938964844
2022-08-23,84.5
2022-08-24,84.18000030517578
2022-08-25,85.83000183105469
2022-08-26,82.72000122070312
2022-08-29,80.79000091552734
2022-08-30,78.27999877929688
2022-08-31,76.69000244140625
2022-09-01,74.02999877929688
2022-09-02,73.23999786376953
2022-09-06,72.2699966430664
2022-09-07,73.18000030517578
2022-09-08,73.56999969482422
2022-09-09,75.43000030517578
2022-09-12,77.33000183105469
2022-09-13,73.55999755859375
2022-09-14,73.98999786376953
2022-09-15,74.93000030517578
2022-09-16,75.01000213623047
2022-09-19,76.0199966430664
2022-09-20,77.16999816894531
2022-09-21,77.86000061035156
2022-09-22,76.91999816894531
2022-09-23,75.5199966430664
2022-09-26,73.3499984741211
2022-09-27,73.88999938964844
2022-09-28,72.62000274658203
2022-09-29,69.55000305175781
2022-09-30,68.80000305175781
2022-10-03,69.75
2022-10-04,71.62000274658203
2022-10-05,73.06999969482422
2022-10-06,71.69000244140625
2022-10-07,68.08999633789062
2022-10-10,66.44999694824219
2022-10-11,65.55000305175781
2022-10-12,63.880001068115234
2022-10-13,66.83000183105469
2022-10-14,64.58000183105469
2022-10-17,66.01000213623047
2022-10-18,65.72000122070312
2022-10-19,65.66000366210938
2022-10-20,65.47000122070312
2022-10-21,67.80000305175781
2022-10-24,67.66999816894531
2022-10-25,68.33999633789062
2022-10-26,66.93000030517578
2022-10-27,65.1500015258789
2022-10-28,68.77999877929688
2022-10-31,67.12000274658203
2022-11-01,67.8499984741211
2022-11-02,70.9000015258789
2022-11-03,67.1500015258789
2022-11-04,68.16999816894531
2022-11-07,67.43000030517578
2022-11-08,69.44000244140625
2022-11-09,68.5
2022-11-10,73.25
2022-11-11,74.91999816894531
2022-11-14,74.8499984741211
2022-11-15,77.22000122070312
2022-11-16,74.47000122070312
2022-11-17,74.3499984741211
2022-11-18,76.69999694824219
2022-11-21,73.80000305175781
2022-11-22,75.91000366210938
2022-11-23,76.93000030517578
2022-11-25,75.11000061035156
2022-11-28,72.8499984741211
2022-11-29,70.95999908447266
2022-11-30,74.70999908447266
2022-12-01,75.13999938964844
2022-12-02,74.08999633789062
2022-12-05,73.54000091552734
2022-12-06,73.22000122070312
2022-12-07,74.04000091552734
2022-12-08,77.69999694824219
2022-12-09,76.8499984741211
2022-12-12,77.79000091552734
2022-12-13,79.4000015258789
2022-12-14,78.55000305175781
2022-12-15,77.37999725341797
2022-12-16,76.80999755859375
2022-12-19,76.1500015258789
2022-12-20,76.0
2022-12-21,77.43000030517578
2022-12-22,75.62000274658203
2022-12-23,74.97000122070312
2022-12-27,74.30000305175781
2022-12-28,72.5199966430664
2022-12-29,74.04000091552734
2022-12-30,74.4800033569336
2023-01-03,72.4000015258789
2023-01-04,75.1500015258789
2023-01-05,75.43000030517578
2023-01-06,78.47000122070312
2023-01-09,80.95999908447266
2023-01-10,81.29000091552734
2023-01-11,83.80000305175781
2023-01-12,84.2699966430664
2023-01-13,84.88999938964844
2023-01-17,85.66000366210938
2023-01-18,85.88999938964844
2023-01-19,85.11000061035156
2023-01-20,86.29000091552734
2023-01-23,89.29000091552734
2023-01-24,89.06999969482422
2023-01-25,88.83999633789062
2023-01-26,90.08000183105469
2023-01-27,89.69999694824219
2023-01-30,88.83999633789062
2023-01-31,90.38999938964844
2023-02-01,93.23999786376953
2023-02-02,94.88999938964844
2023-02-03,102.37999725341797
2023-02-06,102.37000274658203
2023-02-07,106.6500015258789
2023-02-08,105.11000061035156
2023-02-09,104.9800033569336
2023-02-10,104.5
2023-02-13,106.13999938964844
2023-02-14,105.8499984741211
2023-02-15,106.01000213623047
2023-02-16,104.7699966430664
2023-02-17,103.52999877929688
2023-02-21,101.66000366210938
2023-02-22,101.79000091552734
2023-02-23,102.7699966430664
2023-02-24,102.08000183105469
2023-02-27,102.19000244140625
2023-02-28,102.75
2023-03-01,103.20999908447266
2023-03-02,104.33999633789062
2023-03-03,103.73999786376953
2023-03-06,102.79000091552734
2023-03-07,103.2300033569336
2023-03-08,104.19000244140625
2023-03-09,101.86000061035156
2023-03-10,100.79000091552734
2023-03-13,99.91999816894531
2023-03-14,102.5199966430664
2023-03-15,101.18000030517578
2023-03-16,103.0
2023-03-17,102.75
2023-03-20,104.52999877929688
2023-03-21,104.4800033569336
2023-03-22,103.58000183105469
2023-03-23,105.81999969482422
2023-03-24,105.58999633789062
2023-03-27,106.19999694824219
2023-03-28,104.38999938964844
2023-03-29,108.58999633789062
2023-03-30,109.55999755859375
2023-03-31,109.37999725341797
2023-04-03,107.62000274658203
2023-04-04,105.5999984741211
2023-04-05,102.6500015258789
2023-04-06,102.73999786376953
2023-04-10,103.30000305175781
2023-04-11,101.81999969482422
2023-04-12,89.27999877929688
2023-04-13,90.9000015258789
2023-04-14,89.16999816894531
2023-04-17,89.4000015258789
2023-04-18,88.83000183105469
2023-04-19,89.06999969482422
2023-04-20,88.75
2023-04-21,88.0
2023-04-24,86.70999908447266
2023-04-25,84.06999969482422
2023-04-26,83.9800033569336
2023-04-27,84.7699966430664
2023-04-28,85.79000091552734
2023-05-01,85.05000305175781
2023-05-02,85.37999725341797
2023-05-03,84.8499984741211
2023-05-04,82.33000183105469
2023-05-05,79.45999908447266
2023-05-08,78.02999877929688
2023-05-09,77.12000274658203
2023-05-10,78.93000030517578
2023-05-11,78.27999877929688
2023-05-12,78.5199966430664
2023-05-15,80.05999755859375
2023-05-16,77.55999755859375
2023-05-17,79.05000305175781
2023-05-18,79.30000305175781
2023-05-19,78.11000061035156
2023-05-22,77.04000091552734
2023-05-23,75.75
2023-05-24,74.29000091552734
2023-05-25,75.30000305175781
2023-05-26,78.66000366210938
2023-05-30,77.5199966430664
2023-05-31,77.68000030517578
2023-06-01,78.62999725341797
2023-06-02,79.52999877929688
2023-06-05,76.6500015258789
2023-06-06,77.30000305175781
2023-06-07,77.31999969482422
2023-06-08,77.12999725341797
2023-06-09,76.83000183105469
2023-06-12,78.55000305175781
2023-06-13,79.13999938964844
2023-06-14,78.16000366210938
2023-06-15,77.0999984741211
2023-06-16,77.13999938964844
2023-06-20,77.1500015258789
2023-06-21,75.93000030517578
2023-06-22,76.0199966430664
2023-06-23,73.80999755859375
2023-06-26,74.81999969482422
2023-06-27,78.62000274658203
2023-06-28,78.73999786376953
2023-06-29,79.69000244140625
2023-06-30,81.01000213623047
2023-07-03,81.16000366210938
2023-07-05,79.33000183105469
2023-07-06,79.52999877929688
2023-07-07,79.6500015258789
2023-07-10,80.41000366210938
2023-07-11,81.08999633789062
2023-07-12,82.81999969482422
2023-07-13,81.69999694824219
2023-07-14,79.06999969482422
2023-07-17,79.97000122070312
2023-07-18,79.51000213623047
2023-07-19,79.33999633789062
2023-07-20,77.13999938964844
2023-07-21,77.87000274658203
2023-07-24,77.4000015258789
2023-07-25,78.56999969482422
2023-07-26,78.18000030517578
2023-07-27,79.44999694824219
2023-07-28,81.54000091552734
2023-07-31,80.80000305175781
2023-08-01,81.25
2023-08-02,80.26000213623047
2023-08-03,79.86000061035156
2023-08-04,82.55000305175781
2023-08-07,85.04000091552734
2023-08-08,82.91000366210938
2023-08-09,82.33999633789062
2023-08-10,82.33999633789062
2023-08-11,80.3499984741211
2023-08-14,80.58000183105469
2023-08-15,79.0999984741211
2023-08-16,78.16999816894531
2023-08-17,77.91000366210938
2023-08-18,78.18000030517578
2023-08-21,79.13999938964844
2023-08-22,78.61000061035156
2023-08-23,79.93000030517578
2023-08-24,77.06999969482422
2023-08-25,78.22000122070312
2023-08-28,79.44999694824219
2023-08-29,80.41999816894531
2023-08-30,81.0999984741211
2023-08-31,82.04000091552734
2023-09-01,82.91999816894531
2023-09-05,79.4000015258789
2023-09-06,77.29000091552734
2023-09-07,73.6500015258789
2023-09-08,73.5
2023-09-11,73.58000183105469
2023-09-12,73.58999633789062
2023-09-13,72.18000030517578
2023-09-14,73.4000015258789
2023-09-15,73.16999816894531
2023-09-18,73.8499984741211
2023-09-19,73.44000244140625
2023-09-20,72.04000091552734
2023-09-21,71.68000030517578
2023-09-22,71.80000305175781
2023-09-25,72.0999984741211
2023-09-26,71.83000183105469
2023-09-27,71.97000122070312
2023-09-28,74.04000091552734
2023-09-29,73.95999908447266
2023-10-02,73.0199966430664
2023-10-03,71.75
2023-10-04,71.30999755859375
2023-10-05,71.36000061035156
2023-10-06,72.44000244140625
2023-10-09,70.41999816894531
2023-10-10,71.27999877929688
2023-10-11,72.01000213623047
2023-10-12,72.55999755859375
2023-10-13,70.58000183105469
2023-10-16,71.16999816894531
2023-10-17,71.37000274658203
2023-10-18,69.43000030517578
2023-10-19,68.16999816894531
2023-10-20,67.73999786376953
2023-10-23,66.87000274658203
2023-10-24,67.0999984741211
2023-10-25,66.91999816894531
2023-10-26,67.36000061035156
2023-10-27,66.33999633789062
2023-10-30,66.01000213623047
2023-10-31,66.93000030517578
2023-11-01,67.94000244140625
2023-11-02,70.37000274658203
2023-11-03,70.55999755859375
2023-11-06,73.05000305175781
2023-11-07,72.56999969482422
2023-11-08,72.02999877929688
2023-11-09,69.38999938964844
2023-11-10,73.02999877929688
2023-11-13,72.16000366210938
2023-11-14,75.01000213623047
2023-11-15,75.91000366210938
2023-11-16,75.81999969482422
2023-11-17,75.62000274658203
2023-11-20,76.48999786376953
2023-11-21,75.66999816894531
2023-11-22,75.8499984741211
2023-11-24,76.23999786376953
2023-11-27,76.87000274658203
2023-11-28,76.9800033569336
2023-11-29,76.66999816894531
2023-11-30,75.91000366210938
2023-12-01,76.18000030517578
2023-12-04,77.0199966430664
2023-12-05,78.0999984741211
2023-12-06,77.7300033569336
2023-12-07,78.55999755859375
2023-12-08,78.52999877929688
2023-12-11,81.38999938964844
2023-12-12,80.16000366210938
2023-12-13,81.29000091552734
2023-12-14,85.0199966430664
2023-12-15,83.80999755859375
2023-12-18,83.45999908447266
2023-12-19,83.7300033569336
2023-12-20,81.94999694824219
2023-12-21,83.81999969482422
2023-12-22,84.05999755859375
2023-12-26,84.55000305175781
2023-12-27,84.37999725341797
2023-12-28,84.33999633789062
2023-12-29,83.19000244140625
2024-01-02,81.68000030517578
2024-01-03,80.26000213623047
2024-01-04,78.23999786376953
2024-01-05,77.77999877929688
2024-01-08,80.77999877929688
2024-01-09,79.37000274658203
2024-01-10,79.38999938964844
2024-01-11,78.77999877929688
2024-01-12,78.16999816894531
2024-01-16,78.11000061035156
2024-01-17,77.0
2024-01-18,79.51000213623047
2024-01-19,80.68000030517578
2024-01-22,81.81999969482422
2024-01-23,83.73999786376953
2024-01-24,82.81999969482422
2024-01-25,82.69999694824219
2024-01-26,80.05999755859375
2024-01-29,80.37999725341797
2024-01-30,78.52999877929688
2024-01-31,77.19999694824219
2024-02-01,76.97000122070312
2024-02-02,76.69999694824219
2024-02-05,78.70999908447266
2024-02-06,78.41999816894531
2024-02-07,89.86000061035156
2024-02-08,93.23999786376953
2024-02-09,93.05999755859375
2024-02-12,92.13999938964844
2024-02-13,88.83000183105469
2024-02-14,90.73999786376953
2024-02-15,91.62999725341797
2024-02-16,90.2699966430664
2024-02-20,89.9800033569336
2024-02-21,90.37000274658203
2024-02-22,91.75
2024-02-23,91.95999908447266
2024-02-26,91.97000122070312
2024-02-27,91.30000305175781
2024-02-28,89.83000183105469
2024-02-29,91.81999969482422
2024-03-01,93.2300033569336
2024-03-04,92.16000366210938
2024-03-05,89.33999633789062
2024-03-06,91.2699966430664
2024-03-07,94.26000213623047
2024-03-08,92.51000213623047
2024-03-11,92.75
2024-03-12,93.47000122070312
2024-03-13,91.52999877929688
2024-03-14,89.88999938964844
2024-03-15,88.66999816894531
2024-03-18,88.9000015258789
2024-03-19,88.62999725341797
2024-03-20,90.5199966430664
2024-03-21,90.23999786376953
2024-03-22,90.87000274658203
2024-03-25,90.27999877929688
2024-03-26,89.3499984741211
2024-03-27,91.94000244140625
2024-03-28,92.55999755859375
2024-04-01,91.87000274658203
2024-04-02,91.69999694824219
2024-04-03,91.6500015258789
2024-04-04,90.44999694824219
2024-04-05,91.7699966430664
2024-04-08,91.69999694824219
2024-04-09,93.55999755859375
2024-04-10,90.16999816894531
2024-04-11,90.8499984741211
2024-04-12,88.55999755859375
2024-04-15,86.97000122070312
2024-04-16,85.80999755859375
2024-04-17,85.25
2024-04-18,83.25
2024-04-19,82.0199966430664
2024-04-22,84.47000122070312
2024-04-23,84.25
2024-04-24,86.29000091552734
2024-04-25,87.30999755859375
2024-04-26,88.52999877929688
2024-04-29,90.30000305175781
2024-04-30,88.56999969482422
2024-05-01,84.0
2024-05-02,85.91000366210938
2024-05-03,88.4800033569336
2024-05-06,90.0199966430664
2024-05-07,91.12999725341797
2024-05-08,102.23999786376953
2024-05-09,103.77999877929688
2024-05-10,106.12999725341797
2024-05-13,107.77999877929688
2024-05-14,110.66999816894531
2024-05-15,112.4000015258789
2024-05-16,112.22000122070312
2024-05-17,110.0199966430664
2024-05-20,112.98999786376953
2024-05-21,113.72000122070312
2024-05-22,114.62000274658203
2024-05-23,114.05999755859375
2024-05-24,114.45999908447266
2024-05-28,116.69000244140625
2024-05-29,115.13999938964844
2024-05-30,114.76000213623047
2024-05-31,114.69999694824219
2024-06-03,114.61000061035156
2024-06-04,114.1500015258789
2024-06-05,117.0
2024-06-06,118.87000274658203
2024-06-07,117.5199966430664
2024-06-10,119.5199966430664
2024-06-11,119.7300033569336
2024-06-12,123.73999786376953
2024-06-13,124.04000091552734
2024-06-14,122.55999755859375
2024-06-17,125.51000213623047
2024-06-18,127.1500015258789
2024-06-20,124.8499984741211
2024-06-21,125.95999908447266
2024-06-24,123.0999984741211
2024-06-25,126.5999984741211
2024-06-26,126.86000061035156
2024-06-27,126.80999755859375
2024-06-28,127.66000366210938
2024-07-01,127.29000091552734
2024-07-02,129.77000427246094
2024-07-03,128.57000732421875
2024-07-05,129.3000030517578
2024-07-08,130.42999267578125
2024-07-09,135.4600067138672
2024-07-10,136.60000610351562
2024-07-11,135.22000122070312
2024-07-12,136.9600067138672
2024-07-15,139.80999755859375
2024-07-16,142.64999389648438
2024-07-17,138.75
2024-07-18,138.80999755859375
2024-07-19,134.8699951171875
2024-07-22,138.38999938964844
2024-07-23,137.7100067138672
2024-07-24,129.9499969482422
2024-07-25,126.80999755859375
2024-07-26,129.24000549316406
2024-07-29,130.9600067138672
2024-07-30,129.1999969482422
2024-07-31,130.47999572753906
2024-08-01,121.12999725341797
2024-08-02,114.7300033569336
2024-08-05,112.86000061035156
2024-08-06,115.30999755859375
2024-08-07,124.0
2024-08-08,131.57000732421875
2024-08-09,132.85000610351562
2024-08-12,132.05999755859375
2024-08-13,137.66000366210938
2024-08-14,137.0800018310547
2024-08-15,141.75999450683594
2024-08-16,141.42999267578125
2024-08-19,140.49000549316406
2024-08-20,139.69000244140625
2024-08-21,142.72000122070312
2024-08-22,139.8300018310547
2024-08-23,144.52000427246094
2024-08-26,141.72999572753906
2024-08-27,143.35000610351562
2024-08-28,141.50999450683594
2024-08-29,144.3300018310547
2024-08-30,145.69000244140625
2024-09-03,137.47000122070312
2024-09-04,138.5399932861328
2024-09-05,138.2100067138672
2024-09-06,132.32000732421875
2024-09-09,134.61000061035156
2024-09-10,130.94000244140625
2024-09-11,136.6300048828125
2024-09-12,134.0
2024-09-13,133.1699981689453
2024-09-16,125.22000122070312
2024-09-17,123.80000305175781
2024-09-18,122.83999633789062
2024-09-19,125.12000274658203
2024-09-20,123.11000061035156
2024-09-23,124.33000183105469
2024-09-24,122.7300033569336
2024-09-25,119.79000091552734
2024-09-26,121.91000366210938
2024-09-27,121.5999984741211
2024-09-30,124.20999908447266
2024-10-01,119.0199966430664
2024-10-02,121.02999877929688
2024-10-03,118.87000274658203
2024-10-04,119.61000061035156
2024-10-07,117.37999725341797
2024-10-08,118.54000091552734
2024-10-09,121.20999908447266
2024-10-10,119.69000244140625
2024-10-11,119.70999908447266
2024-10-14,123.30999755859375
2024-10-15,124.01000213623047
2024-10-16,122.52999877929688
2024-10-17,122.87000274658203
2024-10-18,124.83000183105469
2024-10-21,125.27999877929688
2024-10-22,124.06999969482422
2024-10-23,119.0999984741211
2024-10-24,120.69999694824219
2024-10-25,122.22000122070312
2024-10-28,123.05000305175781
2024-10-29,121.19999694824219
2024-10-30,114.22000122070312
2024-10-31,109.81999969482422
2024-11-01,110.30000305175781
2024-11-04,110.62999725341797
2024-11-05,102.79000091552734
2024-11-06,104.11000061035156
2024-11-07,103.55000305175781
2024-11-08,103.70999908447266
2024-11-11,104.70999908447266
2024-11-12,104.66999816894531
2024-11-13,100.38999938964844
2024-11-14,101.5
2024-11-15,100.66999816894531
2024-11-18,101.05999755859375
2024-11-19,100.58000183105469
2024-11-20,100.22000122070312
2024-11-21,102.55000305175781
2024-11-22,104.81999969482422
2024-11-25,108.81999969482422
2024-11-26,107.41000366210938
2024-11-27,105.5199966430664
2024-11-29,104.44999694824219
2024-12-02,107.83999633789062
2024-12-03,105.5999984741211
2024-12-04,103.69999694824219
2024-12-05,103.95999908447266
2024-12-06,104.44000244140625
2024-12-09,105.30999755859375
2024-12-10,105.66000366210938
2024-12-11,106.66000366210938
2024-12-12,106.44000244140625
2024-12-13,106.70999908447266
2024-12-16,105.62999725341797
2024-12-17,103.30999755859375
2024-12-18,100.62000274658203
2024-12-19,100.16000366210938
2024-12-20,100.55999755859375
2024-12-23,102.62000274658203
2024-12-24,102.47000122070312
2024-12-26,103.4800033569336
2024-12-27,101.87000274658203
2024-12-30,100.19000244140625
2024-12-31,99.58000183105469
