Date,BKE
2021-02-10,25.481460571289062
2021-02-11,25.379966735839844
2021-02-12,24.66950035095215
2021-02-16,24.54897689819336
2021-02-17,24.54897689819336
2021-02-18,24.168373107910156
2021-02-19,24.466514587402344
2021-02-22,24.84077262878418
2021-02-23,24.73927879333496
2021-02-24,25.00570297241211
2021-02-25,24.276214599609375
2021-02-26,24.384044647216797
2021-03-01,24.69487762451172
2021-03-02,23.717988967895508
2021-03-03,24.02881622314453
2021-03-04,23.457914352416992
2021-03-05,23.825828552246094
2021-03-08,25.02472686767578
2021-03-09,24.9676456451416
2021-03-10,25.348247528076172
2021-03-11,25.798625946044922
2021-03-12,25.78594398498535
2021-03-15,27.19417953491211
2021-03-16,26.712074279785156
2021-03-17,26.5978946685791
2021-03-18,25.95086669921875
2021-03-19,25.98258399963379
2021-03-22,25.747879028320312
2021-03-23,24.790029525756836
2021-03-24,24.33329963684082
2021-03-25,25.34190559387207
2021-03-26,26.007959365844727
2021-03-29,24.561660766601562
2021-03-30,25.29115104675293
2021-03-31,24.91689682006836
2021-04-01,24.9676456451416
2021-04-05,25.17063331604004
2021-04-06,25.40533447265625
2021-04-07,25.690792083740234
2021-04-08,26.115793228149414
2021-04-09,27.238582611083984
2021-04-12,27.73336410522461
2021-04-13,26.889694213867188
2021-04-14,27.426725387573242
2021-04-15,27.02395248413086
2021-04-16,27.394756317138672
2021-04-19,27.292461395263672
2021-04-20,26.077756881713867
2021-04-21,27.068700790405273
2021-04-22,27.17739486694336
2021-04-23,27.957353591918945
2021-04-26,27.06231117248535
2021-04-27,27.714406967163086
2021-04-28,27.695234298706055
2021-04-29,27.906213760375977
2021-04-30,26.812969207763672
2021-05-03,27.925390243530273
2021-05-04,27.47786521911621
2021-05-05,27.592947006225586
2021-05-06,28.96746826171875
2021-05-07,29.414995193481445
2021-05-10,28.366514205932617
2021-05-11,27.560976028442383
2021-05-12,26.243980407714844
2021-05-13,27.087879180908203
2021-05-14,28.93550682067871
2021-05-17,29.08894920349121
2021-05-18,27.893417358398438
2021-05-19,26.89608383178711
2021-05-20,25.489582061767578
2021-05-21,25.777278900146484
2021-05-24,25.962684631347656
2021-05-25,25.700563430786133
2021-05-26,27.17739486694336
2021-05-27,27.484256744384766
2021-05-28,26.92804718017578
2021-06-01,27.580150604248047
2021-06-02,27.196571350097656
2021-06-03,26.243980407714844
2021-06-04,25.24024772644043
2021-06-07,25.1699275970459
2021-06-08,25.182714462280273
2021-06-09,25.093212127685547
2021-06-10,25.118789672851562
2021-06-11,26.180049896240234
2021-06-14,26.429386138916016
2021-06-15,26.154476165771484
2021-06-16,27.043128967285156
2021-06-17,26.812969207763672
2021-06-18,25.674985885620117
2021-06-21,26.812969207763672
2021-06-22,27.40114402770996
2021-06-23,28.232263565063477
2021-06-24,29.031402587890625
2021-06-25,29.734655380249023
2021-06-28,29.32549285888672
2021-06-29,29.830554962158203
2021-06-30,31.806047439575195
2021-07-01,32.055381774902344
2021-07-02,31.607852935791016
2021-07-06,29.96480941772461
2021-07-07,29.0441951751709
2021-07-08,28.679780960083008
2021-07-09,30.329219818115234
2021-07-12,30.59773063659668
2021-07-13,29.85612678527832
2021-07-14,29.54707145690918
2021-07-15,28.999778747558594
2021-07-16,27.41587257385254
2021-07-19,26.875019073486328
2021-07-20,27.85369873046875
2021-07-21,28.343036651611328
2021-07-22,27.654104232788086
2021-07-23,27.8150634765625
2021-07-26,28.156312942504883
2021-07-27,27.4351863861084
2021-07-28,27.299972534179688
2021-07-29,27.151878356933594
2021-07-30,27.093935012817383
2021-08-02,27.21626853942871
2021-08-03,27.74424171447754
2021-08-04,26.141014099121094
2021-08-05,27.08749771118164
2021-08-06,27.74424171447754
2021-08-09,27.52532386779785
2021-08-10,29.167186737060547
2021-08-11,29.07061195373535
2021-08-12,29.437612533569336
2021-08-13,29.134992599487305
2021-08-16,28.6263370513916
2021-08-17,27.325725555419922
2021-08-18,27.705608367919922
2021-08-19,27.712045669555664
2021-08-20,26.875019073486328
2021-08-23,26.43075180053711
2021-08-24,27.7635498046875
2021-08-25,26.6754207611084
2021-08-26,25.36193084716797
2021-08-27,26.102380752563477
2021-08-30,25.41987419128418
2021-08-31,24.93697738647461
2021-09-01,24.78888511657715
2021-09-02,25.67098617553711
2021-09-03,25.67098617553711
2021-09-07,25.284669876098633
2021-09-08,25.168771743774414
2021-09-09,25.844833374023438
2021-09-10,25.09794807434082
2021-09-13,25.168771743774414
2021-09-14,25.291105270385742
2021-09-15,25.57440948486328
2021-09-16,26.28265953063965
2021-09-17,26.49514389038086
2021-09-20,26.121694564819336
2021-09-21,26.50157928466797
2021-09-22,27.370803833007812
2021-09-23,27.686294555664062
2021-09-24,27.576833724975586
2021-09-27,28.362348556518555
2021-09-28,28.136999130249023
2021-09-29,28.10481071472168
2021-09-30,25.490703582763672
2021-10-01,26.08306121826172
2021-10-04,27.1068058013916
2021-10-05,26.643230438232422
2021-10-06,26.0186710357666
2021-10-07,27.132570266723633
2021-10-08,26.733373641967773
2021-10-11,25.780447006225586
2021-10-12,26.33417510986328
2021-10-13,25.87058448791504
2021-10-14,26.805435180664062
2021-10-15,27.46761703491211
2021-10-18,27.902578353881836
2021-10-19,27.6169376373291
2021-10-20,27.64290428161621
2021-10-21,28.032424926757812
2021-10-22,27.526050567626953
2021-10-25,27.902578353881836
2021-10-26,27.415681838989258
2021-10-27,26.49382209777832
2021-10-28,26.974220275878906
2021-10-29,27.019672393798828
2021-11-01,28.13629150390625
2021-11-02,28.785491943359375
2021-11-03,30.226713180541992
2021-11-04,30.888898849487305
2021-11-05,31.44721221923828
2021-11-08,31.564062118530273
2021-11-09,32.0704460144043
2021-11-10,31.408254623413086
2021-11-11,31.6095027923584
2021-11-12,32.1028938293457
2021-11-15,32.817020416259766
2021-11-16,33.71940231323242
2021-11-17,33.485694885253906
2021-11-18,34.89445495605469
2021-11-19,32.622257232666016
2021-11-22,33.901180267333984
2021-11-23,33.54411697387695
2021-11-24,32.82351303100586
2021-11-26,31.51212501525879
2021-11-29,31.6095027923584
2021-11-30,30.538320541381836
2021-12-01,29.3308162689209
2021-12-02,30.200746536254883
2021-12-03,30.434459686279297
2021-12-06,31.20700454711914
2021-12-07,32.654720306396484
2021-12-08,32.479434967041016
2021-12-09,32.914398193359375
2021-12-10,32.79754638671875
2021-12-13,30.882402420043945
2021-12-14,31.200511932373047
2021-12-15,31.70039939880371
2021-12-16,30.544822692871094
2021-12-17,31.147533416748047
2021-12-20,28.766450881958008
2021-12-21,30.128137588500977
2021-12-22,30.567150115966797
2021-12-23,30.4108829498291
2021-12-27,31.229379653930664
2021-12-28,30.76803970336914
2021-12-29,31.668397903442383
2021-12-30,31.765121459960938
2021-12-31,31.482372283935547
2022-01-03,30.894540786743164
2022-01-04,30.983829498291016
2022-01-05,30.05371856689453
2022-01-06,30.544816970825195
2022-01-07,29.555179595947266
2022-01-10,28.372081756591797
2022-01-11,28.90782928466797
2022-01-12,28.320003509521484
2022-01-13,28.000038146972656
2022-01-14,27.002960205078125
2022-01-18,27.062488555908203
2022-01-19,26.876461029052734
2022-01-20,24.979042053222656
2022-01-21,24.81534194946289
2022-01-24,28.386966705322266
2022-01-25,28.35720443725586
2022-01-26,27.642879486083984
2022-01-27,27.41965103149414
2022-01-28,27.174104690551758
2022-01-31,28.007476806640625
2022-02-01,28.104215621948242
2022-02-02,27.79913330078125
2022-02-03,27.20386505126953
2022-02-04,27.337800979614258
2022-02-07,27.70984649658203
2022-02-08,28.736684799194336
2022-02-09,29.264995574951172
2022-02-10,29.093849182128906
2022-02-11,28.111650466918945
2022-02-14,27.441972732543945
2022-02-15,28.58043098449707
2022-02-16,28.773893356323242
2022-02-17,27.628000259399414
2022-02-18,27.650320053100586
2022-02-22,26.965757369995117
2022-02-23,26.184459686279297
2022-02-24,27.129453659057617
2022-02-25,27.300594329833984
2022-02-28,26.787179946899414
2022-03-01,25.91659164428711
2022-03-02,27.11457061767578
2022-03-03,27.322917938232422
2022-03-04,26.62347412109375
2022-03-07,25.7082462310791
2022-03-08,26.057964324951172
2022-03-09,26.519306182861328
2022-03-10,26.571386337280273
2022-03-11,26.928552627563477
2022-03-14,26.61603546142578
2022-03-15,26.86157989501953
2022-03-16,28.200944900512695
2022-03-17,28.90782928466797
2022-03-18,28.52834129333496
2022-03-21,27.754493713378906
2022-03-22,27.836339950561523
2022-03-23,27.16666030883789
2022-03-24,26.63835334777832
2022-03-25,26.452335357666016
2022-03-28,26.01332664489746
2022-03-29,27.211301803588867
2022-03-30,25.76777458190918
2022-03-31,24.58467674255371
2022-04-01,23.810821533203125
2022-04-04,24.301925659179688
2022-04-05,24.696287155151367
2022-04-06,24.0191650390625
2022-04-07,23.900110244750977
2022-04-08,24.249828338623047
2022-04-11,24.0340518951416
2022-04-12,23.83314323425293
2022-04-13,24.54783821105957
2022-04-14,24.45003890991211
2022-04-18,24.6456356048584
2022-04-19,25.510793685913086
2022-04-20,25.209869384765625
2022-04-21,25.074459075927734
2022-04-22,23.25386619567871
2022-04-25,23.855714797973633
2022-04-26,23.238821029663086
2022-04-27,23.456987380981445
2022-04-28,24.141592025756836
2022-04-29,23.36671257019043
2022-05-02,24.20177459716797
2022-05-03,24.35223388671875
2022-05-04,24.735919952392578
2022-05-05,24.45003890991211
2022-05-06,23.795530319213867
2022-05-09,23.163593292236328
2022-05-10,23.472034454345703
2022-05-11,22.68210792541504
2022-05-12,24.12654685974121
2022-05-13,24.367284774780273
2022-05-16,24.803619384765625
2022-05-17,25.119592666625977
2022-05-18,22.99808120727539
2022-05-19,22.59935760498047
2022-05-20,22.62944984436035
2022-05-23,22.35109519958496
2022-05-24,20.44023323059082
2022-05-25,22.7799129486084
2022-05-26,24.224346160888672
2022-05-27,25.006746292114258
2022-05-31,24.720870971679688
2022-06-01,24.38233184814453
2022-06-02,24.18673324584961
2022-06-03,24.30710220336914
2022-06-06,24.43498992919922
2022-06-07,24.44251823425293
2022-06-08,24.103973388671875
2022-06-09,23.750389099121094
2022-06-10,23.005605697631836
2022-06-13,22.584314346313477
2022-06-14,22.60687828063965
2022-06-15,22.80248260498047
2022-06-16,21.689064025878906
2022-06-17,22.00503158569336
2022-06-21,22.170541763305664
2022-06-22,21.80943489074707
2022-06-23,21.892189025878906
2022-06-24,22.59935760498047
2022-06-27,22.463945388793945
2022-06-28,22.012554168701172
2022-06-29,21.418230056762695
2022-06-30,20.83143424987793
2022-07-01,20.665924072265625
2022-07-05,21.305387496948242
2022-07-06,20.28976821899414
2022-07-07,21.60630989074707
2022-07-08,21.335479736328125
2022-07-11,20.83143424987793
2022-07-12,20.673446655273438
2022-07-13,20.83143424987793
2022-07-14,20.465700149536133
2022-07-15,20.96858024597168
2022-07-18,21.56289291381836
2022-07-19,22.42388343811035
2022-07-20,23.102012634277344
2022-07-21,23.246780395507812
2022-07-22,23.201068878173828
2022-07-25,23.216306686401367
2022-07-26,22.18006706237793
2022-07-27,22.660085678100586
2022-07-28,22.74390411376953
2022-07-29,23.010578155517578
2022-08-01,23.269638061523438
2022-08-02,22.599130630493164
2022-08-03,23.284875869750977
2022-08-04,23.246780395507812
2022-08-05,23.19344711303711
2022-08-08,24.15349006652832
2022-08-09,22.888669967651367
2022-08-10,23.505842208862305
2022-08-11,24.694469451904297
2022-08-12,24.945913314819336
2022-08-15,24.671611785888672
2022-08-16,25.890714645385742
2022-08-17,25.334491729736328
2022-08-18,25.684988021850586
2022-08-19,26.13453483581543
2022-08-22,25.738323211669922
2022-08-23,25.745948791503906
2022-08-24,25.517362594604492
2022-08-25,26.096437454223633
2022-08-26,25.48688507080078
2022-08-29,25.357351303100586
2022-08-30,24.945913314819336
2022-08-31,24.595413208007812
2022-09-01,24.87733268737793
2022-09-02,24.73256492614746
2022-09-06,24.526838302612305
2022-09-07,25.48688507080078
2022-09-08,25.334491729736328
2022-09-09,25.966903686523438
2022-09-12,26.56883430480957
2022-09-13,24.961143493652344
2022-09-14,25.235441207885742
2022-09-15,25.32687759399414
2022-09-16,25.616411209106445
2022-09-19,25.966903686523438
2022-09-20,25.15163230895996
2022-09-21,24.9840030670166
2022-09-22,24.763042449951172
2022-09-23,24.564939498901367
2022-09-26,24.05443572998047
2022-09-27,24.3287353515625
2022-09-28,24.763042449951172
2022-09-29,24.33635711669922
2022-09-30,24.123010635375977
2022-10-03,24.79352569580078
2022-10-04,26.157394409179688
2022-10-05,26.56883430480957
2022-10-06,26.30215835571289
2022-10-07,25.921194076538086
2022-10-10,25.60116958618164
2022-10-11,25.844993591308594
2022-10-12,25.6392765045166
2022-10-13,26.48621368408203
2022-10-14,26.2706298828125
2022-10-17,27.13297462463379
2022-10-18,27.23306655883789
2022-10-19,26.794193267822266
2022-10-20,26.801895141601562
2022-10-21,27.887521743774414
2022-10-24,28.403385162353516
2022-10-25,29.450519561767578
2022-10-26,30.128067016601562
2022-10-27,30.31285858154297
2022-10-28,31.136701583862305
2022-10-31,30.282066345214844
2022-11-01,30.043376922607422
2022-11-02,29.173330307006836
2022-11-03,29.281124114990234
2022-11-04,29.858585357666016
2022-11-07,30.289762496948242
2022-11-08,30.251262664794922
2022-11-09,29.419715881347656
2022-11-10,30.767122268676758
2022-11-11,30.751728057861328
2022-11-14,30.67473793029785
2022-11-15,31.121299743652344
2022-11-16,30.012577056884766
2022-11-17,30.551538467407227
2022-11-18,31.606369018554688
2022-11-21,32.430213928222656
2022-11-22,33.92390823364258
2022-11-23,33.2386589050293
2022-11-25,33.90851593017578
2022-11-28,34.031707763671875
2022-11-29,34.30888748168945
2022-11-30,33.8392219543457
2022-12-01,34.03940963745117
2022-12-02,34.20109558105469
2022-12-05,34.38588333129883
2022-12-06,34.60917282104492
2022-12-07,35.202030181884766
2022-12-08,35.510005950927734
2022-12-09,34.41667938232422
2022-12-12,34.50138473510742
2022-12-13,33.985511779785156
2022-12-14,34.424373626708984
2022-12-15,33.70832061767578
2022-12-16,34.139503479003906
2022-12-19,34.208797454833984
2022-12-20,33.230960845947266
2022-12-21,34.03940963745117
2022-12-22,33.94700622558594
2022-12-23,34.82475662231445
2022-12-27,34.401283264160156
2022-12-28,34.37818145751953
2022-12-29,34.86324691772461
2022-12-30,34.91714096069336
2023-01-03,34.87865447998047
2023-01-04,36.19526290893555
2023-01-05,36.10285949707031
2023-01-06,36.86511993408203
2023-01-09,36.58793640136719
2023-01-10,37.5811653137207
2023-01-11,38.29722595214844
2023-01-12,37.02720260620117
2023-01-13,36.93707275390625
2023-01-17,36.3717041015625
2023-01-18,36.256996154785156
2023-01-19,35.814537048339844
2023-01-20,35.79814910888672
2023-01-23,35.478599548339844
2023-01-24,34.954200744628906
2023-01-25,35.322914123535156
2023-01-26,35.470401763916016
2023-01-27,35.51955795288086
2023-01-30,35.54414367675781
2023-01-31,36.05215835571289
2023-02-01,36.14228439331055
2023-02-02,36.40447998046875
2023-02-03,36.584739685058594
2023-02-06,35.634281158447266
2023-02-07,35.60969543457031
2023-02-08,34.89684295654297
2023-02-09,34.74936294555664
2023-02-10,34.57729721069336
2023-02-13,35.6260871887207
2023-02-14,35.5031852722168
2023-02-15,35.134464263916016
2023-02-16,34.864070892333984
2023-02-17,34.88865280151367
2023-02-21,33.340049743652344
2023-02-22,33.35643768310547
2023-02-23,33.43836975097656
2023-02-24,33.290889739990234
2023-02-27,33.34823989868164
2023-02-28,33.4219856262207
2023-03-01,33.6268310546875
2023-03-02,30.832788467407227
2023-03-03,31.094989776611328
2023-03-06,30.537817001342773
2023-03-07,30.922922134399414
2023-03-08,30.75084114074707
2023-03-09,29.9478702545166
2023-03-10,30.890140533447266
2023-03-13,29.472637176513672
2023-03-14,29.775800704956055
2023-03-15,29.677478790283203
2023-03-16,29.57096290588379
2023-03-17,28.84992218017578
2023-03-20,28.841724395751953
2023-03-21,28.981016159057617
2023-03-22,28.481199264526367
2023-03-23,28.112491607666016
2023-03-24,28.46481704711914
2023-03-27,28.120681762695312
2023-03-28,28.21900177001953
2023-03-29,28.710630416870117
2023-03-30,28.538562774658203
2023-03-31,29.243213653564453
2023-04-03,29.88232421875
2023-04-04,29.27598762512207
2023-04-05,28.571331024169922
2023-04-06,27.891254425048828
2023-04-10,27.75196647644043
2023-04-11,28.178035736083984
2023-04-12,27.678220748901367
2023-04-13,28.075634002685547
2023-04-14,28.64691734313965
2023-04-17,28.588956832885742
2023-04-18,28.348854064941406
2023-04-19,28.439931869506836
2023-04-20,28.2908992767334
2023-04-21,28.18326759338379
2023-04-24,28.009401321411133
2023-04-25,27.545747756958008
2023-04-26,27.852088928222656
2023-04-27,28.133590698242188
2023-04-28,27.761014938354492
2023-05-01,27.554025650024414
2023-05-02,27.74445343017578
2023-05-03,27.41327476501465
2023-05-04,27.280805587768555
2023-05-05,27.943161010742188
2023-05-08,27.603708267211914
2023-05-09,27.313928604125977
2023-05-10,27.098661422729492
2023-05-11,27.33048439025879
2023-05-12,27.661663055419922
2023-05-15,27.570589065551758
2023-05-16,26.949628829956055
2023-05-17,27.628543853759766
2023-05-18,28.050796508789062
2023-05-19,26.734363555908203
2023-05-22,26.320390701293945
2023-05-23,26.31211280822754
2023-05-24,26.568775177001953
2023-05-25,25.881580352783203
2023-05-26,26.3535099029541
2023-05-30,26.21275520324707
2023-05-31,25.42620849609375
2023-06-01,25.84018325805664
2023-06-02,27.164894104003906
2023-06-05,26.552215576171875
2023-06-06,27.065542221069336
2023-06-07,28.042518615722656
2023-06-08,28.11703109741211
2023-06-09,27.910045623779297
2023-06-12,28.224666595458984
2023-06-13,28.27434539794922
2023-06-14,28.017681121826172
2023-06-15,28.1998291015625
2023-06-16,28.133590698242188
2023-06-20,28.241228103637695
2023-06-21,29.077449798583984
2023-06-22,28.66347312927246
2023-06-23,28.100473403930664
2023-06-26,28.108755111694336
2023-06-27,28.406818389892578
2023-06-28,27.951440811157227
2023-06-29,28.729713439941406
2023-06-30,28.64691734313965
2023-07-03,29.243038177490234
2023-07-05,28.729713439941406
2023-07-06,28.208105087280273
2023-07-07,28.580684661865234
2023-07-10,28.74627685546875
2023-07-11,29.201642990112305
2023-07-12,28.63863754272461
2023-07-13,28.28734588623047
2023-07-14,28.42953872680664
2023-07-17,29.140485763549805
2023-07-18,29.349584579467773
2023-07-19,29.458322525024414
2023-07-20,29.516870498657227
2023-07-21,29.265947341918945
2023-07-24,29.63396644592285
2023-07-25,29.357946395874023
2023-07-26,29.909982681274414
2023-07-27,29.909982681274414
2023-07-28,30.244544982910156
2023-07-31,30.5791072845459
2023-08-01,30.202722549438477
2023-08-02,29.826339721679688
2023-08-03,30.03544044494629
2023-08-04,30.261274337768555
2023-08-07,30.51219367980957
2023-08-08,31.072587966918945
2023-08-09,30.963855743408203
2023-08-10,30.963855743408203
2023-08-11,31.080951690673828
2023-08-14,30.947128295898438
2023-08-15,30.554014205932617
2023-08-16,30.620929718017578
2023-08-17,30.478734970092773
2023-08-18,31.248233795166016
2023-08-21,31.53261375427246
2023-08-22,30.704565048217773
2023-08-23,30.687835693359375
2023-08-24,29.968528747558594
2023-08-25,29.84307289123535
2023-08-28,29.909982681274414
2023-08-29,30.25290870666504
2023-08-30,30.219451904296875
2023-08-31,30.562379837036133
2023-09-01,30.87184715270996
2023-09-05,29.567047119140625
2023-09-06,29.098665237426758
2023-09-07,28.68045997619629
2023-09-08,28.06151580810547
2023-09-11,28.5131778717041
2023-09-12,28.44626235961914
2023-09-13,28.06151580810547
2023-09-14,28.56336212158203
2023-09-15,28.036426544189453
2023-09-18,27.27528953552246
2023-09-19,26.92399787902832
2023-09-20,27.09128189086914
2023-09-21,26.990915298461914
2023-09-22,26.990915298461914
2023-09-25,27.29201889038086
2023-09-26,27.16655921936035
2023-09-27,27.308748245239258
2023-09-28,27.927688598632812
2023-09-29,27.927688598632812
2023-10-02,27.827320098876953
2023-10-03,27.72695541381836
2023-10-04,27.417478561401367
2023-10-05,25.652658462524414
2023-10-06,26.597801208496094
2023-10-09,27.266923904418945
2023-10-10,28.019695281982422
2023-10-11,28.22879409790039
2023-10-12,28.17808723449707
2023-10-13,28.15273094177246
2023-10-16,28.964099884033203
2023-10-17,29.648693084716797
2023-10-18,29.614887237548828
2023-10-19,29.952951431274414
2023-10-20,29.70785140991211
2023-10-23,29.2176513671875
2023-10-24,29.023263931274414
2023-10-25,28.947195053100586
2023-10-26,28.778160095214844
2023-10-27,28.000600814819336
2023-10-30,28.11892318725586
2023-10-31,28.541513442993164
2023-11-01,28.380931854248047
2023-11-02,29.3613338470459
2023-11-03,30.451608657836914
2023-11-06,30.248764038085938
2023-11-07,30.01211166381836
2023-11-08,29.226106643676758
2023-11-09,27.52730369567871
2023-11-10,28.04286003112793
2023-11-13,28.287965774536133
2023-11-14,29.5050106048584
2023-11-15,30.375537872314453
2023-11-16,29.5050106048584
2023-11-17,31.86304473876953
2023-11-20,31.939111709594727
2023-11-21,32.218017578125
2023-11-22,32.09969711303711
2023-11-24,32.25182342529297
2023-11-27,32.48002243041992
2023-11-28,32.8265380859375
2023-11-29,32.877254486083984
2023-11-30,32.58989715576172
2023-12-01,33.73932647705078
2023-12-04,34.111209869384766
2023-12-05,34.15345764160156
2023-12-06,35.20148468017578
2023-12-07,35.3958740234375
2023-12-08,35.53955078125
2023-12-11,35.97903823852539
2023-12-12,35.7508430480957
2023-12-13,36.37627410888672
2023-12-14,37.49190139770508
2023-12-15,37.84687042236328
2023-12-18,37.72854995727539
2023-12-19,38.87798309326172
2023-12-20,38.717403411865234
2023-12-21,39.42734909057617
2023-12-22,39.54567337036133
2023-12-26,40.069679260253906
2023-12-27,40.16265106201172
2023-12-28,40.551429748535156
2023-12-29,40.16265106201172
2024-01-02,40.63595199584961
2024-01-03,38.78501510620117
2024-01-04,38.70050048828125
2024-01-05,37.97365188598633
2024-01-08,37.47499465942383
2024-01-09,36.503047943115234
2024-01-10,36.95098876953125
2024-01-11,36.064964294433594
2024-01-12,35.866058349609375
2024-01-16,33.05427169799805
2024-01-17,32.891536712646484
2024-01-18,32.5389289855957
2024-01-19,32.66550827026367
2024-01-22,33.207969665527344
2024-01-23,32.7016716003418
2024-01-24,33.180850982666016
2024-01-25,33.26222229003906
2024-01-26,33.21701431274414
2024-01-29,33.21701431274414
2024-01-30,34.03071594238281
2024-01-31,33.62385940551758
2024-02-01,34.44660568237305
2024-02-02,34.338111877441406
2024-02-05,34.184417724609375
2024-02-06,34.28386688232422
2024-02-07,34.473731994628906
2024-02-08,35.03427505493164
2024-02-09,35.98358917236328
2024-02-12,36.119205474853516
2024-02-13,34.4918098449707
2024-02-14,34.72687911987305
2024-02-15,36.13729476928711
2024-02-16,35.79372787475586
2024-02-20,35.667152404785156
2024-02-21,35.89318084716797
2024-02-22,36.15537643432617
2024-02-23,36.50797653198242
2024-02-26,37.09564971923828
2024-02-27,37.55674362182617
2024-02-28,36.85153579711914
2024-02-29,37.014278411865234
2024-03-01,36.71592712402344
2024-03-04,37.25838851928711
2024-03-05,36.526058197021484
2024-03-06,34.69976043701172
2024-03-07,35.016197204589844
2024-03-08,34.51893615722656
2024-03-11,34.24769592285156
2024-03-12,34.672630310058594
2024-03-13,34.4918098449707
2024-03-14,34.04879379272461
2024-03-15,35.10660171508789
2024-03-18,33.56057357788086
2024-03-19,33.86797332763672
2024-03-20,34.826332092285156
2024-03-21,35.441123962402344
2024-03-22,34.85345458984375
2024-03-25,34.40139389038086
2024-03-26,34.7992057800293
2024-03-27,35.69427490234375
2024-03-28,36.40852355957031
2024-04-01,36.40852355957031
2024-04-02,35.33263397216797
2024-04-03,34.645503997802734
2024-04-04,34.3561897277832
2024-04-05,35.03427505493164
2024-04-08,35.64907455444336
2024-04-09,35.33263397216797
2024-04-10,34.34715270996094
2024-04-11,34.438411712646484
2024-04-12,33.60801315307617
2024-04-15,33.334259033203125
2024-04-16,32.95100402832031
2024-04-17,33.3433837890625
2024-04-18,33.47113800048828
2024-04-19,33.389007568359375
2024-04-22,33.47113800048828
2024-04-23,34.712158203125
2024-04-24,33.872642517089844
2024-04-25,33.498512268066406
2024-04-26,34.28327178955078
2024-04-29,34.32889938354492
2024-04-30,34.11902618408203
2024-05-01,33.900020599365234
2024-05-02,34.90379333496094
2024-05-03,34.684783935546875
2024-05-06,35.20492172241211
2024-05-07,34.776039123535156
2024-05-08,35.268798828125
2024-05-09,35.67030334472656
2024-05-10,35.405670166015625
2024-05-13,35.53342819213867
2024-05-14,35.80718231201172
2024-05-15,34.274147033691406
2024-05-16,33.91826629638672
2024-05-17,33.74489212036133
2024-05-20,34.29240417480469
2024-05-21,34.47490692138672
2024-05-22,33.54413604736328
2024-05-23,33.27951431274414
2024-05-24,33.516761779785156
2024-05-28,33.06962966918945
2024-05-29,33.40726089477539
2024-05-30,33.535011291503906
2024-05-31,35.16842269897461
2024-06-03,35.18667221069336
2024-06-04,34.19202423095703
2024-06-05,34.92204284667969
2024-06-06,33.65364074707031
2024-06-07,33.54413604736328
2024-06-10,33.05137634277344
2024-06-11,32.686370849609375
2024-06-12,33.26125717163086
2024-06-13,32.99662780761719
2024-06-14,32.40348815917969
2024-06-17,33.06050491333008
2024-06-18,33.70838928222656
2024-06-20,33.95476531982422
2024-06-21,33.817893981933594
2024-06-24,34.09164810180664
2024-06-25,33.79964065551758
2024-06-26,33.516761779785156
2024-06-27,33.10612869262695
2024-06-28,33.70838928222656
2024-07-01,33.1243782043457
2024-07-02,33.10612869262695
2024-07-03,33.06050491333008
2024-07-05,33.08787536621094
2024-07-08,33.16088104248047
2024-07-09,32.75937271118164
2024-07-10,33.50763702392578
2024-07-11,35.3782958984375
2024-07-12,35.9307975769043
2024-07-15,35.62691879272461
2024-07-16,37.11867141723633
2024-07-17,37.41333770751953
2024-07-18,35.774253845214844
2024-07-19,35.09284210205078
2024-07-22,35.67296600341797
2024-07-23,36.74113082885742
2024-07-24,35.96763229370117
2024-07-25,36.971336364746094
2024-07-26,38.297332763671875
2024-07-29,38.50912094116211
2024-07-30,39.47599411010742
2024-07-31,39.770660400390625
2024-08-01,37.744834899902344
2024-08-02,36.20704650878906
2024-08-05,35.74662780761719
2024-08-06,36.253089904785156
2024-08-07,36.40962600708008
2024-08-08,37.348876953125
2024-08-09,37.79087448120117
2024-08-12,37.772457122802734
2024-08-13,38.674869537353516
2024-08-14,38.25128936767578
2024-08-15,39.172119140625
2024-08-16,39.51282501220703
2024-08-19,38.94191360473633
2024-08-20,38.73012161254883
2024-08-21,38.71170425415039
2024-08-22,38.370994567871094
2024-08-23,40.24028015136719
2024-08-26,39.09844970703125
2024-08-27,39.53124237060547
2024-08-28,38.389408111572266
2024-08-29,38.51832962036133
2024-08-30,38.58279037475586
2024-09-03,38.27891540527344
2024-09-04,38.0487060546875
2024-09-05,38.70249557495117
2024-09-06,38.03949737548828
2024-09-09,38.288124084472656
2024-09-10,39.08003234863281
2024-09-11,38.22365951538086
2024-09-12,38.62882995605469
2024-09-13,40.49811553955078
2024-09-16,40.59019470214844
2024-09-17,40.995361328125
2024-09-18,40.59019470214844
2024-09-19,41.08744430541992
2024-09-20,40.3784065246582
2024-09-23,39.85353088378906
2024-09-24,39.65095138549805
2024-09-25,38.84982681274414
2024-09-26,39.660160064697266
2024-09-27,40.54415512084961
2024-09-30,40.48891067504883
2024-10-01,39.5772819519043
2024-10-02,38.50912094116211
2024-10-03,38.0487060546875
2024-10-04,39.96403121948242
2024-10-07,39.01557922363281
2024-10-08,38.748538970947266
2024-10-09,38.214454650878906
2024-10-10,38.13158416748047
2024-10-11,39.32957458496094
2024-10-14,40.00751495361328
2024-10-15,40.3139762878418
2024-10-16,41.1497917175293
2024-10-17,40.99190902709961
2024-10-18,41.37267303466797
2024-10-21,40.52757263183594
2024-10-22,39.86820983886719
2024-10-23,39.580318450927734
2024-10-24,39.840354919433594
