Date,NOC
2017-06-07,222.87538146972656
2017-06-08,224.161865234375
2017-06-09,224.64320373535156
2017-06-12,224.03054809570312
2017-06-13,225.43081665039062
2017-06-14,227.24249267578125
2017-06-15,226.3497772216797
2017-06-16,226.30596923828125
2017-06-19,228.65138244628906
2017-06-20,227.679931640625
2017-06-21,227.79379272460938
2017-06-22,224.8181915283203
2017-06-23,225.2645263671875
2017-06-26,223.9955291748047
2017-06-27,223.45303344726562
2017-06-28,225.4044952392578
2017-06-29,223.05914306640625
2017-06-30,224.6606903076172
2017-07-03,225.52708435058594
2017-07-05,227.7849578857422
2017-07-06,226.6123046875
2017-07-07,229.2814483642578
2017-07-10,229.09774780273438
2017-07-11,229.85032653808594
2017-07-12,231.00552368164062
2017-07-13,230.91806030273438
2017-07-14,231.76690673828125
2017-07-17,231.74945068359375
2017-07-18,231.25057983398438
2017-07-19,231.845703125
2017-07-20,231.71441650390625
2017-07-21,232.1782684326172
2017-07-24,232.1520233154297
2017-07-25,231.08432006835938
2017-07-26,230.91806030273438
2017-07-27,228.205078125
2017-07-28,231.12808227539062
2017-07-31,230.27914428710938
2017-08-01,231.6007080078125
2017-08-02,233.51722717285156
2017-08-03,235.22384643554688
2017-08-04,235.62632751464844
2017-08-07,235.92385864257812
2017-08-08,236.13400268554688
2017-08-09,239.00439453125
2017-08-10,236.77279663085938
2017-08-11,235.66134643554688
2017-08-14,237.5167236328125
2017-08-15,237.28915405273438
2017-08-16,236.28273010253906
2017-08-17,234.6549835205078
2017-08-18,234.19989013671875
2017-08-21,234.2787322998047
2017-08-22,238.7594451904297
2017-08-23,236.96536254882812
2017-08-24,235.8848876953125
2017-08-25,236.57888793945312
2017-08-28,235.32275390625
2017-08-29,237.7998046875
2017-08-30,238.0546417236328
2017-08-31,239.10870361328125
2017-09-01,236.13966369628906
2017-09-05,235.4721221923828
2017-09-06,233.0126190185547
2017-09-07,233.53964233398438
2017-09-08,234.92745971679688
2017-09-11,236.552490234375
2017-09-12,236.25389099121094
2017-09-13,234.2686767578125
2017-09-14,233.38148498535156
2017-09-15,234.55853271484375
2017-09-18,242.41143798828125
2017-09-19,244.4844970703125
2017-09-20,245.9864501953125
2017-09-21,246.32032775878906
2017-09-22,247.3129425048828
2017-09-25,247.15480041503906
2017-09-26,250.1149139404297
2017-09-27,251.9596405029297
2017-09-28,250.00955200195312
2017-09-29,252.73269653320312
2017-10-02,254.64752197265625
2017-10-03,255.6840362548828
2017-10-04,256.6502990722656
2017-10-05,257.0893859863281
2017-10-06,257.6605224609375
2017-10-09,258.1259460449219
2017-10-10,257.6605224609375
2017-10-11,259.2942199707031
2017-10-12,262.3598327636719
2017-10-13,260.3570861816406
2017-10-16,259.8125
2017-10-17,258.5301818847656
2017-10-18,256.4921569824219
2017-10-19,257.0631103515625
2017-10-20,258.7760314941406
2017-10-23,258.2928466796875
2017-10-24,258.27532958984375
2017-10-25,267.691650390625
2017-10-26,261.7536315917969
2017-10-27,261.4637756347656
2017-10-30,260.33074951171875
2017-10-31,259.59283447265625
2017-11-01,258.3982238769531
2017-11-02,264.7138977050781
2017-11-03,264.9775085449219
2017-11-06,265.1531066894531
2017-11-07,266.42681884765625
2017-11-08,266.41796875
2017-11-09,262.7639465332031
2017-11-10,261.876708984375
2017-11-13,262.1841735839844
2017-11-14,263.9234313964844
2017-11-15,263.4665832519531
2017-11-16,264.00238037109375
2017-11-17,260.75244140625
2017-11-20,264.34503173828125
2017-11-21,267.3051452636719
2017-11-22,265.2936706542969
2017-11-24,265.9085693359375
2017-11-27,266.7079162597656
2017-11-28,270.45867919921875
2017-11-29,269.3958435058594
2017-11-30,270.0193786621094
2017-12-01,264.0533447265625
2017-12-04,264.8728942871094
2017-12-05,262.3965148925781
2017-12-06,264.5556640625
2017-12-07,266.7412414550781
2017-12-08,269.3761901855469
2017-12-11,268.39788818359375
2017-12-12,270.79498291015625
2017-12-13,271.83489990234375
2017-12-14,270.46893310546875
2017-12-15,273.6062316894531
2017-12-18,271.7819519042969
2017-12-19,270.6539611816406
2017-12-20,270.2132568359375
2017-12-21,268.33624267578125
2017-12-22,267.71063232421875
2017-12-26,267.7633972167969
2017-12-27,269.8078918457031
2017-12-28,271.68505859375
2017-12-29,270.46893310546875
2018-01-02,268.99725341796875
2018-01-03,270.23974609375
2018-01-04,271.9141540527344
2018-01-05,271.6233215332031
2018-01-08,271.6585998535156
2018-01-09,273.53570556640625
2018-01-10,271.08575439453125
2018-01-11,272.7953796386719
2018-01-12,277.7305603027344
2018-01-16,275.430419921875
2018-01-17,279.8102722167969
2018-01-18,276.98138427734375
2018-01-19,278.80560302734375
2018-01-22,277.72174072265625
2018-01-23,276.2588806152344
2018-01-24,276.2411804199219
2018-01-25,286.4109802246094
2018-01-26,295.71710205078125
2018-01-29,298.1669921875
2018-01-30,299.1540832519531
2018-01-31,300.0969543457031
2018-02-01,302.15032958984375
2018-02-02,296.80120849609375
2018-02-05,284.0932922363281
2018-02-06,288.6141662597656
2018-02-07,297.5678405761719
2018-02-08,285.53851318359375
2018-02-09,293.1878967285156
2018-02-12,297.3738708496094
2018-02-13,302.5909423828125
2018-02-14,308.1076965332031
2018-02-15,314.53216552734375
2018-02-16,313.7300720214844
2018-02-20,308.7598571777344
2018-02-21,309.1652526855469
2018-02-22,307.2352600097656
2018-02-23,309.7732849121094
2018-02-26,312.9281921386719
2018-02-27,311.66796875
2018-02-28,308.4778747558594
2018-03-01,299.22454833984375
2018-03-02,303.30035400390625
2018-03-05,304.83880615234375
2018-03-06,302.2571716308594
2018-03-07,306.633544921875
2018-03-08,306.2269592285156
2018-03-09,309.1268310546875
2018-03-12,304.77685546875
2018-03-13,304.4321594238281
2018-03-14,300.6922302246094
2018-03-15,301.32879638671875
2018-03-16,299.3925476074219
2018-03-19,304.9625549316406
2018-03-20,307.3054504394531
2018-03-21,306.98724365234375
2018-03-22,299.5693664550781
2018-03-23,305.70513916015625
2018-03-26,314.06915283203125
2018-03-27,308.8173828125
2018-03-28,304.7680358886719
2018-03-29,308.6671142578125
2018-04-02,305.48419189453125
2018-04-03,305.9439392089844
2018-04-04,312.48651123046875
2018-04-05,318.31298828125
2018-04-06,310.9658508300781
2018-04-09,307.31439208984375
2018-04-10,306.5628356933594
2018-04-11,306.4832458496094
2018-04-12,311.2575378417969
2018-04-13,309.9755554199219
2018-04-16,310.9923400878906
2018-04-17,313.9011535644531
2018-04-18,316.2529296875
2018-04-19,316.5357360839844
2018-04-20,314.6791687011719
2018-04-23,314.8559875488281
2018-04-24,301.9476013183594
2018-04-25,294.0789489746094
2018-04-26,295.263671875
2018-04-27,284.5568542480469
2018-04-30,284.724853515625
2018-05-01,271.6220703125
2018-05-02,271.5690002441406
2018-05-03,279.101806640625
2018-05-04,277.4838562011719
2018-05-07,280.3837890625
2018-05-08,291.1170654296875
2018-05-09,289.6317138671875
2018-05-10,288.5885314941406
2018-05-11,287.60711669921875
2018-05-14,281.7895202636719
2018-05-15,282.8947448730469
2018-05-16,283.9468994140625
2018-05-17,286.9173889160156
2018-05-18,290.89605712890625
2018-05-21,292.9649658203125
2018-05-22,286.8998718261719
2018-05-23,290.1976318359375
2018-05-24,294.2469787597656
2018-05-25,293.4688415527344
2018-05-29,288.650390625
2018-05-30,293.150634765625
2018-05-31,289.3312683105469
2018-06-01,292.8274230957031
2018-06-04,295.329833984375
2018-06-05,292.1175537109375
2018-06-06,297.46856689453125
2018-06-07,299.99749755859375
2018-06-08,300.4944763183594
2018-06-11,296.705322265625
2018-06-12,292.2595520019531
2018-06-13,290.90191650390625
2018-06-14,286.23419189453125
2018-06-15,285.3113098144531
2018-06-18,286.1100158691406
2018-06-19,278.4962463378906
2018-06-20,276.9344482421875
2018-06-21,278.150146484375
2018-06-22,276.91668701171875
2018-06-25,278.3897399902344
2018-06-26,274.5030517578125
2018-06-27,272.0627136230469
2018-06-28,273.0654296875
2018-06-29,273.0477600097656
2018-07-02,274.08587646484375
2018-07-03,274.0594177246094
2018-07-05,273.5357666015625
2018-07-06,272.7460021972656
2018-07-09,278.37200927734375
2018-07-10,279.63201904296875
2018-07-11,276.6593933105469
2018-07-12,285.8526306152344
2018-07-13,285.4976806640625
2018-07-16,284.25531005859375
2018-07-17,285.0274353027344
2018-07-18,287.254638671875
2018-07-19,287.65399169921875
2018-07-20,287.449951171875
2018-07-23,281.0075988769531
2018-07-24,280.5638427734375
2018-07-25,262.22161865234375
2018-07-26,262.05303955078125
2018-07-27,267.6790466308594
2018-07-30,261.6270751953125
2018-07-31,266.6496276855469
2018-08-01,267.01348876953125
2018-08-02,265.0523376464844
2018-08-03,263.7745666503906
2018-08-06,262.15948486328125
2018-08-07,262.0086364746094
2018-08-08,261.73358154296875
2018-08-09,258.6100158691406
2018-08-10,258.51239013671875
2018-08-13,259.13360595703125
2018-08-14,260.7663269042969
2018-08-15,258.68096923828125
2018-08-16,259.1069641113281
2018-08-17,261.236572265625
2018-08-20,263.99639892578125
2018-08-21,264.5998229980469
2018-08-22,263.7656555175781
2018-08-23,264.0673522949219
2018-08-24,265.5463562011719
2018-08-27,267.40863037109375
2018-08-28,267.6579895019531
2018-08-29,264.7178039550781
2018-08-30,266.12554931640625
2018-08-31,265.94732666015625
2018-09-04,265.1990051269531
2018-09-05,264.3970947265625
2018-09-06,268.7984313964844
2018-09-07,267.7560119628906
2018-09-10,270.8031921386719
2018-09-11,269.93896484375
2018-09-12,270.4378356933594
2018-09-13,270.33087158203125
2018-09-14,273.8325500488281
2018-09-17,277.11126708984375
2018-09-18,283.0006103515625
2018-09-19,278.2161560058594
2018-09-20,268.54901123046875
2018-09-21,273.25335693359375
2018-09-24,272.7366027832031
2018-09-25,280.1317138671875
2018-09-26,280.28314208984375
2018-09-27,282.2344055175781
2018-09-28,282.7689514160156
2018-10-01,283.77581787109375
2018-10-02,284.0163269042969
2018-10-03,283.0006103515625
2018-10-04,283.4104309082031
2018-10-05,285.41522216796875
2018-10-08,284.2212219238281
2018-10-09,279.9446716308594
2018-10-10,275.3560485839844
2018-10-11,265.1722106933594
2018-10-12,269.404296875
2018-10-15,272.2822570800781
2018-10-16,278.0646667480469
2018-10-17,275.7570495605469
2018-10-18,274.5987548828125
2018-10-19,274.12646484375
2018-10-22,273.306884765625
2018-10-23,270.9635314941406
2018-10-24,254.69435119628906
2018-10-25,240.5456085205078
2018-10-26,240.42091369628906
2018-10-29,228.35708618164062
2018-10-30,232.6337127685547
2018-10-31,233.3911590576172
2018-11-01,243.3700408935547
2018-11-02,243.94911193847656
2018-11-05,248.97434997558594
2018-11-06,251.91452026367188
2018-11-07,254.7389373779297
2018-11-08,253.06387329101562
2018-11-09,254.5785675048828
2018-11-12,247.29029846191406
2018-11-13,243.80670166015625
2018-11-14,241.2049102783203
2018-11-15,242.65728759765625
2018-11-16,242.91567993164062
2018-11-19,239.9041748046875
2018-11-20,237.72122192382812
2018-11-21,238.5231170654297
2018-11-23,237.5252227783203
2018-11-26,236.91046142578125
2018-11-27,231.95669555664062
2018-11-28,234.45138549804688
2018-11-29,232.25062561035156
2018-11-30,232.61764526367188
2018-12-03,234.0408477783203
2018-12-04,223.630859375
2018-12-06,230.0487060546875
2018-12-07,230.52313232421875
2018-12-10,241.8818817138672
2018-12-11,239.8858184814453
2018-12-12,241.77444458007812
2018-12-13,239.75155639648438
2018-12-14,235.15078735351562
2018-12-17,230.25457763671875
2018-12-18,229.98606872558594
2018-12-19,226.77268981933594
2018-12-20,218.06336975097656
2018-12-21,210.56243896484375
2018-12-24,202.49761962890625
2018-12-26,208.23519897460938
2018-12-27,214.43826293945312
2018-12-28,216.8370819091797
2018-12-31,219.2091064453125
2019-01-02,220.52490234375
2019-01-03,214.7515411376953
2019-01-04,221.89439392089844
2019-01-07,223.62196350097656
2019-01-08,224.63340759277344
2019-01-09,225.6985626220703
2019-01-10,230.63052368164062
2019-01-11,229.1893768310547
2019-01-14,232.689208984375
2019-01-15,231.77626037597656
2019-01-16,228.91195678710938
2019-01-17,236.37705993652344
2019-01-18,239.6620330810547
2019-01-22,236.95887756347656
2019-01-23,241.8818817138672
2019-01-24,241.51492309570312
2019-01-25,244.21804809570312
2019-01-28,245.5249786376953
2019-01-29,250.7433624267578
2019-01-30,251.3610382080078
2019-01-31,246.6437530517578
2019-02-01,244.32554626464844
2019-02-04,249.49021911621094
2019-02-05,249.2485809326172
2019-02-06,250.99404907226562
2019-02-07,249.31118774414062
2019-02-08,251.1819305419922
2019-02-11,251.9427032470703
2019-02-12,254.27894592285156
2019-02-13,253.58074951171875
2019-02-14,251.16407775878906
2019-02-15,256.874755859375
2019-02-19,257.2059326171875
2019-02-20,257.98468017578125
2019-02-21,257.3402404785156
2019-02-22,259.5064392089844
2019-02-25,258.0143127441406
2019-02-26,257.56494140625
2019-02-27,257.7626037597656
2019-02-28,260.63006591796875
2019-03-01,257.9693908691406
2019-03-04,254.46389770507812
2019-03-05,254.2572021484375
2019-03-06,252.09091186523438
2019-03-07,248.47755432128906
2019-03-08,248.0460968017578
2019-03-11,250.97633361816406
2019-03-12,247.3361053466797
2019-03-13,250.92242431640625
2019-03-14,246.9585418701172
2019-03-15,243.77655029296875
2019-03-18,247.08433532714844
2019-03-19,243.5968780517578
2019-03-20,243.10243225097656
2019-03-21,244.91815185546875
2019-03-22,241.21490478515625
2019-03-25,241.43067932128906
2019-03-26,238.95875549316406
2019-03-27,237.2239990234375
2019-03-28,239.99244689941406
2019-03-29,242.32945251464844
2019-04-01,246.38320922851562
2019-04-02,245.68212890625
2019-04-03,239.77676391601562
2019-04-04,243.5968780517578
2019-04-05,248.35171508789062
2019-04-08,248.89108276367188
2019-04-09,245.80796813964844
2019-04-10,243.16537475585938
2019-04-11,249.33148193359375
2019-04-12,254.41900634765625
2019-04-15,251.87522888183594
2019-04-16,253.1245880126953
2019-04-17,250.57188415527344
2019-04-18,252.72003173828125
2019-04-22,254.27516174316406
2019-04-23,263.0119323730469
2019-04-24,251.6774139404297
2019-04-25,250.94944763183594
2019-04-26,254.49082946777344
2019-04-29,257.070556640625
2019-04-30,260.5851135253906
2019-05-01,260.0457763671875
2019-05-02,260.6029968261719
2019-05-03,262.4996032714844
2019-05-06,261.8702697753906
2019-05-07,259.2098388671875
2019-05-08,261.1693115234375
2019-05-09,265.16015625
2019-05-10,270.3734130859375
2019-05-13,265.5916442871094
2019-05-14,265.73541259765625
2019-05-15,264.7018127441406
2019-05-16,273.88800048828125
2019-05-17,275.6677551269531
2019-05-20,282.75958251953125
2019-05-21,284.2517395019531
2019-05-22,284.60235595703125
2019-05-23,279.6226501464844
2019-05-24,280.5035400390625
2019-05-28,277.052001953125
2019-05-29,275.0565185546875
2019-05-30,278.4721374511719
2019-05-31,273.741943359375
2019-06-03,277.0729675292969
2019-06-04,281.88427734375
2019-06-05,285.9465026855469
2019-06-06,284.1861877441406
2019-06-07,287.3185119628906
2019-06-10,281.01776123046875
2019-06-11,271.4672546386719
2019-06-12,275.186279296875
2019-06-13,277.6958312988281
2019-06-14,279.3206787109375
2019-06-17,279.3567199707031
2019-06-18,282.71478271484375
2019-06-19,284.5201416015625
2019-06-20,292.3105163574219
2019-06-21,290.81201171875
2019-06-24,290.1981506347656
2019-06-25,289.9001770019531
2019-06-26,287.6886291503906
2019-06-27,287.3094787597656
2019-06-28,291.6694641113281
2019-07-01,287.544189453125
2019-07-02,292.1930236816406
2019-07-03,293.6012878417969
2019-07-05,293.55609130859375
2019-07-08,292.4638671875
2019-07-09,294.1067810058594
2019-07-10,292.5269775390625
2019-07-11,293.3124694824219
2019-07-12,297.4648132324219
2019-07-15,293.61932373046875
2019-07-16,292.31939697265625
2019-07-17,290.6675109863281
2019-07-18,289.8911437988281
2019-07-19,290.81201171875
2019-07-22,291.7508544921875
2019-07-23,292.4638671875
2019-07-24,309.59710693359375
2019-07-25,320.2037353515625
2019-07-26,318.2176818847656
2019-07-29,320.8445129394531
2019-07-30,318.5698547363281
2019-07-31,311.944091796875
2019-08-01,311.4475402832031
2019-08-02,307.963134765625
2019-08-05,309.4526062011719
2019-08-06,319.7794494628906
2019-08-07,326.251708984375
2019-08-08,333.05804443359375
2019-08-09,334.48431396484375
2019-08-12,336.8945007324219
2019-08-13,334.5925598144531
2019-08-14,326.251708984375
2019-08-15,329.681884765625
2019-08-16,332.1103210449219
2019-08-19,334.0690002441406
2019-08-20,333.1031799316406
2019-08-21,333.2205505371094
2019-08-22,335.8203125
2019-08-23,326.32391357421875
2019-08-26,330.9727478027344
2019-08-27,328.7431640625
2019-08-28,328.49041748046875
2019-08-29,332.1282653808594
2019-08-30,332.07415771484375
2019-09-03,330.5937194824219
2019-09-04,335.8564147949219
2019-09-05,332.5795593261719
2019-09-06,333.177490234375
2019-09-09,322.36065673828125
2019-09-10,321.6902770996094
2019-09-11,325.0965270996094
2019-09-12,330.8673400878906
2019-09-13,329.47222900390625
2019-09-16,336.4932556152344
2019-09-17,339.2472839355469
2019-09-18,341.9198303222656
2019-09-19,340.2528381347656
2019-09-20,333.5489196777344
2019-09-23,334.4095764160156
2019-09-24,334.7538757324219
2019-09-25,339.7365417480469
2019-09-26,346.2049865722656
2019-09-27,336.2668151855469
2019-09-30,339.5372619628906
2019-10-01,333.1956787109375
2019-10-02,328.4031982421875
2019-10-03,330.0610656738281
2019-10-04,334.2737121582031
2019-10-07,333.3134460449219
2019-10-08,333.7845458984375
2019-10-09,333.0506591796875
2019-10-10,334.06536865234375
2019-10-11,328.1495361328125
2019-10-14,331.95452880859375
2019-10-15,327.89593505859375
2019-10-16,330.38726806640625
2019-10-17,322.75921630859375
2019-10-18,316.7347412109375
2019-10-21,317.4322814941406
2019-10-22,319.235107421875
2019-10-23,319.97796630859375
2019-10-24,323.33905029296875
2019-10-25,312.5492858886719
2019-10-28,313.9353942871094
2019-10-29,314.5151672363281
2019-10-30,320.7751770019531
2019-10-31,319.32574462890625
2019-11-01,319.0086669921875
2019-11-04,308.62652587890625
2019-11-05,306.0718078613281
2019-11-06,311.66143798828125
2019-11-07,311.12689208984375
2019-11-08,317.17864990234375
2019-11-11,317.0790100097656
2019-11-12,318.61004638671875
2019-11-13,320.4490661621094
2019-11-14,322.2337951660156
2019-11-15,323.11248779296875
2019-11-18,323.1488037109375
2019-11-19,320.2860412597656
2019-11-20,319.7967834472656
2019-11-21,315.4664306640625
2019-11-22,316.3179931640625
2019-11-25,316.85247802734375
2019-11-26,320.5669250488281
2019-11-27,319.68804931640625
2019-11-29,319.8789978027344
2019-12-02,310.7492370605469
2019-12-03,312.04052734375
2019-12-04,312.0950927734375
2019-12-05,313.1863098144531
2019-12-06,313.50457763671875
2019-12-09,311.94952392578125
2019-12-10,313.2499694824219
2019-12-11,317.0965270996094
2019-12-12,314.5411682128906
2019-12-13,313.40447998046875
2019-12-16,313.44097900390625
2019-12-17,314.4866638183594
2019-12-18,307.99395751953125
2019-12-19,311.185791015625
2019-12-20,314.55029296875
2019-12-23,316.5599670410156
2019-12-24,315.6142272949219
2019-12-26,316.41448974609375
2019-12-27,315.03228759765625
2019-12-30,317.4237976074219
2019-12-31,312.7862243652344
2020-01-02,323.4527893066406
2020-01-03,341.01214599609375
2020-01-06,341.7578125
2020-01-07,340.9757385253906
2020-01-08,336.7200622558594
2020-01-09,338.6023864746094
2020-01-10,340.4483947753906
2020-01-13,342.6671447753906
2020-01-14,340.7029724121094
2020-01-15,345.78619384765625
2020-01-16,348.9870300292969
2020-01-17,345.5224609375
2020-01-21,343.84930419921875
2020-01-22,341.2940979003906
2020-01-23,346.9136962890625
2020-01-24,347.0411071777344
2020-01-27,344.7041015625
2020-01-28,347.2229919433594
2020-01-29,347.95953369140625
2020-01-30,349.9783020019531
2020-01-31,340.6120910644531
2020-02-03,330.77301025390625
2020-02-04,329.00885009765625
2020-02-05,334.455810546875
2020-02-06,330.77301025390625
2020-02-07,328.6541442871094
2020-02-10,330.3547058105469
2020-02-11,334.67401123046875
2020-02-12,334.39215087890625
2020-02-13,334.63763427734375
2020-02-14,337.31109619140625
2020-02-18,338.656982421875
2020-02-19,332.9554748535156
2020-02-20,330.3182678222656
2020-02-21,333.1292419433594
2020-02-24,328.0001525878906
2020-02-25,310.27630615234375
2020-02-26,305.11981201171875
2020-02-27,302.6100158691406
2020-02-28,300.1184387207031
2020-03-02,306.6439514160156
2020-03-03,300.6112976074219
2020-03-04,316.6649475097656
2020-03-05,299.1510009765625
2020-03-06,300.2279357910156
2020-03-09,285.9175109863281
2020-03-10,305.6399841308594
2020-03-11,290.0884094238281
2020-03-12,265.12713623046875
2020-03-13,287.0309143066406
2020-03-16,257.90802001953125
2020-03-17,291.4390869140625
2020-03-18,294.7884826660156
2020-03-19,270.97723388671875
2020-03-20,259.21307373046875
2020-03-23,246.28990173339844
2020-03-24,256.7124328613281
2020-03-25,263.174072265625
2020-03-26,293.1365661621094
2020-03-27,284.8862609863281
2020-03-30,286.3190612792969
2020-03-31,276.1246032714844
2020-04-01,280.1768493652344
2020-04-02,286.8392639160156
2020-04-03,286.21856689453125
2020-04-06,303.3035583496094
2020-04-07,297.08843994140625
2020-04-08,300.8759765625
2020-04-09,307.24627685546875
2020-04-13,309.2541809082031
2020-04-14,318.32598876953125
2020-04-15,314.218994140625
2020-04-16,315.9986267089844
2020-04-17,325.1800537109375
2020-04-20,313.8721923828125
2020-04-21,304.5356750488281
2020-04-22,312.13818359375
2020-04-23,306.4979248046875
2020-04-24,309.6739501953125
2020-04-27,314.6935729980469
2020-04-28,314.4381408691406
2020-04-29,302.8473205566406
2020-04-30,301.78863525390625
2020-05-01,299.4065246582031
2020-05-04,294.3868713378906
2020-05-05,300.0271911621094
2020-05-06,294.81585693359375
2020-05-07,295.8289794921875
2020-05-08,299.0323486328125
2020-05-11,298.8680725097656
2020-05-12,297.0793151855469
2020-05-13,292.47039794921875
2020-05-14,284.6853942871094
2020-05-15,293.5382080078125
2020-05-18,302.2449645996094
2020-05-19,298.466552734375
2020-05-20,292.41558837890625
2020-05-21,299.45220947265625
2020-05-22,297.4443664550781
2020-05-26,295.8745422363281
2020-05-27,313.02349853515625
2020-05-28,312.79522705078125
2020-05-29,307.22271728515625
2020-06-01,303.07086181640625
2020-06-02,299.7620544433594
2020-06-03,307.91925048828125
2020-06-04,307.71771240234375
2020-06-05,313.5469055175781
2020-06-08,319.678466796875
2020-06-09,313.9408264160156
2020-06-10,312.7677307128906
2020-06-11,294.19873046875
2020-06-12,291.1650085449219
2020-06-15,287.4438781738281
2020-06-16,297.6357727050781
2020-06-17,295.3902893066406
2020-06-18,291.3024597167969
2020-06-19,286.5639953613281
2020-06-22,289.22198486328125
2020-06-23,281.46807861328125
2020-06-24,276.71124267578125
2020-06-25,276.5645446777344
2020-06-26,276.6653747558594
2020-06-29,283.22784423828125
2020-06-30,281.77972412109375
2020-07-01,282.4212646484375
2020-07-02,284.0985412597656
2020-07-06,286.3257141113281
2020-07-07,279.05755615234375
2020-07-08,275.9688720703125
2020-07-09,262.0833435058594
2020-07-10,267.6283264160156
2020-07-13,267.9491271972656
2020-07-14,270.88201904296875
2020-07-15,275.65716552734375
2020-07-16,278.3060302734375
2020-07-17,281.229736328125
2020-07-20,276.3262939453125
2020-07-21,282.46710205078125
2020-07-22,289.6252136230469
2020-07-23,286.93072509765625
2020-07-24,286.591552734375
2020-07-27,282.311279296875
2020-07-28,286.7564697265625
2020-07-29,288.947021484375
2020-07-30,298.7998046875
2020-07-31,297.88323974609375
2020-08-03,296.5816650390625
2020-08-04,297.88323974609375
2020-08-05,302.1909484863281
2020-08-06,299.1022033691406
2020-08-07,301.7876281738281
2020-08-10,307.7084655761719
2020-08-11,313.3176574707031
2020-08-12,311.0721740722656
2020-08-13,310.3573303222656
2020-08-14,313.5102233886719
2020-08-17,311.40216064453125
2020-08-18,309.4224548339844
2020-08-19,309.7065734863281
2020-08-20,308.57000732421875
2020-08-21,309.66070556640625
2020-08-24,315.6731872558594
2020-08-25,314.3716735839844
2020-08-26,312.9144287109375
2020-08-27,319.86175537109375
2020-08-28,317.2939147949219
2020-08-31,315.3243408203125
2020-09-01,313.27197265625
2020-09-02,320.6164855957031
2020-09-03,314.9745788574219
2020-09-04,312.02947998046875
2020-09-08,307.9154968261719
2020-09-09,312.3791809082031
2020-09-10,303.7369689941406
2020-09-11,311.8914489746094
2020-09-14,311.4957275390625
2020-09-15,311.0999450683594
2020-09-16,316.11590576171875
2020-09-17,316.4564208984375
2020-09-18,314.30279541015625
2020-09-21,299.9360046386719
2020-09-22,306.2956848144531
2020-09-23,301.93316650390625
2020-09-24,298.85919189453125
2020-09-25,301.8778381347656
2020-09-28,303.27685546875
2020-09-29,299.37451171875
2020-09-30,290.3642272949219
2020-10-01,286.977294921875
2020-10-02,288.9468994140625
2020-10-05,287.3179016113281
2020-10-06,284.36346435546875
2020-10-07,288.8917236328125
2020-10-08,294.2205505371094
2020-10-09,290.1708984375
2020-10-12,291.3766784667969
2020-10-13,287.7043762207031
2020-10-14,289.8120422363281
2020-10-15,289.74761962890625
2020-10-16,291.05450439453125
2020-10-19,286.5354919433594
2020-10-20,284.43707275390625
2020-10-21,283.81121826171875
2020-10-22,278.8597106933594
2020-10-23,283.866455078125
2020-10-26,285.1641845703125
2020-10-27,278.0589904785156
2020-10-28,270.27276611328125
2020-10-29,269.1038818359375
2020-10-30,266.73858642578125
2020-11-02,273.0062561035156
2020-11-03,280.5439453125
2020-11-04,290.5022888183594
2020-11-05,282.9184875488281
2020-11-06,277.3595275878906
2020-11-09,277.285888671875
2020-11-10,289.4622497558594
2020-11-11,285.27459716796875
2020-11-12,281.8417053222656
2020-11-13,286.88531494140625
2020-11-16,287.8240051269531
2020-11-17,287.7320251464844
2020-11-18,285.8636779785156
2020-11-19,284.83282470703125
2020-11-20,282.0166320800781
2020-11-23,282.08099365234375
2020-11-24,285.2930603027344
2020-11-25,287.3915100097656
2020-11-27,282.9716491699219
2020-11-30,279.48565673828125
2020-12-01,278.41314697265625
2020-12-02,276.25860595703125
2020-12-03,280.5675048828125
2020-12-04,284.0812072753906
2020-12-07,278.3206481933594
2020-12-08,279.2082214355469
2020-12-09,280.8450012207031
2020-12-10,275.9442443847656
2020-12-11,277.9230041503906
2020-12-14,275.5466613769531
2020-12-15,276.0181884765625
2020-12-16,279.2545471191406
2020-12-17,278.0247497558594
2020-12-18,280.2901611328125
2020-12-21,275.18603515625
2020-12-22,273.9932556152344
2020-12-23,278.0061950683594
2020-12-24,277.026123046875
2020-12-28,280.1884460449219
2020-12-29,278.31134033203125
2020-12-30,279.8092346191406
2020-12-31,281.76031494140625
2021-01-04,272.5508728027344
2021-01-05,274.2428283691406
2021-01-06,276.6007995605469
2021-01-07,270.5350341796875
2021-01-08,266.60528564453125
2021-01-11,272.53228759765625
2021-01-12,275.12127685546875
2021-01-13,276.89654541015625
2021-01-14,280.1884460449219
2021-01-15,278.0894470214844
2021-01-19,275.5651550292969
2021-01-20,276.26788330078125
2021-01-21,274.5018005371094
2021-01-22,275.6947021484375
2021-01-25,276.7949523925781
2021-01-26,271.0250244140625
2021-01-27,270.22064208984375
2021-01-28,270.9511413574219
2021-01-29,265.01483154296875
2021-02-01,270.2853698730469
2021-02-02,277.3960266113281
2021-02-03,278.08013916015625
2021-02-04,279.1065979003906
2021-02-05,276.277099609375
2021-02-08,277.5162353515625
2021-02-09,280.89111328125
2021-02-10,280.75250244140625
2021-02-11,277.0538024902344
2021-02-12,274.9548034667969
2021-02-16,268.963134765625
2021-02-17,274.7884521484375
2021-02-18,275.41717529296875
2021-02-19,274.84393310546875
2021-02-22,275.49114990234375
2021-02-23,276.1754150390625
2021-02-24,278.99566650390625
2021-02-25,279.1435852050781
2021-02-26,270.98590087890625
2021-03-01,272.6583251953125
2021-03-02,277.60125732421875
