Date,RAMP
2021-04-13,50.20000076293945
2021-04-14,50.0
2021-04-15,50.88999938964844
2021-04-16,49.349998474121094
2021-04-19,48.439998626708984
2021-04-20,46.650001525878906
2021-04-21,47.290000915527344
2021-04-22,48.130001068115234
2021-04-23,49.16999816894531
2021-04-26,50.150001525878906
2021-04-27,49.630001068115234
2021-04-28,50.2400016784668
2021-04-29,50.16999816894531
2021-04-30,48.97999954223633
2021-05-03,48.88999938964844
2021-05-04,48.25
2021-05-05,47.83000183105469
2021-05-06,48.08000183105469
2021-05-07,49.54999923706055
2021-05-10,46.75
2021-05-11,47.029998779296875
2021-05-12,45.4900016784668
2021-05-13,48.45000076293945
2021-05-14,50.060001373291016
2021-05-17,46.61000061035156
2021-05-18,46.9900016784668
2021-05-19,46.470001220703125
2021-05-20,47.130001068115234
2021-05-21,47.47999954223633
2021-05-24,47.4900016784668
2021-05-25,47.189998626708984
2021-05-26,48.459999084472656
2021-05-27,49.65999984741211
2021-05-28,50.2400016784668
2021-06-01,49.470001220703125
2021-06-02,48.970001220703125
2021-06-03,49.04999923706055
2021-06-04,49.08000183105469
2021-06-07,49.95000076293945
2021-06-08,50.029998779296875
2021-06-09,48.22999954223633
2021-06-10,48.36000061035156
2021-06-11,41.75
2021-06-14,42.290000915527344
2021-06-15,42.849998474121094
2021-06-16,41.70000076293945
2021-06-17,42.45000076293945
2021-06-18,41.5
2021-06-21,41.97999954223633
2021-06-22,44.29999923706055
2021-06-23,44.900001525878906
2021-06-24,47.75
2021-06-25,49.650001525878906
2021-06-28,47.72999954223633
2021-06-29,47.380001068115234
2021-06-30,46.849998474121094
2021-07-01,46.900001525878906
2021-07-02,45.150001525878906
2021-07-06,45.83000183105469
2021-07-07,44.11000061035156
2021-07-08,43.16999816894531
2021-07-09,43.869998931884766
2021-07-12,42.790000915527344
2021-07-13,41.16999816894531
2021-07-14,39.380001068115234
2021-07-15,39.630001068115234
2021-07-16,39.849998474121094
2021-07-19,40.150001525878906
2021-07-20,40.56999969482422
2021-07-21,41.77000045776367
2021-07-22,40.91999816894531
2021-07-23,41.38999938964844
2021-07-26,40.79999923706055
2021-07-27,39.93000030517578
2021-07-28,40.349998474121094
2021-07-29,40.31999969482422
2021-07-30,40.0099983215332
2021-08-02,39.880001068115234
2021-08-03,39.66999816894531
2021-08-04,38.65999984741211
2021-08-05,38.83000183105469
2021-08-06,47.470001220703125
2021-08-09,46.77000045776367
2021-08-10,47.25
2021-08-11,47.529998779296875
2021-08-12,47.02000045776367
2021-08-13,45.56999969482422
2021-08-16,44.86000061035156
2021-08-17,44.0099983215332
2021-08-18,44.13999938964844
2021-08-19,44.209999084472656
2021-08-20,44.720001220703125
2021-08-23,44.93000030517578
2021-08-24,45.2599983215332
2021-08-25,45.15999984741211
2021-08-26,44.63999938964844
2021-08-27,47.0099983215332
2021-08-30,48.939998626708984
2021-08-31,49.0
2021-09-01,50.060001373291016
2021-09-02,51.25
2021-09-03,51.15999984741211
2021-09-07,50.68000030517578
2021-09-08,49.189998626708984
2021-09-09,50.0099983215332
2021-09-10,50.29999923706055
2021-09-13,50.20000076293945
2021-09-14,51.099998474121094
2021-09-15,47.95000076293945
2021-09-16,48.91999816894531
2021-09-17,47.90999984741211
2021-09-20,45.380001068115234
2021-09-21,45.41999816894531
2021-09-22,47.119998931884766
2021-09-23,48.79999923706055
2021-09-24,48.97999954223633
2021-09-27,48.9900016784668
2021-09-28,46.15999984741211
2021-09-29,46.029998779296875
2021-09-30,47.22999954223633
2021-10-01,47.9900016784668
2021-10-04,45.959999084472656
2021-10-05,46.189998626708984
2021-10-06,46.150001525878906
2021-10-07,48.310001373291016
2021-10-08,48.5
2021-10-11,49.22999954223633
2021-10-12,51.06999969482422
2021-10-13,50.63999938964844
2021-10-14,52.88999938964844
2021-10-15,53.66999816894531
2021-10-18,52.439998626708984
2021-10-19,53.470001220703125
2021-10-20,52.77000045776367
2021-10-21,52.95000076293945
2021-10-22,51.720001220703125
2021-10-25,52.400001525878906
2021-10-26,52.849998474121094
2021-10-27,51.95000076293945
2021-10-28,52.88999938964844
2021-10-29,53.5099983215332
2021-11-01,54.959999084472656
2021-11-02,53.2599983215332
2021-11-03,57.2400016784668
2021-11-04,56.290000915527344
2021-11-05,55.31999969482422
2021-11-08,55.099998474121094
2021-11-09,53.560001373291016
2021-11-10,53.220001220703125
2021-11-11,54.72999954223633
2021-11-12,55.40999984741211
2021-11-15,55.22999954223633
2021-11-16,55.20000076293945
2021-11-17,55.650001525878906
2021-11-18,53.75
2021-11-19,52.689998626708984
2021-11-22,52.130001068115234
2021-11-23,50.349998474121094
2021-11-24,49.779998779296875
2021-11-26,48.18000030517578
2021-11-29,47.33000183105469
2021-11-30,46.93000030517578
2021-12-01,43.779998779296875
2021-12-02,45.459999084472656
2021-12-03,44.77000045776367
2021-12-06,46.459999084472656
2021-12-07,48.04999923706055
2021-12-08,50.2400016784668
2021-12-09,48.779998779296875
2021-12-10,48.209999084472656
2021-12-13,47.25
2021-12-14,47.13999938964844
2021-12-15,47.349998474121094
2021-12-16,45.060001373291016
2021-12-17,45.619998931884766
2021-12-20,45.689998626708984
2021-12-21,47.86000061035156
2021-12-22,47.83000183105469
2021-12-23,48.81999969482422
2021-12-27,48.959999084472656
2021-12-28,47.79999923706055
2021-12-29,47.66999816894531
2021-12-30,49.06999969482422
2021-12-31,47.95000076293945
2022-01-03,50.7400016784668
2022-01-04,48.7599983215332
2022-01-05,46.45000076293945
2022-01-06,46.47999954223633
2022-01-07,45.84000015258789
2022-01-10,46.189998626708984
2022-01-11,47.619998931884766
2022-01-12,46.279998779296875
2022-01-13,46.0
2022-01-14,44.81999969482422
2022-01-18,44.439998626708984
2022-01-19,44.189998626708984
2022-01-20,44.38999938964844
2022-01-21,42.779998779296875
2022-01-24,43.939998626708984
2022-01-25,42.66999816894531
2022-01-26,41.93000030517578
2022-01-27,40.810001373291016
2022-01-28,42.849998474121094
2022-01-31,44.650001525878906
2022-02-01,44.599998474121094
2022-02-02,43.209999084472656
2022-02-03,41.869998931884766
2022-02-04,43.38999938964844
2022-02-07,43.939998626708984
2022-02-08,44.529998779296875
2022-02-09,44.43000030517578
2022-02-10,41.650001525878906
2022-02-11,42.869998931884766
2022-02-14,42.599998474121094
2022-02-15,41.68000030517578
2022-02-16,41.7400016784668
2022-02-17,40.2400016784668
2022-02-18,40.099998474121094
2022-02-22,39.869998931884766
2022-02-23,38.59000015258789
2022-02-24,41.38999938964844
2022-02-25,42.40999984741211
2022-02-28,43.15999984741211
2022-03-01,43.099998474121094
2022-03-02,43.36000061035156
2022-03-03,42.540000915527344
2022-03-04,41.029998779296875
2022-03-07,39.04999923706055
2022-03-08,36.970001220703125
2022-03-09,38.18000030517578
2022-03-10,36.810001373291016
2022-03-11,34.959999084472656
2022-03-14,33.84000015258789
2022-03-15,36.36000061035156
2022-03-16,38.0
2022-03-17,37.880001068115234
2022-03-18,39.06999969482422
2022-03-21,38.7599983215332
2022-03-22,39.13999938964844
2022-03-23,38.09000015258789
2022-03-24,38.029998779296875
2022-03-25,37.650001525878906
2022-03-28,37.619998931884766
2022-03-29,39.47999954223633
2022-03-30,38.47999954223633
2022-03-31,37.38999938964844
2022-04-01,38.540000915527344
2022-04-04,38.88999938964844
2022-04-05,38.77000045776367
2022-04-06,38.310001373291016
2022-04-07,38.0099983215332
2022-04-08,38.16999816894531
2022-04-11,37.31999969482422
2022-04-12,36.369998931884766
2022-04-13,36.959999084472656
2022-04-14,35.97999954223633
2022-04-18,35.59000015258789
2022-04-19,36.650001525878906
2022-04-20,36.09000015258789
2022-04-21,34.59000015258789
2022-04-22,33.689998626708984
2022-04-25,34.540000915527344
2022-04-26,32.470001220703125
2022-04-27,32.209999084472656
2022-04-28,33.45000076293945
2022-04-29,31.31999969482422
2022-05-02,31.5
2022-05-03,30.690000534057617
2022-05-04,31.079999923706055
2022-05-05,28.889999389648438
2022-05-06,27.739999771118164
2022-05-09,26.170000076293945
2022-05-10,26.530000686645508
2022-05-11,25.639999389648438
2022-05-12,25.649999618530273
2022-05-13,26.139999389648438
2022-05-16,25.309999465942383
2022-05-17,25.649999618530273
2022-05-18,25.079999923706055
2022-05-19,25.559999465942383
2022-05-20,25.200000762939453
2022-05-23,25.010000228881836
2022-05-24,23.010000228881836
2022-05-25,25.450000762939453
2022-05-26,25.940000534057617
2022-05-27,26.3700008392334
2022-05-31,25.600000381469727
2022-06-01,25.84000015258789
2022-06-02,26.6200008392334
2022-06-03,26.15999984741211
2022-06-06,26.299999237060547
2022-06-07,26.829999923706055
2022-06-08,27.110000610351562
2022-06-09,27.0
2022-06-10,26.25
2022-06-13,25.09000015258789
2022-06-14,25.299999237060547
2022-06-15,26.6299991607666
2022-06-16,25.34000015258789
2022-06-17,26.5
2022-06-21,27.549999237060547
2022-06-22,27.3799991607666
2022-06-23,28.649999618530273
2022-06-24,30.510000228881836
2022-06-27,29.3700008392334
2022-06-28,27.350000381469727
2022-06-29,26.549999237060547
2022-06-30,25.809999465942383
2022-07-01,26.739999771118164
2022-07-05,27.770000457763672
2022-07-06,27.530000686645508
2022-07-07,28.31999969482422
2022-07-08,28.43000030517578
2022-07-11,27.709999084472656
2022-07-12,27.3700008392334
2022-07-13,26.690000534057617
2022-07-14,26.09000015258789
2022-07-15,26.18000030517578
2022-07-18,25.989999771118164
2022-07-19,26.93000030517578
2022-07-20,28.719999313354492
2022-07-21,28.790000915527344
2022-07-22,27.670000076293945
2022-07-25,27.239999771118164
2022-07-26,26.049999237060547
2022-07-27,27.280000686645508
2022-07-28,27.06999969482422
2022-07-29,26.610000610351562
2022-08-01,26.920000076293945
2022-08-02,27.110000610351562
2022-08-03,28.079999923706055
2022-08-04,28.020000457763672
2022-08-05,23.81999969482422
2022-08-08,24.059999465942383
2022-08-09,22.200000762939453
2022-08-10,22.979999542236328
2022-08-11,22.690000534057617
2022-08-12,22.8700008392334
2022-08-15,22.84000015258789
2022-08-16,22.690000534057617
2022-08-17,21.90999984741211
2022-08-18,22.219999313354492
2022-08-19,21.84000015258789
2022-08-22,21.190000534057617
2022-08-23,21.260000228881836
2022-08-24,21.18000030517578
2022-08-25,21.3700008392334
2022-08-26,20.670000076293945
2022-08-29,20.260000228881836
2022-08-30,20.219999313354492
2022-08-31,19.850000381469727
2022-09-01,19.459999084472656
2022-09-02,19.229999542236328
2022-09-06,18.959999084472656
2022-09-07,19.34000015258789
2022-09-08,19.739999771118164
2022-09-09,20.450000762939453
2022-09-12,20.360000610351562
2022-09-13,21.1200008392334
2022-09-14,20.200000762939453
2022-09-15,20.270000457763672
2022-09-16,19.440000534057617
2022-09-19,20.09000015258789
2022-09-20,19.290000915527344
2022-09-21,19.190000534057617
2022-09-22,19.100000381469727
2022-09-23,18.3799991607666
2022-09-26,18.350000381469727
2022-09-27,18.850000381469727
2022-09-28,19.3799991607666
2022-09-29,18.459999084472656
2022-09-30,18.15999984741211
2022-10-03,18.5
2022-10-04,19.3799991607666
2022-10-05,18.809999465942383
2022-10-06,18.559999465942383
2022-10-07,18.059999465942383
2022-10-10,17.84000015258789
2022-10-11,17.690000534057617
2022-10-12,17.56999969482422
2022-10-13,17.6200008392334
2022-10-14,17.260000228881836
2022-10-17,17.899999618530273
2022-10-18,18.280000686645508
2022-10-19,17.739999771118164
2022-10-20,17.90999984741211
2022-10-21,17.899999618530273
2022-10-24,17.649999618530273
2022-10-25,18.299999237060547
2022-10-26,17.989999771118164
2022-10-27,17.93000030517578
2022-10-28,18.579999923706055
2022-10-31,18.360000610351562
2022-11-01,18.399999618530273
2022-11-02,17.15999984741211
2022-11-03,16.450000762939453
2022-11-04,16.200000762939453
2022-11-07,15.930000305175781
2022-11-08,15.619999885559082
2022-11-09,18.290000915527344
2022-11-10,20.31999969482422
2022-11-11,21.65999984741211
2022-11-14,21.299999237060547
2022-11-15,22.399999618530273
2022-11-16,21.989999771118164
2022-11-17,21.90999984741211
2022-11-18,21.510000228881836
2022-11-21,21.350000381469727
2022-11-22,21.440000534057617
2022-11-23,21.229999542236328
2022-11-25,21.06999969482422
2022-11-28,21.3700008392334
2022-11-29,20.950000762939453
2022-11-30,21.959999084472656
2022-12-01,22.420000076293945
2022-12-02,22.450000762939453
2022-12-05,22.040000915527344
2022-12-06,21.510000228881836
2022-12-07,21.399999618530273
2022-12-08,22.200000762939453
2022-12-09,22.270000457763672
2022-12-12,22.520000457763672
2022-12-13,23.030000686645508
2022-12-14,23.729999542236328
2022-12-15,22.75
2022-12-16,22.65999984741211
2022-12-19,21.81999969482422
2022-12-20,21.899999618530273
2022-12-21,21.850000381469727
2022-12-22,23.18000030517578
2022-12-23,23.100000381469727
2022-12-27,23.280000686645508
2022-12-28,22.790000915527344
2022-12-29,23.639999389648438
2022-12-30,23.440000534057617
2023-01-03,23.639999389648438
2023-01-04,24.200000762939453
2023-01-05,23.389999389648438
2023-01-06,23.290000915527344
2023-01-09,23.209999084472656
2023-01-10,23.709999084472656
2023-01-11,24.299999237060547
2023-01-12,24.350000381469727
2023-01-13,24.15999984741211
2023-01-17,24.079999923706055
2023-01-18,24.06999969482422
2023-01-19,24.260000228881836
2023-01-20,24.989999771118164
2023-01-23,25.360000610351562
2023-01-24,25.31999969482422
2023-01-25,25.260000228881836
2023-01-26,25.899999618530273
2023-01-27,26.239999771118164
2023-01-30,26.059999465942383
2023-01-31,26.760000228881836
2023-02-01,27.530000686645508
2023-02-02,28.170000076293945
2023-02-03,27.8799991607666
2023-02-06,27.25
2023-02-07,27.229999542236328
2023-02-08,24.709999084472656
2023-02-09,25.440000534057617
2023-02-10,24.709999084472656
2023-02-13,24.739999771118164
2023-02-14,25.190000534057617
2023-02-15,26.049999237060547
2023-02-16,25.610000610351562
2023-02-17,25.139999389648438
2023-02-21,24.049999237060547
2023-02-22,23.790000915527344
2023-02-23,23.920000076293945
2023-02-24,23.579999923706055
2023-02-27,23.479999542236328
2023-02-28,23.6299991607666
2023-03-01,23.670000076293945
2023-03-02,24.459999084472656
2023-03-03,24.75
2023-03-06,23.229999542236328
2023-03-07,23.3700008392334
2023-03-08,23.0
2023-03-09,21.81999969482422
2023-03-10,21.200000762939453
2023-03-13,20.489999771118164
2023-03-14,20.860000610351562
2023-03-15,20.8799991607666
2023-03-16,21.450000762939453
2023-03-17,21.260000228881836
2023-03-20,21.760000228881836
2023-03-21,22.360000610351562
2023-03-22,21.219999313354492
2023-03-23,20.860000610351562
2023-03-24,20.700000762939453
2023-03-27,21.280000686645508
2023-03-28,21.200000762939453
2023-03-29,21.360000610351562
2023-03-30,21.309999465942383
2023-03-31,21.93000030517578
2023-04-03,22.399999618530273
2023-04-04,22.260000228881836
2023-04-05,22.68000030517578
2023-04-06,23.329999923706055
2023-04-10,22.90999984741211
2023-04-11,22.860000610351562
2023-04-12,22.100000381469727
2023-04-13,22.959999084472656
2023-04-14,23.190000534057617
2023-04-17,23.670000076293945
2023-04-18,23.3799991607666
2023-04-19,23.56999969482422
2023-04-20,23.399999618530273
2023-04-21,23.549999237060547
2023-04-24,23.010000228881836
2023-04-25,22.540000915527344
2023-04-26,23.06999969482422
2023-04-27,23.889999389648438
2023-04-28,24.09000015258789
2023-05-01,24.010000228881836
2023-05-02,23.549999237060547
2023-05-03,23.559999465942383
2023-05-04,23.350000381469727
2023-05-05,23.799999237060547
2023-05-08,23.780000686645508
2023-05-09,23.540000915527344
2023-05-10,24.360000610351562
2023-05-11,24.790000915527344
2023-05-12,24.68000030517578
2023-05-15,24.799999237060547
2023-05-16,24.8799991607666
2023-05-17,25.3700008392334
2023-05-18,26.350000381469727
2023-05-19,26.520000457763672
2023-05-22,27.139999389648438
2023-05-23,26.610000610351562
2023-05-24,26.780000686645508
2023-05-25,23.639999389648438
2023-05-26,24.969999313354492
2023-05-30,24.40999984741211
2023-05-31,24.34000015258789
2023-06-01,24.709999084472656
2023-06-02,25.229999542236328
2023-06-05,25.399999618530273
2023-06-06,25.020000457763672
2023-06-07,25.270000457763672
2023-06-08,25.420000076293945
2023-06-09,24.790000915527344
2023-06-12,25.059999465942383
2023-06-13,25.56999969482422
2023-06-14,25.709999084472656
2023-06-15,25.709999084472656
2023-06-16,26.020000457763672
2023-06-20,26.440000534057617
2023-06-21,27.59000015258789
2023-06-22,27.06999969482422
2023-06-23,27.030000686645508
2023-06-26,27.530000686645508
2023-06-27,28.190000534057617
2023-06-28,28.559999465942383
2023-06-29,28.450000762939453
2023-06-30,28.559999465942383
2023-07-03,29.020000457763672
2023-07-05,27.700000762939453
2023-07-06,27.260000228881836
2023-07-07,27.110000610351562
2023-07-10,27.3799991607666
2023-07-11,27.899999618530273
2023-07-12,28.389999389648438
2023-07-13,29.040000915527344
2023-07-14,28.68000030517578
2023-07-17,28.709999084472656
2023-07-18,28.790000915527344
2023-07-19,28.389999389648438
2023-07-20,28.0
2023-07-21,27.59000015258789
2023-07-24,27.31999969482422
2023-07-25,27.510000228881836
2023-07-26,27.75
2023-07-27,27.3700008392334
2023-07-28,28.350000381469727
2023-07-31,28.540000915527344
2023-08-01,28.93000030517578
2023-08-02,28.469999313354492
2023-08-03,28.479999542236328
2023-08-04,28.770000457763672
2023-08-07,28.989999771118164
2023-08-08,28.579999923706055
2023-08-09,27.079999923706055
2023-08-10,32.029998779296875
2023-08-11,30.520000457763672
2023-08-14,30.81999969482422
2023-08-15,31.260000228881836
2023-08-16,30.6299991607666
2023-08-17,30.239999771118164
2023-08-18,30.56999969482422
2023-08-21,30.75
2023-08-22,31.389999389648438
2023-08-23,31.690000534057617
2023-08-24,31.139999389648438
2023-08-25,31.360000610351562
2023-08-28,32.09000015258789
2023-08-29,32.470001220703125
2023-08-30,32.560001373291016
2023-08-31,32.34000015258789
2023-09-01,32.08000183105469
2023-09-05,31.350000381469727
2023-09-06,31.270000457763672
2023-09-07,30.219999313354492
2023-09-08,30.290000915527344
2023-09-11,30.459999084472656
2023-09-12,29.479999542236328
2023-09-13,29.200000762939453
2023-09-14,29.600000381469727
2023-09-15,29.290000915527344
2023-09-18,29.68000030517578
2023-09-19,30.18000030517578
2023-09-20,30.309999465942383
2023-09-21,29.850000381469727
2023-09-22,29.639999389648438
2023-09-25,29.729999542236328
2023-09-26,29.059999465942383
2023-09-27,28.649999618530273
2023-09-28,29.1200008392334
2023-09-29,28.84000015258789
2023-10-02,29.530000686645508
2023-10-03,28.729999542236328
2023-10-04,28.90999984741211
2023-10-05,28.950000762939453
2023-10-06,29.530000686645508
2023-10-09,29.440000534057617
2023-10-10,29.700000762939453
2023-10-11,29.950000762939453
2023-10-12,29.350000381469727
2023-10-13,28.530000686645508
2023-10-16,29.350000381469727
2023-10-17,29.520000457763672
2023-10-18,29.15999984741211
2023-10-19,28.5
2023-10-20,28.200000762939453
2023-10-23,27.649999618530273
2023-10-24,28.219999313354492
2023-10-25,28.010000228881836
2023-10-26,27.81999969482422
2023-10-27,27.360000610351562
2023-10-30,27.5
2023-10-31,27.65999984741211
2023-11-01,27.5
2023-11-02,28.760000228881836
2023-11-03,29.479999542236328
2023-11-06,29.600000381469727
2023-11-07,29.540000915527344
2023-11-08,30.0
2023-11-09,36.0
2023-11-10,33.650001525878906
2023-11-13,32.56999969482422
2023-11-14,33.939998626708984
2023-11-15,33.77000045776367
2023-11-16,33.40999984741211
2023-11-17,34.09000015258789
2023-11-20,34.54999923706055
2023-11-21,34.0099983215332
2023-11-22,34.119998931884766
2023-11-24,33.5
2023-11-27,33.810001373291016
2023-11-28,32.90999984741211
2023-11-29,33.02000045776367
2023-11-30,33.15999984741211
2023-12-01,33.540000915527344
2023-12-04,33.810001373291016
2023-12-05,33.81999969482422
2023-12-06,34.220001220703125
2023-12-07,34.849998474121094
2023-12-08,34.29999923706055
2023-12-11,33.959999084472656
2023-12-12,34.040000915527344
2023-12-13,34.619998931884766
2023-12-14,34.93000030517578
2023-12-15,35.04999923706055
2023-12-18,35.380001068115234
2023-12-19,36.33000183105469
2023-12-20,35.36000061035156
2023-12-21,37.36000061035156
2023-12-22,37.5099983215332
2023-12-26,37.93000030517578
2023-12-27,38.150001525878906
2023-12-28,38.40999984741211
2023-12-29,37.880001068115234
2024-01-02,37.13999938964844
2024-01-03,35.400001525878906
2024-01-04,35.119998931884766
2024-01-05,34.4900016784668
2024-01-08,35.5
2024-01-09,35.31999969482422
2024-01-10,36.040000915527344
2024-01-11,37.310001373291016
2024-01-12,38.36000061035156
2024-01-16,37.970001220703125
2024-01-17,36.90999984741211
2024-01-18,41.119998931884766
2024-01-19,40.369998931884766
2024-01-22,41.47999954223633
2024-01-23,40.93000030517578
2024-01-24,40.470001220703125
2024-01-25,40.2599983215332
2024-01-26,40.40999984741211
2024-01-29,41.439998626708984
2024-01-30,40.20000076293945
2024-01-31,39.47999954223633
2024-02-01,40.15999984741211
2024-02-02,40.36000061035156
2024-02-05,40.06999969482422
2024-02-06,40.810001373291016
2024-02-07,40.970001220703125
2024-02-08,41.959999084472656
2024-02-09,38.849998474121094
2024-02-12,37.45000076293945
2024-02-13,36.880001068115234
2024-02-14,37.06999969482422
2024-02-15,36.97999954223633
2024-02-16,36.52000045776367
2024-02-20,36.45000076293945
2024-02-21,36.150001525878906
2024-02-22,36.099998474121094
2024-02-23,36.70000076293945
2024-02-26,36.16999816894531
2024-02-27,35.959999084472656
2024-02-28,35.25
2024-02-29,34.97999954223633
2024-03-01,34.220001220703125
2024-03-04,34.310001373291016
2024-03-05,33.709999084472656
2024-03-06,34.189998626708984
2024-03-07,34.25
2024-03-08,34.88999938964844
2024-03-11,34.22999954223633
2024-03-12,34.33000183105469
2024-03-13,34.15999984741211
2024-03-14,33.83000183105469
2024-03-15,33.11000061035156
2024-03-18,33.709999084472656
2024-03-19,34.150001525878906
2024-03-20,34.22999954223633
2024-03-21,34.400001525878906
2024-03-22,34.029998779296875
2024-03-25,33.599998474121094
2024-03-26,33.5
2024-03-27,33.65999984741211
2024-03-28,34.5
2024-04-01,34.02000045776367
2024-04-02,33.83000183105469
2024-04-03,34.18000030517578
2024-04-04,34.68000030517578
2024-04-05,36.529998779296875
2024-04-08,35.369998931884766
2024-04-09,34.59000015258789
2024-04-10,33.880001068115234
2024-04-11,34.16999816894531
2024-04-12,33.689998626708984
2024-04-15,32.25
2024-04-16,32.150001525878906
2024-04-17,31.760000228881836
2024-04-18,32.18000030517578
2024-04-19,32.06999969482422
2024-04-22,32.41999816894531
2024-04-23,33.189998626708984
2024-04-24,32.36000061035156
2024-04-25,31.989999771118164
2024-04-26,32.63999938964844
2024-04-29,32.939998626708984
2024-04-30,32.11000061035156
2024-05-01,32.290000915527344
2024-05-02,32.47999954223633
2024-05-03,32.560001373291016
2024-05-06,32.790000915527344
2024-05-07,33.209999084472656
2024-05-08,32.2599983215332
2024-05-09,32.70000076293945
2024-05-10,32.529998779296875
2024-05-13,32.459999084472656
2024-05-14,32.209999084472656
2024-05-15,32.90999984741211
2024-05-16,33.15999984741211
2024-05-17,33.15999984741211
2024-05-20,33.58000183105469
2024-05-21,32.70000076293945
2024-05-22,32.34000015258789
2024-05-23,34.279998779296875
2024-05-24,31.989999771118164
2024-05-28,31.1200008392334
2024-05-29,31.15999984741211
2024-05-30,30.8700008392334
2024-05-31,31.290000915527344
2024-06-03,31.15999984741211
2024-06-04,31.309999465942383
2024-06-05,31.40999984741211
2024-06-06,31.450000762939453
2024-06-07,31.06999969482422
2024-06-10,30.559999465942383
2024-06-11,30.639999389648438
2024-06-12,30.719999313354492
2024-06-13,29.729999542236328
2024-06-14,29.190000534057617
2024-06-17,29.479999542236328
2024-06-18,29.149999618530273
2024-06-20,29.559999465942383
2024-06-21,30.170000076293945
2024-06-24,29.799999237060547
2024-06-25,30.420000076293945
2024-06-26,29.950000762939453
2024-06-27,30.360000610351562
2024-06-28,30.940000534057617
2024-07-01,31.920000076293945
2024-07-02,31.780000686645508
2024-07-03,31.8700008392334
2024-07-05,31.709999084472656
2024-07-08,31.56999969482422
2024-07-09,31.440000534057617
2024-07-10,31.020000457763672
2024-07-11,31.43000030517578
2024-07-12,32.040000915527344
2024-07-15,32.709999084472656
2024-07-16,33.02000045776367
2024-07-17,32.15999984741211
2024-07-18,31.610000610351562
2024-07-19,32.02000045776367
2024-07-22,31.799999237060547
2024-07-23,30.3799991607666
2024-07-24,29.579999923706055
2024-07-25,30.059999465942383
2024-07-26,30.25
2024-07-29,30.520000457763672
2024-07-30,30.530000686645508
2024-07-31,30.280000686645508
2024-08-01,29.649999618530273
2024-08-02,28.760000228881836
2024-08-05,26.969999313354492
2024-08-06,26.860000610351562
2024-08-07,26.920000076293945
2024-08-08,21.829999923706055
2024-08-09,21.739999771118164
2024-08-12,22.229999542236328
2024-08-13,22.290000915527344
2024-08-14,22.209999084472656
2024-08-15,23.610000610351562
2024-08-16,23.979999542236328
2024-08-19,24.649999618530273
2024-08-20,25.260000228881836
2024-08-21,25.899999618530273
2024-08-22,25.3799991607666
2024-08-23,25.030000686645508
2024-08-26,25.530000686645508
2024-08-27,25.149999618530273
2024-08-28,24.899999618530273
2024-08-29,25.43000030517578
2024-08-30,25.920000076293945
2024-09-03,25.540000915527344
2024-09-04,25.450000762939453
2024-09-05,25.6299991607666
2024-09-06,24.920000076293945
2024-09-09,24.290000915527344
2024-09-10,24.309999465942383
2024-09-11,24.81999969482422
2024-09-12,25.520000457763672
2024-09-13,26.209999084472656
2024-09-16,25.940000534057617
2024-09-17,25.809999465942383
2024-09-18,25.559999465942383
2024-09-19,26.059999465942383
2024-09-20,25.989999771118164
2024-09-23,25.670000076293945
2024-09-24,25.440000534057617
2024-09-25,25.059999465942383
2024-09-26,24.940000534057617
2024-09-27,25.09000015258789
2024-09-30,24.780000686645508
2024-10-01,24.059999465942383
2024-10-02,24.100000381469727
2024-10-03,23.93000030517578
2024-10-04,24.489999771118164
2024-10-07,23.719999313354492
2024-10-08,24.0
2024-10-09,24.100000381469727
2024-10-10,24.170000076293945
2024-10-11,24.420000076293945
2024-10-14,24.670000076293945
2024-10-15,24.90999984741211
2024-10-16,24.780000686645508
2024-10-17,24.799999237060547
2024-10-18,25.049999237060547
2024-10-21,24.639999389648438
2024-10-22,24.209999084472656
2024-10-23,23.690000534057617
2024-10-24,23.760000228881836
2024-10-25,24.739999771118164
2024-10-28,25.010000228881836
2024-10-29,24.940000534057617
2024-10-30,25.399999618530273
2024-10-31,25.030000686645508
2024-11-01,25.06999969482422
2024-11-04,24.790000915527344
2024-11-05,25.219999313354492
2024-11-06,26.31999969482422
2024-11-07,28.5
2024-11-08,28.309999465942383
2024-11-11,28.850000381469727
2024-11-12,28.489999771118164
2024-11-13,28.790000915527344
2024-11-14,28.450000762939453
2024-11-15,27.889999389648438
2024-11-18,28.139999389648438
2024-11-19,28.510000228881836
2024-11-20,29.280000686645508
2024-11-21,30.389999389648438
2024-11-22,30.709999084472656
2024-11-25,30.959999084472656
2024-11-26,30.520000457763672
2024-11-27,30.440000534057617
2024-11-29,30.360000610351562
2024-12-02,31.600000381469727
2024-12-03,31.049999237060547
2024-12-04,31.670000076293945
2024-12-05,30.90999984741211
2024-12-06,31.75
2024-12-09,31.770000457763672
2024-12-10,32.04999923706055
2024-12-11,32.33000183105469
2024-12-12,32.11000061035156
2024-12-13,31.850000381469727
2024-12-16,32.369998931884766
2024-12-17,31.899999618530273
2024-12-18,30.43000030517578
2024-12-19,30.350000381469727
2024-12-20,30.170000076293945
2024-12-23,30.690000534057617
2024-12-24,30.899999618530273
2024-12-26,31.049999237060547
2024-12-27,30.709999084472656
2024-12-30,30.520000457763672
2024-12-31,30.3700008392334
2025-01-02,30.260000228881836
2025-01-03,30.450000762939453
2025-01-06,30.309999465942383
2025-01-07,29.969999313354492
2025-01-08,30.25
2025-01-10,29.329999923706055
2025-01-13,29.15999984741211
