Date,AXL
2021-04-06,9.8100004196167
2021-04-07,9.569999694824219
2021-04-08,9.460000038146973
2021-04-09,9.550000190734863
2021-04-12,9.430000305175781
2021-04-13,9.170000076293945
2021-04-14,9.40999984741211
2021-04-15,9.40999984741211
2021-04-16,9.539999961853027
2021-04-19,9.270000457763672
2021-04-20,8.930000305175781
2021-04-21,9.229999542236328
2021-04-22,9.069999694824219
2021-04-23,9.75
2021-04-26,9.850000381469727
2021-04-27,10.109999656677246
2021-04-28,10.25
2021-04-29,9.800000190734863
2021-04-30,9.279999732971191
2021-05-03,9.600000381469727
2021-05-04,9.369999885559082
2021-05-05,9.649999618530273
2021-05-06,9.760000228881836
2021-05-07,10.479999542236328
2021-05-10,10.350000381469727
2021-05-11,10.390000343322754
2021-05-12,10.039999961853027
2021-05-13,10.1899995803833
2021-05-14,10.630000114440918
2021-05-17,10.8100004196167
2021-05-18,10.75
2021-05-19,10.75
2021-05-20,10.600000381469727
2021-05-21,11.130000114440918
2021-05-24,10.920000076293945
2021-05-25,10.470000267028809
2021-05-26,10.770000457763672
2021-05-27,11.289999961853027
2021-05-28,11.199999809265137
2021-06-01,11.920000076293945
2021-06-02,11.880000114440918
2021-06-03,12.869999885559082
2021-06-04,12.329999923706055
2021-06-07,12.420000076293945
2021-06-08,12.569999694824219
2021-06-09,12.319999694824219
2021-06-10,11.880000114440918
2021-06-11,12.149999618530273
2021-06-14,11.630000114440918
2021-06-15,11.75
2021-06-16,11.670000076293945
2021-06-17,10.960000038146973
2021-06-18,10.5
2021-06-21,10.770000457763672
2021-06-22,10.789999961853027
2021-06-23,11.029999732971191
2021-06-24,11.09000015258789
2021-06-25,10.90999984741211
2021-06-28,10.350000381469727
2021-06-29,10.319999694824219
2021-06-30,10.350000381469727
2021-07-01,11.40999984741211
2021-07-02,11.199999809265137
2021-07-06,10.760000228881836
2021-07-07,10.449999809265137
2021-07-08,10.079999923706055
2021-07-09,10.399999618530273
2021-07-12,10.399999618530273
2021-07-13,9.739999771118164
2021-07-14,9.460000038146973
2021-07-15,9.40999984741211
2021-07-16,9.170000076293945
2021-07-19,9.079999923706055
2021-07-20,9.40999984741211
2021-07-21,9.699999809265137
2021-07-22,9.220000267028809
2021-07-23,9.369999885559082
2021-07-26,9.4399995803833
2021-07-27,9.239999771118164
2021-07-28,9.3100004196167
2021-07-29,9.779999732971191
2021-07-30,9.6899995803833
2021-08-02,9.720000267028809
2021-08-03,9.890000343322754
2021-08-04,9.210000038146973
2021-08-05,9.380000114440918
2021-08-06,9.289999961853027
2021-08-09,9.130000114440918
2021-08-10,9.399999618530273
2021-08-11,9.489999771118164
2021-08-12,9.390000343322754
2021-08-13,9.359999656677246
2021-08-16,9.420000076293945
2021-08-17,9.100000381469727
2021-08-18,8.819999694824219
2021-08-19,8.479999542236328
2021-08-20,8.420000076293945
2021-08-23,8.5
2021-08-24,8.75
2021-08-25,8.819999694824219
2021-08-26,8.649999618530273
2021-08-27,9.170000076293945
2021-08-30,8.84000015258789
2021-08-31,8.869999885559082
2021-09-01,8.960000038146973
2021-09-02,8.6899995803833
2021-09-03,8.640000343322754
2021-09-07,8.569999694824219
2021-09-08,8.3100004196167
2021-09-09,8.260000228881836
2021-09-10,8.109999656677246
2021-09-13,8.420000076293945
2021-09-14,8.239999771118164
2021-09-15,8.449999809265137
2021-09-16,8.359999656677246
2021-09-17,8.640000343322754
2021-09-20,8.149999618530273
2021-09-21,7.960000038146973
2021-09-22,8.420000076293945
2021-09-23,8.729999542236328
2021-09-24,8.6899995803833
2021-09-27,9.079999923706055
2021-09-28,9.140000343322754
2021-09-29,9.119999885559082
2021-09-30,8.8100004196167
2021-10-01,8.920000076293945
2021-10-04,9.09000015258789
2021-10-05,9.420000076293945
2021-10-06,9.149999618530273
2021-10-07,9.510000228881836
2021-10-08,9.890000343322754
2021-10-11,10.109999656677246
2021-10-12,10.449999809265137
2021-10-13,10.460000038146973
2021-10-14,10.649999618530273
2021-10-15,10.609999656677246
2021-10-18,10.430000305175781
2021-10-19,10.279999732971191
2021-10-20,10.369999885559082
2021-10-21,10.4399995803833
2021-10-22,10.260000228881836
2021-10-25,10.229999542236328
2021-10-26,9.279999732971191
2021-10-27,9.09000015258789
2021-10-28,9.270000457763672
2021-10-29,9.079999923706055
2021-11-01,9.359999656677246
2021-11-02,9.359999656677246
2021-11-03,9.850000381469727
2021-11-04,9.5600004196167
2021-11-05,9.819999694824219
2021-11-08,9.75
2021-11-09,9.670000076293945
2021-11-10,9.489999771118164
2021-11-11,9.65999984741211
2021-11-12,9.729999542236328
2021-11-15,9.84000015258789
2021-11-16,9.920000076293945
2021-11-17,9.770000457763672
2021-11-18,9.619999885559082
2021-11-19,9.430000305175781
2021-11-22,9.770000457763672
2021-11-23,9.729999542236328
2021-11-24,9.729999542236328
2021-11-26,9.359999656677246
2021-11-29,9.199999809265137
2021-11-30,8.859999656677246
2021-12-01,8.710000038146973
2021-12-02,9.020000457763672
2021-12-03,9.010000228881836
2021-12-06,9.420000076293945
2021-12-07,9.680000305175781
2021-12-08,9.850000381469727
2021-12-09,9.75
2021-12-10,9.760000228881836
2021-12-13,9.510000228881836
2021-12-14,9.399999618530273
2021-12-15,9.449999809265137
2021-12-16,9.109999656677246
2021-12-17,8.9399995803833
2021-12-20,8.420000076293945
2021-12-21,8.720000267028809
2021-12-22,9.010000228881836
2021-12-23,9.34000015258789
2021-12-27,9.460000038146973
2021-12-28,9.420000076293945
2021-12-29,9.270000457763672
2021-12-30,9.220000267028809
2021-12-31,9.329999923706055
2022-01-03,9.569999694824219
2022-01-04,10.15999984741211
2022-01-05,10.020000457763672
2022-01-06,10.359999656677246
2022-01-07,9.9399995803833
2022-01-10,9.819999694824219
2022-01-11,9.710000038146973
2022-01-12,9.640000343322754
2022-01-13,10.09000015258789
2022-01-14,9.9399995803833
2022-01-18,9.630000114440918
2022-01-19,9.109999656677246
2022-01-20,8.529999732971191
2022-01-21,8.039999961853027
2022-01-24,8.1899995803833
2022-01-25,7.949999809265137
2022-01-26,8.0600004196167
2022-01-27,7.860000133514404
2022-01-28,7.849999904632568
2022-01-31,8.140000343322754
2022-02-01,8.640000343322754
2022-02-02,8.489999771118164
2022-02-03,8.329999923706055
2022-02-04,8.109999656677246
2022-02-07,8.09000015258789
2022-02-08,8.329999923706055
2022-02-09,8.4399995803833
2022-02-10,8.359999656677246
2022-02-11,7.929999828338623
2022-02-14,7.449999809265137
2022-02-15,8.359999656677246
2022-02-16,8.470000267028809
2022-02-17,8.359999656677246
2022-02-18,8.270000457763672
2022-02-22,7.909999847412109
2022-02-23,8.460000038146973
2022-02-24,8.449999809265137
2022-02-25,8.630000114440918
2022-02-28,9.260000228881836
2022-03-01,8.479999542236328
2022-03-02,8.779999732971191
2022-03-03,8.529999732971191
2022-03-04,7.960000038146973
2022-03-07,7.28000020980835
2022-03-08,7.510000228881836
2022-03-09,8.180000305175781
2022-03-10,8.399999618530273
2022-03-11,8.399999618530273
2022-03-14,8.0600004196167
2022-03-15,8.050000190734863
2022-03-16,8.670000076293945
2022-03-17,8.5600004196167
2022-03-18,8.5
2022-03-21,8.270000457763672
2022-03-22,8.399999618530273
2022-03-23,8.050000190734863
2022-03-24,8.079999923706055
2022-03-25,7.96999979019165
2022-03-28,7.809999942779541
2022-03-29,8.1899995803833
2022-03-30,8.010000228881836
2022-03-31,7.760000228881836
2022-04-01,7.699999809265137
2022-04-04,7.619999885559082
2022-04-05,7.170000076293945
2022-04-06,6.849999904632568
2022-04-07,6.659999847412109
2022-04-08,6.760000228881836
2022-04-11,6.840000152587891
2022-04-12,6.949999809265137
2022-04-13,6.929999828338623
2022-04-14,6.860000133514404
2022-04-18,6.869999885559082
2022-04-19,7.269999980926514
2022-04-20,7.239999771118164
2022-04-21,6.96999979019165
2022-04-22,6.769999980926514
2022-04-25,6.889999866485596
2022-04-26,6.599999904632568
2022-04-27,6.539999961853027
2022-04-28,6.760000228881836
2022-04-29,6.619999885559082
2022-05-02,6.769999980926514
2022-05-03,6.920000076293945
2022-05-04,7.170000076293945
2022-05-05,7.070000171661377
2022-05-06,6.949999809265137
2022-05-09,6.679999828338623
2022-05-10,6.690000057220459
2022-05-11,6.710000038146973
2022-05-12,6.599999904632568
2022-05-13,7.130000114440918
2022-05-16,6.920000076293945
2022-05-17,7.420000076293945
2022-05-18,7.03000020980835
2022-05-19,7.019999980926514
2022-05-20,6.75
2022-05-23,7.210000038146973
2022-05-24,6.800000190734863
2022-05-25,7.110000133514404
2022-05-26,7.519999980926514
2022-05-27,7.940000057220459
2022-05-31,8.109999656677246
2022-06-01,8.75
2022-06-02,8.899999618530273
2022-06-03,8.739999771118164
2022-06-06,9.140000343322754
2022-06-07,9.180000305175781
2022-06-08,9.229999542236328
2022-06-09,9.3100004196167
2022-06-10,8.880000114440918
2022-06-13,8.210000038146973
2022-06-14,8.239999771118164
2022-06-15,8.729999542236328
2022-06-16,7.599999904632568
2022-06-17,7.659999847412109
2022-06-21,8.09000015258789
2022-06-22,8.300000190734863
2022-06-23,8.34000015258789
2022-06-24,8.930000305175781
2022-06-27,8.819999694824219
2022-06-28,8.399999618530273
2022-06-29,7.929999828338623
2022-06-30,7.53000020980835
2022-07-01,7.449999809265137
2022-07-05,7.380000114440918
2022-07-06,6.829999923706055
2022-07-07,7.400000095367432
2022-07-08,7.389999866485596
2022-07-11,7.210000038146973
2022-07-12,7.760000228881836
2022-07-13,7.739999771118164
2022-07-14,7.489999771118164
2022-07-15,7.920000076293945
2022-07-18,7.929999828338623
2022-07-19,8.40999984741211
2022-07-20,8.40999984741211
2022-07-21,8.420000076293945
2022-07-22,8.430000305175781
2022-07-25,8.329999923706055
2022-07-26,8.319999694824219
2022-07-27,8.739999771118164
2022-07-28,8.920000076293945
2022-07-29,8.90999984741211
2022-08-01,8.90999984741211
2022-08-02,8.819999694824219
2022-08-03,8.65999984741211
2022-08-04,8.5
2022-08-05,9.229999542236328
2022-08-08,9.729999542236328
2022-08-09,9.729999542236328
2022-08-10,10.369999885559082
2022-08-11,10.720000267028809
2022-08-12,11.100000381469727
2022-08-15,11.430000305175781
2022-08-16,11.710000038146973
2022-08-17,11.399999618530273
2022-08-18,11.260000228881836
2022-08-19,10.979999542236328
2022-08-22,10.130000114440918
2022-08-23,10.260000228881836
2022-08-24,10.390000343322754
2022-08-25,10.920000076293945
2022-08-26,10.65999984741211
2022-08-29,10.59000015258789
2022-08-30,10.430000305175781
2022-08-31,10.350000381469727
2022-09-01,10.239999771118164
2022-09-02,10.09000015258789
2022-09-06,9.680000305175781
2022-09-07,10.0600004196167
2022-09-08,9.869999885559082
2022-09-09,9.710000038146973
2022-09-12,10.09000015258789
2022-09-13,9.1899995803833
2022-09-14,8.930000305175781
2022-09-15,8.960000038146973
2022-09-16,8.699999809265137
2022-09-19,8.90999984741211
2022-09-20,8.239999771118164
2022-09-21,7.760000228881836
2022-09-22,7.460000038146973
2022-09-23,7.179999828338623
2022-09-26,7.190000057220459
2022-09-27,7.230000019073486
2022-09-28,7.429999828338623
2022-09-29,6.960000038146973
2022-09-30,6.829999923706055
2022-10-03,7.079999923706055
2022-10-04,7.949999809265137
2022-10-05,7.949999809265137
2022-10-06,8.020000457763672
2022-10-07,7.650000095367432
2022-10-10,7.420000076293945
2022-10-11,7.630000114440918
2022-10-12,7.650000095367432
2022-10-13,7.760000228881836
2022-10-14,7.630000114440918
2022-10-17,7.769999980926514
2022-10-18,8.020000457763672
2022-10-19,7.679999828338623
2022-10-20,7.699999809265137
2022-10-21,7.980000019073486
2022-10-24,8.550000190734863
2022-10-25,8.989999771118164
2022-10-26,8.960000038146973
2022-10-27,9.369999885559082
2022-10-28,9.649999618530273
2022-10-31,9.6899995803833
2022-11-01,9.609999656677246
2022-11-02,9.109999656677246
2022-11-03,10.800000190734863
2022-11-04,9.5
2022-11-07,9.6899995803833
2022-11-08,9.229999542236328
2022-11-09,9.109999656677246
2022-11-10,9.699999809265137
2022-11-11,9.630000114440918
2022-11-14,9.869999885559082
2022-11-15,10.050000190734863
2022-11-16,9.640000343322754
2022-11-17,9.819999694824219
2022-11-18,10.5
2022-11-21,10.199999809265137
2022-11-22,10.300000190734863
2022-11-23,10.15999984741211
2022-11-25,10.380000114440918
2022-11-28,10.15999984741211
2022-11-29,10.220000267028809
2022-11-30,10.40999984741211
2022-12-01,10.270000457763672
2022-12-02,10.210000038146973
2022-12-05,9.75
2022-12-06,9.920000076293945
2022-12-07,9.270000457763672
2022-12-08,9.420000076293945
2022-12-09,9.300000190734863
2022-12-12,9.59000015258789
2022-12-13,9.5
2022-12-14,9.819999694824219
2022-12-15,9.25
2022-12-16,8.600000381469727
2022-12-19,8.09000015258789
2022-12-20,8.0600004196167
2022-12-21,8.229999542236328
2022-12-22,7.670000076293945
2022-12-23,7.650000095367432
2022-12-27,7.599999904632568
2022-12-28,7.46999979019165
2022-12-29,7.78000020980835
2022-12-30,7.820000171661377
2023-01-03,7.679999828338623
2023-01-04,8.069999694824219
2023-01-05,8.470000267028809
2023-01-06,8.640000343322754
2023-01-09,8.609999656677246
2023-01-10,8.489999771118164
2023-01-11,8.640000343322754
2023-01-12,8.930000305175781
2023-01-13,8.829999923706055
2023-01-17,8.720000267028809
2023-01-18,8.529999732971191
2023-01-19,8.140000343322754
2023-01-20,8.09000015258789
2023-01-23,8.300000190734863
2023-01-24,8.319999694824219
2023-01-25,8.270000457763672
2023-01-26,8.359999656677246
2023-01-27,8.5
2023-01-30,8.399999618530273
2023-01-31,8.869999885559082
2023-02-01,9.350000381469727
2023-02-02,9.59000015258789
2023-02-03,9.600000381469727
2023-02-06,9.479999542236328
2023-02-07,9.829999923706055
2023-02-08,9.270000457763672
2023-02-09,9.199999809265137
2023-02-10,9.130000114440918
2023-02-13,9.449999809265137
2023-02-14,9.6899995803833
2023-02-15,9.899999618530273
2023-02-16,10.050000190734863
2023-02-17,9.25
2023-02-21,9.100000381469727
2023-02-22,8.819999694824219
2023-02-23,8.630000114440918
2023-02-24,8.630000114440918
2023-02-27,8.890000343322754
2023-02-28,8.800000190734863
2023-03-01,9.039999961853027
2023-03-02,9.369999885559082
2023-03-03,9.59000015258789
2023-03-06,9.1899995803833
2023-03-07,9.069999694824219
2023-03-08,9.130000114440918
2023-03-09,8.609999656677246
2023-03-10,8.420000076293945
2023-03-13,8.039999961853027
2023-03-14,8.100000381469727
2023-03-15,7.659999847412109
2023-03-16,7.78000020980835
2023-03-17,7.519999980926514
2023-03-20,7.320000171661377
2023-03-21,7.599999904632568
2023-03-22,7.400000095367432
2023-03-23,7.429999828338623
2023-03-24,7.360000133514404
2023-03-27,7.429999828338623
2023-03-28,7.420000076293945
2023-03-29,7.590000152587891
2023-03-30,7.619999885559082
2023-03-31,7.809999942779541
2023-04-03,7.880000114440918
2023-04-04,7.570000171661377
2023-04-05,7.320000171661377
2023-04-06,7.130000114440918
2023-04-10,7.389999866485596
2023-04-11,7.539999961853027
2023-04-12,7.440000057220459
2023-04-13,7.539999961853027
2023-04-14,7.679999828338623
2023-04-17,7.650000095367432
2023-04-18,7.610000133514404
2023-04-19,7.360000133514404
2023-04-20,7.239999771118164
2023-04-21,7.139999866485596
2023-04-24,7.269999980926514
2023-04-25,6.940000057220459
2023-04-26,7.010000228881836
2023-04-27,6.940000057220459
2023-04-28,7.150000095367432
2023-05-01,7.139999866485596
2023-05-02,7.019999980926514
2023-05-03,6.960000038146973
2023-05-04,6.739999771118164
2023-05-05,7.409999847412109
2023-05-08,7.28000020980835
2023-05-09,7.070000171661377
2023-05-10,7.110000133514404
2023-05-11,7.170000076293945
2023-05-12,7.110000133514404
2023-05-15,7.150000095367432
2023-05-16,6.869999885559082
2023-05-17,7.130000114440918
2023-05-18,7.039999961853027
2023-05-19,6.989999771118164
2023-05-22,7.110000133514404
2023-05-23,7.269999980926514
2023-05-24,7.079999923706055
2023-05-25,6.820000171661377
2023-05-26,7.159999847412109
2023-05-30,7.099999904632568
2023-05-31,6.75
2023-06-01,6.849999904632568
2023-06-02,7.300000190734863
2023-06-05,6.96999979019165
2023-06-06,7.320000171661377
2023-06-07,7.739999771118164
2023-06-08,7.619999885559082
2023-06-09,7.570000171661377
2023-06-12,7.760000228881836
2023-06-13,8.109999656677246
2023-06-14,8.0600004196167
2023-06-15,8.210000038146973
2023-06-16,8.09000015258789
2023-06-20,8.069999694824219
2023-06-21,8.199999809265137
2023-06-22,7.940000057220459
2023-06-23,7.730000019073486
2023-06-26,7.840000152587891
2023-06-27,8.0600004196167
2023-06-28,8.140000343322754
2023-06-29,8.34000015258789
2023-06-30,8.270000457763672
2023-07-03,8.359999656677246
2023-07-05,8.010000228881836
2023-07-06,7.880000114440918
2023-07-07,8.579999923706055
2023-07-10,8.670000076293945
2023-07-11,8.75
2023-07-12,8.819999694824219
2023-07-13,8.84000015258789
2023-07-14,8.770000457763672
2023-07-17,8.670000076293945
2023-07-18,9.0
2023-07-19,8.979999542236328
2023-07-20,9.180000305175781
2023-07-21,9.1899995803833
2023-07-24,9.40999984741211
2023-07-25,9.3100004196167
2023-07-26,9.359999656677246
2023-07-27,9.180000305175781
2023-07-28,9.260000228881836
2023-07-31,9.449999809265137
2023-08-01,9.520000457763672
2023-08-02,9.369999885559082
2023-08-03,9.180000305175781
2023-08-04,8.180000305175781
2023-08-07,8.140000343322754
2023-08-08,8.239999771118164
2023-08-09,7.980000019073486
2023-08-10,7.690000057220459
2023-08-11,7.53000020980835
2023-08-14,7.539999961853027
2023-08-15,7.289999961853027
2023-08-16,7.25
2023-08-17,7.369999885559082
2023-08-18,7.46999979019165
2023-08-21,7.25
2023-08-22,7.21999979019165
2023-08-23,7.300000190734863
2023-08-24,7.159999847412109
2023-08-25,7.179999828338623
2023-08-28,7.389999866485596
2023-08-29,7.650000095367432
2023-08-30,7.579999923706055
2023-08-31,7.550000190734863
2023-09-01,7.699999809265137
2023-09-05,7.849999904632568
2023-09-06,7.849999904632568
2023-09-07,7.71999979019165
2023-09-08,7.639999866485596
2023-09-11,7.650000095367432
2023-09-12,7.760000228881836
2023-09-13,7.489999771118164
2023-09-14,7.579999923706055
2023-09-15,7.550000190734863
2023-09-18,7.400000095367432
2023-09-19,7.21999979019165
2023-09-20,7.210000038146973
2023-09-21,7.190000057220459
2023-09-22,7.210000038146973
2023-09-25,7.5
2023-09-26,7.289999961853027
2023-09-27,7.320000171661377
2023-09-28,7.360000133514404
2023-09-29,7.260000228881836
2023-10-02,7.119999885559082
2023-10-03,7.070000171661377
2023-10-04,7.139999866485596
2023-10-05,6.949999809265137
2023-10-06,7.130000114440918
2023-10-09,7.190000057220459
2023-10-10,7.139999866485596
2023-10-11,7.139999866485596
2023-10-12,7.139999866485596
2023-10-13,7.019999980926514
2023-10-16,7.179999828338623
2023-10-17,7.309999942779541
2023-10-18,7.010000228881836
2023-10-19,6.900000095367432
2023-10-20,7.079999923706055
2023-10-23,7.050000190734863
2023-10-24,7.039999961853027
2023-10-25,7.090000152587891
2023-10-26,7.150000095367432
2023-10-27,6.829999923706055
2023-10-30,6.679999828338623
2023-10-31,6.75
2023-11-01,6.380000114440918
2023-11-02,6.5
2023-11-03,7.239999771118164
2023-11-06,6.849999904632568
2023-11-07,6.760000228881836
2023-11-08,6.630000114440918
2023-11-09,6.559999942779541
2023-11-10,6.670000076293945
2023-11-13,6.630000114440918
2023-11-14,7.199999809265137
2023-11-15,7.199999809265137
2023-11-16,7.050000190734863
2023-11-17,7.110000133514404
2023-11-20,7.199999809265137
2023-11-21,7.130000114440918
2023-11-22,7.199999809265137
2023-11-24,7.239999771118164
2023-11-27,7.190000057220459
2023-11-28,7.099999904632568
2023-11-29,7.199999809265137
2023-11-30,6.960000038146973
2023-12-01,7.360000133514404
2023-12-04,7.550000190734863
2023-12-05,7.46999979019165
2023-12-06,7.590000152587891
2023-12-07,7.590000152587891
2023-12-08,7.539999961853027
2023-12-11,7.690000057220459
2023-12-12,7.820000171661377
2023-12-13,7.980000019073486
2023-12-14,8.699999809265137
2023-12-15,8.819999694824219
2023-12-18,8.399999618530273
2023-12-19,8.65999984741211
2023-12-20,8.520000457763672
2023-12-21,8.729999542236328
2023-12-22,8.829999923706055
2023-12-26,8.920000076293945
2023-12-27,8.930000305175781
2023-12-28,8.880000114440918
2023-12-29,8.8100004196167
2024-01-02,8.739999771118164
2024-01-03,8.029999732971191
2024-01-04,8.1899995803833
2024-01-05,8.289999961853027
2024-01-08,8.390000343322754
2024-01-09,8.220000267028809
2024-01-10,8.130000114440918
2024-01-11,8.0600004196167
2024-01-12,8.020000457763672
2024-01-16,7.980000019073486
2024-01-17,7.309999942779541
2024-01-18,7.400000095367432
2024-01-19,7.519999980926514
2024-01-22,7.659999847412109
2024-01-23,7.75
2024-01-24,7.639999866485596
2024-01-25,7.989999771118164
2024-01-26,8.0600004196167
2024-01-29,8.109999656677246
2024-01-30,8.210000038146973
2024-01-31,8.09000015258789
2024-02-01,8.229999542236328
2024-02-02,8.210000038146973
2024-02-05,7.900000095367432
2024-02-06,8.1899995803833
2024-02-07,8.069999694824219
2024-02-08,8.119999885559082
2024-02-09,8.199999809265137
2024-02-12,8.34000015258789
2024-02-13,7.980000019073486
2024-02-14,8.149999618530273
2024-02-15,8.550000190734863
2024-02-16,8.279999732971191
2024-02-20,7.71999979019165
2024-02-21,7.369999885559082
2024-02-22,7.289999961853027
2024-02-23,7.090000152587891
2024-02-26,6.710000038146973
2024-02-27,6.699999809265137
2024-02-28,6.619999885559082
2024-02-29,6.920000076293945
2024-03-01,6.869999885559082
2024-03-04,6.760000228881836
2024-03-05,6.760000228881836
2024-03-06,6.659999847412109
2024-03-07,6.78000020980835
2024-03-08,6.690000057220459
2024-03-11,6.670000076293945
2024-03-12,6.579999923706055
2024-03-13,6.519999980926514
2024-03-14,6.539999961853027
2024-03-15,6.590000152587891
2024-03-18,6.760000228881836
2024-03-19,6.900000095367432
2024-03-20,7.059999942779541
2024-03-21,7.329999923706055
2024-03-22,7.199999809265137
2024-03-25,7.170000076293945
2024-03-26,7.050000190734863
2024-03-27,7.380000114440918
2024-03-28,7.360000133514404
2024-04-01,7.239999771118164
2024-04-02,7.190000057220459
2024-04-03,7.260000228881836
2024-04-04,7.099999904632568
2024-04-05,7.269999980926514
2024-04-08,7.380000114440918
2024-04-09,7.590000152587891
2024-04-10,7.230000019073486
2024-04-11,7.25
2024-04-12,7.070000171661377
2024-04-15,6.989999771118164
2024-04-16,7.019999980926514
2024-04-17,6.949999809265137
2024-04-18,6.980000019073486
2024-04-19,7.079999923706055
2024-04-22,7.21999979019165
2024-04-23,7.489999771118164
2024-04-24,7.559999942779541
2024-04-25,7.46999979019165
2024-04-26,7.519999980926514
2024-04-29,7.559999942779541
2024-04-30,7.340000152587891
2024-05-01,7.389999866485596
2024-05-02,7.320000171661377
2024-05-03,7.489999771118164
2024-05-06,7.659999847412109
2024-05-07,7.579999923706055
2024-05-08,7.800000190734863
2024-05-09,7.710000038146973
2024-05-10,7.619999885559082
2024-05-13,7.670000076293945
2024-05-14,7.849999904632568
2024-05-15,7.900000095367432
2024-05-16,7.900000095367432
2024-05-17,7.949999809265137
2024-05-20,7.880000114440918
2024-05-21,7.639999866485596
2024-05-22,7.409999847412109
2024-05-23,7.320000171661377
2024-05-24,7.409999847412109
2024-05-28,7.449999809265137
2024-05-29,7.269999980926514
2024-05-30,7.519999980926514
2024-05-31,7.639999866485596
2024-06-03,7.739999771118164
2024-06-04,7.599999904632568
2024-06-05,7.760000228881836
2024-06-06,7.650000095367432
2024-06-07,7.53000020980835
2024-06-10,7.5
2024-06-11,7.300000190734863
2024-06-12,7.480000019073486
2024-06-13,7.179999828338623
2024-06-14,6.909999847412109
2024-06-17,7.059999942779541
2024-06-18,6.889999866485596
2024-06-20,6.800000190734863
2024-06-21,6.920000076293945
2024-06-24,7.119999885559082
2024-06-25,7.110000133514404
2024-06-26,7.03000020980835
2024-06-27,6.900000095367432
2024-06-28,6.989999771118164
2024-07-01,6.909999847412109
2024-07-02,6.949999809265137
2024-07-03,6.989999771118164
2024-07-05,6.670000076293945
2024-07-08,6.710000038146973
2024-07-09,6.769999980926514
2024-07-10,6.809999942779541
2024-07-11,7.03000020980835
2024-07-12,7.170000076293945
2024-07-15,7.150000095367432
2024-07-16,7.349999904632568
2024-07-17,7.429999828338623
2024-07-18,7.349999904632568
2024-07-19,6.989999771118164
2024-07-22,7.230000019073486
2024-07-23,7.239999771118164
2024-07-24,7.090000152587891
2024-07-25,7.03000020980835
2024-07-26,7.210000038146973
2024-07-29,7.130000114440918
2024-07-30,7.110000133514404
2024-07-31,7.429999828338623
2024-08-01,7.159999847412109
2024-08-02,6.659999847412109
2024-08-05,6.360000133514404
2024-08-06,6.320000171661377
2024-08-07,6.070000171661377
2024-08-08,6.210000038146973
2024-08-09,6.510000228881836
2024-08-12,6.059999942779541
2024-08-13,6.170000076293945
2024-08-14,6.159999847412109
2024-08-15,6.329999923706055
2024-08-16,6.349999904632568
2024-08-19,6.429999828338623
2024-08-20,6.329999923706055
2024-08-21,6.389999866485596
2024-08-22,6.25
2024-08-23,6.53000020980835
2024-08-26,6.510000228881836
2024-08-27,6.480000019073486
2024-08-28,6.429999828338623
2024-08-29,6.460000038146973
2024-08-30,6.429999828338623
2024-09-03,6.21999979019165
2024-09-04,6.150000095367432
2024-09-05,6.079999923706055
2024-09-06,5.900000095367432
2024-09-09,5.849999904632568
2024-09-10,5.650000095367432
2024-09-11,5.650000095367432
2024-09-12,5.550000190734863
2024-09-13,5.829999923706055
2024-09-16,5.929999828338623
2024-09-17,6.130000114440918
2024-09-18,6.079999923706055
2024-09-19,6.28000020980835
2024-09-20,6.099999904632568
2024-09-23,6.079999923706055
2024-09-24,6.119999885559082
2024-09-25,6.099999904632568
2024-09-26,6.179999828338623
2024-09-27,6.380000114440918
2024-09-30,6.179999828338623
2024-10-01,6.079999923706055
2024-10-02,6.25
2024-10-03,6.099999904632568
2024-10-04,6.260000228881836
2024-10-07,6.110000133514404
2024-10-08,5.980000019073486
2024-10-09,6.0
2024-10-10,6.010000228881836
2024-10-11,6.130000114440918
2024-10-14,6.139999866485596
2024-10-15,6.03000020980835
2024-10-16,6.179999828338623
2024-10-17,6.289999961853027
2024-10-18,6.309999942779541
2024-10-21,6.21999979019165
2024-10-22,6.050000190734863
2024-10-23,6.039999961853027
2024-10-24,6.139999866485596
2024-10-25,6.0
2024-10-28,6.300000190734863
2024-10-29,6.110000133514404
2024-10-30,5.809999942779541
2024-10-31,5.650000095367432
2024-11-01,5.760000228881836
2024-11-04,5.800000190734863
2024-11-05,5.880000114440918
2024-11-06,6.199999809265137
2024-11-07,6.21999979019165
2024-11-08,6.769999980926514
2024-11-11,6.710000038146973
2024-11-12,6.539999961853027
2024-11-13,6.510000228881836
2024-11-14,6.28000020980835
2024-11-15,6.309999942779541
2024-11-18,6.190000057220459
2024-11-19,6.150000095367432
2024-11-20,6.190000057220459
2024-11-21,6.380000114440918
2024-11-22,6.519999980926514
2024-11-25,6.820000171661377
2024-11-26,6.630000114440918
2024-11-27,6.699999809265137
2024-11-29,6.610000133514404
2024-12-02,6.829999923706055
2024-12-03,6.769999980926514
2024-12-04,6.869999885559082
2024-12-05,6.670000076293945
2024-12-06,6.630000114440918
2024-12-09,6.840000152587891
2024-12-10,6.829999923706055
2024-12-11,6.880000114440918
2024-12-12,6.760000228881836
2024-12-13,6.610000133514404
2024-12-16,6.369999885559082
2024-12-17,6.289999961853027
2024-12-18,5.980000019073486
2024-12-19,5.889999866485596
2024-12-20,5.78000020980835
2024-12-23,5.75
2024-12-24,5.889999866485596
2024-12-26,5.989999771118164
2024-12-27,5.860000133514404
2024-12-30,5.78000020980835
2024-12-31,5.829999923706055
