Date,ALX
2021-03-02,192.6295623779297
2021-03-03,198.15606689453125
2021-03-04,195.90065002441406
2021-03-05,201.48324584960938
2021-03-08,206.03610229492188
2021-03-09,203.2623291015625
2021-03-10,205.51072692871094
2021-03-11,210.30880737304688
2021-03-12,215.3169708251953
2021-03-15,213.28570556640625
2021-03-16,210.11972045898438
2021-03-17,213.77606201171875
2021-03-18,213.62892150878906
2021-03-19,202.8700714111328
2021-03-22,205.15354919433594
2021-03-23,201.64431762695312
2021-03-24,197.39260864257812
2021-03-25,200.5025634765625
2021-03-26,201.98049926757812
2021-03-29,198.59034729003906
2021-03-30,198.46429443359375
2021-03-31,194.23355102539062
2021-04-01,199.19277954101562
2021-04-05,198.58335876464844
2021-04-06,197.08438110351562
2021-04-07,198.92654418945312
2021-04-08,201.65133666992188
2021-04-09,201.09095764160156
2021-04-12,199.858154296875
2021-04-13,200.07530212402344
2021-04-14,200.63565063476562
2021-04-15,200.7757110595703
2021-04-16,199.11570739746094
2021-04-19,198.3311767578125
2021-04-20,197.3435516357422
2021-04-21,200.88778686523438
2021-04-22,197.79885864257812
2021-04-23,195.6694793701172
2021-04-26,196.12477111816406
2021-04-27,195.42431640625
2021-04-28,193.95338439941406
2021-04-29,195.82362365722656
2021-04-30,194.19155883789062
2021-05-03,195.25625610351562
2021-05-04,199.50096130371094
2021-05-05,196.11778259277344
2021-05-06,196.12477111816406
2021-05-07,195.7688446044922
2021-05-10,195.13525390625
2021-05-11,192.2093963623047
2021-05-12,188.3296356201172
2021-05-13,188.64996337890625
2021-05-14,190.37985229492188
2021-05-17,189.760498046875
2021-05-18,188.6357421875
2021-05-19,188.64996337890625
2021-05-20,188.64996337890625
2021-05-21,188.33676147460938
2021-05-24,188.64996337890625
2021-05-25,187.2119903564453
2021-05-26,190.49375915527344
2021-05-27,192.55824279785156
2021-05-28,193.0352325439453
2021-06-01,197.463134765625
2021-06-02,199.3211669921875
2021-06-03,198.96519470214844
2021-06-04,197.35633850097656
2021-06-07,200.70223999023438
2021-06-08,201.2147674560547
2021-06-09,202.33245849609375
2021-06-10,202.0476837158203
2021-06-11,200.6737518310547
2021-06-14,199.76966857910156
2021-06-15,198.90829467773438
2021-06-16,198.3458709716797
2021-06-17,194.7722625732422
2021-06-18,193.66879272460938
2021-06-21,196.24583435058594
2021-06-22,195.59800720214844
2021-06-23,195.05694580078125
2021-06-24,195.7403564453125
2021-06-25,194.70811462402344
2021-06-28,191.1558074951172
2021-06-29,190.54356384277344
2021-06-30,190.7500457763672
2021-07-01,193.2060546875
2021-07-02,194.9644317626953
2021-07-06,194.97865295410156
2021-07-07,191.02767944335938
2021-07-08,188.52891540527344
2021-07-09,192.21653747558594
2021-07-12,194.90032958984375
2021-07-13,189.50425720214844
2021-07-14,193.08502197265625
2021-07-15,192.2093963623047
2021-07-16,193.27011108398438
2021-07-19,184.6634063720703
2021-07-20,191.6114044189453
2021-07-21,197.9757080078125
2021-07-22,195.15664672851562
2021-07-23,200.10423278808594
2021-07-26,200.2537078857422
2021-07-27,200.95140075683594
2021-07-28,198.93675231933594
2021-07-29,199.29977416992188
2021-07-30,198.50250244140625
2021-08-02,196.70858764648438
2021-08-03,195.2135467529297
2021-08-04,191.5829620361328
2021-08-05,196.91497802734375
2021-08-06,197.6820831298828
2021-08-09,194.4979705810547
2021-08-10,194.3025360107422
2021-08-11,196.28538513183594
2021-08-12,194.75125122070312
2021-08-13,196.10447692871094
2021-08-16,193.2243194580078
2021-08-17,192.90591430664062
2021-08-18,192.53683471679688
2021-08-19,193.85391235351562
2021-08-20,193.0506591796875
2021-08-23,192.5947265625
2021-08-24,194.30978393554688
2021-08-25,191.7263641357422
2021-08-26,192.5802764892578
2021-08-27,193.6585235595703
2021-08-30,192.46444702148438
2021-08-31,192.71051025390625
2021-09-01,195.27951049804688
2021-09-02,190.7132110595703
2021-09-03,186.6607208251953
2021-09-07,190.0691680908203
2021-09-08,190.1415252685547
2021-09-09,187.16729736328125
2021-09-10,183.6792449951172
2021-09-13,186.4725799560547
2021-09-14,184.0338592529297
2021-09-15,183.62857055664062
2021-09-16,185.4015655517578
2021-09-17,185.58970642089844
2021-09-20,185.64759826660156
2021-09-21,185.58970642089844
2021-09-22,187.28309631347656
2021-09-23,190.1415252685547
2021-09-24,190.5684814453125
2021-09-27,190.72769165039062
2021-09-28,190.41651916503906
2021-09-29,191.2270050048828
2021-09-30,188.60012817382812
2021-10-01,191.14743041992188
2021-10-04,192.88418579101562
2021-10-05,193.69467163085938
2021-10-06,195.07688903808594
2021-10-07,196.38670349121094
2021-10-08,196.3794708251953
2021-10-11,195.46043395996094
2021-10-12,198.24652099609375
2021-10-13,201.22076416015625
2021-10-14,201.14834594726562
2021-10-15,200.93849182128906
2021-10-18,200.46812438964844
2021-10-19,200.46812438964844
2021-10-20,201.34378051757812
2021-10-21,203.17466735839844
2021-10-22,206.80743408203125
2021-10-25,207.25604248046875
2021-10-26,206.2719268798828
2021-10-27,203.84043884277344
2021-10-28,204.51336669921875
2021-10-29,201.7418212890625
2021-11-01,200.49710083007812
2021-11-02,199.33920288085938
2021-11-03,203.3483123779297
2021-11-04,200.09909057617188
2021-11-05,205.34417724609375
2021-11-08,203.0342254638672
2021-11-09,203.24020385742188
2021-11-10,200.82737731933594
2021-11-11,201.3791046142578
2021-11-12,198.87062072753906
2021-11-15,201.0406951904297
2021-11-16,199.2604522705078
2021-11-17,199.50320434570312
2021-11-18,198.27468872070312
2021-11-19,197.14181518554688
2021-11-22,196.89906311035156
2021-11-23,198.6204376220703
2021-11-24,198.6204376220703
2021-11-26,192.95606994628906
2021-11-29,190.8816375732422
2021-11-30,188.02000427246094
2021-12-01,187.91702270507812
2021-12-02,193.331298828125
2021-12-03,189.42507934570312
2021-12-06,193.80943298339844
2021-12-07,194.83197021484375
2021-12-08,195.51609802246094
2021-12-09,191.19056701660156
2021-12-10,190.1607208251953
2021-12-13,187.5859832763672
2021-12-14,182.28945922851562
2021-12-15,186.7400360107422
2021-12-16,184.90093994140625
2021-12-17,185.8866729736328
2021-12-20,184.02554321289062
2021-12-21,187.37265014648438
2021-12-22,187.76254272460938
2021-12-23,191.3303680419922
2021-12-27,189.84439086914062
2021-12-28,188.21865844726562
2021-12-29,190.41082763671875
2021-12-30,191.38922119140625
2021-12-31,191.48486328125
2022-01-03,196.1708221435547
2022-01-04,199.15011596679688
2022-01-05,199.4002227783203
2022-01-06,199.7312774658203
2022-01-07,198.81907653808594
2022-01-10,196.0457305908203
2022-01-11,195.66326904296875
2022-01-12,192.27931213378906
2022-01-13,192.0807342529297
2022-01-14,193.09584045410156
2022-01-18,190.8080596923828
2022-01-19,188.96160888671875
2022-01-20,187.85081481933594
2022-01-21,187.36529541015625
2022-01-24,188.34368896484375
2022-01-25,193.10321044921875
2022-01-26,192.7869415283203
2022-01-27,194.29493713378906
2022-01-28,199.9452362060547
2022-01-31,197.02650451660156
2022-02-01,196.82449340820312
2022-02-02,196.57752990722656
2022-02-03,196.45028686523438
2022-02-04,193.62139892578125
2022-02-07,192.83563232421875
2022-02-08,195.1855010986328
2022-02-09,195.34268188476562
2022-02-10,192.6709747314453
2022-02-11,193.79354858398438
2022-02-14,190.85238647460938
2022-02-15,192.221923828125
2022-02-16,195.34268188476562
2022-02-17,194.5718231201172
2022-02-18,193.70372009277344
2022-02-22,194.01805114746094
2022-02-23,190.5979461669922
2022-02-24,190.10403442382812
2022-02-25,192.4464569091797
2022-02-28,189.65496826171875
2022-03-01,187.46971130371094
2022-03-02,188.6521453857422
2022-03-03,189.35560607910156
2022-03-04,188.49501037597656
2022-03-07,184.8653564453125
2022-03-08,187.29757690429688
2022-03-09,189.2658233642578
2022-03-10,187.7091827392578
2022-03-11,187.7989959716797
2022-03-14,186.97576904296875
2022-03-15,187.02816772460938
2022-03-16,187.08055114746094
2022-03-17,188.09835815429688
2022-03-18,187.37242126464844
2022-03-21,187.4173126220703
2022-03-22,187.17784118652344
2022-03-23,186.87847900390625
2022-03-24,188.00852966308594
2022-03-25,187.8513641357422
2022-03-28,190.20130920410156
2022-03-29,193.91326904296875
2022-03-30,193.53160095214844
2022-03-31,191.7579345703125
2022-04-01,195.32022094726562
2022-04-04,193.58399963378906
2022-04-05,190.8448944091797
2022-04-06,192.6035919189453
2022-04-07,190.8448944091797
2022-04-08,192.7607421875
2022-04-11,191.1592254638672
2022-04-12,195.30528259277344
2022-04-13,195.23040771484375
2022-04-14,196.06114196777344
2022-04-18,194.3099365234375
2022-04-19,197.74501037597656
2022-04-20,199.0322265625
2022-04-21,196.9217987060547
2022-04-22,194.84124755859375
2022-04-25,197.04150390625
2022-04-26,193.82345581054688
2022-04-27,188.92906188964844
2022-04-28,192.32666015625
2022-04-29,185.72596740722656
2022-05-02,184.3115234375
2022-05-03,186.7512664794922
2022-05-04,186.35459899902344
2022-05-05,185.69601440429688
2022-05-06,183.8057403564453
2022-05-09,182.56338500976562
2022-05-10,177.78431701660156
2022-05-11,174.86508178710938
2022-05-12,176.52674865722656
2022-05-13,178.4322052001953
2022-05-16,179.4383544921875
2022-05-17,180.3148956298828
2022-05-18,177.90631103515625
2022-05-19,174.34681701660156
2022-05-20,177.4032440185547
2022-05-23,178.52369689941406
2022-05-24,181.6715850830078
2022-05-25,188.11221313476562
2022-05-26,185.93995666503906
2022-05-27,189.36224365234375
2022-05-31,184.64419555664062
2022-06-01,184.9948272705078
2022-06-02,184.60609436035156
2022-06-03,182.16705322265625
2022-06-06,178.93527221679688
2022-06-07,182.510009765625
2022-06-08,179.00390625
2022-06-09,177.5937957763672
2022-06-10,175.97030639648438
2022-06-13,168.7064666748047
2022-06-14,165.39849853515625
2022-06-15,169.0113525390625
2022-06-16,165.2384490966797
2022-06-17,165.0174102783203
2022-06-21,165.84060668945312
2022-06-22,164.24758911132812
2022-06-23,169.49154663085938
2022-06-24,171.7552947998047
2022-06-27,175.0175323486328
2022-06-28,169.13333129882812
2022-06-29,171.10743713378906
2022-06-30,169.3314971923828
2022-07-01,174.57546997070312
2022-07-05,174.2324981689453
2022-07-06,172.8681182861328
2022-07-07,176.17608642578125
2022-07-08,175.05563354492188
2022-07-11,176.36663818359375
2022-07-12,177.19747924804688
2022-07-13,175.25381469726562
2022-07-14,177.06785583496094
2022-07-15,179.54502868652344
2022-07-18,177.4032440185547
2022-07-19,179.05722045898438
2022-07-20,174.2705841064453
2022-07-21,177.41087341308594
2022-07-22,177.22030639648438
2022-07-25,177.12884521484375
2022-07-26,178.93527221679688
2022-07-27,178.8514404296875
2022-07-28,183.25698852539062
2022-07-29,185.60458374023438
2022-08-01,188.4933319091797
2022-08-02,193.0665740966797
2022-08-03,195.08639526367188
2022-08-04,195.49798583984375
2022-08-05,192.89903259277344
2022-08-08,193.17828369140625
2022-08-09,198.05043029785156
2022-08-10,197.77114868164062
2022-08-11,200.9209747314453
2022-08-12,201.81312561035156
2022-08-15,201.9915771484375
2022-08-16,201.4873046875
2022-08-17,199.54776000976562
2022-08-18,198.55471801757812
2022-08-19,196.4600067138672
2022-08-22,190.95947265625
2022-08-23,189.91212463378906
2022-08-24,192.25506591796875
2022-08-25,192.85247802734375
2022-08-26,185.48997497558594
2022-08-29,187.73208618164062
2022-08-30,184.40382385253906
2022-08-31,183.79092407226562
2022-09-01,180.0204620361328
2022-09-02,177.25079345703125
2022-09-06,175.74571228027344
2022-09-07,176.78530883789062
2022-09-08,176.96372985839844
2022-09-09,180.57130432128906
2022-09-12,184.8383026123047
2022-09-13,177.7395782470703
2022-09-14,179.22914123535156
2022-09-15,177.03358459472656
2022-09-16,179.98170471191406
2022-09-19,178.22056579589844
2022-09-20,175.1173095703125
2022-09-21,172.44847106933594
2022-09-22,170.38482666015625
2022-09-23,168.8098907470703
2022-09-26,163.2783203125
2022-09-27,160.9663848876953
2022-09-28,164.25587463378906
2022-09-29,161.99826049804688
2022-09-30,162.1146240234375
2022-10-03,163.68954467773438
2022-10-04,165.65235900878906
2022-10-05,164.36447143554688
2022-10-06,162.63441467285156
2022-10-07,160.59400939941406
2022-10-10,161.12933349609375
2022-10-11,160.6250762939453
2022-10-12,158.3053436279297
2022-10-13,159.44583129882812
2022-10-14,157.69244384765625
2022-10-17,163.37144470214844
2022-10-18,167.5065460205078
2022-10-19,165.4894256591797
2022-10-20,164.38002014160156
2022-10-21,171.191650390625
2022-10-24,173.7829132080078
2022-10-25,178.68605041503906
2022-10-26,176.49050903320312
2022-10-27,178.65501403808594
2022-10-28,178.8800048828125
2022-10-31,182.23153686523438
2022-11-01,180.819580078125
2022-11-02,183.86074829101562
2022-11-03,183.9073028564453
2022-11-04,186.11373901367188
2022-11-07,189.2691192626953
2022-11-08,189.64083862304688
2022-11-09,186.85707092285156
2022-11-10,188.9053497314453
2022-11-11,188.58111572265625
2022-11-14,185.3070831298828
2022-11-15,187.9326171875
2022-11-16,193.74520874023438
2022-11-17,193.7531280517578
2022-11-18,192.85948181152344
2022-11-21,193.00975036621094
2022-11-22,194.02203369140625
2022-11-23,193.46055603027344
2022-11-25,191.62579345703125
2022-11-28,190.90615844726562
2022-11-29,193.41307067871094
2022-11-30,193.15211486816406
2022-12-01,192.0291290283203
2022-12-02,190.05206298828125
2022-12-05,186.27188110351562
2022-12-06,184.9433135986328
2022-12-07,184.23947143554688
2022-12-08,184.9353790283203
2022-12-09,184.88792419433594
2022-12-12,189.06350708007812
2022-12-13,188.88954162597656
2022-12-14,181.79580688476562
2022-12-15,180.35647583007812
2022-12-16,180.27743530273438
2022-12-19,177.833740234375
2022-12-20,174.45689392089844
2022-12-21,175.0421142578125
2022-12-22,172.35330200195312
2022-12-23,171.97372436523438
2022-12-27,173.64234924316406
2022-12-28,171.8946075439453
2022-12-29,173.61859130859375
2022-12-30,174.02984619140625
2023-01-03,175.20028686523438
2023-01-04,176.9638214111328
2023-01-05,176.03855895996094
2023-01-06,175.47708129882812
2023-01-09,173.4051055908203
2023-01-10,176.94009399414062
2023-01-11,181.86697387695312
2023-01-12,181.8748779296875
2023-01-13,181.42408752441406
2023-01-17,181.2975616455078
2023-01-18,183.46446228027344
2023-01-19,182.1121368408203
2023-01-20,183.27464294433594
2023-01-23,184.71395874023438
2023-01-24,185.82899475097656
2023-01-25,189.06350708007812
2023-01-26,189.79107666015625
2023-01-27,190.55670166015625
2023-01-30,188.10665893554688
2023-01-31,191.23370361328125
2023-02-01,191.1692352294922
2023-02-02,190.54061889648438
2023-02-03,190.7743377685547
2023-02-06,189.08990478515625
2023-02-07,185.8419647216797
2023-02-08,184.2139892578125
2023-02-09,182.26358032226562
2023-02-10,183.18234252929688
2023-02-13,184.86679077148438
2023-02-14,183.5772705078125
2023-02-15,181.83642578125
2023-02-16,180.94989013671875
2023-02-17,181.66717529296875
2023-02-21,177.52467346191406
2023-02-22,177.29898071289062
2023-02-23,179.16070556640625
2023-02-24,178.0323944091797
2023-02-27,177.6213836669922
2023-02-28,176.4285888671875
2023-03-01,172.44723510742188
2023-03-02,166.95877075195312
2023-03-03,164.93585205078125
2023-03-06,164.9036102294922
2023-03-07,163.4851531982422
2023-03-08,165.0164337158203
2023-03-09,160.00347900390625
2023-03-10,157.8919219970703
2023-03-13,153.95892333984375
2023-03-14,157.0779266357422
2023-03-15,157.4406280517578
2023-03-16,155.97378540039062
2023-03-17,153.02406311035156
2023-03-20,156.53794860839844
2023-03-21,157.57762145996094
2023-03-22,152.90316772460938
2023-03-23,149.67132568359375
2023-03-24,153.63653564453125
2023-03-27,151.4766387939453
2023-03-28,151.70233154296875
2023-03-29,153.2093963623047
2023-03-30,153.2819366455078
2023-03-31,156.15110778808594
2023-04-03,158.37547302246094
2023-04-04,157.7388153076172
2023-04-05,157.1343536376953
2023-04-06,157.36807250976562
2023-04-10,154.829345703125
2023-04-11,153.9911651611328
2023-04-12,155.73199462890625
2023-04-13,157.81134033203125
2023-04-14,156.5863037109375
2023-04-17,154.80517578125
2023-04-18,151.42022705078125
2023-04-19,151.16232299804688
2023-04-20,151.76673889160156
2023-04-21,151.5975341796875
2023-04-24,149.6149444580078
2023-04-25,145.99623107910156
2023-04-26,145.16612243652344
2023-04-27,147.58395385742188
2023-04-28,149.9614715576172
2023-05-01,149.90504455566406
2023-05-02,144.18289184570312
2023-05-03,142.94976806640625
2023-05-04,142.30503845214844
2023-05-05,143.1733856201172
2023-05-08,143.26437377929688
2023-05-09,139.79916381835938
2023-05-10,141.941162109375
2023-05-11,141.27127075195312
2023-05-12,139.6172332763672
2023-05-15,139.4187469482422
2023-05-16,135.8542938232422
2023-05-17,139.60069274902344
2023-05-18,138.9142303466797
2023-05-19,133.50555419921875
2023-05-22,132.99281311035156
2023-05-23,136.7557373046875
2023-05-24,133.22434997558594
2023-05-25,131.115478515625
2023-05-26,129.7757110595703
2023-05-30,134.46487426757812
2023-05-31,135.7633056640625
2023-06-01,138.7322998046875
2023-06-02,144.51316833496094
2023-06-05,144.6206817626953
2023-06-06,150.0624542236328
2023-06-07,156.58763122558594
2023-06-08,155.38845825195312
2023-06-09,152.99009704589844
2023-06-12,151.91497802734375
2023-06-13,155.77716064453125
2023-06-14,152.7089080810547
2023-06-15,154.23890686035156
2023-06-16,154.74337768554688
2023-06-20,154.470458984375
2023-06-21,150.69100952148438
2023-06-22,149.31814575195312
2023-06-23,146.81228637695312
2023-06-26,152.00592041015625
2023-06-27,153.6269073486328
2023-06-28,150.55038452148438
2023-06-29,152.88259887695312
2023-06-30,152.05557250976562
2023-07-03,152.5269775390625
2023-07-05,152.19615173339844
2023-07-06,148.46630859375
2023-07-07,151.3608856201172
2023-07-10,149.67376708984375
2023-07-11,151.6090087890625
2023-07-12,152.40292358398438
2023-07-13,152.86602783203125
2023-07-14,149.67376708984375
2023-07-17,149.45872497558594
2023-07-18,152.34503173828125
2023-07-19,154.3629608154297
2023-07-20,154.98318481445312
2023-07-21,154.75991821289062
2023-07-24,156.02525329589844
2023-07-25,153.25474548339844
2023-07-26,156.98460388183594
2023-07-27,154.97494506835938
2023-07-28,157.19964599609375
2023-07-31,159.92051696777344
2023-08-01,159.1514129638672
2023-08-02,159.68893432617188
2023-08-03,159.482177734375
2023-08-04,160.8708953857422
2023-08-07,164.2749786376953
2023-08-08,164.74913024902344
2023-08-09,165.42657470703125
2023-08-10,163.70761108398438
2023-08-11,165.2487335205078
2023-08-14,159.66000366210938
2023-08-15,157.0942840576172
2023-08-16,156.92495727539062
2023-08-17,155.34146118164062
2023-08-18,154.92654418945312
2023-08-21,151.70877075195312
2023-08-22,152.48779296875
2023-08-23,157.6954803466797
2023-08-24,157.47531127929688
2023-08-25,158.80477905273438
2023-08-28,159.431396484375
2023-08-29,161.17575073242188
2023-08-30,164.6898651123047
2023-08-31,162.3697052001953
2023-09-01,162.8693084716797
2023-09-05,162.26808166503906
2023-09-06,163.35198974609375
2023-09-07,165.89230346679688
2023-09-08,167.0523681640625
2023-09-11,166.10400390625
2023-09-12,164.34268188476562
2023-09-13,164.53744506835938
2023-09-14,168.8306427001953
2023-09-15,166.95079040527344
2023-09-18,166.07862854003906
2023-09-19,167.21327209472656
2023-09-20,168.93223571777344
2023-09-21,161.387451171875
2023-09-22,156.17974853515625
2023-09-25,156.93338012695312
2023-09-26,153.6732940673828
2023-09-27,152.73338317871094
2023-09-28,152.96200561523438
2023-09-29,154.3083953857422
2023-10-02,150.95513916015625
2023-10-03,145.84906005859375
2023-10-04,145.1885986328125
2023-10-05,144.62973022460938
2023-10-06,146.2131805419922
2023-10-09,149.39706420898438
2023-10-10,150.87045288085938
2023-10-11,151.64947509765625
2023-10-12,150.53175354003906
2023-10-13,148.84664916992188
2023-10-16,151.1160430908203
2023-10-17,155.41766357421875
2023-10-18,151.5648193359375
2023-10-19,149.2530975341797
2023-10-20,149.46478271484375
2023-10-23,150.72650146484375
2023-10-24,155.39224243164062
2023-10-25,155.42616271972656
2023-10-26,155.80718994140625
2023-10-27,151.78497314453125
2023-10-30,157.35678100585938
2023-10-31,159.1858367919922
2023-11-01,164.79995727539062
2023-11-02,166.27333068847656
2023-11-03,168.57861328125
2023-11-06,167.2093048095703
2023-11-07,164.11541748046875
2023-11-08,165.2333984375
2023-11-09,163.9420928955078
2023-11-10,166.0220184326172
2023-11-13,165.2420654296875
2023-11-14,170.98788452148438
2023-11-15,166.732666015625
2023-11-16,166.20404052734375
2023-11-17,167.42601013183594
2023-11-20,164.8607177734375
2023-11-21,160.5882110595703
2023-11-22,160.27621459960938
2023-11-24,161.35086059570312
2023-11-27,159.01092529296875
2023-11-28,158.23959350585938
2023-11-29,158.94158935546875
2023-11-30,159.42691040039062
2023-12-01,160.6921844482422
2023-12-04,160.73553466796875
2023-12-05,160.05953979492188
2023-12-06,165.92669677734375
2023-12-07,164.6007537841797
2023-12-08,163.7947540283203
2023-12-11,163.71676635742188
2023-12-12,164.97337341308594
2023-12-13,171.19586181640625
2023-12-14,173.839111328125
2023-12-15,173.76112365722656
2023-12-18,176.43035888671875
2023-12-19,177.66098022460938
2023-12-20,178.72694396972656
2023-12-21,183.71878051757812
2023-12-22,185.32205200195312
2023-12-26,186.24070739746094
2023-12-27,188.85797119140625
2023-12-28,188.78863525390625
2023-12-29,185.08810424804688
2024-01-02,187.34133911132812
2024-01-03,186.9167022705078
2024-01-04,187.1680145263672
2024-01-05,189.28260803222656
2024-01-08,187.9306640625
2024-01-09,185.2007293701172
2024-01-10,188.16464233398438
2024-01-11,187.913330078125
2024-01-12,189.36062622070312
2024-01-16,191.24122619628906
2024-01-17,193.45982360839844
2024-01-18,188.9792938232422
2024-01-19,193.28648376464844
2024-01-22,195.27108764648438
2024-01-23,197.2556915283203
2024-01-24,198.5123291015625
2024-01-25,198.6336669921875
2024-01-26,199.15362548828125
2024-01-29,196.640380859375
2024-01-30,192.83583068847656
2024-01-31,190.47857666015625
2024-02-01,193.91912841796875
2024-02-02,189.79393005371094
2024-02-05,185.4520721435547
2024-02-06,187.53199768066406
2024-02-07,185.96339416503906
2024-02-08,187.90467834472656
2024-02-09,192.58450317382812
2024-02-12,192.5758514404297
2024-02-13,188.38131713867188
2024-02-14,190.93789672851562
2024-02-15,201.52821350097656
2024-02-16,198.1876678466797
2024-02-20,195.27134704589844
2024-02-21,191.28567504882812
2024-02-22,191.73638916015625
2024-02-23,190.8879852294922
2024-02-26,188.83767700195312
2024-02-27,189.898193359375
2024-02-28,192.48753356933594
2024-02-29,195.35089111328125
2024-03-01,194.537841796875
2024-03-04,192.43450927734375
2024-03-05,191.52426147460938
2024-03-06,191.65682983398438
2024-03-07,189.82748413085938
2024-03-08,191.1884307861328
2024-03-11,190.879150390625
2024-03-12,189.8893280029297
2024-03-13,185.7180938720703
2024-03-14,184.4013214111328
2024-03-15,181.37008666992188
2024-03-18,183.9859619140625
2024-03-19,187.62698364257812
2024-03-20,190.27818298339844
2024-03-21,192.4787139892578
2024-03-22,189.005615234375
2024-03-25,185.4088134765625
2024-03-26,184.0478057861328
2024-03-27,190.80845642089844
2024-03-28,191.89544677734375
2024-04-01,191.3386993408203
2024-04-02,187.07022094726562
2024-04-03,190.76426696777344
2024-04-04,190.879150390625
2024-04-05,190.00424194335938
2024-04-08,193.7248077392578
2024-04-09,195.6248321533203
2024-04-10,193.43316650390625
2024-04-11,197.33929443359375
2024-04-12,191.4447479248047
2024-04-15,188.42234802246094
2024-04-16,184.44552612304688
2024-04-17,183.7561798095703
2024-04-18,181.57334899902344
2024-04-19,186.05392456054688
2024-04-22,186.9464874267578
2024-04-23,189.27955627441406
2024-04-24,189.87167358398438
2024-04-25,186.9376678466797
2024-04-26,182.845947265625
2024-04-29,185.32041931152344
2024-04-30,186.9641571044922
2024-05-01,191.73638916015625
2024-05-02,191.99266052246094
2024-05-03,188.94375610351562
2024-05-06,203.7994384765625
2024-05-07,200.25564575195312
2024-05-08,202.305908203125
2024-05-09,207.0515899658203
2024-05-10,201.07765197753906
2024-05-13,196.5994415283203
2024-05-14,196.52735900878906
2024-05-15,197.4374237060547
2024-05-16,196.55441284179688
2024-05-17,197.93299865722656
2024-05-20,192.85110473632812
2024-05-21,192.2384033203125
2024-05-22,188.1386260986328
2024-05-23,189.0396728515625
2024-05-24,189.09371948242188
2024-05-28,188.43594360351562
2024-05-29,188.5350799560547
2024-05-30,189.2108612060547
2024-05-31,191.20217895507812
2024-06-03,191.70677185058594
2024-06-04,191.22918701171875
2024-06-05,190.19300842285156
2024-06-06,191.8058624267578
2024-06-07,192.54473876953125
2024-06-10,188.74232482910156
2024-06-11,188.27377319335938
2024-06-12,194.31077575683594
2024-06-13,193.28359985351562
2024-06-14,192.14828491210938
2024-06-17,190.13894653320312
2024-06-18,194.73428344726562
2024-06-20,196.50033569335938
2024-06-21,197.64466857910156
2024-06-24,196.5814208984375
2024-06-25,196.86074829101562
2024-06-26,198.27540588378906
2024-06-27,199.86122131347656
2024-06-28,202.6094207763672
2024-07-01,195.46412658691406
2024-07-02,199.15841674804688
2024-07-03,203.95199584960938
2024-07-05,200.54605102539062
2024-07-08,202.50131225585938
2024-07-09,200.71722412109375
2024-07-10,202.72657775878906
2024-07-11,202.73558044433594
2024-07-12,202.3931884765625
2024-07-15,205.28553771972656
2024-07-16,211.63792419433594
2024-07-17,216.22425842285156
2024-07-18,213.44000244140625
2024-07-19,212.7732391357422
2024-07-22,212.86334228515625
2024-07-23,218.81927490234375
2024-07-24,214.16986083984375
2024-07-25,213.6923065185547
2024-07-26,219.0535430908203
2024-07-29,215.1429901123047
2024-07-30,216.70179748535156
2024-07-31,218.32369995117188
2024-08-01,211.8271484375
2024-08-02,206.790283203125
2024-08-05,191.1661376953125
2024-08-06,196.86976623535156
2024-08-07,199.1944580078125
2024-08-08,198.72592163085938
2024-08-09,197.77081298828125
2024-08-12,195.38824462890625
2024-08-13,200.1349639892578
2024-08-14,198.86549377441406
2024-08-15,203.01426696777344
2024-08-16,204.12738037109375
2024-08-19,203.78700256347656
2024-08-20,205.31405639648438
2024-08-21,209.0028839111328
2024-08-22,208.8740997314453
2024-08-23,215.40542602539062
2024-08-26,216.76690673828125
2024-08-27,216.44491577148438
2024-08-28,213.18846130371094
2024-08-29,210.5391082763672
2024-08-30,210.805908203125
2024-09-03,211.4406280517578
2024-09-04,210.64031982421875
2024-09-05,211.4314422607422
2024-09-06,211.13706970214844
2024-09-09,212.32373046875
2024-09-10,211.7165985107422
2024-09-11,209.1592559814453
2024-09-12,218.84588623046875
2024-09-13,224.9632568359375
2024-09-16,224.61367797851562
2024-09-17,223.93296813964844
2024-09-18,225.2576141357422
2024-09-19,226.6650848388672
2024-09-20,224.46652221679688
2024-09-23,222.58990478515625
2024-09-24,221.8171844482422
2024-09-25,219.58181762695312
2024-09-26,218.3307342529297
2024-09-27,225.9107666015625
2024-09-30,222.9486846923828
2024-10-01,219.42543029785156
2024-10-02,216.77609252929688
2024-10-03,210.88868713378906
2024-10-04,212.25015258789062
2024-10-07,209.56402587890625
2024-10-08,210.0239715576172
2024-10-09,212.37893676757812
2024-10-10,209.42605590820312
2024-10-11,210.1251678466797
2024-10-14,211.99256896972656
2024-10-15,215.07424926757812
2024-10-16,214.3107452392578
2024-10-17,211.36703491210938
2024-10-18,215.9941864013672
2024-10-21,210.63111877441406
2024-10-22,210.91629028320312
2024-10-23,208.4601287841797
2024-10-24,208.5429229736328
2024-10-25,207.26425170898438
2024-10-28,209.8767852783203
2024-10-29,209.45362854003906
2024-10-30,211.57861328125
2024-10-31,208.84649658203125
2024-11-01,208.11976623535156
2024-11-04,203.88819885253906
2024-11-05,211.57861328125
2024-11-06,213.6575927734375
2024-11-07,213.62081909179688
2024-11-08,215.93789672851562
2024-11-11,211.0692138671875
2024-11-12,209.70899963378906
2024-11-13,207.89849853515625
2024-11-14,204.25872802734375
2024-11-15,203.7052459716797
