Date,ILMN
2017-06-07,174.2704315185547
2017-06-08,172.85018920898438
2017-06-09,169.33851623535156
2017-06-12,166.78988647460938
2017-06-13,168.73541259765625
2017-06-14,167.88909912109375
2017-06-15,167.3540802001953
2017-06-16,167.17898559570312
2017-06-19,171.78988647460938
2017-06-20,170.52529907226562
2017-06-21,172.54864501953125
2017-06-22,178.00584411621094
2017-06-23,180.23345947265625
2017-06-26,175.96302795410156
2017-06-27,171.55642700195312
2017-06-28,176.07003784179688
2017-06-29,171.935791015625
2017-06-30,168.7937774658203
2017-07-03,169.3871612548828
2017-07-05,169.60116577148438
2017-07-06,167.62646484375
2017-07-07,167.42218017578125
2017-07-10,164.39688110351562
2017-07-11,168.43385314941406
2017-07-12,168.5116729736328
2017-07-13,168.28793334960938
2017-07-14,167.6361846923828
2017-07-17,167.062255859375
2017-07-18,168.92996215820312
2017-07-19,169.1439666748047
2017-07-20,167.28599548339844
2017-07-21,168.0447540283203
2017-07-24,169.2509765625
2017-07-25,169.1147918701172
2017-07-26,171.498046875
2017-07-27,169.5817108154297
2017-07-28,170.1556396484375
2017-07-31,169.1147918701172
2017-08-01,167.6070098876953
2017-08-02,192.46109008789062
2017-08-03,193.05447387695312
2017-08-04,189.17315673828125
2017-08-07,194.1439666748047
2017-08-08,192.22763061523438
2017-08-09,193.80349731445312
2017-08-10,189.34825134277344
2017-08-11,188.95913696289062
2017-08-14,189.49415588378906
2017-08-15,188.6381378173828
2017-08-16,188.8618621826172
2017-08-17,185.99221801757812
2017-08-18,184.16342163085938
2017-08-21,185.4863739013672
2017-08-22,189.4552459716797
2017-08-23,188.34629821777344
2017-08-24,188.6770477294922
2017-08-25,186.9552459716797
2017-08-28,191.68287658691406
2017-08-29,190.60311889648438
2017-08-30,194.2996063232422
2017-08-31,198.89105224609375
2017-09-01,201.50778198242188
2017-09-05,201.5758819580078
2017-09-06,201.7704315185547
2017-09-07,204.47470092773438
2017-09-08,203.9688720703125
2017-09-11,206.45913696289062
2017-09-12,208.10311889648438
2017-09-13,207.61672973632812
2017-09-14,205.2918243408203
2017-09-15,204.9805450439453
2017-09-18,203.69650268554688
2017-09-19,199.36770629882812
2017-09-20,197.55836486816406
2017-09-21,194.78599548339844
2017-09-22,195.9241180419922
2017-09-25,195.8949432373047
2017-09-26,193.03501892089844
2017-09-27,192.37353515625
2017-09-28,193.57977294921875
2017-09-29,193.77432250976562
2017-10-02,196.72178649902344
2017-10-03,196.94552612304688
2017-10-04,200.16537475585938
2017-10-05,200.1750946044922
2017-10-06,198.61868286132812
2017-10-09,197.73345947265625
2017-10-10,198.58949279785156
2017-10-11,201.06031799316406
2017-10-12,202.56809997558594
2017-10-13,201.28404235839844
2017-10-16,200.6128387451172
2017-10-17,200.8560333251953
2017-10-18,200.0194549560547
2017-10-19,199.59144592285156
2017-10-20,204.16342163085938
2017-10-23,205.78793334960938
2017-10-24,205.07781982421875
2017-10-25,199.2704315185547
2017-10-26,202.6361846923828
2017-10-27,204.31906127929688
2017-10-30,198.25875854492188
2017-10-31,199.60116577148438
2017-11-01,202.0817108154297
2017-11-02,203.13229370117188
2017-11-03,208.16148376464844
2017-11-06,203.49221801757812
2017-11-07,205.97276306152344
2017-11-08,205.4474639892578
2017-11-09,203.90077209472656
2017-11-10,203.2490234375
2017-11-13,203.44357299804688
2017-11-14,200.437744140625
2017-11-15,199.8249053955078
2017-11-16,202.8307342529297
2017-11-17,203.32684326171875
2017-11-20,204.93190002441406
2017-11-21,206.27432250976562
2017-11-22,209.48443603515625
2017-11-24,209.00778198242188
2017-11-27,217.74319458007812
2017-11-28,220.11672973632812
2017-11-29,221.28404235839844
2017-11-30,223.76458740234375
2017-12-01,219.1050567626953
2017-12-04,207.6361846923828
2017-12-05,205.311279296875
2017-12-06,208.15174865722656
2017-12-07,208.8229522705078
2017-12-08,211.72178649902344
2017-12-11,208.27821350097656
2017-12-12,206.84825134277344
2017-12-13,208.7062225341797
2017-12-14,205.1070098876953
2017-12-15,210.65174865722656
2017-12-18,211.37159729003906
2017-12-19,208.89105224609375
2017-12-20,210.5447540283203
2017-12-21,208.72567749023438
2017-12-22,209.8443603515625
2017-12-26,208.37548828125
2017-12-27,209.59144592285156
2017-12-28,211.5953369140625
2017-12-29,212.53890991210938
2018-01-02,217.92800903320312
2018-01-03,224.04669189453125
2018-01-04,226.6439666748047
2018-01-05,221.9552459716797
2018-01-08,220.87548828125
2018-01-09,236.186767578125
2018-01-10,235.98248291015625
2018-01-11,233.501953125
2018-01-12,238.05447387695312
2018-01-16,234.8443603515625
2018-01-17,235.4571990966797
2018-01-18,234.7373504638672
2018-01-19,236.9163360595703
2018-01-22,238.5116729736328
2018-01-23,236.3229522705078
2018-01-24,235.8852081298828
2018-01-25,236.7606964111328
2018-01-26,238.16148376464844
2018-01-29,235.19454956054688
2018-01-30,234.61090087890625
2018-01-31,226.30349731445312
2018-02-01,224.01751708984375
2018-02-02,214.18287658691406
2018-02-05,207.1984405517578
2018-02-06,214.78599548339844
2018-02-07,215.1750946044922
2018-02-08,203.8326873779297
2018-02-09,211.27432250976562
2018-02-12,215.00973510742188
2018-02-13,214.435791015625
2018-02-14,217.0330810546875
2018-02-15,222.88909912109375
2018-02-16,222.9571990966797
2018-02-20,220.39883422851562
2018-02-21,221.70233154296875
2018-02-22,220.564208984375
2018-02-23,227.47080993652344
2018-02-26,227.07199096679688
2018-02-27,223.47276306152344
2018-02-28,221.80934143066406
2018-03-01,218.4241180419922
2018-03-02,222.9474639892578
2018-03-05,224.59144592285156
2018-03-06,229.33851623535156
2018-03-07,234.63035583496094
2018-03-08,236.8871612548828
2018-03-09,243.30738830566406
2018-03-12,246.27432250976562
2018-03-13,246.63424682617188
2018-03-14,244.93190002441406
2018-03-15,244.75680541992188
2018-03-16,246.99415588378906
2018-03-19,241.9552459716797
2018-03-20,245.7684783935547
2018-03-21,240.11672973632812
2018-03-22,234.5525360107422
2018-03-23,228.9494171142578
2018-03-26,235.68093872070312
2018-03-27,230.9046630859375
2018-03-28,228.58949279785156
2018-03-29,229.9805450439453
2018-04-02,223.6673126220703
2018-04-03,223.6770477294922
2018-04-04,231.2937774658203
2018-04-05,229.93190002441406
2018-04-06,221.9552459716797
2018-04-09,223.91050720214844
2018-04-10,232.41244506835938
2018-04-11,231.19650268554688
2018-04-12,235.49610900878906
2018-04-13,234.8638153076172
2018-04-16,238.5116729736328
2018-04-17,241.71206665039062
2018-04-18,243.19065856933594
2018-04-19,239.1439666748047
2018-04-20,237.937744140625
2018-04-23,239.15370178222656
2018-04-24,232.00389099121094
2018-04-25,224.8929901123047
2018-04-26,236.0214080810547
2018-04-27,237.7918243408203
2018-04-30,234.36770629882812
2018-05-01,236.37159729003906
2018-05-02,233.9494171142578
2018-05-03,233.3949432373047
2018-05-04,238.15174865722656
2018-05-07,249.8929901123047
2018-05-08,249.12451171875
2018-05-09,255.36964416503906
2018-05-10,257.76263427734375
2018-05-11,259.7178955078125
2018-05-14,262.1011657714844
2018-05-15,256.566162109375
2018-05-16,261.51751708984375
2018-05-17,261.13812255859375
2018-05-18,262.32489013671875
2018-05-21,260.98248291015625
2018-05-22,263.42413330078125
2018-05-23,264.32879638671875
2018-05-24,263.45330810546875
2018-05-25,258.9688720703125
2018-05-29,259.066162109375
2018-05-30,264.9708251953125
2018-05-31,265.01947021484375
2018-06-01,268.8034973144531
2018-06-04,272.62646484375
2018-06-05,271.498046875
2018-06-06,277.48052978515625
2018-06-07,273.064208984375
2018-06-08,274.3482360839844
2018-06-11,276.39105224609375
2018-06-12,284.1147766113281
2018-06-13,279.4163513183594
2018-06-14,282.2568054199219
2018-06-15,280.8852233886719
2018-06-18,280.98248291015625
2018-06-19,277.9571838378906
2018-06-20,279.815185546875
2018-06-21,278.2587585449219
2018-06-22,274.95135498046875
2018-06-25,266.98443603515625
2018-06-26,268.0058288574219
2018-06-27,263.2101135253906
2018-06-28,268.0350341796875
2018-06-29,271.6828918457031
2018-07-02,271.439697265625
2018-07-03,273.12255859375
2018-07-05,272.8501892089844
2018-07-06,278.3365783691406
2018-07-09,280.8949279785156
2018-07-10,283.501953125
2018-07-11,286.5369567871094
2018-07-12,296.39105224609375
2018-07-13,298.62841796875
2018-07-16,293.76458740234375
2018-07-17,297.16925048828125
2018-07-18,298.9104919433594
2018-07-19,300.6809387207031
2018-07-20,302.67510986328125
2018-07-23,302.5680847167969
2018-07-24,300.23345947265625
2018-07-25,307.2276306152344
2018-07-26,303.1031188964844
2018-07-27,292.9474792480469
2018-07-30,281.36187744140625
2018-07-31,315.5252990722656
2018-08-01,314.4260559082031
2018-08-02,323.4435729980469
2018-08-03,323.433837890625
2018-08-06,323.3074035644531
2018-08-07,327.9766540527344
2018-08-08,328.89105224609375
2018-08-09,324.4163513183594
2018-08-10,321.2548522949219
2018-08-13,318.3852233886719
2018-08-14,321.1770324707031
2018-08-15,318.89105224609375
2018-08-16,318.0739440917969
2018-08-17,317.00390625
2018-08-20,317.11090087890625
2018-08-21,322.4124450683594
2018-08-22,326.6342468261719
2018-08-23,326.57586669921875
2018-08-24,331.3229675292969
2018-08-27,335.7198486328125
2018-08-28,335.3696594238281
2018-08-29,341.07977294921875
2018-08-30,343.3949279785156
2018-08-31,345.1653747558594
2018-09-04,343.3949279785156
2018-09-05,336.9163513183594
2018-09-06,338.8034973144531
2018-09-07,335.64202880859375
2018-09-10,339.8540954589844
2018-09-11,342.7237243652344
2018-09-12,340.2918395996094
2018-09-13,346.2159423828125
2018-09-14,343.501953125
2018-09-17,337.76263427734375
2018-09-18,341.3229675292969
2018-09-19,340.82684326171875
2018-09-20,346.6147766113281
2018-09-21,348.4046630859375
2018-09-24,348.4922180175781
2018-09-25,349.23150634765625
2018-09-26,351.6050720214844
2018-09-27,356.98443603515625
2018-09-28,357.062255859375
2018-10-01,356.5564270019531
2018-10-02,352.2762756347656
2018-10-03,349.8054504394531
2018-10-04,335.3210144042969
2018-10-05,320.54473876953125
2018-10-08,317.01361083984375
2018-10-09,314.92218017578125
2018-10-10,296.4591369628906
2018-10-11,299.07586669921875
2018-10-12,312.9280090332031
2018-10-15,304.87353515625
2018-10-16,317.684814453125
2018-10-17,320.0
2018-10-18,312.6945495605469
2018-10-19,304.5719909667969
2018-10-22,308.5895080566406
2018-10-23,305.2529296875
2018-10-24,281.6147766113281
2018-10-25,290.01947021484375
2018-10-26,287.062255859375
2018-10-29,284.2898864746094
2018-10-30,295.4766540527344
2018-10-31,302.67510986328125
2018-11-01,304.2218017578125
2018-11-02,319.1634216308594
2018-11-05,315.311279296875
2018-11-06,313.939697265625
2018-11-07,333.3463134765625
2018-11-08,330.3015441894531
2018-11-09,320.2821044921875
2018-11-12,301.935791015625
2018-11-13,302.70428466796875
2018-11-14,299.8346252441406
2018-11-15,310.8074035644531
2018-11-16,311.2159423828125
2018-11-19,293.37548828125
2018-11-20,292.8793640136719
2018-11-21,301.439697265625
2018-11-23,302.0428161621094
2018-11-26,308.1614685058594
2018-11-27,313.0252990722656
2018-11-28,325.2237243652344
2018-11-29,328.7548522949219
2018-11-30,328.3074035644531
2018-12-03,340.7101135253906
2018-12-04,325.10699462890625
2018-12-06,325.2140197753906
2018-12-07,312.6556396484375
2018-12-10,314.2509765625
2018-12-11,319.9416198730469
2018-12-12,327.7431945800781
2018-12-13,325.5058288574219
2018-12-14,317.5680847167969
2018-12-17,302.42218017578125
2018-12-18,305.0389099121094
2018-12-19,295.1361999511719
2018-12-20,284.2898864746094
2018-12-21,271.26458740234375
2018-12-24,265.0389099121094
2018-12-26,285.35992431640625
2018-12-27,291.39105224609375
2018-12-28,290.10699462890625
2018-12-31,291.7607116699219
2019-01-02,286.498046875
2019-01-03,276.498046875
2019-01-04,294.4455261230469
2019-01-07,299.50390625
2019-01-08,285.7490234375
2019-01-09,296.9260559082031
2019-01-10,301.3326721191406
2019-01-11,298.70623779296875
2019-01-14,291.0408630371094
2019-01-15,297.1595458984375
2019-01-16,297.3054504394531
2019-01-17,301.6050720214844
2019-01-18,304.23150634765625
2019-01-22,295.3501892089844
2019-01-23,294.0564270019531
2019-01-24,292.85992431640625
2019-01-25,285.87548828125
2019-01-28,279.8443603515625
2019-01-29,277.4902648925781
2019-01-30,265.1459045410156
2019-01-31,272.16925048828125
2019-02-01,275.1556396484375
2019-02-04,273.3852233886719
2019-02-05,274.1925964355469
2019-02-06,276.439697265625
2019-02-07,268.9883117675781
2019-02-08,276.36187744140625
2019-02-11,276.62451171875
2019-02-12,284.2412414550781
2019-02-13,285.5252990722656
2019-02-14,284.50390625
2019-02-15,291.6536865234375
2019-02-19,294.0272521972656
2019-02-20,294.0077819824219
2019-02-21,288.79376220703125
2019-02-22,292.85992431640625
2019-02-25,296.439697265625
2019-02-26,293.0058288574219
2019-02-27,300.7392883300781
2019-02-28,304.2509765625
2019-03-01,312.4319152832031
2019-03-04,299.3190612792969
2019-03-05,295.5252990722656
2019-03-06,290.5252990722656
2019-03-07,284.1050720214844
2019-03-08,286.5077819824219
2019-03-11,292.00390625
2019-03-12,296.95526123046875
2019-03-13,299.87353515625
2019-03-14,300.7781982421875
2019-03-15,301.4007873535156
2019-03-18,297.45135498046875
2019-03-19,302.23736572265625
2019-03-20,306.7120666503906
2019-03-21,310.51556396484375
2019-03-22,300.3793640136719
2019-03-25,295.437744140625
2019-03-26,299.12451171875
2019-03-27,293.8424072265625
2019-03-28,296.82879638671875
2019-03-29,302.2276306152344
2019-04-01,308.2101135253906
2019-04-02,307.4902648925781
2019-04-03,310.5058288574219
2019-04-04,306.439697265625
2019-04-05,314.688720703125
2019-04-08,314.79571533203125
2019-04-09,308.01556396484375
2019-04-10,316.0116882324219
2019-04-11,319.5719909667969
2019-04-12,329.1536865234375
2019-04-15,325.9922180175781
2019-04-16,320.5252990722656
2019-04-17,310.0097351074219
2019-04-18,310.3404541015625
2019-04-22,310.3988342285156
2019-04-23,313.2879333496094
2019-04-24,305.95330810546875
2019-04-25,310.5058288574219
2019-04-26,305.48638916015625
2019-04-29,303.5408630371094
2019-04-30,303.501953125
2019-05-01,301.67315673828125
2019-05-02,304.17315673828125
2019-05-03,316.6536865234375
2019-05-06,315.9143981933594
2019-05-07,311.7801513671875
2019-05-08,310.7295837402344
2019-05-09,308.7256774902344
2019-05-10,307.2081604003906
2019-05-13,292.67510986328125
2019-05-14,296.26458740234375
2019-05-15,298.2295837402344
2019-05-16,301.4104919433594
2019-05-17,299.2509765625
2019-05-20,292.4027099609375
2019-05-21,298.12255859375
2019-05-22,304.309326171875
2019-05-23,300.5544738769531
2019-05-24,303.939697265625
2019-05-28,304.4747009277344
2019-05-29,299.8832702636719
2019-05-30,302.7237243652344
2019-05-31,298.55059814453125
2019-06-03,295.4474792480469
2019-06-04,305.2821044921875
2019-06-05,309.4747009277344
2019-06-06,309.8832702636719
2019-06-07,326.3521423339844
2019-06-10,327.937744140625
2019-06-11,326.7412414550781
2019-06-12,329.9124450683594
2019-06-13,331.98443603515625
2019-06-14,334.6303405761719
2019-06-17,341.54669189453125
2019-06-18,338.37548828125
2019-06-19,342.3540954589844
2019-06-20,348.8034973144531
2019-06-21,351.7120666503906
2019-06-24,347.99609375
2019-06-25,348.32684326171875
2019-06-26,346.6634216308594
2019-06-27,346.7898864746094
2019-06-28,358.12255859375
2019-07-01,360.5739440917969
2019-07-02,361.2548522949219
2019-07-03,367.5291748046875
2019-07-05,367.9280090332031
2019-07-08,364.9027099609375
2019-07-09,366.9649658203125
2019-07-10,362.54864501953125
2019-07-11,353.7548522949219
2019-07-12,296.7412414550781
2019-07-15,294.0564270019531
2019-07-16,294.066162109375
2019-07-17,294.6498107910156
2019-07-18,290.41827392578125
2019-07-19,285.2140197753906
2019-07-22,290.1556396484375
2019-07-23,296.3424072265625
2019-07-24,295.7295837402344
2019-07-25,290.4669189453125
2019-07-26,292.70428466796875
2019-07-29,296.1186828613281
2019-07-30,291.7898864746094
2019-07-31,291.2256774902344
2019-08-01,293.4435729980469
2019-08-02,289.2801513671875
2019-08-05,281.186767578125
2019-08-06,283.9883117675781
2019-08-07,284.89300537109375
2019-08-08,290.311279296875
2019-08-09,285.9922180175781
2019-08-12,282.4319152832031
2019-08-13,285.98248291015625
2019-08-14,277.3054504394531
2019-08-15,277.01361083984375
2019-08-16,278.37548828125
2019-08-19,280.7879333496094
2019-08-20,276.8968811035156
2019-08-21,282.5875549316406
2019-08-22,280.6614685058594
2019-08-23,271.82879638671875
2019-08-26,274.5914306640625
2019-08-27,277.2568054199219
2019-08-28,273.94940185546875
2019-08-29,277.29571533203125
2019-08-30,273.6770324707031
2019-09-03,264.76654052734375
2019-09-04,264.309326171875
2019-09-05,264.37744140625
2019-09-06,262.6459045410156
2019-09-09,259.5719909667969
2019-09-10,268.5213928222656
2019-09-11,281.7704162597656
2019-09-12,289.4163513183594
2019-09-13,292.7140197753906
2019-09-16,292.6945495605469
2019-09-17,290.1459045410156
2019-09-18,294.7568054199219
2019-09-19,296.88714599609375
2019-09-20,301.13812255859375
2019-09-23,297.5
2019-09-24,287.23736572265625
2019-09-25,291.9747009277344
2019-09-26,290.54473876953125
2019-09-27,293.0739440917969
2019-09-30,295.933837890625
2019-10-01,287.9571838378906
2019-10-02,280.437744140625
2019-10-03,288.9104919433594
2019-10-04,294.1050720214844
2019-10-07,293.4143981933594
2019-10-08,280.5058288574219
2019-10-09,288.87158203125
2019-10-10,290.0583801269531
2019-10-11,294.3385314941406
2019-10-14,301.85797119140625
2019-10-15,303.6673278808594
2019-10-16,301.23541259765625
2019-10-17,302.0914306640625
2019-10-18,301.0116882324219
2019-10-21,305.2821044921875
2019-10-22,300.6322937011719
2019-10-23,304.07586669921875
2019-10-24,306.9066162109375
2019-10-25,282.7237243652344
2019-10-28,295.7781982421875
2019-10-29,293.5700378417969
2019-10-30,288.433837890625
2019-10-31,287.4708251953125
2019-11-01,292.26654052734375
2019-11-04,295.4085693359375
2019-11-05,292.67510986328125
2019-11-06,289.1536865234375
2019-11-07,287.2081604003906
2019-11-08,285.3988342285156
2019-11-11,286.9649658203125
2019-11-12,287.67510986328125
2019-11-13,290.0972900390625
2019-11-14,290.311279296875
2019-11-15,297.6556396484375
2019-11-18,298.3171081542969
2019-11-19,302.5389099121094
2019-11-20,306.3326721191406
2019-11-21,304.32879638671875
2019-11-22,307.0233459472656
2019-11-25,308.5895080566406
2019-11-26,310.7101135253906
2019-11-27,312.1984558105469
2019-11-29,312.0233459472656
2019-12-02,310.9630432128906
2019-12-03,314.17315673828125
2019-12-04,310.9727478027344
2019-12-05,311.0992126464844
2019-12-06,317.57781982421875
2019-12-09,317.6945495605469
2019-12-10,318.0350341796875
2019-12-11,311.8385314941406
2019-12-12,313.2198486328125
2019-12-13,315.87548828125
2019-12-16,318.813232421875
2019-12-17,314.64007568359375
2019-12-18,316.37158203125
2019-12-19,316.3424072265625
2019-12-20,321.1478576660156
2019-12-23,324.92218017578125
2019-12-24,326.3521423339844
2019-12-26,322.315185546875
2019-12-27,323.2392883300781
2019-12-30,319.20233154296875
2019-12-31,322.70428466796875
2020-01-02,318.0933837890625
2020-01-03,313.939697265625
2020-01-06,316.6634216308594
2020-01-07,320.7101135253906
2020-01-08,323.11285400390625
2020-01-09,325.48638916015625
2020-01-10,326.39105224609375
2020-01-13,314.3482360839844
2020-01-14,308.4727478027344
2020-01-15,311.6634216308594
2020-01-16,317.08172607421875
2020-01-17,315.87548828125
2020-01-21,319.38714599609375
2020-01-22,321.935791015625
2020-01-23,318.0933837890625
2020-01-24,310.87548828125
2020-01-27,305.3696594238281
2020-01-28,305.7198486328125
2020-01-29,304.76654052734375
2020-01-30,287.937744140625
2020-01-31,282.16925048828125
2020-02-03,285.41827392578125
2020-02-04,287.937744140625
2020-02-05,292.16925048828125
2020-02-06,293.0252990722656
2020-02-07,286.2840576171875
2020-02-10,286.39105224609375
2020-02-11,287.937744140625
2020-02-12,285.2918395996094
2020-02-13,283.4435729980469
2020-02-14,290.7781982421875
2020-02-18,291.7509765625
2020-02-19,294.9416198730469
2020-02-20,292.2762756347656
2020-02-21,287.8793640136719
2020-02-24,273.4630432128906
2020-02-25,262.5972900390625
2020-02-26,267.2178955078125
2020-02-27,252.85018920898438
2020-02-28,258.433837890625
2020-03-02,270.70037841796875
2020-03-03,265.564208984375
2020-03-04,274.4455261230469
2020-03-05,268.501953125
2020-03-06,266.9455261230469
2020-03-09,252.72373962402344
2020-03-10,260.8463134765625
2020-03-11,239.30934143066406
2020-03-12,217.1984405517578
2020-03-13,226.97470092773438
2020-03-16,205.27236938476562
2020-03-17,219.61090087890625
2020-03-18,203.501953125
2020-03-19,218.6770477294922
2020-03-20,235.40855407714844
2020-03-23,231.28404235839844
2020-03-24,247.25680541992188
2020-03-25,241.55642700195312
2020-03-26,266.9455261230469
2020-03-27,261.7218017578125
2020-03-30,268.70623779296875
2020-03-31,265.6809387207031
2020-04-01,249.47470092773438
2020-04-02,265.5544738769531
2020-04-03,256.3229675292969
2020-04-06,270.437744140625
2020-04-07,272.99609375
2020-04-08,273.3365783691406
2020-04-09,279.7859802246094
2020-04-13,281.566162109375
2020-04-14,289.76654052734375
2020-04-15,286.2743225097656
2020-04-16,295.23345947265625
2020-04-17,307.7431945800781
2020-04-20,314.0856018066406
2020-04-21,301.9455261230469
2020-04-22,303.0739440917969
2020-04-23,304.1925964355469
2020-04-24,300.6517639160156
2020-04-27,306.0116882324219
2020-04-28,305.2431945800781
2020-04-29,308.8034973144531
2020-04-30,310.3404541015625
2020-05-01,297.54864501953125
2020-05-04,299.8054504394531
2020-05-05,301.79962158203125
2020-05-06,306.4591369628906
2020-05-07,304.82489013671875
2020-05-08,301.4299621582031
2020-05-11,311.5856018066406
2020-05-12,312.7918395996094
2020-05-13,314.58172607421875
2020-05-14,314.1925964355469
2020-05-15,325.87548828125
2020-05-18,334.76654052734375
2020-05-19,333.2198486328125
2020-05-20,347.98638916015625
2020-05-21,339.9027099609375
2020-05-22,345.0389099121094
2020-05-26,344.7568054199219
2020-05-27,353.9104919433594
2020-05-28,362.8501892089844
2020-05-29,353.1614685058594
2020-06-01,355.4571838378906
2020-06-02,356.07977294921875
2020-06-03,348.560302734375
2020-06-04,348.63812255859375
2020-06-05,344.4649658203125
2020-06-08,349.0369567871094
2020-06-09,348.0350341796875
2020-06-10,349.2704162597656
2020-06-11,327.7431945800781
2020-06-12,332.3054504394531
2020-06-15,338.939697265625
2020-06-16,345.3696594238281
2020-06-17,350.8365783691406
2020-06-18,353.0350341796875
2020-06-19,358.7256774902344
2020-06-22,350.6614685058594
2020-06-23,357.00390625
2020-06-24,349.1634216308594
2020-06-25,356.2743225097656
2020-06-26,350.2723693847656
2020-06-29,352.4416198730469
2020-06-30,360.26263427734375
2020-07-01,358.5116882324219
2020-07-02,362.937744140625
2020-07-06,369.0564270019531
2020-07-07,361.98443603515625
2020-07-08,359.79571533203125
2020-07-09,362.45135498046875
2020-07-10,360.1653747558594
2020-07-13,359.07586669921875
2020-07-14,366.001953125
2020-07-15,371.9163513183594
2020-07-16,365.64202880859375
2020-07-17,373.190673828125
2020-07-20,387.76263427734375
2020-07-21,379.2218017578125
2020-07-22,381.0408630371094
2020-07-23,375.92413330078125
2020-07-24,371.8385314941406
2020-07-27,382.3346252441406
2020-07-28,374.92218017578125
2020-07-29,374.7859802246094
2020-07-30,372.3540954589844
2020-07-31,371.7509765625
2020-08-03,387.0233459472656
2020-08-04,382.9571838378906
2020-08-05,389.82489013671875
2020-08-06,388.45330810546875
2020-08-07,345.9727478027344
2020-08-10,343.7256774902344
2020-08-11,331.9163513183594
2020-08-12,334.76654052734375
2020-08-13,343.9007873535156
2020-08-14,338.0933837890625
2020-08-17,344.48443603515625
2020-08-18,346.37158203125
2020-08-19,343.7256774902344
2020-08-20,344.9416198730469
2020-08-21,343.45330810546875
2020-08-24,339.3677062988281
2020-08-25,341.39105224609375
2020-08-26,343.9299621582031
2020-08-27,341.54669189453125
2020-08-28,344.35797119140625
2020-08-31,347.4902648925781
2020-09-01,338.3657531738281
2020-09-02,354.6011657714844
2020-09-03,337.08172607421875
2020-09-04,333.064208984375
2020-09-08,331.6634216308594
2020-09-09,337.54864501953125
2020-09-10,336.6828918457031
2020-09-11,340.3988342285156
2020-09-14,344.01751708984375
2020-09-15,342.5972900390625
2020-09-16,313.686767578125
2020-09-17,289.9027099609375
2020-09-18,287.45135498046875
2020-09-21,262.7723693847656
2020-09-22,261.1965026855469
2020-09-23,265.564208984375
2020-09-24,278.5116882324219
2020-09-25,291.7218017578125
2020-09-28,297.14007568359375
2020-09-29,297.1789855957031
2020-09-30,300.6614685058594
2020-10-01,301.1770324707031
2020-10-02,300.0291748046875
2020-10-05,307.5583801269531
2020-10-06,308.63812255859375
2020-10-07,315.5058288574219
2020-10-08,324.688720703125
2020-10-09,329.8054504394531
2020-10-12,342.7237243652344
2020-10-13,335.7392883300781
2020-10-14,321.12841796875
2020-10-15,314.9610900878906
2020-10-16,317.42218017578125
2020-10-19,312.5097351074219
2020-10-20,311.7120666503906
2020-10-21,309.1925964355469
2020-10-22,317.0428161621094
2020-10-23,314.73736572265625
2020-10-26,310.3696594238281
2020-10-27,312.9766540527344
2020-10-28,301.2548522949219
2020-10-29,306.3229675292969
2020-10-30,284.7276306152344
2020-11-02,284.9027099609375
2020-11-03,288.55059814453125
2020-11-04,302.8501892089844
2020-11-05,303.2295837402344
2020-11-06,299.76654052734375
2020-11-09,297.3638000488281
2020-11-10,293.3463134765625
2020-11-11,294.1147766113281
2020-11-12,296.0213928222656
2020-11-13,300.4474792480469
2020-11-16,288.6478576660156
2020-11-17,289.8346252441406
2020-11-18,287.188720703125
2020-11-19,290.85601806640625
2020-11-20,292.60699462890625
2020-11-23,293.62841796875
2020-11-24,297.3054504394531
2020-11-25,295.70037841796875
2020-11-27,308.3949279785156
2020-11-30,313.3171081542969
2020-12-01,325.23345947265625
2020-12-02,331.5369567871094
2020-12-03,336.57586669921875
2020-12-04,341.10894775390625
2020-12-07,333.48248291015625
2020-12-08,333.3852233886719
2020-12-09,328.560302734375
2020-12-10,334.3482360839844
2020-12-11,332.6945495605469
2020-12-14,337.6556396484375
2020-12-15,343.01556396484375
2020-12-16,343.6965026855469
2020-12-17,351.4591369628906
2020-12-18,356.0895080566406
2020-12-21,352.7529296875
2020-12-22,360.85601806640625
2020-12-23,356.5369567871094
2020-12-24,357.2859802246094
2020-12-28,356.7898864746094
2020-12-29,356.13812255859375
2020-12-30,354.17315673828125
2020-12-31,359.92218017578125
2021-01-04,357.7431945800781
2021-01-05,364.688720703125
2021-01-06,366.29376220703125
2021-01-07,371.9941711425781
2021-01-08,369.2704162597656
2021-01-11,362.3346252441406
2021-01-12,351.439697265625
2021-01-13,352.14007568359375
2021-01-14,360.933837890625
2021-01-15,366.0992126464844
2021-01-19,379.58172607421875
2021-01-20,392.54864501953125
2021-01-21,393.8424072265625
2021-01-22,395.184814453125
2021-01-25,409.5330810546875
2021-01-26,409.0953369140625
2021-01-27,420.311279296875
2021-01-28,426.2840576171875
2021-01-29,414.82489013671875
2021-02-01,431.3034973144531
2021-02-02,428.2587585449219
2021-02-03,408.7548522949219
2021-02-04,416.9649658203125
2021-02-05,417.2276306152344
2021-02-08,438.7743225097656
2021-02-09,440.6614685058594
2021-02-10,437.7431945800781
2021-02-11,438.9299621582031
2021-02-12,491.0116882324219
2021-02-16,479.1342468261719
2021-02-17,480.7781982421875
2021-02-18,472.5583801269531
2021-02-19,473.01556396484375
2021-02-22,457.7431945800781
2021-02-23,451.88714599609375
2021-02-24,448.4922180175781
2021-02-25,433.7159423828125
2021-02-26,427.4416198730469
2021-03-01,434.3385314941406
2021-03-02,428.998046875
2021-03-03,405.0680847167969
2021-03-04,388.7256774902344
