Date,HTB
2023-08-24,22.235315322875977
2023-08-25,22.0896053314209
2023-08-28,22.079891204833984
2023-08-29,22.458736419677734
2023-08-30,22.303312301635742
2023-08-31,22.196460723876953
2023-09-01,23.14842987060547
2023-09-05,22.565589904785156
2023-09-06,22.109033584594727
2023-09-07,22.449024200439453
2023-09-08,22.254741668701172
2023-09-11,22.49759292602539
2023-09-12,22.604450225830078
2023-09-13,22.585018157958984
2023-09-14,22.905580520629883
2023-09-15,22.439308166503906
2023-09-18,21.856468200683594
2023-09-19,21.584476470947266
2023-09-20,21.42905044555664
2023-09-21,21.244491577148438
2023-09-22,21.08906364440918
2023-09-25,21.545621871948242
2023-09-26,21.137636184692383
2023-09-27,21.08906364440918
2023-09-28,21.069639205932617
2023-09-29,21.05021095275879
2023-10-02,20.63250732421875
2023-10-03,19.8165340423584
2023-10-04,19.680538177490234
2023-10-05,19.981672286987305
2023-10-06,20.360515594482422
2023-10-09,19.884531021118164
2023-10-10,19.797103881835938
2023-10-11,20.28280258178711
2023-10-12,20.17595100402832
2023-10-13,19.86510467529297
2023-10-16,19.952531814575195
2023-10-17,20.205093383789062
2023-10-18,20.030242919921875
2023-10-19,20.010814666748047
2023-10-20,19.476543426513672
2023-10-23,19.165695190429688
2023-10-24,19.117128372192383
2023-10-25,19.46683120727539
2023-10-26,20.46737289428711
2023-10-27,19.94281768798828
2023-10-30,20.059383392333984
2023-10-31,20.020526885986328
2023-11-01,19.90395736694336
2023-11-02,20.836503982543945
2023-11-03,21.370769500732422
2023-11-06,21.30277442932129
2023-11-07,21.079355239868164
2023-11-08,20.914216995239258
2023-11-09,20.943357467651367
2023-11-10,21.011350631713867
2023-11-13,21.118206024169922
2023-11-14,22.837583541870117
2023-11-15,22.408159255981445
2023-11-16,22.164165496826172
2023-11-17,22.39839744567871
2023-11-20,22.008010864257812
2023-11-21,21.82257652282715
2023-11-22,22.076332092285156
2023-11-24,22.037290573120117
2023-11-27,22.49599266052246
2023-11-28,22.359359741210938
2023-11-29,22.935178756713867
2023-11-30,22.5252742767334
2023-12-01,23.22796630859375
2023-12-04,23.979459762573242
2023-12-05,23.540279388427734
2023-12-06,23.91114616394043
2023-12-07,24.3210506439209
2023-12-08,24.477203369140625
2023-12-11,24.22345542907715
2023-12-12,24.057540893554688
2023-12-13,25.345815658569336
2023-12-14,26.194902420043945
2023-12-15,26.097305297851562
2023-12-18,25.88259506225586
2023-12-19,26.44865608215332
2023-12-20,26.54625129699707
2023-12-21,26.780481338500977
2023-12-22,26.94639778137207
2023-12-26,27.05375099182129
2023-12-27,27.03423309326172
2023-12-28,26.770721435546875
2023-12-29,26.272981643676758
2024-01-02,26.06802749633789
2024-01-03,25.42388916015625
2024-01-04,25.550765991210938
2024-01-05,25.7166805267334
2024-01-08,25.619083404541016
2024-01-09,25.375093460083008
2024-01-10,25.414133071899414
2024-01-11,25.667879104614258
2024-01-12,25.82403564453125
2024-01-16,25.443410873413086
2024-01-17,25.54100799560547
2024-01-18,25.511728286743164
2024-01-19,25.70692253112793
2024-01-22,26.81951904296875
2024-01-23,26.126585006713867
2024-01-24,26.64384651184082
2024-01-25,27.092792510986328
2024-01-26,28.390823364257812
2024-01-29,28.137075424194336
2024-01-30,27.824764251708984
2024-01-31,26.497453689575195
2024-02-01,26.253463745117188
2024-02-02,25.98019027709961
2024-02-05,25.48244857788086
2024-02-06,25.267738342285156
2024-02-07,25.179899215698242
2024-02-08,25.287254333496094
2024-02-09,25.941152572631836
2024-02-12,26.692644119262695
2024-02-13,25.355571746826172
2024-02-14,25.355573654174805
2024-02-15,26.423898696899414
2024-02-16,25.70841407775879
2024-02-20,25.159549713134766
2024-02-21,25.512393951416016
2024-02-22,25.541791915893555
2024-02-23,25.649606704711914
2024-02-26,25.659408569335938
2024-02-27,25.62020492553711
2024-02-28,25.482986450195312
2024-02-29,25.728015899658203
2024-03-01,25.404579162597656
2024-03-04,24.943923950195312
2024-03-05,25.600603103637695
2024-03-06,25.228158950805664
2024-03-07,25.16935157775879
2024-03-08,25.022335052490234
2024-03-11,25.149749755859375
2024-03-12,25.04193687438965
2024-03-13,25.326168060302734
2024-03-14,24.581283569335938
2024-03-15,24.512672424316406
2024-03-18,24.169635772705078
2024-03-19,24.218637466430664
2024-03-20,25.365371704101562
2024-03-21,25.384977340698242
2024-03-22,25.188953399658203
2024-03-25,25.50259017944336
2024-03-26,25.179153442382812
2024-03-27,25.973045349121094
2024-03-28,26.796342849731445
2024-04-01,25.659408569335938
2024-04-02,25.05173683166504
2024-04-03,24.973329544067383
2024-04-04,25.208553314208984
2024-04-05,25.04193687438965
2024-04-08,25.179153442382812
2024-04-09,25.002729415893555
2024-04-10,23.895200729370117
2024-04-11,23.98341178894043
2024-04-12,23.68937873840332
2024-04-15,23.679576873779297
2024-04-16,23.37574005126953
2024-04-17,23.356138229370117
2024-04-18,23.473751068115234
2024-04-19,23.81679344177246
2024-04-22,24.336254119873047
2024-04-23,24.73809814453125
2024-04-24,25.6986141204834
2024-04-25,25.571199417114258
2024-04-26,25.561397552490234
2024-04-29,25.25756072998047
2024-04-30,25.188953399658203
2024-05-01,25.541791915893555
2024-05-02,25.884836196899414
2024-05-03,26.110261917114258
2024-05-06,26.31608772277832
2024-05-07,26.766937255859375
2024-05-08,27.14918327331543
2024-05-09,27.462818145751953
2024-05-10,27.384410858154297
2024-05-13,27.84506607055664
2024-05-14,27.63924217224121
2024-05-15,28.14105796813965
2024-05-16,28.00330352783203
2024-05-17,28.48543930053711
2024-05-20,28.12137794494629
2024-05-21,28.416563034057617
2024-05-22,28.416563034057617
2024-05-23,27.649080276489258
2024-05-24,27.74747657775879
2024-05-28,27.206300735473633
2024-05-29,26.596250534057617
2024-05-30,27.11774444580078
2024-05-31,27.16694450378418
2024-06-03,27.186622619628906
2024-06-04,26.75368309020996
2024-06-05,27.107906341552734
2024-06-06,27.216140747070312
2024-06-07,27.11774444580078
2024-06-10,26.861915588378906
2024-06-11,27.04886817932129
2024-06-12,28.239452362060547
2024-06-13,27.89506721496582
2024-06-14,27.294858932495117
2024-06-17,27.61956214904785
2024-06-18,27.983623504638672
2024-06-20,27.590045928955078
2024-06-21,27.31453514099121
2024-06-24,27.412933349609375
2024-06-25,27.44244956970215
2024-06-26,27.885231018066406
2024-06-27,28.347684860229492
2024-06-28,29.54810905456543
2024-07-01,29.479230880737305
2024-07-02,29.695701599121094
2024-07-03,28.98725700378418
2024-07-05,28.29848861694336
2024-07-08,28.465761184692383
2024-07-09,28.74126625061035
2024-07-10,29.272602081298828
2024-07-11,30.787891387939453
2024-07-12,31.21099090576172
2024-07-15,32.39173126220703
2024-07-16,34.5662727355957
2024-07-17,34.42852020263672
2024-07-18,33.65119552612305
2024-07-19,33.424888610839844
2024-07-22,33.89718246459961
2024-07-23,34.82209777832031
2024-07-24,33.346168518066406
2024-07-25,33.62167739868164
2024-07-26,34.271087646484375
2024-07-29,33.63151550292969
2024-07-30,34.26124572753906
2024-07-31,34.900814056396484
2024-08-01,33.4445686340332
2024-08-02,32.75579833984375
2024-08-05,31.762001037597656
2024-08-06,31.840717315673828
2024-08-07,31.762001037597656
2024-08-08,32.63772201538086
2024-08-09,32.04734802246094
2024-08-12,31.811203002929688
2024-08-13,32.09654235839844
2024-08-14,32.01782989501953
2024-08-15,32.738555908203125
2024-08-16,33.21245574951172
2024-08-19,33.61724090576172
2024-08-20,32.90639877319336
2024-08-21,33.36054992675781
2024-08-22,33.330928802490234
2024-08-23,35.23640060424805
2024-08-26,35.038944244384766
2024-08-27,35.078433990478516
2024-08-28,35.42398452758789
2024-08-29,35.483219146728516
2024-08-30,35.99660873413086
2024-09-03,35.08830642700195
2024-09-04,34.693389892578125
2024-09-05,34.328094482421875
2024-09-06,33.7357177734375
2024-09-09,34.00228500366211
2024-09-10,34.347835540771484
2024-09-11,33.62711715698242
2024-09-12,33.69622802734375
2024-09-13,34.841487884521484
2024-09-16,35.02907180786133
2024-09-17,35.2857666015625
2024-09-18,35.30550765991211
2024-09-19,36.095340728759766
2024-09-20,34.74275588989258
2024-09-23,34.60453796386719
2024-09-24,34.0615234375
2024-09-25,33.923301696777344
2024-09-26,33.56787872314453
2024-09-27,33.6468620300293
2024-09-30,33.6468620300293
2024-10-01,32.48186111450195
2024-10-02,31.95859718322754
2024-10-03,31.534059524536133
2024-10-04,32.047447204589844
2024-10-07,31.751262664794922
2024-10-08,31.998085021972656
2024-10-09,32.580589294433594
2024-10-10,32.79779052734375
2024-10-11,33.7357177734375
2024-10-14,33.715972900390625
2024-10-15,34.229366302490234
2024-10-16,34.4761848449707
2024-10-17,34.33796310424805
2024-10-18,33.913429260253906
2024-10-21,32.620079040527344
2024-10-22,32.70893859863281
2024-10-23,33.14334487915039
2024-10-24,33.11372756958008
2024-10-25,32.62995147705078
2024-10-28,32.620079040527344
2024-10-29,32.67931365966797
2024-10-30,33.07423400878906
2024-10-31,32.72868347167969
2024-11-01,32.353515625
2024-11-04,32.215293884277344
2024-11-05,32.85702896118164
2024-11-06,37.28009033203125
2024-11-07,35.384490966796875
2024-11-08,36.37178421020508
2024-11-11,37.4775505065918
2024-11-12,37.497291564941406
2024-11-13,36.64822006225586
2024-11-14,36.99489974975586
2024-11-15,36.98499298095703
2024-11-18,36.66803741455078
2024-11-19,36.81660842895508
2024-11-20,36.687843322753906
2024-11-21,37.08403778076172
2024-11-22,37.32176208496094
2024-11-25,37.906150817871094
2024-11-26,37.50004959106445
2024-11-27,36.95528030395508
2024-11-29,36.737369537353516
2024-12-02,36.9057502746582
2024-12-03,36.420413970947266
2024-12-04,36.58879089355469
2024-12-05,36.41050338745117
2024-12-06,36.56898498535156
2024-12-09,36.24212646484375
2024-12-10,36.88594436645508
2024-12-11,37.31185531616211
2024-12-12,36.757179260253906
2024-12-13,36.2718391418457
2024-12-16,36.648223876953125
2024-12-17,36.0044059753418
2024-12-18,34.04323196411133
2024-12-19,33.56779479980469
2024-12-20,33.79560470581055
2024-12-23,33.70646286010742
2024-12-24,33.805511474609375
2024-12-26,34.04323196411133
2024-12-27,33.538082122802734
2024-12-30,33.508365631103516
2024-12-31,33.35978698730469
2025-01-02,32.834835052490234
2025-01-03,33.2607421875
2025-01-06,32.63673400878906
2025-01-07,32.36929702758789
2025-01-08,32.35939407348633
2025-01-10,31.2995662689209
2025-01-13,31.695762634277344
2025-01-14,32.43863296508789
2025-01-15,33.24093246459961
2025-01-16,33.18149948120117
2025-01-17,33.90456008911133
2025-01-21,34.687049865722656
2025-01-22,34.1818962097168
2025-01-23,35.5784912109375
2025-01-24,36.370887756347656
2025-01-27,36.628414154052734
2025-01-28,37.48023986816406
2025-01-29,37.32176208496094
2025-01-30,36.81660842895508
2025-01-31,36.420413970947266
2025-02-03,35.91525650024414
2025-02-04,36.895851135253906
2025-02-05,37.02461242675781
2025-02-06,37.54957580566406
2025-02-07,36.85622787475586
2025-02-10,37.02461242675781
2025-02-11,37.36137771606445
2025-02-12,36.65813064575195
2025-02-13,37.145050048828125
2025-02-14,36.995994567871094
2025-02-18,37.20466995239258
2025-02-19,37.453102111816406
2025-02-20,36.966182708740234
2025-02-21,36.32026672363281
2025-02-24,36.51900863647461
2025-02-25,36.52894592285156
2025-02-26,36.31032943725586
2025-02-27,36.201019287109375
2025-02-28,36.489200592041016
2025-03-03,36.36994934082031
2025-03-04,35.2967414855957
2025-03-05,35.03837203979492
2025-03-06,35.078125
2025-03-07,34.84956741333008
2025-03-10,33.140377044677734
2025-03-11,32.832332611083984
2025-03-12,33.488182067871094
2025-03-13,33.3589973449707
2025-03-14,33.577613830566406
2025-03-17,33.51799011230469
2025-03-18,33.3589973449707
2025-03-19,33.617366790771484
2025-03-20,33.82604217529297
2025-03-21,33.80617141723633
2025-03-24,34.30302810668945
2025-03-25,33.9254150390625
2025-03-26,34.22352600097656
2025-03-27,34.74026107788086
2025-03-28,34.521644592285156
2025-03-31,34.06453323364258
2025-04-01,33.96516418457031
2025-04-02,34.09434509277344
2025-04-03,32.146663665771484
2025-04-04,31.947925567626953
2025-04-07,31.709430694580078
2025-04-08,31.709430694580078
2025-04-09,33.508056640625
2025-04-10,31.759117126464844
2025-04-11,31.828676223754883
2025-04-14,32.007545471191406
2025-04-15,32.911827087402344
2025-04-16,33.20994186401367
2025-04-17,33.31924819946289
2025-04-21,33.08076095581055
2025-04-22,34.1241569519043
2025-04-23,34.70051193237305
2025-04-24,34.38252258300781
2025-04-25,33.88566589355469
2025-04-28,33.41862106323242
2025-04-29,33.96516418457031
2025-04-30,33.9254150390625
2025-05-01,34.153968811035156
2025-05-02,35.19736862182617
2025-05-05,34.988685607910156
2025-05-06,34.760135650634766
2025-05-07,34.82969665527344
2025-05-08,35.39611053466797
2025-05-09,35.336490631103516
2025-05-12,35.912845611572266
2025-05-13,36.57863235473633
2025-05-14,36.210960388183594
2025-05-15,36.370479583740234
2025-05-16,36.011558532714844
2025-05-19,36.101287841796875
2025-05-20,36.131202697753906
2025-05-21,35.184051513671875
2025-05-22,35.323631286621094
2025-05-23,35.21396255493164
2025-05-27,36.18104934692383
2025-05-28,35.79222106933594
2025-05-29,36.131202697753906
2025-05-30,35.981651306152344
2025-06-02,35.712459564208984
2025-06-03,36.141170501708984
2025-06-04,35.92182922363281
2025-06-05,35.88195037841797
2025-06-06,36.440269470214844
2025-06-09,36.300689697265625
2025-06-10,36.83906936645508
2025-06-11,36.101287841796875
2025-06-12,36.191017150878906
2025-06-13,35.223934173583984
2025-06-16,35.0843505859375
2025-06-17,34.865013122558594
2025-06-18,35.054443359375
2025-06-20,35.612762451171875
2025-06-23,36.599788665771484
2025-06-24,37.16807556152344
2025-06-25,36.918827056884766
2025-06-26,37.49708557128906
2025-06-27,37.21792984008789
2025-06-30,37.29768753051758
2025-07-01,37.88591384887695
2025-07-02,38.214927673339844
2025-07-03,38.952701568603516
2025-07-07,38.28471755981445
2025-07-08,38.45420455932617
2025-07-09,38.494083404541016
2025-07-10,38.74333572387695
2025-07-11,37.83606719970703
2025-07-14,38.48411178588867
2025-07-15,37.786216735839844
2025-07-16,38.28471755981445
2025-07-17,38.932762145996094
2025-07-18,38.853004455566406
2025-07-21,38.98261260986328
2025-07-22,40.38837814331055
2025-07-23,40.78717803955078
2025-07-24,41.116188049316406
2025-07-25,40.57780838012695
2025-07-28,40.707420349121094
2025-07-29,39.95967102050781
2025-07-30,39.221893310546875
2025-07-31,38.74333572387695
2025-08-01,38.035465240478516
2025-08-04,38.61372375488281
2025-08-05,38.673545837402344
2025-08-06,37.84603500366211
2025-08-07,37.56687545776367
2025-08-08,37.52699661254883
2025-08-11,37.55690383911133
2025-08-12,39.361473083496094
2025-08-13,39.85000228881836
2025-08-14,39.86000061035156
2025-08-15,39.29999923706055
2025-08-18,39.349998474121094
2025-08-19,39.290000915527344
2025-08-20,39.619998931884766
2025-08-21,39.45000076293945
2025-08-22,41.33000183105469
2025-08-25,40.90999984741211
2025-08-26,41.31999969482422
2025-08-27,41.5099983215332
2025-08-28,41.43000030517578
2025-08-29,41.36000061035156
2025-09-02,41.04999923706055
2025-09-03,41.040000915527344
2025-09-04,41.5
2025-09-05,41.22999954223633
2025-09-08,41.27000045776367
2025-09-09,40.880001068115234
2025-09-10,41.0
2025-09-11,41.43000030517578
2025-09-12,40.7400016784668
2025-09-15,40.7400016784668
2025-09-16,40.5099983215332
2025-09-17,40.90999984741211
2025-09-18,42.59000015258789
2025-09-19,41.720001220703125
