Date,SKY
2021-01-28,32.77000045776367
2021-01-29,33.630001068115234
2021-02-01,35.060001373291016
2021-02-02,39.54999923706055
2021-02-03,39.34000015258789
2021-02-04,39.45000076293945
2021-02-05,40.93000030517578
2021-02-08,42.52000045776367
2021-02-09,41.9900016784668
2021-02-10,42.790000915527344
2021-02-11,44.709999084472656
2021-02-12,43.779998779296875
2021-02-16,42.79999923706055
2021-02-17,43.790000915527344
2021-02-18,43.34000015258789
2021-02-19,44.470001220703125
2021-02-22,44.209999084472656
2021-02-23,44.43000030517578
2021-02-24,45.959999084472656
2021-02-25,43.34000015258789
2021-02-26,44.25
2021-03-01,46.91999816894531
2021-03-02,45.81999969482422
2021-03-03,43.65999984741211
2021-03-04,43.20000076293945
2021-03-05,44.869998931884766
2021-03-08,43.95000076293945
2021-03-09,44.09000015258789
2021-03-10,45.56999969482422
2021-03-11,45.0
2021-03-12,43.86000061035156
2021-03-15,44.65999984741211
2021-03-16,44.59000015258789
2021-03-17,45.88999938964844
2021-03-18,43.279998779296875
2021-03-19,45.41999816894531
2021-03-22,44.779998779296875
2021-03-23,42.65999984741211
2021-03-24,41.900001525878906
2021-03-25,43.959999084472656
2021-03-26,45.34000015258789
2021-03-29,43.630001068115234
2021-03-30,44.0
2021-03-31,45.2599983215332
2021-04-01,47.41999816894531
2021-04-05,47.349998474121094
2021-04-06,47.279998779296875
2021-04-07,46.15999984741211
2021-04-08,45.599998474121094
2021-04-09,46.279998779296875
2021-04-12,46.630001068115234
2021-04-13,45.88999938964844
2021-04-14,45.869998931884766
2021-04-15,45.34000015258789
2021-04-16,46.790000915527344
2021-04-19,45.630001068115234
2021-04-20,44.0
2021-04-21,44.650001525878906
2021-04-22,44.630001068115234
2021-04-23,44.599998474121094
2021-04-26,45.349998474121094
2021-04-27,45.029998779296875
2021-04-28,44.63999938964844
2021-04-29,45.619998931884766
2021-04-30,44.43000030517578
2021-05-03,45.09000015258789
2021-05-04,44.27000045776367
2021-05-05,43.40999984741211
2021-05-06,43.650001525878906
2021-05-07,44.689998626708984
2021-05-10,43.0099983215332
2021-05-11,41.529998779296875
2021-05-12,39.529998779296875
2021-05-13,41.380001068115234
2021-05-14,42.099998474121094
2021-05-17,41.41999816894531
2021-05-18,40.27000045776367
2021-05-19,41.029998779296875
2021-05-20,41.560001373291016
2021-05-21,42.040000915527344
2021-05-24,42.45000076293945
2021-05-25,43.779998779296875
2021-05-26,52.040000915527344
2021-05-27,51.63999938964844
2021-05-28,50.650001525878906
2021-06-01,53.060001373291016
2021-06-02,53.18000030517578
2021-06-03,51.72999954223633
2021-06-04,52.720001220703125
2021-06-07,52.040000915527344
2021-06-08,52.20000076293945
2021-06-09,50.47999954223633
2021-06-10,48.45000076293945
2021-06-11,49.2400016784668
2021-06-14,48.70000076293945
2021-06-15,49.2400016784668
2021-06-16,48.70000076293945
2021-06-17,49.66999816894531
2021-06-18,51.13999938964844
2021-06-21,51.529998779296875
2021-06-22,52.810001373291016
2021-06-23,52.209999084472656
2021-06-24,52.900001525878906
2021-06-25,53.689998626708984
2021-06-28,53.29999923706055
2021-06-29,54.58000183105469
2021-06-30,53.29999923706055
2021-07-01,54.939998626708984
2021-07-02,54.54999923706055
2021-07-06,53.95000076293945
2021-07-07,53.61000061035156
2021-07-08,52.52000045776367
2021-07-09,53.02000045776367
2021-07-12,52.86000061035156
2021-07-13,52.18000030517578
2021-07-14,51.43000030517578
2021-07-15,50.84000015258789
2021-07-16,50.369998931884766
2021-07-19,51.52000045776367
2021-07-20,53.900001525878906
2021-07-21,55.0099983215332
2021-07-22,53.310001373291016
2021-07-23,54.06999969482422
2021-07-26,53.70000076293945
2021-07-27,53.970001220703125
2021-07-28,53.95000076293945
2021-07-29,56.91999816894531
2021-07-30,56.400001525878906
2021-08-02,57.400001525878906
2021-08-03,57.130001068115234
2021-08-04,59.849998474121094
2021-08-05,60.060001373291016
2021-08-06,59.619998931884766
2021-08-09,61.150001525878906
2021-08-10,62.65999984741211
2021-08-11,63.2599983215332
2021-08-12,62.34000015258789
2021-08-13,61.68000030517578
2021-08-16,62.400001525878906
2021-08-17,59.97999954223633
2021-08-18,59.599998474121094
2021-08-19,58.939998626708984
2021-08-20,59.59000015258789
2021-08-23,59.84000015258789
2021-08-24,62.29999923706055
2021-08-25,63.2400016784668
2021-08-26,62.470001220703125
2021-08-27,65.37999725341797
2021-08-30,63.470001220703125
2021-08-31,62.720001220703125
2021-09-01,63.029998779296875
2021-09-02,64.1500015258789
2021-09-03,64.72000122070312
2021-09-07,62.97999954223633
2021-09-08,61.880001068115234
2021-09-09,62.84000015258789
2021-09-10,63.349998474121094
2021-09-13,62.869998931884766
2021-09-14,63.11000061035156
2021-09-15,63.77000045776367
2021-09-16,63.900001525878906
2021-09-17,62.900001525878906
2021-09-20,60.630001068115234
2021-09-21,61.77000045776367
2021-09-22,62.83000183105469
2021-09-23,63.779998779296875
2021-09-24,63.349998474121094
2021-09-27,64.2699966430664
2021-09-28,62.290000915527344
2021-09-29,63.310001373291016
2021-09-30,60.060001373291016
2021-10-01,60.810001373291016
2021-10-04,60.939998626708984
2021-10-05,59.45000076293945
2021-10-06,60.13999938964844
2021-10-07,61.16999816894531
2021-10-08,61.0099983215332
2021-10-11,61.75
2021-10-12,60.349998474121094
2021-10-13,60.83000183105469
2021-10-14,62.91999816894531
2021-10-15,61.20000076293945
2021-10-18,62.79999923706055
2021-10-19,61.939998626708984
2021-10-20,63.58000183105469
2021-10-21,63.810001373291016
2021-10-22,63.400001525878906
2021-10-25,63.72999954223633
2021-10-26,63.43000030517578
2021-10-27,61.13999938964844
2021-10-28,63.029998779296875
2021-10-29,63.31999969482422
2021-11-01,66.0199966430664
2021-11-02,64.8499984741211
2021-11-03,70.0999984741211
2021-11-04,72.25
2021-11-05,73.7699966430664
2021-11-08,75.0
2021-11-09,76.44000244140625
2021-11-10,75.2699966430664
2021-11-11,75.33000183105469
2021-11-12,75.98999786376953
2021-11-15,75.77999877929688
2021-11-16,78.5199966430664
2021-11-17,79.44999694824219
2021-11-18,80.73999786376953
2021-11-19,80.75
2021-11-22,80.77999877929688
2021-11-23,80.55000305175781
2021-11-24,80.47000122070312
2021-11-26,78.37999725341797
2021-11-29,80.48999786376953
2021-11-30,78.25
2021-12-01,76.80999755859375
2021-12-02,81.94000244140625
2021-12-03,78.66000366210938
2021-12-06,81.98999786376953
2021-12-07,83.79000091552734
2021-12-08,83.9000015258789
2021-12-09,81.48999786376953
2021-12-10,82.30000305175781
2021-12-13,79.45999908447266
2021-12-14,77.33000183105469
2021-12-15,75.91000366210938
2021-12-16,73.81999969482422
2021-12-17,71.86000061035156
2021-12-20,70.04000091552734
2021-12-21,73.23999786376953
2021-12-22,75.69999694824219
2021-12-23,76.20999908447266
2021-12-27,79.5999984741211
2021-12-28,79.23999786376953
2021-12-29,79.97000122070312
2021-12-30,78.22000122070312
2021-12-31,78.9800033569336
2022-01-03,77.94000244140625
2022-01-04,79.2300033569336
2022-01-05,73.58000183105469
2022-01-06,75.13999938964844
2022-01-07,69.91000366210938
2022-01-10,70.16000366210938
2022-01-11,71.38999938964844
2022-01-12,69.91000366210938
2022-01-13,70.51000213623047
2022-01-14,68.23999786376953
2022-01-18,64.80000305175781
2022-01-19,62.060001373291016
2022-01-20,59.36000061035156
2022-01-21,58.7400016784668
2022-01-24,63.099998474121094
2022-01-25,62.11000061035156
2022-01-26,60.599998474121094
2022-01-27,59.529998779296875
2022-01-28,63.34000015258789
2022-01-31,67.33999633789062
2022-02-01,68.11000061035156
2022-02-02,67.45999908447266
2022-02-03,71.12000274658203
2022-02-04,72.3499984741211
2022-02-07,74.86000061035156
2022-02-08,76.91000366210938
2022-02-09,79.02999877929688
2022-02-10,76.52999877929688
2022-02-11,72.55000305175781
2022-02-14,73.41999816894531
2022-02-15,74.62000274658203
2022-02-16,75.25
2022-02-17,74.05999755859375
2022-02-18,73.86000061035156
2022-02-22,68.41000366210938
2022-02-23,64.06999969482422
2022-02-24,65.54000091552734
2022-02-25,68.13999938964844
2022-02-28,67.23999786376953
2022-03-01,66.87999725341797
2022-03-02,69.63999938964844
2022-03-03,67.41000366210938
2022-03-04,67.91999816894531
2022-03-07,63.75
2022-03-08,64.4000015258789
2022-03-09,68.4000015258789
2022-03-10,68.30000305175781
2022-03-11,66.33999633789062
2022-03-14,63.470001220703125
2022-03-15,66.66999816894531
2022-03-16,68.52999877929688
2022-03-17,71.04000091552734
2022-03-18,72.63999938964844
2022-03-21,67.54000091552734
2022-03-22,68.6500015258789
2022-03-23,66.16000366210938
2022-03-24,58.15999984741211
2022-03-25,57.0099983215332
2022-03-28,56.5
2022-03-29,60.029998779296875
2022-03-30,56.439998626708984
2022-03-31,54.880001068115234
2022-04-01,55.529998779296875
2022-04-04,56.36000061035156
2022-04-05,53.41999816894531
2022-04-06,50.11000061035156
2022-04-07,50.849998474121094
2022-04-08,50.63999938964844
2022-04-11,51.33000183105469
2022-04-12,51.099998474121094
2022-04-13,53.08000183105469
2022-04-14,51.369998931884766
2022-04-18,51.81999969482422
2022-04-19,53.79999923706055
2022-04-20,53.529998779296875
2022-04-21,51.0
2022-04-22,50.90999984741211
2022-04-25,52.95000076293945
2022-04-26,49.810001373291016
2022-04-27,49.849998474121094
2022-04-28,52.4900016784668
2022-04-29,51.040000915527344
2022-05-02,52.66999816894531
2022-05-03,54.88999938964844
2022-05-04,58.97999954223633
2022-05-05,55.439998626708984
2022-05-06,54.5
2022-05-09,52.869998931884766
2022-05-10,50.88999938964844
2022-05-11,48.97999954223633
2022-05-12,51.84000015258789
2022-05-13,53.7400016784668
2022-05-16,54.31999969482422
2022-05-17,56.90999984741211
2022-05-18,53.0099983215332
2022-05-19,53.630001068115234
2022-05-20,54.04999923706055
2022-05-23,53.630001068115234
2022-05-24,45.099998474121094
2022-05-25,49.150001525878906
2022-05-26,52.689998626708984
2022-05-27,54.4900016784668
2022-05-31,53.130001068115234
2022-06-01,52.439998626708984
2022-06-02,54.400001525878906
2022-06-03,54.150001525878906
2022-06-06,53.130001068115234
2022-06-07,55.0
2022-06-08,54.58000183105469
2022-06-09,53.380001068115234
2022-06-10,51.66999816894531
2022-06-13,47.439998626708984
2022-06-14,47.36000061035156
2022-06-15,47.880001068115234
2022-06-16,43.720001220703125
2022-06-17,44.36000061035156
2022-06-21,44.90999984741211
2022-06-22,45.43000030517578
2022-06-23,47.91999816894531
2022-06-24,49.650001525878906
2022-06-27,49.619998931884766
2022-06-28,48.4900016784668
2022-06-29,48.529998779296875
2022-06-30,47.41999816894531
2022-07-01,50.0
2022-07-05,52.130001068115234
2022-07-06,51.52000045776367
2022-07-07,53.83000183105469
2022-07-08,55.060001373291016
2022-07-11,55.0
2022-07-12,55.02000045776367
2022-07-13,55.65999984741211
2022-07-14,54.470001220703125
2022-07-15,55.31999969482422
2022-07-18,55.2400016784668
2022-07-19,56.560001373291016
2022-07-20,59.04999923706055
2022-07-21,59.810001373291016
2022-07-22,59.4900016784668
2022-07-25,59.130001068115234
2022-07-26,58.88999938964844
2022-07-27,60.4900016784668
2022-07-28,62.380001068115234
2022-07-29,63.29999923706055
2022-08-01,63.95000076293945
2022-08-02,62.02000045776367
2022-08-03,60.9900016784668
2022-08-04,64.4000015258789
2022-08-05,66.05000305175781
2022-08-08,67.19999694824219
2022-08-09,64.58999633789062
2022-08-10,66.62999725341797
2022-08-11,68.12999725341797
2022-08-12,69.51000213623047
2022-08-15,69.29000091552734
2022-08-16,67.73999786376953
2022-08-17,65.98999786376953
2022-08-18,66.08999633789062
2022-08-19,63.2400016784668
2022-08-22,60.95000076293945
2022-08-23,60.65999984741211
2022-08-24,60.189998626708984
2022-08-25,60.90999984741211
2022-08-26,58.810001373291016
2022-08-29,58.54999923706055
2022-08-30,57.7400016784668
2022-08-31,56.66999816894531
2022-09-01,55.18000030517578
2022-09-02,55.18000030517578
2022-09-06,54.779998779296875
2022-09-07,56.040000915527344
2022-09-08,56.880001068115234
2022-09-09,58.470001220703125
2022-09-12,59.15999984741211
2022-09-13,53.599998474121094
2022-09-14,52.720001220703125
2022-09-15,51.939998626708984
2022-09-16,54.09000015258789
2022-09-19,54.31999969482422
2022-09-20,53.79999923706055
2022-09-21,53.869998931884766
2022-09-22,52.52000045776367
2022-09-23,52.209999084472656
2022-09-26,50.90999984741211
2022-09-27,52.150001525878906
2022-09-28,55.20000076293945
2022-09-29,53.45000076293945
2022-09-30,52.869998931884766
2022-10-03,55.81999969482422
2022-10-04,59.95000076293945
2022-10-05,58.08000183105469
2022-10-06,57.81999969482422
2022-10-07,55.93000030517578
2022-10-10,56.720001220703125
2022-10-11,56.970001220703125
2022-10-12,54.83000183105469
2022-10-13,55.58000183105469
2022-10-14,53.369998931884766
2022-10-17,54.86000061035156
2022-10-18,56.849998474121094
2022-10-19,54.58000183105469
2022-10-20,53.41999816894531
2022-10-21,54.15999984741211
2022-10-24,54.9900016784668
2022-10-25,59.47999954223633
2022-10-26,59.27000045776367
2022-10-27,58.209999084472656
2022-10-28,59.79999923706055
2022-10-31,58.209999084472656
2022-11-01,56.65999984741211
2022-11-02,47.470001220703125
2022-11-03,47.290000915527344
2022-11-04,46.7400016784668
2022-11-07,47.220001220703125
2022-11-08,49.560001373291016
2022-11-09,49.25
2022-11-10,55.20000076293945
2022-11-11,54.54999923706055
2022-11-14,51.220001220703125
2022-11-15,50.9900016784668
2022-11-16,49.630001068115234
2022-11-17,48.93000030517578
2022-11-18,49.34000015258789
2022-11-21,49.16999816894531
2022-11-22,50.88999938964844
2022-11-23,50.540000915527344
2022-11-25,50.65999984741211
2022-11-28,49.47999954223633
2022-11-29,49.720001220703125
2022-11-30,51.9900016784668
2022-12-01,53.75
2022-12-02,53.38999938964844
2022-12-05,51.540000915527344
2022-12-06,51.20000076293945
2022-12-07,52.099998474121094
2022-12-08,53.11000061035156
2022-12-09,53.20000076293945
2022-12-12,54.119998931884766
2022-12-13,55.720001220703125
2022-12-14,53.97999954223633
2022-12-15,53.86000061035156
2022-12-16,53.09000015258789
2022-12-19,52.75
2022-12-20,52.20000076293945
2022-12-21,53.06999969482422
2022-12-22,52.33000183105469
2022-12-23,52.619998931884766
2022-12-27,51.400001525878906
2022-12-28,50.31999969482422
2022-12-29,51.709999084472656
2022-12-30,51.5099983215332
2023-01-03,53.130001068115234
2023-01-04,53.59000015258789
2023-01-05,53.36000061035156
2023-01-06,54.47999954223633
2023-01-09,54.77000045776367
2023-01-10,55.2400016784668
2023-01-11,57.5
2023-01-12,59.18000030517578
2023-01-13,58.97999954223633
2023-01-17,57.38999938964844
2023-01-18,56.290000915527344
2023-01-19,55.060001373291016
2023-01-20,57.08000183105469
2023-01-23,57.93000030517578
2023-01-24,57.470001220703125
2023-01-25,58.029998779296875
2023-01-26,58.52000045776367
2023-01-27,58.459999084472656
2023-01-30,56.2599983215332
2023-01-31,58.95000076293945
2023-02-01,59.959999084472656
2023-02-02,61.83000183105469
2023-02-03,61.9900016784668
2023-02-06,60.02000045776367
2023-02-07,68.80000305175781
2023-02-08,69.5
2023-02-09,67.98999786376953
2023-02-10,66.83999633789062
2023-02-13,69.9800033569336
2023-02-14,70.66999816894531
2023-02-15,73.37999725341797
2023-02-16,72.33000183105469
2023-02-17,71.55000305175781
2023-02-21,68.30000305175781
2023-02-22,68.55000305175781
2023-02-23,68.26000213623047
2023-02-24,68.63999938964844
2023-02-27,69.0199966430664
2023-02-28,68.41000366210938
2023-03-01,68.44999694824219
2023-03-02,68.91999816894531
2023-03-03,69.83000183105469
2023-03-06,68.80999755859375
2023-03-07,68.51000213623047
2023-03-08,69.68000030517578
2023-03-09,68.55000305175781
2023-03-10,66.72000122070312
2023-03-13,65.91999816894531
2023-03-14,66.91999816894531
2023-03-15,64.66999816894531
2023-03-16,66.41000366210938
2023-03-17,66.68000030517578
2023-03-20,67.30000305175781
2023-03-21,68.62000274658203
2023-03-22,67.7699966430664
2023-03-23,68.0199966430664
2023-03-24,67.8499984741211
2023-03-27,67.94999694824219
2023-03-28,70.41999816894531
2023-03-29,72.86000061035156
2023-03-30,74.30999755859375
2023-03-31,75.2300033569336
2023-04-03,72.68000030517578
2023-04-04,70.0999984741211
2023-04-05,68.48999786376953
2023-04-06,68.0
2023-04-10,69.1500015258789
2023-04-11,69.79000091552734
2023-04-12,69.04000091552734
2023-04-13,69.95999908447266
2023-04-14,69.86000061035156
2023-04-17,71.79000091552734
2023-04-18,73.58000183105469
2023-04-19,74.06999969482422
2023-04-20,75.51000213623047
2023-04-21,75.23999786376953
2023-04-24,75.30000305175781
2023-04-25,72.12000274658203
2023-04-26,70.44000244140625
2023-04-27,72.16000366210938
2023-04-28,74.16999816894531
2023-05-01,74.12999725341797
2023-05-02,73.9800033569336
2023-05-03,74.2699966430664
2023-05-04,72.44999694824219
2023-05-05,74.16000366210938
2023-05-08,75.22000122070312
2023-05-09,70.97000122070312
2023-05-10,70.75
2023-05-11,70.94999694824219
2023-05-12,69.0199966430664
2023-05-15,69.97000122070312
2023-05-16,70.41000366210938
2023-05-17,69.55000305175781
2023-05-18,69.5199966430664
2023-05-19,67.05000305175781
2023-05-22,67.69999694824219
2023-05-23,65.97000122070312
2023-05-24,65.37000274658203
2023-05-25,64.12999725341797
2023-05-26,64.5199966430664
2023-05-30,57.65999984741211
2023-05-31,58.130001068115234
2023-06-01,60.43000030517578
2023-06-02,62.369998931884766
2023-06-05,62.25
2023-06-06,64.88999938964844
2023-06-07,65.31999969482422
2023-06-08,63.86000061035156
2023-06-09,64.30000305175781
2023-06-12,62.790000915527344
2023-06-13,64.6500015258789
2023-06-14,62.810001373291016
2023-06-15,63.97999954223633
2023-06-16,62.33000183105469
2023-06-20,62.38999938964844
2023-06-21,63.41999816894531
2023-06-22,62.7599983215332
2023-06-23,62.560001373291016
2023-06-26,62.58000183105469
2023-06-27,65.18000030517578
2023-06-28,64.70999908447266
2023-06-29,65.87999725341797
2023-06-30,65.44999694824219
2023-07-03,65.5
2023-07-05,64.01000213623047
2023-07-06,61.70000076293945
2023-07-07,61.68000030517578
2023-07-10,64.01000213623047
2023-07-11,64.8499984741211
2023-07-12,67.87999725341797
2023-07-13,67.87999725341797
2023-07-14,68.69000244140625
2023-07-17,69.38999938964844
2023-07-18,70.58000183105469
2023-07-19,69.83000183105469
2023-07-20,67.86000061035156
2023-07-21,67.55000305175781
2023-07-24,68.9000015258789
2023-07-25,68.9800033569336
2023-07-26,68.4800033569336
2023-07-27,66.83000183105469
2023-07-28,68.91999816894531
2023-07-31,69.66000366210938
2023-08-01,69.44000244140625
2023-08-02,65.55999755859375
2023-08-03,65.81999969482422
2023-08-04,67.80000305175781
2023-08-07,67.27999877929688
2023-08-08,67.7699966430664
2023-08-09,67.1500015258789
2023-08-10,66.73999786376953
2023-08-11,66.29000091552734
2023-08-14,66.33999633789062
2023-08-15,68.86000061035156
2023-08-16,67.77999877929688
2023-08-17,64.06999969482422
2023-08-18,65.01000213623047
2023-08-21,63.86000061035156
2023-08-22,63.36000061035156
2023-08-23,64.80999755859375
2023-08-24,63.54999923706055
2023-08-25,63.130001068115234
2023-08-28,66.69000244140625
2023-08-29,70.27999877929688
2023-08-30,71.52999877929688
2023-08-31,71.2699966430664
2023-09-01,73.2699966430664
2023-09-05,70.51000213623047
2023-09-06,70.88999938964844
2023-09-07,71.0199966430664
2023-09-08,69.61000061035156
2023-09-11,70.16999816894531
2023-09-12,69.7699966430664
2023-09-13,69.23999786376953
2023-09-14,71.51000213623047
2023-09-15,69.62999725341797
2023-09-18,68.37000274658203
2023-09-19,66.86000061035156
2023-09-20,66.05999755859375
2023-09-21,64.37999725341797
2023-09-22,63.9900016784668
2023-09-25,64.23999786376953
2023-09-26,62.66999816894531
2023-09-27,62.540000915527344
2023-09-28,64.19999694824219
2023-09-29,63.720001220703125
2023-10-02,62.68000030517578
2023-10-03,60.34000015258789
2023-10-04,60.849998474121094
2023-10-05,60.040000915527344
2023-10-06,60.86000061035156
2023-10-09,61.900001525878906
2023-10-10,64.2699966430664
2023-10-11,63.310001373291016
2023-10-12,61.119998931884766
2023-10-13,61.20000076293945
2023-10-16,61.630001068115234
2023-10-17,63.13999938964844
2023-10-18,61.470001220703125
2023-10-19,58.9900016784668
2023-10-20,59.599998474121094
2023-10-23,58.970001220703125
2023-10-24,59.279998779296875
2023-10-25,57.040000915527344
2023-10-26,57.790000915527344
2023-10-27,58.709999084472656
2023-10-30,59.060001373291016
2023-10-31,58.630001068115234
2023-11-01,55.68000030517578
2023-11-02,55.709999084472656
2023-11-03,59.4900016784668
2023-11-06,56.5
2023-11-07,56.88999938964844
2023-11-08,56.279998779296875
2023-11-09,54.119998931884766
2023-11-10,55.849998474121094
2023-11-13,55.9900016784668
2023-11-14,62.279998779296875
2023-11-15,61.13999938964844
2023-11-16,58.5
2023-11-17,59.36000061035156
2023-11-20,59.93000030517578
2023-11-21,58.66999816894531
2023-11-22,59.849998474121094
2023-11-24,60.09000015258789
2023-11-27,59.33000183105469
2023-11-28,59.72999954223633
2023-11-29,60.810001373291016
2023-11-30,60.189998626708984
2023-12-01,62.529998779296875
2023-12-04,63.95000076293945
2023-12-05,63.880001068115234
2023-12-06,64.94000244140625
2023-12-07,65.2300033569336
2023-12-08,66.41000366210938
2023-12-11,66.41999816894531
2023-12-12,65.75
2023-12-13,68.5199966430664
2023-12-14,73.04000091552734
2023-12-15,72.6500015258789
2023-12-18,72.0199966430664
2023-12-19,73.94999694824219
2023-12-20,73.12999725341797
2023-12-21,73.72000122070312
2023-12-22,74.58999633789062
2023-12-26,76.87999725341797
2023-12-27,76.36000061035156
2023-12-28,75.30000305175781
2023-12-29,74.26000213623047
2024-01-02,74.69999694824219
2024-01-03,69.5
2024-01-04,68.9800033569336
2024-01-05,68.22000122070312
2024-01-08,70.55999755859375
2024-01-09,68.9000015258789
2024-01-10,68.62999725341797
2024-01-11,68.69000244140625
2024-01-12,68.18000030517578
2024-01-16,68.16000366210938
2024-01-17,66.7300033569336
2024-01-18,69.25
2024-01-19,69.9800033569336
2024-01-22,72.0
2024-01-23,69.68000030517578
2024-01-24,67.56999969482422
2024-01-25,69.37000274658203
2024-01-26,69.33999633789062
2024-01-29,71.30000305175781
2024-01-30,70.04000091552734
2024-01-31,68.4800033569336
2024-02-01,70.76000213623047
2024-02-02,71.38999938964844
2024-02-05,71.05000305175781
2024-02-06,79.54000091552734
2024-02-07,77.45999908447266
2024-02-08,79.51000213623047
2024-02-09,81.16999816894531
2024-02-12,81.94999694824219
2024-02-13,77.33000183105469
2024-02-14,79.9800033569336
2024-02-15,80.87999725341797
2024-02-16,80.44000244140625
2024-02-20,79.55000305175781
2024-02-21,81.6500015258789
2024-02-22,82.55000305175781
2024-02-23,83.0
2024-02-26,82.4000015258789
2024-02-27,82.8499984741211
2024-02-28,81.80999755859375
2024-02-29,83.79000091552734
2024-03-01,84.83000183105469
2024-03-04,84.72000122070312
2024-03-05,82.19999694824219
2024-03-06,82.38999938964844
2024-03-07,83.8499984741211
2024-03-08,83.19000244140625
2024-03-11,83.05000305175781
2024-03-12,83.04000091552734
2024-03-13,85.47000122070312
2024-03-14,80.06999969482422
2024-03-15,81.05000305175781
2024-03-18,79.87999725341797
2024-03-19,82.33000183105469
2024-03-20,84.26000213623047
2024-03-21,85.69999694824219
2024-03-22,84.55000305175781
2024-03-25,82.05999755859375
2024-03-26,81.95999908447266
2024-03-27,83.6500015258789
2024-03-28,85.01000213623047
2024-04-01,84.19999694824219
2024-04-02,78.98999786376953
2024-04-03,79.76000213623047
2024-04-04,79.01000213623047
2024-04-05,80.4000015258789
2024-04-08,80.83999633789062
2024-04-09,83.66000366210938
2024-04-10,78.2699966430664
2024-04-11,79.94999694824219
2024-04-12,79.19000244140625
2024-04-15,78.12999725341797
2024-04-16,75.77999877929688
2024-04-17,74.44000244140625
2024-04-18,73.36000061035156
2024-04-19,75.13999938964844
2024-04-22,74.76000213623047
2024-04-23,77.62000274658203
2024-04-24,75.48999786376953
2024-04-25,75.36000061035156
2024-04-26,76.3499984741211
2024-04-29,77.45999908447266
2024-04-30,74.98999786376953
2024-05-01,75.23999786376953
2024-05-02,77.30999755859375
2024-05-03,78.93000030517578
2024-05-06,79.88999938964844
2024-05-07,79.56999969482422
2024-05-08,78.62000274658203
2024-05-09,80.58000183105469
2024-05-10,80.05999755859375
2024-05-13,79.16000366210938
2024-05-14,79.68000030517578
2024-05-15,82.33999633789062
2024-05-16,79.5199966430664
2024-05-17,80.20999908447266
2024-05-20,80.4800033569336
2024-05-21,77.68000030517578
2024-05-22,71.95999908447266
2024-05-23,71.26000213623047
2024-05-24,71.68000030517578
2024-05-28,70.5999984741211
2024-05-29,69.29000091552734
2024-05-30,69.75
2024-05-31,69.61000061035156
2024-06-03,69.58000183105469
2024-06-04,67.0199966430664
2024-06-05,69.01000213623047
2024-06-06,68.5
2024-06-07,66.7300033569336
2024-06-10,66.97000122070312
2024-06-11,66.33000183105469
2024-06-12,71.27999877929688
2024-06-13,72.58000183105469
2024-06-14,72.1500015258789
2024-06-17,73.05999755859375
2024-06-18,72.73999786376953
2024-06-20,71.79000091552734
2024-06-21,71.37999725341797
2024-06-24,71.7699966430664
2024-06-25,67.62999725341797
2024-06-26,67.20999908447266
2024-06-27,67.44000244140625
2024-06-28,67.75
2024-07-01,65.5999984741211
2024-07-02,66.0
2024-07-03,66.91000366210938
2024-07-05,66.80000305175781
2024-07-08,68.12000274658203
2024-07-09,67.8499984741211
2024-07-10,69.41000366210938
2024-07-11,72.55000305175781
2024-07-12,74.27999877929688
2024-07-15,74.95999908447266
2024-07-16,79.58000183105469
2024-07-17,76.54000091552734
2024-07-18,75.61000061035156
2024-07-19,75.87999725341797
2024-07-22,77.79000091552734
2024-07-23,78.22000122070312
2024-07-24,76.0199966430664
2024-07-25,77.55999755859375
2024-07-26,81.95999908447266
2024-07-29,82.12999725341797
2024-07-30,82.43000030517578
2024-07-31,81.51000213623047
2024-08-01,78.66999816894531
2024-08-02,75.61000061035156
2024-08-05,73.81999969482422
2024-08-06,74.44999694824219
2024-08-07,82.72000122070312
2024-08-08,82.37000274658203
2024-08-09,83.2699966430664
2024-08-12,84.0999984741211
2024-08-13,86.16999816894531
2024-08-14,86.51000213623047
2024-08-15,89.56999969482422
2024-08-16,88.79000091552734
2024-08-19,89.5
2024-08-20,87.83000183105469
2024-08-21,89.76000213623047
2024-08-22,88.33999633789062
2024-08-23,92.51000213623047
2024-08-26,91.5999984741211
2024-08-27,90.7300033569336
2024-08-28,91.0
2024-08-29,91.19000244140625
2024-08-30,93.41000366210938
2024-09-03,89.3499984741211
2024-09-04,89.94000244140625
2024-09-05,89.51000213623047
2024-09-06,88.52999877929688
2024-09-09,87.30000305175781
2024-09-10,87.0199966430664
2024-09-11,87.47000122070312
2024-09-12,91.33999633789062
2024-09-13,95.56999969482422
2024-09-16,93.80999755859375
2024-09-17,94.0999984741211
2024-09-18,92.87000274658203
2024-09-19,95.6500015258789
2024-09-20,92.80999755859375
2024-09-23,92.55000305175781
2024-09-24,92.68000030517578
2024-09-25,92.0
2024-09-26,93.86000061035156
2024-09-27,94.30000305175781
2024-09-30,94.8499984741211
2024-10-01,96.31999969482422
2024-10-02,94.55000305175781
2024-10-03,95.05999755859375
2024-10-04,93.87999725341797
2024-10-07,93.1500015258789
2024-10-08,94.41999816894531
2024-10-09,94.63999938964844
2024-10-10,92.95999908447266
2024-10-11,93.91000366210938
2024-10-14,95.33999633789062
2024-10-15,96.16000366210938
2024-10-16,98.73999786376953
2024-10-17,99.1500015258789
2024-10-18,99.94000244140625
2024-10-21,93.48999786376953
2024-10-22,90.81999969482422
2024-10-23,90.1500015258789
2024-10-24,89.02999877929688
2024-10-25,88.12999725341797
