Date,TXT
2021-02-18,48.776390075683594
2021-02-19,50.54719161987305
2021-02-22,50.34822463989258
2021-02-23,51.93000411987305
2021-02-24,53.20338439941406
2021-02-25,50.30843734741211
2021-02-26,50.07961654663086
2021-03-01,51.29330825805664
2021-03-02,51.16398239135742
2021-03-03,50.805850982666016
2021-03-04,49.74138259887695
2021-03-05,51.641502380371094
2021-03-08,51.85041427612305
2021-03-09,50.726261138916016
2021-03-10,52.47715759277344
2021-03-11,52.96480941772461
2021-03-12,54.795989990234375
2021-03-15,55.034828186035156
2021-03-16,53.6514892578125
2021-03-17,55.16421890258789
2021-03-18,55.084590911865234
2021-03-19,55.04479217529297
2021-03-22,54.15904998779297
2021-03-23,51.92979431152344
2021-03-24,52.31792068481445
2021-03-25,53.91025161743164
2021-03-26,54.437713623046875
2021-03-29,53.70125961303711
2021-03-30,55.02487564086914
2021-03-31,55.81108856201172
2021-04-01,56.756534576416016
2021-04-05,57.28399658203125
2021-04-06,56.60725784301758
2021-04-07,56.79634475708008
2021-04-08,57.61241912841797
2021-04-09,58.10007095336914
2021-04-12,58.14982223510742
2021-04-13,57.63231658935547
2021-04-14,58.28915786743164
2021-04-15,57.652225494384766
2021-04-16,58.259300231933594
2021-04-19,58.77680206298828
2021-04-20,57.94083786010742
2021-04-21,58.916133880615234
2021-04-22,58.806663513183594
2021-04-23,60.140235900878906
2021-04-26,60.60797882080078
2021-04-27,60.88663864135742
2021-04-28,61.453914642333984
2021-04-29,62.83724594116211
2021-04-30,63.93195343017578
2021-05-03,65.24564361572266
2021-05-04,65.18592834472656
2021-05-05,65.38494873046875
2021-05-06,66.98722839355469
2021-05-07,67.75355529785156
2021-05-10,67.72370910644531
2021-05-11,66.80811309814453
2021-05-12,64.00164031982422
2021-05-13,66.3901138305664
2021-05-14,67.66397857666016
2021-05-17,67.96255493164062
2021-05-18,66.06169891357422
2021-05-19,66.18111419677734
2021-05-20,66.8479232788086
2021-05-21,66.29061126708984
2021-05-24,67.08677673339844
2021-05-25,66.56924438476562
2021-05-26,67.10665893554688
2021-05-27,68.20138549804688
2021-05-28,68.14167785644531
2021-06-01,68.72885131835938
2021-06-02,68.2212905883789
2021-06-03,68.06208038330078
2021-06-04,68.7686538696289
2021-06-07,69.63449096679688
2021-06-08,69.94300079345703
2021-06-09,68.72885131835938
2021-06-10,67.91255187988281
2021-06-11,68.07181549072266
2021-06-14,66.84736633300781
2021-06-15,68.38043212890625
2021-06-16,67.50439453125
2021-06-17,65.3143081665039
2021-06-18,63.55229187011719
2021-06-21,65.7921371459961
2021-06-22,65.29440307617188
2021-06-23,65.7523422241211
2021-06-24,66.39939880371094
2021-06-25,66.8871841430664
2021-06-28,66.89714813232422
2021-06-29,67.25553894042969
2021-06-30,68.46006774902344
2021-07-01,68.7387924194336
2021-07-02,68.7288589477539
2021-07-06,67.00663757324219
2021-07-07,67.52432250976562
2021-07-08,66.03105926513672
2021-07-09,67.39488220214844
2021-07-12,67.61390686035156
2021-07-13,66.38944244384766
2021-07-14,66.29984283447266
2021-07-15,66.59850311279297
2021-07-16,65.98127746582031
2021-07-19,63.26359558105469
2021-07-20,66.76773071289062
2021-07-21,68.35057830810547
2021-07-22,67.85282897949219
2021-07-23,67.7234115600586
2021-07-26,67.83290100097656
2021-07-27,68.35057830810547
2021-07-28,68.78858947753906
2021-07-29,68.97772979736328
2021-07-30,68.69900512695312
2021-08-02,69.37593078613281
2021-08-03,71.34700775146484
2021-08-04,69.78409576416016
2021-08-05,71.33704376220703
2021-08-06,72.28276062011719
2021-08-09,71.9144287109375
2021-08-10,72.90992736816406
2021-08-11,74.12444305419922
2021-08-12,73.98505401611328
2021-08-13,73.49727630615234
2021-08-16,73.25834655761719
2021-08-17,71.82483673095703
2021-08-18,71.09812927246094
2021-08-19,69.52523040771484
2021-08-20,70.64021301269531
2021-08-23,71.15787506103516
2021-08-24,72.28276062011719
2021-08-25,73.16875457763672
2021-08-26,71.41667175292969
2021-08-27,72.5615005493164
2021-08-30,71.61578369140625
2021-08-31,72.34249114990234
2021-09-01,71.61578369140625
2021-09-02,73.04930114746094
2021-09-03,72.22303771972656
2021-09-07,70.94881439208984
2021-09-08,70.8791275024414
2021-09-09,71.04840087890625
2021-09-10,70.2518081665039
2021-09-13,70.5704345703125
2021-09-14,69.5447769165039
2021-09-15,70.16215515136719
2021-09-16,68.33988952636719
2021-09-17,68.17060852050781
2021-09-20,68.31002044677734
2021-09-21,67.46363067626953
2021-09-22,69.36554718017578
2021-09-23,70.95877838134766
2021-09-24,70.779541015625
2021-09-27,72.40265655517578
2021-09-28,71.99439239501953
2021-09-29,71.29734802246094
2021-09-30,69.51490783691406
2021-10-01,70.72974395751953
2021-10-04,69.74394226074219
2021-10-05,70.29159545898438
2021-10-06,71.43675231933594
2021-10-07,72.99015045166016
2021-10-08,71.70561218261719
2021-10-11,70.84925842285156
2021-10-12,71.01852416992188
2021-10-13,71.23760986328125
2021-10-14,72.86070251464844
2021-10-15,73.63742065429688
2021-10-18,72.9005355834961
2021-10-19,73.02997589111328
2021-10-20,74.14525604248047
2021-10-21,74.54357147216797
2021-10-22,74.30458068847656
2021-10-25,73.94612121582031
2021-10-26,72.1537094116211
2021-10-27,70.44097900390625
2021-10-28,72.46240234375
2021-10-29,73.53783416748047
2021-11-01,74.28466796875
2021-11-02,75.0115966796875
2021-11-03,76.85375213623047
2021-11-04,75.69866943359375
2021-11-05,77.11267852783203
2021-11-08,75.73848724365234
2021-11-09,76.10694122314453
2021-11-10,75.00160217285156
2021-11-11,76.5450668334961
2021-11-12,76.70438385009766
2021-11-15,76.24633026123047
2021-11-16,75.40989685058594
2021-11-17,75.10118103027344
2021-11-18,74.93193054199219
2021-11-19,75.02153778076172
2021-11-22,76.35587310791016
2021-11-23,75.76837158203125
2021-11-24,74.99166870117188
2021-11-26,72.42256927490234
2021-11-29,72.48230743408203
2021-11-30,70.50072479248047
2021-12-01,68.85770416259766
2021-12-02,72.4126205444336
2021-12-03,71.94459533691406
2021-12-06,73.4880599975586
2021-12-07,74.91199493408203
2021-12-08,74.78254699707031
2021-12-09,74.18494415283203
2021-12-10,75.11126708984375
2021-12-13,72.84027099609375
2021-12-14,72.85023498535156
2021-12-15,74.8522720336914
2021-12-16,74.34428405761719
2021-12-17,73.78650665283203
2021-12-20,71.96378326416016
2021-12-21,74.7228012084961
2021-12-22,74.70286560058594
2021-12-23,75.60926818847656
2021-12-27,76.68498992919922
2021-12-28,76.88420104980469
2021-12-29,77.18301391601562
2021-12-30,76.8642807006836
2021-12-31,76.89414978027344
2022-01-03,76.03754425048828
2022-01-04,77.38221740722656
2022-01-05,76.01764678955078
2022-01-06,76.47581481933594
2022-01-07,77.93999481201172
2022-01-10,76.44593811035156
2022-01-11,76.19692993164062
2022-01-12,76.5754165649414
2022-01-13,76.80451202392578
2022-01-14,76.35628509521484
2022-01-18,74.91203308105469
2022-01-19,74.51363372802734
2022-01-20,72.94984436035156
2022-01-21,71.32628631591797
2022-01-24,71.60518646240234
2022-01-25,70.94781494140625
2022-01-26,71.46574401855469
2022-01-27,66.38594818115234
2022-01-28,66.40587615966797
2022-01-31,67.79037475585938
2022-02-01,68.59716033935547
2022-02-02,69.49359130859375
2022-02-03,67.84016418457031
2022-02-04,66.9736099243164
2022-02-07,67.20270538330078
2022-02-08,68.7664794921875
2022-02-09,71.30638885498047
2022-02-10,70.34024047851562
2022-02-11,69.43380737304688
2022-02-14,68.28838348388672
2022-02-15,70.26053619384766
2022-02-16,71.9139633178711
2022-02-17,69.83226013183594
2022-02-18,69.24458312988281
2022-02-22,67.79037475585938
2022-02-23,68.28838348388672
2022-02-24,69.22467041015625
2022-02-25,71.19681549072266
2022-02-28,72.84027099609375
2022-03-01,70.78844451904297
2022-03-02,73.1291275024414
2022-03-03,72.0633544921875
2022-03-04,70.94781494140625
2022-03-07,67.7106704711914
2022-03-08,67.33219146728516
2022-03-09,69.75255584716797
2022-03-10,69.30419921875
2022-03-11,68.9355697631836
2022-03-14,69.63300323486328
2022-03-15,71.53598022460938
2022-03-16,73.30943298339844
2022-03-17,74.8537368774414
2022-03-18,74.8736572265625
2022-03-21,75.01314544677734
2022-03-22,74.8138656616211
2022-03-23,73.31938934326172
2022-03-24,74.38546752929688
2022-03-25,74.93343353271484
2022-03-28,74.45520782470703
2022-03-29,75.73049926757812
2022-03-30,74.92346954345703
2022-03-31,74.10648345947266
2022-04-01,72.7614517211914
2022-04-04,72.17363739013672
2022-04-05,70.60940551757812
2022-04-06,70.1211929321289
2022-04-07,69.64295959472656
2022-04-08,68.03888702392578
2022-04-11,67.58058166503906
2022-04-12,67.4311294555664
2022-04-13,68.94554138183594
2022-04-14,68.3975601196289
2022-04-18,68.24811553955078
2022-04-19,69.83226013183594
2022-04-20,70.89833068847656
2022-04-21,68.85588073730469
2022-04-22,67.6403579711914
2022-04-25,68.0787353515625
2022-04-26,66.28534698486328
2022-04-27,66.47464752197266
2022-04-28,71.78506469726562
2022-04-29,68.9953384399414
2022-05-02,69.81233215332031
2022-05-03,69.41382598876953
2022-05-04,71.95442962646484
2022-05-05,69.463623046875
2022-05-06,68.28797149658203
2022-05-09,64.04363250732422
2022-05-10,63.993812561035156
2022-05-11,62.021095275878906
2022-05-12,61.722190856933594
2022-05-13,63.12700653076172
2022-05-16,62.85800552368164
2022-05-17,65.42849731445312
2022-05-18,63.41594314575195
2022-05-19,62.529212951660156
2022-05-20,62.260215759277344
2022-05-23,63.98385238647461
2022-05-24,63.16686248779297
2022-05-25,62.36980438232422
2022-05-26,64.1034164428711
2022-05-27,65.79716491699219
2022-05-31,65.04991912841797
2022-06-01,65.06983184814453
2022-06-02,66.49459075927734
2022-06-03,66.33517456054688
2022-06-06,67.09236907958984
2022-06-07,68.45734405517578
2022-06-08,67.60049438476562
2022-06-09,66.59391021728516
2022-06-10,62.7270393371582
2022-06-13,59.80695343017578
2022-06-14,59.98634719848633
2022-06-15,61.1324577331543
2022-06-16,57.73398971557617
2022-06-17,58.60104751586914
2022-06-21,59.45814514160156
2022-06-22,58.7904167175293
2022-06-23,58.032981872558594
2022-06-24,60.414886474609375
2022-06-27,60.584320068359375
2022-06-28,59.846824645996094
2022-06-29,59.707298278808594
2022-06-30,60.86336898803711
2022-07-01,60.903236389160156
2022-07-05,59.36844253540039
2022-07-06,60.05610275268555
2022-07-07,61.421478271484375
2022-07-08,60.85341262817383
2022-07-11,60.125877380371094
2022-07-12,60.68397521972656
2022-07-13,59.75712585449219
2022-07-14,58.86016845703125
2022-07-15,59.94648742675781
2022-07-18,59.92655563354492
2022-07-19,62.95626449584961
2022-07-20,63.78346252441406
2022-07-21,64.22196960449219
2022-07-22,63.61403274536133
2022-07-25,64.08245086669922
2022-07-26,63.5044059753418
2022-07-27,64.9793930053711
2022-07-28,64.56080627441406
2022-07-29,65.41790008544922
2022-08-01,65.53750610351562
2022-08-02,64.64055633544922
2022-08-03,65.32821655273438
2022-08-04,64.19207763671875
2022-08-05,64.1821060180664
2022-08-08,64.66047668457031
2022-08-09,64.21200561523438
2022-08-10,66.78327178955078
2022-08-11,66.81317138671875
2022-08-12,67.84963989257812
2022-08-15,68.09880065917969
2022-08-16,68.25827026367188
2022-08-17,67.44102478027344
2022-08-18,67.76991271972656
2022-08-19,65.82653045654297
2022-08-22,64.36150360107422
2022-08-23,64.56080627441406
2022-08-24,65.0890121459961
2022-08-25,66.73344421386719
2022-08-26,64.40135955810547
2022-08-29,64.17212677001953
2022-08-30,63.2253532409668
2022-08-31,62.168941497802734
2022-09-01,61.81016159057617
2022-09-02,61.64073181152344
2022-09-06,61.720458984375
2022-09-07,63.793426513671875
2022-09-08,63.942962646484375
2022-09-09,65.68758392333984
2022-09-12,66.94371795654297
2022-09-13,63.0955810546875
2022-09-14,63.80339050292969
2022-09-15,63.8731803894043
2022-09-16,62.63698959350586
2022-09-19,63.89311599731445
2022-09-20,62.05876922607422
2022-09-21,61.350948333740234
2022-09-22,60.88239669799805
2022-09-23,59.247432708740234
2022-09-26,58.18071746826172
2022-09-27,58.70908737182617
2022-09-28,60.334083557128906
2022-09-29,58.86860275268555
2022-09-30,58.08102035522461
2022-10-03,60.294212341308594
2022-10-04,63.3946533203125
2022-10-05,63.1254768371582
2022-10-06,62.43760681152344
2022-10-07,61.1116828918457
2022-10-10,61.24128723144531
2022-10-11,61.221351623535156
2022-10-12,60.27427291870117
2022-10-13,61.56031036376953
2022-10-14,59.656166076660156
2022-10-17,61.56031036376953
2022-10-18,62.357852935791016
2022-10-19,61.650028228759766
2022-10-20,60.75279235839844
2022-10-21,62.74665832519531
2022-10-24,63.145416259765625
2022-10-25,64.17224884033203
2022-10-26,64.32178497314453
2022-10-27,65.63774871826172
2022-10-28,68.28955841064453
2022-10-31,68.22976684570312
2022-11-01,68.2995376586914
2022-11-02,66.99356079101562
2022-11-03,66.56487274169922
2022-11-04,68.30951690673828
2022-11-07,68.78803253173828
2022-11-08,68.778076171875
2022-11-09,68.09019470214844
2022-11-10,71.30028533935547
2022-11-11,70.66226196289062
2022-11-14,69.16686248779297
2022-11-15,69.9843521118164
2022-11-16,69.43604278564453
2022-11-17,69.17682647705078
2022-11-18,69.8547592163086
2022-11-21,70.31332397460938
2022-11-22,70.8516616821289
2022-11-23,70.93143463134766
2022-11-25,71.26042175292969
2022-11-28,69.42607116699219
2022-11-29,70.11395263671875
2022-11-30,71.16071319580078
2022-12-01,70.6423110961914
2022-12-02,71.08097076416016
2022-12-05,69.68527221679688
2022-12-06,73.343994140625
2022-12-07,72.34706115722656
2022-12-08,72.79581451416016
2022-12-09,71.50941467285156
2022-12-12,72.00801849365234
2022-12-13,71.72881317138672
2022-12-14,71.81854248046875
2022-12-15,69.53495788574219
2022-12-16,69.80420684814453
2022-12-19,69.08621215820312
2022-12-20,69.34548950195312
2022-12-21,70.89115142822266
2022-12-22,69.87401580810547
2022-12-23,70.21305084228516
2022-12-27,70.55209350585938
2022-12-28,69.74436950683594
2022-12-29,71.02078247070312
2022-12-30,70.60196685791016
2023-01-03,70.06346130371094
2023-01-04,70.86122131347656
2023-01-05,69.87401580810547
2023-01-06,71.6490249633789
2023-01-09,70.31277465820312
2023-01-10,70.641845703125
2023-01-11,70.60196685791016
2023-01-12,71.24018096923828
2023-01-13,70.05351257324219
2023-01-17,69.18592834472656
2023-01-18,68.13887023925781
2023-01-19,66.23420715332031
2023-01-20,67.66020965576172
2023-01-23,68.78705596923828
2023-01-24,69.40530395507812
2023-01-25,69.95378875732422
2023-01-26,71.91827392578125
2023-01-27,72.07781982421875
2023-01-30,70.40252685546875
2023-01-31,72.64622497558594
2023-02-01,74.34146881103516
2023-02-02,75.51817321777344
2023-02-03,74.23178100585938
2023-02-06,73.85283660888672
2023-02-07,74.82013702392578
2023-02-08,74.02238464355469
2023-02-09,73.67333984375
2023-02-10,73.57362365722656
2023-02-13,74.61072540283203
2023-02-14,74.38135528564453
2023-02-15,74.4910659790039
2023-02-16,74.34146881103516
2023-02-17,74.60073852539062
2023-02-21,73.15479278564453
2023-02-22,73.46392822265625
2023-02-23,73.53373718261719
2023-02-24,73.3542251586914
2023-02-27,72.85564422607422
2023-02-28,72.32714080810547
2023-03-01,72.98528289794922
2023-03-02,74.27166748046875
2023-03-03,74.39132690429688
2023-03-06,73.34428405761719
2023-03-07,73.0251693725586
2023-03-08,72.8755874633789
2023-03-09,70.83075714111328
2023-03-10,69.0851821899414
2023-03-13,66.96054077148438
2023-03-14,68.01788330078125
2023-03-15,65.99301147460938
2023-03-16,67.28970336914062
2023-03-17,66.0229263305664
2023-03-20,67.07027435302734
2023-03-21,68.52657318115234
2023-03-22,67.29969787597656
2023-03-23,67.17000579833984
2023-03-24,67.56901550292969
2023-03-27,68.54654693603516
2023-03-28,69.40436553955078
2023-03-29,70.18240356445312
2023-03-30,70.12255859375
2023-03-31,70.45172882080078
2023-04-03,70.75094604492188
2023-04-04,68.90563201904297
2023-04-05,67.71863555908203
2023-04-06,67.53909301757812
2023-04-10,68.22735595703125
2023-04-11,68.14755249023438
2023-04-12,67.49919891357422
2023-04-13,68.18743896484375
2023-04-14,68.41686248779297
2023-04-17,69.05525207519531
2023-04-18,69.16497039794922
2023-04-19,68.73605346679688
2023-04-20,68.57646179199219
2023-04-21,67.75852966308594
2023-04-24,67.82835388183594
2023-04-25,67.0303726196289
2023-04-26,65.3945083618164
2023-04-27,65.3945083618164
2023-04-28,66.77102661132812
2023-05-01,66.88075256347656
2023-05-02,67.21990966796875
2023-05-03,66.48176574707031
2023-05-04,65.19501495361328
2023-05-05,65.98302459716797
2023-05-08,65.54412841796875
2023-05-09,65.1850357055664
2023-05-10,64.61648559570312
2023-05-11,64.26737213134766
2023-05-12,63.1302490234375
2023-05-15,63.978092193603516
2023-05-16,63.07038497924805
2023-05-17,64.24742889404297
2023-05-18,65.115234375
2023-05-19,64.3072738647461
2023-05-22,64.60649871826172
2023-05-23,63.808528900146484
2023-05-24,62.11281967163086
2023-05-25,62.362186431884766
2023-05-26,62.65145492553711
2023-05-30,62.920772552490234
2023-05-31,61.71382522583008
2023-06-01,62.1527214050293
2023-06-02,63.88832473754883
2023-06-05,63.1302490234375
2023-06-06,63.43946075439453
2023-06-07,65.52420043945312
2023-06-08,65.065185546875
2023-06-09,65.14505004882812
2023-06-12,65.5740737915039
2023-06-13,65.95323181152344
2023-06-14,65.14505004882812
2023-06-15,66.2824935913086
2023-06-16,66.49202728271484
2023-06-20,65.9133071899414
2023-06-21,66.4122085571289
2023-06-22,65.30467224121094
2023-06-23,64.76586151123047
2023-06-26,65.10511779785156
2023-06-27,66.29248809814453
2023-06-28,66.29248809814453
2023-06-29,67.18050384521484
2023-06-30,67.47982025146484
2023-07-03,67.88892364501953
2023-07-05,67.00090789794922
2023-07-06,66.87118530273438
2023-07-07,67.38005065917969
2023-07-10,67.88892364501953
2023-07-11,68.91663360595703
2023-07-12,68.32794189453125
2023-07-13,68.77694702148438
2023-07-14,67.24036407470703
2023-07-17,67.30023193359375
2023-07-18,67.77916717529297
2023-07-19,67.68936920166016
2023-07-20,67.93880462646484
2023-07-21,67.47982025146484
2023-07-24,67.82906341552734
2023-07-25,67.96873474121094
2023-07-26,68.24811553955078
2023-07-27,76.35009765625
2023-07-28,76.21041107177734
2023-07-31,77.5973129272461
2023-08-01,77.7569580078125
2023-08-02,76.63945007324219
2023-08-03,77.5773696899414
2023-08-04,78.45541381835938
2023-08-07,79.42324829101562
2023-08-08,78.00641632080078
2023-08-09,77.9166030883789
2023-08-10,77.5374526977539
2023-08-11,78.08622741699219
2023-08-14,77.46759796142578
2023-08-15,75.89110565185547
2023-08-16,75.43212890625
2023-08-17,74.56407165527344
2023-08-18,75.08292388916016
2023-08-21,75.38224792480469
2023-08-22,75.20263671875
2023-08-23,75.58181762695312
2023-08-24,75.07292175292969
2023-08-25,75.05299377441406
2023-08-28,76.09066772460938
2023-08-29,76.76918029785156
2023-08-30,77.39775848388672
2023-08-31,77.5374526977539
2023-09-01,78.04631805419922
2023-09-05,76.73924255371094
2023-09-06,75.8113021850586
2023-09-07,75.33235931396484
2023-09-08,75.43212890625
2023-09-11,75.80131530761719
2023-09-12,75.44212341308594
2023-09-13,75.46207427978516
2023-09-14,76.03095245361328
2023-09-15,76.06089782714844
2023-09-18,75.98106384277344
2023-09-19,75.49201965332031
2023-09-20,79.2147216796875
2023-09-21,77.76756286621094
2023-09-22,77.63780975341797
2023-09-25,78.72566986083984
2023-09-26,77.85737609863281
2023-09-27,78.78555297851562
2023-09-28,78.53605651855469
2023-09-29,77.98712921142578
2023-10-02,77.1387939453125
2023-10-03,76.27047729492188
2023-10-04,75.96109008789062
2023-10-05,75.352294921875
2023-10-06,76.74955749511719
2023-10-09,79.05501556396484
2023-10-10,78.9153060913086
2023-10-11,79.60396575927734
2023-10-12,78.1268539428711
2023-10-13,78.13682556152344
2023-10-16,79.11490631103516
2023-10-17,79.72371673583984
2023-10-18,78.36637115478516
2023-10-19,77.18867492675781
2023-10-20,75.75150299072266
2023-10-23,74.82333374023438
2023-10-24,74.88320922851562
2023-10-25,74.21450805664062
2023-10-26,75.87126922607422
2023-10-27,75.102783203125
2023-10-30,75.65170288085938
2023-10-31,75.851318359375
2023-11-01,75.8413314819336
2023-11-02,77.31842803955078
2023-11-03,77.36832427978516
2023-11-06,77.4581527709961
2023-11-07,76.88927459716797
2023-11-08,75.99102783203125
2023-11-09,74.73348236083984
2023-11-10,75.97107696533203
2023-11-13,75.92118835449219
2023-11-14,76.97908782958984
2023-11-15,77.41822814941406
2023-11-16,76.6397705078125
2023-11-17,77.24858093261719
2023-11-20,77.82743835449219
2023-11-21,77.62782287597656
2023-11-22,77.85737609863281
2023-11-24,78.23664855957031
2023-11-27,77.0589370727539
2023-11-28,76.5199966430664
2023-11-29,74.68360900878906
2023-11-30,76.51002502441406
2023-12-01,77.72762298583984
2023-12-04,77.11882019042969
2023-12-05,76.2305679321289
2023-12-06,76.48008728027344
2023-12-07,76.10082244873047
2023-12-08,75.78144073486328
2023-12-11,76.98906707763672
2023-12-12,77.27851104736328
2023-12-13,78.62586975097656
2023-12-14,79.48440551757812
2023-12-15,79.20487976074219
2023-12-18,79.46443176269531
2023-12-19,79.87374114990234
2023-12-20,79.14497375488281
2023-12-21,79.93363189697266
2023-12-22,80.29302978515625
2023-12-26,80.59251403808594
2023-12-27,80.57255554199219
2023-12-28,80.61247253417969
2023-12-29,80.28304290771484
2024-01-02,80.29302978515625
2024-01-03,78.3663101196289
2024-01-04,78.51604461669922
2024-01-05,78.46614837646484
2024-01-08,78.64582824707031
2024-01-09,78.10675811767578
2024-01-10,78.05683898925781
2024-01-11,77.947021484375
2024-01-12,79.24481201171875
2024-01-16,77.41792297363281
2024-01-17,76.94873046875
2024-01-18,78.20658111572266
2024-01-19,78.65581512451172
2024-01-22,79.14497375488281
2024-01-23,79.19490051269531
2024-01-24,85.40430450439453
2024-01-25,86.01327514648438
2024-01-26,84.68553161621094
2024-01-29,85.62391662597656
2024-01-30,85.85353088378906
2024-01-31,84.56573486328125
2024-02-01,85.66385650634766
2024-02-02,85.85353088378906
2024-02-05,85.12477111816406
2024-02-06,85.9433822631836
2024-02-07,87.56063079833984
2024-02-08,87.4408187866211
2024-02-09,87.0514907836914
2024-02-12,87.32103729248047
2024-02-13,85.85353088378906
2024-02-14,86.1729965209961
2024-02-15,86.06318664550781
2024-02-16,85.5440673828125
2024-02-20,84.43596649169922
2024-02-21,85.07487487792969
2024-02-22,85.2345962524414
2024-02-23,85.8235855102539
2024-02-26,86.96165466308594
2024-02-27,87.52069854736328
2024-02-28,87.45081329345703
2024-02-29,88.9183120727539
2024-03-01,88.52897644042969
2024-03-04,89.23776245117188
2024-03-05,89.18785858154297
2024-03-06,90.42574310302734
2024-03-07,90.16618347167969
2024-03-08,91.97309875488281
2024-03-11,91.65363311767578
2024-03-12,91.57379913330078
2024-03-13,92.04297637939453
2024-03-14,92.11287689208984
2024-03-15,92.77189636230469
2024-03-18,92.98157501220703
2024-03-19,94.00006103515625
2024-03-20,94.84879302978516
2024-03-21,95.26818084716797
2024-03-22,95.70752716064453
2024-03-25,95.57771301269531
2024-03-26,95.81736755371094
2024-03-27,96.10693359375
2024-03-28,95.78740692138672
2024-04-01,95.18830108642578
2024-04-02,93.99007415771484
2024-04-03,94.2197494506836
2024-04-04,95.3580322265625
2024-04-05,96.50634765625
2024-04-08,96.83584594726562
2024-04-09,96.16683959960938
2024-04-10,95.49783325195312
2024-04-11,94.47936248779297
2024-04-12,93.82034301757812
2024-04-15,92.92166137695312
2024-04-16,93.10139465332031
2024-04-17,92.07292938232422
2024-04-18,92.44239044189453
2024-04-19,93.16132354736328
2024-04-22,93.63062286376953
2024-04-23,95.13837432861328
2024-04-24,93.87025451660156
2024-04-25,84.77379608154297
2024-04-26,86.38140869140625
2024-04-29,86.27156829833984
2024-04-30,84.4642562866211
2024-05-01,84.64399719238281
2024-05-02,85.24309539794922
2024-05-03,85.4627685546875
2024-05-06,86.77082824707031
2024-05-07,87.35995483398438
2024-05-08,86.59109497070312
2024-05-09,88.35845947265625
2024-05-10,88.41838836669922
2024-05-13,87.7493667602539
2024-05-14,87.96903228759766
2024-05-15,88.0489273071289
2024-05-16,87.34996032714844
2024-05-17,89.03744506835938
2024-05-20,88.88766479492188
2024-05-21,88.68797302246094
2024-05-22,88.94758605957031
2024-05-23,87.61956024169922
2024-05-24,88.49825286865234
2024-05-28,87.33998107910156
2024-05-29,85.912109375
2024-05-30,86.12179565429688
2024-05-31,87.47977447509766
2024-06-03,87.12030029296875
2024-06-04,86.88066864013672
2024-06-05,86.41136169433594
2024-06-06,85.67247009277344
2024-06-07,85.47277069091797
2024-06-10,86.21165466308594
2024-06-11,85.32298278808594
2024-06-12,86.36144256591797
2024-06-13,85.85220336914062
2024-06-14,85.14308166503906
2024-06-17,85.81224060058594
2024-06-18,85.85220336914062
2024-06-20,86.15182495117188
2024-06-21,86.63121795654297
2024-06-24,87.37028503417969
2024-06-25,85.90213775634766
2024-06-26,86.43147277832031
2024-06-27,86.23171997070312
2024-06-28,85.7523193359375
2024-07-01,85.26294708251953
2024-07-02,85.67242431640625
2024-07-03,86.10188293457031
2024-07-05,84.85344696044922
2024-07-08,85.74232482910156
2024-07-09,85.02323150634766
2024-07-10,86.2017593383789
2024-07-11,88.10936737060547
2024-07-12,88.67864990234375
2024-07-15,90.97576141357422
2024-07-16,93.9020767211914
2024-07-17,91.95452880859375
2024-07-18,92.50385284423828
2024-07-19,90.21672058105469
2024-07-22,91.70484161376953
2024-07-23,92.01445007324219
2024-07-24,90.0069808959961
2024-07-25,91.1755142211914
2024-07-26,91.94453430175781
2024-07-29,91.3952407836914
2024-07-30,91.94453430175781
2024-07-31,92.78349304199219
2024-08-01,90.48638153076172
2024-08-02,87.12060546875
2024-08-05,84.77354431152344
2024-08-06,84.46393585205078
2024-08-07,83.3553237915039
2024-08-08,84.6736831665039
2024-08-09,85.02323150634766
2024-08-12,84.72361755371094
2024-08-13,86.0918960571289
2024-08-14,85.88216400146484
2024-08-15,87.69986724853516
2024-08-16,87.82971954345703
2024-08-19,88.50886535644531
2024-08-20,87.82971954345703
2024-08-21,88.5288314819336
2024-08-22,88.6586685180664
2024-08-23,89.79724884033203
2024-08-26,89.94705963134766
2024-08-27,89.417724609375
2024-08-28,89.98699951171875
2024-08-29,90.08687591552734
2024-08-30,91.08561706542969
2024-09-03,88.82845306396484
2024-09-04,88.43895721435547
2024-09-05,87.12060546875
2024-09-06,85.6025161743164
2024-09-09,86.77103424072266
2024-09-10,86.4214859008789
2024-09-11,86.33159637451172
2024-09-12,86.84095001220703
2024-09-13,87.61015319824219
2024-09-16,88.2395248413086
2024-09-17,88.59915161132812
2024-09-18,87.40037536621094
2024-09-19,88.84889221191406
2024-09-20,87.81996154785156
2024-09-23,86.80098724365234
2024-09-24,86.59121704101562
2024-09-25,85.40243530273438
2024-09-26,86.4713363647461
2024-09-27,87.66012573242188
2024-09-30,88.48926544189453
2024-10-01,87.36042022705078
2024-10-02,86.89090728759766
2024-10-03,86.02179718017578
2024-10-04,86.6511459350586
2024-10-07,85.69213104248047
2024-10-08,84.90293884277344
2024-10-09,86.25155639648438
2024-10-10,86.26155090332031
2024-10-11,87.8698959350586
2024-10-14,88.33942413330078
2024-10-15,87.760009765625
2024-10-16,87.55022430419922
2024-10-17,90.22748565673828
2024-10-18,89.95775604248047
2024-10-21,89.29843139648438
2024-10-22,87.46031951904297
2024-10-23,86.78102111816406
2024-10-24,81.40652465820312
2024-10-25,82.26564025878906
2024-10-28,83.18470001220703
2024-10-29,81.68623352050781
2024-10-30,81.97594451904297
2024-10-31,80.3376235961914
2024-11-01,81.37655639648438
2024-11-04,81.95597076416016
