Date,ESS
2017-06-12,200.12997436523438
2017-06-13,199.87857055664062
2017-06-14,200.0309600830078
2017-06-15,200.99102783203125
2017-06-16,202.91888427734375
2017-06-19,204.51145935058594
2017-06-20,203.543701171875
2017-06-21,203.06365966796875
2017-06-22,201.1129913330078
2017-06-23,202.53025817871094
2017-06-26,202.3092803955078
2017-06-27,198.51451110839844
2017-06-28,199.64227294921875
2017-06-29,199.5962371826172
2017-06-30,197.36383056640625
2017-07-03,200.40940856933594
2017-07-05,199.24331665039062
2017-07-06,194.87832641601562
2017-07-07,196.19007873535156
2017-07-10,194.1571807861328
2017-07-11,193.1138458251953
2017-07-12,194.8552703857422
2017-07-13,193.52041625976562
2017-07-14,194.48709106445312
2017-07-17,197.7704620361328
2017-07-18,198.5452880859375
2017-07-19,202.13551330566406
2017-07-20,202.6571807861328
2017-07-21,203.17881774902344
2017-07-24,201.5754852294922
2017-07-25,200.570556640625
2017-07-26,204.93557739257812
2017-07-27,202.55743408203125
2017-07-28,203.03306579589844
2017-07-31,200.76229858398438
2017-08-01,201.91302490234375
2017-08-02,202.1124725341797
2017-08-03,201.96670532226562
2017-08-04,200.99244689941406
2017-08-07,200.61654663085938
2017-08-08,201.52174377441406
2017-08-09,203.03306579589844
2017-08-10,201.3990478515625
2017-08-11,198.79843139648438
2017-08-14,202.1124725341797
2017-08-15,203.3552703857422
2017-08-16,201.52944946289062
2017-08-17,201.4604034423828
2017-08-18,200.04119873046875
2017-08-21,202.68019104003906
2017-08-22,203.47036743164062
2017-08-23,204.95095825195312
2017-08-24,204.37554931640625
2017-08-25,203.79249572753906
2017-08-28,204.11473083496094
2017-08-29,203.01771545410156
2017-08-30,204.32952880859375
2017-08-31,204.03805541992188
2017-09-01,203.8845672607422
2017-09-05,204.1300811767578
2017-09-06,201.58314514160156
2017-09-07,204.0994110107422
2017-09-08,204.50599670410156
2017-09-11,206.66168212890625
2017-09-12,202.97938537597656
2017-09-13,200.3633575439453
2017-09-14,201.11514282226562
2017-09-15,200.9848175048828
2017-09-18,199.58859252929688
2017-09-19,197.47125244140625
2017-09-20,196.48934936523438
2017-09-21,195.82955932617188
2017-09-22,195.62240600585938
2017-09-25,196.05966186523438
2017-09-26,195.55335998535156
2017-09-27,192.87603759765625
2017-09-28,195.4871826171875
2017-09-29,196.24424743652344
2017-10-02,194.96958923339844
2017-10-03,195.98158264160156
2017-10-04,198.97898864746094
2017-10-05,198.59271240234375
2017-10-06,198.54637145996094
2017-10-09,199.00218200683594
2017-10-10,199.8673858642578
2017-10-11,199.5428924560547
2017-10-12,201.7060089111328
2017-10-13,202.26220703125
2017-10-16,201.6441650390625
2017-10-17,201.92227172851562
2017-10-18,201.79090881347656
2017-10-19,200.80987548828125
2017-10-20,200.3463134765625
2017-10-23,200.57810974121094
2017-10-24,198.95582580566406
2017-10-25,199.0253143310547
2017-10-26,200.58583068847656
2017-10-27,202.71029663085938
2017-10-30,201.4742431640625
2017-10-31,202.7333984375
2017-11-01,202.8106689453125
2017-11-02,196.09742736816406
2017-11-03,196.20559692382812
2017-11-06,196.07431030273438
2017-11-07,196.99354553222656
2017-11-08,199.92147827148438
2017-11-09,198.5
2017-11-10,198.05970764160156
2017-11-13,199.79786682128906
2017-11-14,198.39959716796875
2017-11-15,194.79188537597656
2017-11-16,196.17474365234375
2017-11-17,193.78762817382812
2017-11-20,193.29318237304688
2017-11-21,194.76101684570312
2017-11-22,193.10780334472656
2017-11-24,193.41680908203125
2017-11-27,191.28463745117188
2017-11-28,190.6356964111328
2017-11-29,191.33872985839844
2017-11-30,190.80567932128906
2017-12-01,190.84426879882812
2017-12-04,190.25717163085938
2017-12-05,187.71554565429688
2017-12-06,186.9198455810547
2017-12-07,185.87701416015625
2017-12-08,188.73529052734375
2017-12-11,192.48204040527344
2017-12-12,192.47434997558594
2017-12-13,191.57044982910156
2017-12-14,192.35845947265625
2017-12-15,192.96875
2017-12-18,193.03050231933594
2017-12-19,187.58425903320312
2017-12-20,185.63748168945312
2017-12-21,183.52853393554688
2017-12-22,184.93446350097656
2017-12-26,185.8383026123047
2017-12-27,186.35595703125
2017-12-28,187.4686737060547
2017-12-29,187.82664489746094
2018-01-02,186.8228302001953
2018-01-03,188.73715209960938
2018-01-04,185.76454162597656
2018-01-05,186.2703399658203
2018-01-08,185.32876586914062
2018-01-09,183.8579559326172
2018-01-10,180.70643615722656
2018-01-11,180.8776397705078
2018-01-12,176.72222900390625
2018-01-16,177.11129760742188
2018-01-17,176.92454528808594
2018-01-18,174.77674865722656
2018-01-19,174.02191162109375
2018-01-22,176.3331298828125
2018-01-23,180.40293884277344
2018-01-24,180.18507385253906
2018-01-25,179.9593505859375
2018-01-26,178.84658813476562
2018-01-29,177.22023010253906
2018-01-30,176.44985961914062
2018-01-31,181.29786682128906
2018-02-01,176.7766571044922
2018-02-02,175.38372802734375
2018-02-05,169.63307189941406
2018-02-06,170.27894592285156
2018-02-07,169.4929962158203
2018-02-08,169.85873413085938
2018-02-09,177.3758544921875
2018-02-12,177.3058319091797
2018-02-13,177.6404571533203
2018-02-14,174.90133666992188
2018-02-15,178.64427185058594
2018-02-16,178.72207641601562
2018-02-20,175.4304656982422
2018-02-21,171.3138885498047
2018-02-22,172.43450927734375
2018-02-23,176.8544921875
2018-02-26,176.72994995117188
2018-02-27,172.62130737304688
2018-02-28,174.17759704589844
2018-03-01,174.2865447998047
2018-03-02,172.92474365234375
2018-03-05,175.64056396484375
2018-03-06,179.0177764892578
2018-03-07,180.1305694580078
2018-03-08,182.2082977294922
2018-03-09,184.8307342529297
2018-03-12,185.7801055908203
2018-03-13,185.24313354492188
2018-03-14,185.72561645507812
2018-03-15,188.09124755859375
2018-03-16,189.616455078125
2018-03-19,188.30909729003906
2018-03-20,186.3403778076172
2018-03-21,184.26266479492188
2018-03-22,181.78030395507812
2018-03-23,178.3329620361328
2018-03-26,181.02548217773438
2018-03-27,182.05264282226562
2018-03-28,187.96707153320312
2018-03-29,188.7906951904297
2018-04-02,185.90408325195312
2018-04-03,188.3357391357422
2018-04-04,190.06930541992188
2018-04-05,189.43389892578125
2018-04-06,190.12420654296875
2018-04-09,189.33978271484375
2018-04-10,189.78688049316406
2018-04-11,189.20643615722656
2018-04-12,188.4612579345703
2018-04-13,190.6026611328125
2018-04-16,190.17909240722656
2018-04-17,193.11276245117188
2018-04-18,192.4067840576172
2018-04-19,188.445556640625
2018-04-20,187.77880859375
2018-04-23,186.15513610839844
2018-04-24,186.39830017089844
2018-04-25,185.62954711914062
2018-04-26,186.5159454345703
2018-04-27,189.19078063964844
2018-04-30,188.01414489746094
2018-05-01,188.93186950683594
2018-05-02,188.4848175048828
2018-05-03,187.0258026123047
2018-05-04,189.17506408691406
2018-05-07,189.52801513671875
2018-05-08,189.40255737304688
2018-05-09,191.31649780273438
2018-05-10,191.32431030273438
2018-05-11,190.16339111328125
2018-05-14,189.87319946289062
2018-05-15,183.3782958984375
2018-05-16,180.5152130126953
2018-05-17,178.37379455566406
2018-05-18,179.52684020996094
2018-05-21,182.5938720703125
2018-05-22,182.43701171875
2018-05-23,185.1824188232422
2018-05-24,182.8841094970703
2018-05-25,183.70773315429688
2018-05-29,183.86459350585938
2018-05-30,189.27703857421875
2018-05-31,187.49642944335938
2018-06-01,187.08070373535156
2018-06-04,189.73980712890625
2018-06-05,188.97897338867188
2018-06-06,190.3045654296875
2018-06-07,188.8299102783203
2018-06-08,189.03384399414062
2018-06-11,187.69253540039062
2018-06-12,187.1826934814453
2018-06-13,182.7586212158203
2018-06-14,184.2019500732422
2018-06-15,183.93521118164062
2018-06-18,182.3585662841797
2018-06-19,182.38999938964844
2018-06-20,183.1743621826172
2018-06-21,184.02935791015625
2018-06-22,184.63333129882812
2018-06-25,183.89601135253906
2018-06-26,184.02935791015625
2018-06-27,182.79000854492188
2018-06-28,186.28494262695312
2018-06-29,189.0366668701172
2018-07-02,186.78309631347656
2018-07-03,186.78309631347656
2018-07-05,188.74407958984375
2018-07-06,189.7877960205078
2018-07-09,188.72825622558594
2018-07-10,190.2622833251953
2018-07-11,191.8357696533203
2018-07-12,191.8990478515625
2018-07-13,189.47154235839844
2018-07-16,186.71987915039062
2018-07-17,184.03143310546875
2018-07-18,183.11419677734375
2018-07-19,183.87326049804688
2018-07-20,181.35089111328125
2018-07-23,181.5880889892578
2018-07-24,181.6434783935547
2018-07-25,184.03143310546875
2018-07-26,184.63238525390625
2018-07-27,184.46629333496094
2018-07-30,184.86956787109375
2018-07-31,190.12783813476562
2018-08-01,190.4757537841797
2018-08-02,185.17001342773438
2018-08-03,191.6776580810547
2018-08-06,191.96231079101562
2018-08-07,192.38929748535156
2018-08-08,189.17897033691406
2018-08-09,189.4083251953125
2018-08-10,187.0994110107422
2018-08-13,186.71194458007812
2018-08-14,187.24172973632812
2018-08-15,189.53480529785156
2018-08-16,190.5548553466797
2018-08-17,192.41302490234375
2018-08-20,192.1441650390625
2018-08-21,190.74461364746094
2018-08-22,191.1083221435547
2018-08-23,191.48788452148438
2018-08-24,193.04559326171875
2018-08-27,193.23536682128906
2018-08-28,195.1409912109375
2018-08-29,195.53631591796875
2018-08-30,193.9548797607422
2018-08-31,194.73770141601562
2018-09-04,192.84788513183594
2018-09-05,193.8600311279297
2018-09-06,194.761474609375
2018-09-07,194.6269989013672
2018-09-10,197.12570190429688
2018-09-11,197.8689727783203
2018-09-12,196.09774780273438
2018-09-13,196.3191375732422
2018-09-14,194.761474609375
2018-09-17,194.71397399902344
2018-09-18,194.04983520507812
2018-09-19,192.8558349609375
2018-09-20,194.01028442382812
2018-09-21,195.49681091308594
2018-09-24,190.38088989257812
2018-09-25,192.2548828125
2018-09-26,189.85113525390625
2018-09-27,192.75973510742188
2018-09-28,196.60073852539062
2018-10-01,195.6365203857422
2018-10-02,195.66046142578125
2018-10-03,194.63241577148438
2018-10-04,193.81167602539062
2018-10-05,194.2021026611328
2018-10-08,197.6526336669922
2018-10-09,199.5014190673828
2018-10-10,196.74420166015625
2018-10-11,191.006591796875
2018-10-12,190.15386962890625
2018-10-15,191.73178100585938
2018-10-16,195.0070037841797
2018-10-17,193.48487854003906
2018-10-18,194.552734375
2018-10-19,195.74807739257812
2018-10-22,193.21395874023438
2018-10-23,194.71214294433594
2018-10-24,200.6728515625
2018-10-25,202.73678588867188
2018-10-26,197.5570068359375
2018-10-29,204.44215393066406
2018-10-30,203.71697998046875
2018-10-31,199.8441162109375
2018-11-01,201.33428955078125
2018-11-02,197.5331268310547
2018-11-05,198.88778686523438
2018-11-06,199.2544403076172
2018-11-07,203.2069549560547
2018-11-08,202.1869354248047
2018-11-09,202.3542938232422
2018-11-12,202.96786499023438
2018-11-13,203.38226318359375
2018-11-14,201.77255249023438
2018-11-15,199.79624938964844
2018-11-16,203.7408905029297
2018-11-19,205.4462432861328
2018-11-20,205.884521484375
2018-11-21,206.18736267089844
2018-11-23,204.43418884277344
2018-11-26,204.33856201171875
2018-11-27,205.8526611328125
2018-11-28,207.38272094726562
2018-11-29,206.6654815673828
2018-11-30,209.19163513183594
2018-12-03,209.40673828125
2018-12-04,206.8646697998047
2018-12-06,211.71778869628906
2018-12-07,210.10800170898438
2018-12-10,209.2633056640625
2018-12-11,209.8131561279297
2018-12-12,205.6932830810547
2018-12-13,208.570068359375
2018-12-14,209.0083465576172
2018-12-17,202.62522888183594
2018-12-18,205.66932678222656
2018-12-19,203.68515014648438
2018-12-20,203.51773071289062
2018-12-21,200.61708068847656
2018-12-24,190.97471618652344
2018-12-26,195.07867431640625
2018-12-27,195.80386352539062
2018-12-28,196.08274841308594
2018-12-31,196.89378356933594
2019-01-02,189.9722442626953
2019-01-03,190.97593688964844
2019-01-04,191.34527587890625
2019-01-07,192.14024353027344
2019-01-08,196.94190979003906
2019-01-09,196.7733154296875
2019-01-10,199.68002319335938
2019-01-11,200.28225708007812
2019-01-14,199.84866333007812
2019-01-15,202.82765197753906
2019-01-16,206.08763122558594
2019-01-17,207.30813598632812
2019-01-18,208.71334838867188
2019-01-22,209.78927612304688
2019-01-23,210.21484375
2019-01-24,210.0542449951172
2019-01-25,211.0338897705078
2019-01-28,213.9727783203125
2019-01-29,215.9239044189453
2019-01-30,217.610107421875
2019-01-31,217.76272583007812
2019-02-01,216.87144470214844
2019-02-04,220.5649871826172
2019-02-05,222.3556365966797
2019-02-06,221.22341918945312
2019-02-07,222.7891845703125
2019-02-08,223.2790069580078
2019-02-11,223.75274658203125
2019-02-12,222.0825958251953
2019-02-13,223.2468719482422
2019-02-14,223.10235595703125
2019-02-15,223.88125610351562
2019-02-19,225.02142333984375
2019-02-20,222.251220703125
2019-02-21,224.83676147460938
2019-02-22,226.00909423828125
2019-02-25,224.3389892578125
2019-02-26,224.86087036132812
2019-02-27,224.7002716064453
2019-02-28,224.7002716064453
2019-03-01,224.0979766845703
2019-03-04,226.45870971679688
2019-03-05,225.90472412109375
2019-03-06,225.9287567138672
2019-03-07,226.66751098632812
2019-03-08,227.63909912109375
2019-03-11,229.4297637939453
2019-03-12,230.44139099121094
2019-03-13,232.22396850585938
2019-03-14,233.60507202148438
2019-03-15,232.37655639648438
2019-03-18,229.8472442626953
2019-03-19,229.4297637939453
2019-03-20,229.05233764648438
2019-03-21,232.45687866210938
2019-03-22,233.42837524414062
2019-03-25,231.95098876953125
2019-03-26,235.15478515625
2019-03-27,234.08685302734375
2019-03-28,234.5637969970703
2019-03-29,233.81204223632812
2019-04-01,233.02792358398438
2019-04-02,235.83291625976562
2019-04-03,234.49102783203125
2019-04-04,232.6318359375
2019-04-05,233.9009246826172
2019-04-08,232.4054718017578
2019-04-09,232.3731231689453
2019-04-10,233.37550354003906
2019-04-11,234.28082275390625
2019-04-12,234.55569458007812
2019-04-15,233.37550354003906
2019-04-16,225.13015747070312
2019-04-17,222.00180053710938
2019-04-18,224.96043395996094
2019-04-22,222.4382781982422
2019-04-23,223.8367156982422
2019-04-24,225.25942993164062
2019-04-25,225.00083923339844
2019-04-26,227.49864196777344
2019-04-29,224.4429931640625
2019-04-30,228.36363220214844
2019-05-01,229.31748962402344
2019-05-02,228.81631469726562
2019-05-03,229.85098266601562
2019-05-06,229.4629364013672
2019-05-07,225.46160888671875
2019-05-08,225.114013671875
2019-05-09,226.4154052734375
2019-05-10,229.44683837890625
2019-05-13,229.26092529296875
2019-05-14,228.42823791503906
2019-05-15,229.71360778808594
2019-05-16,231.14434814453125
2019-05-17,231.20907592773438
2019-05-20,229.61659240722656
2019-05-21,231.7425537109375
2019-05-22,232.76112365722656
2019-05-23,233.94943237304688
2019-05-24,235.21047973632812
2019-05-28,233.82008361816406
2019-05-29,230.66746520996094
2019-05-30,230.75640869140625
2019-05-31,235.83291625976562
2019-06-03,234.1272735595703
2019-06-04,232.76112365722656
2019-06-05,238.95321655273438
2019-06-06,239.6807403564453
2019-06-07,239.8181610107422
2019-06-10,239.28465270996094
2019-06-11,241.7178192138672
2019-06-12,241.56422424316406
2019-06-13,241.0630645751953
2019-06-14,241.85523986816406
2019-06-17,244.38540649414062
2019-06-18,243.40731811523438
2019-06-19,243.84388732910156
2019-06-20,244.8623504638672
2019-06-21,242.4938507080078
2019-06-24,240.8932647705078
2019-06-25,237.8053741455078
2019-06-26,233.05209350585938
2019-06-27,234.69613647460938
2019-06-28,237.59353637695312
2019-07-01,239.30270385742188
2019-07-02,242.9976043701172
2019-07-03,245.52874755859375
2019-07-05,245.0567626953125
2019-07-08,247.3681640625
2019-07-09,248.54017639160156
2019-07-10,250.81900024414062
2019-07-11,249.02037048339844
2019-07-12,247.3762664794922
2019-07-15,248.12506103515625
2019-07-16,247.65301513671875
2019-07-17,247.0914306640625
2019-07-18,246.6112518310547
2019-07-19,240.01075744628906
2019-07-22,237.6912078857422
2019-07-23,240.58863830566406
2019-07-24,239.0748291015625
2019-07-25,243.0221405029297
2019-07-26,247.47398376464844
2019-07-29,250.53402709960938
2019-07-30,249.59815979003906
2019-07-31,245.9683380126953
2019-08-01,248.13319396972656
2019-08-02,248.54824829101562
2019-08-05,239.62010192871094
2019-08-06,243.69760131835938
2019-08-07,244.69863891601562
2019-08-08,247.58782958984375
2019-08-09,250.28173828125
2019-08-12,254.15585327148438
2019-08-13,254.994140625
2019-08-14,250.08644104003906
2019-08-15,254.44073486328125
2019-08-16,256.1417236328125
2019-08-19,258.6240539550781
2019-08-20,256.9718322753906
2019-08-21,259.07171630859375
2019-08-22,261.24468994140625
2019-08-23,256.524169921875
2019-08-26,260.20294189453125
2019-08-27,259.4947814941406
2019-08-28,260.2273254394531
2019-08-29,261.70037841796875
2019-08-30,261.4643859863281
2019-09-03,262.57122802734375
2019-09-04,264.84197998046875
2019-09-05,264.2803649902344
2019-09-06,266.1847839355469
2019-09-09,265.0536193847656
2019-09-10,261.3992614746094
2019-09-11,262.2131042480469
2019-09-12,263.71075439453125
2019-09-13,262.5793762207031
2019-09-16,263.9385986328125
2019-09-17,267.6173095703125
2019-09-18,267.2835998535156
2019-09-19,266.0789794921875
2019-09-20,262.7340087890625
2019-09-23,264.6304016113281
2019-09-24,264.6385192871094
2019-09-25,266.3964538574219
2019-09-26,268.74859619140625
2019-09-27,267.1848449707031
2019-09-30,267.4303894042969
2019-10-01,266.59539794921875
2019-10-02,266.8409729003906
2019-10-03,268.6503601074219
2019-10-04,270.50054931640625
2019-10-07,269.82110595703125
2019-10-08,268.2982482910156
2019-10-09,269.5509033203125
2019-10-10,270.97540283203125
2019-10-11,267.6842346191406
2019-10-14,268.1427307128906
2019-10-15,268.8141174316406
2019-10-16,269.6081237792969
2019-10-17,269.0760803222656
2019-10-18,271.2374267578125
2019-10-21,272.25262451171875
2019-10-22,270.9836120605469
2019-10-23,268.8141174316406
2019-10-24,267.1275329589844
2019-10-25,266.1531982421875
2019-10-28,264.761474609375
2019-10-29,264.622314453125
2019-10-30,268.2491455078125
2019-10-31,267.8233642578125
2019-11-01,265.8421630859375
2019-11-04,263.705322265625
2019-11-05,260.6187438964844
2019-11-06,260.3076477050781
2019-11-07,257.7533264160156
2019-11-08,257.8270263671875
2019-11-11,256.5908203125
2019-11-12,253.0048065185547
2019-11-13,256.39434814453125
2019-11-14,257.2784729003906
2019-11-15,261.1673583984375
2019-11-18,262.722900390625
2019-11-19,264.0245666503906
2019-11-20,260.9299011230469
2019-11-21,258.0971984863281
2019-11-22,254.42115783691406
2019-11-25,253.99539184570312
2019-11-26,255.64109802246094
2019-11-27,256.2223815917969
2019-11-29,255.58377075195312
2019-12-02,249.47622680664062
2019-12-03,250.68788146972656
2019-12-04,254.96969604492188
2019-12-05,254.7568817138672
2019-12-06,255.37913513183594
2019-12-09,254.78956604003906
2019-12-10,253.4469757080078
2019-12-11,249.5089569091797
2019-12-12,245.85748291015625
2019-12-13,246.0294952392578
2019-12-16,246.4224853515625
2019-12-17,242.4926300048828
2019-12-18,242.680908203125
2019-12-19,244.53123474121094
2019-12-20,243.4423828125
2019-12-23,243.00845336914062
2019-12-24,244.33473205566406
2019-12-26,245.31723022460938
2019-12-27,245.39093017578125
2019-12-30,245.3744659423828
2019-12-31,247.92909240722656
2020-01-02,245.8029327392578
2020-01-03,248.2092742919922
2020-01-06,247.22039794921875
2020-01-07,244.19607543945312
2020-01-08,245.60513305664062
2020-01-09,246.77540588378906
2020-01-10,249.19815063476562
2020-01-13,251.75277709960938
2020-01-14,248.72021484375
2020-01-15,249.5525360107422
2020-01-16,252.18954467773438
2020-01-17,254.52987670898438
2020-01-21,256.6971740722656
2020-01-22,255.33746337890625
2020-01-23,257.5295715332031
2020-01-24,255.02430725097656
2020-01-27,254.58755493164062
2020-01-28,254.15084838867188
2020-01-29,250.10462951660156
2020-01-30,257.2163391113281
2020-01-31,255.26333618164062
2020-02-03,256.6065979003906
2020-02-04,256.7630920410156
2020-02-05,255.47752380371094
2020-02-06,259.3670959472656
2020-02-07,259.4083557128906
2020-02-10,261.50970458984375
2020-02-11,261.9134826660156
2020-02-12,263.0260009765625
2020-02-13,264.9460754394531
2020-02-14,267.1381530761719
2020-02-18,266.9320983886719
2020-02-19,265.04498291015625
2020-02-20,268.7368469238281
2020-02-21,271.1429443359375
2020-02-24,268.4896240234375
2020-02-25,261.9795227050781
2020-02-26,261.1800537109375
2020-02-27,244.4927215576172
2020-02-28,233.5079345703125
2020-03-02,241.81455993652344
2020-03-03,240.5371856689453
2020-03-04,249.5854949951172
2020-03-05,244.8141326904297
2020-03-06,242.81993103027344
2020-03-09,230.11277770996094
2020-03-10,242.40782165527344
2020-03-11,228.71185302734375
2020-03-12,216.4909210205078
2020-03-13,227.22027587890625
2020-03-16,184.31932067871094
2020-03-17,194.53770446777344
2020-03-18,169.96401977539062
2020-03-19,172.2878875732422
2020-03-20,161.78924560546875
2020-03-23,150.169921875
2020-03-24,154.93299865722656
2020-03-25,165.44815063476562
2020-03-26,180.2236785888672
2020-03-27,188.38197326660156
2020-03-30,187.54034423828125
2020-03-31,183.1576385498047
2020-04-01,166.59165954589844
2020-04-02,161.72662353515625
2020-04-03,158.72447204589844
2020-04-06,176.81236267089844
2020-04-07,178.49221801757812
2020-04-08,194.7006378173828
2020-04-09,205.37876892089844
2020-04-13,199.42431640625
2020-04-14,210.08575439453125
2020-04-15,204.08135986328125
2020-04-16,204.6053466796875
2020-04-17,216.92173767089844
2020-04-20,201.1707000732422
2020-04-21,198.58438110351562
2020-04-22,203.5159149169922
2020-04-23,200.63015747070312
2020-04-24,200.92953491210938
2020-04-27,209.62835693359375
2020-04-28,205.7945556640625
2020-04-29,207.25823974609375
2020-04-30,203.0002899169922
2020-05-01,196.93771362304688
2020-05-04,201.4950408935547
2020-05-05,203.34959411621094
2020-05-06,200.74658203125
2020-05-07,207.1251678466797
2020-05-08,205.1209259033203
2020-05-11,202.0189666748047
2020-05-12,191.19117736816406
2020-05-13,191.9230499267578
2020-05-14,187.12451171875
2020-05-15,188.40525817871094
2020-05-18,200.089599609375
2020-05-19,192.09765625
2020-05-20,196.14767456054688
2020-05-21,195.7900848388672
2020-05-22,196.60508728027344
2020-05-26,205.586669921875
2020-05-27,206.27688598632812
2020-05-28,206.95883178710938
2020-05-29,201.89425659179688
2020-06-01,205.33718872070312
2020-06-02,205.2373809814453
2020-06-03,210.45167541503906
2020-06-04,208.30606079101562
2020-06-05,218.31886291503906
2020-06-08,229.69557189941406
2020-06-09,222.9094696044922
2020-06-10,216.47264099121094
2020-06-11,204.6552734375
2020-06-12,207.64077758789062
2020-06-15,203.4493865966797
2020-06-16,209.2292022705078
2020-06-17,202.168701171875
2020-06-18,202.0272979736328
2020-06-19,194.41786193847656
2020-06-22,194.25157165527344
2020-06-23,193.1455078125
2020-06-24,189.41981506347656
2020-06-25,190.6588897705078
2020-06-26,186.94154357910156
2020-06-29,190.0623779296875
2020-06-30,192.36233520507812
2020-07-01,200.92410278320312
2020-07-02,198.9766845703125
2020-07-06,197.423828125
2020-07-07,191.48097229003906
2020-07-08,190.47372436523438
2020-07-09,187.95553588867188
2020-07-10,189.13906860351562
2020-07-13,188.769775390625
2020-07-14,191.63201904296875
2020-07-15,189.92808532714844
2020-07-16,188.24093627929688
2020-07-17,187.32603454589844
2020-07-20,180.6696319580078
2020-07-21,181.0725555419922
2020-07-22,185.3618621826172
2020-07-23,181.5845947265625
2020-07-24,179.7295379638672
2020-07-27,178.42010498046875
2020-07-28,183.0115509033203
2020-07-29,183.95167541503906
2020-07-30,185.18556213378906
2020-07-31,185.2863006591797
2020-08-03,179.83026123046875
2020-08-04,179.85545349121094
2020-08-05,182.45758056640625
2020-08-06,184.6483612060547
2020-08-07,187.3428192138672
2020-08-10,187.5862274169922
2020-08-11,184.27066040039062
2020-08-12,185.68080139160156
2020-08-13,181.33277893066406
2020-08-14,183.95167541503906
2020-08-17,184.87503051757812
2020-08-18,183.59910583496094
2020-08-19,176.85885620117188
2020-08-20,178.3781280517578
2020-08-21,178.80624389648438
2020-08-24,180.58572387695312
2020-08-25,181.33277893066406
2020-08-26,178.62156677246094
2020-08-27,181.84478759765625
2020-08-28,185.20237731933594
2020-08-31,181.73570251464844
2020-09-01,180.64450073242188
2020-09-02,185.48773193359375
2020-09-03,186.29356384277344
2020-09-04,188.24093627929688
2020-09-08,185.98300170898438
2020-09-09,183.41448974609375
2020-09-10,181.29922485351562
2020-09-11,178.96571350097656
2020-09-14,186.6713104248047
2020-09-15,181.6349334716797
2020-09-16,184.29579162597656
2020-09-17,181.71051025390625
2020-09-18,177.48001098632812
2020-09-21,171.4951629638672
2020-09-22,174.15602111816406
2020-09-23,169.49740600585938
2020-09-24,167.021240234375
2020-09-25,171.3272705078125
2020-09-28,174.1895751953125
2020-09-29,169.23629760742188
2020-09-30,170.24526977539062
2020-10-01,175.3579864501953
2020-10-02,179.8347930908203
2020-10-05,180.93699645996094
2020-10-06,178.70709228515625
2020-10-07,178.40187072753906
2020-10-08,183.12451171875
2020-10-09,182.67518615722656
2020-10-12,183.94699096679688
2020-10-13,177.62184143066406
2020-10-14,175.41734313964844
2020-10-15,173.55198669433594
2020-10-16,171.30511474609375
2020-10-19,168.77847290039062
2020-10-20,169.44827270507812
2020-10-21,169.51608276367188
2020-10-22,171.7121124267578
2020-10-23,172.31410217285156
2020-10-26,168.74453735351562
2020-10-27,165.62432861328125
2020-10-28,157.97653198242188
2020-10-29,167.52359008789062
2020-10-30,173.4672088623047
2020-11-02,183.98936462402344
2020-11-03,189.949951171875
2020-11-04,191.19630432128906
2020-11-05,191.73049926757812
2020-11-06,192.60379028320312
2020-11-09,215.7423553466797
2020-11-10,219.54934692382812
2020-11-11,209.21372985839844
2020-11-12,209.57830810546875
2020-11-13,216.13238525390625
2020-11-16,222.94931030273438
2020-11-17,220.44810485839844
2020-11-18,215.5304412841797
2020-11-19,215.48800659179688
2020-11-20,215.44561767578125
2020-11-23,214.06358337402344
2020-11-24,218.35385131835938
2020-11-25,215.69996643066406
2020-11-27,211.97781372070312
2020-11-30,208.47605895996094
2020-12-01,209.03565979003906
2020-12-02,210.86708068847656
2020-12-03,210.9942626953125
2020-12-04,214.28404235839844
2020-12-07,214.51295471191406
2020-12-08,214.08055114746094
2020-12-09,212.12193298339844
2020-12-10,208.07757568359375
2020-12-11,206.83120727539062
2020-12-14,203.71099853515625
2020-12-15,205.5847930908203
2020-12-16,203.93991088867188
2020-12-17,205.05911254882812
2020-12-18,198.71701049804688
2020-12-21,198.2591094970703
2020-12-22,199.02223205566406
2020-12-23,196.06314086914062
2020-12-24,198.61524963378906
2020-12-28,202.0661163330078
2020-12-29,199.11549377441406
2020-12-30,202.09153747558594
2020-12-31,203.07347106933594
2021-01-04,195.2300567626953
2021-01-05,194.34906005859375
2021-01-06,202.43197631835938
2021-01-07,198.00987243652344
2021-01-08,200.0541534423828
2021-01-11,197.82171630859375
2021-01-12,198.79678344726562
2021-01-13,202.1497344970703
2021-01-14,202.78265380859375
2021-01-15,205.72500610351562
2021-01-19,202.8681640625
2021-01-20,209.37728881835938
2021-01-21,209.72799682617188
2021-01-22,208.2311553955078
2021-01-25,207.52122497558594
2021-01-26,208.50485229492188
2021-01-27,204.58743286132812
2021-01-28,208.16270446777344
2021-01-29,204.94667053222656
2021-02-01,207.05078125
2021-02-02,208.86412048339844
2021-02-03,212.28543090820312
2021-02-04,215.99754333496094
2021-02-05,220.76177978515625
2021-02-08,222.8744659423828
2021-02-09,221.8138427734375
2021-02-10,228.9644317626953
2021-02-11,232.30882263183594
2021-02-12,230.38430786132812
2021-02-16,229.34934997558594
2021-02-17,228.177490234375
2021-02-18,226.41555786132812
2021-02-19,225.7141876220703
2021-02-22,225.910888671875
2021-02-23,230.2303009033203
2021-02-24,231.0514678955078
2021-02-25,223.28500366210938
2021-02-26,217.93063354492188
2021-03-01,222.3612823486328
2021-03-02,223.9008331298828
