Date,OPCH
2021-04-13,18.8700008392334
2021-04-14,18.93000030517578
2021-04-15,19.31999969482422
2021-04-16,19.360000610351562
2021-04-19,19.34000015258789
2021-04-20,18.889999389648438
2021-04-21,18.899999618530273
2021-04-22,19.450000762939453
2021-04-23,19.540000915527344
2021-04-26,19.280000686645508
2021-04-27,19.239999771118164
2021-04-28,19.209999084472656
2021-04-29,19.389999389648438
2021-04-30,19.079999923706055
2021-05-03,19.219999313354492
2021-05-04,19.09000015258789
2021-05-05,18.450000762939453
2021-05-06,17.6200008392334
2021-05-07,17.579999923706055
2021-05-10,16.65999984741211
2021-05-11,16.81999969482422
2021-05-12,17.0
2021-05-13,17.09000015258789
2021-05-14,17.290000915527344
2021-05-17,17.25
2021-05-18,17.540000915527344
2021-05-19,17.690000534057617
2021-05-20,17.899999618530273
2021-05-21,18.709999084472656
2021-05-24,18.860000610351562
2021-05-25,18.690000534057617
2021-05-26,19.200000762939453
2021-05-27,19.020000457763672
2021-05-28,18.34000015258789
2021-06-01,18.559999465942383
2021-06-02,18.139999389648438
2021-06-03,18.510000228881836
2021-06-04,18.8700008392334
2021-06-07,20.899999618530273
2021-06-08,20.81999969482422
2021-06-09,21.0
2021-06-10,21.3700008392334
2021-06-11,21.010000228881836
2021-06-14,20.530000686645508
2021-06-15,20.6299991607666
2021-06-16,20.6200008392334
2021-06-17,20.729999542236328
2021-06-18,20.559999465942383
2021-06-21,21.43000030517578
2021-06-22,21.479999542236328
2021-06-23,21.270000457763672
2021-06-24,21.420000076293945
2021-06-25,22.450000762939453
2021-06-28,21.899999618530273
2021-06-29,21.989999771118164
2021-06-30,21.8700008392334
2021-07-01,21.899999618530273
2021-07-02,21.889999389648438
2021-07-06,22.010000228881836
2021-07-07,22.25
2021-07-08,21.65999984741211
2021-07-09,21.59000015258789
2021-07-12,21.420000076293945
2021-07-13,21.040000915527344
2021-07-14,20.329999923706055
2021-07-15,19.989999771118164
2021-07-16,19.979999542236328
2021-07-19,20.09000015258789
2021-07-20,20.809999465942383
2021-07-21,21.290000915527344
2021-07-22,21.229999542236328
2021-07-23,21.239999771118164
2021-07-26,20.530000686645508
2021-07-27,20.549999237060547
2021-07-28,20.690000534057617
2021-07-29,20.780000686645508
2021-07-30,20.719999313354492
2021-08-02,20.3700008392334
2021-08-03,21.290000915527344
2021-08-04,20.34000015258789
2021-08-05,21.399999618530273
2021-08-06,22.06999969482422
2021-08-09,21.719999313354492
2021-08-10,21.489999771118164
2021-08-11,21.489999771118164
2021-08-12,21.649999618530273
2021-08-13,21.239999771118164
2021-08-16,21.579999923706055
2021-08-17,21.790000915527344
2021-08-18,21.489999771118164
2021-08-19,22.030000686645508
2021-08-20,23.700000762939453
2021-08-23,24.309999465942383
2021-08-24,24.149999618530273
2021-08-25,25.809999465942383
2021-08-26,25.989999771118164
2021-08-27,25.049999237060547
2021-08-30,26.270000457763672
2021-08-31,26.75
2021-09-01,27.690000534057617
2021-09-02,27.530000686645508
2021-09-03,27.860000610351562
2021-09-07,28.170000076293945
2021-09-08,26.420000076293945
2021-09-09,26.0
2021-09-10,25.989999771118164
2021-09-13,25.450000762939453
2021-09-14,25.0
2021-09-15,25.43000030517578
2021-09-16,25.549999237060547
2021-09-17,25.75
2021-09-20,25.389999389648438
2021-09-21,24.979999542236328
2021-09-22,25.68000030517578
2021-09-23,25.6200008392334
2021-09-24,24.510000228881836
2021-09-27,24.780000686645508
2021-09-28,24.110000610351562
2021-09-29,24.360000610351562
2021-09-30,24.260000228881836
2021-10-01,24.81999969482422
2021-10-04,24.860000610351562
2021-10-05,25.040000915527344
2021-10-06,24.670000076293945
2021-10-07,25.06999969482422
2021-10-08,24.979999542236328
2021-10-11,24.309999465942383
2021-10-12,24.520000457763672
2021-10-13,23.719999313354492
2021-10-14,24.34000015258789
2021-10-15,24.459999084472656
2021-10-18,23.809999465942383
2021-10-19,23.760000228881836
2021-10-20,25.270000457763672
2021-10-21,25.75
2021-10-22,26.43000030517578
2021-10-25,26.84000015258789
2021-10-26,26.90999984741211
2021-10-27,26.639999389648438
2021-10-28,27.030000686645508
2021-10-29,27.329999923706055
2021-11-01,27.920000076293945
2021-11-02,27.489999771118164
2021-11-03,27.93000030517578
2021-11-04,27.43000030517578
2021-11-05,27.920000076293945
2021-11-08,27.969999313354492
2021-11-09,27.350000381469727
2021-11-10,26.860000610351562
2021-11-11,26.530000686645508
2021-11-12,26.700000762939453
2021-11-15,26.8799991607666
2021-11-16,26.639999389648438
2021-11-17,26.510000228881836
2021-11-18,26.549999237060547
2021-11-19,26.540000915527344
2021-11-22,28.3799991607666
2021-11-23,27.010000228881836
2021-11-24,27.0
2021-11-26,25.6200008392334
2021-11-29,25.579999923706055
2021-11-30,25.309999465942383
2021-12-01,24.489999771118164
2021-12-02,25.329999923706055
2021-12-03,24.549999237060547
2021-12-06,25.270000457763672
2021-12-07,26.049999237060547
2021-12-08,26.030000686645508
2021-12-09,25.139999389648438
2021-12-10,25.700000762939453
2021-12-13,26.0
2021-12-14,26.06999969482422
2021-12-15,26.510000228881836
2021-12-16,25.790000915527344
2021-12-17,26.06999969482422
2021-12-20,26.200000762939453
2021-12-21,27.34000015258789
2021-12-22,27.969999313354492
2021-12-23,27.959999084472656
2021-12-27,28.049999237060547
2021-12-28,28.229999542236328
2021-12-29,28.209999084472656
2021-12-30,28.43000030517578
2021-12-31,28.440000534057617
2022-01-03,28.450000762939453
2022-01-04,27.559999465942383
2022-01-05,26.43000030517578
2022-01-06,25.8799991607666
2022-01-07,25.040000915527344
2022-01-10,25.139999389648438
2022-01-11,25.399999618530273
2022-01-12,24.709999084472656
2022-01-13,24.770000457763672
2022-01-14,24.329999923706055
2022-01-18,22.649999618530273
2022-01-19,22.110000610351562
2022-01-20,22.3700008392334
2022-01-21,22.059999465942383
2022-01-24,23.100000381469727
2022-01-25,22.440000534057617
2022-01-26,22.559999465942383
2022-01-27,22.049999237060547
2022-01-28,22.760000228881836
2022-01-31,23.3700008392334
2022-02-01,23.700000762939453
2022-02-02,23.34000015258789
2022-02-03,23.280000686645508
2022-02-04,23.719999313354492
2022-02-07,23.6200008392334
2022-02-08,24.420000076293945
2022-02-09,24.6200008392334
2022-02-10,24.520000457763672
2022-02-11,24.18000030517578
2022-02-14,23.860000610351562
2022-02-15,24.93000030517578
2022-02-16,24.81999969482422
2022-02-17,23.959999084472656
2022-02-18,23.649999618530273
2022-02-22,23.190000534057617
2022-02-23,24.420000076293945
2022-02-24,25.190000534057617
2022-02-25,25.6200008392334
2022-02-28,25.700000762939453
2022-03-01,25.34000015258789
2022-03-02,26.149999618530273
2022-03-03,25.81999969482422
2022-03-04,26.229999542236328
2022-03-07,25.75
2022-03-08,25.299999237060547
2022-03-09,26.15999984741211
2022-03-10,26.079999923706055
2022-03-11,25.75
2022-03-14,25.229999542236328
2022-03-15,25.90999984741211
2022-03-16,26.31999969482422
2022-03-17,26.510000228881836
2022-03-18,26.59000015258789
2022-03-21,26.420000076293945
2022-03-22,27.190000534057617
2022-03-23,26.559999465942383
2022-03-24,27.610000610351562
2022-03-25,28.040000915527344
2022-03-28,28.34000015258789
2022-03-29,28.670000076293945
2022-03-30,28.290000915527344
2022-03-31,28.559999465942383
2022-04-01,28.719999313354492
2022-04-04,27.43000030517578
2022-04-05,27.440000534057617
2022-04-06,28.010000228881836
2022-04-07,28.329999923706055
2022-04-08,28.43000030517578
2022-04-11,27.8700008392334
2022-04-12,28.739999771118164
2022-04-13,29.709999084472656
2022-04-14,29.450000762939453
2022-04-18,28.899999618530273
2022-04-19,29.520000457763672
2022-04-20,30.049999237060547
2022-04-21,29.489999771118164
2022-04-22,27.90999984741211
2022-04-25,28.299999237060547
2022-04-26,27.079999923706055
2022-04-27,27.09000015258789
2022-04-28,30.479999542236328
2022-04-29,29.8799991607666
2022-05-02,28.440000534057617
2022-05-03,29.100000381469727
2022-05-04,29.81999969482422
2022-05-05,29.15999984741211
2022-05-06,28.479999542236328
2022-05-09,26.93000030517578
2022-05-10,26.959999084472656
2022-05-11,26.469999313354492
2022-05-12,27.719999313354492
2022-05-13,28.6299991607666
2022-05-16,28.3799991607666
2022-05-17,29.420000076293945
2022-05-18,28.479999542236328
2022-05-19,28.889999389648438
2022-05-20,28.889999389648438
2022-05-23,28.25
2022-05-24,27.989999771118164
2022-05-25,28.559999465942383
2022-05-26,29.06999969482422
2022-05-27,30.940000534057617
2022-05-31,30.360000610351562
2022-06-01,29.540000915527344
2022-06-02,30.709999084472656
2022-06-03,30.229999542236328
2022-06-06,30.079999923706055
2022-06-07,30.020000457763672
2022-06-08,28.8799991607666
2022-06-09,28.049999237060547
2022-06-10,27.360000610351562
2022-06-13,26.8700008392334
2022-06-14,26.850000381469727
2022-06-15,27.670000076293945
2022-06-16,26.110000610351562
2022-06-17,25.989999771118164
2022-06-21,26.149999618530273
2022-06-22,26.170000076293945
2022-06-23,26.850000381469727
2022-06-24,28.34000015258789
2022-06-27,29.040000915527344
2022-06-28,28.43000030517578
2022-06-29,29.280000686645508
2022-06-30,27.790000915527344
2022-07-01,28.530000686645508
2022-07-05,28.5
2022-07-06,28.389999389648438
2022-07-07,29.219999313354492
2022-07-08,29.770000457763672
2022-07-11,29.209999084472656
2022-07-12,29.270000457763672
2022-07-13,29.309999465942383
2022-07-14,29.329999923706055
2022-07-15,31.579999923706055
2022-07-18,30.770000457763672
2022-07-19,31.440000534057617
2022-07-20,31.5
2022-07-21,31.850000381469727
2022-07-22,32.279998779296875
2022-07-25,32.34000015258789
2022-07-26,32.310001373291016
2022-07-27,33.15999984741211
2022-07-28,33.93000030517578
2022-07-29,33.599998474121094
2022-08-01,33.86000061035156
2022-08-02,35.0
2022-08-03,34.75
2022-08-04,34.220001220703125
2022-08-05,34.4900016784668
2022-08-08,34.90999984741211
2022-08-09,34.369998931884766
2022-08-10,34.47999954223633
2022-08-11,34.16999816894531
2022-08-12,34.77000045776367
2022-08-15,35.13999938964844
2022-08-16,34.84000015258789
2022-08-17,32.11000061035156
2022-08-18,32.0
2022-08-19,32.31999969482422
2022-08-22,32.34000015258789
2022-08-23,32.20000076293945
2022-08-24,32.66999816894531
2022-08-25,32.77000045776367
2022-08-26,31.59000015258789
2022-08-29,31.299999237060547
2022-08-30,31.520000457763672
2022-08-31,30.959999084472656
2022-09-01,30.649999618530273
2022-09-02,30.549999237060547
2022-09-06,31.739999771118164
2022-09-07,32.5
2022-09-08,33.36000061035156
2022-09-09,33.18000030517578
2022-09-12,33.72999954223633
2022-09-13,32.56999969482422
2022-09-14,32.7599983215332
2022-09-15,32.150001525878906
2022-09-16,32.16999816894531
2022-09-19,31.56999969482422
2022-09-20,31.100000381469727
2022-09-21,31.15999984741211
2022-09-22,30.3700008392334
2022-09-23,29.739999771118164
2022-09-26,29.770000457763672
2022-09-27,29.760000228881836
2022-09-28,32.400001525878906
2022-09-29,31.979999542236328
2022-09-30,31.469999313354492
2022-10-03,32.59000015258789
2022-10-04,33.869998931884766
2022-10-05,33.970001220703125
2022-10-06,33.70000076293945
2022-10-07,32.380001068115234
2022-10-10,33.02000045776367
2022-10-11,33.66999816894531
2022-10-12,34.02000045776367
2022-10-13,33.959999084472656
2022-10-14,32.86000061035156
2022-10-17,33.77000045776367
2022-10-18,34.099998474121094
2022-10-19,33.52000045776367
2022-10-20,32.91999816894531
2022-10-21,33.47999954223633
2022-10-24,34.0099983215332
2022-10-25,34.63999938964844
2022-10-26,35.0
2022-10-27,30.780000686645508
2022-10-28,31.200000762939453
2022-10-31,30.260000228881836
2022-11-01,30.329999923706055
2022-11-02,30.020000457763672
2022-11-03,30.309999465942383
2022-11-04,31.540000915527344
2022-11-07,31.209999084472656
2022-11-08,31.549999237060547
2022-11-09,31.18000030517578
2022-11-10,31.520000457763672
2022-11-11,29.450000762939453
2022-11-14,30.079999923706055
2022-11-15,28.760000228881836
2022-11-16,29.079999923706055
2022-11-17,27.84000015258789
2022-11-18,28.690000534057617
2022-11-21,28.040000915527344
2022-11-22,28.850000381469727
2022-11-23,28.350000381469727
2022-11-25,28.84000015258789
2022-11-28,28.760000228881836
2022-11-29,29.170000076293945
2022-11-30,30.110000610351562
2022-12-01,30.809999465942383
2022-12-02,30.760000228881836
2022-12-05,30.219999313354492
2022-12-06,29.860000610351562
2022-12-07,29.559999465942383
2022-12-08,30.010000228881836
2022-12-09,29.729999542236328
2022-12-12,30.31999969482422
2022-12-13,30.549999237060547
2022-12-14,31.350000381469727
2022-12-15,30.170000076293945
2022-12-16,29.799999237060547
2022-12-19,29.81999969482422
2022-12-20,29.709999084472656
2022-12-21,30.639999389648438
2022-12-22,30.190000534057617
2022-12-23,30.219999313354492
2022-12-27,30.1200008392334
2022-12-28,30.030000686645508
2022-12-29,30.3799991607666
2022-12-30,30.09000015258789
2023-01-03,29.5
2023-01-04,28.899999618530273
2023-01-05,28.479999542236328
2023-01-06,29.399999618530273
2023-01-09,28.540000915527344
2023-01-10,28.940000534057617
2023-01-11,28.90999984741211
2023-01-12,29.100000381469727
2023-01-13,28.940000534057617
2023-01-17,29.020000457763672
2023-01-18,28.360000610351562
2023-01-19,28.68000030517578
2023-01-20,27.989999771118164
2023-01-23,28.34000015258789
2023-01-24,28.059999465942383
2023-01-25,28.56999969482422
2023-01-26,28.75
2023-01-27,28.639999389648438
2023-01-30,28.270000457763672
2023-01-31,28.8700008392334
2023-02-01,29.18000030517578
2023-02-02,29.260000228881836
2023-02-03,28.700000762939453
2023-02-06,27.68000030517578
2023-02-07,28.270000457763672
2023-02-08,28.670000076293945
2023-02-09,28.770000457763672
2023-02-10,29.06999969482422
2023-02-13,28.899999618530273
2023-02-14,28.6200008392334
2023-02-15,29.100000381469727
2023-02-16,29.299999237060547
2023-02-17,29.3799991607666
2023-02-21,28.6299991607666
2023-02-22,28.860000610351562
2023-02-23,31.899999618530273
2023-02-24,30.90999984741211
2023-02-27,30.81999969482422
2023-02-28,30.670000076293945
2023-03-01,31.290000915527344
2023-03-02,32.06999969482422
2023-03-03,33.16999816894531
2023-03-06,32.54999923706055
2023-03-07,32.29999923706055
2023-03-08,32.189998626708984
2023-03-09,31.719999313354492
2023-03-10,30.6299991607666
2023-03-13,30.56999969482422
2023-03-14,31.760000228881836
2023-03-15,31.09000015258789
2023-03-16,31.549999237060547
2023-03-17,31.139999389648438
2023-03-20,31.110000610351562
2023-03-21,31.899999618530273
2023-03-22,31.059999465942383
2023-03-23,30.989999771118164
2023-03-24,31.56999969482422
2023-03-27,31.559999465942383
2023-03-28,31.649999618530273
2023-03-29,31.790000915527344
2023-03-30,31.459999084472656
2023-03-31,31.770000457763672
2023-04-03,31.729999542236328
2023-04-04,31.799999237060547
2023-04-05,31.959999084472656
2023-04-06,31.610000610351562
2023-04-10,31.209999084472656
2023-04-11,31.760000228881836
2023-04-12,31.469999313354492
2023-04-13,31.829999923706055
2023-04-14,31.690000534057617
2023-04-17,31.40999984741211
2023-04-18,31.760000228881836
2023-04-19,31.43000030517578
2023-04-20,31.479999542236328
2023-04-21,32.41999816894531
2023-04-24,32.33000183105469
2023-04-25,32.13999938964844
2023-04-26,31.610000610351562
2023-04-27,32.040000915527344
2023-04-28,32.150001525878906
2023-05-01,32.63999938964844
2023-05-02,32.22999954223633
2023-05-03,32.790000915527344
2023-05-04,27.5
2023-05-05,27.979999542236328
2023-05-08,28.15999984741211
2023-05-09,27.329999923706055
2023-05-10,26.989999771118164
2023-05-11,27.170000076293945
2023-05-12,26.969999313354492
2023-05-15,26.84000015258789
2023-05-16,27.459999084472656
2023-05-17,28.190000534057617
2023-05-18,27.489999771118164
2023-05-19,28.59000015258789
2023-05-22,28.110000610351562
2023-05-23,28.079999923706055
2023-05-24,27.8799991607666
2023-05-25,27.6200008392334
2023-05-26,27.8799991607666
2023-05-30,27.25
2023-05-31,27.549999237060547
2023-06-01,27.729999542236328
2023-06-02,28.559999465942383
2023-06-05,30.350000381469727
2023-06-06,31.469999313354492
2023-06-07,30.780000686645508
2023-06-08,31.34000015258789
2023-06-09,30.639999389648438
2023-06-12,30.059999465942383
2023-06-13,30.850000381469727
2023-06-14,30.209999084472656
2023-06-15,30.459999084472656
2023-06-16,30.690000534057617
2023-06-20,30.6299991607666
2023-06-21,29.84000015258789
2023-06-22,29.860000610351562
2023-06-23,30.299999237060547
2023-06-26,31.8700008392334
2023-06-27,31.40999984741211
2023-06-28,31.290000915527344
2023-06-29,31.93000030517578
2023-06-30,32.4900016784668
2023-07-03,32.41999816894531
2023-07-05,32.0
2023-07-06,31.709999084472656
2023-07-07,31.229999542236328
2023-07-10,31.110000610351562
2023-07-11,30.950000762939453
2023-07-12,30.65999984741211
2023-07-13,31.3799991607666
2023-07-14,32.5099983215332
2023-07-17,33.20000076293945
2023-07-18,33.83000183105469
2023-07-19,33.290000915527344
2023-07-20,33.09000015258789
2023-07-21,33.04999923706055
2023-07-24,32.779998779296875
2023-07-25,32.939998626708984
2023-07-26,32.439998626708984
2023-07-27,33.86000061035156
2023-07-28,34.150001525878906
2023-07-31,33.779998779296875
2023-08-01,33.72999954223633
2023-08-02,33.63999938964844
2023-08-03,33.61000061035156
2023-08-04,33.380001068115234
2023-08-07,33.66999816894531
2023-08-08,33.880001068115234
2023-08-09,34.02000045776367
2023-08-10,34.369998931884766
2023-08-11,34.599998474121094
2023-08-14,34.9900016784668
2023-08-15,34.75
2023-08-16,34.70000076293945
2023-08-17,34.29999923706055
2023-08-18,34.75
2023-08-21,35.15999984741211
2023-08-22,35.45000076293945
2023-08-23,35.189998626708984
2023-08-24,34.7599983215332
2023-08-25,35.0099983215332
2023-08-28,34.7599983215332
2023-08-29,35.040000915527344
2023-08-30,35.22999954223633
2023-08-31,34.83000183105469
2023-09-01,34.56999969482422
2023-09-05,34.0
2023-09-06,34.20000076293945
2023-09-07,34.310001373291016
2023-09-08,34.33000183105469
2023-09-11,34.56999969482422
2023-09-12,34.66999816894531
2023-09-13,34.58000183105469
2023-09-14,34.779998779296875
2023-09-15,34.84000015258789
2023-09-18,34.4900016784668
2023-09-19,34.099998474121094
2023-09-20,34.060001373291016
2023-09-21,33.060001373291016
2023-09-22,33.290000915527344
2023-09-25,34.02000045776367
2023-09-26,33.529998779296875
2023-09-27,32.869998931884766
2023-09-28,33.0099983215332
2023-09-29,32.349998474121094
2023-10-02,33.2400016784668
2023-10-03,32.47999954223633
2023-10-04,32.290000915527344
2023-10-05,32.52000045776367
2023-10-06,32.529998779296875
2023-10-09,32.18000030517578
2023-10-10,32.68000030517578
2023-10-11,31.979999542236328
2023-10-12,31.229999542236328
2023-10-13,32.130001068115234
2023-10-16,32.290000915527344
2023-10-17,33.0099983215332
2023-10-18,32.27000045776367
2023-10-19,32.33000183105469
2023-10-20,32.2599983215332
2023-10-23,32.13999938964844
2023-10-24,32.869998931884766
2023-10-25,27.780000686645508
2023-10-26,27.729999542236328
2023-10-27,26.6299991607666
2023-10-30,26.829999923706055
2023-10-31,27.729999542236328
2023-11-01,28.670000076293945
2023-11-02,28.040000915527344
2023-11-03,28.59000015258789
2023-11-06,28.700000762939453
2023-11-07,28.600000381469727
2023-11-08,28.450000762939453
2023-11-09,28.219999313354492
2023-11-10,28.549999237060547
2023-11-13,28.399999618530273
2023-11-14,29.489999771118164
2023-11-15,29.450000762939453
2023-11-16,29.06999969482422
2023-11-17,29.309999465942383
2023-11-20,29.690000534057617
2023-11-21,29.940000534057617
2023-11-22,30.15999984741211
2023-11-24,30.200000762939453
2023-11-27,30.200000762939453
2023-11-28,30.18000030517578
2023-11-29,29.739999771118164
2023-11-30,29.75
2023-12-01,30.25
2023-12-04,30.260000228881836
2023-12-05,29.6200008392334
2023-12-06,29.229999542236328
2023-12-07,29.670000076293945
2023-12-08,29.899999618530273
2023-12-11,29.600000381469727
2023-12-12,30.56999969482422
2023-12-13,31.649999618530273
2023-12-14,32.41999816894531
2023-12-15,31.969999313354492
2023-12-18,32.16999816894531
2023-12-19,32.66999816894531
2023-12-20,32.66999816894531
2023-12-21,33.369998931884766
2023-12-22,33.7599983215332
2023-12-26,33.9900016784668
2023-12-27,33.97999954223633
2023-12-28,34.02000045776367
2023-12-29,33.689998626708984
2024-01-02,34.310001373291016
2024-01-03,33.2400016784668
2024-01-04,32.93000030517578
2024-01-05,32.599998474121094
2024-01-08,33.220001220703125
2024-01-09,32.36000061035156
2024-01-10,32.130001068115234
2024-01-11,32.150001525878906
2024-01-12,31.899999618530273
2024-01-16,32.279998779296875
2024-01-17,32.119998931884766
2024-01-18,32.349998474121094
2024-01-19,32.029998779296875
2024-01-22,32.45000076293945
2024-01-23,32.220001220703125
2024-01-24,32.04999923706055
2024-01-25,31.329999923706055
2024-01-26,31.09000015258789
2024-01-29,31.639999389648438
2024-01-30,31.479999542236328
2024-01-31,31.239999771118164
2024-02-01,31.690000534057617
2024-02-02,31.540000915527344
2024-02-05,31.239999771118164
2024-02-06,31.829999923706055
2024-02-07,31.489999771118164
2024-02-08,32.43000030517578
2024-02-09,32.72999954223633
2024-02-12,33.11000061035156
2024-02-13,32.25
2024-02-14,32.84000015258789
2024-02-15,33.4900016784668
2024-02-16,33.93000030517578
2024-02-20,33.45000076293945
2024-02-21,33.36000061035156
2024-02-22,32.54999923706055
2024-02-23,32.2400016784668
2024-02-26,31.270000457763672
2024-02-27,32.7599983215332
2024-02-28,31.610000610351562
2024-02-29,32.27000045776367
2024-03-01,32.119998931884766
2024-03-04,32.79999923706055
2024-03-05,32.52000045776367
2024-03-06,32.380001068115234
2024-03-07,32.939998626708984
2024-03-08,32.34000015258789
2024-03-11,32.43000030517578
2024-03-12,32.7400016784668
2024-03-13,32.40999984741211
2024-03-14,31.799999237060547
2024-03-15,31.219999313354492
2024-03-18,31.530000686645508
2024-03-19,32.130001068115234
2024-03-20,32.61000061035156
2024-03-21,32.380001068115234
2024-03-22,32.68000030517578
2024-03-25,32.72999954223633
2024-03-26,32.849998474121094
2024-03-27,33.18000030517578
2024-03-28,33.540000915527344
2024-04-01,32.790000915527344
2024-04-02,31.989999771118164
2024-04-03,32.16999816894531
2024-04-04,31.670000076293945
2024-04-05,32.02000045776367
2024-04-08,31.450000762939453
2024-04-09,31.969999313354492
2024-04-10,31.3799991607666
2024-04-11,31.40999984741211
2024-04-12,30.420000076293945
2024-04-15,30.90999984741211
2024-04-16,31.31999969482422
2024-04-17,30.270000457763672
2024-04-18,30.899999618530273
2024-04-19,31.079999923706055
2024-04-22,30.40999984741211
2024-04-23,30.59000015258789
2024-04-24,29.93000030517578
2024-04-25,29.290000915527344
2024-04-26,29.610000610351562
2024-04-29,30.25
2024-04-30,29.889999389648438
2024-05-01,29.979999542236328
2024-05-02,29.889999389648438
2024-05-03,29.809999465942383
2024-05-06,30.020000457763672
2024-05-07,30.31999969482422
2024-05-08,30.219999313354492
2024-05-09,30.280000686645508
2024-05-10,30.1200008392334
2024-05-13,30.09000015258789
2024-05-14,29.969999313354492
2024-05-15,30.059999465942383
2024-05-16,29.84000015258789
2024-05-17,29.780000686645508
2024-05-20,29.059999465942383
2024-05-21,29.1299991607666
2024-05-22,29.030000686645508
2024-05-23,28.600000381469727
2024-05-24,29.040000915527344
2024-05-28,29.75
2024-05-29,29.549999237060547
2024-05-30,29.700000762939453
2024-05-31,29.81999969482422
2024-06-03,29.8700008392334
2024-06-04,30.31999969482422
2024-06-05,29.690000534057617
2024-06-06,29.100000381469727
2024-06-07,29.190000534057617
2024-06-10,28.719999313354492
2024-06-11,28.25
2024-06-12,28.149999618530273
2024-06-13,27.90999984741211
2024-06-14,27.8700008392334
2024-06-17,28.5
2024-06-18,27.899999618530273
2024-06-20,27.84000015258789
2024-06-21,28.18000030517578
2024-06-24,28.65999984741211
2024-06-25,28.15999984741211
2024-06-26,28.1200008392334
2024-06-27,27.950000762939453
2024-06-28,27.700000762939453
2024-07-01,27.34000015258789
2024-07-02,27.540000915527344
2024-07-03,26.959999084472656
2024-07-05,26.75
2024-07-08,26.729999542236328
2024-07-09,26.979999542236328
2024-07-10,27.520000457763672
2024-07-11,28.959999084472656
2024-07-12,29.3700008392334
2024-07-15,30.1200008392334
2024-07-16,31.229999542236328
2024-07-17,30.8700008392334
2024-07-18,29.790000915527344
2024-07-19,30.329999923706055
2024-07-22,31.139999389648438
2024-07-23,31.3700008392334
2024-07-24,30.989999771118164
2024-07-25,31.0
2024-07-26,31.139999389648438
2024-07-29,30.8799991607666
2024-07-30,31.350000381469727
2024-07-31,29.690000534057617
2024-08-01,30.770000457763672
2024-08-02,31.610000610351562
2024-08-05,29.690000534057617
2024-08-06,29.780000686645508
2024-08-07,29.229999542236328
2024-08-08,30.030000686645508
2024-08-09,29.84000015258789
2024-08-12,30.540000915527344
2024-08-13,30.56999969482422
2024-08-14,30.649999618530273
2024-08-15,31.639999389648438
2024-08-16,31.3700008392334
2024-08-19,31.559999465942383
2024-08-20,31.049999237060547
2024-08-21,31.030000686645508
2024-08-22,31.079999923706055
2024-08-23,31.829999923706055
2024-08-26,31.3700008392334
2024-08-27,31.15999984741211
2024-08-28,31.43000030517578
2024-08-29,31.649999618530273
2024-08-30,32.02000045776367
2024-09-03,32.369998931884766
2024-09-04,32.7400016784668
2024-09-05,32.619998931884766
2024-09-06,32.099998474121094
2024-09-09,32.16999816894531
2024-09-10,32.459999084472656
2024-09-11,32.43000030517578
2024-09-12,31.790000915527344
2024-09-13,31.989999771118164
2024-09-16,31.739999771118164
2024-09-17,31.260000228881836
2024-09-18,31.110000610351562
2024-09-19,31.549999237060547
2024-09-20,31.899999618530273
2024-09-23,31.790000915527344
2024-09-24,31.450000762939453
2024-09-25,31.0
2024-09-26,31.170000076293945
2024-09-27,31.420000076293945
2024-09-30,31.299999237060547
2024-10-01,30.149999618530273
2024-10-02,29.889999389648438
2024-10-03,29.280000686645508
2024-10-04,29.149999618530273
2024-10-07,28.399999618530273
2024-10-08,28.209999084472656
2024-10-09,29.030000686645508
2024-10-10,28.760000228881836
2024-10-11,29.579999923706055
2024-10-14,30.59000015258789
2024-10-15,30.610000610351562
2024-10-16,30.90999984741211
2024-10-17,30.940000534057617
2024-10-18,31.639999389648438
2024-10-21,30.510000228881836
2024-10-22,30.34000015258789
2024-10-23,30.049999237060547
2024-10-24,29.760000228881836
2024-10-25,29.450000762939453
2024-10-28,30.149999618530273
2024-10-29,30.5
2024-10-30,23.549999237060547
2024-10-31,23.040000915527344
2024-11-01,24.110000610351562
2024-11-04,22.489999771118164
2024-11-05,22.31999969482422
2024-11-06,23.5
2024-11-07,22.93000030517578
2024-11-08,22.479999542236328
2024-11-11,22.860000610351562
2024-11-12,22.850000381469727
2024-11-13,22.18000030517578
2024-11-14,22.190000534057617
2024-11-15,21.93000030517578
2024-11-18,21.739999771118164
2024-11-19,21.81999969482422
2024-11-20,21.8799991607666
2024-11-21,22.489999771118164
2024-11-22,23.1299991607666
2024-11-25,23.399999618530273
2024-11-26,23.739999771118164
2024-11-27,23.760000228881836
2024-11-29,23.799999237060547
2024-12-02,24.1200008392334
2024-12-03,23.59000015258789
2024-12-04,23.700000762939453
2024-12-05,22.719999313354492
2024-12-06,22.850000381469727
2024-12-09,23.239999771118164
2024-12-10,23.860000610351562
2024-12-11,23.65999984741211
2024-12-12,23.389999389648438
2024-12-13,23.489999771118164
2024-12-16,23.459999084472656
2024-12-17,23.420000076293945
2024-12-18,22.780000686645508
2024-12-19,22.610000610351562
2024-12-20,22.90999984741211
2024-12-23,22.920000076293945
2024-12-24,22.809999465942383
2024-12-26,23.149999618530273
2024-12-27,22.850000381469727
2024-12-30,22.65999984741211
2024-12-31,23.200000762939453
2025-01-02,22.700000762939453
2025-01-03,23.56999969482422
2025-01-06,23.8799991607666
2025-01-07,23.940000534057617
2025-01-08,24.139999389648438
2025-01-10,23.989999771118164
